|time|user|text
79|25.02.2020 08:07:15|"PRObonds | LIVE"|прогнозытренды портфелиprobonds сделки Рынки и позиции упругая деформация В понедельник рынки обвалились. Очевидной причиной стали вирусные опасения. В особенности, видимо, на нервы глобальному инвестсообществу подействовал резкий рост заболевших в Италии, сопровождаемый карантинными мерами досрочное завершение венецианского карнавала, прекращение работы Ла Скала и т.д.. Отлично отразил ситуацию главный экономист MUFG Union Bank Крис Рупки.  Сейчас инвесторам надо быстрее продавать и только после этого углубляться в изучение того, что происходит в Поднебесной. И все же истерия выглядит излишней, а деформация рынков  упругой. Неплохие индикаторы  золото и евро. В понедельник золото приблизилось к 1 700 долл./унц., но уровней не удержало на утро 1 655 долл./унц.. Аналогично вела себя пара EUR/USD, которая в начале недели почти достигла 1,08, но уже сегодня ближе к 1,09. Подобное ценовое поведение можно объяснить массовым и опережающим спросом на защитные инструменты, который при этом не носит долговременного характера. Делаю ставку на восстановление цен фондовых и товарных активов и на фиксацию прибыли в драгметаллах и валютахубежищах. Сохраняю длинную позицию в индексе SampP500 и в нефти. К короткой позиции в паре USD/RUB добавляю длинную позицию в паре EUR/USD в течение 5 последних месяцев играл в этой паре на понижение. Золото в трендовом портфеле PRObonds 3 в течение более чем месяца было в покупке, но теперь переворачивается в продажу. Исключение в ставке на риск остается отечественный рынок акций в индексе МосБиржи продолжится игра на понижение. Полагаю, рынок отечественных облигаций и гос, и корпсектор, вслед за низким открытием рынка акций, испытает коррекцию, которая вряд ли завершится на этой неделе. Ожидания дальнейшего смягчения ДКП Банка России пока не вполне оправданны, а в сравнении с нынешней ключевой ставкой 6,0 рублевые облигации дороги. Основания для охлаждения рынка есть. В наших портфелях высокодоходных облигаций PRObonds 1, 2 есть небольшое хеджирование в первом портфеле 5 активов  это деньги, на которые, в частности, и тоже на 5 открыта короткая позиция во фьючерсе на индекс МосБиржи во втором портфеле короткая позиция та же по величине, но денежная позиция  10 от активов. Возможно, хеджирование окажется недолгим. И напоследок о палладии. В портфеле 2 есть все еще неудачная короткая позиция во фьючерсе на этот металл. Несмотря на свою проигрышность, урон портфелю позиция нанесла относительно небольшой. И позиция может быть увеличена на наступившей рабочей неделе. AndreyHohrin https//www.probonds.ru/posts/289rynkiipoziciiuprugajadeformacija.html
80|25.02.2020 08:07:42|"PRObonds | LIVE"|прогнозытренды портфелиprobonds сделки
84|25.02.2020 08:25:32|YYY|А смысл держать палладий Отбить потёри или вера в грузовик с пряниками
85|25.02.2020 08:33:48|"PRObonds | LIVE"|портфелиprobonds сделки обувьроссии Отдельно несколько слов об экспериментальном портфеле 3.1, на треть состоящем из акций Обуви России. Не думаю, что сегодняшний день будет для него какимто особенным. Ожидается низкое открытие рынка российских акций, а с ним вместе, наверно, и акций Обуви России. Дальше арифметика акций Обуви в портфеле на 34, короткой позиции во фьючерсе на индекс Мосбиржи  на 22 сама позиция и хедж. Нужно мощное падение, чтобы для портфеля оно стало заметным. Тогда как с начала года у акций Обуви и индекса корреляция вряд ли наблюдается в 2020 году рост акций на 18 против роста индекса на 2. Портфель задумывался как потенциально наиболее доходный в линейке, и несмотря на свои риски, таковым остается. AndreyHohrin
87|25.02.2020 08:47:38|Andrey Hohrin|смысл в том, что ошибка в ходе сделки  это тактическая, а не принципиальная ошибка
88|25.02.2020 08:49:46|YYY|Ясно, подходы конечно разные бывают.
90|25.02.2020 09:32:20|La Fayett|Извините, но кроме того что вы делаете отличную работу по размещениям и ведению портфелей, запомним мы вас палладиевыми шортами. Обсуждал тут не связанную с финансами на работе тему, и один коллега брякнул  в любой непонятно ситуации Шорти палладий. Страна знает своих героев
91|25.02.2020 09:34:58|Andrey Hohrin|любая ситуация запоминается ее итогом. итога пока нет. рано для воспоминаний 
92|25.02.2020 09:45:19|laslo Fish|Даже интересно. Когда поза становится явно прибыльной  недовольные будут чем Так будто рынок заодно и Хохрин с Иволгой людям должны профит всегда и двузначный.
93|25.02.2020 10:02:21|Дэн Иванов|во время размещения второго выпуска была такая ситуация, никуда цена не падала
95|25.02.2020 11:19:56|"PRObonds | LIVE"|Cегодня в 1900 по МСК в прямом эфире PRObonds Андрей Хохрин выступит с темой Биржевая паника  это возможность Коронавирус спровоцировал обвал нефти и фондовых рынков и ажиотажный спрос на драгметаллы и доллар. Долгим ли будет панический эффект И как лучше действовать в сложившейся ситуации Что планируем покупать и продавать мы И почему вирусная турбулентность не должна заметно сказаться на высокодоходных облигациях Ссылка на трансляцию  https//youtu.be/_AWLDn94cF8
96|25.02.2020 11:59:20|Alex|Что то все притихли
97|25.02.2020 12:00:25|Fin Partner|Отходняк
98|25.02.2020 12:18:59|Soa|Есть мыслиподелитесь
100|25.02.2020 12:21:32|Mikhail Strovsky|Поясните каков состав 1, 2 и 3 портфеля
101|25.02.2020 12:23:27|Кирилл|Делюсь мысли есть
102|25.02.2020 12:36:26|Rost|Попробуйте в основном канале поискать
103|25.02.2020 12:43:01|Andrey Hohrin|по хэштегу портфелиprobonds в телеграмканале Вы сможете найти всю историю и составы портфелей. будут вопросы  пишите, в т.ч. и лично
104|25.02.2020 12:43:45|Владимир Тутынин|Меня сбер сегодня решил в Квик не пускать. Наверное бережет нервы.
105|25.02.2020 12:44:39|Alexander|Сбер сломан утром был  это точно. Сейчас вроде работает...
106|25.02.2020 12:46:16|Владимир Тутынин|На бинанс можно положить депозит на суррогатный доллар под 5,59. Вопрос.Как можно завести туда деньги выгодно, чтоб не терять на вхдвыход по 3
107|25.02.2020 12:49:22|YYY|Да нет, сберушка мёртвый
108|25.02.2020 12:50:25|Alexander|У меня работает, но без графиков. Стаканы показывает.
109|25.02.2020 12:50:32|YYY|Втб средства зачислил, но никак не может отобразить на счету.говорят, что специалисты работают.
112|25.02.2020 12:53:17|Artem|напишите timtim66 он подскажет. в чате энгри присутствует
113|25.02.2020 12:58:07|А Б|Заработал
114|25.02.2020 13:15:09|YYY|Вошёл тоже , но через сбер id через обычный пароль входа нет , у меня так.
115|25.02.2020 13:50:05|Serg|Там вроде запустили сервис покупки крипты с рублёвых карт без процентов
116|25.02.2020 13:54:39|Dmitry|Вы что, одновременно лонгуете сишку и ришку
118|25.02.2020 13:58:59|Andrey Hohrin|потому что я не делаю ставки на обрушение рубля
119|25.02.2020 14:02:00|AP۞S✞LE (Евгений)|Шансов больше что он обрушится чем укрепится верно
121|25.02.2020 14:05:42|Dmitry|Выбор в сторону рублёвого индекса это не просто отсутствие ставки на обрушение или нейтральный прогноз по курсу, это инвесторс вью на укрепление То есть модельно закладывается падение фонды при одновременном укреплении рубля
123|25.02.2020 14:34:53|Reincarnation Man|Вита подтверждает Атонстайл
124|25.02.2020 14:53:41|Harry Lime|Ничто не ново под луной ...
125|25.02.2020 14:57:34|Reincarnation Man|хорошо пошла 
126|25.02.2020 14:57:59|Rost|Кто несмог войти раньше по хорошим ценам, есть шанс
127|25.02.2020 15:03:16|Harry Lime|Да ну реально , если поднять проблему ликвидности в ВДО выяснится , что жизнь есть в десятке бумаг , тяжело быть большим ...
130|25.02.2020 15:08:11|Александр Емельянцев|Коллеги по опасному бизнесу, а собсна купон по ЛизингТрейд, ктонить получил У меня Сбер тишина...
131|25.02.2020 15:08:59|Кирилл|Получит у обоих брокеровОткрытие и ВТБ.
132|25.02.2020 15:11:06|Eugeni Schukin|получил, ВТБ.
133|25.02.2020 15:12:56|Yaroslav|Дублирую с инвестинга OBUV Временно вышел из позы. Буду смотреть дальше. Паникселл не локальный. РТС  4, возможно закрою большую часть позиций для перезахода. Цели все еще остались 60 Буду смотреть результаты недели. p.s. Имхо сейчас лучше в кеше и облигах посидеть, причем где готовность есть до погашения. Ну и с апсайдом фиксирую потихоньку.
134|25.02.2020 15:12:58|Антон|Сберу не хватило
135|25.02.2020 15:17:59|Владимир Тутынин|Сбер все ещё бухает
136|25.02.2020 15:18:55|G M|Докупаю.
137|25.02.2020 15:21:11|Владимир Тутынин|Нужно быть либо облигационером, либо акцинером. Быть самому себе ростовщиком достоевщина
138|25.02.2020 15:23:47|Yaroslav|У меня кстати зашел с 10 попытки, сейчас снова мертв.
139|25.02.2020 15:25:48|Alexander|Умер окончательно. Факт...
141|25.02.2020 15:26:32|G M|Выбрал,буду акционером.
142|25.02.2020 15:28:16|Maks|А ведь точно 
143|25.02.2020 15:36:12|Ruslan Alimov|почему так категорично
144|25.02.2020 15:37:54|Сергей Костромеев|Всем добрый день. Купон по Лтрейд упал кому
145|25.02.2020 15:39:06|Olly Milly|Второй писатель
146|25.02.2020 15:39:46|Сергей Костромеев|Я прошу прощения, это вы к чему
147|25.02.2020 15:40:22|Шура SiberianRanger|Это намек на то, что в чат можно не только писать, но и читать его.
148|25.02.2020 15:40:46|valentina|Упал в ВТБ
149|25.02.2020 15:42:06|Сергей Костромеев|Ребят, я конечно могу быть и не прав, но не надо показывать своё остроумие в чате. Показывайте в другом месте. Можно просто, по доброму помочь или ответить. имхо
151|25.02.2020 15:43:10|Soa|Если ОСТОумие то можно..
152|25.02.2020 15:43:18|Владимир Парцей|Сбербанк целый день плохо работает. Захожу по часу в терминал
153|25.02.2020 15:44:18|Ivan Z|Да, вы не правы, прежде чем задавать вопрос можно потратить 10 секунд на поиск. Вовторых, вопрос бессмысленный, если бы также чат удосужились почитать поняли бы почему.
154|25.02.2020 15:44:26|Alexander|Небольшая коррекция на фоне вируса и сбербанк выключился, что же будет когда будет настоящий паникселл 
155|25.02.2020 15:45:31|Галина Наумова|Я вообще не могу в Сбер зайти
156|25.02.2020 15:45:35|Сергей Костромеев|Хахааааа
157|25.02.2020 15:45:46|Olly Milly|Норм. Не обижайтесь. Но и я не прав тоже, похоже. Коллеги, кажется. потерли всем надоевшие вопросы про поиски купонов.
158|25.02.2020 15:46:46|Владимир Парцей|Мне помогает 1 открываю приложение 2 жду 10 минут 3 захожу Работает правда через раз
159|25.02.2020 15:47:25|Сергей Костромеев|
160|25.02.2020 15:47:42|Галина Наумова|Попробую, СП
161|25.02.2020 15:49:00|Владимир Парцей|Кто следит за развитием ситуации с акциями обувь России
162|25.02.2020 15:49:36|Privet|Я слежу. Падают.
163|25.02.2020 15:49:43|Санек|Иволга капитале же 
164|25.02.2020 15:50:20|Шура SiberianRanger|Когда он спрашивал, вопросы и ответы ещё были в чате.
165|25.02.2020 15:50:24|Владимир Парцей|В точку. Причём что то сильно упали
166|25.02.2020 15:52:03|Maksim|они до сих пор не научились сохранять настройки с учетом нескольких серверов если пользоваться веб квик, то вам нужно раз пять сделать релогин, чтобы попасть на сервер на котором вы в прошлый раз работали и сохраняли свои настройки  я хз как они работают.. Я всегда говорил, что сбер  это банк, которым не пользуется его топ менеджмент
167|25.02.2020 15:53:21|Olly Milly|Ну ладно, Если у кого про купоны ЛизингТрейда будут еще вопросы, можно писать мне в приват. Я держу бумагу, отвечу 
168|25.02.2020 15:54:21|Ivan Z|Пора продавать все, встаём в шорт, обуви конец
169|25.02.2020 15:54:43|Шура SiberianRanger|
170|25.02.2020 15:56:22|Владимир Парцей|Ммм, а я думаю. Когда докупать будет пора
171|25.02.2020 15:57:06|Ivan Z|Упало на пять процентов, срочно усредняемся, с плечами
172|25.02.2020 15:57:38|Владимир Парцей|Плечи х100 activated 
173|25.02.2020 15:58:08|Privet|Усредняемся палладием 
174|25.02.2020 15:59:30|Ivan Z|Главное чтобы не свинцом в голову потом а то люди уж очень впечатлительные пошли на такие мелкие колебания
175|25.02.2020 16:03:48|Галина Наумова|Владимир, спасибо Вам получилось  без графиков правда, но хоть стакан есть
176|25.02.2020 16:04:14|Andrey Mayorov|
177|25.02.2020 16:04:46|Владимир Парцей|Рад помочь
178|25.02.2020 16:09:54|Сергей Костромеев|Стою в позе по Мечелу. Думал поседею на открытии . Сбер жжёт. В 12 смог зайти.
182|25.02.2020 16:12:11|Владимир Парцей|Используй мой метод
183|25.02.2020 16:12:23|Владимир Парцей|Мне помогает 1 открываю приложение 2 жду 10 минут 3 захожу Работает правда через раз
184|25.02.2020 16:12:49|Сергей Костромеев|Спасибо. Уже опробовал, стопы проверил.
186|25.02.2020 16:59:27|Владимир Тутынин|Да даже если бы и потерли. Если так важны происки купонов  не закрывай чат, сиди онлайн.
187|25.02.2020 17:13:39|Илья|тинькоф подарил мне премиум на месяц и прислал критику имеющихся бумаг, в т.ч. по обуви россии вот какие они, те самые аналитики ухудшающие прогнозы
188|25.02.2020 17:15:16|Ivan Z|Сами прислали или с менеджером общались
189|25.02.2020 17:15:51|Илья|ну менеджер мне все написывает вовсю, но я не могу сказать что сам с ним сильно общаюсь
190|25.02.2020 17:16:08|Dmitry Manzor|Самое главное то что это получили не только вы а другие домохозяйки тоже
191|25.02.2020 17:16:50|Илья|домохозяйки на премиуме, ага
193|25.02.2020 17:20:37|Dmitry Manzor|Так там ничего нового не сказали
194|25.02.2020 17:24:10|Владимир Парцей|Самое интересное, что обувь начала отрастать
195|25.02.2020 17:24:17|Soa|Кому это интересно может быть
196|25.02.2020 17:27:51|Илья|Кстати Тинькоф сегодня объявил что на всех тарифах даст доступ к первичному размещению.
198|25.02.2020 17:28:29|Andrey Hohrin|это огромный прыжок для всего человечества 
199|25.02.2020 17:29:09|Илья|Революция, о необходимости которой все время говорили большевики, совершилась
200|25.02.2020 17:30:40|Алексей ayaye :)|Три года страна стояла на краю пропасти... и вот наконец мы сделали шаг вперед
201|25.02.2020 17:30:40|Dmitry Manzor|Титов позвонил на Пресненскую, 12
202|25.02.2020 17:31:50|Andrey Hohrin|аргументы, по счастью, не новы. а мы точно будем повышать целевую цену по акции.
204|25.02.2020 17:32:30|G M|Хорошо
205|25.02.2020 17:32:41|Илья|но.. запасы продукции.. копятся.. мем где чувак напивается
207|25.02.2020 17:33:23|Andrey Hohrin|они уже и не копятся. не думаю, что отчетность 2019 года отразит их рост
209|25.02.2020 17:47:23|"PRObonds | LIVE"|библиотека Стоимостное инвестирование в наше время уже понятная концепция основываясь на фундаментальном анализе, инвестиции направляются в акции жизнеспособных и недооцененных компаний на долгий срок. Однако, не всегда эта аксиома была так очевидна для участников рынка. Мало кто и представлял как работать с этой концепцией. Первым человеком, кто действительно смог ее понять и реализовать, стал Джон Темплтон. Мы собрали для вас пять главных принципов стоимостного инвестирования Темплтона и примеров к ним от самого успешного скупщика акций прошлого столетия. Пилигримы финансового мира Принципы инвестирования Джона Темплтона https//www.probonds.ru/posts/291piligrimyfinansovogomiraprincipyinvestirovanijadzhonatempltona.html GeorgyDobrinskiy
211|25.02.2020 17:53:31|Andrew Petrov|А почему вам пишет
212|25.02.2020 17:54:02|Илья|очевидно что хочет показать как круто на премиуме, чтоб я его оплачивал
213|25.02.2020 17:54:58|Andrew Petrov|Интересен выбор, кому пишет. Мне не писали...
214|25.02.2020 17:55:46|Илья|а вы прем
215|25.02.2020 17:56:00|Andrew Petrov|Нет
216|25.02.2020 17:56:04|Илья|ну и вот
217|25.02.2020 17:56:36|Andrew Petrov|Теперь понятно
219|25.02.2020 18:13:38|Владимир Парцей|Не выдержал. Удвоил позицию по обуви
221|25.02.2020 18:18:18|Илья|по технике может еще на пару рублей упасть
222|25.02.2020 18:21:03|Владимир Парцей|Это было бы грустно
223|25.02.2020 18:24:49|Илья|всего лишь небольшая разминка перед стартом на 80
224|25.02.2020 18:28:37|Denis Nitchenkov|Как думаете, по какой цене стоит покупать обувь
225|25.02.2020 18:29:20|Владимир Парцей|48,8
226|25.02.2020 18:34:39|laslo Fish|Я увидел сигнал на покупку Обувь в списке сразу после Амазона.
227|25.02.2020 18:38:35|Илья|я попробую поймать в диапазоне 4647
230|25.02.2020 18:39:32|Yaroslav|Годится, тоже ориентируюсь перезайти по 4547, если дадут. Если дадут ниже  можно добавлять
231|25.02.2020 18:39:33|Ivan Z|А по сколько брали За пару лет он вырос вроде б
232|25.02.2020 18:39:56|Илья|хуже него только перспективный first solar
235|25.02.2020 18:40:41|Dmitry Manzor|По 40
236|25.02.2020 18:41:16|laslo Fish|Теперь они равны с Обувью России
237|25.02.2020 18:41:43|Илья|осталось понять, это успех обуви или неудача амазона
239|25.02.2020 18:42:44|Aleksandr|это у клиента бумаги этих эмитентов в портфеле
240|25.02.2020 18:43:00|Илья|да, и клиент этот я
241|25.02.2020 18:43:27|Aleksandr|Ну то есть успеха и неудачи тут не увидеть никак.
242|25.02.2020 18:49:50|Andrey Mayorov|Предлагаю сменить название канала на proOBUV
243|25.02.2020 18:50:43|Aleksandr|лишь бы не ProEb...
244|25.02.2020 18:52:23|Maksim|
245|25.02.2020 18:52:39|Andrey Mayorov|Новый эмитент
246|25.02.2020 18:53:23|Aleksandr|скорей одна из вероятностей на рынке
247|25.02.2020 19:01:26|"PRObonds | LIVE"| Друзья, Андрей Хохрин принимает участие в уникальном событии, присоединяйтесь C 3 по 6 марта пройдет ПЕРВАЯ ОНЛАЙН КОНФЕРЕНЦИЯ ПО ФОНДОВОМУ РЫНКУ СРЕДИ КАНАЛОВ TELEGRAM Представители 16 отличных Телеграмканалов об инвестициях выступят с интересными темами. По вечерам, 4 дня подряд, встречаемся в вебинарной комнате и слушаем 4 выступления. Особенности конференции Ничего продавать не будем, рассказываем только полезный материал. Широкий охват тем, разносторонний подход. Возможность пообщаться с нами лично. Уникальные бонусы от выступающих в рассылке. Бесплатное онлайн участие. Возможность получить конференцию в записи. Подробности и регистрация по этой ссылке
250|25.02.2020 20:30:38|Шура SiberianRanger|Первичка 25 февраля
251|25.02.2020 21:31:28|Andrey Hohrin|Потихоньку
253|25.02.2020 22:29:58|Кирилл|Наблюдаю за палладием вообще не очень понятно за что он сейчасто держится Это же промышленный металл. Большей частью используется в автопромышленности, которая и так последнее время показывает себя не очень, везде продажи падают. Плюс вирусная истерия, все на юга полетели. А Pd стоит как скала
256|25.02.2020 22:53:55|Кирилл|Норникель сегодня норм полетел вместе со всеми
257|25.02.2020 22:56:03|YYY|Pd не даст сильно пасть 
258|25.02.2020 23:04:40|Sergey|Рэй Далио чтото знал
259|25.02.2020 23:04:40|Sergey| акции сша европа SPX smartmoney трейд макро BridgeWater Ray Dalio делает ставку на падение американских и европейских акций к марту 2020г. Купил путов на 1.5млрд BRIDGEWATER BETS SampP 500,EURO STOXX 50 COULD FALL BY MARCH DJ BRIDGEWATER PAID ROUGHLY 1.5 B FOR OPTIONS CONTRACTS DJ
260|25.02.2020 23:42:15|Alexey|Если в палладии некий консорциум действительно играет в очень крупную игру на повышение  корнер  то эта игра уже не имеет обратного хода  в нее будут закачивать столько сколько нужно  пока либо не достигнут целей корнера  либо пока не прилетит нерешаемая имеющимися ресурсами проблема. Если интересно  почитайте про корнеры металлами в истории. Например по серебру
263|26.02.2020 01:02:00|Kir|А какие корнеры кроме серебра были Можете поделиться ссылками, если есть. По серебру очень интересная история
264|26.02.2020 01:15:37|Alexey|Из тех что были в уже настоящее время  классика  VW
