|time|user|text
30|02.03.2020 15:23:21|Иван|Ну что коррекция продолжается
31|02.03.2020 15:27:30|Andrey Belous|Продавайте пока не упало
32|02.03.2020 15:28:28|Иван|Всё, что нажито непосильным трудом Жалко...
33|02.03.2020 15:28:31|Dmitry Manzor|Продавать шлак Покупать ВДО 
34|02.03.2020 15:29:10|Andrey Belous|А вдруг ниже номинала упадёт
35|02.03.2020 15:30:37|А что ты сделал для котэ!?|26214  точно не упадёт ниже номинала Сегодня утром на неё акции поменял
36|02.03.2020 15:31:01|Dmitry Manzor|а я думал кто там котиру толкнул на 0.02
37|02.03.2020 17:13:06|А что ты сделал для котэ!?|Интересно, сейчас Лизинг Трейд по прежнему считает, что купон был слишком высоким 
38|02.03.2020 17:19:26|Aleksandr|лучше у ПРлизинга спросить.Они точно считали что жутко переплачивают рынку
39|02.03.2020 17:26:43|Zeev|Поясните, если можно. Что такое отрицательное математическое ожидание
40|02.03.2020 17:29:42|Rost|https//www.yandex.ru/search/textD0BED182D180D0B8D186D0B0D182D0B5D0BBD18CD0BDD0BED0B520D0BCD0B0D182D0B5D0BCD0B0D182D0B8D187D0B5D181D0BAD0BED0B520D0BED0B6D0B8D0B4D0B0D0BDD0B8D0B520D187D182D0BE20D18DD182D0BE20D182D0B0D0BAD0BED0B5amplr213
41|02.03.2020 17:31:02|Dmitry Manzor|У нас тут в Воронеже под Легенду косят ООО СПЕЦИАЛИЗИРОВАННЫЙ ЗАСТРОЙЩИК ЛЕГЕНДА ПАРК
42|02.03.2020 17:44:33|Mikhail FarEast|
43|02.03.2020 17:45:10|Dmitry Manzor|волатильность мечта спекулянта
44|02.03.2020 17:45:26|Zeev|При чем здесь эта ссылка Что является случайной величиной для Вашего математического ожидания
45|02.03.2020 17:46:18|Yuriy Skopylatov|https//www.vtbcapitalam.ru/products/bpif/vtbfl/investment_strategy/
46|02.03.2020 17:48:30|Vadim Asanbaev|и сейчас так считаем 
47|02.03.2020 17:51:33|Soa|лишь бы подольше
48|02.03.2020 17:54:44|Владимир Парцей|Удалось взять потрясающее интервью у OrsonWelles . Опытный инвестор, предприниматель и хороший человек Благодарю за подробные ответы. Искренне желаю достижения поставленных целей по доходности Интервью начинается 1 Какое у вас внутреннее отношение к торговле на бирже Это для вас в большей степени хобби, развлечение или заработок Я стараюсь поменьше совершать шевелений на бирже , поэтому и занялся облигациями , тела растут и купоны капают без моего участия, так что отношение как к любому необходимому действию , мне гораздо приятнее обсуждать , что там происходит , нежели сидеть за терминалом. И хобби , и развлечение и заработок. Все вместе. 2 Нравится ли вам общение с другими инвесторами Приносит ли оно вам внутреннее удовлетворение Если бы не нравилось , то и не общался бы , сидел бы в башне из слоновой кости . 3 Вы бы смогли потенциально рассматривать инвестирование как основной вид деятельности и единственный источник дохода Смог бы , но заниматься чемто одним скучно , хотя не могу не отметить , что в классической марксовской формуле деньгитоварденьги гораздо проще и приятнее заработать деньги исключив бесполезный по сути товар . Деньги вполне эффективно делают другие деньги , и гораздо быстрее. 4 Как относитесь к притоку инвесторов в последние годы Как они влияют на Инвестиционное сообщество на ваш взгляд Сам был таким . Понабьют шишек , конечно же, в большинстве своем. Но не устаю повторять  лучшее обучение  платное. Иначе никак . Плохо , что сбиваются в толпу и действуют стандартно и предсказуемо . Нельзя заработать на том , что популярно . 5 Как относитесь к вдо и уровню риска по вдо Считаете ли вы, что уровень риска по вдо сильно недооценивается инвесторами ВДО  это история о том , чего никогда не было на рынке РФ , но вполне себе было на рынке США , нас ждет примерно такой же сценарий зарождение  расцвет  бум  охлаждение  зрелость . Я не уверен , что все стадии можно будет четко отделить , но это круг жизни , без него никуда. Риски высоки и чем дольше нет негатива в ВДО , тем он ближе и сильнее. ВДО в России заменяют IPO , инвесторы принимают участие в новых компаниях не через акции , то есть участие в бизнесе , а через прямое кредитование , то есть через облигации. Принимают кредитный риск вместо предпринимательского . Мне понравилась эта история , я решил ей заняться. Невозможно разобраться во всем рынке , но чувствовать себя уверенно в маленьком сегменте  в ВДО , вполне себе можно. Главное не путать уверенность и самоуверенность. Расстраивает , что инвесторы идут на этот рынок не осознанно , как я и несколько десятков инвесторовфизических лиц , которые начинали работать на этом рынке еще в 201617 годах , а вынужденно , потому что прижали низкие ставки по депозитам. Я многим знакомым , которые хотят сейчас вложить все свои сбережения в облигации , предлагаю подумать о депозитах и особенно о ликвидных накопительных счетах. Реальная ставка в РФ , то есть за вычетом инфляции , одна из самых высоких в мире . Депозит под 6 сегодня в рублях может на деле оказаться выгоднее вклада под 18 в 2015м году. Но , к сожалению , человеческий мозг в массе своей так не работает. Считаю приходить в ВДО надо по зову сердца , а не от необходимости. И если уж пришел , покупать то , что понимаешь , а не максимальную доходность . Ищите интересный бизнес эмитента , а не интересную доходность Вот к чему хочу призвать всех новоприбывших. 6 Как по вашему опыту ведут себя облигации в кризис Закрыли или сократили ли вы позиции в вдо после информации о вирусе и его последствиях По американской традиции облигации High Yield ведут себя в кризис скорее как акции и подвергаются массированным распродажам . В РФ в связи с малым количеством институциональных инвесторов на этом рынке думаю мы увидим не массовые продажи или увидим их в самых ликвидных бумагах ВДО , а потерю ликвидности и огромные спреды в стаканах. Но если вы уверены в бизнесе компаний , бумаги которых держите, и готовы сидеть до погашения , вас это не должно волновать. Я сократил позици
49|02.03.2020 17:54:44|RuBonds  02.03.2020 17:54:29|и в ВДО в связи с достижением плановых уровней доходностей по ряду бумаг и в связи с ребалансировкой портфеля по новым принципам  отказу от диверсификации по ряду несвязанных эмитентов , в бизнесе и кредитном качестве которых я уверен. 7 До февраля 2020 года было ралли в вдо, как вы его оцениваете Золотые годы вдо Да , я думаю час славы ВДО уже пробил , когда он вернется и вернется ли вообще сложно сказать . 8 Как вы относитесь к уровню риска и потенциальной доходности Как их определяете Я готов довольствоваться двойной безрисковой ставкой депозита , с возможностью выхода из бумаг в любой момент без потерь первоначальной суммы инвестиций. С нынешними ставками по депозитам  это весьма неамбициозная задача.
50|02.03.2020 18:06:36|Olly Milly|Владимир, возможно, было бы удобней такие лонгриды публиковать в своём канале, а в общий чат ставить только ссылку. Рассмотрите такую возможность, пожалуйста.
51|02.03.2020 18:24:21|Alexander Peshkov CEO TEHNOLEASING|поддерживаю 
52|02.03.2020 19:28:11|Владимир Тутынин|Мне первый ответ нравится  ... тела растут, купоны платятся.
53|02.03.2020 19:44:13|Балянов Вячеслав|А потом раз и упало тело
54|02.03.2020 19:44:23|ОлегЕ.|Разместил заявку на первичку в Тиньке. Завтра размещение. Чтобы не морозить деньги взял с плечом, которое откроется после исполнения заявки. Т.е. комиссия пока не берется. Суть вопроса  во сколько это может произойти Хочу сразу закрыть плечо, чтобы не платить...
55|02.03.2020 19:47:16|Владимир Тутынин|Что покупаем
56|02.03.2020 19:47:56|Aleksandr|По итогу торгового дня брокер расчитает комиссию.Завтра до 18.45 закройте плечо.
57|02.03.2020 19:48:55|ОлегЕ.|Легенду с Самолетом
58|02.03.2020 19:49:46|Aleksandr|Там по легенде нужно дальше лететь за брусникой
59|02.03.2020 19:49:57|Владимир Тутынин|Легенда войдет в легенду размещений
60|02.03.2020 19:50:01|ОлегЕ.|Т.е. до 18.45 заявка либо исполнится, либо будет снята, я правильно понимаю
62|02.03.2020 19:51:18|Владимир Тутынин|После обеда
63|02.03.2020 19:51:23|ОлегЕ.|Значит тоже поучаствую в Истории
64|02.03.2020 19:52:18|Adviser|Так легенду же можно было первую взять с чистыми 12 в стакане...
65|02.03.2020 19:52:46|ОлегЕ.|Есть уже
66|02.03.2020 19:52:49|Aleksandr|Если заявка исполнится до 18.45 закройте свой долг брокеру.Саму бумагу нальют в 14.0017.00
67|02.03.2020 19:53:01|ОлегЕ.|Спасибо
68|02.03.2020 19:54:32|Aleksandr|Следите за стаканом по этим бумагам.Как начнутся сделки в стакане , то значит начались фактические поставки бумаг на первичке.
69|02.03.2020 19:57:00|ОлегЕ.|Благодарю. В Тиньке, кстати, плечо вроде можно закрывать до 23.59.. По крайней мере у меня вроде не брали ещё ни разу в этом случае комиссии
70|02.03.2020 19:57:40|Aleksandr|Не исключено , я сужу по ВТБ .
71|02.03.2020 19:59:44|Владимир Тутынин|Считают ведь баланс в клиринг. По идее до 18.45 надо вернуть
74|02.03.2020 20:01:30|MММ🥕🐹|Тинек под домашним арестом с ошейником  считать не может 
75|02.03.2020 20:03:53|Владимир Тутынин|Сейчас пендосы покажут можно ли сажать за экономические преступления
76|02.03.2020 20:04:12|Шура SiberianRanger|Первичка 2 марта
77|02.03.2020 20:05:33|Andrey Belous|Ухаххахха
78|02.03.2020 20:07:26|Dmitry Manzor|Пионер можно было взять ниже номинала, кто там первичит
79|02.03.2020 20:07:58|Балянов Вячеслав|Кал не в фаворе 
81|02.03.2020 20:08:55|Harry Lime|Запор
82|02.03.2020 20:09:10|Балянов Вячеслав|
83|02.03.2020 20:09:41|Aleksandr|Как Бэлти2 лихо сел то в последний вагон 
84|02.03.2020 20:09:43|Балянов Вячеслав|3 ярда хотят, это чем они потом платить будут
87|02.03.2020 20:12:41|ОлегЕ.|Вы оказались правы
88|02.03.2020 20:13:56|Ivan Z|Это я так понимаю для росс бумаг, по Америке до 0145 вроде
89|02.03.2020 20:14:34|ОлегЕ.|Выходит, что так...
90|02.03.2020 20:15:03|Aleksandr|А для валюты TOM до 23.45
91|02.03.2020 20:18:33|Dmitry Manzor| электричеством расплатятся
92|02.03.2020 20:20:20|Harry Lime|У них даже стулья на Авито будут электрические
93|02.03.2020 20:27:36|Даниил Жуков|Объявление об окончании размещения   Кал сбыт
94|02.03.2020 20:38:56|Andrey Belous|Смыт
95|02.03.2020 21:02:06|Sergey S|Это поддержка тинькоф инвестиции тупит, что для них нормальное дело. Всегда нужно проверять их словаесли есть возможность потому что правильный ответ тут  до 2359 ,вы же и сами в этом убедились уже
96|02.03.2020 21:04:56|Андрей Сергеевич|Не имеет значение на какой бирже
97|02.03.2020 21:05:08|ОлегЕ.|Завтра узнаю. Сегодня плечо закрыл в 19.50
98|02.03.2020 21:12:45|Sergey S|Не имеет
99|02.03.2020 21:13:46|Андрей Сергеевич|
100|02.03.2020 21:15:24|Sergey S|Вот место в тарифах, где прописано,как взимается. ничего про торговый день и биржи. в тинькове самое главное,что написано в документах, а не то,что говорит их Маринка в чате
102|02.03.2020 21:18:06|ОлегЕ.|
105|02.03.2020 23:29:08|Yevklid|ETF для кратко срочной парковки парковки средств. Текущая чистая доходность за минусом расходов и комиссий около 4,7 годовых. Ликвидность высокая, 50 млн руб припарковать не проблема. Режим торгов пока не сказали, но скорее всего T0, иначе привлекательность сильно падает. Альтернатива FXMM, отличаются базовым активом. Както так
106|02.03.2020 23:33:50|Шура SiberianRanger|T2 там, очевидно же
107|02.03.2020 23:35:51|Yevklid|Посмотрел все доки не нашёл, поговорил с ВТБ К они обещали узнать, но сами предположили, что t0. Т2 та ещё парковка на падающем рынке
108|02.03.2020 23:37:05|Andrey Mayorov|Т 1 я проверял, прирост не линейный, иногда спред расширяется
109|02.03.2020 23:38:30|Yevklid|По моему однодневные облигации втб и то интереснее
110|02.03.2020 23:39:05|Шура SiberianRanger|Сайт биржи содержит эту информацию, но только для тех, кто умеет читать.
112|02.03.2020 23:44:32|Yevklid|Буду признателен за ссылку, видимо Андрей вас назначил Ментором,  продолжайте в том же духе.
113|02.03.2020 23:46:43|Aleksandr|Это же Шура  он наш голос за кадром . У Андрея здесь менторов нет, у него анархия.
115|03.03.2020 00:10:11|Privet|Идете на сайт ММВБ и ищите там этот etf. Далее смотрим идентификатор режима торгов и делаем выводы.
116|03.03.2020 00:19:50|Балянов Вячеслав|А тем временем на постмаркете Америки
118|03.03.2020 00:20:35|Yevklid|Спасибо за простой ответ
119|03.03.2020 00:52:11|Yevklid|Вы были правы там нелинейная зависимость. Т ETF  безадрес
120|03.03.2020 05:49:16|Sheld| о чем там
121|03.03.2020 05:50:22|Andy|Надеюсь о том что папа римский проклял тех, кто пишет голосовые 
122|03.03.2020 05:56:37|Владимир Парцей|А я же прослушал голосовое Там просто человек идёт. Слов нет, только шумы
123|03.03.2020 06:11:16|Виталий|А какое они имеют название на бирже
124|03.03.2020 06:28:11|YYY|Читать неможу,придётся звякнуть в ВТб 
125|03.03.2020 06:30:03|Сергей Конев|ВТБ КС3372
128|03.03.2020 06:38:39|Olly Milly|Отцыоснователи пытались раскрыть тему Не уверен, что получилось, впрочем. https//t.me/probonds/3303
129|03.03.2020 06:45:13|Сергей Конев|2 марта предлагали эти бумаги по 9998,49 руб/шт. Комиссы биржи 0,0125 комисы брокера ВТБ для своих 0,00342  1,249 руб0,34 руб1,59 руб затрат. Итого себестоимость чуть выше 1000 руб
130|03.03.2020 06:46:47|Olly Milly|Ну, для тех, кому это реально предназначено, комиссии и дисконт другие, видимо.
131|03.03.2020 06:47:28|Сергей Конев|Ну биржа со свех шесрть стригет думаю
133|03.03.2020 06:49:30|Olly Milly|Гоняйте в Копилку, если вы в ВТБ. Клиенты их тут рассказывали, что рабочая опция.
134|03.03.2020 06:50:11|Сергей Конев|Да, рабочая тема
136|03.03.2020 07:00:17|Yuriy Skopylatov|Что это такое
137|03.03.2020 07:02:34|Olly Milly|Смотрите на сайте ВТБ, накопительный счёт Копилка.
139|03.03.2020 07:06:32|Yuriy Skopylatov|Так это обычный накопительной ней счёт.
143|03.03.2020 07:13:38|Olly Milly|Не, Юрий, читайте внимательней. Счёт Копилка, существует одновременно с простым накопительным. Опция Мультикарта и Сбережение повышает отдачу. Не хочу заново это поднимать это здесь. . Просто пролистайте чат на пару недель назад. На несколько экранов там обсуждение клиенты ВТБ устраивали.
146|03.03.2020 07:29:00|Виталий|Не могу в приложении ВТБ Ятаких найти
147|03.03.2020 07:32:01|Yuriy Skopylatov|Отпечатался. Там 4 всего. Сколько выходит по фонду ликвидность с учётом всех комиссии Вот это я пытаюсь понять пока. Например с учётом условия, что держать их там 36 месяцев
148|03.03.2020 07:34:41|Сергей Конев|Надо в первичке смотреть
150|03.03.2020 07:48:32|Andrey|А вы не пробовали покупать однодневки ВТБ Только комсу посчитали и поняли, что не стоит связываться Дело в том, что покупаю их несколько месяцев и всегда в плюсе, нет тут отрицательных доходностей.
151|03.03.2020 07:51:38|Olly Milly|Юрий, здесь путаница с предметом разговора. Я не знаю ответа на ваш первоначальный вопрос о том, куда лучше пристроиться со значительной суммой у каждого значительность суммы своя, кстати. Надо считать конкретно несколько вариантов и выбирать между ними. Навскидку, с гарантированным возвратом  ОФЗ или ликвидные качественные бумаги с погашением в желаемые вами сроки вывода средств. Всё остальное будет нести риск просадок, как это происходит сейчас. Я ответил лишь на обсуждение возможности использования однодневок ВТБ в качестве ночной парковки средств. И здесь Копилка ВТБ является отличной альтернативой этих самых однодневок при условии, что вы  клиент ВТБ и ВТБ Брокер и не несете издержек на перевод средств между банком и брокером, и что эти переводы выполняются внутри одного дня.
152|03.03.2020 07:54:58|Сергей Конев|Ничего себе  Обязательно попробую сегодня, спасибо.
153|03.03.2020 07:55:24|Yuriy Skopylatov|А если рассматривать использование фонда ликвидность в качестве альтернативы
154|03.03.2020 07:57:08|Шура SiberianRanger|Для них специальная пониженная комиссия у ВТБ
155|03.03.2020 08:01:07|Olly Milly|не знаю, Юрий, не изучал. Вообще, про этот фонд впервые от вас услышал. Если попробуете  расскажите здесь. интересно.
156|03.03.2020 08:02:08|Yuriy Skopylatov|я уже пробовал  взял на небольшую сумму и через 2 недели продал. Просто никак не могу сообразить, какая там доходность с учетом всех комиссий и сборов ВТБ
157|03.03.2020 08:09:54|Сергей Конев|Да, ее и брал  0,00342
159|03.03.2020 08:11:43|Шура SiberianRanger|Коряво посчитал значит, бывает
160|03.03.2020 08:12:37|Сергей Конев|Посмотрим 
161|03.03.2020 08:14:28|Иван|https//investschet.ru/odnodnevnyeobligatsiivtb/
163|03.03.2020 08:28:24|Сергей Конев|Спасибо, тьеперь все понятно
166|03.03.2020 08:39:33|Olly Milly| Калькулятор  лучший друг инвестора 
167|03.03.2020 08:44:05|Dm Vl|Здорово получилось только расчёт неправильный
168|03.03.2020 08:49:29|"PRObonds | LIVE"|портфелиprobonds сделки В портфелях ВДО  PRObonds 1 и 2 закрывается по рыночной цене хеджирующая позиция во фьючерсе на индекс МосБиржи MXH0. Хедж был открыт в первой половине февраля по цене около 308 т.р./контракт. Закрытие будет в районе 282283 т.р./контракт. Хеджирующая позиция хоть и имела прибыль около 8 на вложенный капитал, но, будучи открытой всего на 5 от капитала портфелей, дала, скорее, психологическую поддержку. В деньгах она добавила портфелям по 0,4. Это второе хеджирование, первое состоялось в ноябре. Оба хеджирования успешны. О динамике портфелей  чуть выше.
170|03.03.2020 08:50:47|Georgii|то есть российский рынок вероятно достиг дна
171|03.03.2020 08:52:23|Andrey Hohrin|оно илистое. но на дно похоже
172|03.03.2020 08:53:10|Georgii|понял. спасибо. а на мировом уже отскок и дальнейшая просадка маловероятна
173|03.03.2020 08:55:09|Ivan Moore|я думаю если на этой неделе индекс SP удержит 3000,то откатит,может половину падения. А не удержит  хорошая получается база,перед супер лоями.
174|03.03.2020 08:56:29|Oleg Egorov|По однодневкам ВТБ надо самостоятельно декларировать и уплачивать НДФЛ, кстати. По крайней мере, если погашение на обычный счет настроено
175|03.03.2020 08:58:28|Alexey Z|Брокер, как я понимаю, эти данные в ФНС не сообщает. Все на совести инвестора
176|03.03.2020 08:58:58|Oleg Egorov|Да. Но я рассматриваю случай, когда погашение на обычный банковский счет идет
177|03.03.2020 09:00:24|Alexey Z|Ну в данном случае если брокер не берет НДФЛ за однодневки разницы куда идет погашение нет.
178|03.03.2020 09:01:58|Oleg Egorov|Я просто не знаю, включает ли он этот доход в налогооблагаемую базу при погашении на брокерский счет  не было возможности проверить. При погашении на банковский ничего не удерживает
179|03.03.2020 09:02:05|Alex|Интересно как это обсуловлено, чем эта облигация отличается от любой другой RU
180|03.03.2020 09:03:09|Alexey Z|при погашении на банковский, в отличии от простого вывода с брокерского, ВТБ сразу тоже ничего не удержит, только в конце года
181|03.03.2020 09:03:23|Oleg Egorov|Там прибыль идет не за счет купона, а за счет дисконта тела при покупке. Соответственно, при выводе на банковский счет обязанность декларирования и уплаты НДФЛ лежит на физике
182|03.03.2020 09:03:30|Ruslandd|Да нет отрицательной доходности в однодневках для клиентов ВТБ, чем выше сумма, тем выше Профит и ниже комиссии
183|03.03.2020 09:04:50|Oleg Egorov|Так что в случае погашения на банковский счет надо, по идее справку от брокера о стоимости приобретения этих облигаций получать, чтобы потом в декларации корректно рассчитать доход и налог.
184|03.03.2020 09:05:28|"PRObonds | LIVE"|портфелиprobonds сделки В смешанном портфеле PRObonds 2, помимо закрытия хеджирующей короткой позиции во фьючерсе на индекс МосБиржи MXH0 открывается на 5 от капитала короткая позиция в июньском контракте на золото GDM0 по текущей цене. Сейчас цена примерно 1 600 п. Параллельно с этим в случае пробоя вниз 2 465 п. по июньскому фьючерсу на палладий PDM0 будет открыта короткая позиция и в этом контракте на 2,5 от капитала. Таким образом, короткая позиция в палладии будет увеличена до 15 от активов портфеля.
187|03.03.2020 09:09:46|Ivan Moore|Таким образом, короткая позиция в палладии будет увеличена до 15 от активов портфеля. Не много ли в один,не самый стабильный ,инструмент
188|03.03.2020 09:13:19|Ruslandd|Эта облигация не торгуется на бирже, она не имеет биржевых котировок и не попадает под льготный список
190|03.03.2020 09:22:00|Владимир Тутынин|Скоро полноценным Коганом станешь
191|03.03.2020 09:30:47|Andrey Hohrin|по возрастному или по национальному признаку
192|03.03.2020 09:32:01|Шура SiberianRanger|по извилистому D
193|03.03.2020 09:32:21|Владимир Тутынин|
194|03.03.2020 09:33:17|Andrey Hohrin|а был такой анекдот. концовка  поцелуй меня в плечо.  почему в плечо  ну, ты тоже издалека начал
196|03.03.2020 09:33:29|Andrey Belous|По вашему мнению есть ли предпосылки к ещё одной коррекции рынка в конце мартаапреля Как относитесь к общему тренду снижения ставок банками и что будет, если будет исчерпан запас снижений, а экономики всё равно продолжат падать
197|03.03.2020 09:34:05|Aleksandr|По парадигме 
198|03.03.2020 09:34:09|Andrey Hohrin|я не оптимист. и кроме того, не знаю, что будет впереди. но пока рынки отпадали свое.
200|03.03.2020 09:36:05|Aleksandr|Я это слово в жизни слышал наверно раз 10 до того как этот чат начал читать. За то в этом чате я его слышу через день Умнею короче огромными шагами.
201|03.03.2020 09:38:27|Rost|Владимир, сжальтесь, смените аву
202|03.03.2020 09:40:04|ОлегЕ.|не надо. тема еще не раскрыта
203|03.03.2020 09:40:21|Rost|о боже..
205|03.03.2020 10:04:06|Alex|Брокер налоговый агент и по внебиржевым бумагам.
206|03.03.2020 10:17:13|Privet|А какая разница Если думаешь, что съэкономишь на комиссии возьмут за 1 день, а доход дадут за 3  то ошибаешься.
209|03.03.2020 10:24:27|Alexey Z|Я разве написал чтото противоположное Выводишь с брокерского  сразу удержит, выводишь через погашение на банковский  сразу не удержит.
210|03.03.2020 10:25:10|Privet|ты написал, что брокер удержит налог в конце года
211|03.03.2020 10:25:54|Alexey Z|Да, если выводишь на банковский через погашение.
213|03.03.2020 10:28:55|Privet|и опять мимо. Если облигация погашается на банковский счет  то брокер в этом случае не является налоговым агентом. Налог не рссчитает и не удержит. В этом случае надо самому подавать декларацию. И это касается всех погашаемых облигаций, не только однодневных.
215|03.03.2020 10:42:23|Alexey Z|Я не эксперт, могу ошибаться. Считал по другому.
216|03.03.2020 11:12:41|Andrey|У меня иис.
217|03.03.2020 11:45:17|"PRObonds | LIVE"|Друзья, напоминаем, что сегодня стартует 4дневная онлайнконференция по фондовому рынку, где выступят представители 16 инвестиционных телеграмканалов. Участие бесплатное, регистрация здесь . Важно зарегистрироваться нужно до 1800 по МCК, иначе ссылка на сегодняшний день не придет. Сегодня в рамках конференции в 2020 по МСК Андрей Хохрин выступит с темой Бум высокодоходных облигаций на Московской бирже  долгосрочный тренд или пузырь и рассмотрит следующие вопросы  Циклично ли развитие рынка мусорных/высокодоходных облигаций  Когда ждать дефолтных проблем  Как долго можно рассчитывать на 1317 годовых реальных доходностей Также у вас будет возможность посмотреть выступления наших коллег. Присоединяйтесь .
218|03.03.2020 11:45:32|YYY|А сберинаестор живой, не пускает 
219|03.03.2020 11:55:15|Andrey|Андрей, запись будет
220|03.03.2020 12:10:43|YYY|сбер лежит 
221|03.03.2020 12:13:24|Alexander|QUIK работает
222|03.03.2020 12:17:50|YYY|Не грузится 
223|03.03.2020 12:37:25|Den|а открытие квик работает
224|03.03.2020 12:48:11|Алексей ayaye :)|да
225|03.03.2020 12:48:28|Sheld|маркеттвит с утра писал, что какието траблы были у открывашки и скидывал резервные серваки
226|03.03.2020 12:49:00|Den|какой сервер у вас работает у меня даже до пароля не доходит
228|03.03.2020 13:04:31|Алексей ayaye :)|87.118.239.80
229|03.03.2020 13:09:12|Den|спасибо
230|03.03.2020 13:13:24|Olly Milly|AndreyHohrin рекламка детектед
231|03.03.2020 13:13:44|Andrey Hohrin|Спасибо
233|03.03.2020 13:41:02|Eugeni Schukin|ЭБИС Б1P02 . упали купоны. ВТБ
234|03.03.2020 13:42:26|Андрей|Не всем
235|03.03.2020 13:44:11|Алексей ayaye :)|мужчины, купонами только в друзе меряться принято 
