|time|user|text
22|06.03.2020 15:52:44|Dmitry Manzor|а Шевченко то чем жмёт то новый выпуск на дворе, рефинанс
23|06.03.2020 15:56:51|IURII D.|
24|06.03.2020 15:58:38|Dmitry Manzor|что за мода делать выходные в понедельник уже второй раз наблюдаю
25|06.03.2020 16:00:56|Pavel|Бумага с 10го по 19ое число в приостановке вероятно, дата фиксации списков, а 9го выходной. НКД Биржа показывает на дату исполнения сделки, но не более, чем на несколько 1012 дней вперед. поэтому НКД на дату исполнения нулевой на сайте, хотя на самом деле он не такой. считайте сами
26|06.03.2020 16:23:17|Владимир Тутынин|Это лучше, чем запрещать шорт
27|06.03.2020 16:23:59|Alexey|Мы еще не там
28|06.03.2020 18:05:42|А что ты сделал для котэ!?|Цветы тарим
29|06.03.2020 19:04:06|Шура SiberianRanger|Первичка 6 марта
30|06.03.2020 19:07:32|А что ты сделал для котэ!?|Интересно, что Калсбыт сделал с полученными 616 млн
31|06.03.2020 19:08:26|Aleksandr|Сбыл
32|06.03.2020 19:41:05|Владимир Тутынин|Парни кто сталкивался Вот закрыли FxUk. Финекс сообщил что 18февраля проводит расчеты. Когда средства окажутся у российского брокера
33|06.03.2020 19:53:05|Kir|С таким ещё в РФ никто не сталкивался. В етф чате прикидывали дней двадцать что ли
34|06.03.2020 19:53:33|Шура SiberianRanger|
35|06.03.2020 19:53:50|Kir|Лучше всего у техподдержки финекса спросить
36|06.03.2020 20:03:47|il drago|PIKK Группа ПИК продала первые франшизы на свои технологии. Группа получила более 200 заявок от компаний из России и других стран.  Ведомости
37|06.03.2020 20:21:16|Evgenii K|похоже в этих бумагах нет анерезидентов институционалов б очкующих инвесторов, которые из приложения Тинька покупают и продают на эмоциях. Как вывод, те кто сидел на проценте так и продолжают сидеть, не суетясь. Главное, чтобы у этих ребят с бизнесом все ок было.
38|06.03.2020 20:24:36|Harry Lime|Бинго , вся идеология ВДО в одном посте 
39|06.03.2020 20:25:20|Алексей ayaye :)|я думаю, влияние на бизнес будет, но отложенное. еще немножко можно посидеть. в валюту всё равно поздно перекладываться, акции  рано 
40|06.03.2020 20:27:00|Andrey Belous|Добавлю. Не всегда всё так, но в теории это так.
41|06.03.2020 20:28:09|Evgenii K|к сожалению, соглашусь, что рано или поздно прилетит и этим бизнесам, даже если они решительно из других индустрий. В нашу рашу последствия больших событий в азиях и америках обычно через 612 месяц прилетают . Что в 97, то в 2007/8, что кажется, даже сейчас.
42|06.03.2020 20:30:43|Andrey Belous|Почему поздно и почему рано
43|06.03.2020 20:32:18|Алексей ayaye :)|ну сомневаюсь, что доллар сильно вырастет. и как раз думаю, что много плохих новостей для акций впереди, попадают еще
44|06.03.2020 20:34:30|Andrey Belous|Доллар же будет расти, если акции будут падать или наоборот
45|06.03.2020 20:36:23|Алексей ayaye :)|сомневаюсь, что все можно так просто описать 
46|06.03.2020 20:38:19|Andrey Belous|Я думаю, что не стоит сравнивать ВДО и волатильность на рынке нефти, доллара и т.д.
47|06.03.2020 20:42:43|Владимир Тутынин|В ВДО испытанием будет третья волна. Потому что основа ВДО рефинанс. Вот тут будет и нефть и доллар при чём.
48|06.03.2020 20:44:16|Ilia|У меня были, д/с упали в личный кабинет и отражаются на брокерское счета в фунтах 
49|06.03.2020 20:45:22|Владимир Тутынин|А валютный счет сбербанка позволяет иметь фунты
50|06.03.2020 20:47:50|Ilia|Невкурсе, у меня ВТБ
51|06.03.2020 20:48:24|"PRObonds | LIVE"|новостиэмитентов февраль Февраль получился не самым ярким месяцем для эмитентов с точки зрения инфоповодов, но важным для оценки деятельности в прошлом году и создания планов на будущее. Рыночная негативная динамика не помешала компаниям идти в нормальном русле развития бизнеса, а также развивать его и выходить на новые направления деятельности.
59|06.03.2020 20:48:38|Шура SiberianRanger|СПРАВЕДЛИВО
63|06.03.2020 22:02:44|А что ты сделал для котэ!?|Кому нибудь попадалось простое объяснение системы налогообложения российской нефтянки в плане добычи Сколько и при какой цене бочки забирает  и сколько остаётся НК
65|06.03.2020 22:10:11|Dmitry Manzor|Там чёрт ногу сломит, они же преференции по месторождениям выпрашивают вечно
66|06.03.2020 22:11:47|А что ты сделал для котэ!?|Возможно Но я в начале февраля вышел из ВДО Потом пару недель подождал  и опять начал входить потихоньку. Хорошо, что не успел много войти. Получил хороший урок Пусть я паникёр, но я лучше месяц посижу в малорисковых инструментах с небольшой дохой и волатилтностью. Кончится шухер  опять куплю Шевченко дороже, чем продал Не кончится  останусь с нищенской дохой в 5 по ОФЗ и 7 по мордве без просадки по телу и с наличием ликвидности
67|06.03.2020 22:16:17|Sereja|Так а доллары есть
68|06.03.2020 22:17:02|А что ты сделал для котэ!?|А чо
69|06.03.2020 22:17:49|Ivan Z|А позвонить есть А мелочь есть
70|06.03.2020 22:18:16|А что ты сделал для котэ!?|А если найду
71|06.03.2020 22:19:07|Sereja|Волнуюсь за Ваш портфель
72|06.03.2020 22:19:18|А что ты сделал для котэ!?|Спасибо 
73|06.03.2020 22:30:02|Aleksandr|Есть у него все. Он грамотней многих тут
74|06.03.2020 22:49:12|YYY|Да, когда под подушкой ОФЗ с дохой 5, то спится очень леГко
75|06.03.2020 22:52:08|Sereja|СпитЬся
76|06.03.2020 22:53:00|ОлегЕ.|Добрый вечер. Если примут закон о квалификации инвесторов и запретят им покупать ВДО, что будет с уже имеющимися ВДО у неквалов Заставят продать
77|06.03.2020 22:55:58|Владимир Тутынин|Мордовия 3 тоже сползает
78|06.03.2020 22:58:23|Harry Lime|Скорее всего будет 2 опции  продать или держать до погашения
79|06.03.2020 22:59:35|ОлегЕ.|Спасибо. Тоже думаю, что насильно не изымут закон обратной силы не имеет...
80|06.03.2020 22:59:51|Ivan Z|Кстати.. считаете есть смысл в таких инструментах сидеть И ОФЗ и регионалы будут дешеветь, при падении рубля, нефти, бегстве нерезов. Вы с них думаете выйдете без потерь, когда захотите купить чтото Не проще наличный доллар вместо этого А для доходности вдо
81|06.03.2020 23:02:24|Harry Lime|Тут речь не в из,ятии конечно , принудительно тоже никто не заставит продавать  будут 3 проблемы  1 сокращение возможности рефинанса и повышение рисков дефолтов 2 отсутствие ценовой поддержки за счет мелких покупателей 3 потеря и так тухлой ликвидности. В сумме эффект может быть хуже нефти и коронавируса.
82|06.03.2020 23:05:56|ОлегЕ.|Может хватит ума просто ввести тестирование с простыми вопросами типа вы понимаете, что покупаете высокорискованный продукт 
83|06.03.2020 23:08:39|Harry Lime|Даже в этом случае 2/3 клиентов решат , что это ненужно или слишком сложно
84|06.03.2020 23:10:05|Alexey|Если все упростить то так все что выше 43  отдают вообще все. Кроме этого отдают стандартные корпоративные налоги
85|06.03.2020 23:10:40|А что ты сделал для котэ!?|Конечно сползает  купон 11.7, доха 6.5, в сентябре половину по номиналу погасят
87|06.03.2020 23:17:47|Ivan Z|Это да. Но там доха получается совсем крошечная... Хотя доллар вчера, сегодня поздновато покупать было, кроме момента после того как объявили о снижении ставки на 1
88|06.03.2020 23:18:30|А что ты сделал для котэ!?|5,5 годовых  аналог безрискового депозита
89|06.03.2020 23:20:42|Ivan Z|Да, я понимаю, просто... Смысла не вижу для себя в этом. Типа акции рублёвые купить потом дешёвле Зачем вам рубли будут нужны, если они доходность не будут давать хорошую. А на случай реального кризиса лучше валюта, чтобы менять ее на акции или евробонды, которые спустятся далеко от номинала. Я не настаиваю, мне интересны ваши аргументы просто, может я чтото не понимаю
90|06.03.2020 23:36:44|YYY|а счас не реальный кризис или просто репетиция к нему
91|06.03.2020 23:42:56|Ivan Z|Пока репетиция
92|06.03.2020 23:43:54|YYY|Вот знающий чел нашелся, спасибо
93|06.03.2020 23:44:17|Сергей|Когда офз будут лить, тогда реальный
94|06.03.2020 23:52:21|Soa|так длинные уже...
96|06.03.2020 23:53:58|Александр Шумаков|Например..
97|06.03.2020 23:55:07|Сергей|Это по мелочи, доходность чуть подросла.
98|06.03.2020 23:55:21|Alexey|Настоящий придет когда джинна инфляции наконец то выпустят из бутылки. И никаких трех желаний он выполнять не будет
100|06.03.2020 23:55:48|Sergey|Хороший формат, спасибо
101|06.03.2020 23:56:09|Soa|хай на 118
102|06.03.2020 23:56:49|Александр Шумаков|Интересно будет наблюдать, когда ставку ключевую поднимать начнут
103|06.03.2020 23:57:04|Soa|допускаете
104|06.03.2020 23:57:20|Alexey|Не будим лихо
105|06.03.2020 23:57:44|Александр Шумаков|Хз. Не исключаю.
107|07.03.2020 00:00:25|Александр Шумаков|Итак хомяков погапугали, что же будет при настоящем кризисе
108|07.03.2020 00:07:38|Alexey|Как всегда  кто то опытный уйдет со всеми деньгами неопытных
109|07.03.2020 00:17:25|А что ты сделал для котэ!?|Вот что будет 
111|07.03.2020 00:31:46|Владимир Тутынин|Сцуко. Даже доллары не помогли
112|07.03.2020 00:42:58|Soa|в смысле
113|07.03.2020 00:45:55|Сергей|Все красное кроме доллара и евро
115|07.03.2020 00:52:22|Soa|Аналитики, опрошенные Forbes, допускают в случае дальнейшего падения цен на нефть ослабление рубля до 80 руб./, а если к нему добавится спровоцированная эпидемией коронавируса глобальная рецессия  до 90 руб./.
116|07.03.2020 00:56:15|Andrey M|Цб отреагирует и все будет хорошо с рублем. Только со ставкой повыше 6
117|07.03.2020 01:11:26|Владимир Тутынин|Не зря длинные падали
118|07.03.2020 01:17:24|А что ты сделал для котэ!?|Только бюджету нужно хотябы 3.2 тыс руб за бочку При цене 40 баксов рубль должен стоить 80 До этого наверное не дойдет Но 7275 вполне возможно И ставка в районе 6.5
119|07.03.2020 01:35:38|Soa|это без учета кери
120|07.03.2020 01:36:25|А что ты сделал для котэ!?|Раскрой мысль
121|07.03.2020 01:36:26|Soa|хотя возможно 70 новая реальность
126|07.03.2020 01:38:26|А что ты сделал для котэ!?|Да хер его знает чо будет Но я часть баксов с депозита по 71 продам
127|07.03.2020 01:38:51|Soa|да многие продадут уже по 70
131|07.03.2020 03:33:48|YYY|нефть федун лукойл рф Вицепрезидент Лукойла Леонид Федун о разрыве сделки с ОПЕК Стране это обойдется в 100150 миллионов долларов в день. Такие потери складываются из ожидаемого падения цен на нефть с уровня от 60 долларов за баррель при сохранении сделки с ОПЕК до примерно 40 долларов за баррель при объеме российского экспорта в 5 миллионов баррелей в день. Это неожиданное и нерациональное решение. Пока я в легком шоке . Источник The Bell
132|07.03.2020 05:25:46|Шура SiberianRanger|
133|07.03.2020 06:06:01|Harry Lime|Я думаю не отреагирует , с трежерями дохой меньше 1 наш рубль  подарок , даже если инфляция удвоится  спасибо , если не снизят. Когда все начнет валиться , просто вспомните про ОФЗ ИН , в 15м помогло . У меня даже презентация первого выпуска осталась с тех пор , могу поискать в архиве
135|07.03.2020 08:06:26|YYY|ОФЗ ИН помним и надеемся. Есть чуток в портфеле , вчерась даже штуку прикупил 
138|07.03.2020 08:20:17|YYY|спб
140|07.03.2020 08:22:44|Harry Lime|Я помню с 96 до 103 за месяц эта штука пульнула
144|07.03.2020 08:31:54|Alexander|Их вроде два всего
146|07.03.2020 08:32:07|Harry Lime|С 15 года и не причащался
147|07.03.2020 08:32:52|Alexander|А их индексируют на инфляцию, которую росстат считает
148|07.03.2020 08:33:44|Harry Lime|Ага , там в презентации все , но учтите , что он и сейчас 2,3 видит ...
149|07.03.2020 08:34:56|YYY|так они не то чтоб словить кучу денег, а типа а вдруг....
151|07.03.2020 08:38:44|Harry Lime|Не , банальный расчет  была инфляция 2 стала 4 , посчитайте , на сколько вырастет доха ...
153|07.03.2020 08:41:21|YYY|это другая, но это тоже квазигосударств типа ОФЗ ток еще плюсом , если шухер на ОФЗ тоже рост
155|07.03.2020 10:24:00|Sergey S|Не самая плохая стратегия. В целом,при ухудшении условий спреды к бескупонной кривой у мусорных растут сильнее,чем у бумаг инвест грейда. Иногда офз, как и качественные корпораты могут показать доходность за определенный период выше, чем вдо. Простой пример  2019г, даже без активного управления кроме того,зачем вам именно короткое офз Возьмите короткие надежные корпораты, доходность будет повыше, а вероятность дефолта все равно очень мала  что еще надо Но у меня еще вопрос возник так паникером назвали себя отчего Потому что смущает просадка облигаций в цене Если вы облигационер, это фигня. но если вы согласны с рынком,что риск значительно вырос и сами рассчитали, что вероятность дефолта выросла,то вы сделали правильно. другое дело,что расчет может быть ошибочным
157|07.03.2020 10:48:56|Sergey S|В зависимости от предпочтения по риску и дюрации список выпусков может быть разный. Вот навскидку эмитенты, в порядке убывания надежности вэб, рн банк, совкомбанк, тинькоф. у всех есть болееменее ликвидные выпуски и все не допустят дефолта в ближайшее время это мое мнение
158|07.03.2020 10:51:09|Alex|Заменить ОФЗ на совком, Тинькофф ну такое себе. Ладно Сбербанк или Газпром. Но совок это уже джанк
159|07.03.2020 10:52:53|sergey|Рено
160|07.03.2020 11:09:37|Sergey S|Все что я перечислилкроме вэб, по нормальной классификации, это junk bonds. Но если понимаешь,что по коротким выпускам никто из них не допустит дефолт, можно выбрать те, что подоходнее. И это не про сбер
161|07.03.2020 11:13:37|Alex|если бы было очевидно, что никто из джанков не допустит дефолт, то и спреда бы не было
162|07.03.2020 11:21:28|Sergey S|Я обозначил свое мнение  по ним дефолтов в ближайшее время годполтора не будет. Просто такие две крайности  когда либо сначала берут только вдо там же доходность , а потом только офз там же нет риска очнь вредят итоговой доходности портфеля на длительном промежутке времени. Хотя между этими крайностями много чего интересного
163|07.03.2020 11:54:37|Harry Lime|ВДО ВДО рознь , надо глубже копать эмитентов  это имхо единственный путь в русском хай йилде
164|07.03.2020 12:49:47|Adviser|Но если говорить о дистанции в 36 мес период неопределенности, то выбор между ОФЗ с 5.5 и квазигос с 6.5. очевиден  разница доходности и рисков разная Другое дело, что по сути обозначены три точки зрения  кота с ОФЗ  ваша с квазигос  Гарри с избранными Прекрасная интерпритация отношения к рискам Ещё бы сюда  диверсификация  условный палладий с плечом для полноты картины 
165|07.03.2020 12:54:02|Olly Milly|Крайности не обязательно исключают друг друга например, коктейльчик из 95  ОФЗ, 5 ВДО. И риск терпим, и доходность повыше.
166|07.03.2020 12:56:43|Adviser|И плюс  который остался за кадром. Очень хороший пример для подражания
167|07.03.2020 12:57:57|Шура SiberianRanger|П А Л Л А Д И Й
169|07.03.2020 13:04:41|Adviser|А можно для полноты картины про будущее В прошлом тут половина чата линейки сейчас с гордостью достанет
170|07.03.2020 13:07:34|MММ🥕🐹|
171|07.03.2020 13:09:25|Ivan Z|У человека секретная система, которую он не покажет, но если есть плюс, то отчитается об этом и смайлик вот такой поставит  
172|07.03.2020 13:10:48|Adviser|Тут сомнений нет... Я скорее о вашем видении. Если вы понимаете рынок, то интересно услышать субъективную оценку
173|07.03.2020 13:19:51|Ivan Z|Просто система работает за вас, да 
174|07.03.2020 13:22:00|YYY|если система, да ещё не ваша и рубит рубасы нафиг , нафиг ....
175|07.03.2020 13:22:37|Adviser|В чем тогда идея делиться прошлыми итогами системы принципы работы, который вы не знаете Причастность В чем отличие от фотки на фоне Теслы
176|07.03.2020 13:22:37|Ivan Z|Какой вы полезный постер Спасибо что даёте почти каждый день знать, что у вас есть система, извиняюсь, Система. И более ничего. Что бы я делал без этой информации
177|07.03.2020 13:26:35|Capricious|Грааль есть
178|07.03.2020 13:35:52|Ivan Z|То есть предлагаете рассказать вам, дать бесплатно наши бесценные системы В то время как вы свою не будете раскрывать. Вопрос  зачем
179|07.03.2020 13:40:18|MММ🥕🐹|У меня простая система бьют  беги, дают  бери 
180|07.03.2020 13:41:32|Ivan Z|Похоже Грааль только что найден.
181|07.03.2020 14:02:52|Sergey S|Конечно, анализировать лучше чем не анализировать Но многие ли смогут, многим ли хватит знаний и навыков Дальше  тем, кто готов копать, не всегда есть что копать. Взять,к примеру, мфо и лизинги, по которым нет мсфо отчетности. Полагаю, нельзя хорошо их прокопать, не увидив как минимум того, что должно быть в мсфо и примечаниях. Это я к тому, что лучше скептически оценивать возможности качественного анализа таких российских компаний
183|07.03.2020 14:09:40|Владимир Тутынин|В ВДО тоже дефолтов в ближайшее время не будет пусть не годполтора, а полгодагод. Проблема что их, возможно, как впрочем и корпоратов, трудно будет скинуть без убытка.
184|07.03.2020 14:11:38|Adviser|Даже если у них 78, то на промежутке 36 мес это разница в 0.51.0 Он ведь не стратегию меняет с вдо на ОФЗ, а хочет понять меняются ли правила игры. И тут рисковать 100 ради 0.5 не логично Но не спора ради, интереса для обратил внимание
185|07.03.2020 14:14:31|А что ты сделал для котэ!?|Ага Для начала бы неплохо понять, будут ли ставки повышать рф
186|07.03.2020 14:14:56|Sergey S|Вот видите, в этом и ошибка. вы не рискуете там на 100
187|07.03.2020 14:16:02|Владимир Тутынин|Есть система. В начале февраля вишел из ВДО. Закупился баксом. Подождал пока не отцветет черемуха. Купил дешевые ВДО с Котяра.
189|07.03.2020 14:17:10|MММ🥕🐹|Вторая часть плана под вопросом  дешевых ВДО шо то не видать
190|07.03.2020 14:17:11|Sergey S|Я вот не уверен, что в секторе вдо не будет
191|07.03.2020 14:17:53|А что ты сделал для котэ!?|Я, к счастью, не занимаю высокий пост Президента РФ и не могу ответить на этот вопрос
192|07.03.2020 14:18:52|Владимир Тутынин|Я тоже пока не Набиуллина, и не знаю будут ли повышать ставку.  как видишь я гораздо красивее
193|07.03.2020 14:20:00|А что ты сделал для котэ!?|Поэтому лучше иметь хороший запас в коротких ликвидных бумагах и посмотреть
195|07.03.2020 14:21:09|Дмитрий Адамидов|потом уже не быть мне Набиуллиной
196|07.03.2020 14:21:17|Владимир Тутынин|Вот мы и обсуждаем. Что у нас есть короткое и ликвидное
198|07.03.2020 14:22:12|А что ты сделал для котэ!?|Офз 26214
199|07.03.2020 14:22:59|Владимир Тутынин|Хотелось бы диверсификации
200|07.03.2020 14:33:59|Andrey Belous|Калита размещение будет и биржа, и краундлейдинг
201|07.03.2020 14:35:49|Adviser|Втб б126 сентябрь Гпб бо15 декабрь Риск почти равен 26214, а доходность на 11.5 больше Обе после 1.1.17
202|07.03.2020 14:36:38|А что ты сделал для котэ!?|Это не короткое
204|07.03.2020 14:38:43|Adviser|Я в горизонте выборов в США  Для меня после можно стратегию новую закладывать Весна имхо ещё период неопределенности
205|07.03.2020 14:39:47|Владимир Тутынин|Хочу пока скинуть 26221. Несколько бумаг ВДО. Это около пары штук. А что брать незнаю.
206|07.03.2020 14:40:55|Alexey|Да Условный Байден может показать всем и особенно нам ту самую Кузькину
208|07.03.2020 14:43:24|Arslan|Уважаемые коллеги, а кто знает, когда у ОАЭ выходит отчётность
209|07.03.2020 14:48:59|Harry Lime|В конце марта /началн апреля , жду с нетерпением
210|07.03.2020 18:27:35|Andrey Mayorov|Втб 127, втб 128 и так далее, с периодичностью в месяцдва погашение, доха чуть выше офз.
212|08.03.2020 00:21:38|Andrey M|Ливан объявил дефолт по суверенному долгу
213|08.03.2020 00:27:20|Сергей Батраков|Международный женский день родился в горниле русской революции. Он стал символом эмансипированных социалисток, борющихся за политические права женщин по всему миру. Сегодня феминистки пеняют нам, что, дескать, 8 марта из дня борьбы за равенство превратился в рассадник сексизма и цисгендерного шовинизма, вот эти вот ваши тюльпаны вообще фу. Словно сказать, как там в мире, но у нас в стране женщины ставили рекорды воздухоплаванья, а эскадрильи Ночных ведьм громили нацистские эшелоны, когда нынешних феминисток еще даже в проекте не было. Сегодня 40 всего топменеджмента в страны  это женщины. Они руководят корпорациями, министерствами. 44,5 тыс. женщин служит в армии России. Пожалуй, в России женщины могут строить карьеру, работать в самых разных сферах, руководить мужчинами и при этом оставаться женщинами. Оттого и праздник больше не несет отпечатков революционного надрыва и радикальных перегибов. С праздником вас, милые женщины, девушки, девочки С 8 марта
214|08.03.2020 06:51:16|valentina|Спасибо
215|08.03.2020 13:45:26|Ortemy Alexandrovich|В по воскресеньям набрасывать на вентилятор можно
217|08.03.2020 13:52:18|ЛК «ДиректЛизинг» Всеволожский пер. 2, стр. 2|С 8 МАРТА ЛК ДиректЛизинг поздравляет с нежным весеннем днем девушек и женщин Гармонии и вечной весны в душе Со Всемирным Женским Днём С 8 МАРТА ЛК ДиректЛизинг раскрывает информацию на странице ООО ИнтерфаксЦРКИ тут Самые последние новости компании Вы найдёте на нашем сайте, в telegram канале и в Instagram лизинг leasing ДиректЛизинг директлизинг лизингмосква
218|08.03.2020 14:05:38|valentina|Спасибо
219|08.03.2020 14:54:28|Deni Le|Лизинговая компания Роделен поздравляет прекрасную половину человечества с Международным женским днем Вдохновенья, радости, творчества, моря цветов, настоящей любви и искренних слов
220|08.03.2020 14:57:23|Aleksandr|Как Роделен переживет если будет взлет ставок и валюты вверх
221|08.03.2020 14:58:33|Deni Le|Валюта не влияет, т.к. все в рублях. Со ставками поборемся , как в 2014
222|08.03.2020 14:58:55|Aleksandr|Не встанет рынок лизинга
223|08.03.2020 14:59:43|Alexey|Стоп. А западная техника Ее будут благотворительно продавать по курсу 62
224|08.03.2020 15:00:13|Deni Le|Все возможно конечно. Но думаем, что безумно расти не будет. Но мы всегда консервативно относимся
225|08.03.2020 15:03:16|Aleksandr|Особенно если она уже в контракте , но не оплачена
226|08.03.2020 15:57:57|Yuriy Skopylatov|Они торгуют по воскресеньям
227|08.03.2020 16:04:58|Сергей Конев|Уже раздражать начинает этот гений срочного рынка
228|08.03.2020 16:07:40|Иван|Ну он радуется, что нефть в шортах...
229|08.03.2020 16:10:03|Dm Vl|а что у него какието великие результаты
231|08.03.2020 16:27:05|Ivan Z|Так за этот год сколько было персонажей, но они довольно толсто писали и торговцы по Фибоначчи и торговцы див гепов, каких только не было типов. В оснвоном свои ТГ каналы пиарили. Очевидная реклама была, которая не встречала понимания и проводила к бану. Товарищ выше пока держится ещё.
232|08.03.2020 16:28:29|Сергей Конев|Чат про бонды, зачем эти шортисты тут Ну ведь должны быть свои чаты для них
234|08.03.2020 16:31:21|kell|Я все делаю по стратегии 
235|08.03.2020 16:31:26|Dm Vl|конкретно я не про него но осторожно надо смотреть на результаты задним числом
237|08.03.2020 16:46:26|Soa|О Братья евреи решили сжалиться над человечеством. Падение индекса ТА 35 уже всего 3,2. Оле, оле оле оле. Еврейцы. Вперед. Можно сказать, мир спасен. bitkogan
238|08.03.2020 16:49:33|Alexey| Петр тоже считает что не всех еще засадили  может и не сразу минус 50
239|08.03.2020 16:52:05|Владимир Тутынин|Петр у нас кто Бондовик
240|08.03.2020 16:53:15|Ruslandd|РФ это не поможет. Нефть в пол, распродажа звр
241|08.03.2020 16:58:29|Alexey|Рсхб и Инвестнавигатор. Глава фикс деска в рсхб я так понимаю
242|08.03.2020 17:02:31|Владимир Тутынин|А мы споем песню  О Йемен Йемен Стань свободным Хочешь скинем тебе пару ракет
243|08.03.2020 17:02:40|Kotov|ДядяДенер на вторичке уже во вторник будет
244|08.03.2020 17:03:35|А что ты сделал для котэ!?|Пётр тёр Аванесян это инвнстнавигатор, управляющий в Рсхб
245|08.03.2020 17:06:31|Владимир Тутынин|Спасибо. Я помнил что ктото из профиков
246|08.03.2020 17:12:25|Даниил Иванов|в среду после обеда
247|08.03.2020 17:21:29|Ruslandd|Ну насколько страны увлеклись наращиванием своих золотых запасов, то вполне вероятно придется петь такую песенку
249|08.03.2020 17:24:20|laslo Fish|А как же палладий и акции обуви
250|08.03.2020 17:25:28|Alexey|Акции обуви 
251|08.03.2020 17:26:18|Paul Baikov|Мало упали, вот Газпром 
252|08.03.2020 17:26:53|Владимир Парцей|У меня по ним сейчас убыток в 15 Жду роста
254|08.03.2020 17:37:19|Alexey|Зависит от размера девала который будет
255|08.03.2020 17:39:54|Soa|Будут глубинные тектонические подвижки
256|08.03.2020 17:41:36|Alexey|Чуток иволга не успела разместиться
257|08.03.2020 17:41:53|Soa|это точно..
258|08.03.2020 17:43:11|Alexey|Рольф наверное пожизни Септему теперь должен. Надо было не 1,5 лишних ярда кинуть в толпу а все 10. Конец маний должен быть ярким
259|08.03.2020 17:47:09|Soa|почему Септему
260|08.03.2020 17:47:33|Alexey|Септем успел протащить их и еще и 1,5 лишних кинуть в рынок
262|08.03.2020 17:48:00|Soa|да
264|08.03.2020 17:49:15|Alexey|Примерно одинаковая ягода от кредитных денег физиков зависящая. Только у Рольфа еще и валютное все включая запчасти
265|08.03.2020 17:59:50|Dmitry Aleksandrov|Кстати, Калите и ИСП дешевая Нефть выгодна. Ибо покупатели  конечные пользователи топлива или другого нефтепродукта, и для них чем дешевле, тем лучше выше спрос. Ну и стоимость закупки соответствующе подешевеет
266|08.03.2020 18:00:31|Владимир Парцей|Резкое колебание стоимости серьёзного ущерба не нанесёт
267|08.03.2020 18:01:34|Dmitry Aleksandrov|Любое резкое колебание неприятно. Но оба нефтетрейдера уже пережили кризис 1416, и в целом готовились к возможным скачкам. В этом бизнесе нельзя быть не готовым
268|08.03.2020 18:02:33|Ruslandd|Конечные пользователи  это обычные автолюбители
269|08.03.2020 18:03:05|Dmitry Aleksandrov|Нет, в основном  сельхозники, грузоперевозчики, промышленные производители
271|08.03.2020 18:03:43|Сергей Конев|В России при падении цены на нефть цена на ГСМ точно не будет снижаться 
272|08.03.2020 18:04:27|Dmitry Aleksandrov|Ну это на колонках, тут немного другой нефтетрейдинг
274|08.03.2020 18:05:10|Ruslandd|Почему цены на бензин выросли Так цены на нефть высокие. Почему цены на бензин ещё сильнее выросли Так цена на нефть упала
275|08.03.2020 18:05:51|Сергей Конев|Это Россия, детка 
277|08.03.2020 18:07:26|Soa|А какая связь с ценой на нефть у акцизов
278|08.03.2020 18:07:38|Сергей Конев|Хотя конкретно у Калиты проблем от изменничества оптовых цен на нефтебазе не должно быть
279|08.03.2020 18:07:57|Soa|Табак или спирт подешевеютсигареты и водка тоже
