|time|user|text
121|26.03.2020 20:58:12|Harry Lime|Учтите , что все инвесторы думают примерно одинаково
123|26.03.2020 20:59:24|Александр Нечаев|Куча 15 купонов по 9798 в стакане.
124|26.03.2020 20:59:36|Harry Lime|Именно
126|26.03.2020 21:00:46|Александр|Илья, спасибо что тоже присоединились. Я стараюсь брать с расчетом на долгосрочное получение купонов, в долгосрок, до погашения. Ни одной бумаги не продал сейчас, только докупал.
127|26.03.2020 21:00:59|Igor Sugrobov|Даже если очень критично посмотреть на кучу, то несколько бумаг выбрать можно всегда
128|26.03.2020 21:01:55|Александр Нечаев|О том и речь. Калите будет непросто
129|26.03.2020 21:02:51|Igor Sugrobov|Посмотрим завтра на Грузовик
130|26.03.2020 21:03:26|Andrey Hohrin|мы и не торопимся.
131|26.03.2020 21:03:33|Andrey Belous|Грузовик объём маленький и организатор на себя может взять
132|26.03.2020 21:03:59|Igor Sugrobov|Чтобы продавать ниже номинала
133|26.03.2020 21:04:28|Andrey Belous|Совсем не обязательно.
134|26.03.2020 21:05:23|Igor Sugrobov|Даже Ломастер на истерике уходил ниже, да и сейчас тоже
135|26.03.2020 21:06:03|Andrey Belous|Это не значит, что ломастера брал на себя орг и сливал ниже номинала потом
136|26.03.2020 21:06:24|Igor Sugrobov|Не значит, но факт налицо
137|26.03.2020 21:06:43|Andrey Belous|Я вас понял
138|26.03.2020 21:07:42|Igor Sugrobov|Мы опять возвращаемся к выбору между первичкой по номиналу и качеством в стакане с аналогичной ставкой
139|26.03.2020 21:09:28|Andrey Belous|Участвуете в размещении Калиты
140|26.03.2020 21:09:45|Igor Sugrobov|Думаю, что нет
141|26.03.2020 21:09:59|Andrey Belous|Тогда предлагаю закрыть тему.
142|26.03.2020 21:10:13|Igor Sugrobov|Договорились
143|26.03.2020 21:10:22|Lizardking0808|дд2по98 
145|26.03.2020 21:17:51|Artem Maslakov|онлайн микрофинанс, размещенный 19 числа не ушел ниже 100, но там очередь в продажу по 100, и на покупку стоят не выше 90
146|26.03.2020 21:19:33|Harry Lime|Считаю так же
148|26.03.2020 21:20:02|Artem Maslakov|
149|26.03.2020 21:20:08|Harry Lime|
150|26.03.2020 21:20:22|Andrey Belous|Если будет размещаться вообще, а то может и мёртвым грузом встанет как калсбыт с пионером
151|26.03.2020 21:20:29|Harry Lime|Нет там рыночных держателей , нету
152|26.03.2020 21:21:52|Artem Maslakov|а что там был закрытый выпуск или что
153|26.03.2020 21:22:22|Sky|Покупали только истинные фанаты
154|26.03.2020 21:22:29|Harry Lime|Открытый
155|26.03.2020 21:25:03|Artem Maslakov|в общем понимаю, что сравнивать с будущем размещением Калиты было бы не корректно
156|26.03.2020 21:25:36|Sky|Не особо
157|26.03.2020 21:26:35|Artem Maslakov|с другой стороны, что же тогда фанаты стоят в продаже по 100 по 5000 лот
158|26.03.2020 21:28:44|Sky|Значит могут
159|26.03.2020 21:29:29|Artem Maslakov|можно подробнее
160|26.03.2020 21:30:15|Harry Lime|Это кулуарный выпуск , там были подготовлены кредитные линии в ТКБ
163|26.03.2020 21:35:12|Artem Maslakov|понял
164|26.03.2020 21:36:56|Paul Baikov|А что с работой НРД на следующей неделе, пока точно неизвестно
167|26.03.2020 21:44:18|Rost|Фин учереждения работают
169|26.03.2020 22:15:14|Dmitry Manzor|Карантин карантином, а купон по расписанию.
170|26.03.2020 22:18:50|Paul Baikov|То есть фин.подразделения эмитентов тоже должны в срок, ну или уже завтра, если уходят на карантин, перевести средства в НРД
171|26.03.2020 22:19:13|Soa| О порядке работы Московской биржи с 30 марта по 3 апреля 2020 года  дневная сессия на фондовом, денежном и товарном рынках, рынке СПФИ, а также дневная и вечерняя сессии на срочном рынке, на валютном рынке и рынке драгоценных металлов проводятся по стандартному расписанию  полное сообщение
173|27.03.2020 01:00:38|🦠 Dvaops|Сегодня купон по МКБ пришёл
176|27.03.2020 06:14:04|NZ 0123456789|Всем привет, ктонибудь знает у какого брокера можно открыть акк не резиденту РФ чтоб был доступ к ВДО и рос. акциям
177|27.03.2020 06:33:01|АА|финам вроде можно.налог только будет больше, чем у резидентов
178|27.03.2020 06:35:22|NZ 0123456789|в самом финам не дает даже на стадии регистрации когда пробовал, а в их дочке Just2Trade и ВДО нет  малый набор корп облигаций, и акции не все даже
179|27.03.2020 06:36:32|АА|откройте резиденту и через него. зачем налог 30 вам
180|27.03.2020 06:38:24|NZ 0123456789|я планировал без налога в принципе  не резидент, не гражданин или не граждане также должны платить налог на доход
181|27.03.2020 06:41:03|АА|Минфин РФ в своем письме  0405/2578 от 01.10.2010 приводит разъяснения по вопросу исчисления и уплаты НДФЛ по операциям с ценными бумагами. В письме отмечается, что доходы налогоплательщика, не являющегося налоговым резидентом РФ, полученные от реализации в РФ ценных бумаг, относятся к доходам от источников в РФ и подлежат налогообложению НДФЛ по ставке 30.
183|27.03.2020 06:42:33|NZ 0123456789|ого спасибо большое Тогда действительно лучше на гражданина РФ уже
184|27.03.2020 06:43:48|АА|да уж, 30 отдавать не хочется
186|27.03.2020 06:45:30|NZ 0123456789|я сам в Китае и до этого работал с США/ЕС/ГК, но с РФ пока опыта не было  думал правительство поразумнее привлекает иностранный капитал
187|27.03.2020 06:45:55|АА|о я как раз думала китайский рынок посмотреть
188|27.03.2020 06:46:18|NZ 0123456789|
189|27.03.2020 07:35:27|Aleksei Tuv|Из обращения Грефа Хотел бы обратить ваше внимание на то, что, в соответствии с полученными нами от Министерства финансов разъяснениями, налогообложение доходов от процентов по вкладам, превышающим 1 миллион рублей, начнётся не в текущем году, а с 2021 года, и налог будет подлежать выплате в 2022 году. Эти решения касаются только процентных доходов, сами вклады налогами, как и раньше, не облагаются, кроме того, этот налог в размере 13 будет распространяться только на доходы, полученные в 2021 году. Подлежит налогообложению суммарная величина вкладов человека во всех банках, если в совокупности они превышают 1 миллион рублей и в части превышающей 1 миллион рублей. Рублёвая переоценка валютных вкладов облагаться налогом не будет.
190|27.03.2020 07:48:29|С Б|Ну самый примитивный ответ все перевестм в валюту и хранить дома. Зачем им все время надо создавать нам трудности
191|27.03.2020 07:51:02|laslo Fish|Бенефициар президентских новаций  ФРС США
193|27.03.2020 07:52:14|laslo Fish| НАЛОГОВЫЕ ИЗМЕНЕНИЯ ПО ДИВИДЕНДАМ ВСТУПЯТ В СИЛУ С 2021 ГОДА И НЕ БУДУТ РАСПРОСТРАНЯТЬСЯ НА ДОХОДЫ, ВЫПЛАЧИВАЕМЫЕ ИЗ РФ В 2020 ГОДУ  МИНФИН
194|27.03.2020 08:15:08|"PRObonds | LIVE"|дефолты исследования библиотека Мы готовим новое исследование по дефолтным рискам как облигационного рынка в целом, так и собственных портфелей в честности. Пока предлагаем взглянуть на две диаграммы, построенные на данных от Cbonds с 2003 по 2019 год. В выборке  рублевые облигации, допущенные к торгам на Московской бирже. Первая  средняя отдаленность дефолта/реструктуризации от даты размещения. Дни до дефолта посчитаны по отраслям, отдельно для высокодоходных бумаг, отдельно  для широкого рынка без ВДО. Средний срок с момента размещения до дефолта/реструктуризации для высокодоходных бумаг  1,9 года в выборке 48 дефолтов/реструктуризаций. Для широкого рынка  2,25 года в выборке 284 дефолта/реструктуризации. Вторая диаграмма  распределение дефолтов по отраслям экономики. Антилидер  финансовый сектор. Впрочем  это сборное понятие. Банки и лизинги отдельно.
196|27.03.2020 08:17:52|С Б|В 2021 году количество банковских вкладов резко сократится, а спрос на валюту усилится. Зачем это надо государству
197|27.03.2020 08:26:51|Harry Lime|Надо будет очень внимательно читать закон  будет ли дифференциация между накопительными счетами , счетами карты и депозитами . Дьявол в деталях как всегда.
198|27.03.2020 08:27:26|Александр Шумаков|Ослабить и национализировать банки
200|27.03.2020 08:34:45|Andrey Hohrin|по второму кругу
201|27.03.2020 08:36:04|Aleksandr|МЭА предупреждает,что падение спроса может достигнуть 20 млн б/с IHS Markit предупреждает,что в течение 3х месяцев могут закончиться хранилища для нефти. Goldman Sachs предупреждает,что какоелибо соглашение между США, СА и РФ, вероятно, будет и поздно, и слишком маленьким. BBG
203|27.03.2020 08:37:44|Владимир Парцей|Крестим пальцы, что бы не удержалась ставка
204|27.03.2020 08:38:52|Aleksandr|Мне трудно сказать .Тут оба хуже.
206|27.03.2020 08:56:07|Andrey Hohrin|неплохо.
209|27.03.2020 08:58:00|Aleksandr|https//amp.rbc.ru/rbcnews/economics/27/03/2020/5e7c68c09a794763e902f6e8 
210|27.03.2020 08:58:29|Andrey Hohrin|не вопрос. 15 от ВВП  реальная перспектива
212|27.03.2020 08:59:56|Алексей ayaye :)|а чойто мы не цивилизованные 
213|27.03.2020 09:00:04|Andrey Hohrin|то, что они нас отрезали от внешнего финансирования в 2014 году  чуть ли не подарок, если оценивать ситуацию сейчас
215|27.03.2020 09:00:32|Aleksandr|А мне кажется что у нас может быть свой персональный кризис, связанный с ценами на нефть и возможными санкциями открытыми и скрытыми.
216|27.03.2020 09:01:18|Andrey Hohrin|санкций новых уже не придумать. да, и не время. нефть да, с ней засада. но отсутствие долга  слишком большой козырь
217|27.03.2020 09:01:30|Aleksandr|Ну это в том плане, что сейчас нам плохо, а могли бы и вообще в коллапс впасть. Положили бы наш финасовый сектор, это да.
218|27.03.2020 09:01:58|Andrey Hohrin|меня, на самом деле интересуют только 2 вещи инфляция и возвратность долгов.
219|27.03.2020 09:02:42|Harry Lime|1 вцелом решаемо , 2 не возможно повлиять
220|27.03.2020 09:02:55|Andrey Hohrin|пока не готов утверждать, если с этим значимая проблема или нет
221|27.03.2020 09:03:01|Aleksandr|Супер. А меня даже только возвратность долгов эмитентами Иволги. А инфляция уже как дождь за окном, принимаю как неизбежность.
222|27.03.2020 09:03:07|Andrey Hohrin|2. не соглашусь
223|27.03.2020 09:03:11|Tati A|Экономисты просчитали одну не рабочую неделю.... но есть уверенность, что она дальше не продлиться ещё на одну.. и ещё на одну... в Европе Италия и Франция, Испаниия уже продлевают карантин. Период инкубации вируса 2 недели, а президент обьявлает недельные каникулы...
224|27.03.2020 09:03:13|Andrey Hohrin|но пока не знаю, как
226|27.03.2020 09:04:09|Aleksandr|В подводной.
227|27.03.2020 09:04:38|Andrey Hohrin|герметичная посудина  в данном случае неплохой транспорт
228|27.03.2020 09:06:36|Aleksandr|К19
229|27.03.2020 09:06:45|Алексей ayaye :)|главное, чтоб кислорода хватило
230|27.03.2020 09:07:50|Harry Lime|Вы отчетность эмитентов почитывайте , только не на ночь , забудете про вирусы с карантинами.
231|27.03.2020 09:08:53|Andrey Hohrin|я все понимаю. и все же. именно сейчас или через пару месяцев даже при нынешней опе с большой буквы Ж никто в наших портфелях не грохнется. Это время для принятия антикризисных мер. Каких Я пока не знаю.
232|27.03.2020 09:10:01|Aleksandr|Скажите, капитан. У Вашей лодки есть какой то реальный шанс дойти на базу без дефолтов и рестрактов 
233|27.03.2020 09:10:48|Harry Lime|О , надо перечитать Реквием каравану PQ17.
234|27.03.2020 09:11:43|Andrey Hohrin|конечно.
235|27.03.2020 09:14:10|Zzz|Частникине связаны с общепитом, аптеками и тпв замкадье пока не все планируют отдыхать. Интересно, будут заставлять закрываться
236|27.03.2020 09:21:51|Евген Б| Тем временем, США обогнали Китай по количеству заболевших. Трамп утверждает, что это связано с массовым тестированием населения.
237|27.03.2020 09:22:17|Евген Б|USA is fist again
238|27.03.2020 09:39:50|Yaroslav|Очень интересно что по факту лизинги почти в конце рисковых отраслей вышли, как мне кажется в конце уже экзотика, например про медицинские компании.
239|27.03.2020 09:43:47|Paul Baikov|Дефолты по отраслям  это в процентах же
240|27.03.2020 09:43:52|Alexi|Это всётаки количество в штуках, не в  от общего числа компаний в секторе
241|27.03.2020 09:44:07|Paul Baikov|У. В штуках совсем не показательно
242|27.03.2020 09:44:15|Alexi|Манипуляции 
243|27.03.2020 09:44:44|Александр Шумаков|Ну, я думаю так, если элиты это не монолитное зло, а кланы, почему нет Большой передел
244|27.03.2020 09:46:19|Yaroslav|Аа Тогда возможно лизингов просто меньше. Хотя вот на вскидку сейчас в ВДО полно лизингов
245|27.03.2020 09:46:59|Alexi|Андрей, поясните пжлст. Дефолты в штуках или в 
246|27.03.2020 09:59:18|Andrey Hohrin|В штуках
247|27.03.2020 10:34:28|Aleksandr|Промсвязьбанк На текущий момент потенциал снижения кривой ОФЗ составляет еще порядка 5030 б.п. Вместе с тем, сегодня не исключаем сокращения длинных позиций на рынке после существенного роста за неделю.В случае ухудшения внешней конъюнктуры в рамках сегодняшних торгов американская валюта к концу дня попытается сделать шаг в сторону верхней границы диапазона 7580 рублей
248|27.03.2020 10:40:23|Александр Нечаев|А что за вчера с апри случилось Почему сегодня все двинулись на выход
249|27.03.2020 10:41:17|Dmitry Manzor|Не знаю. Сказали неделю дома сидеть, кто в коммуналках  начнут тарить квартиры со страшной силой после этой недельки. Плюс для АПРИ
250|27.03.2020 10:50:15|MММ🥕🐹|20 строек уже остановилось у всех застроев 
251|27.03.2020 10:52:24|Denis Ipatov|Из коммуналок в загородное жильё премиум класса не переезжают
252|27.03.2020 10:52:26|Andrey Hohrin|как раз про АПРИ. у них запас сданных квартир в апреле массовая сдача будет около 30 тыс.метров. Там что можно даже и не строить
253|27.03.2020 10:53:24|Aleksandr|Можно не строить чтоб обслуживать долг  Сдача квартир уже проданных
254|27.03.2020 10:53:24|MММ🥕🐹|Это в плюс, тем более сильнее всего пострадает сегмент премиума и бизнеса в жильё  уже продажи обвалились...
255|27.03.2020 10:54:15|Aleksandr|К тебе царь то приехал
256|27.03.2020 10:54:22|Andrey Hohrin|конечно.
258|27.03.2020 10:55:19|MММ🥕🐹|Нет  он отменил поездку на БКЛ и МЦД 
259|27.03.2020 10:55:32|Andrey Hohrin|я не подтверждаю. мне про бизнес и премиум говорят противоположное очень близкие люди. но провал будет. в этом я не сомневаюсь
260|27.03.2020 10:56:02|ОлегЕ.|не горизонт этого года звучало бы както пооптимистичнее
261|27.03.2020 10:56:19|Andrey Hohrin|дефолт  следствие накопленных убытков, избыточных кредитов, невозможности перекредитовки.
263|27.03.2020 10:57:23|MММ🥕🐹|Провал где то уже наступил а где то коварно поджидает, но от него никто не убежит. Я смотрю данные с контор типа Баркли и ещё ряда подобных им застроев.
264|27.03.2020 10:57:33|Aleksandr|Ситуация оказалась странно неоднородной по регионам.Именно в МСК бизнес раскупили, продажи выросли на 40
265|27.03.2020 10:58:31|Andrey Hohrin|та же информация. но это как про премиум продукт Пятерочки  гречку
267|27.03.2020 10:59:45|MММ🥕🐹|Если где у отдельных контор и выросли то это временно, потом будет пустота надолго.
268|27.03.2020 11:00:40|ОлегЕ.|там еще было  кашлял новый учитель Сергей Саныч. Актуально как никогда
269|27.03.2020 11:00:42|Aleksandr|На месте Апри , если допустим предположить остановку новой стройки , имеет смысл как то скопить кэш с продаж и откупить свой долг.Экономия то приличная выйдет.
270|27.03.2020 11:01:57|Andrey Hohrin| длинный долг откупать  это на рынке, где куча денег.
271|27.03.2020 11:02:45|Aleksandr|Я не понял мысль.
272|27.03.2020 11:03:37|MММ🥕🐹|Лучше всего устроился Дэнни  выкупает свой долг с дисконтом  сплошная халява 
273|27.03.2020 11:03:45|Andrey Hohrin|смысл в том, что облигации  длинное и безотзывное фондирование. которому сейчас конкуренты только позавидуют
275|27.03.2020 11:05:03|Aleksandr|Вопросов нет. Их можно выкупать с дисконтом.И долг этот дороговат. Ну если деньги в деле то ок, а если все встанет колом 
276|27.03.2020 11:05:25|MММ🥕🐹|Согласен  я их уважаю, особенно того кто придумал эту хитрую схему...
277|27.03.2020 11:05:43|Andrey Hohrin|встать могут только продажи. причины две банки убили ипотеку, продажники не продают. второе решается, первое решается через второе
278|27.03.2020 11:05:48|Aleksandr|Пашка Биленко наверно и придумал
279|27.03.2020 11:06:10|Andrey Hohrin|вот он, гений возможно, злой рынка ВДО
280|27.03.2020 11:07:29|Aleksandr|Отбивать затраты на покатушки в Краснодар тоже как то нужно было. Если б всех в Сочи позвали в сезон, то боюсь оферты были бы по 70
281|27.03.2020 11:08:07|MММ🥕🐹|12 Лямов только лишь с одного выкупа хороший бонус 
282|27.03.2020 11:08:52|Aleksandr|Расширенное толкование отчетности ждем сегодня 
283|27.03.2020 11:12:47|Andrey Hohrin|мы ждем, не могу утверждать. но напомнил уже коллегам из АПРИ
284|27.03.2020 11:15:57|Dmitry Manzor|У них есть эконом класс у Озера
285|27.03.2020 12:09:09|Aleksandr|ВТБ Капитал Учитывая вчерашнее ралли на всех долговых рынках стран ЕМ и опережающую динамику длинных ОФЗ, можно предположить, что в четверг неттопродажи иностранцев в ОФЗ могли смениться неттопокупками. Так это или нет, мы узнаем сегодня, когда выйдут свежие данные НРД.
286|27.03.2020 12:14:54|Alexander|Что значит слово нетто в данном контексте
287|27.03.2020 12:16:50|Aleksandr|Просадка  https//mobile.reuters.com/article/amp/idUSKBN21D0S8taid5e7dc0bcef5fb4000146a11bamputm_campaigntrueAnthem3A20Trending20Contentamputm_mediumtrueAnthemamputm_source
289|27.03.2020 12:23:11|MММ🥕🐹|Норвеги попали  Слава царю тупо копящему злато в мрачных подвалах ЦБ 
290|27.03.2020 12:26:31|Максим Воробьев|Потому что остались на всем свете лишь зима и война  из времен года... 
291|27.03.2020 13:24:18|會及Q及刄み會|Товарищи подскажите Неожиданно прилетела амортизация КАМАЗа на приличную сумму Что из облигаций можно прикупит корпораты в районе 9 по купону Вдо не предлогать...этого добра хватает 
292|27.03.2020 13:26:19|Иван|Мне РСХБ БО6Р нравится
293|27.03.2020 13:28:59|Rodan|я бы в банки сейчас на лез
294|27.03.2020 13:29:50|會及Q及刄み會|У меня есть Тинькофф Алфа и КамАЗ....все вроде норм пока держатся 
297|27.03.2020 13:30:25|Sergey Kozmin|Мечел16.
298|27.03.2020 13:32:13|Rodan|мечел почти банкрот... уж лучше шевченко какой 
299|27.03.2020 13:33:49|Sergey Kozmin|Мечел системообразующий, с ним ничего не случится.
300|27.03.2020 13:34:30|Дмитрий Федоров|А можно расшифровать для начинающего, это что за бумага
301|27.03.2020 13:35:16|Rodan|рестракт легко 
302|27.03.2020 13:52:51|Rost|Хаха ха
303|27.03.2020 13:55:49|Sergey Kozmin|Погашение меньше чем через год, все будет нормально с ним.
304|27.03.2020 13:57:21|Rost|редкая птица долетит до середины Днепра Я просто про уверенность, он в лучшие годы дышал как с пневмонией а сейчас нужно быть сильно уверенным что его кто то будет спасать в этом аду
305|27.03.2020 14:54:18|laslo Fish|Я это с другой стороны смотрю. Многие конторы выгоняют дивиденды за бугор. И текущий год  последний, предварительно, когда это можно сделать дёшево. Значит, даже с оглядкой на разрешенные отсрочки, есть высокие шансы на дивиденды как в последний раз. Но это только шансы. А вопрос зачем это государству  ну они периодически стреляют себе в ноги или фигачат по Воронежу  там своя логика, не всегда доступная
307|27.03.2020 14:57:48|Andrey Hohrin|так что уже прореживать в стране 350 банков осталось, кажись, всего
