|time|user|text
221|17.03.2020 15:39:11|Rodan|Отлично Спасибо Будет в оф.канале опубликовано
222|17.03.2020 15:40:18|DIM|Хорошо написано, так бы многие эмитенты отписались, особенно те, кто через чат заходил, господа организаторы может как то поьеспокоят эмитентов не все же только деньги получать на организации, это же и ваша тоже репутация, занимаясь организацией по выходу эмитента, какая никакая заинтересованность самих же должна быть
223|17.03.2020 15:40:26|Andrey Hohrin|да, на согласования денек уйдет. чтото, может, сегодня успеем
224|17.03.2020 15:41:14|Rodan|А есть просто мысли сейчас почему пищевиков распродают
225|17.03.2020 15:42:31|Rost|Сейчас всех распродают и все .
226|17.03.2020 15:42:51|IURII D.|Словесных интервенций даже ЦБ не гнушаются... 
227|17.03.2020 15:42:56|DIM|Было бы здорово
229|17.03.2020 15:43:37|Rodan|Неа. Явно видны аутсайдеры
231|17.03.2020 15:44:11|Smax|И это разумно. Смысл держать, если можно потом гораздо дешевле купить
232|17.03.2020 15:44:26|ОлегЕ.|посмотрите на АПРИ3, а чуть выше тот же вопрос был про ОР. Время нынче такое  распродажи
233|17.03.2020 15:44:38|Rost|ну конечно есть и те и другие, вот самый необходимый аксесуар в эти дни, незря пендосы дерутся за бумагу...
235|17.03.2020 15:47:49|Smax|Это называется money management
236|17.03.2020 15:52:18|Вася Табуреткин|да
237|17.03.2020 15:55:41|Andrey Hohrin|утром опубликую в канале. смысла делать выгрузку внутри дня нет.
238|17.03.2020 16:00:25|Georgii|интересно насколько мы можем упать в таком случае или наоборот вырасти
