|time|user|text
20|23.04.2020 23:50:53|TrendRadar| Выплаты по Облигации 24 апреля, пятница  12.00/4 Пионер 1P3  11.25/4 ПИК БОП02
22|24.04.2020 00:37:42|S R|Дружба  это больше и важнее. Извините за сопливый офтопный поздний коммент. В белый день не угнаться за прочтением чата.
24|24.04.2020 01:02:30|S R|
26|24.04.2020 01:48:07|Rost|А по моему, низкий долг следствие международной изоляции, а не экономического чуда, нам просто не дают в долг. С экономикой то у нас как раз беда, а теперь если эта история с камодами затянется, не дай бог на пару лет, то факт того, что король голый поймут все на своей шкуре. Умение распоряжаться заемными средствами и развиваться это и есть основной бенефит современной экономики, отошедшей от золотого стандарта. А у нас опять денег нет, но вы держитесь
27|24.04.2020 03:20:02|Mikhail Strovsky|А в чем, собственно, проблема. В РФ пока за рубли все покупается и продается. Мы не в КНДР. И вроде как обменять рубли на валюту не запретил никто.
28|24.04.2020 04:25:37|Yuriy Skopylatov|на кого кроме когана подписаны какие промежуточные результаты  мне кажется что все эти ребята из серии инфоцыган, любой успешный инвестор  трейдер сам будет делать бабло по тихой без всяких платных подписок. Значит эти подписки ими используются в своих целях  или они слабые инвесторы или они так двигают рынок..
29|24.04.2020 05:11:56|YYY|Не, с коганами профессорами околорыночниками , нам не попти
30|24.04.2020 05:14:57|Serge R.|Ага. Я отписался. 
31|24.04.2020 05:30:39|Владимир Парцей|Подписывайтесь на меня платного контента нет.
33|24.04.2020 05:33:10|Yuriy Skopylatov|что у вас есть полезного
34|24.04.2020 05:42:02|Владимир Парцей|Изучаю эмитентов, беру интервью, публикую свое мнение. Если вам это интересно  добро пожаловать.
35|24.04.2020 05:43:28|Yuriy Skopylatov|а вы с Иркутска если память не подводит
36|24.04.2020 05:44:31|Владимир Парцей|Да.
37|24.04.2020 05:44:45|Yuriy Skopylatov|я тоже. Подпишусь.
39|24.04.2020 06:26:47|Mikhail FarEast| К сожалению второе дно даже может стать ещё не последним. Счас пойдут отчёты второго квартала и мы увидим глубину эффективности царя и опричников.
41|24.04.2020 06:33:02|Yuriy Skopylatov|Не могу согласиться. Позволь мне самому выбирать интересные ресурсы 
42|24.04.2020 06:49:38|Mikhail FarEast|Юрий, твое право никто не отнимет Просто совет
43|24.04.2020 06:53:14|Vyacheslav|Извините, а почему Хохрина называют старик Я видел его на видео, он уже конечно далеко не молод, но до старика еще время есть
44|24.04.2020 06:53:20|Владимир Тутынин|Верю в то что третье дно нарисуется гдето по итогу года и перспектив повторения короны
46|24.04.2020 06:57:56|Lizardking0808|Это типа аксакала авторитетный чувак
47|24.04.2020 06:58:15|Алексей ayaye :)|тут еще Ихъ сиятельство и Сэр бывают. 
48|24.04.2020 06:58:16|Mikhail FarEast|Да уж Владимир, ты умеешь с утра добавить заряд оптимизма чатовцам Но к сожалению, вероятней всего так и будет. На этом фоне вчерашний рост вдо очень интересен.
49|24.04.2020 06:59:54|Владимир Тутынин|У нас пока есть время. И это хорошо.
50|24.04.2020 07:01:18|Mikhail FarEast|старик в знак уважения. Ну типа мудрый, опытный и тп и тд
51|24.04.2020 07:02:18|Yuriy Skopylatov|вопросов нет Гарри, старик Хохрин, Дмитрий Адамидов понятно, а Денис это кто 
52|24.04.2020 07:02:52|Mikhail FarEast|Как обычно, рост медленный и долгий, а обвал быстрый и резкий. Это я ещё максимально корректно написал Эх жаль, что я шортить ничерта не могу. Озолотился бы уже
53|24.04.2020 07:10:26|Владимир Тутынин|Когда обвал быстрый, лучше не уметь шортить.
54|24.04.2020 07:26:50|Serge R.|Умелые шортуны на wti озолотились, ага...
55|24.04.2020 07:29:50|Mikhail FarEast|Денис Козлов, это ко на янго
56|24.04.2020 07:42:29|"PRObonds | LIVE"|вдо Вчера доходность нашего основного портфеля  PRObonds 1, полностью состоящего из высокодоходных облигаций, превысила 11 годовых. Портфель, наконецто, вышел в плюс с начала года. Доходность не учитывает налоги, но включает в себя комиссии и строится на реальных ценах сделок. На иллюстрации  изменения цен облигаций, входящих в портфель. Высказывал тезис, что падение цен ВДО слишком резко увеличивает их доходности. И если дефолтные риски не реализуются, доходности затем снижаются энергично. Тезис оправдался. Должно ускориться размещение облигаций сервиснологистической компании Калита , которое мы начали 31 марта. Конкуренция с другими именами высокодоходного сегмента становится менее острой, нормальных вариантов с доходностью 16 при цене 100 на первичном рынке доходность Калита 001Р01 к погашению  16,1  меньше. Вторичный рынок Калиты формируется на ценах 100,05101 от номинала.
59|24.04.2020 07:48:33|sergei begreater|Везде читаю подобную аналитику у компаний выйдут плохие отчеты и тогда повалимся дальше на второе дно. То что отчеты будут в минусе сегодня понятно абсолютно каждому. Более того, это было понятно ещё в марте. Почему же информация известная сегодня всем, должна обвалить цены в будущем Мне кажется это работает не так.
60|24.04.2020 07:51:26|Светлана|Так как по вашему это работает
61|24.04.2020 07:53:20|sergei begreater|То что отчеты будут плохими, уже давно в ценах. Если они будут ещё более ужасными, чем сейчас считает рынок, повалятся дальше вниз, если просто плохими, но лучше чем все думали цены вырастут.
62|24.04.2020 08:15:49|Владимир Тутынин|Рынок ещё не учел, как мне кажется 1 Перспективу ежесезонности короны. 2 Влияние печатного станка. 3 Социализации бизнеса. . Не учел потому, что все это впервые и просчитать и заложить в цены невозможно на данный момент. Кроме того, если рынок заранее все учитывает,  откуда берутся пузыри
63|24.04.2020 08:18:04|Mikhail FarEast|Какие вопросы, покупайте по текущим.
64|24.04.2020 08:19:52|sergei begreater|Именно так все говорили про цены на акции последние лет пять.
65|24.04.2020 08:20:16|"PRObonds | LIVE"|хроникикризиса Ну, что, первые серьезные новости о снятии пандемических ограничений В Чехии с 24 апреля правительство снимает запрет на свободное передвижение. С этой же даты жители страны смогут выезжать за границу для отдыха, сообщают Ведомости . Печаль не может длиться вечно, и слава богу. А пока сделаю абстрактный подсчет. Как быстро все население земли заразится новой коронавирусной инфекцией, если основываться на актуальных темпах ее распространения К концу декабря 2020 года. Думаете, быстро При темпах всего трехнедельной давности все население заболело бы к концу июня. Если же за основу расчет брать не ускорение распространения инфекции, которое неизбежно снижается, а саму нынешнюю скорость около 82 тыс. случаев в сутки, то на заболевание всех 7,8 млрд. людей уйдет 260 лет. Впрочем, это исключительно абстракции.
66|24.04.2020 08:34:15|Кирилл|Некоторые компании в США очень хорошо отчитались на этой неделе... и Упали Lockheeds Martin, например. Нет логики на вирусном рынке.
67|24.04.2020 08:37:34|sergei begreater|Да, все намного сложнее.
68|24.04.2020 08:40:57|Владимир Тутынин|А когдато было просто
69|24.04.2020 08:43:36|Кирилл|Было проще. Хороший отчетакции вверх, плохойвниз. Мне както это все равно взял бумаги на долго. Но за отчётами слежу
70|24.04.2020 08:46:20|sergei begreater|Никогда просто не было. Именно поэтому никогда и никто не умеет делать количественные прогнозы количественные это на сколько и через сколько времени
71|24.04.2020 08:49:01|Шура SiberianRanger|
72|24.04.2020 08:51:08|sergei begreater|Шура, видимо, гдето увидел у меня прогноз.
73|24.04.2020 08:53:50|Шура SiberianRanger|Не, я соглашаюсь и ржу над теми кто уже пять лет говорит акции это дорого
74|24.04.2020 08:55:08|sergei begreater|А, понятно, сорян.
75|24.04.2020 09:00:09|Alexey Vishnyakov|Зависит от того, насколько плохи будут отчёты. Рынок заложил в цену падение прибыли на х. А она упала на 2х.
76|24.04.2020 09:02:20|sergei begreater|Ну я так и написал.
77|24.04.2020 09:02:21|Alexey Vishnyakov|Последние лет 5 в том числе и в январе  феврале все говорили, что российский рынок очень дёшев и надо немедленно тарить, потому что цена обязательно удвоится вот вот.
78|24.04.2020 09:04:07|sergei begreater|Да, и кризиса никто не ждал. Даже слова такого не встретить было.
79|24.04.2020 09:04:11|Alexey Vishnyakov|Так отчитались то они за 2019. А самая жопа наступила в марте  апреле.
80|24.04.2020 09:08:06|Mikhail FarEast|Хочешь рЖи дальше
81|24.04.2020 09:09:04|Шура SiberianRanger|А ты тупее чем я думал 
82|24.04.2020 09:09:28|Шура SiberianRanger|Стокпикинг зло, стокпикинг на российском рынке зло вдвойне
83|24.04.2020 09:09:58|Mikhail FarEast|Ну хоть думал начал, уже плюс
84|24.04.2020 09:16:11|Aleksandr|https//www.kommersant.ru/amp/4329210
86|24.04.2020 09:41:45|Владимир Тутынин|А кто говорит что дорого
88|24.04.2020 09:55:55|Rost|Эта музыка будет играть вечно
89|24.04.2020 09:55:55|Rost| физики хомяки брокеры рынки россия ГРАЖДАНЕ НЕСУТ ДЕНЬГИ НА FOREX, НЕСМОТРЯ НА УБЫТКИ  Ъ Возросшая волатильность привлекла граждан не только на фондовый рынок, но и на форекс. Форексдилеры отмечают рост клиентской базы, при этом по итогам 1кв 2020г чистый убыток клиентов стал самым высоким за 3 года.
91|24.04.2020 10:12:20|Владимир Тутынин|Паша махинатор
92|24.04.2020 10:12:43|Rost|ну круто чё, надеюсь за жкх не туда заплатил  или адрес налоговой поменял
93|24.04.2020 10:15:56|Владимир Тутынин|Скорее сапоги жене мимо кассы вынес.
94|24.04.2020 10:16:39|Andrey Hohrin|о
96|24.04.2020 10:17:31|Владимир Тутынин|Ну а что Любит жену просто. Вполне человеческое чувство.
97|24.04.2020 10:17:51|Andrey Hohrin|а то у нас догадки от томительных до глупых
98|24.04.2020 10:20:27|Harry Lime|Периодически гонять эмитентов по разным базам нужно обязательно. Столько интересного можно узнать.
99|24.04.2020 10:23:01|Pavel Bilenko|Пока не в курсе. Свяжемся, уточним...
100|24.04.2020 10:23:09|Andrey Hohrin|тыдыщ
102|24.04.2020 10:27:55|Vladimir|23.04.2020 193600 ЦБ зарегистрировал облигации АПРИ Флай Плэнинг на 1,5 млрд рублей Уральское главное управление ЦБ РФ зарегистрировало облигации ООО АПРИ Флай Плэнинг Челябинск серии 001Р объемом 1,5 млрд рублей, говорится в сообщении компании. Выпуску присвоен регистрационный номер 40112464K.
104|24.04.2020 10:30:05|Dmitry Aleksandrov|Вчера комментировали, это выпсуск не про сейчас. Начали готовить под развитие, на хорошем рынке, а прерывать процедуру было нецелесообразно
105|24.04.2020 10:31:06|Vladimir|Понял, т.е. 3 ярда в целом на светлое будущее
106|24.04.2020 10:31:19|Dmitry Aleksandrov|Почему три 1,5
107|24.04.2020 10:31:58|Vladimir|На Русбондс так
108|24.04.2020 10:32:37|Dmitry Aleksandrov|А
110|24.04.2020 10:32:54|Andrey Hohrin|надо делать оболочку. возможность занять должна быть всегда. особенно сейчас. поверьте, привлекать деньги, непонятно зачем, я не позволю. или понесу за это ответственность как подписант а этого не позволю уже самому себе.
112|24.04.2020 10:33:07|Dmitry Aleksandrov|БО04 не существует и не готовятся
113|24.04.2020 10:33:24|Vladimir|Понял, спасибо.
115|24.04.2020 11:02:01|Andrey Hohrin|мировая финансовая индустрия серьезно больна. и отсылки к человеческой природе, жадной и бестолковой  это лишь проявления цинизма. нужно регулировать, запрещать, садить, в конце концов. убирать соблазны.
116|24.04.2020 11:23:35|Шура SiberianRanger|ТУПЫХ запретить прост
117|24.04.2020 11:24:15|Andrey Hohrin|я не имел ввиду инвесторов. лечить нужно индустрию
118|24.04.2020 11:24:49|Шура SiberianRanger|Индустрия имеет ТУПЫХ, не будет ТУПЫХ  некого будет иметь, problem solved
119|24.04.2020 11:25:53|Andrey Hohrin|появятся новые уловки. 80 людей считают себя умнее других. так что не нужно кивать на абстрактных идиотов
120|24.04.2020 11:26:59|Шура SiberianRanger|gt лечить нужно индустрию gt появятся новые уловки. ну вылечим мы индустрию, а в ответ на это появятся новые уловки D
122|24.04.2020 11:27:41|Andrey Hohrin|тогда можно продолжить постить смешные картинки, да
123|24.04.2020 11:28:15|Шура SiberianRanger|Да. С них хоть поржать можно, в отличие от абстрактных разговоров об излечении индустрии 
124|24.04.2020 11:28:45|Andrey Hohrin|каждому своё
125|24.04.2020 11:28:59|Aleksandr|труд освобождает
126|24.04.2020 11:29:17|Andrey Hohrin|освобождает, да
127|24.04.2020 11:29:47|Lizardking0808|Ну что, коллеги, два часа осталось до очередного понижения кс
128|24.04.2020 11:30:03|Aleksandr|А еще на стене одного морга есть надпись Здесь смерть учит жизни
130|24.04.2020 11:31:36|Lizardking0808|Думаю, оно уже заложено во вчерашнем росте вдо
131|24.04.2020 11:32:20|Aleksandr|ВТБ Капитал На наш взгляд, в настоящий момент рынок ОФЗ заложил в цены снижение ставки по итогам сегодняшнего заседания на 50 бп.Если риторика регулятора окажется более мягкой,чем ожидалось,то наклон кривой, как мы полагаем,продолжит расти при опережающем снижении доходности краткосрочных ОФЗ Не меньший интерес, чем решение по ставке, представляет риторика регулятора в прессрелизе мы полагаем, что Банк России оставит за собой свободу действий, заявив о готовности ужесточить денежнокредитную политику,если снижения инфляции не произойдет, или, наоборот, смягчить ее еще больше в случае, если на фоне ослабления спроса инфляция снизится больше, чем ожидалось.
132|24.04.2020 11:32:22|Privet|Владельцы облигаций труда напряглись 
133|24.04.2020 11:32:34|Harry Lime|И не только ВДО
135|24.04.2020 11:34:06|Aleksandr|https//www.docdroid.net/kfBxxVh/elliotletterapril162020perspectivespaulsingerelliottpdf
136|24.04.2020 11:34:33|Privet|Креативное название  залог успеха 
137|24.04.2020 11:36:57|Harry Lime|У Фридома вообще правильное стремление к архитипическим названиям эмитентов  Труд , Рубеж , будут еще в таком духе , уверен . Это помогает продажам.
139|24.04.2020 11:38:48|Aleksandr|я не в курсе про волны 
140|24.04.2020 11:39:00|Harry Lime|Ну как же , волны Элиотта
142|24.04.2020 11:39:34|Шура SiberianRanger|Не Singer created Elliott Associates in January 1977, starting with 1.3 million from friends and family and choosing the Elliott brand as it is his middle name.
143|24.04.2020 11:40:42|Doctor|JPMorgan видит большие перспективы в акциях EM. Инвестменеджер, неизменно опережавший конкурентов, делая ставку на акции развивающихся стран, утверждает, что этот класс активов никогда еще не выглядел столь многообещающим. Управляемый Леоном Эйдельманом фонд JPMorgan Emerging Markets Equity объемом 7,4 миллиарда, с 2014 года опередивший 96 конкурентов, в ближайшие пять лет прогнозирует среднегодовые доходы в размере 18 от корзины акций 1200 компаний EM.  2020 Bloomberg
144|24.04.2020 11:41:18|Andrey Hohrin|поддерживаю по всем трем пунктам. хоть рынок и приучает спорить по любому поводу
146|24.04.2020 11:43:50|Doctor|У инвесторов по сути 2 выбора. Акции или облигации. Ставка ФРС на нуле. Доходность казначейских векселей ниже инфляции. Долги даже самых стремных закредитованных компаний обесцениваются. Куда ещё вкладывать если не в акции Пластинка перестанет играть только если ставки начнут повышать. А пока Cash is trash
147|24.04.2020 11:43:53|Kir|Масштаб 1 выпуск и на 1.5ярда. Мощь Ждали что институционалы подтянутся
148|24.04.2020 11:45:34|Andrey Hohrin|сами бы купили
150|24.04.2020 11:46:23|Aleksandr|Акции как мне кажется можно брать которые в разы сложились, ну типа отельных сетей . Потому что там будет не ФРС решать , а выход из карантина.При этом рос.акции точно рано брать, нас ждет наш персональный кризис
151|24.04.2020 11:47:09|Ivan Z|А с ними не может быть как с чесапиком или ретейлом тип л брендс Куча акций есть которая подешевела и .. все на этом, без отскоков
152|24.04.2020 11:47:31|YYY|Вполне даже хороший момент скинуть часть ВДО, которые подорожали за последнее время ....
153|24.04.2020 11:48:13|Aleksandr|Подешевело или подешевело в разы 
154|24.04.2020 11:49:21|Ivan Z|А есть разница
155|24.04.2020 12:09:34|Татьяна 1|Кто знает, подскажите, ТАЛАНФБ1Р1, вчера пришла сумма на счет, видимо амортизация, как будет выплачен следующий купон на количество бумаг или на вложенную сумму, видимо след купон будет меньше, я так понимаю
156|24.04.2020 12:10:25|Alexi|Может и реально волновую теорию используют  уровень 61.8  классическое соотношение глубокой коррекции
157|24.04.2020 12:11:58|Evgenii K|След купон в  такой же, тело меньше, так как вам вернули. Посмотрите спецификацию выпуска. В след году еще больше самортизируют.
158|24.04.2020 12:12:08|Шура SiberianRanger|Ну вот мейсис подешевел в разы, а потом СЮРПРИЗ ещё подешевел в разы
159|24.04.2020 12:12:35|Татьяна 1|Спасибо.
160|24.04.2020 12:13:18|Шура SiberianRanger|https//bonds.finam.ru/issue/details023D600002/default.asp
161|24.04.2020 12:14:12|Alexi|Два рецепта а лимиты и диверсификация, б стоплоссы
162|24.04.2020 12:15:08|Татьяна 1|Спасибо
163|24.04.2020 12:15:52|Владимир Тутынин|Шура Форест Гамп
165|24.04.2020 12:27:26|Doctor|А мне пока не пришёл. Вот жду. Финам
166|24.04.2020 12:28:36|Татьяна 1|У меня БКС, ждите и вам придут
167|24.04.2020 12:37:10|Georgii|сбер тоже пришел уже
168|24.04.2020 12:37:19|Анатолий П.|И я жду. Сбер.
169|24.04.2020 12:38:10|Doctor|Одному на сбере пришло, а другому нет. Такое может быть
170|24.04.2020 12:39:25|Анатолий П.|Видимо да
171|24.04.2020 12:54:36|Шура SiberianRanger|https//www.kommersant.ru/doc/4329191 ТУПЫЕ всегда найдут куда отнести свои деньги
172|24.04.2020 12:55:47|Dmitry Manzor| найдут где их просрать
174|24.04.2020 12:57:07|Шура SiberianRanger|если стокпикал на российском рынке, то ССЗБ
175|24.04.2020 12:57:53|Dmitry Manzor|ССЗБ  аббревиатура, образованная по первым буквам фразы сам себе злобный буратино, используется для обозначения человека, который собственными же действиями сделал себе неприятность. Кащенитская расшифровка  сам себе злобный боклан.
177|24.04.2020 13:00:45|Ivan Z|Да не особо, если насдак взять. Там вообще падение курам на смех или сектор здравохранения тот же.. в рублях доходность лучше чем любой вдо портфель или тем более российский индекс
178|24.04.2020 13:05:26|Игорь Подпишишьников|начнем обзор российского рынка https//youtu.be/l1ozE_E5Ya8
179|24.04.2020 13:07:23|Georgii|а по облигациям, как считаете будут цены близкие к 18 марта когда бумаги класса A продавались по 1012 процентов доходности. а на счёт иностранных акций всех даже тех кто упали и отрастают сейчасждете второе дно заливание ликвидностью несомненно скажется. вопрос только в том когда в этот кризис или протянуть удастся ещё сколько то лет допустим до критичной ситуации когда надо повышать ставку для сдерживания высокой инфляции
182|24.04.2020 13:13:58|In|Лучше быть богатым психопатом, чем нищим сопереживальщиком. Но философствуют обычно последние.
183|24.04.2020 13:15:16|Шура SiberianRanger|такова природа человека 
184|24.04.2020 13:19:55|Andrey Hohrin|Наверняка
185|24.04.2020 13:21:20|Georgii|какова есть врожденные задатки. их сложно менять хотя допустим сингапур с позитивной евгеникой по этому пути идет. Есть воспитание ребёнка и контроль над ним что бы это не сильно противоречила целям обществаювенальная юстиция на западе, воспитание советского гражданина в нашем прошлом. Есть воздействия на человека в средекакие черты пошряет социум, а за какие наказывают и с этим пытается работать, например соц рейтиег в китае. Причём тут воздействий много допустим воспитание потребителя который не купив новый айфон чуствует себя мягко говоря не очень, сам акт потребление становится достижением см книгу Век эгоизма там подробней с конкретными именами. ну и из истории мы знаем что восприятие человеком себя и мира ещё не так давно сильно отличалось от того что мы сейчас наблюдаем. Хотя биологический вид тот же.
186|24.04.2020 13:23:11|In|Кто бы сомневался https//www.rbc.ru/rbcfreenews/5ea2acee9a79479066a9da68
187|24.04.2020 13:24:35|Georgii|у меня мэсис. брал на долгосрок. от 7 у е. потом до купал. когда до 4 упал лимит был исчерпан. потом до 6 с чем то поднялся и цена была выше моей средней. сколько сегодня не знаю. и не интересно. я от бумаги жду выхлом в долгосроке отрасль циклическая и магазины одежы пострадали очень сильно. и я это понимал
188|24.04.2020 13:25:24|Alex|я брал по 28 , рассуждал примерно так же
189|24.04.2020 13:27:28|Ortemy Alexandrovich|меньше 5
190|24.04.2020 13:31:50|Rost|всетаки на 50 порезали
191|24.04.2020 13:32:30|Georgii|ну а ibm например с 90 до 120 уже отскачила.
192|24.04.2020 13:33:21|Andrey Hohrin|Норм
193|24.04.2020 13:34:23|Rost|НЕ если бы сразу начали по 25 резать было бы лучше  паузу зачем было тянуть... отсидеться
194|24.04.2020 13:35:07|Шура SiberianRanger|
195|24.04.2020 13:37:31|Andrey Belous|как оцениваете такое действие Насколько оно правильно
196|24.04.2020 13:39:13|Vladimir Nabatchikov|Реальная ставка кредитования для бизнеса оторвана от ставки. А вот биржевые облигации в цене подрастут.
197|24.04.2020 13:39:53|Andrey Hohrin|Оно полностью ожидаемо. И нормально
198|24.04.2020 13:50:29|Doctor|Перешли к мягкой денежной кредитной политике. Дальше будут понижать
200|24.04.2020 13:51:08|Alex|Рецепт прост когда понижают  жди понижения, когда повышают  повышения.
201|24.04.2020 13:51:46|Doctor|Не, тут не про ожидания. ЦБ сам это в пресс релизе пропечатал
203|24.04.2020 13:54:06|DEAFPRAVO|Курс доллара резко упадет. Доллар упадет по отношению к другим основным валютам, уверены в швейцарском банке.
204|24.04.2020 14:02:06|In|Ждунам доллара по 8090 будет больно.
205|24.04.2020 14:17:21|Alex|Не дождешься. В рупь я не верю.
206|24.04.2020 14:21:01|DEAFPRAVO|Ну он сейчас уже стоит где то в районе 73,9874. А было 76. Искусственное сдерживание 
207|24.04.2020 14:22:25|Doctor|Вы не верите, а международные воротилы капитала верят. Доходность ОФЗ на допандемических минимумах. Если все с внешней политикой спокойно будет если не захватим ещё чей нибудь город через этот канал будет поступать валюта от печатных станков из США и Европы и далее разливаться по всему спектру финансовых активов. Будет расти все акции, сырье, ВДО и рубль. Ну может доходы граждан только расти не будут, но это уже вопрос внутренней политики и приоритетов власти.
208|24.04.2020 14:23:35|Dmitry Manzor|продают по 20млрд рублей в ЦБ
209|24.04.2020 14:24:24|Harry Lime|Он официально может быть даже 70 копеек , в СССР даже 60 пробивали
211|24.04.2020 14:26:34|Oleg|Пятый СолидЛизинг пролили до пола. У кого то палец с курка соскочил походу.
212|24.04.2020 14:27:05|Harry Lime|Когда там у Солида следующая оферта
213|24.04.2020 14:27:52|Oleg|23.09.2020
214|24.04.2020 14:28:07|Harry Lime|Ну значит палец
215|24.04.2020 14:28:33|Zeev|hic mors gaudet ad viam vitae У нас это было написано в анатомическом музее
216|24.04.2020 14:30:50|Oleg|...а главное в стакане нашлось что то на покупку аж по писят. Кто то всегда капканы держит на взводе
217|24.04.2020 14:31:30|Harry Lime|Это недельный залив ОФЗ считай , продают валюты если не в 5 , то в три раза быстрее чем занимают . Чтобы масштаб понимать
220|24.04.2020 14:37:41|Vladimir Nabatchikov|Только как определить где прольется осталось понять
223|24.04.2020 14:46:00|Harry Lime|Это не надо угадать , а мало обеспечения под маржиналку
226|24.04.2020 14:47:38|Zeev|Значит, Вы читали эту надпись на Казанском меде
227|24.04.2020 14:48:37|"PRObonds | LIVE"|калита Размещение облигаций сервиснологистической компании Калита головной офис  г.Омск завершено на треть. Решение Банка России по снижению ключевой ставки до 5,5 ускоряет процесс . Скрипт подачи заявки  полное / краткое наименование Калита 001Р01 / Калита1P1  ISIN RU000A101KJ2  контрагент партнер Банк Акцепт код контрагента NC0040400000  режим торгов первичное размещение  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальное количество бумаг  300 штук Пожалуйста, при подаче заявки сообщите о ней организатору. Наши координаты  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com , 7 916 452 81 12  Екатерина Захарова ekaterina_zakharovaa , zakharovaivolgacap.com , 7 916 6454468  Общий почтовый ящик / телефон infoivolgacap.com / 7 495 748 61 07 Информация об эмитенте  сервер раскрытия информации  презентация эмитента  интервью с собственниками группы компаний  видеоаналитика от Дмитрия Александрова
228|24.04.2020 14:49:21|Andrey Hohrin|Кто смел  ждемс
229|24.04.2020 14:52:04|Val Z_Sky|я в стакане взял
230|24.04.2020 14:56:49|Andrey Hohrin|ого. там цены не низкие
231|24.04.2020 14:58:19|Dmitry Manzor|да, в стакане цены кусаются
234|24.04.2020 15:03:27|Konstantin Kor|Размещение цену держит. По 9899 летом можно будет взять, если будет
235|24.04.2020 15:03:31|Dmitry Manzor|Вещает Эльвира
237|24.04.2020 15:04:05|Konstantin Kor|Ага
238|24.04.2020 15:06:13|Dmitry Manzor|по сути правильно сейчас сделано, снижают ставку помогают бизнесу и заливают долларовую ликвидность помогают курсу. Но это не сможет долго продолжаться при таких ценах на нефть.
239|24.04.2020 15:15:17|Harry Lime|Ставка ЦБ никак не помогает мелкому и среднему бизнесу , доходности по облигациям будут высокими для ряда отраслей типа лизинга и стройки
240|24.04.2020 15:17:35|Dmitry Manzor|у нас у подавляющего большинства МСБ нет облигаций.
241|24.04.2020 15:17:58|Harry Lime|Ну и ставки по кредитам для них только вырастут
242|24.04.2020 15:18:30|Dmitry Manzor|Печаль бьют с двух сторон
243|24.04.2020 15:19:19|Harry Lime|Выше риски , выше ставки  это рынок
244|24.04.2020 15:44:34|Stock Exchange|Народ подскажите у кого установлено на iPhone мобильное приложение от Открытие брокер с последним обновлением, работает у вас
245|24.04.2020 15:48:06|Андрей Гаврилов|Авто Поддержка  ПУТИН ПРЕДЛАГАЕТ ВВЕСТИ ЛЬГОТНЫЙ ЛИЗИНГ ДЛЯ КАРШЕРИНГА И ВЫДЕЛИТЬ НА ЭТО 2,5 МЛРД. РУБ.
246|24.04.2020 15:53:40|Evgenii K|Вопросы к комьюнити 1. А что так бруснику укатали, она же с новыми вводными займ брала Или просто деньги перелили в другие более привлекательные темы и курс выравнился 2. В офферту кисточек у рынка веры нет
247|24.04.2020 15:55:30|Елена П.|Облигации так зазеленели, видать на фоне снижения ставки. Все туда ринулись, что ли
248|24.04.2020 15:55:42|Harry Lime|1 Опыты в БКС , нормально , ожидаемо , 2 Вера на 85 .
249|24.04.2020 15:58:25|Владимир Тутынин|А как же эти  Открытые сердца
250|24.04.2020 16:18:11|In|Бизнес должен иметь прибыль и фин. подушку. Брать займы должен только на развитие с ясным сроком окупаемости. Если бизнес не может прожить 23 мес. без займов, то это РampК.
251|24.04.2020 16:24:03|Dmitry Manzor|не без займов, а без выручки
