|time|user|text
50|13.04.2020 20:31:50|laslo Fish|Лет 10 назад ебей брал 10 с продавца. Поэтому легко было с ними договариваться мимо кассы на скидку.
51|13.04.2020 20:32:46|In|Попробуйте с вб.
52|13.04.2020 20:32:51|Dmitry Manzor|Ясно, обёртка красивая, а внутри бизнесбизнес
53|13.04.2020 20:32:55|Владимир Тутынин|Вотвот как они живут с такой комсой
55|13.04.2020 20:33:20|In|Вб живет оч хорошо. У меня инсайд есть.
57|13.04.2020 20:38:23|Dmitry Manzor|да они то работают а остальным всё перекрыли..я боюсь представить что будет с Кисточками... цена 8587, а через 1.5 месяца оферта
58|13.04.2020 20:38:35|Владимир Тутынин|Инсайды ошибаются тоже
60|13.04.2020 20:40:01|Dmitry Manzor|Да у меня их нет меня они манят дохой потенциальной, но не пойду откуда у них бабки на оферту, если только собственник не продаст чтото
62|13.04.2020 20:41:25|Владимир Тутынин|Если собственник и продаст чтото, то не ради оферты уж точно
63|13.04.2020 20:41:31|In|Собственник никогда нечего не продаст из личных активов. В этом и прелесть Вдо.
64|13.04.2020 20:41:46|Dmitry Manzor|тогда тучи сгущаются
65|13.04.2020 20:42:45|Владимир Тутынин|Кстати, а катраны щас работают Или у Гайцов теперь денег нет
66|13.04.2020 20:44:19|In|Вы ещё о жрицах любви подумайте, как они выживают.
67|13.04.2020 20:45:07|Владимир Тутынин|Плечевые стоят. Даже помоему больше чем обычно.
68|13.04.2020 20:47:05|In|ВДО Киски БО1
69|13.04.2020 20:47:48|Harry Lime|Купон заплатили сегодня , а дальше принесшие на оферту сами виноваты
70|13.04.2020 20:48:24|Владимир Тутынин|Это называется не буди лихо.
71|13.04.2020 20:52:52|laslo Fish|Ну явно другая ситуация Интерес вообще разный. Как и предмет. Одно дело у немца выбить скидку на кайзеровщину, а другое на китайский шмот. Площадки издавна брали приличную комсу. И редко когда тут оказываются менее жадные, чем там
72|13.04.2020 20:55:04|Dmitry Manzor|
73|13.04.2020 20:55:57|In|Вб это не площадка, это прежде всего сервис для потребителя. Который для многих недостижим. Ибо менеджемент.
74|13.04.2020 20:56:35|Dmitry Manzor|так в этом и заковыка, в погоне за прибылью могут бизнес завалить
75|13.04.2020 20:57:22|In|Поэтому ор могут делать свой маркетплейс, но продажи будут на вб.
76|13.04.2020 20:58:14|Владимир Тутынин|Сп3.14дят менеджера и все.
77|13.04.2020 20:59:58|In|Вы плохо знаете вб. Либо с нами, либо против. Большего сказать не могу в силу ряда причин.
78|13.04.2020 21:01:07|Rost|в первую очередь нужно иметь большую печень, а может и две
79|13.04.2020 21:02:53|In|Лучше о кисточках. Учитывая, что откроют явно не скоро. Я предполагаю вскоре начнутся обсуждения, что валить бизнес не нужно. И на оферту идти тоже. Вот как это будет обыграно, вопрос.
80|13.04.2020 21:11:11|nik|Если с относительно крупными держателями договорятся но ведь безбилетники понесут наверняка. Дилемма.
81|13.04.2020 21:20:38|MММ🥕🐹|В катранах аншлаг 
82|13.04.2020 21:59:28|Александр Нечаев|Было бы интересно почитать отчетность публичного дома и понять, зачем им вообще инвестиции.
83|13.04.2020 22:01:51|In|Увеличения колва салунов в мск. Зачем ещё.
84|13.04.2020 22:11:01|Александр Нечаев|Не думаю, что там нужны большие инвестиции. Если только бизнесмодель не предусматривает собственные нумера.
86|14.04.2020 07:17:57|А что ты сделал для котэ!?|Гугли ipo australia brothel Они, кстати, в 90х вроде еще и хай йилд размещали
87|14.04.2020 07:18:39|"PRObonds | LIVE"|долгиденьги нашевсё /1/ Внешний долг России государственный и корпоративный по состоянию на 1 апреля снизился до 450 млрд.долл. 40,8 млрд., или 8,3 с начала года, следует из релиза ЦБ РФ . Отличную инфографику на эту тему предлагает канал MMI . И отражает она три вполне противоречивых вывода. Первый. Низкий российский долг на фоне, в целом, растущего глобального  следствие инвестиционной непривлекательности страны. Закономерное и резкое сокращение отечественного, в первую очередь, корпоративного долга произошло в 2014 году, после Крыма и санкций. С тех пор санкционное давление, фактически, не увеличивалось, а снабжение России иностранными деньгами, как видим, продолжало сокращаться. Гордость на тему того, что Россия  суперзаемщик, оправданна лишь отчасти. Да, долгов мало, и да, просто, не дают в долг.
88|14.04.2020 07:20:08|"PRObonds | LIVE"|долгиденьги нашевсё /2/ Второй вывод положителен. Какой бы неэффективной ни была наша экономика, низкое долговое обременение в период глобального экономического кризиса который, видимо, еще только начинается, это, как минимум, плюс к стабильности национальной валюты . Низкий долг  это автоматическая стабильность финансовой системы. Даже если стабильность вызвана затуханием самих финансовых функций. В 2008 году ослабление рубля было намного меньшим, чем в 2014м, когда принудительное отключение России от мирового рынка долга и инвестиций вызвало беспрецедентное предложение российских активов и спрос на базовые валюты фондирования. Третий вывод относительное здоровье финансовой системы не помогает в борьбе с экономическим кризисом . В 2008й год наша экономика входила с более сильными финансами внешний долг по отношению к ЗВР был больше, но вчетверо меньше был внутренний долг, да и инвестклимат был не в пример нынешнему. И все же  падение рынка акций на 80, массовое падение банков и т.д. В общем, если и радуемся, то сдержанно.
89|14.04.2020 08:01:33|Aleksandr|https//www.kommersant.ru/amp/4321349
90|14.04.2020 08:12:11|"PRObonds | LIVE"|портфелиprobonds вдо обзор Доходности портфелей высокодоходных облигаций PRObonds 1 и 2 превысили, пусть пока символически, 10 годовых прирост портфелей с 13 апреля 2019 по 13 апреля 2020. Средняя актуальная доходность к погашению входящих в них облигаций  17,5. Ее можно считать ориентиром результата портфелей на предстоящие 12 месяцев. На прошлой неделе в портфели добавились облигации Калита 001Р01, сейчас их доля  5 от капитала. И доля может быть увеличена до 7,5 за счет снижения долей других бумаг, которые на уже проигрывают Калите в доходности. Новые имена появятся в портфелях только в июнеиюле. А сейчас главная, если не единственная в работе с портфелями  их рискменеджмент. Прогноз по дефолтным рискам хороший, на сегодня считаю их низкими.
93|14.04.2020 08:13:37|Andrey Hohrin|истину глаголят
94|14.04.2020 08:24:21|Andrey Belous|По калите минималка в 300 тыс на первичке всё так же осталась
95|14.04.2020 08:25:01|Andrey Hohrin|да, ничего не поменялось, Андрей
96|14.04.2020 08:25:19|Andrey Belous|Благодарствую
97|14.04.2020 08:31:19|ОлегЕ.|А почему тогда размещено некратное 300 количество
98|14.04.2020 08:31:44|Dmitry Aleksandrov|Потому что лот не кратен 300, и не все берут минимальный объем
99|14.04.2020 08:31:52|ОлегЕ.|Спасибо
100|14.04.2020 08:31:55|Dmitry Aleksandrov|Не за что
101|14.04.2020 08:36:00|Даниил Иванов|300 млн  
102|14.04.2020 08:41:06|Dmitry Aleksandrov|Такие времена, меньше нынче не дают А если серьезно, то 300 тыс., конечно
103|14.04.2020 09:00:20|Andrey Belous|отредактировал хаха
105|14.04.2020 09:21:28|Елена Филякина|Выйдешь бывало из убежища, а на земле инфляция
106|14.04.2020 09:24:24|Григорий Мошорин|И вместо рубля рублеин
107|14.04.2020 09:37:38|Aleksandr|Настроение улучшается у инвесторов. Про первичку разговоры начались
114|14.04.2020 09:59:57|Aleksandr| франция европа макро warning Макрон заявил о необходимости экономической и финансовой независимости Франции, учтя уроки борьбы против COVID19  из обращения к нации
115|14.04.2020 10:00:24|Aleksandr|Распад еврозоны
116|14.04.2020 10:04:00|Denis|Как по мне,не ожиданиями,а халявным напечатанным баблом,которое по сути приткнуть некуда,кроме как в акции вливать...Монетарное безумие в действии
117|14.04.2020 10:18:43|Dmitry Manzor|И это не Марин Лепен
118|14.04.2020 10:19:52|Aleksandr|Малый и средний бизнес продемонстрировал небольшое оживление во время второй недели самоизоляции, выяснили эксперты.  Больной перед смертью икал  Икал.  Хорошо. bitkogan
119|14.04.2020 10:20:45|Andrey Hohrin|умеет сказать мужчина
125|14.04.2020 10:42:54|Arslan|
126|14.04.2020 10:51:13|Иван Хз|Ждем материалы о жизни в Челябинске
127|14.04.2020 10:51:47|Andrey Hohrin|https//t.me/aprifl
130|14.04.2020 10:57:56|Ol Po|А почему доходность 10 если все облиги минимум 15
131|14.04.2020 10:58:26|Алексей ayaye :)|тело похудело. к лету, наверное 
132|14.04.2020 11:10:28|Alexey|В МСБ лизинг, кто знает, какая доля медицинского лизинга
134|14.04.2020 11:16:34|Aleksandr|Нулевая помоему
135|14.04.2020 11:17:47|Alexey|У них за сайте есть раздел медицинский лизинг, исходя из этого вопрос
136|14.04.2020 12:11:06|Aleksandr| россия поддержка экономика Российская экономика столкнулась, вероятно, с самым серьезным вызовом за последние 20 лет и перспективой кризиса, который может превысить масштабы предыдущих, пишут авторы доклада Коронакризис2020 Что будет и что делать фонда Либеральная миссия. Если для мировой экономики он грозит падением ВВП до 3, для российской экономики  до 9. Экономисты призвали власти выделить 510 ВВП на борьбу с кризисом  Ведомости
137|14.04.2020 12:12:02|Aleksandr|Размер поддержки зависит от сценариев развития кризиса. При консервативном сценарии ее нужно увеличить до 46 ВВП, а более радикальном  810 ВВП. Можно потратить и больше 10 ВВП, прокомментировал Ведомостям профессор Чикагского университета и Высшей школы экономики Константин Сонин, нет смысла исходить из плана как растянуть то, что есть, на 5 лет. Надо потратить 10 ВВП на поддержку людей за веснулето, а потом, если кризис продолжится, менять приоритеты  сокращать оборонные и другие непроизводственные расходы, говорит он. Пока же правительство упускает время и посылает бизнесу неверный сигнал, пишут авторы доклада, то, что бизнес не получает подтверждений готовности правительства разделить с ним бремя вынужденного режима самоизоляции, не повышает, а снижает готовность бизнеса задействовать собственные резервы, при этом у огромного числа компаний их все равно не хватит для выживания. Кого поддерживать Поддерживать нужно, в первую очередь, население, а также малый и средний бизнес, прежде всего, сектор услуг, предлагают авторы доклада. При потере 20 рабочих мест только в малом и микробизнесе безработица может вырасти с 4,6 до 11, считает директор Центра трудовых исследований Высшей школа экономики Владимир Гимпельсон. В итоге одним из неочевидных эффектов кризиса может стать новая волна теневизации экономики, добавляет директор Центра развития Высшей школы экономики Наталья Акиндинова. Многие не потеряют работу, но потеряют связанный с ней доход, замечает Гимпельсон, вырастет бедность, неравенство. У двух третей населения вообще нет сбережений, напоминает профессор экономики Sciences Po Сергей Гуриев. Помогать людям, считает он, нужно по трем направлениям делать прямые выплаты людям 20 000 руб. в месяц всем взрослым, субсидировать оплату ЖКХ разрешить не оплачивать до 5000 руб. в месяц, компенсировав потери поставщикам услуг и удвоить пенсии на время самоизоляции. Все это обойдется в 2,85 трлн руб. в месяц, то есть за апрельмай около 5,7 трлн руб. Каждому нужно выплатить единовременное пособие, согласен Сонин, но за апрельмай около 10 000 руб., а затем такую же сумму летом и осенью. Это самый лучший способ сейчас поддержать наименее социально защищенных россиян, а осенью  совокупный спрос. Он обойдется примерно в 11,5 трлн руб. Если не потратить деньги сейчас, когда черный день наступил, не надо было их откладывать в тучные годы, считает Сонин. Помощь нужна и бизнесу. Пока власти их поддерживают в основном с отсрочками и кредитами по обязательным платежам, пишет Акиндинова. Но и через полгода, когда отсрочки закончатся, большинство компаний не смогут расплатиться по обязательствам. Бюджет должен взять на себя эти выплаты, списать долги по налогам, кредитам и арендной плате для удержавшихся на плаву компаний, то есть ввести налоговые и кредитные каникулы, предлагает Акиндинова. ... Помощь от государства действительно может достигнуть 5 ВВП, если режим изоляции продлится до июня, говорит главный экономист Альфабанка Наталия Орлова. В зоне риска сейчас 5,7 млн человек, занятых на малых и средних предприятиях в торговле и 1,3 млн человек в транспортном секторе. Направлять помощь нужно в первую очередь компаниям, чтобы они выплачивали зарплаты, считает она, тогда не придется прибегать к прямым выплатам населению. Представитель ЦБ не стал комментировать доклад. Ранее председатель ЦБ Эльвира Набиуллина говорила, что Банк России пока не рассматривает запуск программы выкупа ОФЗ. Также регулятор не видит необходимости и в введении прямых выплат людям для поддержания спроса и потребительской активности, в России большой задел других возможных мер для поддержки людей. Ведомости также ожидают ответа представителя Минфина.
138|14.04.2020 12:12:51|Ortemy Alexandrovich|Поэтому будут поддерживать крупный бизнес и олигархов
139|14.04.2020 12:14:03|Ruslandd|Трудно не заметить очевидные вещи. Стимулирование спроса даёт эффект. Не только в авто отрасли, но и на рынке недвижимости идёт восстановление
140|14.04.2020 12:34:53|С Б|Подскажите, у кого брокер втб, вам купон дядя денер пришел. Уже 14, а купона нет, спасибо.
141|14.04.2020 12:38:08|Ortemy Alexandrovich|Так там же дефолт 
142|14.04.2020 12:39:22|Vitaliy Klimenko|Да, пришёл в этот же день
143|14.04.2020 12:46:29|А что ты сделал для котэ!?|На рынке недвижимости Каком
144|14.04.2020 12:48:19|Ruslandd|Китайском
146|14.04.2020 13:01:47|In|Не хочу выглядеть паникером, но в мск ситуация ежедневно ухудшается по всем направлениям бизнеса.
147|14.04.2020 13:03:40|Ruslandd|Откуда у вас такая информация
150|14.04.2020 13:04:50|Andrey Mayorov|В сбере на 50 выросло количество заявок на ипотеку Правда заявки на потреб упали
151|14.04.2020 13:06:09|А что ты сделал для котэ!?|Со своей стороны могу сказать что по крупному бизнесу она какая то замершая Заводы вроде работают  но с 5070 загрузкой Конечные клиенты  нефтегаз, электрики и тд не понимают, что им закупать В качестве предварительных мер адски режутся з/р везде То есть в крупном бизнесе не ужас, ужас, ужас как в малом ... но ужас точно есть
152|14.04.2020 13:09:02|In|Статистика за апрель покажет что и у кого выросло. Пока же понаехавшие массово отбывают в регионы стоит общепит, непродуктовый ритейл, стройки и тд. Шоколадные предложения по аренде ставки упали, не требуют депозит, и тд.
156|14.04.2020 13:13:32|Ruslandd|Какой защитный актив искать Он давно уже в действии с начала торговых войн и оправдывает себя
157|14.04.2020 13:14:06|Aleksandr|Я проспал , извините. Не золото часом
158|14.04.2020 13:14:21|Ruslandd|Абсолютно верно
159|14.04.2020 13:15:40|Aleksandr|Еще есть варианты  Мне золото не подходит
160|14.04.2020 13:16:49|Ruslandd|Чем вам оно не подходит
161|14.04.2020 13:17:14|Aleksandr|Я незнаю куда его потом заинвестировать
162|14.04.2020 13:18:00|Aleks|Шутка 
163|14.04.2020 13:18:00|Ruslandd|Ну на пенсии можно будет золотые зубы поставить
164|14.04.2020 13:19:57|Aleksandr|Если сидеть на золоте , без дохода , то можно зубы имеющиеся положить на полку.К сожалению не настолько богат , чтоб омертвить свой капитал .
165|14.04.2020 13:25:24|Ruslandd|Ну тогда купите акции ОР. Здесь ведь чат про вдо, палладий и золото. Золото вам не подходит, палладий для вас дорогой. Остаётся только ОР.
166|14.04.2020 13:26:22|Aleksandr|А что это Вы так профиль чата сузили Он помоему уже давно шире.
167|14.04.2020 13:27:55|Ruslandd|Я просто вспомнил ваше сообщение типа, что я тут делаю в чате вдо
168|14.04.2020 13:28:40|Aleksandr|Ну дык Вы то ВДО как я понимаю не приемлете.
169|14.04.2020 13:30:44|Dmitry Manzor|
172|14.04.2020 13:32:55|Ruslandd|Почему есть вдо у меня всё по классике в 1. Это ом, купил его прочитав местных экспертов о том, что он имеет большое апсайд. И так же есть пионер лизинг, типа который заменяет депозит и он стабильный, тоже купленный по сообщениям из чата. Но это покупки просто ради эксперимента.
173|14.04.2020 13:34:07|Aleksandr|Провалился эксперимент 
174|14.04.2020 13:35:25|Ruslandd|Абсолютно верно, миф о стабильности мусорных облигации развеялся полностью.
175|14.04.2020 13:38:24|Harry Lime|Какой купон у Новосиба 
176|14.04.2020 13:38:59|Aleksandr|7,64 вроде , хотя в РФ лучше 7,62 или 5,45 
179|14.04.2020 13:41:33|Harry Lime|Не , это доха при цене 96,8 , купон меньше 7 наверное. Надежные истории ниже номинала с купоном 67 получаются самыми интересными заменами депозитов на большие суммы
180|14.04.2020 13:41:39|Светлана|Купон там 6,5
181|14.04.2020 13:43:06|Harry Lime|Волшебно . На 3 лет если брать вы фактически не заплатите разницу между номиналом и ценой размещения. А купон обложат под 13. Ну неприятно , а куда деваться. Можно миллиард пристроить зато.
182|14.04.2020 13:43:11|Владимир Тутынин|Защитный актив  должен быть просто защитным. Он же не инвестиционный.
183|14.04.2020 13:43:16|Aleksandr|Итак, в правительстве созрели до обсуждения прямых выплат сотрудникам предприятий из пострадавших отраслей. Оказывается, можно раздать немного живых денег народу, и бюджеты не треснут. Пускай только тем, кто работает в наиболее пострадавших отраслях, но уже прогресс. Единственный вопрос у нас, как всегда, тот же почему нельзя было сразу об этом догадаться и запустить эти меры в начале апреля Если инициатива будет утверждена, то суммы выплат будут на уровне МРОТ  12,1 тыс. рублей. Размер пособия по безработице в Москве в период пандемии составит 19,5 тыс. рублей, в МО  15 тыс. рублей в месяц. По мнению Кудрина, без работы в этом году могут остаться до 8 млн человек. Несмотря на то, что экономисты говорят об общем разрешительном эффекте пандемии, список пострадавших отраслей не торопятся расширять. Сейчас в него входят авиаперевозки, туризм, культура, физкультурнооздоровительная деятельность, гостиничный бизнес, общепит, дополнительное образование, выставки, бытовые услуги, стоматологии и кинотеатры. Непродуктовый ритейл пока не включили. Скупость  второе счастье для нашего кабмина. Но это не всегда выигрышная стратегия. Выплаты на уровне МРОТ и только тем, кто занят в вышеперечисленных отраслях 5 млн человек, не повлияют ни на совокупный спрос, ни на общее мироощущение приунывших граждан. Можно было бы, например, формировать выплаты как часть 6080 от зарплаты сотрудника. А впрочем, чтото мы здесь размечтались. Достаём губозакаточные приборы и понадеемся, что выполнят хотя бы тот минимум, который сейчас обсуждают.
185|14.04.2020 13:43:42|Aleksandr|А доллар был чем последние годы 
186|14.04.2020 13:44:42|Владимир Тутынин|А чем он лучше доллара Если только спредами.
188|14.04.2020 13:46:14|Aleksandr|Я вот все же на шв.франк посматриваю.
189|14.04.2020 13:47:57|Alexey Severgin|Подскажите, пожалуйста, о каком Новосибе идёт речь Заранее благодарю 
190|14.04.2020 13:49:13|Владимир Тутынин|Можно. Но это надо следить за политикой ЦБ. А крипта легче тем, что эмиссия заранее прописывается в меморандуме.
192|14.04.2020 13:51:11|Oleg|Тинёк торгует, но выводить не даёт
193|14.04.2020 13:51:12|Aleksandr|Город в Западной Сибири , столица одноименной области.
196|14.04.2020 13:53:49|Владимир Тутынин|Ну а счет можно иметь
197|14.04.2020 13:54:31|Aleksandr|да
198|14.04.2020 13:57:01|Владимир Тутынин|Это хорошо. В край, со счета всегда можно перевести туда где можно снять.
199|14.04.2020 14:00:38|In|Обкэшить в швейцарии
200|14.04.2020 14:01:12|Aleksandr|Обкэшить наверняка можно и в РФ .
201|14.04.2020 14:03:24|Aleksandr| недвижимость росия девелоперы В СИСТЕМООБРАЗУЮЩИХ БАНКАХ РФ РЕЗКО ПАДАЕТ ЧИСЛО ИПОТЕЧНЫХ КРЕДИТОВ, ЧТО НЕ МОЖЕТ НЕ ОТРАЗИТЬСЯ НА СТРОИТЕЛЬНОЙ ОТРАСЛИ  ПУТИН  РИА
202|14.04.2020 14:12:42|А что ты сделал для котэ!?|who is this fucking lecturer с
204|14.04.2020 14:31:23|Даниил Иванов|да
206|14.04.2020 14:40:10|Andrey Hohrin|откуда дровишки
208|14.04.2020 14:42:47|Aleksandr|НОВОСИБИРСКАЯ ОБЛ НОВЫЙ ОРИЕНТИР ПО ЦЕНЕ 97,897,1
209|14.04.2020 14:43:11|Vladimir Nabatchikov|Горькая ирония
210|14.04.2020 14:44:12|Andrey Hohrin|не совсем. это сигнал, помоему. для строителей  неплохой сигнал
211|14.04.2020 14:45:00|А что ты сделал для котэ!?|В чем положительность сигнала
212|14.04.2020 14:45:41|Andrey Hohrin|если гарант считает, что ипотека сокращается, ЦБ и госбанки должны подумать, как ее восстановить
213|14.04.2020 14:46:43|Vladimir Nabatchikov|У меня вот есть необходимостьно не сильно горящая в приобретении жилья в ипотеку в Москвесегмент эконом, но я даже не знаю что теперь делать, ЦБ сигнализирует о снижении ставки, Дед вон переживает за застройщиков, когда влезать в кабалу то
214|14.04.2020 14:47:35|Andrey Hohrin|принимать решение Вам
215|14.04.2020 14:51:18|Vladimir Nabatchikov|Не по теме чата, извиняюсь, но интересно мнение коллег, каков прогноз ключевой на 34 квартал 2020
216|14.04.2020 14:52:57|Doctor|Можно немного конспирологии в чат 5 стран  лидеров по заболеваемости короной также входят в топ 10 стран по размеру внешнего долга. 3 самые заболевших страны США, Испания, Италия стоят рядом 2325 места, после всяких либерий, греций, сьерралеоне по отношению внешнего долга к ВВП. Совпадение
224|14.04.2020 14:53:38|ВТБ Мои Инвестиции  14.04.2020 14:52:12|С начала апреля цена золота выросла более чем на 8, преодолев два круглых уровня  1600 и 1700. Сторис о золоте в приложении ВТБ Мои Инвестиции актуально как никогда.
226|14.04.2020 14:53:50|Aleksandr|ВТБ нас читает блин
227|14.04.2020 14:57:13|владимир|тоже это хотел написать,опередили
228|14.04.2020 15:03:57|In|ВЭБ
229|14.04.2020 15:05:34|Andrey Hohrin|растем
230|14.04.2020 15:07:11|Ruslandd|Из всех углов теперь льется золото 2000, а ещё какихто полгода назад ни одна избушка не вещала о 2000
231|14.04.2020 15:07:26|In|Покупайте золотые георгии и будут счастье тем кто надеется на золото. Етфы и прочая бумага при серьезной заварушке превратиться в пепел.
232|14.04.2020 15:07:51|Aleksandr|Наш ЦБ щаз провидцем окажется
233|14.04.2020 15:08:49|Ruslandd|Но мы свою цель в 2000 по золоту поставили уже давно и плавно идём к ней
234|14.04.2020 16:24:12|Vitaliy Klimenko|По мне так Эльвира ясно дала понять, что как успокоиться будем снижать дальше.
235|14.04.2020 16:31:15|Ivan Z|Мы
237|14.04.2020 17:56:07|Ruslandd|Да. Я и моя тень
238|14.04.2020 17:56:35|Ivan Z|
239|14.04.2020 18:06:28|Ruslandd|Интересно, какой очередной информационный вброс будет, чтобы толкнуть нефть выше Или все козыри уже использованы и ситуацию пустят на самотёк, дожидаясь нормализации рынка
240|14.04.2020 18:34:06|Lizardking0808|Андрей, исследование по мфо сегодня ожидать
241|14.04.2020 18:35:23|Andrey Hohrin|я не про МФО хотел высказаться, а про финансовую надстройку, включая МФО. но, к сожалению, не успел. надеюсь успеть завтра утром. приношу извинения
242|14.04.2020 18:36:09|Lizardking0808|Ок, главное качество. С этим у Вас порядок
243|14.04.2020 18:36:32|Andrey Hohrin|посмотрим...
244|14.04.2020 18:45:28|TrendRadar| КартаРынка ВДО  Хуже рынка 1 1.59 ЛampД БП1 2 1.41 ГарИнв1P05 3 1.33 МаниМенБ1 4 1.02 ИСпетр1P1 5 0.96 ИТЦТр1P01  Лучше рынка 1 2.56 БЭЛТИ БОП1 2 2.38 КИСТФ БОП1 3 1.91 Рубеж 1P1 4 1.46 Труд 1P01 5 1.02 Калсб 1P01
