|time|user|text
46|11.11.2019 08:06:54|"PRObonds | LIVE"|прогнозытренды Прогнозы. Частичная смена векторов Прошедшая неделя, предположительно, разворачивает часть биржевых векторов. До сих пор направления движения котировок большинства активов был заданными и не менялись месяцами. Начало ноября вносит перемены.  Первая из низ ожидается на российском рынке акций и облигаций в первую очередь государственных . Индекс МосБиржи с начала года прибавил 27, индекс РТС  37. В пятницу оба индекса заметно просели. Интересной была реакция участников рынка участники, в большинстве, отнеслись к коррекции как к закономерной и не имеющей потенциала продолжения. До сих пор любое снижение воспринималось иначе  как потенциальны разворот рынка к падению. Спокойствие по отношению к падению пятницы, пусть и опосредованно, говорит в пользу продолжения падения. Скорее, получим всетаки коррекцию, а не разворот рынка. Но коррекцию не одного дня и, возможно, не одной недели.  Аналогичная ситуация сложилась в секторе ОФЗ . Гособлигации, вплоть до 10леток, дают уже 6 к погашению, а совсем короткие бумаги даже меньше. Какими бы ни были шаги Банка России по снижению ставки, в ОФЗ заложены самая смелая политика регулятора. Получается, продолжать рост стоимостей и снижение доходностей сложно, а получить коррекцию  реалистично, даже для приведения рынка к более оправданным ставкам доходностей. До сих пор приближение ОФЗ к 6ным доходностям 20078, 201314 годы было предвестником грядущих финансовых кризисов. Сегодняшнее положение российской экономик более стабильно или хотя бы более защищено от внезапных рисков, чем в 2008 или 2014 годах. Так что 6 по ОФЗ не нужно оценивать как гарантию предстоящих потрясений. Но сами ставки нуждаются в охлаждении.  Следующей трендовой переменой может стать динамика золота . В течение 2,5 месяцев металл снижается в цене. В конце прошлой недели ряд глобальных игроков сообщили о сокращении позиций в золоте по причине переключения спекулятивного спроса на покупку рисковых активов. Складывается впечатление, что последнее падение котировок  следствие этого сокращения. Вероятно, снижение золото не станет продолжительным. Вряд ли золото перейдет к бурному росту. Это дорогой металл с огромными накопленными запасами. Но определенный и неожиданный для многих всплеск котировок мы вполне можем получить.  Не исключено, что к своим минимумам приближается евро . Да, разница ставок с долларом  2,252,5 не в пользу евро. Но еврозона не так активна в наборе госдолга, если сравнивать с США или ем более с Японией. Поэтому евро может начать выигрывать у валютконкурентов по параметру своего кредитного качества. До сих пор наш целевой ориентир по паре EURUSD находился на уровне 1,05. Видимо, пора расширять его до диапазона 1,051,1 с возможностью дальнейшего повышения.  Остальные наблюдаемые рынки остаются в рамках прежних тенденций. Так, американские акции , думается, еще не впитали всей полноты спекулятивного спроса и пока продолжат повышение. Цель в 3 150  3 300 п. по индексу SampP500 сохраняется. Но она уже близка. И надежды на то, что индекс не остановится на 3 300 п. и продолжит стабильное повышение  зыбкие.  Ожидания по нефти также сохраняются положительными. 65 долл./барр. по Brent или выше, вплоть до 70 долл.  цели, к которым рынок, в нашем понимании, должен стремиться и к которым начинает приближаться. Это неустойчивые уровни. Но 6570  вероятные верхние рамки волатильности.  Рубль , невзирая на готовность отечественного рынка акций и облигаций к коррекции, сохраняет потенциал устойчивости, а может, и укрепления. С одной стороны, вероятное снижение цен акций и остановка роста или снижение цен гособлигаций  факторы давления на рубль. С другой  у рубля есть и своя защита это и относительная стабильность нефти, и избыток валюты на депозитах. В своих операциях продолжаем оперировать рублями, держим рубли в высокодоходных облигациях, при этом начиная операции по хеджированию возможных просадок облигационного портфеля, чтобы сохранить рублевые доходности выше 1314 годовых. AndreyHohrin
47|11.11.2019 08:06:54|"PRObonds | LIVE"|https//www.probonds.ru/posts/147prognozynanedelyuchastichnajasmenavektorov.html
48|11.11.2019 08:07:02|Zeev|Можно же не соглашаться на оферту
49|11.11.2019 08:07:51|Harry Lime|Там ставка в любом случае остается 16. Ничего не принесут
51|11.11.2019 08:13:23|Zeev|ETF на еврооблигации это чтото типа fxru или HYGH US
52|11.11.2019 08:16:06|Dmitry|Fxru и fxrb. Причина  ликвидность, там мм в стакане.
53|11.11.2019 08:17:12|Zeev|ММ скупает бумаги
54|11.11.2019 08:17:27|Dmitry|Да, и продаёт.
55|11.11.2019 08:22:44|Zeev|В США есть ETF на ВДО. Они есть в рекомендациях СберБанка. Было бы замечательно, если бы люди сайта с фундаментальными знаниями хотя бы пунктиром прошлись по этим фондам
56|11.11.2019 08:23:07|Alex|А короткие трежеря это fxmm 
57|11.11.2019 08:23:48|Harry Lime|А в файнексе Вавилов , можно просто взять СОкс
58|11.11.2019 08:25:09|Dmitry|Ага, я вообще к штанге Талеба стремлюсь, но жадность..
59|11.11.2019 08:25:56|"PRObonds | LIVE"|торговыйэксперимент индекснаяпозиция Спустя 2 с лишним месяца проводим первые изменения в позициях. Длинная позиция по рынку российских акций меняется на короткую, короткая в золоте  на длинную. Обоснование  в опубликованном выше прогнозе. Доходность портфеля на данный момент превышает 16 годовых. За 5 последних недель он вырос на 5. До этого дважды после подобного роста портфель попадал в жесткую просадку. Изменения позиций призваны снизить риск потерь и повысить устойчивость результата. AndreyHohrin
60|11.11.2019 08:26:53|Dmitry|Он не то, чтобы там. Они вроде как изначально созданы для управления его деньгами.
61|11.11.2019 08:27:42|Harry Lime|Ну да , как Ленин , фотографией на белой стене...
62|11.11.2019 08:28:18|Alex|Одна проблема, что fxmm имеет посредственное отношение к трежерям. Как и fxru к о еврооблигациям. Штанга будет кривой
63|11.11.2019 08:28:42|Dmitry|Обоснуйте
65|11.11.2019 08:30:17|Zeev|Почему FXMM FinEx Cash Equivalents UCITS ETF  биржевой инвестиционный фонд, в основе паев которого лежит портфель, состоящий из краткосрочных казначейских облигаций США так называемых Treasury Bills. Паи FXMM торгуются на Московской бирже и доступны широкому кругу инвесторов.
66|11.11.2019 08:30:44|Harry Lime|Поднимите им веки
67|11.11.2019 08:31:52|Zeev|Но ведь это, наверное, хорошо, что там Вавилов.
68|11.11.2019 08:32:24|Harry Lime|Спойлер , того что генетика уморили голодом в саратовской тюрьме
69|11.11.2019 08:32:35|Dmitry|Более чем. Нечаянно отобранную лицензию возвращали с извинениями
71|11.11.2019 08:38:36|Harry Lime|Я их использую в случае необходимости генерации кэша в шторм , если ВДО сядут до 80 , не проблема  придется сбросить часть евробондов
72|11.11.2019 08:40:31|Dmitry|Евробонды в валюте тоже сядут весомо в шторм. Поэтому у fxru и доходность историческая на длинном отрезке такая невпечатляющая.
73|11.11.2019 08:41:42|Harry Lime|Тут вопрос оценки слова сильно если рус 30 сядет на 5 , а доллар вырастет на 20 я плакать не буду
74|11.11.2019 08:43:18|Dmitry|Тут у нас с Вами расхождение во взглядах  я в долларах считаю. Отсюда fxtb для шторма.
77|11.11.2019 08:46:10|Dmitry|Прада я не продавал апсайды, может поэтому
79|11.11.2019 08:56:27|Alex|А длинные ОФЗ дали 25. Это все торговля по левой части графика, обычно бессмысленно.
80|11.11.2019 08:57:21|Шура SiberianRanger|
81|11.11.2019 08:58:47|Dmitry|Обижаете, у меня стейтмент есть, но я Вам его не покажу. Выражусь иначе  в моём портфеле fxrb обогнал мой же портфель ВДО.
82|11.11.2019 09:01:25|Alex|FXTB чуть ближе, но по риск/доходность к трежерям отношения не имеет. Риски файнекса, ТЕР, валютная переоценка до кучи.
84|11.11.2019 09:03:21|Dmitry|Ну, как бы сидя в ВДО бояться финекса нелогично имхо.
85|11.11.2019 09:05:38|Антон|Риск финекса гараздо ниже рисков любого эмитента вдо
86|11.11.2019 10:07:59|!|Но забавно, когда автор начинает бросаться шарпом при обсуждении бондов
87|11.11.2019 10:08:20|Z A|Добрый день У Рубежа не нулевой налог на прибыль, так как кроме основного вида деятельностисельхозтоваропроизводитель, у них есть дополнительные виды которые не с нулевой ставкой налога на прибыль. К примеру, услуги хранения зерновых культур на элеваторе, а также транспортные услуги, услуги лабораторных исследований...
88|11.11.2019 10:12:10|Санек|Всем доброго времени суток. Позвольте нубский вопрос В документах по размещению бондов имеется безотзывная оферта. Цена выкупа обозначена 100 рублей. Это означает, что эмитент выкупает облигацию по 100 рублей, а не по номиналу, инвестору если тот ее по оферте решит продать
89|11.11.2019 10:12:54|Harry Lime|Цена облигации выражена в процентах
90|11.11.2019 10:13:01|Даниил Иванов|Именно 100 или 100
91|11.11.2019 10:13:21|Санек|а походу 100
92|11.11.2019 10:13:22|Deleted Account|Если в рубеже жидковатый, то какой в ломбарде Сухой
93|11.11.2019 10:13:37|Санек|мое почтение спасибо за ответ.
94|11.11.2019 10:15:24|Harry Lime|В ломбарде  ломбардский , хочешь выйти красиво , клади плиту околономинала
96|11.11.2019 10:17:01|Deleted Account|Аля талан
97|11.11.2019 10:17:34|Harry Lime|Талан большой , ему видней
98|11.11.2019 10:18:41|Елена|Здравствуйте, подскажите пожалуйста, на чем может вырасти облигация 
100|11.11.2019 10:20:08|Шура SiberianRanger|На ТУПЫХ 
103|11.11.2019 10:20:55|Harry Lime|Стакан ппц
104|11.11.2019 10:21:22|Елена|Ага видела сейчас тоже на 50000,это значит лучше продать сейчас
105|11.11.2019 10:21:54|Шура SiberianRanger|за 30 штучек почти до 120, и эти люди запрещают нам ковыряться в песочнице
106|11.11.2019 10:22:04|Harry Lime|У меня аж попугай в клетке упал ...
107|11.11.2019 10:22:12|Елена|
108|11.11.2019 10:28:43|Alex|Беда FXRU в том, что он никогда не погасится. Значит в случае аврала фонд будет продавать облигации по неудобным ценам, вместо того, чтобы досидеть до погаса. Убытки от того поведения можно только представить.
111|11.11.2019 11:05:22|"PRObonds | LIVE"|портфелиprobonds сделки Хеджирование портфеля PRObodnds 1 начинается. На всякий случай и небльшими порциями. Для начала, позиция в облигациях АО им. Т.Г. Шевченко открывается на этой неделе не на 10 от капитала портфеля, а на 5. 5 останется в деньгах. В данный момент по рыночной цене открывается короткая позиция во фьючерсе на индекс МосБиржи MXZ9 на 10 от капитала портфеля 5 свободных денег это без труда позволяют сделать. Эта позиция и выступит хеджем. Она может быть увеличена в течение ближайших дней.
114|11.11.2019 11:15:19|НФК Сбережения|Сегодня был выплачен 8й купон по второму выпуску биржевых облигаций ООО ПионерЛизинг ПионЛизБП2. Раскрытие выплаты
115|11.11.2019 11:54:24|"PRObonds | LIVE"|обзор портфелиprobonds Обзор портфелей PRObobds  это набор информационных ячеек, куда вносятся те или иные изменения. На сей раз изменений много. Что до доходностей портфелей, 1  15,5, 2  17,2, 3  16,5 годовых.
116|11.11.2019 11:57:26|Завирюха Александр (МСХ Чувашия)|18 пункт АПРИ АО БОП03 стр.5
118|11.11.2019 11:58:26|Andrey Hohrin|да, это я промахнулся
120|11.11.2019 12:10:20|"PRObonds | LIVE"|обзор портфелиprobonds Для тех, кто не любит открывать файлы.
130|11.11.2019 12:26:56|"PRObonds | LIVE"|портфелиprobonds сделки Увеличиваем короткую позицию в палладии через фьючерс PDZ9 с 5 до 7,5 от активов портфеля PRObonds 2, или до 37,5 от чистой спекулятивной позиции. Увеличение  по рыночной цене.
131|11.11.2019 12:35:45|Владимир Тутынин|Повидимому в палладий все запрыгнули. Бежит вперед паровоза
132|11.11.2019 12:36:52|Andrey Hohrin|Выпрыгнуть будет сложнее
133|11.11.2019 12:37:52|Владимир Тутынин|Передавайте привет сургутчанам
136|11.11.2019 12:45:31|Andrey Hohrin|а почему сургутчанам
137|11.11.2019 12:46:07|會及Q及刄み會|Всегда были Сургутяне. ..
138|11.11.2019 12:46:21|Владимир Тутынин|Они тоже неадекватные 5 процентов с утра
139|11.11.2019 13:01:27|Andrey Hohrin|а вот я не знал, кстати. но согласен что Ч лишняя
141|11.11.2019 15:05:56|nik|Коллеги, подскажите пожалуйста, кроме фьюча на доллар на ммвб как может физик купить страховку от изменения курса Опцион, своп..
142|11.11.2019 15:08:50|Dmitry|Фьюч и есть хэдж. Либо опцион но с ним сложнее
143|11.11.2019 15:10:57|nik|Фьюч требует го и слежения за маржой  возможный налог, опцион купил и таких проблем нет, но как я понимаю купить его не так просто и опцион на ммвб н еопцион в чистом виде тоже. Кроме них физам не доступно ничего 
144|11.11.2019 15:12:57|Шура SiberianRanger|Ты не поверишь, но опционы на МосБирже маржируемые, а значит тоже требует ГО и слежения за маржой, причём ГО на опционах порой растёт гораздо драматичнее, чем на фьючах D
145|11.11.2019 15:13:12|Dmitry|
146|11.11.2019 15:13:47|nik|Верю и отметил это 
147|11.11.2019 15:16:55|Dmitry|Опцион купить просто да и продать тоже. Для спекуляцией и хэджа вполне подходит . Если надо поставят фьючи...если в деньгах будет
148|11.11.2019 15:20:58|nik|Спасибо Посмотрю
149|11.11.2019 15:33:25|Ivan100968 Vechtomov100968|Fxbt
151|11.11.2019 16:03:51|"PRObonds | LIVE"|goldmangroup новостиэмитентов УК Голдман Групп становится акционерным обществом. Далее  перевод в ПАО. Весной следующего года  IPO. Облигации компаний, входящих в Голдман Групп  это ТД Мясничий, ОбъединениеАгроЭлита  входят в портфели PRObonds совокупной долей 20 от активов. https//goldmangroup.ru/kholdinggoldmangroupvplotnuyupodoshelkakcioni/
153|11.11.2019 16:11:16|Konstantin Grigorev|Я кстати ни каких отчётностей вчера не нашёл ОАЭ и Мясничего за пол года 2019
154|11.11.2019 16:14:34|Alex|вообще не выпускают, ни рсбу, ни ежиков, ни презентаций хотяб
155|11.11.2019 16:15:07|Dmitry Manzor|В инстаграме вижу рекламу  сплю спокойно.
156|11.11.2019 16:15:13|Val Z_Sky|а чем это грозит для обычного держателя облигаций
157|11.11.2019 16:15:33|Harry Lime|Можно потом вместо облигационера проснуться акционером
158|11.11.2019 16:15:47|Val Z_Sky|а это плохо
159|11.11.2019 16:16:08|Harry Lime|Это офигенно круто , но без денег
160|11.11.2019 16:16:13|Konstantin Grigorev|Успокаивает что такая работа проделана не просто так
161|11.11.2019 16:16:15|Str Dmi|Звучит волатильненько
162|11.11.2019 16:16:18|Val Z_Sky|кхм. что ж тогда крутого
163|11.11.2019 16:16:50|Alex|Я думаю там перетряска активов идет, поэтому стращно показывать отчетность
164|11.11.2019 16:16:57|Harry Lime|Ну у тебя есть акции , ты можешь смотреть , как растет твое предприятие , которое конечно не твое , но типа твое
165|11.11.2019 16:17:19|Val Z_Sky|спс. понял
166|11.11.2019 16:17:37|Dmitry Manzor|будешь собирать дивидендный урожай по принципам Файтмана
167|11.11.2019 16:18:01|Harry Lime|Fight man 
168|11.11.2019 16:18:22|Val Z_Sky|не знаю кто это и чем знаменит, но я себе брал оаэ и мясничего иммено чтобы каждый период капала денежка
169|11.11.2019 16:18:36|Dmitry Manzor|КТо не знае я рассказываю. Закупаемся перед дивами  получаем дивы уезжаем на море отдыхать. Приезжаем  акции выходят из дивидендного гэпа продаём закупаем другие. И так по кругу. Див.урожай.
170|11.11.2019 16:18:57|Val Z_Sky|и это сколь надо в такое ввалить
171|11.11.2019 16:19:17|Dimasik|Или же как с транфин все пройдёт тихо и гладко
172|11.11.2019 16:19:29|Alex|Капать денежка точно будет, но не факт что тебе на счет. Пора уже это понять.
173|11.11.2019 16:19:59|Val Z_Sky|ну я новичок и потому задаю вопросы. мб для когото они и идиотские
174|11.11.2019 16:20:35|Dmitry Manzor|Файн мэн. Я если чесно не помню точную фамилию. Я только запомнил урожай и мне его политика нравится только воспользуюсь ей когда он меня заверит что акция к моему приезду выйдет из гэпа 
175|11.11.2019 16:20:50|Harry Lime|Fine man
176|11.11.2019 16:21:02|Alex|риски кругом, вот что стоит понять
178|11.11.2019 16:21:38|Val Z_Sky|ну это я понимаю. но я облиги спецом и брал чтобы четко знать что изветсно когда и сколь упадет.
180|11.11.2019 16:22:04|Alex|У Шевченко например были свинки в хозяйстве, а в 2011 году все подохли от чумы. Можем повторить, как говорится, но в другом крепком хозяйственнике.
181|11.11.2019 16:22:16|Val Z_Sky|хм. понял
182|11.11.2019 16:22:53|Harry Lime|Для спокойствия облигационеров современная медицина делает резекцию депо бездефолтным методом.
183|11.11.2019 16:23:20|Alex|Про копченую свинину я конечно не буду вспоминать.
184|11.11.2019 16:24:30|Kir|А что про нее вспоминать ее только пару человек в отчётности заметили
185|11.11.2019 16:25:32|Dmitry|Ну да, он всё время ротируется для поддержки постоянной дюрации. Это поведение предсказуемо. Насчёт рисков финекса это старый холивар, нет смысла его развивать, тем более здесь. Вообще вопрос имо вкуса и индивидуальных склонностей. Мысль я понял.
186|11.11.2019 16:25:42|Alex|Аппетит разыграется
187|11.11.2019 16:27:58|Andrey Hohrin|я считаю эту работу упорядочиванием. это самый сложный холднг в нашем портфеле и в нашей работе. и самый устойчивый. ибо он, понастоящему, вертикально интергнированный. что хорошо отражает EBITDA и прибыль, если их сравнивать с выручкой.
189|11.11.2019 16:30:21|Alex|Вопрос вкуса. Но про риски не надо забывать. Облиги Аргентины фонды залили всего лишь за день, пока рейтинг был SD. На следующий день уже C. Потери опять можно только представить.
190|11.11.2019 16:30:31|Andrey Hohrin|вот тут люди любят вкладывать деньги в простые по структуре компании. и в маленькие  особенно. это как рассматривать амебу под микроскопом все понятно, все прозрачно. только сроки жизни  несколько дней.
192|11.11.2019 16:31:08|Alex|Для Краснодара убыточный, а для сибири прибыльный
193|11.11.2019 16:31:21|Val Z_Sky|так в итоге скидывать облиги или оставлять
194|11.11.2019 16:31:25|Andrey Hohrin|конечно это ж мясной регион, как и Урал
196|11.11.2019 16:31:52|Alex|https//www.rusbonds.ru/nwsinf.aspid5114242
197|11.11.2019 16:32:12|Andrey Hohrin|у Шевченко с Манычем  21 тыс га, и это принципиально другой по качеству актив.
201|11.11.2019 16:32:52|Harry Lime|Свои выйдут если что
202|11.11.2019 16:32:53|Val Z_Sky|ок
203|11.11.2019 16:33:13|Andrey Hohrin|не совсем. это было мое требование.
204|11.11.2019 16:33:41|Harry Lime|А можно поподробнее
205|11.11.2019 16:33:47|Andrey Hohrin|поскольку предполагалась амеортизация. но изза ошибок в документах будем считать, на стороне эмитента она не была включена в условия выпуска.
207|11.11.2019 16:34:51|Alex|Поясните пожалуйста, для тех кто любит амебные компании. Себестоимость на юге очевидно меньше. А цены примерно одинаковые.
208|11.11.2019 16:34:57|Dmitry Manzor|недостатка информации вы не испытываете, поэтому ОФЗ у вас нет
209|11.11.2019 16:35:40|Andrey Hohrin|приведу аналогию. если у вас есть нефтеносный регион, то в нем можно развивать внутренний туризм. но, то туристы будут пропадать, то самолеты падать по пути.
213|11.11.2019 16:37:39|Harry Lime|У Рубежа его 110 тыс га раскинулись на 126 км
214|11.11.2019 16:38:06|Andrey Hohrin|Квадратный или в линеечку
215|11.11.2019 16:38:31|Harry Lime|В линию между самыми дальними полями
216|11.11.2019 16:38:57|Andrey Hohrin|я не знаю их карты, но там или монолитный участок, или нескоклько крупных квадратов.
220|11.11.2019 16:40:58|Andrey Hohrin|почти угадал. 2 больших участка. остальное  как смогли купить. у Шевченко было 3 участка, 2 продали, остался наиболее крупный.
221|11.11.2019 16:42:07|Evgeniy Averchenkov|Апри будет около номинала в стакане при размещении
222|11.11.2019 16:42:46|Andrey Hohrin|Если спрос не окажется ажиотажным  да.
224|11.11.2019 16:45:25|Evgeniy Averchenkov|
225|11.11.2019 16:51:40|Deleted Account|Удержать звучит странно 
226|11.11.2019 16:53:01|Andrey Hohrin|почему можно не маркетировать рынок. будут пробои выше. в ходе размещения цена способна без проблем отклониться на вторичке до 100,2. Первые Мясничие размещались при такой парадигме.
227|11.11.2019 16:53:18|Paul Baikov|В первый день размещения было немножко ажиотажа, до 101 доводили
228|11.11.2019 16:53:49|Andrey Hohrin|Главное, чтобы цена в первый день все же была близка к цене размещения.
230|11.11.2019 16:54:10|Alex|Допустим так. но почему это делает свиноводство убыточным Низко рентабельным в сравнении с агрокультурами  возможно, но убыток
231|11.11.2019 16:54:37|Andrey Hohrin|потому что у вас то ферма сгорит, то чума придет. земли нужны для других целей.
234|11.11.2019 16:57:28|Alex|Почитал коечто, например тут указывают на проблемы селекции, реконструкции помещений и технологии кормления http//www.kaicc.ru/otrasli/zhivotnovodstvo/pochemusvinovodstvonakubanirazvivaetsjamedlennymitempami
235|11.11.2019 16:57:33|Andrey Hohrin|эти же люди говорят, что 25 лет назад 50 центнеров зерновых и бобовых с га  было приличным показателем, сейчас, притом что количество осадоков снизилось с 700 мм до 450  нормлаьный уровень не ниже 65.
237|11.11.2019 17:00:02|Alex|слышал, что свиней просто изымают, в связи с подозрениями на инфекции, и сразу на убой к конкуренту
238|11.11.2019 17:01:36|Andrey Hohrin|сорвали с языка. ну, есть там эта проблема. и некоторые нынешние или прошлые министры имеют к этому вполне непосредственную причастность т.е. смотрели, изучали, не более, конечно
240|11.11.2019 17:04:23|Privet|А с чем была связана продажа
241|11.11.2019 17:04:55|Andrey Hohrin|парк техники один. нужно гонять с места на место. падает эффективность.
244|11.11.2019 17:05:52|Alex|У папы ткачева крупнейший агрокомплекс на кубани. Был. Теперь наверное его
245|11.11.2019 17:06:32|Andrey Hohrin|вот видите, гласность в действии
246|11.11.2019 17:10:43|"PRObonds | LIVE"|ходразмещения шевченко роделен 2 таких разных размещения, и оба подходят к концу. С высокой вероятностью, и облигации ЛК Роделен, и облигации АО им. Т.Г. Шевченко уйдут с первичного рынка на этой неделе. Традиционно, будем ждать их котировок чуть выше, уже на вторичных торгах.
247|11.11.2019 17:11:33|Deleted Account|Больше колхозов хороших и разных на рынке 
248|11.11.2019 17:12:52|G M|Спасибо за информацию.
249|11.11.2019 17:15:49|Vl Lav|Так и есть. Рушат бизнесы, но рядом стоящий агрокомплекс не проверяли когда у соседей типа свиной грипп. Многие на это жаловались. Но толку мало. Это рф. Тут монополизируют все
250|11.11.2019 17:19:00|Olior|Как понять без денег Так что скидывать облигации.
251|11.11.2019 17:20:39|Dmitry|Вообще в целом это не так. Молочное животноводство неплохо себя чувствует. Птицеводство, пусть и с региональными перекосами. А вот что будет со свиноводами при снятии эмбарго  большой вопрос.
252|11.11.2019 17:21:06|Andrey Hohrin|объединение в АО заставляет публиковать ежеквартальные отчеты. так что потихоньку отлаживается процесс.
253|11.11.2019 17:22:05|G M|Спасибо за пояснение.
254|11.11.2019 17:27:58|Harry Lime|Это индивидуальное решение , что скидывать , а что покупать. Как пример можно почитать про облигации Сибирского гостинца , по которым обязательства были прекращены , а облигационеры стали акционерами. Далеко не факт , что так будет , но варианты развития событий вы должны знать.
255|11.11.2019 17:43:45|Алексей|Добрый день Подскажите, пожалуйста, сегодня брокер ВТБ частичное погашение амортизация по облигациям Хакассии 2016г., купленных на ИИС, перечислил не на ИИС, а на лицевой счет. Может ктонибудь в курсе, как правильнее поступить в сложившейся ситуации В службе поддержки брокера ВТБ ответили, что это в порядке вещей
256|11.11.2019 17:44:58|Aleksei Zzzz|Это не является нарушением правил ИИС.
258|11.11.2019 17:49:20|Алексей|Да, это конечно плюс. Но ранее амортизация по облигациям всегда на ИИС приходила, а тут вдруг на лицевой счет. Ранее вроде в чате эта тема активно обсуждалась
259|11.11.2019 17:53:19|Dmitry Manzor|Лучше этот вопрос уточнить, неприятно будет потом лишиться вычетов. Почитайте в интернете налоговый кодекс и всё что связано с ИИС
260|11.11.2019 17:54:03|Олег Рогов|Здесь как то выкладывали таблицу с тарифами разных брокеров. Продублируйте пожайлуста. Не могу у себя найти.
