|time|user|text
180|25.02.2019 08:53:16|Aleksandr|Друзья, помните с 1 июля 2019 года все российские застройщики, привлекающие средства граждан, обязаны перейти на схему долевого строительства жилья с применением эскроусчетов . Средства дольщиков должны зачисляться на специальный банковский счет, и девелоперы не смогут получить эти деньги до передачи квартир покупателям, а строить будут на банковские кредиты. Но  застройщики по состоянию на 11 февраля направили лишь 275 заявок в банки на проектное финансирование, которое станет для них необходимым при переходе на обязательные расчеты через эскроусчета с 1 июля 2019 года, процесс идет медленно, заявил глава департамента обеспечения банковского надзора ЦБ РФ Александр Полонский. Ой, что будет летом Берем ситуацию на карандаш
181|25.02.2019 08:54:05|Pavel Chelyshkin|Зачем Исходный вопрос был о конкретной облигации. Про неё и был ответ.
182|25.02.2019 08:54:57|Andrey Belous|Предполагаю, что всё как обычно затянется и правительству придётся делать какие уступки продлевать переход или чтото в этом духе.
183|25.02.2019 08:56:50|Aleksandr|трудно откопать начало беседы, из последних сообщений я понял что есть сомнения в том что ВЭБ существенно доходней ОФЗ.
184|25.02.2019 09:14:49|Aleksandr|Предстоящая неделя ожидается очень жирной на корпоративные и экономические новости. Иначе никак не сказать. В свете позитивных новостей по торговым отношениям инвесторы будут следить за риторикой денежных властей ФРС. Практически каждый день ведущие чиновники по монетарной политике планируют свои выступления, в том числе глава американского центробанка. На мой взгляд, положительные заявления Трампа должны приветствоваться, но о реальной реакции инвесторов я бы следил через долговой рынок или акции китайских компаний. Чтобы далеко не углублять на канале в качестве рискиндикатора будет всем известный Lenovo . Также посмотрим за Lenovo Perpertual моддюрация 2.6 лет, который торгуется по 8.5 и 91.6 от номинала. Я не ошибся, вечными облигациями бывают не только бумаги банков как привыкли видеть у меня на канале, для западных и азиатских площадок это обычное дело особенно западных. бонды lenovo аппетит сша китай
186|25.02.2019 09:42:45|Aleksandr| Правительство может поддержать российские ITкомпании обнулением налога на прибыль от экспорта телекоммуникационных, компьютерных и информационных услуг. Инициатива может помочь конкурентоспособности на международном рынке, однако полезна не всем компаниям и не отменяет политических рисков, говорят эксперты.
187|25.02.2019 09:43:08|Aleksandr|Наращиваем софтлайн 
188|25.02.2019 09:45:23|Andrey Hohrin|Не сокращаем
189|25.02.2019 10:04:37|Andrey Belous|По Роделену сегодня выплаты
190|25.02.2019 10:04:47|Dmitry Manzor|Да
192|25.02.2019 11:30:25|Aleksandr|ОбувьрусБ1 куда то полетела вниз
195|25.02.2019 11:31:29|Dmitry Manzor|Интересно
196|25.02.2019 11:31:38|Andrey Hohrin|И это не левые сделки
197|25.02.2019 11:32:34|Aleksandr|Да врятли
199|25.02.2019 11:33:45|Dmitry Manzor|Когдато она стоила 108
200|25.02.2019 11:34:44|Aleksandr|Да, я продавл по 108
202|25.02.2019 11:37:09|Dmitry Manzor|Летом оферта, я думаю обуви это по силу, почему сливают непонятно
203|25.02.2019 11:38:24|Harry Lime|Я думаю определились с купоном
204|25.02.2019 11:39:14|Алексей Мелехов|Там он нулевой должен быть
208|25.02.2019 11:41:55|Aleksandr|Гарри, сколько  у вас Софтлайна 
209|25.02.2019 11:43:13|Harry Lime|4
210|25.02.2019 12:03:31|Aleksandr|а ломастера 
211|25.02.2019 12:06:23|Harry Lime|5
213|25.02.2019 13:07:45|Aleksandr|Налоговый отток сыграет роль тонкой настройки для ставок МБК За несколько дней до основных налоговых выплат ставки МБК сползли ниже обычных уровней на 21 февраля дисконт RUONIA к ключевой расширился до 37 б.п. с обычных 20 б.п., а на 22 февраля ставки биржевого РЕПО с облигациями предполагали дисконт в 65 б.п. против обычных 27 б.п.. Мы полагаем, что это могло быть обусловлено тем, что банки вновь решили перестраховаться перед уплатой налогов и на недельном депозитном аукционе в прошлый вторник разместили меньше, чем предполагал и без того сниженный регулятором лимит. В результате объем вернувшихся в систему денег 20 февраля составил 585 млрд руб., что, видимо, и подтолкнуло ставки МБК вниз. Кстати говоря, индикатором избытка ликвидности может послужить небольшой рост o/n депозитов в ЦБ по низкой фиксированной ставке с обычных 150 до 200 млрд руб.. В таких случаях ЦБ обычно проводит тонкую настройку, но не в этот раз сегодня банки платят основные налоги, а потому тонкая настройка могла бы оказать избыточное повышательное давление на ставки. По нашим оценкам, суммарный отток за счет НДС, НДПИ и акцизов сегодня составит около 800 млрд руб., а выплаты налога на прибыль 28 февраля  чуть менее 200 млрд руб., что, как минимум, должно вернуть RUONIA к обычному дисконту в 20 б.п. На следующей неделе завершается период усреднения, и даже пройдя налоговые выплаты, банки не должны испытать особых трудностей средний за период объем корсчетов, как мы полагаем, превысит объем ФОР, подлежащий усреднению, 2300 млрд руб., на 50100 млрд руб..
215|25.02.2019 13:30:06|ANDREI|Коллеги, добрый день. Интересно знать насколько быстро разные брокеры зачисляют купоны. Можно на примере Роделена. У меня Альфадирект. Купона пока нет, но амортизация бумаги уже произошла. Отпишитесь, как произойдет зачисление и не забудьте про название брокера
216|25.02.2019 13:32:38|Aleksandr|Открытие зачислил людям.ВТБ еще нет.
217|25.02.2019 13:33:51|ANDREI|У меня в Тинькофф Инвестициях бывало дней 10 на зачисление уходило...
218|25.02.2019 13:34:43|Dmitry Manzor|у БКС сначала в приложении отображается Купоны к зачислению, а потом отправляют СМС что купон зачислен на банковский счёт. Бывает пару дней диапазон
219|25.02.2019 13:35:05|Harry Lime|БКС рублёвые день в день , евробонды на следующий день
220|25.02.2019 13:37:11|Andrey Belous|СвязьБанк по Роделену пока ничего не перечислили.
221|25.02.2019 13:46:49|Андрей ☭ Емельянов|ПСБ перечисляет гдето через 34 дня. Я вот роделен в среду жду. Неделю назад выплаты, прошедшие во вторник, по факту пришли с субботним отчётом, т.е. только сегодня можно было использовать эти деньги
224|25.02.2019 14:20:23|Mikhail Polyakov|Андрей, а что из нового и когда планируются размещатся Спасибо.
225|25.02.2019 14:24:07|Andrey Hohrin|МСБЛизинг  оговариваем с эмитентом. Может, уже март, но более вероятен апрель. Мясничий  после выпуска отчётности холдинга, март. Пока тоже на согласовании. Изучаю с пристрастием АПРИ Флай Плэнинг, закончу в течение недели.
226|25.02.2019 14:24:53|Aleksandr|Скорее бы уже Легенду эту понять.Долго возимся с ней.
227|25.02.2019 14:24:55|Andrey Hohrin|Особенно новых имён от нас не ждите. Чтобы осознать эмитента и впрячься за него нужно очень много времени.
231|25.02.2019 14:27:18|Aleksandr|Сегодня книга закроется у Ломастера.Вот и выбираю Ломастер или еще добавить Легенды
232|25.02.2019 14:28:37|Andrey Belous|По поводу эскроу счетов и т.п. будете вопросы задавать Что думают и какие планы у самой Легенды по этому поводу
233|25.02.2019 14:29:21|Andrey Hohrin|У ломастера новые деньги, он в предпочтении. Но это так, без утверждения. С другой стороны, легенда ликвиднее
235|25.02.2019 14:29:50|Andrey Belous|Ждём ответы
236|25.02.2019 14:39:15|Rifnur|В МСБлизинг тоже начались распродажи....
237|25.02.2019 14:40:48|Andrey Hohrin|Видимо, у когото диверсифицированный и большой портфель ВДО, залито, без агрессии несколько выпусков всего разного
238|25.02.2019 14:44:16|Aleksandr|OBUV кредит Промсвязьбанк и группа компаний Обувь России подписали кредитное соглашение на сумму 3 млрд рублей. В рамках него банк предоставляет группе возобновляемую кредитную линию сроком на 4 года. Привлеченные денежные средства Обувь России направит на пополнение оборотного капитала и финансирование текущей деятельности группы.
239|25.02.2019 14:44:53|Aleksandr|Все, Обуви нафиг не нужны облиги 
240|25.02.2019 14:45:22|Rifnur|OBUV кредит Промсвязьбанк и группа компаний Обувь России подписали кредитное соглашение на сумму 3 млрд рублей. В рамках него банк предоставляет группе возобновляемую кредитную линию сроком на 4 года. Привлеченные денежные средства Обувь России направит на пополнение оборотного капитала и финансирование текущей деятельности группы.
241|25.02.2019 14:47:15|Harry Lime|Минус эмитент
242|25.02.2019 14:48:21|Dmitry Manzor|Интересно под какой 
243|25.02.2019 14:48:39|Harry Lime|910 не больше
244|25.02.2019 14:48:42|Andrey Hohrin|Банки нас однаджы всех покушают
246|25.02.2019 14:50:10|Harry Lime|Ну если она прошла по программе гособорнзаказа то вполне , я не думаю , что именно ПСб просто так.
248|25.02.2019 14:52:13|Andrey Hohrin|както не подумал. а такое возможно.
249|25.02.2019 14:52:18|Сергей|.... , срок зачисления купона на данный момент составляет до 9 рабочих дней  Эмитент перечисляет сумму купона в депозитарий в течение 12 рабочих дней с даты выплаты.  Депозитарий зачисляет средства на ваш брокерский счет в срок до 7 рабочих дней. Это мне ТП в тинькоффинвестициях ответили
250|25.02.2019 14:52:35|Andrey Hohrin|у ГГ мечта в зоны тушенку поставлять. говорят  отлинчый бизнес
251|25.02.2019 14:52:44|Harry Lime|Это мои домыслы , но берцы в армии нужны
253|25.02.2019 14:55:06|Aleksandr|крайне корупционный бизнес это.У меня товарищ поставлял туда крупы
255|25.02.2019 14:56:19|Andrey Hohrin|да я думаю, ГГшники тоже, больше говорят. Иначе уже бы подписались под это. Все ж Красноярский край, Норильск, богатая лагерная история.
256|25.02.2019 14:58:22|Александр Нечаев|Между тем оффлайн уже 97 прошел вниз. И не очень понятно почему.
257|25.02.2019 15:00:11|Harry Lime|Второй
258|25.02.2019 15:00:35|Александр Нечаев|Да
259|25.02.2019 15:00:47|Aleksandr|я первый iСЛТ не могу сегодня купить по 98.05 , не наливают
260|25.02.2019 15:01:42|Harry Lime|Во втором может быть и меньше. Там видимо доля организаторов велика , все льют в рынок
261|25.02.2019 15:04:11|Aleksandr|я выкупил эти рапродажи.Кто то видимо собрался в новые выпуски.А мне МСБ нравится, тем более аморт скоро
263|25.02.2019 15:11:46|Rifnur|Андрей, а может устроите анонимный опрос на тему величин портфелей
264|25.02.2019 15:13:13|ANDREI|Пришел купон в Альфа. Значит только Тинькофф отстает. Крутит деньги
265|25.02.2019 15:21:18|Aleksandr|Вот и мне налили iСЛТ, я еще поскромничал, дорого взял
266|25.02.2019 15:27:21|Rifnur|А там купон такой же как и по первому выпуску
267|25.02.2019 15:27:31|Aleksandr|да, это и есть первый выпуск
269|25.02.2019 15:29:35|Rifnur|Даа...
270|25.02.2019 15:30:08|Andrey Belous|Купонный доход по Роделену пришёл. Брокер СвязьБанк Кому там интересно было.
271|25.02.2019 15:33:51|Rifnur|Один твит Трампа и мосбиржа полетела вниз
274|25.02.2019 15:52:04|Rifnur|Спасибо
278|25.02.2019 15:57:44|Andrey Hohrin|Нас, домиллионников  больше всех Мы и есть сила А с однотрехмиллионниками  гегемония в чате
280|25.02.2019 16:00:03|Aleksandr|Не надо тут примазываться к пролетариям  Не у всех просто бабло на бирже . У когото в золоте и кирпичах
281|25.02.2019 16:02:20|Dmitry Manzor|А ктото совмещает золото и кирпичи. Такие дворцы строят
282|25.02.2019 16:10:04|Aleksandr|чот не нравится мне эта картинка
283|25.02.2019 16:13:51|Dmitry Manzor|в целом не плохо всё
284|25.02.2019 16:14:48|First Last|Главное вовремя зашортить РТС
285|25.02.2019 16:15:01|Andrey Belous|Это около 4млн рублей лежит что ли
286|25.02.2019 16:15:46|Dmitry Manzor|зачем считать чужие деньги
287|25.02.2019 16:15:56|Andrey Belous|Простой интерес
288|25.02.2019 16:15:57|Aleksandr|не понял вопрос
289|25.02.2019 16:16:18|Andrey Belous|Ну судя по портфелю у вас там лежит около 4млн. рублей или я путаю
290|25.02.2019 16:16:36|Aleksandr|путаете
291|25.02.2019 16:17:03|First Last|это из веб кабинета ВТБ или какой сторонний софт
292|25.02.2019 16:17:12|Aleksandr|графа кво показывает последнюю сделку по инструменту
294|25.02.2019 16:17:39|Andrey Belous|Понял
295|25.02.2019 16:18:46|Aleksandr|смотрите как я обеднел 
298|25.02.2019 16:23:11|Harry Lime|Больше жести  На дохе 15 буду докупать.
299|25.02.2019 16:24:49|Aleksandr|не надо , пжл 
301|25.02.2019 16:26:51|Dmitry Manzor|
302|25.02.2019 16:26:51|Aleksandr|С какой там дохи у нас ВДО начинается в секте 
308|25.02.2019 16:32:21|Vadim Asanbaev|Это не мы
309|25.02.2019 16:33:03|Aleksandr|слушайте, но на фоне Софтлайна у вас стала низкая доха 
310|25.02.2019 16:33:09|Dmitry Manzor|Что там с Легендой как обстановка
311|25.02.2019 16:33:33|Aleksandr|а она сегодня в норме
312|25.02.2019 16:33:36|Vadim Asanbaev|ну тихая гавань 
313|25.02.2019 16:33:56|Rifnur|Черный понедельник ВДО
314|25.02.2019 16:34:27|Dmitry Manzor|Всё там нормально
317|25.02.2019 16:45:10|Alex|Правильно понял, что игра в ноты  это всегда игра на неэффективности вторичного рынка этих нот По сути просто забираем деньги людей, которые не следят за составляющими корзины
319|25.02.2019 16:48:47|BCS Excess|Скажу так , продажи и покупки часто совершенно не связаны с поведением бумаг из корзины. Это может быть потребность держателей выйти , нежелание следить за корзиной , переход в другие ноты.
320|25.02.2019 16:53:16|Dmitry Manzor|Кто что слышал про этот клуб
321|25.02.2019 16:54:51|Aleksandr|никто , у нас свой будет в 2020 
322|25.02.2019 16:55:45|Dmitry Manzor| наш клуб ещё опасней. Если начнём сливать, то рынок посыпется
323|25.02.2019 16:56:27|Andrey Hohrin|Агро задирали в пятницу. Так что норм. А в остальном  нормальный тоже рынок.
324|25.02.2019 16:56:50|Aleksandr|А уже всё изменилось и не в лучшую сторону
325|25.02.2019 16:58:14|Alex|хорошо, т.е. всётаки поиск неэффективности, по любым причинам
326|25.02.2019 16:58:38|BCS Excess|Можно и так сказать
328|25.02.2019 17:33:21|Alexey|Кто какими инструментами пользуется для поиска облигаций Есть достойные конкуренты Cbonds
329|25.02.2019 17:35:20|Aleksandr|Rusbonds
331|25.02.2019 17:47:58|Alexey|У них нет поиска по эфф. доходности к погашению
333|25.02.2019 17:49:42|Aleksandr|А в чем вопрос то Кто чем пользуется или помочь нужно 
334|25.02.2019 17:52:29|Alexey|Интересно, кто как выбирает облигации. Какими инструментами для это пользуется.
335|25.02.2019 17:53:50|Dmitry Manzor|чат энгри бердс
336|25.02.2019 18:05:25|Evgeniy Averchenkov|Подскажите, а как будет учитываться налог при частичных погашениях. Вот сегодня Роделен пришел. Налог будет рассчитан после полного погашения или продажи
337|25.02.2019 18:07:42|Dmitry Manzor|о каких налогах идёт речь
338|25.02.2019 18:13:51|Andrey Hohrin|Я нашел причиу, чего мочили ВДО сегодня. Посмотрите, что с широким индексом корпоблигаций. Ему плохо. Теперь вопрос  что с ним стряслось.
339|25.02.2019 18:14:35|Evgeniy Averchenkov|Подоходный на разницу между покупкой и продажей. При частичном погашении я не понимаю механизма.
340|25.02.2019 18:15:32|Andrey Hohrin|Причем, дорогие друзья, индекс ОФЗ сегдня рост, и неплохо рос. Какаято непонятная обстановочка.
341|25.02.2019 18:16:06|Dmitry Manzor|Спасибо за аналитику, пища для размышлений и новых дискуссий
342|25.02.2019 18:16:11|Alex|да тоже самое, только на часть номинала, а не на весь
