|time|user|text
250|08.03.2019 05:02:04|Alexander|А купоны по ОАЭ п01 кому то уже пришли у себя пока не вижу. брокер псб
251|08.03.2019 05:07:36|Максим Воробьев|Втб и открытие  купоны оаэ пришли
252|08.03.2019 05:23:04|Alexander|спасибо, пойду к брокеру
255|08.03.2019 09:04:39|Евгений Коломна|Мне на счет ПСБ тоже пока не пришел, а на ВТБ уже давно. Но у ПСБ так водится обычно
256|08.03.2019 09:05:12|Alexander|дошли купончики сегодня 
257|08.03.2019 09:05:42|Евгений Коломна|А, ну надо тоже глянуть
258|08.03.2019 10:09:55|Aleksandr|Блумберг  С севера Европы на запад расползается скандал вокруг отмывания российских средств. На фоне затишья в санкционных инициативах США у рубля появился шанс на краткосрочное укрепление, а вот облигации федерального займа вряд ли получат передышку. Что мы знаем и чего не знаем о прачечной Тройки Диалог Новости о причастности к прачечной Тройки Диалог обрушили акции ряда европейских банков. Список оказался таким обширным, что, кажется, проще подсчитать банки, об участии которых в отмывании российских денег пока не сообщалось. Большинство оказалось вовлечено в схему в качестве банкакорреспондента для переводов в евро. Поэтому штрафы, если их и назначат, не будут большими  ответственность за проверку клиентов обычно лежит на банкереспонденте. Инфляция ниже ожиданий позволяет ЦБР прогнозировать смягчение На этой неделе Банк России допустил понижение ставки уже в конце этого или в начале следующего года рост потребительских цен в январефеврале оказался ниже прогноза, а инфляция в РФ вряд ли достигнет ожидаемого пика в 6 процентов. При этом рынок свопов уже закладывает возможность скорого возобновления цикла смягчения денежнокредитной политики. Евробонды упадут сильнее ОФЗ в случае санкций, ожидает РенКап Если США запретят покупку нового госдолга РФ, ставки ОФЗ подскочат на 1,52 процентного пункта, прогнозирует ИК Ренессанс Капитал. При этом давление на евробонды окажется еще больше. В условиях значительных рисков РенКап рекомендует короткие ОФЗ и прогнозирует рост доходности рублевых облигаций РФ к концу года даже в отсутствие санкций. НПФ Сбербанка хочет заменить часть ОФЗ на корпоративный долг А крупнейший негосударственный пенсионный фонд РФ руководствуется вовсе не санкционными рисками, собираясь сократить раздувшуюся долю госбумаг в портфеле покупка корпоративных бондов отвечает интересам клиентов и правительства, которое хочет, чтобы пенсионные деньги работали на реальную экономику. Санкционная волатильность мало волнует фонд по причине его длинного горизонта инвестирования. У рубля есть шансы вырасти, несмотря на санкции и FXпокупки Реакция инвесторов на разговоры о санкциях к РФ пока притупилась, а планы валютных покупок Минфина в большем, чем ожидал рынок, объеме не представляют серьезной угрозы для рубля. Для ряда аналитиков это означает, что курс может немного укрепиться к доллару на горизонте одногодвух месяцев. Однако резкого роста с текущих уровней ждать не стоит изза того же дамоклова меча санкций, предупредил глава Минэкономразвития РФ.
259|08.03.2019 10:45:20|Aleksandr|Отношение международных инвесторов к риску резко изменилось спустя всего пару месяцев после падения мировых фондовых рынков в конце 2018 г. Теперь они активно вкладывают деньги в активы на развивающихся рынках, благодаря чему те в начале года показывают сильный рост. Но ситуация может измениться. Смена настроений Еще в декабре многие инвесторы беспокоились, что Федеральная резервная система США будет слишком быстро повышать процентные ставки, и опасались эскалации торгового конфликта Вашингтона и Пекина. Теперь США и Китай близки к соглашению, а ФРС в январе дала понять, что смягчит денежную политику. В результате приток инвестиций на рынки акций и облигаций развивающихся стран составил около 86 млрд с начала года, по данным Института международных финансов IIF. Это больше, чем за девять последних месяцев 2018 г., отмечает The Wall Street Journal. Среди биржевых фондов ETF самым популярным в этом году пока является iShares Core MSCI Emerging Markets, который привлек более 5 млрд, согласно FactSet. Активность покупателей подняла индекс MSCI Emerging Markets примерно на 11 с начала года, а китайский Shanghai Composite  более чем на 22 в прошлом году оба падали более чем на 20, т. е. переходили в медвежий тренд. Валюты развивающихся стран также укрепились, в том числе российский рубль, курс которого к доллару вырос примерно на 5. На долговом рынке Узбекистан в феврале без проблем провел дебютную эмиссию евробондов на 1 млрд. Причем поначалу правительство планировало привлечь 500 млн, но заказы инвесторов превысили 6 млрд. Если ФРС действительно сделала паузу в ужесточении денежной политики, доллар может торговаться примерно на нынешнем уровне или чуть ослабеть тогда уходит негативный для развивающихся рынков фактор в виде сильного доллара, наблюдавшийся в 2018 г., рассуждает Гельмут Кайзер, управляющий директор Deutsche Bank Wealth Management. При доходности казначейских облигаций около 3, как в прошлом году, многие американские инвесторы останутся дома это неплохой доход без рисков, поясняет Кайзер. Российский рынок выглядит очень привлекательно благодаря стабильной макроэкономической ситуации, хотя угроза санкций будет сдерживать приток капитала,  сказал Кайзер Ведомостям.  Стоимость акций по мультипликаторам низка, к тому же цена на нефть стабилизировалась, а ведь многие международные инвесторы попрежнему считают, что российский рынок  это в основном энергетические компании. Индексный провайдер MSCI в начале марта решил поскорее увеличить вес китайских акций в индексе MSCI Emerging Markets с 0,71 до 3,3  к ноябрю этого года вместо мая 2020 г., как планировалось ранее. Некоторые инвесторы не хотят ждать так долго, поэтому мы решили перенести дату поближе,  пояснил Чинь Пин Ча из MSCI цитата по Financial Times. По оценкам аналитиков, благодаря этому дополнительный приток иностранных инвестиций в китайские акции класса А торгующиеся на материковом рынке может составить до 125 млрд в этом году. Понятно, что рынок Китая положительно реагирует на такие новости, и траектория его основных индексов говорит о восстановлении в среднесрочной перспективе после прошлогоднего провала, отмечает Йон Триси, издатель инвестиционного бюллетеня Fuller Treacy Money. Есть и другой важный фактор. Исторически периоды уверенного подъема на китайском фондовом рынке совпадали с периодами государственной поддержки экономики, поясняет Триси. Так и теперь рынок рванул вверх с начала года, ожидая фискального стимула. Меры по ограничению деятельности теневого банковского сектора, реализовывавшиеся в последние два года, оказались успешными, уровень задолженности снизился, но и замедлилась росшая на кредитах экономика, рассуждает Триси. Теперь Пекин готов снова ее поддержать, на этот раз за счет фискальных мер, о которых и было объявлено на этой неделе. От этого выиграют все страны, зависящие от роста спроса со стороны Китая,  пишет Триси.
263|08.03.2019 12:04:36|Vadim Asanbaev|Это как так
267|08.03.2019 12:44:07|Даниил Жуков|Подскажите пожалуйста новичку. Держу почти половину портфеля в долларе из за перспективы девальвации рубля. Рабочая ли идея припарковать их в еврооблигациях ГТЛК 
270|08.03.2019 12:46:48|Dmitry Manzor|Надо верить в национальную валюту. Эльвира не подведёт
272|08.03.2019 12:48:39|Даниил Жуков|2021  5,95 2024  5,125
273|08.03.2019 12:52:46|Harry Lime|Лот 200к
276|08.03.2019 12:59:10|Даниил Жуков|Спасибо за мнение.
277|08.03.2019 13:29:36|Pavel Chelyshkin|Учтите, что за хранение еврооблигаций в депозитарии, как правило, отдельный тариф.
278|08.03.2019 13:36:51|Harry Lime|В БКС бесплатно , хоть ухранись
279|08.03.2019 13:38:02|Alexey Z|В месяц покупки/продажи снимают за депозитарий, а хранение да, бесплатно.
280|08.03.2019 13:40:58|Pavel Chelyshkin|В открывашке обычные бумаги 10р. в месяц, евробонды  ещё 100р. в месяц.
281|08.03.2019 15:00:49|Harry Lime|Длинные ГТЛК по мне огромный риск , бешеный долг , который не поддерживается ничем , кроме якобы поддержки государства. Если дело примет серьезный оборот я бы не расчитывал .
283|08.03.2019 15:35:25|Даниил Жуков|Благодарю
284|08.03.2019 16:56:45|Alex|Есть гтлк24 в долларах, но российские. Доходность эф. 5,5
285|08.03.2019 17:01:45|Harry Lime|Для долларовых рантье. Моя жена постоянно мне говорит, что нужно уже наконец чтото порекомендовать для покупки, а то все очень мрачно. Вот текст, написанный примерно полгода назад, однако 1. Не потерявший актуальности 2. Вы сможете сами увидеть насколько мои статьи скоропортящийся товар куда ушли рынки, на сколько те же санкции изменили правила игры и т.д. налог ндфл евробонд еврооблигация рантье rus28 Изменение налогообложения евробондов России Как писали РБК примерно полгода назад В результате правительственных поправок валютный курс для определения налоговой базы будет зафиксирован как курс ЦБ на дату продажи погашения еврооблигаций. Новый порядок расчета нивелирует изменение курса рубля к иностранным валютам за время от приобретения до реализации погашения бумаг, утверждается в пояснительной записке. Соответственно, если инвестор купил еврооблигации Минфина за 1 млн, а реализовал за 1,05 млн, то курс для пересчета будет браться одинаковый  на дату фактического получения дохода от реализации погашения указанных облигаций. НДФЛ будет уплачиваться только с дохода от повышения рыночной цены облигаций или от того, что бумага покупалась с дисконтом, а погашается по номиналу. НДФЛ на купонный доход по еврооблигациям Минфина платить не нужно. Подробнее на РБК https//www.rbc.ru/economics/06/06/2018/5b17e7a99a7947f7bfa25bc4frommain В связи с подписанием закона, согласно которому после 01 января 2019 НДФЛ с валютной переоценки по евробондам РФ уходит в прошлое хочу представить Вашему вниманию достаточно оптимальный набор евробондов для получения купонного дохода приблизительно раз в два месяца То , что нужно рантье. Итак, вот набор из следующих трех евробондов rus20 rus23 rus28 У рус28 купон платят в Июле и Январе У рус23  в Сентябре и Марте У рус20  в Ноябре и Мае. К сожалению, минимальный кусок рус28  10 000/1000 долл рус23  200 000 долл рус20  100 000 долл Поэтому для создания такого портфеля придется выделить , на мой взгляд, минимум 400 000 долл Размеры купонов Вы видите сами. Соответственно Вы можете отрегулировать вес каждого из евробондов в своем портфеле, чтобы получать оптимальную ренту раз в два месяца Приведу наглядный пример портфеля для ДОЛЛАРОВОГО рантье с выплатами ренты приблизительно каждые 2 месяца с кредитным риском Министерства Финансов РФ в Лондонском праве с возможностью продать в любой день, в любой момент  то есть с мгновенной ликвидностью с возможностью реинвестировать купоны  то есть капитализацией , то есть доходность к погашению будет выше, чем в таблице, а таблица будет в конце, с устаревшими ценами и доходностями, но принцип остался прежним  Вместе с тем, инвестор понимает, что рыночная цена изменчива и чем длиннее инструмент, тем сильнее изменчивость цены/доходности облигации Поскольку через 10 лет рус28 погасят по 100, а инвестор покупает его по 160, то в среднем он должен сам по себе терять в стоимости по 6,4 в год при учете неизменных за 10 лет кредитных рисков РФ , а также неизменных безрисковых ставок например по трежериз сопоставимой дюрации  и то и другое не может оставаться неизменным, это надо понимать Могу от себя добавить еще мои личные наблюдения/ожидания. 1. Закон вступает в силу с 1 января 2019. К этому времени ставки по валютным депозитам в банках, скорее всего, сравняются по доходности с нашей суверенной, а вполне возможно, что и квазисуверенной газпром/роснефть/ВЭБ/ВТБ и тд кривой доходностей по евробондам. Это если доходности по евробондам останутся неизменными до конца этого года. 2. Доходности по евробондам до конца года , скорее всего, вырастут. Поэтому нужно покупать не все за раз, а ритмично и не торопясь 3. Рус28 Вы можете покупать хоть по 1000 долл за раз. Но рус27  минимальный кусок  200 000 долл. Так что с 1 млн долл у Вас будет только 5 выстрелов максимум. 4.
286|08.03.2019 17:01:57|Harry Lime|Рус28 уверенно торгуется на ММВБ, в рус27 ликвидности и оборотов практически нет причина  см. пункт 3 5. Рус28 раньше нам всем надо было ломать голову  какая будет валютная переоценка , чтобы оценить налоговые последствия. Зато теперь точно с помощью Рус28 можно уменьшить налогооблагаемую базу на разницу между ценой погашения продажи и ценой покупки в долларах США по курсу на момент реализации. ЭТО ВАЖНОЕ ПРЕИМУЩЕСТВО. Пример поскольку мы сравниваем Рус27 и Рус 28, то приведем обе бумаги к общему знаменателю, то есть к 2027. В 2027 Вы сможете продать свой Рус28 по 107 от номинала примерно , то есть получите 162  10713  7 процентов кэша. Эти 7  это Ваш налоговый вычет. Которым можно пользоваться еще несколько лет ПОСЛЕ 2027 года.. Если у Вас в портфеле есть ОФЗ, корпоративные рублевые облигации, дивидендные акции  скорее всего, гдето у Вас получится доход. При реализации Рус28 с убытком в примерно 50 Вы получите право на налоговый вычет, то есть с других своих доходов Вы заплатите МЕНЬШИЙ налог. 6. У Рус28, как Вы заметили купон в три раза больше чем у Рус27. Поэтому если Вы планируете стать рантье или пенсионером, то качество жизни с Рус28 будет несравнимо лучше, чем с Рус27. А если Вы планируете стать инвестором  Купон Рус28 а бОльше и б легче реинвестировать на бирже с точностью до 1000 долл. Рус47   я не купил. Мне не нужна вечная игла, я не хочу жить вечно Поэтому разберем пример выбора инвестирования в Рус27 Или Рус28 Для простоты представим себе на минуту, что у Вас есть 1 миллион долларов покупать Вы будете, разбив 1 000 000 долл на 5 выстрелов  поскольку рус27 минимальный кусок 200 000, то больше выстрелов не получится. Для простоты мы рассмотрим единоразовое инвестирвание всей суммы сразу Рус28 по цене 160 Вы сможете купить всего 600 000 долл по номиналу. То есть, через 10 лет Вы точно потеряете 400 000 долл от своей инвестиции. Но есть и плюс Вы начинаете получать раз в полгода по примерно 36 000 долл купона не облагается НДФЛ Рус27 Вы сможете купить по 96  1 020 000 долл по номиналу поскольку покупаете с дисконтом в 4, с этих 4 Вам придется заплатить НДФЛ на момент погашения, но это так мало, что можно пренебречь Вместо 36 000 долл купона по рус28 , Вы начнете получать всего 20 000 долл. Зато через ровно 9 лет Вы ничего не потеряете из своей первоначальной инвестиции. ВСЕ ЦИФРЫ Я ОКРУГЛИЛ для простоты, точные суммы нужно уточнять. И последнее. Рус28  всегда дает доходность БОЛЬШЕ, чем сопоставимые евробонды на кривой доходности. Почему Элементарно в случае дефолта хотя бы по одному из евробондов  дефолт наступает сразу по всем остальным суверенным евробондам. Если объявлен дефолт  купон перестает начисляться и выплачиваться. Поэтому становится безразлично , какой именно купон у Вашей еврооблигации  12,75 как у рус28 или 4,25 как у рус27 А посему купив евробонд по 160 Вы потеряете НЕСОИЗМЕРИМО БОЛЬШЕ, чем купив рус27 всего по 96 от номинала. Именно повышенный риск потери инвестиций по тяжелому рус28 в случае дефолта и объясняет его вечную премию Осталось сказать , что рус28 всегда будет падать в цене. Несмотря на свою бОльшую доходность . Это так же происходит по тому, что обе облигации будут погашены по 100 через 910 лет. Поэтому рус28 ускоренно теряет в цене так как стоит даже сейчас 160, а в сентябре 2017 например стоил 178 от номинала, а вот рус27, который сейчас стоит 96  будет при прочих равных, стремиться к 100, то есть дорожать
287|08.03.2019 17:02:51|Harry Lime|идеи доллар ставки рантье еврооблигация евробонд ВТБ понизил ставки по долларам для массовых клиентов с 3,59 до 2,49. Стоит рассмотреть покупку суверенного rus30, min лот 1000usd, дюрация, как у rus22. Санкционный риск ниже, чем у депозита  ликвидность.
288|08.03.2019 17:03:29|Harry Lime|ндфл налог рынокрф вклад идеи облигации Звонок от читателя у меня куплен Лук22 валютный, брокер меня уверил, что льгота по нему есть, если держать более 3 лет, у вас этот факт опровергнут Разберём этот конкретный пример. У меня есть для Вас хорошие новости и плохие. Я этот факт не опровергал. Я про него честно забыл Потому что от него Вам мало радости. Не случайно я про него забыл. Действительно в Ст. 219.1 Инвестиционные налоговые вычеты сказано про предельный размер налогового вычета в 3 000 000 рублей в год каждый год, но только если продержать три года подряд, итого получается предельный размер 9 000 000 рублей за три года. Это хорошая новость. Но не радуйтесь. Это  про налогообложение дисконта или про налогообложение между ценой покупки пересчитанной по курсу на дату приобретения в рубли и ценой погашения/реализации также пересчитанной по курсу. Вопервых, курс гуляет гораздо сильнее, чем меняется цена Лук22. Вовторых, по мере приближения даты погашения цена Лук22 будет стремиться к 100 от номинала если ничего не случится непредвиденного. Итак, если клиенту повезло и он купил Лук22 сильно ниже номинала, то да, на дисконт у него будет распространяться налоговый вычет в предельном размере 9 млн. Руб если он продержит бумагу больше 3х лет. Но курс рубля гипотетически может стать 100 рублей за доллар к 2022 Гипотетически  может. В таком случае разница рублевой переоценки также влезет в налоговый вычет и долларовая доходность инвестиции будет уменьшена. Но все это полбеды. Настоящая беда и причина моей забывчивости У Лук22 купон 6,65. Бумаге осталось жить три года. За три года держатель получит грубо говоря 20 купонного дохода 3 года по 6,65. С этих 20 за три года у клиента заберут 13 НДФЛ купоныто облагаются налогами при каждой выплате А теперь, внимание, вопрос Как Вы думаете цена трехлетнего евробонда может вырасти на 20 которые подпадают по налоговый вычет не превышающий 9 млн. Руб Потому что с купонато в 20 за три года заплатить НДФЛ придётся точно. Что Вам выгоднее, на что Вы рассчитываете На профит от роста цены облигации на более чем 20, не облагаемый у учетом возможного девала Я бы обращал внимание только на купон Купон у нас 6,65. 13 от него  это долой 0,86. Остаётся от купона 5,8. И это в долларах, а ведь их будут каждый раз пересчитывать в рубли, то есть сумма налога будет всякий раз разная. Доходность к погашению у Лук22 сейчас 4,3 Но после уплаты НДФЛ на самом деле останется всего 3,5 опять в долларах, а ведь их будут пересчитывать в рубли Вопрос стоит ли сидеть три года в Лук22 под 3,5 Вот в этом опусе я написал, что, на мой взгляд, стоит рассматривать долларовому рантье при выборе из российских инструментов. К тому списку можно ещё добавить Rus30, у него очень короткая дюрация на самом деле, потому что тело облигации амортизирует, что создаёт дополнительный денежный поток для рантье . https//t.me/Bablopobezhdaetzlo/97 Большое спасибо за заданный вопрос по существу Евробонд rus28 рантье налоги ндфл https//t.me/Bablopobezhdaetzlo/150 рынокрф налоги евробонд
289|08.03.2019 17:04:12|Harry Lime|Очень многословно , но это все , что вам необходимо знать про инвестирование в евробонды в России.
291|08.03.2019 17:39:19|Даниил Жуков|Очень полезно. Спасибо большое.
292|08.03.2019 17:39:43|Helena Yakh|Спасибо.
293|08.03.2019 17:41:56|Harry Lime|Или надо идти в другую юрисдикцию и не платить налог , или играться с переоценкой для бумажных убытков , как делаю в частности я. Но это никак не бай энд холд.
294|08.03.2019 18:25:08|Alex|Мне статья не нравится. Рус28 у него дешевеет  проблеееема. Отмена валютной переоценки за 3 года хранения для него пустяк. А в лукойле под 3,5 сидеть не готов, зато уж в рус30 под 3  стоящая идея.
295|08.03.2019 18:26:59|Harry Lime|Это товарищ порядка аналитика Славы , который ругает Светофор , но во многом он прав. Налоги с,едят всю доходность Лукойла / Новатека / Газпрома.
299|08.03.2019 20:39:20|Yuri B.|Тоскато какая...
303|08.03.2019 21:43:05|Yuri B.|На одну рус28 дают 5 в долг и это если она единственная маржинальная бумага в портфеле
304|08.03.2019 21:44:19|Dmitry Manzor|Под 3.5 в долларах
306|08.03.2019 21:44:39|Yuri B.|угу
307|08.03.2019 21:45:10|Dmitry Manzor|Интересно. Надо просчитать
308|08.03.2019 21:51:58|MrSmith|Кредитование через РЕПО На те что в РЕПО купон не придёт
309|08.03.2019 21:55:26|First Last|Это у какого брокера
310|08.03.2019 21:56:36|Yuri B.|Открытие
312|08.03.2019 22:05:27|First Last|Это, кстати, хороший вопрос. Учитывая сложность с рус28. Когда купон может вообще уйти предыдущему владельцу
313|08.03.2019 22:08:52|MrSmith|Наверно тогда проще деньги держать и под них брать кредит
314|08.03.2019 22:12:56|Harry Lime|Это рабочая схема и не только в Открытии.
320|08.03.2019 22:31:36|Yuri B.|В 15м у меня вклад был 11,5 в долларах и 9 в евро.
321|08.03.2019 22:32:38|Harry Lime|И у меня тоже , но не долго музыка играла. А суборды позволили зафиксировать доходность надолго.
322|08.03.2019 22:34:34|Dmitry Manzor|Так в чем мы теряем при девальвации рубля, сидя в рус28 в кредит Сам Бонд теряет фактическую цену на время, в тоже время доллар увеличивается, купоны так же получаем
323|08.03.2019 22:36:34|Harry Lime|Если под залог бонда , цена сложится до 120 , вы получите маржин колл и брокер ликвидирует вашу позицию по 120.
324|08.03.2019 22:38:10|Dmitry Manzor|Не знал. Спасибо за инфу. Тогда риск большой, держа в уме внешнеполитические риски
325|08.03.2019 22:38:35|First Last|Ну не надо брать на все плечи просто
326|08.03.2019 22:39:12|Dmitry Manzor|Парочку можно
327|08.03.2019 22:41:01|First Last|Ну посчитать надо. При какой цене придет Коля
328|08.03.2019 22:41:53|Dmitry Manzor|Да, узнать у брокера
329|08.03.2019 22:42:20|Harry Lime|Я присутствовал при звонке брокера клиенту с просьбой довнести 50 тыс долларов под полный евробонд 200 шт. Дело было примерно 20 декабря 2014 года.
330|08.03.2019 22:44:46|Dmitry Manzor|Это точно не моя история. Когда я уведел у себя РЕПО 33рубля начал звонить брокеру и говорить, что я ничего в кредит у них не брал, на что мне сказали что если я продал акции деньги на второй день приходят. А я облигаций на них купил тут же
332|08.03.2019 22:56:11|Yuri B.|В этой схеме вы держите в маржинальных бумагах тех же ETF FinEx или ОФЗ необходимые средства в РУБЛЯХ, они на едином брокерском счету выступают хоть 100м обеспечением валютных кредитов, никаких рисков не возникает. Главное  не держать свободные доллары, во избежание списания.
333|08.03.2019 23:04:54|Harry Lime|А ETF Finex маржинальные  Я не сталкивался просто.
334|08.03.2019 23:08:14|Yuri B.|Все до одного, включая Казахстан, причем FXGD, MM, RU и RB с повышенными ставками первый котировальный уровень ММВБ.
335|08.03.2019 23:08:48|Harry Lime|Надо подумать тогда , идея то неплохая
336|08.03.2019 23:14:46|Yuri B.|Кстати пока никто не видит если речь зашла о еврооблигах  FXRU 20 в рублях прошедший год https//finexetf.ru/products
338|08.03.2019 23:17:27|Yuri B.|структура https//finexetf.ru/api/files/holdings/ru/IE00BD5FH213/05_03_2019/holdings.pdf
340|08.03.2019 23:50:27|Maksim|Кхм, я график этой бумажки на пару USD/RUB както накладывал.. почти точное следование
342|09.03.2019 00:00:25|Александр Нечаев|Это просто рубль упал. С ровным курсом процента 4 от силы. С укрепляются рублём уходит в минуса
343|09.03.2019 00:03:59|Yuri B.|5.45 в годовом выражении за 5 лет
344|09.03.2019 00:09:18|Александр Нечаев|Это с учетом комиссии финекса
345|09.03.2019 00:12:15|Yuri B.|да
346|09.03.2019 03:25:36|Алексей ayaye :)|чтобы не потерять 400000 на рус28, надо реинвестировать часть купонного дохода. аналогично, чтобы получать по рус27 36000, надо проедать часть облигаций, вот 40000 и потеряются  на самом деле варианты, наверное, не равнозначны за счет большей доходности рус28, надо считать
349|09.03.2019 07:45:37|IURII D.|Или занимаешь у себя эти 9 бумаг и не платишь брокеру 3,75... 
351|09.03.2019 10:19:59|Harry Lime|Я все о своем , евробонд и девальвация. Допустим случилось то , от чего вы страховались евробондом, происходит скачок курса до 100 рублей за долллар. Вы решаете зафиксировать доход в рублях. В Лук 22 до трех лет вас ждет переоценка по телу 13 процентов от 10065 на число лотов. Бонд подешевеет процентов допустим на 710 . Был 105 , стал 98. Можно прикинуть , насколько ощутимой будет сумма налога. Так что останется только сидеть до погашения и наблюдать. В рус такого безобразия не будет , зато будет убыток по телу те же 710 процентов за счет падения цены .
353|09.03.2019 11:18:01|Konstantin Grigorev|Друзья а как вы думаете еврооблигации GPB19USD есть смысл братьили чтото другое посоветуете
354|09.03.2019 11:19:52|Harry Lime|Бессмысленно , слишком мало осталость времени , только покормите брокера
357|09.03.2019 12:56:06|Yuri B.|проходимцам в долг не даю
358|09.03.2019 13:12:11|Aleksandr|
359|09.03.2019 13:37:56|Сергей Нужнов|Помоему только у Открывашки, он маркетос по FX. По крайней мере Альфа маржиналку по ним не даёт.
361|09.03.2019 13:52:21|Harry Lime|Отлично Мостурбина в действии.
362|09.03.2019 14:24:12|Aleksandr|Вдруг кто не видел интервью про Легенду
363|09.03.2019 14:24:12|Aleksandr|https//youtu.be/cWn1PiUavxI
364|09.03.2019 14:27:42|Alex|Третий бородатый брат
367|09.03.2019 14:32:13|Aleksandr|Я Вас не виню . Ваше личное дело.Это больше для тех кто зашел в бумагу или планирует это сделать.У меня по Легенде крупная позиция.
368|09.03.2019 14:32:47|Alex|это называется оборот речи
369|09.03.2019 14:33:10|Aleksandr|Понял, спасибо за информацию.
370|09.03.2019 14:33:15|Alex|обращайтесь
371|09.03.2019 14:38:36|Алексей Мелехов|Спасибо. Приятное впечатление производит. 
372|09.03.2019 15:00:56|Aleksandr|А это к будущим размышлениям о Бэлти https//rg.ru/2019/03/09/nazvanysamyedorogieavtomobilinarossijskomrynke.html
373|09.03.2019 15:01:11|MrSmith|Оттуда Пришел купон с евробондов ВЭба с комментарием Налог с доходов не удержан депозитарием с части бумаг, зачисленных на счет депо по сделкам РЕПО или Займа не признается доходом в соответствии с п. 7 ст. 214.3/п. 6 ст. 214.4 НК РФ при наличии таковых на счете депо.
374|09.03.2019 15:07:17|Dmitry Manzor|смотрю дальше, расскажу
380|09.03.2019 15:21:37|Harry Lime|Я как вижу бороду мне Ходас мерещится , чур меня
381|09.03.2019 15:23:45|Aleksandr|Да уж , мог бы и матюкнутся пару раз 
384|09.03.2019 16:07:47|Zuev Aleksandr|Мне кажется 15 доходность говорит, что рынок не понимает компанию
386|09.03.2019 17:17:30|Aleksandr|рынок в сентябре не понимал Сэтлгруп , торговались по 96 , а сейчас 100.8
388|09.03.2019 17:54:16|Dmitry Manzor|а какой объем у них
389|09.03.2019 17:54:42|Aleksandr|не помню
391|09.03.2019 18:35:30|Dmitry Manzor|Легенда
393|09.03.2019 18:51:47|Evgeny Demin|Откуда такие классные графики
394|09.03.2019 18:53:52|Dmitry Manzor|https//sbis.ru/contragents/7840438730/781001001 https//sbis.ru/contragents/7810245481/781001001
395|09.03.2019 18:59:40|Alex|Без толку это смотреть, надо консолидированную отчетность
396|09.03.2019 19:08:31|Dmitry Manzor|Общее представление о компании понять можно, а вникать конечно по аудированной
397|09.03.2019 19:13:41|Maksim|там же под каждый объект новое юр лицо.. а есть еще проекты в партнерстве.. На сайте сетла не увидел ссылки с отчетностью.. как таким деньги доверять хотя к самой группе setl отношусь с большим уважением. в т.ч. как бывший петербуржец
