|time|user|text
299|19.03.2020 09:26:15|Evgenii K|Ну и нефть за 2 часа 4 почти
301|19.03.2020 09:31:53|Владимир Тутынин|Надо официально разрешить выкупать ВДОшникам долги по рынку.Это бы оказало и поддерживающее значение. И снизило бы долговую нагрузку в предверии тяжелых времен.
302|19.03.2020 09:32:11|Evgenii K|Так посмотрите что происходит после 42. Там же доллар привязан к нефти сразу стал.
306|19.03.2020 09:35:43|Владимир Тутынин|Уже пророчества пошли. Поменяй ник на Мескалиновый Рома.
307|19.03.2020 09:37:32|Ruslandd|Нефть, спред EMBI, нерезиденты в ОФЗ, RUONIA, некоторые считают по методу KRLS.
310|19.03.2020 10:09:26|Ярослав|Технолизинг 29, это как
311|19.03.2020 10:11:01|Stock Exchange|Это паникеры
312|19.03.2020 10:11:43|Aleksandr|это верующие в эмитента
313|19.03.2020 10:13:05|Stock Exchange|у которых не хватило денег купить туалетную бумагу, пришлось для этого продать технолизинг и всё остальное как говорится если полилось так ото всюду
314|19.03.2020 10:13:35|Aleksandr|еще раз, котировка ВЫРОСЛА
315|19.03.2020 10:14:01|Stock Exchange|Ну это же прекрасно
316|19.03.2020 10:14:24|Aleksandr|А при чем тогда здесь паникеры  О чем вы
317|19.03.2020 10:14:55|Stock Exchange|так он писал про доху в 29
318|19.03.2020 10:15:25|Aleksandr|Он писал про котировку
319|19.03.2020 10:15:36|Ярослав|Нет, про котировки
320|19.03.2020 10:15:45|Александр Тестов|сори, я продал 1 облигацию по 75
322|19.03.2020 10:15:54|Stock Exchange|ну так выросли на 5,5
323|19.03.2020 10:16:06|ОлегЕ.|стакан ТЛ2 откройте и все поймете. спред  почти 200 рублей
324|19.03.2020 10:16:23|Stock Exchange|ай ладно
326|19.03.2020 10:17:38|Ярослав|Да, спред действительно 15, был пару минут назад вообще 20
328|19.03.2020 10:17:50|Александр Тестов| все прибыль почувствовали на 1 минуту 
330|19.03.2020 10:19:03|Stock Exchange|одним словом по 70 можно брать хорошие ВДО без ближайших оферт и будет вам счастья, все удачи, и берегите нервы
331|19.03.2020 10:19:04|Ярослав|Ахахаха
332|19.03.2020 10:19:27|Sova|В  Власть
333|19.03.2020 10:20:29|YYY|да, но у него 12, это не диапазон опросника
334|19.03.2020 10:26:13|DIM|Радость была такой короткой щас за день опять нальют и ещё на 45 просядем
336|19.03.2020 10:28:15|Rost|Походу самолет на коне по продажам
337|19.03.2020 10:29:23|Sheld|Подавляющее большинство, имхо
338|19.03.2020 10:29:26|MММ🥕🐹|Нинасколько  за них эти действия совершают избы  кроя позы 
339|19.03.2020 10:32:06|Andrey Hohrin|сегодня хорошая возможность для отскока ВДО как волатильного и рискового актива.
340|19.03.2020 10:35:26|Aleksandr|При том что первый эшелон корпоратов еще свое не отпадал .
341|19.03.2020 10:37:56|Andrey Hohrin|спред доходностейто очень расширился. это всетаки сообщающиеся сосуды
343|19.03.2020 10:44:53|Alexi|А на чем Вы делаете такой вывод, особенно по таймингу Переливание ведь может занять долгое время. Или сегодня день словесных интервенций
344|19.03.2020 10:45:11|Sergey S|Андрей, это Из квика график
345|19.03.2020 10:47:31|"PRObonds | LIVE"|обувьроссии прямаяречь 1038, 19.03.2020 Титов Антон Андрей привет Немного позитива скидываю в эти непростые дни  1039, 19.03.2020 Титов Антон Обувь продаём, универсальные товары во всю торгуем , займы выдаём , посылки  доставляем  Облигации ГК Обувь России занимают в портфелях PRObonds 10 от активов.
352|19.03.2020 10:48:04|Andrey Hohrin|просто, вижу большое желание людей продать. не вижу возможности, ибо попродавали, что можно
353|19.03.2020 10:50:33|Quantum Satis|3.14здобол
355|19.03.2020 10:52:56|Kirill|Сразу видно, человек в обуви разбирается
356|19.03.2020 10:54:23|Andrey Belous|Сразу видно. Поддерживает своего производителя
358|19.03.2020 10:55:03|Антон|
359|19.03.2020 10:56:57|Rost|Жесть
360|19.03.2020 10:59:26|Ruslandd|Обратите внимание на обувь этого человека
361|19.03.2020 11:00:37|Aleksandr|Чо там  НьюБэланс Все пропало 
363|19.03.2020 11:01:20|Ruslandd|Абсолютно верно 
364|19.03.2020 11:03:39|Rost|да там все вместе, скажем так образ удался, стилисту зачет, мы его слепили из того что было и вишенка на торте NB
365|19.03.2020 11:04:08|Константин Константин|обувьроссии прямаяречь 1038, 19.03.2020 Титов Антон Андрей привет Немного позитива скидываю в эти непростые дни  1039, 19.03.2020 Титов Антон Обувь продаём, универсальные товары во всю торгуем , займы выдаём , посылки  доставляем  Облигации ГК Обувь России занимают в портфелях PRObonds 10 от активов.
372|19.03.2020 11:04:42|Aleksandr|Ну человек в сменке для спортзала сфотался  Бывает
373|19.03.2020 11:05:42|Константин Константин|Были какиенибудь комментарии от Антона Титова по деятельности Обувь России в связи сегодняшней ситуацией. 
374|19.03.2020 11:06:18|Bugsy|Кстати правда, че он NB носит
376|19.03.2020 11:06:38|Aleksandr|Нет никакого стилиста .
377|19.03.2020 11:06:50|Rost|да я непротив, нужно было тогда в противочумном костюме и ластах, если нужен эпотаж чего там,
378|19.03.2020 11:07:27|Aleksandr|А что там эпотажного Я сам так хожу повседневно .
379|19.03.2020 11:08:32|Константин Константин|Добрый день ,Андрей, была ли обратная связь от Обувь России в связи с последними событиями
380|19.03.2020 11:08:56|Andrey Hohrin|Это как
381|19.03.2020 11:09:22|Aleksandr|Фотки и смс не защитали 
382|19.03.2020 11:09:51|Andrey Hohrin|Ответы на наши вопросы готовятся
385|19.03.2020 11:11:48|Константин Константин|Вот был пост, где финансовый директор АО им Шевченко отвечал на вопросы. Планируется такой же вопросник для ОР Судя по вашему комментарию ниже, он будет, верно
386|19.03.2020 11:13:05|Andrey Hohrin|Да, ждём инфо. При этом мы запросы свои сделали давно и инфо давно получили. Но для собственного анализа. Потом уже к публикациям подошли.
388|19.03.2020 11:28:21|Aleksandr|рост доходов от МФО есть
389|19.03.2020 11:30:03|Andrey Hohrin|он есть, в принципе, как увеличение доли в выручке и финрезультате
390|19.03.2020 11:30:03|Soa|А не верит рынок что курс дальше расти будет.. Все льют бонды, рубли покупают. Одна и та же история каждый раз
391|19.03.2020 11:30:16|Andrey Hohrin|или не верил
392|19.03.2020 11:43:35|MММ🥕🐹|Метко подмечено 
393|19.03.2020 11:46:46|Alex Zest|Одно и тоже не бывает никогда... всегда по разному.
394|19.03.2020 11:47:10|Soa|в смысле
395|19.03.2020 11:58:34|Sergey S|Андрей, подскажите пожалуйста,это в квике такой график строите
396|19.03.2020 11:58:48|Andrey Hohrin|ага
397|19.03.2020 11:59:08|Sergey S|Ясно,спасибо
398|19.03.2020 12:23:00|"PRObonds | LIVE"|Сегодня в 1900 по МСК на канале PRObonds Андрей Хохрин, на злобу дня Обвал рынков, рубля и высокодоходных облигаций. В чем причины и чего ждать В интерактиве, с вопросамиответами Присоединяйтесь по ссылке https//www.youtube.com/c/PRObonds/live
399|19.03.2020 12:35:38|Александр (Саша-ААГ)| нефть макро warning нефтяныевойны Федун назвал страшным сном текущие цены нефти. Федун нефтяная война между Россией и С.Аравией на руку США
400|19.03.2020 12:36:50|Александр (Саша-ААГ)|Вот никак человек не может поверить в хитрый план и легко вздохнувших рабочих нефтяной отрасли....
402|19.03.2020 12:40:20|Ярослав|Сегодня затишье в ВДО
403|19.03.2020 12:40:49|Руслан Самолетов|затишье перед бурей
404|19.03.2020 12:40:56|Aleksandr|Какое затишье  Плохи дела Котиры вверх пошли
405|19.03.2020 12:41:04|Александр (Саша-ААГ)|Ещё он в интервью сегодня добавил что нефть была бы со сделкой в районе 50 значит и рубль до 70 и вдо выше 199
408|19.03.2020 12:57:01|Alexander Peshkov CEO TEHNOLEASING|это отлично
409|19.03.2020 13:03:53|A P|Поддерживаю. Планировал немного докупить
410|19.03.2020 13:05:26|Evgenii K|а что же вчера не докупали Но завтра у вас будет возможность. Распродажи еще не закончились
411|19.03.2020 13:06:31|A P|Докупал, но не фанотично.
412|19.03.2020 13:06:49|Aleksandr|Завтра что будете продавать
413|19.03.2020 13:09:01|Evgenii K|в теории могут ОР акций отгрузить, жду их ниже 25 все таки . Мои продажи по 30ке в целом можно уже откупить по 2627. Сегодня после вчерашнего падения приятный день, завтра же пятница, и завтра нам чтонибудь еще прилетит. В крайнем случае, в пн после выходных
414|19.03.2020 13:11:56|Andrey Hohrin|голубь мира прилетит
415|19.03.2020 13:16:33|Aleksandr|Черный лебедь же
416|19.03.2020 13:16:39|Evgenii K|скорее какие нибудь лебеди. У меня достаточно пессимистиная оценка о направление движения рынка пока.
417|19.03.2020 13:17:05|Yevklid|Чёрный голубь мира
418|19.03.2020 13:18:01|Evgenii K|ОФФТОП я вот никак не могу понять одного, почему в Китае повторных вспышек привезенных из других стран не случается может ктото мне это пояснить
419|19.03.2020 13:18:59|Dimasik|Иммунитет покитайски
420|19.03.2020 13:19:55|Андрей Гаврилов|Границы закрыты наверно
421|19.03.2020 13:20:11|Evgenii K|вель в Китае переболело менее 0.01 населения, при том что мы видим прогноз по Германии и США, что заращзится в 20/21 годах 50 населения
422|19.03.2020 13:20:42|Aleksandr|Велес Капитал В случае повторного снижения цены на нефть марки Brent ниже 25 долл. за баррель и дальнейшего движения в район 20 долл. следующей отметкой на пути американской валюты на российском рынке станет биржевой максимум января 2016 г.  86 руб.Не исключено также, что в скором времени участники российского рынка начнут негативно реагировать на внутреннюю статистику заболевания вирусом в том случае, если она начнет демонстрировать темпы ускорения.
425|19.03.2020 13:22:51|Evgenii K|возможно. В общем, то что сделал Китай и Корея меня ставит в недоумение, при столь значительной смертности и скорости распространения в Западном полушарии.
426|19.03.2020 13:26:28|Ярослав|Какие прогнозы по КС на завтра или неопределенность полная 
427|19.03.2020 13:28:09|Андрей Гаврилов|Нация дисциплинированная
428|19.03.2020 13:29:13|Aleksandr|РФПИ Наши оценки справедливого курса до конца года следующие при US25/брл.  7882/USD, при US30/брл.  7376/USD, при US40/брл  6568/USD. Таким образом, текущие котировки рубля вполне адекватны сложившимся ценам на нефть и профилю внешних рисков,поэтому какието дополнительные меры со стороны ЦБ не требуются, вопреки существующим призывам к регулятору вмешаться в ход торгов через дополнительные интервенции или скупку ОФЗ
429|19.03.2020 13:35:29|Александр (Саша-ААГ)|Есть другая теория  вирус очень летуч и заразен. Но большинство болеет бессимптомно и не выражено  потому иммунитет растет, а вот группы риска болеют до реанимации и на примере Италии просто ложат на лопатки систему здравоохранения полностью, включая других экстренных больных, что при бесконтрольном распространеннии приведет к панике как в кино. Ну и это прекрасный повод для коррекции с рецессией.
430|19.03.2020 13:38:23|Soa|https//pikabu.ru/story/koronavirus__ochen_gramotnoe_obyasnenie_iz_germanii_7299300utm_sourceandpostshareamputm_mediumsharing
431|19.03.2020 13:40:25|Дмитрий Федоров|Потому что всех, кто сейчас прибывает в Китай, отправляют в карантин на две недели.
433|19.03.2020 13:42:48|Evgenii K|ок ок. В общем они молодцы, что умудрились остановить вирус на столь ранней стадии. В Европе явно так не выйдет.
435|19.03.2020 14:11:03|Alex Zest|Карантин на иностранцев, а больных китайцев тоже не впускают И не выпускают. Откуда возьмётся новый всплеск.
436|19.03.2020 14:14:38|Evgenii K|просто вирус же очень легко передается и переносится на ногах многими с минимальными симптомами. Многих же даже не регистрировали как больных, почти наверняка. В общем, буду считать, что китайцы проявили миру практически чудо в такой сложной задаче по быстрой реакции и локализации вируса.
437|19.03.2020 14:16:01|Alex Zest|Что есть, то есть. А помнится разговоры было что эти меры неадекватные, там эпидемия, нельзя Города закрывать, ограничивать, проверять. Теперь по Европе видео, что только так и надо было. Китайцы молодцы, ну и дисциплина. Был в Китае 2 недели назад  ВСЕ в масках ходят в метро, магазинах, улицах Если без маски может Людой человек вызвать полицию к тебе. Во всех местах меряют температуру. А у нас .... в масках видели много людей 
439|19.03.2020 14:17:55|Stock Exchange|Господа обратите внимание на облигации завод КЭС, доха 35
440|19.03.2020 14:18:15|Владимир Тутынин|Вечером ещё Шура напишет что вся первичка разместилась.
441|19.03.2020 14:18:46|Ruslandd|В Китае это всё началось и в Китае уже всё заканчивается. Следом должно закончится по миру.
442|19.03.2020 14:20:05|Evgenii K|в теории да. Но вы же видели прогнозы, что в Германии переносчиками станет 70, в США 50  И это вообще не как в Китае. Это меня и озадачивает.
443|19.03.2020 14:20:39|Владимир Тутынин|Начался летний сезон. До осени тихо.
444|19.03.2020 14:20:52|Alex Zest|Вот именно Китай закончил с борьбой, Европа и сша совсем только начали
446|19.03.2020 14:22:35|ОлегЕ.|а еще и Андрей Витальевич вечером с броневичка оптимизма к вере в будущее добавит 
447|19.03.2020 14:26:16|Владимир Тутынин|Сегодня даже девушки какието более красивые.
448|19.03.2020 14:37:00|Владимир Парцей|https//t.me/RuBonds/202
449|19.03.2020 14:40:44|Evgenii K|Я же вам не свои оценки называю, а оценки аналитиков и отдельных западных медицинских институтов. Меня тоже удивляет разительное расхождение.
450|19.03.2020 15:00:15|Aleksandr|ING отмечает, что влияние на валютный рынок будет заметно при продажах ЦБ РФ 200500 млн в день повышенное внимание ЦБР к валютному рынку указывает на то, что на данном этапе ЦБР не спешит с повышением ставки.
451|19.03.2020 15:02:32|Dmitry Manzor|Давайте чтоли опрос запилим по нашим ожиданиям по ставке я в двух опросниках вижу лидерство варианта  оставят без изменения.
452|19.03.2020 15:04:45|Александр Шумаков|Однозначно. Без изменения.
453|19.03.2020 15:06:12|Alexi|Это по состоянию на 17 марта
454|19.03.2020 15:06:12|Alexi|update прогнозов  ЦБР
455|19.03.2020 15:07:14|Alexi|Может оставят, а может будет сюрприз
456|19.03.2020 15:07:41|MММ🥕🐹|Без изменений/50пп
457|19.03.2020 15:10:00|Alexi|Банки звонят рефинансируйтесь скорее, а то ставки на 12 вырастут. И непонятно, то ли они чтото знают, то ли это обычный рекламный трюк 
458|19.03.2020 15:10:08|"PRObonds | LIVE"|Хотим напомнить о таком параметре, как амортизация в облигационном мире. Амортизация это частичное гашение тела облигаций по НОМИНАЛЬНОЙ стоимости. Подготовили график выплат по выпускам входящих в портфели PRObonds.
459|19.03.2020 15:27:01|Ruslandd|Явно ктото из них пибол
461|19.03.2020 15:34:40|Alec|США  Philadelphia Fed Manufacturing Index март  12,7 пред 36.7 Канада  ADP Nonfarm Employment Change  7.2К пред25.9К
462|19.03.2020 15:34:58|Alec|Recession is coming
463|19.03.2020 15:53:13|Alex Zest|Смотришь в стакан ВДО, было время не у кого купить по нормальной цене, теперь никому не продашь 
464|19.03.2020 15:57:39|Andrey Belous|Это норма
465|19.03.2020 15:58:53|Алексей ayaye :)|в стакане верхи не могут  низы не хотят, революционная ситуация 
466|19.03.2020 16:42:03|Paul Baikov|Спреды местами бешеные, факт
470|19.03.2020 16:50:36|Alexander Kozhevnikov|аж до 5.5
471|19.03.2020 16:51:16|Антон|Ровно 3000 подписчика 
472|19.03.2020 16:51:23|Oleg|неровно ТКС дышит к Обуви 
473|19.03.2020 16:52:37|Fedor Stratov|Очень сами закупиться хотят. 
474|19.03.2020 16:55:45|Dmitry Manzor|ПРАААДАААВАЙ
475|19.03.2020 16:57:17|Dmitry Manzor|Таргет по акциям ОР  1
476|19.03.2020 17:12:01|Aleksandr|Я не могу вот понять.Ну станут акции стоить 10 рублей, как это влияет на способность Обуви платить по долгам 
477|19.03.2020 17:13:33|Alexander|Она сырьё для своей обуви за доллары покупает
478|19.03.2020 17:14:08|Aleksandr|Ну допустим
479|19.03.2020 17:14:11|Alexander|Если бакс по 85 будет, не будет проблем с прибылью
481|19.03.2020 17:15:48|Alex Zest|Капитализация упала, и смотрят на неё. Тоже не пойму ну упал Боинг тот же в 4 раза, капитализация упала, долг к капитализации стало огромный. Это можно рассматривать в спокойной ситуации как негатив, а сейчас вообще ни о чем.
482|19.03.2020 17:16:38|Stock Exchange|https//www.youtube.com/watchv9TSJPfviJQ0
483|19.03.2020 17:18:04|Alex Zest|Есть затоваривание складов, текущие контракты по производству. Что покупать обувь не будут  Так можно о любом эмитента говорить  все звонить не будут, в магазины ходить не будут, строить не будут.
484|19.03.2020 17:20:02|Alexander|Если у них себестоимость зависит от доллара, а продажи в рублях, значит выручка упадёт, а значит возрастут риски, разве нет
486|19.03.2020 17:20:47|Aleksandr|Да как это связанно то с ценой акции ну еслиб они вообще были ООО и что
487|19.03.2020 17:23:08|Alexander|Цена на акции не влияет, а текущая ситуация влияет, думаю в тинькове именно изза ситуации понизили ей прогноз, а не изза подешевевших акций.
489|19.03.2020 17:23:27|Alexander|Цена на акции только портит соотношение капитализация/долг.
490|19.03.2020 17:24:07|Aleksandr|А чо тут думать когда Тинькоф ясно написал почему понизил
491|19.03.2020 17:24:58|Alex Zest| сейчас нет смысла на это смотреть, все у всех упадёт. Был 2014 год, все пропало, потом спустя 3 года все стало збс айда акции покупать. Сначала все плохо было, потом привыкли 
492|19.03.2020 17:26:48|Дмитрий Федоров|Народ, а ктонибудь знает, какая программа даёт такие таблички
493|19.03.2020 17:42:08|Andrey Hohrin|это смотря как использовать обувь или бумагу
494|19.03.2020 17:52:08|Dmitry Manzor|Начали подхрамывать
495|19.03.2020 17:52:40|DIM|Хорошее интервью хотя и в целом и в общем
496|19.03.2020 17:54:31|Andrey Hohrin|расти будем
497|19.03.2020 17:56:16|DIM|Она веритхоть и говорит годик два возможно потребуется чтобы полностью восстановится
498|19.03.2020 17:56:41|Andrey Hohrin|годикдва это как гаситься будем теперь не по 100
501|19.03.2020 17:59:18|Aleksandr|Учитесь делать оферты у Деникола, простачки
502|19.03.2020 17:59:32|Andrey Hohrin|иу
504|19.03.2020 18:00:35|DIM|Ну она сравнивал 19 год и как сейчас поэтому наверное речь вела о возврате к тем роста тела что были, то годдва, также она этот срок называла говоря вскольз и про акции
506|19.03.2020 18:01:24|Andrey Hohrin|надо просмотреть, конечно. чтобы не критиковать зря. вообще, проблема в том, что истории у сектора нет. сложно проводить какието аналогии
507|19.03.2020 18:03:59|DIM|Ну она и говорит, что лучше заходить в бумаги где не оч много простых физиков или если они простые то грамотные и в таких вот кризисных ситуациях не начинают льют лишь бы выйти не думая, что фундаментал то по эмитент остался пока на месте, ну и конечно против бегущей толпы мол не пытаться сопротивляться, но и не прогибаться в общем простые истины скажем так
508|19.03.2020 18:05:09|Александр Шумаков|Как эти бумаги распознать
509|19.03.2020 18:06:21|DIM|Ну она хвалит вдо как раз, о нравится ей что в вдо секторе всегда капает плюсик в виде купона и в таких вот кризисах если отыграть по цене назад акции требуется много времени, если ты не фиксировал вовремя прибыль, то тут сидишь себе купоны ловишь и не паришься ну понятное дело фин отчётность знай только мониторь по эмитенту
510|19.03.2020 18:06:34|İldar Rafikov|В Екатеринбурге компания Брусника строит большой жилой квартал арендного жилья  первый в городе. Квартиры будут с чистовой отделкой и мебелью, и сдавать их планируется в долгосрочную аренду. Сняли бы там жилье
511|19.03.2020 18:07:03|İldar Rafikov|Брусника
512|19.03.2020 18:07:37|DIM|Напишите комент под видео с ней я так понял ещё не раз встречатся будут, возможно зададут я думаю простого но грамотного физика можно отличить если ставить лимит мин на покупку от 300к и выше
513|19.03.2020 18:10:11|Paul Baikov|Ого техЛиз1Р2 19,64. Видать Андрей закупается
514|19.03.2020 18:11:26|К& Б:))🍷| Я знаю неграмотных с точки зрения рынка облигаций физиков, покупающих от 5 млн рублей в выпуске
515|19.03.2020 18:12:42|Александр Шумаков|Боюсь, жадность перевесит страх....
516|19.03.2020 18:13:03|Aleksandr|Там хватает желающих
517|19.03.2020 18:13:17|Soa|в рубле они в плюсе оказываются
518|19.03.2020 18:13:23|Paul Baikov|Да сегодня вообще странно. Вроде и бакс вырос  но и рынок наш, включая ВДО, тоже неслабо так подрос
520|19.03.2020 18:14:17|Aleksandr| ввп downgrade россия BOFA ПОНИЗИЛ ПРОГНОЗ ПО ВВП РОССИИ НА 2020Г С 0.8 ДО МИНУС 1
521|19.03.2020 18:14:44|Aleksandr|Чот как то слабенько понизили.
522|19.03.2020 18:17:58|Andrey Belous|У МИНЭКа будет свой прогноз с 3
523|19.03.2020 18:22:11|Александр Шумаков|Капец, в технолизинге плиты по полмиллиона. На закуп
524|19.03.2020 18:23:22|DIM|Понятно, вопрос кому как достаются деньги
525|19.03.2020 18:23:56|Soa|а что вас смущает
526|19.03.2020 18:24:12|DIM|Психи немного повыходили
527|19.03.2020 18:24:15|Александр Шумаков|Ну, как То мало похоже на панику 
529|19.03.2020 18:25:06|Soa|А вы в видео не слышали о рациональном мышлении
530|19.03.2020 18:25:30|Александр Шумаков|Я Не смотрел ещё.
531|19.03.2020 18:27:28|Paul Baikov|Дак походу позаходили, рост по всему рынку
532|19.03.2020 18:28:58|Mister X|перед пятницей поднабрать  всегда хорошо 
533|19.03.2020 18:29:02|Paul Baikov|Как там, bear trap
534|19.03.2020 18:29:05|Soa|этого ни кто не знает
535|19.03.2020 18:29:26|Aleksandr|он гороскоп читал
536|19.03.2020 18:29:43|Soa|тогда другое дело
537|19.03.2020 18:30:25|Aleksandr|озолотитесь так на своем чате.Смотри, легкие деньги развращают
538|19.03.2020 18:33:01|Soa|Рекомендую рецепт успеха. В двух разных чатах несите противоположную пургу, и в одном из..станете гуру потом
539|19.03.2020 18:35:49|Aleksandr|Можно еще канал завести и постить туда из тех чатов то что сработало .Даты то есть, не опровергнеш
541|19.03.2020 18:40:27|Alex|Размах то будет
542|19.03.2020 18:40:57|Aleksandr|Прикиньте если Коган сказал сливаем , а другой специалист на следующий день сказал покупаем тк просело  .Так можно в паре работать здорово .
543|19.03.2020 18:41:52|Vladimir Nabatchikov|Я думаю в личке с ним договоритесь незадорого на такой манёвр
544|19.03.2020 18:42:26|Aleksandr|к сожалению у меня последователей нет 
545|19.03.2020 18:43:03|Vladimir Nabatchikov|Можно 2 раза Когану занести и он сначала посадит, а потом высадит
546|19.03.2020 18:44:55|Владимир Тутынин|Наоборот
547|19.03.2020 18:45:40|Alex Zest|А было у него об Обуви 
548|19.03.2020 18:45:44|DIM|Чтото с приложением втбхотел немного зайти а приложение не алесбой у них чтоли
551|19.03.2020 18:51:13|Владимир Тутынин|Народ не хочет. Биток намечает разворот
552|19.03.2020 18:51:25|Alexander|Можете пояснить Доллар вырос, значит расходы в рублях выросли. А доход с продаж в рублях не изменился.
553|19.03.2020 18:52:35|Soa|Они долг взяли в рублях, купили доллартовар по 63 ... продавать будут уже по 80.
555|19.03.2020 18:54:06|Владимир Тутынин|Правильные и не выходили. Кроме Кота.
556|19.03.2020 18:54:42|Soa|Выходит что то с Котом не то
557|19.03.2020 18:55:07|Mister X|правильные вышли на падении, теперь и войти можно
558|19.03.2020 18:55:43|Владимир Тутынин|Процитируй. А то я отписан
559|19.03.2020 18:57:25|Alexander|Обувь может вот так запросто поднять рублёвые цены на 30 и сохранить спрос Чтото очень сомнительно это.
560|19.03.2020 18:57:55|Aleksandr|я отписан, это в чате ктото перепостил . надо искать
561|19.03.2020 19:00:17|Soa|Ну я же не сказал что они в полном шоколаде, но то что было минусом стало преимуществом. Да и не будут они торговать по старым ценам, торговля дело знает. А спрос дело рекламы и прочих штучек торгашей.
563|19.03.2020 19:00:47|Владимир Тутынин|Демагог. Гдето, то ли в Птюче, то ли в ОМе было эссе Шнура насчет бородок.
565|19.03.2020 19:03:11|Sergey Tokarev|он их в боинг засадил, полетять теперь на нем
566|19.03.2020 19:03:32|Soa| Толкнул котиры
567|19.03.2020 19:04:04|Sergey Tokarev|да, боенг аж дрогнул когда эта толпа из обуви в него садилась 
568|19.03.2020 19:04:20|Soa|
569|19.03.2020 19:06:31|Aleksandr|Перегрузил, не полетело
570|19.03.2020 19:06:34|Владимир Тутынин|
572|19.03.2020 19:08:54|DIM|Прямая трансляция началась
573|19.03.2020 19:10:23|Sergey Tokarev|актерского мастерства 
574|19.03.2020 19:10:37|Soa|где
575|19.03.2020 19:11:38|DIM|Ну ютуб канал пробондс
577|19.03.2020 19:14:24|Sergey Tokarev|кстати вот эти когановские пассажиры из боенга еще высаживаться будут, я уверен. поэтому и не беру пока. от 80ти наверное начну собирать на долгосрок
578|19.03.2020 19:30:05|Шура SiberianRanger|Первичка 19 марта
579|19.03.2020 19:30:35|Шура SiberianRanger|TOP DNIWE 19 марта
580|19.03.2020 19:32:56|Aleksandr|Директ второй приз взял 
581|19.03.2020 19:33:19|Шура SiberianRanger|Да D
582|19.03.2020 19:36:20|Paul Baikov|Пионер
583|19.03.2020 19:36:32|Алексей Витальевич|Напомните, если ключевую ставку поднимут, что происходит о облигациям
584|19.03.2020 19:37:46|Святослав|Падать до плинтуса
585|19.03.2020 19:38:28|Paul Baikov|Налогов меньше платить, если без учета потенциальных дефолтов
586|19.03.2020 20:04:10|Владимир Тутынин|Мы приблизимся к корпоратам.
587|19.03.2020 20:32:13|Stock Exchange|нефть 14 завтра опять карнавал, залетать еще пуще прежнего будут обратно, бегунки, искатели доходностей, ломиться в ВДО, как не в себя ужаренные
588|19.03.2020 20:33:44|Александр Тестов|Завтра вдо могут некоторые стать выше 100 такими темпами
591|19.03.2020 20:36:03|Алексей ayaye :)|еще ничего не кончилось
592|19.03.2020 20:39:57|"PRObonds | LIVE"|proосновы дляновичков В кризисные моменты в отношение самых волатильных инструментов нередко звучит фраза о снижении ликвидности, или в обычное время  о ее хроническом недостатке. На самом деле, ликвидность это простая нецифровая величина, отражающая характер торговли конкретным инструментов. PROосновы Ликвидность https//www.probonds.ru/posts/327proosnovylikvidnost.html
593|19.03.2020 20:43:01|Владимир Тутынин|Да мне надо хотя бы 3840
594|19.03.2020 20:46:33|Aleksandr|РаноДай нормально поработать в стаканах.
595|19.03.2020 20:50:33|Владимир Тутынин|Пожалуйста. У меня фьюч майский.
596|19.03.2020 20:54:34|Dmitry Manzor|Кто победит в противостоянии Ко  Хо
597|19.03.2020 20:54:35|Владимир Тутынин|Андрей ответил что Трейд падал сильно, поскольку много новичков пришло. А я полагаю, изза того что это было единственное размещение в новом году и все брали  надоне надо. А слив заставил задуматься Что бралито
599|19.03.2020 20:56:04|Aleksandr|Ко как выступил , так и пошло заливное в Обувь1 . А Хо выступил и все откупилось сегодня назад. Пока Хо победил.
601|19.03.2020 20:57:01|Владимир Тутынин|Теперь он может напасть на палладий.
605|19.03.2020 21:00:48|Aleksandr|Так щаз же жизнь все поправила.Выпусков как горячих пирогов не будет.
606|19.03.2020 21:13:49|Владимир Тутынин|Ко их два. Платный и бесплатный. Платный может отличаться
607|19.03.2020 21:16:43|Salavat Sultanov|Присоединяюсь к вопросу
608|19.03.2020 21:24:22|Dmitry Manzor|Хо возможно тоже.
609|19.03.2020 21:25:22|Stock Exchange|16 представляю что будет завтра, если так продолжится всё падение выкупят за неделю
611|19.03.2020 21:25:58|Aleksandr|ой , горе мне , горе
613|19.03.2020 21:30:59|MММ🥕🐹|Дэнничка всегда готов принять отставших тормозов 
614|19.03.2020 21:33:38|Aleksandr|Пасиба , Денничка без меня пусть плывет
615|19.03.2020 21:34:30|MММ🥕🐹|Вам шашечки или ехать Если шашечки то ОФЗ тоже всегда есть 
616|19.03.2020 21:36:11|Aleksandr|Мне досидеть спокойно до погашения если запрут в бумаге
617|19.03.2020 21:38:15|ОлегЕ.|УралКАЛий
618|19.03.2020 22:12:52|Alex Zest|Верно, вот Трамп опять санкции говорит вам будут, что нефть обвалили, бензин слишком дешевый 
619|19.03.2020 22:22:27|С Б|Соловей написал, что по нефти договорились, завтра выше 30 будет
621|19.03.2020 22:49:09|Антон|Вот зря он чтото отвечал, отличная бумага была крайние дни...эх
622|19.03.2020 22:54:39|Sergey Tokarev|а ктойта
