|time|user|text
37|29.10.2019 10:56:01|"PRObonds | LIVE"|ходразмещения роделен шевченко Два октябрьских выпуска облигаций от Иволги Капитал в большей степени размещены. Облигации Роделена на 4/5, облигации Шевченко  почти на 2/3 причем всего за 3 торговых сессии. Оба размещения должны завершиться в первых числах ноября. В совокупности бумаги Роделена и Шевченко занимают в портфелях PRObonds 15 от активов. Скрипт подачи заявки на облигации АО им Т.Г Шевченко https//t.me/probonds/2781 Скрипт подачи заявки на облигации ЗАО ЛК Роделен https//t.me/probonds/2647
38|29.10.2019 10:58:03|Andrey Hohrin|РАЗМЕЩЕНИЕ ОБЛИГАЦИЙ 29 октября 2019 года начинает размещаться 4ый выпуск облигаций ЛК Директ Лизинг путем заключения сделок на основании адресных заявок по фиксированной цене доходности. Расчёты Рубль РФ, режим торгов Z0. Время проведения торгов период сбора заявок 10001300 период удовлетворения заявок 14001630. После окончания периода удовлетворения,время сбора заявок и заключения сделок 1645  1830. При этом подача заявок на заключение сделок не допускается с 1729 до получения информации от НКО НКЦ АО, об окончании обработки отчета о сводном поручении ДЕПО. Организаторы ИК ЦЕРИХ Кэпитал Менеджмент, ИК ФРИДОМ ФИНАНС, ИК УНИВЕР КАПИТАЛ.  https//dleasing.ru/bonds/ лизинг leasing ДиректЛизинг директлизинг лизингмосква облигации вдо доход деньги инвестиции
39|29.10.2019 11:02:46|Andrey Hohrin|Интересно, размещение будет в 1 день в ДЛ или в течение какогото времени
42|29.10.2019 11:04:44|Шура SiberianRanger|Судя по Период размещения 20 рабочих дней, организаторы не рассчитывают разместить весь выпуск за один день.
43|29.10.2019 11:05:14|Andrey Hohrin|может, оно и неплохо розницы в выпуске больше.
45|29.10.2019 11:18:43|Максим Воробьев|Уже 5 мин в чате никто не спрашивал про палладий. И я не буду... 
46|29.10.2019 11:21:25|Yak|Нам он не нужен
47|29.10.2019 11:35:28|Dima Seleznev|Нужен
49|29.10.2019 11:40:01|Andrey Hohrin| тонко
50|29.10.2019 11:42:49|Владимир Тутынин|У меня вообще вырезан катализатор
52|29.10.2019 11:45:20|Максим Воробьев|Андрей Витальевич Свет в оконце вы наш  Для вас спекулации это 510 процентов портфеля для остроты ума и поддержания себя в форме. А в чате народ помоему все по другому воспринимает и может запереживать если что... И все вокруг запереживает ... 
53|29.10.2019 11:45:27|Dima Seleznev|Не бережете окружающую среду
58|29.10.2019 12:05:33|Andrey Hohrin|Максим, давайте посмотрим и иначе на эти вещи. если сунуть виртаульный палец в виртуальную мясорубку, то палец останется на месте, а испуг запомнится. мы переоценивам склонность к риску других людей.
59|29.10.2019 12:51:11|"PRObonds | LIVE"|Сегодня в 1930 на нашем YouTubeканале  телемост Роделен  Иволга Денис Левицкий , Генеральный директор ЗАО ЛК Роделен СанктПетербург, ответит на вопросы Андрея Хохрина из Иволги Капитал Москва. Эфир интерактивный, так что Ваши комментарии и вопросы прозвучат и получат ответ в прямом эфире. Присоединяйтесь  https//youtu.be/oWZO0sr6H10
60|29.10.2019 12:54:15|Dmitry|
61|29.10.2019 13:06:46|Andrey Hohrin|Апри утвердил выпуск на 400 млн руб.
62|29.10.2019 13:07:02|Dmitry Manzor|ждём ориентиры
64|29.10.2019 13:07:17|Andrey Hohrin|готовим
66|29.10.2019 13:10:36|К& Б:))🍷|И снова не про палладий... График доходности бондов РФ стоит рассматривать в корреляции с графиками инфляции и ставки. Возможно, стоит добавить и ставку по евро или баксу... Тогда картинка куда падать/расти дальше станет более разговорчивой 
67|29.10.2019 13:48:54|Андрей|Из за этого первые два выпуска так просели сегодня
68|29.10.2019 13:49:10|Andrey Hohrin|сильно просели
70|29.10.2019 13:52:48|Vyacheslav U|Лучше сказать  цена вернулась к более адекватной 
71|29.10.2019 13:55:02|Dima Seleznev|Когда же мы поговорим о палладии
72|29.10.2019 13:58:58|Andrey Hohrin|судя по негативному ажиотажу вокруг металла, видимо, вчерасегодня состоялся разворот вниз трехлетней растущей тенденции
73|29.10.2019 13:59:33|Андрей|Ну все таки 1.4 многовато для облигации за один день, до этого Апри по плавней ходила.
74|29.10.2019 14:00:06|Dima Seleznev|Сплюньте. Дожидаемся подтверждения и увеличиваем позу. На монополии гмк можем однако еще порасти. Как вариант.
75|29.10.2019 14:01:25|Andrey Hohrin|возможно, и реакция. продайте я бы докупил, напротив.
77|29.10.2019 14:10:45|Yuriy Skopylatov|А сколько  примерно палладий занимает в бизнесе ГМК
78|29.10.2019 14:13:47|Dima Seleznev|Не могу сказать навскидку
80|29.10.2019 15:51:16|ЛК «ДиректЛизинг» Всеволожский пер. 2, стр. 2|ВЫПЛАЧЕННЫЕ ДОХОДЫ ПО ЭМИССИОННЫМ ЦЕННЫМ БУМАГАМ Уважаемые инвесторы ООО ДиректЛизинг Сообщаем Вам о выплате восьмого купонного дохода по облигациям серии 001Р01. Идентификационный номер выпуска 4B020100308R001P от 16.10.2017 г. Общий размер процентов подлежавший выплате по Биржевым облигациям за восьмой купонный период составляет 3 365 626 рублей 00 копеек. Размер процентов подлежавший выплате по одной Биржевой облигации за восьмой купонный период составляет 37 руб. 40 коп. 15 годовых. Общее число облигаций, доходы по которым подлежали выплате 89 990 шт. Обязательства Эмитента по выплате процентов по Биржевым облигациям за восьмой купонный период исполнены ООО ДиректЛизинг своевременно и в полном объёме. ЛК ДиректЛизинг раскрывает информацию на странице ООО ИнтерфаксЦРКИ тут Самые последние новости компании Вы найдёте на нашем сайте, в telegram канале и в Instagram лизинг leasing ДиректЛизинг директлизинг лизингмосква облигации инвестиции прибыль Москва 2019
81|29.10.2019 16:04:21|Viktor Bochkov|Судя по всему книгу закроют сегодня, по словам организатора спрос достаточно большой, мы не размещали облигации 12 месяцев. Я так понимаю ждут второго интервала для полного удовлетворения заявок.
82|29.10.2019 16:09:35|Andrey Hohrin|Размещение одним днём  правильное размещение
83|29.10.2019 17:26:41|Екатерина|У Директ лизинга кто контрагент Открытие не принимает заявку, с партнером универ капитал
84|29.10.2019 17:28:34|Viktor Bochkov|Позвоните напрямую в Церих, зарезервируют для вас объём. Я вам дал контакт.
85|29.10.2019 18:12:45|Viktor Bochkov|ЛК Директ Лизинг успешно реализовала четвертое размещение биржевых облигаций объемом 100 млн. рублей. Срок размещения  3 года. Фиксированная ставка купона составляет 13, выплата дохода производится ежеквартально. Размещение облигаций на бирже прошло успешно весь предложенный объем ценных бумаг был полностью реализован за один день. Стоит отметить, что привлечение дополнительного финансирования посредством нового выпуска облигаций является привлекательной возможностью для нашего бизнеса. В наших планах продолжить работу в этом направлении, программа биржевых облигаций нашей компании рассчитана на один миллиард рублей до 2027 года Осуществление нового выпуска биржевых облигаций стало важным этапом развития нашей компании. Мы благодарим АО ИК ЦЕРИХ Кэпитал Менеджмент, ИК Универ Капитал и ИК Фридом Финанс за безупречную организацию выпуска, а также наших инвесторов за оказанное нам доверие. Виктор Бочков, генеральный директор ООО Директ Лизинг https//dleasing.ru
86|29.10.2019 19:31:36|Dиана|Подскажите, у Шевченко купон с амортизацией В презентации говорили, что в последние 4 купонных периода амортизация, на сайте мосбиржи об амортизации не говорится.
87|29.10.2019 19:37:32|Dima Seleznev|Чего проще посмотреть https//bonds.finam.ru/issue/details026FF00002/default.asp
88|29.10.2019 19:39:04|Dиана|Спасибо, смотрела. Странно, что в вебинаре иволги говорили об амортизации.
89|29.10.2019 19:39:45|Dima Seleznev|Может вебинар был не про Шевченку
90|29.10.2019 19:40:06|Dиана|Точно про него
92|29.10.2019 19:49:45|!| Манипуляторы из Челябинска застроят Москву Челябинская строительная компания Флай Плэнинг выходит на рынки Москвы, СанктПетербурга и Екатеринбурга. Компания намерена построить поселки клубного типа жилой площадью около 100 тысяч квадратных метров. Финансировать новые проекты девелопер намерен через выпуск биржевых облигаций, компания уже привлекла 500 млн руб. Кроме того, банки уже открыли Флай Плэнингу три кредитные линии на сумму до 2,5 млрд рублей. Владельцы компании очень знамениты в Челябинске. Бизнесмен Дмитрий Карабинцев занимал пост гендиректора ЮжноУральской корпорации жилищного строительства и ипотеки, собственником которой является правительство региона. Это руководитель челябинского застройщикабанкрота Гринфлайт, из который выводились сотни миллионов рублей через покупки участков и спонсорство. Также он учредитель компании ОКфинанс  в мае этого года ЦБ направил в правоохранительные органы материалы о манипулировании через нее акциями Аскострахования, группы Разгуляй, компаний ЧЗПСНпрофнастил, ОГК2, Ашинского метзавода и Тучковского КСМ. Другой застройщик  член Общественной палаты Челябинской области Алексей Овакимян, также учредитель ОКфинанс, член набсовета АскоСтрахование. Ещё один участник бизнеса  депутат Александр Букреев. В 2018 г. по данным декларации о доходах, он стал самым богатым депутатом челябинской думы, заработав 214,7 миллиона рублей. При этом большая часть его фирмоднодневок при миллионных выручках работают в минус. Сама компаниязастройщик Флай Плэнинг зарегистрирована в начале этого года. Сведений о ее прибыли пока нет, при этом на ней уже висят исковые требования на 7 млн руб. и 11 млн руб долгов от ликвидированного застройщика Флай Плэнинг. Помимо исков и решений судов, у компании осталась репутация нечистоплотного застройщика. В Челябинске девелопер вместо парковок и детского сада строил дома. Рынок загородной недвижимости сейчас находится в зоне риска. Тем более непонятно, будут ли такие девелоперы строить или дальше по привычке станут заниматься махинациями.  Будем держать руку на пульсе, и вы не переключайте канал  trubapodneglinnoy
93|29.10.2019 19:50:24|!|Немного инфы про АПРИ
94|29.10.2019 19:53:08|Dmitry Aleksandrov|Да уж, информация, явно, не особо проверялась. Чего стоит хотя бы утверждение, что АПРИ зарегистрирован всего как год
95|29.10.2019 19:55:14|Andrew Kozacha|А как насчёт менеджмента Действительно, это бывшие сео гринфлайта
96|29.10.2019 19:55:51|Шура SiberianRanger|Дата государственной регистрации 23.01.2019 http//edisclosure.ru/portal/company.aspxid37277
97|29.10.2019 19:57:28|Dmitry Aleksandrov|Это дата акционирования. ООО существовало задолго до этого
99|29.10.2019 20:05:33|Andrew Kozacha|Спасибо за комментарий
100|29.10.2019 20:05:49|Dmitry Aleksandrov|Не за что, Андрей
101|29.10.2019 20:28:19|Andrey Hohrin|По поводу Трубы на Неглинной. Я понимаю, что каждый или почти каждый отечественный бизнес непрозрачен и склонен к разнообразным схематехникам. При этом мы занимаемся облигациями таких бизнесов. Кстати, занимались бы Роснефтью и прочими небожителями с тем же рвением и теми же доступами  ох, сколько бы интересного насобирали. Но в тот замкнутый мир не попасть. Да и не надо. Далее, я  организатор. Получаю деньги от эмитента. Например, от АПРИ. Как убрать конфликт интересов с инвесторами, которым я продаю облигации Словами  ну, не серьезно. Поэтому на текущей неделе мы запустим портфель ДУ, состоящий из ВДО. А это уже контроль за управляющим хотя бы со стороны ЦБ. Окэй, котноль тоже не отчаянный. Поэтому мы создаем сейчас готовим документы гарантийный фонд. Случился дефолт в портфеле  мы потеряли фонд на выплатах по дефолту. А это деньги собственников Иволги Капитал. Моя потеря будет, скорее всего, больше, чем потеря отдельного инвестора на договоре ДУ. Чтобы не вводить в заблужденеие. Стартовая сумма фонда  2 млн.р. Мы ее быстро довередем до 10 млн.р. Цель  довести хотя бы до 100 млн.р. Тогда наши риски и риски инвесторов будут сильно уравновешены. Както так.
102|29.10.2019 20:34:06|Dmitry|Сильно 
103|29.10.2019 20:34:34|Andrey Hohrin|Чем дольше работаю с ВДО  тем страшнее, если серьезно. Потому что глубина погружения все внушительне. И в ВДО, и в эмитентов. Единственный способ деятельной борьбы со страхами  борьба собственными деньгами. Тогда мозги думают о том, как бы заработать миллион, но не потерять десять.
105|29.10.2019 20:37:46|Dima Seleznev|Может тогда о палладии
106|29.10.2019 20:38:15|Dmitry Manzor|да закройте уже шорт и не волнуйтесь так
107|29.10.2019 20:38:34|Dima Seleznev|нет, это не решение
108|29.10.2019 20:38:58|Alex|Решение это думать своей головой.
109|29.10.2019 20:40:23|Dmitry|С плечом видимо шорт у вас
110|29.10.2019 20:40:43|Dima Seleznev|Да не, пока жалких 16 лотов
112|29.10.2019 20:42:59|Dmitry|Ещё усреднить можно будет
113|29.10.2019 20:43:32|Dima Seleznev|Не. Только на перевороте тренда.
114|29.10.2019 20:43:52|Dmitry Manzor|скорее всего шорт на портфеле клиентки, да которая сбер пыталась шортить
116|29.10.2019 20:45:28|Andrey Hohrin|в ОФЗ переходим вы готовы
117|29.10.2019 20:45:48|Dima Seleznev|А кто пытался шортить
118|29.10.2019 20:45:50|Dmitry Manzor|неее я за золотую середину
119|29.10.2019 20:45:52|!|AndreyHohrin возможно уже поднимался вопрос по Шевченко. Зачем они бонды полезли, если им банк давал кредиты под 10 Или банк перестал давать
120|29.10.2019 20:46:03|Dmitry Manzor|ШУРА скидывал фотографию, уже не найду
121|29.10.2019 20:46:27|Andrey Hohrin|если Ваша мама под АСВ, банк только готов давать. Но не даст.
122|29.10.2019 20:46:29|Dima Seleznev|Какой шура Какие фотографии
123|29.10.2019 20:47:03|Andrey Hohrin|к золотой, да пусть даже медной середине я отношу выпуски, которыми занимаюсь.
124|29.10.2019 20:48:03|Шура SiberianRanger|Я наоборот планирую из ОФЗ перейти в Роделен 1 ноября D
125|29.10.2019 20:48:25|Dima Seleznev|Так ОФЗ сейчас дорогие
126|29.10.2019 20:48:39|Andrey Hohrin|по любым меркам
127|29.10.2019 20:48:57|Dmitry Manzor|отлично я их покупаю в свои портфели и вообще путь к ВДО начал с этого. Но вы правильно сказали что погружение всё сильнее. А в 20 году оферт много, в 2122 погашений. А биржа может и не пропустить через экспертный совет для рефинанса. Будем наблюдать
128|29.10.2019 20:49:04|Andrey Hohrin|1 ноября  после купона т.е.
129|29.10.2019 20:49:21|Шура SiberianRanger|Да, с нулевым НКД
130|29.10.2019 20:50:08|Andrey Hohrin|согласен с биржей. если дефолтиться  лучше дефолтиться раньше. ВДО в портфеле  это на 40, ну, на 50, если очень хочется. Больше  это экстрим.
131|29.10.2019 20:54:10|Dmitry|
132|29.10.2019 20:55:26|Шура SiberianRanger|Хотя возможно я тупой и на ИИС типа А стоит наоборот хапнуть с максимальным НКД во имя налоговой оптимизации, благо купон будет почти без налога ибо новая ставка только с 28 октября начала действовать.
133|29.10.2019 20:55:56|Deleted Account|Не уловил мысли, какая связь процента бондов в портфеле с надёжностью портфеля
134|29.10.2019 20:57:54|Andrey Hohrin|мысль если у Вас в портфеле на 40 ВДО, то риск на часть этих 40 от портфеля. Если их доля больше, то риск на бОльшую долю. Я не считаю себя настолько искушенным аналитиком от ВДО, чтобы заявить, что этот рынок полностью безопасен. Может быть, когдато я так скажу, но не в ближайшие полгода.
136|29.10.2019 21:00:22|S.P.|Храните деньги в сберегательной кассе. 
137|29.10.2019 21:21:26|Aleksandr|Нужно заводить портфель неВДО и туда брать Обувь и прочие СэтлоСамолеты.
138|29.10.2019 21:21:56|Andrey Hohrin|Обувь  ВДО, как и самолёт
139|29.10.2019 21:22:19|Aleksandr|ломаем систему 
140|29.10.2019 21:22:36|Andrey Hohrin|Создаём
141|29.10.2019 21:22:55|Aleksandr|Ок.Софтлайн тоже ВДО 
142|29.10.2019 21:23:22|Andrey Hohrin|Да, но хуже Обуви, в моем понимании
143|29.10.2019 21:27:23|Aleksandr|Я б с удовольствием набрал себе крупных выпусков с дохой 1012  , только не вижу их на рынке в достаточном колве.Купил вот СЭТЛ на размещении, так он заставил себя продать такими котировками.
145|29.10.2019 21:31:06|Deleted Account|Все равно непонятно почему риск на 40 части портфеля приёмлем а выше нет
146|29.10.2019 21:34:36|Aleksandr|чтоб не было суицидов
147|29.10.2019 21:54:56|Harry Lime|Кстати прочитал забавную статистику , что годы Великой депрессии не были лидерами по суицидам среди биржевиков
148|29.10.2019 21:56:09|Harry Lime|Вопреки мифу, начавшийся ровно 90 лет назад крах НьюЙоркской биржи не привел к эпидемии прыжков брокеров из окон небоскребов  за 4 недели после Черного четверга 24.10.1929 количество самоубийств на Манхэттене оказалось даже меньше, чем за те же дни предыдущего года, 44 против 53, и только два из них были прыжками с высоты
149|29.10.2019 21:57:13|Harry Lime|Nokia  это piece of shit , про Сури вообще молчу
150|29.10.2019 21:57:57|Шура SiberianRanger|RIP money
151|29.10.2019 21:58:40|Alexey|Поздновато уже имхо В короткие относительно ультраконсерваторам только если
152|29.10.2019 21:59:09|Шура SiberianRanger|у нас с мехмата чаще прыгают в сессию D весна пришла  мехмат полетел как говорится
153|29.10.2019 22:00:13|Andrey Hohrin|Хочет, но не успевает 
155|29.10.2019 22:57:13|Ivan Z|А вы в каком году заканчивали, если не секрет
156|29.10.2019 22:57:57|Шура SiberianRanger|Я сам не учился на мехмате 
157|29.10.2019 23:11:22|Светлана Сазонова|https//vk.com/wall135756433_30899reply30915
158|29.10.2019 23:44:58|Dima Seleznev|Вчера залез посмотреть курс знакомых ОФЗ  чуть не опупел
159|29.10.2019 23:47:51|Alexey|26226 по 110 у меня уже рука тянется ликвидировать
160|29.10.2019 23:49:21|Dima Seleznev|Ну, если есть чтото интересное, то почему бы нет. Кто знает, сколько этот жор продлится. Поговаривают о пике.
162|29.10.2019 23:53:39|YYY|Ну хохрин грит,что с полгода можно ещё себя по рукам бить, а дальше хз.
164|29.10.2019 23:57:22|Alexey|В облигах нет ничего интересного  все укатали. Эквити могут подбросить наши но это рулетка по большей степени
165|29.10.2019 23:59:23|YYY|Ну вдо хорошие можно ещё, а в офз и корпораты уже как то не,ток разве на докуп чуток .
166|29.10.2019 23:59:42|Alexey|Есть ощущение что на нашем рынке может повториться в миниатюре ситуация Китая несколько лет назад когда просто цунами физиков с низкой базы вынесло его вверх так что властям пришлось вмешаться
168|30.10.2019 00:01:57|Dima Seleznev|Поясни пожалуйста. Базы
169|30.10.2019 00:07:25|Alexey|Несмотря на огромную экономику фонда Китая до последних лет была не очень развита втч для физиков. В какой то момент по комплексу причин физики начали вываливаться на нее и именно в эквити  и главное с сильным плечом. Что втч привело вот к такому графику
173|30.10.2019 01:02:37|YYY|Тинек режет депозы, вопрос дохода начинает давить на мозг и массовая реклама в облиги и а акции кинет народ туда. Хз, мож это новая реальность и как долго она продлится  шортить разве палалий от безысходности. 
174|30.10.2019 07:11:43|"PRObonds | LIVE"|нефть исследования В небольшом, но содержательном и иллюстрированном материале IliaGrigorev рассуждает о зависимости нефтяных цен и предложения нефти. И приходит к ряду выводов. В том числе, что долгосрочный рост предложения  нормальная тенденция, и что нефть на относительно длинном промежутке времени произсодители сырья неплохо управляют ценами. https//www.probonds.ru/posts/132kudatechetneftdobychanefti.html
177|30.10.2019 07:47:34|Сергей Костромеев|Доброе утро Дамы, доброе утро Господа
178|30.10.2019 07:49:18|Андрей ☭ Емельянов|Получается, публичные 2 портфеля  это экстрим
179|30.10.2019 07:49:57|Andrey Hohrin|это нормальная часть общего инвестпортфеля. у меня в ВДО 100 активов. но я только этим и занимаюсь.
181|30.10.2019 08:20:13|İldar Rafikov|Добрый день. А есть ли возможность по каким то формальным или не формальным принципам сделать табличку надежностьдефолтность эмитентов По наростанию риска Или как у рейтинговых агенств АВС. Не как рекомендацию, а как ориентир от профессионалов рынка.
182|30.10.2019 08:21:03|Andrey Hohrin|мы это делаем как внутреннюю справку. не уверен, что она должна быть публичной.
184|30.10.2019 08:26:47|İldar Rafikov|Да не вопрос, сделайте ее от анонима. Ценность этого канала выростит для меня многократно, если раз в месяц будет такая табличка. Те произошли какието изменения в отчетах, пришел инсайд, эмитент скатился по табличке вниз. Есть повод пересмотреть портфель.
185|30.10.2019 08:32:02|Yuriy Skopylatov|Это будет неэтично по отношению к тем эмитентам, которые Иволга размещает...
186|30.10.2019 08:32:18|Максим Воробьев|анонимно от А.Х. компания И. 
187|30.10.2019 08:32:42|Harry Lime|Все эмитенты Иволги от ААА до А
188|30.10.2019 08:33:25|İldar Rafikov|Кроме них есть еще много эмитентов ВДО.
189|30.10.2019 08:33:54|Andrey Mayorov|ОФЗ с рейтингом ВВВ
190|30.10.2019 08:34:12|İldar Rafikov|Когда речь о деньгах слово этичность становится ругательным
191|30.10.2019 08:35:18|Harry Lime|Бесплатных для эмитента рейтингов не бывает , в остальном вы можете самостоятельно составить такую табличку , ее ценность будет ненамного выше любой другой подобной
192|30.10.2019 08:35:19|İldar Rafikov|Разве ведущие канала заинтересованы в дефолтах подпищиков
194|30.10.2019 08:36:48|Максим Воробьев|Правильнее спросить  а разве ведущие канала чем то обязаны подписчикам
195|30.10.2019 08:40:27|Serg|Такой рейтинг  большая ответственность. Принимая во внимание уровень доверия жителей канала к Иволге все это приведёт к ненужной волатильности даже при малейшем движении эмитента по таблице...
196|30.10.2019 08:42:21|"PRObonds | LIVE"|повесткадня фрссша Пара слов о ставке ФРС. Сегодня американский регулятор объявит новые ориентиры монетарной политики и раскроет новый диапазон ставок. Сейчас этот диапазон  1,752. Ожидается снижение до 1,51,75 и шансы на снижение велики. Событие, конечно, не столь знаковое в сравнении с заседаниями Комитета по открытым рынкам начала этого года. Но, если прогноз верен, на торговые площадки будет поставлена новая порция ликвидности. А она вполне способна добавить потенциала росту американского и глобального фондового рынка. Весь год игроки пребывают в депрессивном состоянии, ожидая кризиса или обвала. И весь год рынки, пусть с переменным успехом, растут. Традиционно, фондовый рост заканчивается тогда, когда эти же игроки переходят в состояние беспечности. Сегодняшнее решение ФРС  еще один шаг к формированию беспечности. Но происходит он в скептическом или депрессивном эмоциональном поле. Если Вы ждете падения, Вы или уходите с рынка, или хеджируете позиции, или играете на понижение. Но если при этом рынок продолжает повышаться а объем денег вынуждает идти в рост, Вы же и помогаете рынку двигаться выше, спешно закрывая убыточный хедж или шорт. Как итог, сегодня вряд ли стоит ждать фондовых неприятностей. А получить повышение котировок акций как в США, так и в России, повышение цен на драгметаллы, реакцию укрепления рубля  вполне. AndreyHohrin https//www.probonds.ru/posts/133sredaresheniefrs.html
197|30.10.2019 08:42:55|Harry Lime|В Энгри есть существенное отличие , это канал облигационеров , а не эмитентов или организаторов
198|30.10.2019 08:44:45|Алексей ayaye :)|публичные портфели  это и есть рейтинг от Иволги
199|30.10.2019 08:45:02|Harry Lime|Рейтинг никак не избавит вас от дефолта , никак , поверьте
201|30.10.2019 08:46:17|Andrey Hohrin|если мы не дадим, они уйжут в Moodys, это через дорогу
202|30.10.2019 08:46:56|Harry Lime|Спросите , чего вы хотите от рейтинга  самоуспокоиться , переложить ответственность на того парня , который выдал рейтинг Если вы не готовы к дефолтам или не готовы судиться с эмитентом в случае проблем , не ходите в ВДО.
203|30.10.2019 08:50:20|İldar Rafikov|Каждый решение принимает сам. Просто не уследишь за всем, если не занимаешься этим профессионально. А так повод покопаться в отчетах, принять решение.
204|30.10.2019 08:51:26|Harry Lime|То же ДУ с гарантийным фондом вполне себе компромиссное решение , иначе хочешь сделать хорошо  сделай сам
205|30.10.2019 08:53:14|Владимир Тутынин|Хорошо. Невыгодно в широком смысле.
206|30.10.2019 08:53:39|Maison|Где то была табличка с градацией по алфавиту, чем не вариант
207|30.10.2019 08:54:37|Harry Lime|Мы еще не сталкивались с дефолтом у организатора ВДО , никто не знает как оно будет , может организатор будет консультировать и координировать , а может отключит все телефоны и перестанет выходить на связь. Кто знает.
208|30.10.2019 08:57:32|Алексей ayaye :)|Мне ведь долго вести этого эмитента. И бить стекла пойдут не к нему, я думаю.
209|30.10.2019 09:09:58|Andrey Hohrin|ничего не изменилось.
212|30.10.2019 09:18:47|Aleksandr|Думаю ведущих вполне устроит лечебный дефолт подписчиков не на их бумагах.Не переоценивайте экономическую значимость этих самых подписчиков, чтоб с ними нянькаться.
