|time|user|text
50|03.10.2019 08:25:11|Andrey Hohrin|probondsмонитор На иллюстрациях по ссылке приведены таблицы параметров и диаграммы доходностей российских рублевых облигаций ОФЗ, региональных бумаг, корпоративных, включая высокодоходные . Вывод, который напрашивается даже после беглого взгляда на диаграммы облигации за прошедший квартал очень выросли в цене . Чем дальше, тем сложнее выискивать чтото интересное за пределами ВДО высокодоходных облигаций. Широкий рынок российских облигаций рос последний год. Он выбирался из глубокой ямы, в которую был отправлен санкциями 14 апреля 2018 года. И скорость подъема прошлой зимы или весны хорошо объяснялась эффектом низкой базы. Но повышение облигационных цен и снижение доходностей в 3 квартале имеет другую природу. И это не снижение ключевой ставки. Оно составило за квартал 0,5 с 7,5 до 7,0. Это ожидания дальнейшего удешевления денег. В итоге, ОФЗ как бенчмарк снизились в доходности в среднем на 0,60,8, а в сами доходности уже заложено снижение ключевой ставки на 0,250,5. Рынок стал оптимистичным. И рискованным. AndreyHohrin Евгений Русаков https//www.probonds.ru/posts/92probondsmonitordohodnostirublevyhobligaciioptimizmirisk.html
55|03.10.2019 08:31:59|Andrey Hohrin|несколько диаграмм на тему было  стало. за квартал широкий рынок облигаций, как можно видеть, очень достойно вырос. что никак не гарантирует продолжения тренда.
57|03.10.2019 08:42:04|Serg|Андрей доброе утро
60|03.10.2019 08:50:12|Andrey Hohrin|пока нет, здравствуйте
62|03.10.2019 08:59:50|Serg| ну что ж, подождём немного. Традиционно вторая половина года настраивает на рост usd
64|03.10.2019 09:27:31|Alexey|Как бы 45 не увидеть если с pmi такая же фигня везде будет. По сути все сейчас держиться имхо только на pmi Китая  если и он свалиться... И там будет уже всем все равно на ставки  никакими ставками производство уже не перезапустят
67|03.10.2019 11:28:16|Ivan V|По роделен на первичке сегодня действует правило минимального лота в 50 шт 
68|03.10.2019 11:28:43|Aleksandr Boychuk|На первичке да, действует.
69|03.10.2019 12:30:56|Ivan V|Теперь ясно, почему мне вчера 37шт не налили переподам сегодня значит
71|03.10.2019 13:27:24|Dima Seleznev|Это вряд ли.
72|03.10.2019 13:27:41|Andrey Hohrin|почему
73|03.10.2019 13:28:10|Dima Seleznev|Ну перелили ее уже. Это мое ощущение. Есть ещё факторы.
75|03.10.2019 13:28:25|Dima Seleznev|https//profitgate.ru/posts/6937cenynasaudovskuyuneftdljaaziivyrastut.html
76|03.10.2019 13:28:34|Andrey Hohrin|у меня это ощущение с давних времен. но нефть ниже и ниже
77|03.10.2019 13:31:06|Dima Seleznev|Американцам и Саудитам не нужна уж очень низкая цена на нефть. Есть сомнения во вчерашних данных по запасам, это такой донный фокусфактор.
79|03.10.2019 13:32:24|Andrey Hohrin|Меня пока не беспокоит, раблюдаю А Вы его продали
80|03.10.2019 13:32:56|Dima Seleznev|Да
82|03.10.2019 13:46:30|Иван|Я тоже палладий шорчу потихоньку
84|03.10.2019 13:51:24|Andrey Hohrin|интересная тут у нас облигационная тусовка
86|03.10.2019 13:53:15|Владимир Селиванов|подскажите, а есть ли на облигации какойнибудь общеизвестный индекс, типа ММВБ или SPX в акциях чтобы потихоньку собирать свой портфель и периодически балансировать или изза короткой жизни облигаций по сравнению с акциями это бессмысленно
87|03.10.2019 13:55:46|Anton Titov|есть облигации пожизненные
89|03.10.2019 13:56:20|Владимир Селиванов|насколько я понял там слишком всё мутно с ними
91|03.10.2019 13:58:32|Dima Seleznev|Финам оченьнеохотно продаёт дробные лоты. Скапливаются доллары от купонов. Но куда их девать Покупать американские Акции не хочется.
92|03.10.2019 13:59:16|Andrey Hohrin|ММВБ седет индесы облигаций, Сибондс тоже. структура индексов раскрыта
93|03.10.2019 13:59:26|Anton Titov|У этих облигаций возможен колл опцион в декабре 22 года
97|03.10.2019 14:26:53|Maks|классика. время на рынке мы берем облигациями, а движение  опционами
99|03.10.2019 15:25:13|Aleksandr|  Рэнкинг организаторов рыночных выпусков highyield за янвсен 2019 года За 9 месяцев 2019 года завершили размещение 50 выпусков высокодоходных облигаций на общую сумму 10.57 млрд рублей. Лидером рэнкинга стал BCS Global Markets , разместивший дебютные выпуски Талан, Дэни Колл и ФЭСАгро. Второе место досталось Иволга Капитал , принявшему участие в размещении выпусков эмитентов АПРИ Флай Плэнинг, МСБЛизинг, ОбъединениеАгроЭлита, ЭлектрощитСтройсистема, ТЕХНО Лизинг. Бронзу рэнкинга взял Юнисервис Капитал , организовавший 12 выпусков облигаций. Компания разместила бумаги компаний ГрузовичкофЦентр, ИТЦТрейд, Кисточки, Кузина, Ламбумиз, Нафтратранс Плюс, НЗРМ, ОбъединениеАгроЭлита, ПЮДМ, ТрансМиссия и ЮниМетрикс В рэнкинг включаются бумаги, по которым осуществлялся премаркетинг, с первоначальным сроком до погашения не менее 182 дней, объемом эмиссии не более 1 млрд рублей, ставка купона по которым на дату окончания отчетного периода находится не ниже значения ставки Ключевая ставка ЦБ РФ  5 годовых. Полная версия рэнкинга доступна в соответствующем разделе .
100|03.10.2019 15:26:07|Aleksandr|Лидером рэнкинга стал BCS Global Markets , разместивший дебютные выпуски Талан, Дэни Колл и ФЭСАгро. Манипулирующий в каждом из этих стаканов .
101|03.10.2019 15:26:47|Andrey Hohrin|сейчас придут сюда люди из БКС и попросят доказательств
102|03.10.2019 15:26:49|Aleksandr|ОбъединениеАгроЭлита спер Юнисервис
103|03.10.2019 15:27:06|Andrey Hohrin|Юнисервис и АгроЭлита Смеюсь во все зубы
104|03.10.2019 15:27:10|Aleksandr|Ждем , ждем
105|03.10.2019 15:27:20|Alex|Речь явно не о мусорных облигациях
106|03.10.2019 15:27:58|Maks|время в мусорных облигациях идет в два раза быстрее, чем в ОФЗ
107|03.10.2019 15:28:05|Aleksandr|если БКСников сюда затащим  это прорыв будет .Настолько они дороги и милы сердцу
108|03.10.2019 15:28:13|Andrey Hohrin|9 строчка  тоже, вроде как, наша
110|03.10.2019 15:28:58|Aleksandr|ну как пойдет 
112|03.10.2019 15:29:33|Andrey Hohrin|мы  парни простые. куда без ударов в корпус
113|03.10.2019 15:36:01|Aleksandr|а ЧЗПСН кто разместил стесняюсь спросить
115|03.10.2019 15:40:46|Harry Lime|Бьйорн подьери
116|03.10.2019 15:42:09|Aleksandr|Это вино такое  или Т9 исправил черт подери 
117|03.10.2019 15:43:16|Harry Lime|Гротт Бьйорн
119|03.10.2019 15:43:43|Aleksandr|Красиво звучит 
121|03.10.2019 15:46:52|Andrey Hohrin|я помогал словом
122|03.10.2019 15:47:05|Aleksandr|Ясно.Оно само
123|03.10.2019 15:47:28|Andrey Hohrin|кстати, спроное наименование про Бьорн. СБЦ както лучше звучит, помоему
125|03.10.2019 15:47:51|Aleksandr|какой вы приземленный
126|03.10.2019 15:48:22|Елена Филякина|Магия
127|03.10.2019 15:48:42|Aleksandr|The Bourne Legacy
129|03.10.2019 15:51:33|Elena Avdonicheva|Приветствую, я из Cbonds. По нашим данным, Юнисервис принимал участие в выпусках АгроЭлиты и получил небольшую квоту. Остальная квота ушла Современным Стандартам Бизнеса. Мы каждый месяц обновляем рэнкинги, квоты по этим выпускам уже давно учтены, ранее вопросов или комментариев от вас не было. Мы за более точный учет выпусков в рэнкинге, если у вас есть интерес  вы можете написать нам письмо на russiacbonds.info с объяснением, что квота Современных стандартов бизнеса должна отойти к Иволге.
130|03.10.2019 15:54:00|Andrey Hohrin|Я не буду писать за Юнисервис. Но как агент ССТБ на тот момент, и представитель организатора, уверяю Вас, ОбъединениеАгроЭлита без энтузиазма отнесется к этой строке.
131|03.10.2019 15:54:20|Aleksandr|я тоже там квоту получил .Включите меня в ренкинг. Выписку со счета предоставлю
133|03.10.2019 15:59:31|Elena Avdonicheva|Не поняла суть данного комментария, но скорректировала формулировку в новости про рэнкинг, заменив организовала на приняла участие в размещении.
135|03.10.2019 16:00:18|Aleksandr|так обьем то размещенный перекиньте на Иволгу .
136|03.10.2019 16:00:32|Andrey Hohrin|поддерживаю
139|03.10.2019 16:01:16|Aleksandr|а позицию номер 9 вообще можно смело Иволге относить , тк ССТБ был просто техником по просьбе Иволги
140|03.10.2019 16:01:19|Andrey Hohrin|Чтобы не быть мне голословным. Установим уситорическую истину и пойдем дальше трудиться
142|03.10.2019 16:03:28|Aleksandr|Я не спорю о их профессионализме.Да им эти лавры ВДО и не нужны . ВТБ24 тоже нет , он стал ВТБ , и что с того  Нам суть нужна в этих рэнкингах , а не формалистика ничего не отражающая
143|03.10.2019 16:04:08|Andrey Hohrin|суть рэнкинга выше строчка  больше ответственности за тех, кого приручил.
144|03.10.2019 16:04:30|Aleksandr|вотвот , к ответу эту Иволгу 
146|03.10.2019 16:43:04|Dima Seleznev|Мда нефть ещё пролили на новости
148|03.10.2019 16:46:20|Andrey Hohrin|нет приятного в этой правде
149|03.10.2019 16:46:45|Dima Seleznev|Да почему же
150|03.10.2019 16:47:33|Andrey Hohrin|потому что я делаю ставку на рубль как на крепкую валюту. снижение нефти делает рубль менее устойчивым.
151|03.10.2019 16:48:36|Dima Seleznev|Да, а я в стратегическом лонге по Si и Eu
152|03.10.2019 17:35:49|Andrey Hohrin|я вот, если честно, наоборот, все играю против доллара
155|03.10.2019 17:41:05|Aleksandr|Ахтунг, Ахтунг 
157|03.10.2019 17:42:35|Andrey Hohrin|это хороший человек
158|03.10.2019 17:42:58|Aleksandr|нуну
159|03.10.2019 17:44:09|Максим Кочнев|О, я помню его даже
160|03.10.2019 17:51:33|Сергей Ч|Андрей, спасибо. Подкуплю облигаций в портфель. Жду обновлений в 3 портфеле.
161|03.10.2019 17:53:26|Aleksandr|хренасе
162|03.10.2019 18:00:05|Andrey Hohrin|Я вот думаю, что третий портфель требует еще наблюдения до конца ноября.
163|03.10.2019 18:04:58|Владимир Тутынин|Сегодня услышал в блоге о падениях акций чтото пимерно   больше 10 лет назад Газпром стоил 780, сеичас 220. Но это не важно. Просто у меня появился вопрос. А имеется инструмент считающий доходность с реинвестированием дивидентов по цене на момент выплаты дивидента
164|03.10.2019 18:09:28|Andrey Hohrin|просто, господа, ник Ури Геллер не самый редкий в телеграм. Это все равно, что всех Ивановых считать нехорошими людьми
165|03.10.2019 18:11:18|Владимир Тутынин|Иванов Это по рождению. Ури Геллер  по призванию.
166|03.10.2019 18:14:59|Максим Кочнев|Назвался груздем...
168|03.10.2019 18:15:27|Владимир Тутынин|Это все равно, что всех Владимиров Путиных считать президентами России
169|03.10.2019 18:16:09|Andrey Hohrin|иу
170|03.10.2019 18:16:41|Olga Kindichenko|Сегодня в 1930 по МСК AndreyHohrin в прямом эфире c обзором PRObonds 58 Как играть и выигрывать на бирже с  Фондовый рынок почти всегда непредсказуем, а выигрыш и проигрыш случайны  За первые 12 месяцев спекулятивные сделки дали 24 нам. Сколько они принесут за следующий 12 месяцев  АПРИ Флай Плэнинг  пример точки инвестирования  Роделен  пример стабильного облигационного заемщика. Присоединяйтесь     https//youtu.be/6NTOXKqc70
171|03.10.2019 18:16:48|Harry Lime|Директ 100 млн. под 13 , с основными банкамикредиторами Кросна и Максима. Так 12,5 от Бэлти уже не кажутся плохим прредложением.
172|03.10.2019 18:19:49|Владимир Тутынин|О Сам. Один. Олдскул. Вспомним молодость и рваные джинсы.
173|03.10.2019 18:29:32|Andrey Hohrin|где, когда, почему
174|03.10.2019 18:39:32|Harry Lime|Один момент
175|03.10.2019 18:39:55|Harry Lime|Вечерний дайджест  ДОМ.РФ Ипотечный агент утвердил условия выпуска ипотечных облигаций на 4.9 млрд рублей. Дата погашения облигаций  28 января 2050 г. Выпуск размещается по закрытой подписке. Потенциальный покупатель  Металлинвестбанк. ДиректЛизинг утвердил условия выпуска серии 001Р04 на 100 млн рублей. Срок обращения  3 года. Ставка 112 купонов установлена на уровне 13 годовых. Главстрой 11 октября начнет размещение облигаций серии 001P01 на 1.5 млрд рублей. Срок обращения  5 лет. Ставка 12 купонов установлена на уровне 9.25 годовых. Выпуск размещается по закрытой подписке, потенциальный приобретатель  Ингосстрах. Cbonds
176|03.10.2019 19:29:57|Святослав|Стоит ли покупать высокодоходные облигации с доходностью 1215 Спойлер нет . Высокодоходные облигации сопровождает риск полностью потерять капитал. Лучше купить облигации первого эшелона под 810 или надежные акции дивидендных экспортёров. Физлица становятся движущей силой на фондовом рынке РФ. С начала 2019 года количество частных инвесторов выросло на 1 миллион  это около 4000 новых инвесторов в день Сейчас в России больше 3 миллионов инвесторовфизлиц. Куда идут деньги физлиц на фондовом рынке  Доля физиков на рынке акций 33.5  частные инвесторы делают треть торгового оборота по акциям.  Доля физиков в облигациях достигла 9  год назад была 7.  С начала года физики выкупили новые выпуски ОФЗ на сумму 56 млрд рублей  это 3.7 всего объёма.  А вот новых корпоративных бондов купили на 360 млрд рублей  это более 20 всего объёма Ещё раз частные инвесторы выкупают 20 всех размещений корпоративных облигаций в России. Но это лишь верхушка айсберга. На самом деле значительный объём выпуска скупают банки и брокеры, чтобы перепродать бонды в стакан мелким физикам. В результате доля физлиц в отдельных выпусках корпоблигаций доходит до 7080. Больше всего частные инвесторы любят облигации с доходностью 1215 годовых в рублях. По факту в таких облигациях высока вероятность технического и даже полномасштабного дефолта.  Объём выпуска этих облигаций  всего 100500 млн рублей.  К таким компаниям нет практически никаких требований по финотчётности и рейтингу.  Сектора  самые небезопасные стройка, лизинг, микрофинансирование есть даже облигации шаурмичных.  Компанииэмитенту нужно 1215 доходности бизнеса чтобы только окупать купонные выплаты. В основном это высокорисковый бизнес. Модель рынка ВДО сегодня  взять дёшево горячий мяч у эмитента и скинуть его подороже другому,  считает источник РДВ. Росту таких облигаций не поможет ни их реклама в телеграмканалах, ни снижение ставки ЦБ. Что делать Не покупать высокодоходные облигации сомнительных эмитентов. Намного безопаснее покупать качественные бонды в рублях  только ОФЗ и первый эшелон и получать доходность 810 в рублях. Если нужна более высокая доходность, лучше составлять портфель из дивидендных акций экспортёров, таких как Лукойл. AK47pfl
177|03.10.2019 19:30:37|Святослав|Как будто они никогда не покупали 
178|03.10.2019 19:31:07|Why Aye Man|Интересно, где они нашли первый эшелон с 10
179|03.10.2019 19:32:13|Святослав|Офз 10 я не видел нигде 
181|03.10.2019 19:39:56|Alexi|Хаха. Не покупайте ВДО, покупайте акции на истхаях. Принцип почитай РДВ и сделай наоборот в действии
182|03.10.2019 19:54:55|il drago|Поэтому я и отписался от этого канала, у них контент заказной прослеживается тоже
183|03.10.2019 19:58:48|Dmitry Manzor|Что такое закрытая подписка Своим
184|03.10.2019 19:59:28|Шура SiberianRanger|Да, и там даже написано кому.
185|03.10.2019 19:59:37|Dmitry Manzor|Жулье
186|03.10.2019 20:02:01|Bugsy|вписка
187|03.10.2019 20:02:35|Dima Seleznev|Это на поверхности лежит. Скажем, они 2 года топят qiwi.
188|03.10.2019 20:04:16|il drago|За Магнит взялись этим летом
189|03.10.2019 20:35:10|Dima Seleznev|Магнит  ЗАРРАЗА. У моей клиентки взялся фьючерс по забытой оверлойной заявке на дурака по 3600.
190|03.10.2019 20:44:04|Владимир Тутынин|Модель рынка ВДО сегодня  взять дёшево горячий мяч у эмитента и скинуть его подороже другому,  Хочу подороже скинуть ОМ. Кто со мной играет
191|03.10.2019 20:44:41|Антон|Лучше подешевле
192|03.10.2019 20:47:36|Владимир Тутынин|Не, мяч очень горячий, с хорошим кэшфлоу.
193|03.10.2019 20:49:18|Сергей Ковалев|у меня наверное первый раз в жизни ситауция на более менее длинном промежутке времени когда мы никого не обманули после этой цитаты многоуважаемого мною Андрея Андрея мне немного стало не по себе...
194|03.10.2019 20:52:58|Владимир Тутынин|И это замечательно, в среднем человек врет ежедневно
195|03.10.2019 20:55:02|Harry Lime|Появление подобных патетических текстов верный признак того , что их паства активно обращается в другую веру.
197|03.10.2019 20:57:56|Oleg Egorov|Категоричность  это всегда признак ограниченности
198|03.10.2019 21:04:01|Dima Seleznev|ОЧЕНЬ категоричное суждение 
199|03.10.2019 21:05:02|Andrey Hohrin|В чем я не прав
202|03.10.2019 21:08:47|Nadya Nadya|Где они нашли лукойл с доходностью более 10
203|03.10.2019 21:08:57|Сергей Ковалев|я не говорю что вы не правы, просто не ожидал это от Вас услышать
204|03.10.2019 21:10:20|Andrey Hohrin|Вот и расшифровал поэтому
205|03.10.2019 21:13:43|Сергей Ковалев|я недавно прочитал покер лжецов и теперь побаиваюсь немного брокеров, хотя щас наверное такое невозможно что было там в то время
206|03.10.2019 21:14:19|Andrey Hohrin|Пытливый ум на многое способен
208|03.10.2019 21:19:36|Harry Lime|А кто там брокер  Дрексель  это классический организатор.
209|03.10.2019 21:21:32|Сергей Ковалев|соломон бразерс и у них же там вроде они инвестиционные банки или как то так называется а про дрексель и милкена я еще не дочитал в бале хищников
210|03.10.2019 21:22:00|Harry Lime|Если завтра Лукойл подорожает на 10  будет , но только ВДО платят 15 годовых при любой погоде .
212|03.10.2019 21:23:00|Nadya Nadya|Надо, наверное, уточнить про див доходность, а не стоимостную
213|03.10.2019 21:23:30|Harry Lime|У Лукойла нет 10 дивдохи , если не сложится впополам конечно
214|03.10.2019 21:23:38|Oleg Egorov|Кстати, в этой статье ничего не говорится о том, стоит ли покупать высокодоходные облигации с доходностью выше 15. Это упущение, я считаю
215|03.10.2019 21:23:51|Nadya Nadya|Так и я о чем
216|03.10.2019 21:31:59|Harry Lime|Хорошо вспомнили , в Покере про Дрексель есть такой момент , что сначала все воротили нос , а когда стало понятно , что локомотив не остановить , все стали им подражать и Саломон в частности тоже заделался организатором размещений ВДО . Так что на месте РДВ я бы не зарекался.
217|03.10.2019 21:34:33|Сергей Ковалев|но у саломона не получилось даже нормально разместить первый выпуск этих облигаций... Милкен жестко подмял все под себя к тому моменту пока все очухались
218|03.10.2019 21:37:18|Harry Lime|Кстати тоже отличный момент  ипотечные облиги от Саломон и ВДО от Дрексель , каждый в свое время были самым доходным сегментом на Уолл Стрит , чуть не десятилетие акции откровенно проигрывали облигам в доходности .
219|03.10.2019 21:38:28|Oleg Egorov|Переобуются в воздухе, да и все...
220|03.10.2019 21:38:38|Harry Lime|Безусловно
221|03.10.2019 21:39:28|G M|
222|03.10.2019 21:40:01|Serg|
223|03.10.2019 21:40:56|Сергей Ковалев|Леви Раньри в Соломоне был конечно нечто вроде Милкена только в ипотечных облигах, но в отличии от Дрексель Соломон за кадры не дрался и ипотечными облигами стали торговать все и очень быстро
224|03.10.2019 21:43:36|Dima Seleznev|Посоветуйте куда 10ку грина заныкать. Брокер Финам.
225|03.10.2019 21:44:08|Harry Lime|Ипотечнные облигации  это конечно легендарная история про процентный риск . После скачка ставки до 20 в 80м.
226|03.10.2019 21:45:15|Anton Kaskov|VTBperp
227|03.10.2019 21:45:48|Dima Seleznev|А там минимальный лотто
228|03.10.2019 21:46:09|Anton Kaskov|1000
229|03.10.2019 21:46:37|Harry Lime|Вся длинная дюрация типа 30 лет сложилась минимум пополам , сберегательным банкам разрешили учитывать убыток в налогооблагаемой базе и понеслась.
230|03.10.2019 21:46:45|Dima Seleznev|Прям в финам
231|03.10.2019 21:47:21|Ortemy Alexandrovich|Минимальный 200к, в финаме вряд ли купишь
232|03.10.2019 21:48:06|Harry Lime|На СПБ есть по штуке , но бумага полный отстой , сентимент по снижению ставки ФРС на хае , поедет вниз мама не горюй
233|03.10.2019 21:48:56|Dmitry|
234|03.10.2019 21:49:19|Harry Lime|Ист хай у нее 115 , минимум около 60.
235|03.10.2019 21:49:37|Oleg Egorov|А на какой срок 
236|03.10.2019 21:49:50|Dima Seleznev|На годы
237|03.10.2019 21:51:01|Oleg Egorov|ETFы в Финаме есть 
238|03.10.2019 21:51:51|Dima Seleznev|Конечно
239|03.10.2019 21:51:56|Айгуль|Подскажите, где можно посмотреть информацию об открытии счета в Иволге Условия, тарифы
240|03.10.2019 21:52:18|Dima Seleznev|Ishares
242|03.10.2019 21:53:08|Oleg Egorov|Нет, я про Финексовские. У них есть, которые и за доллары торгуются FXRU, например
243|03.10.2019 21:53:34|Ortemy Alexandrovich|Финекс  для лохов
244|03.10.2019 21:53:43|Oleg Egorov|Просто в еврооблиги типа RUS28 и CBOM поздновато уже, если на годы
245|03.10.2019 21:54:11|Dima Seleznev|Rus28 закупил год назад
246|03.10.2019 21:55:09|Сергей Ковалев|Соломон с ипотечными облигами нагибал эти сбер конторы как мог
248|03.10.2019 21:56:51|Oleg Egorov|К вопросу о категоричности
249|03.10.2019 21:57:09|Сергей Ковалев|теперь у меня сложилось мнение об истиной капиталистической компании в лице Соломон бразерс
250|03.10.2019 21:58:05|Антон|Чем же он так плох
251|03.10.2019 21:59:04|Harry Lime|Ну когда один покупатель на рынке , а деньги нужны , первые сбербанки продавали длинные облиги с мелкими купонами по 1015 от номинала
252|03.10.2019 21:59:54|Влад|Полностью согласен
253|03.10.2019 21:59:57|Сергей Ковалев|а потом продавали им же по 80
254|03.10.2019 22:00:05|Ortemy Alexandrovich|Своими конскими комиссиями
257|03.10.2019 22:01:28|Антон|На ммвб лучше нет
258|03.10.2019 22:01:43|Dmitry Aleksandrov|https//www.ivolgacap.ru/services/tarify/documents/
260|03.10.2019 22:02:04|Ortemy Alexandrovich|Квалам доступны нормальные
261|03.10.2019 22:02:09|Айгуль|Спасибо
262|03.10.2019 22:02:36|Антон|А не квалам
263|03.10.2019 22:02:52|Harry Lime|Эту историю я раписал для любителей перпов , длинных облиг и фанатов получать 8 в долларах постоянно. Когда цена падает на треть обычно держателям становится некомфортно.
264|03.10.2019 22:05:26|Ortemy Alexandrovich|А не квалы страдают
265|03.10.2019 22:05:54|Антон|
267|03.10.2019 22:09:45|Ortemy Alexandrovich|Кормить ирландский фонд, ага
270|03.10.2019 22:10:36|Антон|Ну вот
272|03.10.2019 22:10:46|Oleg Egorov|У финексовских ETF нет выплаты дистрибуции, она реинвестируется. Для когото это минус нет денежного потока, для когото плюс кто не хочет постоянно заниматься пристраиванием валютных выплат.
273|03.10.2019 22:11:06|Ortemy Alexandrovich|А какой налог на дивы они платят
276|03.10.2019 22:12:04|Максим Кочнев|на мосбирже нет норм ЕТФ чего уж
277|03.10.2019 22:12:42|Oleg Egorov|Никакой Согласно Соглашению об избежании двойного налогообложения между Россией и Ирландией DTTs, доход, возникший у фонда в связи с изменением стоимости вложений в акции российских компаний, подлежит налогообложению исключительно в Ирландии. 3. Согласно DTTs Соглашению об избежании двойного налогообложения между Россией и Ирландией, доход, возникший у фонда в связи с получением дивидендов от российских компании, подлежит налогообложению по ставке 10. 4. В соответствии с налоговым законодательством Ирландии  UCITS ETF, являющиеся налоговыми резидентами Ирландии, не платят налогов на доходы, в какой бы форме эти доходы получены не были бы. Выводы 1. Сделки FXRL с акциями российских компаний не облагаются налогом на доходы ни в Ирландии, ни в России. 2. FXRL уплачивает налог на дивиденды, полученные от российских компаний по ставке 10. 3. Российские инвесторы в FXRL уплачивают подоходный налог в размере 13 от полученного дохода от вложений в ETF, но могут получить освобождение от уплаты НДФЛ, воспользовавшись ИИС индивидуальным инвестиционным счетом или ИНВ инвестиционным налоговым вычетом. Полностью аналогичные налоговые ставки и нормы распространяются на владельцев российских паевых инвестиционных фондов ПИФов.
279|03.10.2019 22:13:34|Ortemy Alexandrovich|Вот есть fxus. Американские компании платят дивиденды. Они каким налогом облагаются
280|03.10.2019 22:13:39|🌺Авуша🌺|на fxus 30
281|03.10.2019 22:13:52|Ortemy Alexandrovich|А вот это ещё веселее
282|03.10.2019 22:14:54|Антон|Вопрос был вообще куда грин пристроить полетели в fxus уже
284|03.10.2019 22:16:28|Oleg Egorov|Я FXRU предлагал
286|03.10.2019 22:18:57|Антон|Комиссия большая по сравнению с фондами амеров, но лучше на ммвб нет etf
288|03.10.2019 22:19:20|Антон|0.9 было откуда 0.5
289|03.10.2019 22:19:28|Oleg Egorov|На мой взгляд, неплохое решение для тех, у кого нет x200000 USD, но надо пристроить доллары надолго
293|03.10.2019 22:25:11|Ortemy Alexandrovich|Ну для квала надо то 6кк
295|03.10.2019 22:26:22|Oleg Egorov|Я FXRU как копилку для долларовых осколков использую, т.к. там пай около 12 долларов сейчас стоит
296|03.10.2019 22:36:41|Alexey|И вроде согласен с Вами. А с другой стороны пытаюсь представить риск со стороны фронта процентных ставок. Слабо представляю. А вот риск со стороны макро  легко да. Да и вот Белоруссия не захочет в транзит играть  почему бы не вспомнить историю...
298|03.10.2019 22:39:13|Dima Seleznev|Статус квал есть
299|03.10.2019 23:14:55|Владимир Тутынин|Ещё один категоричный пост
300|03.10.2019 23:17:56|Ortemy Alexandrovich|Вы так об этом категорично заявляете
301|03.10.2019 23:24:58|Dima Seleznev|А вот это не смотрели ISHARES U.S. MEDICAL DEVICES ETF
304|03.10.2019 23:38:57|Dima Seleznev|XS0810596832 
306|04.10.2019 00:08:06|Irina|мои самые смелые ожидания 58,7, лоакльная поддержка с 07.08фибо61,8уровень ближайший. но успеет ли сегодня
311|04.10.2019 08:57:20|Сергей Костромеев|Ребят, подскажите пожалуйста, если выпуск до 2017, налог платим Субфеды
312|04.10.2019 08:59:49|Harry Lime|По субфедам нет налогов на купон
