|time|user|text
32|21.04.2020 20:42:04|Rost|Аудит ёсть 
33|21.04.2020 20:42:28|Alexander Peshkov CEO TEHNOLEASING|на этой неделе заканчивается
34|21.04.2020 20:47:24|Dmitry|фсё. wti приостановка торгов
37|21.04.2020 20:49:20|Dmitry Manzor|да всем хана
38|21.04.2020 20:50:07|Dmitry|2ая остановка
41|21.04.2020 20:51:24|Dmitry Manzor|нефтяные компании стали производителями жижи, которая никому не нужна
42|21.04.2020 20:53:17|Dmitry|при этом хранилища заполнены  57 по всему США
43|21.04.2020 20:54:09|Dmitry Manzor|сейчас закупят остатки дешевой нефти, начнётся подорожание и сокращение, а они начнут из хранилища брать, покупок больше не будет. Вот тогда веселуха начнётся
45|21.04.2020 21:00:27|Dmitry|0.5 put торгуется по 3
54|21.04.2020 21:17:23|Dmitry Aleksandrov|Коллега, прошу смягчить формулировки
55|21.04.2020 21:17:44|Dmitry|что ж так грубо...
56|21.04.2020 21:17:54|Evgenii K|Дмитрий, пожалуйста, перестаньте реагировать на Игоря. Он опять как и вчера весь чат заспамит посторонней тематикой. Спасибо большое.
57|21.04.2020 21:18:55|Dmitry|Ок. 
58|21.04.2020 21:19:30|Dimasik|Его видимо только к вечеру выпускают.. Пора рид онли, а то один мумор
59|21.04.2020 21:20:40|Dmitry Manzor|Дед вышел, опять началось
60|21.04.2020 21:21:24|ОлегЕ.|Игорь печатает... И так до часу ночи
61|21.04.2020 21:22:11|Dmitry|мля
63|21.04.2020 21:22:50|Evgenii K|Просто нужно вытерпеть.
64|21.04.2020 21:23:47|Dmitry Manzor|Aleksandr выходи оппонировать
65|21.04.2020 21:24:02|Aleksandr|Про что
66|21.04.2020 21:24:14|Dmitry|Уважаемый. Просто почитайте спецификацию контракта WTI.
68|21.04.2020 21:25:11|Aleksandr|забань ты этого троля , вы себе чат загубите если не будете таких банить
69|21.04.2020 21:25:24|Dmitry|уже и я за
71|21.04.2020 21:27:06|Dmitry Aleksandrov|Успокоил коллегу на денёк. Завтра, может, ответит
72|21.04.2020 21:27:26|Dmitry|
73|21.04.2020 21:28:01|ОлегЕ.|Спасибо. Аж задышалось легче
74|21.04.2020 21:29:06|waldemar Do|Было предрекание капитализма и торжество социалистической системы.
75|21.04.2020 21:29:10|Evgenii K|Надо признать, что по тематике он дело говорил, другая проблема, что он бы сейчас флудить начал обо всем на свете лишь бы просто спорить.
76|21.04.2020 21:29:14|Aleksandr|Он не коллега.Это какой то типок в образе марксиста.На самом деле прям целенаправленно спамит , переводя в абсурд любые диалоги
77|21.04.2020 21:29:41|Dmitry|понял
78|21.04.2020 21:29:52|Dmitry Aleksandrov|Значит не коллегу, а товарища, коль марксист
79|21.04.2020 21:30:13|Evgenii K|Именно. Потому Дмитрию благодарен.
80|21.04.2020 21:30:50|Aleksandr|Контра это прикрывающаяся светлым образом. Нет у тебя партийного чутья  Скоро должны еще вывалится , чую не один он тут трудится.
81|21.04.2020 21:31:13|Dmitry|нефть штука такая...
82|21.04.2020 21:31:40|Dmitry Aleksandrov|Ничего, сейчас пороху все нанюхаемся, с чутьем все в порядке станет
83|21.04.2020 21:32:31|Михаил Васильев|Итак брокеры ссылаясь на формальную спецификацию контракта 37 выставили мне убыток около 7 миилинов за 180 контрактов. Закрыли все позиции срочного рынка. Посягают на позиции основногогрозят закрыть в обеспечение долга и через суд взыскивать остаток 5, 5 милл. Рублей. Коллеги если у кого есть контакты финансового Юриста, буду признателен. Продавать квартиру и жить на улице с семьёй нет желания и возможностей из за подставы ММВБ VS БРОКЕРЫ Загнавши нас как стадо на убой, закрытием торгов вчера вечером
86|21.04.2020 21:34:13|Шура SiberianRanger| Давно пора. Если маленькие  ть, если большие  ть .
87|21.04.2020 21:35:29|Evgenii K|Михаил, спасибо, что отписались. Очень сочувствую вам. По юристу в лс напишу.
88|21.04.2020 21:35:36|А что ты сделал для котэ!?|А можно его забанить
89|21.04.2020 21:35:46|Dmitry Aleksandrov|Так уже
90|21.04.2020 21:36:03|Aleksandr|а пожизнено
91|21.04.2020 21:36:19|Dmitry|Жестко. Сочувствую. Был один адвокат в мск поищу,если найду контакты вам сброшу. Но тут еще дело в судах РФ...
92|21.04.2020 21:36:43|Dmitry Aleksandrov|Завтра решим по пожизненному. У нас гуманный суд
93|21.04.2020 21:37:01|Eugeni Schukin|на смартлабе вроде топик был когдато с поиском юриста подобного плана. Может быть там поискать тоже 
94|21.04.2020 21:37:21|Aleksandr|Ну как бы тогда развернуто обоснуйте истцам отказ в ходатайстве
95|21.04.2020 21:37:51|ОлегЕ.|Думаю вам надо искать товарищей по несчастью и объединяться. Толпой легче будет отбиться
96|21.04.2020 21:38:04|Dmitry|
98|21.04.2020 21:40:26|Шура SiberianRanger|любишь рисковать, люби и бомжевать
99|21.04.2020 21:42:22|Dmitry Manzor|Жёстко.
100|21.04.2020 21:43:21|Vladimir|Нефть хотя бы физическую нальют
101|21.04.2020 21:45:31|Dmitry|на Никольском каждый день наливают
102|21.04.2020 21:51:04|Алексей Мареев|вчера он был учителем из томска
103|21.04.2020 21:51:42|laslo Fish|Как лунный грунт. Предоплата, самовывоз.
104|21.04.2020 21:52:49|Dmitry|обида на обитателей чата со вчера
105|21.04.2020 21:55:55|Алексей Мареев|нет , обида на мир, скатившийся в либерал фашизм
106|21.04.2020 21:57:38|Dmitry|no comments
108|21.04.2020 22:06:21|Aleksandr|Там нужно еще и с броком судится наверно
109|21.04.2020 22:06:33|Ivan Z|А как же закон о банкротстве физ лиц Единственное жилье не могут отобрать
110|21.04.2020 22:07:27|Dmitry|Если на банкротство подаст, то включая всех кому должен.
111|21.04.2020 22:07:33|Шура SiberianRanger|Ну вот, даже побомжевать человеку не дадут.
112|21.04.2020 22:11:10|Dmitry|за единственное жилье еще посудится надо..
113|21.04.2020 22:12:23|Dmitry Manzor|Я отключил себе все плечи, нахрен надо эту свистопляску. Мал я ещё и неопытен
114|21.04.2020 22:13:16|А что ты сделал для котэ!?|А во фьючах они автоматом вставлены Хотя никто не заставляет покупать именно с плечами
115|21.04.2020 22:14:44|Dmitry|так торгуйте 1к1 и будет без плеча
116|21.04.2020 22:14:57|laslo Fish|Любят люди острые ощущения. То состав бензина купят на заемные, то танкер ищут куда пристроить. Риски и здравый подход определяются размером депо, так вроде в 4к пишут
117|21.04.2020 22:17:47|Алексей Мареев|товары только фьючерсом, бывает мало акций
118|21.04.2020 22:19:02|Dmitry|ну так про это и написал
119|21.04.2020 22:19:14|Evgenii K|К сожалению, в 2018 проходил через серьезную потерю на фьючах, теперь любой убыток режу оч быстро. Но через это нужно пройти. Просто ужасно, когда учеба настолько дорога как у Михаила.
120|21.04.2020 22:21:54|Dmitry Manzor|Так подождите экспирация вроде по 10 в США прошла, а наши другую нефть торговали
121|21.04.2020 22:23:42|Алексей Мареев|37 долларей
122|21.04.2020 22:24:22|Evgenii K|Наши эксперировали вчерашним закрытием торгов в сша. А оно было 37
123|21.04.2020 22:24:24|Сергей|как торговать 1к1 когда цена в глубокий минус ушла, убытки ничем неограничены. Акции хоть ниже нуля не уйдут
124|21.04.2020 22:25:30|Dmitry|Например нефть. 1 контракт 1000 барр. условно цена 30. Т.е. 30,000 на депо и торгуете 1 контракт
125|21.04.2020 22:26:30|Алексей Мареев|так не интересно, все считают к го , а не к депо
126|21.04.2020 22:26:40|Dmitry|ну так понятно
128|21.04.2020 22:31:49|Сергей|недостаточно 1к1, цена перевернулась грубо с 30 на 30. Надо 1к2 чтобы должным не остаться. Но к тож так будет
129|21.04.2020 22:32:40|Dmitry|Да, если брокер вас принудительно не закрыл когда цена 0,01 стала...
130|21.04.2020 22:33:09|YYY|Нефтянка многих наказала, раньше она резал отскакивала от всего и ты в плюс шёл,при удачном заходе , но и минус не был таким жёстким... щас просто по шарам кувалдой . Если те тогда повезло, не факт ,что счас будешь в шоколаде.
131|21.04.2020 22:35:24|Dmitry|trade desk должен следить за вашей маржой и не допускать продолжение торговли если маржа ниже необходимой...Мне брокер мой вчера не давал майским торговать контрактом изза того что он выходит на поставку
132|21.04.2020 22:40:02|А что ты сделал для котэ!?|Какой брокер
133|21.04.2020 22:40:22|Dmitry|IB и Blue line
135|21.04.2020 22:53:57|YYY|А втб 
136|21.04.2020 22:54:38|Dmitry|Что ВТБ
137|21.04.2020 22:55:19|YYY|Брокер , не следит 
138|21.04.2020 22:56:02|Dmitry|У меня нет счета в ВТБ. Должен следить за вашим ГО
140|21.04.2020 22:57:34|YYY|Как понял, за бугорные решили эту проблему, а наши упали просто на планку и сдохли ,у тянув в ад своих клиентов.
141|21.04.2020 22:58:31|Evgenii K|Да, часть проблемы в том, что брокер не закрыл позицию, а загнал в долги. Удивительная история конечно. Оч много неожиданных совпадений в 1 точке сошлось.
142|21.04.2020 22:58:39|Dmitry|У нас фьючи расчетные.
143|21.04.2020 22:58:51|Сергей|Если бы торги на мосбирже не остановили, может быть брокеры бы и позакрывали позиции
144|21.04.2020 22:59:22|Dmitry|Сразу же , как только нехватка ГО образовалась
145|21.04.2020 22:59:38|Alex Zest|Вопросов много по wti фьючам 1 это почему не резали позицию за выход из обеспечения, для этого и существует го и его резерв 2 если wti поставочный у нас кто кому что поставляет 3 наш фьюч привязан к cme, тогда какого рожна наша биржа сама взяла и ограничила его обращение когда ведущий фьюч ещё тороговался на след день и тем более в  выше.
146|21.04.2020 23:00:38|YYY|Да ясно , что расчётные, а там постановочные... поэтому должны там и тут это две большие разницы...
147|21.04.2020 23:00:56|Evgenii K|Вопрос в том, восстановится все или нет на этой неделе. Сегодня все бежали в дальние фьючи даже из июня. Пока вангую завтра после завтра станет лучше по нефти как все перельются в дальние месяцы. Disclosure сам встал на 20 контрактов по сишке в шорт
148|21.04.2020 23:00:57|Evgenii K|Вчерашний кризис с WTI не закончен. Сегодня  рецедив. Вчера этот контракт закрылся по 20
149|21.04.2020 23:01:08|Dmitry|На все эти вопросы... нужно смотреть спецификации контрактов на Мб .. и к МБ всегда много вопросов  помнится в 2018 brent опракинули вниз на 44 вроде
152|21.04.2020 23:03:23|Alex Zest|Было, но там мы торговали сами по себе, и что ушло на 15 вниз, тоже конечно странности. Но для меня загадка  как можно остановить торги в 37, при том что контракт cme торговался на след день. Почему в 0 не могли закрыть или открыть его ...
153|21.04.2020 23:06:01|Dmitry|В спец значит прописано что принимают расчеты по вчерашнему закрытию
155|21.04.2020 23:07:40|Evgenii K|Это особенность спецификации. Другой вопрос насколько она законна в текущем форс мажоре. Реально, едвали без судов обойтись
156|21.04.2020 23:08:27|Dmitry|Коллективно как минимум подавать надо 
157|21.04.2020 23:09:34|Alex Zest|Дата последнего дня заключения Контракта определяется как дата дня исполнения Settlement Date фьючерса Light Sweet Crude Oil Futures, публикуемая на сайте группы CME Group в сети
158|21.04.2020 23:09:47|Evgenii K|Да, видимо. Важно еще понять, а кто же забрал этот плюс.
160|21.04.2020 23:11:21|Alex Zest|Но как всегда есть навес из мелкого шрифта или мы сами знаем как вам лучше...
162|21.04.2020 23:12:18|Dmitry|
163|21.04.2020 23:14:27|Alex Zest|Да это видимо 4 вопрос для разбирательства к моим 3 выше... кому пойдут деньги брокеру, бирже Не уверен что там тех кто заработал 11 к тем кто потерял.
164|21.04.2020 23:18:27|Evgenii K|Угу. Если окажется, что там как то еще потрейдил кто то связанный с брокером или мб, совсем плохой история будет. Но вообще по бренту они тоже предыдущим днем фьюч закрывают. Я, кажется, так попадал уже. Планировал поторговать как то с утра, а они застопили все с утра еще.
165|21.04.2020 23:24:35|Владимир Тутынин|Длинный сериал
166|21.04.2020 23:27:11|Шура SiberianRanger|Минздрав предупреждал DATE April 15, 2020 TO Clearing Member Firms FROM CME Clearing ADVISORY  20160 SUBJECT Testing opportunities in CMEs New Release environment for negative prices and strikes for certain NYMEX energy contracts Recent market events have raised the possibility that certain NYMEX energy futures contracts could trade at negative or zero trade prices or be settled at negative or zero values, and that options on these futures contracts could be listed with negative or zero strike prices.
167|21.04.2020 23:28:33|Yaroslav|Да пока не знаю, посмотрим
168|21.04.2020 23:32:51|Dmitry|
169|21.04.2020 23:49:26|Evgenii K|Testing opportunities . Yeeep. Opportunity is tested totally .
170|21.04.2020 23:50:52|TrendRadar| Выплаты по Облигации 22 апреля, среда  12.50/12 ЛТрейд 1P1  12.00/4 Самолет1P7  9.65/4 ЛСР БО 1Р2  9.00/2 РСХБ 01Т1  7.75/4 КАМАЗ БОП5  7.65/2 ОФЗ 26228
172|22.04.2020 00:16:29|Владимир Тутынин|И вот нас квалификациями хотят загнать в Etfы. Чтобы уберечь. И этими Etfами будут проламывать черепа квалам.
173|22.04.2020 00:47:30|Владимир Тутынин|Зря ты так. Проскальзывание в 4300 пипсов это уже не риск. И такое никто не любит.
174|22.04.2020 00:49:27|Шура SiberianRanger|Те кто находятся в позиции в неликвидном гвне неликвидного гвна за ОДИН день до экспирации, вполне себе заслужили ПЛАТНОЕ ОБУЧЕНИЕ.
176|22.04.2020 00:57:38|Владимир Тутынин|А как закрыть, если торги остановлены
177|22.04.2020 01:08:28|Vadim|А когда загонят
178|22.04.2020 01:09:46|Владимир Тутынин|Когда закон примут.
179|22.04.2020 01:40:00|S R|И залить палладием
180|22.04.2020 01:40:56|Шура SiberianRanger|
181|22.04.2020 01:50:38|Михаил Васильев|Спасибо за комментарии по моему убою по wti. Буду искать собратьев по несчастью. Может удасться вылезти из долговой ямы. Если будут ссылки на ресурсы информационные, буду благодарен любому совету в личку. Всем большой плюс в карму за советы и пр.
182|22.04.2020 02:14:44|GB|Вот здесь гляньте https//smartlab.ru/blog/615632.php
183|22.04.2020 05:25:00|А что ты сделал для котэ!?|Все таки Смартлаб  это заповедник  Особенно порадовал чувак, торговавший без плечей но с ГО 20
184|22.04.2020 05:30:58|YYY|В чате , где миллионеры лосеводы , общий убыток достигает 70мил
185|22.04.2020 06:00:19|laslo Fish|И вот разве размер депо хоть както говорит о понимании рисков Кстати, про убытки в миллионах на нефти слышно много, а кто из трейдеров миллионы заработал  есть живые кейсы
186|22.04.2020 06:01:31|YYY|Думаю есть, но таким лучше не светиться  деньги любят тишину.
187|22.04.2020 06:05:54|laslo Fish|Меня больше интересует чисто техническая сторона. Много есть слов, что сделку совершить было нельзя, после резкого движения возможности купить/продать исчезли. И если в такой ситуации брокер по умолчанию зафиксировал убыток одному трейдеру, то другому, стоявшему в другую сторону  также, по умолчанию, прибыль
188|22.04.2020 07:01:27|"PRObonds | LIVE"|нефть Это короткое замечание, основанное на недолгом наблюдении. Общаясь с большим числом людей, иногда замечаешь сходные поведенческие элементы. С конца прошлой недели многократно получал сообщения о том, как вложиться в нефть, о том, что нефть куплена, о том, что однажды она должна обязательно подорожать. О том, чтобы продать и уж тем более продать в короткую не слышал. Мой круг общения с участниками торгов относительно широк, можно давать интерпретации. И интерпретация не оптимистична. Спекулятивного капитала на рынке нефти много. Видимо, огромное число спекулянтов покупало контракты под встречу ОПЕК. Их деньги частично сгорели в понедельник, тлели вчера, но все еще не выгорели полностью, создавая навес панических продаж на будущее. В общем, помоему, нефти, и нефти Brent в частности, все еще сложно будет выйти из отвесного пике. Источник графика profinance.ru
189|22.04.2020 07:55:57|"PRObonds | LIVE"|фрссша На скриншоте из Bloomberg баланс ФРС. Т.е. остаток суммы фондовых активов, скупленных федрезервом за последние годы. Даже превентивная реакция на экономические потрясения 2020 года уже вдвое масштабнее скупок 12летней давности. Хотя номинальный ВВП Штатов на конец 2007 года составлял 14,5 трлн.долл., а по итогам 2019го  21,3 трлн. И все же. Баланс ФРС в конце 2008го был сопоставим с 15 от величины валового продукта. Баланс ФРС сейчас  уже 30 от ВВП. И это не конец. Действия ФРС и, вообще, крупнейших центробанков напоминают процесс биологический старения, когда погибающие функциональные клетки замещаются соединительной тканью. Организм может даже прибавлять в весе. Но обязательно теряет в жизнеспособности.
190|22.04.2020 07:57:37|YYY|А как по другому , если технически там минус, то здесь также технически плюс . Чел же тоже ставил на риск .... все по честному
191|22.04.2020 08:03:33|Aleksandr|https//www.vedomosti.ru/society/articles/2020/04/21/828621bessmislennostkarantinov
192|22.04.2020 08:07:37|A P|
193|22.04.2020 08:15:57|Алексей ayaye :)|купил лотерейный билетик  получи русскую рулетку в нагрузку
194|22.04.2020 08:35:52|Andrey Hohrin|спасибо
196|22.04.2020 08:42:17|Mikhail FarEast|Смартлаб просто сплошной флуд уже. Мартынов все в тинейджеров играется, модерации никакой
198|22.04.2020 09:02:37|Алекс Краснов|что в итоге, шортить нефть или скупатьм
199|22.04.2020 09:14:48|Alex|Покупать качественные активы, избегать мусора
200|22.04.2020 09:16:24|Andrey Hohrin|Перестать изображать из себя не Вам, а вообще матерых спекулянтов. Это гарантия убытков. Волатильность лишь увеличивает их масштабы.
201|22.04.2020 09:17:53|Шура SiberianRanger|
202|22.04.2020 09:19:02|Илья|мосбиржа пока не признаёт https//www.vedomosti.ru/finance/articles/2020/04/21/828603birzhaokazalasnegotovakotritsatelnimtsenamnaneft
203|22.04.2020 09:22:27|Lizardking0808|
204|22.04.2020 09:24:59|Владимир Тутынин|Не. Не. Не. Я пока поизображаю. Можно
205|22.04.2020 09:26:00|Mikhail FarEast| Но это невозможно, мы тут все в душе Волки с Уоллстрита. Но где то очень глубоко
206|22.04.2020 09:27:20|Andrey Hohrin|гордыня  смертный грех
207|22.04.2020 09:29:52|Mikhail FarEast|Жадность это хорошо Люблю этот фильм, ещё на тренингах показывали. Был Коуч один, хохол конкретный, циник конченный. Он и показал его первый раз
208|22.04.2020 09:29:52|Владимир Тутынин|Действительно. Все телеграмм каналы вещали, что нефти суждено откатится до 3035. Но. Это не отменяет классическую аксиому не прыгать в уходящий поезд ни в какую сторону.
213|22.04.2020 09:39:19|Алекс Краснов|это на что
214|22.04.2020 09:39:36|Елена Коваленко|Брент
215|22.04.2020 09:41:19|Владимир Тутынин|И
216|22.04.2020 09:43:48|Aleksandr|Открытие Брокер Уже в мае начнётся восстановление рынка нефти, а с ним и рубля. На среду Минфин запланировал размещение ОФЗПД выпуска 26229 с погашением 12 ноября 2025 года и ОФЗПК выпуска 24021 с погашением 24 апреля 2024 года. Размещения пройдут в объёмах остатков. Открытие Брокер Однако ситуация на рынках складывается таким образом, что аукционы могут быть признаны несостоявшимися, поскольку инвесторы потребуют более высоких доходностей, чем планирует финансовое ведомство
217|22.04.2020 09:44:03|Alexi|Отписывайтесь от этих товарищей. Они не умеют в Фибоначчи и Эллиотта не читали
218|22.04.2020 09:45:35|Aleksandr|Промсвязьбанк Сдерживать снижение валюты РФ будут продажи иностранной валюты со стороны Центробанка, а также подготовка экспортеров к пику налоговых выплат, что увеличит спрос на рублевую ликвидность. Учитывая это в начале торгов ожидаем подъема пары доллар/рубль выше 77,5 рубля В дальнейшем, в случае ухудшения аппетита к рисковым активам, американская валюта продолжит восходящую динамику и сделает еще один шаг к верхней границе диапазона 75  80 рублей.
219|22.04.2020 09:51:44|Ilya|Мы на Виталия подписаны М восстановление он предсказывает.
220|22.04.2020 09:52:22|Владимир Тутынин|Виталий это кто Не Кличко
221|22.04.2020 09:53:06|Alexi|Предсказание  неудачное слово для биржевой торговли
222|22.04.2020 09:53:52|Ilya|Klimenko_Vitaliy это, вон же график выше дал вам
223|22.04.2020 10:07:30|Владимир Тутынин|Октябрёнок бы спросил  Что надо покупать на все
224|22.04.2020 10:08:03|Rost|обязательно так будет, главное на всю маржу залесть
225|22.04.2020 10:09:34|Владимир Тутынин|Можно даже поменять машину жене, вложив старую.
226|22.04.2020 10:16:04|Aleksandr|Несколько клиентов Interactive Brokers LLC IBLLC держали длинные позиции по этим контрактам CME и ICE Europe, и в результате они понесли убытки сверх собственного капитала на своих счетах. IBLLC выполнил необходимые расчеты по вариационной марже фирмы с соответствующими расчетными центрами от имени своих клиентов. В результате Компания признала совокупный предварительный убыток в размере около 88 миллионов долларов США. Компания не считает, что ожидаемые убытки окажут существенное влияние на ее финансовое состояние. https//www.businesswire.com/news/home/20200421005853/en/InteractiveBrokersIssuesStatementCrudeOilContracts
227|22.04.2020 10:17:15|Ilya|IB тоже не вечен
228|22.04.2020 10:17:59|Шура SiberianRanger|The Company does not believe that any anticipated losses will have a material effect on its financial condition.
229|22.04.2020 10:30:22|Ilya|Ещё вчера они вообще не думали, что их на 88 млн поимеют, это при том, что у них даже нет позиции.
230|22.04.2020 10:32:27|Rost|Экий вы бред пишите, вы лучше с того куста больше не курите
231|22.04.2020 10:34:58|Dmitry Aleksandrov|Товарищ Рост, Вы уже не в первый раз вызывающе общаетесь. Пожалуйста, либо аргументируйте позицию, либо общайтесь аккуратнее
232|22.04.2020 10:37:55|Aleksandr|Ростик, не нужно так с Ильей.Он не глупей тебя , поверь.
234|22.04.2020 10:43:16|Ilya|Нерезиденты в этот раз искренне удивляют. Видимо ставят на отскок рубля.
235|22.04.2020 10:44:24|Aleksandr|Переложились по 7880 руб/USD  И спрятались потом в ОФЗ 
236|22.04.2020 10:44:38|Alex|Да нет никаких нерезов, это деньги олигархов из РФ.
237|22.04.2020 10:45:10|Ilya|Ну а где им деньги держать, офз по мандату можно, а счёт в ВТБ и сбере или просто доля кэша высокая  нельзя
238|22.04.2020 10:45:57|Aleksandr|Да вообще не принципиально.Главное большой капитал не бежит из ОФЗ . Что такое олигархи  Это серьезные команды аналитиков высочайшего уровня порой.
239|22.04.2020 10:46:51|Alex|Или жуликов высокого уровня.
240|22.04.2020 10:47:25|Aleksandr|Важно чтоб не идиотов , значит действия рациональны.
241|22.04.2020 10:49:41|Владимир Тутынин|
242|22.04.2020 10:50:26|Rost|я не вижу здесь вызова фраза в контексте лося на 88лямов что IB не вечен, ну а кто вечен, это типовой риск бока, не первый и не последний случай, альфа изза этого отказалась от опционов, но причина у них другая, я просто говорю это типовой риск и он априори заложен.
243|22.04.2020 10:51:26|Aleksandr|вы лучше с того куста больше не курите вот это можно выразить иначе.Не понимаешь  Чо за панибратство Ты друг с ним или знаешь его хорошо 
244|22.04.2020 10:52:35|Rost|пытаюсь понять но нет не понимаю, видать у меня юмор своеобразный
246|22.04.2020 10:53:39|Aleksandr|Слушай ты узнай человека сначала  потом и понятней станет . Может быть себя почувствуешь недостаточно грамотным или обкуренным не той дурью
247|22.04.2020 10:55:17|Rost|ок, Ilya8080 извини, был неправ., больше так не буду.
248|22.04.2020 11:01:53|Владимир Тутынин|Ты после вчерашнего поменял коллега на товарищ 
249|22.04.2020 11:04:38|Ilya|Все пройдёт. Пусть IB всегда будет с нами.
250|22.04.2020 11:09:23|Rost|Дональд таки заговорит нефть к концу недели
251|22.04.2020 11:19:19|А что ты сделал для котэ!?|День сегодня такой
254|22.04.2020 11:23:41|Rost|Ужас, ты зачем демона вызвал
255|22.04.2020 11:24:28|Aleksandr|Ловля на живца . Он бухой уже наверно , др у Ильича же .Помню в этот день стоял в почетном карауле у бюста  когда маленький был
256|22.04.2020 11:25:54|Rost|еперны театр и правда сегодня у демона днюха. чтоб он перевернулсянадеюсь пост толерантен и новоиспеченный модератор пропустит
257|22.04.2020 11:30:15|Aleksandr|В отличие от Московской биржи, CME Group была готова к отрицательным значениям котировок. Группа еще в начале месяца обновила свои системы для обработки отрицательных цен и предупреждала партнеров о том, что котировки могут стать отрицательными или нулевыми. Более того, 8 апреля CME Group уведомила клиринговые фирмы и клиентов о том, что у нее есть план на случай, если основные цены на энергоносители продолжат падать к нулю в ближайшие месяцы, а также если нефть марки WTI упадет в пределах или ниже определенного диапазона. https//www.vedomosti.ru/finance/articles/2020/04/21/828603birzhaokazalasnegotovakotritsatelnimtsenamnaneft
259|22.04.2020 11:33:52|Alex|я бы не пропустил, совершенно отвратительные речи
260|22.04.2020 11:34:58|Rost|в чем
261|22.04.2020 11:37:25|Alexander|А зачем было лезть на планку перед экспирацией Ведь ясно же было, что если дойдёт до планки  торги остановят и дальше будет экспирация по КАКОЙТО цене. В вечерню сессию торги не возобновляют после планки. Т.е. это получается чистой воды лотерея.
264|22.04.2020 11:40:56|Mikhail Evdokimov|Совершенно не большая. Всего 11 заявок из более чем 300. Но все по неск. млн
265|22.04.2020 11:41:21|Aleksandr|Думаю ни сколько.Закрылась деньгами брокеров
267|22.04.2020 12:02:01|Aleksandr|https//tass.ru/ekonomika/8302917
