|time|user|text
42|19.04.2019 18:42:00|Andrey Belous|Хахахаха
44|19.04.2019 18:44:08|Harry Lime|Если мне не нравится эмитет , я пишу почему , я могу ошибаться , но это всегда аргументы.
46|19.04.2019 18:46:19|Сергей Ф|Да, на таких все держится Это не так просто, как спесиво стебануться.
47|19.04.2019 18:47:40|Olga|Магедон это кто
48|19.04.2019 18:48:19|Harry Lime|Максим пишет faq , надо показать силу и ценность этой работы
49|19.04.2019 18:48:43|Никита Клевин|Акула
50|19.04.2019 18:49:24|Olga|Серьезно Не знала
51|19.04.2019 18:49:56|Pavel|акула же мегалодон, а кто мегадон тоже инетресно
52|19.04.2019 18:50:01|Harry Lime|Мы не имеем права говорить  этот эмитент плохой , а этот хороший. Все пока платят , а если есть вопросы к отчетности , так и надо обсуждать отчетность.
53|19.04.2019 18:50:04|Никита Клевин|https//images.app.goo.gl/qAJQLwacqNaaj6iU7
54|19.04.2019 19:03:02|Сергей Ф|Я помянул негатив/событиемАгЕдонармагеддон, нам уже слепили мЕгАлодона, вам мерещится мЕгАдон... В см. МегаДон В см. Сам Папа
56|19.04.2019 19:04:14|Aleksandr|метадон
57|19.04.2019 19:04:55|Pavel|запомнил, магедон
58|19.04.2019 19:05:47|Alex|Сказывается нехватка событий на облигационном поле.
59|19.04.2019 19:06:49|Сергей Ф|Во все тяжкие прям  берите синенький
60|19.04.2019 19:08:48|Harry Lime|Садитесь два  метадон это синтетический опиоид. В ВВ был метамфетамин
61|19.04.2019 19:10:54|Сергей Ф|3 слгласен, оба ведь наркотасинтетики
63|19.04.2019 19:39:22|Zuev Aleksandr|AndreyHohrin после ipo гг будет долг сокращать
66|19.04.2019 19:44:15|Andrey Hohrin|идея такая. прямое упоминание о замене банковского долга на облигационный содержится в будущем инвестмеморандуме.
69|19.04.2019 19:50:36|Harry Lime|А новые регуляторные барьеры биржи не скажутся на новых потенциальных размещениях облигаций компаний ГГ
70|19.04.2019 19:51:54|Zuev Aleksandr|Есть приблизительная оценка группы и сколько хотят продать
71|19.04.2019 19:53:03|Andrey Hohrin|нет ГГ  это всетаки немно другой эшелон. или мне так кажется. но под субъекта МСП они не подпадают.
73|19.04.2019 19:55:58|Zuev Aleksandr|Структура акционеров Текущая
74|19.04.2019 19:57:26|Andrey Hohrin|пока нет акционеров, есть единственный владелец долей  Роман Гольдман. Планируется, что до IPO владение будет разделено на несколько частей, а Роман будет сохранять контролирующую долю.
76|19.04.2019 20:00:02|Zuev Aleksandr|Принято, спасибо
77|19.04.2019 20:02:20|Harry Lime|Мясничий отдельно вполне себе МСП , ОАЭ  тоже МСП. По идее если есть план занимать дальше  нужно будет еще какогото эмитента выводить. И это скорее всего будет МСП.
78|19.04.2019 20:03:16|Andrey Hohrin|Биржа не принимает их как отдельных эмитентов. Они аффилированы. И несут взаимный риск. Так что холдинг рассматривается в целом. Отсюда многичисленные поручительства по первым займам.
80|19.04.2019 20:08:52|Dmitry Manzor|Андрей, вы сами говорили о плохом показателе большой долговой нагрузки в облигациях, по соотношению к обеспеченному кредитному портфелю. Приводили пример Редсофт
81|19.04.2019 20:09:59|Harry Lime|Ну на Мясничий точно опасно больше занимать , долг близок к выручке. ОАЭ то же самое. На них сложно будет занять. Даже без новых правил.
82|19.04.2019 20:18:12|Andrey Hohrin|Согласен, если их рассматривать как отдельные бизнесы, да и в принципе, думаю, как завершить стратегию размещения облигаций, еще не объединив полностью активы. бирже, по счастью, словом и делом помогает
83|19.04.2019 20:21:15|Aleksandr|Согласен.Мясничему хватит уже.Все идет на репутации Андрея.Другие просто уже бы забуксовали с размещением.
84|19.04.2019 20:22:10|Harry Lime|Ждем МСФО за 2018й год , там все будет видно
85|19.04.2019 20:22:30|Aleksandr|AleksandrHohrin сколька Мясничий осталось на первичке  45 где то 
86|19.04.2019 20:23:53|Александр Хохрин|43138 шт осталось
87|19.04.2019 20:24:42|Aleksandr|короче за следущую неделю уйдут
90|19.04.2019 22:13:56|Harry Lime| Тест на знание облигаций Если вы интересуетесь фондовым рынком, слово облигации вы слышите на регулярной основе. Если вы сами инвестируете, то у вас наверняка есть свое видение, стоит ли покупать облигации, какие стоит, когда, как они работают, какие бывают и т.д. Как бы то ни было, когда какоето понятие становится для нас повседневным, мы зачастую перестаем задумываться о его технической составляющей и нюансах, которые на деле могут играть критическую роль. Предлагаем пройти тест из 10 вопросов на понимание облигаций и их особенностей. После каждого вопроса мы дали развёрнутый комментарийпояснение. Екатерина Виноградова
91|19.04.2019 22:20:32|AntoN|
92|19.04.2019 22:20:55|Harry Lime|Почувствуйте начальный уровень от Альфы
95|19.04.2019 22:21:51|Mikhail|Да вроде не особо сложный
96|19.04.2019 22:22:26|Aleksandr|Вопросы легкие очень, 10/10
97|19.04.2019 22:22:50|Why Aye Man|видимо, все выбили 10/10 
98|19.04.2019 22:24:32|Harry Lime|Ну и отлично
99|19.04.2019 22:26:05|Михаил|8/10. как заинтересовавшийся темой три месяца назад, считаю что вроде норм. пошел читать про дюрацию
100|19.04.2019 22:29:03|AntoN|8 правильных из 10.  не все 10 из 10 выбили
106|19.04.2019 23:18:52|Владимир Тутынин|Может займемся мусорными акциями
108|19.04.2019 23:37:51|Максим Кочнев|Купить дешевле, продать дороже
109|19.04.2019 23:43:06|Владимир Тутынин|Почему может подорожать облигация с отрицательной доходностью
110|19.04.2019 23:43:59|Снежко Сергей|Кстати на акцулях нормальная тема Так же до 5 проц частенько беру и с прибылью в несколько проц обычно быстро сдаю неделя или две Зависания редко бывают Суммы небольшие не напрягают Самое большее полтора мес ждал пока в плюс вышел Сейчас в россетях и лср По 56 за неделю срубил Тут главное действовать по принципу вдо
111|19.04.2019 23:45:48|Владимир Тутынин|Короче.8 из 10 угадал тыкая не читая. Могу играть на бирже
112|19.04.2019 23:54:14|AntoN|Читаите посты двоих сенсеев. Максима и Лайм Хари. Трудоёмкая вещь.Спасибо им обоим
113|19.04.2019 23:54:33|Ilya|Wall Street это место, где приехавшие на метро учат жизни приехавших на лимузине
115|20.04.2019 00:09:55|Максим Кочнев|Вы почитайте почему бонды Германии и Японии с отрицательными ставками пользуются спросом и как на них зарабатывают
118|20.04.2019 01:35:46|Даниил Жуков|Тоже 8/10, и так же пошёл про дюрацию искать . Нашёл статью с объяснением для чайников. https//yandex.ru/turbotexthttps3A2F2Fvsedengy.ru2Fupravleniefinansami2Faktsii2Fdyuratsiyaobligatsiy.html
119|20.04.2019 02:16:44|Mikhail FarEast| уоллстрит посмотрите. Только первый, познавательное кино
120|20.04.2019 05:42:01|Татьяна| ещё Предел риска фильм потряс про кризис 2008г. Обязательно титры в конце кинча прочитайте о последствиях.
124|20.04.2019 07:58:38|Andrey Hohrin|Я перестал делать ставку на его падение
125|20.04.2019 09:16:07|Deleted Account|Маленькое дополнение если в течение года вы будете выводить деньги со счета, то брокер сразу удержит налоги, не дожидаясь конца года. Сумма вывода при этом не имеет значения. Так в Финаме.
126|20.04.2019 09:20:29|Максим Кочнев|Чтобы не платить всегда есть короткие бумаги или однодневки втб. Но это для тех у кого брокер позволяет осуществлять погашение / купоны на банковский счёт
128|20.04.2019 09:26:22|Evgeniy Averchenkov|Однодневки ВТБ разве доступны частным инвесторам
129|20.04.2019 09:26:40|Максим Кочнев|Да, конечно
132|20.04.2019 09:36:08|Шура SiberianRanger|Потом нужно самому уплатить налог
134|20.04.2019 09:39:24|Владимир Тутынин|А сбер есть аналогичный
135|20.04.2019 09:40:34|Максим Кочнев|Однодневок сбера нет, но однодневки втб вы можете купить, только узнайте есть ли у него скидка по комиссии для однодневки
136|20.04.2019 10:13:53|Евгений Коломна|Вчера голосом взял однодневки у брокера ВТБ. Лот 10 облигаций и подача заявки в определенное время.
138|20.04.2019 10:25:07|Сергей Ш|На сумму свыше 300 тыс. рублей только с 11 апреля
139|20.04.2019 11:06:29|Andrey Hohrin|Вывод долларов и евро платный везде, ибо НРД выставляет собственную комиссию. Брокер обычно перевыставляет ее клиенту, как правило, побратски, увеличив
140|20.04.2019 11:19:53|Максим Кочнев|В Втб если по курсу до 300 тыс руб теперь без комиссии сразу. Иначе ждать 16 дней
145|21.04.2019 00:27:37|Сергей Новиков|Кто источник этих данных
147|21.04.2019 02:20:26|Anton Moiseev|А зачем вы тут у другдруга стакан спрашиваете Голосом заявки брокеру потом даёте чтоли
148|21.04.2019 06:53:29|Aleksandr|По разному.Бывает нет терминала под рукой у человека.
149|21.04.2019 07:37:50|Andrey Hohrin|взаимопощь даже когда она кажется не обязательной
150|21.04.2019 07:48:00|Aleksandr|Сенсация Гольдман купил багги  С займа Мясничий по любому 
151|21.04.2019 07:54:03|Снежко Сергей|Ладно хоть не яхту Продолжаем сохранять спокойствие и держать бумаги получая купоны ежемесячно
152|21.04.2019 07:54:19|Шура SiberianRanger|Вот те крест, на свои 
153|21.04.2019 07:56:22|Aleksandr|ну конечно провалится котира , кто ж такое потерпит.Транжирит и транжирит деньги , живет одним днем.Икру красную ел даже 
154|21.04.2019 07:56:33|Andrey Hohrin|хорошо в Сибири солнце
157|21.04.2019 07:58:01|Aleksandr|жгет документы по мясничему , в специальных устройствах
159|21.04.2019 07:58:19|Шура SiberianRanger|
160|21.04.2019 07:58:44|Aleksandr|это чья рука буржуйская
161|21.04.2019 07:59:21|BoRo DA|Фотографии скрывают тонкий смысл сценария на понедельник
162|21.04.2019 08:00:10|Andrey Hohrin|буржуй, традиционно, я. икра красноярская
163|21.04.2019 08:00:17|Шура SiberianRanger|...и жизнь разбивает все надежды и мечты
164|21.04.2019 08:01:25|Aleksandr|Ну вот , и этого подкупили  Товарищи облигационеры, Хохрин не с нами  Он по другую сторону Енисея
165|21.04.2019 08:01:34|Andrey Hohrin|1996 коробка от принтера, 2019 мангал от документов
167|21.04.2019 08:01:59|Aleksandr|принтер в 1996 году был вроде
168|21.04.2019 08:02:26|Andrey Hohrin|done
169|21.04.2019 08:03:01|Aleksandr|а я не говорил что ты ее кушал  Я говорил что подкупили , а уж куда ты ее направил  твое личное дело. Может ты ей кота кормиш.
170|21.04.2019 08:03:41|Andrey Hohrin|дешево вы меня продали
171|21.04.2019 08:04:55|Aleksandr|Короче , отвечай пастве  Когда занимать прекратите на ГГ и котира хоть 101 будет 
172|21.04.2019 08:08:25|Andrey Hohrin|согласованный план завершения заимствований  майиюнь. будет еще 1 заем, в условиях которого прописана цель  закрытие банковского кредита. условия и инвестмеморандум на проверке биржи. сумма пока до конца непонятна, но она будет маленькой. после этого ГГ начинает подготовку к IPO. всеми силами своего и не только своего пиара. будет ли при этом хотя бы 101 помоему, будет. впрочем, я обязан быть оптимистом. но, подумайте, кто из эмитентов ВДО вклыдвается в собственное позиционирование серьезно вкладывается. а ГГ будет просто вынужден это делать. так что шансы на рост котировок  по мне, очень хорошие шансы
173|21.04.2019 08:10:34|Aleksandr|мы думаем о другом, что многие не вкладываются, а котиры растут давая зарабатывать держателям облиг. Мне нужно перекладываться , чтоб доху портфеля повышать.Тупо бай энд холд мне не интересен в ВДО
174|21.04.2019 08:10:58|Сергей Новиков|Последние компании в России вышедшие на IPO не очень себя показали до сих пор котировки до цены открытия не вернулись
175|21.04.2019 08:12:45|Aleksandr|ОбувьРус облиги вообще никак не двигались от IPO . кмк
176|21.04.2019 08:13:12|Сергей Новиков|Я про акции
177|21.04.2019 08:13:34|Aleksandr|а я про влияние IPOкомпании на долг
178|21.04.2019 08:13:55|Andrey Hohrin|подготовка к ipo gg  это и моя работа. и историю занаю неплохо. у нас есть одна деталь  выставление оферт держателям облигаций, по факту ipo. констукция обсуждается. причем оферты gg, скорее всего, будет обязан выставлять выше рыночной цены. весь смысл  в направлении денег от ipo в бизнес, а не на обкэшивание. иначе просто не продать акции.
179|21.04.2019 08:15:18|Aleksandr|Давайте оферту , ага . Люди ж и хотели купить и сдать их через 3 месяца.
180|21.04.2019 08:15:29|Maksim Noikin|Секундочку. Чтобы провести ipo компании необходимо погасить облигационный долг
181|21.04.2019 08:15:33|Andrey Hohrin|там будет и еще одна опция  высокий дивидендный доход, с формулой, предполагащей минимальный платеж, если эмитент прибылен. это формат привилегированных акций. если инвестор имеет сильно положительный дивидендный поток платежей по этим бумагам, им сложнее заметно упасть в цене. в общем, мы думаем. и учитываем сложившуюся не особенно хорошую практику
182|21.04.2019 08:16:56|Aleksandr|Какой длинны новый займ задумали 
183|21.04.2019 08:17:00|Andrey Hohrin|нет. но в эмиссионных документах отражается цель привлечения денег. чтобы она существовала не только на бумаге, в этих документах, как мы видим, должны быть указаны обязательства эмитента по выставлению оферт по облигациям. сдавать ли облигации эмитенту  ваше право. но его обязанность вам предложить сделать это
184|21.04.2019 08:17:51|Maksim Noikin|Понятно. Спасибо
185|21.04.2019 08:17:55|Сергей Новиков|Это вы про конвертацию облиг в Акции или я не правильно понял
186|21.04.2019 08:18:18|Шура SiberianRanger|С И Б И Р С К И Й Г О С Т И Н Е Ц
187|21.04.2019 08:18:28|Andrey Hohrin|длинный, дюрация около 4 лет. не думаю, что публика побежит его покупать. есть ряд инвесторов, которые его в основном и купят. хотя это не утверждение.
189|21.04.2019 08:19:27|Сергей Новиков|Понял, спасибо
190|21.04.2019 08:20:02|Andrey Hohrin|конвертация облигаций в акции, как верно заметил Шура SR  это путь в противоположную сторону
191|21.04.2019 08:27:51|Владимир Тутынин|Красавчик, Андрей. Сначала говоришь,  надо выпускать облигации, зарабатываешь бабки. Потом говоришь,  надо выкупать облигации, зарабатываешь бабки.
192|21.04.2019 08:30:05|Aleksandr|а как на выкупе можно заработать Андрею 
193|21.04.2019 08:32:24|Владимир Тутынин|А ты думаешь Гольдман сам будет организовывать
195|21.04.2019 08:35:00|Aleksandr|Оферту что ли  Ну не сам, есть у него специалисты. Сколько там на подготовке документов можно заработать то
197|21.04.2019 08:37:18|Владимир Тутынин|Там тоже формируется чтото типа книги
198|21.04.2019 08:37:28|Andrey Hohrin|в данном случае инициатива от эмитента. насчет зарабатывать бабки. тут Вы правы. я за заработок. другое дело  попробуйтека провести ipo. вот я пока не знаю, как. знаю только, что на продажах облигаций мы заработали бы больше и предсказуемее. ну или не меньше. но. если уж мы на рынке, нужно заниматься сложными вещами и расширять собственные знания и возможности инвесторов.
200|21.04.2019 08:39:57|Aleksandr|речь о заработке организаторов возникающем от оферты.
201|21.04.2019 08:40:10|Владимир Тутынин|Я про оферту облиг Там как определяется цена
203|21.04.2019 08:41:39|Andrey Hohrin|пока выясняем. она должна быть не ниже рынка, но может предполагать и премию к рынку. что скорее всего. прецедентов мало.
204|21.04.2019 08:42:05|Владимир Тутынин|Аукционом или точной цифрой
205|21.04.2019 08:45:40|Andrey Hohrin|Точной цифрой
206|21.04.2019 08:48:29|Aleksandr|не ниже рынка  страшная перспектива , когда эмитенту выгодно падение котировки
207|21.04.2019 08:49:10|Шура SiberianRanger|Чот кажется не зря я Мясо не беру
208|21.04.2019 08:53:48|Aleksandr|Мясо  одна из самых изученных историй на рынке.Мне страшно подумать , что будет если вывернуть так остальных эмитентов.
209|21.04.2019 08:54:12|Шура SiberianRanger|Все в трежеря 
210|21.04.2019 08:54:54|Andrey Hohrin|за это сводят в Банк России и накажут. Игоря Ивановича не не накажут, конечно. А Романа Геннадьевича накажут точно.
212|21.04.2019 08:58:00|Aleksandr|Да ну . Чо ему будет то  Это недоказуемо.Да и потом , я брал Мясничий с длинной дюрацией в расчете на прекращение займов и снижение ключа.Зачем мне теперь ваша оферта  Ну забирайте по 103 .
214|21.04.2019 09:00:13|Andrey Hohrin|передам заявку в ГГ. как ранее передал переживания людей по поподу яхты Гольдмана. замечание справедливое
215|21.04.2019 09:10:45|Aleksandr|если передам в ГГ, то по 105.00 . Ну если компания уже не ВДО например , займ пятилетний , то мне кажется по одному проценту за год  это справедливо. Риск ведь снижается  Компания растет и у нее все хорошо 
216|21.04.2019 09:15:29|Harry Lime|Не будет по 103 , это стандартная процедура , при изменении структуры собственников у держателей возникнет право досрочного погашения. Это будет оферта по 100 по всем выпускам . И как это переживут эмитенты ГГ  я лично не знаю и проверять бы не стал.
217|21.04.2019 09:16:42|Aleksandr|У них идея получить бабки от IPO и потом выкупать долг я так понял.
219|21.04.2019 09:17:27|Harry Lime|Идеи идеями , а оферты придется направить
222|21.04.2019 09:19:07|Aleksandr|я не понимаю где они 900 лямов возьмут до IPO . Разом.
223|21.04.2019 09:19:20|Harry Lime|Нигде
226|21.04.2019 09:22:51|Aleksandr|Ну им так то теперь еще и мощный аудит прийдется пройти перед IPO
227|21.04.2019 09:23:32|Harry Lime|Единственный вариант , чтобы не принесли  котира 103 в стакане. Но вы же и без меня знаете , что делать в таком случае
228|21.04.2019 09:26:07|Александр Нечаев|Но так и сейчас котиры всетаки не 100, а выше, какой смысл всем нести по оферте
229|21.04.2019 09:27:43|Aleksandr|Короче, слава Богу что в выпусках ГГ сидит много крупняка.Так как из за этих оферт розница могла массово лить в стакан.Никому эти оферты платные и заморочные не нужны.
231|21.04.2019 09:30:42|Александр Нечаев|Вы бы понесли по 100, когда по 100,2 можно продать
232|21.04.2019 09:31:33|Aleksandr|какой обьем продать то по 100.2  Три лимона на всех А дальше что
233|21.04.2019 09:33:59|Mikhail FarEast|100
234|21.04.2019 09:34:14|Шура SiberianRanger|Кто успел, тот и сел. Прокатись на нашей карусел 
236|21.04.2019 09:34:51|Aleksandr|Стакан неизбежно пойдет вниз если начнется выход по 100,2 .И обьемы которые двигают котиру в Мясничий или ОАЭ хотя и много больше остальных ВДО , но тем не менее не очень то гигантские
238|21.04.2019 10:16:13|Kosta|Как считаете, как повлияют выборы нового призидента в Украине на рынок корпоративных и еврооблиг Есть ожидание снижения санкционной риторики и как результат приход дополнительных средст на рынок. Пойдут ли они в корпоративные облиги Или только акций коснется После первого тура мы плотно закрепились выше 2500.
239|21.04.2019 10:19:36|Максим Кочнев|Вы думаете это с Украиной связано Не с общим ростом ЕМ
240|21.04.2019 10:23:14|Kosta|Возможно совпадение. Но мне кажется что рынок в этом видет позитив. Расследование Мюллера, выборы в Украине...неплохой внешний фон...
241|21.04.2019 10:25:03|Maksim Noikin|Один твитт может все изменить мгновенно...
242|21.04.2019 10:29:09|Максим Кочнев|В мире те так много фондов вкладывающих исключительно в РФ, но много тех где РФ как часть фонда. ФРС тормозит, снова начинается риск он, ем на коне, а вместе с тем и РФ
244|21.04.2019 10:34:14|Сергей Новиков|Да и к санкциям тоже
245|21.04.2019 10:39:11|Helena Yakh|Точно и к твитам и к санкциям. И 43  американцев не прочь вложиться в наш рынок. Где то всегда лучше кажется 
246|21.04.2019 10:40:50|Andrey Malyarov|57 выбрали американский рынок.
247|21.04.2019 10:42:33|Helena Yakh|Пардон, 43 наш. Но и это с рассчетом на 10 лет много, исправила.
248|21.04.2019 10:46:54|Шура SiberianRanger|09.04.19 0320 вчера созванивался с женей кбробот. на смартлабе есть. он такой говорит ну вот рынок стрельнет же как нибудь газпром там а я ему  недооценено может быть день или месяц если 10 лет то оно просто даром никому не нужно разные вещи
249|21.04.2019 10:49:27|Alexandr Starostin|тут если поставить Никарагуа вместо России, будет тоже самое, подавляющие большинство америнканцев ничего не знают про Россию и в целом им совсем все равно на все происходящее там
250|21.04.2019 10:53:45|Helena Yakh|Да, можно запросто 10 лет быть аналогом Неуловимого Джо, которого не ловят, т.к он никому не нужен ... Но усталость от санкций уже озвучили и не только в нашем информационном поле, мб и до притока капиталов дойдёт. Лучше бы быстрее, чем через 10 лет..
251|21.04.2019 10:56:11|Andrey Hohrin|Господа, опять вопросы коснулись закредитованности ГГ. Я ОТВЕТСТВЕННО считаю, что разговоры лукавы. Ибо мы сравниваем, например, 150миллионный заем МСБ или 200миллионный заем БЭЛТИ с уже 900 миллионами Голдманов. ГГ  это МСБ, БЭЛТИ, простите, Роделен и еще несколько компаний ВДО вместе взятые. А чтобы обосновать свою точку зрения, сделаю инфографику сравнительных показателей, включая долговоую нагрузку, по некоторым компаниям ВДО, включая, да простят коллеги из Септема и Юнисервиса, Ломбард Мастер и Дядю Денера. Чтобы обосновать и небольшую долговую нагрузку ГГ, и отличное покрытие долга активами, и высокую рентабельность бизнеса. Обзор будет в пнвт. Спасибо Вам за критику Она очень ценна
252|21.04.2019 10:58:02|Шура SiberianRanger|Через 10 лет здесь будет СССР 2.0 с отличной от нуля вероятностью 
253|21.04.2019 11:30:27|Andrey Hohrin|Оферту по 100 не акцептуют инвесторы 
254|21.04.2019 11:33:57|Andrey Belous|Как у Роделена дела идут в целом
258|21.04.2019 11:51:24|Andrey Hohrin|Отлично компания близка к попаданию в топ50 лизингодателей страны, скоро будем публиковать результаты 1 квартала, портфель приблизится к 2 млрд.р. Это самый крупный лизинг в ВДО, хотя сибондс их выводит за рамки ВДО
259|21.04.2019 11:54:55|Ирина|Сибирь большая Сегодня кроме снега с дождем ничего наблюдается
260|21.04.2019 11:55:31|Andrey Hohrin|Вы в какой ее части
261|21.04.2019 11:57:09|Aleksandr|так и знал что Гольдман уже в Майами
262|21.04.2019 11:57:12|Ирина|Да рядом с ними 7 часов на машине Из Кемерово
263|21.04.2019 11:58:35|Шура SiberianRanger|15 минут назад во всероссийский чат скинули из Красноярска
264|21.04.2019 11:58:57|Andrey Hohrin|В Сибири все рядом, Красноярск, Кемерово, Новокузнецк, Новосибирск. Ещё Норильск, тот совсем рядом
266|21.04.2019 12:01:35|Alex Petroff|Я когда в Сибири жил, все что в ареале между ТомскомНорильскомЧитойАбаканом считал...ну это недалеко же А это собсно СибФО.
267|21.04.2019 12:02:23|Наталья Захарова|SwzsszzwaxxSwwawsavXsvsSsgwwwvwwwvampsssssa2Saaasv
268|21.04.2019 12:02:51|Aleksandr|не согласен
270|21.04.2019 12:04:19|Harry Lime|Во все тяжкие
271|21.04.2019 12:04:39|Alex Petroff|Ну не хватает людям Друзя в выходные
272|21.04.2019 12:04:55|Шура SiberianRanger|Нехватка Друзя в организме 
274|21.04.2019 12:07:25|Aleksandr| омск
276|21.04.2019 12:52:23|I. S.|Норильск не особото и рядом 
277|21.04.2019 13:00:32|Andrey Hohrin|Я пробовал съюморить, почти получилось
278|21.04.2019 13:04:06|I. S.| кстати, чаще Норильск относят к Крайнему Северу, а не к Сибири, хотя это и разные понятия
279|21.04.2019 13:11:30|Ирина|В Норильск из Кемерово груз отправляли. Он сначала в Москву едет, потом в Норильск. Остальные города максимум через Новосибирск
280|21.04.2019 13:13:00|Mikhail Saratov|Логистика азиатской части РФ вообще очень интересная  Я слышал истории, что ИркутскВладивосток дешевле было летать через Москву в некоторых ситуациях
281|21.04.2019 13:14:57|I. S.|Ну хоть не по ж/д. А то часто бывает, что в Норильск грузы пытаются по ж/д отправить 
282|21.04.2019 13:34:18|Andrey Belous|Почта России, доставка посылок из Китая. Если посылка из Китая должна попасть во Владивосток, то она всё равно летит в Мск сначала, а потом уже во Владивосток
283|21.04.2019 13:37:35|Aleksandr|Уже в Новосибе сделали рц
284|21.04.2019 13:38:11|Andrey Belous|Да, по чуть строят, но пока логистика не налажена.
285|21.04.2019 14:42:38|Сергей Новиков|Я с Уссурийска и тут граница с китаем 40км от нас и все равно блин через Москву идет
286|21.04.2019 14:43:00|Andrey Belous|Провал
287|21.04.2019 14:43:14|Сергей Новиков|Вообще провал
289|21.04.2019 15:21:15|Максим Кочнев|В чем прикол Ури Геллера
290|21.04.2019 15:21:49|Harry Lime|Появляется и исчезает бесследно
291|21.04.2019 15:22:16|Максим Кочнев|Причём уже раз 5 точно
292|21.04.2019 15:31:25|Aleksandr|немой троллинг
293|21.04.2019 15:46:11|Viktoriya VEA|Устает от количества сообщенийудаляется соскучитсявозвращается
296|21.04.2019 19:02:38|Владимир Тутынин|Это кибрид Джона Кидса
297|21.04.2019 19:04:41|Максим Кочнев| финпотоки сша warning с начала 2019г акции отток из фондов акции США  91млрд бонды приток IG, HY,EM  102млрд деньги выводятся из акций и идут в бонды...  BofA / EPFR
298|21.04.2019 19:05:18|Максим Кочнев|
299|21.04.2019 19:17:42|Елена Афанасьева|Кто подскажет, как купить Мясничего3 с первичного размещения Брокер  Финам. Есть в этом смысл или на бирже лучше взять чуть дороже.
300|21.04.2019 19:18:27|Harry Lime|Конец близок , скоро начнется
301|21.04.2019 19:18:43|AntoN|https//t.me/faq_angrybonds
302|21.04.2019 19:23:55|Максим Кочнев|Финам берет коммисию за адресную сделку. Если цена 100.1 дешевле в стакане взять чем на первичке
304|21.04.2019 19:30:10|Елена Афанасьева|Спасибо, значит так и сделаю.
