|time|user|text
41|10.07.2019 13:12:49|Aleksandr| Главой Пентагона станет Ричард Спенсер  человек с Уоллстрит. Ричард Спенсер не просто министр Военноморских сил, но и ещё и один из крупнейших бизнесменов США после 15летней службы в Корпусе морской пехоты он занимал должности топменеджеров в Goldman Sachs, Bear Stearns и Merrill Lynch  крупнейших финансовых центров Уоллстрит, на пике своей карьеры был финдиректором биржи Intercontinental Exchange. В июне 2017 года Президент США Дональд Трамп выдвинул Спенсера на должность министра ВМС, а 1 августа его кандидатура была единогласно  утверждена голосованием Сената. Произошло это не по протекции самого Доннальда Трампа, а с согласия американского истеблишмента его кандидатура устраивала ВПК и Уоллстрит. Спенсер, как и Президент Трамп, мыслит категориями большого бизнеса, в котором политика является инструментом извлечения дельты прибыли. Есть все оснтвания полагать, что за претензиями главы ВМС США просматривается интерес Уоллстрит США будут предпринимать все меры в борьбе за контроль над последним крупным неэксплуатируемым регионом мира  Арктикой, имеется в виду не только Северный морской путь, но и часть российского шельфа. Американские верфи пять судостроительных заводов сейчас строят первый боевой ледокол, и уже закладывают второй, деньги на этот проект выделены в полном объёме, что является подтверждением совпадения интересов лобби ВПК и Уоллстрит. Геополитическая борьба за господство в этом регионе накаляется с выходом на полную мощьность судостроительного завода Звезда поставки ямальского СПГ в ЕС резко возрастут и наряду с Северными потоками и Турецким потоком зависимость Старого света от доступного по цене русского газа также увеличится, что скажется на политике Германии и Франции, в части их возрастающей неподконтрольности США. Главная военная цель новой ледокольной флотилии США в русской Арктике  это Ямальский регион, как жизненно важный для экономической безопасности России Северный морской путь позволяет поставлять в Европу СПГ вопреки любым санкционным ограничениям. ВМС США разрабатывают стратегию военного решения своих задач в Арктическом регионе миссию свободы навигации через русскую Арктику. Этот план, безусловно, беспокоит Уоллстрит и регулярно обсуждается в Белом доме, так как ЯмалСПГ представляет собой дополнение к Северному потоку2, и даже если представить, что Вашингтон заставит Берлин отказаться от второй балтийской трубы Газпрома, российский газ окажется более конкурентным, чем американский  Германия его будет покупать по более высокой цене, чем это было бы при трубопроводной транспортировке. На острове Земля Александры, в архипелаге Земля ФранцаИосифа, располагается Арктический Трилистник  военная база Российской Федерации в Арктике. Основная задача базы  обеспечение противовоздушной обороны Северного флота России. https//t.me/razvedkanal/62
42|10.07.2019 13:36:45|Harry Lime|Новый выпуск БСК, 001Р02
43|10.07.2019 13:37:53|Andrey Hohrin|ммала
46|10.07.2019 13:46:53|Павел Мартынов|Первый их выпуск ниже номинала торгуется
48|10.07.2019 14:07:24|Andrey Hohrin|а вот это интересно
49|10.07.2019 14:07:46|Harry Lime|Получше соды то
50|10.07.2019 14:08:12|Andrey Hohrin|да насколько получше Щедрые
51|10.07.2019 14:08:30|Andrey Belous|Апри уже продают в стакане
52|10.07.2019 14:08:47|Harry Lime|Помятую историю 2012 года с Беларусью по 80 .
53|10.07.2019 14:09:19|Vladimir Maksimov|В финаме не удалось приобрести 
56|10.07.2019 14:10:00|Andrey Hohrin|отметим,что Лукашенко там периодически проводит экзерсисы с валютой, долгом и валютным обменом
57|10.07.2019 14:10:14|Harry Lime|По 80 я возьму
59|10.07.2019 14:11:49|Andrey Hohrin|ситуацию помню
60|10.07.2019 14:13:47|Alexey|А что за ситуация
61|10.07.2019 14:15:58|Harry Lime|Были терки с нашими по долгам и ценам на нефть в 2012м году , у Беларуси были бонды в рублях ,двухлетняя бумага упала до 80 от номинала , но погасилась по 100. Выше 20 была доха по ним.
63|10.07.2019 14:17:54|nik|Это же почем будет ритейл белфинанс если белорусь так разместится.
64|10.07.2019 14:19:34|Harry Lime|Как сейчас и будет , до 103 примерно
65|10.07.2019 14:22:05|ANDREI|Ктото АПРИ1 лихо льет, плита в стакане на 101,8 что за люди
66|10.07.2019 14:23:09|Harry Lime|Ибо бонды  математика , я и многие коллеги сдристнули оттуда выше 103
67|10.07.2019 14:23:41|ANDREI|Надеюсь, вернется еще к 103
68|10.07.2019 14:26:09|Harry Lime|Апри2 пришел подтверждаю
69|10.07.2019 14:27:28|Andrey Belous|1
70|10.07.2019 14:31:58|A B|Судя по комментарию этот выпуск будет без каких либо льгот по ндфл
71|10.07.2019 14:35:30|Андрей Хатаев|AndreyHohrin Пришел ответ от Открытия по АПРИфлай Уточнили информация у агента по размещению. Размещение проводится посредством адресной заявки через трейдера. О точном времени начала сбора заявок агент информацию нам не дал заявка же в квике, что утром создал, пока висит
72|10.07.2019 14:36:49|Andrey Hohrin|поставье тогда в стакан вторичных торгов. через открытие куплено на данный момент более чем на 10 млн.р. бумаг
73|10.07.2019 14:37:52|Alexey|Новая история долгового рынка РФ Белоруссия официально объявила индикативы размещения собственных государственных облигаций на российском рынке. Два выпуска по 5 млрд руб. на три года. Для новых подписчиков объясняю, что размещение долговых инструментов является альтернативной формой привлечения кредита для финансирования личных потребностей страны. Неплохая возможность разбавить свои депозиты или портфели по облигациям новым риском. Правила размещения следующие ставка доходности не должна превышать 250 базисных пунктов или 2.5 относительно бескупонной кривой ОФЗ. В настоящий момент доходность составляет около 9.64 годовых. Это полностью транслируется с моей модельной оценкой позиционирования Белоруссии , однако с небольшим уточнением. Я корректировал на 50 бп межвалютную премию, если не учитывать этот факт получится ставка 9.64. Российские облигации на этом сроке предлагают доходность 7.13 годовых. Налог с купона  0 . Для физических лиц купонные доходы не будут облагаться по ставке 13, что корреспондирует со статьей 217 Налогового кодекса РФ пункт 25. белоруссия облигации
74|10.07.2019 14:38:09|Alexey|Пишут что не будет ндфл
75|10.07.2019 14:39:22|Dima Seleznev|Все, мы закупились Апри. Благодарю сотрудников Иволги за помощь, конкретику и внимание. Особенно Ольгу Киндиченко.
77|10.07.2019 14:45:42|Андрей Хатаев|Похоже, я перепутал и выставил заявку на вторичке. Сейчас создал адресную заявку. Странно, что она не появилась в списке заявок...
78|10.07.2019 14:46:56|Alexander|
79|10.07.2019 14:57:20|Tamara|
80|10.07.2019 14:59:12|Андрей Хатаев|похоже в первое окно я не попал, во второе еще есть шанс  с 1645 до 1729
81|10.07.2019 14:59:42|Andrey Hohrin|да, конечно
82|10.07.2019 15:00:03|Андрей Хатаев|ок 
83|10.07.2019 15:00:26|Dima Seleznev|Тут есть клиенты БКС Сейчас общался с менеджершой, она заявила, что этой эмиссией по первичке не занимаются.
85|10.07.2019 15:01:30|Konstantin Kor|У меня в БКС по телефону заявку приняли. Ждемс
86|10.07.2019 15:02:41|Dima Seleznev|Забавно. Я общался с некой Цимфер Сюзанна, старший менеджер БКС Брокер.
88|10.07.2019 15:03:46|Andrey Hohrin|интересно, основываясь на чем
89|10.07.2019 15:04:03|Konstantin Kor|Чегото гонит эта старший менеджер Ни у кого не было, а у них были
90|10.07.2019 15:04:05|AndreyKa|Получил и АПРИ и Рубеж в БКС
91|10.07.2019 15:04:07|Dima Seleznev|Инфа от их менеджеров.
92|10.07.2019 15:04:52|Harry Lime|БКС пару часов как на счете бумаги
93|10.07.2019 15:04:56|Andrey Hohrin|ладно, оставим это без внимания. мне аналогичное в Альфе говорили по Роделену, когда первый и единственный выпуск этого эмитента размещался
94|10.07.2019 15:05:13|Dima Seleznev|Сообщал ISIN этого выпуска. Наверное напутала, обещала посмотреть еще раз.
96|10.07.2019 15:06:58|Konstantin Kor|Надо с трейдерами просить соединить в БКС. Там знают как заявки принимать. А старший менеджер.  может это по другому делу
97|10.07.2019 15:07:52|Dima Seleznev|Ну да, типа персональный менеджер вообще не обязан быть в теме и давать правильные ответы. 
98|10.07.2019 15:08:34|Harry Lime|Там есть даже супертрейдеры , но это уже уровень GOD , если переговорную сделку надо сделать например.
99|10.07.2019 15:08:46|Konstantin Kor|В 12 сегодня разместил заявку вот сейчас увидел в квике, что выполнена
101|10.07.2019 15:09:32|Vladimir Zbrailov|а разве адресные заявки должны появляться в стакане через звонок в альфадирект подал заявку на апри, спустя время смотрю они в стакане. это нормально
102|10.07.2019 15:09:58|Konstantin Kor|У меня адресные мимо стакана квика идут
103|10.07.2019 15:10:02|Harry Lime|Нет , значит режим выбран неправильно
104|10.07.2019 15:11:11|Vladimir Zbrailov|а кто в альфе брал как называется у них режим торгов когда подавал, режима торгов первичное размещение не нашли
105|10.07.2019 15:11:49|А что ты сделал для котэ!?|Режим каких то прямых адресныхзайявок они назвали вроде
106|10.07.2019 15:12:34|Vladimir Zbrailov|да вот и мне вроде такой поставили.. странно что в стакане увидел их 
107|10.07.2019 15:12:40|Why Aye Man|Размещениеадресные заявки
109|10.07.2019 15:15:31|Vladimir Zbrailov|хорошо что бумага досталась по номиналу. но изза этого нюанса, думаю могут взять комиссию в 300р за заявку
110|10.07.2019 15:18:18|Владимир|БЕЛОРУССИЯ  ПЛАНИРУЕТ РАЗМЕСТИТЬ В РФ БОНДЫ НА 10 МЛРД РУБЛЕЙ 2 выпуска по 5млрд.руб. В КОНЦЕ ИЮЛЯ. Срок 3 года. Ориентир купона MAX ОФЗ 3 года  250bp 9.65  Спрос при такой премии будет высоким 
111|10.07.2019 15:29:24|Alex Spirit|По бкс апри пришли. Но только пока у моей супруги. У меня не пришло
112|10.07.2019 15:29:35|Andrey Belous|Идея об отмене налоговых льгот по ИИС первого типа  https//t.me/FatCat18/811  не была забыта. Минфин предлагает поэтапно отказываться от налогового вычета по таким счётам. Взамен в ведомстве предлагают увеличить максимальную сумму по ИИС второго типа, которые предполагают не налоговой вычет, но освобождение от налогов на доходы, полученные от инвестирования средств на таких счётах. Сейчас максимальный взнос на такие ИИС составляет 1 млн рублей, в Минфине упоминают сумму в 2,5 млн рублей. fatcat18
113|10.07.2019 15:41:54|Dmitry Manzor|Девушка в БКС сегодня приняла 2 заявки у меня на первичку очень профессионально и быстро. Там разные люди попадаются, а иногда по 5 минут болтаем чтото ждём
114|10.07.2019 15:52:35|Igor Igor|Наверное в связи с размешением 2го выпуска котировки 1го АПРИфлай сегодня упали более чем на 2 . Со 103,5 до 101,3.
115|10.07.2019 15:52:39|sveta sveta|У меня иногда в стакане было других эмитентов. 300 не брали
116|10.07.2019 15:53:50|Harry Lime|Конечно , инвесторы учатся считать
117|10.07.2019 16:03:31|ANDREI|102,56 уже
118|10.07.2019 16:49:49|КАН|Этот же вопрос интересует.
119|10.07.2019 17:00:56|Aleksandr Boychuk|Сотки коснулись.
120|10.07.2019 17:01:25|КАН|Супер. Теперь осталось за нашей открывашкой последить 
122|10.07.2019 17:11:34|anna volt|jли
123|10.07.2019 17:17:32|Андрей Хатаев|Урра, и мне АПРИ налились 
124|10.07.2019 17:19:49|Dima Seleznev|Какието ПОДЛЕЦЫ купили по 100.01
125|10.07.2019 17:23:10|Владимир Тутынин|Не надо Маринок спрашивать. Надо просто ставить заявку.
126|10.07.2019 17:24:07|Dima Seleznev|Нет
127|10.07.2019 17:28:59|Владимир Тутынин|Дохолность по первому апри наверное всеравно будет выше изза месячного купона У некоторых же зависимость от месячных.
128|10.07.2019 17:38:02|Ирина|Рассказываю  1. Предварительно в личном кабинете с ПК генерируем кодовую таблицу сайт альфадирект  ещё  профиль  кодовая таблица, сохраняем себе. 2. Звоним по номеру 74957835154 . Говорим, что хотим подать заявку на приобретение облигаций на первичном размещении. Спрашивают номер счета прописан там же в лк справа вверху. Далее переводят на специалиста. 3. Специалист спрашивает снова номер счета и просит назвать определённую строку кодовой таблицы и далее всё по скрипту заявки, который выкладывали на канале ранее наименование, контрагент, режим торгов, код расчетов, цена. Всё оказалось быстро и просто.
129|10.07.2019 18:51:51|Dmitry Tarasov|Супер Никаких комиссий
130|10.07.2019 19:01:32|Sergey Komarov|Комиссия как за обычную сделку
131|10.07.2019 19:21:43|AP۞S✞LE (Евгений)|Скажите пожалуйсто какие облигации из 1 портфеля уже приобретать поздно 
132|10.07.2019 19:31:42|Ирина|Комиссия за подачу заявки по телефону в случае первичного размещения  такая же, как по обычной сделке в рамках Вашего тарифного плана.
133|10.07.2019 20:10:07|Andrey Hohrin|Точно не нужно ПРЛизинг, Легенду, Скорее всего  первый выпуск МСБЛизинга, а также первую и вторую АгроЭлиты
138|10.07.2019 20:20:34|Андрей Хатаев|А можете пояснить почему
139|10.07.2019 20:21:09|Andrey Hohrin|Сроки вышли или подходят к концу
141|10.07.2019 20:22:46|AP۞S✞LE (Евгений)|
142|10.07.2019 20:25:55|Andrey Hohrin|Роделен норм. Будет второй выпуск осенью
146|10.07.2019 20:28:39|nik|А зачем вам брать по 100.7 и каждый месяц получать аммортизацию по 100
148|10.07.2019 20:29:13|AP۞S✞LE (Евгений)|Да я не все термины еще понимаю поэтому спрашиваю что и как
149|10.07.2019 20:29:27|Андрей Хатаев|А Я взял недавно немного легенды... она же еще два года в обращении будет и других выпусков не было
150|10.07.2019 20:29:58|nik|Вы сейчас купите выше номинала, а эмитент каждый месяц будет гасить по номиналу 3 от тела облигации
151|10.07.2019 20:30:41|AP۞S✞LE (Евгений)|Как разумнее войти тогда какой норматив должен быть для входа
153|10.07.2019 20:32:06|Andrey Hohrin|Легенда мне очень нравится
155|10.07.2019 20:32:40|nik|Но при этом ее точно не нужно брать 
157|10.07.2019 20:33:13|Andrey Hohrin|Вы же спросили про портфель 1, Туда не нужно. А так, для души  не возражаю
158|10.07.2019 20:34:32|AP۞S✞LE (Евгений)|100.08 мясничий это норм
159|10.07.2019 20:39:56|nik|Думаю если поставите ордер на 100100.02 тоже купите
160|10.07.2019 20:40:04|Andrey Hohrin|Пока размещается ОАЭ  норм. Затем вырастет, как я полагаю. Размещение ОАЭ завершится на следующей неделе
164|11.07.2019 04:00:26|sasha bav|Я по Легенде буду ждать  101
165|11.07.2019 05:33:19|Andrey Hohrin|С амортизацией  вряд ли
166|11.07.2019 05:40:45|Андрей Хатаев|Чтобы выйти из нее
167|11.07.2019 06:49:45|Aleksandr|Роделен это опроверг
168|11.07.2019 07:02:27|Harry Lime|Да и последний отчет Легенды впечатляет если честно
170|11.07.2019 07:20:12|Vadim Asanbaev|Логика сидеть в бумаге ограниченный период с момента начала размещения условно пол года наверное имеет смысл если нет информации о динамике развития компании и в расчет принимается только идея что новые размещения по статистике не дефолтятся. В случае же ПР лизинга вся информация на нашем канале prleasing , бумаги можно брать без опасений, а статистика на то и статистика, что дает среднею температуру по больнице
171|11.07.2019 07:23:44|Aleksandr|новый выпуск то будете делать
172|11.07.2019 07:24:00|Vadim Asanbaev|Да конечно
173|11.07.2019 07:24:14|Aleksandr|А когда примерно
174|11.07.2019 07:28:39|Vadim Asanbaev|конец июляавгуст
175|11.07.2019 07:37:02|Serg|Формализованный подход Иволги предполагает удаление из портфеля эмитента через 300дн. Может имеет смысл усложнить алгоритм и на подходе к указанному сроку проводить анализ эмитента с целью принятия решения по дальнейшей его судьбе Мне кажется это имеет смысл, учитывая тенденцию к снижению купона у новых выпусков облигаций положительно зарекомендовавших себя эмитентов...
176|11.07.2019 07:38:31|Andrey Hohrin|Все это есть. Кроме подхода есть еще портфель. Он большой. Так что перестраховываться мы вынуждены
177|11.07.2019 07:39:24|Serg|Состояние эмитента на дату принятия решения о его нахождении в портфеле
178|11.07.2019 07:40:46|Aleksandr|где взять оперативные показатели Выводы делаются в основном по МСФО , РСБУ
179|11.07.2019 07:41:24|Harry Lime|Вот бы на выходные МСФО ГГ почитать
180|11.07.2019 07:41:41|Serg|Доброе утро. Не против подхода, просто Легенду жалко 
181|11.07.2019 07:41:48|Aleksandr|я только за
182|11.07.2019 07:42:04|Andrey Hohrin|у меня нет жалости ни к чему, кроме своих денег
183|11.07.2019 07:42:14|Aleksandr|я Легенду буду держать пока
184|11.07.2019 07:42:53|Harry Lime|Имхо это лучшее соотношение качество/доходность/ликвидность на рынке из девелоперов
185|11.07.2019 07:43:07|Aleksandr|Жалость подразумевается  это потеря в портфеле качественной позиции по риск/доходность.Это про деньги тоже
186|11.07.2019 07:43:15|Andrey Hohrin|проблема есть. МФСО по АгроЭлите опубликовано с аудиторским заключением. По Мясничему  тоже. А как сделать консолидацию, учитывая, что холдинг юридически не объединен, ГГ на данный момент так и не придумали
187|11.07.2019 07:43:43|Harry Lime|Давайте что есть
188|11.07.2019 07:44:04|Andrey Hohrin|Окэй. Если успею  сегодня. Не успею  завтра. Хорошо
189|11.07.2019 07:45:19|Serg|Янычары не знают жалости ни к женщинам, ни к детям, ни к подпольным советским миллионерам. Ильф и Петров 
191|11.07.2019 07:54:36|Harry Lime|Отлично , ждем 
192|11.07.2019 07:58:24|Andrey Hohrin|да, вчера и во вторник было сложно изза АПРИ. Сегодня тоже, а завтра  объединю в файл и попрошу визы от ГГ, чтобы не проявлять самодеятельности
193|11.07.2019 08:01:26|Dmitrii Merjev|это классический подход при инвестиции в ВДО. но вас же никто не заставляет следовать именно ему, деньги ваши. просто такой подход позволяет снизить риски основываясь на статистике, он не шибко фундаментален.
194|11.07.2019 08:07:52|Andrey Mayorov|
195|11.07.2019 08:10:02|Dmitry Tarasov|Фраза дня вчера полночи уснуть не мог изза жалости к количеству своих денег 
196|11.07.2019 08:10:25|Andrey Hohrin|берегите себя и сон берегите
197|11.07.2019 08:12:47|Aleksandr|https//www.kommersant.ru/doc/4026766 Российский госдолг набирает популярность Размещение еврооблигаций не снизило готовность нерезидентов покупать ОФЗ
198|11.07.2019 08:13:26|Dmitry Tarasov|Спасибо, Андрей. Пробондз Лайв помогает в этом
199|11.07.2019 08:14:27|Aleksandr|https//www.vedomosti.ru/finance/articles/2019/07/10/806301kopeekutm_sourcetwitteramputm_campaignshareamputm_mediumsocialamputm_content806301kopeek
201|11.07.2019 08:22:01|Шура SiberianRanger|
203|11.07.2019 08:32:42|Владимир Тутынин|Тремасов ищет аналитика, но не в этом суть. В объявлении на поиск нового, он указывает в требованиях,  уметь быстро посчитать облигацию. Что это такое И как считается
204|11.07.2019 08:33:16|Harry Lime|Тут в Коммерсанте про Агроэлиту пишут , оказывается многоплодие у них не только в плане выпуска бондов , но и у самих свиней.
205|11.07.2019 08:33:41|Andrey Hohrin|
206|11.07.2019 08:35:31|Harry Lime|Посчитать потенциальный апсайд или даунсайд по цене
207|11.07.2019 08:36:28|Владимир Тутынин|Я конечно не собираюсь устраиваться. Но как это делается
208|11.07.2019 08:37:02|Harry Lime|Так рисерч по эмитенту и фундаментал , годами этим занимаюсь
209|11.07.2019 08:38:47|Владимир Тутынин|Гарри, мне ответ ничем не помог. Дайте хоть ссылку на литературу.
210|11.07.2019 08:39:40|Harry Lime|Фабоцци . Рынок облигаций .
211|11.07.2019 08:40:44|Leonidas|Кстати, отличная книга 
212|11.07.2019 08:40:47|Владимир Тутынин|Спасибо. Я, наконец, дожил до возраста, когда снова могу читать книжки.
213|11.07.2019 08:42:35|Leonidas|Также, Кристина Рэй Рынок облигаций
214|11.07.2019 08:45:35|Sergey| видеосеминары Иволги
215|11.07.2019 08:55:26|Serg|Что бы стать классикой нужно время, у нас же подход формальный, основанный на статистике. Грубо говоря, мы установили правило, которое исходя из статистических данных может уменьшить наши потери. Безусловно хорошее правило, но из каждого правила бывают исключения. Вот над этими исключениями и можно подумать.
216|11.07.2019 09:03:35|Alex|это бесполезный подход при инвестиции в ВДО. Однажды придете к тому, что перекладываться будет некуда. А котировки уже ниже номинала, потому что ктото вас опередил.
217|11.07.2019 09:06:11|Dmitrii Merjev|возможно, я этому подходу не следую, инвестирую исходя из фундаментала, необходимой дюрации и доходности. чаще беру старые выпуски
219|11.07.2019 09:07:07|Alex|а зачем тогда называете это классическим подходом Это подход для тех, кто расписывается в собственном незнании
220|11.07.2019 09:07:43|Dmitrii Merjev|потому что он очень распространен, и не только у нас
221|11.07.2019 09:08:32|Alex|ого, даже так, давайте расскажите подробнее к каких HY сидят полгода после размещения первого выпуска
222|11.07.2019 09:08:59|Dmitrii Merjev|не полгода а год
223|11.07.2019 09:10:03|Serg|Положительность такого подхода в его простоте и минимальности по энергозатратам для держателей
224|11.07.2019 09:10:27|Alex|Да даже год. Пример пожалуйста дайте. Потому что HY за которыми я слежу уже давно на рынке долга. И новые выпуски не дают никаких гарантий, потому что есть старые.
225|11.07.2019 09:11:57|Dmitrii Merjev|я вам говорю что часть инвесторов там тоже используют этот способ, и явно дольше чем мы.
227|11.07.2019 09:13:39|Alex|Примеров HY не будет
228|11.07.2019 09:15:00|Dmitrii Merjev|мне кажется мы говорим о разном. вы мне про конкретные выпуски говорите или про etf на hy
229|11.07.2019 09:16:00|Alex|Об одном. Вы толкуете что есть такая стратегия  держи год после дебютного размещения на рынке США. Я говорю что не слышал о таком, и прошу пример.
230|11.07.2019 09:17:10|Dmitrii Merjev|а как я вам пример приведу, если это слова инвесторов которые там торгуют
233|11.07.2019 09:32:53|Alex|Исследование какоенибудь находили
235|11.07.2019 09:33:34|Dmitrii Merjev|
239|11.07.2019 09:34:48|Harry Lime|Не это страшно , можно купить по 40 , а выйти по 4
240|11.07.2019 09:42:47|Alexandr Starostin|
241|11.07.2019 09:43:42|Dmitrii Merjev|а что мешает раньше выйтигод это же верхняя граница, но не нижняя
242|11.07.2019 09:44:21|Alex|А на каких основаниях выходить Вот тут и приходит понимание того, что без фундаментала ловить нечего.
243|11.07.2019 09:44:48|Harry Lime|Если компании поплохело, вероятность того , что ей станет лучше в 10 раз меньше продолжения обвала , если вы не инсайдер  нечего там делать.
244|11.07.2019 09:44:50|Dmitrii Merjev|конечно, без него никак
245|11.07.2019 09:45:46|Alex|Как же жить без треша в портфеле...
246|11.07.2019 09:47:00|Harry Lime|Хорошо жить , давайте дождемся ОСВО в ФинАвиа , посмотрим еще раз как это бывает . ОСВО принимает рестракт  бумага складывается пополам , нет  взлетает , может и в два раза.
247|11.07.2019 09:50:30|Oleg Klyuch|На 1 депо не страшно
248|11.07.2019 09:50:39|Andrey Belous|Легенда сегодня нулевой НКД, если кому интересно
249|11.07.2019 09:53:29|Alex|Именно тут без инсайда делать нечего
251|11.07.2019 09:57:36|Oleg Klyuch|Безусловно, любые инструменты/методы надо использовать вдумчиво
252|11.07.2019 10:06:19|Serg|Конечно если поплохело, то руководство в FAQ жестко. А если не поплохело, а срок подходит...
253|11.07.2019 10:33:30|Vladimir|В НРД нет инфы о получении выплат по ценным бумагам депозитарием для дежателей Легенды, кто отслеживает Задерживают выплату
254|11.07.2019 10:41:00|Ivan Markov|Добрый день
255|11.07.2019 10:41:10|Why Aye Man|Частенько эта информация появляется под вечер
256|11.07.2019 10:45:24|Vladimir|Сбер регулярно за несколько дней перед выплатой присылает письмо на почту с указанием даты выплаты купона, а по Легенде тишина....
257|11.07.2019 10:47:45|Dmitry Manzor|SashaBolilaya Успокойте пожалуйста нас всех
258|11.07.2019 10:52:05|Vladimir|
259|11.07.2019 10:55:50|Максим Кочнев|ппц вы даете
262|11.07.2019 10:59:25|Завирюха Александр (МСХ Чувашия)|у сбера такое ощушение что народ по увольнялся, так как у меня по акциям выплаты были а потом скопом пришло через недели две письма о начислений, потом такая же история по срочному рынку в сбербанке. Так что тут что то у сбера сейчас. может какое то обновление поставили
263|11.07.2019 11:01:34|Vladimir|Искусственный интелект анонсированный Грефом чудит...
264|11.07.2019 11:03:43|okay|Вообще было бы хорошим тоном присылать в канал уведомление от эмитентов, что деньги отправлены в НРД, это быстро делается, меньше было бы вопросов.
265|11.07.2019 11:03:49|Владимир|Интересно, какой  населения в РФ на бирже торгует или счёт открыл у брокеров. Подскажите примерные оценочные цифры Спасибо .
266|11.07.2019 11:05:27|Harry Lime|Лучше завести отдельный канал и дублировать туда данные с дискложи от эмитентов портфеля , это вам самому под силу сделать и вести , не надеясь на дядю
267|11.07.2019 11:08:06|Andrey Hohrin|это специфичная информация. если деньги не пришли, инфо от НРД о техдефолте будет в этот же день
269|11.07.2019 11:08:50|Владимир|Спасибо ...Андрей. ..
270|11.07.2019 11:09:21|okay|Лишнее сообщение от эмитента, что у него все в порядке, повышает имидж. Девочка которая в НРД отправляет, сюда тоже может информацию скинуть.
271|11.07.2019 11:11:13|Harry Lime|Хочешь сделать хорошо  сделай сам. По другому это работать не будет.
272|11.07.2019 11:19:35|Alex|есть такой канал, вот он https//www.edisclosure.ru/portal/company.aspxid37392
274|11.07.2019 11:22:26|Sasha Bolilaya ГК ЛЕГЕНДА|Добрый день Купон платим сегодня  Все по плану
275|11.07.2019 11:22:51|Dmitry Manzor|отлично 
276|11.07.2019 11:24:55|Sasha Bolilaya ГК ЛЕГЕНДА|
277|11.07.2019 11:25:28|Елена|
