|time|user|text
30|24.10.2019 10:13:03|Вася Табуреткин|всем привет, подскажите во сколько по времени размещение Шевченко будет
31|24.10.2019 10:13:24|Ivan V|По Шевченко при подаче заявки сообщение, что Торги по финансовому инструменту прерваны. С чем связано
32|24.10.2019 10:14:26|Andrey Mayorov|Расшифруйте пожалуйста. Эмитент обязан погасить эту структурку по 100 безусловно То есть прирост к номиналу это вся прибыль
33|24.10.2019 10:16:31|Andrey Hohrin|разбираемся. вместе с Биржей, на ее стороне какаято ошибка
34|24.10.2019 10:18:26|"PRObonds | LIVE"|шевченко Стартовало размещение облигаций АО им. Т.Г. Шевченко. Но тут же возникла техническая проблема. В данный момент подать заявку нельзя. Разбираемся. И надеемся на оперативное решение.
36|24.10.2019 10:22:45|Ivan V|Хорошо держите в курсе
37|24.10.2019 10:27:27|Vl Lav|вот блин..уже деньги все собралв банкомат бегала тут на тебе
39|24.10.2019 10:28:18|Andrey Hohrin|для нас, да и для почти всех это в первый раз.
41|24.10.2019 10:28:35|Vl Lav|ну подождем что тут сделать еще. Спасибо
42|24.10.2019 10:28:57|Aleksandr|чот биржа косячит с выпусками Иволги
43|24.10.2019 10:29:04|Vl Lav|да я шучу
45|24.10.2019 10:29:44|Andrey Hohrin|думаю, просто, у нас много выпусков и инвесторов. потому и ошибки более заметны
46|24.10.2019 10:30:19|Vl Lav|как раз Шевченко нам звонит и наши счета не может найти на оплату
49|24.10.2019 10:59:27|YYY|Не, я Шевченко брать не буду,нафиг.
50|24.10.2019 11:04:16|Dmitry Manzor|поч
51|24.10.2019 11:04:31|Vl Lav|и правильно нам больше достанется
52|24.10.2019 11:05:59|YYY|Ага 
53|24.10.2019 11:08:39|Vl Lav|я попробую..припаркую деньжат и посмотрю...как не помочь своим землякамили придется им продавать дороже зап части на технику
54|24.10.2019 11:12:33|Alex|А FTD же без защиты
55|24.10.2019 11:13:42|Harry Lime|Отличный вопрос  они евробонды , выпущены по английскому праву
57|24.10.2019 11:14:59|Alex|Те. Если isin на ru то защита капитала 100 По крайней мере на сегодня
58|24.10.2019 11:15:22|Harry Lime|Безусловно , иначе только для квалов
59|24.10.2019 11:15:59|Alex|Теперь понятно
60|24.10.2019 11:16:58|Harry Lime|Сейчас БКС готовит 4 выпуска для квалов в рублях без зашиты по российскому праву , но это по факту будет структурное КО.
61|24.10.2019 11:19:18|Константин|Приём заявок на Шевченко заработал А то есть ли смысл голосовую заявку выставлять..
62|24.10.2019 11:20:07|Aleksandr|Нифига.Зря я только кэш копил под него.
63|24.10.2019 11:20:58|Nik Alex|На Шевченко через Квик минимум 100 шт. 
64|24.10.2019 11:21:21|Harry Lime|Пока можно ситуативно почитать стихи Тараса Григорьевича , напрмер Молитесь , братие , молитесь 
66|24.10.2019 11:22:11|Andrey Hohrin|на вторичке  хоть от 1 минимум
67|24.10.2019 11:22:48|Nik Alex|Да, я знаю, спасибо. Я про первичное
68|24.10.2019 11:25:18|Константин|А можно ли участвовать на первичке адресные заявки, если не успел на предварительный сбор заявок вчера, но по количеству лотов отбор прохожу больше 100
69|24.10.2019 11:25:53|Andrey Hohrin|но выставить ничего нельзя пока что
70|24.10.2019 11:27:02|Konstantin Kor|видимо желающих на Шевченко слишком много  сервер не выдержал
71|24.10.2019 11:27:04|Andrey Hohrin|да, мы не закрывали доступа.
73|24.10.2019 11:29:48|Aleksandr|а в стакан вы наливать можете 
74|24.10.2019 11:30:31|Dmitry Manzor|по 100.05  100.07 я думаю нальют потом если останется с первички
75|24.10.2019 11:30:52|Aleksandr|мне сегодня нужно , а не потом
76|24.10.2019 11:31:01|Andrey Hohrin|да останется, конечно. и цена будет не выше 100,05
77|24.10.2019 11:31:03|SLava|а сейчас на первичку можно выставить заявку 7
78|24.10.2019 11:31:17|Andrey Hohrin|всем нужно сегодня, включая Московскую биржу
79|24.10.2019 11:31:32|Aleksandr|ей пох мне кажется
80|24.10.2019 11:35:57|Andrey Hohrin|уверяю, что нет
81|24.10.2019 11:53:52|Alexi|Сектор Д не проверяли
82|24.10.2019 11:54:21|Михаил Широковских|Надеюсь, вы сообщите в чате, когда проблемы по Шевченко с биржей решите, чтобы вам лишних вопросов не задавать.
83|24.10.2019 11:57:47|Andrey Hohrin|Обязательно Вроде бы скоро проблема будет решена, в течение минут. Но утверждать не могу
84|24.10.2019 12:00:49|Serg|Альфа вообще пока не видит Шевченко
85|24.10.2019 12:00:57|Andrey Hohrin|Торги возобновлены
86|24.10.2019 12:01:18|Alexi|Заявка прошла
87|24.10.2019 12:01:37|"PRObonds | LIVE"|шевченко ТОРГИ ВОЗОБНОВЛЕНЫ. Первый день размещения  стартовал
88|24.10.2019 12:06:23|Why Aye Man|Видят. Приняли заявку.
89|24.10.2019 12:10:31|Serg|В моб. приложении не находит
92|24.10.2019 12:13:16|Vl Lav|так а по какой цене продают
93|24.10.2019 12:13:40|Why Aye Man|Ну при голосовой заявке  по 100.00
94|24.10.2019 12:14:35|Serg|Как искали
96|24.10.2019 12:15:02|Why Aye Man|Ну по ISIN наберите
100|24.10.2019 12:17:24|Вася Табуреткин|бкс не видит Шевченко
101|24.10.2019 12:17:32|Andrey Mayorov|Требуется лекция по важнейшим аспектам российского и английского права, основным отличиям. Ну или конспект Ссылка на качественный ресурс тоже устроит. Заранее спасибо
102|24.10.2019 12:17:44|Vl Lav|видит через квик точно
103|24.10.2019 12:17:59|Alex Petroff|Так обычно и бывает в день размещения. Никому ведь еще не налили.
104|24.10.2019 12:18:09|Константин Капачинский|ок, спс
105|24.10.2019 12:19:05|Вася Табуреткин|в мобильном приложении и на сайте брокера бкс не находит Цевченко
106|24.10.2019 12:20:42|Andrey Hohrin|там не будет сегодня. только через полноценный терминал Квика или с голоса может быть выставлена заявка
107|24.10.2019 12:20:54|Вася Табуреткин|ок спасибо
108|24.10.2019 12:38:41|Alex|Может еще научился заявки выставлять
109|24.10.2019 12:41:54|Harry Lime|Это к команде Андрея скорее вопрос , английское право , разницы с российским ,механизмы и полномочия ОСВО в РФ. Хорошая тема для вебинара.
110|24.10.2019 12:42:40|Andrey Hohrin|могу юриста пригласть. будет полезно. спасибо за наводку
111|24.10.2019 12:43:29|Harry Lime|Давайте  это супер тема и кейсов полно
112|24.10.2019 12:46:54|Andrey Hohrin|я уже сделал запрос юристу, который на этом специализируется. жду ответа
113|24.10.2019 12:47:02|Ivan V|Во сколько планируете наливать
114|24.10.2019 12:48:13|Andrey Hohrin|с 14 до 1645  исполнение заявок
115|24.10.2019 12:48:31|Harry Lime|Надеюсь это Николай Павлов
116|24.10.2019 12:49:19|Andrey Hohrin|хм... боюсь не оправдать надежд
117|24.10.2019 12:49:48|Harry Lime|В любом случае интересно
118|24.10.2019 12:52:50|К& Б:))🍷|В делах Николая Павлова не припомню дел по английскому праву... 
119|24.10.2019 12:58:16|Harry Lime|Ну он им тоже интересуется , присылал интересные кейсы
121|24.10.2019 13:00:24|Yuriy Skopylatov|Добрый день всем. Подскажите а как сейчас купить Шевченко на мосбирже Подал заявку, ждать конца дня Раньше опыта покупки таких бумаг не было.
122|24.10.2019 13:01:58|Andrey Hohrin|Добрый день Вы подали ее в режиме первичных торгов Z0 Если так, то после 1400 Вам поставится бумага.
125|24.10.2019 13:03:02|Andrey Hohrin|мы можем Вам лично написать. чтобы разобраться, что к чему
126|24.10.2019 13:04:19|Yuriy Skopylatov|Не нужно. Я правильно понял что нужно ждать пока по ней пойдут торги Я не участвовал в предзаказе.
127|24.10.2019 13:05:12|Aleksandr Boychuk|Юрий, все верно. Примерно к 15 часам Вы увидите облигации у Вас на счете.
128|24.10.2019 13:08:44|A G msk|Я сейчас могу выставить заявку большего объема, чем заявлял заранее Иволге
129|24.10.2019 13:09:47|Aleksandr Boychuk|Можете, только теперь заявки будут принимать с 1645 до 1730 и потом с 1745 до 1830. Сейчас перерыв.
130|24.10.2019 13:11:20|A G msk|Спасибо, надеюсь, биржа больше не будет сбоить
131|24.10.2019 13:33:21|Aleksandr|означает, это уже обсуждали здесь
132|24.10.2019 13:46:53|ЛК «ДиректЛизинг» Всеволожский пер. 2, стр. 2|ВЫПЛАЧЕННЫЕ ДОХОДЫ ПО ЭМИССИОННЫМ ЦЕННЫМ БУМАГАМ Уважаемые инвесторы ООО ДиректЛизинг Сообщаем Вам о выплате восьмого купонного дохода по облигациям серии 001Р01. Идентификационный номер выпуска 4B020100308R001P от 16.10.2017 г. Общий размер процентов подлежавший выплате по Биржевым облигациям за восьмой купонный период составляет 3 365 626 рублей 00 копеек. Размер процентов подлежавший выплате по одной Биржевой облигации за восьмой купонный период составляет 37 руб. 40 коп. 15 годовых. Общее число облигаций, доходы по которым подлежали выплате 89 990 шт. Обязательства Эмитента по выплате процентов по Биржевым облигациям за восьмой купонный период исполнены ООО ДиректЛизинг своевременно и в полном объёме. ЛК ДиректЛизинг раскрывает информацию на странице ООО ИнтерфаксЦРКИ тут Самые последние новости компании Вы найдёте на нашем сайте, в telegram канале и в Instagram лизинг leasing ДиректЛизинг лизингмосква облигации
133|24.10.2019 14:19:48|Paul Baikov|Ого, уже 2М оборота на вторичке, и сколько желающих еще в стакане
134|24.10.2019 14:20:29|Андрей ☭ Емельянов|Налили
138|24.10.2019 14:23:49|Vl Lav|почему повышенное 
140|24.10.2019 14:24:17|Андрей ☭ Емельянов|Подают по 100,94, не занимаются мостурбиной
141|24.10.2019 14:24:42|Mikhail Saratov|да, большая минималка оживляет вторичный рынок 
143|24.10.2019 14:25:07|Paul Baikov|Я успел чутка по 100,10 взять, думаю еще будут наливать
144|24.10.2019 14:27:53|Vl Lav|уже взяли  как так...мне ничего не дали
145|24.10.2019 14:28:50|Aleksandr|Иволга взлетела уже , как грится далеко уже воротаавтоматом не достать .Им не особо то важен поток инвесторов из чата.Мое сугубо личное мнение.
146|24.10.2019 14:32:11|Paul Baikov|Еще до того, как про 2М написал, раздавали пару тысяч бумаг
147|24.10.2019 14:33:16|Vl Lav|Ну это бизнес. На одном чате не подняться
150|24.10.2019 14:35:38|Aleksandr|Когда будет тост
151|24.10.2019 14:36:54|Антон|
152|24.10.2019 14:37:10|"PRObonds | LIVE"|ТЕХНО Лизинг. История роста Сегодня, 24 октября, в 1930 по МСК на канале PRObonds  Интервью с Генеральным директором ООО ТЕХНО Лизинг Александром Пешковым. Поговорим про устойчивость компании, рисках отрасли и бизнеса. Ответим на Ваши вопросы. Александр Пешков, ТЕХНО Лизинг Андрей Хохрин, PRObonds Онлайн и интерактив Присоединяйтесь  https//youtu.be/t3QwCRXzW5s
153|24.10.2019 14:37:35|Антон|Там вон уже инвесторы наливают в стакан
154|24.10.2019 14:37:59|Pablo|почти 2,5 ляма прогнали сделок
157|24.10.2019 14:38:51|Vl Lav|Ну молодцы какие
158|24.10.2019 14:38:53|Yaroslav|Самые самые по 105
159|24.10.2019 14:39:43|Pablo|на что ребята расчитывают 
161|24.10.2019 14:51:53|Mikhail Saratov|а почему выгодно 7.6 млн за 100,05 купить, а не с размещения
163|24.10.2019 14:56:07|Alex|Либо финам с конской комсой за первичку. Либо иволга подпёрла снизу
164|24.10.2019 14:56:37|Yaroslav|Так это наверное много разных заявок от частников, я и сам по 100.05 кинул на 30
165|24.10.2019 15:10:21|Privet|Странно, на сайте биржи ни по названию, ни по isin облигацию Шевченко не находит. Только в новостях и документах. Видимо ещё не всё починили
166|24.10.2019 15:24:49|Pablo|Щас старик Хохрин скажет цена сконсолидировалась на 100,2, по ней и будем наливать  
167|24.10.2019 15:28:47|Andrey Hohrin|Старик такого не скажет
168|24.10.2019 15:31:59|Pablo|Перекрестился и вспомнил о неупоминании в суе ....
169|24.10.2019 15:32:24|Paul Baikov|Интересно сколько по итогу на первичке за сегодня будет размещено
170|24.10.2019 15:32:47|Aleksandr|90
171|24.10.2019 15:49:36|Aleksandr|https//www.youtube.com/watchvodB8SDpHGdM Шевчено ВДО
173|24.10.2019 15:53:47|ANDREY ZELENSKY|По АО Шевченко Ругается система, говорит время неподходящее для выставления заявок на первичке
174|24.10.2019 15:54:28|Aleksandr Boychuk|Андрей, все верно. Сейчас перерыв, заявку можно будет выставить с 1645 до 1730 и с 1745 до 1830. Все будет в порядке, заявку примут.
175|24.10.2019 15:55:45|ANDREY ZELENSKY|Спасибо
176|24.10.2019 15:56:49|К& Б:))🍷|Уже сейчас 84 млн. С вечерними  до 100. С хорошими друзьями может и того больше... В любом случае  это хороший старт, и Иволгу можно поздравить 
177|24.10.2019 16:00:39|Aleksandr|а там же не все сегодня зайдут , кто то завтра
178|24.10.2019 16:08:35|Olior|А можно первичку купить через Квик в ВТБ
179|24.10.2019 16:09:25|Aleksandr|Нет
180|24.10.2019 16:09:28|Aleksandr Boychuk|К сожалению, в ВТБ такой возможности пока не реализовано. Только по звонку. В Quik первичка есть в Открытии, Сбербанке и у нас у Иволги
181|24.10.2019 16:11:33|Nicholas|По Шевченко, мин лот было написано от 100 тр, в трейд деске ВТБ сказали что от 10 тр нальют. Как так
183|24.10.2019 16:13:08|Aleksandr Boychuk|Наливают не ВТБ. Выставить заявку то выставят, но ее не удовлетворит андеррайдер на стороне Бэстэффортса.
184|24.10.2019 16:13:59|Nicholas|Понял. Спасибо. А по трейдбери можете тоже проконсультировать
186|24.10.2019 16:15:39|Aleksandr Boychuk|Это коммерческие облигации. Внебиржевые. На рынке торговаться не будут. Как поучастовать не знаю.
187|24.10.2019 16:16:06|Nicholas|Ок. Спасибо
188|24.10.2019 16:16:31|Alex|Только клиенты септем участвуют.
190|24.10.2019 16:34:01|Mikhail G|А нельзя по Шевченко в стакан налить желающим до номинала
191|24.10.2019 16:36:13|Антон|Нальют, только по 100.05
192|24.10.2019 16:36:44|Evgeniy Averchenkov|Т.е. если выставить 100,05, то нальют
193|24.10.2019 16:37:25|Антон|Конечно нальют, в течении дня
194|24.10.2019 16:37:47|Evgeniy Averchenkov|Пойду пробовать 
195|24.10.2019 16:41:05|Евгений Коломна|Это было закрытое размещение среди клиентов Септем Капитала, для этого нужно открыть у них счет.
196|24.10.2019 16:58:43|Pablo|че, наивать начали 
197|24.10.2019 16:59:19|Андрей|Только поставил на покупку по 100.22, тут же налили до 100.07. Ппц
199|24.10.2019 17:03:16|Антон|Нет
201|24.10.2019 17:04:38|Pablo|ну народ голодный, кушают по 100,07 с аппетитом
202|24.10.2019 17:05:19|Vl Lav|да там по 100,07 вроде было...
203|24.10.2019 17:05:47|S.P.|Да, Шевченко идёт отличными темпами
204|24.10.2019 17:06:22|Vl Lav|сам бы купил..да что то квик глючит...ну может нальют сегодня
206|24.10.2019 17:08:16|Pablo|весь обьем по 100,7 проглатили и даже не всем досталось
207|24.10.2019 17:09:24|Vl Lav|ничего себе
209|24.10.2019 17:11:15|Антон|Наливают потихоньку
210|24.10.2019 17:11:31|Vl Lav|тогда ждемс
211|24.10.2019 17:13:07|Pablo|Ждите и дождетесь У меня исполнилось
213|24.10.2019 17:13:32|Vl Lav|и у меня
215|24.10.2019 17:13:54|Pablo|Ну они сразу 10ку налили видимо
216|24.10.2019 17:13:57|Aleksandr|Да могу налить всем по 100.7 кому нехватило
217|24.10.2019 17:14:06|Антон|
218|24.10.2019 17:14:11|Vl Lav|
219|24.10.2019 17:14:37|Aleksei Tuv|Лучше скажите апсайд будет
220|24.10.2019 17:14:48|Vl Lav|стакан налили...налетай
222|24.10.2019 17:15:16|Pablo|по 100,05 все исполнили
223|24.10.2019 17:15:18|Alex|Привет, Андрей
224|24.10.2019 17:15:18|Andrey Hohrin|Спрос очень высокий. Сегодня около 150 млн.р.пройдет
226|24.10.2019 17:15:44|Andrey Hohrin|Я на бирже. Шуршат без меня
227|24.10.2019 17:15:47|Aleksandr|Иволга лей еще
228|24.10.2019 17:16:03|Alexey|Эээээ
231|24.10.2019 17:16:19|Aleksandr|это к котэ
232|24.10.2019 17:16:50|Vl Lav|
233|24.10.2019 17:17:13|Alexey|Это будет несправедливое размещение
234|24.10.2019 17:17:47|Aleksandr|Я всегда говорил что этот кот умен и опасен poor_poor_cat
235|24.10.2019 17:18:13|Alexey|Я немного в шоке
236|24.10.2019 17:18:14|S.P.|уже превысило
237|24.10.2019 17:18:46|Aleksei Tuv|Good
238|24.10.2019 17:19:02|Сергей|Все в Шевченко
239|24.10.2019 17:19:23|Aleksandr|Шевченко  видный козак , не подведет
240|24.10.2019 17:19:34|Vl Lav|главное чтоб дальше такой же был. удачи в бою
241|24.10.2019 17:26:14|Alexey|Думаю истеричный спрос на первчиках подходит к концу. А то стали появляться и такие вот стаканы
243|24.10.2019 17:26:49|Pablo|Главное чтоб комуто не приглянулся из ВТБ или еще откудато
244|24.10.2019 17:28:55|Aleksei Tuv|Всё только начинается
245|24.10.2019 17:29:28|Alex|А на вопросы Николая Дадонова был ответ
246|24.10.2019 17:29:48|Alex|шевченко Доброе утро. Есть несколько вопросов по АО Шевченко, возможно частично дублирующих некоторые предыдущие 1. в 2018 г. эмитент произвел некие финвложения на 550 млн. руб., одновременно сократив на эту величину оборотные средства. Правильно понимать, что средства от эмиссии 500 млн. руб. направляются на восполнение сложившегося дефицита оборотки Что это были за инвестиции 2. Капитал компании на 43 на 678 млн. руб. состоит из переоценки основных средств. Что это такое и на каком основании производилась переоценка 3. эмитент арендует 45 пахотных земель. Учтены ли в составе долга компании расходы по будущей аренде а также по аренде/лизингу прочих основных средств 4. Планирует ли эмитент сохранять существующие отношения краткосрочного кредитования с банками, в т.ч. с ЮгИнвестбанком кредитование под 10 годовых Прогнозируется ли снижение прибыли компании в результате процентов по облигациям ежегодные проценты 68 млн. руб. при 13,5 купоне 5. Сколько выплачено в 2019 г. дивидендов за 2018 финансовый год Готов ли эмитент ограничить выплату дивидендов на период до завершения погашения облигационного займа 6. В презентации указано, что часть продукции идет на экспорт. Какая доля выручки приходится на экспортные контракты и каковы планы на ближайшие 3 года Каким образом хеджируются валютные риски и риски колебания цен на зерно
247|24.10.2019 17:32:29|Aleksandr|Aleksandrov_Dmitry
248|24.10.2019 17:33:06|Dmitry Aleksandrov|Были в Энгри. Чуть позже найду
249|24.10.2019 17:33:24|Aleksandr|а чо вы там делали 
250|24.10.2019 17:33:33|Dmitry Aleksandrov|Ответы давали
251|24.10.2019 17:33:42|Dmitry Manzor|1 В 2013 и в 2016 г.г. была проведена переоценка ОС по группе Земельные участки по кадастровой стоимости. В 2013 г. сумма дооценки составила 309 517 294,72 рубля, в 2016 г.  368 930 053,41руб. 2 Не учтены 3 Да, планирует, про ЧП не могу с ходу ответить 4 Дивиденды не выплачивались, и планов по выплате на ближайшие 3 года нет 5 По 2018 году именно в выручке доля экспорта 72 по группе Ответил не на все, остальное уточню позднее
252|24.10.2019 17:34:18|Dmitry Aleksandrov|Да, про хедж  он натуральный. Экспортная выручка идёт на погашение и проценты по валютным кредитам
254|24.10.2019 17:37:47|К& Б:))🍷|Ого Уже 155 по Шевченко. А ещё не вечер...
255|24.10.2019 18:04:24|Alex|Спасибо
256|24.10.2019 18:09:36|Paul Baikov|И 37М на вторичке за, в сущности, полдня. Однако 
257|24.10.2019 18:26:32|Dima Seleznev|Общий жор на рынке. Возьму по 100.02
259|24.10.2019 18:55:09|Aleksandr|Иволга.Раскрывайте карты.Сколько разместили сегодня Шевченко 
260|24.10.2019 18:55:37|Aleksandr Boychuk|178 373 000
261|24.10.2019 18:57:43|Андрей ☭ Емельянов|Вопрос по ОАЭ3 Там же вшит опцион на выкуп эмитентом по его желанию в определённые даты. Вопрос Иволге. На ваш взгляд, до какой даты этот опцион 100 не будет реализован
262|24.10.2019 18:58:55|Aleksandr|AndreyHohrin
264|24.10.2019 19:02:39|Andrey Hohrin|Пока да
265|24.10.2019 19:02:40|Aleksandr Boychuk|Абсолютный.
266|24.10.2019 19:02:58|Andrey Hohrin|До июня следующего года
268|24.10.2019 19:03:29|Андрей ☭ Емельянов|А какое событие там будет
269|24.10.2019 19:03:36|Dmitry Manzor|Да подстраховались просто на случай снижения КС
270|24.10.2019 19:03:50|Aleksandr|IPO наверно
271|24.10.2019 19:07:44|Dиана|Почемуто не могу найти Шевченко на сайте мосбиржи. Подскажите, на какой день после размещения облигации появятся на мосбирже
272|24.10.2019 19:09:01|Aleksandr|а что вы ищете о эмитенте  Там все есть вроде
274|24.10.2019 19:11:02|Dиана|Вообще не могу найти эту облигацию. Выходит только информация о включении ее в список ценных бумаг и присвоении номера.
275|24.10.2019 19:11:54|Aleksandr Boychuk|Диана, действительно на сайте биржи облигации еще не добавлены. Думаю, завтра все будет ок.
276|24.10.2019 19:12:45|Dиана|Поняла, спасибо. И у моего брокера Фридом Финанс тоже не могу найти, хотела посмотреть стакан и т.д...
279|24.10.2019 19:25:03|Леонид|Друзья почему в сберовском квике, хочу взять фьюч палладия на продажу, а система пишет, что вам запрещена работа по данному инструменту
280|24.10.2019 19:28:00|Dmitry Aleksandrov|ТЕХНО Лизинг. История роста Сегодня, 24 октября, в 1930 по МСК на канале PRObonds  Интервью с Генеральным директором ООО ТЕХНО Лизинг Александром Пешковым. Поговорим про устойчивость компании, рисках отрасли и бизнеса. Ответим на Ваши вопросы. Александр Пешков, ТЕХНО Лизинг Андрей Хохрин, PRObonds Онлайн и интерактив Присоединяйтесь  https//youtu.be/t3QwCRXzW5s
282|24.10.2019 19:35:57|S.P.|Вероятно брокер поставил ограничение на торговлю этим инструментом
283|24.10.2019 19:36:26|Yaroslav|В Сбере надо подавать запрос чтобы срочный рынок подключить
284|24.10.2019 19:39:58|Леонид|Не срочный есть, остальные инструменты на фьючах норм, а палладия чего то не даёт
285|24.10.2019 19:42:31|Sheld|В сбере низя торговать малоликвиднымина мосбирже инструментами us500 тоже не даст
286|24.10.2019 19:42:48|Шура SiberianRanger|З ЗАБОТА
288|24.10.2019 19:48:17|Владимир Тутынин|В следующий раз будут размещать одним лотом
290|24.10.2019 19:50:16|Aleksandr|Когда то просто раскидают выпуск по своим доверителям и друзьям . Как делает одна компания из сибири. Только выпуски будут крупней.
291|24.10.2019 19:52:36|Владимир Тутынин|Кстати. А почему Септем занимается малыми обЬемами
295|24.10.2019 20:24:35|Леонид|Да нет, ГО есть
296|24.10.2019 20:27:53|Владимир Тутынин|Интересно. Позвони им завтра, потом расскажешь
297|24.10.2019 20:30:56|Потапыч|Есть такая фишка в Сбере даже для квалов. Сам ругаюсь. Как бы не пришлось топать в офис.
299|24.10.2019 20:37:58|Andrey Hohrin|Айпио
300|24.10.2019 20:48:27|Потапыч|Кстати не только палладий, посмотри НЛМК, Сургут и.т.д. Чтобы не пришлось второй раз ходить.
301|24.10.2019 20:59:42|Дэн Иванов|https//www.rusbonds.ru/nwsinf.aspid5104056
302|24.10.2019 21:00:09|Xnk|На сайте Сбера есть исчерпывающий список доступных поумолчанию фьючей. Как быть с остальными не могу сказать.
304|24.10.2019 21:02:23|Потапыч|Помню ходил к ним в офис. Даже паспорт не спросили, только номер счёта. Мышой клик, готово.
305|24.10.2019 21:02:58|Шура SiberianRanger|Сурово у них там в Сбере
306|24.10.2019 21:03:11|Потапыч|Зачем в Сбере так делают непонятно.
307|24.10.2019 21:05:36|Шура SiberianRanger|С 10 октября 2019 года в Перечень видов срочных контрактов будет добавлен Фьючерсный контракт на Индекс акций американских эмитентов US500, первые буквы краткого кода  US, полный код U500.
308|24.10.2019 21:06:09|Владимир Тутынин|Странно. Я до КПУР немного недотягиваю. Правда я подключал рынки не в квик, а в офисе.
309|24.10.2019 21:06:48|Шура SiberianRanger|Тут речь именно об опционах
310|24.10.2019 21:11:01|Andrey|Интересное, причины почему Probonds не любит Пионер лизинг возможно те же.
