|time|user|text
235|04.04.2020 14:08:12|Евгений|Честно не знаю, не вдавался в подробности, но то от одного то от другого слышу. Пляж новый отремонтированный, по мойму в прошлом году с барами и т.д. с надписью Кемпински
236|04.04.2020 14:08:52|Aleksandr|Ну да, открыли под конец сезона. Непонятно еще сколько с них содрали за это.
237|04.04.2020 14:09:23|ОлегЕ.|Чтобы так говорить, сначала надо попробовать побыть на их месте...
238|04.04.2020 14:10:30|Mikhail Strovsky|Я по 1213 часов работаю и нормально зарабатываю. Не надо тут толстовский гуманизм разводить. На три шага надо думать, а не на полшага
239|04.04.2020 14:10:52|Евгений|Нет. Живу в Омске. Здесь квартиру весной купили, маме старость встречать как раз напротив Кемпински. Вот и торчу здесь с января ремонт делаю.
240|04.04.2020 14:11:14|Евген Б|В Турцию, ни за что
241|04.04.2020 14:11:28|Евгений|Холодная пока
242|04.04.2020 14:11:58|Natalia|Правильно  
243|04.04.2020 14:12:26|Artem|почему в турцию низачто
244|04.04.2020 14:13:05|Aleksandr|Скока стоит  Там говорят очень плохо пахнет порой от канализации
245|04.04.2020 14:13:08|Mikhail FarEast|ДружищеВесь чат знает, что мудр, прозорлив и много зарабатываешь. Не надо об этом больше напоминать.
246|04.04.2020 14:14:49|ОлегЕ.|Я к тому, что у них нет другой альтернативы, как жить только этим. И это не только их вина  так сложилось у нас в стране. А в сезон они работают и по 20 часов в сутки если надо. Немного в теме, понимаю о чем говорю.
248|04.04.2020 14:20:46|А что ты сделал для котэ!?|Чо, на Кубани лучше чем в Крыму В Сочи
249|04.04.2020 14:21:50|ОлегЕ.|Сочи  это не Кубань
250|04.04.2020 14:22:25|Евгений|Насчёт цены вообще отдельный рассказ можно написать. Если вкратце то цену в договоре указывают 400500тыс. При стоимости квартиры 5млн. Уходят от налога. Застройщик квартиры не продаёт, а продают многочисленные ИП и это уже считается вторичкой. Вобщем пришлось повоевать чтобы полную сумму прописали в договоре обошлось это примерно в 280тыс. В моём районе новостройкана тот момент была была около 75 т.р.м2, сейчас не знаю.
251|04.04.2020 14:24:28|Mikhail FarEast|Счас точно не должна расти
252|04.04.2020 14:24:54|А что ты сделал для котэ!?|Наверное лучший коммент, наглядно показывающий суть претензий к Крыму и Кавказу А дороже 2 тыс рублей не пробовали Я в Алушту езжу за 7 тыс руб с завтраком. Отличный отель
253|04.04.2020 14:25:58|Евгений|Летом был и сейчас тримесяца.. запаха не было, но говорят да бывает. Сейчас три года ввели мораторий на застройку с целью реконструкции канализации и водоснабжения.
254|04.04.2020 14:26:05|Mikhail FarEast| от 5к уже норм
255|04.04.2020 14:27:04|ОлегЕ.|Оптимизация НОБ рулит
256|04.04.2020 14:29:17|Aleksandr|В плане сервиса  конечно.
258|04.04.2020 14:34:17|А что ты сделал для котэ!?|У меня знакомая из Анапы Она с ужасом говорит о родном городе И мне кажется, от Анапы то Туапесе везде народу очень много Правда именно кажется  я там не был  только в Геленджике в 20062008
260|04.04.2020 15:00:09|🦠 Dvaops|Щас лето наступит все туда рванут
262|04.04.2020 15:03:37|Mikhail FarEast|С майских уже туристы должны были подтягиваться. А вот сейчас не понятно, что как и почем. Губер молчит пока
264|04.04.2020 15:08:24|А что ты сделал для котэ!?|Анапа
265|04.04.2020 15:10:33|🦠 Dvaops|Туристы
266|04.04.2020 15:11:08|Good Lack|https//t.me/money_craft_botstart534900960 пятаки
267|04.04.2020 15:13:17|Lizardking0808|Там речка Анапка впадает прямо в море. А в речке этой...вам лучше не знать что
269|04.04.2020 15:20:43|Mikhail FarEast|Вот тебе и курортный город, а купаться то нельзя
270|04.04.2020 15:22:03|Aleksandr|Или в Сукко
271|04.04.2020 15:23:41|Mikhail FarEast|Комрады, вы местные что ли Откуда эти места знаете
272|04.04.2020 15:31:44|Владимир Тутынин|Так почему у них сервис хуже чем у оргов в Турции
273|04.04.2020 15:33:21|ОлегЕ.|Ну да, а шо
274|04.04.2020 15:35:07|Владимир Тутынин|Все Москвичи свалили в Геленджик на карантин
275|04.04.2020 15:35:54|ОлегЕ.|Понаехали тут
277|04.04.2020 15:39:42|Владимир Тутынин|Ну тогда выживут.
278|04.04.2020 15:44:03|Mikhail FarEast|По краснодарски правильно Понаехи
279|04.04.2020 15:44:57|ОлегЕ.|Понаехи понаехали не проехать
280|04.04.2020 15:45:14|Mikhail FarEast|Обратно не выйдет быстро, границы закрыты между субъектами
282|04.04.2020 15:46:48|Владимир Тутынин|А что в москве делать У нас в Питере 3. Даже на шашлык неохота, хотя моя пинает искать мангал.
283|04.04.2020 15:46:50|ОлегЕ.|Сам 30 лет назад приехал. Сижу вот и думаю  понаех я или нет
286|04.04.2020 15:50:44|Lighto Mix|https//youtu.be/RK7TEr1AeeM
287|04.04.2020 15:50:49|Владимир Тутынин|Так у меня из родни лет 50 назад в КК обосновались, как стали артезианские скважины копать. До этого там никто и не жил кроме узкоглазых оборотней.
288|04.04.2020 15:53:16|Mikhail FarEast|
289|04.04.2020 15:53:22|ОлегЕ.|Почему Ещё кубаноиды и армяне
290|04.04.2020 15:55:38|In|Это везде на курортах КК, все извиняюсь гно из отелей сливается просто в море. Поэтому дети и дрищут там без оставки. Эти курорты КК и крыма на редкого ценителя. Я раз в 10 лет посещаю, для развития кругозора.
291|04.04.2020 15:55:46|Aleksandr|Ну я родился в Ростове. Предки похоронены в Ростовской обл. и Краснодаре. Я хз , местный ли я . Но для меня Юг  это Родина.
292|04.04.2020 15:57:15|Mikhail FarEast|Местный
293|04.04.2020 15:57:19|In|Многих с баблом не выпускают никуда. А их милионны  силовики и прочяя шушера.
294|04.04.2020 15:59:55|Mikhail FarEast|Я в Турции был, такая же хрень. Труба из отеля прямо в море. Вначале ее не видно,закопано. Дальше плывешь и вот она, труба родного отеля. Все включено, шесть звёзд.
295|04.04.2020 16:01:58|In|Турция такой же отстой как наш юг.
296|04.04.2020 16:03:01|Mikhail FarEast|Пхукет норм. Очень понравилось
297|04.04.2020 16:03:25|In|Кто был например в Римини, прекрасно понимает о чем я и что значит Сервис и цена/качество. Но получение шенгена для наших граждан неподъемная ноша, ибо ленивы как ослы, в общей массе.
298|04.04.2020 16:04:25|ОлегЕ.|Такая система канализации везде. Просто гдето труба ближе, гдето дальше от берега. А гдето ее совсем нет
299|04.04.2020 16:07:27|Alexey Z|Для меня Европа  это погулять по городу, достопримечательности, история, культура, музеи. Но никак не курортный отдых. А курортный  это как раз Турция, с морем, пляжами и т.д., где под это все и заточено. Поэтому и сравнивать нельзя.
301|04.04.2020 16:11:18|ОлегЕ.|Шенген  Римини  коронавирус
302|04.04.2020 16:31:36|Евген Б|Вижу негатив к нам, не готов платить деньги тем, кто плохо к тебе относится, даже если это дешевле и комфортнее
304|04.04.2020 17:24:34|Soa|Римини это еще та помойка Типа нашего Геленджика, но помойней
306|04.04.2020 17:34:18|Harry Lime|Накажите турок долларом , купите дешево их долг 
307|04.04.2020 17:50:30|Владимир Тутынин|Они потом отомстят не рассчитавшись.
308|04.04.2020 17:53:20|Harry Lime|Не верю , тогда 100 лет попыток европейской интеграции псу под хвост , слишком большая цена
309|04.04.2020 18:34:30|Alexey Vishnyakov|На спб продаётся Или только внебиржа
310|04.04.2020 18:34:47|Harry Lime|На Спб хороший выбор
311|04.04.2020 18:35:23|Ульяна| Москва технически готова к запуску умной системы контроля самоизоляции в случае необходимости Техническая инфраструктура столицы готова к запуску умной системы контроля за соблюдением правил самоизоляции здоровыми гражданами. На данный момент ее внедрение не требуется, однако в случае ухудшения эпидемиологической ситуации система может заработать достаточно оперативно, подчеркивают в Департаменте информационных технологий Москвы. При внедрении системы жители получат специализированный код . Передвигаться попрежнему можно будет как пешком, так и на общественном или личном транспорте  достаточно лишь уведомить город о своих планах и иметь при себе полученный код. Чтобы выгулять питомца или вынести мусор, никаких уведомлений не потребуется.  Контроль необходим для того, чтобы выявить именно случаи грубого нарушения режима самоизоляции, когда человек без необходимости выходит из дома и подвергает риску заражения коронавирусом не только себя и своих близких, но и других горожан ,  рассказал руководитель ДИТ Эдуард Лысенко . Выдача таких кодов может проводиться через личный кабинет на портале mos.ru . В ДИТ подчеркивают, что портал готов к пиковым нагрузкам . Жители, у которых нет возможности пользоваться ресурсами mos.ru , получат код с помощью телефона. Предполагается, что за передвижение по городу без кода будут предусмотрены санкции . Аналогичные системы сегодня заработали во многих странах.
312|04.04.2020 18:40:51|Soa|Молодцы.
313|04.04.2020 18:46:17|Mikhail FarEast|Илья, небольшой ликбез пжл там номинал от 1к 
314|04.04.2020 19:04:26|Harry Lime|Да
315|04.04.2020 19:09:50|Владимир Тутынин|Каждый год в Норникеле срутся. Потанин просит снизить дивиденды Русал против. Долго Потанин будет проигрывать
316|04.04.2020 19:18:10|Антон|Есть один минус. Те оффера, что есть, процента на 35 выше, чем при покупке на внебирже или у того же саксо банка. У него оффера были как раз на эти 25 ниже. Но с другой стороны, у саксо и комиссия конская и лот надо ещё учитывать от 10 тысяч минимум, от бумаги зависит
318|04.04.2020 19:23:05|Harry Lime|Все так , если брать бумаг на пару ппоцентикрв портфеля  пофиг , все равно нет таких доходностей в РФ
319|04.04.2020 19:23:29|Alexey|Пишите. Посмотрим.
320|04.04.2020 19:23:30|Антон|Согласен
322|04.04.2020 19:27:25|Alexey|1 93/95 2 93/95 3 попозже напишу
323|04.04.2020 19:27:52|Антон|Turkey 6.125 24/10/28
325|04.04.2020 19:29:04|Harry Lime|100,4
326|04.04.2020 19:29:19|Антон|Ой да, сорри 100.40
327|04.04.2020 19:30:03|Alexey|Там похоже бизнес крутят совсем. Когда мкб24 был в блуме 84/86  я так понимаю в рознице его по 90 крутили.
328|04.04.2020 19:30:40|Mikhail FarEast|Илья, а почему такая разница
329|04.04.2020 19:30:43|Harry Lime|У внебиржи безусловно есть свои плюсы в виде цены. У СПБ биржи есть плюсище  это ОРЦБ. Там возможны налоговая оптимизация , долгосрочное владение и прочие ништяки
330|04.04.2020 19:30:50|Mikhail FarEast|По акциям нет разницы в цене. По чему по бондам так
332|04.04.2020 19:31:56|Антон|Алексей, а cbom24 в ИБ тоже есть
333|04.04.2020 19:31:57|Harry Lime|Обслуживание евробонда в депозитарии стоит существенно дороже , логика проста , не нравится  го на внебиржу копить с завтраков
334|04.04.2020 19:33:39|Alexey|Дарк маркет  можно выставиться но строго по минималке лотовой. То есть подходит только для индикаций
336|04.04.2020 19:37:51|Harry Lime|С СПБ правила игры были оговорены изначально  есть марк ап , есть ликвидность . Плохая , хорошая , но со своими парой бумажек выйдете при срочной необходимости .
337|04.04.2020 19:38:19|Антон|Илья, а в БКС внебиржа только с голоса и по запросу Имею ввиду, по конкретному isin.Или както по иному можно Бумаг блин тысячи, где их мониторить то 
338|04.04.2020 19:38:32|Harry Lime|Хочется по взрослому , есть внебиржа
340|04.04.2020 19:39:17|Антон|На счёт третьего на своей шкуре проверил в 2014м 
341|04.04.2020 19:39:51|Alexey|Тут еще штука какая. Цб же ввел с 1 янв правило как в сша  best execution. Брокер обязан доказать что купил по лучшей цене. А на розницу это не распространяется
342|04.04.2020 19:39:56|Harry Lime|Базарвокзал
343|04.04.2020 19:41:47|Alexey|Легендарный год. Легендарные дни. Ждут ли нас впереди еще такие
344|04.04.2020 19:42:07|Антон|Koveras1979 в IB много не американских бондов
345|04.04.2020 19:42:27|Harry Lime|Раздели плечевиков в евробондах , делов то
346|04.04.2020 19:42:30|Alexey|Все. Но многие только в дарк режиме.
347|04.04.2020 19:43:22|Антон|То есть, в теории, по запросу у другого брокера можно купить, зная примерно какой оффер...
348|04.04.2020 19:43:54|Alexey|Так многие и делают
349|04.04.2020 19:43:56|Антон|Да, я был одним из таких только раздеть не успели меня, спасся
351|04.04.2020 19:45:34|Alexey|Кстати сейчас с репо в 2,5 проц  думаю снова начнут пирамидить
353|04.04.2020 19:48:24|Антон|
355|04.04.2020 19:49:48|Alexey|Когда понимаешь что перед тобой прямой выход на все биржи мира  самое время вспомнить тот самый спор Баффета
356|04.04.2020 19:59:09|Антон|Дают под определенные бумаги  Какие критерии
357|04.04.2020 19:59:17|Pavel Panin|По тмк20 было погашение,
358|04.04.2020 20:01:49|Alexey|Выпало на выхи  погасят в понед
361|04.04.2020 20:03:17|Антон|
362|04.04.2020 20:04:23|Pavel Panin|Ээх, переоценка будет просто
363|04.04.2020 20:06:32|Alexey|Ну кстати могло и на день с курсом 80 попасть
364|04.04.2020 20:08:57|Oleg|Последние 2030 сообщений  это на каком языке вы разговариваете 
365|04.04.2020 20:15:28|Harry Lime|На облигационном
367|04.04.2020 20:17:58|Paul Baikov|А меня ужаснуло, что я почти все понял, о чем вы говорили.. Только на негосов застрял, не сразу сообразил
369|04.04.2020 20:24:21|Антон|А переоценка по евробондам схлопывается по финрезу от торговых операций с акциями и бондами
370|04.04.2020 20:25:24|Pavel Panin|это типа покупать с НКД перед большим купоном 180д и продавать после
371|04.04.2020 20:25:25|Антон|То есть, одна куча это акции и бонды. И всё что с ними связано. Вторая куча, это фьючи, но они отдельно
372|04.04.2020 20:26:00|Pavel Panin|да, должна сальдироваться по идее. с FORTS другая база
373|04.04.2020 20:28:08|Harry Lime|На орцб да
375|04.04.2020 20:30:58|Pavel Panin|Спасибо, попробую
376|04.04.2020 20:31:45|Harry Lime|С 1 января такой трюк станет невозможен
377|04.04.2020 20:34:43|Pavel Panin|вот из ближайших  Окей Б05
381|04.04.2020 20:44:49|Harry Lime|Никто не запрещает
384|04.04.2020 20:49:16|Pavel Panin|Благодарю
385|04.04.2020 20:56:40|Paul Baikov|Только тут погашения или ближайшей оферты, как я понимаю, надо таки бумаги смотреть конкретно
386|04.04.2020 20:57:02|Harry Lime|Только погашения
387|04.04.2020 20:57:36|Paul Baikov|А. С тлф не увидел сразу галку
388|04.04.2020 21:00:13|Harry Lime|Единственно в список добавляются бумаги , которые эмитент решает погасить на очередном купоне , зачастую они выгоднее за счет больших купонов
390|04.04.2020 21:10:45|Paul Baikov|По идее в настоящий момент не факт, что будут гасить lt 8
391|04.04.2020 21:12:39|Harry Lime|Это так не работает
392|04.04.2020 21:13:00|Paul Baikov|Вы не callоферту имели в виду
393|04.04.2020 21:13:23|Alexander|А кстати, убыток както между брокерами сальдируется
395|04.04.2020 21:13:45|Harry Lime|Да
396|04.04.2020 21:15:51|Paul Baikov|Ну там отслеживать перед фактом надо, не до конца года.. Вот как найти бумаги с ближайшими колами не представляю даже, обычно путы только в поиске..
398|04.04.2020 21:17:58|Alexander|А если просто убыток перенести на следующий год  тоже декларацию надо или брокер сам всё сделает
399|04.04.2020 21:21:53|Paul Baikov|Декларацией
400|04.04.2020 21:23:50|Евгений Коломна|Брокер за разные годы только фин. результаты даст, а выводить и сальдировать самому придется
401|04.04.2020 21:24:28|Paul Baikov|Черновато, но кажется мне, что оптимизировать в этом году смысла нет. Чтото из ВДО, что держу, будет близок к дефолту однозначно  продам с убытком  на несколько лет может хватить А сейчас продавать жаба душит уже
402|04.04.2020 21:25:45|Alexander|А можно поподробнее, пожалуйста. Вот у меня есть евробонды, продавать их не хочу, со следующего года и дальше переоценку будет не загасить. Допустим я в этом году наберу убыток, как его дальше переносить каждый год
403|04.04.2020 21:29:10|Paul Baikov|Простите, надеюсь более опытные товарищи ответят точнее по евробондам, чтобы не ввести в заблуждение случайно
404|04.04.2020 21:30:12|Mik Ter|Коллеги, а есть среди вас те, кто держит защитные инструменты на американском рынке  SH, VXX, шорт IWO  аналог SampP в ожидании второго падения Америки
405|04.04.2020 21:33:50|Alexey| но у меня это прикрытие портфеля скорее
406|04.04.2020 21:35:52|Veronika Naumova|Однако, интересно такой ход конем устраивают. Тоже присматривали этот ЖК, сейчас кв.м стоит от 100 тысяч.
407|04.04.2020 21:36:44|Mik Ter|Я мечтаю подзаработать на этом прикрытии. Как думаете  рухнут ещё акции Америки
408|04.04.2020 21:37:36|Alexey|По всем канонам, истории и проч  должны. Может не рухнуть а сползти но не важно. Но есть тот самый нюанс...
410|04.04.2020 21:39:39|Mik Ter|Самое неприятное, что VIX TVIX и VXX будут также сползать вниз, как и SampP и их похоже надо будет зарезать
411|04.04.2020 21:41:40|Alexey|У викса еще может и быть взлет но имхо уже не такой ракетой. Если только не вторая волна Тогда я не трус но я боюсь Экономики могут обнулиться и начнем историю с нуля Например с 666 по сипи
412|04.04.2020 21:45:02|Mik Ter|Я сальдировал IB и Фридом Финанс. В налоговой не придрались
413|04.04.2020 21:45:55|Aleksandr|Мой коллега ждет скорого взлета TVIX . Он его шортил в марте, закрылся с прибылью .
414|04.04.2020 21:49:36|А что ты сделал для котэ!?|Сам отчетность по IB составлял или пользовался чьими то услугами
416|04.04.2020 21:50:31|Alexey|Сейчас думаю будет такой мини канзас шаффл. Все будут смотреть на джобсы, первые отчеты, ругань наших с кса. А самое интересное будет числу к 1517 апреля когда будет решаться выпустят ли в мае первых попаданцев  Италию. Если вдруг их оставят на май  вот тут рынки экстраполируют это на другие страны и вздрогнут. Имхо
418|04.04.2020 21:52:56|А что ты сделал для котэ!?|https//podcasts.apple.com/ru/podcast/whatgoesup/id1460047965i1000470433839 Начиная с 1030 примерно  интересно мнение управляющего фондом, почему серьезные вправляющие сидят в кэше и что будет дальше
420|04.04.2020 21:54:01|Alexey|Ага но к 20м числам им надо будет уже делать заявления что будет после 1 мая...
422|04.04.2020 21:55:27|Шура SiberianRanger|666 несколько больше 0
423|04.04.2020 21:56:17|Aleksandr Mukhin|если сидение продолжится до июня, то упадёт всё, даже то, что сейчас растёт
424|04.04.2020 21:56:37|Mark O|Пусть не ждёт взлёта TVIX, он будет падать. TVIX это etf на VIX. VIX сейчас высокий, значит TVIX дорогой. Зависимость быстро падает sampp, vix растёт. Sampp растёт, vix падает. И всегда vix приходит к своему среднему значению. Vix  индикатор страха, волатильности. А волатильность всегда стремится к среднему
425|04.04.2020 21:56:48|Alexey|На 666 видимо рынки считают что рынкам конец Остатки 666 pe  видимо военки считают охранять резервации выживших
426|04.04.2020 22:00:06|Aleksandr|Спасибо за консультацию , если это мне адресовано. Коллеге передам, но что касается его базовых знаний инструмента , то думаю он входит в узкий круг топспециалистов в нашей стране.
427|04.04.2020 22:01:37|Alexey|Ждет снова лимит даунов
428|04.04.2020 22:02:08|Aleksandr|Ждет.
429|04.04.2020 22:03:04|Alexey|Если вот такое будет повторяться  дождется
432|04.04.2020 22:03:43|Aleksandr|Ну так мож первый был отрицательный
433|04.04.2020 22:03:56|Alexey|21 марта Дибала написал в Twitter, что его тест на коронавирус дал положительный результат. Позднее 26летний аргентинец сообщил, что излечился от болезни.
434|04.04.2020 22:04:47|Aleksandr|Наверно не долечился . Пока есть четкое мнение что повторов короны нет. Есть обострения сопутствующие .
435|04.04.2020 22:05:21|А что ты сделал для котэ!?|Дауны у нас в стране без лимита
436|04.04.2020 22:05:34|Aleksandr|Да . В цене их нет.
438|04.04.2020 23:01:06|Georgii|а вот хз. знать бы их бизнес процессы. сотрудницы насколько понимаю сидят на проценте от сделок. то есть по ЗП расходы не велики. что с поступлениями от тех кто купил франчайзи вопрос. Договорятся ли с теми у кого арендуют помещения тоже. В теории если решат как то вопрос с проусками могут делать маникюр дома судя по сайту у них есть такая услугана этом могут вполне выехать. ну или начнут услуги по обработке рук санитайзером предоставлять и их откроют  шутка шутками, а некоторые непроводольсвенные магазины вдруг резко перепрофилировались и включили еду в асортимент. Засада в июньской оферте купоны то они скорее потянут, а вот если владельцы облигаций все разом заявятся что бы по номиналу погасить. тут скорей будет вопрос решения владельца бизнеса у которого 95 ОООлибо он сохраняет предприятие и свое четное имя и влезает в кредиты/перекидывает деньги из других бизнесов и вытаскивает, либо говорит нешмогла я не могла. ОЧЕНЬ хочется услышать от эмитента что он в такой ситуации делать планирует
441|04.04.2020 23:07:06|Aleksandr|да
443|04.04.2020 23:22:49|Mik Ter|В Эксель таблички составил понятные на основе отчета из IB  приход, расход, прибыль или убыток и приложил к ним распечатки от брокеров за год. А программу скачал на nalog.ru для заполнения 3НДФЛ. Все это распечатал и сдал в налоговую.
446|05.04.2020 00:25:40|Sergey eSKon|Фуф... а я думаю, человек с большой буквы пишет  Сервис, наверное я зажрался, чего то не понимаю
447|05.04.2020 00:43:17|Владимир Тутынин|В цене пока ещё нет, как мне кажется, повальной отмены дивидендов, глядя на татнефть.
448|05.04.2020 00:49:35|Mikhail FarEast|Сбер уже начал что то юлить со сроками ГОСа. Наверняка и другие скоро подтянутся. А татке прежних дивов счас не потянуть, новая отчётность раскроет фактический результат.
449|05.04.2020 00:49:44|Paul Baikov|Татнефть вообще по 10 ходит тудасюда, там явно не от дивов
451|05.04.2020 00:50:15|Mikhail FarEast|Она за нефтью вслед и ходит
452|05.04.2020 00:51:16|Paul Baikov|Не, там страннее. Если бы за нефтью  по 300 была бы уже
454|05.04.2020 00:51:53|Mikhail FarEast|Согласен, что должна. Уверен что будет
455|05.04.2020 00:52:20|Paul Baikov|Но сейчасто брент по 35.. В ожидании covid
458|05.04.2020 00:53:36|Mikhail FarEast|Оговорка по Фрейду
459|05.04.2020 00:54:16|Владимир Тутынин|Да и татары уже просят. Комунибудь удастся продавить, и все кучей побегут. Будет ещё один налог с инвестиций.
460|05.04.2020 00:57:06|Paul Baikov|Она самая  ну да по 300 на долгосрок с удовольствием бы добрал, там лет на 20 точно ещё запасов
461|05.04.2020 00:57:40|Mikhail FarEast|И тогда привет Морозовой от новых инвесторовхомячков. Вошли на хаях, счас минус 30 и ещё дивов лишат. Добро пожаловать в клуб миллионеров, дорогие россияне
463|05.04.2020 00:59:00|Paul Baikov|Мне такие инвесторы говорили зачем ты продал по 800 С той же аргументацией
465|05.04.2020 00:59:48|Владимир Тутынин|Ну да. А невыплаченные дивиденды компании добровольно направят на реализацию нацпроектов.
466|05.04.2020 01:00:20|Paul Baikov|Вы что, на ковид же..
467|05.04.2020 01:00:57|Mikhail FarEast|Кто то ко станции держит 
468|05.04.2020 01:01:01|Paul Baikov|Гмк, сбер, остальные подтянутся видимо
469|05.04.2020 01:01:28|Soa|Сбер отменяет дивы
470|05.04.2020 01:01:59|Владимир Тутынин|Пока переносит
471|05.04.2020 01:02:11|Paul Baikov|Переносит
472|05.04.2020 01:03:06|Владимир Тутынин|А когда построит трассу Москва  Казань  отменит.
473|05.04.2020 01:03:08|Soa|Мне кажется что реально не заплатят компании в этом году. И можно понять. С гос участием обратятся к президенту и тот подмахнёт.
474|05.04.2020 01:03:40|Paul Baikov|Как нефиг делать.. Цена акций при этом хорошо так просядет, думаю
475|05.04.2020 01:04:28|Владимир Тутынин|Как минимум 1020. У нас же дивы не квартальные.
476|05.04.2020 01:04:30|Soa|разумеется Это будет самый, самый удар по акциям
477|05.04.2020 01:04:40|Paul Baikov|Утвержденные наверное не будут уже отменять, конечно, кто там, фосагро, нлмк, вроде, за 19й, а вот дальше  вопрос
479|05.04.2020 01:05:24|Владимир Тутынин|Не было ещё собраний, какие утверждённые
480|05.04.2020 01:05:41|Artem|это хорошо
481|05.04.2020 01:05:42|Владимир Тутынин|Пока  рекомендованные.
482|05.04.2020 01:06:04|Mikhail FarEast|У этих двух копейки остались, уже все за 19й почти выплатили ранее
483|05.04.2020 01:06:32|Paul Baikov|Рекомендованные СД
485|05.04.2020 01:06:36|Dmitry Manzor|А если у госва 50 акций ему выгодно высокие дивы. Самый простой способ вывести деньги в бюджет и ничего придумывать не надо.
486|05.04.2020 01:07:02|Mikhail FarEast|Все правильно, СД только рекомендации даёт. Госа утверждает. Ещё не было
487|05.04.2020 01:07:12|Paul Baikov|Фос да, вообще копейки, расстроили. НЛМК вроде не мало по итогам q4
488|05.04.2020 01:07:28|Dmitry Manzor|А кто сидит в совете директоров Привокзальные цыгане
489|05.04.2020 01:08:01|Paul Baikov|Вообще я не помню, чтобы не подтверждали рекомендации СД акционеры. Было такое
490|05.04.2020 01:08:14|Mikhail FarEast|4 с чем то по текущим
491|05.04.2020 01:08:33|А что ты сделал для котэ!?|А юралс 1617
492|05.04.2020 01:08:38|Mikhail FarEast|Мостотрест из последних в этом году
493|05.04.2020 01:09:00|Владимир Тутынин|А какая разница госу, получить в виде дивов 50 процентов или 100 в проекты
494|05.04.2020 01:09:14|Paul Baikov|О. Чтото слышал, но в эту историю я не ввязывался. Но там вроде же про байбек была тема
495|05.04.2020 01:09:15|Владимир Тутынин|Там ещё те цыгане.
496|05.04.2020 01:09:55|Dmitry Manzor|В нерентабельные стройки Какие проекты хотите
497|05.04.2020 01:10:37|Владимир Тутынин|Какие царь скажет.
498|05.04.2020 01:11:04|Paul Baikov|Вот именно это печалит с дивами, кстати.
499|05.04.2020 01:11:10|Dmitry Manzor|От Газпрома сев.поток 2 требуют, чтобы Украине в рожу плюнуть.
500|05.04.2020 01:11:25|Artem|Ребят, надо радоватья если будут урезать/отменять дивы, можно будет затариться по вкусным ценам
501|05.04.2020 01:11:47|Mikhail FarEast|Дмитрий, завязывай. Уже обсуждали же. Это Россия, все может быть. Царь скажет нет, значит не будет. Греф же сказал, что на сд было предложением порезать, а он типа уговорил всех. Но это же ещё было в той, до карантина жизни. Амеры режут вовсю уже и отменяют тоже.
502|05.04.2020 01:12:18|Владимир Тутынин|Они так и могут навсегда остаться вкусными.
503|05.04.2020 01:12:37|Paul Baikov|Извините
504|05.04.2020 01:12:58|Artem|это уже каждый сам решает, главное что бы дали цену
505|05.04.2020 01:13:17|Dmitry Manzor|
507|05.04.2020 01:14:29|Mikhail FarEast|Да там весело было. Сначала рекомендовали, а потом из за отсутствия кворума не утвердили. Бумага вниз, а потом объявили выкуп по отличной цене. А чуть ранее начали скупку, объемы были будь здоров. Вот так и делают миллиарды.
508|05.04.2020 01:15:07|Владимир Тутынин|Кстати насчёт цыган. Продаю подушку, на которой снятся сны царя. Недорого.
509|05.04.2020 01:15:23|Paul Baikov|Вона как. Спасибо. Хорошо что не полез на новостях
510|05.04.2020 01:16:21|Mikhail FarEast|Цыгане по сравнению с ними аки ангелы. Бандюганы и то по понятиям вели дела. Иногда
511|05.04.2020 01:16:27|Paul Baikov|Ну его такое. По мне акции это такие вечные облигации
512|05.04.2020 01:16:43|Mikhail FarEast|В Питере пить
513|05.04.2020 01:18:57|Владимир Тутынин|У цыган есть хорошая привычка почетным считается обкрутить другого цыгана. Обкрутить ракло поступком не считается.
517|05.04.2020 03:32:42|Шура SiberianRanger|
519|05.04.2020 05:59:27|Skydiver|Я всё продал  была куплена волатильность ещё с октября. Моё мнение, сейчас VIX на слишком высоких уровнях, что бы его покупать. А продавать думаю можно.
520|05.04.2020 06:59:13|Artem|ВДО держит
521|05.04.2020 07:13:15|Aleksandr|Не держит
523|05.04.2020 07:37:53|Aleksei Tuv|А кто из ВДО кроме самолёта вошёл в спасительный список поддержки правительства
524|05.04.2020 08:21:00|Aleksandr|Нет такого списка. А то что есть не означает поддержки прва. Я уже писал тут поговорку  она же девиз этого года для нашего госва Осёл, не сдыхай весна придёт  травы наешься.
526|05.04.2020 08:41:23|Aleksei Tuv|Лучше быть в списке чем там не быть, очевидно. Выкупят метры по крайней мере или ликвидности подкинут.
527|05.04.2020 08:44:30|Anton Kaskov|Если Самолет это ВДО, то тогда из списка в его компании будут Рольф, Труд и Автобан.
528|05.04.2020 08:47:14|Aleksei Tuv|У каждого свои критерии ВДО  они же ВРО
529|05.04.2020 08:49:55|Mikhail FarEast|В строю уважаемых воблов ВДО появилась крамола Скоро перейдем к классическому названию наших эмитентов и их бумаг Имя им мусорные
530|05.04.2020 08:53:29|#Любопытный|СЭЗ
531|05.04.2020 09:24:40|Kirill Kopelovich|Вы уверены В списке Интерфакса не нашёл.
532|05.04.2020 09:27:07|#Любопытный|Пардон, соврал, СЭЗ в списке предприятий, которым разрешили не останавливать работу
