|time|user|text
156|21.05.2019 18:51:23|Aleksandr| НОВОСТЬ ДНЯ Минфин  снижение объёмов на аукционах ОФЗ  ралли в ОФЗ Заявления главы долгового департамента Минфина К.Вышковского цитаты Reuters  МИНФИН БУДЕТ ПЛАВНО СНИЖАТЬ ОБЪЕМ ПРЕДЛОЖЕНИЯ НА АУКЦИОНАХ ОФЗ В СВЯЗИ С ПЕРЕВЫПОЛНЕНИЕМ ПРОГРАММЫ ЗАИМСТВОВАНИЙ  ЗАНИМАТЬ ТАКИМИ ТЕМПАМИ МЫ НЕ МОЖЕМ, НЕЛЬЗЯ ДОПУСТИТЬ СИТУАЦИИ, КОГДА МЫ НЕ СМОЖЕМ БОЛЬШЕ ПРЕДЛАГАТЬ РЫНКУ БУМАГИ  МИНФИН РФ МОЖЕТ ВЕРНУТЬСЯ НА ОТДЕЛЬНЫХ АУКЦИОНАХ ОФЗ К ОБЪЯВЛЕНИЮ ЛИМИТОВ ПРЕДЛОЖЕНИЯ  МИНФИН БУДЕТ ЖЕСТЧЕ ПОДХОДИТЬ К ПРЕДОСТАВЛЕНИЮ ПРЕМИЙ, БУДЕТ ПРЕДЛАГАТЬ ТЕ БУМАГИ, КОТОРЫЕ СЛОЖНЕЕ РАЗМЕЩАТЬ  ВРЯД ЛИ СТОИТ ОЖИДАТЬ СОХРАНЕНИЯ НЫНЕШНИХ ТЕМПОВ РОСТА ДОЛИ ИНОСТРАНЦЕВ В ОФЗ  Эти заявления вызвали сегодня мощнейший рост в ОФЗ, цены моментально отстрелили на полфигуры вверх. Думаю, что на фоне усилившегося глобального оптимизма ОФЗ имеют шанс ещё подрасти.
157|21.05.2019 18:52:31|Andrey Hohrin|так и заканчиваются тренды
159|21.05.2019 18:53:04|Aleksandr|с какого уровня 
160|21.05.2019 18:54:39|Andrey Hohrin|с нынешнего
161|21.05.2019 18:55:57|Александр|не успел до 16 заявку подать
162|21.05.2019 18:59:19|Harry Lime|Я думаю в стакане все будет
165|21.05.2019 19:30:34|Владимир Тутынин|В принципе да. Если они хотели привести людей на рынок, то иис А имеет малую эффективность. Люди просто кладут средства на гос не получая никаких навыков, и еще покупают деньги. Чтобы люди учились работе на рынке, надо вводить ИИС С, в котором государство удваивает полученную от спекуляций прибыль.
166|21.05.2019 19:30:47|Konstantin Grigorev|Мне интересно, когда начнётся кризис если конечно он будет, на сколько обычно падает цена ВДО
167|21.05.2019 19:31:15|Harry Lime|Нинасколько , стоят как скала
168|21.05.2019 19:32:39|Владимир Тутынин|чтото у меня не отстрелили
169|21.05.2019 19:32:43|Konstantin Grigorev|Серьезно Ведь у них погашение 21 год и дальше, я про портфель 1 пробондс
170|21.05.2019 19:33:32|Harry Lime|Проходили уже обвалы типа апреля 2018 , ноль реакции , 1 от силы
171|21.05.2019 19:34:34|Владимир Тутынин|Это как Ковчег. Андрей собрал каждой твари по паре, они одни и останутся.
172|21.05.2019 19:35:27|Harry Lime|Спасутся только те , кто уверовал...
173|21.05.2019 19:35:31|Konstantin Grigorev|Спасибо
175|21.05.2019 19:40:17|Владимир Тутынин|Надо создать панно Андрей бъет по камню палкой и из камня начинаются литься купоны, Андрей собирает Лизингов и Застройщиков со Свиньями на корабль и они выживают, Андрей разламывает буханку и всем хватает по 99.9
176|21.05.2019 19:45:06|Шура SiberianRanger|
177|21.05.2019 19:45:47|Aleksandr|по 99.9 если лить начнет , то спрос остановится на следующий хлеб
178|21.05.2019 19:49:34|Dmitriy|Сколько вы зарабатываете  самый популярный вопрос Юры Дудя. 80 людей не смогут на него ответить, потому что не умеют правильно распределять свои финансы и тратят все до копейки. Это печально. Это факт. В телеграмме есть авторский канал  Игоря Файнмана https//t.me/fmfin Игорь Файнман является директором Академии Финансов и Биржи и говорит о важных финансовых новостях. Те, что касаются вас, вашей семьи и вашего бюджета. И учит, как заставить деньги работать. Не прятать под подушкой, не оставлять лежать мертвым грузом на депозитах в банках, а работать У Игоря есть возможность, средства и время, чтобы рассказывать вам много интересного о финансах и доказать, что инвестиции  это очень просто. А получать выгоду от инвестиций чертовски приятно. Самый полезный канал для твоих финансов  fmfin
179|21.05.2019 19:49:53|Dmitriy|Сегодня Файнман дэй
181|21.05.2019 20:00:30|Алексей ayaye :)|ну хоть не хулиномика
182|21.05.2019 20:09:00|Harry Lime|Файнман всегда живой. Файнман всегда с тобой.
183|21.05.2019 20:09:41|Dmitriy|Ес
185|21.05.2019 20:09:57|Sky|По идее, при кризисе типа недавнего, когда ставки в банках до 2025 скакали и вдо должен соответствующую премию дать. А дальше уж как эмитенты осилят удерживать свой денежный поток.
186|21.05.2019 20:10:58|Dmitriy|Ну это жесть
187|21.05.2019 20:11:19|Harry Lime|Вы себе не представляете , сколько раз мы это обсуждали...
188|21.05.2019 20:11:36|Dmitriy|Угу
189|21.05.2019 20:12:23|Harry Lime|Во первых такая ситуация не возникает на ровном месте. Если шухер замаячит у ворот я лично сбегу в валюту , глазом не моргну.
190|21.05.2019 20:12:42|Dmitriy|Верно
191|21.05.2019 20:13:28|Harry Lime|А уже когда ад разверзнется , вы побежите продавать Мясничий по 90
192|21.05.2019 20:13:50|Sky|Догадываюсь  Надо в faq какой добавлять
194|21.05.2019 20:15:19|Harry Lime|Ну ОК , если для того , чтобы купить рус28 надо продать Мясничий по 90 , купить доллары , будете продавать
195|21.05.2019 20:15:55|Владимир Тутынин|Если ктото купит. В аду больше в цене прохладительные напитки
196|21.05.2019 20:16:36|Sky|Надо раньше продать 
197|21.05.2019 20:17:13|Harry Lime|Вот и ответ , либо вы продадите , когда почувствуете неладное , либо не будете вообще
198|21.05.2019 20:18:10|Dmitriy|Чево вы гадаете. Смотрите внимательно и управляйте по системе
199|21.05.2019 20:18:22|Владимир Тутынин|Интересно. Чтобы правильно вести себя при кризисе, обязательно его хотя бы раз пережить
200|21.05.2019 20:18:34|Dmitriy|Да
202|21.05.2019 20:19:25|Harry Lime|Кризис  это возможность купить. Не надо переживать за депо , надо идти снимать деньги с депозитов.
203|21.05.2019 20:20:44|Сергей|Гарри, у вас какой процент депо в депозитах
204|21.05.2019 20:21:14|Владимир Тутынин|но ведь надо предугадать когда, слиться в депозит, когда начать подбирать
205|21.05.2019 20:21:51|Harry Lime|Достаточный , он меня выручил в 2014м , дал заработать от души
206|21.05.2019 20:22:26|Владимир Тутынин|А вчера писали что учавствуют в основном айтишники и выпускники матшкол
208|21.05.2019 20:22:44|Harry Lime|Когда чувствуете , что надежные бонды стоят неприлично дешево , вот тогда.
209|21.05.2019 20:25:20|Сергей|Ну ладно, у каждого свой личный процент
210|21.05.2019 20:26:13|Harry Lime|Я на самом деле очень консервативный инвестор , это позволяет мне спокойно играться в бонды
212|21.05.2019 20:42:23|Сергей|Депозиты против ВДО. А где ещё взять ликвидность в кризис, чтобы можно было продать без убытка. Так что нужно держать депо и в депозитах.
215|21.05.2019 21:15:37|nik|А знает ли кто когда мат выгода от покупки у открытие брокер отражается в отчёте 
217|21.05.2019 21:25:26|Alexey Z|Через один рабочий день. Т.е. сегодня купили на первичке, завтра увидели в отчете покупку, послезавтра в отчете будет мат.выгода.
218|21.05.2019 21:53:33|Rifnur|А где можно увидеть в ПСБ налог 13 от разницы куплипродажи для всего портфеля в текущем времени
219|21.05.2019 23:06:37|Oleg Malakhov|Всетаки, какие условия обратного выкупа ОАЭ 3 Это будет право или обязанность эмитента Сможет ли держатель бумаги отказаться от предложения эмитента По какой цене будет происходить возможный выкуп
220|21.05.2019 23:09:53|Andrey|Вы имеете в виду, что одна из хороших стратегийкупить долгосрочные евробонды или конвертнуть свое депо через обменник в баксы Поделитесь вашим опытом, нас тут много зеленых еще...
221|21.05.2019 23:30:31|Nadya Nadya|Из жизни ВДО  наши джанки  высокодоходные облигации . Ох Тинькофф Тинькофф.
222|21.05.2019 23:34:28|Алексей ayaye :)|интересно, когда на них в суд подадут  но там же не доходность купона показывается, а текущая
223|21.05.2019 23:34:53|Шура SiberianRanger|Там доходность к оферте/погашению
224|21.05.2019 23:35:15|Алексей ayaye :)|тогда бы и было 11
228|21.05.2019 23:39:32|Andrew Kozacha|И он же изнутри
231|22.05.2019 01:45:06|Mikhail FarEast|Прошлой осенью примерно так т было все в минус, а у меня меньше процента на юг двинулось. Одни положительные эмоции были
232|22.05.2019 04:39:04|Ирина|Простите за вопрос что такое rus28
233|22.05.2019 04:49:44|Skydiver|И удваивает полученные убытки
235|22.05.2019 05:56:46|Dmitry Pechnikov|https//www.rusbonds.ru/ank_obl.asptool6044
236|22.05.2019 06:35:46|Harry Lime|Проще найти поиском здесь и в чате энгри бондс , тома написаны на тему рус28 . Цену ее научились предсказывать более менее.
237|22.05.2019 06:36:43|Harry Lime|163.35
238|22.05.2019 06:37:20|Harry Lime|Вот смотрите 17 мая мы поговорили , хоп , цена уже прям такая и есть . Its a kind of magic.
239|22.05.2019 06:55:39|Aleksandr|AndreyHohrin
240|22.05.2019 06:56:41|Harry Lime|По идее такое должно быть прописано в условиях выпуска.
244|22.05.2019 07:07:40|Andrey Hohrin|Это право эмитента на погашение по номиналу
245|22.05.2019 07:07:42|Harry Lime|Так что история с конвертацией депо через обменник вполне себе реальная. Но для этого нужны веские основания.
247|22.05.2019 07:15:28|Andrey Hohrin|Эмитент имеет право принять решение о досрочном гашении в случае проведения IPO, да, опцион. Что касается сроков, то реалистично принятие такого решения в мае 2020 года. Но. Это вероятность.
248|22.05.2019 07:17:39|Harry Lime|И очень маленькая . Она сработает только в том случае , если у эмитента будут источники фондирования скажем под 10. Зачем ему держать дорогой долг под 13,75. Так что на погашение в таком случае я бы не рассчитывал.
249|22.05.2019 07:19:26|Andrey Hohrin|Желание минимизировать любые долги есть и оно большое. В т.ч. на деньги от IPO
250|22.05.2019 07:19:41|Harry Lime|Вот был бы пут  право досрочного погашения по желанию владельцев , другое дело.
251|22.05.2019 07:21:29|Andrey Hohrin|Это не бизнес.
252|22.05.2019 07:23:49|Harry Lime|Почему , кэш от IPO получили , если владельцы решат погасить бонды почему нет  Кроме того не все же захотят так сделать. Обычно это не очень большой процент . Вон я смотрю на оферту ЧТПЗ изза изменения долей владельцев . Какието крохи им принесли. Нормальному эмитенту и на пут оферту не несут.
253|22.05.2019 07:24:30|Andrey Hohrin|Может и так...
254|22.05.2019 07:25:03|Harry Lime|Но в любом случае в условиях колл оферта и теперь надо жить с этим.
256|22.05.2019 07:27:22|Andrey Hohrin|В данный момент идет гашение одного из банков. Назвать банк не могу, но это утверждаю.
257|22.05.2019 07:28:01|Harry Lime|Да это и не важно , в МСФО все увидим. Жду с нетерпением.
258|22.05.2019 07:28:23|Andrey Hohrin|По промежуточным данным, я их публиковал в телеграмканале, можно найти по хештегу goldmangroup, ГГ уже снизил банковские кредиты и долг перед кооперативом в этом году на 180 млн.р., и сейчас снизит еще на 400 млн.р.
276|22.05.2019 08:28:07|Владимир Тутынин|https//t.me/probonds/1737 видимо я и не заметил роста, что у меня все офз по Иис по 3 года
278|22.05.2019 08:29:09|М Миронов|Длинные офз выросли
281|22.05.2019 08:30:38|М Миронов|Вот тоже думаю не пора ли скинуть
283|22.05.2019 08:31:22|М Миронов|Идея была на снижении ключевой ставки
290|22.05.2019 08:33:23|Владимир Тутынин|Я думаю сейчас не скинут. Если только осенью на урожае
293|22.05.2019 08:35:57|Andrey Hohrin|пора, ИМХО
295|22.05.2019 08:38:44|Ирина| я телеграм, вместе в вдо только осваиваю
297|22.05.2019 08:42:04|Serg|Ребят, подскажите новичку, сколько бумаг каждой ВДО из пробондс1 можно купить для нормальной ликвидности Если я правильно понимаю, чем больше купил тем труднее продать
298|22.05.2019 08:45:00|Andrey Hohrin|500 тыс р  это вообще беспроблемно
301|22.05.2019 08:47:49|Serg|Спасибо
303|22.05.2019 08:49:28|Harry Lime| ipo россия В 2020 году в России может появиться новый публичный агрохолдинг. Подготовку к IPO на Московской бирже начал производитель зерна и мяса Goldman Group депутата Заксобрания Красноярского края Романа Гольдмана. За 20 акций холдинг хочет выручить до 5 млрд руб., но аналитики считают оценку бизнеса завышенной.  Ъ
306|22.05.2019 08:56:11|Aleksandr|нихренасе оценка . Это что типа ГГ стоит весь 25 ярдов  
