|time|user|text
200|31.12.2019 15:46:22|Igor Sugrobov|От души поздравляю всех участников нашей песочницы. Во многом благодаря Хохрину она превратилась в дюну, а там и до бархана не далеко. Как только Андрея не называли и желаюстарик Хохрин, и Андрей Витальевич, и даже  пьяница и дебошир промелькнуло, но за всем этим стоит глубокое уважение к профессионализму Андрея и большая благодарность от многих за открытия мира ВДО.
201|31.12.2019 15:47:29|Andrey Hohrin|Игорь Спасибо Все мы тут одной масти, козырной С Новым годом
202|31.12.2019 15:48:09|Igor Sugrobov|Осознание этого приходит неотвратимо. С наступающим
203|31.12.2019 16:26:09|會及Q及刄み會|Всех с наступающим новым годом Здоровья и благополучия
204|31.12.2019 16:43:34|Kira Zabrodskaya|Позвольте одному из молчаливых участников чата поздравить всех с Новым Годом и поблагодарить всех тех, кто делится идеями, информацией и опытом, задает въедливые вопросы, собирает важную информацию в FAQ и, в целом, создает атмосферу конструктивности и необходимости думать. И очень круто, что таких людей в обоих чатах ВДО большинство Плодотворного во всех отношениях года нам всем, интересным он будет наверняка
205|31.12.2019 17:26:31|Andrey Hohrin|С Новым годом, Кира
207|31.12.2019 18:18:31|Mikhail Evdokimov|С Новым годом
208|31.12.2019 18:18:34|Olly Milly|Помоему, Морозова инвестирует с 2008, кажется. Как раз в кризис начинала покупать. В 2014  продолжила покупки. Все это делает ее портфель экстремально доходным. Кроме того, в отличие от многих здесь присутствующих, она профессиональный экономист или финансист, умеет читать отчетности. Это еще один из камушков в фундамент ее успеха. Просто имейте это ввиду, когда будете начинать с буквы А в надежде на покататься по заграницам на дивидендные выплаты.
209|31.12.2019 18:21:08|Ivan Z|Ну так, чем не паттерн  раз давно не было кризиса или коррекции сидеть в коротких бондах, а в кризис подбирать просевшие, но приличные бумаги
210|31.12.2019 18:23:54|Olly Milly|Это классика.
211|31.12.2019 18:30:59|Винсан|С наступающим, коллеги Ну или с Новым годом Всё зависит от часового пояса
212|31.12.2019 18:41:11|А что ты сделал для котэ!?|С таким подходом вы пропустили бы рост 2019
216|31.12.2019 19:15:20|Ivan Z|Да, зато есть кеш чтобы подобрать Сбербанк по 5070 в кризис. Я сам так не делаю, но чем более перегрет рынок акций, тем это обоснованнее, мне кажется
217|31.12.2019 19:16:24|А что ты сделал для котэ!?|Не спорю Тут как всегда не угадаешь 
218|31.12.2019 20:32:31|"PRObonds | LIVE"|Присоединяемся к поздравлениям от лучшего информационного портала по облигациям
219|31.12.2019 20:32:31|"PRObonds | LIVE"|От лица авторов канала хотим поздравить Вас с наступающим Новым 10илетием и Новым Годом  Со стороны облигационной части вашей жизни хотим пожелать  Ликвидных стаканов  Стабильного PampL  Комфортного соотношения риск / доходностей  Новых знаний и опыта на долговых рынках  Диверсифицированного портфеля  Отсутствия дефолтов и реструктуризаций  Не путать объем с ценой в момент заведения заявки  Новых личных достижений в 2020г Отдельно хотим поздравить Авторов каналов по облигационной тематике Каждый из нас вносит вклад сохранение и увеличение капиталов и в развитие финансовой грамотности в стране  angrybonds cbonds yangoprobonds bcsexcess bondovik probonds russianjunkbonds vtbmyinvestments broker_rshb И другие более широко ориентированные каналы по финансовому рынку 
221|31.12.2019 20:34:55|Dmitry Aleksandrov|Виктор, спасибо за поздравления и активное общение с инвестсообществом С праздником
222|31.12.2019 20:42:18|Fin Partner|Коллеги Желаю, чтобы в 2020 сыр был не только во рту, но и вокруг А для этого думай, куда грызешь
223|31.12.2019 21:06:41|Andrey Hohrin|Хыхы
224|31.12.2019 21:24:35|Владимир Тутынин|Друзья С наступающим Новым Годом Желаю, чтобы он прошел без неприятных неожиданностей. Всем здоровья и удачи
228|31.12.2019 22:11:22|Анатолий Бронников|Всех с новым годом
229|31.12.2019 22:18:35|Dima Seleznev|Вот почемуто с Ханукой никто не поздравил. 
230|31.12.2019 22:18:52|Dmitry Manzor|Всей команде Иволга Капитал огромное спасибо за этот год Я желаю вам догнатьобогнать БКС по объему размещений, без потери качества. Жёсткий скоринг  залог доверия со стороны частных инвесторов. Почаще делитесь мнением по другим эмитентам, не прикрывайтесь этикой, замалчивание проблем не сыграет никому на пользу. С новым годом, с новыми успехами
232|31.12.2019 22:22:22|Skydiver|С новым десятилетием вы конечно погорячились. Но не суть...
