|time|user|text
42|15.05.2020 17:51:56|ОлегЕ.|Держу за вас кулаки Но пока что это все больше и больше напоминает игру в напёрстки
43|15.05.2020 17:52:33|Vitaliy Klimenko|Да пустой, всё ок, простите
44|15.05.2020 17:58:35|Harry Lime|В Сахе бритье по ставке до 6,49
45|15.05.2020 18:15:20|Andrey Mayorov|Твоя голова в ответе, где окажется твой зад
46|15.05.2020 18:16:41|Andrey Hohrin|соосные истины
47|15.05.2020 18:17:15|Rost|проклятый бакс не дается
48|15.05.2020 18:17:24|Mikhail Strovsky|Как Дэни с 18 по 29 мая собирается гасить облигации
49|15.05.2020 18:18:08|Andrey Khrulev|это Вам сюда  https//t.me/strim_broker  там расскажут
50|15.05.2020 18:18:50|Andrey Hohrin|ипатьколотить
51|15.05.2020 18:18:55|Mikhail Strovsky|Так это надо через стримброкера заходить
53|15.05.2020 18:19:11|Andrey Hohrin|телеграм притягивает всё достойное
54|15.05.2020 18:19:36|ОлегЕ.|Главное, чтобы не огнетушителем
55|15.05.2020 18:22:00|Михаил|А почему вдруг многие решили сегодня бакса подтарить Вроде же никаких новостей
57|15.05.2020 18:24:11|Andrey Hohrin|может, долго падал
58|15.05.2020 18:25:15|Dm Vl|Это не для нас, апсайда не видно.
59|15.05.2020 18:26:28|Dmitry|Positive values are marked green. Negative values are marked light red. Values that are marked dark red, are at new historic lows
60|15.05.2020 18:29:22|Mikhail FarEast|Дэни не даёт лёгких путей вывода Дохи. От слова никогда не даёт
61|15.05.2020 18:29:53|Mikhail Strovsky|Тогда нафиг он нужен такой хитрожопый эмитент
62|15.05.2020 18:33:43|А что ты сделал для котэ!?|Легко Выкуп на 570 500 с тезнички 70  у своих А лямов 200300 останется на счетах левого брокера
63|15.05.2020 18:34:36|Mikhail FarEast|Краснодарские могут
64|15.05.2020 18:35:56|А что ты сделал для котэ!?|Чо за судь
65|15.05.2020 18:36:41|Evgenii K|можно выйти по 80 сейчас.
66|15.05.2020 18:38:00|ОлегЕ.|Опылиться не боишься
67|15.05.2020 18:38:54|Mikhail FarEast| Уже начинаю потихоньку
68|15.05.2020 18:45:14|TrendRadar| КартаРынка ВДО  Хуже рынка 1 1.02 ЛampД БП1 2 0.91 РоялКапБО3 3 0.70 БЭЛТИ БОП2 4 0.43 Каскад1Р01 5 0.34 Кузина1P01  Лучше рынка 1 5.33 КИСТФ БОП1 2 5.30 iДЭНИКОЛБ1 3 1.47 ТЕХЛиз 1P2 4 1.32 КарМаниБ1 5 1.15 ЛомМасБОП6
69|15.05.2020 18:56:00|Mikhail FarEast|Кто расскажет, почему такая просадка была после пика в 2017
70|15.05.2020 18:56:58|А что ты сделал для котэ!?|Попробуй вспомнить что в августе 2018
71|15.05.2020 18:57:10|Denis Ipatov|Русалгейт в апреле 2018
72|15.05.2020 18:59:33|Vitaliy Klimenko|Ставки росли
73|15.05.2020 18:59:39|Mikhail FarEast|Да,но она валилась почти весь год. А тогла отскочили через два месяца
75|15.05.2020 19:01:18|Denis Ipatov|ОФЗ вместе со всем рынком тогда на страхе санкций до осени валились
76|15.05.2020 19:01:24|Alexey|Когда сдавать будем По 150 на ключе 3,5
77|15.05.2020 19:02:33|Harry Lime|У меня то со 102 она
78|15.05.2020 19:03:37|Aleksandr|Первичка 15.05.2020 Калита1P1 выпуск 300 000 Cегодня 13 644 4.55 Было 229 345 76.45 Стало 242 989 81.00 Калсб 1P01 выпуск 3 000 000 Cегодня 0 0.00 Было 616 853 20.56 Стало 616 853 20.56 ПионЛизБП3 выпуск 400 000 Cегодня 0 0.00 Было 181 757 45.44 Стало 181 757 45.44 ЧЗПСНП БП2 выпуск 500 000 Cегодня 1 422 0.28 Было 1 115 0.22 Стало 2 537 0.51
79|15.05.2020 19:04:12|Harry Lime|Так ЧЗПСНу на аморт не набрать ...
80|15.05.2020 19:04:16|Mikhail FarEast|Ну похоже, где то в это время нас и шугали. На 145150 при кс ниже 5 сходит
81|15.05.2020 19:04:34|Alexey|Но ведь кто то берет
82|15.05.2020 19:32:21|Silverdog|У него совсем все плохо
83|15.05.2020 19:33:25|Rost|потому что я жадный и уже вторую неделю стою , наверное перед закрытием куплю
86|15.05.2020 19:36:10|Silverdog|Иволга держит, а тут мэтр такое говорит...
87|15.05.2020 19:36:39|Mikhail FarEast|Всегда слушай Гарри
88|15.05.2020 19:56:05|Rost|сами думайте бабки то ваши
89|15.05.2020 19:59:37|Mikhail FarEast|Золотые слова
90|15.05.2020 20:06:03|waldemar Do|То есть через своего Брокера надо поручение подавать  типа заявление  Копию Заявления надо отправлять в карманную брокерскую котору эмитента
91|15.05.2020 20:14:00|К& Б:))🍷|Нет. Надо, чтобы бумаги были на счету депо у Стрима. То есть либо перевести бумаги Стриму, либо со счета у Стрима их купить.
92|15.05.2020 20:15:03|Harry Lime|Без понятия , долг растет , как он будет отдавать  неясно.
93|15.05.2020 20:23:01|Evgenii K|1. Открываете счет в брокере. Далее развилка. А от своего брокера переводите к их брокеру свои дэни облиги поручение даете депозитарию. Обычно 1 день. Для иис путь не реализуем видите свои облиги у стрима на счету. Подаете поручение на выкуп там. Получаете в течение 3 дней деньги на счет брокера. Б заводите деньги на новый брокер. Покупаете там облиги через стакан. Продаете свои облиги на своем текущем брокере через стакан, чтобы курс был один и тот же. Даже Можете в теории сами себе продать и купить, перегнав со счета на счет. Формально это нарушение, по факту на ваших объемах всем будет пофиг. Сдаете бонды брокеру как в пункте А
94|15.05.2020 20:26:58|Даниил Иванов|Да, похоже на правду. Так и 570 мио к вечеру пн закончится
95|15.05.2020 20:27:13|Evgenii K|Что вы там Дениса затюкали. Его дело  развитие стрима как брокера, это для него главное. Он ведь не юрист, и не финансист, а руководитель вертикали по новому продукту. Имхо, ему этот геморрой в наследство достался.
96|15.05.2020 20:35:38|Ivan Z|Так выкуп ПАО Дэникомо для физ лиц только по сущ факту, как они по технике у своих выкупят юр лиц на 500 млн И главное зачем им это Чтобы люди завели денег на брокера и ещё их подрезать Так не воруют открыто и у такого числа физиков, чтобы прям по максимуму ещё.. тем более, что большинство бумаги переведет, деньги в меньше степени, 200300 млн тем более. Слишком уж хейтерская картина 
98|15.05.2020 20:37:36|К& Б:))🍷|Он зачемто хамить начал. Я задал ему два на мой взгляд невинных вопроса. А он из них шоу какоето устроил. Кстати, ранее он не смущался написать Спрошу у своих юристов
99|15.05.2020 20:38:17|Morozov Andrey|Ну вот так сейчас привлекают клиентов
100|15.05.2020 20:39:39|Ivan Z|Ну да привлекают, чего в этом ненормального то Вы намекаете, что привлекут клиентов и потом просто украдут деньги или что
101|15.05.2020 20:40:44|Harry Lime|Я думаю есть план , сколько точно выкупят уже внутри и резерв 203050 млн на вновь пришедших с улицы . Ожидаю выкуп 520570 млн
102|15.05.2020 20:41:53|Evgenii K|1. Ну он там скорее написал, что вы умничаете мне не показалось, что он както вас оскорбил, просто некоторые его реально тупыми вопросами доставали. 2. Ваши вопросы по делу и невинные. Согласен. Но выглядят обвинительно местами, имхо. Сам он не в теме нюансов. В итоге послал вас. Пару недель назад я его фин вопросами кошмарил, он в итоге тоже послал. Для себя я просто понял, что он не специалист, и нет смысла его мучать этим. В целом он старается как никто другой ранее в дени.
103|15.05.2020 20:42:34|Morozov Andrey|Не так прямолинейно. Но могут ведь и создать условия, что придётся потратить деньги в компании
104|15.05.2020 20:42:54|Evgenii K|По фин моментам там граммотно Евгений отвечает, юрист бы там в чате тоже не помешал.
105|15.05.2020 20:46:17|К& Б:))🍷|Не знаю. Для публичного лица, если не понимаешь или не можешь дать ответ, пиши запрошу специалистов фирмы. И через часок дай ответ. Нормальная практика. Сколько раз сам так делал в публичном пространстве. А срываться с первого же вопроса, имхо, непрофессионально. Тем более, если не понимаешь о чём речь. Так скорее вредишь своей фирме и вводишь инвесторов в заблуждение.
106|15.05.2020 20:47:10|А что ты сделал для котэ!?|Инвесторы Дэни и номинал ... близко как никогда
108|15.05.2020 20:47:14|Evgenii K|Могут. Я исхожу из того, что они реально хотят сделать брокера. Если исходить из этого факта, то кошмарить пераых юзеров странно. Если цель кинуть  да, норм. Но были способы и попроще чем такое шоу. Можно просто не платить.
109|15.05.2020 20:49:34|К& Б:))🍷|Умничаете  это оценка меня. Оценка в данном случае неуместная и являющаяся оскорблением. Публичное лицо должно давать ответы на вопросы и комментировать действия своей компании, а не давать оценки лицам, эти вопросы задающие.
110|15.05.2020 20:49:36|А что ты сделал для котэ!?|Если без иронии хотя это сложно касаясь Дэни Просто не платить  это стремно с учетом разных прочих других моментов по Дэни А так  тот же Денис уже говорил вы видите, как часто мы делаем оферты, как мы пытаемся поднять цену А то, что не шмогла  ну, бывает. Любая отмывочная контора рано или поздно закрывается. Закрыться не просто так, а еще с 10 лямами баксов от лохов инвесторов  бесценно
111|15.05.2020 20:49:54|К& Б:))🍷|
114|15.05.2020 20:51:26|К& Б:))🍷|В точку 
115|15.05.2020 20:51:35|Mikhail FarEast|Прикольно, но этот кот намного ближе к цели, чем наши сидельцы в Дэни
116|15.05.2020 20:51:59|Evgenii K|Вы правы. Но я с первого дня понял, что Денис не гуру коммуникаций с бондхолдерами. Он правда, имхо, нашу психологию не понимает. В его защиту  он очень много отвечает и комментит. Местами уже задолбался и нервничает. В итоге не всегда корректно отвечает, как профи бы сделал. Плюс представьте, в пн все должно работать и вся инфа быть, а продукт еще не выкатили. И тут это его прямая ответственность и его дневные заботы. Они все выходные фигачить будут, и претензии по функционалу на него польются в пнуж точно обоснованно. Тут скорее всего у него тоже подгорает.
117|15.05.2020 20:52:09|Mikhail FarEast|Ты где из берешь то Я про фото
118|15.05.2020 20:53:46|Evgenii K|Видимо я терпимее к этому комменту отношусь. Но в целом, вы правы.
119|15.05.2020 20:54:01|Morozov Andrey|Можно продать позиции на ИИС, купить на обычном счёте и перевести в Стрим. Но доверие к этой конторе гдето около нуля пока
120|15.05.2020 20:54:04|К& Б:))🍷|Представляешь, если к подгоревшему функционалу ещё и юридические приветы полетят. И не шуточные претензии, а реальные и обоснованные. Тогда ему вообще мало не покажется.
121|15.05.2020 20:54:44|Alexi|Конкретно эта  с аватарки знакомой в телеге
122|15.05.2020 20:55:01|Evgenii K|Все верно. Все таки я полагаю, что дэни, это айти контора, а не фин схематоз. В случае второго, все попали.
123|15.05.2020 20:55:22|К& Б:))🍷|Да я вообще терпимо ко всему отношусь. Просто записал в блокнотик 
124|15.05.2020 20:57:17|Vitaliy Klimenko|
125|15.05.2020 20:58:22|Evgenii K|Все так. Но проще, имхо посмотреть что в пнвт будет, и если будут выплачивать, то особо и кошмарить никому не захочется. либо просто выйти через стакан. Он не прав, создал ожидание, что выкуп будет ооочень простой. Лучше бы намекал, что он будет геморройным немного, но все равно 100. Меньше бы претензий было.
126|15.05.2020 21:04:18|Ivan Z|Так же ж они на 570 млн кредит сделали с ооо Дэни Колл. Там ещё займ с какойто аффилированной фирмы. Остальные бумаги в группе. Ещё на 600 млн бумаг в рынке. Их и выкупят. Просто зачем иначе схема с брокером Ещё больше денег от физ лиц привлечь, чтобы ЕЩЁ больше кинуть, если верить в это все
127|15.05.2020 21:05:39|Harry Lime|А если 400 вот именно в момент выкупа будут не в группе , а потом снова в группе
128|15.05.2020 21:10:40|Vitaliy Klimenko|Где те бумаги на 400 млн по предыдущей оферте
129|15.05.2020 21:11:31|Harry Lime|в группе
130|15.05.2020 21:12:02|Vitaliy Klimenko|А я знаю где, их готовятся выкупать
131|15.05.2020 21:12:24|Harry Lime|Это конечно же гнусные домыслы
132|15.05.2020 21:12:54|Даниил Иванов|а зачем их по 100 выкупать, если выкупали от 65 до 80
133|15.05.2020 21:13:37|Ivan Z|Ну, смотрите, вот мы живём в мире, где у Дэни нет денег, отчётность рисованная. Они лили бумаги в рынок, чтобы на купоны собрать. Оферты, чтобы дать выйти условному БКС и крупным инвесторам своим, которые в курсе всей это темы, что это скам. Бумаги на каком юр лице не показывают по этой причине. Потому что их нет нигде, они проданы в рынок. Ок, пусть так. Но зачем это все Зачем досрочные оферты, зачем стрим брокер, зачем займы с Дэни Колл на Дэникомо под эту новость Чтобы привлечь ещё больше внимания, ещё больше физиков засадить Ну это безумие. Так ктото бы стал нагло воровать За это и убить могут. Из тысяч физиков найдутся отчаянные, бенефициары известны ну и с точки зрения банальной логики  не проще было делать изначально займ на 500 млн, не манипулировать и без ливуна, если цель 500 млн с физиков собрать и украсть С такой помпой делать мошенничество  совсем уж бред. Поэтому я в такой картине мира не живу живу в картине мира, где, как мне кажется, эмитент своеобразный и заплатит по долгу. Кто знает, может не прав  в жизни всякое бывает.. То что там есть для Дэни профит в виде налоговой оптимизации или то, что на третьей и четвертой оферте они заработали и тд  это не значит, что они не заплатят. Тем более даже с точки зрения проблем с силовиками  времени немного до выкупа осталось. Но я не думаю, что там могут быть проблемы так быстро, если вообще будут.
134|15.05.2020 21:14:00|Harry Lime|Чем больше выкупаешь , тем больше денег тратишь. Вы играли в шашки в поддавки в детстве 
135|15.05.2020 21:14:44|Vitaliy Klimenko|Все думают что они играют в шашки, а игра идёт в поддавки
136|15.05.2020 21:15:01|К& Б:))🍷|Из текста программы не следует, что 18 начнут выкупать. Срок поставки 3 рабочих дня. Более того, если 18го начнут выкуп, то это чревато юридическими последствиями. Сайт ещё не готов, открыть в Стриме счёт нельзя, а выкуп уже идёт.
137|15.05.2020 21:18:35|Андрей|Разводка настолько старая, что не может быть правдой. Револьвер. Я не нашел лицензии брокера и её упоминания на сайте Стрима. Вероятно, плохо искал.
138|15.05.2020 21:19:39|А что ты сделал для котэ!?|https//strimbroker.ru/index1.html
139|15.05.2020 21:20:29|Yaroslav|Как прочитал сообщение выше сразу тоже вспомнил Револьвер Правда я не думаю что там будет такой сценарий, но это другой вопрос
140|15.05.2020 21:22:43|Ivan Z|Ну вот, лицензия липовая, в чате с нами там не представители Дэни общались а хз кто. У Путина 6 или 12 двойников и тд Это конспирология все же. Претензии к эмитенту начали возникать после скачков котировок и оферте по 65 и ответов, которые дал Денис это не мы , мы не в курсе кто и в которые никто не поверил. Это вот обоснованные сомнения, а выше больше уже паранойя на тему того, что хотят так вот деньги украсть, ещё и с брокера
141|15.05.2020 21:22:47|Андрей|А, ну эт они норм засунули. Хорошо, есть лицензия, уговорили. А что мы в чате Пробондс то трем за д
142|15.05.2020 21:32:53|Evgenii K|Ровно это же я и озвучил в чате. Что деньги к среде будут. Денис сказал, что все готово, чтобы выкупить уже в пн, 3 дня запас, на всякий случай. Имхо бравирует. Скорее втчт. Но если ктото получит деньги в пн, то реально стакан будет около 95 к вечеру пн или во вт.
143|15.05.2020 21:33:07|waldemar Do|Зачем мне открывать ещё 1 счет Если у меня уже есть ИИС где эти облиги лежат
144|15.05.2020 21:33:55|Evgenii K|Сходите в чат Стрима и разберитесь зачем. Или прочтите disclosure. Вопросы отпадут.
146|15.05.2020 21:51:00|Morozov Andrey|При оферте в 65 уже был умысел кинуть, имхо
147|15.05.2020 21:51:49|Ivan Z|Да, но чтобы ответить на первый вопрос надо понять логику процесса. Если это мошенничество с целью именно украсть деньги воблов, то зачем обставлять его так, стрелять себе в ногу Так разве воруют Это какойто самоубийственный способ красть. Я все же исхожу, что люди, особенно в бизнесе, не сумасшедшие, а преследуют свою выгоду. Таким образом воровать стремновато вроде, невыгодно
148|15.05.2020 21:55:55|Evgenii K|Вы уже много написали. Просто ваш ответ  it.  Я к тому, что уже нет смысла кому то что то доказывать. Сам я скорее пока выигрывал от всех текущих проливов и имхо уже нет смысла когото в чем то убеждать. Плюса в этом не вижу
149|15.05.2020 21:57:00|Rost|иза какгото гумна весь день читаем это
150|15.05.2020 22:00:51|Evgenii K|Сорян, умолкаю.
151|15.05.2020 22:18:21|nik|А что на рынке, в избах думают про стрим и эту всю авантюру
152|15.05.2020 22:20:30|Mikhail FarEast|Стрим За педалирует
153|15.05.2020 23:50:58|TrendRadar| Выплаты по Облигации 14 с 16 мая по 22 мая суббота 16 май  12.25/12 ПионЛизБП1 воскресенье 17 май  12.99/12 АйДиЭфБ02 вторник 19 май  16.00/12 МигКр 01МС  13.00/4 ЭлщитСтБП1  12.50/12 Роделен1Р1  12.50/2 СЭЗ 1P1 среда 20 май  16.00/12 КарМаниБ2  14.50/12 ИТЦТр1P01  13.00/12 НафттрнБО2  8.57/2 ОФЗ 29009 четверг 21 май  15.50/4 АйДиЭфБ01  14.00/4 ЛомМасБОП7  12.75/12 МСБЛиз2Р02 пятница 22 май  12.50/12 ЛТрейд 1P1
154|15.05.2020 23:52:43|Dmitry Manzor| весело
156|16.05.2020 00:13:47|Sergey Tokarev|Гарри, а от куда эта лексика  всегда есть T речь про att. как то было давно, в диалоге с вами. летом по моему 19г
157|16.05.2020 00:43:05|Paul Baikov|Кстати о чзпсн. Разве они не аффилированы с элщит
158|16.05.2020 03:02:25|Evgenii K|Да, единая группа.
159|16.05.2020 04:01:30|Mikhail Strovsky|Гнилая эта тема с Дэни. А все ведь на жадности человеческой сыграть пытаются...
160|16.05.2020 04:49:12|Владимир Парцей|https//t.me/RuBonds/263
161|16.05.2020 04:50:00|Ruslandd|Рынком правит страх и жадность. Одни со страха сливают, другие от жадности покупают.
162|16.05.2020 04:53:05|Владимир Парцей|А ещё есть честь и собственное достоинство. Если компания кидает воблов направо налево  не надо вести с ней дела. И уж тем более становится её клиентом или клиентом её брокера. Особенно, учитывая то, что они могут хорошо нагреть клиентов брокера
163|16.05.2020 05:14:37|Alex|Не играй, никто не заставляет.
164|16.05.2020 05:15:21|Владимир Парцей|У меня их бумаг в портфеле нет Я с такими не дружу.
165|16.05.2020 05:16:08|Alex|И вообще закрой брокерский счет. ФР это все таки в 90 случаев игра.
169|16.05.2020 05:58:17|Corax|Дэником раскрыл детали по выкупу облигаций. Инвестору необходимо, начиная с понедельника 18 мая  1 открыть счет в ИК СТРИМ 2 перевести туда бумаги 3 подать брокеру заявление на выкуп Детальные инструкции, по всей видимости, будут в понедельник. Выкуп возможен только для физических лиц. Кроме того, он, скорее всего не имеет смысла для инвесторов, которых держат бумаги на ИИС, ибо в случае перевода бумаг от одного брокера другому пропадает налоговая льгота и ИИС превращается в тыкву. Особенно это обидно в случае прилично депо и ИИС типа Б. Но, с другой стороны, цены в стакане должны наконец подрасти, поэтому с ИИС можно будет продать с той же чистой прибылью, что получилась бы и при выкупе если вы с обычного счета купили бумаги по 80, а продали по 100, но заплатили с курсовой разницы налог 13, то это всё равно, что продать c ИИС в стакане по 97,4 Хочется надеяться что эпопея в выкупом пройдёт успешно и наше сообщество больше не будут сотрясать Дэнисрачи. Так что искренне хочу пожелать успеха все участникам забега
170|16.05.2020 08:22:06|Дмитрий Виноградов|Кто все эти люди, которые ноют что их кидают Гдето дефолт или рестракт Нет. Странные оферты по 65 и выкупы через карманного брокера на аф.лицо Так никто не обязывает участвовать, пусть другие развлекаются с открытием счетов.
171|16.05.2020 08:59:59|laslo Fish|Следующим должен быть тезис о моральности покупок белуги, культиваторов канабиса и оружейников. ... А если про Дэни. Контора г., такое же мое мнения и об лавке почившего Паши. Но я купил по 67, разбавил по 50 до 65, сдал по 78. И стал под флаг брусники чуть ниже 95 Вы когда покупаете джанк, вы чего ожидаете Что вас одарят и без рисков, ага. Но история оказалась с душком. Так это же входит в риски. И покрывается доходом. А тут развели демагогию на сотни и сотни сообщений. От стенаний до стокгольмского синдрома.
172|16.05.2020 09:06:29|Andrey Hohrin|и слова, и суть  правильные
173|16.05.2020 09:17:52|Morozov Andrey|Да, давайте уже тему Д в этом чате прекрати. Есть много достойных эмитентов
174|16.05.2020 09:25:01|Andrey Hohrin|за
175|16.05.2020 09:31:25|YYY|Нет, Дени хороший сколько бы ушат кашек на нег не вылили ,он будет с нами всегда 
176|16.05.2020 09:33:41|nik|О дени хорошо или ничего
177|16.05.2020 09:36:49|Dmitry Manzor|аналогия с покойниками так Дэни же живее всех живых Отрабатывают свои интересы
179|16.05.2020 09:43:43|Andrey Hohrin|Видимо, тему не остановить Просто, поймите  проблема там только одна это это болееменее обычная схема, со своими целями. хотите поиграть, играйте. понимая, что в Вас в этой схеме никто не заинтересован. к инвестированию покупка облигаций Дэни не имеет никакого отношения.
181|16.05.2020 09:45:14|Dmitry Manzor|Понял, договорились, больше тему не поднимаем.
182|16.05.2020 09:46:11|nik| Прекрасный эпитет
183|16.05.2020 09:46:27|Morozov Andrey|
184|16.05.2020 09:47:30|nik|Скорее к тому что Андрей сказал. Давайте уже остановимся про них совсем.
185|16.05.2020 09:47:32|YYY| ну вы даёте
187|16.05.2020 09:53:34|Evgenii K|AndreyHohrin Андрей, давайте по ПКБ лучше. Скажите вы с ними какой то диалог уже выстроили Модель считаю сильной и выигрышной для бизнеса. Но хочется глубже разобраться.
188|16.05.2020 09:57:43|Dmitry Aleksandrov|Хоть я не Андрей, но отвечу. Диалог выстроен, общаться начали достаточно давно, закрепили и обновили пару недель назад. На днях вчера, кажется, вышел сильный квартальный отчет
189|16.05.2020 09:59:01|BoRo DA|Много людей ободрали 
190|16.05.2020 10:00:12|Dmitry Aleksandrov|Глобально я вижу один серьезный риск  юридический. Но я уже описывал, что не считаю его убийственным. 1 Если он реализуется, он вряд ли будет дороже 2,5 млрд. На месте акционера, это достатоно маленькая сумма, чтобы убивать бизнес 2 Он находится в очень вялотекущей фазе особенно с учетом коронакризиса, а бумажка короткая 3 В целом, претензии безосновательны. Хоть справедливости в нашей жизни не много, но это однозначный плюс
192|16.05.2020 10:04:58|ОлегЕ.|Рассматривался вариант включения нового выпуска Чзпсн в ваш портфель. Судя по первому дню размещения, он прошел без вас Передумали
193|16.05.2020 10:05:17|Evgenii K|Спасибо, Дмитрий А как дела у компании с конверсиями во время кризиса Насколько поменялось возвращаемомть и качество просрочки
194|16.05.2020 10:07:48|Vitaliy Klimenko|А не связано включение пкб в портфель с последующим размещением пкб нового выпуска
195|16.05.2020 10:07:56|Dmitry Aleksandrov|Не за что Два эффекта. С одной стороны, банки продают значительно дешевле. В плане работы изменилось не много все равно большая часть  звонки, смс и т.д., все это не остановилось. С другой стороны, конверсия снизилась, конечно, но текущая маржинальность все равно позволяет
197|16.05.2020 10:11:43|Evgenii K|Спасибо А по какой приблизительно цене они сейчас выкупают у банков Если это не закрытая информация.
