|time|user|text
130|15.08.2019 10:33:46|Еврей Изявич|А как понять срок до погашения 3 ода БЕЗ АМОРТИЗАЦИИ
131|15.08.2019 10:34:39|Andrey Hohrin|из условий выпуска облигации.
132|15.08.2019 10:35:03|Еврей Изявич|А что это означает амортизация
134|15.08.2019 10:39:08|Елена Филякина|Частичное погашение долга. Вам например вместе с очередной выплатой купона еще и часть долга по телу на счет приходит.
135|15.08.2019 10:40:29|Еврей Изявич|Все понял спасибо
136|15.08.2019 10:40:42|Evgeniy Averchenkov|https//bonds.finam.ru/issue/details0252500002/default.asp
138|15.08.2019 11:17:53|Елена|ТЕХЛиз 1р1  это он
140|15.08.2019 11:18:52|Andrey Hohrin|Это не он, там будет р2
142|15.08.2019 11:20:35|Елена|До погашения
143|15.08.2019 11:20:59|Andrey Hohrin|3 года с амортизацией в последний год
144|15.08.2019 11:22:13|Елена|Имею ввиду это обозначения 1го выпуска Техно
145|15.08.2019 11:24:26|Aleksandr Boychuk|Елена, да. Обозначение первого ТЕХЛиз 1р1, в конце августа будет размещаться второй выпуск этого же эмитента с тикером ТЕХЛиз 1р2.
146|15.08.2019 11:25:24|Елена|Спасибо
147|15.08.2019 11:28:49|GB|А какие ориентиры по ставкам для новых выпусков Роделена и Технолизинга ожидаются
148|15.08.2019 11:31:07|Aleksandr Boychuk|Роделен 12,5, ТехноЛизинг 13,25 Но это пока предварительно.
149|15.08.2019 11:33:33|Andrey Hohrin|Техно окончательно
150|15.08.2019 11:34:44|Маржинколл Байбекович|https//www.zerohedge.com/news/20190814/2s10sjustinvertedhereswhathappensnext
153|15.08.2019 12:25:02|Anton Moiseev|А НРД сообщает об этом в открытом доступе
154|15.08.2019 12:26:27|Harry Lime|Эмитентам по запросу
155|15.08.2019 12:27:25|Anton Moiseev|Т.е. грубо  нам, как воблам, нельзя узнать о том, что эмитент запросил данные о держателях
157|15.08.2019 12:28:21|Harry Lime|Если эмитент стал постоянно просить НРД  это видно из сообщений в ленте НРД , значит готовит чтото нехорошее , рестрактик там. Обычно делают пару запросов в год.
159|15.08.2019 12:29:13|Anton Moiseev|У меня об этом и был вопрос  есть гдето раскрытие информации, что были запросы в НРД от эмитента
160|15.08.2019 12:29:46|Harry Lime|В ленте НРД по эмитенту
162|15.08.2019 12:30:41|Anton Moiseev|https//nsddata.ru/ru/news видимо, вот тут
163|15.08.2019 12:34:17|Harry Lime|https//nsddata.ru/ru/news/view/503202
165|15.08.2019 12:35:30|Sergey|А в третий раз стоп приказ выставляли на случай падения
166|15.08.2019 12:36:12|Anton Moiseev|Ок, спасибо
167|15.08.2019 12:36:27|Harry Lime|ДД перед несправедливой офертой чуть не через неделю запросы фигарил
168|15.08.2019 12:37:40|Anton Moiseev|А что это даст эмитенту Выяснить не обидят ли большие деньги своими действиями
170|15.08.2019 12:38:45|Harry Lime|Надо с ними договариваться , чтобы голосовали как надо
173|15.08.2019 12:39:49|Anton Moiseev|А, ну да, с несколькими крупняками проще договориться, чем с песочницей 
174|15.08.2019 12:41:25|Harry Lime|Так и происходит , за пенсов руководство НПФ проголосует как надо. У блокировщиков придется купить через РПС по договорной цене. Мелочь вся попадает под рестракт.
175|15.08.2019 12:42:01|Anton Moiseev|Ок, буду иметь ввиду. Ато я только начинаю свой путь ВДОшника 
176|15.08.2019 12:43:06|Harry Lime|Будет нескучно , не переключайтесь
177|15.08.2019 12:43:39|Anton Moiseev|Я уже весь включен 
178|15.08.2019 12:44:15|Александр Кольчук|Добрый день Неподскажете,
180|15.08.2019 12:50:54|Maksim|есть нюанс.. сумма амотризации приходит на основной брокерский счет. Это надо иметь в виду. Купоны/дивы можно получать на карочку грубо за счет этого, например, увеличивать сумму довнесения на ИИС, с амортом так не работает
181|15.08.2019 12:59:26|Елена Филякина|Я это все знаю человеку смысл слова нужно .было понять. А на все подробности гуглВпомощь и сайт Мамбы.
182|15.08.2019 13:08:29|Михаил|Который раз слышу про Мамбу. Есть сайт знакомств такой Шо за мамба
183|15.08.2019 13:08:56|Елена Филякина|Пардон, сайт Московской Биржи
184|15.08.2019 13:10:10|Arslan|Опубликован Ежеквартальный отчет ПАО ЧЗПСНПрофнастил за 2 квартал 2019 г. Ознакомиться можно по ссылке
185|15.08.2019 13:10:19|Михаил|Спасибо Было подозрение, но не мог никак понять, в чьей голове moex может вдруг превратиться в мамбу
186|15.08.2019 13:10:57|Anton Moiseev|Ммвб потому что
187|15.08.2019 13:11:00|Елена Филякина|Т9 быстрее меня писать умеет
188|15.08.2019 13:11:07|Михаил|Аааа, ммвб же
190|15.08.2019 13:14:58|Harry Lime|Черная мамба ,опасная змея , кусает незадачливых стокпикеров
191|15.08.2019 13:41:19|Andrey Hohrin|ага. сейчас найду, где. но он в любом случае удовлетворен. к сожалению
192|15.08.2019 13:42:56|Владимир Тутынин|У нас походу нефть снова как и встарь коррелирует с рублем на 1. Графики фьючерсов ассимиетричны.
193|15.08.2019 13:43:20|Andrey Hohrin|есть такое
194|15.08.2019 13:49:11|Privet|А шорт золота еще открыт
195|15.08.2019 13:50:44|Andrey Hohrin|Пока да
196|15.08.2019 15:13:50|Шура SiberianRanger|
198|15.08.2019 16:32:20|Konstantin Grigorev|Подскажите когда у ГГ отчёт будет Обещали в августе, да и Harry должен был ездить к ним, походу все забыли
199|15.08.2019 16:33:27|Dmitry Manzor|готовитесь к IPO
200|15.08.2019 16:35:13|Konstantin Grigorev|Нет, 20 от депо в ОАЭ, вот и жду может и докуплю если роделен затянит с выпуском
201|15.08.2019 16:35:32|Harry Lime|Есть пока время , но надо бы на отчетность за полгода глянуть , может и смысла ехать нет.
203|15.08.2019 16:36:21|Andrey Hohrin|26 августа выходят документы об объединении холдинга. После этого будет выпущен полугодовой отчет.
205|15.08.2019 16:37:36|Harry Lime|О супер , даты конкретизируются
206|15.08.2019 16:37:49|Andrey Hohrin|дело большое, делать сложно
207|15.08.2019 16:38:27|Aleksandr|То есть 2728 августа будет отчет
208|15.08.2019 16:38:33|Andrey Hohrin|не думаю
209|15.08.2019 16:39:26|Aleksandr|А когда Сентябрьоктябрьноябрь
210|15.08.2019 16:40:08|Andrey Hohrin|сентябрь  это точно. ибо нужно и перед биржей отчитаться. там сроки  первая половина сентября.
211|15.08.2019 16:41:14|Mikhail Saratov|В случае объединения что происходит с облигациями Все меняются на ГГ БОХ И возможна ли физически и юридически в РФ конвертация в акции
213|15.08.2019 16:44:43|Aleksandr|Там аудит не нужен Бухгалтера не в отпуске
214|15.08.2019 16:45:33|Andrey Hohrin|нет, собственником компаний становится не физлицо, а УК. активы переносятся в уставной капитал.
216|15.08.2019 16:46:26|Aleksandr|Уточняю возможные препятствия к публикации отчета.Компания большая , подводных камней много обычно
217|15.08.2019 16:47:16|Andrey Hohrin|Так материалы собраны. Нужно опубликовать. Опять же я не знаю формата отчета. Но получу на проверку, возможно, уже к концу августа.
221|15.08.2019 21:09:16|Evgeny Kuzmichev|Подскажите кто пользуется альфой, комиссии за голосовое поручение на первичную покупку вдо же нет
222|15.08.2019 21:17:02|Vladimir Zbrailov|говорят что нет
223|15.08.2019 21:58:50|Evgeny Kuzmichev|Значит меня дезинформировали
224|15.08.2019 22:00:47|Vladimir Zbrailov|на первичке не берут. а за просто голос берут
226|15.08.2019 23:58:31|Anna Savenko|первичка  комиссия как за обычную сделку
229|16.08.2019 07:21:50|Andrey Hohrin|/1/ дефолты лизинг исследования библиотека В следующий вторник Илья Григорьев расскажет Вам об этом подробно и в видеоформате. А пока некоторые наблюдения. На статистике Cbonds , мы собрали 20 дефолтов 11ти лизинговых компаний. Это все дефолтные выпуски, как минимум, за 11 лет.
230|16.08.2019 07:21:50|"PRObonds | Иволга Капитал  16.08.2019 07:06:39"|/2/ дефолты лизинг исследования библиотека Первое наблюдение у 10 из 11 дефолтных в течение 3 лет, предшествовавших долговой проблеме, был зафиксирован либо убыток, либо  очень скромная прибыль границу скромности мы определили как 5 млн.р. в год. Второе наблюдение долговая нагрузка 10 из 11 компаний, как по отчетности года, предшествовавшего дефолту, так и по предыдущим годам, оказалась запредельной . В среднем, долг последнего перед дефолтом года был выше совокупной выручки включая дополнительные доходы в 4,6 раза.
232|16.08.2019 07:21:50|"PRObonds | Иволга Капитал  16.08.2019 07:08:22"|/3/ дефолты лизинг исследования библиотека Третье наблюдение Долг и прибыль МСБЛизинга, Роделена, ТЕХНО Лизинга, облигации которых мы держим в портфеле, очень отличаются от проблемных значений. Остается контролировать здоровое состояние этих эмитентов.
285|16.08.2019 08:00:01|Леонид|Можно ещё раз опубликовать таблицу достойных вдо
286|16.08.2019 08:00:42|Andrey Hohrin|https//t.me/probonds/2307
289|16.08.2019 08:02:52|Леонид|
290|16.08.2019 08:04:02|Harry Lime|https//docs.google.com/spreadsheets/d/1H4lHxdqAOFxmcoNGxzyKpUxlyyI_qOIAFS8bmIGfyn4/editgid0
291|16.08.2019 08:05:01|Harry Lime|А это таблица всех ВДО
295|16.08.2019 08:11:15|Serg|Нет
298|16.08.2019 08:15:00|Serg|Доброе утро, сэр  Нет ли информации по Тиньку о перспективах ВДО
299|16.08.2019 08:15:40|Andrey Hohrin|у Тинька очень сложная процедура допуска бумаг. Мы ее до сих пор не поняли.
301|16.08.2019 08:16:04|Harry Lime|Есть ощущение , что он сам ее не понимает
303|16.08.2019 08:16:28|Andrey Hohrin|есть ощущение, что одни менеджеры Тинькофф не понимают других
306|16.08.2019 08:17:27|Harry Lime|Эффект будет ниже с каждым попадающим туда выпуском
307|16.08.2019 08:18:54|Serg| грустно конечно. Тариф у них удобный. Диапозитарки нет.
310|16.08.2019 08:21:07|Andrey Hohrin|28 августа. Срок  около 3 недель.
312|16.08.2019 08:21:30|Serg|Спасибо. Успею
315|16.08.2019 08:23:27|Andrey Hohrin|и Вам
333|16.08.2019 09:27:56|Aleksandr|О , Тимур Ксенз с нами  Доброе утро , timur_ksenz
338|16.08.2019 09:41:08|Andrey Hohrin|МСБ в статистике, которую я сегодня выкладывал в канале, занимет по своей отчетсности первое место.
339|16.08.2019 09:42:57|Aleksandr|Лишь бы МСБ не поволокло от лизинга в сторону шальных доходностей
342|16.08.2019 09:47:26|Vl Lav|Подскажите, мало еще знаю. Но сроки поступления купонов какие
343|16.08.2019 09:47:48|Aleksandr|раскройте свой вопрос
345|16.08.2019 09:47:54|Алексей RM|от деньвдень до недели у разных брокеров
347|16.08.2019 09:48:33|Vl Lav|Мне в бкс сказали до 14 дней, но укладываются за неделю
349|16.08.2019 09:49:12|Aleksandr|БКС быстрее зачисляет.Тут есть клиенты.Помоему 12 дня
350|16.08.2019 09:50:01|Vl Lav|В понедельник купон был. И до сих пор нет
351|16.08.2019 09:50:43|Aleksandr|разбирайтесь, это нехарактерно для них.
352|16.08.2019 09:51:46|Vl Lav|Еще вчера. Сказали реально до 14 дней типа регламент. Но делают за 5
353|16.08.2019 09:51:55|Andrey Hohrin|добрые
354|16.08.2019 09:53:15|Vl Lav|Жду вашего брокера и условия. В открытии не нравиться что купоны с ИИС приходят туда же. В бкс по 2 недели ждать. Ну реально хрень какая то
355|16.08.2019 09:53:47|Andrey Hohrin|сами ждем. сделка чуть подзатянулась, но до конца след.недели завершится.
356|16.08.2019 09:54:04|Aleksandr|Ждите уже когда Андрей еще и банк купит к брокеру.Тогда даст полный пакет услуг
358|16.08.2019 09:57:39|Andrey Hohrin|тут с брокеромто черт ногу сломит...
359|16.08.2019 09:58:27|Aleksandr|Валите уже этого черта до конца.Ломайте ему и вторую ногу
363|16.08.2019 10:10:24|Vl Lav|Желаю чтоб у вас все получилось. Верю что можете надрать задницы в будущем многим. Удачи.
366|16.08.2019 10:12:35|Andrey Hohrin|Если 75 финсектора принадлежит государству, то качество неизбежно немного портится. 510 лет назад сфера была дружелюбнее к инвестору. Было както веселее
367|16.08.2019 10:15:56|Aleksandr|Дружелюбней были наверно клиентщики , но обирали возможно наглей чем сейчас.
368|16.08.2019 10:16:15|Andrey Hohrin|вот и было нам от этого веселее
369|16.08.2019 10:16:20|Vl Lav|Возможно. Нет поэтому и доверия.
371|16.08.2019 10:40:40|ЛК «ДиректЛизинг» Всеволожский пер. 2, стр. 2|ЕЖЕКВАРТАЛЬНЫЙ ОТЧЁТ ЭМИТЕНТА За 2 Квартал 2019 г. ЛК ДиректЛизинг являясь эмитентом ценных бумаг, раскрывает информацию в форме ежеквартальных отчетов эмитента в соответствии с требованиями Положения о раскрытии информации эмитентами эмиссионных ценных бумаг. Уважаемые инвесторы, всю подробную информацию вы найдёте пройдя по ссылке https//dleasing.ru/wpcontent/uploads/2019/08/EZHOII2019.pdf ЛК ДиректЛизинг раскрывает информацию на странице ООО ИнтерфаксЦРКИ тут Самые последние новости компании Вы найдёте на нашем сайте , в telegram канале и в Instagram директлизинг облигации ЕЖО
372|16.08.2019 10:49:35|Andrey Hohrin|спасибо большое
373|16.08.2019 10:57:54|Владимир Тутынин|Я сделал вывод купонов на внешний счёт, а на Иис сумма всеравно не уменьшается. Тела растут.
377|16.08.2019 11:23:54|Pablo|Добрый день Где можно посмотреть параметры размещения ЕВРОХИМБО001Р06 Для подачи поручения на включение в книгу заявок  
378|16.08.2019 11:24:46|SLava|на сайте биржи есть уведомление
379|16.08.2019 11:27:10|Pablo|https//www.moex.com/n24377utm_sourcewww.moex.comamputm_termD0B5D0B2D180D0BED185D0B8D0BCD0B1D0BE001D18006 Оно, не оно Мне кажеться там недостаточно инфы. Брокер просит заполнять длинную портянку
380|16.08.2019 11:28:15|SLava|прокручиваем ниже, там есть ссылка уведомление, это то что им надо
382|16.08.2019 11:29:11|Pablo|О Огромное приспасибочки Не знал раньше
383|16.08.2019 11:29:35|SLava|там и код расчета найдёте
384|16.08.2019 11:31:17|Pablo|Здоровья тебе добрый человек Жену хозяйственную. Детишек умных, денег много, любовницу с большим бюстом 
386|16.08.2019 11:39:58|Vl Lav|У открытия купоны с иис только на иис. А я хотел на брокерский.
389|16.08.2019 12:36:43|Oleg Kopylov|Андрей, а Лонг по нефти открыт по какой цене
391|16.08.2019 12:55:49|Aleksandr|хорошо быть богатым человеком когда есть где купону потеряться
392|16.08.2019 13:03:04|Иван Хз|это как шутеха от С.Слепакова Абрамович, прячет книги в деньгах
393|16.08.2019 13:09:56|Andrey Hohrin|был открыт. снесло его по стопприказу. цена входа изначально была около 58,1
394|16.08.2019 13:28:28|Vl Lav|Да нет просто купон мелкий очень
396|16.08.2019 13:46:23|Andrey Hohrin|Ага. Эксперимент со стопами ее удался
397|16.08.2019 13:46:28|Кирилл|AndreyHohrin а какое наименование фьюча на американском рынке, который собирались шортить доя хеджирования облигационного портфеля Я так понял фьюч на трежерис
398|16.08.2019 13:47:31|Andrey Hohrin|не, нет смысла
401|16.08.2019 13:54:05|Кирилл|У меня доступ есть. А сама идея на чем базируется По всему миру ставки снижаются. Какой повод для разворота и их роста
402|16.08.2019 13:55:29|Andrey Hohrin|отсутствие повода  как правило, достаточный повод. я к тому, что разворот происходит тогда, когда в это способно поверить меньшинство.
