|time|user|text
291|30.03.2020 00:20:42|Tati A|Терпение
292|30.03.2020 00:20:45|MММ🥕🐹|Осталась самая малость  дотерпеть и дожить до выигрыша 
293|30.03.2020 00:21:06|S.P.|тут вот Яндекс выстреливает сильно но он практически не падает 
294|30.03.2020 00:21:43|Alexey|И странно. Яндекс это прокси на рекламные бюджеты мсб. С которыми известно что будет
295|30.03.2020 00:21:48|Tati A|Коммон...куда все пойдут с колбасой и молоко завтра В утконос
296|30.03.2020 00:22:26|S.P.|уже ходят. Перекрёсток, утконос, и др. компании кто позволяет удалённо доставлять еду
298|30.03.2020 00:23:14|Artem Maslakov|тут смотря как посмотреть, вроде в китае уже карантин снимают, а колво новых заболевших не растет, а если и растет, то по мелочи по 510 чел в сутки, вылечивается быстрее.. тут конечно по какому сценарию пойдет, но зараза вечно бушевать не может даже без вакцины, так была всегда.
299|30.03.2020 00:23:17|S.P.|яндекс это экосистема. Уже заправки запелили, каршеринги, такси в будущем будет беспроводное, я уже не говорю про их облачные сервисы и более мелкие направления
300|30.03.2020 00:23:53|Tati A| ну неделю кто то и может ждать... не все...
301|30.03.2020 00:24:01|S.P.|вопрос не в короновирусе и когда с ним поборятся. Пробелема в том что порушились все цепочки у бизнеса. И это будет иметь очень длительные последствия. Многие цепочки восстанавливать придётся долго
302|30.03.2020 00:24:40|Alexey|Но вся эта радость как и в гугл упирается в один источник дохода  реклама мсб
303|30.03.2020 00:24:47|Artem Maslakov|да долго, но чем быстрее все это закончится, тем быстрее вылезем из последствий.
304|30.03.2020 00:24:52|MММ🥕🐹|Пока блокада всего и вся сохраняется не растет, но это до первого заразного проехавшегося через весь Пекин  и считай можно всю шарманку начинать заново...
305|30.03.2020 00:25:44|Artem Maslakov|вот поэтому наблюдаю за действиями Китая, как они постепенно снимают эту бокаду и что выходит в итоге..пока вроде тихо
306|30.03.2020 00:26:02|Tati A|И когда повод из дома выйти покупка продуктов питания всем станет нужно чтото купить в соседней пятерке или магните.. а на ждать утконоса... просто причина выйти из дома
307|30.03.2020 00:26:12|S.P.|да, меня это тоже удивляет. Закрытие города и карантин позволит лишь замедлить распространение заразы и выиграть время. Но убить заразу можно либо вакциной которой пока нет, либо полностью на 100 искоренив больных
308|30.03.2020 00:26:19|MММ🥕🐹|Вообще то они ее все больше усиливают и ужесточают 
309|30.03.2020 00:26:22|S.P.|поэтому закрытие москвы явно не на неделю
310|30.03.2020 00:26:45|А что ты сделал для котэ!?|Он на сумму снижения байбэк объявил
311|30.03.2020 00:26:49|Artem Maslakov|я читал инфу что из города откуда все пошло уже снимают карантин постепенно..хмм..
312|30.03.2020 00:27:00|Alexey|Цель проста  регулировать нагрузку на больницы и особенно на реанимации
314|30.03.2020 00:27:32|S.P.|цена для экономики слишком высокая за эту регуляцию
315|30.03.2020 00:27:36|Alexey|Тут просто обычная труба спроса
316|30.03.2020 00:27:40|MММ🥕🐹|Я читал инфу не аргумент  я могу хотя бы на ТАСС и Рейтерс сослаться, и там усиление и ужесточение по всему Китаю как шло так и идет
317|30.03.2020 00:27:42|Alexey|Согласен
318|30.03.2020 00:27:59|Artem Maslakov|спрошу у кореша с Китая
320|30.03.2020 00:28:30|S.P.|в точки. Все варианты плохие
321|30.03.2020 00:28:47|MММ🥕🐹|Кореш с Китая  Это совсем другое дело  куда там тасс и рейтерсу до него
322|30.03.2020 00:28:48|S.P.|поэтому ждём обновления минимумов
323|30.03.2020 00:29:06|Alexey|Вот и пытаются на двух стульях. Конечно фигово получается
324|30.03.2020 00:29:38|Artem Maslakov|конешн..сарафан там получше будет
325|30.03.2020 00:29:39|А что ты сделал для котэ!?|Экономисты утверждают, что открытое распространение вируса обойдется еще дорожн
326|30.03.2020 00:30:12|S.P.|я не оспариваю решение, и не считаю его не правильным. Но блин неделька следующая будет горячей на финансовых рынках
327|30.03.2020 00:30:17|Alexey|В штуках умерших или в деньгах
328|30.03.2020 00:30:22|MММ🥕🐹|Все хотят дотянуть до вакцины с наименьшими потерями  гонка только началась  финишная ленточка в сентябре  но это неточно 
329|30.03.2020 00:30:39|Alexey|А если не в сентябре
330|30.03.2020 00:31:15|MММ🥕🐹|Значит придётся потерпеть  человечество не вымрет и это ключевое 
331|30.03.2020 00:32:12|А что ты сделал для котэ!?|https//www.facebook.com/100000496329486/posts/3512419148784595/
332|30.03.2020 00:32:27|Alexey|И даже  это жутко говорить  решит одну из очень тормозящих проблем экономики
333|30.03.2020 00:33:11|Artem Maslakov|почистит экономику во всех смыслах
334|30.03.2020 00:33:19|Alexey|Сонина надо почитать. Хотя все равно не понимаю чем пусть бесчеловечно плохо экономикам уход пенсионеров
335|30.03.2020 00:33:55|А что ты сделал для котэ!?|Имхо карантин до конца мая Если он не поможет  прекратят карантин и deus vult
336|30.03.2020 00:34:07|Alexey|Там еще и налоги на наследство. А наследники это наследство прогуляют а не зажмотят....
337|30.03.2020 00:34:37|MММ🥕🐹|Ну если взглянуть на президиум РАН или любой международный симпозиум научный  то как бы понятно что это все считай трупы и наука пострадает самым печальным образом
338|30.03.2020 00:35:01|Alexey|Те же мысли. Сейчас готовят экстренно хоть как то медицину. А потом уж кого вытащит она того вытащит
341|30.03.2020 00:37:03|А что ты сделал для котэ!?|Два чувака знакомых Одному 75, второму 60 Оба в Милане Оба живы С деньгами все ок
342|30.03.2020 00:38:19|Alexey|Вот вот. Не думаю что в условном Палм Спрингс тоже будет как в Бергамо
343|30.03.2020 00:38:26|MММ🥕🐹|Ну разговор то про сотни тысяч ученых которые погибнут, а не про десятки. Плюс это лучшие умы. Ладно я расист, сторонник евгеники но мне это будет обиднее всего... по мне пусть умрут хоть тысячи бабулек продавщиц пофиг  там новая смена подрастёт, но каждый умерший от короны академик или профессор бесценен  имхо
344|30.03.2020 00:38:57|Alexey|Уверен что академиков есть куда и быстро изолировать
346|30.03.2020 00:42:27|MММ🥕🐹|А вот самому видному итальянскому профессору врачу и борцу с Альцгеймером и тоже не бедному Иво Чилези достался плохой билет  умер от коронавируса
347|30.03.2020 00:44:41|Alexey|Как могло так выйти Почему сразу в жесткий карантин не ушел Ну Китай же был уже вся стата
348|30.03.2020 00:45:50|MММ🥕🐹|Не знаю подробностей 
349|30.03.2020 01:13:30|Evgenii K|А вы наукой занимались или как то взаимодействовали с ран или член коррами или академиками
350|30.03.2020 01:13:53|MММ🥕🐹|Второе
351|30.03.2020 01:14:58|Ivan Z|Сталинистсибаритспекуль ещё и расист. Клейма негде ставить 
352|30.03.2020 01:15:33|Evgenii K|В рамках чего
353|30.03.2020 01:15:39|MММ🥕🐹|Список и вполовину неполон кстати 
356|30.03.2020 01:17:42|Ivan Z|Насчёт Яндекса вы кстати отчасти правы. Дело только не в срезании бюджетов, а в потере эффективности рекламы трафик есть, но плохая конверсия. Люди, видимо, ещё в режим сбережения перешли пока, меньше тратят. Даже если прямого урона доходам пока нет. Просто в связи отчасти обоснованными опасениями
357|30.03.2020 01:18:46|Evgenii K|Да, ФИАН хороший институт, скорее приятное исключение.
359|30.03.2020 04:33:51|Olga Zaytseva Bartels|Вы Россию с Китаем не сравнивайте, тут с первого дня карантина, все послушно одели маски, сели по домам и не жужжали. Все дороги перекрыли танками в первую же неделю.  Про шашлыки никто и не думал, поэтому так быстро и справились. И теперь тоже все границы на въезд перекрыли и немногих приезжающих на принудительный карантин сажают. А в России что 3 месяца китайцы летали у них даже температуру по приезду не проверяли. Так что в России и Европе все это так быстро не закончится, можно и не надеяться. Свобода передвижения блин... Кто в такой ситуации о ней думает вообще
362|30.03.2020 05:18:54|YYY|Катался на лыжах и ходил в баню. Вирусняк конечно это хорошее мозгоклюйство, но и он пройдёт. Будем жить не партесь 
363|30.03.2020 05:29:39|Konstantin|как думаете экономика не крякнется изза того что вся планета месяцами дома сидит
364|30.03.2020 06:08:49|Ruslandd|А я читаю официальные китайские первоисточники синхуа, жэньминьжибао, а не второстепенные ТАСС и им подобные, и в первоисточниках наоборот пишут о послаблениях. В Ухане отрывается часть метро, стимулируют потребление, выдавая талоны населению, планируется стимулирование продаж авто. В Хубэе 30 тысяч предприятий возобновили работу, открыты магазины...
367|30.03.2020 07:31:23|laslo Fish|Думаю в различных рейтингах и прочих мерялках валового продукта страны поменяют свои места Китай, например, улучшит положение, Россия ухудшит.
368|30.03.2020 07:32:24|Mikhail Strovsky|Простите, вы первоисточники в оригинале читаете Потому что у меня есть возможность читать оригинальные источники в оригинале, на китайском и статистики там минимум, а все песни про миртрудмай, это блабла. Да, открыли, да вышли на работу, но в той же Ухани официально 4000 больных лежит. Если у нас будет такое количество, москвичи в ахуе будут не то, что по хатам шкериться, а между комнатами квартиры ходить с опаской. У нас меры ограничения объявили вполне адекватно и заранее, но с завинчиванием гаек можно было две недели не медлить  никто б не осудил.
369|30.03.2020 07:35:43|laslo Fish|Как, интересно, корейцы со шведами без гаек живут ... Снова, значит, зарплату по ведомости выдавать буду, а не по зарплатному проекту.
370|30.03.2020 07:37:34|Aleksandr|https//www.kommersant.ru/doc/4308071
371|30.03.2020 07:48:46|Ruslandd|Нет, я их читаю в переводе ТАСС. Ну есть 4000 больных, а гдето написано, что в Китае их вообще ноль
373|30.03.2020 07:51:47|Mikhail Strovsky|Из китайских источников. Я про то, что для выздоравливающего Китая это нормально, а для России такая цифра страшно шо писец
374|30.03.2020 07:54:51|Ruslandd|А при чем здесь вообще Россия Моё изначальное сообщение было вообще о способе восприятия информации из разных источников, что информация разница. И цель донесения информации порой не является таковой, а преследует совсем другие цели
375|30.03.2020 07:55:48|Yuriy Skopylatov|страшно чем через неделю у нас будет столько если не больше
376|30.03.2020 07:58:14|Mikhail Strovsky|Когда Москву закроют, а сделают это ровно дней этак через 5, никаких 4000 не будет.
377|30.03.2020 08:05:14|Olga Zaytseva Bartels|Не будет, границы закрыли, всех, кто приезжал до закрытия под охраной доставляли в места карантина.
380|30.03.2020 08:12:03|"PRObonds | LIVE"|хроникикризиса повесткадня /1/ Предположения о динамике рынков сейчас не будут иметь практической ценности. Слишком велик регуляторный фактор. Под карантинными ограничениями бОльшая часть и граждан, и экономической активности мира. Но можно делать первые осторожные выводы об эффективности ограничительных мер. Коронавирус имеет высокую заразность. И весь март количество случаев заражения и, увы, смертей на планете увеличивалось с ускорением. Однако последние дни, возможно, меняют картину распространения инфекции. График динамики общего числа заражений выглядит устрашающе. Но борьба ведь ведется не столько с ростом случаев, сколько с бесконтрольным ускорением этого роста. И в этом, похоже, есть прогресс.
381|30.03.2020 08:12:39|Evgenii K|Михаил, 4000 будет либо в конце этой либо уже на следующей неделе. Ровно также как это было в Европе и США.
382|30.03.2020 08:15:42|"PRObonds | LIVE"|хроникикризиса повесткадня /2/ С момента новой активизации распространения вируса в первой декаде марта, в среднем, каждый день регистрировалось на 18 больше случаев заражения в сравнении с предыдущим днем. При таком темпе, чисто теоретически, все население земли было бы заражено уже к концу мая. За три последних дня коэффициент прироста опустился до среднего значения 0,99, т.е. пандемия перестала распространяться в геометрической прогрессии. Выводы, основанные на трех днях, строгими быть не могут. Подобное замедление распространения уже было, в конце февраля, когда Китай путем жестких карантинных мер локализовал эпидемию у себя. Вероятно, подобную ситуацию, но уже справедливую для большинства населения планеты, мы начинаем наблюдать сегодня. Удар по глобальной и российской экономике оказался беспрецедентным. И всетаки, если мы видим не коварный временный спад, а закономерное и контролируемое ослабление пандемии, экономический кризис несмотря на глубину и внезапность, окажется непродолжительным.
383|30.03.2020 08:18:18|С Б|Работаю в науке... любой труд почетных академиков часто написан в соавторстве. Автор обычно тот, чья фамилия последняя. В науке так уже давно. Обремененные регалиями и просто руководство ВСЕГДА СТАВЯТ СВОЮ ФАМИЛИЮ ПЕРВОЙ. исключение только лишь когда авторы по алфавиту стоят. Тогда это праыило не рвботает.
384|30.03.2020 08:22:56|Ruslandd|Почему внезапный кризис Его давно уже ждали. Везде писали о нём, некоторые делали ставки на падение рынка, некоторые выходили в кэш в конце 2019. Один канал в телеграм почти год постил графики с дивергенциями, расхождениями предшествующими обвалу. ОПЕК начал трещать по швам ещё в 2018 году. Всё плавно шло к этому, никаких неожиданностей не было
385|30.03.2020 08:24:22|Zzz|Согласен, втб упорно держал кучу валюты, хотя терял сильно изза переоценки летом
386|30.03.2020 08:25:26|Ruslandd|ЦБ ежедневно скупал доллары дешёвые как не в себе
387|30.03.2020 08:43:05|Дмитрий Федоров|Не из Китая, а из Италии и прочих европ. В Китае все взяли под контроль мгновенно, самая безопасная в плане вируса страна. И, кстати, Италию и остальные страны заразили не китайцы. А вернувшиеся из Китая европейцы, которые сбежали до введения карантинных мер.
388|30.03.2020 08:46:14|Aleksandr|ЦБ их покупал по бюджетному правилу . Не больше и не меньше. Покупал бы как не в себя , курс был бы сильно выше
389|30.03.2020 08:51:19|Aleksandr Mukhin|Не надо про мгновенно https//www.nationalreview.com/themorningjolt/chinasdevastatinglies/
391|30.03.2020 09:09:48|Olga Zaytseva Bartels|Ни разу не мгновенно. Карантин ввели как раз перед китайским новым годом. Время, когда вся страна мигрирует, едет домой и в другие страны отдыхать. Да и после введения карантина ещё очень долго китайцы летали в Россию. Так что про вернувшихся европейцев, это сказка. Были конечно и такие. Но основная масса сидит здесь и уезжать не собирается.
393|30.03.2020 09:18:56|Aleksandr|Что именно вам ответить Это что то невероятное было 
394|30.03.2020 09:19:13|Andrey Belous| OBUV мсфо отчетности россия ОБУВЬ РОССИИ УВЕЛИЧИЛА ЧИСТУЮ ПРИБЫЛЬ ПО МСФО В 2019 Г НА 26,7, ДО 1,687 МЛРД РУБ  ПРАЙМ
395|30.03.2020 09:19:45|Aleksandr|Эх жизнь то была в прежние времена 
396|30.03.2020 09:20:07|Светлана|
397|30.03.2020 09:21:17|Aleksandr|До состояния как не в себя 
399|30.03.2020 09:25:22|Dmitry Manzor|ждём 50 дивы от ЧП
400|30.03.2020 09:27:27|Vitaliy Klimenko|Тоже частично в науке, всегда ставил свою фамилию первым так как сам писал и выполнял работу. Зубы тоже надо иметь и бороться с рабским мышлением.
401|30.03.2020 09:27:42|Andrey Belous|Я бы сейчас дивиденды не распределял. Лучше направить эти средства на погашение долго или чтото подобное. Ситуация сейчас не простая и как мне кажется лучше эти средства направить на резерв
402|30.03.2020 09:31:27|С Б|В РАН, бороться Да иногда можео в отдельных случаях, котопые подтверждают правило. В 99 процентах автор тот, чья фамилия последняя. Или публикацию в приличном месте не напечатают. Останутся только, как теперь говорят мусорные журналы
403|30.03.2020 09:31:27|Dmitry Manzor|337млн должны распределить судя по предыдущим годам  2,98р на акцию
404|30.03.2020 09:33:13|Vitaliy Klimenko|Ладно, оставим эти разговоры 
405|30.03.2020 09:34:10|Aleksandr|Экзаменоваться на знания макроэкономики не буду. Скажу лишь что копить кэш такими умеренными темпами при знании будущего кризиса  это просто глупо. Как и глупо этот самый кэш считать единственно возможным инструментом стабилизации в шторм. Мое мнение что ЦБ нихера не знал , просто поддерживал умеренно слабый курс рубля ради лучшего роста наших экспортеров. Растерянность правительства  тому подтверждение.
407|30.03.2020 09:38:18|Denis Ipatov|Выходить в кэш выгодно в период дефляции, как в Великую депрессию.
408|30.03.2020 09:42:27|Aleksandr|Скажите, Вы понимаете разницу между комплексным лечением и снятием лишь одного симптома Или Вы намеренно нежелаете уловить суть Если бы ЦБ знал о предстоящем кризисе , то меры были бы намного масштабней чем покупка валюты той что не купили в 2018 году . Вы сейчас пытаетесь нас убедить что были провидцы в ЦБ и каких то телеграммканалах. А я Вас пытаюсь убедить что в 2019 году никто нихера незнал о этом вирусном кризисе. А цикличность экономики с ее периодическими кризисами , принять за тайное знание я не могу.
409|30.03.2020 09:44:48|Ruslandd|Вот и всё
410|30.03.2020 09:49:58|Aleksandr|Больной умер от инфаркта , но его сосед я же знал вспоминает что он три месяца назад еще видел как тот нездоров, тк прихрамывал на левую ногу.
413|30.03.2020 09:56:40|Владимир Тутынин|В карантине тоже надо искать удовольствие. У меня сосед по участку дачник, с ним рамсы, ну неправильный он. Приехал он значит к нам на выходные из Питера. Взял я старый огнетушитель, валявшийся на огороде, подошел и облил его. Он,  Караул. Я, Что же тебе, гад, дома в Питере не сидится Распространяешь тут инфекцию,  Короче пристыдил его, ну и не стал ждать разборок, посадил жену в машину и повез её на работу в Питер.
414|30.03.2020 09:57:11|Светлана|
415|30.03.2020 09:58:59|Aleksandr|Вы вероятно сейчас в кэше валютном , скупаете дешевые активы 
418|30.03.2020 10:07:31|Aleksandr| Миру угрожает продовольственный кризис изза того, что фермеры не работают, а страны начинают создавать запасы. Производственные цепочки разрушаются. Сильнее прочих товаров могут подорожать продукты с высокой добавленной стоимостью, например мясо. CNBC
419|30.03.2020 10:07:45|Aleksandr|Мясничий рулит 
421|30.03.2020 10:13:01|Alexander Kozhevnikov|нерезам сейчас очень хорошо заходить в ОФЗ
422|30.03.2020 10:14:31|Aleksandr|То есть выскочили в валюту 24 марта 
427|30.03.2020 10:32:07|Ruslandd|Биржа для меня это хобби. Появились интересные моменты играю. Не гонюсь за каждой копейкой
428|30.03.2020 10:33:16|Aleksandr|Копейкой  Ничего себе. Только по валюте все знать и упустить движение на 30 
429|30.03.2020 10:33:49|Ruslandd|Ну както так
430|30.03.2020 10:44:40|Aleksandr|https//mfd.ru/news/view/id2349760
432|30.03.2020 10:55:11|Ansat|Мда... А тем временем общая смертость в Европе на 12 неделе с16 по 22 марта в целом снизилась за исключением Италии и Швейцарии http//www.euromomo.eu/fbclidIwAR1QBLdPl0GVD32zikhvqnB0oCYkSumpgHP5LpFqZp3rZ8AsWlw3O8K93PA
433|30.03.2020 11:14:04|Stock Exchange|ликвидность практически на нуле, продавать не кому....
434|30.03.2020 11:22:58|Mikhail FarEast|Да что ты к нему пристал
435|30.03.2020 11:23:31|Aleksandr|Отстал уже.Тем более он потер свои сообщения и нить уже не видна.
436|30.03.2020 11:24:20|Mikhail FarEast|
437|30.03.2020 11:24:23|Aleksandr|Щаз пачками полезут Я же знал и Я ж говорил . Итак тошно
438|30.03.2020 11:24:35|Mikhail FarEast|Есть немного
440|30.03.2020 11:27:33|Aleksandr|У меня 7 от себестоимости и 12 от максимумов февраля
441|30.03.2020 11:28:07|Ortemy Alexandrovich|А где главный плюсующий хвастун
442|30.03.2020 11:28:44|Harry Lime|Его казнили
443|30.03.2020 11:29:21|Aleksandr|Чтобы рассуждать о направлении движения рынка, нужно угадать направление курса . Для этого нужно решить, какая из двух чаш весов перевесит 1. Больше половины расчетов в международной торговле приходится на . Сейчас международная торговля падает, но спрос на  не уменьшается, так как накопленные  долги приходится гасить, а не пролонгировать. ФРС понизила ставку и делает QE. Однако все остальные главные ЦБ мира проводят аналогичную политику BOJ, ECB, BOE и др. В совокупности эти банки печатают гораздо больше своих валют, чем ФРС. Поэтому спрос на  должен не падать, а расти. 2. С другой стороны, баланс ФРС вырос совсем незначительно, если сравнивать его с балансом ЕЦБ или BOJ. Поэтому, при желании, США могут ещё попытаться догнать своих партнеров. В таком случае,  должен существенно ослабнуть. Слабый   это высокие цены на товарных рынках и хорошие новости для развивающихся стран  экспортеров.
444|30.03.2020 11:31:50|Dmitry Manzor|мечта Трампа
445|30.03.2020 11:35:18|Александр (Саша-ААГ)|Вот вопрос менее глобальный, а ломбарды в Москве работать будут при текущих ограничениях.....
446|30.03.2020 11:42:42|laslo Fish|Они может и работали бы втихаря, но кто туда пойдет, если менты будут прохожих гонять
447|30.03.2020 11:43:41|Александр (Саша-ААГ)|Вот тоже мысли такие есть что месяц ничего работать не будет.....
448|30.03.2020 12:03:39|Mikhail FarEast|И это будет не весело..Что там сейчас происходит в первопрестольной Москвичи, напишите
449|30.03.2020 12:07:04|Андрей Гаврилов|Банки как думаете будут функционировать
451|30.03.2020 12:10:06|Алексей ayaye :)|как говорит наш дорогой шеф  сядут все
453|30.03.2020 12:10:39|Владимир Тутынин|
454|30.03.2020 12:12:56|Mikhail FarEast|Да ведь сейчас почти все можно без визита в отделение сделать. Зачем вам туда идти
456|30.03.2020 12:15:20|Ruslandd|Да не верится, что отстал даже
457|30.03.2020 12:18:10|Harry Lime|По личному опыту  все работает в позвоночном режиме. Если прикипело  можно , купить , продать все что хочешь
458|30.03.2020 12:18:46|Andrey|Почему дядя денер так обвалился Их точки не работают Доставки у них нет В регионе их присутствия не много больных
459|30.03.2020 12:19:18|Александр (Саша-ААГ)|Счас время риска и просадок  это на любителя
460|30.03.2020 12:20:49|Harry Lime|Рынок иррационален , примите это
461|30.03.2020 12:21:20|Andrey|Там сейчас доходность 100 годовых
462|30.03.2020 12:21:41|Евгений|господа, добрый день. что взять из золотодобытчиков и экспортеров
465|30.03.2020 12:22:45|Harry Lime|А , в первом выпуске оферта , секта свиделей дохи из квика процветает. Могу еще Кисточки порекомендовать.
467|30.03.2020 12:31:42|Aleksandr|Moodys лишило ЮАР последнего инвестиционного рейтинга в пятницу, снизив его до мусорного Ва1, прогноз негативный, что отражает риски экономического роста и фискальные метрики. Ранд 1.19 в к доллару в понедельник.
468|30.03.2020 12:33:53|Andrey Hohrin|давно пора
469|30.03.2020 12:37:18|Harry Lime|Кстати сейчас смотрю  у Ботсваны рейтинг SampP выше , чем у РФ . Б  BBB , РФ  BBB
470|30.03.2020 12:37:56|Yaroslav|  
471|30.03.2020 12:37:56|Aleksandr|А Зимбабве 
473|30.03.2020 12:38:38|Harry Lime|В Зимбабве мне доводилось бывать , не уверен , что у них вообще есть рейтинг
474|30.03.2020 12:38:40|Aleksandr|Вот почему Велес так уверен в ЦБ и 80
476|30.03.2020 12:40:17|Алексей ayaye :)|мешать продвижению выше 80  это не значит, держать ниже 80, нет смысла, помоему. плавненько будет двигаться.
477|30.03.2020 12:40:30|Andrey Hohrin|рынок неэффективен даже в выставлении кредитных рейтингов.
478|30.03.2020 12:40:52|Aleksandr|ING При среднегодовой цене Urals около 36/барр. это новый прогноз ING дефицит бюджета РФ может составить 34 ВВП при объеме ликвидных валютных сбережений в 10 ВВП 150 млрд, однако каждый 1/барр ниже прогноза  это дополнительные 2 млрд дефицита.Для рынков ключевой вопрос  смогут ли стимулы противостоять негативу по вирусу и экономике. В РФ ускорится инфляция ср, предположительно с 2,5 г/г до 2,83,0 г/г, в связи с ажиотажным спросом на товары в связи с Covid и ослаблением рубля. Мы предполагаем, что во избежание товарного дефицита правительство не будет ограничивать рост цен. Распространение Covid19 становится и внутрироссийским фактором неопределенности, повышая значимость сообщений правительства и ЦБ для стабилизации настроений. Продажи валюты Минфином по бюджетному правилу на апрель пт могут оказать ограниченную поддержку курсу
479|30.03.2020 12:41:54|Harry Lime|Эх , мало показывают жизнь в подобных странах на телеящике. Убежден Сериал Жизнь на Гаити способен пробудить чувство глубокого патриотизма в любом гражданине РФ .
481|30.03.2020 12:44:39|Andrey Hohrin|я видел этот город только в фильмах Блогкампа
482|30.03.2020 12:45:19|Harry Lime|Имел возможность лицезреть , но Блогкамп да , передает настрой
484|30.03.2020 12:46:59|Andrey Hohrin|поближе к морскому бризу
485|30.03.2020 12:47:12|Soa|Ну вот... Уже и Ботсвана с ЮАР в дело пошли
486|30.03.2020 12:47:37|Александр (Саша-ААГ)|Вообщем думаю дно в подарок ко 2му дну мы ещё получим
487|30.03.2020 12:47:37|Soa|Стабильности нет
489|30.03.2020 12:48:07|Александр (Саша-ААГ)|Это точно, при Брежневе жили лучше
490|30.03.2020 12:48:26|Soa|Так уже скоро..
491|30.03.2020 12:48:51|Александр (Саша-ААГ)|Вообще то нет
492|30.03.2020 12:49:39|Soa|А что так Просто политруки на Бэнтли ездить будут
493|30.03.2020 12:49:46|Александр (Саша-ААГ)|Он правил меньше и при нем не было стагнации, а был экономический рост и развитие науки
495|30.03.2020 12:50:32|MММ🥕🐹|С чего вдруг 
496|30.03.2020 12:50:49|Soa|Сегодня на глаза попался загран паспорт...
499|30.03.2020 12:52:04|Mister X|она просела сейчас, но быстро отрастет, особенно если тут жопа начнется, ракетой взлетит 
501|30.03.2020 12:52:36|Soa|Мы тут СССР вспоминаем... не взлетала
502|30.03.2020 12:52:57|Mister X|в ссср мм плиту сверху поставил, не пробили 
503|30.03.2020 12:52:57|Soa|Рамочку для нее приобретите..
504|30.03.2020 12:54:29|Aleksandr|Там походу и отметки есть из кап.стран Может ты и в странах НАТО был
505|30.03.2020 12:54:31|Harry Lime| 30.03.2020 ПАО Абрау  Дюрсо Годовая бухгалтерская отчетность все формы 2019 ABRD id26517 micex  rtsboard отчёт  отчётотадмина
506|30.03.2020 12:54:50|Harry Lime|Попалась отчетность Абрау Дюрсо , прям ВДОшная такая
507|30.03.2020 12:54:55|Soa|Я случайно По необходимости...но осознал
508|30.03.2020 13:06:07|MММ🥕🐹|Кто то так же случайно и бумагу груза4 взял 
509|30.03.2020 13:12:23|Владимир Тутынин|Открыл сегодня терминал. Закрыл. Буду ещё неделю выходных тралить биток.
510|30.03.2020 13:14:48|Aleksandr Mukhin|да, сегодня в терминал лучше не смотреть. всё все льют
511|30.03.2020 13:15:11|Soa|так хорошо же
512|30.03.2020 13:16:02|Aleksandr Mukhin|хорошо, когда есть на что купить, потороны не бесконечные же
513|30.03.2020 13:17:08|Dmitry Manzor|консультирование по вопросам коммерческой деятельности
514|30.03.2020 13:19:02|MММ🥕🐹|Классно же Мечта сбылась  первичка 20 в стаканах 
515|30.03.2020 13:19:49|Aleksandr|У меня только облиги
516|30.03.2020 13:22:00|Владимир Тутынин|Рейтерс новость выкинул. Скоро у нас будет импортный бенз.
517|30.03.2020 13:24:44|Наташа|Коллеги, прошу прощения, но может кто подскажет, как подать на оферту ВТБ брокеру  только по телефону или можно както через приложение/Квик подать И если по телефону, то что говорить 
518|30.03.2020 13:31:55|"PRObonds | LIVE"|калита книгазаявок 31 марта 2020  дата начала размещения дебютного выпуска облигаций ООО Калита нефтетрейдер, г.Омск. Организатор  ИК Иволга Капитал Параметры выпуска  Как подать заявку на участие в размещении Пожалуйста, сообщите нам  Ваше имя,  Объем покупки минимальная заявка  300 000 р.,  Наименование Вашего брокера. Наши координаты  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com , 7 916 452 81 12  Иван Марков Markov1van , markovivolgacap.com , 7 929 509 65 50  Екатерина Захарова zakharova_ekaterina , zakharovaivolgacap.com , 7 916 6454468  Максим Потапенко MaksimPotapenko , potapenkoivolgacap.com , 7 985 733 61 03  Наш общий почтовый ящик / телефон infoivolgacap.com / 7 495 748 61 07 Сервер раскрытия информации об эмитенте https//www.edisclosure.ru/portal/company.aspxid38114 Информация об эмитенте  презентация эмитента  интервью с собственниками группы компаний  видеоаналитика от Дмитрия Александрова С уважением, Иволга Капитал
519|30.03.2020 13:32:06|С Б|Номер счета, что поеупаете или продаете и пароли, к вас должны быть пароли. Они спрашивают пароль 5 и вы отвечакте его с таблички
520|30.03.2020 13:37:24|Georgii|а какой он ещё может быть элита в 90тых поднялась на уприватизации. или в лучшем случае в начале 2тысячных на потоке нефтедолларов и конкуренции. в результате куча предпринимателей не хотят и не готовы планомерно работать ради результата который будет через N ное колво лет а может и десятелетий а хотят поднять бабла по быстрому. увы. Кстати, у старшего поколения кто в СССР сформировался готовность к многолетнему труду системному на отдалённый результат ИМХО сильнее развита. в этом плане китайцы красавцы. у них как в ссср с плановой экономикой горизонт планирования большой
