|time|user|text
356|10.03.2020 15:11:32|Paul Baikov|Кстати, а включали дискретку на бирже Чтото когда я смог зайти  обычные стаканы наблюдал
357|10.03.2020 15:12:21|Rost|Olb это кто
358|10.03.2020 15:13:33|Ruslandd|Весьма интересный полезный аналитический инструмент от ВТБ
359|10.03.2020 15:14:25|Rost|аа нихт ВТБ никогда
360|10.03.2020 15:14:59|Ruslandd|Почему
362|10.03.2020 15:15:20|Женя|Втб лучший
363|10.03.2020 15:17:46|Rost|У меня альфа мне лучше не надо, а в втб я пытался два раза получить пластик оба раза неудачно, прихожу в офис жду полчаса  очередь не двигается ухожу, так и не получил
364|10.03.2020 15:24:30|Сергей|Финам без проблем снгодня. Я все купил и продал, что хотел. В том числе и по отложенным ордерам. Но иногда и Финам лажает. Он не идеален.
365|10.03.2020 15:28:28|Ruslandd|Именно благодаря информации из olb и последующего анализа был определен уровень ММВБ в 2500
366|10.03.2020 15:38:17|Kirill Kopelovich|https//t.me/russianjunkbonds/766
367|10.03.2020 15:43:45|Владимир Тутынин|Не переживай Саш. Это мы первую волну сейчас закроем 18го начнется вторая
368|10.03.2020 15:44:41|Aleksandr|так , уже снова начал переживать.А почему именно 18го
369|10.03.2020 15:45:25|Владимир Тутынин|18го Россия с Опек договорятся сократить добычу до нуля.
371|10.03.2020 15:49:12|Ruslandd|Никаких очередей с пакетом Прайм, ну или привилегия
372|10.03.2020 15:50:57|Aleksandr|я думаю что не будет никакой встречи в марте
373|10.03.2020 15:53:16|Сергей|ТРАМП ОБСУДИЛ СИТУАЦИЮ НА ЭНЕРГЕТИЧЕСКИХ РЫНКАХ С НАСЛЕДНЫМ ПРИНЦЕМ САУДОВСКОЙ АРАВИИ  БЕЛЫЙ ДОМ  ПРАЙМ И решили да пусть все валится к чертям, закупимся ниже акциями
374|10.03.2020 15:54:38|Sergey eSKon|закупимся калсбытом, подумал Трамп
375|10.03.2020 15:54:58|Dmitry Manzor|У саудитов вообще интересно, себестоимость добычи низкая, а в бюджете заложена высокая цена куда занесёт их неизвестно
376|10.03.2020 15:58:21|Doctor|Они заложили расходы на переформатирование экономики из сырьевой в технологическую. Мы  на поддержание стабильности
377|10.03.2020 16:10:51|Владимир Тутынин|У них вроде ЗВР чуть больше и долгов с населением меньше. Но кроме нефти ничего нет. При низких ценах один путь  стараться отжать долю. С пендосами так не получилось в прошлом. Вообще, пойду Кирилла попрошу сделать сравнение по макро и нефти.
378|10.03.2020 16:38:44|Женя|Дешевле уже не будет
381|10.03.2020 16:47:21|Dmitry Manzor|Интересно у нас ведёт рынок себя везде из акций в бонды бегут, а у нас отовсюду
382|10.03.2020 16:59:06|Andrey Belous|Надо сокращать число тиньковских домохозяек вот и всё
383|10.03.2020 17:19:16|laslo Fish|Не уверен, что это Иволга, но убедился, что только в обуви был покупатель на объем по ноль шесть. А все остальные или покупатели ниже номинала, или слезный объем. Круг замыкается Набирал по 06, и можно скидывать там же.
384|10.03.2020 17:20:00|Pavel Andryushin|обуви второй налили по 100.1, не зря ведро стояло
385|10.03.2020 17:20:06|Dmitry Manzor|Обувка сегодня норм погуляла, можно было круга наворачивать
386|10.03.2020 17:21:24|Andrey Belous|Да лан. Я про отчаянных
388|10.03.2020 17:28:22|Andrey M|Там ведь не только домохозяйки
390|10.03.2020 17:29:46|Dmitry Manzor|почему в ОФЗ местные
391|10.03.2020 17:30:39|Andrey M|Так вот именно. А из high yield бегут так же как из акций
392|10.03.2020 17:34:52|laslo Fish|Ну я вот брал из стакана. И 06 отдать продавцу проще, чем 8 заявок оформлять. Потому что загнал денег  купил. А сколько их будет через три часа или завтра  да кто знает
393|10.03.2020 17:35:36|Евгений|Наблюдаю за вашим раздутым эго последние пару недель  вам же толком не нужны деньги, для вас гораздо важнее признание, я прав
394|10.03.2020 17:37:39|Aleksandr|если и прав, то признания не будет.
397|10.03.2020 17:54:59|Евгений|Мне кажется вы хотите чтобы вокруг восхитились вашими результатами. Дайте как я угадаю  вы зашли в хорошую сделку, цена пошла в нужную сторону и вы неплохо заработали, больше чем когдалибо. Но для вас это прошло както слишком легко и буднично, вы не почувствовали ценность этих денег. Вам кажется что вы оседлали тему и что так будет всегда, и теперь после первой эйфории вам просто скучно, и вот вы пишите в чат, пытаясь найти подтверждение и признание своего успеха.
398|10.03.2020 17:56:28|Aleksandr|Надо скриншоты сделок и счета.Я готов восторгаться
399|10.03.2020 17:56:56|Soa|Не надо А то начнётся
401|10.03.2020 18:00:01|Aleksandr|Железный дровосек прям
402|10.03.2020 18:02:19|Евгений|Ну смотрите. Просто на рынке только одно мерило успеха  деньги. А все остальное это опасный суррогат, погнавшись за которым можно зря растратить ресурсы. Мозг должен хотеть в основном денег, а не славы/признания/уважения и прочих заместителей.
403|10.03.2020 18:02:27|Aleksandr|Нужно в уровень подбирать себе собеседников.Тут таких грамотных и беземоциональных помоему нет. Вот Штрилиц помню в кино был, но и тот вроде переживал внутри себя.
404|10.03.2020 18:04:41|Andy|Должны быть в жизни сказки, в которые хочется верить
405|10.03.2020 18:04:59|Aleksandr|Эмоции  это тоже проявление здоровой реакции на раздражители. Если их нет совсем , то это отклонение от нормы.
407|10.03.2020 18:07:18|Илья|есть тут кто через финам торгует с маржиналкой можно в личку
408|10.03.2020 18:11:06|S|И население вроде около 30 млн..
409|10.03.2020 18:11:43|Aleksandr|400 долларов  это трудно оценить . Если 400 USD от нескольких миллионов , то это чепуха.
410|10.03.2020 18:12:29|Mikhail Saratov|но если от 500 долларов...
411|10.03.2020 18:13:20|Ингода|Подскажите, пожалуйста, в чем причина слива Апри
412|10.03.2020 18:13:26|Владимир Парцей|Я теперь не анонимен Вынужден вести себя аккуратнее
413|10.03.2020 18:13:56|Aleksandr|Он девелопер.По ним всем просадка.
414|10.03.2020 18:14:25|Владимир Парцей|Локально продавцов больше чем покупателей. Фундаментально ничего не изменилось, как по мне.
416|10.03.2020 18:15:32|Aleksandr|Не продал ни одной штуки
417|10.03.2020 18:15:38|Dmitry Manzor|Надо было и канал называть ACE ACE так привычней
418|10.03.2020 18:16:12|Владимир Парцей|А я ещё на кроновирусе вышел в кэш Не боишься, что стульев не хватит
419|10.03.2020 18:16:26|Aleksandr|Боюсь
420|10.03.2020 18:16:44|Ингода|Т.е. весомых причин нет для слива
421|10.03.2020 18:17:06|Владимир Тутынин|AndreyHohrin , как дела Как день прошёл
422|10.03.2020 18:17:23|Aleksandr|Новостей не было конкретно по эмитенту.Весомая причина  возможные проблемы с этим сектором .
423|10.03.2020 18:18:16|Ингода|Сейчас куда не глянь, у всех проблемы. Кроме доллара
424|10.03.2020 18:20:08|Aleksandr|Присмотритесь внимательней.В этом чате есть счастливцы которые лишь богатеют.
425|10.03.2020 18:21:25|Andrey Hohrin|Отпуск заканчивается. Завтра на работу
426|10.03.2020 18:22:05|Ингода|На купонах
427|10.03.2020 18:22:24|А что ты сделал для котэ!?|https//ru.wikipedia.org/wiki/Сказка_о_потерянном_времени_фильм четыре злых волшебника, главная цель жизни которых  делать людям пакости, осознают, что уже постарели и не могут заниматься своим делом так, как прежде. Они решают вернуть себе молодость. Для этого достаточно найти нескольких юных лентяев, собрать бездарно растраченное ими время, сделать с ними лепёшки и съесть их. Волшебники отправились на поиски. Им удалось найти детей, теряющих время зря среди них был и Петя Зубов, и собрать их потерянное время в мешки
428|10.03.2020 18:22:28|Aleksandr|На фьючах , акциях , купонах, валюте
430|10.03.2020 18:23:17|А что ты сделал для котэ!?|Ага, собеседника бутылкой коньяка по темечку ... а в целом безэмоциональный 
431|10.03.2020 18:23:42|Ингода|А, поняла. Спасибо
433|10.03.2020 18:25:03|Aleksandr|Котик смотрю ожил , спекулянтская морда.И ВДО он продал в елку и купил удачно.
434|10.03.2020 18:25:24|Владимир Тутынин|Как так Корабль без капитана
435|10.03.2020 18:25:24|А что ты сделал для котэ!?|В елку
436|10.03.2020 18:25:39|Aleksandr|Ну то есть удачно
437|10.03.2020 18:25:44|А что ты сделал для котэ!?|Да в Иволге сотрудники уже поди все люстры оборвали
438|10.03.2020 18:26:07|Aleksandr|на якоре же, приварен к пирсу
439|10.03.2020 18:26:17|А что ты сделал для котэ!?|Не, в целом счет застрял на уровне 01 февраля
440|10.03.2020 18:26:58|Владимир Тутынин|В долларах
441|10.03.2020 18:27:02|Aleksandr|Скоро получат свой коронавирус , европейский
442|10.03.2020 18:27:36|valentina|Надо добавить Давно продал
443|10.03.2020 18:28:02|Владимир Тутынин|Точно, теперь Андрею надо запереться на 14дней.
444|10.03.2020 18:28:07|Aleksandr|Мне страшно подумать на сколько этот кот разжирел в рублях
445|10.03.2020 18:28:57|Владимир Тутынин|Ну мы же уже в курсе, что он подзастрял в лонге
446|10.03.2020 18:29:21|А что ты сделал для котэ!?|В рублях У меня биржевое депо в рублях
447|10.03.2020 18:30:02|Владимир Тутынин|А сколько их вообще  этих депо
448|10.03.2020 18:31:17|Aleksandr|У кота есть еще вагонное депо.Там он наличку складирует.Но это не считается 
449|10.03.2020 18:31:18|А что ты сделал для котэ!?|И тут произошло чудо  кот превратился в жабу и полез глубоко в тину
450|10.03.2020 18:33:26|Виталий|Он не торгуется 
451|10.03.2020 18:36:52|Paul Baikov|Интересно, что со ставкой цб будет. Очевидно срочного повышения не будут делать уже..
452|10.03.2020 18:40:48|Kirill Kopelovich|Завтра будет.
453|10.03.2020 18:41:38|Виталий|Откуда инфа
455|10.03.2020 18:42:12|Mikhail Strovsky|Докупил лукойла
458|10.03.2020 18:44:06|Kirill Kopelovich|Я представляю УК, которая управляет данным фондом. Имею общую картину по ситуации.
459|10.03.2020 18:44:32|Виталий|А почему цены не совпадают
461|10.03.2020 18:45:17|Kirill Kopelovich|В презентации параметры для покупки у агента. Там есть минимальный лот. На бирже такого ограничения нет.
462|10.03.2020 18:45:37|Виталий|А доходность
463|10.03.2020 18:45:48|Kirill Kopelovich|Цены у агента и на бирже не должны совпадать.
465|10.03.2020 18:46:26|Виталий|В личку напишу, чтобы тут не спамить не по теме
466|10.03.2020 18:46:35|Kirill Kopelovich|ок
467|10.03.2020 18:48:06|Владимир Тутынин|Действительно. Пока капитан на карантине. Рекламу пропихнули.
468|10.03.2020 18:49:46|Виталий|В отпуске он последний день
471|10.03.2020 18:53:37|А что ты сделал для котэ!?|На карантине Вот так и рождается паника
472|10.03.2020 18:55:20|Владимир Тутынин|Интересный опрос. Только как узнать баланс если терминал не открывается
473|10.03.2020 18:55:35|Aleksandr|Хз
474|10.03.2020 18:56:29|Виталий|Италия 
475|10.03.2020 18:57:48|Paul Baikov|В экселе посчитать цены текущие и в инете есть в целом
476|10.03.2020 18:58:52|"PRObonds | LIVE"|аналитика зарубежныерынки /1/ Многие заметили, сегодняшний отток на российском рынке происходил по всем секциям рынка  продажам подверглись не только акции, но и облигаций всех секторов. На зарубежных долговых рынках ситуация развернулась примерно в той же логике, что и на российском. Западные инвесторы в условиях высоких рисков изза неопределённости с начала 2020 охотнее вкладывают средства в суверенный долг. К таким активам в первую очередь, конечно, относятся американские трежериз инвесторов не смущал факт того, что доходность по ним уже находится на многолетних минимумах. В Европе позитивные тренды были заметны в гос. бумагах Германии, Франции и Великобритании  самых надёжных эмитентов Европы. В то же время облигации Италии и Греции оценивались рынками не так позитивно. Локальный шок на рынках, спровоцированный событиями на рынке нефти, напомнил, что и рынку облигаций не чужд упадок аппетита цены отскочили вниз и прервали тенденцию к росту. Насколько долго будет падение цен  сказать сложно
480|10.03.2020 18:59:20|"PRObonds | LIVE"|аналитика зарубежныерынки /2/ Азиатские рынки гос. облигаций развиваются разнонаправленно, причем логика изменения цен на них может показаться странной. Падают японские бумаги страна в силу высокого уровня совокупного долга очень чувствительна к темпам роста экономики, которые изза событий с вирусом находятся под вопросом. В противовес им китайские облигации на удивление демонстрируют ту же динамику, что и европейские бумаги, преимущественно изза того, что основные покупатели китайского долга  внутренние игроки. Сравнивая эти тенденции с российским рынком ОФЗ, мы видим, что инвесторы в российский госдолг демонстрируют схожее поведение, что и иностранные. С поправкой на то, что падение цен на нефть оценивают как более значимый риск для России, чем для других стран. IliaGrigorev GeorgyDobrinskiy Источник TradingView
483|10.03.2020 19:00:22|"PRObonds | LIVE"|Ежедневно на смартлабе публикуются сотни постов, из которых редакторы канала smartlabnews отбирают для Вас самый полезный и качественный сок. Ни одно важное и значимое событие рынка не проскочит мимо сотни авторов сообщества. Читатель найдет здесь  банковские и брокерские лайфхаки  торговые системы  инвестиционные идеи  разбор отчетов компаний  объяснение важных рыночных явлений  ежедневный обзор прессы Главный редактор канала  Тимофей Мартынов, активный инвестор, основатель сообщества смартлаб, экстелеведущий канала РБКТВ, автор книги Механизм трейдинга. Подписывайтесь на канал https//t.me/smartlabnews
484|10.03.2020 19:05:06|Виталий|И не один такой
485|10.03.2020 19:06:10|ОлегЕ.|Скорее всего акциях нефтяников
486|10.03.2020 19:07:04|Soa|https//www.irkproc.ru/qa/436.html Ваш дед
490|10.03.2020 19:12:21|Dmitry Manzor|нет варианта топчемся на месте
491|10.03.2020 19:12:48|Soa|Да там предки...не одну тысячу на Колыме уморили.. И этот в публичное пространство рвётся.
492|10.03.2020 19:15:00|Шура SiberianRanger|Первичка 10 марта
493|10.03.2020 19:15:38|Soa|это по чём же ФФ отдает в рынок
494|10.03.2020 19:17:26|Александр Тестов|95
496|10.03.2020 19:18:25|Mister X|по 100 купил, по 95 раздал  хитрая схема, как в дени 
497|10.03.2020 19:19:14|Шура SiberianRanger|10032020 RU000A101CG5 Открытие 99,6999 Макс. 99,7504 Mин. 95,0001 Закрытие 97,41 Объём 658 907 
498|10.03.2020 19:20:29|Soa|замечательно..
500|10.03.2020 19:22:44|Сергей|у фридома первичка закрывается 12 марта, льют сами
501|10.03.2020 19:23:40|Soa|Так сильно деньги нужны
502|10.03.2020 19:25:51|Сергей|Перед закрытием добирают Кто ещё будет брать с первички, когда в стакане ниже номинала.
503|10.03.2020 19:37:48|Sergey S|Конечно. Вот и сливают те, кто сейчас прозрел. Еще на прошлой недели писали,что не стоит участвовать в размещении фридома
504|10.03.2020 19:41:38|Илья|а в чем проблема с ФФ
505|10.03.2020 19:51:41|Aleksandr|https//www.forbes.ru/finansyiinvesticii/394631kollapscunamidefoltovivalyutnyykrizischegoeshchezhdatrynkamot
506|10.03.2020 19:53:42|А что ты сделал для котэ!?|А кто нибудь в рублях считал перфоманс по бондам фф
507|10.03.2020 19:53:52|Sergey S|Высокий кредитный риск эмитента. при этом его выпуски переоценены по сравнению с аналогами по соотношению риск/доходность, особенно рублевый
508|10.03.2020 19:54:53|Dmitry Manzor|Покупайте нефть по 3035 за баррель Brent и считайте по осени цыплят около 5560. Акции крупных нефтяных компаний в том числе российских с высокой дивидендной доходностью  тоже хорошая возможность заработать десятки процентов.  forbes
509|10.03.2020 19:55:12|Sergey S|Не понял. а в чем сложность посчитать при желании
510|10.03.2020 19:57:22|Dmitry Manzor|вы кстати в шорте нефти, думаете до 0 упадёт
511|10.03.2020 19:58:07|Alex|Откуда переоценка то 7 в баксах как раз по размеру кольчужка.
513|10.03.2020 20:03:34|А что ты сделал для котэ!?|Лень У меня же нет из бондов 
514|10.03.2020 20:06:12|Sergey S|А, вы про расчет результата у тех,кто держит Так и у меня такого нет в портфеле
517|10.03.2020 20:13:49|Alex|Надежные бумаги
518|10.03.2020 20:14:09|Dmitry Manzor|ну откровенно говоря не трежеря набрали
519|10.03.2020 20:16:47|Aleksandr|Домодедово может хромануть изза спада в отрасли.
520|10.03.2020 20:19:23|А что ты сделал для котэ!?|Они же длинные в основном Не боитесь роста ставок
521|10.03.2020 20:20:38|Andrey Mayorov|ВЕЧЕРНИЙ ДАЙДЖЕСТ  ИНГРАД 11 марта разместит выпуск облигаций серии 002P02 на 15 млрд рублей. Срок обращения выпуска  10 лет. Срок до оферты  2 года. Купонный период  182 дня. Ставка 1го купона  8.5 годовых.  Банк России разместил на аукционах КОБР31 на 324.7 млрд рублей и КОБР30 на 39.5 млрд рублей. Аукцион по размещению КОБР29 не состоялся в связи с отсутствием заявок.  Компания Онлайн микрофинанс завтра с 1100 до 1600 мск 16 марта планирует собирать заявки по облигациям серии БО02. Объем размещения  500 млн рублей. Ориентир ставки 1го купона установлен на уровне 1314 годовых. Предварительная дата начала размещения  18 марта. Cbonds
522|10.03.2020 20:21:54|Dmitry Manzor|ОМ1 сейчас доха привлекательней
523|10.03.2020 20:22:22|Harry Lime|Если на оферту отнести , то да , доха к оферте
524|10.03.2020 20:25:33|Dmitry Manzor|да вообще 15 купон и цена околономинала болтается, что будет при 1314
525|10.03.2020 20:26:12|Alex|по щелчку пальца будет 102
526|10.03.2020 20:28:53|Harry Lime|Там нерыночный выпуск насколько я понимаю , если купон будет меньше 14 в ОМ1 воспользуюсь скиллом оферты
528|10.03.2020 20:31:29|Soa|Пошел читать что это такое. А то знает только риск эмитента риск/доходность ...в каждом сообщении только эти фразы
529|10.03.2020 20:31:47|Harry Lime|То что биржа пропустила ОМ2  это продукт очень высоких договоренностей
530|10.03.2020 20:32:09|Soa|3 забавных персонажа у нас завелось..
531|10.03.2020 20:33:24|Alex|Эсс поло, широкий, и кредитный аналитик
532|10.03.2020 20:34:23|Sergey S|Конечно, меньше полётов  меньше выручки, если вы про это. Но это не настолько в этом случае серьезно, чтобы предположить, что может быть дефолт. аэропорт это не авиакомпания, это гораздо стабильнее
533|10.03.2020 20:35:48|Aleksandr|ДМД еще и валютный риск несет по евробондам .
534|10.03.2020 20:36:33|Sergey S|Ну как длинные,не 10летки же... средняя дюрация портфеля у меня  2,5 года. Но именно целевая для меня сейчас, так что риск осознаю
536|10.03.2020 20:43:53|Soa|он самый
537|10.03.2020 20:44:26|Sergey S|Вы правы. Но у него также есть валютная выручка, если не ошибаюсь
539|10.03.2020 20:45:07|Soa|а риск/доходность как
540|10.03.2020 20:45:44|Sergey S|Если есть качественная аналитика по эмитенту, пользуюсь ей Америки нет
542|10.03.2020 21:00:25|Владимир Тутынин|Блин парни неудобно писать но вопрос волнует. Брокер Сбер. Вчера закинул бабки на счет. Неизрасходовал т. к. терминал висел. Дал указание в квике на вывод, вернулось 1,34. У сбера комиссия за вывод
543|10.03.2020 21:03:42|Alexander|Может налог сняли
546|10.03.2020 21:06:01|Владимир Тутынин|Так у меня уже 3 прибыли за все эти дни.
547|10.03.2020 21:06:26|Alexander|Зафиксированные  3
549|10.03.2020 21:07:28|Владимир Тутынин|Блин. А если потом будет убыток, они отсальдируют
550|10.03.2020 21:07:42|Сергей|кстати да, если с начала года фиксили активы, то налог возьмут
551|10.03.2020 21:09:01|Alexander|У вас сняли часть налога, значит уменьшился ноб, если по результату года ноб станет отрицательным  вроде как можно перенести на следующий год. Но вот уплаченный налог вроде бы уже никак не вернуть.
552|10.03.2020 21:26:59|Paul Baikov|Через 3ндфл же
554|10.03.2020 21:34:35|Privet|В январе пересчитают и если вы переплатили налог  то брокер вернёт излишне уплаченную сумму на счёт.
555|10.03.2020 21:49:05|Alexander|Интересно, не знал.
558|10.03.2020 23:51:49|Mikhail Strovsky|Завтра пора прикупить немного роделена
559|10.03.2020 23:55:42|Sergey|Тинькофф вернул в конце января удержанные при выводе в декабре с брокерского счета в 12 рублей. Я даже както не рассчитывал  и вообще, закралось подозрение, а перечисляют ли они физически эти удержания, или зажимают у себя, до времени окончательного расчета налога за год. Если второе  получается незаконное удержание и использование чужих средств.
561|11.03.2020 00:12:38|Михаил|Уйди, тупой мурзилка
562|11.03.2020 00:12:52|Mister X|быстро методички шлепают
563|11.03.2020 00:13:17|Paul Baikov|Омг, здесьто это зачем
564|11.03.2020 00:14:32|Антон|За деда топят
565|11.03.2020 00:15:20|Mister X|дед только один  и он в америке, спасает рынки, в том числе и нашу мамбу  а этот  х...
567|11.03.2020 00:18:48|Антон|Я за газпром по 1000, а не по 170, с дедом врятли такое возможно...
568|11.03.2020 00:20:09|Mister X|достаточно выгнать миллера  и газик удвоится. А если еще и работать начнут...
569|11.03.2020 00:22:40|Антон|Казнокрадством надо перестать заниматься, но они уже во вкус вошли, только метлой гнать осталось
570|11.03.2020 00:22:44|Mister X|интересно, состоится ли теперь отток средств из бондов сша, после всех мер трампа по стимулированию экономики
571|11.03.2020 03:21:11|Владимир Парцей|Да, это мой дедушка. Очень им горжусь.
572|11.03.2020 04:52:12|Владимир Тутынин|Soa. О боже, ещё генеалогию будем разбирать
573|11.03.2020 05:39:43|Александр Тестов|Нет нужно будет для налоговой запрашивать документы о прибылях и убытках по годам и они сами взаиморасчет сделают и вам вернуть . По периодам годовым нужно запрашивать у брокера документы , но нужно дождаться февраля 2021, что за 2020 получить
574|11.03.2020 06:44:26|Сергей Конев|Коллеги, пару слов про сегодняшнюю ситуацию с полей. У меня производство, и сегодня с утра все поставщики прислали письма о повышении цен на 1030. Причём цены поднимают даже те, кто про импорт только слышал 
577|11.03.2020 06:46:21|Владимир Парцей|У меня так же. Поставщики их китая просят о повышении хотя бы... На 40.
578|11.03.2020 06:46:54|Сергей Конев|Вот и думайте что будет с инфляцией и ставкой ЦБ скоро
581|11.03.2020 07:01:09|Елена|У всех так, у нас не впервой, но нужен ответ с ссылкой на офиц статистику инфляции и анализ цифр, показывающий спад продаж по причине снижения доходов населения. Вторично письма от поставщиков уже не приходят. Сомневаюсь, что у когото зашкаливающая реализация
582|11.03.2020 07:02:10|Andrey Hohrin|Убрал, простите...
583|11.03.2020 07:02:36|Olly Milly|Не за что 
584|11.03.2020 07:04:13|Andrey Hohrin|спасибо
585|11.03.2020 07:04:39|Harry Lime|Я сразу посылаю , говорю , что тогда наша работа закончена , выбирайте повышение или идете нафиг .
586|11.03.2020 07:08:14|Lizardking0808|Никто не в курсе, бензин не подешевел в связи с резким падением цен на нефть
587|11.03.2020 07:09:07|Evgeny P|Как может подешеветь акциз
588|11.03.2020 07:09:41|Leonidas|Со многими расстались
589|11.03.2020 07:10:43|Harry Lime|Ни с кем пока , поставщики приходят и уходят , а я работаю 20 лет и плачу вовремя , а исторически со многими конечно , таких историй было много уже
590|11.03.2020 07:21:27|Ivan Z|Можно попробовать увидеть и позитив, прошлый опыт чемуто учит несмотря на призывы тратить кубышку, копили звр, теперь можно тратить, пока цены на нефть низкие. Можно пытаться отстоять свою долю на рынках, чтобы не выдавливали с рынков, или хотя бы упрочить переговорную позицию с ОПЕК.
591|11.03.2020 07:26:04|Антон|Нам импортеры 2 недели назад еще подняли цены, вчера даже прайсы никто не дал, попросили паузу в сутки
592|11.03.2020 07:26:11|Сергей Журавлев|https//kab.bz/23jLbRq
593|11.03.2020 07:28:27|Сергей Конев|Лучше б они думали как с нефтяной иглы соскочить, а не интриговать для своего имиджа
594|11.03.2020 07:30:13|Harry Lime|Я вольный стрелок , что в ВДО , что на рынке , если гдето распродажа , обанкротился импортер и тд , я всегда приду на помощь пописят
595|11.03.2020 07:31:13|Сергей Конев|Я все время вспоминаю Египет, первый раз там был в 2003 году, их фунтик стоил 6 за доллар, второй раз в 2014, он стоил 6,5 за доллар
596|11.03.2020 07:31:29|Ivan Z|Ну чтото делалось, хотя бы не мешали, например, обеспеченность собственным продовольствием выросла, экспорт сельхоз продукции тоже вырос. А с нефтяной иглы соскочить не такто и просто.. хотя я не защищаю ни в коем случае, стараюсь быть объективным
597|11.03.2020 07:31:57|Сергей Конев|За это время там и власть свергали и кризисы мировые были
598|11.03.2020 07:33:07|Harry Lime|Соскакивать надо было в первые две пятилетки , пока был рост , после 20089 года шанс упущен
599|11.03.2020 07:33:47|Сергей Конев|И у них кроме моря нет ничего. А в России запасов немерено и мы от каждого пука имеем сачок цен и девальвацию
601|11.03.2020 07:35:13|Harry Lime|Это концепция государства  богатое государство и нищее население или наоборот. Пример второго  Аргентина
602|11.03.2020 07:35:51|Сергей Конев|Гарри, я ещё и в ОАЭ был 
603|11.03.2020 07:36:25|Harry Lime|Я не был , там не пьют и вино не делают
604|11.03.2020 07:36:47|Dmitrii (Xari Om)|Гарри набрал вчера нот по 60
605|11.03.2020 07:36:59|Сергей Конев|Там в 80хх годах нефть начали осваивать и они теперь и государств богатое и население богатое
607|11.03.2020 07:37:17|Harry Lime|Зачем 
608|11.03.2020 07:38:13|Dmitrii (Xari Om)|Зачем всё на падении покупают, наверное чтобы заработать.
609|11.03.2020 07:38:53|Ivan Z|Да там вроде на душу населения гораздо больше приходится нефтяной ренты
610|11.03.2020 07:39:36|Harry Lime|Покупать бумаги с акциями в корзине на их росте надо , урок усвоен довольно давно .
611|11.03.2020 07:43:35|Uprek|Гарри,здравствуйте,могу ли задать вам лично вопрос по теме структурных нот БКС Если да,то куда мне направить мой вопрос..
612|11.03.2020 07:44:00|Harry Lime|В личку пишите без проблем
613|11.03.2020 07:44:51|Uprek|Простите,не очень ориентируюсь здесь,как увидеть адрес лички
614|11.03.2020 07:45:33|Harry Lime|Вы мне туда уже написали , если что , а я ответил , если еще и прочитать вообще зашибись будет
615|11.03.2020 07:46:17|Uprek|Ок,извините,постараюсь разобраться,где и что..
616|11.03.2020 07:54:13|"PRObonds | LIVE"|портфелиprobonds вдо обзор /1/ Сначала о состоянии рынков. Вчерашняя сессия подтвердила предположение, что паника состоялась. По крайней мере, пот отношению к рублю. Она не выразилась в толпах у обменников, по образцу 2009 года. Она проявилась в истерических прогнозах ряда участников рынка, а здесь многие вчера называли смелые 90100 р. за доллар. это, на минуточку, на 3040 выше нынешних уровней. Невзирая на предстоящее с 1 апреля увеличение добычи нефти со стороны Саудовской Аравии, вероятно, не будет обновлять минимумов и нефть. Рыночное ценообразование действует как опережающее, в него закладываются еще не совершившиеся, но уже запланированные факты. Потому в нефтяные минимумы уже включены страхи роста мировой добычи. Однако трясти будет и трясти будет точно. Особенно, вероятно, рынок акций. Что касается портфелей ВДО PRObonds 1 и 2 смешанный, то они ожидаемо попали в просадку, на фоне падения рынка акций и облигаций. Однако падение оказалось даже ниже, нежели падение широкого рынка корпоративных облигаций. Больше оснований считать, что в отношении высокодоходных облигаций во всяком случае тех, что мы покрываем и держим в публичных портфелях биржевая буря не стала разрушительной. Доходностей начала года, конечно, ждать не стоит, но стабилизация цен  это наиболее реальная перспектива. Какойто их рост, даже в ближайшие дни, тоже возможен. Хотя, как и на широком рынке акций и облигаций, тряска впереди обеспечена. Но, как полагаю, только тряска. Для протокола годовая доходность портфеля PRObonds на 10 марта  13,0.
617|11.03.2020 07:55:54|"PRObonds | LIVE"|портфелиprobonds вдо обзор /2/
621|11.03.2020 08:01:42|Владимир Тутынин|Для этого нам нужна экономика в которой при снижении цен на нефть, рубль не загибался.
622|11.03.2020 08:02:21|Georgii|по облигациям вчера тоже распродажа. по доходностям уже и ОФЗ 7 процентов и надёжные корпоративы по 10 и хорошие ВДО 15 и рискованные с 20. долю денег в облигах / оставил туже. но часть поз сократил увеличив диверсификацию. Например Шевченко продал не потому что не доверяю эмитенту, а в силу большой доли портфеле.
624|11.03.2020 08:10:13|Georgii|Жалею что не успел подбрать несколько корпоративных облигов в т ч от эмитентов акции которых сильнее падали. не думаю что для крупного предприятия эта волотильность большие риски. Летало и например ПНППК 1P01 хотя по нему ИМХО риск из за нефти если есть то сильно опосредованный и отложенный если денег у страны совсем не будет и она порежет сильно гособорон заказ
627|11.03.2020 08:13:10|Andrey Hohrin|сейчас и происходит нормальное перераспределение. и это отлично ибо портфели, наполовину инвестированные в одну бумагу  очевидная грубость по отношению к собственным деньгам
628|11.03.2020 08:19:56|Harry Lime|Вчера была видна плата за ликвидность  выпуски 50100 млн держались гораздо лучше 300500х
629|11.03.2020 08:19:56|Georgii|Андрей, как сейчас Вам дно видится и в облигах и на широких рынках и акций и США. будем ли падать ещё когда пойдет рост цифрбольных короновируса в европеа темпы роста там сейчас демонстрируют хорошие, а потом когда выйдут отчёты предприятий понесших значительные убытки. это в стоимость сейчас уже заложенно или ещё нет
