|time|user|text
36|16.01.2019 12:01:42|Aleksandr|Аукционы ОФЗ возросший объем предложения будет способствовать нормализации доходностей На сегодняшних аукционах Минфин решил предложить ОФЗ на 35 млрд руб., что является большим объемом в сравнении со второй половиной прошлого года когда предлагалось лишь 1015 млрд руб., а некоторые аукционы отменялись. При этом основное предложение приходится на среднесрочный и длинные сегменты кривой 5летние 26223 YTM 8,24 и 10летние 26224 YTM 8,39 на 15 млрд руб. каждый. Такое решение ведомства обусловлено существенным сдвигом доходностей вдоль кривой вниз с конца прошлого года она составила 3040 б.п. по 510летним выпускам, а также некоторой стабилизацией в последнюю неделю на валютном рынке курс рубля остается в районе 67 руб./долл.. По нашему мнению, произошедший сдвиг кривой связан, в том числе, с фактором положительной переоценки для бумажного улучшения результатов бухгалтерской отчетности, хотя, конечно, положительное влияние оказало и закрытие работы правительства США, изза которого откладывается вопрос введения санкций. Однако вчера Сенат проголосовал за рассмотрение резолюции против снятия санкций с РУСАЛа и En, что свидетельствует о сильных антироссийских настроениях в обновленном составе Конгресса США, как следствие, вероятно усиление санкционного режима в том числе на новый госдолг РФ вскоре после возобновления работы правительства. Кроме того, по нашим оценкам, при сохранении нефти на уровне 60 долл./барр. и проведении ЦБ РФ регулярных интервенций в рамках бюджетного правила в этом году должно произойти заметное ослабление рубля выше 75 руб./долл., которое нивелирует привлекательность инвестирования в рублевую ставку. В то же время наша модель предполагает, что ЦБ РФ в этом году еще не раз придется повысить ключевую ставку см. отчет Поиск ключей к ставке ЦБ РФ меньше слов, больше цифр от 15 января. Принимая во внимание эти обстоятельства, покупка ОФЗ на текущих доходностях они не компенсируют валютный и процентный риски, имея узкий спред к o/n ставкам не представляет интерес в январе рабочей идеей является формирование спекулятивной короткой позиции. Выпуски ОФЗИН также не интересны для покупки изза их низкой реальной доходности 3,31 по размещаемым сегодня ОФЗ 52002, которая не компенсирует слабый эффект переноса валютного курса на потребительскую инфляцию что связано с ухудшением покупательской способности населения, то есть держатели этих бумаг не в полной мере защищены от валютного риска.
37|16.01.2019 12:02:00|Aleksandr|Так видит рынок Райф
38|16.01.2019 12:24:17|Aleksandr|AndreyHohrin как вы оцениваете  Райффайзенбанк  60/барр, покупки валюты сделают рубль дешевле 75/USD в 19 г  ЦБР придется не раз повысить ставку в 19 г  тек доходности не компенсируют риски ОФЗ
39|16.01.2019 12:27:14|Andrey Hohrin|75 рублей за доллар  слишком круто, думаю, диапазон тяготения в этом году  6065. Не понимаю, зачем повышасть ставку ЦБ, когда рынок ОФЗ стабилизировался, деньги на межбанке  ниже 8, а нефть уже упала. Длиный конц ОФЗ  это, действительно, локальный риск. Но риск волатильности, а не обвала.
41|16.01.2019 12:28:43|Aleksandr|Не находятся ли ОФЗ сейчас на пике этого полугодия 
42|16.01.2019 12:31:27|Andrey Hohrin|Длинные  возможно, на пике.
43|16.01.2019 12:31:30|BoRo DA|Сегодня все продал
44|16.01.2019 12:31:58|Aleksandr|Вот думаю выйти из 26219 , Дата погашения 16.09.2026
46|16.01.2019 12:44:22|Andrey Hohrin|7 лет  длинные, по моему мнению
47|16.01.2019 12:44:49|Aleksandr|ушел продавать 
48|16.01.2019 13:36:02|BoRo DA|Все что больше 5 лет  считается длинным
49|16.01.2019 14:45:29|Dmitry Manzor|Когда ждать отчётность компаний за 2018г
50|16.01.2019 15:17:26|BoRo DA|Не раньше марта
51|16.01.2019 15:17:44|Dmitry Manzor|Спасибо
53|16.01.2019 16:59:30|Aleksandr|вышел
54|16.01.2019 17:01:33|Dmitry Manzor|Поздравляем
56|16.01.2019 17:02:21|Aleksandr|зачем
57|16.01.2019 17:03:04|Dmitry Manzor|Ну а что деньги без дела будут лежать
58|16.01.2019 17:04:05|Aleksandr|Мясничий смысла не имеет если брать ОАЭ.Без дела ничего лежать не будет.По ОАЭ лимиты в моем портфеле исчерпаны.Ну и кроме того ОФЗ торгуются Т1 , а ОАЭ как известно Т 0 , так что теперь может быть только завтра
59|16.01.2019 17:05:52|Dmitry Manzor|понял, хорошо. А я и тех и других взял в равной пропорции. Знаю, что там длинная цепочка поручителей и бенефициаров.
61|16.01.2019 17:06:14|Алексей RM|Хорошо, если это будет гарантией от дефолта по облигациям
64|16.01.2019 17:13:59|Andrey Hohrin|Мы в рамках своих портфелей Мясничий продаем в пользу АгроЭлиты. Чисто с точки зрения доходности.
65|16.01.2019 17:14:24|Aleksandr|ОФЗ аукционы Министерство финансов России разместило два выпуска облигаций федерального займа с постоянным купонным доходом ОФЗПД на общую сумму 30 млрд рублей. Были размещены ОФЗПД с датой погашения 28 февраля 2024 года в объеме 15 млрд руб. Объем спроса составил 33,443 млрд рублей, выручка от размещения  14,418 млрд рублей. Кроме того, Минфин разместил ОФЗПД с датой погашения 23 мая 2029 года в объеме 15 млрд руб. Объем спроса составил 31,716 млрд рублей, выручка от размещения  13,823 млрд. Сейчас Минфин проводит один аукцион, разместив в ходе него 10летний инфляционный выпуск облигаций ОФЗИН на 5 млрд руб.
66|16.01.2019 17:15:09|Aleksandr|Судя по успешному размещению , пока на рынке эйфория
69|16.01.2019 17:21:14|Алексей RM|У меня основную долю портфеля составляют ОАЭ обоих выпусков, МСБЛиз2Р01, ПРЛиз 1Р2, Мясничий, Роделен, ЛСР БО 1Р2, ТКХ БП1, Балтийский Лизинг БП1. Остальное меньше 3 на эмитента и там не всё ВДО. Как считаете, ничего из этого убирать из портфеля срочно не надо во избежание рисков Перераспределять доли в любом случае буду ОАЭ 25 портфеля сейчас занимает, МСБ ещё 9, а это всё взаимосвязанные эмитенты. Но и лишний раз дёргаться не хочется  это комиссии как минимум лишние.
70|16.01.2019 17:22:28|Aleksandr|МСБ и ОАЭ никак не связаны
71|16.01.2019 17:22:53|Алексей RM|о, пардон, с Мясничим перепутал. Или они тоже не связаны
72|16.01.2019 17:23:24|Aleksandr|Из ЛСР я вышел, не вижу в ней перспективы роста.Лучше тогда уж СЭТЛ . Риски равны, купоны разные
74|16.01.2019 17:25:14|Алексей RM|пытался взять СэтлГрБ1Р1 в Финаме через Quick. Выдаёт ошибку По этому инструменту разрешено только закрытие позиции
75|16.01.2019 17:25:33|Aleksandr|Странно.С чего бы.
76|16.01.2019 17:25:50|Алексей RM|да вот и сам не знаю. трижды сегодня пытался
77|16.01.2019 17:26:30|Aleksandr|Ну я в Квике  ВТБ  и покупал и продавал вчера
78|16.01.2019 17:31:34|BoRo DA|Разные брокеры, разные проблемы
79|16.01.2019 17:32:30|Алексей RM|Только что звонил в Финам. Сказали нет, через нас не купить, по крайней мере сейчас. Менеджер сам попробовал через свой терминал  та же ошибка. Говорит  такое бывает. Брокер может ограничить тороговлю по инструменту. В первый раз с таким сталкиваюсь.
80|16.01.2019 17:34:45|BoRo DA|Вот по этому лучше иметь 2 счета в двух конторах. Диверсификация рисков.
82|16.01.2019 17:36:38|Andrey Hohrin|17000 бумаг по состоянию на сейчас
83|16.01.2019 17:38:08|Алексей RM|но тут уже имеем удвоение накладных расходов на обслуживание счёта и да, если выбирать двух брокеров для торговли облигациями, то каких лучше использовать учитывая, что Финам уже есть, кого бы Вы рекомендовали использовать вторым
84|16.01.2019 17:38:53|Алексей Мелехов|Мне тоже Легенда нравится...
85|16.01.2019 17:41:10|BoRo DA|У меня псб без рекламы пользуюсь с 09.06.2014, проблем  0, но он чисто с рублёвыми активами хорош, иностранщину у него прикрыли.
86|16.01.2019 17:41:51|Алексей RM|Спасибо за рекомендацию. Изучу их тарифы
87|16.01.2019 17:43:16|BoRo DA|Насчёт девелопера, на выходных поеду в Питер, хочу сам по смотреть на объекты Легенды и по смотреть с какими темпами идут работы. Интересно когда самому можно по смотреть и пощупать.
88|16.01.2019 18:09:45|Алексей Мелехов|Отлично. Расскажите потом
91|16.01.2019 18:32:21|Aleksandr|Легенда стоит оффер 99.3 крупный
93|16.01.2019 18:32:49|Alexey Z|У Легенды в Питере много объектов и они реально строятся. Сам ничего у них никогда не покупал, но чисто визуально строительство идёт. Недавно вот запустили стройку элитного комплекса почти в центре угол Обводного канала и Московского проспекта. На месте бывшего завода Петмол.
94|16.01.2019 18:34:08|Dmitry Manzor|Полонский тоже Москва Сити строил. Результат знаем. Поэтому данные риски тоже стоит учитывать. Сам взял Легенду, но с опаской.
95|16.01.2019 18:34:22|Aleksandr|Москва, 7 ноября 2018 г. Рейтинговое агентство Эксперт РА подтвердило рейтинг кредитоспособности нефинансовой компании Легенда на уровне ruBB. По рейтингу установлен стабильный прогноз. ООО Легенда далее  компания является консолидирующей компанией активов Группы Legenda Intelligent Development далее  Группа, осуществляющей строительство жилой недвижимости в CанктПетербурге в собственном ценовом сегменте Smart. C 2010 года компания успешно реализовала 3 проекта Победы 5, Легенда на Оптиков, 34 и Легенда на Яхтенной, 24, на текущий момент в строительстве находятся 7 жилых комплексов и 2 из них Легенда Комендантского I очередь и Легенда Дальневосточного  в стадии ввода в эксплуатацию. Агентством положительно оценивается коренное изменение финансовой политики компании в части нацеленности на снижение долга в 2019 году до целевого уровня в 3 млрд руб. с установлением потолка долга в 4 млрд руб. Сдерживающий эффект на рейтинг оказывает отклонение планов компании по поступлениям от продаж и финансирования капитальных затрат за 9 месяцев 2018 года вследствие переноса сроков запуска продаж по проектам Легенда Героев II очередь и Московский, 65. Также косвенное сдерживающее влияние на рейтинг оказывает небольшой портфель полностью реализованных проектов, что означает относительно малый период устойчивого развития на рынке. Рентабельность по EBITDA по итогам периода 30.06.201730.06.2018 далее  отчетный период составила 17, а рентабельность продаж ROS 11,6. На 30.06.2018 далее  отчетная дата отношение долга к EBITDA за отчетный период составило 2x по расчетам агентства, но в июле 2018 года компания выпустила облигации на 2 млрд руб. для рефинансирования затрат на приобретение земельных участков для нового проекта. С учетом суммы облигационного выпуска отношение долга к EBITDA составляет 3,2x, что оказывает сдерживающее влияние на рейтинг. У компании достаточно комфортный график погашения долговой нагрузки с точки зрения сроков окончательного погашения линий по проектному финансированию. В августе 2018 года компания досрочно погасила все обязательства по кредиту проекта Легенда Комендантского срок действия лимита истекал в июне 2019 года. Оставшиеся строительные расходы по второй очереди до конца проекта планируется финансировать за счет поступлений от покупателей. В декабре 2018 года в планах компании досрочное погашение по проектному финансированию Легенды Дальневосточного. По остальным проектным обязательствам сроки погашения наступают не ранее 2021 года, а по облигациям начало амортизации тела долга в 4ом квартале 2019 года не создает значимого стресса для ее денежного потока. Процентная нагрузка на повышенном уровне отношение будущих годовых процентных платежей к EBITDA за отчетный период составляет 39. Отсутствие запаса свободной ликвидности на горизонте 18 месяцев от отчетной даты умеренно низкая прогнозная ликвидность продолжает сдерживать рейтинговую оценку. По оценкам агентства в ближайшие полтора года у компании не будет наблюдаться устойчивого превышения собственных источников ликвидности к направлениям ее использования, то есть все поступления будут прежде всего направляться на финансирование строительных работ и выплаты по долгу. Повышение информационной прозрачности компании как публичного эмитента облигаций оказало положительное влияние на оценку по факторам корпоративных рисков. Появление нового акционера с долей 30 по мнению агентства добавляет потенциальный рискконфликта интересов на юридическом уровне отсутствие юридических механизмов и акционерных соглашений, несмотря на многолетнюю стабильность отношений двух акционеров с момента создания Группы.
97|16.01.2019 19:07:34|Aleksandr|http//www.rusbonds.ru/ank_obl.asptool144872
100|16.01.2019 21:21:57|BoRo DA|Мне интересно как застройщики переживут этот год, на законодательном плане их не много подшатнули, но все ли выставят, особое беспокойство вызывает пик и его роль в реновации, а точнее быть качество сданного жилья.
102|16.01.2019 21:27:46|Andrey Belous|Тоже интересна эта тема. Касаемо ПИКа не думаю, что с ними чтото случится. Они крупный застройщик  это Группа Компаний и на сколько мне известно, то сам ПИК как таковой не несёт ответственность, а несут компании, которые входят в эту группу компаний. Компании эти как отдельные юр.лица и если какой замес, то такая фирма просто банкротится, а ПИК продолжает существовать.
103|16.01.2019 21:37:33|BoRo DA|Вы выдели дома какого качества сдаёт эта компания Наберите в гугле и по смотрите. Им нужно улучшать качество сдаваемых площадей, оно у них на низком уровне по сравнению с тем же лср или легенда, я считаю ГК ПИК это бомба и она рванет, может какое то подразделение и заменят при его банкротстве на другое, но доверие вещь хрупкое как девственность, потерял  не восстановишь, Urban Group вам прекрасный пример, монолит доверия.
104|16.01.2019 21:40:34|Aleksandr|Я вообще ПИКа опасаюсь.Никогда в их облиги не пойду.Долгов куча, подрядчиков кидают.Мне этот гигантизм вообще не по душе.
105|16.01.2019 21:43:40|Andrey Belous|Согласен полностью, акромя девственности, к сожалению её можно восстановить хирургическим путём.
106|16.01.2019 23:15:44|BoRo DA|Ну это выражение такое
108|17.01.2019 06:39:45|Aleksandr|Открытие Брокер По всей видимости, в январе локальный пик инфляции будет 5,3, что позволяет ЦБ РФ не повышать ставку в 1 полугодии и начать её снижение во 2 полугодии.Мы подтверждаем прогноз в 3кв19 ставка ЦБ снизится до 7,5 годовых, а к концу 4кв19 может снизится до 7,25
110|17.01.2019 06:52:34|BoRo DA|РЖД и Газпром нефть ниже номинала вкусно выглядят
111|17.01.2019 06:59:42|Aleksandr|Ну незнаю о каких именно выпусках вы говорите , но возможно на них получится получить спекулятивно очень прилично за ближайший месяцдва
116|17.01.2019 08:10:52|Alexey Z|AndreyHohrin , подскажите, когда 23ий выпуск появится Вчера не смог в прямом эфире посмотреть. Предыдущий даже не смонтированный был доступен сразу, ведь главное содержимое, а не красивости  Может имеет смысл сразу выкладывать как есть, а затем уже заменять правильным Спасибо. Если возможно, хотелось бы видеть так же Вашу аналитику не только по ВДО, но и другим, возможно не таким доходным, но надежным бондам. Муниципальным, корпоративным и т.д. Возможно, Вы сможете сформировать ещё один портфель, в котором будут подобные бонды Было бы очень интересно.
117|17.01.2019 08:15:01|Aleksandr|1
119|17.01.2019 08:16:46|Boris|
120|17.01.2019 08:17:28|Alexey Z|Спасибо, посмотрю
121|17.01.2019 08:42:00|Andrey Hohrin|Большое Вам спасибо за интерес к нашим операциям Насчет наших возможностей  они пока весьма ограниченны. Все, что мы умеем  вести собственные портфели и показывать дейсвтия и результаты причем торгуем не только облигациями, и, как можно заметить, в плюс, договариваться с адекватными эмитентами и размещать их бонды. И, пожалуй, все. На банк ССТБ наш андеррайтер и персонал PRObonds приходится всего 5 человек. Мы с января пытаемся дотянуться до полноценной аналитики рынка ВДО. Но, реально, сделаем это только в начале февраля. Думаю, объединив усилия с друзьями из boomin.ru и Юнисервиса и с хорошим человеком Дмитрием Адамидовым и его друзьями из angry bonds.
123|17.01.2019 09:18:31|Oleg Kopylov|1
124|17.01.2019 09:39:22|Aleksandr|Сегодня ОАЭ БОП2 , НКД ноль
125|17.01.2019 09:55:58|Vitaliy|Здравствуйте. Сколько брать в портфель для ИИС на 2 года 
126|17.01.2019 09:57:49|Aleksandr|Добрый день.Не подскажу даже именно для ИИС.А если просто так , то зависит от вашего принятия рисков.У меня ОАЭ в портфеле 13 
127|17.01.2019 10:00:13|Vitaliy|спасибо
128|17.01.2019 10:06:44|Aleksandr|ОбувьРус стоит продавец на 101
131|17.01.2019 10:14:10|Dmitry Manzor|тоже смотрел. хочу выйти из Тинькова, но цена не оч, надо считать цену манёвра
137|17.01.2019 10:55:49|Aleksandr|Утренний обзор долгового рынка от ВТБ
139|17.01.2019 11:03:28|Алексей Мелехов|Выкуп в обуви наверное идет
141|17.01.2019 11:03:40|Aleksandr|думаю да
143|17.01.2019 11:05:35|Dmitry Manzor|По стакану смотрите На что это влияет
144|17.01.2019 11:09:31|Aleksandr|Не , по закону смотрю
146|17.01.2019 11:11:53|Dmitry Manzor|понял, спасибо
147|17.01.2019 12:10:26|Andrey Hohrin| Разбираем контракт Ленводоканала Наши подписчики задавали вопрос, как при несостоявшейся закупке Роделен мог победить в тендере Отвечаем . Статус несостоявшаяся закупка означает, что не было конкурентного состязания, торгов между поставщиками. Но по итогам такой закупки заказчик может заключить контракт с единственным поставщиком. Более того, в соответствии со вторым протоколом, целевая комиссия рекомендовала заказчику заключить договор. К этой сделке компания шла с августа. Отсутствие других претендентов в тендере  показатель того, что никто, кроме Роделена, не смог состыковать эту сделку. В сделке компания выступает модератором договоренностей между Водоканалом, поставщиками техники и банками, которые будут обеспечивать сделку деньгами.
152|17.01.2019 13:50:20|Harry Lime|От года зависит. Но вцелом подбор проливов и первичка с последующей перепродажей. Секретов тут особо нет.
153|17.01.2019 13:51:31|Aleksandr|проливы для крупного портфеля не вариант
156|17.01.2019 13:53:01|Harry Lime|15й было много больших историй , тот же Мечел . 16й  ТГК 2. 17й первички вырастали на 56 процентов за квартал .
157|17.01.2019 13:53:33|Aleksandr|А , стоп , на заметил 116 
159|17.01.2019 13:54:08|Harry Lime|Мечел купили по 30 продали по 65 , ну как пример.
161|17.01.2019 13:58:00|Andrey Belous|Подскажет может кто какой комплект документов от брокера необходимо для осуществления налогового вычета по ИИС сам всё изучил и прочитал, но хочу убедиться
162|17.01.2019 13:59:08|Harry Lime|Комплект простейший  ген соглашение копия , платёжка о перечислении на ИИС и брокерский отчёт . Все работает 4й год сдаю.
163|17.01.2019 14:00:06|Andrey Belous|Платёжкой о причислении, что может выступать пополнял через личный кабинет с карты
164|17.01.2019 14:00:35|Harry Lime|Попросите , вам напечатают , с синей печатью .
165|17.01.2019 14:00:48|Andrey Belous|Понял. Запросил
166|17.01.2019 14:02:51|Aleksandr|зачесть убыток от операций с цб прошлого года получится лишь по итогу 2019 года , в случае если прибыль будет 
168|17.01.2019 14:04:01|Harry Lime|Ну если нет других источников НДФЛ наверное да.
169|17.01.2019 14:04:51|Aleksandr|Я так понял что природа убытка и дохода должна быть обязательно одна
170|17.01.2019 14:05:29|Harry Lime|Не знаю , не сталкивался , может ктото прояснит
173|17.01.2019 14:32:50|Aleksandr|Совсем меня с ума свелиКак вы думаете я прочитал этот текст
175|17.01.2019 14:33:58|Галина|
176|17.01.2019 14:34:00|Dmitry Manzor|Нужен отдых
177|17.01.2019 14:42:38|First Last|Именно так, да. Более того убыток по акциям нельзя зачесть в прибыли по фьючам
179|17.01.2019 14:46:25|Aleksandr|Да фьючи всегда отдельно.А акции и облиги вроде сальдируются
180|17.01.2019 14:47:06|First Last|https//smartlab.ru/blog/422533.php вот тут подробно
181|17.01.2019 17:15:09|Aleksandr|По Obuv , узнал . Это не выкуп.Какая то рыночная история.
182|17.01.2019 17:17:47|Dmitry Manzor|зашел.
183|17.01.2019 17:18:46|Aleksandr|в акции или облиги 
184|17.01.2019 17:21:09|Dmitry Manzor|облиги
186|17.01.2019 17:21:57|Andrey Hohrin|сделки Андрей Хохрин Готовлюсь продать Сбербанк . Я спекулирую, осознанно, нечасто и, как правило, продаю. В нашем портфеле PRObonds 2 бывает спекулятивная позиция. В начале октября продавали нефть, рухнула. Взяли половину падения. В ноябре продали фьючерс на Сбербанк. Получилось не так круто. Но получилось. Смотрю на Сбербанк снова. И линия тренда сверху, и дорогой, попрежнему И главное. Сбербанк  это для российского рынка как Газпром образца 200608 годов. Национальное достояние на пике популярности стоило 12 долларов. Сейчас  2 доллара. Газпром и сегодня, и 10 лет назад  одна и та же компания, с проблемами и достоинствами. Сбербанк не хуже и не лучше. И не был хуже или лучше 10 лет назад. Рынок так устроен. Одна и та же компания, то популярна и переоценена, то непопулярна. Сбербанк популярен, переоценен, неплох, но имеет немного возможностей к росту. Позитивные ожидания  в цене.  Нельзя заработать, покупая то, что популярно , вспоминаю любимую фразу У.Баффета. И настраиваюсь на продажу.
187|17.01.2019 17:22:48|Andrey Hohrin|включая коррекцию этих акций, надеюсь
188|17.01.2019 17:26:47|Konstantin Gribkov|Продавать будете акции или фьючерс
189|17.01.2019 17:27:34|Andrey Hohrin|SRH9, фьючерс мартовский. Вероятность продажи  высокая. Но не раньше завтра.
190|17.01.2019 17:29:36|Aleksandr|Блин , я собрался в лонг заходить по SRH9
191|17.01.2019 17:30:13|Andrey Hohrin|С целью
192|17.01.2019 17:31:02|Aleksandr|20 200 хотел войти и 23000 выйти 
195|17.01.2019 17:41:11|Andrey Hohrin|Легкой наживой на рынке стать  не проблема
196|17.01.2019 18:12:28|Oleg Kopylov|Промсвязьбанк Ближайшей целью бумаг Сбербанка может выступать уровень 230 рублей http//amp.gs/VCN1
197|17.01.2019 18:13:35|Andrey Hohrin|сколько людей... а рынок  рассудит
198|17.01.2019 18:17:39|Kir|ну сравнение сбербанка и газпрома, по мне так не очень
200|17.01.2019 18:18:23|Dmitry Manzor|17 за 2018г Сбер дал.
201|17.01.2019 18:18:51|Kir|ну и что
202|17.01.2019 18:19:56|Dmitry Manzor|да правда что
204|17.01.2019 18:20:11|Kir|ну а если взять больше период
208|17.01.2019 18:25:10|Dmitry Manzor|Греф молодец, оптимизировал расходы. у него получится ещё увеличить прибыль. Эльвира помогает. Но риск санкций останется в среднесрочной перспективе. Пока в США шатдаун, живём спокойно
210|17.01.2019 18:43:09|Aleksandr|Есть мнение что крупный пакет Сбера готовят к продаже
212|17.01.2019 18:53:48|Deleted Account|Вся прибыль Сбера строится на сотнях отозванных лицензии банков. Основной денежный поток направился в Сбербанк. Вот и всё чудо Грефа, о котором все так любят говорить
213|17.01.2019 18:54:15|Aleksandr|а бабушки
214|17.01.2019 18:56:27|Deleted Account|Он давно считается банк пенсионеров
216|17.01.2019 19:01:03|Dmitry Manzor|Я сказал, что он молодец, потому что оптимизирует расходы, вводит искусственный интеллект, сократил 14тыс человек, сокращает офисы и тд. Это всё продолжится. А Эльвира помогает отзывом лицензий с другой стороны. Абсолютно точно, что банк будет расти. Всё могут подпортить санкции и нерезиденты.
217|17.01.2019 19:12:31|Aleksandr|нужно долю госва уменьшить в нем и тогда санкции будут не страшны
218|17.01.2019 19:13:03|Завирюха Александр (МСХ Чувашия)|https//www.tradingview.com/x/UI2DuvYS/
221|17.01.2019 20:30:28|Andrey Hohrin|Думаю, что мы не в силах угадать, как поведет себя рынок. Общий тренд, в моем понимании, я обозначил. Дальше, рынок рассудит.
222|17.01.2019 20:34:56|Vladimir Litvinov|Идеальное место продать с коротким стопом пойду как продам....
223|17.01.2019 22:31:20|Завирюха Александр (МСХ Чувашия)|Извините за глупый вопрос. Кто может помочь, например показать или рассказать, как покупать облигации на первичном рынке что куда вбивать.
225|17.01.2019 22:34:03|Aleksandr|это зависит от условий выпуска . Нужен так называемый скрипт . Такая мантра которую например голосом зачитывеш своему брокеру
226|17.01.2019 22:34:31|Alexey Z|Гдето в чате были скриншоты из квика. Если брокер поддерживает такую сделку через квик.
227|17.01.2019 22:34:55|Завирюха Александр (МСХ Чувашия)|Сбер подерживает но там что выбирать не знаю
228|17.01.2019 22:35:06|Aleksandr|Первый раз мне кажется лучше голосом
229|17.01.2019 22:35:21|Завирюха Александр (МСХ Чувашия)|а мне лучше сразу научиться
230|17.01.2019 22:35:25|Alexey Z|Скрипты в чат тоже были по МСБ и Роделену
231|17.01.2019 22:35:27|Завирюха Александр (МСХ Чувашия)|раз пришел сюда учиться
232|17.01.2019 22:35:36|Alexey Z|Ничего сложного через квик нет
233|17.01.2019 22:35:45|Aleksandr|голосом , это этап обучения
234|17.01.2019 22:36:04|Завирюха Александр (МСХ Чувашия)|ааа то есть в первый раз позвонить и попросить чтобы обьяснили 
236|17.01.2019 22:36:38|Aleksandr|нет , позвонить и сказать хочу купить облигации на первичном размещении
238|17.01.2019 22:37:10|Завирюха Александр (МСХ Чувашия)|и попросить обьяснить
239|17.01.2019 22:37:35|Aleksandr|ну я звонил первый раз , ничего не просил . Читал с бумажки
240|17.01.2019 22:37:56|First Last|Для ВТБ кодовая фраза адресная заявка первичное размещение. Для сбера я скрины выкладывал в чате выше
242|17.01.2019 22:38:38|Alexey Z|Здесь даже гдето презентация от открытия была, как что делать
243|17.01.2019 22:39:06|Завирюха Александр (МСХ Чувашия)|понял значит Я позже зашел в этот чат поэтому пропустил, спасибо большое
245|17.01.2019 22:40:00|Aleksandr|у вас квик на компе
246|17.01.2019 22:40:14|Завирюха Александр (МСХ Чувашия)|да
247|17.01.2019 22:41:17|First Last|Их в Ютубе точно не одно
248|17.01.2019 22:41:44|Завирюха Александр (МСХ Чувашия)|только что то не поподаються на поиск покупка облигаций на первичном размещении
250|17.01.2019 22:42:27|First Last|Все отличия от покупки других облигации в 2х скриншотах, они выше в чате
251|17.01.2019 22:45:17|Alexey Z|Самое простое это по названию эмитента, только выбрать то, где будет указано первичное размещение, далее использовать скрипт для нужных параметров
252|17.01.2019 22:47:07|Завирюха Александр (МСХ Чувашия)|спасибо большое, за помощь
256|18.01.2019 10:13:41|Алексей Мелехов|Сбер тем временем растет
259|18.01.2019 11:52:21|Konstantin Gribkov|Андрей, от какого уровня думаете продажу
260|18.01.2019 11:56:39|Andrey Hohrin|Примерно от этих, Константин. Но уточню в выходные. Сегодня ещё смотрю
261|18.01.2019 12:11:41|Deleted Account|А кроме мсб и роделена Можно что то еще купить через квик небольшими лотами
262|18.01.2019 12:12:17|Завирюха Александр (МСХ Чувашия)|АгроЭлита
