|time|user|text
40|23.07.2019 16:07:01|Владимир Тутынин|Бизнес просто не столь очевидно реагирует на быстрые движения. Если бы стоимость аффинажных заводов скакала вслед за золотом, кто бы их строил
42|23.07.2019 16:12:07|Alex|Если бы ещё стоимость акций зависела от стоимости завода...
43|23.07.2019 16:54:20|Вадим|Дмитрий, как Вы определили, что физиков на размещении не было Там 15 сделок до 100 тыр, минимальная 10 тыр. От 100 до 500 тыр около 30ти сделок. Типа жирные физики.
44|23.07.2019 16:56:07|Dmitry Aleksandrov|Вадим, я говорю в относительном соотношении. Если две заявки составили 94,4 от размещенного объема, количество физиков в нем принебрежимо
47|23.07.2019 17:37:49|Harry Lime|БЕЛОРУССИЯ ОРИЕНТИР КУПОНА 9,19,35, КНИГА 30 ИЮЛЯ. 3 года. Ранее ориентир был ОФЗ 3г  250бп 9,6. По факту сейчас 210235бп. Возможно высокий спрос опустит премию ниже 200 к 3х леткам, но все равно есть премия за дебютный выпуск  размещение
48|23.07.2019 17:37:57|Harry Lime|Кто хотел
49|23.07.2019 17:39:35|Михаил|Ну если они так будут понижать, то неинтересно
50|23.07.2019 17:41:18|Andrey Belous|С таким купоном возьму, если только обеспечение картошкой будет дополнительно
51|23.07.2019 17:42:54|Harry Lime|А что это сейчас модно , каждому покупателю бондов мешок картошки
52|23.07.2019 17:45:04|Andrey Belous|Про то и говорю. Надо следовать трендам рынка.
53|23.07.2019 17:45:30|Maksim Noikin|В мешке сколько кг
54|23.07.2019 17:46:11|Andrey Belous|Они разные бывают
55|23.07.2019 18:14:53|Владимир|Картоху не дадим. Это национальное богатство. А вот бумаги можем подбросить....
56|23.07.2019 18:17:11|Владимир|Прислали красивую презентацию перед размещением рублёвых облигаций Республики Беларусь. Если у вас были страхи по налогам, их можно развеять, хотя на канале я писал, что налога с купона не будет.
57|23.07.2019 18:18:05|Aleksandr|облигации ДЕНОМИНИРОВАНЫ в российских рублях .Писал конечно юморист
58|23.07.2019 18:19:08|Владимир|Вам ехать или шашечки  с . 
59|23.07.2019 18:19:09|Alex|НКД 0
60|23.07.2019 18:19:47|Aleksandr|я мимо проезжал
61|23.07.2019 18:22:09|Владимир|Я не знаю. У нас в Беларуси все по нулям при покупке облигаций. Только вот купить данный выпуск , если только через ДУ там минимум 1 ф год  или танцы с бубнами у вас через профучастников. Но тогда может и 30  заплатить..
62|23.07.2019 18:30:26|Alex|а другие выпуски РБ по простому есть возможность покупать
63|23.07.2019 18:43:53|Владимир|У нас есть Минфин но только а долларах и евро. Но там ставки 4,2 и 3,79 и срок 57 лет...
65|23.07.2019 18:50:33|Alex|а почему вам РФ рынок интересен, в частности ВДО
66|23.07.2019 18:58:23|Владимир|Впши ставки в рублях немного выше наших предложений в белке. При стабильном курсе рубля. В принципе неплохая диверсификация. Но вот налог 30  отбивает желание 
70|23.07.2019 19:07:22|Alex|ого, даже так, спасибо
71|23.07.2019 19:11:54|Владимир|У вас ещё есть льгота по облигациям Союзного Государства. А у нас по вашим ОФЗ у вас возьмут 0 .А местные наши возьмут 13 . Все по честному.
72|23.07.2019 19:22:09|Alex|Т.е. купоны Белоруссия23 например без налога Для резидентов РФ
74|23.07.2019 19:26:51|Владимир|В файле все указано. Судя по всему нет налога. Ну мы же Союз строим, вы нам нефть и газ. А мы вам картоху и молоко..
76|23.07.2019 19:51:56|Михаил Широковских|Золото  защитный актив. К золоту интерес просыпается во время рецессии и кризисов, т.е. когда снижаются все акции, в том числе и акции золотодобывающих предприятий. В периоды роста фондового рынка золото бывает слабее.
77|23.07.2019 20:02:25|Александр Шумаков|Сейчас получается поздно бежать в золото Оно на пиках
78|23.07.2019 20:07:30|Pavel|Подскажите у какого брокера через приложение можно покупать евроблигации. Например Лукойл
79|23.07.2019 20:08:28|Alex|спасибо\
80|23.07.2019 20:17:40|Михаил Широковских|Я сегодня докупил немного FXGD до 20 от портфеля. Думаю, когда начнется снижение американского рынка, золото взлетит ракетой.
81|23.07.2019 20:20:26|Andrey Belous|А когда начнётся снижение
82|23.07.2019 20:27:03|Andrey Hohrin|не дорого ли золото
84|23.07.2019 20:35:56|Максим Кочнев|ибо золото ткая же спекулятивная тема на рынке, но не некоторой функцией защиты. Главное не путать физ золотос биржевым
85|23.07.2019 20:44:27|Andrey Hohrin|А мы имеем дело с биржевым... С бумагой, которую даже не печатили
86|23.07.2019 20:45:38|Максим Кочнев|как вы лично к fxgd относитесь если брать реал альтернативы в рамках РФ Физическое владение если исключить также
87|23.07.2019 20:49:30|Andrey Hohrin|Золото  дорогой и переоцененный актив. И не важно, каким образом его покупать. Путь вниз с 14001500 долл за унцию может быть драматичным
88|23.07.2019 20:50:10|Harry Lime|Через любого , были бы деньги. Лук 22 есть на Спб бирже.
89|23.07.2019 20:50:19|Максим Кочнев|не я не то чтобы сейчас брать, я к тому если здравая альтернатива fxgd в РФ вообще
90|23.07.2019 20:51:58|Andrey Hohrin|Нет альтернативы, думаю.
91|23.07.2019 21:23:38|Alex Spirit|Barrick
92|23.07.2019 21:26:27|Harry Lime| Акции золотодобывающих компаний не равны золоту А теперь, в продолжение темы о вложениях в золото см. здесь и здесь , расскажу об одном заблуждении. Некоторые инвесторы полагают, что купить акции золотодобывающих компаний  то же самое, что купить золото. Логика если золото подорожает, то компании будут больше зарабатывать, и их акции так же сильно подорожают. Однако акции золотодобывающих компаний  это не способ вложиться в золото. Потому что акции  золото. На котировки акций влияют разные факторы, и компания даже может обанкротиться, унеся с собой ваши деньги,  чего с золотом быть не может. Похожий вариант  вложиться не в отдельные золотодобывающие компании, а в ETF акций таких компаний. Внутри фонда  акции десятков золотодобывающих компаний из разных стран, что снижает риск. Это более приемлемый способ, но и это не то же самое, что купить золото. Вот доказательство. С помощью Portfolio Visualizer я сравнил два варианта вложения 10 000 без пополнений на периоде с января 2007 по декабрь 2018. Участвуют ETF с тикером IAU. Этот фонд отслеживает цену золота. ETF с тикером GDX. Это фонд акций золотодобытчиков, внутри фонда бумаги более 40 таких компаний. Результат на картинке в конце текста. Синяя линия  фонд золота IAU, красная  фонд акций золотодобывающих компаний GDX. Если бы золото и акции золотодобывающих компаний были похожими инструментами, то результат вложений был бы похож, а линии почти накладывались бы друг на друга. Но на самом деле что Золото дало среднегодовую доходность 5,69 в долларах, а фонд акций золотодобытчиков показал среднегодовой убыток не доход 4,55. Огромная разница. Если мы посмотрим на более короткий интервал, например, январь 2014  декабрь 2018, то там поведение этих двух ETF очень близкое. Но с точки зрения статистики 12 лет наблюдений 20072018 весомее, чем 5 лет 20142018. Кроме того, именно в более длинном периоде был серьёзный кризис 20072009, а золото обычно берут как защиту на случай кризиса. Вывод если хотите вкладываться в золото, вкладывайтесь именно в золото монеты, ОМС, ETF на золото и т.д. . Потому что акции золотодобывающих компаний и ETF таких акций могут повести себя совсем не так, как металл. Зачем вам неприятные сюрпризы инвестиции
93|23.07.2019 21:26:45|Harry Lime|Вот мое любимое изложение проблемы
95|23.07.2019 21:40:08|Andrey Hohrin|Это высокая культура
96|23.07.2019 21:42:00|Harry Lime|Я помню чуть не поседел , когда он летом 15 года упал до 12 , а у меня страйк был 18, но все кончилось хорошо.
98|23.07.2019 21:49:47|Andrey Hohrin|Тамбов такого не видел
100|23.07.2019 22:01:33|Kitewind|У золота сильная отрицательная корреляция с реальными процентными ставками. В периоды , когда ожидается снижение процентных ставок и параллельно снижаются инфляционные ожидания, золото растёт в цене.
101|23.07.2019 22:37:44|А что ты сделал для котэ!?|А почему Вы пропускаете термин великий 
102|23.07.2019 22:55:47|Andrey Mayorov|А причём здесь Тамбов
107|24.07.2019 00:11:44|Михаил Широковских|Этого никто не знает. Может, завтра, а может через 2 года.
110|24.07.2019 01:30:41|Andrey Hohrin|Ага
112|24.07.2019 05:01:30|Михаил Широковских|А я тогда понял совсем наоборот. Даже из ваших слов сделал для себя вывод, что нужно будет со временем разделить риски между ЕТF и фьючерсом.
116|24.07.2019 08:35:43|Alex|А почему вы хотите купить
118|24.07.2019 08:41:01|Andrey Hohrin|Было. Он есть. Выложу вместе со всем исследованием. Пока оно сырое. Намереваюсь завкончить на этой неделе.
119|24.07.2019 08:42:27|Александр Шумаков|Очень надеюсь, под вашим чутким руководством и помощью коллег чата, не наткнуться на те 20 дефолтных вдо
120|24.07.2019 08:43:16|Владимир|На Андрея надейся, а сам не плошай..
121|24.07.2019 08:43:54|Andrey Hohrin|Я в ближайшее время начну выстраивать строго персонифицированную работу с клиентами даже когда речь о маленьких портфелях. Ибо аналитика  затратное и кропотливое занятие. Она должна доноситься адресно. Дабы иметь ценность.
123|24.07.2019 08:46:46|Harry Lime|Если у вас есть 1,4 млн можно купить через любого брокера
125|24.07.2019 08:50:56|Владимир|Какие шансы вернуть деньги, часть из них обратно при дефолте. В общем случае Механизм возврата проработан  Испытан 
126|24.07.2019 08:51:19|Александр Шумаков|По крайней мере видны направления , как и когда действовать
127|24.07.2019 08:51:30|Harry Lime|Не обольщайтесь ,если вовремя не слились  околоноля шансы
128|24.07.2019 08:54:31|Владимир|А в случаях если есть обеспечение выпуска  недвижимостью  , банковская гарантия , поручительство других компаний , шансы есть  
129|24.07.2019 08:54:57|Harry Lime|Меньше 1 бумаг имеют обеспечение
130|24.07.2019 08:55:30|Alex|Есть шансы что поручительство у вас отнимут. См. кейс финавиа
131|24.07.2019 08:55:55|Harry Lime|Есть поручительства , но как правило это связанные компании и рухнут все вместе или скинут оферту
132|24.07.2019 08:58:02|Владимир|Одним словом, если дефолт то вероятность возврата близка к нулю...
133|24.07.2019 08:58:48|Harry Lime|Безусловно , лучше не доводить
134|24.07.2019 08:59:32|Владимир|А в случае банкротства компании и дефолта по облигациям. В какую очередь должников попадают держатели облигаций данного банкрота.
135|24.07.2019 09:00:20|Harry Lime|Третью
136|24.07.2019 09:06:16|Владимир|Просто в Беларуси есть проблема. Облигации выпускаются не более величины чистых активов компании  необеспеченные , контроль за ЧИА раз в квартал. Но отчёт даёт эммитент. А вот достоверность информации это вопрос. Обеспеченные это залог недвижимости, банковская гарантия , поручительство другой компании. Но так как случаев банкротства с физ. лицами не было  1 только  то как все будет реализовано , и кто этим будет заниматься никто не знает.  Ту же недвижимость надо же как то продать , а оценка которая заложена при выпуске , может быть гораздо выше чем рыночная. Вот все и сидят на свой страх и риск... . И у нас владельцы облигаций последняя 4 очередь.
138|24.07.2019 09:25:02|🚲|Почему дорогой и переоцененный Как вы это посчитали
139|24.07.2019 09:26:27|Andrey Hohrin|Я както приводил данные по себестоимости. У Полюс Золота она окло 600 долл./унц.
140|24.07.2019 09:28:32|🚲|Так это себестоимость добычи и только. Например, у клада себестоимость может быть нулевая
141|24.07.2019 09:32:05|Andrey Hohrin|Рассуждения от лукавого
142|24.07.2019 09:33:49|Aleksey Dream|Не продает ли полюс золото государству в добровольнопринудительном порядке, по ценам, назначенным государством
143|24.07.2019 09:37:47|Александр Шумаков|Я на пробу год назад купил грамм серебра в сбере. За 33р. До сих пор продать могу не выше 31.
144|24.07.2019 09:38:14|Harry Lime|Ох не тот грамм взял ...
145|24.07.2019 09:39:25|Александр Шумаков|7 лет назад палладий надо было брать. Но тогда я даже до кредитной карты не созрел
146|24.07.2019 09:40:27|Andrey Belous|Взял в то время палладия в сбере, может не 7, а 5 лет назад и потом продал.
147|24.07.2019 09:40:39|Alexander|в сбере на ОМС
148|24.07.2019 09:41:09|А что ты сделал для котэ!?|Проработан и испытан ... но результат испытаний вам не понравится 
149|24.07.2019 09:41:22|Александр Шумаков|Ага. 1 грамм. Просто для эксперимента
150|24.07.2019 09:41:59|А что ты сделал для котэ!?|
151|24.07.2019 09:42:03|Sheld|Спасибо что поделился опытом
152|24.07.2019 09:43:36|Alexander|такая же фигня. время покупки не помню. давно. спрэд большой
153|24.07.2019 09:48:49|sergei begreater|Причины роста золота снижение реальной процентной ставки, продолжающийся рост госдолга, отсюда ожидание девальвации этого долга через обесценивание доллара  движение в сторону околонулевых или отрицательных будущих доходностей. Если ситуация будет продолжать развиваться в этом направлении золото будет продолжать расти. Андрей, с какой частью этого утверждения вы не согласны, делая ставку на шорт золота
154|24.07.2019 09:50:26|Andrey Hohrin|согласен со всем. но доваблю еще и то, что рынок торгет ожидания. факты, которые состоятся с высокой вероятностью или уже состоялись, в цене. цена учитывает все указанное Вами и потому высока. и приведенные факты не свидетельствуют в пользу продолжения роста. скорее, в пользу его истощения.
155|24.07.2019 09:55:16|sergei begreater|Согласен если смотреть в рамках нескольких месяцев, но движение экономики в этом направлении может продолжаться годами, а значит долговременный тренд золота вверх.
156|24.07.2019 09:55:53|Andrey Hohrin|мнение записано
157|24.07.2019 09:57:05|Andrey Hohrin|Банк Восточный столкнулся с новыми проблемами, во время июньской проверки ЦБ. Он получил новые требования регулятора по доформированию резервов на миллиарды рублей. Его владелец банкстер Артем Аветисян рассматривает выход через продажу активов  части своего розничного кредитного портфеля в объеме 510 млрд рублей общий портфель 84 млрд Восточного и компании IFTG. Но одной сделкой не поможешь, данным на 1 июня, портфель кредитов банка физлицам составляет 84 млрд рублей. Также Восточный может пойти по пути банка Траст и Промсвязьбанк и списать вечные суборды банка, держателями которых являются около 300 его VIPклиентов. В Восточном РБК подтверждали, что банк может приостановить выплаты процентов по субордам вплоть до конвертации обязательств в капитал. banksta
159|24.07.2019 11:20:28|Andrey Hohrin|библиотека дефолты вдо исследования И снова об облигационных дефолтах, теперь в секторе высокодоходных облигаций . Наше исследование, основанное на данных cbonds.ru , показывает, что 1. 20 выпусков ВДО к ним мы отнесли выпуски объемом менее 1 млрд.р., купонная ставка выше 10,5 в рублях на истории 200619 по май годов оказались дефолтными . 2. Распределение дефолтов высокодоходных облигаций во времени подтверждает тезис, что в первый год обращения облигации не подвержены дефолтным рискам. В выборке по ВДО за 200619 годы доля выпусков, попавших в дефолт в первый год своей жизни, равна нулю . AndreyHohrin IliaGrigorev
161|24.07.2019 11:21:54|vladomir|Коллеги сегодня сбор заявок на облигации гуп жкх Якутии, судя по ставке купона он относится к ВДО. Насколько он надёжный эмитент
162|24.07.2019 11:23:26|Dmitry Manzor|Название то красивое
163|24.07.2019 11:23:40|Harry Lime|Это трэш с долгом в два раза больше выручки
164|24.07.2019 11:26:23|тов. Молотов|Палладий зато как стартанул
165|24.07.2019 11:48:01|Александр Шумаков|Да. Но тогда я читал статью одну, прогнозировали рост спроса палладия изза развития микроэлектроники. Угадали
167|24.07.2019 13:21:56|Владимир|pdf размещение 
168|24.07.2019 13:51:49|ANDREI|Только что позвонил манагер из Альфабанка, предложила принять участие в первичном размещении их бондов, которое завтра начнется. Размещение через книгу. Чтобы подать поручение, надо лично в отделение приехать и подписать поручение 21 век, блин Еще рекомендовала поторопитьтся, а то, говорит, 5 млрд на всех не хватит. Ну и вообще, звоните заранее, перед тем как ехать, а то в очередь из желающих тарить бумагу попадете. Ставку не отраил, вроде 7,78,0 чето такое В общем, мотивировала как могла
169|24.07.2019 13:54:56|Елена Филякина|Понятно, известный трюк. Я когда рулон ткани продать хочу, тоже пишу остаток 3 метра, не режем  результат обычно от 5 чеков по 3 метра.
170|24.07.2019 13:56:10|ANDREI|Тут вряд ли три чека по 5 млрд выйдет Но пример понятен
171|24.07.2019 13:57:04|Елена Филякина|Принципы со време момонтов не меняются.
172|24.07.2019 13:57:06|Andrey Hohrin|Альфовский почерк. Но и деньги им не особо нужны, скорее всего
173|24.07.2019 14:01:39|Алексей ayaye :)|Андрей, а может быть собирать статистику не только по выпускам, но и по эмитентам Что происходит с другими выпусками того же эмитента при дефолте по одному выпуску, это же связано Если у эмитента несколько выпусков и один из них младше года, получается, что вероятность дефолта по остальным  ниже, чем в среднем по больнице 
174|24.07.2019 14:03:03|Andrey Hohrin|собирать особенно нечего. дефолт по одному выпску  падение цени и дальнейший дефолт по другим
175|24.07.2019 14:07:25|Алексей ayaye :)|так и я об этом модель получается немного другая, если учитывать взаимосвязь дефолтов выпусков одного эмитента. от наблюдения выпуску меньше года, таких дефолтов не было к у эмитента есть выпуск, которому меньше года, поэтому и для более старых выпусков вероятность дефолта ниже
177|24.07.2019 14:08:14|Andrey Hohrin|Все верно. Пока есть возможность занять новые деньги, остальные выпуски вне зоны риска
178|24.07.2019 14:14:14|Алексей ayaye :)|да, это объяснение наблюдаемой картины. а я о том, что если учитывать не выпуски, а эмитентов и минимальный возраст их выпусков, то графики станут более точными. вот только не знаю, даст ли это новое знание.
179|24.07.2019 14:19:13|Andrey Hohrin|тут Вы правы. есть смысл смотреть эмитентов.
180|24.07.2019 15:07:57|Андрей|Хаа, аналогично видимо надо чтобы доллар в два раза вырос или само серебро
181|24.07.2019 15:10:14|Andrey Hohrin|Напоминаем, что 24 июля 2019 сегодня в 1800 МСК состоится онлайнконференция ООО ПРЛизинг. Ссылка на трансляцию https//youtu.be/uAyd9SRpVDE
182|24.07.2019 15:12:49|А что ты сделал для котэ!?|Не совсем так Это по рсбу По консолидированной картина не такая ужасная Ужасно что вся прибыль  за счет дотаций А дотации  от дотационного субфеда
183|24.07.2019 15:22:10|Andrey Hohrin| прибыль  от дотаций класс
184|24.07.2019 15:23:50|Mikhail FarEast|Это же социалка, притом государственная. По другому здесь никак
185|24.07.2019 15:26:34|Harry Lime|ОАЭ  стайл
186|24.07.2019 15:26:53|Andrey Hohrin|я и не думал...
187|24.07.2019 15:27:05|А что ты сделал для котэ!?|Нуачо У русгидро такая же фигня
188|24.07.2019 15:29:27|Harry Lime|По 18 году 118 субсидии , 137 млн прибыль , както так...
189|24.07.2019 15:29:49|Andrey Hohrin|зоркий глаз, острый коготь
190|24.07.2019 15:31:22|Harry Lime|Как там с полугодовой управленческой отчетностью  жду роста пр Мясничему и эффекта от запуска цеха полуфабрикатов у ОАЭ.
191|24.07.2019 15:31:53|Andrey Hohrin|так... Вас ждут всё. скоро август. пора
193|24.07.2019 15:32:58|Harry Lime|Если они сохранят темп роста ноября декабря , по Мясничему миллиард выручки не предел
194|24.07.2019 15:54:34|Марианна Каменецкая|Подскажите тикер кисточек для покупки
195|24.07.2019 15:55:46|A K|RU000A100FZ0 КИСТФ БОП1
196|24.07.2019 16:10:07|Roman|Насколько надёжный эмитент, стоит ли их рассматривать для приобретения
198|24.07.2019 16:12:54|Alex|Для меня это самый ненадежный из всех ВДО, что я видел.
199|24.07.2019 16:13:28|Roman| раньше не слышал про них,
200|24.07.2019 16:15:41|Alex|ЛМ конечно же
201|24.07.2019 16:17:13|Roman|Подробнее напишите
202|24.07.2019 16:17:54|Alex|Это вопрос философский. Советов что тарить я не могу давать.
203|24.07.2019 17:09:28|Михаил Широковских|Если это ОМС, то в Сбере маржа до 10. Кроме того Тремасов утверждает, что перед кризисом золото растет относительно серебра. Так и было в последний год. Но в последние 2 недели серебро парадоксально пошло в рост.
204|24.07.2019 17:21:01|Andrey Hohrin|а могли бы обосновать
205|24.07.2019 17:31:43|Dmitry Manzor|Согласно отчетности, за первый квартал 2019 года, эмитент имеет крайне низкие значения выручки и прибыли  6,6 млн и 1,3 млн рублей соответственно. При займе в 40 млн, ему предстоит выплачивать 500 тысяч рублей ежемесячно, текущей прибыли для этого недостаточно. К концу года компания планирует нарастить прибыль, достаточную для покрытия купонных процентов, за счет выкупных платежи и роялти. Но это к концу года и планируется. Сейчас же, нам предлагается купить облигации фактически пустышки. Мы бы еще поняли, если бы это была SPV компания с поручительствами от прибыль генерирующих организаций. Но нет, поручительства по выпуску отсутствуют. Поэтому мы решили не добавлять облигации ООО КИСТОЧКИ Финанс в свой портфель
207|24.07.2019 17:36:30|Alex|Отсутствие исторических данных, нулевые активы. Нет поручителей. Топить компанию можно прямо сейчас без потерь. Займ под честное слово.
208|24.07.2019 17:45:03|Andrey Hohrin|да... чего на рынке только не встретишь
209|24.07.2019 18:16:27|Андрей ☭ Емельянов|Андрей, расскажите, пожалуйста, о механике процесса веления вами клиентских портфелей. Люди дают вам доверенность на совершение операций через свой брокерский счёт вместе с логином и паролем Как это устроено
210|24.07.2019 18:17:56|Владимир|Скорее всего рекомендации на покупку или продажу того или иного актива.
211|24.07.2019 18:21:05|Dmitry Manzor|Приходит человек, кидает котлету на стол, обговариваются риски/доходности, заключается договор на ДУ. Я думаю так У кого ещё есть варианты
212|24.07.2019 18:24:14|Andrey Hohrin|доверенность  это перебор. с появлением лицензии на доверительное упарвление  в формате ДУ. но этот формат мало кто выбирает, по практике. так что формат финконсультанта. это все с расчетом на август. а пока и последний месяц, когда мы начали консультировать клиентов  просто, делаем для них расчеты, что купить, что продать исходя из расчета портфеля. и перетряхиваем портфель по мере возникновения изменений. денег за это пока не брали. ибо доход получаем от эмитентов.
213|24.07.2019 18:39:32|Andrey Hohrin|вообще, сам формат вторичен. мне очень важно создать структуру портфелей, которые будут иметь положительный результат в течение длительного времени. первый год идет хорошо. нужен второй, третий... так что чем смогу  помогу
214|24.07.2019 18:51:18|zatravka|Ждём, очень интересно
215|24.07.2019 18:52:15|Andrey Hohrin|такто Вы и так это видите. другое дело, мало пока системности. и все вокруг ВДО.
216|24.07.2019 19:04:03|Dmitry Manzor|Тяжело удерживать такие доходности на протяжении длительного времени, в моменты кризиса надо будет уходить в более тихие гавани
217|24.07.2019 19:04:59|Андрей ☭ Емельянов|У меня есть ИИС в ПСБ. Я уже получал вычет 1 раз, поэтому закрывать его не хочу В такой ситуации я не могу реализовать именно ДУ
218|24.07.2019 19:06:21|Александр Шумаков|Вы сейчас ведёт портфели некоторых участников чата
219|24.07.2019 19:06:23|Andrey Hohrin|тогда только рекомендации. ДУ никак. перевести вы можете его из компании в компанию, в частности к нам на брокеридж, когда он стартует. но на ДУ не сможете. если не ошибаюсь
220|24.07.2019 19:10:15|Андрей ☭ Емельянов|ДУ  брокерский счёт  услуга его ведения Я правильно суть понимаю
221|24.07.2019 19:37:39|Andrey Hohrin|ага
222|24.07.2019 22:22:04|Valery Chistyakov|Любопытно, а если управляющий решил выходить из какойнибудь бумаги с небольшой ликвидностью сразу из нескольких доверенных счетов, в каком порядке он будет выходить
223|24.07.2019 22:23:21|Максим Кочнев|Хороший управляющий не окажется в таких бумагах именно изза этой логики
224|24.07.2019 22:24:27|Valery Chistyakov|Ну так ВДО оно такое ВДО.. Бумаги с высокой ликвидностью по пальцам пересчитать
225|24.07.2019 22:40:29|Максим Кочнев|Ну и ду следовательно будет только там по идее
226|24.07.2019 22:42:28|Valery Chistyakov|Ну вот и не понятно, как Андрей и Ко будут разруливать пару десятков серьёзных портфелей с ВДО. Очень интересно
227|24.07.2019 22:44:49|Evgeniy Averchenkov|В малоликвидные он и не должен заходить
228|24.07.2019 22:47:04|Максим Кочнев|Ну я так понимаю поэтому и 4 портфеля уже и не только ВДО. Не думаю что их ду подразумевает на всю котлету в ВДО
229|24.07.2019 22:49:20|Владимир Тутынин|И всеравно непонятно, почему бизнес по добыче, может приносить ниже, чем само золото. Зачем тогда владельцу держать капитал в акциях, а не купить золото и получать доход. Ps За 10 лет стоимость золота практически не изменилась, а Полюс золото принесло доход 540 и я не считал реинвестирование.
231|25.07.2019 01:00:13|Михаил Широковских|Любые акции  это доля а работающем бизнесе, а бизнес по определению должен либо приносить прибыль либо умереть. Золото на долгосроке прибыли не дает, т.к. ничего не производит. Еще Маркс показал, что золото это универсальный эквивалент стоимости, т.е. универсальные деньги. В кризис, когда современная финансовая система не справляется, часть ее функций переходит к золоту. В это время цена золота резко возрастает.
232|25.07.2019 08:26:35|Шура SiberianRanger|gt В итоге Из реальных ценных бумаг я покупаю только облигации. Нефть, золото, акции, а точнее, фондовые индексы  все это лишь регистры записей в брокерских отчетах. Эти бумаги не хранятся в депозитариях, они существуют исключительно как спекулятивные ставки. Что я только что прочитал  1. фондовые индексы это вообще не бумага, а циферки, посчитанные по алгоритму 2. фьючерс на фондовые индексы это таки да, инструмент срочного рынка 3. ETF на фондовые индексы это вполне себе бумага, с хранением в депозитарии точно так же как и акции и облигации
233|25.07.2019 08:31:46|Владимир Тутынин|Вполне себе бумага на активе которой циферки посчитанные по алгоритму. Даже алгоритм не принадлежит ей.
