|time|user|text
36|30.08.2019 10:31:01|Роман Васильев|Лично, конечно, я за Ивологу брокера. Люблю поддерживать отечественного производителя. Следуя европейским ценностям законности и здравому смыслу логистики.
37|30.08.2019 10:31:04|Arthur Zhurov|Мы налоговый агент, все налоги с доходов перечисляем в бюдет
38|30.08.2019 10:33:01|Владимир Тутынин|
39|30.08.2019 10:35:35|Viacheslav Petriaev|Т.е. и 3 платите
40|30.08.2019 10:35:42|Aleksandr Mukhin|если не трудно, можете пояснить подробнее про процедуру. форма подписывается в москоусити после подписания ставка будет 13 суммарно не 30
41|30.08.2019 10:38:24|Владимир Тутынин|Отсутствие офиса У Вас же в профиле написано  Путешествия разрушают предрассудки . Сгоняйте в офис. Может быть изживете предрассудок, что одни минусы.
42|30.08.2019 10:41:14|Arthur Zhurov|w8ben пока в офисе, по налогам на дивиденды в соответствии НК, А что за ставка 3, я не слышал про такую
43|30.08.2019 10:44:00|Aleksandr Mukhin|10 в бюджет сша, 3 в пользу россии
45|30.08.2019 10:45:42|Aleksandr Boychuk|Александр, все верно. После подписания формы W8 процедура удержания налогов будет производиться именно как Вы описываете.
46|30.08.2019 10:46:30|Arthur Zhurov|без подписания формы 30, после подписания 10 
47|30.08.2019 10:47:33|Aleksandr Mukhin|вопрос был про 3. обычно их приходится платить самостоятельно. или вы в этом случае поможете
48|30.08.2019 10:49:20|Aleksandr Boychuk|Александр, все верно. 3 нужно будет самостоятельно задекларировать.
49|30.08.2019 10:50:54|Aleksandr Mukhin|отлично, спасибо
51|30.08.2019 11:07:03|Arthur Zhurov|https//globalcapital.ru/services/trading/documents/
53|30.08.2019 11:10:01|Alex|Просто некоторые не знают, что 3 нужно доплачивать.
54|30.08.2019 11:10:26|Aleksandr Mukhin|изучаю. спасибо
55|30.08.2019 11:38:48|Aleksandr Mukhin|пункты 4.3 и 4.4, конечно, жестокие. можно хотя бы оповещение по email добавить
59|30.08.2019 11:46:25|Anton Serdobov|О, даже регистрация уже работает.
60|30.08.2019 11:46:56|Harry Lime|Надо менять парадигму , компания создана молодыми злыми новичками ...
61|30.08.2019 11:47:26|Anton Serdobov|За регистрацию же денег не берут 
62|30.08.2019 12:00:26|Завирюха Александр (МСХ Чувашия)|сайт вроде пока только globalcapital.ru/ а не Иволги
63|30.08.2019 12:01:11|Dmitry Aleksandrov|Как Андрей вчера сказал на вебинаре, это старое название брокера. Сайт переделывается сейчас, а переименования будут зарегистрированы на следующей неделе
64|30.08.2019 12:01:24|Anton Serdobov|Ну я так понимаю, 3 числа поменяют обложку. Внутрянкато не поменяется. Но я пока решил не регистрироваться от греха подальше.
65|30.08.2019 12:01:59|Dmitry Aleksandrov|Внутрянка действительно особо не поменяется, а с регистрацией проблем быть не должно, хотя мы все еще продолжаем свои тесты
66|30.08.2019 12:08:04|Aleksandr Mukhin|пункты 4.3, 4.4 можно дополнить письмом на email
67|30.08.2019 12:09:20|Arthur Zhurov|Минуту
68|30.08.2019 12:10:09|Andrey Hohrin|Каждая пипетка мечтает стать клизмой
69|30.08.2019 12:10:30|Шура SiberianRanger|
72|30.08.2019 12:12:27|Arthur Zhurov|Да, сделаем
73|30.08.2019 12:12:28|Andrey Hohrin|Тихотихо нас читают дети
75|30.08.2019 12:12:38|Aleksandr Mukhin|спасибо
76|30.08.2019 12:12:46|BCS Excess|Запахло Сорокиным
77|30.08.2019 12:13:17|Aleksandr Mukhin|лозунг можно оставить компания создана молодыми и злыми
79|30.08.2019 12:18:50|Arthur Zhurov|Мы принимаем пожелания клиентов к содежанию регаментов в рамках законодательства если на казенном языке 
80|30.08.2019 12:31:55|Алексей Мелехов|
81|30.08.2019 13:36:24|Valery Chistyakov|Главное, чтобы комиссия 0.03 не стала через полгода когда все хорошенько подсядут как у всех или выше, а так  все гуд
83|30.08.2019 13:58:11|Владимир Тутынин|Ага. Молодыезлые как зашортят золото на всю котлету.
84|30.08.2019 13:58:36|Dmitry Aleksandrov|Можно
85|30.08.2019 14:36:33|Сергей Ш|Прикупили только ГлобалКепитал или ещё и ГлобалЭфИкс
86|30.08.2019 14:36:56|Andrey Hohrin|второе я не знаю. это форекс
87|30.08.2019 14:38:04|Сергей Ш|МФЦ завлекало клиентов в ГлобалКэпитал и ГлобалFX.
88|30.08.2019 14:38:48|Andrey Hohrin|мне эти истории мало интересны. мы взяли пустую компанию с достаточными доступами. этого добра на рынке мало.
90|30.08.2019 14:43:11|Сергей Ш|История у них не очень. Яндекс оба глобала считает мошенниками.
91|30.08.2019 14:44:46|Dmitry Aleksandrov|Сергей, мы подробно изучили компанию, она совершенно пустая. Покупать брокера с темной историей нет никакого смысла зачем риск остаться без лицензий через месяц после покупки
92|30.08.2019 14:46:45|BoRo DA|Иис в иволга открыть можно Если да то какие плюшки по комиссиям меня там ожидают
93|30.08.2019 14:49:33|Andrey Hohrin|так... а есть какието особенности у ИИСов по комиссиям
94|30.08.2019 14:50:19|Александр Шумаков|Вроде никаких. Обычный брокерский счет. Разница лишь в том , что не у всех брокеров на иис доступна спб биржа и покупка валюты
96|30.08.2019 14:53:10|Andrey Hohrin|думаю, тут тоже будет двойная
97|30.08.2019 14:59:42|Сергей Ш|Дмитрий, к Иволге у меня претензий нет. МФЦ год назад меня настойчиво убеждало отнести деньги и похоронить в одном из глобалов. Просмотрев информацию в сети, решил с ними не связываться. Но то, что в сети отрицательная информация Яндексом и сейчас покажет.
98|30.08.2019 15:08:15|Mikhail Saratov|скажем честно репутация Химмашбанка и Гута банка тоже так себе были
99|30.08.2019 15:09:37|Aleksandr Mukhin|переименуют же брокера
100|30.08.2019 15:11:15|Andrey Hohrin|Гута мне нравилась, я был клиентом их брокериджа. А с 2004 года она превратилась в ВТБ 24
103|30.08.2019 15:15:34|Valery Chistyakov|По ИИС важно следующее будетли вывод купонов и погашений на банковский счёт
104|30.08.2019 15:16:02|Vl Lav|да это нужное для иис
106|30.08.2019 15:19:03|A G msk|Писали выше, что проблем не видят с этим
107|30.08.2019 15:20:24|Aleksandr Boychuk|Купоны да, погашения точно нет. Прикрыли эту лавочку еще в 2015 году.
108|30.08.2019 15:26:00|Владимир Тутынин|Сейчас надо ждать когда разрешат несколько ИИС.
109|30.08.2019 15:37:24|Alexey Z|А как же ВТБ это делает
110|30.08.2019 15:41:43|Aleksandr Boychuk|Вы хотите сказать, что в ВТБ можно открыть ИИС, зачислить на него средства, купить ближайшие к погашению облигации, получить тело на банковский счет и жить препиваючи, получая налоговый вычет, при этом по сути ничего не покупая ЦБ такую схему давно раскрыл...но прецеденты в 2015 году были.
112|30.08.2019 15:45:51|Valery Chistyakov|А амортизация
113|30.08.2019 15:46:16|Aleksandr Boychuk|В этому году были даже прецеденты отказа налоговой в вычете, если в прошлом году на ИИС средства были зачислены, но не было проведено ни одной сделки. А Вы говорите по сути про лазейку вывода средств с ИИСа путем погашения облигаций на банковский счет.
114|30.08.2019 15:47:04|Владимир Тутынин|Амортизация тоже нигде не работает
115|30.08.2019 15:47:09|Aleksandr Boychuk|Амортизация  это по сути так же погашение облигаций. Только частичное. И естественно она так же будет приходить только на ИИС.
116|30.08.2019 15:47:45|Владимир Тутынин|Это не зависит от брокера.
117|30.08.2019 15:47:53|Aleksandr Boychuk|
118|30.08.2019 15:48:15|Andrey Belous|Мне аморт на карту приходит
119|30.08.2019 15:48:17|BoRo DA|Так открыть можно
120|30.08.2019 15:48:42|Aleksandr Boychuk|Именно по счету ИИС
121|30.08.2019 15:48:48|Andrey Belous|Тип А
123|30.08.2019 15:51:15|Владимир Тутынин|Господа. Вам надо было презентацию провести не в форме доклада. А сделать интервью. Позвать в качестве интервьюера Александра или Алекса, и спокойно за чашкой ответить на вопросы. А мы бы вопросы им поскидывали.
124|30.08.2019 15:52:38|Aleksandr Boychuk|Это в ВТБ так Очень странно. Помню как ЦБ прорабатывал этот вопрос. Но, правда, именно с погашением... Хотя в наши дни найти шустро амортизируемую облигацию труда не составит...
125|30.08.2019 15:53:04|Владимир Тутынин|Да не это гон.
126|30.08.2019 15:54:36|Aleksandr Boychuk|Но вот, человек же утверждает...Хотелось бы на выписку банковского счета посмотреть....Как это отображается...
127|30.08.2019 15:54:41|Andrey Belous|Не ВТБ
128|30.08.2019 16:00:52|Mozg Company|Квик с сбере бесплатный.
129|30.08.2019 16:01:20|Завирюха Александр (МСХ Чувашия)|Да абон плата просто так 
130|30.08.2019 16:02:34|Mozg Company|Там только дипозитарка 149р если движения есть. Никакой оплаты за квик нет.
131|30.08.2019 16:12:19|Завирюха Александр (МСХ Чувашия)|так в Иволге так же будет если движение есть 150 если нет то не платиш за квик 
132|30.08.2019 16:12:23|Владимир Тутынин|С квиком, кстати, важно, чтоб он не подвисал
133|30.08.2019 16:14:38|Mozg Company|Когда иволга как Сбер все настроит и сделает в квике первичку, тогда и поговорим 
134|30.08.2019 16:15:15|Владимир Тутынин|Кстати. Зачем разбивать депозитарку и quik Те кто пользуются квиком наоборот экономят вам деньги, меньше будут звонить.
135|30.08.2019 16:15:18|Завирюха Александр (МСХ Чувашия)|тогда Иволге надо хотябы столько же клиентов поможеш найти им  /шутка, пятница все же/
136|30.08.2019 16:16:05|sasha bav|Ничего противозаконного здесь нет.
137|30.08.2019 16:17:18|Завирюха Александр (МСХ Чувашия)|а Я если честно пока не понял по тарифу надо платить только 150 за квик или 150 квик199депо
138|30.08.2019 16:17:31|Владимир Тутынин|Амортизация это не доход, это частичное погашение
139|30.08.2019 16:18:22|Oleg Malakhov|А какой брокер у вас
140|30.08.2019 16:18:28|Владимир Тутынин|Это разбирали в ангри или ещё гдето.
141|30.08.2019 16:19:07|sasha bav|Там написано  и иные выплаты
142|30.08.2019 16:22:51|Aleksandr Boychuk|Письмо как раз от 23 сентября 2015 года...Посудите сами, так бы все сейчас делали. Зачем морозить средства на ИИС, если можно безперпятственно их обналичить практически в любой момент не закрывая при этом сам договор Такую схему нашли, но ее в этот же год и прикрыли...
143|30.08.2019 16:22:56|Владимир Тутынин|Я говорю. Это уже мусолилось.
144|30.08.2019 16:23:05|Harry Lime|Услуга Звонок Андрею Хохрину
145|30.08.2019 16:23:20|Andrey Belous|СвязьБанк
146|30.08.2019 16:24:02|Завирюха Александр (МСХ Чувашия)|минута 100 
147|30.08.2019 16:24:44|sasha bav|Закрыли схему с выводом ДС или с получением вычета по ИИС
148|30.08.2019 16:26:11|Aleksandr Boychuk|Имеено погашение тела долга на внешний счет. Брокерский или банковский.
149|30.08.2019 16:26:24|Dmitry Aleksandrov|А первичка через квик уже есть
150|30.08.2019 16:27:10|sasha bav|НепрАвда Ваша. Я вывожу. Проблем нет.
151|30.08.2019 16:27:27|Harry Lime|У некоторых брокеров мимо ИИС пролетали погашения облиг до 2013 года
152|30.08.2019 16:29:09|Aleksandr Boychuk|Правильно ли я Вас понял, что облигации учтенные у Вас на ИИСе погашаются на банковский счет Не купоны...
153|30.08.2019 16:29:20|sasha bav|да
154|30.08.2019 16:29:41|Mozg Company|Так это плюс большой вам, что уже на старте это есть. Сбер меня сильно расстраивает что в квике оповещения не могут все прикрутить. Говорят будет, но когда не ясно. А оповещения хороши если стопы не хотел ставить, но знать вовремя что бумагу проливают или она падает. Будет вам плюс если это тоже у вас будет рабать в квике.
155|30.08.2019 16:29:42|Aleksandr Boychuk|Вычет уже получали Брокера можете подсказать
156|30.08.2019 16:31:11|sasha bav|Вычет не получал пока ,рано. А за рекламу брокера не забанят
157|30.08.2019 16:31:16|Dmitry Aleksandrov|А куда приходили Если Вы про звуковые оповещания, то у нас в квиках работает
158|30.08.2019 16:32:48|Aleksandr Boychuk|В этом году счет открыли Ну если в итоге из за брокера клиенты лишатся в итоге вычета  это будет антиреклама.
159|30.08.2019 16:33:26|Mozg Company|Да. Звуковые или пуш. Значит вы уже обогнали Сбер еще не начав работать 
160|30.08.2019 16:34:20|sasha bav|Тогда доживем до следующего года, а там посмотрим.
161|30.08.2019 16:35:55|Владимир Тутынин|Брокер СвязьБанка сказал мне что это фантастика
162|30.08.2019 16:36:06|Aleksandr Boychuk|Както все же странно Вы в этом году ИИС открыли и у Вас уже есть погашенные облигации Ну, у каждого своя стратегия. Мы предпочитаем заходить с другого конца
163|30.08.2019 16:37:44|Aleksandr Mukhin|у брокера с таком манёвром проблем не будет. будут у клиента с налоговой
165|30.08.2019 16:39:21|sasha bav|Один из счетов открыт в прошлом году. Вычет уже получил. Нашел брокера, каторый позволяет выводить погошаемое тело облигации. Перевел к нему ИИС. И сейчас оптимизирую этот процесскарусель
166|30.08.2019 16:41:39|Aleksandr Boychuk|Представляете, как будет обидно, если Вам вычет за этот год завернут
167|30.08.2019 16:42:00|Владимир Тутынин|Хорошо если не отымеют, как того бедолагу занявшего в ереване
168|30.08.2019 16:42:50|sasha bav|А были прецеденты
169|30.08.2019 16:44:56|Aleksandr Mukhin|https//journal.tinkoff.ru/ask/vernivychetiis/
171|30.08.2019 16:46:13|Aleksandr Boychuk|У меня было несколько клиентов, которым завернули вычет, т.к. они в конце декабря завели средства на счет и ничего не купили. Хотя в нормативных документах нигде не сказано, что обязательно нужно чтото купить на ИИС...теперь предупреждаю, чтобы хотя бы ОФЗ взяли...и расчеты успели пройти....
172|30.08.2019 16:46:18|Alexey Z|я имел в виду не иис, сорри не внимательно читал. Но судя по дальнейшему обсуждению у когото это всетаки возможно
173|30.08.2019 16:47:24|sasha bav|Это не мой вариант. Бумаги сразу были куплены и движение по счету идет.
174|30.08.2019 16:49:26|Harry Lime|И прям любые погашенные облигации выводит. Назовите уже героя.
175|30.08.2019 16:50:04|sasha bav|Таможня добро не дает....
176|30.08.2019 16:50:23|Aleksandr Boychuk|Отличная статья, спасибо Здесь так же не указано, что за каждый день просрочки возврата вычета обратно  с Вас будет удерживаться пени. Причем по ставке около 13 годовых, точно не помню. Получили 2 раза вычет и решили его закрыть раньше срока Будете возвращать вычеты обратно  пени за 2 года.
177|30.08.2019 16:50:31|Harry Lime|Ну тогда считаем фэйком
178|30.08.2019 16:51:30|Aleksandr Boychuk|Дает таможня добро Наша задача обмен опытом. Раскрывайте Ваш ФлешРояль
179|30.08.2019 16:51:31|sasha bav|Как Вам будет угодно
181|30.08.2019 16:52:16|Aleksandr Boychuk|Ясно. Понятно. Спасибо за информацию.
183|30.08.2019 16:53:49|Aleksandr Mukhin|самое интересное что брокеру ничего не будет. всё ляжет на физ. лицо
184|30.08.2019 16:56:39|Aleksandr Boychuk|Бывшие коллеги в Церихе такое бы не допустили. Всегда всем говорили, что такой возможности нет. И сейлзы и поддержка и сервисники. Чтото не чисто в этой истории
185|30.08.2019 16:56:52|sasha bav|Да нЕзачто. У клиента был открыт счет ИИС ДУ в альфе, как обязательное условие для получения кредита. К моменту когда он обратился, на счету уже было 20. Через 2 года, с большой долей вероятности, был бы ноль. А сейчас все норм,клиент доволен
186|30.08.2019 16:57:54|Aleksandr Boychuk|У клиента был открыт счет ИИС ДУ в альфе, как обязательное условие для получения кредита. Что простите
187|30.08.2019 16:59:02|Rost|а в альфе есть иис 
188|30.08.2019 16:59:33|sasha bav|Да,да. Есть такие метаморфозы. Предложили или ИИС открыть или страховку оформить.
190|30.08.2019 17:01:42|Aleksandr Boychuk|ИСЖ не предлагали Я понимаю конечно, есть разные техники продаж, и планы никто не отменял. Но ни страховка, ни тем более ДУ ИИС никоим образом не могут повлять на решение о выдаче кредита. Это все страшилки сейлзов
191|30.08.2019 17:02:32|sasha bav|И я так думал,пока сам не столкнулся.
192|30.08.2019 17:02:51|Aleksandr Boychuk|Если менеджер совсем принципиальный, может конечно поставить Вам признак в анкете подозрения на фрод и кредит действительно не дадут
193|30.08.2019 17:04:43|sasha bav|Я в эти тонкости не вникал. Понял только одно они или страховку не выплатили или ИИС обнулилиперелили деньги
194|30.08.2019 17:06:19|Aleksandr Boychuk|А тем временем в Мясничем 2 снова практически не осталось продавцов и последние покупки прошли по 103,32. Однако
195|30.08.2019 17:07:28|Павел Мартынов|Уже второй день так
197|30.08.2019 17:10:11|Aleksandr Boychuk|Продукция у них действительно очень вкусная. Я такого сала никогда не ел, угощали некоторое время назад Так что как только появится магазинчик в Москве  обязательно у них затоварюсь
198|30.08.2019 17:12:11|Владимир Тутынин|Если на административке будет сидеть тихарь. То он какраз предложит сдать брокера. Для тихаря это по кпи выгоднее
199|30.08.2019 17:13:52|Aleksandr Mukhin|не выйдет. вывод средств законен. получение вычета не законно, а брокер не подаёт 3ндфл
200|30.08.2019 17:18:47|Aleksandr Boychuk|Правда в этом есть.
201|30.08.2019 17:19:17|Павел Мартынов|Александр, а можно будет через Иволгу покупать на валютной секции ММВБ GLDRUB_TOM и SLVRUB_TOM
202|30.08.2019 17:21:24|Aleksandr Boychuk|Конечно, Павел Владимирович, валютная секция будет доступна в полноценном режиме. Вечер добрый
203|30.08.2019 17:22:43|Владимир Тутынин|К зндфл нужно приложить выписку брокера о движении средств. Если он не покажет вывод. Выйдет.
204|30.08.2019 17:23:15|Aleksandr Mukhin|это уже подлог. в здравом уме никто не пойдёт на такое
205|30.08.2019 17:28:13|Eduard Iskandarov|Всем привет люди добрые подскажите только вникаю. Для примера если час на сотку взять легенда 1р 1 и через полгода скинкть . На выходе примерно 14.5  будет
206|30.08.2019 17:29:48|Владимир Тутынин|Значит увидят сразу, что брокер зарабатывает, вводя в заблуждение клиентов.
208|30.08.2019 17:36:31|Eduard Iskandarov|Если по 100.20 взял и также скинуть если
209|30.08.2019 17:37:49|Владимир Тутынин|На полгода тогда ориенируйся на купон
211|30.08.2019 17:39:59|Eduard Iskandarov|Понел спс, правильно значит считал 7200 р. где то на сотку за полгода.
212|30.08.2019 17:43:48|Владимир Тутынин|На купоны можно чтонибудь зашортить 
213|30.08.2019 17:54:11|Rost|И просрать купоны
214|30.08.2019 17:54:38|Владимир Тутынин|
215|30.08.2019 18:15:11|Andrey Belous|Табличку сравнения брокеров может ктото прислать
217|30.08.2019 18:17:17|Aleksandr Boychuk|Таблица с сравнением брокерских издержек
218|30.08.2019 18:23:05|Andrey Belous|Благодарствую
219|30.08.2019 18:27:09|Марк Цало|спасибо
220|30.08.2019 18:32:27|Serge R.|По поводу погашения облиги на банковский счет. В мае брал офз под погашение. Есть ощущение, что тело упало на карту. ВТБ. Завтра проверю, отпишусь. Сегодня уже спать охота.
221|30.08.2019 18:33:07|Aleksandr Boychuk|Спасибо И не забудьте, что речь шла о ИИС
222|30.08.2019 18:34:29|Serge R.|Он самый. Я комбайн заводил. Еще подумал, что перезаведение тела не просто не защитают за пополнение.
223|30.08.2019 18:42:45|Завирюха Александр (МСХ Чувашия)|спасибо
224|30.08.2019 18:45:01|Aleksandr Boychuk|Ну, значит будем наблюдать, как будет налоговая относиться к отчету, в котором бумаги исчезли, а средств не появилось
225|30.08.2019 19:36:13|Privet|Сказано в НК. Статью сейчас не скажу, но суть в том, что если деньги заведены без цели инвестирования т.е. нет покупок цб, для чего ФНС и просит брокерский отчет  то налоговый вычет не положен
227|30.08.2019 19:40:10|Aleksandr Boychuk|Спасибо Нужно поискать Просто раньше часто ИИС открывали с целью перед окончанием трехлетнего срока внести средства, через 23 дня вывести, счёт закрыть и вернуть таким образом 13 ничего не покупая...
229|30.08.2019 19:44:03|Айгуль|если найдете, не могли бы Вы номер статьи НК написать
230|30.08.2019 19:47:20|Aleksandr Boychuk|Обязательно. В следующий четверг буду проводить вебинар на канале PRObonds, буду освещать темы касаемые налогообложения не только облигаций, но и в общем постараюсь раскрыть все тонкости. Буду тщательно шерстить НК, статью, если найду, выложу в чат.
231|30.08.2019 19:50:19|Шура SiberianRanger|Там стандартная пеня 1/300 КС ЦБ РФ в день
232|30.08.2019 19:52:56|Aleksandr Boychuk|Спасибо, тоже освежу эту информацию...но чтото в голове у меня засела двузначная цифра, явно повыше ключевой ставки...Буду проверять.
233|30.08.2019 19:53:39|Шура SiberianRanger|Получается 365/300  КС годовых, что таки да, больше КС
235|30.08.2019 20:09:32|Aleksandr Boychuk|Огромное спасибо
236|30.08.2019 20:19:24|Privet|Точно. П.2.1
237|30.08.2019 21:01:11|🌺Авуша🌺|В финаме бесплатный, в открытии с 50 т бесплатный, в уралсибе бесплатный
238|30.08.2019 21:24:39|Dmitry Manzor|
239|30.08.2019 21:43:43|Dmitry Aleksandrov|Так и мы совсем не против. Если есть волонтеры, приглашаем в гости, с удовольствием поснимаем
240|30.08.2019 22:01:57|Aleksandr Boychuk|Назовем это минимальной брокерской комиссией за месяц. Чтобы Вас плата за Quik не смущала.
241|30.08.2019 22:03:41|🌺Авуша🌺|Обычно из таких комиссий вычитают комиссию за оборот 
242|30.08.2019 22:05:24|Aleksandr Boychuk|Об этом уже сегодня писал. Не только за оборот, а любая брокерская комиссия включена в эту стоимость.
243|30.08.2019 22:13:50|Aleksandr Mukhin|ну и чтоб совсем всех расстроить по поводу налогов со следующего года https//thebell.io/kakhranitdengizagranitsejinichegonenarushitinstruktsiyathebell/
244|30.08.2019 22:15:52|Михаил|Вот с этого и надо было начинать, это по сути минималка, как у других не самых скажем так бюджетных брокеров.
245|30.08.2019 22:31:23|Aleksandr Boychuk|Спасибо за материал. Очень полезно. Много, конечно, ещё недосказанности, как будет на практике  посмотрим. Вокруг темы налогообложения всегда водится много слухов, гипотез и предположений...Будем держать руку на пульсе
246|30.08.2019 22:34:00|Andrey Khrulev|получается, что Иволга становиться не хуже чем обычный брокер начиная с 500к рублей месячного оборота и чем больше оборота, тем выгоднее. С учетом, что в большинстве своем сидящие на ИИС не имеют там больше 12 млн если они конечно не занимаются активными спекуляциями, а значит и не очень большие обороты  похоже на то, что владельцы ИИС не входят в целевую аудиторию .
248|30.08.2019 22:54:54|Александр Шумаков|Перерыл НК сейчас, не нашел там пунктов по поводу ИИС и обязанности торговли. Только о заверенных деньгах речь. Так что или налоговая не имеет законных прав не дать вычет хитрожопикам, или ткните меня мордой в это место
249|30.08.2019 22:56:31|Privet|Прокрутите чат выше  выложили и статью и пункт
250|30.08.2019 23:05:18|Александр Шумаков|Протянуто за уши. И как налоговая будет доказывать, что основная цель, не инвестирование На основании оценочного суждения конкретного сотрудника Это же очень легко опровергнуть
251|30.08.2019 23:06:32|Privet|Да очень просто  посмотрят в брокерский отчет за год. Если движения цб не было  значит вычет не положен
252|30.08.2019 23:07:49|Александр Шумаков|Говорю же, это все притянуто за уши. Нет обязанности проводить операции. В понедельник буду рыть судебную практику.. И подозреваю, что ее или нет, или она не в пользу налоговой
253|30.08.2019 23:11:01|Aleksandr Boychuk|consultant.ru http//www.consultant.ru/cons/cgi/online.cgireqhomedoc/LAW/282284/100017/1567195467956
256|30.08.2019 23:19:08|Александр Шумаков|Это все понятно, нет сейчас консультанта под рукой, а письма фнс это не нормативка, не постановление пленума и не судебное решение. Буду искать судебную практику или случаи отказа в вычете. Иначе уже давно бы эту лавочку прикрыли, с заводом денег в последний месяц и закрытием ИИС. Однако, таких случаев я не знаю
257|30.08.2019 23:20:24|Aleksandr Boychuk|Прикрыли, знаю, случаи, говорю же, есть в этом году у моих клиентов.
258|30.08.2019 23:22:10|Александр Шумаков|Возможно. Мне самому до лампочки. Но товарищ собирается хитрожопить. У него в этом году 3 года иис. И в 16м он получил пробный вычет....завел 10 к в декабре. Вычет получил.
259|30.08.2019 23:22:32|Айгуль|если найдете судебную практику  поделитесь, пожалуйста я сходу не нашла
261|30.08.2019 23:23:14|Александр Шумаков|Конечно. Возможно пошли первые ласточки и практики еще как таковой не сложилось
262|30.08.2019 23:23:30|Aleksandr Boychuk|И ничего не покупал, верно Просто зачислил 10к руб.
264|30.08.2019 23:24:29|Александр Шумаков|Да он даже не знает как. Просто в Промсвязьбанка перевел на иис 10к в приложении
265|30.08.2019 23:25:31|Айгуль|практика отказа в вычете появилась в последний год, вроде. В преддверии отмены ИИС типа А
266|30.08.2019 23:27:11|Александр Шумаков|Возможно, и по идее должна сейчас пойти практика судов.
267|30.08.2019 23:28:12|Aleksandr Boychuk|Я всегда чтото покупал с момента открытия ИИС и всегда получал вычет, а в прошлом году позвонила знакомая коллега и сказала, что ее клиентам отказывают в вычете, т.к. в году не было сделок...В этом году и у моих клиентов была такая практика.
268|30.08.2019 23:30:09|Александр Шумаков|Ну, если это так, наказание за наглость и лень. Можно купить одну офз и продать через день.
269|30.08.2019 23:35:33|Privet|Могут отказать. Лучше купить на всю сумму вычета 400 т.р.  тогда точно не подкопаешься
270|30.08.2019 23:36:45|Александр Шумаков|Да пофиг. Придется на товарище проверять. Потребует письменный отказ и будет понятна их логика, на что они ссылаются.
