|time|user|text
34|13.10.2019 07:22:05|Владимир Парцей|Ребята, акции яндекса даже сейчас дико переоценены. Им цена без всякого хайпа рублей по 900
35|13.10.2019 08:11:04|Елена|Сколько мнений про Яндекс прочитала за последние 2 дня Все специалисты и каждый прав 
39|13.10.2019 08:24:15|Евгений Коломна|В ПСБ букбилдинг бесплатный, средства до самого дня размещения не замораживаются, минимального лота нет, если сам организатор его не указывает. Дает ли ПСБ участвовать во всех книгах не знаю, таким образом брал только Обувь.
40|13.10.2019 08:31:54|Andrey|Здесь или в соседнем чате писали о том, что у ВТБ книга от 300 к.
41|13.10.2019 08:33:52|Евгений Коломна|Да, в ВТБ бесплатно, если участвуешь на сумму более 300 тыс.
44|13.10.2019 08:55:05|Roman|И вход от 1.4 млн
45|13.10.2019 08:55:50|Евгений Коломна|Вот, тем более
46|13.10.2019 08:57:38|Valery|Роман, а откуда такая информация Не поделитесь где ее можно увидеть, ведь у всех организаторов суммы на вход бывают разные
47|13.10.2019 09:02:11|Roman|Про РОСНАНО отсюда узнал
48|13.10.2019 09:02:11|Roman|Update календарьпервички СУЭК  финальный ориентир 7,40  премия к офз 110 bp. Объем 20 млрд.
49|13.10.2019 09:13:16|Елена|Про 300 понятно, у них это и на сайте указано, а вход от 1,4 это что Где это можно прочитать
51|13.10.2019 09:39:12|S.P.|В Яндексе сложно найти справедливую цену. У них год к году рос бизнеса на 40. Компания будет всегда торговаться с огромными мультипликаторами до тех пор пока инвесторы будут верить в прожолжение роста бизнеса таким темпом. Ключевой вопрос ответ на который имеет чуть ли не единственное значение как долго такой рост будет продолжаться.
52|13.10.2019 10:03:26|Екатерина|На РОСНАНО где заявку делать У брокера
53|13.10.2019 10:03:54|Harry Lime|Надо набрать Чубайса
54|13.10.2019 10:05:44|Шура SiberianRanger|Если есть 1.4 млн рублей, то 15 октября звоните брокеру и оставляете заявку на участие в букбилдинге
55|13.10.2019 10:14:00|Harry Lime|А ктонибудь смотрел стаканы Роснано  Там вообще жизнь есть.
56|13.10.2019 10:16:19|Val Z_Sky|иноземная
57|13.10.2019 10:19:07|Nikita|Жизнь есть, особой ликвидности нет. 1,4  не проблема за парутройку дней сдать.
58|13.10.2019 10:24:02|Сергей Костромеев|Ребят, подскажите для самообразования. При размещении по открытой подписке в первую очередь удовлетворяются заявки по номиналу с большим обьемом и И в итоге у них будет большая доходность
59|13.10.2019 10:33:45|Alexey 1987|О кстати хороший вопрос , там вход от 1.4 млн
60|13.10.2019 10:43:58|Евгений Коломна|На первичке всех в итоге удовлетворят по одной цене, а вот с объемом могут сделать всякое, или порезать его, или вообще послать лесом, на свой вкус
61|13.10.2019 10:50:46|Сергей Костромеев|ну меня интересует, на первичке , как понять какая ориентировочная доходность будет Прошу извинить за неграмотность.
62|13.10.2019 10:59:06|Vishek|что кстати сделали с моей заявкой Ультра, несмотря на положительно пройденые первые этапы. Просто не налили ВООБЩЕ
64|13.10.2019 11:01:59|Alex|а вы подавали заявку на сайте юнисервиса
65|13.10.2019 11:02:29|Евгений Коломна|Ориентировочную доходность эмитент выставляет заранее, а какой она будет в итоге зависит от спроса, вроде аукциона, но итоговая доходность при размещении будет одинаковой для любого объема.
66|13.10.2019 11:03:36|Vishek|Заявку подал  приняли, пришел скрипт, подал онлайн заявку через КВИК СБ РФ, по факту  ой не знаю, что случилось....
67|13.10.2019 11:05:53|Евгений Коломна|Ну, а Моторы постарались налить всем, но строго 16 от запрашиваемого объема
68|13.10.2019 11:06:44|Сергей Костромеев|Ребят, просветите. например открывается книга заявок в 10.00, я должен подать заявку где она в квике и как подается. я в этом ноль. по стакану нет проблем а тут не знаю
69|13.10.2019 11:10:09|Евгений Коломна|Вы вначале должны понимать, как собираются заявки через букбилдинг или софт заявка организатору. Что Вы например собрались в ближайшее время приобрести на размещении
70|13.10.2019 11:11:32|Сергей Костромеев|Правительство Белгородской области , Bookbuilding по определению ставки 1го купона ,17.10.2019 в 1100 МСК
71|13.10.2019 11:20:05|Privet|По роснано смотрите одну особенность, это по старым выпускам гарантом выступал мин.фин. По новым гаранта нет
72|13.10.2019 11:21:37|Евгений Коломна|Кто у Вас брокер Позвоните ему и спросите, возможно ли принять участие в букбилдинге по Белобласти. Если он ответит утвердительно, то 17го после 11.00 снова звоните ему и говорите, что хотите подать в книгу заявку на столькото облигаций, с такойто доходностью, называете минимальную доходность, которая Вас устраивает, можно даже ниже ориентировчной, если по итогам букбилдинга доходность будет равной или выше Вашей, заявка будет удовлетворена. Если допустим указали 5, а будет 6, то вашу заявку удовлетворят с доходностью 6. Если бы указали 6.5, то ничего бы не получили.
73|13.10.2019 11:24:54|Сергей Костромеев|Спасибо большое. У меня Сбер.
75|13.10.2019 11:26:41|Privet|Это правила биржи. Роснано видимо без проспекта размещается  поэтому минималка 1,4 млн.
77|13.10.2019 11:34:42|Евгений Коломна|Итоговая доходность по завершению букбилдинга при большом спросе может отличаться от ориентировачной в меньшую сторону, но если совпадет или будет выше Вашей, то заявка исполнится.
78|13.10.2019 11:35:32|Сергей Костромеев|Спасибо
79|13.10.2019 11:38:24|Ivan Z|Спасибо вам за ответы А не подскажете, если софт заявка, то как процесс идёт взаимодействия с брокером
80|13.10.2019 11:38:25|Pavel|Ктонибудь в офз сидит Что думаете на тему смены среднего участка на дальний Пишут спредик дальних вырос
81|13.10.2019 11:43:19|Максим Воробьев|Думаю, что ближайщие 12 снижения ставки цб уже в цене офз.
82|13.10.2019 11:43:48|Harry Lime|Если не больше
83|13.10.2019 11:44:13|Pavel|В средних да, уже в цене.
84|13.10.2019 11:46:01|Максим Воробьев|А за гранью этих скольконибудь прогнозируемых повышений ставок цб  пруд, полный черных лебедей ... 
85|13.10.2019 11:46:07|Harry Lime|А кстати на сколько купонов 8,5 у Роснано А то есть любители на пару сделать , а потом проглядел оферту и получишь купон 3. РЖД так развлекается.
86|13.10.2019 11:47:11|Евгений Коломна|Если организатор размещения принял Вашу софт заявку, то, как правило накануне размещения он присылает Вам скрипт, где указаны параметры бумаги. В день размещения после открытия биржи звоните брокеру с просбой выставить заявку на первичное размещение облигации и зачитываете присланный скрипт, некоторые брокеры Сбер, открытие дают возможность подать заявку через КВИК, тогда заполняете сами данные из скрипта. В альфе и финаме вроде бы свои нюансы Я голосом подаю в ВТБ или ПСБ и горя не знаю, выставляют без проблем всегда
87|13.10.2019 11:50:03|Pavel|В Финам после книги заявка через лк подаётся
89|13.10.2019 12:07:10|Alexey Z|В дополнение про букбилдинг. У большинства брокеров будет заморозка средств в день букбилдинга, до момента фактического размещения. Иногда время заморозки средств может быть весьма продолжительным. А так же я сталкивался, что брокеры не дают букбилдиться под маржинальные бумаги и хотят реальных средств на счете, которые можно заморозить.
90|13.10.2019 13:05:10|Nikita|У нового выпуска не смотрел, ориентир 8,48,65. Предыдущий  купон 9,1 на весь срок.
91|13.10.2019 13:06:01|Harry Lime|Почем предыдущий сейчас 103 хоть есть
92|13.10.2019 13:07:08|Nikita|Да, 103 /
93|13.10.2019 13:14:07|Harry Lime|Мда , если такое с ликвиднлстью 1000 бумаг за 3 дня , вопрос , стоит ди туда вообще идти.
94|13.10.2019 13:15:51|Pavel|Роснано бо2  104 стоит
95|13.10.2019 13:17:44|Harry Lime|За какое время с момента выпуска она поднялась до 104
96|13.10.2019 13:18:28|Pavel|С июня
99|13.10.2019 13:21:23|Кирилл|Интересно, какая идея в бездивидентных акциях типа Яндекса Какая разница сколько они зарабатывают и стоят, если владелец акции от этого ничего не имеет.
100|13.10.2019 13:23:02|Privet|Предыдущий выпуск роснано закрыл букбилдинг на верхней границе диапазона ставок. Сыграл лимит 1,4 млн. А может так и планировали для своих
101|13.10.2019 13:26:33|Pavel|Лимит да, наверное. Все, куда в последнее время мы шли, все торгуется сразу на 12 выше
102|13.10.2019 13:27:46|S.P.|Реинвестирование прибыли в рост бизнеса компании. Если рентабельность на капитал выше чем безрисковая ставка премия за риск, то есть смысл реинвестирование прибыль чем выплачивать ее акционерам. Яндекс растет со скоростью 40 в год занимая 24 позицию в рейтинге наиболее быстрорастущих компаний мира. Дивиденды платят обычно когда рост бизнеса ограничен
104|13.10.2019 13:30:00|"PRObonds | LIVE"|Главы российских крупных банков на этой неделе высказались за разрешение использования отрицательных ставок по валютным вкладам. Подтвердил обсуждение идеи и Центральный Банк, уточнив, что речь пока идет о вкладах юридических лиц
105|13.10.2019 13:37:50|Pavel|Ой не, Роснано 103
107|13.10.2019 13:39:29|Harry Lime|Я завязал с этими историями в 17м году в пользу ВДО , тк в 90 случаев имеем те же 102105 в течение квартала , но купон 15 все это время.
108|13.10.2019 13:43:37|Pavel|Логично. Мне приходится клиентов сопровождать крупных, они такое не хотят покупать. Нужно чтото другое для них. По Роснано я смотрел аналитику УРАЛСИБа, там неверная цена, которая вписалась к ним в файл на основе 6 проданных бумаг по 104
109|13.10.2019 13:51:29|Alexey 1987|А Белгородская область не размешалась ли в августе, не помните 
110|13.10.2019 14:01:32|Сергей Костромеев|Правительство Белгородской области , Bookbuilding по определению ставки 1го купона ,17.10.2019 в 1100 МСК
111|13.10.2019 14:04:21|Alexey 1987|Это я видел это октябрь. В августе две области размещались я участвовал. Ярославская и ...
112|13.10.2019 14:26:54|Кирилл|Многие етф распределяют дивы от бумаг, которые в них входят
113|13.10.2019 14:30:36|Quantum Satis|Друзья , какие первичные ВДО мы ожидаем в ближайшее время 
114|13.10.2019 14:34:37|Alex|Могу только вторичные предложить, по переработке пластика. Эбис БО1
115|13.10.2019 14:44:58|Alexey|Энерготех сроки не ясны и если считать Самолет.
117|13.10.2019 14:46:24|Максим Кочнев|В конце октября  начале ноября
118|13.10.2019 14:46:50|Alexey|Новое имя или старое
119|13.10.2019 14:47:15|Максим Кочнев|Новое, не факт что 15 но скорее всего
120|13.10.2019 14:51:25|Quantum Satis|Почем опиум
121|13.10.2019 14:52:50|Ilya Titarenko|Какие, например
122|13.10.2019 14:56:18|Oleg Egorov|Евгений, а у ПСБ вывод купонов настраивается банковскийсчет/брокерский счет 
123|13.10.2019 15:00:25|Quantum Satis|Устроит и 14
124|13.10.2019 15:00:31|Alex|14,43 к погашению
125|13.10.2019 15:01:50|Евгений Коломна|Да, надо писать заявление на вывод купонов со счета и отправлять через отделение ПСБ. Форму заявления заранее запросить по электронке у брокера. С ИИС вывода нет.
126|13.10.2019 15:02:21|Oleg Egorov|Понял, спасибо 
127|13.10.2019 15:04:26|Сергей Костромеев|Ростов на дону есть тут
128|13.10.2019 15:06:39|Антон|Есть
129|13.10.2019 15:07:22|Сергей Костромеев|Зёмааа
130|13.10.2019 15:08:34|Антон|
131|13.10.2019 15:11:42|Сергей Костромеев|Народ, подскажите, если выставлении заявки в книге доходность окажется ниже заявленной, заявка будет удовлетворена
133|13.10.2019 16:16:36|Кирилл|Я про американский рынок если что, не про финексовские
134|13.10.2019 16:22:56|Denis|Есть
135|13.10.2019 16:24:33|Сергей Костромеев|
136|13.10.2019 16:24:33|Denis|А как вы определили,да ещё и цену посчиталиНе поделитесь расчетом
138|13.10.2019 17:05:20|Владимир Тутынин|По солнцу.
140|13.10.2019 17:08:58|Владимир Тутынин|Я решил подождать. Поскольку если, америка будет корректироваться или падать, то яндекс точно будет бежать впереди паровоза.
142|13.10.2019 17:37:41|Алексей ayaye :)|так вот же всё обосновали 
143|13.10.2019 17:37:41|Алексей ayaye :)|YNDX Сберегатель тут окинул своим умом акции Яндекса. Читаем конечно, но не забываем думать своей головой Сразу обратил внимание, что этот вброс нового закона случился  когда акции Яндекса болтались вблизи исторических хаёв. Я верю в то  что просто так ничего не случается, за просто так даже дроны не прилетают. Поэтому я предполагаю, что вброс закона организован с какойто целью. Цель мне непонятна. Но это не важно. Акции Яндекса оцениваются сейчас очень дорого. По этой цене они не нужны. И дивидендов компания не платит. smartlab.ru/q/YNDX/f/y/ Значит  эти акции два раза не нужны. По какой цене можно было бы купить акции, учитывая то, что это АйТикомпания Стоп А почему, собственно, нужно учитывать  что это АйТикомпания Если в этом секторе раздут пузырь  то зачем мне уподобляться этим баранам из стада, которые хватают переоцененные фишки Я поступлю проще. Вот я вижу чистую прибыль LTM. 24.3 ярда Вот я вижу EBITDA 46.9 ярдов Долг  нулевой, это великолепно. Приблизительная максимальная стоимость привлекательной компании в РФ, по моим хотелкам  это или 4 х EBITDA, или 10 чистых прибылей. Т.е. или 188 ярдов, или 243 ярда. Или 570736 руб за акцию Читать далее https//smartlab.ru/blog/567065.php
144|13.10.2019 17:48:41|Сергей Костромеев|Народ, подскажите пожалуйста, как такое может быть, в проспекте эмиссии указывается фикс купон 8.1, а русбонд пишет 9.1
145|13.10.2019 18:19:24|Bugsy|Питт какойто
146|13.10.2019 18:22:50|Елена Филякина|Который БрЭд
147|13.10.2019 18:25:34|Harry Lime|Мне вот очень интересно , как фонды вылили акции Яндекса и как дружно физики их натарили. Не верю , что все так однозначно.
148|13.10.2019 18:26:49|Alexey|Западные фонды очень быстро реагируют. Им лишний риск нафиг не нужен. Тем более что на их взгляд закон скорее примут чем нет
150|13.10.2019 18:27:34|Шура SiberianRanger|Для фондов это работа, а для физиков весёлое казино.
151|13.10.2019 18:40:44|Владимир Тутынин|Они наверное прошли тестирование на квалификацию
154|13.10.2019 18:50:00|Сергей Костромеев|Томск муниципалитет
155|13.10.2019 18:56:15|Anton Moiseev|русбондс может ошибатся, уже были случаи
157|13.10.2019 18:56:32|Сергей Костромеев|думаю опечатка
158|13.10.2019 19:32:10|Konstantin Grigorev|Подскажите какие планируются размещения в ближайший месяц
159|13.10.2019 20:26:20|Dmitry Manzor|Яндекс не платит дивов, имея прибыль, не очень справедливо.
160|13.10.2019 20:35:51|Alex|Если станет платить дивы, то развитие тормознется
161|13.10.2019 20:36:57|Dmitry Manzor|Надо искать баланс
162|13.10.2019 20:37:04|Alex|А вот почему яндекс не представлен на рынке облигаций это вопрос. Была попытка, но дальше дело не пошло.
163|13.10.2019 20:37:53|Иван|Мне вот интересно, такой негатив про Яндекс, а кто эти счастливчики кто упорно покупает его по таким дорогим ценам...
165|13.10.2019 20:40:44|Владимир Тутынин|А что суперобъемы
167|13.10.2019 20:47:01|Сергей Костромеев|Магнит надо подбирать с 30002800
168|13.10.2019 20:49:35|Dmitry Manzor|Я в акциях не разбираюсь, но как мне кажется дивы должны быть. При просадке дивы платят и хорошо. А если купить Яндекс, он просел на 20, теперь чего ждать Сидеть в нем пока не отрастет
169|13.10.2019 20:51:35|Максим Кочнев|дивы не должны быть. Это доброольное решение эмитента. И их наличие или отсутствие вобще не при чем.
172|13.10.2019 20:52:15|Alex|Благодаря этому и живет хорошо, прибыль в оборот пускает
173|13.10.2019 20:52:21|Максим Кочнев|Если яндекс начнет платит дивы  то точно нужно продавать тем у кого он есть
176|13.10.2019 20:59:57|Dmitry_FI|Почему Почему повашему utilities энергетики порусски Делают пэйаут под 100 fcf/net income, а яндекс не делает 
177|13.10.2019 21:01:37|Dmitry Manzor|На что живёт долгосрочный инвестор Он купил Гугл и продает раз в пол года Невыплата дивов это надежда на рост тела
179|13.10.2019 21:02:58|Максим Кочнев|долгосрочный инвестор не покупает гугол на все депо а делает разделение Див акции для денежного потока без див акции на рост. При должном походе, когда компания достигнет потолка, она начнет платить еще и дивы
184|13.10.2019 21:03:48|Владимир Тутынин|Втб подбирал по 4660  вот и ответ
185|13.10.2019 21:05:50|А что ты сделал для котэ!?|Дебилы, б...дь
186|13.10.2019 21:06:28|Dmitry_FI|Максим только что все описал доступным языком. Есть потенциал роста выручки В дальнейшем чистой прибыли  компания реинвестирует прибыль. Если ее нет пример энергетиков, компания выплачивает почти весь свободный денежный поток free cash flowfcf на дивиденды
187|13.10.2019 21:07:50|А что ты сделал для котэ!?|На мой взгляд  тоже примут
188|13.10.2019 21:09:30|Dmitry Manzor|Реинвестируя прибыль можно ошибиться банки наши постоянно скупают всякий шлак
189|13.10.2019 21:10:22|Максим Кочнев|Дивы на самом деле вобще никак не помогают в этом случае тоже
193|13.10.2019 21:13:46|Alex|поэтому покупай индекс дивидендных бумаг. Кстати статистика говорит, что тотал ретерн от дивидендных бумаг выше чем от SP500.
194|13.10.2019 21:13:59|Dmitry_FI|Да, и  А может и совершить революцию  котировки полетят в космос. Конкурентное преимущество нужно сохранять не инвестировать прибыль, иначе компания для длинном промежутке изжевет себя. Пример, который сразу вспоминается  Kodak
196|13.10.2019 21:16:15|Максим Кочнев|как только появится адекватный на мосбирже
197|13.10.2019 21:17:36|Alex|это да, я больше про то, что дивидендные фишки в среднем доходнее чем бездивидендные, по крайней мере за 100 последних лет
198|13.10.2019 21:18:06|Максим Кочнев|потому что вСША почти все крупные компании платят дивы
202|13.10.2019 21:24:11|Dmitry_FI|Непонятно, мало информации. Какая выборка по котегориям Что есть высокая див доходность, кретерии Много вопросов 
203|13.10.2019 21:27:08|Alex|Конечно много, потому что это картинка. Заинтересованным  читать статьи
204|13.10.2019 21:32:05|Dmitry_FI|Имхо, Эта картинка вводит в заблуждение. Возьмите index utilitiesвысокая див доходность и сравните с russel 2000акции  эффект будет противоположный.
205|13.10.2019 21:32:52|Максим Кочнев|это на самом деле тоже не показатель. Это как в анекдоте про голубцы просто по факту в США большая часть из тех кто не платит, либо мелочь либо крупняк кто уже не может платить а исключения не могут передить картинку
206|13.10.2019 21:44:27|Alex|Когда будете брать, не забудьте про тотал ретерн индекса вместе с дивами, а так же про то, что высокие дивиденды не только в утилитис, и еще про то, что сравнение с рассел2000 не репрезантативно т.к. сравнивать надо компании условно равного размера.
207|13.10.2019 21:48:21|S.P.|Я купил на 10 от стоимости портфеля. Думаю до 40 от стоимости портфеля довести если цены пойдут ниже поскольку очень дёшево. Яндекс это бриллиант. Возможность зайти по таким ценам не часто представляется.
208|13.10.2019 21:49:22|А что ты сделал для котэ!?|Раз в год примерно 
209|13.10.2019 21:49:56|S.P.|Реже. Цена по мультипликатора год назад и сейчас две разные цифры
210|13.10.2019 21:50:47|А что ты сделал для котэ!?|Логично У вас случайно нет ссылок на сравнения по мультам по яндексу и аналогам
211|13.10.2019 21:52:02|S.P.|Примерно в два раза ниже аналогов приросте бизнеса выше рынка
213|13.10.2019 21:54:39|Alexey|Но кто будет покупать по другим мультипликаторам если закроют покупки нерезам
214|13.10.2019 21:54:51|Dmitry_FI|Мы можем еще по 10ок примеров и опровержений друг другу накидать. Мой посыл  просто так упрощенная картинка с минимальным количеством импутов вводит в заблуждение. Своим примером я это хотел продемонстрировать.
215|13.10.2019 21:54:58|Иван|Эх вот и нет уже однозначного выбора, значит против толпы не пойдёшь уже...
217|13.10.2019 21:55:45|Alexey|Вы сомневаетесь в способностях АП
218|13.10.2019 21:55:47|Иван|Я думаю пока наблюдают за реакцией рынка
219|13.10.2019 21:55:52|S.P.|Я не собираюсь продавать в ближайшее время. Бриллианты не продаюи
220|13.10.2019 21:56:27|Alexey|Думается им там наплевать на рынок от слова вообще
221|13.10.2019 21:56:43|А что ты сделал для котэ!?|Думаю  да В рамках окукливания
222|13.10.2019 21:56:56|Alexey|Если кто то уже убедил Первого что так надо  значит так будет
223|13.10.2019 21:57:13|Иван|Если только нет заинтересованности в покупке, например...
224|13.10.2019 21:58:00|Alexey|А если еще и менеджмент так сказать на всякий случай разбавят какими нибудь лидерами  то от роста в 40 проц останется головешки.
225|13.10.2019 21:58:20|S.P.|У меня 90 было в бондахтот высоколиквидного портфеля. Сейчас 80. Мне есть куда разобовлять портфель
226|13.10.2019 21:59:19|Alexey|С другой стороны могут гугол запретить
227|13.10.2019 21:59:20|Иван|Ну тогда конечно есть куда стремиться, главное угадать с точкой входа...
228|13.10.2019 21:59:48|Andrey Mishin|Сейчас обрушат Я, его за полцены Греф купит.
229|13.10.2019 22:01:13|Иван|Да, для Яндекса предстоит интересная неделька
230|13.10.2019 22:03:04|Dmitry Manzor|Яндекс будем подбирать от 1000
232|13.10.2019 22:04:33|Иван|Было бы неплохо, но чтото подсказывает, что до хорошего бадабум в мире, таких цен на Яндекс не будет
233|13.10.2019 22:08:20|Alexey|Если бы Греф. Это позитивный сценарий. Лучший я бы сказал. Есть куда хуже возможные покупатели.
234|13.10.2019 22:08:33|Dmitry_FI|Покупал яндекс по 28.71 в прошлом году22 октября. Сейчас подобрал по 29.55. В качестве мультипликатора, я бы смотрел на рост кэша от операционной деятельности. За 2018 год  28 ярдов, TTM последние 12 месяцев  37 ярдов
236|13.10.2019 22:10:25|Andrey Mishin|Очень похоже на историю с Тинькофф Банком https//m.vedomosti.ru/finance/articles/2013/11/15/kotirovkibankatinkovaruhnulina40
237|13.10.2019 22:11:39|Максим Кочнев|давно хотел взять.... вот и время пришло начинаю набирать постепенно.. тоже смотрю но див доходность маловато. хотя если упадет еще  на 10 будет уже нормуль Жду 27  и усредняюсь Бумага попрет, когда и вся американская медицина выздоравливать начнет  Ребят, по ощущениям ниже 2829  она уже не пойдёт. Какие мысли подбирали/усреднялись уже или ожидаете Приветствую, тоже рассматриваю бумагу, кто что скажет теперь то что таким макаром на 29 уйдет. Второй день все вверх,а она вниз. А я вот думаю еще подкупить. позавчера продал по 32. думаю стоит ли перезайти, почти 20 просила за 2 дня Блин, зашёл на 27, а она ещё ниже. Подскажите стоит ли ждать отскок в американскую сессию или уже пошла коррекция на новостях 25.526 думаю заходить наверное до 20 упадет... чет там убыток никто не прогнозировал ну вот и 20...а братьто сыкатно а я подожду. Может отрастёт Думаю зайти. История катировок одной бумаги. К Я отношения не имеет, просто напомнило
238|13.10.2019 22:13:51|Dmitry_FI|Не купит, если не ошибаюсь, у Воложа контрольный пакет
239|13.10.2019 22:16:09|Alexey|Нет. Примерно такая пропорцияоколо 30  у основателей и менеджеров, 70 у инвестфондов и частников. , золотая акция  у Сбербанка
241|13.10.2019 22:16:42|Елена Филякина|Мало того, Баффет любитель дивов сам их не платит и както стабильно в 1й 5ке богатейших людей.
242|13.10.2019 22:17:16|Alexey|Пакет Сегаловича я не следил  думаю оставила семья
243|13.10.2019 22:23:26|Елена Филякина|Берем кассу для диверсификации
244|13.10.2019 22:48:02|Dmitry Manzor|Он их любит сам, поэтому не платит другим
245|13.10.2019 22:48:20|Dmitry_FI|Подстегнули вы меня конечно в форму 20F на ночь глядя залазить.. вот истина на 2018 фискальный год  48.41 у Воложа, у всего менеджмента  54.92
247|13.10.2019 22:50:04|Alexey|Ого. Спасибо  интересно. Хотя дьявол в деталях  кто эти люди у кого 3 и какие права у золотой акции сбера
250|13.10.2019 22:56:25|Dmitry_FI|Вам спасибо, я реально думал, что у Воложа больше 50 прав голоса, 48 тоже много, но теоретически поглотить компанию кемто окологосударственным можно. По поводу золотой акции, она дает право блокировать долю приобретения в компании от 25 и более. Больше у золотой акции прав нет
252|13.10.2019 23:00:20|Alexey|Тогда рынок точно неважен. Волож продаст молча если скажут. Остаток доберут без проблем. Сбер проголосует. За себя или за кого надо. Ждем развязки. Жаль если все так  уникальная совершенно компания. Китайцы тоже неплохо свои сделали но там в отсутствии конкуренции внешней
253|13.10.2019 23:14:32|Dmitry_FI|Я думаю, что это все новостной шум и яндекс фундаментально хуже не стал, поэтому и с удовольствием докупаю. Могу быть и не прав  это жизнь . Яндекса всего 3.7 портфеля
255|14.10.2019 01:03:35|Владимир Тутынин|Выборы на носу. Если Волож не способен фильтровать новости, найдут кто способен. Но это так. А на телеграмм этот закон повлияет
257|14.10.2019 07:30:07|"PRObonds | LIVE"|априфлай Коммерсантъ заметил АПРИ . Правда, посвоему. В материале есть мысль, что застройщики заменяют облигациями средства от эскроусчетов. Тут можно поспорить. У АПРИ фондирование через облигации  это менее половины от общей суммы займов. И доля облигаций, предположительно, в этой сумме будет снижаться. Ну, а мнения экспертов  это мнения. Когда региональная компания претендует стать федеральной, даже если перспективы не особенно близкие, скепсис окружающих обеспечен. А по нашему мнению, загородный поселок Привилегия, который строит АПРИ Челябинском  проект масштабируемый. Что неплохот выражается в финансовом результате за 9 месяцев АПРИ получил 75 млн.р. чистой прибыли по РСБУ. Вообще, с АПРИ у нас, скорее всего, еще долгая история сотрудничества. PS. В портфели PRObonds входят 2 выпуска облигаций АПРИ Флай Плэнинг, совокупно на 10 от активов. Организатором последнего выпуска облигаций АПРИ суммой 300 млн.р. стало ООО Иволга Капитал. AndreyHohrin https//www.kommersant.ru/doc/4125021
258|14.10.2019 08:00:04|"PRObonds | LIVE"|индекснаяпозиция торговыйэксперимент Случайное блуждание результатов портфеля 3 продолжается. Доходность на данный момент  около 11 годовых, что для такой волатильности не достижение. Эксперимент и мониторинг продолжается. Позиции на этой неделе в сравнении с прошлой не меняются.
261|14.10.2019 08:14:54|Alex|А что, у Карабинцева уже нет доли в АПРИ
262|14.10.2019 08:20:16|Шура SiberianRanger|Больше всего в статье меня пугает вот это АПРИ Флай Плэнинг в 2020 году выйдет на рынки Москвы, СанктПетербурга и Екатеринбурга, сообщил Ъ гендиректор компании Владимир Савченков.
263|14.10.2019 08:33:50|Владимир Тутынин|Меня тоже. Хотелось бы услышать аргументы почему они считают что будут эффективнее местных
264|14.10.2019 08:34:30|Сергей Костромеев|Всем доброе утро и профита
265|14.10.2019 08:36:37|Владимир Тутынин|И тебе золото вниз.
266|14.10.2019 08:50:50|"PRObonds | LIVE"|прогнозытренды Ожидания некого мирового кризиса носят массовый характер. Но настоящие кризисы происходят вопреки ожиданиям и в обстановке, намного более эмоционально комфортной, чем сейчас. А сейчас можно в основном продолжить те прогнозные направления, которые были заданы еще несколько недель назад. AndreyHohrin https//www.probonds.ru/posts/102prognozyvozvratkotnositelnomuspokoistviyu.html
267|14.10.2019 08:51:17|Andrey Hohrin|есть, маленькая
269|14.10.2019 08:52:19|Наталия К|АПРИ в 21 году планирует IPO. Акции ждемссс
270|14.10.2019 09:02:19|Aleksandr|А зачемс они Вам
271|14.10.2019 09:04:15|Harry Lime|Нравится мучительная боль от обвала IPO акций , например
