|time|user|text
28|28.02.2020 16:15:52|Deni Le|Эксперт РА опубликовал рэнкинги лизинговых компаний по итогам 2019 года. Из ключевых показателей НОВЫЙ БИЗНЕС В СанктПетербурге  26 место В СЗФО без СПБ  24 место Оборудование для ЖКХ  ТОП 5 по России Телеком.оборудование  ТОП 10 по России. ПОРТФЕЛЬ Итоговое  63 место ЖКХ и Энергетическое оборудование  ТОП 10 по России. Больше информации о компании Роделен в приложенном отчете 2 файла. Так же полные таблицы рэнкингов доступны по ссылке https//raexpert.ru/rankings/leasing/2019 ЭкспертРА рэнкинги лизинг Роделен raexpert
29|28.02.2020 16:26:45|Iriny|А Пионер какой лучше У них там оферта близко...
30|28.02.2020 16:27:47|🦠 Dvaops|А что плохого в оферте
31|28.02.2020 16:33:01|Кирилл|Александр, а как блокировка выглядит А то я подал вчера а изменений не наблюдаю... Спасибо.
32|28.02.2020 16:33:45|Aleksandr|https//lk.olb.ru/
33|28.02.2020 16:34:41|Кирилл|Это в мобильном или в вэбверсии
34|28.02.2020 16:34:50|Aleksandr|https//lk.olb.ru/
35|28.02.2020 16:34:56|Кирилл|Спасибо. Понял.
36|28.02.2020 16:58:33|Владимир Тутынин|Это евреи так протроллили арабов
38|28.02.2020 17:06:00|Женя|Какойто Кот в сапогах
40|28.02.2020 17:15:25|Алексей K|AndreyHohrin Подскажите пожалуйста, а как вы шортите SPXL, если он не является маржинальным инструментом
41|28.02.2020 17:15:52|Andrey Hohrin|через ETF
44|28.02.2020 17:18:07|Dmitry Manzor|по заветам Трампа не выкупают падение
46|28.02.2020 17:20:38|Алексей K|Получается SPXL на buy, а SPXS на SELL, но через buy
47|28.02.2020 17:20:47|Capricious|Далио VS Трамп . Далио WiNS
48|28.02.2020 17:21:03|Andrey Hohrin|оба можно только купить. но один будет выигрывать от роста, второй от падения
49|28.02.2020 17:24:24|Ivan Z|Кстати, Андрей, а не подскажете нереально же чтобы новые етф СПб биржа добавляла, да Я там читал , что в связи с проспектами самих етф вроде как нельзя, тк прописаны биржи где они крутятся и СПб нет соответственно.
50|28.02.2020 17:24:35|Georgii|главный минус мало кто из Российских брокеров с etf на СПБ работает. Санкт Питербурская биржа говорит мол многие планируют, но пока в процессе
52|28.02.2020 17:25:48|Andrey Hohrin|нам дали возможность торговать на СПБ
53|28.02.2020 17:26:13|Ivan Z|Честно говоря, не в курсе, поэтому и спрашиваю. Давно смотрю на tqqq, tecl, но там конские условия на внебиржевом у ру брокеров, а счёт в ib не хочу открывать.
54|28.02.2020 17:26:33|Andrey Hohrin|а где взять фьючи на их индекс на российской площадке
56|28.02.2020 17:27:04|Ivan Z|Я немного про другое, эти етф на СПб доступны для квалов это понятно. Я про то чтобы биржа список доступных етф расширила
57|28.02.2020 17:27:30|Andrey Hohrin|в этом я не очень понимаю
58|28.02.2020 17:27:37|Georgii|в ib etf куда больше. на порядки \
59|28.02.2020 17:27:37|Алексей K|Спасибо. А то думаю, как его шортите. Открытие на Кипр отправляет счёт открывать. Для данных ETF. А через СПб вариантов нет
60|28.02.2020 17:28:14|Andrey Hohrin|Стоп, СПБ и дает ими торговать. Квалифицируйтесь, получайте доступ и торгуйте
61|28.02.2020 17:28:31|Алексей K|Кстати, а как на Кипре нормально торговля в плане ликвидности и спреда по этим ETf
63|28.02.2020 17:31:00|Georgii|Кроме иволги доступ дают только Церих и Универ капитал информация от самой биржи. В теории можно и через Россиийского брокера в квике работать с фьючами бирж США. но вот неуверен что это дешевле выйдет чем ib
64|28.02.2020 17:31:37|Andrey Hohrin|у нас это стоит примерно ноль, ну, чуть больше
66|28.02.2020 17:32:55|Georgii|у вас плата ежемесячная за депозитарку и квик  и нет тарифов без неё 
67|28.02.2020 17:33:36|Алексей K|Если будет возможность, пришлите пожалуйста потом стакан. Очень важно понимать, какое расхождение в спреде. Для торговли внутри дня
69|28.02.2020 17:35:10|Georgii|Ещё при наличие квала можно покупать через внебиржу. Но тут опять траблы у сбера если покупать на сумму менее 50 тыс у е комиссия 1.5. у втб комиссия меньше но минималка для внебиржи либо 10 тыс, либо 50 в зависимости от наличие бумаги в их списке
70|28.02.2020 17:36:03|Andrey Hohrin|не отменяется хотя... расходы, которые выставляют нам, мы перевыставим клиенту.
71|28.02.2020 17:36:09|Алексей K|Церих нормальный Брокер Сюрпризов, как со сбером нет
72|28.02.2020 17:36:55|Georgii|не знаю. не было опыта работы с ними
73|28.02.2020 17:38:08|Dmitry Manzor|Трамп проснулся
74|28.02.2020 17:39:37|Алексей K|Спасибо. А то не очень желание есть, пополнять счёт ради того, чтобы узнать, какой там спред
75|28.02.2020 17:40:33|Georgii|Андрей, вопрос такой в портфелях 23 Вы работайте на недельных таймфреймах. Почему именно так а допустим не ежедневное выставление позиции 
76|28.02.2020 17:41:01|"PRObonds | LIVE"|новостиэмитентов лизинг Рейтинговое агентство Эксперт опубликовало ежегодный рэнкинг лизинговых компаний России за 2019 год . В отличие от предыдущих лет, теперь результаты не сводятся в единый рейтинг, а подразделяются на несколько в зависимости от конкретного показателя, объектов лизинга и даже региона деятельности компаний. Это позволяет нам иметь более точное представление о месте компаний относительно прямых конкурентов. По объему портфеля лизинговые компании, облигации которых входят в портфели PRObonds, показали улучшение и выглядят солидно относительно своих конкурентов. А по числу заключенных сделок все компании заняли более высокое место по сравнению с рейтингом портфелей, что можно интерпретировать как увеличение ими продаж и лизингового портфеля темпами выше рыночных. По объему портфеля ЛизингТрейд  48 место 49 Роделен  63 место 74 МСБЛизинг  76 место 79 БЭЛТИГРАНД 84 место 91 ТЕХНО Лизинг  86 место 103 По числу заключенных сделок ведется отдельно впервые ЛизингТрейд  25 место ТЕХНО Лизинг  36 место БЭЛТИГРАНД 44 место МСБЛизинг  66 место Роделен  60 место
77|28.02.2020 17:41:05|Алексей K|Фьючерс SP500. Вот думаю, надо гдето алго запускать, а то чтото напряжно.
78|28.02.2020 17:42:27|Georgii|а в чем бэктестить робота планируйте 
81|28.02.2020 17:47:07|Andy|последний рубеж
82|28.02.2020 17:55:21|Алексей K|Неа. У меня алгоритм простой. Поэтому проблем в написании кемто не было. Ну и нашёл толкового програмера для Quik не дорого с его движком.
84|28.02.2020 17:57:55|Алексей K|Робот давно протесчен. Проблема в том, что нету Брокера, где это можно реализовать. Нужен Фьючерс SPamp500, чтобы премаркет был доступен. А к сожалению у SPXL и SPXS отсутствует премаркет, на сколько мне известно. Единственное, это только IB, но мне туда доступ закрыт
85|28.02.2020 17:58:32|Georgii|закрыт 
86|28.02.2020 17:59:38|Алексей K|Не открывают IB счёт граждам РБ
87|28.02.2020 18:29:16|Владимир Тутынин|Оказалось  палладий полностью бесполезный металл
90|28.02.2020 18:40:39|Владимир Тутынин|Это через Московский офис
93|28.02.2020 18:45:39|Владимир Тутынин|Все. Мы остались без Андрея.
94|28.02.2020 18:46:25|Aleksandr|Хохрин свалил Палладий. Ради этого пришлось обвалить весь рынок.
95|28.02.2020 18:46:47|Владимир Тутынин|
96|28.02.2020 18:47:13|Dmitry Manzor|Осталось понять, на сколько он ещё должен упасть, чтобы получить прибыль
97|28.02.2020 18:47:27|Paul Baikov|Вроде по ВДО выровнялось под закрытие, смотрю на цену последних сделок, большинство выше 100 стало, обувь аж 102,88, жаль не успел откупить
98|28.02.2020 18:47:37|Владимир Тутынин|Андрейхакер. Замутил вирус
99|28.02.2020 18:47:53|Aleksandr|Мне уже страшно. Ради правоты одного человека, страдает весь мир и наша песочница.
100|28.02.2020 18:48:02|Andrey Hohrin|не виноватая я
101|28.02.2020 18:48:03|Dmitry Manzor|
102|28.02.2020 18:48:22|Paul Baikov|Он вирус сам пришел, ага..
103|28.02.2020 18:48:36|Владимир Тутынин|В Китае могут расстрелять
105|28.02.2020 18:51:57|Alexey|Думаю стоит потерпеть до понедельника. Все будет
106|28.02.2020 18:52:45|Paul Baikov|Будет в смысле вверх или вниз 
107|28.02.2020 18:53:25|Alexey|Очень удивлюсь если не вниз
109|28.02.2020 18:54:25|Владимир Тутынин|Все по 100 это выровнялись Нас в Fixprice сдали
110|28.02.2020 18:55:49|Paul Baikov|Да, за выходные еще куча всего может случиться
111|28.02.2020 18:56:23|Сергей|Да любая доха по номиналу
112|28.02.2020 18:56:48|Alexey|Пытаюсь себе представить что нибудь хорошее Дед даже твитить перестал
113|28.02.2020 18:57:15|Paul Baikov|Ну не по 80 же
115|28.02.2020 18:58:06|Dmitry Manzor|Дед сам в шорт встал небось ну надо компаниям дать фиксануть прибыль об и дальше с новой силой поедут магическим образом будут выходить сообщения, что вирус контролируемый и вакцина уже рядом
116|28.02.2020 19:04:49|Ruslandd|Глобально тренд восходящий, ложный пробой
117|28.02.2020 19:05:53|Rost|Выкупили ироды пролив, страх и жадность
118|28.02.2020 19:06:33|Ruslandd|Да, всего одна положительная новость может угнать рынок на новые хаи
120|28.02.2020 19:21:00|Alex Zest|Других брокеров нет кроме ib или там тоже не открывают
121|28.02.2020 19:26:30|Алексей K|Ну только не надежные или форекс конторы с CME. Пока альтернатива только Etoro.
122|28.02.2020 19:30:05|Alex Zest|Dorman, shwab
123|28.02.2020 19:37:35|🦠 Dvaops|В понедельник будем по 99 откупать все облигахи
125|28.02.2020 19:40:38|Ivan Z|Зачем только, если есть акции которые сильнее упали и стали понадежнее, им ещё на 1015 будет посложнее упасть.
126|28.02.2020 20:07:15|laslo Fish|Северсталь, например, с ВТБ, по текущим дадут дивдоху сопоставимую с доходностью свежих выпусков вдо. Спорный аргумент  просадки. Акции, конечно, сесть могут круче. Но как сегодня все уже убедились  ещё не совсем шухер, а ликвидность в стаканах вдошных схлынула. То есть. Акции просядут, но из облиг вдо без дисконта тоже при шухере не выйти. Вот в результате и получим, что доходность  вся разница. А по акциям она сегодня прилично поднялась.
127|28.02.2020 20:07:20|Наташа|Вот это сюрприз на акциях Русагро стоял тейкпрофит  улетели сегодня . Максималка 733 за день, закрытие 574.
128|28.02.2020 20:09:47|Шура SiberianRanger|Первичка 28 февраля
129|28.02.2020 20:10:07|Harry Lime|Не думаете , что дивы могут того , резануть через кварьальчик
130|28.02.2020 20:11:48|laslo Fish|Могут, и это тоже риск. Но у госов с этим будет сложнее. Им сверху делают атата.
131|28.02.2020 20:12:12|Harry Lime|Я про Северсталь
132|28.02.2020 20:14:47|Dmitry Manzor|Конечно, везде пишут потенциальную доху. Я это уже в Алросе прошел
133|28.02.2020 20:15:26|Harry Lime|Я знаю купон , я вижу ориентир ...
134|28.02.2020 20:16:01|Dmitry Manzor| абсолютно точно я остаюсь верен ВДО, просто таких шоков я еще не видел теперь будет опыт
135|28.02.2020 20:16:17|Harry Lime|Все только начинается
136|28.02.2020 20:16:58|Alexander|Что там с моторами лучше скажите, есть шанс поучаствовать и есть ли вообще смысл в текущей ситуации
137|28.02.2020 20:17:26|Сергей|Мир ВДО уже не будет прежним
138|28.02.2020 20:19:18|Harry Lime|Выбирайте друзей эмитентов правильно  чтобы были умные с хорошим , а лучше уникальным бизнесом , щедрые  не жались с купоном и верные . Вот и весь секрет.
139|28.02.2020 20:22:14|Ivan Z|А в 2018 вы также ситуацию видели или была уверенность что все будет хорошо Или в 2014
140|28.02.2020 20:22:37|Harry Lime|В 18м я даже докупался , сегодня нет
142|28.02.2020 20:23:27|laslo Fish|Компания движется в сторону дивидендной аристократии, валютная выручка, относительно высокая стабильность выплат... Плюсы, как и минусы, находятся
143|28.02.2020 20:24:05|Александр Шумаков|Диваристокоат в рф
144|28.02.2020 20:26:02|laslo Fish|Полагаете зря Доход ведёт индексы стабильности выплат Просто если там это 25 лет, то тут  хотя бы пять
145|28.02.2020 20:27:22|"PRObonds | LIVE"|В конце января Дмитрий Александров посетил Челябинск, чтобы посмотреть, как был использован третий биржевой облигационный займ АПРИ Флай Плэнинг. В сегодняшнем видео  Комментарии директора проекта Алексея Салтыкова  Захватывающие съемки с квадрокоптера  Ход строительства поселка Приятного просмотра  https//youtu.be/IjUF35TWvQ
146|28.02.2020 20:36:26|Сергей|Недавний опыт показал, что во время перетряг некомфортно держать сомнительных эмитентов более 1 депо.
148|28.02.2020 20:37:54|Евгений|В 2008 начало было похожим. Мировые рынки валились, РФ стояла как скала, все говорили мол, тихая гавань потом в процессе сменили название на тихая говень. Помню ещё толькотолько ipo ВТБ прошло, он уже начал валиться, а остальной рынок РФ игнорил мировой негатив, какоето время. Зато потом дали гари, до этого свежие рекорды были у Китая с его 7 в 2006ом, ну а мамба с ртс к сентябрю 2008 запросто делали двузначные цифры в течении дня. Но ВДО тогда не существовало в нынешнем понимании, в облигах сидели только институционалы, облиги все были с рейтингами и крупных компаний. Надо полагать что ВДО это всётаки риск, но непохоже пока что он раскрылся и это довольно странно выглядит в условиях глобального рискофф.
149|28.02.2020 20:40:08|Alexey|Rgbi пока только дрогнул, hy мировой тоже пока только испугался. Продолжаю считать что даже в этой панике все уверены что это такой просто страшноватый dip. А потом  снова в космос. Ну посмотрим. Может и правы.
150|28.02.2020 20:41:12|ОлегЕ.|Главное, чтобы этот космос не оказался просто отскоком дохлой кошки
151|28.02.2020 20:41:51|Paul Baikov|Простите, а текстом хотя б тезисного рассказа нельзя 
153|28.02.2020 20:44:20|Alexey|Все меж собой говорят что мол ну как же  республиканцы не отдадут так просто власть а еще ни один президент не переизбирался на фоне рецессии. Значат найдут способ хотя бы раз еще вытащить. Но реальность как всегда думаю нас как то удивит
154|28.02.2020 20:45:49|ОлегЕ.|Удивит конечно, это не удивительно
156|28.02.2020 20:47:33|Ilya|сотри счасже
157|28.02.2020 20:47:39|Dmitry Aleksandrov|А это не про тексты. Это видео  про картинку
158|28.02.2020 20:47:49|Alexey|Ого. Еще неделю назад таких вопросов никто не задавал 
160|28.02.2020 20:49:09|ОлегЕ.|И всётаки
161|28.02.2020 20:49:37|Alexey|https//moykadvs.ru/
162|28.02.2020 20:50:37|ОлегЕ.|Спасибо
163|28.02.2020 21:03:14|Paul Baikov|Ясно. Значит по возможности посмотрю
164|28.02.2020 21:21:44|Владимир Тутынин|А здесь те, кому бежать некуда
166|28.02.2020 21:33:58|Harry Lime|Отмоют как следует
167|28.02.2020 21:36:35|ОлегЕ.|Кстати, да, им бы больше подошло не Моторы, а Мойдодыры
168|28.02.2020 21:37:16|Harry Lime|Они сошлись на бренде Мизотти , ни нашим ни вашим
170|28.02.2020 21:56:57|Paul Baikov|Так это вроде известно было. Не паркуйся в бумагах, если не готов терпеть её просадку, только кэш
171|28.02.2020 21:57:31|Harry Lime|Калсбыт, Пионер , вот это все ...
172|28.02.2020 21:58:00|Paul Baikov|Ага. Я пионер имел в виду, калсб не связывался лично
174|28.02.2020 22:03:20|Alexander|Ну вообще без потерь сегодняшний паркинг это, наверное, только если 26214..
175|28.02.2020 22:05:07|Olly Milly|Классный стакан. Хочу такой. Где б взять
176|28.02.2020 22:05:07|Olly Milly|Живые остались 
177|28.02.2020 22:05:24|Alexander| тоже хочу
178|28.02.2020 22:05:30|Harry Lime|Это с доходностью типа 
179|28.02.2020 22:06:30|Olly Milly|Ценаколво
180|28.02.2020 22:17:20|sergey|Чем больше жахнул, тем больше доходность
182|28.02.2020 22:24:06|Mike K|Подскажите плиз приложение или сервис, который будет слать алерты при движениях рынка, которые ты сам задал Газпром просел на 10, к примеру
183|28.02.2020 22:26:29|Александр Шумаков|Да в том же приложении брокера. Втб сегодня весь день орал . Еще с осени выставил желаемую сумму до которой должна акция опуститься..
184|28.02.2020 22:27:18|Mike K|Спасибо, нету у меня ВТБ брокера Может универсальный знаете какой
185|28.02.2020 22:27:53|Александр Шумаков|Может, инвестинг
186|28.02.2020 22:29:29|Aleksandr Mukhin|мобильное приложение от https//finance.yahoo.com
187|28.02.2020 22:29:58|Mike K|Спасибо, там только цена, а процентого падения нету
189|28.02.2020 22:43:52|Владимир Тутынин|А что Прикинуть процент слабо
191|28.02.2020 22:46:05|А что ты сделал для котэ!?|Так демократам как раз выгодно устроить аллес Я лишь думал, что они его летом будут делать
192|28.02.2020 22:51:31|ALIEN|Подскажите, есть ли возможность выставлять ордера, чтоб они не сбрасывались каждый день при закрытии биржи А оставались до исполнения
193|28.02.2020 22:53:15|Andrey Belous|В облигах
194|28.02.2020 22:53:49|ALIEN|Да хоть облигации, хоть акции на моекс
196|28.02.2020 22:55:03|Andrey Belous|В облигах вроде как точно нельзя. В акциях не знаю
197|28.02.2020 22:56:40|ALIEN|Может у брокеров есть свои софтины позволяющие это делать В квике я не нашел
198|28.02.2020 22:56:56|Aleksei Zzzz|Можно и в акциях, и в облигациях. Вопрос в софте. Я говорил об АльфДирект, а не о Квике.
199|28.02.2020 22:57:29|ALIEN|Директ позволяет Переносит на следующий день ордера
200|28.02.2020 22:57:44|Aleksei Zzzz|30 дней
201|28.02.2020 22:58:46|ALIEN|Я имею ввиду на покупку или продажу бай лимит и селл лимит , а не стопы и тейки
202|28.02.2020 22:59:17|Aleksei Zzzz|Да, именно обычные ордера
203|28.02.2020 22:59:31|ALIEN|Там при выставление ордера , можно сразу выставить стопы и ТП
204|28.02.2020 23:00:14|Aleksei Zzzz|Пользуйтесь, и утром будете первым. А это может быть хорошо. Или плохо.
206|28.02.2020 23:01:57|ALIEN|Да я на Форексе и фьючах торгую на МТ там вообще таких проблем нет.. а тут пришел и ужаснулся..каменный век какой то с этими софтами.. Квик вообще ужасен и неудобен
207|28.02.2020 23:02:50|Aleksei Zzzz|Попробуйте АльфаДирект и полюбите Квик.
208|28.02.2020 23:02:57|ALIEN|ВТБ вообще жуткий, надо в офис к ним идти чтоб пароль для торгов получить
210|28.02.2020 23:05:03|Aleksei Zzzz|Там хорошее перекосом ордеров исчерпывается
211|28.02.2020 23:05:50|ALIEN|Ну а это существенно...я вообще не понимаю в чём проблема.. почему каждый день надо ордера выставлять заново
213|28.02.2020 23:08:06|Yaroslav|Кстати тоже злился с этой темы, это ведь несложно реализовать со стороны брокера
214|28.02.2020 23:09:53|ОлегЕ.|Главное потом их тогда не забывать снимать вовремя
216|28.02.2020 23:11:40|ALIEN|ТП всегда приятно. И не надо жалеть что не взял всё движение ибо это невозможно. Любой ТП лучше стопа
217|28.02.2020 23:23:14|ОлегЕ.|Да, но только иногда заявка выставляется по твоему ТП, а исполняется гораздо ниже
218|28.02.2020 23:26:59|ALIEN|Значит стакан пустой. Нелеквид что ли
220|28.02.2020 23:29:22|ОлегЕ.|Да, только об этом узнаешь не сразу, что так можно. Опыт приходит не сразу
221|28.02.2020 23:40:37|Владимир Тутынин|Очень хорошо что стопы и тейки снимаются, а то на предторгах легко можно под ножи попасть. Кроме того, новый торговый день  новое положение вещей, нужно заново оределяться со своими действиями.
223|28.02.2020 23:55:18|Paul Baikov|Разве на qlua нельзя нужное наделать Лично не пробовал, но по логике же заявки оно умеет выставлять
226|29.02.2020 00:01:40|С Б|Грустно, самолет мне не дали, там аукцион ставок по купонам, я не знала. И почему все согласились на меньшую ставку..
227|29.02.2020 00:02:51|Soa|купите предыдущий выпуск
228|29.02.2020 00:24:05|sasha bav|Не грустите.. Такое веселье быстро не заканчивается..
229|29.02.2020 00:56:44|YYY|Да фигня всё, брусника на подходе, а самолеты  счас, говорят в пролете
230|29.02.2020 01:08:18|С Б|Ну да, но все равно, обидно, что выкинули меня... надеюсь моторные технологии мне в е же достанутся и брусника. И по легенде пока нкт информации. А по самолету осадочек остался
231|29.02.2020 01:10:07|Soa|у старых выпусков доха не выше
233|29.02.2020 01:17:02|С Б|А что такое доха, простите я новичок в вдоошном деле
235|29.02.2020 01:18:51|Soa|избавляйтесь от дурных привычек
236|29.02.2020 01:22:32|С Б|Да пока тяжеловато идет, тут же еще и акции падают, радость такая большая, тоже внимания требуют. Пока некогда со вторичкой разбираться
237|29.02.2020 01:47:56|Ilya|Читать Angry Bonds FAQ. https//t.me/faq_angrybonds , много думать, тут тоже все читать. Через месяц будет все ок.
238|29.02.2020 03:04:44|Mikhail FarEast|Не надо так больше делать, Андрей
239|29.02.2020 07:49:22|Шура SiberianRanger|Ты её график видел  Норм слили за последние два дня.
240|29.02.2020 07:56:54|А что ты сделал для котэ!?|Я вот не понял, а 26214 чо сливали
241|29.02.2020 07:57:29|Шура SiberianRanger|Прост Или в акции ломанулись, или в доллар.
242|29.02.2020 08:06:52|laslo Fish|Я вот пытаюсь хоть какието уроки себе выписать. Портфель в самый жуткий час садился на 66.5, пусть даже 7, но это сильное округление. В пересчёте на рубль. При том, что есть позиции на 25 в  от входа  америка. Но перекрыл рост курса и остатки плюса по РФ и облиги, которых много. Вдо выступило инертным балластом, который выполнил защитную портфель в сумме мало сел и обеспечительную покупки велись в том числе под расчет ожидаемых купонов функции. Но при этом стаканы вдо тоже оказались многозначительными. А если учитывать, что в реальности ничего не произошло серьезного, но люди с тонкой организацией побежали все сливать, то выбор вдо пересматривать и пересматривать. Иначе можем получить кучу пакетов имени ДениК  бумага села, дальше не падает, но если зашёл по номиналу выйти нельзя без убытка уже очень долго. Ещё раз убедился, что ликвидность и крупный выпуск скорее в плюс, чем нейтрально.
245|29.02.2020 08:12:56|Владимир Тутынин|67 я бы уже корвалолил. У меня 2,5 и я уже неуверен в своей дальнейшей стратегии.
246|29.02.2020 08:13:42|Шура SiberianRanger|Д ДЕПОЗИТЫ
247|29.02.2020 08:15:05|С Б|Спасибо за рекомендацию, буду читать
248|29.02.2020 08:17:32|Владимир Тутынин|У меня акцули остались только мрскцп, татнефтьп, нмтп, и ор за 43. Пойдет наверх что делать 1 Докупать имеющиеся 2 ждать конца отскока и выходить
249|29.02.2020 08:17:41|laslo Fish|7 это ерунда. Это ж не убыток. Это просадки. От максимума. А если глянуть графики в рание периоды  то видно, что 50  бывало у сипи и мамб  это реальность Потому и говорю  ничего не произошло.
255|29.02.2020 08:27:49|С Б|Круто, идея замечательная
256|29.02.2020 08:30:05|Владимир Тутынин|Майк Корлеоне рассказывал, что самый важный урок, который он приобрел от отца  относись ко всему как к личному вызову.  Люди попадают под машину, разбиваются в самолетах, теряют работу, разводятся и говорят себе,  такова жизнь, фатум, ничего личного. Мой отец всё воспринимал как личный вызов, поэтому он никогда не попадал под машину, не болел коронавирусом, у него никогда не проседал портфель, и те кто осмелился в него стрелять, поняли что это не бизнес, это пиздец.
257|29.02.2020 08:32:57|С Б|Замечательно, но вот в отношении портфеля... ну просел портфель высокодидентных акций, купленных на долгосрок, ну и что, как просел, так и поднимется
258|29.02.2020 08:36:34|Владимир Тутынин|С чего такая уверенность Мне кажется этот нарратив просто позволяет без лишних нервов плыть по течению, пока не сольешься в канализацию.
264|29.02.2020 09:17:23|Sergey S|Каждый год по 2530 в долларах делаете
265|29.02.2020 09:17:52|Andrey Belous|Кроме тех, кто сливал их в эти дни, порой даже ниже номинала
267|29.02.2020 09:25:54|Шура SiberianRanger|Чо кстати у них чат/канал публичный закрыли
268|29.02.2020 09:27:44|Mikhail Evdokimov|Стопзаявка в Quik
269|29.02.2020 09:28:20|Alex|на долгосроке сравнется до нуля, впрочем ничего нового
270|29.02.2020 09:31:53|🦠 Dvaops|Как грамотно заявку выставить в Квик чтобы на дне закупиться
271|29.02.2020 09:34:05|Alex|ты смешной
272|29.02.2020 09:34:24|laslo Fish|Почему такой вывод Мне поток небиржевых доходов позволяет пополнять счёт практически постоянно. Все доходы за вычетом на жизнь идут в депо. Очень редко продаю. Есть набор ритмичных бумаг lyb, например, или koka с хорошими квартальными движениями  вот там в обе стороны. Или единичные идеи regn, biib, anet, Мечел, albk  купил, отросло, продал. В основном же набор дивидендных бумаг, без продаж.
273|29.02.2020 09:39:28|Alex|на досуге проверь сколько тебе дивидендов от KIM приходит, немного удивишься
274|29.02.2020 09:40:05|laslo Fish|Рейт у меня другой Из компьютерщиков на долгосрок разве ffiv только. Gddy был  разово, на отчёте вышел. Мне потому Америка и больше нравится  заметно большая ритмичность. И хорошие движения на отчётах квартальных.
276|29.02.2020 09:54:17|Владимир Тутынин|Вот у меня есть долларовый долг брокеру. На подходе дивы от мейджоров нефтяника, отсечки были в феврале, в марте  на картинке выше. Значит тоже, долг ерунда  ты же написал
277|29.02.2020 09:59:39|laslo Fish|А, понял. Купил на падении, долг гаситься дивами, в том числе. Да, на заемные в этом смысле Стормозил.
278|29.02.2020 10:17:53|Владимир Тутынин|Считать надо доход с учетом капитализации рынка. Если мы считаем, что наш рынок растёт, то доходностьдоходрост имоекса. Можно сказать преуспеваешь ли ты или беднеешь. Имхо.
