|time|user|text
34|02.11.2019 21:43:15|Константин Капачинский|Я пока в телекомах затаил подушку в ожидании большой просадки, чтобы высвободить наличность и заниматься шопингом
35|02.11.2019 21:54:57|S Marsal|Просядут все. Телекомы скорее меньше, считаю. Но телекомы ждёт большая модернизация в 5Ж. Надо дождаться коррекции и их брать. Хорошая идея
36|02.11.2019 22:05:14|Andrey Hohrin|Давно не смотрел проценты по депозитам в рублях. Ничего себе Так даже выше 6 не все дают. А 7 и вовсе сказка https//www.vedomosti.ru/finance/articles/2019/11/02/815327stavkiutm_campaignvedomosti_publicamputm_content815327stavkiamputm_mediumsocialamputm_sourcetelegram_ved
37|02.11.2019 22:06:39|Elena Nikitina|У меня есть знакомый, который на своём бизнесе имел порядка 200 тысяч в месяц. Набрал кредитов, выплаты дошли до 70 тысяч в месяц. Потом бизнес просел и стал елееле приносить сотню тысяч в месяц. Он стал занимать у знакомых перекредитовываться, чтобы гасить кредиты в банках. Благо никого не кинул. Крутился так, пока не кончились знакомые. Тогда он прошёл процедуру банкротства. Теперь никому не должен. Ходит улыбается. И плевать хотел на банки. Знакомым всем деньги вернул и дволен. Говорит ну нельзя пять лет быть директором. Фигня какая
39|02.11.2019 22:10:43|Harry Lime|Нокия это кошмар во главе с Сури
43|02.11.2019 22:24:15|Elena Nikitina|Я как начинающий инвестор взяла себе на заметку. 
44|02.11.2019 22:24:39|Елена Филякина|У меня сотрудница прошла процедуру банкротства. Я за нее месяцев 5 перечислила 50 зарплаты по решению приставов, она быстро решилась на признание банкротства. Девочка довольна, а я не очень. Могла бы продвинуться в нашей компании.
45|02.11.2019 22:25:11|Harry Lime|В декабре 14 у кого был кэш  был настоящим королем
47|02.11.2019 22:30:00|Elena Nikitina|Я в декабре положила деньги в Русский Стандарт на полтора года на пополяемый вклад под 22 годовых. А недавно прочитала, что на деньги вкладчиков хозяин РС выкупил свои облигации процентов за 60 не уверена в цене, но очень выгодно
48|02.11.2019 22:30:36|Harry Lime|Гораздо хуже , он вообще кинул держателей облигаций
51|02.11.2019 22:32:55|Elena Nikitina|а банк жив и вполне себе работает. вот и выбирай между депозитами и облигациями. 
52|02.11.2019 22:33:53|Harry Lime|Правильный ответ  нужны оба инструмента , но как говорил Джеймс Бонд  взболтать , но не смешивать
54|02.11.2019 22:37:42|Harry Lime|Только жить надеждой , что выгонят Сури
56|02.11.2019 22:48:07|Tony Ross|Всем добрый вечер Кто что может сказать по поводу ИТЦТрейд и их облигам RU000A100UP0  Надежный ли эмитент, если ли смысл держать его в портфелеА то не смог никакой фин отчетности найти
57|02.11.2019 22:48:51|Sergey S|Просто смотрите на уровень платежеспособности банка и все будет хорошо
58|02.11.2019 22:52:27|Harry Lime|У меня есть с первички. Это бумаготрейдер , влегкую аффилированный с организатором , надежен на том же уровне как и любые ВДО .
59|02.11.2019 22:54:24|Алексей ayaye :)|а если в непонятном телеграмчате какойто анонимус скажет, что надёжность на уровне ОФЗ, можно брать на всю котлету, поверите 
60|02.11.2019 22:55:55|Tony Ross|узнать парутройку мнений никогда не будет лишним. И все же оффтопать в этом чате не хотелось бы.
61|02.11.2019 22:57:19|Harry Lime|Надежных ВДО не бывает  это самообман , причем крайне вредный
62|02.11.2019 22:57:56|Tony Ross|Благодарю за экскурс. кстати, нашел таки сейчас отчетности, будемс разбираться
63|02.11.2019 22:58:33|Harry Lime|На сайте организатора Юнисервис есть презентация и покрытие по эмитенту
64|02.11.2019 22:59:45|Tony Ross|ну есть же откровенный мусор, а есть более менее стабильные компании. Ясно дело, что ничто не вечно под этой звездой, даже мы с вами, но на перспективу в пару лет все такие хотелось бы стабильность видеть в фин. результатах эмитентов
65|02.11.2019 23:00:58|Harry Lime|О том , что это мусор рядовой облигационер узнает последним
66|02.11.2019 23:02:16|Tony Ross|ок, то есть Вы откровенно бездумно скупаете все ВДО и не пытаетесь разобраться в эмитенте, полагаясь на авось Чтото мне так не кажется
67|02.11.2019 23:03:00|Harry Lime|То что не нравится потом продаю с прибылью
68|02.11.2019 23:03:59|Владимир Тутынин|Только щупать. Технологию производства материала оставим профессионалам
69|02.11.2019 23:04:21|Sergey S|Там проблема обычно уже на уровне того,что нет нормальной отчетности от качественного аудитора. А потом еще и нет мсфо,а только рсбу. Но некоторым кажется,что раз отчетность физически есть это уже кое что значит
70|02.11.2019 23:06:32|Harry Lime|Ну вот вам и ответ , разбор РСБУ  это вариант самоуспокоения за неимением лучшего. Хоть чтото , но не гарантирует ничего
71|02.11.2019 23:43:37|Paul Baikov|Диверсификация наше все же, не Берем все подряд, но разных, потом разбираемся, и что не нравится продаем
74|02.11.2019 23:52:08|Dmitry Manzor|100 эмитентов по 1
75|02.11.2019 23:52:51|Paul Baikov|20 по 5  Пока в этом направлении двигаюсь
79|03.11.2019 00:01:59|Алексей ayaye :)|где ж найти столько 
80|03.11.2019 00:02:54|Dmitry Manzor|на русбонде
81|03.11.2019 00:03:19|Paul Baikov|Так вроде растет рынок ВДО, эмитентов больше и больше Андрей даже еще парочку новых обещал в этом году
82|03.11.2019 00:03:30|Ярослав|22
83|03.11.2019 00:05:17|Алексей ayaye :)|везде смотрел. столько, да чтоб нравилось  нет
84|03.11.2019 00:30:30|Sergey S|Почему же постфактум Всегда будет последняя по счету отчетность до дефолта
85|03.11.2019 00:31:58|Paul Baikov|Так это и есть постфактум  Не получается же в будущем строить график на базе прошедшего
87|03.11.2019 00:33:59|Sergey S|Вообще то и это есть моделирование баланса, показателей  разные методики там. но сложно все это конечно
89|03.11.2019 00:35:21|Paul Baikov|А. Но оно все равно постфактум получается же
91|03.11.2019 00:37:21|Sergey S|
92|03.11.2019 05:26:42|Mikhail FarEast|Это от безнадеги обычно. Денег не хватает, а кредиты раздают активно. Один раз взял и понеслась душа в ад
93|03.11.2019 07:12:31|Шура SiberianRanger|22.
94|03.11.2019 08:05:28|Yuriy Skopylatov|Подскажите, Шевченко полностью разместили или ещё дают
95|03.11.2019 08:37:53|Сергей Костромеев|Всем доброе утро
96|03.11.2019 09:14:45|"PRObonds | LIVE"|повесткадня долгиденьги банки Ведомости дают свежую статистику по доходностям банковских депозитов . Ситуация возвращается в естественные рамки проценты по депозитам приближаются к ставкам инфляции. А выше инфляции они быть и не должны. Банк, в теории, дает деньги в кредит выше инфляционной ставки, принимает на депозит  ниже. Нелюбовь к рублю и боязнь экономических потрясений приучили нас к обратному. Стабилизация финансовой системы возвращает цифры на свои места. Это с одной стороны. С другой, население видит падающие банковские проценты и ищет альтернативы с бОльшими доходностями. И обязательно найдет. Будем считать, что денежный поток даст стимул к здоровому развитию облигационного рынка, краудлендинга, рынка акций. Но с неизбежными перегибами. Потому, если дешевизна денег продержится еще хотя бы с полгода, будут нам и громкие дела о финансовых пирамидах, и новые и вполне оправданные регуляторные ограничения доступа для частных инвесторов к ряду финансовых инструментов. AndreyHohrin
99|03.11.2019 09:39:44|Sergey|Если Вам кажется, что дела идут хорошо, то Вы не замечаете чегото очень важного. К нашей действительности относится в полной мере. Как только начинаем верить, что все успокоилось и это надолго, так обязательно случается чтото неожиданное, и все летит в пропасть... Впрочем, тоже самое можно сказать и про любой биржевой рынок.
101|03.11.2019 10:46:50|Елена Филякина|Это тупость, в большинстве случаев. То на доставку еды кредитка распаковалась, то на ботокс
102|03.11.2019 11:07:45|Mikhail FarEast|К сожалению, все нет просто. У большинства людей просто зп низкие. На жизнь им не хватает
103|03.11.2019 11:09:07|Елена Филякина|Но увеличить доход им лень, по опыту знаю, как работодатель.
104|03.11.2019 11:11:32|Val Z_Sky|не всегда можно увеличить
105|03.11.2019 11:13:22|Шура SiberianRanger|тогда пусть учатся ЖРАТЬ МАЛО
106|03.11.2019 11:13:25|Елена Филякина|Я переехала в другой город
107|03.11.2019 11:13:42|Val Z_Sky|нормально 
108|03.11.2019 11:15:42|Елена Филякина|Маленький секрет меня в детстве по губам били, когда я ныла или оправдывалась
109|03.11.2019 11:16:40|Val Z_Sky|ну случаи разные бывают. у меня много друзей, знакомых и пр.  не смогут переехать, даже если захотят
111|03.11.2019 11:18:03|Quantum Satis|Это все разговоры в пользу бедных
112|03.11.2019 11:29:30|Максим Кочнев|Типа на цепи сидят
113|03.11.2019 11:30:26|Quantum Satis|Самая крепкая цепь одна. В голове
114|03.11.2019 11:30:34|Шура SiberianRanger|
115|03.11.2019 11:30:47|Val Z_Sky|нет. но денег нет. не знаю по теме ли чата, но у меня есть куча примеров когда люди просто по сути работают за еду и чуть больше
117|03.11.2019 11:31:30|Максим Кочнев|Деньги для переезда не нужны от слова совсем
118|03.11.2019 11:32:01|Val Z_Sky|я им тоже про иис рассказываю. но когда чел начинает собирать деньги для отправки ребенка в школу еще с НГ, то это о мноом говорит
119|03.11.2019 11:32:38|Максим Кочнев|Я переезжал однажды в другой город за 2000 км с 11 тыс рублей. В 2008
121|03.11.2019 11:33:01|Val Z_Sky|нуну, т.е. вас с вещами ктото повезет бсплатно, жить тоже на новом месте пустят бесплатно, кормить тоже на шар будут, да и лечить не дай бог
122|03.11.2019 11:33:06|Шура SiberianRanger|читал както про челика, который путешествовал в товарняках
123|03.11.2019 11:33:20|Val Z_Sky|для моих знакомых 11 тыр  это лучший месяц года
125|03.11.2019 11:33:59|Dmitry Manzor|Автостопом
126|03.11.2019 11:34:02|Шура SiberianRanger|это вообще законно
127|03.11.2019 11:34:11|Val Z_Sky|хз. ну факт есть
128|03.11.2019 11:34:23|Шура SiberianRanger|или это часть зарплаты, а остальное задерживают
129|03.11.2019 11:34:26|Максим Кочнев|Не надо переезжать всем сразу. Берет мужик и едет. Снимает койкоместо и за 23 месяца зарабатывает, снимает жилье и потихой перевозит
130|03.11.2019 11:34:27|Val Z_Sky|на второй работе дадут 13
131|03.11.2019 11:34:38|Шура SiberianRanger|или это какойнибудь прикол типа 0.05 ставки препода в универе
132|03.11.2019 11:34:45|Val Z_Sky|а жену, с 2 детьми кто будет кормить в это время
133|03.11.2019 11:34:57|Елена Филякина|Нет
134|03.11.2019 11:35:08|Шура SiberianRanger|Вот и я думаю что ниже МРОТ
135|03.11.2019 11:35:10|Максим Кочнев|Дак мужик же работать будет, не
136|03.11.2019 11:35:19|Quantum Satis|Какой город  Какого рода деятельность  Ну хоть примерно
137|03.11.2019 11:35:31|Val Z_Sky|томск, ремонт электроники
138|03.11.2019 11:35:41|Шура SiberianRanger|благодетель, который стоит за шторкой без тапочек, как вариант
139|03.11.2019 11:35:42|Val Z_Sky|з\п сдельная
140|03.11.2019 11:35:48|Максим Кочнев|Кстати есть работы с проживанием
141|03.11.2019 11:36:00|Елена Филякина|А почему бы ей не работать Нельзя весь груз на одного мужика валить.
142|03.11.2019 11:36:24|Максим Кочнев|Я кстати с 15 лет начал работать
143|03.11.2019 11:36:28|Quantum Satis|Человек , у которого руки растут откуда надо , даже без образования прокормит семью играючи
144|03.11.2019 11:36:34|Максим Кочнев|Ну так конечно помелочи
145|03.11.2019 11:36:44|Val Z_Sky|у нее дочери 8 лет, сыну  1,5. она за мелким следит и сейчас пошла учиться на учителя, чтобы по истечении 3 лет по уходу хоть кудато устроится
146|03.11.2019 11:36:49|Елена Филякина|И я на заказ шила маминым подругам.
147|03.11.2019 11:37:28|Dmitry Manzor|Некоторые работодатели грешат договором найма
148|03.11.2019 11:37:34|Val Z_Sky|ну да. то то вон у нас этих с руками и без образования периодически за закладки садят 
149|03.11.2019 11:37:37|Максим Кочнев|Не ну причин чтобы не, всегда много, тут не поспоришь
150|03.11.2019 11:38:37|Елена Филякина|Я просто и в декрете всегда работала. Мне наверное легче, бабушка к 7 годам научила и шить, и вязать, и вышивать. Она просто из кулаков была, а в давние времена было принято, чтобы ребенок с 7 лет смог себя прокормить, если родителей лишится.
151|03.11.2019 11:38:38|Val Z_Sky|ну многие дартаньяны пока не вникнут в суть  и это я только привел 1 пример с очень краткими нюансами
152|03.11.2019 11:39:13|Максим Кочнев|Ну я и говорю причин много, они есть всегда
153|03.11.2019 11:39:29|Val Z_Sky|есть чел у которого паспорта нет с 2000 года и он посему даже в наследство сейчас вступить и не может
154|03.11.2019 11:39:39|Quantum Satis|Это другая тема .. У меня все знакомые не из центрального региона спокойно 100 имеют и без закладок  даже слова такого не знают вопрос мотивации
155|03.11.2019 11:39:54|Val Z_Sky|есть знакомый который за 39 лет жизни работал всео года 3 итого
161|03.11.2019 11:42:36|Максим Кочнев|В Томске чел, подбирает авто другим людям. Я через него свою брал. Зарабатывает по 25 тыс с машины.
162|03.11.2019 11:43:00|Val Z_Sky|ну я не спорю. есть и такие
163|03.11.2019 11:43:05|Quantum Satis|Так может в этом проблема изначально 
164|03.11.2019 11:43:27|Val Z_Sky|не думаю. ибо снять хату  выкинь от 10 к в месяц минимум
165|03.11.2019 11:43:33|Шура SiberianRanger|запахло зайкой и лужайкой
166|03.11.2019 11:43:58|Максим Кочнев|Это и надр делать. Ибо начинает голова думать где их взять.
167|03.11.2019 11:44:10|Val Z_Sky|итого если в последние 2 месяца я как и писал выше, вышло со всех работ 17к в месц  вычитаем 10к  коммунальные и остается на житие, еду и прочее тыр 5
168|03.11.2019 11:44:36|Quantum Satis|С мамой удобно , слов нет , но мотивации к развитию никакой 
169|03.11.2019 11:45:01|Val Z_Sky|вопрос не в том что удобно или нет. меня просто жаба давит отдавать 10к
173|03.11.2019 11:48:47|Максим Кочнев|Что кстати тоже неплохой вариант
175|03.11.2019 11:49:04|Quantum Satis|Значит, надо получать образование и менять работу
176|03.11.2019 11:49:14|Pavel Gorshenin|Безнадега какаято...
177|03.11.2019 11:49:18|Val Z_Sky|2 высшее
179|03.11.2019 11:49:43|Максим Кочнев|Я 2 года после съезда ел олин или два оаза а день и иногда это была просто булочка
180|03.11.2019 11:50:05|Pavel Gorshenin|Мужчину делает женщина, может звучит на первый момент и не очень, но
182|03.11.2019 11:51:36|Quantum Satis|Если надо и третье
185|03.11.2019 11:52:15|Val Z_Sky|и тут круг замыкается. если не на что уехать/переехать, то и на второе и прочее образование тоже денег надо, они не бесплатные
186|03.11.2019 11:52:41|Pavel Gorshenin|Как вариант  оторавться от мамы и попробовать создать такой синдикат  вы женщина оказываете услуги, нужные ей, она вас какое то время будет содержать
188|03.11.2019 11:53:06|Елена Филякина| младшая моя с 17 начала думать, ибо жить в общаге не хотела. И ведь придумала же, и академию при этом отлично закончила.
189|03.11.2019 11:53:15|Val Z_Sky|честно, я даже не знаю где такое предложить и где такую искать 
190|03.11.2019 11:53:37|Pavel Gorshenin|Сначала в роли помощника, а позже  возможно и партнера по бизнесы
192|03.11.2019 11:54:25|Val Z_Sky|ну вот я и ищу. пока вообще ничего.
193|03.11.2019 11:54:42|Pavel Gorshenin|Да погляди вокруг себя
194|03.11.2019 11:54:52|Максим Кочнев|Общага, всеже, круто. Жил в ней 2 года, столько воспоминаний
195|03.11.2019 11:55:13|Val Z_Sky|ладно. забейте
196|03.11.2019 11:55:51|Pavel Gorshenin|Почему такое говорю  есть у меня круг подружек, так скажем, так вот, все незамужние, все практически устроены в финансовом плане, а вот в душевном  пустота у них
197|03.11.2019 11:56:27|Елена Филякина|Там один толчок без шпингалета на 16 комнат  не вариант был  они снимали с несколькими одногрупниками квартиру  та же общага.
199|03.11.2019 11:57:54|Quantum Satis|Мой вам совет на данный момент срочно прослушать всего Р. Киосаки, Б.Шефера, Б. Трейси добавить по 710 страниц в день Ф.Достоевского  начните с Бесов , исключить фастфуд, курение , онЛайн игры и мастурбацию
200|03.11.2019 11:59:19|Val Z_Sky|ок. качну, почитаю. фастфуд не ем, не пью, не курю, в игры закончил играть лет 5 назад. но при работе с 8.30 до 22.30 если будет время перед сном почитать
201|03.11.2019 11:59:32|Pavel|Суборд хоума на этой неделе классная была идея
203|03.11.2019 12:00:28|Quantum Satis|Надо начинать работать в 6.30 значит 
204|03.11.2019 12:00:47|Val Z_Sky|видимо да. но негде
205|03.11.2019 12:00:47|Maison|Лучше КПД поввшать
206|03.11.2019 12:02:15|Pavel Gorshenin|Кстати, согласен . Братан у меня  шофер, развозит строй материалы, доставка. Так от одиноких и масомтоятелных не знает куда деваться
209|03.11.2019 12:06:36|Ivan Z|Не, ну иногда ситуации разные бывают и преодолеть их не всегда просто. Поэтому бы не стал говорить что все в голове и что только мотивации хватит. Плюс у нас откровенно бедные регионы в РФ есть из которых надо ещё уехать
210|03.11.2019 12:06:54|Val Z_Sky|именно об этом я и веду речь
212|03.11.2019 12:07:37|Максим Кочнев|Ну у нас был 1 на весь этаж
213|03.11.2019 12:08:55|Quantum Satis|Томск, неплохой вроде город
214|03.11.2019 12:09:32|Val Z_Sky|нуда. но тут проблема что все кто понаезжают на учебы  их потом отсюда ссаными тряпками не выгонишь
215|03.11.2019 12:09:40|Ivan Z|Я бы тогда удаленные профессии рассматривал или переезжал. Ну не мне вас учить, я сам в мск родился, тут проще с возможностями. Просто много примеров видел успешных в материальном плане удаленщиков
216|03.11.2019 12:10:42|Val Z_Sky|и соответственно всё это роняет рынок труда, ибо вот на моем примере  зачем нанимать спеца с опытом и образованием в электронике, если проще нанять студента за дошик и в случае косяка его тупо уволить или даже офф. не принимать и нанять нового 
220|03.11.2019 12:14:36|Елена Филякина|История про моего младшего зятя Он в одно время сильно Софью обидел и почти пять лет ее пытался вернуть. На момент истории Роман и я в Петербурге проживаем, Соня в НСке. Рома защитил свой диплом, через пару месяцев на работу в море, решился на 8 попытку применения. Пришёл в гости, говорит  хочу к Соне полететь на 8е Марта предложение сделать.  где денег возьмёшь У родителей не проси.  так дело хорошее же, значит у меня получится.  Рома просто заходил во все конторы, кафе, рестораны и спрашивал нет ли временной работы для него, объяснял, что через 2 месяца в море, постоянно не может. Кольцо в итоге он купил, на поездку денег набрал, на съём жилья в Новосибирске тоже Сонька к себе не пустила и на билеты для неё в Петербург С 8й попытки у него все получилось.
221|03.11.2019 12:14:45|Quantum Satis|Но вы на этом канале, значит , уже все не так плохо
223|03.11.2019 12:16:24|Ivan Z|Смотрите заказы на юду по регионам, как маркер, насколько там рынок велик, хед хантер по вакансиям, если не не себя работать
224|03.11.2019 12:16:35|Pavel Gorshenin|Мужчина, захотел  сделал 
225|03.11.2019 12:16:56|Sergey eSKon|Томск вполне себе нормальный город, бывал там в командировках, особой угнетенности в коллегах Томских не замечал
226|03.11.2019 12:16:59|Val Z_Sky|ну да. вот когда был доход по 25к я и смог отложить 50 тыр для занятия облигациями и входа в мир инвестиций, чтобы хотя бы както начать хоть чтото откладывать к той же пенсии или как резервный запас. и всё. на это все и закончилось. и опять же все потому что я живу в хате с матушкой. как я выше уже приводил расчеты, то если бы я снимал хаты, то и 50к не было бы и меня тут 
227|03.11.2019 12:17:27|Елена Филякина|Какая там сказка  парень весь в ожогах от стекловаты был, когда ее на стройке разгружал.
228|03.11.2019 12:18:29|Val Z_Sky|юду  это еду или чтото иное имелось в виду
229|03.11.2019 12:18:58|Алексей ayaye :)|youdo.ru
230|03.11.2019 12:19:57|Val Z_Sky|о. не знал такой сайт. спасиб.
231|03.11.2019 12:20:04|Елена Филякина|Отличный вариант найти подработку 
233|03.11.2019 12:21:18|Шура SiberianRanger|Посмотри как мучается человек, который не умеет дрочить 
234|03.11.2019 12:21:24|Алексей ayaye :)|да народ чем только не занимается. какието местные штуки на ebay за границу продает. изучает рынок, закупает всякую мелочевку на том же ebay/ali, продает у себя. это, кстати, часто нормально совмещается с основной работой
235|03.11.2019 12:26:53|Ivan Z|Хороший сайт, ещё на Авито есть смысл зарегиться, объявления создать, мб на profi.ru и тому подобных. Многие неплохо поднимают как частные специалисты, оказывая услуги. Даже в регионах, хотя там средний чек меньше, конечно и рынок меньше, чем мск и спб
236|03.11.2019 12:27:43|Val Z_Sky|ага, гранмерси. сижу его изучаю.
238|03.11.2019 12:29:53|Arslan|Разве банковский депозит не является как раз средством спасения сбережений от инфляции
239|03.11.2019 12:30:53|Елена Филякина|Обернись, посмотри в другую сторону значит не зря же мы тут всей страной 2 часа флудим P.S. это точно к деньгам.
240|03.11.2019 12:38:21|Andrey Hohrin|Как говорится, в связи с большим интересом регистрация участников Учредительного Съезда продлена   Уважаемые друзья и коллеги ВДОинвесторы  В ноябре 2019 года сегменту ВДО российского долгового рынка исполняется 3 года, а сообщество Angry Bonds отмечает вторую годовщину За это время сложилась целая экосистема принципиально нового сектора долгового рынка, базирующегося исключительно на спросе физических лиц на высокодоходные облигации компаний малой капитализации. В связи с этим приглашаем Вас принять участие в Первом Всероссийском Учредительном Съезде ВДОИнвесторов. Делегатом Съезда может стать любой ВДОинвестор, выразивший согласие с принципами Сообщества, прошедший регистрацию и оплативший ОргВзнос. Место, дата и время г. Москва, 21 ноября 2019 года с 1830 до 2200 Программа с 1830 до 1859  сбор гостей и welcome drink с 1900 до 1914  приветственное слово ОргКомитета  Союза Четырёх с 1915 до 1944  выступление Хедлайнеров не Michael Robert Milken и Ко, но всё же о важности текущего момента и сессия вопросовответов с 1945 до 1959  вручение Номинаций Чата Angry Bonds с 2000 до 2200  бурное коллективное обсуждение развития рынка ВДО Форма одежды подобающе торжественная Атмосфера деловая непринуждённая Стоимость участия ОргВзноса 3,000 руб. ОргВзнос будет потрачен на аренду ресторана, угощения, призы и подарки участникам. В случае Вашей заинтересованности просьба прислать на мейл rushybondsgmail.com свою заявку на участие в работе Съезда с ответами на следующие вопросы  ФИО полностью  ник в чате Angry Bonds если есть  Моб. телефон для связи  Месяц и год первой покупки ВДО  Наименование первой купленной ВДО при первичном размещении и во вторичном обращении  Текущий список ВДО в Вашем портфеле только наименования облигаций, не объёмы   Наименования брокераов. В случае принятия Вашей заявки Вы получите номер счёта для перевода ОргВзноса в размере 3,000 руб. и точное место проведения Съезда. С уважением, Оргкомитет
241|03.11.2019 12:53:28|Svetlana S|Люди все разные по отношению к работе, кто то исполнитель кто то организатор. У меня два сына 14 и 20 лет. Так вот 14 лктний в компе как дома. Он с 11 лет зарабатывает деньги там. Причем хорошие. Фиг знает как. Я иногда думаю, а не нагрянет ли к нам ОМОН. Сам комп себе собрал крутой. А старший 20 летний закончил в этом году техникум строительный, так вот работу ищет уже 3 месяц. И все что то ему не то. В одной семье растут, одни условия жизни. А вот такие разные
242|03.11.2019 12:55:37|Елена Филякина|Тоже младшая более пробивная правда и старшую жизнь заставила 
243|03.11.2019 13:00:55|Quantum Satis|Вот что вспомнилось
245|03.11.2019 13:01:23|Владимир Парцей|Расскажу свою историю. Мне было 19 лет, забеременнела девушка. Оба учились в университетах, я был на 2 курсе и она тоже
251|03.11.2019 13:07:09|Елена Филякина|Так много кто любит работать
252|03.11.2019 13:07:27|Dmitry Manzor|тирания какаято
253|03.11.2019 13:07:30|Владимир Парцей|В нашем городе средние зп на уровне 1220, а у меня 85 доход в 22 года, жена не работает, дочкой занимается
255|03.11.2019 13:08:44|Елена Филякина|Нет, здравый подход.
256|03.11.2019 13:08:55|Сергей Костромеев|Сейчас, налоги ещё немного поднимут для самозанятых, да и вообще налоги, и будете больше зарабатывать
257|03.11.2019 13:09:11|Владимир Парцей|Я не самозанятый
258|03.11.2019 13:09:38|Сергей Костромеев|Хрен редьки не слаще
259|03.11.2019 13:09:51|Владимир Парцей|У меня крупнейшая в области сеть коммерческих секций
261|03.11.2019 13:10:30|Сергей Костромеев|Это хорошо. Какая средняя цена посещения ребёнком
262|03.11.2019 13:10:55|Dmitry Manzor|здравый подход написан в ТК
263|03.11.2019 13:11:01|Val Z_Sky|дада, тоже интересно. примерить на наш район 
264|03.11.2019 13:11:53|Dmitry Manzor|хороший бизнес заключается в том, чтобы выжать из клиента как можно больше денег, но чтобы клиент остался довольным
265|03.11.2019 13:11:55|Владимир Парцей|2500р/мес, 8 занятий, 1800р/мес, если 4 занятия. Разовое занятие от 350450р в зависимости от района
267|03.11.2019 13:12:39|Dmitry Manzor|к примеру  футболка стоит 250р, сделали принт прикольный  продали за 1500. И клиент довольный и фирма в школаде
268|03.11.2019 13:12:53|Владимир Парцей|У меня тренера 50тр в мес получают, ставка 600р/час работы
270|03.11.2019 13:14:25|Val Z_Sky|а тренера на полной ставке
271|03.11.2019 13:14:46|Сергей Костромеев|У меня сын в Ростове ходит на шахматы. 2500
273|03.11.2019 13:15:39|Владимир Парцей|Занятия по сколько Кто тренер
275|03.11.2019 13:16:07|Сергей Костромеев|1 занятие час
276|03.11.2019 13:16:50|Владимир Парцей|У нас 1,5 часа
279|03.11.2019 13:17:29|Сергей Костромеев|Я считаю, это дорого, приемлемо было бы 2000
280|03.11.2019 13:19:22|Владимир Парцей|Не приемлемо. Людям надо жить, причём жить не хуже других. Он врятли там зарабатывает более 30тр/мес
