|time|user|text
46|25.03.2019 12:52:25|Максим Кочнев|вот именно, если бакс то и инструменты надо под него, а не просто так. Те кто рискнул и на размещении рус 28 взял, уверен, вобще не парятся
47|25.03.2019 12:52:27|Yak|Они с амортизацией. Не годятся . не будет там 12.5годовых.
48|25.03.2019 12:52:35|Максим Кочнев|реинвест
50|25.03.2019 12:52:53|Yak|Нужно хорошую сумму иметь
51|25.03.2019 12:53:03|Максим Кочнев|даже 50 к хватит
52|25.03.2019 12:53:05|Yak|Реинвесиить в него же 
53|25.03.2019 12:53:13|Harry Lime|Конечно , под подушку он нафиг не нужен , лучше рубли в условный Роделен
54|25.03.2019 12:53:15|Максим Кочнев|на погашении  купон на одну бумагу набирается
58|25.03.2019 12:53:45|Yak|Как буду пополнять следующ платеж на иис тогда посмотрим .. Тогда щас от бакса воздержусь
59|25.03.2019 12:54:13|Максим Кочнев|я к тому что вы расчитываете бакс по 70 в конце года чтобы продать, а это 12 годовых. ПРоше просто ВДО набрать кучу со средней 14
60|25.03.2019 12:54:24|Alex|Аморт это денежный поток. Если на рынке начнутся проблемы, он очень пригодится. На него можно закупать подешевевшие бумаги.
61|25.03.2019 12:54:31|Максим Кочнев|если вы ожидаете бакс по 80, тогда конечно, но не по 70 же
62|25.03.2019 12:54:38|Yak|Ненене... Фин подушку не хранят в облигах и такого типа тем более
63|25.03.2019 12:55:26|Максим Кочнев|фин подушка в коротких ОФЗ/корпоратах/муни. Там 8 годовых. Да не 12 но точно, а вот бует бакс по 70 или нет, ту как сами считаете
64|25.03.2019 12:55:39|Yak|Часть фин подушки .. Никогда не вкладывают в вдо
66|25.03.2019 12:55:59|Максим Кочнев|тут кому как
69|25.03.2019 12:57:21|Yak|Это вы зря  Надеюсь не все 100 в вдо
71|25.03.2019 12:57:55|Максим Кочнев|99,93
73|25.03.2019 12:58:28|Yak|Максим вы рисковый паренек. И скок портфель годовых дает  Насколько длинные вдо
74|25.03.2019 12:58:29|Alex|Вот я так же рассуждаю всегда, и понимаю что предугадать рынок невозможно. Хотя можно попробовать, вариться в этом каждый день и поседеть. И то не факт что получится. Поэтому я пришел к одной идее, которая оказывается уже давно придумана  Asset Allocation.
75|25.03.2019 12:58:55|Harry Lime|Валюту всегда можно положить в говоз  рус 2830. Надежно , выгодно , просто.
76|25.03.2019 12:58:55|Leonidas|Ну дык переведите ИИС к другому брокеру
77|25.03.2019 12:58:58|Максим Кочнев|За март 2018март 2019 чуть меньше 22 с учетом выплаты налогов
78|25.03.2019 12:58:58|Yak|Что за идея
79|25.03.2019 12:59:31|Alex|Asset Allocation
80|25.03.2019 12:59:36|Yak|В какие вложены вдо
82|25.03.2019 13:00:30|Максим Кочнев|Для примера далеко ходить не надо. Берем март 2017  ьбакс по 57 примерно. Март 2018  64 Итого 7 руб или 13 годовых примерно. На рынке облигаций рублевых не так сложно было этого достичь, ну если вы не в ОФЗ сидели и не в линных бумагах
83|25.03.2019 13:01:06|Harry Lime|Ага , Минфина в долларах
84|25.03.2019 13:01:24|Yak|Я на иис 21перв год поимею
86|25.03.2019 13:02:02|Максим Кочнев|2018 был год интересным. Сегодняшняя картина не отображает всего того веселья что было. Я попал и в ОФЗ купив по 88 и продав через месяц по 93,5 И Сил маш с 93 до 97 И Сэтл с 97 до 100,5 И РСГ с 97 до 101 И русал и чего только не было и это без всяких ВДО
87|25.03.2019 13:02:07|Zuev Aleksandr|Так можно
88|25.03.2019 13:02:48|Yak|
89|25.03.2019 13:02:59|Leonidas|Да.
91|25.03.2019 13:03:52|Максим Кочнев|ВДО были также интеренсые моменты. Самый крут был в денером. Зашел на 45 депо по номиналу в августе, в ноябре продал по 103. По итогу 6,5 за три месяца или 24 годовых и это на 45 депо. Вобщем на скачках осениинх оссобенно можно было хорошо попрыгать
92|25.03.2019 13:04:42|First Last|только не все брокеры это умеют  комиссию за перевод бумаг придется заплатить если будете переводить бумаги. и многое зависит от исполнителей на местах. Сбер с ВТБ ниасилили, даже перевод пустого ИИС никогда ничего не заводилось и не покупалось
93|25.03.2019 13:05:24|Harry Lime|Рус 28  162 , рус 30  111
94|25.03.2019 13:07:19|Zuev Aleksandr|Спасибо
95|25.03.2019 13:13:33|First Last|провел эксперимент в ВТБ. кстати Рус28 не едиснтвенная маржинальная VEB20 тоже, по крайней мере в ВТБ В целом схема рабочая, но вот брокер да и биржа считают, что в кредит дали не 1605 баксов, как в этом примере, а больше. с учетом вот такой формулы
96|25.03.2019 13:17:23|Leonidas|Я переводил ИИС с ГПБ в ВТБ. Получил отличный опыт
97|25.03.2019 13:19:44|DIM|Много гемора было
98|25.03.2019 13:19:47|Maksim|опыт положительный Я бы перевел свой ИИС в ВТБ. У меня был опыт перевода из открывашки. В целом открывашка могет. Один нюанс  перевод бумаг из одного депозитария в другой  500 рублей за каждый
99|25.03.2019 13:21:24|DIM|А тут есть инвесторы, кто купил акции и забыл или все равно фиксирует прибыль если цена выросла скажем даже на 10 через 1 мес
100|25.03.2019 13:23:00|Максим Кочнев|есть конечно, я купил один лот акций ВТБ и забыл. Так и лежит
101|25.03.2019 13:23:38|Maksim|скидка на депозитарное обслуживание
102|25.03.2019 13:24:29|Максим Кочнев|ну фак еть фак я не продаю
104|25.03.2019 13:26:06|Harry Lime|У меня сбер годами валяется для ловли проливов под настроение, дивы там уже вдошные для меня.
105|25.03.2019 13:27:59|Leonidas|Перевести  перевёл. Но. Слишком много было визитов в эти банки изза ошибок. То счёт не тот, то получатель неверно указан. Перевод бумаг не дешёвый, лучше было продать. После этого ещё ждал оригинал отчета из головного офиса ГПБ, где была информация о стоимости цб, без этого новый иис не активировали. На всю мутотень ушло больше месяца. То есть в перевод счёта я уложился 1 месяц, а вот переброска цб через нрд и ожидание отчета....
106|25.03.2019 13:28:27|Zuev Aleksandr|Ленэнерго преф, сберпреф и фск давно лежат дивы 15
107|25.03.2019 13:28:53|Алексей ayaye :)|куда ж валютный риск денется а если  по100 будет 
108|25.03.2019 13:29:29|Максим Кочнев|если вы видите бакс по 100, то лучшее решение взять бакс на всю котлету, пока он 64
109|25.03.2019 13:29:50|Алексей ayaye :)|я не вижу. но риск от этого никуда не девается
110|25.03.2019 13:30:19|Dmitry Manzor|Есть риск одного твита Трампа и бакс улетел
111|25.03.2019 13:30:32|Maksim|это какойто жесткий антипатриазтизм и прозаподничество 
112|25.03.2019 13:30:47|Максим Кочнев|риск получить по голове упавшим предметом с многоэтажного дома также присутствует, но ходить все равно приходится. Тут уж никуда не деться
113|25.03.2019 13:32:02|Yak|
114|25.03.2019 13:36:03|Максим Кочнев|Вобще управление рисками  задача достаточно сложная, и далеко не такая очевидная как кажется изначально. Чувак парится как бы там в доходности лишний процент не потерять, тратит часы/дни времени, все переживает. При этом пролетает по городу по 100 и на желтый светофор, а на трассе если ниже 160  это вобще черепаха. Но главное как бы процент лишний не потерять в доходности. Только для кого вопрос интересный
115|25.03.2019 13:36:31|Dmitry Manzor|риск дефолта по здоровью в Питере возрастает
116|25.03.2019 13:40:52|Алексей ayaye :)|да, но можно не ходить вплотную к домам и иногда смотреть по сторонам. носить на стройке каску. и вообще не лезть туда, где риск слишком высок.
118|25.03.2019 13:44:33|Максим Кочнев|также не ездить в такси и на собственном авто, а только метро или автобус  там риск меньше. быть дома до 8 вечера, а если задержался, то оставаться там где задержался. Раз в пол года обходить полный осмотр в больнице. Правда остается вопрос как добраться до остановки, в МСк да и Питере достачтоно часто бывает так что лихачи вылетают с дороги на тратуар и сбивают пешеходов. Еще стоит перебраться из РФ в Сингапур, там преступлений почти нет Можно бесконечно, во всем главное знать меру
120|25.03.2019 13:46:11|Zuev Aleksandr|Как ни странно это про бонды, главная задача инвестора жить долго
121|25.03.2019 13:46:59|Максим Кочнев|Не совсем согласен, главное прожить интересно и не пожалеть Можно прожить долго и сидя в темнице
123|25.03.2019 13:47:18|Zuev Aleksandr|Естественно
124|25.03.2019 13:56:47|Harry Lime|Вот поэтому у меня сейчас есть рублевый и валютный портфель бондов.
127|25.03.2019 14:08:49|Максим Кочнев|Тут для каждого свой путь. Когда я думал как быть с валютой, то поскольку 100 моего дохода в баксах, я понял для себя что для меня проще рубли. Если бакс падает, то накапления в рублях чувствуют себя хорошо, если ростет  ростет доход и вместе с ним откладывания, что тоже отлично. Но если нужно, без проблем беру бакс, как например было в августе. Вот в апреле не предвидел, а в августе угадал неплохо
129|25.03.2019 14:10:35|Harry Lime|Аналогично , но кто не зассал и купил в апреле 2018 рус 28 по 160 уже поимел 13 годовых в долларах без налогов.
130|25.03.2019 14:11:19|Максим Кочнев|тут главное выйти, хотя судя по всему большого падения цены уже не ожидается, ФРС тормозит
131|25.03.2019 14:11:41|Harry Lime|Ага , можно сидеть спокойно
132|25.03.2019 14:12:34|Alexandr Starostin|большого падения всегда не ожидается
133|25.03.2019 14:16:18|Harry Lime|Тут фундаментал трежерей , сила , в случае шухера на рынке все бегут в золото и трежеря , так что на бардаке они могут тока подорожать
134|25.03.2019 15:10:57|nik|А как это они так приносят Экономя на обслуживании у брокера 
135|25.03.2019 15:12:18|Максим Кочнев|ну да без них бы тратил больше
136|25.03.2019 15:16:56|Yak|Щас то нет смысла по 160 брать бонд
137|25.03.2019 15:41:42|Алексей ayaye :)|почему где валютная доходность лучше, и чтобы без валютной переоценки
138|25.03.2019 15:42:56|First Last|был бы он по 160 
139|25.03.2019 15:47:23|AP۞S✞LE (Евгений)|Кто что про репо знает 
142|25.03.2019 16:01:21|Aleksandr|Кому надоели вдо  Вот вам щедрое предложение
144|25.03.2019 16:06:17|Завирюха Александр (МСХ Чувашия)|8  что так много можно было и все 5 сделать 
146|25.03.2019 16:06:28|Сергей|Достойный депозит
147|25.03.2019 16:08:50|Alex Petroff|Когда желание рисковать в ВДО отойдет на задний план, то это  просто шикарное предложение
148|25.03.2019 16:13:41|Алексей ayaye :)|для человека, привыкшего к банковским вкладам  самое то. доходность выше, возможность досрочного прекращения есть промолчим про возможные просадки. надежность. хм, ну тоже есть 
149|25.03.2019 16:16:13|Tatyana|Добрый день Подскажите, пожалуйста, что можно почитать по поводу налогообложения и валютной переоценке по продажам корпоративных и государственных еврооблигаций
150|25.03.2019 16:20:24|Александр Хохрин|https//www.moex.com/s453
151|25.03.2019 16:20:32|Dmitry Manzor|Самая точная информация в НК
152|25.03.2019 16:22:18|Ilya|По государственным не будет переоценки, по корпоратам будет, а так НАлоговый кодекс 214.13 Точнее сказать это не переоценка, а затраты на приобретение  для займов РФ при реализации затраты берутся по курсу ЦБ на дату продажи.
153|25.03.2019 16:23:54|Tatyana|Спасибо, нашла вопрос на свой ответ
155|25.03.2019 16:33:21|Андрей ☭ Емельянов|Привет Роделену, МСБ и Бэлти
156|25.03.2019 16:33:21|Андрей ☭ Емельянов| В 2019 году на лизинговом рынке продолжится снижение темпов роста и падение маржинальности бизнеса. К такому выводу пришли аналитики Эксперт РА. Помимо негативных макроэкономических факторов на рынок будет оказывать давление и изменение отраслевой конъюнктуры. В железнодорожном сегменте наблюдается сокращение дефицита подвижного состава, характерного для двух прошлых лет, а также сокращение роста погрузок. На снижение темпов роста автолизинга окажет негативное влияние уменьшение господдержки. Ухудшение макроэкономической ситуации, в частности удорожание фондирования, так и отраслевой конъюнктуры будет способствовать росту конкуренции и затуханию спроса со стороны клиентов. Поэтому лизинговым компаниям для стимулирования спроса придется прибегать к демпингу, что начнет сказываться на рентабельности лизингового бизнеса. leasinger_kompromat
157|25.03.2019 16:34:24|Alex|привет НЕ Роделену, мсб и бэлти
158|25.03.2019 16:34:33|Dmitry Manzor|Да эт так всем можно приветы передавать
159|25.03.2019 16:35:18|Максим Кочнев|ВВП РФ снижается  Привет всему рынку
160|25.03.2019 16:35:42|Dimasik|НабрасываютсЪ..
161|25.03.2019 16:36:19|Андрей ☭ Емельянов|А кому
162|25.03.2019 16:39:54|Alex|Сотне других лизингов с дорогим фондированием
163|25.03.2019 16:40:24|Ilya|У нас отрицательный рост ВВП
164|25.03.2019 16:48:23|Dmitry Manzor|а у нас рост ВВП
165|25.03.2019 16:55:46|Ilya|Не знаю, я не специалист по макро, увидел, что минус, а это плохо, решил уточнить
166|25.03.2019 16:58:52|MrSmith|У нас новый глава Росстата Будет рост
167|25.03.2019 17:00:12|Ilya|
168|25.03.2019 18:19:40|Aleksandr|все размещения оконченные в феврале на московской бирже
171|25.03.2019 21:27:28|Yuri B.|Извините, я ничего не понял из того, что вы написали. Видимо, стихи.
172|25.03.2019 21:43:56|Dmitry Manzor|Так сколько в итоге выходит займ, не 1605  а
173|25.03.2019 22:00:34|First Last|брокер выдает займ не на 1605 долларов, а на 2271 в моем случае. причина этого,скорее всего кроется в том, что 1. РЕПО одной бумаги рус28 не хватает для полного закрытия долга. Полагаю, что причина этого в формуле, что я привел на скрине в предыдщем сообщении. 2. как следствие продается 2 бумаги опять же с учетом формулы на первом скрине , и процент РЕПО берется от общей суммы, хотя на счету и остаются баксы. У открывашки другой расчет можете показать скрин из отчета
175|25.03.2019 22:15:32|Алексей К.|В Квике коэффициент D long по RUS28 в таблице Купить/Продать  0,440496. Т.е. это доля заёмных средств для меня, как для КСУР, если я правильно понимаю. Значит доля моих средств в позиции  0,559504. Т.е. мне дадут 0,440496/0,5595040,787297 от стоимости моих бумаг используемых для обеспечения маржинальной позиции
176|25.03.2019 22:32:21|Алексей К.|Отсюда получается, что для покупки бумаг на 100 тыс.руб. в обеспечении мне нужно иметь 127016 руб.. По курсу 64 за  это 1984,64. Две бумаги RUS28 это 3210. И при переносе позиции через ночь  РЕПО через брокера идёт с 3210 Т.е. с целого числа, т.к. дробно бумаги, соответственно, в РЕПО не отдать. Итого 32100,7872972527,22 и 2527,221984,64542,58 остаток на счету. Правильно ли я понимаю
178|25.03.2019 22:43:18|Harry Lime| инвертированнаякривая бондысша рецессия warning sentiment макро Инвертирование кривой доходности США набирает обороты доходность по 10ти леткам США упала ниже ставки ФРС 
179|25.03.2019 22:43:52|Harry Lime|Тот кто русы не купил нереально протупил.
180|25.03.2019 23:56:32|Mikhail|Два вопроса обычно, когда покупать и когда продавать
183|26.03.2019 00:02:36|Максим Кочнев|Россия объявила дефолт по еврооблигациям
184|26.03.2019 00:03:42|Александр Нечаев|Тут поздно будет думать уже
185|26.03.2019 00:09:50|Ilya|БКС пишет газ падает, вот ещё нефть упадёт и можно селл
186|26.03.2019 00:13:32|Harry Lime|Красное знамя снова взметнулось над Кремлем  тоже вариант
187|26.03.2019 00:32:17|Maison|Это смотря какой
191|26.03.2019 07:08:42|Елена|Что не то
192|26.03.2019 07:09:45|Aleksandr|Елена, чтоб Вас не мучил такой вопрос.Прочтите всю беседу того утра.Ну или хотяб несколько сообщений.Анонс  с самим эмитентом все хорошо.
194|26.03.2019 07:22:49|Aleksandr|/2/ Арбитраж на высокодоходных облигациях. Ирония и практика вдо мясничий  С середины прошлого года правилом стало размещение розничных облигационных выпусков не за 1 день, а в течение какогото периода. Обычно месяцдва. В этот период для операций параллельно доступны сразу 2 режима торгов  адресные заявки первичное размещение и обычные вторичные торги . По сложившейся практике, в режиме первичного размещения цена облигаций равна 100 от номинала, на вторичных торгах она, в среднем, выше уже в ходе размещения  около 100,1100,2. И часто оказывается еще более высокой .  Дальше простая арифметика. Работающая, правда, если у Вас сдержанный брокерский тариф. 1 Вы покупаете бумагу в режиме первичного размещения. Платите, скажем, 0,03 брокерской комиссии. 2 Продаете ее на следующий день с той же комиссией, по средней цене хотя бы 100,1. 0,04 остаются у Вас. 3 Проводите эту операцию раз в день  получаете дополнительные 10 годовых. Или совокупно  23,5 годовых. Правда, если продавать по 100,08, то при Вас останется уже всего 5 годовых и совокупная доходность в 18,5 . Напоминает лабораторный эксперимент. Но посмотрим цифры. Мясничий размещается с 15 марта, 7 дней. За это время размещено бумаг на 77 млн.р., примерно по 11 млн.р. в день. оборот на вторичном рынке составил 26,6 млн.р. Причем 17,8 млн.р. прошли по цене не ниже 100,08, вплоть до 100,58. Т.е. в среднем в день оборот сделок по цене 100,08 и выше  2,5 млн.р. Получается, если Вы покупаете на первичных торгах и продаете на вторичных даже на 1 млн.р. в день  это вполне реалистично . Уникальна ли эта ситуация Нет. Подняв, недавнюю историю, мы обнаружили подобные приемы поведения игроков и на недавнем размещении облигаций МСБЛизинга размер выпуска 150 млн.р., купон 13,75. В ходе размещения этих бумаг конец прошлого  начало текущего года оборот вторичного рынка составил 107 млн.р., из которых на цену 100,08100,51 от номинала пришлось 90 всего объема сделок. Повторяющиеся сделки тоже были. Насколько такой арбитраж масштабируем и не исчезнет ли сам собой , в т.ч. после появления этого материала Масштабируем и пока не исчезнет. Эмитентов, размещающих облигации по технологии протяженного во времени размещения становится и будет становиться больше. Это расширяет список возможностей. Более высокий спрос на вторичных торгах продиктован достаточно высокими купонами 1215 и неинформированностью биржевого большинства, предпочитающего покупать облигации на вторичных торгах, пусть и с небольшой потерей доходности. А сегодня Вы уже можете параллельно участвовать сразу в трех протяженных размещениях облигаций лизингодатели БЭЛТИГРАНД и ПионерЛизинг и уже упомянутый ТД Мясничий его ликвидность выше, чем у первых двух вместе взятых. Получится ли у Вас взять 1825 годовых PS . Сбербанк обещает нулевые брокерские комиссии. Это сильно улучшает арифметику. AndreyHohrin
198|26.03.2019 07:28:24|Alexi|Если что нулевые комиссии в Сбере заканчиваются в конце марта. Осталось 4 торговых дня 
199|26.03.2019 07:28:40|Aleksandr|А , вот наверно и разгадка
202|26.03.2019 07:33:42|Yak|Интересно
203|26.03.2019 08:00:57|Magistr K.1|Magistr K.1 Напомните пожалуйста какие размещения грядут сегодня  и далее
204|26.03.2019 08:01:30|Aleksandr|Трейдберри , Мясничий , Бэлти , Пионерлизинг
205|26.03.2019 08:01:52|Magistr K.1|Спасибо
206|26.03.2019 08:02:15|Aleksandr|вы купить что то хотите
207|26.03.2019 08:04:46|Alex|Делюсь бесплатно http//ru.cbonds.info/placements/
208|26.03.2019 08:06:35|Aleksandr|что то не увидел там Мясничий
209|26.03.2019 08:07:06|Alex|это книги, мяса там и не будет, как и пионера, и бэлти
210|26.03.2019 08:07:56|Aleksandr|а размещение Мясничего, Пионера, Бэлти идет сегодня и далее
211|26.03.2019 08:10:57|Alex|Идет, только книги там уже нет, на сибондс только предстоящие размещения
212|26.03.2019 08:13:52|Aleksandr|А кто искал именно книгу то  Я к тому , что Ваша ссылка полезна, спасибо , я не знал о ней например , но наших клиентов там нет.
213|26.03.2019 08:14:50|Alex|Человек спросил какие размещения сегодня и далее
216|26.03.2019 08:26:34|Magistr K.1|Докупить вдо на проливе
217|26.03.2019 08:27:18|Aleksandr|Погодите, вы ищете стакан где штормит  Или хотите что то взять по номиналу
219|26.03.2019 08:29:06|Magistr K.1|Ближе к номиналу. Эти и посмотрю. 100.08  100.1 
220|26.03.2019 08:30:11|Aleksandr|в стакане возьмете все это до 100.1 примерно. Есть еще Апри , мне кажется сегодня последний день ее размещения будет , мало уже осталось. Но можно же и первичку взять , по номиналу.
221|26.03.2019 08:30:57|Magistr K.1|Спасибо большое
222|26.03.2019 08:40:10|Я|Добрый день Какие можете порекомендовать надежные и короткие корпоративные облигации с доходностью к погашению выше 10
223|26.03.2019 08:43:04|Максим Кочнев|Надежные, короткие, 10 выбирете любые два
224|26.03.2019 08:44:25|First Last|На 3 месяца карта польза хоум кредита 10 на остаток до 500к емнип. И даже под АСВ
225|26.03.2019 08:45:50|Я|Спасибо Посмотрю эти варианты.
226|26.03.2019 08:52:10|First Last|Сейчас, по радио, Локо рекламировали. Тоже 10 обещают
227|26.03.2019 08:58:18|Максим Кочнев|Но это же надо счет в банке открыть, еще и карту, это скорее всего для какогото пакета
229|26.03.2019 09:14:12|Александр Нечаев|Это если 5 000 по карте в месяц потратить
230|26.03.2019 09:21:52|Magistr K.1|Там до 300 000
231|26.03.2019 09:40:26|Андрей ☭ Емельянов|А как идёт размещение мясничего3 Много осталось
232|26.03.2019 09:42:38|Александр Хохрин|за 7 дней размещено 77 845 бумаг из 300 000
233|26.03.2019 09:43:11|Андрей ☭ Емельянов|Ещё недели 2 точно размещаться, получается
234|26.03.2019 09:44:04|Александр Хохрин|не меньше
235|26.03.2019 09:45:47|Zuev Aleksandr|OrsonWelles не смотрел отчёт Хабаровского НПЗ
236|26.03.2019 09:46:22|Alexandr Starostin|AleksandrHohrin как вы относитесь к Ливенгук
237|26.03.2019 09:47:14|Harry Lime|У меня всего 1 проц НГХ , чтобы так упираться
238|26.03.2019 09:51:55|AngelicScale|Эммм, а НГХННК или нет
239|26.03.2019 09:53:55|Harry Lime|Ага
240|26.03.2019 09:53:57|Zuev Aleksandr|Да, он же альянс ойл в прошлом
241|26.03.2019 09:54:27|Александр Хохрин|нейтрально. в портфеле нет, т.к. не делали детального анализа заемщика
242|26.03.2019 10:03:29|Алексей ayaye :)|ну где эти арбитражники, трейдберри уже по 101 покупают 
243|26.03.2019 10:04:38|Aleksandr|покупают , тк его пока нет ни у кого чтоб продать
244|26.03.2019 10:05:40|Nadya Nadya|А когда будет, сегодня
245|26.03.2019 10:05:58|Александр Нечаев|Ну, пионер ктото по 102 в день размещения
246|26.03.2019 10:06:04|Aleksandr|да, сегодня
247|26.03.2019 10:44:00|Александр Хохрин|кроме сбера в марте, есть 2 брокера с постоянными тарифами 0.03 и ниже. 1 БКС, тариф спекулятивный 0.03 при обороте до 1 млн, 0,025 с оборотом 15 млн и тд. заявки на первичку с голоса, до 5 заявок в день без допкомиссии. 2 АйТи Инвест. стандартный тариф на фондовом рынке до 1 млн  0,025, от 1 до 5 млн  0,019 и тд. заявки на первичку можно подать из личного кабинета, без допкомиссий в любом количестве. но, в Айти много особенностей. например, купленные на первичке бумаги сегодня, будут доступны для продажи только завтра, плюс своя торговая платформа.
250|26.03.2019 10:49:23|Dmitry Manzor|разве на первичке комиссия 0.03 у БКС книга 1500р вроде
251|26.03.2019 11:07:46|First Last|кэшбэк 3 на АЗС и 10 на кино, отбивают эту маленькую обязанность 
253|26.03.2019 11:09:13|Maksim|Интересно народ, который юзает открывашку, через что торгует Через апликуху/их сайт Из бесплатных терминалов у них только MT5, но он безнадежно отстал от жизни. А за квик просят капусту
254|26.03.2019 11:09:59|First Last|бесплатный квик, всю дорогу по крайней мере последние 3 года точно
255|26.03.2019 11:10:42|Maksim|который на компе с мобильным и веб у них точно было все сложно 2 месяца назад
256|26.03.2019 11:10:43|Александр Хохрин|на первичке по основному тарифу. я написал БКС спекулятивный. если оборот за день более 1 млн, то комиссия ниже. 1500  это участие в офертах и подобных событиях.
257|26.03.2019 11:10:59|Alex|Там же процента на остаток нету Вернее только от 75к расходов/мес
258|26.03.2019 11:11:02|Dmitry Manzor|ясно, спасибо
259|26.03.2019 11:11:27|First Last|я в курсе, но 10 на остаток нет. но это в любом случае оффтоп. думаю топикстратер понял направление поисков
260|26.03.2019 11:11:30|Pavel Chelyshkin|Полтинник на счету и все квики бесплатные, и мобильный и веб.
261|26.03.2019 11:12:44|Kir|Quik в открытии платный от 50к вроде
262|26.03.2019 11:13:55|AntoN|Бесплатный. Всё on line
263|26.03.2019 11:15:16|Maksim|точно, узнал для себя новое. Если есть 50К  то квик бесплатный. Еще вопрос если в открывашке месяц не торгуешь, но есть 50К ну может баффет я в душе, они 300 рублей своих снимут за обслуживание
264|26.03.2019 11:15:24|Никита Клевин|Я торгую через quick. В приложении смотрю портфель плюс просто мониторинг, в ЛК налоги и сделки каждую неделю, а через Альфа директ смотрю стаканы
266|26.03.2019 11:16:17|First Last|300р ЕМНИП берут если нет 50к. у них же очень простые тарифы, там и про 300р и про квик написано
267|26.03.2019 11:23:04|Александр Хохрин|в приложении нет допкомиссии за участие в размещении
269|26.03.2019 11:24:10|First Last|не могу сказать, не участвовал.
270|26.03.2019 11:35:57|Алексей ayaye :)|нет
272|26.03.2019 11:40:23|First Last|до 6 апреля 
273|26.03.2019 11:44:04|Алексей ayaye :)|а может продлят  ну ладно, Восточный, Кэшбек, тоже 10 азс
274|26.03.2019 11:46:35|Владимир Тутынин|100
