|time|user|text
289|25.08.2019 22:43:02|Владимир Тутынин|Может мы для котэ канал хотим сделать Надо считать, надо.
292|25.08.2019 22:47:29|Ooo Riemann|К примеру в лохматые 20132015 када Резвяков был на слуху  семинар от 37 до 50 000 , приходило до 40 человек на 6ти дневный семинар  аренда зала, помощники , Реклама из уст в уста
293|25.08.2019 22:51:17|Владимир Тутынин|На Шварца в Питере тоже чумовой ценик.
295|25.08.2019 23:14:18|Aleksandr|Тут же вольница казачья.Админы редко бывают.
296|25.08.2019 23:16:15|Владимир Тутынин|Уж лучше вольница, чем вечный пост Пришли ли купоны
299|26.08.2019 03:44:57|Alexey 1987|Так админ же удалил этого товарища. Или вы о том, что не молниеносно
300|26.08.2019 04:01:29|Denis|Скоро это будет актуальным похоже.....
301|26.08.2019 07:50:59|Deleted Account|Московская биржа включила единственный выпуск биржевых облигаций ООО СИнновации в Сектор Роста. Сообщение было опубликовано на сайте биржи 23 августа.
302|26.08.2019 08:04:11|Andrey Hohrin|В выходные мы точно не молниеносны
303|26.08.2019 08:13:19|Vladimir|Андрей, добрый день, посмотрел видео, у меня вопрос, по стройщиту, за 2017 год, ebitda чистой брибыли, это опечатка
304|26.08.2019 08:16:59|Andrey Hohrin|спасибо за вопрос просмотрел. да, это ошибка. Ебитда за 2017 должна быть выше. Как разберусь, одельно тут опубликую. Простите, пожалуйста.
305|26.08.2019 08:21:13|Vladimir|Андрей, а есть возможность свести критерии анализа фин отчетности эмитента в некую таблицу и опубликовать
306|26.08.2019 08:25:39|Andrey Hohrin|разобрались. видимо, я не совсем то скопировал. как раз EBITDA верная за 2017 год, а прибыль меньше.
309|26.08.2019 08:28:36|Vladimir|Спасибо, еще спросить хотел, ebitda margin по 17 году получается 0,0057, не мало ли это
310|26.08.2019 08:29:31|Andrey Hohrin|мало. маржинальность ожидается относительно высокой только в этом году
311|26.08.2019 08:30:41|Vladimir|Рекомендуется 12 плюс
312|26.08.2019 08:31:31|Andrey Hohrin|думаю, будет около 5 в текущем году.
313|26.08.2019 09:53:16|Olga Kindichenko|План на неделю Выплаты купонов 25.08.2019  ГрузовичкоФЦентр 1 17 годовых 25.08.2019  МСБЛизинг 2 12,75 26.08.2019  ЧЗПСНПрофнастил 1 13,75 27.08.2019  Техно Лизинг 1 13,75 28.08.2019  Ломбард Мастер 4 16,5 28.08.2019  НЗРМ 15 28.08.2019  Ломбард Мастер 4 16,5 Оферты и погашения не запланированы
314|26.08.2019 09:56:16|Evgeniy Averchenkov|Ломбард молодец  Два раза заплатит
315|26.08.2019 09:58:16|Andrey Hohrin|и помногу
317|26.08.2019 10:26:55|A R|Господа , добрый день Вы так плотно занимаетесь облигациями  Диверсифицируете портфель, а были ли случаи банкротства среди корпораций 
318|26.08.2019 10:28:27|Andrey Hohrin|Добрый день Банкротства на рынке бондов  достаточно частое явление, к сожалению. В портфеле такого не было. И не вижу причин, почему должно произойти.
319|26.08.2019 10:30:37|A R|А что скажете насчёт Директ Лизинг, Жилкапинвест
320|26.08.2019 10:31:16|Andrey Hohrin|Жилкап не знаю. Директ хоть и воспринимается как рискованный, постепенно улучшает свои финпоказатели, да и просто растет.
321|26.08.2019 10:31:53|A R|Ясно, спс.
322|26.08.2019 10:40:47|Виталий B|Как оцениваете вероятность какоголибо дефолта в вашем портфеле Для объективности картины просто интересно услышать 
323|26.08.2019 10:42:18|Dmitry Manzor|Какой ответ Вы хотите услышать
324|26.08.2019 10:42:50|Harry Lime|Вы учтите , между дефолтом и банкротством зачастую проходят годы , а последнее так и не наступает
326|26.08.2019 10:43:31|Dmitry Manzor|
327|26.08.2019 10:43:39|Виталий B|Вообще ответ Андрея хотел бы услышать. А какой конкретно, зависит от него 
328|26.08.2019 10:44:17|A R|То есть риска нет
329|26.08.2019 10:44:27|Harry Lime|Самый крутой ответ  50. Либо будет , либо нет.
331|26.08.2019 10:45:13|Шура SiberianRanger|Риск есть, он не может не есть.
332|26.08.2019 10:46:03|A R|К чему спросил , внёс в портфель 1 млн для облигаций, брокер купила 300 и 700  жилкап и директлизинг. На вопрос  почему так мыло разбила портфель, ответила  нет смысла 
333|26.08.2019 10:46:34|Harry Lime|В вашем брокере точно мало смысла
335|26.08.2019 10:46:50|Kir|Брокер купила жесть
336|26.08.2019 10:47:13|A R|Да вот тоже не нравится мне она
337|26.08.2019 10:47:26|Harry Lime|Я только надеюсь , что не миллион долларов , только не долларов
338|26.08.2019 10:47:26|Kir|Еще и две такие сильные бумаги
339|26.08.2019 10:47:43|A R|Рубли
340|26.08.2019 10:47:50|Harry Lime|Фууух...
341|26.08.2019 10:48:26|Dmitry Manzor|почитайте про диверсификацию
342|26.08.2019 10:48:34|A R|Надо чую менять ее она и в Акциях не бум бум 
343|26.08.2019 10:48:38|Harry Lime|Мне кажется пора икону выносить
344|26.08.2019 10:48:57|Dmitry Manzor|
345|26.08.2019 10:49:04|A R|Да в курсе я
346|26.08.2019 10:49:21|Виталий B|Надо учесть на какой срок вероятность рассматриваем. Неделя, месяц  вероятность 50 сомнительная.
347|26.08.2019 10:54:07|Harry Lime|Давайте сеанс магии и фокусов , попробую угадать брокера 
348|26.08.2019 10:54:14|Andrey Hohrin|Планирую не допустить ни одного дефолта в портфеле в на ближайший год. Год назад логика была та же. Она выполнена.
349|26.08.2019 10:54:40|Sergey eSKon|тем более, что речь об облигациях 
350|26.08.2019 10:55:10|Виталий B|
351|26.08.2019 10:56:09|A R|В данном случае да  но перед ней задача стояла найти интересные варианты по акциям, а она предложила только облигации и то без диверсификации 
352|26.08.2019 10:56:56|Sergey eSKon|так возьмите в свои руки, зачем она вам
353|26.08.2019 10:57:26|A R|Ну что касаемо облигации , тут можно
354|26.08.2019 10:57:50|Harry Lime|Не Фридом брокер случайно
355|26.08.2019 10:58:16|A R|Вы откуда знали
357|26.08.2019 10:58:40|Harry Lime|Аллилуйа , аллилуйа 
359|26.08.2019 10:59:21|Vl Lav|почти так же было и у меня... внес конечно не лям...300...но разве это важно...но тогда я вообще не понимал ничего...и так же ответила смысла НЕТ разбавлять на всех по чуть чуть...короче теперь я чуть умнее и меняю вообще брокера...жду когда Иволга даст инфу и буду решать куда... вот потом как к таким идти и деньги заносить и слушать их советы...я после каждый совет воспринимал как мусор...им реально пофиг на твои бабки.
360|26.08.2019 11:00:48|Harry Lime|Ну смотрите , вас развели на ровном месте , я вам даже скажу , что Директлизинг был третий выпуск
361|26.08.2019 11:00:52|Sergey eSKon|ну так комиссия то одна, что с диверсификацией, что без, а усилия несравнимы
362|26.08.2019 11:01:49|Vl Lav|ну вот так делают у нас везде...всем на все пох. это печально...деньги то твои
363|26.08.2019 11:02:10|Шура SiberianRanger|Как поётся в песне И понял Антоха ДУ это плохо И что развела его брокер как лоха
364|26.08.2019 11:02:14|A R|У меня сейчас индекс страха вырос
365|26.08.2019 11:02:20|Vl Lav|
366|26.08.2019 11:02:22|Шура SiberianRanger|
367|26.08.2019 11:02:30|Sergey eSKon|почему только у нас Везде так  сам не позаботишься о себе, никто не позаботится
368|26.08.2019 11:02:33|Harry Lime|Я угадал , Директ 3й выпуск
369|26.08.2019 11:02:39|Шура SiberianRanger|
371|26.08.2019 11:03:37|A R|на той неделе купили
372|26.08.2019 11:04:19|Harry Lime|Вообщем , секрет простой , там Фридом организатор и он вальнул вам свои бумаги , старо и низко
373|26.08.2019 11:04:22|Vl Lav|на все времени нет...я вот делаю свою работу хорошо..к клиентам как к себе и даже если толку мало, не хочу иначе
376|26.08.2019 11:06:05|Roman|глядя на такие истории понимаешь что не зря полез разбираться сам. культурных слов нет конечно.
377|26.08.2019 11:06:17|A R|Ну как бы , но страшного то ничего нет в этом
378|26.08.2019 11:06:38|Harry Lime|Ну премию тетя точно получит
379|26.08.2019 11:08:32|A R|Это да 
380|26.08.2019 11:08:51|Vl Lav|аналогично 
381|26.08.2019 11:09:36|Harry Lime|Главное эта история описана в литературе 30 лет назад.
382|26.08.2019 11:10:01|A R|Какая именно 
383|26.08.2019 11:10:04|Harry Lime|Майкл Льюис. Покер лжецов.
384|26.08.2019 11:10:23|Vl Lav|ну как нет ничего страшного..человек дал лям и если один слетит контрагент то у него бабки улетят..если б сделал 710 то уже разговор другой...или вообще разные инструменты выбрали... это можно сказать, что она свою функцию как специалист не выполнила...хотя она должна как минимум это сказать и предложить.
385|26.08.2019 11:10:23|Harry Lime|Продажа своих лежалых бумаг клиенту
386|26.08.2019 11:11:32|A R|Ага
387|26.08.2019 11:12:14|Harry Lime|Ну смотрите у меня в портфеле есть Рубеж от Фридома , Директа и Жилкапа нет. Рубеж вам не предложили.
388|26.08.2019 11:12:39|Aleksandr Mukhin|Директлизинг 3 больше 100 сейчас торгуется. Можно и выйти, quik же доступен у этого брокера
389|26.08.2019 11:13:38|Harry Lime|Причем я убежден , что это проблема конкретного сотрудника брокера и вам просто не повезло.
392|26.08.2019 11:15:11|Vl Lav|дай бой...но мало вероятно ...
393|26.08.2019 11:16:00|A R|У меня третий брокер уже во Фридомфинанс за месяц толчкового ничего нет, одни обещания 
394|26.08.2019 11:16:12|Harry Lime|У меня нет оснований сомневаться в профессионализме сотрудников Фридом Финанс , с которыми я общаюсь.
395|26.08.2019 11:16:34|A R|Вам повезло 
396|26.08.2019 11:16:50|Harry Lime|У меня брокер БКС так то
399|26.08.2019 11:19:14|Vl Lav|если нет изменения значит всех устраивает..значит такой брокер
400|26.08.2019 11:19:29|A R|Почему , я против фф ничего не имею против
401|26.08.2019 11:19:32|Harry Lime|Издержки роста скорее
403|26.08.2019 11:19:48|A R|Просто пока три сотрудника их не бум бум похоже попались 
404|26.08.2019 11:20:10|Harry Lime|А откуда взяться бум бум  Я вот не знаю.
405|26.08.2019 11:20:14|Vl Lav|главное чтоб денег хватило после таких проверок каждого сотрудника
406|26.08.2019 11:20:25|A R|Причём один из них сказал что нужно изначально 6 млн внести, иначе до iPo сделок не допустят 
407|26.08.2019 11:20:44|Roman|кажется это уже тендеция.
408|26.08.2019 11:20:47|Елена Филякина|И жрёт последнее время после 1845
409|26.08.2019 11:21:16|Harry Lime|А лучше 12 , план выполнится в два раза быстрее
410|26.08.2019 11:21:46|A R|Аха
411|26.08.2019 11:26:05|Harry Lime|Причем брокеры , святые люди , а вы не приведете нам клиентов случайно... Ага , побежал искать уже
412|26.08.2019 11:30:45|Шура SiberianRanger|Тинёк хотя бы косарик даёт за это 
413|26.08.2019 11:32:23|Harry Lime|Предложить им мне нечего , отмена комиссий или депозитарки явно больше косарика. Да это и не важно , я бы все равно не стал бы так делать
415|26.08.2019 11:43:04|Елена Филякина|Везёт тому, кто везёт
416|26.08.2019 11:45:58|Dmitry Manzor|Это естественно, когда брокер толкает свои бумаги, но блин.. лям разделить на 700 и 300 это надо додуматься
417|26.08.2019 11:47:51|Harry Lime|Но что же мне сказать моему немому немцу  He убивайся так изза этих 60 тысяч долларов  У тебя короткая память, и ты быстро все забудешь  Прости, я в этом деле новичок, но похоже, хаха, что я тебя поимел Майкл Льюис Покер лжецов
418|26.08.2019 11:48:06|A R|На счету ещё 300 есть  она предложила добить на них тех же облигаций 
420|26.08.2019 11:48:27|Dmitry Manzor|жесть
421|26.08.2019 11:48:48|Harry Lime|Главное чтобы не инсультационный и не ифаркционный.
422|26.08.2019 11:49:36|Dmitry Manzor|У каждого свой рискпрофиль, если для вас приемлема такая ситуация запасайтесь корвалолом и ждите
423|26.08.2019 11:50:36|Sergey eSKon|на оставшиеся 300к корвалола
424|26.08.2019 11:51:16|Harry Lime|Корвалол лонг
425|26.08.2019 11:51:44|A R|Да нет конечно  сейчас на море, вернусь на днях, разбираться будем  пока дал задачу преложить идеи по поводу акций на эти 300к
427|26.08.2019 11:52:28|Vl Lav|задайте вопрос, она не в себе 
428|26.08.2019 11:52:47|Harry Lime|Так отказ от консультаций денег наверное стоит на этом тарифе
429|26.08.2019 11:53:44|A R|
430|26.08.2019 11:53:45|Sergey eSKon|а можно ей просто сказать, купить то, то и это Зачем вам такие консультации
431|26.08.2019 11:54:45|A R|Можно , тариф стандарт 0.12 вроде  но она консультант по тарифу 0,5 
433|26.08.2019 11:55:25|Harry Lime|В Покере лжецов клиенту толкнули 30летние бонды ATampT. Вот не отказался бы сейчас.
434|26.08.2019 11:55:49|Aleksandr Mukhin|3040, ничегосебе планка
435|26.08.2019 11:55:58|Sergey eSKon|по мне, так лучше заплатив не пользоваться, чем заплатить да ещё и получить убыточные советы за свои же деньги
436|26.08.2019 11:56:08|A R|Есть книжка в пдф почитать
437|26.08.2019 11:56:47|Harry Lime|В прошлом году был Тилрэй , в этом Бейонд Мит. Поэтлму такие хотелки.
438|26.08.2019 11:57:36|A R|Ну по ipo это да
439|26.08.2019 11:58:04|Harry Lime|Но бывает и подругому в ipo
440|26.08.2019 11:58:12|A R|Но там консультировать нечего, участвую или не участвуй
443|26.08.2019 11:58:47|Harry Lime|Я знаю , где доха 40 по бондам
445|26.08.2019 11:59:43|A R|Этот  обещала достигнуть за счёт iPo и акций
447|26.08.2019 12:00:10|A R|А сама купила 100 облигаций 
449|26.08.2019 12:00:31|Harry Lime|99 за счет ipo . На акциях больше вероятности влететь с таким консалтом.
450|26.08.2019 12:00:41|Sergey eSKon|ну понятно, решила подержать пока до ipo
451|26.08.2019 12:01:30|Harry Lime|Вообщем с ликвидностью Жилкапа поеятно , почему там сопли до 75 периодически
452|26.08.2019 12:01:41|Aleksandr Mukhin|фридом проспект выпустил про ipo wework. не уверен что там будет 40
453|26.08.2019 12:02:00|Harry Lime|400
454|26.08.2019 12:02:32|A R|Там убыточная компашка
455|26.08.2019 12:02:46|Harry Lime|Они все убыточные на ipo
456|26.08.2019 12:03:11|A R|Будете участвовать в виворке
457|26.08.2019 12:03:34|Harry Lime|Я не занимаюсь лудоманией
458|26.08.2019 12:03:50|A R|Почему 
460|26.08.2019 12:04:26|Harry Lime|Мне 15 годовых в рублях на портфель хватает за глаза
461|26.08.2019 12:04:35|A R|Евреи пока в плюсе на 46 но аллокация была очень низка
462|26.08.2019 12:04:45|Denis|Виворк может стать вторым юбер
463|26.08.2019 12:04:57|A R|Консервативно
464|26.08.2019 12:05:07|Aleksandr Mukhin|поделитесь, где такое
465|26.08.2019 12:05:20|Harry Lime|В Аргентине
466|26.08.2019 12:05:45|Denis|Фивер тоже был на 90 в плюсе,а как форвард появился 5.
467|26.08.2019 12:05:46|Aleksey Dream| и риски там соответствующие
468|26.08.2019 12:06:03|Aleksandr Mukhin|а, да, только в местной валюте. аргентинцы, кстати, не очень рады такому повороту
469|26.08.2019 12:06:20|Harry Lime|В долларах и евро
471|26.08.2019 12:09:25|A R|Упадёт на 20
472|26.08.2019 12:09:34|Harry Lime|В три раза как минимум
473|26.08.2019 12:09:52|A R|Сильно
474|26.08.2019 12:10:22|Harry Lime|Не обольщайтесь , вы таскаете каштаны из огня , а на вас стригут бешеную комсу
475|26.08.2019 12:10:56|A R|Ну я смотрел отчёт у фридума по ipo за последние два года  до мясного   процент доходности годовой 3040  при участии в каждом ipo
477|26.08.2019 12:11:47|Harry Lime|Там не приведены некоторые IPO , которые вам не надо видеть
478|26.08.2019 12:12:03|A R|Возможно
479|26.08.2019 12:12:20|Harry Lime|Умеют , молодцы
480|26.08.2019 12:17:54|Evgeniy Averchenkov|От Иволги минимальный лот теперь полтинник будет по всем размещениям
481|26.08.2019 12:19:30|Елена|На рынке доходность в 3040 может быть и бывает, но только у тех, кто от мониторов не отходит и стаж имеет 1020 лет, и то не факт
483|26.08.2019 12:22:09|A R|Ну как сказать , если портфель облигации 15 дают без особых движений
487|26.08.2019 12:24:15|Елена|Попробуйте, вдруг получится Бывает
488|26.08.2019 12:25:03|A R|Ну тут консультант должен помогать  я считаю 
490|26.08.2019 12:25:32|Dmitry Manzor|он только себе помогает не тешьте себя иллюзиями
491|26.08.2019 12:26:28|Harry Lime|От размера депо зависит , 100 к можно гонять и в хвост и в гриву. На 10 млн руб хотя бы попробуйте давать 30 стабильно лет 5 .
492|26.08.2019 12:41:07|Roman|облигации с 15 это ведь тоже не консервативный инструмент.
493|26.08.2019 12:42:14|A R|Ну по сравнению с офз да 
495|26.08.2019 12:55:43|Oleg Klyuch|Подскажите, Электрощит размещается ещё
496|26.08.2019 12:55:54|Andrey Hohrin|технолизинг книгазаявок скрипт 28 августа стартует размещение второго выпуска облигаций ООО ТЕХНО Лизинг . Параметры выпуска ТЕХНО Лизинг001P02   Размер 200 млн.р  Купон 13,25 годовых, выплата ежемесячно  Срок до погашения 3 года, амортизация 3 последних квартала  Организатор размещения ООО Иволга Капитал Скрипт подачи заявки эти параметры необходимы для подачи заявки через голосовой трейддеск или через терминал  наименование ТЕХНО Лизинг001P02  регистрационный номер 4B020200455R001P от 15.08.2019  ISIN /будет присвоен позднее/  контрагент партнер Банк Акцепт код контрагента NC0040400000  режим торгов первичное размещение наименование режима у различных брокеров может отличаться  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальный лот  50 бумаг 50 000 р. по номинальной стоимости Поскольку в первый день обычно много заявок, ряд из которых содержат ошибки, для верности Вы можете подать предварительную заявку . Для этого Вам нужно сообщить нам  Ваше имя, контакт для обратной связи  Наименование Вашего брокера,  количество приобретаемых бумаг Наши координаты прежние  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com  Иван Марков Markov1van , markovivolgacap.com  Александр Бойчук AleksandrBoychuk , boychukivolgacap.com  Наш общий почтовый ящик infoivolgacap.com  Наш общий телефон 7 495 748 61 07 С уважением, Иволга Капитал
497|26.08.2019 12:56:09|Andrey Hohrin|До этого указал не того андеррайтера
498|26.08.2019 12:56:53|Aleksandr Boychuk|Да, заявки еще принимаем. Пишите в личку, если хотите поучаствовать.
499|26.08.2019 12:57:39|Oleg Klyuch|Понял, спасибо
500|26.08.2019 13:25:42|Владимир Тутынин|Заходите в Иволгу. Диверсификация будет ОАЭ 1, ОАЭ2, ОАЭ3 
503|26.08.2019 13:51:13|Harry Lime|Есть исполнительный директор саратовского офиса Заур Абдуллаев  профи с большой буквы.
504|26.08.2019 13:58:06|Denis|Там только маленький нюанс,ipo указаны все, только процент посчитан без учёта алокации.А если с ней посчитать то будут цифры меньше.Потому что шлака какогонибудь отгрузят на 90 процентов заявки, а то что стрельнет будет 5 процентов от заявки.
506|26.08.2019 14:02:26|Sergei I-n|А по Технолизингу 2му разве не квартальный купон
507|26.08.2019 14:02:38|Andrey Hohrin|месячный
508|26.08.2019 14:04:47|Aleksandr|В первом  квартальный .Мне не нравится это
509|26.08.2019 14:08:39|Dimasik|Ждём недельный купон
510|26.08.2019 14:09:08|Sergei I-n|Только сейчас смотрел условия выпуска. 12 купонных периодов. 91 день длится каждый. Прошу уточнить, Андрей
511|26.08.2019 14:09:26|Andrey Hohrin|надо попробовать 2месячный однажды, думаю. интересно ж
512|26.08.2019 14:09:50|Aleksandr|И 9 месячный как беременность.Будет понятней дамам.
513|26.08.2019 14:10:08|Aleksandr Mukhin|Периодичность выплат в год 4
519|26.08.2019 14:12:21|Dimasik|Это было бы прекрасно 
520|26.08.2019 14:27:16|Aleksandr Mukhin|а в презентации купон ежемесячный
521|26.08.2019 14:29:02|Andrey Hohrin|да, уже исправляю. недоразуемне. простите
522|26.08.2019 14:59:26|Alex Zest|Приветстую Подскажите ДэниКолл норм ВДО, анализировали состояние наши эксперты Можно вкратце по ней мнение услышать
523|26.08.2019 15:04:29|Andrey Hohrin|если вкратце, то мы его не купим.
524|26.08.2019 15:18:00|Alex Zest|спс
526|26.08.2019 15:22:27|Andrey Hohrin|доходность к погашению предполагает реинвестирование купонных выплат.
528|26.08.2019 15:22:53|Andrey Hohrin|поэтому всегда чуть выше. если стоимость самой бумаги не поднялась выше номинала
529|26.08.2019 15:25:47|Alex Zest|у электрощита доходность пишет 13.6 , цена 100,05 нкд 2,14
531|26.08.2019 15:31:21|Andrey Hohrin|пять сотых ни на что не влияют. а реинвест купона даст около 0,5 годовых дополнительно.
532|26.08.2019 15:34:35|Alex Zest|ясно спс
533|26.08.2019 15:47:41|Andrey|Подскажите, какая периодичность выплаты купона более комфортна и предпочтительна
534|26.08.2019 15:48:55|Ortemy Alexandrovich|ежедневно 
535|26.08.2019 15:49:27|Завирюха Александр (МСХ Чувашия)|та что тебе комфортна 
536|26.08.2019 15:50:01|snp|облигации инвестиционного уровня, все остальные такая же рулетка как акции, если не бОльшая
537|26.08.2019 15:54:31|Alex|Полгода/ 3 месяца
539|26.08.2019 15:58:15|Andrey Hohrin|ОФЗ
540|26.08.2019 15:59:48|Alex|ОФЗ недавно снова стали инвестиционными, знаете ведь
541|26.08.2019 15:59:52|Aleksandr|А ОФЗ год назад имели рейтинг мусорный тоже
542|26.08.2019 16:04:48|Alex Zest|Так и чего, куда миллионы класть на депозиты
543|26.08.2019 16:05:43|Andrey Hohrin|а, Вы про это... я и не понял сходу
544|26.08.2019 16:06:27|Alex Zest|В америке вон GE тоже ошибся в балансах а потом сообщил 20ярдов у нас не хватает, или KHC  мы провели переоценку активов  40 яров надо списать.... вот это уровень AAA
545|26.08.2019 16:08:22|Harry Lime|А в Открытии Холдинг просто скоммуниздили 250 ярдов и что теперь
546|26.08.2019 16:09:45|Alex Zest|ну в общем гдето во всех банках закрытыз 2 трл руб скомуниздили....
548|26.08.2019 16:10:23|Harry Lime|Но рестракт только в ОХ , ну и суборды ПСБ и Открытия списали
549|26.08.2019 16:13:57|Alex Zest|я к тому, что покупаем работаем с тем что есть ... в акциях можно подумать лучше то SPO, то оферта есть, то нет, то будут дивы 10 руб, а нет  будут 3 и летают котировки по 40 то вверх то вниз...
550|26.08.2019 16:15:17|Harry Lime|Тут логика , что условно я могу приехать в условеую агрофирму Рубеж и посмотреть как там дела . Вероятность понять ситуацию куда больше , чем в условном GE
551|26.08.2019 16:21:11|Alex|Депозиты менее надёжны чем ОФЗ, к сожалению. Остаётся единственный выход  Д.
555|26.08.2019 16:27:26|Harry Lime|Книга  огонь 
556|26.08.2019 16:32:44|snp|По рейтингам западных агенств. По нашим рейтингам это не так. Да и с т.зр здравого смысла тоже  сравнимы ли по вероятности дефолта и банкротства, скажем, госкомпании и небольшие частные фирмы
557|26.08.2019 16:34:38|Harry Lime|Частник будет выкручиваться и выживать, если это изначально не фрод. Гос просто рестрактнет вас на 30 лет под 0,1
558|26.08.2019 16:44:21|Alex|Странное сравнение небольших частников и госов. Зависит от конкретных компаний. Очередной дефолт условного Пуэрторико более вероятен чем рядового частника в США.
561|26.08.2019 16:51:21|Александр Шумаков|Однако рус 28 исправно платится
562|26.08.2019 16:58:06|snp|Будет выкручиваться за счет слабых кредиторов, т.е рядовых частных инвесторов, да.
563|26.08.2019 16:59:03|Елена|Гарри, подскажите ваше видение РСГФинанс Вексельберг там никаким боком не упоминается
564|26.08.2019 16:59:33|Harry Lime|Пока опыт обратный Пересвет , ОХ, Финавиа из последних крупняков . По частным только Сибгост и Дом Деньги. В обоих случаях фрод.
566|26.08.2019 17:05:49|Vladimir|ДД пиарили Финам, не стеснялись впаривать фуфло своим клиентам. Это к вопросу клиентоориентированности брокеров.
567|26.08.2019 17:12:55|Alex|Платится конечно, это одно из условий мирного обмена ГКО на рус28
568|26.08.2019 17:16:44|Dmitry Manzor|Выгонят всех нерезидентов, а с нашими можно делать все что угодно
569|26.08.2019 17:18:04|Alex|И по ГКО был не дефолт, а типа реструктуризация, в отличие от отказа СССР платить по долгам империи
571|26.08.2019 18:22:14|А что ты сделал для котэ!?|Откуда вообще взялась эта тема про локап Нормальный бизнес хеджфонда  взять на ИПО и продать через пару дней с наваром в несколько процентов или с убытком, если размещение плохое было Ну примерно как у чатлан с ВДО Откуда вообще этот локап взялся
572|26.08.2019 18:32:18|A R|Есть варианты продажи не дожидаясь локапа
574|26.08.2019 18:37:49|Harry Lime|Из Фридома взялся , это их идея
575|26.08.2019 18:37:53|Владимир Тутынин|Всеравно все наши пирамиды рухнут, как только прекратится поступление от новых выпусков.
576|26.08.2019 18:38:43|Harry Lime|Это назывеься форвард и не на второй день возникает . Это аналог покупки пут опциона.
579|26.08.2019 18:44:44|Владимир Тутынин|Достаточно будет одного По количеству сколько считаете Вить может завернуть народ
580|26.08.2019 18:45:44|Harry Lime|Мы играем в мафию. Кто из эмитентов мафия можно гадать , но точно догадаться сложно.
581|26.08.2019 18:47:59|Владимир Тутынин|Повезет тем, у кого погашение будет через год после дефолтов. Через год народ может опять потянуться. Правда купон наверно придется манящий выставить.
582|26.08.2019 18:49:58|Harry Lime|Я надеюсь на большинство организаторов, что они хотят работать долго и счастливо.
583|26.08.2019 18:51:23|Владимир Тутынин|Так от них это может и незавсеть
584|26.08.2019 18:51:35|Harry Lime|Безусловно
586|26.08.2019 18:54:52|Владимир Тутынин|Ломастеру, чтоб оставаться иконой, надо тогда удлинять сроки до погашения, чтоб иметь маневр.
587|26.08.2019 18:55:33|Harry Lime|Уже пошел процесс
589|26.08.2019 18:56:20|Владимир Тутынин|Вечный выпуск Ломастера, как в Австрии
590|26.08.2019 18:56:48|Harry Lime|Ломастер перп под 25 годовых , заманчиво
591|26.08.2019 18:57:28|Владимир Тутынин|Ну можно и с плавающим купоном, имейте совесть.
592|26.08.2019 18:58:07|Harry Lime|Колл через 10 лет , а там ключ  10
593|26.08.2019 19:00:32|Kir|Такое можно брать
594|26.08.2019 19:03:43|Владимир Тутынин|И FAANG переименовываем в FAANL
596|26.08.2019 19:27:35|Платон Маковский|Здравствуйте господа Скажите и посоветуйте, интересует тема торговых роботов, спасибо
597|26.08.2019 19:28:56|Maison|Так а с чего вы взяли, что вы туда куда надо спросили
600|26.08.2019 19:30:48|Платон Маковский|Тогда направьте в нужное русло, я же не ствол спрашиваю где купить
601|26.08.2019 19:31:59|Maison|Магия, волшебство и прочая мистика и фантастика местным неведома
602|26.08.2019 19:32:03|Шура SiberianRanger|Гугл в помощь 
603|26.08.2019 19:33:20|Платон Маковский|Это теория, меня интересует практика, может кто пользовался, может кто где приобретал
604|26.08.2019 19:53:32|Aleksandr Boychuk|На практике скажу, что это утопия. За 12 лет на рынке знаю только троих успешных алготрейдеров. Один из них маркетит недельные опционы на мамбе. И, естественно, эти алгоритмы нигде не продаются. Все что продается  только в угоду продающего. Вас же поглотит если не рынок, то издержки.
605|26.08.2019 20:14:55|Владимир Тутынин|Ага. Половина местных или айтишники или кодеры, как я полагаю.
606|26.08.2019 20:15:20|Maison|Мне кажется таких меньше стат погрешности тут
607|26.08.2019 20:16:04|Владимир Тутынин|А ты попроси Максима провести опрос. Удивишься.
608|26.08.2019 20:16:16|Шура SiberianRanger|
609|26.08.2019 20:16:41|Mikhail Saratov|был в энгри, ИТ  крупнейшая часть инвесторов в ВДО
610|26.08.2019 20:17:35|Maison|Так опросы пилили на эту тему уже, напомните пожалуйста
611|26.08.2019 20:26:24|Владимир Тутынин|Таким образом, Платон. Раз программисты молчат, то и Вам этим не стоит заниматься. Ведь для создания торгового робота нужно иметь свой четко формализующийся взгляд на рынок. Взять на содержание системного аналитика, пару кодеров и закончить как Ливермор
612|26.08.2019 20:40:15|Sergey eSKon|Могу вам смешную историю про то, как я отлаживал робота рассказать. Поскольку никаких конкретных вопросов вы не задали
613|26.08.2019 20:53:49|Шура SiberianRanger|Смешные истории это мы любим 
