|time|user|text
41|06.01.2020 18:38:37|Alexey|https//www.moex.com/ru/issue.aspxboardEQOBampcodeRU000A101970amputm_sourcewww.moex.comamputm_termвсеи
42|06.01.2020 18:39:35|Сергей|переговорных сделок 15 447 000
43|06.01.2020 18:40:26|А что ты сделал для котэ!?|12.8 рынка и 15.5 переговорных нужно складывать
44|06.01.2020 18:40:43|Reincarnation Man|не нужен никакой сайт биржи, в квике все есть
46|06.01.2020 18:42:49|Сергей|Первичка в переговорных, но возможно не только она. У меня сумма переговорных под 500 млн получилась. Надо сверить с квиком
47|06.01.2020 18:43:18|А что ты сделал для котэ!?|Все инструменты точно лили и в рынок по 100.1
48|06.01.2020 18:43:44|Шура SiberianRanger|Первичка 6 января
49|06.01.2020 18:44:25|Сергей|Спасибо Квик прав
50|06.01.2020 18:45:59|А что ты сделал для котэ!?|Кто тогда лил по 100.1 Пипсодрочеры
51|06.01.2020 18:48:02|Сергей|Короче я сложил неправильно. Тоже получилось 496 300 с сайта биржи
53|06.01.2020 18:54:42|Alexey|Не верится Думаю орги устроили розницу таким вот кривым образом
54|06.01.2020 18:56:50|А что ты сделал для котэ!?|То есть хотя формально ВИ почти размещены  в реале там до 50 от размещения можно считать неразмещенным если предположить, что все 330 будут слиты в рынок рано или поздно, хотя все нетбудут слиты Ну, значит будет депозитом вместо обуви
55|06.01.2020 19:26:29|Dmitry Manzor|Цена палладия на спотовом рынке достигла рекордных 2027,91 за унцию. Вот это шорт
56|06.01.2020 19:56:01|Dimasik|Есть идеи лучше Или так потролить
57|06.01.2020 19:56:44|Dmitry Manzor|Лучшие идеи вам не расскажут
58|06.01.2020 19:58:16|Dimasik|Принято зарабатывать своей головой или быть терпилой..
59|06.01.2020 20:00:09|Dmitry Manzor|абсолютно точно
61|06.01.2020 20:19:42|Владимир Тутынин|Я подскажу шортим нефть
62|06.01.2020 20:20:03|Ortemy Alexandrovich|На всю котлету
63|06.01.2020 20:22:20|Владимир Тутынин|На столько  чтоб получить удовольствие
64|06.01.2020 20:25:49|Иван|Ну тут, как с палладием может и не получиться...
65|06.01.2020 20:26:53|Владимир Тутынин|Ну тогда Дэни возьми, Паша ручается что получится
66|06.01.2020 21:10:55|Kir|Мне кажется задерг будет по инструментам
67|06.01.2020 21:11:53|Ilya|Из ответов Иволги на обзор Гарри по ОР после оплаты первых авансов пройдет приблизительно год до того момента, как обувь попадет на полки. То есть запасы отражают прошлые коллекции, текущие коллекции и будущие коллекции, как по рознице, так и по опту. Запасы оценены по себестоимости, аудит проводится ErnstampYoung Big4 Вопрос Разве для авансов не предусмотрена отдельная строка мсфо ещё на 5 млрд
68|06.01.2020 21:20:28|Владимир Тутынин|Aleksandrov_Dmitry
69|06.01.2020 21:22:27|Dmitry Aleksandrov|Все верно, авансы идут отдельно. Написал недостаточно четко, но мысль в том, что в запасах, в частности, будущие коллекции, которые находятся не в состоянии авансов, а уже поступили на склад, но ещё не попали на полки
71|06.01.2020 21:23:57|Владимир Тутынин|Задерг. Это как
72|06.01.2020 21:29:23|Aleksandr|Вы зачем Обувь продали сегодня всю 
73|06.01.2020 21:29:40|Dmitry Aleksandrov|Она сама
74|06.01.2020 21:31:46|А что ты сделал для котэ!?|Невиноватая я, он сам пришел с
75|06.01.2020 21:32:09|Dmitry Aleksandrov|Подтверждаю, так и было
76|06.01.2020 21:34:28|Владимир Тутынин|Продаются сами
77|06.01.2020 21:37:29|Kir|Обувь россии. https//boomin.ru/articles/obuvrossiigodposleipo/ както boomin не особо согласен с успешностью планов после ipo. Выручка выросла на скромные 8,5, долговая нагрузка осталась на очень высоком уровне более 60 в выручке долг снизился лишь на 500 млн при кредитном портфеле 7 млрд рублей. В активах привлеченный капитал был, по сути, направлен на увеличение запасов и авансирование закупа в сумме более 5 млрд рублей. То есть, рост запасов компании составил 70, а выручка при этом выросла лишь на 8,5  неэффективность на лицо
80|06.01.2020 21:38:56|Ivan Z|Так магазины на полную мощность через 2 года выходят. По идее этот и следующий год для обуви решающий в плане того во что бизнес выльется
81|06.01.2020 21:39:38|Kir|Ну 6080 то уже должно быть
83|06.01.2020 21:42:07|А что ты сделал для котэ!?|Нет
85|06.01.2020 21:50:45|Ilya|Есть ещё релокация магазинов штук 100 в год, а это не мало и там все по новой.
86|06.01.2020 22:01:49|Владимир Тутынин|
87|06.01.2020 22:02:40|Anton M|Задерг котировка резко взлетает ненадолго, было 100, бабах  108, и снова 100...
88|06.01.2020 22:02:52|Владимир Тутынин|Спасибо
89|06.01.2020 22:03:48|Kir|График присылали, купили кучу на себя и продают повыше, не давние примеры плиты в талане, когда его до 101 гнали ну это так по мелочи. Жкх Якутии или толпа или крупный держатель загнали аж на 110
90|06.01.2020 22:05:16|Владимир Тутынин|Спасибо. Просто не врубился в жаргон
95|07.01.2020 07:51:43|Aleksandr|Продавать обувь на ЕНВД можно до 1 марта 2020г. Согласно Постановлению Правительства Российской Федерации от 05.07.2019 N 860 до 1 марта еще можно торговать немаркированной обувью. А значит, по мнению Минфина, до этого времени можно применять и ЕНВД. Письмо Минфина России  031109/92662 от 28 ноября 2019 г. Минфин довел до сведения налоговых инспекций. Получается, что именно в этом случае запрет на применение ЕНВД с января 2020 года не действует, а начинает действовать позже. ЕНВД маркировка
96|07.01.2020 10:29:05|Aleksandr|Иволга версии 0.1
97|07.01.2020 11:05:30|Andrey Hohrin|Наш паровоз вперед летит. В коммуне остановка
98|07.01.2020 11:25:42|Владимир|Главное чтобы, он с рельс не сошёл.
99|07.01.2020 11:26:45|Viacheslav Petriaev|Обувь кудато на закрытии вниз улетела. Акции
100|07.01.2020 11:27:18|Alex|Никогда не было и вот опять.
101|07.01.2020 12:15:55|Mister X|вот только Титов в конце 2018г заявлял что дивиденды в 20 от чистой прибыли  план на ближайшие несколько лет
102|07.01.2020 12:55:54|Alexey Vishnyakov|С таким уровнем долга Что то невероятное.
103|07.01.2020 13:10:46|Mister X|общая сумма выплат невелика  порядка 270млн. Копейки по сравнению с долгом.
104|07.01.2020 13:12:35|А что ты сделал для котэ!?|335, если с учетом выплаченного налога на прибыль
105|07.01.2020 13:13:21|Mister X|Угумс. Зачем анализ по акциям обувки удалил 
106|07.01.2020 13:15:15|А что ты сделал для котэ!?|Коллеги справедливо заметили, что перепост своего канала в чужой без разрешения владельца канала  неэтично Написал Андрею, спросил разрешения
107|07.01.2020 13:15:53|Aleksandr|Чо за чушь.Тут же свободный чат, тем более для котов
108|07.01.2020 13:16:08|Harry Lime|Нам алкашам еще год дали на переход с ЕНВД. Что это будет стоить например для меня  увеличение налога в 45 раз . Несетевые торговцы обувью скорее всего уйдут в тень .
109|07.01.2020 13:17:10|А что ты сделал для котэ!?|В тень  это куда конкретно
110|07.01.2020 13:17:12|Mister X|кстати, байбэк на 900млн по обувкето прошел
111|07.01.2020 13:18:01|А что ты сделал для котэ!?|Я чо тот их отчетности не видел больших цифр по байбэку А когда объявляли
112|07.01.2020 13:18:27|Dmitry Manzor|Вы это всё равно на потребителя перевалите правда конкурировать с сетевиками станет сложней
113|07.01.2020 13:18:52|Mister X|Обувь России проведет обратный выкуп собственных акций. Один из крупнейших продавцов обуви в стране принял такое решение всего через год после первичного размещения акций на бирже IPO. Сам выкуп состоится с 26 октября до 31 декабря 2019 года.
115|07.01.2020 13:20:40|Harry Lime|А вот не знаю куда , както прятать выручку , делать скидки за кэш мимо кассы, вопрос будут ли они продавать немаркированную продукцию. Не могу дать ответы на эти вопросы. По алкоголю могу сказать четко , у меня ЕГАИС , все прозрачно , электронная касса и ЕГАИС бьются , все бело пушисто.
116|07.01.2020 13:28:13|А что ты сделал для котэ!?|Несколько слов про акции Обуви России, про которые в последние дни развернулась оживленная дискуссия в узких кругах  Вот их данные Ебитда 2019 3.2 млрд мой прогноз Чистая прибыль 2019 1.5 млрд мой прогноз Чистый долг на конец 2019 10.8 млрд данные компании Капитализация 5 млрд EV  16 млрд EV/EBITDA  5x P/E  3.3. Сравним с аналогами пардон за неприглядный формат  пишу с айпада Ev/EBITDA P/E 2109 ОР 5.0 3.3 Магнит 3.2 18.1 Х5 4.7 17.8 М видео 4.8 17.8 По EV ебитда компания оценена вполне справедливо По чистой прибыли действительно очень дешева Надо повнимательнее посмотреть ОПУ, но думаю такой разброс в мультипликаторе к прибыли  изза амортизации. В отличии от Магнита и Х5 у ОР очень мало своих магазинов, все в аренде. Как следствие  амортизация не занижает прибыль ОР, в отличии от аналогов Вывод  акции компании оценены вполне справедливо для российского ритейла, который последние годы не в фаворе у инвесторов. Может в них быть рост Несомненно  если долг начнет снижаться и в формуле EV место снижающегося долга начнет занимать капитализация. А это, опять отправляет нас к операционному денежному потоку, который ловко переводит мяч на наши любимые ЗАПАСЫ  Вторым фактором роста может быть обещанный Титовым рост ЕБИТДА от новых магазинов. Но тут опять, нужно посмотреть, будет ли этот рост
117|07.01.2020 13:36:03|А что ты сделал для котэ!?|А байбак по акциям на 900 млн они делали Подозреваю  нет, но хочется уточнить
118|07.01.2020 13:59:55|Dmitry Aleksandrov|Нет, байбека не было
119|07.01.2020 14:01:56|Ivan Z|А не знаете кстати как у мвидео такой показатель ev получился, с маленькой ебитдой Долг чтоли отрицательный
120|07.01.2020 14:03:48|А что ты сделал для котэ!?|Не знаю Взял со смартлабв
121|07.01.2020 14:06:14|Ivan Z|Понятно, надо посмотреть почему такие показатели выходят у ев/ебитда. У них же всехретейл ебитда небольшая, а ев к ебитде такой маленький получается, странно это, погуглю тогда чтоль что там у них
122|07.01.2020 14:44:26|Ivan Z|Так и не понял как они такую маленькую ev/ebitda посчитали у мвидео, магнита. Другие скринеры показывают другую картину, так пока не разобрался. Может быть Aleksandrov_Dmitry подскажет завтра. Зато у обуви цена  0,4 от баланса. У других больше а 1,73 2.84 и 4.9. отношение долг/активы привет запасы самое низкое 47 против 78, 88,89. Если оценка запасов, баланса корректная большая 4 аудировала, то все хорошо, непонятен только момент с еv/ebitda
123|07.01.2020 14:46:10|Dmitry Aleksandrov|Принял, сделаю сравнение по мультипликаторам, и тогда посмотрим
126|07.01.2020 15:11:29|Mister X|если сейчас лои, то что же обувка обещанный байбэк не проводит
127|07.01.2020 15:12:28|Ivan Z|Да, там епс шикарный. 12 почти при цене 45р. На амер рынке бумагу бы с руками оторвали. Вопрос только почему у конкурентов такая ev рассчитана.
129|07.01.2020 15:13:38|VincenzoT|Вот может когдато нам расскажут, кто тарил бумагу в ноябре
130|07.01.2020 15:15:09|Soa|Деньги на это нужны ..если что
131|07.01.2020 15:15:53|Mister X|тогда смысл обещать Выглядит не особо теперь
132|07.01.2020 15:16:22|Soa|Сначала надо много башмаков продать и оферту провести.
135|07.01.2020 15:18:18|Mister X|эта оферта не вчера появилась
137|07.01.2020 15:19:13|Soa|Ну и выкуп они возможно не завтра сделают
139|07.01.2020 15:24:00|А что ты сделал для котэ!?|А что с ев/ебитда
140|07.01.2020 15:29:13|Ivan Z|Поэтому неопределнность когда имено байбек, долг, можно купить акцию за 4045 рублей пока, а не за 6080, например..
141|07.01.2020 15:34:51|VincenzoT|Всё, что есть  https//docs.google.com/spreadsheets/d/1QD9swplnwoYBPH7h3_BOnmlbCyxovhxw3gn_65wt_fk/htmlview
143|07.01.2020 15:49:42|Владимир Тутынин|Если бы сначала от тени избавились, то и повышать может быть не пришлось
144|07.01.2020 17:06:51|Andrey Yurtaykin|а есть гденибудь чатик что бы новичек мог глупых вопросов по облигашкам позадавать  
145|07.01.2020 17:15:15|Алексей ayaye :)|druz_svid
146|07.01.2020 17:16:02|Елена Филякина|https//www.youtube.com/playlistlistPLyx4fDgJWMEK3bD6RlwDl_V1hpjeekX
149|07.01.2020 18:16:03|VincenzoT|Нашел в сети. Это ваш эксклюзив Жаль, не увидел значок ТМ.
151|07.01.2020 18:23:34|Paul Baikov|О, благодарю, полезная вещь, как раз потихоньку с диви акциями занимаюсь
152|07.01.2020 18:24:10|VincenzoT|Так хороше же В сети вообще никому верить нельзя.
153|07.01.2020 18:30:27|Mister X|Купи Надолго и КупиПродай 
155|07.01.2020 18:39:29|VincenzoT|В любом случае я не использую чужие рекомендации. Как бы они не звучали. Меня интересует только сущфакт. Выручка, епс, и прочее рое. Подвернулось данные, хорошо. И повторюсь  значка ТМ не увидел или ...при перепечатке обязательно.... А вы узнали сразу, ну хорошо. А заодно и вам реклама. Стратегия winwin. Так это вы собирали данные в таблицу Арсагера Чье авторство
156|07.01.2020 18:41:00|Mister X|уже изучил канал  большое спасибо за труды
158|07.01.2020 18:43:14|А что ты сделал для котэ!?|А к чему готовым то быть Взять перед отсечкой на хаях
159|07.01.2020 18:43:57|Sergey|Продать перед отсечкой
160|07.01.2020 18:44:49|VincenzoT|Ну вот. Большое вам спасибо. Отличная работа.
161|07.01.2020 18:45:52|Sergey|Независимое мнение  это всегда интересно нужно
162|07.01.2020 18:47:15|Alex|Не нужно. Это чат про облигации и макро. И палладий.
163|07.01.2020 18:53:35|Sergey|Независимое мнение для ВДО нужно даже больше чем для дивидендов. Про дивиденды здесь, конечно, не место. Повезло, поймали ворованную диаграмку, пропиарились, мы подписались. Все ОК. А для Палладий3000 нужно создать отдельный чат.
164|07.01.2020 19:26:13|Paul Baikov|НЛМК же уже была отсечка по Т2 или я не понял чтото
165|07.01.2020 19:27:53|Анатолий Бронников|Да была отсечка
166|07.01.2020 19:34:46|Paul Baikov|Лично я ничего пока, взял и держу Но давайте с этим в Ваш чат, мне кажется тут это несколько не по теме
167|07.01.2020 19:47:56|Елена Филякина|Дивы ждать
169|07.01.2020 19:53:28|Anastasiia G|Не буду
170|07.01.2020 19:54:30|А что ты сделал для котэ!?|Зря я про акции здесь написал
171|07.01.2020 20:05:04|Paul Baikov|Офз с погашением через 3 года, если не хочется вдаваться в детали. 13 с иис даст основную доходность и следить за ними не нужно будет
172|07.01.2020 20:05:12|Елена Филякина|Если что, ты теперь крайний, а мы шмыг и нет нас
173|07.01.2020 20:07:03|Paul Baikov|ИИС типа А конечно, если
174|07.01.2020 20:07:07|А что ты сделал для котэ!?|Если вам для выбора облигации нужны советы  покупайте 13 летние ОФЗ
175|07.01.2020 20:09:44|Елена Филякина|Слушай, сохраню. Прям отлично ответил
176|07.01.2020 20:09:53|Yaroslav|Кстати, наверное правда неплохой ответ. Меня часто спрашивали, а я даже и не знаю как ответить  рассказывал где можно быстро основы изучить. p.s. При том что сам ОФЗ даже не рассматриваю по текущим. Просто вопрос уже задает контекст. Столько разных стратегий и рискпрофилей, и под каждую сТратегию и рискпрофиль выбор будет свой.
177|07.01.2020 20:10:52|Paul Baikov|Так это и есть рискпрофиль с минимальным риском. И без заморочек. Меньше риска меньше доходности, все честно
178|07.01.2020 20:11:14|А что ты сделал для котэ!?|Чуть скорректировал
179|07.01.2020 20:11:17|Paul Baikov|Сам тоже не рассматриваю, все продал.
180|07.01.2020 20:11:29|Yaroslav|Ахах, так даже и неагрессивно уже
181|07.01.2020 20:11:36|Paul Baikov|Поправьте что еще и для ИИС
182|07.01.2020 20:12:30|Алексей ayaye :)|там иис в вопросе
183|07.01.2020 20:13:21|Елена Филякина|Да и было вроде норм но так  прям мурчание
184|07.01.2020 20:13:23|Paul Baikov|Ну если планируется копипастить ответ..
185|07.01.2020 20:13:44|Алексей ayaye :)|разумно
186|07.01.2020 20:14:16|Paul Baikov|Сокращенно. Что купить ОФЗ 13летки. Хоть в faq добавляй
187|07.01.2020 20:20:50|VincenzoT|Рейтинг может купить эмитент любого эшелона. Или жить без оного. И что это даст
188|07.01.2020 20:21:42|А что ты сделал для котэ!?|Вы сначала определитесь, для чего вам облигации
189|07.01.2020 20:25:17|Alex|Я ваще в шоке когда физики про ликвидность говорят
190|07.01.2020 20:25:55|Paul Baikov|Ну если на всю котлету в одну  то наверное ликвидность фактор
191|07.01.2020 20:26:28|Alex|Зачем тебе ликвидность
192|07.01.2020 20:26:55|А что ты сделал для котэ!?|Ок Тогда осталось понять две вещи 1. Желание поиграть с палением возможным ставок 2. Толерантность к риску Для пункта 2  погуглите таблицу с вероятностью дефолта в зависимости от рейтинга
194|07.01.2020 20:27:33|VincenzoT|Я физик, но выходить четыре дня из рояля  утомился.
195|07.01.2020 20:27:45|А что ты сделал для котэ!?|Так для этого нужны не облиги, а депозит
196|07.01.2020 20:28:31|VincenzoT|Листинг и доходность часто связаны. Обратно
197|07.01.2020 20:30:29|А что ты сделал для котэ!?|Вы не ответили ни на один из вопросов
198|07.01.2020 20:32:13|Шура SiberianRanger|П А Л Л А Д И Й 
199|07.01.2020 20:33:17|А что ты сделал для котэ!?|Я ни разу на нем на был  не могу сказать Можете бросить эту выборку или ссылку на неё
200|07.01.2020 20:37:13|Шура SiberianRanger|Список НЕ НУЖЕН. Купите ОФЗ с погашением через три года и не делайте себе мозг.
202|07.01.2020 20:37:46|А что ты сделал для котэ!?|Бред какой то Не может у Х5 быть дохи 13 ЭКСПО короткий  на 3 года не хватит КЕБ 3 и ЭКСПО имхо один уровень риска Брать/не брать  зависит от вашей толерантности к риску
203|07.01.2020 20:37:54|Alex|Вот и список подоспел. Жаль РЖД32 нету.
204|07.01.2020 20:38:58|Ivan Z|Экспобанк есть в портфеле, доха хорошая, но оферта в октябре. То есть как депозит менее чем на год можно рассмотреть, для иис на 3 года не подходит
206|07.01.2020 20:41:55|Yaroslav|Если говорить про имхо, я бы не взял ничего отсюда даже для абстрактной стратегии  закупить надежных облигаций на несколько лет. сейчас, по текущим Не потому что эмитенты какието не те, а потому что набор странный и цель неясна портфеля такого. Если в целом  то сказать чтото сложно. У меня стратегия в облигах вокруг ВДО, так что очевидно, что тут не мой круг интересов.
207|07.01.2020 20:44:49|Ivan Z|Я так понял, что вы просто хотите купить без спекуляций и положить на 3 года, чтобы помимо этого дохода потом получить возврат НДФЛ. Если нет, то экспобанк меня устраивает, как один из эмитентов, но у него рейтинг не максимальный, одного его в портфеле опасно иметь
208|07.01.2020 20:45:40|Alex|Потому что никто не хочет думать про ваши суммы. Ответ от опытных товарищей дан давно купи короткие ОФЗ и не парься
209|07.01.2020 20:45:51|Kir|Шляпа какаято, а не список облиг
210|07.01.2020 20:45:52|А что ты сделал для котэ!?|Господи, да купите мтс, Норникель, Северсталь, сбербанк и тд Железобетонные гарантии и на 0.51 выше офз
211|07.01.2020 20:46:20|Kir|Рекомендую для вашего списка использовать сайт доход, там отличные фильтры
214|07.01.2020 20:48:49|Yaroslav|Это если говорить про стратегию совсем не париться конечно А если париться, то тогда имеет смысл уже ВДО выбирать, а не 78 ставку
215|07.01.2020 20:49:01|Kir|Хочется риска, берите вдо, там хоть доходность соответствует
216|07.01.2020 20:49:09|А что ты сделал для котэ!?|Я про облигации
217|07.01.2020 20:49:45|Kir|Котэ дал примерный набор
219|07.01.2020 20:54:52|Ivan Z|Так это все эмитенты с неплохим рейтингом, большинство выпусков такие и есть, дохой 89 других не будет. Если 7 устраивает, то проще субфедов взять, лучше всяко будет любых корпоратов
220|07.01.2020 21:00:23|Шура SiberianRanger|Палладий . Ещё никто не написал, что он достиг 2000 usd Окей. Тогда я буду первым . В начале 2019 года цена была 1200 usd. Интересно, сколько полегло шортистов за это время Золото действительно золотится . А НЕФТЬ шортится.
221|07.01.2020 21:00:41|А что ты сделал для котэ!?|Ну, теперь идите в стакан и попробуйте купить Норку с дохой в 8.74
222|07.01.2020 21:01:43|Alex Petroff|Одной волшебной колонки не хватает. Она испортит вам настроение. Текущая стоимость.
223|07.01.2020 21:02:18|Kir|Ну видимо я не прав сам ничего подобного не держу, даже для иис у меня светофор, в связи с этим пойду отдыхать
224|07.01.2020 21:02:45|Alex|Ты либо погружаешься в это дерьмо либо покупаешь ОФЗ. На твоей картинке полный фарш, его разобрать новичку сложно. Тут и неверный рассчет доходностей, и суборда, и восьмая дюрация, и облиги до 2017 года выпуска, и даже до 2012 года.
226|07.01.2020 21:05:22|А что ты сделал для котэ!?|Потому что ты или погружаешься в этотдерьмо или берёшь офз
227|07.01.2020 21:05:27|Alex|Про ОФЗ с дохой 7,35 я вообще молчу
228|07.01.2020 21:08:05|Yaroslav|Это подборка с Доходъ имхо для подбора удобнее пользоваться https//www.rusbonds.ru/compare.asp Но опять же первым шагом  цели, рискменеджмент, приоритеты в инвестициях
229|07.01.2020 21:09:38|Шура SiberianRanger|Подписал чувака
230|07.01.2020 21:09:56|nik|Икс 5 не шлак просто там не 13
231|07.01.2020 21:10:19|VincenzoT|А я вот испугался. Зашёл на срочку, взял пару лотов платины, заработал за несколько дней 10 от позы и стало боязно. Забрал профит и вернул все деньги на основной счёт. Решил, что это для меня первый и последний опыт на фьчерсах. Пусть шортится и лонгуется, но производные не моё. Лучше я облигации аши куплю. Не говоря уж про лом, ом и ор.
232|07.01.2020 21:10:56|Шура SiberianRanger|
233|07.01.2020 21:11:21|Anastasiia G|Как 
234|07.01.2020 21:11:33|Шура SiberianRanger|Как обычно.
235|07.01.2020 21:12:04|Anastasiia G|На Т начинается, на Т заканчивается
236|07.01.2020 21:12:25|Шура SiberianRanger|Нет, сразу в высшую лигу.
237|07.01.2020 21:14:17|Михаил|Что простите Или вы перепутали с личкой
238|07.01.2020 21:15:11|Шура SiberianRanger|Nothing to see here, citizen, move along.
239|07.01.2020 21:16:46|Yaroslav|Прокол на ликвидности видимо, без проблем облигации на 14 не падают, там значит позу не собрать с такой дохой. В принципе как спекуляции  можно собирать неликвидные облигации на проколах, если есть терпение и желание, потом правда их можно и не продать совсем Но это не облигационная стратегия
240|07.01.2020 21:17:57|Harry Lime|Ну ничего , можно постоять полгодика по 90 в этом выпуске Х5 , это называется каргокульт
241|07.01.2020 21:18:25|Yaroslav|В том то и дело что нет, тут ликвидность решила
245|07.01.2020 21:21:42|Михаил|В смысле подтвердили Это шальная доха на похмельном проколе, вам же написали
246|07.01.2020 21:21:46|Yaroslav|Тем что вы уже не успели купить, прокол обычно явление одиночное или редкое, т.е. если бы такие сливы предугадывались, то везде бы стояли биды и не было бы никаких проколов. Проще говоря  кому то повезло взять. Все методы наверное хороши, но как по мне спекуляции это скорее на срочный рынок и для третьего эшалона акций
247|07.01.2020 21:22:21|nik|МСБ по 60 ещё ждём тогда уж
248|07.01.2020 21:23:30|Mikhail Evdokimov|Вы знаете каким образом купить ещё одну облигацию по такой цене
249|07.01.2020 21:24:58|А что ты сделал для котэ!?|Какая  следующая
250|07.01.2020 21:25:13|Harry Lime|О , следующая мой выход РСХБ 8т1
251|07.01.2020 21:25:37|Михаил|Бред какойто
252|07.01.2020 21:25:57|Harry Lime|А , я по Доходу посмотрел
254|07.01.2020 21:26:09|Yaroslav|Я же не финансовый советник ваш Облиги первого эшалона я не смотрю и не анализирую\не интересуюсь. Более того, если уж говорить про первый эшалон, то я бы лучше брал субфедов с наибольшей дохой. Если у вас депо больше десятка миллионов  можно ДУ надежное или персональную аналитику. Если меньше то ради процента париться я бы не стал. Но это я.
255|07.01.2020 21:26:20|А что ты сделал для котэ!?|Нормальная бумага 2го эшедона В отличит от сбера риск дефолта не равен нулю
257|07.01.2020 21:26:59|Harry Lime|Лучше Обувь
258|07.01.2020 21:27:35|А что ты сделал для котэ!?|Серьезно У экспо доха 8.8 к оферте в октябре
259|07.01.2020 21:28:31|Mikhail Evdokimov|Купон низкий
260|07.01.2020 21:28:34|Harry Lime|Конечно , там же доха больше , плюс мы ее изучили , скоро БКС расскажет правду про запасы и заживем
261|07.01.2020 21:28:52|А что ты сделал для котэ!?|Мне эти ваши уровни ничего не говорят Нормальные люди смотрятся кредитные рейтинги и кредитные метрики эмитента
263|07.01.2020 21:29:41|Harry Lime|Вы совершаете типичную ошибку , считая , что низкий купон защит от цугундера
265|07.01.2020 21:31:55|Vladimir Sotnikov|Аши, лом, ом и ор это что
266|07.01.2020 21:32:06|Yaroslav|У экспо банка кстати вклад на главной висит 7.25 неплохо для вклада сейчас
267|07.01.2020 21:32:14|Harry Lime|Если серьезно  это конечно факт , но в 34 квартале была куча предложений от банков Хомяк , Тинек , Экспо . Бери не хочу , видимо не хотелось тогда.
268|07.01.2020 21:32:27|А что ты сделал для котэ!?|Ищите и обрящете Не, серьезно У меня 15 летний опыт в корпоративных финансах Но когда я в феврале прошлого года решил заниматься бондами  я начал с 3 мес и 7 мес офз и 8 мес Автодора И потихоньку изучал, читал чаты и тд и тп Вы пришли такой бравый, и попросили за 10 мин по быстрому все разжевать Без иронии говорю  купите офз и начинайте изучать рынок, если хотите чего то более рискованного
269|07.01.2020 21:33:34|Harry Lime|Подтверждаю , этот человек отказался от моего предложения купить СЗД летом 2018 года 
270|07.01.2020 21:33:56|Oleg|ну в Грузовичке ликвидности нет никакой, вообще  вот теперь парюсь с продажей....
