|time|user|text
57|16.10.2019 06:38:31|Andrey Hohrin|У Бэлти аналогичная логика.
59|16.10.2019 06:41:04|A|Логика может у всех аналогичная, но не уверен, что у всех аналогичные указанным условия по ставкам и банкам
61|16.10.2019 06:42:58|Andrey Hohrin|Каждому своё
62|16.10.2019 06:43:44|Alex|Как оцениваете итоговую ставку с учётом всех расходов в т.ч. на персонал по банковским кредитам Почему при этом облигации выпускаются под 12
63|16.10.2019 06:47:02|A|Расходы на персонал общие управленческие расходы. Считаем именно прямые расходы по кредиту ставка, комиссии, расходы на рко и прочие ковенанты. В кредитах с точки зрения трудозатрат есть залоги и мониторинг, а в облигациях, например, раскрытие. У нас есть стратегическая инициатива диверсификация и удешевление пассивов, облигации  это пока только про диверсификацию, хотя и к удешевлению стремимся в них по сравнению с первым выпуском минус 1
64|16.10.2019 06:51:18|Alex|Т.е. 10 по кредитам это залоговое А что в качестве предмета залога выступает
65|16.10.2019 06:53:19|A|Предмет лизинга который в собственности ЛК и иногда Права требования по договорам лизинга права ЛК по получению платежей. Но 10 у нас есть и беззалоговые кредиты.
66|16.10.2019 06:59:30|Alex|А с точки зрения динамики выдачи кредитов заметили изменения Т.е. почему банки стали более сговорчивыми, раз готовы кредитовать под 10 без залога
67|16.10.2019 07:00:47|A|Ну мы растём, структура баланса и портфеля улучшается, риски снижаются, банкам нравится и они охотнее нас финансируют даже под более низкие чем ранее ставки. Снижение КС также на пользу
68|16.10.2019 07:02:13|Alex|10 без залога, субсидий или госпрограмм кажется мистикой. Видимо это новые реалии
69|16.10.2019 07:03:05|A|Годполтора назад и нам такое на потоке казалось мистикой хотя самый дешевый кредит у нас на 5 лет 9,4 с 2017 года ещё
70|16.10.2019 07:04:37|Alex|Похоже первый выпуск будет по 11 после оферты 
71|16.10.2019 07:05:03|A|
72|16.10.2019 07:06:39|Silverdog|Коллеги, а что произошло с ОАЭ и Мясничим и с чзпснп заодно что Мосбиржа перевела их в категорию повышенного риска
73|16.10.2019 07:08:08|"PRObonds | LIVE"|шевченко Корректировка ориентира ставки купона по дебютному выпуску облигаций АО Им. Т.Г. Шевченко. Ориентир купона изменен с 13,013,5 на 13,5. Предварительные параметры выпуска  Объем выпуска  500 млн.р. 500 тыс. облигаций по 1 000 р.  Ориентир купона  13,5 годовых, ежеквартальная выплата  Срок до погашения  3 года  Ориентировочная дата начала размещения  24 октября Организатор выпуска Иволга Капитал
74|16.10.2019 07:09:40|Andrey Hohrin|ничего не произошло, кроме желания разбораться. которое реализуется во встречном обращении эмитентов. список, кстати, намного шире.
75|16.10.2019 07:12:11|Serge R.|А ГГ передумал айпиошиться Чет тема затихла...
76|16.10.2019 07:12:49|Andrey Hohrin|не передумал. движемся. медленно. точнее, движемся быстро. но дистанция длинная. спросите у Обуви
77|16.10.2019 07:39:33|Harry Lime|По Шевченко смотрю вчерашние вопросы к размещению уже добавили 0,5 к купону. Лиха беда начало.
78|16.10.2019 07:40:29|Andrey Hohrin|организатор работает и в пользу инвесторов тоже но это не начало. это завершение ориентирования
79|16.10.2019 07:42:10|Владимир Тутынин|Тут надо посмотреть компашку в которой они окажутся. Скажи мне кто твой друг и я скажу кто ты.
80|16.10.2019 07:50:25|Harry Lime|Вроде под 14,5 когото еще ждали
81|16.10.2019 07:51:01|Andrey Hohrin|или 14,25. будет и такое. я не планирую окапываться ниже 13.
82|16.10.2019 07:51:20|Андрей ☭ Емельянов|А как скоро
83|16.10.2019 07:51:34|Andrey Hohrin|если портфели приносят клиентам 15  это отличная история. если 1012  это уже на любителя.
85|16.10.2019 07:52:37|Андрей ☭ Емельянов|13,5 по Шевченко  это на весь срок
86|16.10.2019 07:52:52|Andrey Hohrin|а как еще бывает
89|16.10.2019 08:03:44|Alex|Чтобы получить не менее 15 придется отказаться от бумаги с купоном 13,5.
90|16.10.2019 08:08:10|Andrey Hohrin|вот совершенно нет.
92|16.10.2019 08:08:37|Alex|Раскроется грааль
93|16.10.2019 08:08:53|Andrey Hohrin|И Роделен, кстати, первый выпуск с купоном 12,5, принес портфелю более 14 годовых.
95|16.10.2019 08:12:37|Сергей Костромеев|Всем доброе утро и профита
96|16.10.2019 08:13:29|Alex|Он принес 14 потому что вы его продали виртуально кстати. А значит отказались от купона 12,5.
97|16.10.2019 08:14:54|Andrey Hohrin|виртуал  это только в публикациях. клиенты очень и очень реальные люди.
99|16.10.2019 08:21:55|Alex|Если вы получили с роделена 14 значит ктото получил 10. Ктото неопытный.
100|16.10.2019 08:24:31|Andrey Hohrin|все верно. моя задача обыграть рынок. а не облагодетельствовать его. иначе возникнет вопрос в полезности для инветоров. да и для эмитентов тоже.
101|16.10.2019 08:40:11|"PRObonds | LIVE"|вдо исследования Какую доходность можно извлечь из облигаций даже не с самыми агрессивными купонами Достаточно хорошую доходность. Возьмем 3 бумаги , которые попали в портфели PRObonds в ходе размещений и удерживались там продолжительное время. И посмотрим, какие доходности соответствовали их жизненному циклу. Про сами доходности они приведены без реинвестирования купонов будем, считать, купоны снимаются для комфортной жизни, и в них уже учтена уплата НДФЛ с купона. Так что если у Вас ИИС, все будет значительно интереснее. Но у нас ИИСа нет. Потому без него. Что мы видим Вопервых, налоговое бремя сильно уравнивает реальные доходности. Вовторых, первый месяц обращения после размещения  самый доходный, но в годовых. Если Вы покупаете бумагу на размещении и продаете в следующем месяце, Вы должны быть уверены, что переложитесь во чтото новое. Если Вы это можете и успеваете  доходности даже на купонах в 12 дадут Вам в годовых 15. Если же расслабиться и пересматривать позиции примерно раз в полгода, то даже приведенные бумаги с относительно скромными купонами принесут Вам, скорее всего, те же 15. Добавим к портфелю пару имен с купонами в 1415 15, правда, уже вряд ли, и без труда стабилизируем свою доходность выше 16 годовых. На плюсминус спокойном рынке, разумеется. AndreyHohrin AleksandrHohrin https//www.probonds.ru/posts/107mnogolimozhnozarabotatnaotnositelnonevysokihobligacionnyhkuponah.html
102|16.10.2019 08:41:01|"PRObonds | LIVE"|вдо исследования
103|16.10.2019 08:47:48|Deni Le|У нас очередные интересные, позитивные новостикомпании  За 9 торговых дней на Московской бирже было размещено 51,02 всех облигаций второго выпуска Для сравнения в 1м выпуске который, напомним, уже полностью размещен на размещение 50 ушел 41 день Это очень хорошие показатели и мы очень ценим то, что инвесторы нам доверяют ЛК Роделен и дальше планирует радовать инвесторов хорошими новостями. Напомним, что недавно стартовал второй выпуск облигационного займа со следующими параметрами Идент.   4B020119014J001P от 21.11.2018 Серия  001P02 Объем выпуска  300 000 штук Номинал бумаги  1 000,00 рублей Срок обращения  1080 дней Доходность  ставка купона 12 Доходность к погашению  12,75 Погашение амортизируемое, с 7 месяца обращения Спасибо, что Вы с нами Больше информации об эмитенте www.rodelen.ru www.moex.com
105|16.10.2019 09:03:22|"PRObonds | LIVE"|априфлай И вновь Коммерсантъ об АПРИ Флай Плэнинге. Челябинский застройщик планирует масштабироваться за счет строительства поселка в Екатеринбуре/Свердловской области. Стоимость проекта  3,54 млрд.р., финансирование под проект есть. В наших портфелях АПРИ занимает 10 от активов с возможностью увеличения доли. На сегодня это самая доходная позиция для наших инвестров. А с эмитентом мы сближаем и усложняем формат партнерства. https//www.kommersant.ru/doc/4125785
106|16.10.2019 09:14:24|Aleksandr|Михапророк уже тут . Конечно же он ожидал и предвидел, ну кто бы сомневался.
107|16.10.2019 09:28:42|Vl Lav|Моя компания работает с Шевченко. Очень хорошая у них земля, хорошая урожайность и самое главное давно на рынке и не было каких то задержек по оплате, что сейчас редкость. Эмитент достойный, но как всегда есть риски. Их ни кто не отменял.
108|16.10.2019 09:39:48|Ekaterina V|А какие специфические риски, помимо отрасли
109|16.10.2019 09:41:27|Sergey Bezruchenko|Не урожай, засуха
113|16.10.2019 09:42:51|Aleksandr|А вы из Ростова
114|16.10.2019 09:45:02|Vl Lav|основная проблемы цена и урожайность, но у крупных это все регулируется иначе. Они не бегут все сдавать, ждут цену, так что главное урожайность. Земля у них хорошая и колхозы в разных областях рост обл и краснодарский край и будем надеяться что все будет гладко. Другой основной вопрос, насколько серьезные хозяева чтоб у них ничего не забрали Но тут тоже у них все пока все хорошо.
117|16.10.2019 09:54:40|Andrey Hohrin|Если холдинг много профильный, по примеру ГГ или НБЦентр, куда входит Шевченко, риски сильно размыты. Главный риск  риск плохого менеджмента.
118|16.10.2019 10:01:56|Vl Lav|Согласен
119|16.10.2019 10:01:56|Aleksandr|Там у Цапков многопрофильный агрохолдинг дербанят уже несколько лет ,только перья летят. На юге борьба вокруг сельского хозяйства  это основной предмет конфликтов.
120|16.10.2019 10:03:02|Vl Lav|Это громкое дело. Таких колхозов много, которые забрали. И присоединили к крупным холдингам.
122|16.10.2019 10:04:10|Vl Lav|А у них кстати охеренный колхоз был. И людям платили больше. Но потом стало хуже хотя должно быть обратно
124|16.10.2019 10:05:23|Aleksandr|Вот  вот . И дербанят это хозяйство и судьи и другие добрые люди . Короче не дай Бог там хромануть эмитенту и дать к себе прицепиться.
125|16.10.2019 10:07:00|Vl Lav|И так везде. Когда бизнес интересен кому то, то его отжимают. Риски всегда в рф скрытые.
126|16.10.2019 10:07:09|Михаил|А дело об убийстве тоже сфабриковано было Вот это поворот Прошу прощения за оффтоп.
127|16.10.2019 10:07:25|Aleksandr|Миха, отвали , а то будеш новый акк заводить, зачем тебе эта суета
128|16.10.2019 10:08:54|Vl Lav|А вы как думаете Если цапки со всей администрацией дружили. И у них все ок было. Но за решёткой они только. А местная власть только на повышение. Самое главное люди жили с ними лучше чем без них. Это парадокс.
129|16.10.2019 10:10:31|Aleksandr|Не сфабриковано.Отделите просто уголовку , хозяйственную деятельность от грабь награбленное.
130|16.10.2019 10:10:34|Vl Lav|Там что то пошло не так. Но то что не сняли никого это мне показывает что все было решено давно
132|16.10.2019 10:12:48|Михаил|Так и думал, просто решил уточнить. А дербанить что плохо лежит  это у нас за милу душу конечно.
133|16.10.2019 10:14:22|Andrey Hohrin|давайтека поспокойнее в выражениях
134|16.10.2019 10:15:10|Александр Меркушев|Андрей, Вы пишете первый месяц обращения после размещения  самый доходный, но в годовых. Что имеется в виду Рост тела
135|16.10.2019 10:15:33|Andrey Hohrin|конечно
137|16.10.2019 10:16:50|Шура SiberianRanger|RIP
139|16.10.2019 10:17:13|Александр Меркушев|Но, почему именно первый Это статистически както пожтверждается Ведь не каждый выпуск отрастает именно в первый месяц..
140|16.10.2019 10:17:36|Aleksandr|300 
141|16.10.2019 10:17:51|Andrey Hohrin|ждем. молемся и ждем.
142|16.10.2019 10:19:41|Александр Меркушев|Но, почему именно первый Это статистически както пожтверждается Ведь не каждый выпуск отрастает именно в первый месяц..
143|16.10.2019 10:19:45|Aleksandr Boychuk|Потому что в книге бумаг не остается и опаздавшие начинают покупать облигацию по более высоким ценам. Графики посмотрите.
144|16.10.2019 10:27:28|Quantum Satis|Опасно было у них воровать
145|16.10.2019 10:28:52|Andrey Hohrin|я смотрел статистику на 9 выпусках, одно и то же. повторюсь, это годовые. не так просто обеспечить себе подобную доходность. я даже пробовать не буду.
146|16.10.2019 10:29:27|Vl Lav|не без этого тогда я еще не знал кто там хозяева когда начинал с ними работать. Но платили четко и получше чем государственные компании. Вот порой и думаю кто лучше
147|16.10.2019 10:34:47|Александр Меркушев|Ясно, спасибо, Андрей Пробовать не будете в смысле что
149|16.10.2019 10:41:38|Andrey Hohrin|в смысле продавать в первый месяц после размещения не буду
150|16.10.2019 10:57:30|"PRObonds | LIVE"|Вы знаете, что у нас для Вас есть еще и YouTube А он есть И очень скоро количество видеоконтента на нем серьезно вырастет. Telegram, как говорится, взлетел. Время отладить видеоформат. А пока  ждем Вас здесь. Если Вам инересно про облигации, налоги, ETF и если не хватает живого общения с юными лицами нашей бригады ух https//www.youtube.com/channel/UC0BqXPUXHDih_0wXgkD4Uw/videos
152|16.10.2019 11:39:31|Deni|Столкнулся с проблемой в принятии участия в первичном размещении эмитентов, организатором размещении которых мой брокер он же банк Сбербанк не является. Пробовал на прямую обращаться в банки агенты, но они предлагают открыть у них брокерский счет и только после этого принять участие в букбилдинге. Вопрос к знатокам  . Существует ли какой то брокер который может от моего имени принять участие в любом первичном размещении облигаций  или как вообще решать такие вопросы 
153|16.10.2019 11:47:05|Irine Eva|Здравствуйте Подскажите, пожалуйста, как подавать заявления о включении требований по выплате стоимости облигаций и НКП в реестр требований кредиторов
154|16.10.2019 11:47:40|Aleksandr|одна из причин почему я в свое время из Сбера в ВТБ перешел
155|16.10.2019 11:53:03|Harry Lime|По какому эмитенту , возможно сроки давно вышли и можно не суетиться уже
156|16.10.2019 11:54:04|Irine Eva|СТТ01, вроде бы еще можно
157|16.10.2019 12:09:28|Harry Lime|Тут должен быть Николай Павлов , юрист по облигационным спорам, можно ему написать, но честно , если вы не готовы судиться и чтото вкладывать в эту историю проще и дешевле зафиксировать убыток , особенно если бумаг немного.
158|16.10.2019 12:12:39|Irine Eva|Спасибо. Я уже морально подготовилась их сбывать с целью перекрытия ндфл в течение долгих лет. Но не имею понимания как вообще этот процесс происходит, что там через год, надо ли включать себя в этот реестр на всякий случай..
159|16.10.2019 12:15:56|Harry Lime|Я честно никому не пожелаю оказаться в такой ситуации , но правда в том , что само ничего не произойдет , не отрастет , не подастся в реестры и тд. В первые же минуты после дефолта надо решить , что делать дальше , вариантов 2  сразу фиксировать убыток  потом будет хуже , опыт или бороться в суде . Включать ждуна , а может рассосется  увеличить убыток. Вот такая история . Если по правде . Шанс чтото получить призрачный , в режиме плавания по течению точно бесполезный.
160|16.10.2019 12:21:17|Irine Eva|Проблема в том, что представитель брокера занималсязанимался этой ситуацией, а тут заявил что вообщето дальше сама. Вот я и оказалась у разбитого корытца. Теперь думаю с кем опытным проконсультироваться и что делать
161|16.10.2019 12:23:03|Harry Lime|Поверьте , тут такая же история как с Гиппократом , бесплатно лечить  проще не лечить. Или самолечение. Но это действие ради действия и самоуспокоения.
162|16.10.2019 12:27:36|Andrey Belous|AndreyHohrin АПРИ ещё планирует выпуски облигаций
163|16.10.2019 12:28:01|Andrey Hohrin|Планирует
164|16.10.2019 12:30:03|Harry Lime|Они всего 900 хотели взять , и возьмут ведь
166|16.10.2019 12:31:36|Andrey Belous|Серьезно.
168|16.10.2019 12:32:53|Dmitry Manzor|14.25 ориентир, верно
169|16.10.2019 12:34:39|Harry Lime|Это у Андрея Хохрина засадный полк под 14,25 .
171|16.10.2019 12:38:10|Harry Lime|Пионер лизинг 2 сегодня в тиньке
173|16.10.2019 12:43:50|Andrey Hohrin|АРПИ  отдельная тема. Я ее раскрою на следующей неделе.
174|16.10.2019 12:44:37|Шура SiberianRanger|Ждём 
175|16.10.2019 12:48:51|Harry Lime|О , так это АПРИ под 14,25 , как все просто оказывается
176|16.10.2019 12:51:01|Шура SiberianRanger|Не будь жадиной, ЛЕЙ В БИД
177|16.10.2019 12:51:17|Harry Lime|Джеронимо
178|16.10.2019 12:52:28|Alex|Ничего сложного, пишите управляющему, прикладываете заявление и выписку из депозитария.
179|16.10.2019 12:55:56|Шура SiberianRanger|Вон чудесный бид на 100 штук по 99.97
181|16.10.2019 12:57:09|Harry Lime|Всегда так делаю
182|16.10.2019 12:58:57|Olior|А почему выходите
183|16.10.2019 13:00:45|Evgenii Mochalov|Да тоже интересно почему выходите
185|16.10.2019 13:39:18|Шура SiberianRanger|https//habr.com/ru/news/t/471680/ Наши в телевизоре 
187|16.10.2019 13:50:37|Andrey Hohrin|на простой аккредитации Мосбиржа потеряла, по слухам, 2,4 млрд.р.
188|16.10.2019 14:17:46|Aa Aa|Всем привет.что можете сказать про атомстрой1 примерно на год.сумма ок 1млн
189|16.10.2019 14:18:08|Andrey Hohrin|к сожалению, не смотрел
190|16.10.2019 14:19:29|Aa Aa|Это застройщик.думаю первый выпуск.и поэтому за год не соскамятся
191|16.10.2019 14:20:15|Dmitry Manzor|а какой купон
192|16.10.2019 14:20:59|Andrey Hohrin|на всякий случай. среди дебютных выпусков максимальный процент дефолтов Но дефолт, другое дело, не история одного года, как правило.
193|16.10.2019 14:23:58|S.P.|это не слухи, это факты.
195|16.10.2019 14:26:25|Harry Lime|11,75 по моему , это очень неразумно  выбирать один выпуск , только потому , что у него не такой большой купон. Надежнее не станет от этого.
196|16.10.2019 14:26:38|Andrey Hohrin|ну, не могу же я в публичном поле говорить крамальные вещи
197|16.10.2019 14:29:12|Dmitry Manzor|мы тут разбалованы 14 легендой и 15 АПРИ
198|16.10.2019 14:31:33|Harry Lime|Расскажу такую историю , представьте через год вы решили выйти и цены вроде нормальные , и тут происходят новые санкции , обвал в США , выемка документов у эмитента и ближайший бид становится 80 , вы решаете подождать , но он становится 60. Только диверсификация.
199|16.10.2019 14:45:10|會及Q及刄み會|Ещё через год погашение Ты считаешь что при кризисе все фирмы с Вдо станут банкротами...
200|16.10.2019 14:51:25|Harry Lime|Между банкротом и обвалом рынка с отсутствием адекватных покупателей могут пройти месяцы и даже годы боли и страданий. Дом Деньги не уверен , что признан банкротом .
201|16.10.2019 14:52:16|會及Q及刄み會|При чем тут обвал рынка и погашение облигации...
202|16.10.2019 14:52:52|Harry Lime|Если нужно выйти до погашения , иначе придется ждать погашения и молиться.
204|16.10.2019 14:57:00|會及Q及刄み會|Ну так Вдо обычно трехлетки Скажем Иис тоже 3 года А если деньги нужны всегда значит нужно брать баксы и держать под подушкой...
205|16.10.2019 14:57:21|Andrey Belous|Далее 2330 и ОСВО, но вы всё равно ждёте
206|16.10.2019 14:57:29|Dmitry Manzor|Лучше переждать котировки 6080 в других инструментах
207|16.10.2019 14:57:43|會及Q及刄み會|Да где там толпа....канечно народу гораздо больше чем в 08г
209|16.10.2019 14:58:21|Alex|В 08 году физиков в облигах не было
210|16.10.2019 14:59:22|會及Q及刄み會|И если кризис стукнет....а он стукнет ...и Вдо скажем хана То и после физиков там больше не будет
211|16.10.2019 15:00:20|Harry Lime|Между хана и котировки пописят может год пройти или два. 50 может на второй день стать любой эмитент ВДО.
212|16.10.2019 15:01:21|會及Q及刄み會|Может...но тут главное купон и погашение...для физиков Это как дивиденды в акциях Вроде в минусе но деньги капают
213|16.10.2019 15:02:02|Sereja|при болееменее серьезном кризисе и/или дефолтах нескольких эмитентов вдо сразу сложатся пополам. Но больно будет 1 раз и неизвестно, будет ли и когда, а купоны каждый месяц приходят
214|16.10.2019 15:03:30|Harry Lime|Отлично , тут 90 народа начинает паниковать , когда бумага уходит на процентдругой ниже номинала. Мне сложно представить масштаб паники пописят.
215|16.10.2019 15:04:47|Sereja|А Вы будете пописят покупать я точно не буду
216|16.10.2019 15:04:58|Harry Lime|Без инсайда нет
217|16.10.2019 15:05:03|會及Q及刄み會|Отправить всех на экскурсию 08г....осень зима Сбер 13 преф 7р 
218|16.10.2019 15:05:17|Alex|Собственно паника за уход на 12 и вызовет поход на 50. Это как маржинколы только в голове.
219|16.10.2019 15:05:23|Harry Lime|Лучший вариант
221|16.10.2019 15:06:21|會及Q及刄み會|Обвалится все и акции тоже
222|16.10.2019 15:06:57|Alex|Пример с ЧЗПСН хорошо это показал. Инвестору на все пофиг, он просто льет в биды, не разбираясь.
223|16.10.2019 15:07:10|會及Q及刄み會|Надеюсь облигации покрепче
224|16.10.2019 15:07:19|Sereja|в вдо играют люди, которые преимущественно на бирже с 151617 года, да и кризис давно былзабылся, и действует ловушка мозга, кажется, что всегда  только рост
225|16.10.2019 15:07:38|會及Q及刄み會|Есть немного...вроде норм контора
226|16.10.2019 15:07:44|Alex|Причем тут акции. У вдо и акций пока что  корреляция не высокая.
227|16.10.2019 15:08:04|Sereja|там бидов почти нет я хотел немного купить сегодня  решил Абаждать
228|16.10.2019 15:08:11|會及Q及刄み會|И я надеюсь что облигации будут покрепче
229|16.10.2019 15:08:37|Harry Lime|Далеко не все
230|16.10.2019 15:08:53|會及Q及刄み會|Тоже обратил внимание
231|16.10.2019 15:09:09|Alex|Вы раз хорошо помните 08 год, расскажите каково оно было в облигациях.
233|16.10.2019 15:09:33|Harry Lime|Присоединяюсь
234|16.10.2019 15:09:46|會及Q及刄み會|Естественно....поэтому часть в Вдо часть в более серьезных
235|16.10.2019 15:10:59|Sereja|мне в 08 году было нечего инвестировать надеюсь, что это Вы с сарказмом спрашиваете, и на фото я выгляжу не так плохо 
236|16.10.2019 15:12:09|會及Q及刄み會|Перед 08 были бурно растущие года....я про акции Но потом многих жизнь поставила на место...
238|16.10.2019 15:16:39|Dmitry Manzor|А я помню Кудрин говорил Россия  тихая гавань.
239|16.10.2019 15:21:44|會及Q及刄み會|И Газпром по 1000
240|16.10.2019 15:22:01|Влад|Совершенно согласен
241|16.10.2019 15:30:28|Kir|Чзпсн и ОМ не давно показали, что стаканы будут пустые. ОМ только ушел ниже 100 все, пусто, объем не уйдет
242|16.10.2019 15:31:42|Елена Филякина|У Дмитрия Адамитова хорошая цитата по этому случаю была.
243|16.10.2019 15:32:19|Елена Филякина|я помню самый чистый воздух в Москве был в кризис 1998 года. все обосрались и сидели по домам
244|16.10.2019 15:34:10|Aram|Все стояли в очередях в банки, пытались вытащить свои деньги
245|16.10.2019 15:34:54|К& Б:))🍷|Так тогда акции были на коне. И до обвала и после оставались в приоритете. Тот же сбер. Начал сползать ещё в 2007 примерно со 100. Но в начале 2008 вроде стабилизировался на 7580... Даже вверх слегка пополз. На самых низах его брать не хотели по 22, так как дожидались 15...14..... Менее чем через пол года сбер вырос в 2.53 раза от низов... К концу 2009 был 8090... И зачем тут облигации
247|16.10.2019 15:39:44|Aram|Такого не помню
250|16.10.2019 15:50:11|К& Б:))🍷|Все стали менять рубли на баксы, а потом бросились скупать ещё не подорожавшие товары. Все небольшие сбережения народ тратил на товары первой необходимости. Да подешевле и попроще... А всё дорогое и крутое так и осталось по курсу 6 рублей за доллар....
251|16.10.2019 15:50:34|Dmitry Manzor|Николай
252|16.10.2019 15:52:12|Maison|Что то часто в вдо чатах начали армагедонить
253|16.10.2019 15:53:22|會及Q及刄み會|Вот поэтому всегда играл только на свои 
254|16.10.2019 15:53:28|Harry Lime|Чтобы новоприбывшие не считали облиги приятной прогулкой под 1215
255|16.10.2019 15:53:48|Maison|Думаете таки поможет
256|16.10.2019 15:54:26|Harry Lime|Нет , но хоть комуто возможно
257|16.10.2019 15:55:31|К& Б:))🍷|Значит ещё рано. Трындец приходит когда все кричат Ура Завтра будет лучше, чем вчера Ещё никогда доха 8 в ВДО не казалась настолько высокой
258|16.10.2019 15:56:13|會及Q及刄み會|Нет....ибо каждый считает себя умным и везучим...ну хотя бы в глубине души...
259|16.10.2019 16:00:29|Aram|Мне кажется вы путаете 6 рублей за бакс было в 98 году и да такое было на гко. Ну и в 14 скупали телеки. А в 2008 был реальный шок и ценники переставили моментом еще и с запасом
261|16.10.2019 16:03:24|Dmitry Manzor|как уберечься от инфляции
262|16.10.2019 16:04:35|Aram|Рублевой Валютной
263|16.10.2019 16:04:39|К& Б:))🍷|О точно. Там раньше был пост Дмитрия о 98м... Не в ту цепочку написал ... Хотя нет, в ту. Про 98й.. В 2008 было тише. Если не считать биржи, в остальном я кризиса вообще не заметил. От слова совсем
264|16.10.2019 16:04:45|Антон|Дед пока не даст ничему жесткому произойтирано еще
265|16.10.2019 16:04:45|Dmitry Manzor|рубальковой
266|16.10.2019 16:06:06|Aram|Здесь все просто  валютная корзина
267|16.10.2019 16:08:17|Harry Lime|Дед да , а эмитенты могут подкачать
268|16.10.2019 16:09:39|Dmitry Manzor|Доллар год назад был 67, сейчас 6465. Плюс доха низкая. Или до поры до времени
