|time|user|text
317|15.12.2019 13:09:03|Владимир Тутынин|Незнаю. Выходит новый выпуск. Я слушаю ответы на вопросы моих более образованных коллег. Составляю личное эмпирическое мнение. Либо беру, либо не беру. В табличке отмечаю оферты, 300 дней, и ежемесячные платежи по группе, чтобы сравнивать с кэшфлоу. Продаю больше 102, меньше 95, больше 300 дней, либо когда приближаются тяжелые выплаты.
318|15.12.2019 13:16:59|Олег Стебеньков|Владимир, а почему именно 300 дней
319|15.12.2019 13:23:59|Владимир Тутынин|Да. Выработанный Хохриным условноприобретенный рефлекс.
322|15.12.2019 13:35:49|VincenzoT|Я в Дени залез, добавил больше чем было, почитал... Слил на свистопляске, убыток около 500 рублей. Всё, теперь без меня
323|15.12.2019 13:38:55|Шура SiberianRanger|
324|15.12.2019 13:39:31|Владимир Тутынин|Мне удалось заработать на финавиа с 38 до 43. Но теперь я понимаю, что это чисто авантюра и больше за такое не возьмусь. Лучше всетаки трейдить с базовыми активами, они хоть не сложаться в 0.
325|15.12.2019 13:40:26|Alex|пипец, вредная стратегия проникла везде
326|15.12.2019 13:41:24|Владимир Тутынин|А зачем держать больше, если хватает выпусков
328|15.12.2019 13:43:21|Alex|ломбард продавать, быстроденьги покупать
329|15.12.2019 13:43:54|Владимир Тутынин|Их нет у меня.
330|15.12.2019 13:44:31|Alex|да я в целом про тактику, зачем менять хорошую бумагу на отвратительную, если 300 дней прошло
331|15.12.2019 13:44:36|Михаил Березкин|А как это может работать в случае множественных выпусков одного эмитента
332|15.12.2019 13:47:13|Quantum Satis|Может , ассоциация со спартанцами 
333|15.12.2019 13:49:08|Владимир Тутынин|У меня денег мало, пока не стоял вопрос с выбором переложиться
336|15.12.2019 13:56:37|Alex|я вчера тут писал, СТТ дефолт через 3 месяца после выпуска, Сибгост на первом купоне, ДД через 300 дней цена бумаги была по 50 от номинала.
337|15.12.2019 14:00:32|Владимир Тутынин|Читал. Но не правильно. Тут попали бы и те кто не придерживается сроков. Правило Хохрина утверждает, что до 300 дней дефолтов меньше, а не то что их нет и не будет. После 300 дней список больше
338|15.12.2019 14:02:32|Alex|А после 10 лет еще больше Понимаете
339|15.12.2019 14:04:49|Владимир Тутынин|Надо у AndreyHohrin спросить почему вдруг 300, а не 500. Но я принял и следую.
341|15.12.2019 14:05:40|Alex|Потому что через 300 дней оферт обычно нет, они через год т.е. 365 дней.
343|15.12.2019 14:10:23|Владимир Тутынин|У меня все оферты не раньше чем через 1,5 года
345|15.12.2019 15:26:32|Andrey Hohrin|Потому что после 300 начинается но при таком наплыве эмитентов начнется и раньше. Так что я занялся анализом дефолтных рисков эмитентов, и про 300 дней думать перестал. Возможно, чтото буду до погашения держать.
346|15.12.2019 15:28:36|Paul Baikov|Я бы добавил  и до большой амортизации тоже. Больше выплаты  больше риск в среднем
347|15.12.2019 15:29:50|Harry Lime|Андрей , для каких целей группа ЧЗПСН планирует резко нарастить долг  Электрощит стройсистема взяла ВКЛ в Сбере на 100 млн под поручительство ЧЗПСН , последний готовит выпуск на 500 млн. Что они затеяли дружно
348|15.12.2019 15:31:11|Andrey Hohrin|Я не жду этого выпуска. Возможно, ошибаюсь, но вряд ли
349|15.12.2019 15:33:33|Harry Lime|А я наоборот жду , пусть выпускают , подольше можно будет первый подержать
350|15.12.2019 15:35:27|Andrey Hohrin|Значит, наш ожидания расходятся. Дороги деньги для ЧЗПСН на рынке. Да, и, помоему, не нужны. Но это частное мнение.
351|15.12.2019 15:36:49|Paul Baikov|А не Вы второй выпуск будете делать их
352|15.12.2019 15:37:56|Harry Lime|У меня взгляд держателя , так что нормально , на жизнь вечную у ЧЗПСН я не уповаю
353|15.12.2019 15:38:26|Andrey Hohrin|В этом я с Вами солидарен
354|15.12.2019 16:05:06|Андрей|Те эмитенты, которым уже не нужны деньги облигационеров, очень нужны этим самым облигационерам.
355|15.12.2019 16:26:27|Harry Lime|На Светофор посмотрите , у них кэша на балансе больше выпуска
356|15.12.2019 17:42:28|Андрей|Ну вот, а я про что. А есть ли обратные примеры
357|15.12.2019 17:43:31|Harry Lime|Обратные , это когда оно умирает без новой порции займов
358|15.12.2019 17:44:59|Harry Lime| Разорительное предложение об обмене заставит инвесторов пересмотреть свои взгляды о вложениях в бумаги государственных корпораций Китая  На этой неделе стали известны результаты обмена , проведенного одним из крупнейших сырьевых поставщиков Китая Tewoo Group , условия которого, согласно мнению рейтинговых агентств SampP и Moodys, равнозначны объявлению о дефолте.  22 ноября Tewoo Group опубликовал предложение об обмене. Cогласно его условиям держатели 4 долларовых выпусков евробондов эмитента совокупным объемом 1.25 млрд могли выбрать один из двух сценариев реструктуризации долга обмен в отношении 11 старых бумаг на новые со значительным снижением ставки купона или продажу старых бумаг эмитенту с внушительным дисконтом . Большинство инвесторов держатели 57 совокупного объема 4 выпусков приняли решение выйти из инвестиции и согласились на выкуп бумаг со списанием суммы долга. При этом чем ближе срок погашения бондов, тем большее рвение расстаться с бумагами продемонстрировали инвесторы соответствующего выпуска. Так, например, почти 85 держателей бондов с погашением 16 декабря 2019 предпочли более чем 33 дисконт обмену на новую бумагу с нулевым купоном.  Такой исход реструктуризации является показательным и демонстрирует, что правительство Китая меняет свою позицию в отношении спасения госкомпаний в случае неудач. Раньше инвесторы, приобретая долговые бумаги китайских компаний, основным акционером которых является государство, были спокойны относительно безопасности своих вложений, будучи уверенными, что даже в случае финансовых трудностей эмитент получит поддержку от правительства и сможет выплатить все долги. Вероятно, экономический спад сделает правительство КНР более избирательным при принятии решений о финансовой помощи, а инвесторы, в свою очередь, столкнутся с более рыночными условиями реструктуризации.
359|15.12.2019 17:45:30|Harry Lime|Рестракт становится мэйнстримом
360|15.12.2019 17:53:50|Димон|0 ставка в Китае
362|15.12.2019 17:58:46|Harry Lime|Там инфляция 4,5 , свинина подорожала
363|15.12.2019 18:01:49|Paul Baikov|Китайский гостинец прям
364|15.12.2019 18:02:45|Mister X|для трампа
365|15.12.2019 18:08:09|Harry Lime|Скоро и у нас
366|15.12.2019 18:21:33|А что ты сделал для котэ!?|Народ, у кого какие мысли про мостотрест Если с дивами кинут  до скольки долетит Лой у него 86
367|15.12.2019 18:23:08|Dimasik|Может лучше меч, там явно мажор чтото мудрит с бесконечными займами через все подряд дочки
368|15.12.2019 18:26:36|А что ты сделал для котэ!?|Не, я из научного интереса Интересно, улетит за лой и если да  насколько В рамках изучения психологии
369|15.12.2019 18:38:25|Mister X|на лоях можно было бы прикупить  намечается следующий мостраспил
370|15.12.2019 18:39:23|А что ты сделал для котэ!?|Я бы не стал Мажор специфический Раньше МТТ платил дивы, когда НПФ им как прокладка владел
371|15.12.2019 18:41:34|Mister X|не, это уже не дивидендная история. Главный дал добро, больше никто спроектировать такой мост не сможет, да и не дадут. Когда начнут трубить по тв как об очередном российском мегашедевре  можно будет сливать 
372|15.12.2019 18:42:31|А что ты сделал для котэ!?|А Кто покупать то будет
373|15.12.2019 18:43:15|Mister X|телевизионные инвесторы
375|15.12.2019 18:44:51|Harry Lime|А сколько у них фри флоат
376|15.12.2019 18:49:43|А что ты сделал для котэ!?|4 Вроде Принудительный выкуп тоже возможен
377|15.12.2019 18:51:21|Harry Lime|6. Я про то , что ради дивов с 6 разводить такой цирк. Может действительно техгическая проблема
378|15.12.2019 19:01:21|А что ты сделал для котэ!?|Думаю, 50/50 Может действительно косяк специалистов из юр отдела А может что то поменялось и решили дивы не платить
379|15.12.2019 19:04:01|Harry Lime|А вот это вполне реально , нашли лучшее применение кэшу
380|15.12.2019 19:12:19|Maksim Noikin|Мне прям зашла шутейка про остров стабильности 
381|15.12.2019 19:12:19|Maksim Noikin| рынки акции россия наблюдение заголовки макро warning Опасно. История повторяется  https//t.me/FINASCOP/2049
382|15.12.2019 20:00:00|Andrey Hohrin|Рано
383|15.12.2019 20:11:48|AndEr|Привет. Подскажите какие ОФЗ лучше купить в ИИС
384|15.12.2019 20:12:16|Deleted Account|Любые  они все одинаковы
385|15.12.2019 20:12:52|Dmitrii Merjev|короткие
386|15.12.2019 20:13:17|Шура SiberianRanger|с датой погашения около даты закрытия ИИС
387|15.12.2019 20:19:55|AndEr|У меня больше качели, с большим купоном и цена покупки такая, что разница в цене съест годовой купон, зато потом будет польза. Или взять дешевле но и отдавать меньше.
388|15.12.2019 20:53:26|Paul Baikov|Ток аккуратнее смотрите на флоатеры ПК бумаги, там конечно написано, что они лучшие по доходности, но эта доходность рассчитана не до погашения, а до следующего купона, ибо он меняется каждый период
389|15.12.2019 21:01:04|Alex|Ктонибудь смотрел ипотечные облигации Дом.рф 
390|15.12.2019 21:06:35|Maksim Noikin|Чуть позже хохотать будем все
391|15.12.2019 22:05:02|Иван|По 86 я один лотик на пробу брал. Сейчас вот думаю скинуть чтоли. Хотя может уже и поздно будет. Мостотрест, кстати мосты не проектирует, но судя по тому, что тема с Сахалином опять оживилась, вероятно там поучаствует. Тем более что группу 1520 вроде он выкупать собрался.
394|15.12.2019 22:18:30|Natali Green|А что они разве могут кинуть с дивами Вроде же утвердили, не
395|15.12.2019 22:19:52|А что ты сделал для котэ!?|Не
396|15.12.2019 23:29:35|Alexey|Формально формула определения новой Фанни проста  самое худшее кредитное качество по самой высокой цене. И терпеть, терпеть, терпеть
400|16.12.2019 02:08:15|Maksim Noikin|А что предстоит тогда
401|16.12.2019 05:38:38|Юрий|Ш
402|16.12.2019 06:14:58|YYY|И что будет great China 
405|16.12.2019 07:12:06|"PRObonds | LIVE"|прогнозытренды Ажиотаж еще не эйфория Конец истекшей недели ознаменовался глобальным фондовым и товарным повышением, особенную роль в котором сыграли российские активы. Рубль по итогам пятницы финального укрепления не показал, но в течение дня укреплялся к базовым валютам на процент. Индексы акций и облигаций, по факту снижения Банком России ключевой ставки до 6,25 вышли на многолетние максимумы.  Подспорьем отечественному биржевому ралли стало движение котировок нефти, поднявшейся до 65 долл./барр. по сорту Brent. Нефть долгое время была суперволатильным товаром, и, чисто циклически, свою волатильность будет сокращать. Поэтому восходящая тенденция, начатая еще в первых числах октября, вряд ли завершится взрывным ростом. Равно как и не сопровождалась стремительными падениями. Но сам по себе, рост, вероятно, продолжится.  Как, вероятно, продолжится и рост рубля и российских акций. Про акции, даже при их дешевизне и высоких дивидендах, делать прогнозы роста уже сложнее. Возможно, среднесрочные вершины рынка совсем рядом. Однако тенденция повышения все еще в силе.  Похожие суждения относительно американского фондового рынка. Разница в том, что этот рынок дорог и относительно, и абсолютно. Снижение российского рынка акций станет обычной коррекцией. Снижение американского равно как и европейский и японского рынков  разворотом к долгосрочному удешевлению. Однако и здесь более вероятно продолжение восхождения, причем, вполне возможно, с ускорением.  Есть общепринятое правило рост фондовых рынков сопровождается ростом евро к доллару. Даже положительной в пользу доллара разницы внутренних валютных ставок достаточно для опротестования правила. Вообще же, рост фондовых активов порождает спрос на основную валюту их фондирования, которой все еще выступает именно доллар США. Недавнее повышение пары EURUSD почти к 1,12 стоит оценивать как коррекцию к сложившейся тенденции понижения. Ориентир в районе 1,08 остается целевым.  Совсем не очевидны перспективы золота. Можем получить 1 400, можем  1 500 долл./унц. Отдаленные горизонты не безоблачны. Золота запасено много, как его использовать в расчетах, никто не ответит, огромная премия рыночной цены к себестоимости сохраняется. Увидеть в течение года, скажем, 1 000  1 200 долл./унц.  реальная возможность, более реальная, чем увидеть 1 650 долл. Если только не случится резкой инфляции базовых валют. Но в нынешних условиях избытка свободных денег движение цены в течение месяцадвухтрех может быть восходящим.  Еще один драгметалл, палладий, скорее всего, свой долгосрочный максимум в пятницу 13го установил. Возможны, безусловно, какието обновления ценовых вершин. Но произошло главное  начала расти волатильность. Растущая волатильность будет увеличивать гарантийное обеспечение по срочным контрактам, удерживать спекулятивные и хеджирующие позиции будет сложнее. А именно они являлись главным катализатором ценового разгона последнего квартала.  Облигации рублевого сектора отреагировали на понижение ключевой ставки снижением доходностей. Но касалось это в первую очередь первого эшелона корпоративных бумаг и облигаций субъектов федерации. ОФЗ, в котировки которых пониженная ключевая ставка была заложена заранее, остались на месте, как и высокодоходный корпоративный сегмент. Он продолжает двигаться в собственном русле соотношения спроса и предложения. Вероятно, Банк России возьмет паузу в снижении ставки. Так что потенциал снижения доходностей и, соответственно, роста котировок российских облигаций видится незначительным. https//www.probonds.ru/posts/193prognozynanedelyuazhiotazhescheneeiforija.html
407|16.12.2019 07:46:13|"PRObonds | LIVE"|портфелиprobonds сделки Прошедшая неделя вывела портфель 3 из просадки конца ноября  начала декабря. Радоваться рано, просадка всегда может возобновиться. Но на ближайшие 5 рабочих дней позиции в спекулятивных инструментах останутся прежними. Риск этих позиций, в массе, отражающих игру на повышение глобального фондового рынка, усиливается. И наступающая неделя, вероятно, станет последней для большой ставки на это повышение. Портфель за 29 недель показал доходность с учетом транзакционных издержек на уровне 15 годовых. При максимальных потерях до 4. https//www.probonds.ru/posts/194poziciinanedelyudljaportfelja3sp500imoexneftzolotoeurusdusdrub.html
409|16.12.2019 08:16:43|"PRObonds | LIVE"|обзор портфелиprobonds Все три портфеля PRObonds пришли к доходностям в районе 15 годовых. На наступившей неделе особенных изменений в них не ожидается. Спекулятивные позиции пока прежние может быть, наконец, увеличена короткая позиция во фьючерсе на паллади, облигационная часть после добавления в портфели бумаг Обуви России  в портфель 1 на 10, в портфель 2 на 5  тоже сформирована на пару месяцев вперед.
417|16.12.2019 08:23:31|Sergey|Фьючерс на индекс американских акций на мосбирже будет доступен только до конца декабря, далее мосбиржа планирует убрать этот инструмент. Чем его можно будет заменить
418|16.12.2019 08:37:25|Andrey Hohrin|Ого, Я не знал. А есть сообщение на тему
419|16.12.2019 08:40:27|Sergey|Московская Биржа  Прессцентр https//www.moex.com/n26209/nt106
420|16.12.2019 08:40:31|Andrey Hohrin|Нашел про конец фьючерса USD500. Спасибо огромное Ищем замену.
421|16.12.2019 08:51:36|Yuriy Skopylatov|Добрый день. Посмотрел видео от Александра Бойчука по налогообложению. В принципе все понятно, но есть вопрос по дивидендам. Из видео следует окончательный вывод о том что вычет на дивиденды никаким образом не получить. У меня есть в ВТБ обычный брокерский счёт и ИИС. ИИС я планирую закрывать по вычету типа Б. Заметил, что когда дивиденды приходят на обычный счёт, они приходит уже за вычетом налога. А когда приходят на ИИС то приходят полной суммой, без вычета налога. Соответственно, не понятно каким образом будет происходить налогообложение с ИИС. Налог будет удерживаться в конце отчетного периода года или при закрытии счета AleksandrBoychuk
422|16.12.2019 08:54:10|Alexey Petryashev|Сбер сразу вычитает. По идее все сразу снимают как налоговые агенты
424|16.12.2019 09:04:37|"PRObonds | LIVE"|априфлай ипотека эмитенты 1 Ипотека друг или враг Ключевая ставка продолжает свое падение, а вместе с ней пусть и по опосредованным причинам падают или не растут доходы населения. В таких условиях главным драйвером рынка строительства становится ипотека у людей банально нет других ресурсов для покупки жилья. Не достаточно иметь качественный проект, нужно дать цену ниже конкурентов и комфортные условия по ипотеке. АПРИ Флай Плэнинг точно проходит по первым двум пунктам прямых аналогов Привилегии банально нет, а средняя цена за метр, как видно из меморандума, ниже уровня конкурентов, но что с третьим Мы решили проверить, какие сейчас есть ставки по ипотеке в России. В приведенной таблице  минимальные ставки у публичных девелоперов , которые хорошо знакомы нам с вами
425|16.12.2019 09:05:20|"PRObonds | LIVE"|априфлай ипотека эмитенты 2 Ипотека друг или враг АПРИ Флай  лидер этого списка. Ипотеку предоставляет Сбербанк  основной кредитор девелопера. В глаза бросается, что почти все ставки ниже ключевой. Понятно, что ипотека  сложный продукт, и реальная его стоимость выше, но это все равно очень низкие значения. Пусть сам по себе этот факт  явное проявление затяжных проблем с совокупным спросом, нас, как инвесторов в проект, эти цифры радуют, потому что стимулируют продажи квартир, а значит и создают денежный поток для застройщика. Так что ипотека  друг инвестора в девелопера IliaGrigorev Aleksandrov_Dmitry
426|16.12.2019 09:18:03|Герман Титов|Если в ВТБ дивы с ИИС приходят на счёт, тоже вычитают.
428|16.12.2019 09:48:30|Yuriy Skopylatov|У меня приходят на сам ИИС и я их реинвестирую
429|16.12.2019 09:50:23|А что ты сделал для котэ!?|Про дивы и ИИС Российские эмитенты являются налоговыми агентами и удерживают НДФЛ при выплате дивидендов Никакой ИИС и вообще ничего здесь не поможет
431|16.12.2019 09:52:03|Rost|Дорогая Иволга, правильно ли я понимаю, что исходя из этой ипотечной таблички, Самолет у нас джанк из жданков 
432|16.12.2019 09:54:28|Dmitry Aleksandrov|Почему же, про самолет прокоментировать не могу, не изучали его. Качество  производная многих факторов. А включить его нужно было для понимания, какие есть ставки по рынку
433|16.12.2019 09:55:47|Rost|Господи зашел в моб приложение сбера порфель почти пустой... и это за 5 минут до торгов  худшего брокера невидел
435|16.12.2019 10:00:20|Dmitry Aleksandrov|Не очень понял Вас. Какая ставка отвечает за риск
436|16.12.2019 10:01:51|Rost|по кредитному продукту
437|16.12.2019 10:04:41|Dmitry Aleksandrov|Не могу согласиться. Сложно представить, что подмосковные клиенты на ипотеку в два раза рискованнее челябинских. Ставка по ипотеке, в первую очередь, результат стимулирования от государства и договоренностей застройщика с банком. Кредитный риск  фактор, увеличивающий ставку, но на минимальную особо не влияющий
438|16.12.2019 10:05:38|Rost|ок
439|16.12.2019 10:05:46|Eugeni Schukin|а как тогда на ИИС в этом случае воспользоваться вариантом Б , который как раз отменяет налог с дохода 
441|16.12.2019 10:25:39|А что ты сделал для котэ!?|Он не касается дивидендов
442|16.12.2019 10:30:06|Aleksey Volkov|Лучше когда купоны и дивы приходят на отдельный счет. Заводишь их опять на ИИС и это считается пополнением счета, значит 13.
443|16.12.2019 10:40:37|Aleksandr Boychuk|Добрый день, Юрий На моей практике часто встречались нестандартные ситуации, касаемые налогообложения относительно брокера ВТБ. В данном примере ничуть не удивлюсь, если действительно, удержание налога с дивидендов будет производиться либо по окончанию отчетного периода, либо вообще при закрытии договора ИИС. Но в любом случае, налог с дивидендов будет удержан, даже если Вы при закрытии договора решите воспользоваться вычетом по типу Б.
445|16.12.2019 10:53:51|Eugeni Schukin|спасибо
446|16.12.2019 11:01:19|YYY|сбер и бакс мобил/приложение мертвые
447|16.12.2019 11:01:22|Елена Филякина|Обычный баг приложения, случается у любого брокера
448|16.12.2019 11:03:09|YYY|да да , ничего обычные дела.....
449|16.12.2019 11:03:15|Елена Филякина|Делайте скрин, закатите истерику в поддержку, можно иногда скидку на обслуживание выбить.
450|16.12.2019 11:05:44|Rost|не правда не у любого, из 4х это регулярное явление только у сбера и ITI но последние регулярно шлют почту на какой резерв переключиться, сбер же гумно зеленое досихпор не могу зайти
451|16.12.2019 11:05:46|YYY|себя жалко и нервы ....
452|16.12.2019 11:09:40|Александр|Сбер переходит на Quick 8 версии наверное тестируют 
453|16.12.2019 11:11:58|Rost|на кроликах тестят
454|16.12.2019 11:12:31|Александр|Ну если мы кролики то да 
455|16.12.2019 11:19:38|Yuriy Skopylatov|Спасибо, понял. Кривой брокер.
456|16.12.2019 11:28:29|Georg|Это вроде нарушение  вывод с ИИС , налоговая может придраться... пусть лучше на ИИС приходит
457|16.12.2019 11:29:33|Harry Lime|С 2015 года выводятся у крупнейших брокеров типа ВТБ и Сбера, есть письма Минфина , старая песня
458|16.12.2019 11:29:49|Paul Baikov|Не, купоны и дивы по закону можно на другой счет выводить
459|16.12.2019 11:30:27|Aleksandr Boychuk|В выводе купонов и дивов нет ничего страшного. Вот с погашением облигаций и амортизаций могут быть проблемы.
460|16.12.2019 11:31:21|Кирилл|ВТБ месяц или более как перешел на 8ой квик...
461|16.12.2019 11:31:52|Альфия|А кто знает, сбер включает нкд при расчете налоговой базы
462|16.12.2019 11:32:14|Александр Емельянцев|Такая же тема. Не знал что это и подписался на 3 года. Пол срока мотать осталось. А купился, что помимо возможных доходов, мне сказали, что можно ещё налоговый вычет оформить до 120ти тыр. Ну я подумал, что до 120 можно налогов вернуть, а оказалось, что с 120 страховки  а это всего около 15 тыр 
463|16.12.2019 11:33:25|Reincarnation Man|В Дыроколе опять паника
464|16.12.2019 11:34:08|Aleksandr Boychuk|Если Вы облигации продадите с НКД, то НКД увеличит Вашу базу по ОРЦБ. Если облигации просто держите, то НКД на Вашу базу никак не влияет.
465|16.12.2019 11:34:35|Алексей ayaye :)|ага, всеобщая терминологическая путаница. налоговый вычет  это сумма, которая выводится изпод налогообложения.
466|16.12.2019 11:37:38|Альфия|Да, именно при покупкепродаже, разумеется. Думаю, можно ли это использовать для оптимизации налогов.
467|16.12.2019 11:39:30|Aleksandr Boychuk|Конечно можно. Здесь не раз обсуждалась налоговая оптимизация за счет получение бумажного убытка при покупке облигаций с крупным НКД перед выплатой купона.
469|16.12.2019 11:54:58|Georg|Подал заявление на вывод на счёт... как раз 18го купон по офз посмотрим
470|16.12.2019 12:29:02|Reincarnation Man|Пробьет ли Дырокол сегодня дыру ниже 89 на фоне похмелья маркетоса  вот где интрига 
471|16.12.2019 12:41:47|Sergey S|Будьте внимательны, по субфед/муни бумагам сбер нкд особенным образом учитывает, не как все норм брокеры ,это отражается на налогооблагаемой базе
472|16.12.2019 12:42:19|Aleksandr Boychuk|Думаю пробьет...в стакане плотные ряды продавцов. Покупателей жиденько...Возможно 87 снова будут выкупать.
473|16.12.2019 12:47:55|Anatol M|нет, продажи закончились, ниже 90 не пойдет  нет там продавцов
474|16.12.2019 12:48:00|Альфия|Не знаете, где можно инфу посмотреть подробнее Или только экспериментально выяснить
475|16.12.2019 12:48:31|Aleksandr Boychuk|Рынок покажет, будем посмотреть
476|16.12.2019 12:52:56|Владимир Тутынин|Что
478|16.12.2019 12:56:01|Privet|Если для формирования бумажного убытка  то на офз и муники это не распространяется
479|16.12.2019 12:56:10|Елена Филякина|У Финама и Тинька проходил фокус, с зелёным сложнее думаю но говорят и на старуху бывает...
480|16.12.2019 12:56:20|Andrey Khrulev|Человек имеет ввиду, что налогооблагаемую базу с ИИС типа А можно снизить на 400к. Если не хватает в год 400к или нет желания 400к вносить, то выведенные купоны могут пойти за взносы в очередной период  В первый год внес 400к руб  вывел 40к руб купонами, на следующий год можно внести полученные купоны и 360к руб денег
481|16.12.2019 12:57:42|Альфия|Оп Прям заскринить, распечатать и вывесить, чтоб не забыть спасибо
482|16.12.2019 13:02:54|Шура SiberianRanger|Держи https//fs.moex.com/files/17661
483|16.12.2019 13:03:39|Альфия|Такая у меня есть. Надо изучить  Спасибо
484|16.12.2019 13:03:50|Шура SiberianRanger|Страница 10
486|16.12.2019 13:06:28|Владимир Тутынин|Дмитрий полагает избушка в дени выходит. А какой смысл с таким убытком
487|16.12.2019 13:07:14|Alex|Когда знаешь, что не заплатят например.
489|16.12.2019 13:08:09|Владимир Тутынин|Он считает причиной закратие года, а не скам эмитента.
491|16.12.2019 13:13:46|Alex|Не читайте советских газет
492|16.12.2019 13:17:49|Шура SiberianRanger|Дмитрий в лонге по Дэни, насколько я помню D
493|16.12.2019 13:18:42|Reincarnation Man|говорят у нас народ ленивый. Стакан Труда опровергает  труд нужен всем, только работодателей нет 
494|16.12.2019 13:20:08|Harry Lime|Размещение было внутри Фридома , у них нет стаканов ...
495|16.12.2019 13:20:35|Reincarnation Man|Неужели всегда из горлА
496|16.12.2019 13:20:53|Lizardking0808|Очень хочется верить, что Дмитрий шутит...и его посты про Дэнни бесплатны...
497|16.12.2019 13:22:39|Dimasik|Стакан на половину пуст 
498|16.12.2019 13:23:58|Paul Baikov|В пятницу вроде по 103 в стакане было, сейчас уже ноль на продажу
499|16.12.2019 13:25:05|Mikhail Saratov|Я вот только что осознал, что 35  это тоже НДФЛ, и его можно вернуть
500|16.12.2019 13:25:13|Paul Baikov|Нельзя
501|16.12.2019 13:25:15|Владимир Парцей|Сходил в Иркутский филиал Фридом финанс. Интересна была вакансия заместителя директора регионального филиала, размещенная на hh.ru , и его обязанности. В шоке. 1 находятся в убогом месте даже вход возле мусорки 2 мою заявку на звонок не нашли ради интереса оставил заявку на открытие брокерского счета через сайт 3 звонки на номер их платные 4 офис меньше чем мой самый маленький филиал, да ещё и не убран, завален мусором и коробками 5 штат работников 3 человека и 1 директор, которого нет на месте и номера которого ни у кого нет 6 нет кадровика 7 нет рекламы НИКАКОЙ вообще 8 Пообщался о должностных обязанностях. Что бы к ним попасть на должность зама им надо, что бы я привёл клиентов на 1 500 000 9 Зам директора должен лично обзванивать клиентов, делать холодные звонки, совершать продажи и привлекать клиентов, а не выполнять управленческие функции. 10 зарплата заместителя 40 000 рублей и  от депозитов привлечённых клиентов. После этого зашёл в поисковые системы и был удивлён ещё больше. 1 на YouTube первое же, что высвечивается целый канал под названием Фридом Финанс отзывы  МОШЕННИКИ SCAM 2 Огромное количество негативных отзывов от их бывших работников в стиле работал у них N месяцев, не заплатили ЗП и уволили, договор не заключали. 3 Огромное количество отзывов клиентов, связанных с различными проблемами, в том числе с выводом средств. Добил вечер. Днем их работники убедили меня, что был сбой системы и моя заявка на открытие брокерского счета исчезла из за него. Даже в базу залезли, показали. Вечером начали поступать их звонки по поводу моей заявки. Так же интересный момент  предложили позвать всех знакомых в их компанию и выплатить за каждого приведённого  от его депозита. Сложилось впечатление, что это кухня.
502|16.12.2019 13:28:38|Paul Baikov|Можно вернуть только НДФЛ13
503|16.12.2019 13:30:42|Шура SiberianRanger|Yep
504|16.12.2019 13:31:41|Olior|Кто в курсе что с БД. Там сегодня оборот 1.5 лярда.
505|16.12.2019 13:33:25|Шура SiberianRanger|в моём БД оборот 1 266 650 рублей, у Вас какоето неправильное БД наверное D
506|16.12.2019 13:33:58|Harry Lime|Это БД СМ
508|16.12.2019 13:38:08|Александр|Подскажите пожалуйста стоит покупать ТаланФинанс Или стоит подождать
510|16.12.2019 13:39:17|Paul Baikov|Причем не очень понятно чем занимается этот самый АО Труд, но разбирают за милую душу. А СЭЗ да, хорошо идет, 101,76 биды, не зря брал
511|16.12.2019 13:39:55|Harry Lime|Подкиньте монетку , результат опроса мало отличаться будет
512|16.12.2019 13:39:56|Шура SiberianRanger|Если бы у меня был Талан, я бы его продал
513|16.12.2019 13:40:29|Paul Baikov|1 про Талан. Аллергия на финанс в названии вообще
514|16.12.2019 13:40:47|Александр|Как вариант 
515|16.12.2019 13:41:22|Aleksandr|Если б мол был Талан , ты б имел купон и тройной суетой был бы окружен ... Но с другой стороны при таких делах Столько бед и забот, ах, спаси аллах Не очень плохо иметь SPV Но очень плохо с другой стороны . Если льют вам в стакан ниже чем по сто, Корвалол  триста грамм  это коечто Но когда в конце дня я смотрю депо Чтото манит опять взять его еще
516|16.12.2019 13:44:59|Шура SiberianRanger|
517|16.12.2019 13:54:32|Владимир Тутынин|Чтото манит
518|16.12.2019 13:57:22|Aleksandr|можно заменить на жадность манит
519|16.12.2019 13:59:08|Alex|А что не понятно Вроде вся информация есть
520|16.12.2019 14:04:10|Paul Baikov|Я образно. Найти, конечно можно, строительство дорог. Странно лично мне, что оно вот раз и резко по 103 стало после размещения
521|16.12.2019 14:05:33|Harry Lime|Ожидаемо
522|16.12.2019 14:05:54|Шура SiberianRanger|Это особая ФФмагия, ничего удивительного.
523|16.12.2019 14:06:36|Александр|11 заявок по 99.93 мои стояли 
525|16.12.2019 14:06:47|Владимир Парцей|Я думаю, что там котировки ещё кто то искусственно держит
526|16.12.2019 14:06:55|Harry Lime|Чем более быстрое и менее рыночное размещение , тем выше цена в стакане. Но можно напороться на неликвид
528|16.12.2019 14:07:33|Paul Baikov|Ну да, логично, спрос и предложение
529|16.12.2019 14:07:41|Владимир Парцей|Или желающий выйти постепенно, но не по 50
530|16.12.2019 14:07:56|Harry Lime|А вот это ближе к истине
531|16.12.2019 14:08:36|Александр|Я пока решил с таксовичков выйти в ТалансФинанс надеюсь не зря. Покупал по 100 выхожу по 103.6 так что 3 
536|16.12.2019 14:10:25|Aleksandr|Походите  поприценивайтесь . На Авито еще можно выставить
537|16.12.2019 14:11:05|Александр|Круто было бы на Авито найти покупателя 
