|time|user|text
152|30.11.2019 20:34:56|Alex|много перпов есть, но мелкому частнику они не доступны
154|30.11.2019 20:37:41|Harry Lime|Перпы умирают первыми даже у системнозначимых
155|30.11.2019 20:47:45|Kalpa|Оки, спасибо
156|30.11.2019 20:50:15|Harry Lime|Про ГПБ перп  сижу в БКС , при мне клиент звонит менеджеру  купите мне ГПБ перп по 105. Я делаю страшное лицо , говорю там же колл каждые полгода. Клиент говорит, ну и пофиг , зато купон большой. Занавес.
157|30.11.2019 20:50:24|А что ты сделал для котэ!?|А его и не надо трогать Надо тронуть держателей бондов при пробитии триггера по капиталу
158|30.11.2019 20:52:36|Olga|Да большинство так рассуждают, не смотрят на ценник, смотрят на размер купона. Это страшно
159|30.11.2019 20:53:46|Шура SiberianRanger|Это божественно, ибо они соснут как завещал Шура
160|30.11.2019 20:54:16|Olga|У меня на глазах даме впаривали ноты с дохой 12 в долларах, а она от удовольствия в ладоши хлопала
161|30.11.2019 20:54:24|Paul Baikov|Да даже с ОФЗ так, я не понимаю людей, кто берет их по 110
162|30.11.2019 20:54:41|Olga|Однозначно соснут, а брок орнет
163|30.11.2019 20:54:42|Paul Baikov|Зато купон цельных 7.5
164|30.11.2019 20:54:58|Шура SiberianRanger|...и комисcию возьмёт D
165|30.11.2019 20:55:56|Olga|Поэтому и орнет
166|30.11.2019 20:56:11|Ivan Z|Так типа надежда, что с 1 купона/1 года владения покрывают разницу с номиналом почти, а дальше получать доход 89 в долларе и нифига не делать
167|30.11.2019 20:58:08|Григорий Мошорин|Не расстаивайте людей 
168|30.11.2019 20:58:46|Olga|Да если бы так рассуждали, еще с натяжкой можно было понять. Но обычно это не так
169|30.11.2019 21:00:06|А что ты сделал для котэ!?|Пока ставки падают или хотя бы не растут  вполне можно подержать низкую доху с большим купоном ту же Мордву Месяца 3 посидел с 11 по субфед риску и сдал по той же цене
170|30.11.2019 21:01:51|Olga|Да, это мы тут так рассуждают. Но то что происходит у брокера с физиками, которые особо не вникают, все иначе. Думаю, вы это понимаете еще лучше, чем я
172|30.11.2019 21:29:27|Aleksei Zzzz|По Russia28 цена огого, но купон цельных 12.75. Хороший денежный поток. Эффективная доходность 4.4  была, когда я брал полгода назад. Что тут плохого, если готов сидеть при необходимости до 28го года Хотя это не ВДО, а только подушка для него, по крайней мере, в моем случае.
173|30.11.2019 21:31:14|Sergey Sterlikov|Купон 12,75 для тех, кто брал по 100
174|30.11.2019 21:31:59|Aleksei Zzzz|Купон 12.75  это про денежный поток. Понятно, что купон от номинала.
176|30.11.2019 21:38:04|Alex|Плохого например то, что если ставки по 10 летним трежерис будут на уровне 6 до 2028 года, придется курить бамбук получая к погашению 4,4, либо фиксируя убыток
177|30.11.2019 21:40:36|Aleksei Zzzz|Да, такой вариант в уме держим, безусловно. Опятьтаки, неплохой денежный поток смягчает ситуацию. Но это гораздо лучше, чем чтото дефолтное поиметь.
178|30.11.2019 21:50:16|Mikhail|Доброго времени суток. Что думаете про облигации Талан Включить в портфель ВДО имени смысл
179|30.11.2019 21:58:07|Kalpa|Если произойдет серьёзное падение, уйдет на 20 вниз к примеру, чисто психологически вы сможете выдержать такую нагрузку Лично я  навряд ли
181|30.11.2019 22:00:25|Aleksei Zzzz|Я к такому готов по этой части своего депо, хоть до 28 года. Согласен с Вами, что это от профиля инвестирования зависит. У меня эта часть готова к долгосрочную, но это у меня.
182|30.11.2019 22:00:34|Шура SiberianRanger|Д ДЕПОЗИТЫ
183|30.11.2019 22:00:50|Harry Lime|Если у вас есть знакомый инсайдер в Талане  смело включайте
184|30.11.2019 22:01:47|Kalpa|Я также держу немного rus28, из спортивного интереса более, как новичок, но на небольшую часть депо, и увеличить нет желания
185|30.11.2019 22:01:56|Aleksei Zzzz|Кстати, вот бы добрый человек голосовалку устроил какую часть депо вы держите в ВДО. Мне было бы интересно узнать результаты. Думаю, не только мне.
186|30.11.2019 22:02:23|Alex|там портфель ВДО имени смысл, это как имени Шевченко, только имени Смысла. Стоит ли в такой включать талан
187|30.11.2019 22:04:37|Mikhail|...Имеет смысл подразумевалось, т9
188|30.11.2019 22:05:40|Harry Lime|Я подозреваю , что Талан льет МСП , по об,емам похоже , но если вы найдете доказательства обратного  вперед
189|30.11.2019 22:06:02|Kalpa|Да, на 50
190|30.11.2019 22:09:38|Dmitry Manzor|Был уже. Но думаю процентовка меняется
191|30.11.2019 22:12:46|Aleksei Zzzz|Процентовка наверняка изменилась.
193|30.11.2019 22:19:37|YYY|Особо никогда не возникало желание влезать в еврооблиги, рубассовская зона как то спокойнее, даже вдо, имхо.
194|30.11.2019 22:19:56|Kalpa|У меня наоборот
195|30.11.2019 22:22:14|YYY|
196|30.11.2019 22:24:31|Kalpa|Держу ВДО исключительно потому, что с сентября прошлого года в общем чате, когда еще 500 подписчиков было, целый год наблюдал развитие структуры Андрея Хохрина. Меня впечатлило это развитие, без этого навряд ли стал держать
198|30.11.2019 22:33:29|Dm Vl|При таком подходе удалите слово Талан и поставьте любую другую ВДО
199|30.11.2019 22:41:39|Denis Ipatov|По объёмам как раз не похоже, что он намеревается все свои 400 млн вылить в стакан, иначе цена уполовинелась бы. Если там и есть серьёные проблемы, то МСП выгоднее закрыть дыру просто выкупив соответствующий объём квартир, например в рамках какойнибудь социальнонапрвленной госпрограммы для очередников или военных.
200|30.11.2019 22:42:26|YYY|Ну вы что то очень высокие ставки поставили на личность,он конечно тему двигает,но это прежде всего его бизнес и ничего личного. У вдо есть перспективы, не все выживут, но в целом рынок на подъёме и средства с еврооблигов потихоньку текут реальный сектор,ну кто тянет бизнес. Не всем дано такое.
201|30.11.2019 22:43:29|Kalpa|Я на всю котлету и не лезу. Понемногу, потихоньку
202|30.11.2019 22:45:05|YYY|Да тут все по щепоточкинытут кусочек, там щепотку и в чатобщаг на проверку идей 
203|30.11.2019 22:48:46|Kalpa|Десять лет назад сидел в акциях, в ИТинвесте ещё. Потом закрыл все, понял, что этим надо серьезно заниматься. Перешел в депозит. Теперь пытаюсь понять  нужен ли мне ВДО. Еврооблиги мне реально спокойней.
204|30.11.2019 22:51:31|YYY|Так я и говорю.Вдо как часть портфеля вполне очень,почему б нет.
205|30.11.2019 22:54:11|Kalpa|Тут хороший совет дал в интервью с Андреем Хохриным финконсультант  держать облигации на такой процент от Депо, сколько вам лет.
207|30.11.2019 22:55:49|YYY|Да ладно 
208|30.11.2019 22:57:20|Kalpa|Меня устраивает
209|30.11.2019 22:59:38|Aleksandr|Конечно, когда осталось мало жить, то о деньгах уже не думаеш.
210|30.11.2019 23:00:34|🌺Авуша🌺|Такой себе консультант
211|30.11.2019 23:01:07|Kalpa|Ну, это другой вопрос. Совет мне понравился
212|30.11.2019 23:06:27|Максим Кочнев|Совет это общий и как всегда что общее то не для всех. Человек в 30 лет по этому правилу должен 70 в акциях держать. Но если при первой посадке акций на 10 он все сливает в ужасе  то этот совет только убьет его депо. Это совет для ориентированя а не выполнения
213|30.11.2019 23:09:45|Kalpa|Вот я и ориентируюсь.
217|30.11.2019 23:14:26|YYY|В жизни так оно всегда где есть плюсы, там и минусы будут баланс как не крути.
219|30.11.2019 23:15:55|Kalpa|Вот я в ВДО, да как и в еврооблиги не полезу больше чем на 50, в ближайшее время, хотя в еврооблиги ну очень хочется.
220|30.11.2019 23:18:53|Михаил Березкин|А вот интересно, дорастем ли когданибудь до появления чегото типа etf на вдо Или раздельный сбор мусора по примеру Иволги перспективнее
221|30.11.2019 23:23:11|А что ты сделал для котэ!?|Если ставка по трежерям будет 6  убыток будет потвоему инструментам
222|30.11.2019 23:26:20|YYY|У меня вооще солянка из облиг,но местные . Чуть фишек и дипозы. Если шухер будет интересный, то портфель перетрясу, а пока новогоднее настроение тренируют.
223|30.11.2019 23:33:10|Aleksei Zzzz|Убыток  когда фиксируешься или дефолт, а когда сидишь до погашения  это вряд ли. Ну, если можешь позволить себе высидеть. Лично я такой вариант закладываю по еврооблигациям.
225|01.12.2019 01:22:59|Oleg|Что посоветуете интересное из еврооблиг Я после погашения АФК в мае так и не могу выбрать хоть чтото  то доходность низкая, то неликвид.
226|01.12.2019 05:09:30|YYY|Эту мутную видяху можно как то в клозет слить
227|01.12.2019 06:03:26|Kalpa|У вас возможно больше опыта, чем у меня. В этом чате последнее время знающие люди на вопрос Посоветуйте куда вложить  отвечают депозит. В смысле, что все перекуплено сильно и минус в карму никому не нужен. Хотите рискнуть  воспользуйтесь поиском и почитайте, что тут в чате написано про cbom24, gazprom34 и 37, ГОВОЗ rus28 и rus30 за последние несколько месяцев. Я обращал особое внимание на Илья Harry Lime  доступнее и трезвомыслящее, чем он пишет, в интернете не нашёл
228|01.12.2019 09:03:27|YYY|Ключевое словотрезвомыслящее.
229|01.12.2019 09:04:07|Oleg|Спасибо за ответ
230|01.12.2019 15:52:24|Dm Vl|Стесняюсь спросить, какой МСП банк
231|01.12.2019 16:02:07|Andrey Hohrin|Банк
232|01.12.2019 16:18:44|Harry Lime|У меня есть теория , что МСП , взявший Талана на 400 млн на размещении решил изменить ему с Легендой. Мне кажется продажи начались сразу после сделки по доразмещению Легенды .
233|01.12.2019 16:20:30|Andrey Hohrin|Это, скорее, жизнь. Не теория. Я не понимаю, зачем МСП эти активы
234|01.12.2019 16:22:04|Harry Lime|Видимо МСП узнал чтото про Талан и расстроился.
235|01.12.2019 16:24:52|Andrey Hohrin|Я думаю, там качество анализа несколько ниже, чем уровень обывателя песочницы. Деньги не свои. Просто, зачем покупать такие бумаги при норме резервирования 100.
236|01.12.2019 16:25:51|Dmitry Aleksandrov|Так он же покупает не как банк, а в рамках программы развития рынка. Субсидии на купон и организацию  меры из того же списка
237|01.12.2019 18:23:49|İldar Rafikov|Такое не случается вдруг. Степ бай степ. От заседания к заседанию. Выйти можно не спешно
238|01.12.2019 18:44:04|Димон|Прошу прощения
239|01.12.2019 20:07:20|Dmitry|Вот на этом невысказанном предположении и держится весь хрупкий механизм.. с 
240|01.12.2019 22:20:33|Владимир Тутынин|Имелись ввиду не наши облигации.
244|02.12.2019 06:48:54|"PRObonds | LIVE"|торговыйэксперимент индекснаяпозиция Семинедельная победная серия завершилась. На прошедшей неделе портфель снизился на 0,1. Наступающая пятидневка  слабо предсказуема по результату. Особенно с учетом повсеместного перехода портфеля в короткие позиции. Доходность, и это уже за полгода с небольшим  16,1 годовых.
245|02.12.2019 07:07:01|Александр|Доброе утро. Сегодня у всех все падает Всё в шорте
246|02.12.2019 07:29:07|Александр Шумаков|Ну, отлично. Значит, скупать можно будет
247|02.12.2019 07:36:24|Александр|Ну чуть выше на рисунке с 2 декабря всё в шорте 
248|02.12.2019 07:38:32|Andrey Hohrin|Если в шорте USDRUB  это это неправильный шорт 
249|02.12.2019 07:39:10|Александр|Как раз задумался. Если нефть в шорт почему и USB/RUB тоже туда же
250|02.12.2019 07:39:36|Andrey Hohrin|Последний год не было прямой корреляции между рублем и нефтью.
251|02.12.2019 07:39:52|Александр|Отстал 
252|02.12.2019 07:41:37|Andrey Hohrin|нефть
255|02.12.2019 07:48:16|Александр|Лучше НЛМК он 3.22 хочет дать уже не раз присылали о внеочередном собрании
258|02.12.2019 08:01:29|"PRObonds | LIVE"|прогнозытренды Какая черта наиболее справедливо характеризует состояние глобальных рынков в целом и российских площадок в частности Низкая волатильность. Индекс SampP500 уже почти 40 сессий подряд не снижался более чем на 0,5, всего второй случай за 10 лет. Волатильность евро снизилась до исторически минимальных значений. Подобные замечания можно отнести к большому числу торговых инструментов. Рынки цикличны. На смену низкой волатильности приходит высокая. О золоте, нефти, акциях, валютах и облигация  в еженедельном прогнозе. https//www.probonds.ru/posts/179prognozynanedelyutjagotenie.html
260|02.12.2019 09:06:15|"PRObonds | LIVE"|портфелиprobonds обзор Первый портфель  стабильные 15,4, второй  несколько подопустился, 16,8, третий  выравнивает волатильность, 16,1 годовых. До 20 не достигли нигде. И нигде не упали ниже 15. Что для рублей, наверно, допустимо. Предположения и рекомендации, как и результаты  в обзоре.
270|02.12.2019 09:35:27|"PRObonds | LIVE"|портфелиprobonds обзор
271|02.12.2019 09:45:28|Paul Baikov|А к слову, кто, кроме металлургов дает ежеквартальные купоны Фосагро только знаю, мб еще ктото стабильно платит
272|02.12.2019 10:06:33|Paul Baikov|В любом случае спасибо. Значит это не я плохо искал
273|02.12.2019 10:20:56|Konstantin Kor|Фосагро  дивиденды раз в квартал, но это тема другого чата
274|02.12.2019 10:20:56|Иван Хз|Вы всех перечислили. Еще Тинек вроде был. Но сейчас приостановил. Киви вроде перечисляла. Ну еще вроде Татнефть. Но все они не на постоянной основе. Вроде все. Но это мои обывательские знания, прошу учесть.
