|time|user|text
92|19.04.2020 10:26:31|Алексей RM|С этим да, очень повезло. Страшно представить как сейчас дела у тех, у кого ипотека, кредит на машину, телефон, ноутбук и кого с работы на домашнюю самоизоляцию посадили и у кого нет запаса денег на несколько месяцев.
93|19.04.2020 10:26:56|Soa|а вы в Индии были, там тоже нет экономики
96|19.04.2020 10:28:51|Владимир Тутынин|Так же как все, если без иллюзий. Посмотри  Прослушку
97|19.04.2020 10:29:03|Soa|Зачем заниматься идеологической болтовней в достаточно профессиональном чате К чему вопросы типа какую машину купить что бы не ездить на ней 20 лет..НЕ ЕЗДИТЬ
100|19.04.2020 10:31:28|Владимир Тутынин|Олег. Не мотай влево
101|19.04.2020 10:31:51|Soa|Так хоть вправо..
106|19.04.2020 10:33:57|In|Это мелочи. Слежу за додо пиццей с момента открытия, тк в 2011г неудачно инвестировал в бизнес общепита. Так вот многие открытия пиццерий франчайзи происходили на займы/кредиты физлиц, учитывая суммы от 5млн. То есть риск всем своим имуществом. Бизнесмены. Мсб в рф должен быть только ООО.
107|19.04.2020 10:34:56|Soa|И я не против или за доллар..я за объективность. Имею разные валюты сам
108|19.04.2020 10:34:56|Шура SiberianRanger|
109|19.04.2020 10:35:00|Алексей ayaye :)|Кто там мотает влево Вправо Вправо Вправо
110|19.04.2020 10:35:23|Шура SiberianRanger|так себе живём 
111|19.04.2020 10:35:27|Soa|лет на 50 
113|19.04.2020 10:36:38|Andrey Hohrin| У вас на стройке несчастные случаи были  Пока нет.  Будут.
114|19.04.2020 10:36:50|Soa|
115|19.04.2020 10:37:18|Шура SiberianRanger|ВЕНДЕКАПЕЦ, серия очередная
116|19.04.2020 10:37:50|Виталий B|Весело, но не по теме 
117|19.04.2020 10:37:52|Владимир Тутынин|Это ерунда. Скажут  Этот господин проходил мимо.
119|19.04.2020 10:38:44|Andrey Hohrin|Расскажите тогда о твердокаменности доллара при таких долгах
120|19.04.2020 10:39:23|Виталий B|Никто не планирует отдавать долги 
121|19.04.2020 10:39:57|In|За всю историю не было ни одного случая, когда золото нельзя было обменять на хлеб. Приобретайте золотые георгии, граждане.
122|19.04.2020 10:40:28|Evgenii K|Спасибо, Андрей Полезная статья, снимает ряд вопросов и волнений. Не зря Легенда так хорошо держится.
123|19.04.2020 10:40:42|Andrey Hohrin|Т.е. начинаем сны считать реальностью. Новый мир, новые надежды...
124|19.04.2020 10:40:50|Владимир Тутынин|Дело не в возможности обмена, а в его выгоде.
125|19.04.2020 10:41:22|Andrey Hohrin|Александра, да и вообще легендовская работа с инвесторами  примеры адекватности
126|19.04.2020 10:41:32|In|Вы думаете будут интервью  у нас всё пропало, пакуем чемоданы, завтра вылет
127|19.04.2020 10:42:16|Andrey Hohrin|Я думаю, что ктото пишет лозунгами, ктото цифрами.
128|19.04.2020 10:43:43|In|Цифры будут нужны к концу года. Но тренд ясен.
129|19.04.2020 10:44:24|Andrey Hohrin|У нас уже и глаз наметан, и рука набита. Мне материал, без преувеличений, понравился. Он по делу. Вопрос о выводе Легенды из портфеля снят с повестки. И это не из любви к Александре и не по наивности
130|19.04.2020 10:47:47|Aleksandr|Инфляцию вычти из доходности
131|19.04.2020 10:47:49|Evgenii K|Андрей очень точно отметил про наличие цифр в отчете. Это это я счел для своего эмитента положительным знаком. Что все норм, действительно будут писать все. Вы можете оценить статью ровно так, как считаете сами.
132|19.04.2020 10:47:53|In|Очень надеюсь, когда пойдут первые траблы у слабых эмитентов и начнутся злорадные коменты в чате, то не начнутся баны в чате. Как это происходит сейчас у федора овчинникова, где на очень скользкие вопросы  просто лишают возможности говорить..
133|19.04.2020 10:50:10|Andrey Hohrin|А с чего баны должны начаться. Мы тут все инвесторы.
134|19.04.2020 10:50:28|Soa|все в моем примере заложено
135|19.04.2020 10:50:38|Andrey Hohrin|Если ктото упадет, я потеряю первым, у нас гарантийный фонд в ДУ сгорит
136|19.04.2020 10:52:14|Evgenii K|Овчинников никогда по крайней мере с 2014 года, когда я с ним списывался и далее на примере бизнеса в китае не был открым человеком, и преподносил весьма посредственные результаты как часть крупной победы. Он из бизнесменов новой формации  пиши про любую победу и кричи на всех углах, как будто ты выиграл курскую дугу, а любой провал замалчивай как будто это вообще мелочь в целом, этим грешат многие, но новые бизнесмены повально.
137|19.04.2020 10:52:34|Rost|Я так понял Шведы оказались умнее всего мира, или этот был фейк
138|19.04.2020 10:53:13|Andrey Hohrin|Не фейк. Они остались в адеквате. Видимо, северное солнце не так припекает мозги
139|19.04.2020 10:53:37|In|Овчинников  это бизнес по продаже франшизы и получение роялти.
140|19.04.2020 10:56:10|Aleksandr|И теперь они имеют возможность деньги заливать в медицину , а не в спасение бизнеса
141|19.04.2020 10:56:46|Evgenii K|Они пошли своим путем. Что заслуживает уважение, при повсеместном выборе карантина. Видимо, там власть очень близка к народу, и сможет объясниться, если чтото пойдет не так.
142|19.04.2020 10:56:55|Rost|Андрей, ну как не фейк, своими руками убить свою экономику, или экономику соседа. Корейцы и то такого не сделали, тоже выжили с минимальными потерями.
143|19.04.2020 10:57:49|Evgenii K|Угу. В курсе.
144|19.04.2020 11:01:12|Rost|Про рубль, самое лучшее и самое верное объяснение в надежность и гарант будущей стабильности это ЗВР, я скорее в юань поверю чем в дерево, хотя их два
145|19.04.2020 11:01:55|In|Свой путь означает, что были озвучены риски и многие самоизолировались по своей воле. Это возможно только в развитом обществе.
146|19.04.2020 11:08:20|Алексей ayaye :)|Вопросто на самом деле в приоритетах  можно выбрать экономику, а с пожилыми как получится, а наоборот, но любые меры бьют по экономике. Источник так себе, я понимаю, но не факт, что Швеция самая умная https//inosmi.ru/social/20200417/247283187.html
147|19.04.2020 11:08:26|Evgenii K|1. Про франк говорили. И долги швецарии. Они около 30 от ввп. Франк, кстати, сейчас очень дорогой. Хорошая валюта, но как бы наоборот вниз не пошла медленно. 2. Юань  вполне стабильна, чаще претензия, что курс заниженный искусственно, а не завышенный. 3. Йена. Минимальная инфляция. Плюс желающие могут индекс купить. Фонда после сдувания в 1990х стала себя адекватно вести, как и во всем мире. Пузырь 80х сдулся. Про биток и золото писать не буду. Имхо, понемногу все нужно в портфелях иметь. По вдо мы же диверсифицируемся, так же и по типу валют и активам.
148|19.04.2020 11:08:29|Алексей ayaye :)|https//inosmi.ru/social/20200415/247270057.html
149|19.04.2020 11:21:57|In|А доходность из иен как получать
150|19.04.2020 11:22:38|YYY|А почему такие мысли по диверсификации активов  Хотя и сам смотрю, что слишком большой вес рубл, говорящие головы из госов начали откровенно пугать  хотя Эля пытается успокоить , но это ещё более настораживает...
151|19.04.2020 11:22:49|Evgenii K|Написал же про фондовый рынок специально.
152|19.04.2020 11:23:39|In|И сколько див доходность у япошек
153|19.04.2020 11:25:52|Evgenii K|Это любителям. Сам я рубль люблю,и обычно половину держу в нем, кроме 2008, 20142016 и 2020, когда уходил На7080 в валюту. Доходность у нас о высокая в рублях.
155|19.04.2020 11:29:18|YYY|Доходность соответсвует рискам , один офз 115 чего стоит . Да и  уже не тот и налог 13 все это снижает привлекательность рубл. Как бы не говорили , если траты основные в рублях....
156|19.04.2020 11:30:26|Harry Lime|А что плохого в Легенде  деньги на обслуживание первого выпуска после второго есть. А дальше  война план покажет.
157|19.04.2020 11:31:41|А что ты сделал для котэ!?|Почему Деньги от второго выпуска могли уйти в кучу разных направлений по операционной деятельности
158|19.04.2020 11:31:50|In|Мне нужен доход 1 в месяц от активов.
159|19.04.2020 11:33:14|Andrey Hohrin|Придерживаюсь аналогичной логики, почти всегда
160|19.04.2020 11:33:24|Harry Lime|Да , кидок возможен , был пример Сибирского гостинца с вторым выпуском в ноябре и дефолтом в декабре . Думаю здесь все же не тот случай.
162|19.04.2020 11:35:24|А что ты сделал для котэ!?|Я не про кидок Я про то, что не факт, что деньги от второго выпуска лежат в виде кэша  Впрочем, я ещё не читал интервью легенды, может там что про это сказано
163|19.04.2020 11:36:20|Harry Lime|Да , пишут 2 ярда на депозитах
164|19.04.2020 11:37:06|Andrey Hohrin| За сутки в России зарегистрировано 6060 случаев заболевания коронавирусом. Новые больные COVID19 есть практически во всех регионах страны vdmsti.ru/bs2I
165|19.04.2020 11:37:09|Алексей ayaye :)|вопрос, в каком банке 
166|19.04.2020 11:37:22|Andrey Hohrin|Ждём новых запретов
167|19.04.2020 11:37:32|Harry Lime|Там есть примерный список , все неплохи
169|19.04.2020 11:38:57|Алексей ayaye :)|в случае легенды  да, вроде, поводов беспокоиться нет. но вообще, наверное, и такой схематоз возможен.
170|19.04.2020 11:40:34|А что ты сделал для котэ!?|Да, прочитал Адекватное письмо, Александра молодец
171|19.04.2020 11:41:46|YYY|Легенда пусть и останется Легендой 
172|19.04.2020 11:42:04|sergei begreater|Здравствуйте. Раз тема короновируса здесь не оффтоп, можно я спрошу у чата Наверняка уже обсуждали. Спросил я у гугла ежегодную смертность в мире, и гугл дал мне такие цифры ежегодно от респираторных инфекций умирает более 3 млн и в частности от influenza 650 000. Influenza это я так понимаю простуда, грипп орви. 650 тысяч в год, львиная доля зимой, с учетом что 9 из 10 проживают в северном полушарии, то нашей зимой, северной. Полагаю что никто этим 650 тысячам раньше тесты не делал, от какого там адено, рино, короно вируса они умерли, потому что какая собственно разница. А сейчас тесты делают и живым и мертвым, и делают только на короновирус. И смертей насчитали 161 тыс, что не выглядит сильно больше 650 тыс каждый год. Так вот вопрос такой Где гарантия, что в прошлом году было меньше смертей от короновируса Тестов же не делали.
173|19.04.2020 11:42:15|Игорь Альмухаметов| /uif
175|19.04.2020 11:44:55|In|Динамика впечатляет. Регионы нужно отрезать от московии. Иначе будет беда.
176|19.04.2020 11:45:47|Andrey Hohrin|Беда у нас в мозгах у всех. А перевесить белых  это во все времена было почётно.
177|19.04.2020 11:47:10|YYY|За всех пожалуйста не нужно...
178|19.04.2020 11:47:31|Andrey Hohrin|Окэй, за исключением Вас
179|19.04.2020 11:51:11|Иван Хз|Обращает внимание, что из  тестов 40 безсимтомные.
180|19.04.2020 11:51:19|Andrey Hohrin|EURO MOMO  outputs  zscore total http//www.euromomo.eu/outputs/zscore_country_total.html
182|19.04.2020 11:51:48|Иван Хз|Погодите, а Кисти и Дэни
183|19.04.2020 11:53:00|Harry Lime|Бьются , аки львы , Кисти купон выплатили , Дэни фигарит оферты одну за одной .
185|19.04.2020 11:54:33|Иван Хз|Благо сдал почти всн кисти до этой заварухи. Но оферта прям интересна. Вот даже интересеюно, сможет ли грузовик подставить плечо
186|19.04.2020 11:55:49|Harry Lime|Вот и поглядим , пока все молодцы и сражаются. Кто первым побежит даже и не знаю.
189|19.04.2020 12:00:59|Andrey Hohrin|Это, вообще, история, близкая к фантастической
190|19.04.2020 12:03:54|Ivan Z|Ещё Рольф под 9, самолёт под 11, обувь под 12, плюс по оферте на более низкий купон согласился держатель, насколько помню. Ломбард по 14 успел..
191|19.04.2020 12:04:37|Harry Lime|Ломбард под 17 перекрасился уже
193|19.04.2020 12:05:58|Andrey Hohrin|Биржа работает на износ
194|19.04.2020 12:06:47|DIM|В теории может, но, там же есть ещё и таксовик у которого с московским сценарием завоевания рынка ну я почти уверен дела обстоят совсем не очень, и нет инфы от них никакой по сути, ушли в подпольепечально что я ещё верю в грузовик и таксовик
195|19.04.2020 12:07:17|Harry Lime|Переход на новый регламент  в результате сейчас много отказов от размещений зареганых выпусков. Бумаги зарегистрированы с низкими купонами , ранние выпуски торгуются под 1520. Цугцванг.
198|19.04.2020 12:13:33|Andrey Hohrin|Сложно с МБ, да. Им самим сложно
199|19.04.2020 12:18:47|Harry Lime|Я видел Акадо зарегистрировали выпуск на 6,5 ярдов на Санкт Петербургской валютной бирже. Такие дела.
200|19.04.2020 12:19:14|Andrey Hohrin|Мы тоже уже думаем
201|19.04.2020 12:19:36|Алексей|Андрей, а какой у вас размер гарантийного фонда И ещё вопрос. Деньги гарантийного фонда просто лежат на счету или вы их ежедневно репуете, чтобы хоть какойто дополнительный процент иметь
202|19.04.2020 12:19:45|Andrey Hohrin|Хотя МБ  это всё равно контрагент номер один
203|19.04.2020 12:20:11|Даниил Жуков|Так и есть. Много ложноположительных тестов  у моего родственника например . Я для себя называю происходящее аутоимунный кризис . Это когда неадекватный имунный ответ переключается на собственный организм/экономику.
204|19.04.2020 12:20:32|Andrey Hohrin|7 от размера активов в ДУ, это чистый кэш, которым мы не можем воспользоваться
205|19.04.2020 12:25:50|Алексей|Очень круто
206|19.04.2020 12:27:16|sergei begreater|И это я ещё covid сравниваю с 650 тыс от гриппа, а не с 3 млн смертей от всех респираторных инфекций.
207|19.04.2020 12:31:12|Harry Lime|Но это другая биржа , санкционная , не та где Фэйсбук с Амазоном
209|19.04.2020 12:32:38|Andrey Hohrin|Пока на ковид приходится около 2 смертей в мире, если брать последний месяц. И нужно учитывать, что, раз уж основной риск  риск осложнений, многие из этих смертей состоялись бы и без вируса
210|19.04.2020 12:33:34|Алексей ayaye :)|ВСЕ смерти состоялись бы и без него. Вопрос  когда.
211|19.04.2020 12:33:36|Andrey Hohrin|Да, на не валютной питерской бирже процессы не быстрее процессов на московской.
213|19.04.2020 12:34:24|Evgenii K|Сергей, дабы не вступать в долгие диспуты  погуглите среднюю численность смертности за март по всем типам смертности год к году в нй и в Италии по ключевым городам заражения. Сравните. Там разница в 2 раза и более раз при всей активности текущих действий. Не посадили бы нй по домам было бы еще больше.
214|19.04.2020 12:36:10|sergei begreater|Андрей уже опубликовал выше эту статистику.
215|19.04.2020 12:36:11|Harry Lime|Так скоро 90 эмитентов в ПИРе запрут
216|19.04.2020 12:36:36|sergei begreater|Вот она
217|19.04.2020 12:36:36|sergei begreater|EURO MOMO  outputs  zscore total http//www.euromomo.eu/outputs/zscore_country_total.html
218|19.04.2020 12:37:12|А что ты сделал для котэ!?|Да Находящийся под санкциями вексельберг
219|19.04.2020 12:37:46|Evgenii K|А, ок. Умолкаю тогда.
220|19.04.2020 12:41:41|Aleksandr|Данные в этой статье уже не актуальны, мало того они и не противоречат графику мной приведенному. Я боюсь , что сейчас пресса усиленно раздувавшая истерику , станет частично слепой и будет цепляться за пиковые значения в Швеции , а не за нынешнее положение дел. И потом , если читать переводы прессы , то прво Швеции не находилось в какихто иллюзиях , а лишь выбрало свою стратегию борьбы.
221|19.04.2020 12:43:18|Алексей ayaye :)|я лишь выразил сомнение, своего мнения не имею ввиду слабой информированности
222|19.04.2020 12:43:57|Aleksandr|Я дал Вам свой отзыв на статью.
223|19.04.2020 12:44:28|Алексей ayaye :)|пасиб. еще б ссылок на актуальные данные
224|19.04.2020 12:44:47|Aleksandr|они есть в графике
226|19.04.2020 12:51:37|Rost|Не может быть дваярдапод 11 Неверю
228|19.04.2020 12:56:12|Алексей ayaye :)|вариант погасить вспышку не рассматривается
229|19.04.2020 12:57:05|Aleksandr|Каким образом 
230|19.04.2020 12:57:38|Алексей ayaye :)|как в китае. вакцины нет, но переболели не все, новые случаи единичны
231|19.04.2020 12:59:10|Aleksandr|Так, а зачем если медицина справляется  Это же нужно остановить экономику. И замечу , что Китай так то тормозил не всю экономику и локально по провинциям.
232|19.04.2020 13:00:22|Rost|Погасить вспышку очень легко, обязательно проводить тестирование на предприятиях хотябы 1 раз в неделю, максимально увеличить пользование личным транспортом
233|19.04.2020 13:01:45|Aleksandr|Я за любые меры сообразные экономическому положению страны. Профилактика не должна быть вредней самой опасности.
234|19.04.2020 13:09:38|DIM|Они просто оценили масштабы бедствия если щас локально жёстко не перекроют, завтра будет вся страна и сделали это, чего к сожалению не делали в других уже странах, думал что их не коснётся, пронесет
236|19.04.2020 13:11:17|laslo Fish|Лукашенко о белорусской тактике борьбы с коронавирусом Мы пока ни в чем не ошиблись с
237|19.04.2020 13:17:22|Aleksandr|Он просто растягивает ножки по одежке
239|19.04.2020 13:28:17|laslo Fish|Да, из крайности в крайность. Попутно хороня остатки лояльности людей к власти. По мне уж лучше как Лукашенко, чем бессмысленные потуги кремлёвских. В ящике одно, а в окошко  народ гуляет, очереди в леруа и прочие толпы в храмах, и суворовцы классом на парадную тренировку... И все, кого не спросишь  мат в адрес псов, которые разоряют бизнес. Ладно, переживём.
240|19.04.2020 13:30:13|Andrey Yurtaykin|ну бред же, всегда люди умирали и мы под это подстроились, построили достаточно больниц и похоронок но изза ковида они перестали справляться  поэтому и пытаются его остановить. в южной америке уже трупы просто вытаскивают на улицы городов и сжигают, причем сами родственники  больше некому
241|19.04.2020 13:30:36|Aleksandr|Ну вот у нас этот ковид который условно в 3 раза заразней гриппа . Ну ок , а чо тогда мы экономику не тормозили когда в сумме Гриппа, ОРВИ , Гепатита , тубика мы получали смертей еще больше То есть дело в том что у нас какой то показатель по одной из болезней зашкалил Если бы ковид распался на 3 разных болезни и привел бы свой график в каждом из выпусков в норму , то нас это устроило бы
242|19.04.2020 13:43:52|laslo Fish|А по ВИЧ тоже ситуация плохая. ... Зато масок сейчас нашьют на столетие вперёд и очередной ярд спишут на обеззараженную брусчатку. А к списку поверженных печенегов, фашистов и половцев добавят ковид и МСБ. Всем по медали, гениалиссимусу звезду героя
243|19.04.2020 13:46:11|Aleksandr|Тут все просто, есть что кушать  сижу в своей пещере , нет  иду охотится с риском для жизни. Нам нужно в стране лишь определиться есть ли тут ВСЕМ что кушать или нет.
244|19.04.2020 13:47:32|Oleg Gunchenko|Потому что там болезнь протекает по другому. Здесь от постановки диагноза до ящика  две недели в среднем. И от удовлетворильного состояния до вентилятора  сутки
245|19.04.2020 13:47:51|А что ты сделал для котэ!?|Промышленности и добывающим отраслям худобедно есть Сфере услуг  нет
246|19.04.2020 13:48:27|Aleksandr|Предлагаю летом закрыть реки и моря , чтоб люди не тонули
247|19.04.2020 13:49:09|Oleg Gunchenko|По РФ жертвы могут достигнуть 23 мультов только среди пенсионеров
248|19.04.2020 13:49:17|Aleksandr|Как то Вы среднюю очень смело высчитали
249|19.04.2020 13:50:01|Oleg Gunchenko|Это у тех, кто средней тяжести. Максимум 3 недели
