|time|user|text
224|23.03.2020 18:56:58|Шура SiberianRanger|Первичка 23 марта
225|23.03.2020 18:57:25|Шура SiberianRanger|TOP DNIWE 23 марта
226|23.03.2020 18:57:30|Владимир Тутынин|Так как я не умею читать отчетность, можете сделать проще  покрасить обложку.
227|23.03.2020 18:58:09|Dmitry Manzor|Спасибо за аналитику в виде табличек
228|23.03.2020 18:58:28|Aleksandr|изменения цены
230|23.03.2020 18:59:45|Владимир Тутынин|У Шевченко оборот присутствует.
231|23.03.2020 19:03:00|Александр Тестов|Что за дикие 3х значные доходности 
232|23.03.2020 19:04:57|Oleg Egorov|Ловушка для доверчивых инвесторов
233|23.03.2020 19:09:33|Владимир Тутынин|Больше никак не объяснить. С такими экономистами кто придумал так считать только и встречать кризис
234|23.03.2020 19:13:04|Dmitry Manzor|Brent 25.3 Если за ночь памп ФРС не подействует  утром опять ловить надо будет наш песок
235|23.03.2020 19:13:27|Александр Тестов|Продолжаем ежедневные наблюдения за рынком ВДО. Сегодня оборот составил всего 55 млн руб. Это в два раза ниже показателя пятницы. А вот другое интересное наблюдение  котировки перестали двигаться однонаправленно по всему фронту  вверх или вниз. Сегодня можно было наблюдать, что по части ВДО котировки немного выросли, а по другой части упали. Похоже, что на рынке начинается cherry picking, то есть процесс, когда инвесторы выбирают лучшие на их взгляд облигации. Такого явления мы раньше не видели. Интересно. Также сегодня были погашены две легендарные бумаги  дебютный Грузовик и второй выпуск КОшек Эбис . Без шума и пыли рефинанса, за счет собственных средств.
236|23.03.2020 19:13:49|А что ты сделал для котэ!?|Шуточки у вас, сударь На будущее  не стоит путать брент и ВТИ
237|23.03.2020 19:14:34|Dmitry Manzor|Прошу прощения не то открыл
240|23.03.2020 19:15:37|Aleksandr|Мне аж в виски стукнуло
241|23.03.2020 19:16:30|Dmitry Manzor|Зря они нефть разделили, мы путаемся золото же не делим
242|23.03.2020 19:21:23|Mikhail Strovsky|Все эти ваши страхи актуальны, если у человека под два ляма в вдо и других активов нет...
243|23.03.2020 19:22:26|Aleksandr|О чем вы
244|23.03.2020 19:23:51|Mikhail Strovsky|Да я смотрю все так дефолтами озабочены...
245|23.03.2020 19:24:14|Andrey Belous|Даже если у меня будет сотка в ВДО  я всё равно буду так же отслеживать
246|23.03.2020 19:24:30|Ruslandd|Похоже на рынок скоро ничего не будет действовать
247|23.03.2020 19:24:41|Mikhail Strovsky|Никто не призывает забить, но чего нервничать...
248|23.03.2020 19:24:56|А что ты сделал для котэ!?|Дач сегодня вечером терминал открыл  смотрю, нефть 21.9 Тут и сел старик с 
249|23.03.2020 19:25:31|Dmitry Manzor|Удивляет. Уже заливать деньгами начали, а все равно вниз
250|23.03.2020 19:25:47|А что ты сделал для котэ!?|Ну вот у меня два ляма в ВДО и других активов нет Не все же такие богатые как вы
251|23.03.2020 19:26:18|Mikhail Strovsky|У меня как раз в вдо не два ляма, так что вы состоятельнее
252|23.03.2020 19:26:36|Dmitry Manzor|Ещё раз прошу прощения но я думаю если не договоримся  увидим и по 20
253|23.03.2020 19:27:54|Aleksandr|Михаил, расслабьтесь , каждый успокаивается по своему.Меня страшит неведение к примеру. То что Вы называете какие то цифры депо 2 млн или 22 млн , тут Вы просто выдаете свой порог боли и уровень доходов видимо. Это не имеет никакого отношения к чувствительности другого человека.
255|23.03.2020 19:28:49|Mikhail Strovsky|Неведение это действительно страшно, не спорю
256|23.03.2020 19:30:24|А что ты сделал для котэ!?|Если не договоримся  матрос железняк может вообще нафиг наши дискуссии. Прекратить
258|23.03.2020 19:31:21|Aleksandr|Незнаю, если будет 5 долларов , то у меня точно не будет стоять по тренду.
259|23.03.2020 19:31:31|Andrey Belous|Тельняги закуплены ещё в 2019
260|23.03.2020 19:31:45|Dmitry Manzor|
261|23.03.2020 19:31:49|А что ты сделал для котэ!?|Где будешь прятаться
262|23.03.2020 19:32:05|Алексей ayaye :)|если все продать, хватит на ИВЛ 
263|23.03.2020 19:32:10|Aleksandr|В дурке
265|23.03.2020 19:32:57|А что ты сделал для котэ!?|Ну не я же постоянно про это упоминаю ...
266|23.03.2020 19:34:42|Aleksandr|Просто мне мастурбация с 500 тр не интересна, а суммы в десятки лимонов страшно.
268|23.03.2020 19:35:38|А что ты сделал для котэ!?|Вы понимаете, что при 5 баксах за нефть не вы будете драть рынок в два конца А вооруженный народ в буквальном смысле будет вас драть как буржуа ... возможно, в два конца
269|23.03.2020 19:37:36|Aleksandr|У вас на этом рынке мало стоит относительно прочего
270|23.03.2020 19:38:29|Andrey Belous|Мне кажется он по большей частей словоблуд...
271|23.03.2020 19:39:26|Aleksandr|Он жил в 90е , за базар отвечает.
272|23.03.2020 19:39:37|А что ты сделал для котэ!?|Не боятся только идиоты На этом беседу заканчиваю
273|23.03.2020 19:40:33|Aleksandr|Кто не боится тот умирает
274|23.03.2020 19:42:16|Andrey Belous|Тогда вопросов нет
276|23.03.2020 19:43:43|Dmitry Manzor|По пятницам вроде АХ запретил
277|23.03.2020 19:44:04|Andrey Belous|Понял.
278|23.03.2020 19:44:14|Rost|Дмитрий Абраменко, профессиональный трейдер, смог постичь вилы Эллиота и паттерн бытия грааля. Если бы я зарабатывал 10 в месяц, мне бы было глубоко ... на этот мир, И ТЕМ БОЛЕЕ ВЕСТИ КАНАЛ И ШАРИТЬ ГРААЛЬ.
279|23.03.2020 19:44:41|Aleksandr|Он у Romm учился
280|23.03.2020 19:50:47|Capricious|да автор книги как заработать миллион ищет спонсора
281|23.03.2020 19:59:56|Alexi|Я пробежался по его блогу... Сетку Фибоначчи применять не умеет, уровни определяет криво, торгует без стопов стандартный набор гурутрейдера
282|23.03.2020 20:01:06|Rost|даже не ходил туда
283|23.03.2020 20:01:25|Aleksandr|Я пока в мир фондового рынка не погрузился , то намного серьезней относился к каждому слову. А всем этим гурам я не удивляюсь теперь , просто арена пизлов без всякой совести.
284|23.03.2020 20:02:52|Владимир Тутынин|
285|23.03.2020 20:03:19|А что ты сделал для котэ!?|Один очень авторитетный в прошлом человек, сказал если бы я знал, что на фондовом рынке не обязательно за слова отвечать  мы бы IPO в два разв дороже продали бы 
286|23.03.2020 20:03:52|Aleksandr|Точняк  Он наверно жил в 90е
287|23.03.2020 20:04:24|А что ты сделал для котэ!?|Он ещё в 80е жил
288|23.03.2020 20:05:08|Aleksandr|Старая школа  Несчастные волчары 
290|23.03.2020 20:11:06|Владимир Тутынин|Мне нравится ну что, полетим завтра  широко и размашисто
292|23.03.2020 20:19:03|Alexi|Тем не менее, Евгения боинг_на_всю_котлету Когана пока никто не переплюнул
293|23.03.2020 20:20:41|Ivan Z|Он на всю котлету брал Я думал он диверсификацию соблюдает.
294|23.03.2020 20:20:42|Adviser|Какая любопытная вспышка в br4.20 ...
295|23.03.2020 20:23:43|Владимир Тутынин|Это Федун фак Сечину показал.
297|23.03.2020 20:28:41|Шура SiberianRanger|
298|23.03.2020 20:30:11|Dmitry Manzor|
299|23.03.2020 20:48:27|А Б|Screenshot 23 мар. 2020 г. 204818
301|23.03.2020 21:10:11|Andrey Hohrin|Экономика должна быть экономной. Как Л.И.Брежнев завещал
302|23.03.2020 21:14:25|Evgenii K|Читаю его периодически, имхо он наоборот осторожные советы дает. Никаких боингов на всю котлету. Возможно в прошлом иначе было, но сейчас весьма умерен.
303|23.03.2020 21:19:02|Alexi|Видимо, после истории с боингом
304|23.03.2020 21:47:33|Владимир Парцей|К слову о ГТЛК. Судя по отчёту от 30.09.2019 у компании все супер, рост прибыли
305|23.03.2020 21:47:56|Владимир Парцей|Изучил 1 отчет компании ГТЛК за 2016 с заключением независимых аудиторов https//gtlk.ru/upload/dokumenty/otchetnost/GTLK_2016_RUS.pdf 2 отчет компании ГТЛК за 2017 с заключением независимых аудиторов https//gtlk.ru/upload/dokumenty/otchetnost/GTLK_2017_RUS.pdf 3 отчет компании ГТЛК за 2018 с заключением независимых аудиторов https//gtlk.ru/information_disclosure/GTLK_2018_finalnaya_2.pdf , 4 промежуточную консолидированную отчетность по состоянию на 30.09.2019 года https//gtlk.ru/GTLK_6m2019.pdf 5 отчет АКРА от 24 июня 2019 года https//gtlk.ru/investors/ratings/20190624_STLC_release_ru.pdf Вывод все в порядке, беспокоиться не стоит. Если страшно  можете прочитать отчет АКРА от 24 июня 2019 года. Кредитный рейтинг на уровне А подтвержден, а так же в отчете отмечен ряд существенных факторов, среди которых я бы хотел выделить 1 Высокая вероятность поддержки со стороны Правительства РФ. 2 Адекватный бизнеспрофиль. 3 Снижение буфера абсорбции убытков при сохраняющейся ограниченной возможности по внутренней генерации капитала. 4 Сбалансированная структура фондирования. 5 Устойчивая позиция по ликвидности. 6 Опорная роль ГТЛК для Минтранса России. В заключении я хочу обратить ваше внимание на график оферт и погашений https//gtlk.ru/investors/borrowings.php В 2020 году будут оферты по рублевым выпускам БО03, БО06.
306|23.03.2020 21:49:08|Harry Lime|Каков процент выручки от лизинга авиации  Каков  долга в валюте Каков FCF
307|23.03.2020 21:49:33|Andrey Belous|Накидал
308|23.03.2020 21:49:36|Harry Lime|Странно, если было бы не супер в отчетности
311|23.03.2020 21:52:46|Владимир Парцей|Сейчас у меня 3 часа ночи, цифры есть в отчёте по ссылке. Могу завтра написать их
312|23.03.2020 21:53:07|Harry Lime|ОК , по 19 му году хотя бы
315|23.03.2020 21:53:43|Владимир Парцей|Полностью согласен, отчёт могут рисовать. Я и сам этого боюсь. Однако, рисовать отчёт гос компании это ведь нонсенс
316|23.03.2020 21:53:47|Harry Lime|Да , доля выручки от лизинга вагонов еще интересует
317|23.03.2020 21:54:11|А что ты сделал для котэ!?|https//gtlk.ru/Presentation_GTLK_2019.pdf См слайд выше
318|23.03.2020 21:54:11|Harry Lime|Вера крепка 
319|23.03.2020 21:54:18|Aleksandr|Спи малыш 
320|23.03.2020 21:54:32|А что ты сделал для котэ!?|Валютные кредиты и инвестиции в лизинг вроде более менее коррелируют
321|23.03.2020 21:54:49|Harry Lime|Авиа  ж/д  3739 , беги , Форест , беги
322|23.03.2020 21:55:56|Кирилл|Он просто как и все гуру страдает выборочной амнезией по убыточным позициям. Тут вот процентик срубил, тут еще несколько... какой я молодец. А то что у него по другим позициям просадки процентов по 50, об этом не интересно рассказывать каждый день хотя он наверняка их вовремя подрезал, просто забыл рассказать
323|23.03.2020 21:56:01|Владимир Парцей|У меня 85 депо в гтлк. Не спится теперь
325|23.03.2020 21:56:31|Aleksandr|До утра он не схлопнется
326|23.03.2020 21:56:34|Harry Lime|Надо поспать , завтра выберу время , расскажу страшную сказку
327|23.03.2020 21:57:03|Владимир Парцей|Договорились, буду ждать
328|23.03.2020 21:59:19|MММ🥕🐹|Диверсификация  слово заморское 
329|23.03.2020 22:00:31|Evgenii K|Ааа. Это у них профессиональное. Я даже не обижаюсь. В бизнесе на конференциях также  что не кейс, то выступление про успешный успех и ни слова про факапы.
330|23.03.2020 22:01:25|А что ты сделал для котэ!?|Кстати третий фактор, если перевести его на нормальный язык очень забавен  Да и ROE 3 тоже не говорит об особой эффективности  Коллеги из ВДО лизингов  у кого какая в среднем рентабельность капитала
332|23.03.2020 22:01:58|Harry Lime|Ну что так по больным местам то
333|23.03.2020 22:02:06|Светлана|Володя прям стал сыном полка 
334|23.03.2020 22:02:56|MММ🥕🐹|Володя внук гытылыки 
335|23.03.2020 22:03:02|Harry Lime|Верить в государственную помощь , а не в факты  это нормально , лечится
337|23.03.2020 22:04:44|DIM|Даже так 
338|23.03.2020 22:04:57|Harry Lime|Имхо вопрос времени
339|23.03.2020 22:05:24|А что ты сделал для котэ!?|Да ладно  РСХБ с ВЭБ же не накрываются Государство подсобит
340|23.03.2020 22:05:52|Harry Lime|Одна надежда , кейс мне скорее ВЭБ напоминает
341|23.03.2020 22:06:04|DIM|Ясно, в нынешнее время теперь со всеми эмитентами надо быть осторожным
342|23.03.2020 22:06:06|Владимир Тутынин|Им то подсобит. А нам
343|23.03.2020 22:06:35|DIM|Нам, кукишь
344|23.03.2020 22:07:14|Владимир Тутынин|Им денег даст, а нас пошлет к Пересвету.
345|23.03.2020 22:07:16|MММ🥕🐹|Рестракт до 2050 чтобы был смысл жить
346|23.03.2020 22:22:14|YYY|Отчеты у многих за 19 год просто супер, сейчас интересно как они 20 будут переползать  Вот что более значимо , а то что она была очень красива в молодости  это для истории 
348|23.03.2020 23:16:31|Mikhail Strovsky|А мне сегодня купон пришел 88 рублей.
351|23.03.2020 23:19:04|Aleksandr|Круто. 88 рублей  850 рублей немного
353|23.03.2020 23:40:01|Sergey S|Да,но там был рейтинг B от фитч и Пересвет не был государственным банком,это важно,и фитч,насколько помню,тоже не видел такой поддержки. Там была церковь в уставнике,а церковь у нас отделена от государства насчет гтлк хочу заменить  там все печально,и АКРА этого не скрывает. Если посмотреть внимательно, то АКРА оценивает собственную кредитоспосооность всего лишь на уровне bb аналог BBRU и только уверенность поддержки от правительства вытягивает рейтинг на A RU. это особенность методологии. То есть агенства А точнее четыре агенства  еще вся большая тройка уверены,что поддержка от правительства точно будет
355|24.03.2020 07:02:26|Doctor|Думаю в приоритете будет проблемы аэрофлота решать, потом гтлк и остальные.
356|24.03.2020 07:25:10|Harry Lime|Я не говорю , что это одинаковый кейс , просто в случае рестракта по банкрвскрму долгу банки точно потребуют равных условий с облигами , а тк основные держатели  НПФ и те же банки , освободят всех скопом и все , не могу сказать , что попересветовски , но перенести купон на пару лет могут легко.
357|24.03.2020 07:27:56|Harry Lime|Гендиректор Государственной транспортной лизиноговой компании ГТЛК Сергей Храмагин довел компанию до ручки и уходит в отставку. У компании огромный долларовый долг, который она с трудом могла обслуживать даже при старом курсе. Но долг это только цветочки. На компанию повалятся самолеты, которые она сдавала в лизинг и начнутся неплатежи и изьятия. С долгом за 300 млрд рублей и проблемами в авиации есть все шансы повторить судьбу Финансоволизинговой компании. ГТЛК является ее аналогом. Место Храмагина занял первый заместитель председателя ВЭБ Михаил Полубояринов. Храмагин скупал активы на рынке втридрога. https//t.me/banksta/6487
358|24.03.2020 07:36:49|Harry Lime|лизинг похоже мы отращиваем очередного финансового монстра. Имя ему ГТЛК. Судите сами 1 Компания уже назанимала на 381 млрд. рублей. 2 зарегистрировала на дочку доп. эмиссию облигаций на 210 млрд. руб. то есть 3,2 млрд 3 охомячила вагонный парк кстати, по ссылке у коллег я стащил картинку, больно понравилась Что в этом плохого В теории ничего. На практике это очередной менеджмент с неограниченным как им кажется админ. ресурсом, а такое в наших Палестинах заканчиватеся известно чем. Примеры Магомедовы, Московское кольцо и т.д. Так что будьте бдительны, дорогие друзья. И помните чем больше шкаф, тем громче падает
359|24.03.2020 07:37:06|Harry Lime|Пост ровно год назад
360|24.03.2020 07:39:04|"PRObonds | LIVE"|хроникикризиса нефть колумнистика Пренебрежение обстоятельствами. По заявлениям главы Роснефти Игоря Сечина, Россия выходит из сделки с ОПЕК, чтобы не потерять рынки сбыта. Позиция понятная и выглядит логичной. Пока расширенный картель, сокращая добычу, боролся за сохранение комфортных, сланцевики США пользовались комфортными уровнями для наращивания производства. Ценовая война объявлена не Саудовской Аравии, а Штатам. Что тоже можно вывести из слов Игоря Ивановича. И все опять логично. Предложение перестает сдерживаться, цена падает, сланцевая отрасль банкротится, предложение сокращается, цена растет, доля России на рынке подтверждена. Но кризис  это набор неудач в силу пренебрежения обстоятельствами и следствиями. Пренебрежение в данном случае  демпинг на фоне сокращения спроса. Я не эксперт в нефтяной отрасли, и вижу проблему субъективно. Но вижу и падение котировок, которого можно было избежать. И предполагаю, что теперь уже бывшие участники нефтяной сделки, допустившие его, обрекают нефть на продолжительную дешевизну. https//www.probonds.ru/posts/337krizisneftjanogorynkaprenebrezhenieobstojatelstvami.html
361|24.03.2020 07:45:54|Ruslandd|Дядюшка Трамп не даст загнуться сланцевикам, скорее будут жёсткие санкции на РФ, чем банкротство сланцевиков
363|24.03.2020 07:57:47|Harry Lime|Когда там уже Макафи будет жрать свое хозяйство 
364|24.03.2020 07:58:41|Шура SiberianRanger|http//dickening.com/
365|24.03.2020 07:58:43|Ruslandd|Вроде бы это была шутка, чтобы привлечь новых пользователей
366|24.03.2020 08:00:52|Harry Lime|Очень полезная ковенанта , организаторам стоит взять на вооружение
367|24.03.2020 08:01:45|Владимир Тутынин|Так Андрей уже пошутил насчёт бакса по 40
368|24.03.2020 08:02:38|Dmitry Manzor|Тоже так думаю. Федун сказал, что у них большинство поставок захеджировано на 50 до осени. Это изнурительная война, на истощение. Выдержит ли наш бюджет А надо ли играть в эти игры
369|24.03.2020 08:03:24|Андрей ☭ Емельянов|А как наши лизинги себя пооведут Понятно, что Аэрофлот  не самый простой лизингополучатель, но все же
370|24.03.2020 08:03:24|Андрей ☭ Емельянов|Аэрофлот, сильно пострадавший от последствий коронавируса, договорился с ВТБ Лизингом о переносе лизинговых платежей каникулах по 67 самолетам 19 парка группы с апрелясентября 2020 года на июль 2021 года. Без отсрочки или реструктуризации платежей отрасли грозит коллапс. banksta
371|24.03.2020 08:04:08|Ruslandd|Обещаю съесть свой детородный орган, если моя компания допустит дефолт  чтото в этом духе 
372|24.03.2020 08:04:41|Harry Lime|Да да , мне кажется без этого сложно теперь будет разместить
373|24.03.2020 08:05:50|Владимир Тутынин|С другой стороны надо. У нас после перестройки Вьетнамский синдром. Только тогда надо было идти до конца. Надо было полностью прекратить экспорт нефти. А чтобы не наложили санкции, оправдаться заботой об экологии.
375|24.03.2020 08:09:55|Ruslandd|Если сделать доллар по 200 рублей и не платить нефтяникам зарплату полгода, то у нас будет самая дешёвая себестоимость 
376|24.03.2020 08:12:06|laslo Fish|А если этой бритвой Оккама воспользуются
377|24.03.2020 08:14:36|Harry Lime|Не невероятно
379|24.03.2020 08:27:41|Aleksandr|Китай снимет локдаун карантин с эпицентра коронавируса Ухани 8 апреля 2020 г.
380|24.03.2020 08:30:22|Ruslandd|Если верить СМИ, то мы начали буксовать уже даже без санкций  В конце прошлой недели СМИ сообщили, что к обрушению цен на чёрное золото до минимумов с 2003 года добавилось резкое сжатие спроса. Вторую неделю подряд нефтетрейдеры не могут продать через порты ни барреля российской нефти. На прошлой неделе все тендеры на Urals завершились безрезультатно. Trafigura, крупнейший независимый поставщик нефти в мире, предлагала партии с отгрузкой из Приморска и УстьЛуги с 30 марта по 3 апреля по цене на 3,35 доллара ниже Brent около 23 долларов за баррель, но не нашла ни одного покупателя.
382|24.03.2020 08:31:45|Georgii|Федун ещё важные вещи сказал 1. США больше нефти покупает чем продаёт. то есть потенциально Трамп может даже сланец не субсидиями прекрыть, а тупо ввозной пошлиной на нефть и в США цена будет такая какая нужно, а нефть из РФ пойдет вместе с гном Сечиным ..далеко пойдет 2. опять же доля нефтянки в ВВП РФ. и доля сланца в США 1. оно конечно и одного процента очень жалко, но даже если всё остановят они экономика не упадет и рубль по 80 у них никто не побежит покупать
383|24.03.2020 08:33:49|Ruslandd|Так что возвращаясь к посту доля Росси на рынке подтверждена всё это весьма туманно, задатки к этому уже есть
384|24.03.2020 08:34:46|Georgii|а через пол года народ сбежит с такой работы.  разветка новых месторождений мы помнится за добычу на Шельфе боролись.  оборудование что то мне подсказывает что оно не на 100 отечественное а значит закупленное за доллары, его обслуживание, ремонт, запчасти.
385|24.03.2020 08:35:20|Елена|По Софтлайн Трейд есть предположения Их услуги сейчас востребованы
386|24.03.2020 08:35:41|Ruslandd|Он побежит на горбатый мост, как шахтеры в своё время
387|24.03.2020 08:36:50|Harry Lime|Это очень большая компания с оборотом 1 млрд долларов
388|24.03.2020 08:37:26|Елена|Да и ГТЛК не маленькая
389|24.03.2020 08:37:32|Dmitry Manzor|разведка закончилась там, где начались санкции и нефть lt100
391|24.03.2020 08:37:57|Harry Lime|Только одни работают , а вторые карманы топ менеджмента набивают
392|24.03.2020 08:38:03|Georgii|в связи с чем востребованны бизнес в рецессии бросится закупать ПО
393|24.03.2020 08:38:32|Harry Lime|Да лейте в пол уже
394|24.03.2020 08:39:21|Georgii|у меня их нема  впрочем что то я через софтлайн лет 7 назад для работы покупал
395|24.03.2020 08:39:23|Ruslandd|Достаточно сравнить топ компании США и топ компании РФ и станет понятно кто чем живёт и куда следует бить
396|24.03.2020 08:39:34|Harry Lime|Вся поддержка занята удаленкой 24/7
397|24.03.2020 08:39:54|Елена|И я о том же
398|24.03.2020 08:40:26|Harry Lime|Облака , сервисы , все это взлетает
399|24.03.2020 08:40:34|Елена|Хоть какойто сектор должен быть вне рецессии
400|24.03.2020 08:41:30|Harry Lime|Если бы вайлдберриз имели бумаги улетели бы в космос уже
402|24.03.2020 08:42:18|Georgii|zoom взлетел неплохо
405|24.03.2020 08:44:51|Harry Lime|Ну тут только чуйка и тэйк профит
406|24.03.2020 08:45:39|Georgii|1 по аким параметрам сравнивать  2 ключевой вопрос ещё в целом в экономике страны. и её реакции на провал в одном секторе
407|24.03.2020 08:47:04|Ruslandd|По секторам достаточно сравнить
408|24.03.2020 08:49:18|"PRObonds | LIVE"|портфелиprobonds обзор сделки Наши портфели выбираются из самой глубокой в своей истории просадки. Первый портфель совсем частично, второй  более успешно. Доходности оставляют желать лучшего портфель 1  6,3 годовых, 2  8,8 годовых. И о сделках. Во втором портфеле планируется уменьшение коротких позиций во фьючерсе на палладий и фьючерсе на золото. Если спотцена палладия превысит сегодняшний максимум превысит 1860 долл./унц., короткая позиция в июньском фьючерсе сократится с 7,5 до 5 от капитала портфеля. Если спотцена золота превысит свой максимум сегодняшнего дня превысит 1587 долл./унц., короткая позиция в июньском фьючерсе будет сокращена с 5 до 2,5 от капитала портфеля.
412|24.03.2020 08:50:27|Dmitry Manzor|Смотрел интервью ген.директора она сказала, что долг мешает развитию и мы не будем выходить на публичные рынки. А так акции я бы купил, думаю они съедят многих.
413|24.03.2020 08:51:54|Georgii|а ещё одна волна паники и распродаж на горизонте есть я за 80 от номинала с доходностью в 30 ещё не закупился 
414|24.03.2020 09:04:35|Evgenii K|Как ни странно, смертность почти наверняка упадет, благодаря беспрецендентным мерам
415|24.03.2020 09:07:29|Ruslandd|Через 9 месяцев в США будет всплеск рождаемости зато
416|24.03.2020 09:08:54|Евгений Коломна|Так и Пимпэй взять захочется грешным делом
417|24.03.2020 09:10:30|Ruslandd|И о цена Амазона в 1900 можно будет только мечтать
418|24.03.2020 09:13:45|Dmitry Manzor|сегодня полёт отменяется вроде зеленое всё
419|24.03.2020 09:19:20|Harry Lime|Да она не выше обычной , трупы на улицах не валяются
420|24.03.2020 09:36:30|Evgenii K|Я к тому, что снижение смертности от других болезней в том числе гриппа и пневмонии с лихвой перекроет плюс по короне.
421|24.03.2020 09:41:46|Rifnur|Кстати, В США умирают примерно 1013 тыс. человек в день по всем причинам.
422|24.03.2020 09:44:30|Evgenii K|Угу, около 1.31.4 населения в год.
425|24.03.2020 09:56:31|Aleksandr|Настроения
428|24.03.2020 10:03:34|Aleksandr|Эксперты сохранение ключевой ставки простимулирует спрос на ипотеку и жилье https//news.ners.ru/ekspertysohranenieklyuchevojstavkiprostimuliruetsprosnaipotekuizhile.html Сохранение ключевой ставки ЦБ РФ может привести к увеличению спроса на ипотеку и жилую недвижимость, считают эксперты,
429|24.03.2020 10:15:22|Andrey Hohrin|Вы бы завели свой канал, публиковали бы там все свои операции, было бы интересно. Я тут дошел до портфелей Е.Когана... врагу не пожелаешь
431|24.03.2020 10:15:38|Aleksandr|Можно прекратить это сюда транслировать постоянно Это вообще никакой пользы не несет участникам чата. Будет опрос по росту портфеля  нажмешь кнопку.
432|24.03.2020 10:15:59|Alexander|Он ведёт скрытую рекламу своих трейдеров, это уже всем ясно
433|24.03.2020 10:16:52|Andrey Hohrin|реклама  это когда говоришь, что готов купить или продать. а когда уже купил или продал  это антиреклама
434|24.03.2020 10:17:35|Alexander|Он периодически раздаёт ссылку на сайт ребят, которые предлагают подписку с сигналами для торговли фьючерсами...
435|24.03.2020 10:17:40|Aleksandr|Давай может пока опрос на тему бана для тебя 
436|24.03.2020 10:17:51|ОлегЕ.|
437|24.03.2020 10:18:06|Andrey Hohrin|плохой
439|24.03.2020 10:20:22|Владимир Тутынин|Сегодня будто не в лизингах сижу, а в нефтянке 
440|24.03.2020 10:27:04|Evgenii K|Уже 3 или 4 раз вижу одну и туже картину объявляются супер меры поддержки 1590 мин рост и далее пике вниз на всю оставшуюся сессию. Следующий день бурный рост. Этот раз, кажется, не исключение. Опять растем.
442|24.03.2020 10:31:02|Andrey Hohrin|Ладно, я понял, что общественность против. Так что прощаемся
444|24.03.2020 10:32:45|ОлегЕ.|
445|24.03.2020 10:36:04|Владимир Тутынин|Было 3000, стало 2980. Вычеркнули с плечом
446|24.03.2020 10:40:50|Sky|Почему всем Инвесторы побегут от слова лизинг и всю отрасль ждет дефицит рефинанса
447|24.03.2020 10:41:50|Andrey Hohrin|все подружки по парам в темноте разбрелися
449|24.03.2020 10:44:24|Alex|
450|24.03.2020 10:49:36|Владимир Тутынин|
453|24.03.2020 11:03:01|Harry Lime|Рестракт в ГТЛК один из моих шокирующих прогнозов еще с 2018 года. Сбудется или нет  не знаю , но предпосылки есть
454|24.03.2020 11:04:26|Владимир Тутынин|Мы не про ГТЛК, а про его влияние на другие лизинги.
455|24.03.2020 11:05:39|Harry Lime|Мне кажется все зависит от конкретной команды
457|24.03.2020 11:06:27|YYY|если Икея в системно значимых, то этот монстр однозначно под крышей , вопро как там в нутри всё будет разруливаться
458|24.03.2020 11:06:32|Владимир Тутынин|Просто у тебя очень категоричное стихотворение
460|24.03.2020 11:07:52|Harry Lime|В штатах давно
462|24.03.2020 11:10:08|YYY|если партия скажет надо то и разговор будет нужный
463|24.03.2020 11:10:43|Harry Lime|Вера и надежда  самые вредные качества для облигационера
464|24.03.2020 11:10:48|Владимир Тутынин|Я как человек начинавший работать на ibm360. Помню историю, как Гейтс отодрал Джобса с Возняком. Просто его папа работал в совете школ штата.
465|24.03.2020 11:11:15|Rost|Блин в голосовалке ошибся .. как всегда не прочитал условия задачи  надеюсь ему ридонли влепили не по Адамидовски
466|24.03.2020 11:12:27|"PRObonds | LIVE"|калита книгазаявок 31 марта 2019  предварительная дата размещения дебютного выпуска облигаций ООО Калита нефтетрейдер, г.Омск. Организатор  ИК Иволга Капитал Предварительные параметры выпуска  Как подать заявку на участие в размещении Пожалуйста, сообщите нам  Ваше имя,  Объем покупки минимальная заявка  300 000 р.,  Наименование Вашего брокера. Наши координаты  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com , 7 916 452 81 12  Иван Марков Markov1van , markovivolgacap.com , 7 929 509 65 50  Екатерина Захарова zakharova_ekaterina , zakharovaivolgacap.com , 7 916 6454468  Максим Потапенко MaksimPotapenko , potapenkoivolgacap.com , 7 985 733 61 03  Наш общий почтовый ящик infoivolgacap.com  Наш общий телефон 7 495 748 61 07 С уважением, Иволга Капитал Сервер раскрытия информации об эмитенте https//www.edisclosure.ru/portal/company.aspxid38114
467|24.03.2020 11:12:28|Владимир Тутынин|Поздно. Твой голос оказался решающим. Не протупи с Конституцией
468|24.03.2020 11:13:37|"PRObonds | LIVE"|калита презентацияэмитента
469|24.03.2020 11:14:01|Rost|офз длинные красавы
472|24.03.2020 11:39:43|YYY|реально 
473|24.03.2020 11:40:47|Rost|Возрадуются те кто брал по93
474|24.03.2020 11:41:49|YYY|ну шанс запрыгнуть в последний вагон наверно есть
475|24.03.2020 11:42:40|Evgenii K|у меня РСХБ 26 длинный тоже 3.5 сегодня.
476|24.03.2020 11:42:41|Rost|конечно есть .. вопрос в том, смотря куда ехать
477|24.03.2020 11:43:22|YYY|куда ехать  ток вперёд
478|24.03.2020 12:27:39|YYY|Америкосы потихой отрастают ...
479|24.03.2020 13:00:00|Ilia Malamut|Ктото получил от Лизинг Трейд купоны у меня до сих по нет ни на ВТБ ни у Тинька
480|24.03.2020 13:00:57|ОлегЕ.|НРД получил. ждите...
