|time|user|text
25|05.12.2019 12:00:06|Bugsy|Завтра дешевле
26|05.12.2019 12:05:51|Yuriy Skopylatov|А в Обуви планируете
27|05.12.2019 12:06:20|Harry Lime|Я уже , с июля 2017
28|05.12.2019 12:06:40|Yuriy Skopylatov|В новый выпуск планируете заходить
29|05.12.2019 12:07:01|Harry Lime|У меня предыдущий есть в достаточном количестве
30|05.12.2019 12:07:35|Vl Lav|можно в предыдущий заходить, цена просела чуток
31|05.12.2019 12:10:43|Yuriy Skopylatov|Я хз просто есть деньги зайти в один выпуск. Не могу решить или обувь или ис петролеум
32|05.12.2019 12:11:24|Harry Lime|Это из разных опер истории , побеждает обычно диверсификация
33|05.12.2019 12:17:03|Yuriy Skopylatov|Так поэтому и не могу решить. В исе участвуете
34|05.12.2019 12:17:43|Harry Lime|Уже вышел
35|05.12.2019 12:17:53|Yuriy Skopylatov|Почему
36|05.12.2019 12:18:07|Vl Lav|это что за исе
37|05.12.2019 12:18:35|"PRObonds | LIVE"|новостикомпании  ПРЛизинг определил ставки купона на 710 периоды 05.02.202003.02.2021 по выпуску ПРЛиз1Р1 ISINRU000A0ZZFP5 в размере 11,5. Ранее ставка по дебютному выпуску была 13, в то же время с учетом снижения КС до 6,5, ставка без НДФЛ составляла 12,475, новая ставка не облагается НДФЛ при текущей КС. 05.02.2020 запланирована обязательная оферта по выпуску в сен19 была проведена добровольная на 47 выпуска , скрипт будет опубликован в янв20. Облигации могут быть реализованы в стакане по рыночной цене, в случае превышения сделки объемов стакана рекомендуем обратиться в казначейство KamashevaRF с целью организации сделки.  происходит размещение ПРЛиз1Р3 с ежемесячным купоном 12 годовых и гарантированной доходностью до января 2022 вне зависимости от изменения ключевой ставки, который размещён gt75 из 400 млн.  Следите за новостями prleasing
38|05.12.2019 12:19:15|"PRObonds | LIVE"|прлизинг нынче опять не ВДО 
39|05.12.2019 12:19:54|Harry Lime|Вчера был урок английского в чате на эту тему . Бикоз ит воз а грейт депозит 
40|05.12.2019 12:22:35|Vl Lav|а что за ИСЕ
41|05.12.2019 12:22:59|Harry Lime|Иосиф Сталин Петролиум
42|05.12.2019 12:23:09|Vl Lav|
43|05.12.2019 12:23:32|S.P.|С конференции Cbonds
44|05.12.2019 12:23:51|Vl Lav|вот у вас тут сленг
46|05.12.2019 12:29:20|Aleksey Volkov|Ну да, в ВДО заходят инвесторы с миллиардами. У кого есть миллиард сидят у других кормушек.
47|05.12.2019 12:30:40|S.P.|Тимофеев НАУФОР сказал ч о последний вариант законопроекта позволит покупать мусорные облигации после прохождения теста
48|05.12.2019 12:31:08|Шура SiberianRanger|Теперь заживём
49|05.12.2019 12:33:58|Andrey Hohrin|Иу
51|05.12.2019 12:42:57|Александр Шумаков|Это хорошо или плохо
52|05.12.2019 12:47:10|Sergey S|Да, больше мусора людям 
53|05.12.2019 12:48:21|Vadim Asanbaev|Вопреки ожиданиям что установим околонулевую ставку, поставили разумную ставку. Если все же ктото желает выйти учитывая наличие комиссии у брокеров по офертам, обеспечим необходимую ликвидность в стакане, можно будет выйти и в стакане к моменту оферты, чтобы избежать доп.расходов.
54|05.12.2019 12:49:34|Sergey S|А зачем ожидали околонулевую ставку
55|05.12.2019 12:51:21|Шура SiberianRanger|
56|05.12.2019 12:51:27|Vadim Asanbaev|вопрос, малый выкуск, ликвидность небольшая, предполагали что мы закроем первый, есть другие выпуски, можно туда перемещаться, но мы решили по другому, для нас важно чтобы каждый инвестор был с профитом и без дополнительных трудозатрат по контактированию с брокерами, уплатой комиссии
57|05.12.2019 12:51:37|G M|Вот, это правильно
58|05.12.2019 13:14:22|Владимир Тутынин|Надеюсь хоть с лизингоприобретателей вы дерете 3 шкурки
59|05.12.2019 13:15:23|Vadim Asanbaev|Минимум 3
60|05.12.2019 13:22:17|Шура SiberianRanger|
61|05.12.2019 14:07:28|I.S|Дэникол  сливать или покупать Прошу прощения, если уже обсуждали
62|05.12.2019 14:09:03|Dima Seleznev|Как же подло пролили Шевченку
64|05.12.2019 14:09:11|I.S|Можно пару слов о причинах провала такого
65|05.12.2019 14:09:53|Dima Seleznev|Вообще, пришла глупая мысль, что люди сливают накопительные портфели ВДО перед НГ на подарки и поездки. Глупая
66|05.12.2019 14:12:47|Владимир Тутынин|Не совсем. Сейчас ещё и ребалансировка, а доля в ВДО уже чрезмерная у когото.имхо.
67|05.12.2019 14:15:00|Anton Kaskov|Я сливал как 95 пробили вниз, следуя принципам Гарри. А на самом деле почитал отзывы сотрудников, почитал новости на их копеечном сайте что закрывают бизнесы по курьерской доставке и микрофинансам, и почувствовал как в боку закололо. Значит надо бежать, пока не поздно
68|05.12.2019 14:18:05|Reincarnation Man|как копилку многие использовали. Завтра, а может даже сегодня, пойдет выше 99.8. К НГ будут брать выше номинала. А вообще там имея лишний лям на руках весь стакан до 99.98 пробивается и все успокаиваются. Просто все ждут еще халявы по 99.40 и ниже, а ее не будет
69|05.12.2019 14:18:55|Маркшейдер|Так и запишем...
70|05.12.2019 14:20:01|Reincarnation Man|И Хохрин махалмахл шашкой, но никак с паршивеньким лямом не придет и не выкупит стакан. Намекаю какбэ 
71|05.12.2019 14:23:44|Oleg Kuzmin|сначала покупать, потом сливать. Главное не перепутать
72|05.12.2019 14:25:10|#Любопытный|Свинарник, говорят, сгорел, врут скорее всегр
73|05.12.2019 14:27:30|Маркшейдер|Свинарник у мяса горел...путаешь.
74|05.12.2019 14:29:20|#Любопытный|Круто че. С утра купил по 93,потом через 15 мин продал по 94,2,к вечеру откупили по 92,8. Кэш машина. И кирпичный заводик бонусом 
75|05.12.2019 14:30:38|Иван Хз|Не свинарник, конюшня и сгорела, а построили
76|05.12.2019 14:32:27|#Любопытный|Не без этого, бывает, извиняюсь
77|05.12.2019 14:34:02|Dima Seleznev|И я удивился. Шевченко беконом вроде не занимается
78|05.12.2019 14:42:39|Vadim Asanbaev|да велком
79|05.12.2019 14:44:41|"PRObonds | LIVE"|Обувь России. Анализ компании и перспективы Сегодня в прямом эфире PRObonds Дмитрий Александров Aleksandrov_Dmitry расскажет  Почему у Обуви России такой объем запасов  Когда закончится экспансия по магазинам  Зачем Группа возвращается на облигационный рынок  И ответит на любые вопросы зрителей Трансляция начнется в 1930 по МСК и будет доступна по ссылке  https//youtu.be/6fEeUTr7ccw
80|05.12.2019 14:52:04|Сергей|покупай дешевле  продавай дороже
82|05.12.2019 15:02:36|Сергей|На растущем недефолтном рынке в среднем окажется прибыльно
84|05.12.2019 15:09:00|Aleksandr|Он специально не откупает , чтоб транзитные пассажиры вытряхнулись с минусом
85|05.12.2019 15:11:04|Reincarnation Man|их и так вытряхнут с минусом, тут вопрос только в том, кто соберет стакан и заработает на них. Ну не хочет  как хочет
86|05.12.2019 15:11:56|Aleksandr|Мало того что сам не хочет , он и других просит не делать этого
87|05.12.2019 15:13:24|Антон|Всё нормально с шевченкой без паники
88|05.12.2019 15:14:38|Dima Seleznev|Точно не пора снимать штаны и бегать с криком Ааа Все пропало
89|05.12.2019 15:15:11|Paul Baikov|Так отрастает же потихоньку Апри3 тоже проседал немножко, уже больше 100
91|05.12.2019 15:41:16|Sergey S|Здешние обсуждения иногда напоминает обсуждение hyip проектов в интернете
92|05.12.2019 15:43:34|А что ты сделал для котэ!?|Интересно, а есть в РФ аналог ВДо  в венчурном финансировании Пусть даже развитый на уровне ВДО 2017
93|05.12.2019 15:46:13|Sergey S|Прогноз успокоят, все разложат и это круто. Темы резервов не коснутся вообще. про конфликт интересов забудут упомянуть или не объяснят, что он значит. Но может, ошибусь
95|05.12.2019 15:52:21|А что ты сделал для котэ!?|Я имею в виду, что в ВДо создается достаточно развитая инфраструктура привлечения долгового капитала для рискованных проектов в основном от физиков А есть ли аналогичные примеры конечно, в гораздом менее развитом виде по акциоероному финасированию рискованных проектов
96|05.12.2019 15:52:24|Aleksandr|каких резервов  И конфликт интересов чьих  Мало того я уверен что уйдут от ответа как льется пористая подошва и где именно , а ведь вопрос важен .
97|05.12.2019 15:54:56|Ekaterina V|Все, началась паника
98|05.12.2019 15:55:11|Григорий Мошорин|Понеслось
99|05.12.2019 15:55:29|Aleksandr|Там южный слон выгружается сегодня
100|05.12.2019 15:55:29|Шура SiberianRanger|ЕЕЕЕ
101|05.12.2019 15:55:39|Ekaterina V|И до сколько он провалится сегодня интересно
102|05.12.2019 15:55:44|Aleksandr|Дэникол Дениколбля
103|05.12.2019 15:57:46|Pavel|А чем Дэникол занимается
104|05.12.2019 15:58:11|Aleksandr|Смски шлет
105|05.12.2019 15:58:20|Pavel|А, вспомнил
107|05.12.2019 15:59:26|Антон|Где мм со своими плитами
108|05.12.2019 15:59:44|Aleksandr|Людям бапки нужны
109|05.12.2019 15:59:53|Deleted Account|То что должно упасть  должно упасть 
110|05.12.2019 16:01:34|Igor Artigas|Кстати о Дэникоме. Есть у него такой тариф  Бесплатный. Типа вам 30 минут и гиг бесплатно, взамен не больше 5 смс рекламных в день. Раньше не каждый день валилось 12 смс таких. Как только он вошел в штопор на этой неделе, сразу честно пошли по именно по 5 смс. Так что бизнес идет. Заказы на смс есть. 
111|05.12.2019 16:02:08|Aleksandr|откупайте его скорее по 88.00
112|05.12.2019 16:02:12|Ekaterina V|А вот он как возьмёт и заплатит купон, 21 января, и тогда все поймут как были несправедливы...
113|05.12.2019 16:02:48|Антон|Уже дешевле, Александр
114|05.12.2019 16:02:53|Ekaterina V|Лучше завтра по 50
115|05.12.2019 16:03:05|Pavel|Видимо придётся пополнить счёт. А то в пкб не поучаствовал, рольф не поучаствовал...
116|05.12.2019 16:03:07|Aleksandr|Там обьема нет
117|05.12.2019 16:03:35|Антон|Ну да...
119|05.12.2019 16:05:42|Pavel|Кстати, там i перед названием
120|05.12.2019 16:05:59|Sergey S|Резервы под ожидаемые кредитные убытки по торговой дебиторке, денежным займам,процентам по займам. Резервы не создаются в размере 100 и это по закону, но не по здравому смыслу. Если бы она была микрофинансовой организацией,ей бы пришлось создать такой резерв,потому что это логично, это убыток в будущем. Конфликт иниересов  занимаются размещением и одновременно предоставляют аналитику. Это не сразу кошмаружас Надо понимать,в чью сторону может смещаться их мнение как аналитиков, вот и все
121|05.12.2019 16:06:11|Pavel|Биржа как бы намекает на риск
122|05.12.2019 16:06:23|Aleksandr|дениколбля
123|05.12.2019 16:07:17|"PRObonds | LIVE"|обувьроссии Мы получили вопросы от инвесторов, и отвечаем на них. Сделаем это в следующем формате вопрос  ответ от Эмитента  пояснение от нас. А вечером  подробнее и с картинкой, на нашем YouTube. 1 В чем причины роста запасов Большое количество товарных запасов обуславливается следующими факторами  длинным производственным циклом  Заказ колодок, материалов и фурнитуры с учетом доставки  1 месяц  Отбор моделей, составление модельной матрицы, заказ коллекции  1,5 месяца  Процесс изготовления от 3 до 5 месяцев  Приемка товара, проверка его качества, а также отбор образцов для сертификации  1 месяц  Сертификация и подготовка документов для импорта  1 месяц  Отгрузка с фабрик и консолидация груза в порту для оформления экспорта  0,5 месяца  Доставка до Новосибирска с учетом времени таможенного оформления  1,5 мес  расширением ассортиментного ряда как по обуви, так и по сопутствующим товарам, мы вводим новые номенклатурные группы, что увеличивает объем товарных запасов при тех же торговых площадях  активным развитием торговой сети в период после IPO, в 2018 году Компания приросла 144 новыми магазинами, за 9 месяцев 2019 года  157 новый магазин. Наполняемость нового магазина товаром требуется в полном объеме, хотя новые магазины в первый год работы дают до 6065 выручки зрелого магазина, во второй  до 8085. Данный фактор влияет на увеличение  срока оборачиваемости товарных запасов  ростом оптовых запасов  Ростом франчайзинговой сети прирост в 2018 году 48 магазинов, за 9м 2019  11 магазинов  развитие онлайнпродаж через партнерские сайты  собственное производство. Запасы  это не только розница, но и материалы для фабрик, опт. Экспансия последних двух лет требовала этих запасов, но магазины еще планово не вышли на свою проектную мощность. Сейчас инвест фаза закончилась. За ближайшие 23 года выручка должна дойти до 20 млрд, при этом запасы вырастут незначчительно и, скорее, сезнно. Так что с учетом особенностей обувного ритейла, запасы на нормальном уровне
124|05.12.2019 16:07:29|Sergey S|Хороший вопрос
125|05.12.2019 16:08:02|Dmitry Aleksandrov|Сергей, подключайтесь, с радостью отвечу на Ваши вопросы
126|05.12.2019 16:10:03|Aleksandr|А что с пористой подошвой  нечего сказать  Инвесторы из села Задунайское обеспокоены сокрытием такой информации
127|05.12.2019 16:10:15|Harry Lime|Заплатит с большой вероятностью ,но это не повод для любви
128|05.12.2019 16:11:54|Anton Kaskov|Красивая свечка, такую бы откупить маленько, но на Дениколл рука не поднимается.
130|05.12.2019 16:12:31|G M|Поддерживаю.
131|05.12.2019 16:12:50|"PRObonds | LIVE"|обувьроссии 2 Какие планы по открытию новых магазинов Компания с момент IPO нарастила розничную сеть в два раза, в 2020 года ГК не планирует открывать торговые точки, а собирается сосредоточить все усилия на росте операционных, финансовых показателей и выводе на полную мощность открытых в течении двух лет с момента IPO ТТ. Параллельно будет развиваться онлайн канал продаж. И снова, инвест фаза подошла к концу. Рынок таков, что может принять до 4000 магазинов. Но это  долгосрочная возможность. Задача сейчас  оптимизировать работу и вывести открытые магазины на проектные цифры по выручке. Так что в ближайший годдва магазинов будет около 1000
132|05.12.2019 16:16:38|Dmitry Aleksandrov|Я уже отвечал на вопрос про резервы. Отвечу еще раз. Просрочка отражена накопительно, с 2014 года. Резерв создается по отчетному периоду, очевидно, он должен быть меньше накопительной величины. Резерв создается в полном обхеме. Аналогия вы же не спрашиваете, почему прибыль 2018 меньше, чем нераспределнная прибыль 2018 года
133|05.12.2019 16:29:54|Шура SiberianRanger|Напомнить что было с ДД после того как он заплатил купон D
134|05.12.2019 16:32:51|Олег Якушев|Я успел выйти по 80
135|05.12.2019 16:33:02|Sergey S|Я не о том.не про резерв в отчете о прибылях и убытках,а тот что в примечаниях. Я как раз про накопленный резерв и говорю. Я помню ваш ответ, он мне помог, но он был о другом. Я же о том, что есть актив, к которому компания относится к нормальному. А он просрочен на 90 или дней, резервы не созданы или не под 100, так как имеете право, да, ведь обувь это не банк и не мфо. Там бы создали резерв 100, т.к. это логично  деньги ведь не вернут скорее всего. И это все равно потенциальный убыток,так как компания спишет эти невозвратные активы куда деваться,и это понизит фин рез,понизит платежеспособность.это мое мнение,не навязываю
136|05.12.2019 16:34:49|Andrey Mayorov|Там после 23 января самые американские горки пошли
138|05.12.2019 16:35:52|Ekaterina V|ДД это кто оч извиняюсь гостиниц это же не он
139|05.12.2019 16:37:33|Шура SiberianRanger|Домашние Деньги
141|05.12.2019 16:39:08|Aleksandr|Да как масть пойдет неизвестно пока
142|05.12.2019 16:39:52|Egor Zagorskiy|ктото здесь с дениколом сидит у меня чучуть есть, 50шт 
143|05.12.2019 16:40:10|Григорий Мошорин|Я сижу
144|05.12.2019 16:40:24|Олег Якушев|В декабре, потом чуть вернул убыток спекульнув несколько раз... Но не отбил...
145|05.12.2019 16:40:30|Шура SiberianRanger|ПОРАЖЕНЫ ТВОЕЙ НЕУДАЧЕЙ 
146|05.12.2019 16:40:33|Aleksandr|Нет таких. Чо за бумага
147|05.12.2019 16:40:35|Маркшейдер|Дмитрий, в одном из последних видео, отвечая на вопросы, вы отметили , что поручительство материнского холдинга для Шевченко огромный плюс. Тут некоторые товарищи, меня заверили, что это не больше чем Филькина грамота и лопух на пятой точке. И все таки, кто прав именно в данном случае 
148|05.12.2019 16:40:59|Ekaterina V|Точно, спасибо я его фамилии в основном опознаю
149|05.12.2019 16:41:47|Aleksandr|Филька или лопух Филька как то ближе наверно к правде
150|05.12.2019 16:42:31|Маркшейдер|Саша, ты не Дмитрий, успокойся.
151|05.12.2019 16:43:04|Aleksandr|Я спокоен.И на ты не переходил с Вами.
153|05.12.2019 16:46:14|Dmitry Aleksandrov|Друзья, давайте жить дружно
155|05.12.2019 16:48:32|Aleksandr|Черт возьми , да Вас ничем не прижать
156|05.12.2019 16:49:10|Маркшейдер|Жду ответа. Я не гуру в данных вопросах пока ещё и мне интересно. Поэтому читаю и смотрю разные мнения. Что для вас очевидно, для меня ново, поэтому в целях самообразования, когда что то непонятно, задаю вопрос. А вы начинаете юморить, там где мне хотелось бы услышать развернутый ответ.
157|05.12.2019 16:51:10|!|Озвучьте ФИО некоторых людей что ли
158|05.12.2019 16:51:24|Aleksandr|Да вы проще тогда задавайте вопрос , спросите Дим , а ты на нас не наеОбманул неделю назад  . При чем тут экспертность в конкретном вопросе Вы не приводя никаких аргументов просите человека либо во лжи признаться, либо повторить что он мол правду сказал.
159|05.12.2019 16:51:24|!|Может вам бабуля в маршрутке на ухо шепнула
160|05.12.2019 16:51:43|Кирилл|Поддерживаю. Считаю, что самый глупый вопрос не заданный Да, мы новички. Но это не значит, что от нас надо отшучиваться.
161|05.12.2019 16:52:12|Маркшейдер|Это все в чате есть. Я ничего вне его не спрашиваю.
162|05.12.2019 16:52:18|Aleksandr|Ах обмануть меня не трудно, я сам обманываться рад
163|05.12.2019 16:53:10|G M|Поддерживаю.
164|05.12.2019 16:53:11|Dmitry Aleksandrov|Не во лжи, просто описать возможные кейсы
165|05.12.2019 16:53:34|G M|Правильно понимаете.
166|05.12.2019 16:54:49|Aleksandr|Дим, а при чем тут поручительство и консолидация в одних руках 75  
167|05.12.2019 16:55:18|Dmitry Aleksandrov|Опасение в том, что на ОСВО можно сделать жесткий рестаракт. Это действительно возможно, если собрать 75 выпуска в руках, аффилированных выгодоприобретателю дефолта. Но размещение было супер рыночным, и по его ходу который доступен публично, очевидно, что собрать в одних руках 75 невозможно. Так что риск такого ОСВО минимален
170|05.12.2019 16:55:56|Aleksandr|Перечитаем вопрос телезрителя
171|05.12.2019 16:56:14|Dmitry Aleksandrov|Коллега все же подразумевал оферту, думаю
174|05.12.2019 16:59:50|Маркшейдер|Поручительство по оферте. Дмитрий это говорил, поэтому вопрос ему и был адресован, а не кому либо еще , потому что понимает о чем речь и в каком видео это было сказано.
175|05.12.2019 17:00:22|Dmitry Aleksandrov|Зато описал возможности. А оценка риска  индивидуальное дело каждого
177|05.12.2019 17:01:05|Aleksandr|Уважаемый, Вы примите во внимание , что в чате ПУБЛИЧНЫЕ обсуждения , и раз Вы его задаете тут , то и высказываться может не только Дмитрий.
179|05.12.2019 17:03:39|Маркшейдер|Ваше высказывание было не конструктивно и не по вопросу. Чё вы обиделись на слово успокойся я не знаю. Но продолжаете гнать волну и флудить.
180|05.12.2019 17:05:02|Aleksandr|Я не обижался на Вас.Вопрос действительно считаю глупейшим, не ведущим к получению полезного ответа .
182|05.12.2019 17:07:12|Антон|Дэни наводит смуту
183|05.12.2019 17:10:28|Aleksandr|Вы свои источники распросите подробней, на чем основаны их сомнения И с аргументами прям начнем пытать Диму . И тут я буду Вам благодарен за грамотные вопросы, а если Дима вынужден будет что то новое рассказать, буду благодарен вдвойне. А так получается , что сегодня на душе тревожно и просьба к Диме повторить или интерпретировать успокоительную молитву.
185|05.12.2019 17:18:37|Sergey S|Нахожусь сейчас на конференции Сбондс , которая известна в профессиональных кругах как РОК российский облигационный конгресс Интересную статистику представило рейтинговое агенство Эксперт РА  В 2.2 раза выросло число сделок физиков на первичном рынке и достигло суммы 478 млрд. руб.  317 тысяч активных граждан на рынке облигаций Московской бирже  Размещений облигаций без рейтинга ВДО выросло с 5 до 55 эмитентов в 2019 году  Доходность ВДО 13,2, по сравнению с бумагами 1 и 2 эшелона 7 Что недооценивают инвесторы при выборе таких облигаций по мнению ЭКСПЕРТ РА  Качество и адекватность финансовой модели Риски связанных сторон контр агентов Корпоративное управление Риски рефинансирования Подписываюсь под каждым пунктом , более того, при присвоении рейтинга эмитенты раскрывают не только публичную информацию, но и ту которая отражает фактическое положение дел, для оценки рисков. Эмитенты этого никогда не раскроют сами, но для рейтингового агенства ответят на все вопросы, после чего эта информация будет учтена в финальном рейтинге. Поэтому будьте осторожны при покупке таких облигаций , просто прочитав чью то рекомендацию убедитесь, что вы понимаете с чем имеете дело, в противном случае это рулетка.... Так как у самой Московской биржи нет требований к наличию рейтинга при размещении.... безрейтинга доходныеоблигации вдо экспертрв kb_probond
186|05.12.2019 17:18:51|Sergey S|Во,ребят
188|05.12.2019 17:19:13|А что ты сделал для котэ!?|И Это само собой разумеется
189|05.12.2019 17:19:48|Шура SiberianRanger|ЭкспертРА пытается продать себя 
190|05.12.2019 17:20:26|Sergey S|А кто то размещаемые бумаги
191|05.12.2019 17:20:40|Шура SiberianRanger|А ктото деньги 
192|05.12.2019 17:42:04|Andrey Mayorov|Можно подумать рейтинг Эксперта гарантия надежности эмитента
193|05.12.2019 17:42:22|Маркшейдер|Ваши сообщения ещё более глупые и ещё с меньшим КПД. Из всего чего понаписывали, ничего ценного. И опять же отвечу вашим же языком уважаемый, это публичный чат, и я здесь буду задавать вопросы, все которые мне интересны.
194|05.12.2019 17:42:43|Aleksandr|Аминь
195|05.12.2019 18:07:44|Yuriy Skopylatov|Подскажите а что за такие принципы интересно будет узнать, в вдо недавно
196|05.12.2019 18:12:06|Anton Kaskov|Высокодоходные облигации моя игра, мои правила  Yango.pro https//yango.pro/blog/vysokodokhodnyeobligatsiimoyaigramoipravila/
198|05.12.2019 18:53:23|Маркшейдер|Дмитрий спасибо. Все вроде понятно, по отдельности. Неясно только самое основное поручительство мат.холдинга в чем заключается В том что они не допустят нахождения 75  выпуска в одних руках
199|05.12.2019 18:54:11|Dmitry Aleksandrov|Нет, согласно оферте, материнский холдинг обязан выкупить бумаги у инвесторов по 100 от номинала, если по ним дефолт
200|05.12.2019 18:56:38|Маркшейдер|То есть он не прав И выкупят 
202|05.12.2019 18:57:47|Aleksandr|На этом выпуски SPV можно заканчивать
203|05.12.2019 19:00:01|Dmitry Aleksandrov|Это вопрос оценки рисков. Если Вы считаете, что материнский холдинг  стабильная компания, то оферта  дополнительная надежность. Конечно же, это не ОФЗ, риск в любом эмитенте ВДО и не ВДО есть
204|05.12.2019 19:00:25|Olga Kindichenko|Обувь России. Анализ компании и перспективы Сегодня в прямом эфире PRObonds Дмитрий Александров Aleksandrov_Dmitry расскажет  Почему у Обуви России такой объем запасов  Когда закончится экспансия по магазинам  Зачем Группа возвращается на облигационный рынок  И ответит на любые вопросы зрителей Трансляция начнется в 1930 по МСК и будет доступна по ссылке  https//youtu.be/6fEeUTr7ccw
208|05.12.2019 19:02:17|Pavel Panin|как расшифровывается ОСВО 
209|05.12.2019 19:02:31|Oleg Kuzmin|но в шевченко нет крупных держателей, а значит договориться о 75 практически нереально
211|05.12.2019 19:02:57|Маркшейдер|собрание облигационерв
212|05.12.2019 19:03:46|Aleksandr|Общество спасения впухших облигационеров
213|05.12.2019 19:03:52|Шура SiberianRanger|общее собрание владельцев облигаций
214|05.12.2019 19:05:17|Маркшейдер|Спасибо. Так действительно понятнее.
215|05.12.2019 19:06:58|Aleksandr|Шура , ну это не Ваш стиль ответа на такие вопросы
216|05.12.2019 19:07:28|Маркшейдер|А подобные отчёты, раскрытия бывают Сколько по  макс в одних руках облиг находятся
217|05.12.2019 19:07:30|Шура SiberianRanger|Я не набирал, а прост загуглил D
219|05.12.2019 19:08:34|Aleksandr|Шура , не гуглите за других, сломаете систему
220|05.12.2019 19:10:46|Oleg Kuzmin|Вроде нет. но можно посмотреть отчеты на мосбирже по РПС во время размещения, или ленту сделок в квике, там довольно хорошо видно если большие объему уходят в одни руки. только не спрашивайте меня как это сделать пожалуйста 
221|05.12.2019 19:11:33|Andrey Mayorov|Скоро вместо Окей Гугл будет звучать Шура скажи
222|05.12.2019 19:12:39|Aleksandr|А еще организатор обычно раскрывает в конце схему как разошелся выпуск
224|05.12.2019 19:13:43|Sergey Komarov|Шура больше подходит не гуглу а голосовому помошнику тинькофф, может и послать если доставать 
225|05.12.2019 19:14:40|Aleksandr|Есть одна гарантия от манипуляций, надо купить 26  выпуска
226|05.12.2019 19:14:49|Шура SiberianRanger|
227|05.12.2019 19:15:00|Oleg Kuzmin|отличный план
228|05.12.2019 19:15:07|Paul Baikov|3 раза. И манипулировать 
229|05.12.2019 19:15:19|Oleg Kuzmin|но к тебе могу прийти и попросить поманипулировать
230|05.12.2019 19:15:25|Andrey Mayorov|Это я к тому, что большинству проще Шуру напрячь, а самим нихера не делать
231|05.12.2019 19:15:26|Aleksandr|Когда сам то этож другое дело
233|05.12.2019 19:24:46|Маркшейдер|Ну как переводится ОСВО действительно можно было в Гугле найти. Задачка не сложная. Но замечу, что Шуру никто не спрашивал, он сам ответил, а ваш с Александром бубнешь и недовольство о глупых вопросах, отнимает от вас же больше энергии, чем если бы вы на него ясно ответили.
235|05.12.2019 19:27:07|Aleksandr|Есть одна гарантия от манипуляций, надо купить 26  выпуска
237|05.12.2019 19:29:14|Маркшейдер|Пойду тогда историю почитаю. Спасибо.
238|05.12.2019 19:32:17|Pavel|С ними история ещё не закончена
239|05.12.2019 19:49:34|#Любопытный|Конечно я не прав. А есть в новой истории хоть один пример, когда поручитель заплатил за дефолтника Без базара, без суда Ой, мы не можем просто так взять и заплатить, у нас бюджет, нам нужно решение суда, бла бла бла. Пару лет пройдёт. Мне просто интересно. Почитав ветку вдо на мдф про финавиа, я понял, что лучше валить при кипише и не надеяться на наш самый справедливый суд в мире. А Деник я сегодня удачно по 94.2 скинул с утра
241|05.12.2019 19:56:28|Dmitry Manzor|Там из поручителей насколько я помню adelar trading corp и головная danycom 81 выручки формируется там. Лицензию отнимут на оказание услуг связи и всё, из уставного капитала финтиклюшки в виде акций. Даже стул офисный не записали
243|05.12.2019 20:04:13|Aleksandr|https//www.rbc.ru/economics/05/12/2019/5de919f49a79471927be317futm_sourceapplication
244|05.12.2019 20:05:17|Шура SiberianRanger|Мастерство заголовка Минфин отказался от заимствований в долларах, когда на самом деле Российское правительство вряд ли сможет проводить заимствования в долларах после введенных в августе санкций, сообщил глава долгового департамента Минфина.
