|time|user|text
15|29.04.2020 11:16:19|Dmitry Aleksandrov|Ставки снижены и продолжают снижатся, точных цифр раскрыть не могу. Но эмитент осознает необходимость быть гибким. При этом основная работа по снижению аренды была проведена еще больше года назад. Никаких ТЦ, нет магазинов с жесткой конуренцией. Это и есть основная оптимизация
16|29.04.2020 11:20:04|In|Один знакомый полковник МВД, уходя на пенсию 13 лет назад вложил почти всё в ком. недвижимость в регионе искренне надеясь, что это железная гарантия жизни рантье. Сейчас стрит ритейл в этом регионе мертвый. Объекты сдававшиеся за 300400тыс, в лусшем случае сдаются за 100, в худшем стоят без арендаторов. Так что у ОР сейчас хороший шанс снизить аренду, если менеджмент заинтересован.
17|29.04.2020 11:21:31|Yevklid|Начался приём заявок на Беларусь 07.
19|29.04.2020 11:21:32|Aleksandr|У ментов это вечная боль и тяга к кирпичам.
20|29.04.2020 11:22:35|In|Заинтересован менеджемент  это значит не получает откаты с арендодателей, что является нормой в регионах.
21|29.04.2020 11:23:33|Aleksandr|Даже если получает откаты , это не отменяет того что головной офис потребует снижения затрат.
23|29.04.2020 11:30:56|Dmitry Aleksandrov|Подтверждаю, этот процесс уже идет и уже дал результаты
24|29.04.2020 11:31:51|Alexi|Заниматься реальным бизнесом и торговать на бирже это всеже разные вещи разные бизнесы
25|29.04.2020 11:35:31|Oleg|https//www.portfoliovisualizer.com/backtestportfolio
26|29.04.2020 11:37:09|Kira Zabrodskaya|Ну, я спекулировала весь прошл год и ЕА и Activision. Они не пострадали от падения рынка на данном этапе.
28|29.04.2020 11:55:30|Alexi|Так сабж из ВТБ предлагал в долгосрок покупать. Делать это на глобальных максимумах не очень разумное решение. P.S. в записи они этот кусок удалили 
29|29.04.2020 11:58:38|Ortemy Alexandrovich|Не то. Нет цен и дат покупки
30|29.04.2020 12:00:50|Oleg|Цены автоматом если дату покупки выставить
32|29.04.2020 12:15:55|Ortemy Alexandrovich|Совсем не то. Я хочу указать конкретные цены и конкретные даты. Мне не надо бектестить какой то портфель по каким то ценам, я хочу свое проверить 
33|29.04.2020 12:18:04|Oleg|тогда это эксель  поставили дату и цену покупки, посмотрели котировку на сегодня, сделали правильный вывод
34|29.04.2020 12:23:28|Ortemy Alexandrovich|Да вот лень эксель. Этож надо дивиденды самому выискивать и вносить. Я все еще тешу себя надеждами что есть готовый инструмент
35|29.04.2020 12:26:00|Владимир Тутынин|Зато их сейчас даже в моей деревне немеряно. Конкуренция жосткая.
36|29.04.2020 12:35:26|Kira Zabrodskaya|Это правда. Но по сравнению с гостиничным бизнесом, например, в котором я работала, сейчас здесь в разы больше возможностей
37|29.04.2020 12:39:32|"PRObonds | LIVE"|портфелиprobonds сделки Изменения в портфелях PRObonds. Мы планируем постепенно наращивать в портфелях PRObonds позицию в облигациях Калита 001Р01, с 5 до 10 от активов. Увеличение будет проводиться за счет вывода из портфелей облигации ЧЗПСНПрофнастил ПАО БОП01, ориентир цены вывода  99,5100 от номинала. Причем частично вывод должен произойти через амортизацию выпуска, которая состоится 25 мая 20 выпуска. ПАО ЧЗПСНПрофнастил еще в конце прошлого года зарегистрировало новый облигационный выпуск объемом 500 млн.р. И, по нашей оценке, готово приступить к его размещению в конце весны или летом. Новый выпуск ЧЗПСН планируем ввести в портфели PRObonds.
39|29.04.2020 12:47:19|AngelicScale|Может вам тогда какойнибудь интел инвест подойдет
40|29.04.2020 12:48:01|Ortemy Alexandrovich|Спасибо, гляну. Но мне уже начинает казаться что надо свой сервис писать 
41|29.04.2020 12:48:59|А что ты сделал для котэ!?|Нет этого шанса Все понимают, что карантин клнчися и жизнь возобновишься пусть и не полном объёме То есть аренду можно снизить, но в основном скидки предлагают на короткий срок
42|29.04.2020 12:49:00|Georgii|при этом всегда рядом с ней есть рыболовы. видимо хорошо ловится рыба. вопрос в том рыбачили ли они ранее вряд ли что пенсионеры в карантин решили новое место выбрать и была ли данная часть територи закрытой за забором сам гулял неоднократно по платине гэс там вполне легкальная пешеходная дорожка, по сути платина работает как мост. при этом масштаб пластилины и полноводность реки поболее будут
43|29.04.2020 12:49:53|Oleg|ещё вариант https//ru.investing.com/
44|29.04.2020 12:51:55|А что ты сделал для котэ!?|Не готов комментировать про плотину в Сургуте Плотина Горьковского водохранилища  тоже функционирует как мост. При этом на ей запрещены остановки и есть охрана. Точно помню объяснения коллег из милиции, что если плотину прорвет  всю нижнюю не находящуюся на высоком берегу часть Нижнего Новгорода смоет нафиг. Поэтому плотина охраняется. Как с этим в Сургуте и каковы последствия разрушения плотины  не готов комментировать
45|29.04.2020 12:56:30|Soa|Вам посоветую почитать еще хоть что то, вдруг что то схожее найдёте
47|29.04.2020 13:19:07|Александр|Как считаете, зачем с первички берут пионер лизинг3 Да ещё в таком количестве..
49|29.04.2020 13:28:25|Harry Lime|Потом льют в стакан , это старинный разместительный схематоз
50|29.04.2020 13:36:56|Doctor|https//lenta.ru/news/2020/04/29/buy_bye/
51|29.04.2020 13:37:46|Александр|Точно, я про это забыл.
52|29.04.2020 14:17:07|Sergey Tokarev|коллеги  у кого есть interactive brokers можете посмотреть какими лотами торгуются бонды Jaguar Land Rover 23 и 27г в USD которые
53|29.04.2020 14:24:38|Harry Lime|Я вчера читал отчет Moodys по ним , шляпа полная
54|29.04.2020 14:25:44|Rost|73.6 стою 
55|29.04.2020 14:29:14|Sergey Tokarev|думаю все таки правительство им поможет, и целевая клиентура не бедная все же, стремно конечно, но если бы были по 2000 чуть бы взял, прям совсем совсем. ВТБ предлагает сразу на 150 лотов, вот, мне столько точно не надо
56|29.04.2020 14:33:05|Rost|Хохрин мы успели прочитать и заскринить 6
57|29.04.2020 14:33:32|Evgenii K|Я уже перетвитил.
58|29.04.2020 14:33:33|Andrey Hohrin|думаю и надеюсь, что не только Вы
59|29.04.2020 14:33:48|Rost|
60|29.04.2020 14:33:57|Aleksandr|Это свежее чтото  Или отчет за 2019 пришел 
61|29.04.2020 14:34:32|Rost|У Андрея будет связка ушей конкурентов висеть на лобном месте в офисе
62|29.04.2020 14:34:33|Andrey Hohrin|да, так. позиция открытости и откровенности  сильная позиция. даже если выгляди дико.
63|29.04.2020 14:35:11|Rost|рядом будет связка ушей дефолтников
64|29.04.2020 14:35:20|Aleksandr|А ухо зачем Как Тайсон что ли Ты же боксеринтиллигент
65|29.04.2020 14:35:41|Sergey Tokarev|нефть Коллеги пишут о сложностях возникших в Казахстане и Азербайджане по проектам СРП. Иностранные участники были защищены по таким проектам от сокращения добычи, но теперь когда сокращения коснулись абсолютно всех, стало необходимо передоговориться. В правовом поле, это кстати будет сделать крайне сложно  процесс может затянуться В России как мы помним по Сахалину2 поступили иначе на место выехал специально обученный Олег Митволь, выявил многочисленные экологические нарушения и проект через некоторое время стал гораздо менее иностранным, хотя статус СРП сохранил. Казахам и азербайджанцам это сделать сложнее, потому что в этом случае им придется забыть о западных партнерах и упасть в объятия российских коллег, многих из которых они уже успели кинуть за прошедшие годы. И которые понятное дело, ничего не забыли. В общем, не позавидуешь
66|29.04.2020 14:36:04|Sergey Tokarev|Чет поржал, спасибо что настроение подняли 
67|29.04.2020 14:58:31|Владимир Тутынин|Да. У него хороший канал. Литературный постмодернмазут.
68|29.04.2020 15:04:53|Ortemy Alexandrovich|Все не то. Примерно то что мне надо дал morningstar
69|29.04.2020 15:21:20|Ortemy Alexandrovich|и в intelinvest сказали что такое тоже планируют
70|29.04.2020 15:48:05|Aleksandr|Купил по 73,5
71|29.04.2020 15:48:49|Rost|ну я подожду мне много надо я жадный
72|29.04.2020 15:50:45|Aleksandr|ну незнаю что такое много , но беру всегда лесенкой
73|29.04.2020 16:07:18|Aleksandr|РФПИ Приближение длинных праздников, относительно благоприятный внешний фон, динамика других ЕМ валют и сохраняющиеся продажи валюты со стороны ЦБ на достаточно высоком уровне US275 млн в день  все это не дает американской валюте ни единого шанса против рубля. В текущих условиях достижение уровней 73.0073.50/USD до конца недели выглядит вполне вероятным сценарием, однако потенциал дальнейшего роста рубля с этих уровней в ближайшие недели выглядит ограниченным, с нашей точки зрения, учитывая глобальную неопределенность.
74|29.04.2020 16:07:56|Aleksandr|ДОЛЯ НЕРЕЗИДЕНТОВ В ОФЗ НА 1 АПР. УПАЛА ДО 31,7  ЦБР
75|29.04.2020 16:17:54|Andrey Hohrin|А между тем, стоимость облигаций нашего первого выпуска вернулась к 100 от номинала . Второй выпуск котируется по 97. Его доходность 15.5 годовых. Всё будет хорошо Мы узнавали  МСБоблигации
76|29.04.2020 16:21:57|Aleksandr| юморят . Вот в них не было сомнений даже во время разгрома мартовского. Я их подбирал во время битвы при ВДО
77|29.04.2020 16:22:19|Andrey Hohrin|Роман Трубачев  голова
78|29.04.2020 16:22:46|Aleksandr|Второго сейчас по 95 прикупил
79|29.04.2020 16:23:31|Aleksandr|Да там и их основатель что в тени голова. Я узнавал о нем , репутация умного человека , который просто попал в свое время на рейдерскую атаку.
80|29.04.2020 16:24:09|Andrey Hohrin|атакующим не он был т.е.
82|29.04.2020 16:24:31|Aleksandr|Мне сказали , что его атаковали самого http//2015.ru/chleny_kluba_2015/2/
84|29.04.2020 16:36:28|Lizardking0808|Ой, зря вы в столь неспокойное время такие истории поднимаете...
85|29.04.2020 16:36:50|Andrey Hohrin|дела давно минувших дней, сказанья старины глубокой
86|29.04.2020 16:37:45|Aleksandr|Историям по 1214 лет . Чо там уж.
87|29.04.2020 16:38:16|Lizardking0808|Это понятно, но чёрные лебеди ещё обязательно прилетят
88|29.04.2020 16:40:06|Aleksandr|Лебеди на судимость не смотрят.
89|29.04.2020 16:41:28|Andrey Hohrin|на тему судимости. про статью 129 УК. я вот сегодня еще получал сообщения о том, что интересные люди из одной богоспасаемой компании вдобавок к земляному червяку и желтой рыбе говорили, что еще ТД Мясничий  в дефолте. ТД, глядишь, кааак возмутится
90|29.04.2020 16:41:42|Aleksandr|Новая идея от ВТБ .Прошу высказываться
91|29.04.2020 16:43:33|Andrey Hohrin|Сколько стоит баррель тушенки Давайте считать Исторически принятая в нефтяной отрасли мера объема равна 42 галлонам. Это  158,988 литров или 0,158988 м³ Объем консервной банки 9, в которую катают классику ГОСТа тушеную говядину, составляет 0,37 литра или 0,00037 м³ Нафаршируем китов коровами Напихаем банок в баррель 0,158988/0,00037  429,69 шт. Средняя цена за банку тушеной говядины в рознице 150 руб. 429,69 х на эту стоимость  64 453,5 руб. Жесть Ее стоимость вычтем 11 руб. за пустую консервную банку, их 429,69. Итого 4 726,59 руб. 64 453,5 руб.  4 726,59 руб.  59 726,91 руб. за 1 баррель говяжьей тушенки ГОСТ. По сегодняшнему курсу 73,91 руб.  это 808,1 . Нефть, подержи моё пивко   Все расчеты приведены для привлечения внимания к фото так теперь выглядит выкладка тушенки мясничий в гастрономах Красный Яр. goldmangroup
93|29.04.2020 16:44:19|Andrey Hohrin|чувствую себя малолетним душевнобольным умершим. мир перевернулся в одночасье
94|29.04.2020 16:44:35|Aleksandr|нада чтоб именно на тебя говорили как на личность
95|29.04.2020 16:45:15|Andrey Hohrin|я ел тушенку Мясничего. во мне есть Мясничего часть
96|29.04.2020 16:46:48|Aleksandr|У оргов вообще какие то странные предствления о конкуренции. Никакой проф.солидарности.
97|29.04.2020 16:48:59|Rost|А если бы пронесло Сознался 
98|29.04.2020 16:50:21|Rost|Бюро экономического анализа США сообщило сегодня о падении ВВП США в 1 кв. 2020 года на 4,8. Прогнозное значение было на уровне 4,0. И это при том, что карантинные ограничения в США начали действовать лишь в марте, и то не с начала. Второй квартал вероятно покажет гораздо более значительное снижение.
99|29.04.2020 16:51:29|Andrey Hohrin|Вот и пришел самый настоящий кризис
100|29.04.2020 16:52:16|Rost|я думаю это уже все в ценах, и статы смотреть не будут
102|29.04.2020 16:52:40|Andrey Hohrin|Я думаю, что цены активов оторваны от реальности
103|29.04.2020 16:54:10|Rost|Сложно спорить  это все субъективные мнения, самый верный судья это рынок, а он сейчас старательно начал игнорировать негатив, устали падать
105|29.04.2020 16:56:22|Aleksandr|рынок  это продажная тупая девка которая верит сказкам.
106|29.04.2020 16:56:39|Rost|бакс льют не щядно, весь портфельамер зеленый второй день подряд
107|29.04.2020 16:57:59|Evgenii K|так там рынок в рост идет  весь офлайн растет, особенно наиболее пострадавшие . у меня части акций по 20 за 2 дня сделали
108|29.04.2020 17:03:49|Rost|акциев не держим  это зло, единственное что есть VTR
111|29.04.2020 17:06:03|А что ты сделал для котэ!?|Продажные девки как раз сказкам не верят 
112|29.04.2020 17:07:36|Aleksandr|Верят. Это ты уж совсем профессональных игроков взял .
113|29.04.2020 17:07:51|Rost|И че я кукушек не взял вчера на проливе
115|29.04.2020 17:09:12|Andrey Hohrin|айай, не говорите пошлостей
116|29.04.2020 17:11:20|Ivan Z|Самое забавное, что рынок вырос сегодня, на этом или нет я но вырос. С другой стороны тот же Гугл отчитался недавно за 1 квартал, выручка не сильно пострадала с прибылью. Стоит как осенью Нам крестьянам это непонятно как, почему, зачем..
117|29.04.2020 17:11:58|Aleksandr|Ходите к любительницам , а не к проженным профи
118|29.04.2020 17:12:45|Aleksandr| ввп германия прогноз warning кризис макро warning прогноз по ВВП германии на 2020г в динамике
119|29.04.2020 17:14:00|Rost|Золотое время набивать портфели, когда нибудь оно отрастет, главное неспекулировать
121|29.04.2020 17:14:50|Andrey Hohrin|печаль будет длиться вечно
122|29.04.2020 17:15:32|Aleksandr|Акциями набивать 
123|29.04.2020 17:15:35|Rost|ну пессимист .... стакан наполовину ..
125|29.04.2020 17:16:38|Oleg Egorov|...й  кричали пионеры и бросали в ворону палками с
126|29.04.2020 17:17:20|Andrey Hohrin|...й  улетай
127|29.04.2020 17:17:34|Rost|гавно
128|29.04.2020 17:17:43|Oleg Egorov|ну, в принципе, да 
129|29.04.2020 17:18:35|Rost|Сотрите пока Гарри не увидел, это к идее относится.
130|29.04.2020 17:22:43|Harry Lime|Верите в рост  просто купите ETF на SampP . SPY , VOO и тд. Но только не такое.
131|29.04.2020 17:23:21|Rost|Без лоха и жизнь плоха
132|29.04.2020 17:25:39|Harry Lime|Ну просто ни ума ни фантазии. Ну добавили бы рост золота например и купон побольше. А так фигня какаято .
133|29.04.2020 17:26:53|Rost|Угу ..... я думаю расчитано на домохозяек , у них две фразы  защита капитала и гос банк  мантра
134|29.04.2020 17:28:49|Harry Lime|А если бы прикрутили TLT то вообще за интеллектуальную мощь ВТБ не было бы обидно , тк Сбер на корзину SPY , TLT , GLD уже 2 года фигарит ноты
135|29.04.2020 17:32:09|Rost|мда .. вести с полей у GOOD доха уже 8.4 тает на глазах
138|29.04.2020 17:38:36|Yevklid|Пытаются
139|29.04.2020 18:04:26|Harry Lime|90 покупок структурок у Сбера  УК и НПФ
141|29.04.2020 18:10:58|Rost|u а в нпф зачем пихать структуру.. типа сами себя ..... а если чё ну не шмагла я
142|29.04.2020 18:15:53|Alexey Vishnyakov|Я не вип, конечно, но после получения привелегии моя менеджера робко пыталась предложить мне инвестиционные продукты втб. Но быстро поняла, что это бесполезно.
143|29.04.2020 18:16:22|Aleksandr|https//nsddata.ru/ru/news/view/610206
144|29.04.2020 18:16:54|Rost|Шура это што
145|29.04.2020 18:17:04|Aleksandr|Я вот не пойму , Роделен сегодня снижается.Но при этом он выплатил и купон и аморт.
146|29.04.2020 18:17:09|Alexey Vishnyakov|По крайней мере там не так жестоко, как в бкс. Там мне пытались впарить феникс прям в день открытия у них брокерского счета.
147|29.04.2020 18:17:14|Aleksandr|Ростик , это мне
149|29.04.2020 18:18:29|Rost|Это Хохрин, Когда становишься паблик, то на тонком рынке любой чих ковид19
151|29.04.2020 18:21:01|Dmitry Matveev|После публикаций надо с ведром пониже стоять. 
152|29.04.2020 18:22:25|Rost|REIT у меня сегодня просто огонь, все три папира .. смотрю и не верю
153|29.04.2020 18:25:40|Evgenii K|Там все небольшое растет как на стеройдах.
154|29.04.2020 18:26:53|Rost|да небольшое только один , два больших и с рейтингом
155|29.04.2020 18:26:56|Evgenii K|Да, мсб тоже минус 2 за день.
157|29.04.2020 18:36:00|Harry Lime|Роделен снижается  ктото выгружается
158|29.04.2020 18:36:31|Aleksandr|Ну как бы аморт начался.Пора бы ближе к номиналу быть
159|29.04.2020 18:39:09|Ortemy Alexandrovich|какие бумажки
161|29.04.2020 18:40:16|Rost|ltc vtr good
162|29.04.2020 18:45:11|TrendRadar| КартаРынка ВДО  Хуже рынка 1 5.64 iДЭНИКОЛБ1 2 1.85 Роделен1Р2 3 1.48 МСБЛиз2Р02 4 1.38 НафттрнБО1 5 1.00 КИСТФ БОП1  Лучше рынка 1 1.96 РедСофт1P2 2 1.92 Пионер 1P3 3 1.62 ЖКИнвБО01 4 1.49 ЭлщитСтБП1 5 1.03 ДрктЛиз1P4
163|29.04.2020 18:47:04|Aleksandr| вирус сша warning ГЛАВВРАЧ США ВТОРАЯ ВОЛНА COVID19 НЕИЗБЕЖНА
164|29.04.2020 18:59:11|Aleksandr|Итогдня
169|29.04.2020 21:14:46|Andrey Hohrin|Кто не успел в режиме онлайн посмотреть интервью Генерального директора ЛК Роделен Дениса Левицкого Московской Бирже теперь может это сделать в записи. Видео доступно на нашем youtubeканале. https//www.youtube.com/watchvhw1VsYCVCF0
170|29.04.2020 21:16:24|Kir|Заходили чисто под аморт, неделю назад можно было по 94 взять, сейчас выходят по 95  аморт
171|29.04.2020 21:20:58|Eugeni Schukin|а что мешает купить ETF на SampP500  да, согласен, в случае просадки через 5 лет ты не получишь 100 своих денег, а в случае роста, ВТБ предложит меньше. НО покупка етф на индекс  это СПБ биржа или иностранный брокер  доп.налоги, как я понимаю. В этом плане ВТБ интереснее. Сэр Гарри любит подобные штуки щелкать 
172|29.04.2020 21:22:01|Deni Le|Кто не успел в режиме онлайн посмотреть интервью Генерального директора ЛК Роделен Дениса Левицкого Московской Бирже теперь может это сделать в записи. Видео доступно на нашем youtubeканале. https//www.youtube.com/watchvhw1VsYCVCF0
173|29.04.2020 21:26:24|Dmitry Manzor|Дэни, ты ли это Памп не помогает
174|29.04.2020 21:30:24|Alexey Vishnyakov|У Дени памп всегда вниз.
175|29.04.2020 21:31:43|Dmitry Manzor|А как же обещания оферты по справедливости
176|29.04.2020 21:33:56|Ivan Z|Сначала надо отмучаться и умереть, чтобы попасть в страну Офертию, где гасят по номиналу
177|29.04.2020 21:52:17|Harry Lime|Дэни Алигьери . Божественная комедия. Ад. Чистилище . Рай . Если повезет.
178|29.04.2020 21:57:30|Ivan Z|Хех, а может все оказаться как в фильме лестница Якоба. Спойлерить не буду  хороший фильм кстати
179|29.04.2020 22:06:49|Dmitry Manzor|Ничего ничего. Вирус пройдет замутят новую мульку, чтоб скучно не было играйте, если сможете
180|29.04.2020 22:11:21|Fin Partner|В Сочи нашел вот атмосферное место...
182|29.04.2020 23:50:54|TrendRadar| Выплаты по Облигации 30 апреля, четверг  15.00/12 Калита1P1  11.70/4 Хакас2016  10.65/2 ТелХолПБО3  9.70/4 СэтлГрБ1P1  9.55/4 ОКЕЙБ01Р  8.40/4 ЛСР БО 1Р5
184|30.04.2020 01:32:18|Владимир Тутынин|По идее так и будет дальше. Когда дойдет до ОР
185|30.04.2020 03:22:07|S R|Спасибо за подробный разбор, за щедрость знания.
187|30.04.2020 07:24:46|"PRObonds | LIVE"|хроникикризиса ввпсша монетаризм /1/ Монетарный мир единодушен снижение ставок имеет массовый характер. С одной стороны, это опережающая реакция в борьбе с пандемическим кризисом. С другой  отражение низкой инфляции на всей планете. И откуда бы ей пока что взяться деньги высвобождаются из резервных фондов по всему миру, но идут на затыкание откровенных финансовых дыр. На поддержание балансов банков, бюджетов, пенсионных систем, как дополнение  фондовых котировок. Иллюстрация значения и изменения ключевых ставок мировых центральных банков. Источник https//t.me/bcs_express/5919
188|30.04.2020 07:27:39|"PRObonds | LIVE"|хроникикризиса ввпсша монетаризм /2/ Неплохое отображение монетарных действий  в сопоставлении уровней американского рынка акций и динамики американского ВВП. Падение ВВП на 4,8 в 1 квартале 2020 к 1 кварталу 2019 года и ожидание еще большего падения во втором квартале, казалось бы, должно вызвать обвал фондового рынка. Но при массированной денежной поддержке обвалов не бывает. Всему свое время. Центробанки неплохо справились с разрывами ликвидности. И это требует благодарности. Но их антикризисный ресурс, в основном, исчерпан. На борьбу с разрывом хозяйственных связей этого ресурса не хватит. А последнее  универсальная причина ускорения инфляции. Даже при подавленном спросе. Когда именно произойдет глобальный и российский, в частности, разгон инфляции, не знаю. Думаю, хотя бы отчасти  в этом году. Пока же, как и раньше, морально готовлюсь к падению рынков, ряда бизнесов и отраслей уже к июнюиюлю. Иллюстрация динамика квартального ВВП США  источник  и индекса SampP500  источник 
189|30.04.2020 08:12:41|"PRObonds | LIVE"|эмитенты калита Вчера общались с одним из двух основных собственников ГК Калита Максимом Мироновым. ООО Калита при нашей организации ведет размещение облигаций Калита 001Р01, 300 млн.р., 3,5 года, YTM 16,1. С учетом сегодняшней сессии должно быть размещено более 40 выпуска, окончание размещения намечено на вторую половину мая. Максим сообщил, что снижение выручки апреля в сравнении с мартом оценивается в 20 кризисный план предполагал снижение на 35. За счет параллельного снижения расходов, а почти все они у Калиты переменные, денежный поток от операционной деятельности сохраняется на мартовском уровне. Число дел по просрочке возврата дебиторской задолженности досудебные взыскания в сравнении с мартом выросло на 40, в т.ч. отчасти за счет сокращения срока отнесения задолженности к проблемной с 14 до 7 дней. В общем, эта бизнесдинамика  одна из лучших среди эмитентов в нашем облигационном портфеле. И пока единственная  подтвержденная удовлетворяющими нас цифрами. С Калитой мы пробуем новый формат мониторинга эмитент согласился предоставлять нам данные о движении денежных средств каждые 2 недели. Вчера было очередное обновление. Подтверждающее слова Максима. https//www.probonds.ru/posts/393kakkalitaprovelaaprel.html
190|30.04.2020 08:29:58|Andrey Hohrin|Отсутствие накоплений заставляет россиян беспокоиться о своей финансовой безопасности большем чем о собственном здоровье РБК
191|30.04.2020 08:30:48|Andrey Hohrin|я бы сказал, всего почти треть. всегда думал, что сбережение в небогатых странах  очень избирательно.
195|30.04.2020 08:44:53|Harry Lime|Да в среднем так и есть . Я проанализировал свои и известные мне чужие результаты и вычленил секрет успеха в нотах. Вцелом , все сводится к тому , что либо ваша  именно ваша личная  идея сработала или вам повезло угадать тренд  рынок вцелом вырос , возможно и упал , но шортовые ноты редки
196|30.04.2020 08:49:45|Алексей ayaye :)|лотерейные билетики выглядят привлекательнее 
197|30.04.2020 09:06:32|Ritz|Что такое ноты
198|30.04.2020 09:07:52|Andrey Hohrin|домисоль
201|30.04.2020 09:09:35|Ritz|Типа ПИФ
202|30.04.2020 09:09:57|Harry Lime|Типа пифпаф
203|30.04.2020 09:10:26|Ritz|Или эти продукты только состоят из облигаций
204|30.04.2020 09:11:00|Harry Lime|Вообще из чего угодно , это спор с эмитентом , офромленный в контракт
205|30.04.2020 09:11:09|Andrey Hohrin|облигации  какойто срочный инструмент. как правило. но воображение позволяет создавать любые конструкции
206|30.04.2020 09:11:29|Ritz|Вообщем это типа портфеля
208|30.04.2020 09:11:45|Andrey Hohrin|с часовым механизмом
210|30.04.2020 09:11:58|Harry Lime|Типа лотерейного билета или однорукого бандита в казино
211|30.04.2020 09:12:22|Andrey Hohrin|как мы сильно и независимо друг от друга любим эти самые ноты 
212|30.04.2020 09:12:34|Ritz|Можно примерчик
213|30.04.2020 09:12:45|Andrey Hohrin|а Гарри умудряется еще и выжать из них деньги. его нельзя пускать в казино
214|30.04.2020 09:12:57|Ritz|Или посмотреть
215|30.04.2020 09:13:20|Harry Lime|Ща , выложу свежак на канале у себя и пришлю
216|30.04.2020 09:13:51|Ritz|Спс
221|30.04.2020 09:16:41|Harry Lime|Вот так примерно выглядит обертка от конфетки
222|30.04.2020 09:17:01|Andrey Belous|Для саморазвития почему бы и нет
