|time|user|text
270|16.03.2020 09:23:32|Алексей ayaye :)|вы хотите мне глаза раскрыть, что нефть  это не только топливо или что она используется при изготовлении и доставке того, что не из нефти я, конечно, в школе химию недолюбливал, но это помню. просто палку не надо перегибать.
271|16.03.2020 09:24:28|Светлана|Не, enough. пора поработать и заявки выставлять. 
272|16.03.2020 09:24:37|Aleksandr|Почему сразу гипер 
273|16.03.2020 09:24:58|Ruslandd|А может лучше Зимбабве в пример
274|16.03.2020 09:25:08|Alexey|Товаров еще и меньше. А денег  больше. Джинн стагфляции уже скоро. И желание он выполнит только одно
275|16.03.2020 09:25:14|YYY|Ну не гипер, но где то там возможно и что то начнёт появляться ,и облиги вероятно полетят,ИМХО.
276|16.03.2020 09:26:47|Aleksandr|Цикл с гиперинфляцией
278|16.03.2020 09:27:52|Светлана|Изначально был в том, что экономика и фондовые рынки это разные вещи. Рынок  это спекуляции, он реагирует гипертрофированно в ситуации неопределенности.
279|16.03.2020 09:29:03|Aleksandr|Рынок это сильно сложней, чем просто спекуляции.
280|16.03.2020 09:29:21|Alexey|Есть такое. Но деньги то наши в рынке
281|16.03.2020 09:30:34|Sky|https//youtu.be/2cm70y2oXEM
282|16.03.2020 09:34:40|Aleksandr|открываемся
283|16.03.2020 09:34:47|Светлана|Точно. Надо встать с дивана, дойти до компа и прикупить чтонить хорошее. Акций ГПН с Лукойлом, например.
284|16.03.2020 09:44:35|Alex Zest|Рано ещё нефтянку покупать
285|16.03.2020 09:45:29|Alex Alex|Размещ
286|16.03.2020 09:49:59|Evgenii K|Попробуйте понять, что это далеко не дно. Почему то многим кажется, что все ок через месяц будет. Не будет. Во первых дома сидеть, возможно придется и осенью особенно с любовью сша к безопасности и нулевой толерантности к риску в области жизни людей. Во вторых, реальный сектор начал схлопываться и по домино может пойти дальше. Тогда даже победа над вирусом не решит проблем долгов населения и государств, высокая оценка американских компаний, итп. Вот почемуто на удивление много оптимистов, верящих в быстрый отскок. Я в теории такое допускаю, но опыт прошлых кризисов говорит о том, что быстро все обычно не заканчивается. Лемонбразерс схлопнулся в сентябре, но падали еще 45 мес.
287|16.03.2020 09:50:49|Светлана|Я не Ванга. Поэтому ступеньками по классике 34 частями.
288|16.03.2020 09:50:57|Alexey|Тссс. Не мешайте продать остатки верящим в быстрый отскок
289|16.03.2020 09:51:55|Олег Горевой|Конечно валиться будем по полной. Рынок очень большой инерцией обладает
290|16.03.2020 09:53:12|Aleksandr|А еще все так ободряются что Китай оживает.А кому он будет товары то производить  Где его основные рынки 
292|16.03.2020 09:56:18|Alexey|И он наполовину.......
293|16.03.2020 09:59:23|Ortemy Alexandrovich|Опустел
294|16.03.2020 10:00:08|Leonidas|Это вы оптимистично...
295|16.03.2020 10:01:55|Aleksandr|Продажа 75 шт  94.00  91.00 изм 3.00 в 100047
296|16.03.2020 10:11:43|Ярослав|Ну в техлизе в моменте вообще до 90 падали цены
297|16.03.2020 10:13:13|Rost|Вы бы уточнили какую королеву вы хотите иметь .. а то могут подсунуть и Елизавету II...
298|16.03.2020 10:14:54|Владимир Парцей|Не завидую тем кто ещё не закрыл позиции в вдо.
299|16.03.2020 10:15:19|Aleksandr|Ты ушел в валюту 
300|16.03.2020 10:15:28|Dmitry Manzor|он в обувную валюту
301|16.03.2020 10:16:58|Rost|Вы, я так понял, гречку с рисом уже купили, а соль Соль возьмите обязательно и кильку в томате
302|16.03.2020 10:18:04|Владимир Парцей|Конечно
304|16.03.2020 10:18:34|Aleksandr|Все , не пропадешь
305|16.03.2020 10:19:36|Evgenii K|Не приятно. Да, но после рынка акций  на вдо пока смотришь как на тихую гавань. Наличие диверсифицированного портфеля в целом помогает пережить любые трудности
306|16.03.2020 10:20:57|Владимир Парцей|15 в акциях, так что страдать тоже буду Из них 10  акции ОР.
307|16.03.2020 10:25:12|Evgenii K|У меня 4 в акциях и 2 в обуви  и то больно . Кейс обуви учит меня диверсификации в очередной раз. 10 дней назад я тут заявлял, что по 3035 буду обувь выкупать. И нужно признать, я был не прав. Не выкупаю.
308|16.03.2020 10:27:10|Rost|Скажите а что сподвигло вас кубить ОР против покупки Д.мира или юнипро 
309|16.03.2020 10:27:16|Aleksandr|Продажа 300 шт  95.49  91.66 изм 3.83 в 102631
311|16.03.2020 10:30:12|Alex Zest|Шевченко укатали до 91
313|16.03.2020 10:31:07|Andrey Belous|Не знаю. Ниже 0,77 портфель ВДО не улетал даже. Главное чтобы дефолтов не было...
314|16.03.2020 10:31:43|Aleksandr|А эта неделька то я смотрю веселей чем прошлая 
315|16.03.2020 10:32:02|Alex Zest|каким образом 0,77 когда по эмитентам минуса от 2,74 до 6 
316|16.03.2020 10:32:04|Evgenii K|Исключительно рекомендация Хохрина и обзоры от иволги честно смотрел видео обзоры и комменты менеджмента. Если что, претензий к нему нет. Все ок. На растущем рынке они действительно даже обгоняли тренд. В отличие от всех фишек итп, которые я сбросил еще в феврале, ОР решил пересидеть. Хотя порой думаю скинуть, и купить ниже 25. из всех всех моих покупок, ОР самая авантюрная, но отчет себе я отдавал, когда покупал ее.
317|16.03.2020 10:32:09|Aleksandr|3  по портфелю за сегодня уже
318|16.03.2020 10:33:48|Evgenii K|Могу, я кстати узнать, золото кто нибудь прикупает сейчас
319|16.03.2020 10:34:27|Andrey Belous|Значит эмитенты такие. Но докупал ниже номинала интересные бумаги.
320|16.03.2020 10:35:23|Aleksandr|Продажа 7 шт  94.01  92.17 изм 1.84 в 102657
321|16.03.2020 10:35:40|Alex Zest|Вот тоже не наго смотрю, утром росло, сейчас опять падает... Также думаю будет ли оно расти, когда рынки развернуться... думается что нет.
322|16.03.2020 10:36:48|Aleksandr|В отсутствие бидов ВДО конечно летают круто 
323|16.03.2020 10:37:59|Rost|Все правильно, сам себе злобный Буратино Я просто к чему, иметь облиг портфель и при этом покупать не дивидендно подтверженные бумаги, как то странно.
324|16.03.2020 10:38:38|С Б|Как же Вы отстали от прогрессивного человечества Солярку уже не носят
325|16.03.2020 10:38:52|Sergey Tokarev|Гарри, в бксе нужен квал чтобы их купить
326|16.03.2020 10:38:52|Evgenii K|Когда развернуться  нет. Но при заливке ликвидностью рынков, ей куда то уходить нужно. В акции и бонды сейчас не верят, потому заливают в золото. Такая у меня логика. Но в случае с золотом, тоже не больше 25 депо, и покупка в 24 этапа. Так думаю. Мб частично с биток еще прикуплю, если опять ниже 4 сходит, имхо он похоже себя ведет, только волатильность выше.
327|16.03.2020 10:39:14|Alex Zest|Все равно непонятно, если ты в ВДО значит заходил на размещении или ближе к 100. Докупал, хорошо... что докупка была на 500 от размещения, чтобы цены такие низкие были и 0,77 просадка была...
330|16.03.2020 10:43:59|Andrey Belous|Не знаю АПРИ первый, который второй например ниже номинала брал. Сейчас в плюсе и так далее
331|16.03.2020 10:44:46|Aleksandr|ОбувьРо1Р1 Продажа 4 шт  95.80  93.01 изм 2.79 в 104130 Рекорд я считаю движения в стакане таким обьемом
332|16.03.2020 10:44:55|Evgenii K|У меня евродоллар сейчас хедж весь кризис. Скорее просто хочу начать изучать инструмент через практику. В непонятные мне инструменты стараюсь на много не входить. В феврале поучился вот на нефти. Минус 60К. Мне урок был  не лазь в непонятные себе инструменты на большой процент
333|16.03.2020 10:45:36|Александр Нечаев|Второй технолизинг по 90 становится традицией
334|16.03.2020 10:46:05|Aleksandr|Продажа 71 шт  91.50  90.10 изм 1.40 в 103930
335|16.03.2020 10:46:19|Alex Zest|Акции ммвб нормально стоят, думаю прибыль у них нормальная будет изза комиссии 
336|16.03.2020 10:46:56|Sebastian Pareiro|Есть ли на данном этапе какаято зависимость между ценой бумаг и вероятностью дефолта по ним
337|16.03.2020 10:47:32|Aleksandr|нет, в дело вступили другие факторы . Ликвидность , структура держателей .
338|16.03.2020 10:47:49|Rost|врядли
339|16.03.2020 10:48:51|Sebastian Pareiro|Как я понимаю, маркетмейкеров там никаких нет, поэтому случаются такие проливы
340|16.03.2020 10:49:03|Aleksandr|да
341|16.03.2020 10:49:18|Alex Zest|Пионер лизинг 1 прям скала, по сравнению с другими вдо... 99 цены 
342|16.03.2020 10:49:45|Aleksandr|Вот скала  Разрыв в дохе с другими лизингами просто огромный
343|16.03.2020 10:50:23|Sebastian Pareiro|По каким параметрам можно определить, что вдо начинает превращаться в мусорную
344|16.03.2020 10:50:48|Виталий B|Оферта каждый месяц
345|16.03.2020 10:51:02|Rost|По отчетности
346|16.03.2020 10:52:05|Alex Zest|в смысле офетра 
347|16.03.2020 10:52:30|Дэн Иванов|в прямом
348|16.03.2020 10:52:33|Михаил|У меня у одного БКС лег И банк, и брокер
349|16.03.2020 10:52:55|Soa|по стакану
350|16.03.2020 10:52:56|Дэн Иванов|первый выпуск ПионерЛизинга ПионЛизБП1 можно сдать каждый месяц по оферте
351|16.03.2020 10:52:57|Dmitry Manzor|да всё там легло, один телефон работает, но ждать ответа долго.. все туда звонят
352|16.03.2020 10:53:27|Александр Шумаков|То есть продать лизингу за 1000р
353|16.03.2020 10:53:35|Soa|У меня к вам начинают просыпаться тёплые чувства
354|16.03.2020 10:53:53|Дэн Иванов|вы выставляете бумагу к выкупу, эмитент её выкупает по номиналу
355|16.03.2020 10:53:58|Soa|В смысле к компании
356|16.03.2020 10:54:06|Дэн Иванов|
357|16.03.2020 10:54:20|Александр Шумаков|Осталось понять, как это сделать...
359|16.03.2020 10:54:50|Дэн Иванов|подаете заявление своему брокеру на оферту
360|16.03.2020 10:55:16|Vladimir Nabatchikov|Тысячу раз уже мусолили, у пионера оферта ПЛАТНАЯ.
361|16.03.2020 10:55:18|Александр Шумаков|Если это платно, то нафиг. У меня всего 15к в пионере...
362|16.03.2020 10:55:33|Дэн Иванов|у всех оферта платная
363|16.03.2020 10:55:44|Александр Шумаков|Вы мусолили, мне читать по 1000 в день сообщений не мёд
364|16.03.2020 10:56:31|Дэн Иванов|когда вы выставляете бумаги по оферте, большинство брокеров берут комиссию за это
366|16.03.2020 10:57:08|Александр Шумаков|Честно, я думал, оферта это право эмитента на изменение купона
367|16.03.2020 10:57:30|Ярослав|Апри3, техлиз, роделен по 90 уже
368|16.03.2020 10:58:25|Viacheslav Petriaev|Платная во 2,3 выпусках. В 1 только от брокера зависит. В ВТБ бесплатно например
369|16.03.2020 10:59:21|Alex Zest|СПС видать это упустил
370|16.03.2020 11:00:08|Aleksandr|Роделен заливают к херам.С ума сошел кто то.Уже патроны кончаются у меня
371|16.03.2020 11:01:14|Sebastian Pareiro|Стакан разве отражает способность эмитента платить по обязательствам
373|16.03.2020 11:01:22|Александр Шумаков|Ндаб не скинуть теперь
375|16.03.2020 11:02:06|Andrey Belous|А ктото думает об этом
376|16.03.2020 11:02:09|Aleksandr|Ну я не могу одну позу наращивать бесконечно.Есть же разумные лимиты
377|16.03.2020 11:02:45|Александр Шумаков|Терпите. Я запаниковал
378|16.03.2020 11:03:07|Aleksandr|Сливаеш по таким ценам  Охренеть
379|16.03.2020 11:03:13|Dmitry Manzor|Роделен продают с дохой 23, удивительно
380|16.03.2020 11:03:25|Alex Zest|Держи стакан... куда донат скинуть 
381|16.03.2020 11:03:45|Александр Шумаков|Нет конечно. Я лучше потеряю его в дефолте. Из принципа. Правило не более 5 обкатаю
382|16.03.2020 11:04:16|Aleksandr|нихрена не понял
383|16.03.2020 11:04:19|Dmitry Manzor|
384|16.03.2020 11:04:27|Александр Шумаков|Исправил. Т9
385|16.03.2020 11:04:42|Aleksandr|не помогло
386|16.03.2020 11:05:04|Dmitry Manzor|Где дефолт
387|16.03.2020 11:05:07|MММ🥕🐹|Странно что труд не укатали  с такой то доходностью кому он нужен
388|16.03.2020 11:05:07|S.P.|вот кому нужно выкупать свои бумаги с рынка. Всяко выгоднее и без риска чем продолжать выдавать лизинг
389|16.03.2020 11:05:23|Александр Шумаков|Ну блин, пацаны. Ну дефолта эмитента опасаюсь
390|16.03.2020 11:05:42|Aleksandr|МСБ2 налей пжл
391|16.03.2020 11:05:54|Александр Шумаков|Нет пока. Но мало ли
392|16.03.2020 11:06:10|Aleksandr|чо еще есть в портфеле давай сразу обсудим
393|16.03.2020 11:06:21|Александр Шумаков|Почему Зачем
396|16.03.2020 11:06:51|Aleksandr|По 90.00 
397|16.03.2020 11:06:58|Dmitry Manzor|15 тонн
398|16.03.2020 11:07:05|MММ🥕🐹|Барыга 
399|16.03.2020 11:07:10|S.P.|потому что вложение в собственные облигации это безрисковая история. А раздача денег в лизинг имеет риск
400|16.03.2020 11:07:15|Dmitry Manzor|АСТАНАВИТЕСЬ
401|16.03.2020 11:07:27|Aleksandr|Руби посуду топором 
402|16.03.2020 11:07:31|Александр Шумаков|Да нууу. Откуда у нищеброда. 15 тр, 15 штук
403|16.03.2020 11:07:42|MММ🥕🐹|Налейте Дэнни по 65 
404|16.03.2020 11:07:46|Aleksandr|разговор потерял смысл
405|16.03.2020 11:07:56|Александр Шумаков|Типа репутация
406|16.03.2020 11:08:45|S.P.|нет, элементарный расчёт
407|16.03.2020 11:09:53|Quantum Satis|Друзья , ваше мнение насчёт акций Фосагро Спасибо 
408|16.03.2020 11:10:04|Андрей|Тихая гавань ВДО перестала быть тихой, просадка больше, чем в РТС 
409|16.03.2020 11:10:17|Quantum Satis|Стоит покупать 
410|16.03.2020 11:10:40|Dmitry Manzor|РТС свалилась уже давно, в то время как ВДО потеряли пару процентов
411|16.03.2020 11:10:52|Andrey Hohrin|увы, и спреды разрослись, и продающие есть.
412|16.03.2020 11:10:53|Apokrif82|У меня есть немного
413|16.03.2020 11:10:59|Александр Шумаков|Стоит, но сейчас же могут разрешить не платить дивы полгода. по идее, еще должны упасть
414|16.03.2020 11:11:04|Alex Zest|ничего удивительно нет, писали до этого, что все впереди еще...
415|16.03.2020 11:11:11|Владимир Парцей|У меня есть боеприпасы, поддержать
416|16.03.2020 11:11:39|MММ🥕🐹|Все сомнительные ВДО давно уже давно должны уйти на 18 доху я считаю 
417|16.03.2020 11:11:43|Evgenii K|Я по 93 не удержался, азял
418|16.03.2020 11:11:58|Aleksandr|Решай сам. Но Роделен по 91  это круто. У него дюрация то коротенькая
419|16.03.2020 11:13:00|Кирилл|Руки чешутся взять по такой доходности. Но СТРАШНО...
421|16.03.2020 11:13:48|Evgenii K|По 91 уже не отдают. Моя заявка на покупку не исполняется
422|16.03.2020 11:14:11|Aleksandr|Нужно ждать Или рискнуть на 92
424|16.03.2020 11:14:53|Evgenii K|Да уже даже по 93 немного взял
425|16.03.2020 11:14:59|Alexander Kozhevnikov|какое дно по счёту 
426|16.03.2020 11:15:03|Aleksandr|рисковый
427|16.03.2020 11:15:28|Quantum Satis|Это разве касается не только госкомпаний 
428|16.03.2020 11:15:57|Александр Шумаков|Мне неясно пока.
429|16.03.2020 11:16:53|Viacheslav Petriaev|Частные то могут и сами решить не платить. Это госы обязаны
430|16.03.2020 11:16:57|Quantum Satis|Спасибо
431|16.03.2020 11:17:15|Aleksandr|Сортировка по падению
433|16.03.2020 11:18:27|Quantum Satis|Вопрос  будет ли Фосагро ещё падать 
434|16.03.2020 11:19:49|Aleksandr|по дюрации
435|16.03.2020 11:20:04|Alex Zest|почему нет, они особенные что ли 
436|16.03.2020 11:21:07|Soa|Окорочка онлайн не растут Еда востребована будет
437|16.03.2020 11:25:36|Кирилл|Все сидят по домам. Авто не ездят. Самолеты не летают. Фермеры в европах болеют...
438|16.03.2020 11:25:42|Aleksandr|DeniLev не планируете на рынок выйти с покупками  Или своих инвесторов сориентировать на покупки. В бизнесе риски выросли сильно , как оцениваете 
440|16.03.2020 11:32:11|Andrey Belous|Наверно всётаки большое количество физиков в выпусках  это минус для котировок
441|16.03.2020 11:32:30|Aleksandr|крупных физиков и тупых
442|16.03.2020 11:32:44|Soa|Спасибо
443|16.03.2020 11:32:47|Andrey Belous|Солидарен
444|16.03.2020 11:32:50|Dmitry Durandin|Минус для котировок, плюс долгосрочных для инвесторов 
445|16.03.2020 11:33:56|Dmitry Manzor|неа кто заходил на размещении по 100 не рады таким проливам а спекули ща заберут по 92 и раздадут потом как ситуация успокоится
446|16.03.2020 11:35:06|Andrey Belous|Покупать уже некому будет
447|16.03.2020 11:35:08|Deni Le|Добрый день Александр. Риски нам понятно, на сегодняшний день сильного их роста мы не наблюдаем. Падение бумаг связано с общей паникой. Соотношение лизинговых платежей будущих к сумме долга 2 к 1.
448|16.03.2020 11:35:26|Alex Zest|Эх не торговали вы в 2008... я бы небыл настолько уверен в платежеспособности лизингов и других вдо. Одни видят лучший сценарий, когда все отрастет за 2 месяца, другие видят, что не восстановится и через год. Поэтому никто не знает купить по 92 это гуд или нет.... может 60 будет через 3 месяца.
449|16.03.2020 11:36:57|Andrey Hohrin|Спасибо, Денис
450|16.03.2020 11:36:58|Soa|Дурак думками тешится
451|16.03.2020 11:37:08|Aleksandr|Я верю в вас.В принципе считаю заливное в ВДОлизингах чрезмерным. На фоне длинны их долгов не вижу чтоб маячил какой то дефолт.
452|16.03.2020 11:37:30|Deni Le|Спасибо Вам за доверие
453|16.03.2020 11:38:24|Aleksandr|Мое доверие растет все больше по мере движения котировки ниже  Хотя конечно выглядит страшно
454|16.03.2020 11:38:42|Alex Zest|Все тоже ржали над Китаем, когда он все закрыл... Типа у них там все упадет, у а нас тут збс.
455|16.03.2020 11:39:07|Andrey Belous|Вы можете показать своё депо в части того, какие у вас там бумаги, а не наводить панику
456|16.03.2020 11:39:42|Aleksandr|Как думаете колво новых сделок на сколько сильно кореллирует с курсом валюты 
457|16.03.2020 11:40:20|Soa|Это вы только что придумали
458|16.03.2020 11:40:31|Deni Le|На сегодняшний день подписанные сделки все в рублях
459|16.03.2020 11:41:16|Aleksandr|Да не, я о будущем. Ну к примеру при каком курсе рынок лизинга просто колом встанет 80 
460|16.03.2020 11:41:35|Arslan|Интересно, с чем связаны такие проливы у Шевченко
461|16.03.2020 11:41:39|Alex Zest|Причем тут паника  Я расскзываю как было... в 2008 тоже все кричали.. вот тут тренд, надо Сбер по 80 брать... ну это же сбер он скала. Потом ну вот дно уже по 60 точно... не ну второе дно точно уже по 40. И потом маржинколы до 10 рублей упал.
462|16.03.2020 11:41:40|Arslan|Аж 93..
463|16.03.2020 11:42:29|Deni Le|Судя по 2008 и 2014 рынок замедлялся только при остановке финансирования банками
464|16.03.2020 11:44:35|Andrey Belous|Благодарствую. Не в обиду конечно, но я вижу от Вас только панику без конструктива.
465|16.03.2020 11:45:07|Aleksandr|А был сильный рост просрочки в зависимости от курса  Или вообще пофиг
466|16.03.2020 11:46:49|Deni Le|В 2008 3 клиента ушли в дефолт, имущество продали. В 2014 2 было сложных клиентов. Важно что при этом у нас не было ни одной реструктуризации, пролонгации и задержки выплат по обязательствам перед кредиторами
467|16.03.2020 11:47:54|Paul Baikov|Ух ты ж какое все вкусное сегодня
468|16.03.2020 11:53:34|Aleksei Tuv|Ждём по 80
469|16.03.2020 11:56:01|S.P.|DeniLev отвечает на вопросы, и котировки стабилизируются 
470|16.03.2020 11:57:02|Aleksandr|В ВДО это вообще рабочий рецепт
471|16.03.2020 11:58:08|Harry Lime|Нет , но может быть Ебипет и без квала
472|16.03.2020 11:58:30|Сергей Костромеев|Ребят, а сбер брокер опять лежит
473|16.03.2020 11:59:28|Alexander|QUIK как с утра работал, так и работает, без проблем.
474|16.03.2020 12:00:03|Сергей Костромеев|Спасибо
475|16.03.2020 12:05:40|Александр|Народ кто нибудь ещё скупает потихоньку обувь России
477|16.03.2020 12:12:14|MММ🥕🐹|Интересно почему лизинги должны стоять по 12 дохе когда весь рынок сполз на 17  все логично балансируется
478|16.03.2020 12:15:59|YYY|Я, как понимаю, верить можно только в бога, а в остальном проверять
479|16.03.2020 12:29:43|Ilia Malamut|Почему ПР Лизинг 98, 8 , а Технолизинг упал до 90, другие лизиги также 9394 , чем он лучше
480|16.03.2020 12:31:05|Aleksandr|ну и другой вопрос , что лучше/хуже не стоит такой премии
482|16.03.2020 12:32:09|Bugsy|завтра дешевле
483|16.03.2020 12:32:27|Rost|Можно вопрос он у вас в портфеле есть  Для чего покупали, с какой целью
484|16.03.2020 12:33:03|MММ🥕🐹|Праздник 18 дохи 
485|16.03.2020 12:33:33|Vadim Asanbaev|сравнить впрямую не буду, скажу за нас кредитный рейтинг BBB, ТОП40, видео презентация о компании https//youtu.be/EU_KfyV5sQ более подробно
486|16.03.2020 12:34:21|Dmitry Manzor|и Вадим в стакане
487|16.03.2020 12:34:26|Aleksandr|ПР лучше тем наверно , что подтянул ресурсы в стакан на поддержку. Но конечно это не говорит о качестве Техно .Просто ПР великодушней к инвесторам.
489|16.03.2020 12:39:13|Ilia Malamut|Да в портфеле, просто видя такую разницу, продаю ПР за 98,8 и думаю брать технолизинг за 90 т.к. не вижу особой разницы
490|16.03.2020 12:39:34|Aleksandr|Скоро новая напасть, ОФЗ начнут наших инвесторов тянуть на себя доходностями.
491|16.03.2020 12:40:06|Владимир Парцей|По гтлк уже 9 к оферте 18 за 2 года
492|16.03.2020 12:40:35|Aleksandr|Примите во внимание что продавец в основном льет в бид.Можете не угадать.
493|16.03.2020 12:41:28|Rost|Отетить можно так если вы продаете 10 бумаг то шило лучше чем мыло. если в денежном выражении сумма для вас значительная то да, а так бы я ни дергался. Мостурбина
495|16.03.2020 13:37:42|Aleksandr|Лидеры падения
496|16.03.2020 13:42:24|Andrey Belous|AndreyHohrin проседают больше выпуске там где больше физиков
497|16.03.2020 13:46:34|Andrey Hohrin|выпуски  с бОльшими сроками до погашения и более поздними датами размещения.
498|16.03.2020 14:12:36|Rost|И тем не менее хорошие сайзы стоят и ждут особенно месячеых бумагах и производственных
500|16.03.2020 14:37:55|Adviser|Рубль гуд бай
501|16.03.2020 14:38:35|Paul Baikov|Эх с утра похоже куда лучше доливали, только до терминала добрался
502|16.03.2020 14:38:54|S.P.|сейчас тоже не плохо
503|16.03.2020 14:39:13|Paul Baikov|Вы правы, стоило пожаловаться.. 
504|16.03.2020 14:43:24|Aleksandr|Видишь связь с датой размещения в том что лишнее выливают спекулянты несостоявшиеся
505|16.03.2020 14:45:21|А что ты сделал для котэ!?|Этот фактор плюс чем позже дата, тем ниже ставка
506|16.03.2020 14:46:16|Andrey Hohrin|Вижу связь с неподготовленностью людей к движениям рынка. Это касается всего рынка, и акций тоже. Чем позже человек пришел на рынок, тем меньше осознает его ценовые угрозы. Больше чисто депозитных ожиданий. Дальше, наблюдаем снижение, а на нем эта категория инвесторов пытается продать, вне зависимости от обстоятельств.
508|16.03.2020 14:46:33|Aleksandr|Ну Шевч тот же с хорошей же ставкой
509|16.03.2020 14:47:29|Andrey Hohrin|Мы сегодня сопоставляем кризисы 2008, 2014 и 2020 года. Завтра, надеюсь, дам сравнения. У меня все равно не получается фондового или кредитного коллапса, как это было в том же 20082009м
510|16.03.2020 14:49:02|S.P.|https//ru.investing.com/news/economicindicators/article1955027
511|16.03.2020 14:49:11|Aleksandr|Ну коллапс это конечно крайний сценарий, а получается ли ставка ключевая 9  
512|16.03.2020 14:49:16|S.P.|Объем промышленного производства в стране за первые два месяца снизился даже больше, чем ожидалось,  на 13,5 по сравнению с аналогичным периодом прошлого года
513|16.03.2020 14:50:04|Andrey Hohrin|Сейчас списывался с хорошим человеком из одного некрупного банка. Он говорит, что банк сидит в деньгах и на деньгах. Он проблем с ликвидностью не видит.
515|16.03.2020 14:51:20|Dmitry Manzor|Андрей, у Иволги есть свободный кэш Вы же брали по номиналу эмитентов, есть желание увеличить доходность
516|16.03.2020 14:51:25|Aleksandr|Да. Тинькоф так и пишет можем просто начать копить кэш от выгашивания портфеля
517|16.03.2020 14:51:29|Andrey Hohrin|если доллар и евро примерно здесь останутся, то не получается 9
518|16.03.2020 14:51:38|Evgenii K|Проблема с ликвидностью в сша, по тому как цб неохотно чтото делает, видно, что у нас в России проблема не в это, а пока только в нефти.
519|16.03.2020 14:52:55|Andrey Hohrin|Разовьем мысль. В 2008 году нефть упала до этих уровней со 140, в 201416  со 115. Так больно, как тогда быть не должно.
522|16.03.2020 14:56:55|S.P.|мне кажется тут вопрос не с ликвидностью, вопрос более глубокий. Вот будет заседание Банка России по ключевой ставке. Что мы видим. Что практически все экономики мира за исключением пожалуй Казахстана снизили ключевую ставку. Но это как правило развитые страны. Если ставку снизят в РФ и сделают программу выкупа облигаций т.е. зальют рынок деньгами, то будет скачёк доллара если только ЦБ не станет против рынка, а так же дадут нерезам спокойно и комфортно выйти из портфеля. Т.е. сократят нерезам убытки от кэрри трейда, а все убытки на себя примет Банк России. Но что интереснее, так это то что банки тоже в этом случае выйдут из портфелей, поскольку само по себе снижение ключевой ставки при увеличении рисков эмитентов/заёмщиков говорит о том что нужно уходить в качество. А что такое качество Это тот же доллар, и качественные бумаги крупных эмитентов. Если же ЦБ повысит ставку то он сделает очень больно реальному сектору затруднив их финансирование. А проблем у реального сектора и так не мало. Фактически мы все наблюдаем первый раз в истории как все государства мира самостоятельно тормозят свою экономику отправляя её на карантин. Осталось только ответить на один простой вопрос За чей счёт банкет Государства мировые не смогут из своего кармана оплатить 10 ВВП своей страны. Ну часть издержек конечно же меньшую они конечно компенсируют. А остальную часть большую на кого повесят На реальный сектор.
523|16.03.2020 14:57:49|Bugsy|да, ёмобили ездят по улицам и мы всему миру продаем наше передовое оборудование
524|16.03.2020 14:57:58|Evgenii K|Согласен. То что Россия входит в кризис лучше большинства стран и точно лучше чем в 2008/14/16х, обнадеживает. Видимо, поэтому сбер по 50 мы мб и не увидим. А 100130 вполне.
525|16.03.2020 14:58:35|Andrey Hohrin|не так. внутренний спрос удовлетворяется и внутренним предложением. чего до 2014 года не было
526|16.03.2020 14:59:02|Bugsy|смотря для кого лучше.россия входит в кризис имея 1/3 населения за чертой бедности
527|16.03.2020 14:59:09|Andrey Hohrin|это какой минус к нынешней цене Сбера
529|16.03.2020 15:01:12|Soa|уже
530|16.03.2020 15:03:05|Bugsy|согласен, но и народ так не щипали, а сейчас принялись потрошить по полной
531|16.03.2020 15:03:10|Aleksandr|Поговорил с одним из первых лиц банка Входит в 30 крупнейших банков России. 1.Ликвидность есть, кредитование не останавливается 2.Черных маркеров по отраслям нет 3.Повышение ключа допускают и даже ожидают 4.Свои лизинги продолжат кредитовать.
532|16.03.2020 15:04:21|Владимир Парцей|Третий пункт меня радует.
533|16.03.2020 15:04:39|Andrey Hohrin|спасибо
534|16.03.2020 15:05:14|Alexey|2. Врут. Стройка в бане у сторонних
536|16.03.2020 15:06:24|Aleksandr|У этих лишь была проверка строителей на возможные ликвидные активы. Стройка своя в основном , кредитовать продолжат. Ситуацию с ВТБ/МКБ знают и считают что и они никуда не денутся от своей стройки
537|16.03.2020 15:06:50|Alexey|Свою да. Куда они теперь денут ее
538|16.03.2020 15:08:23|Andrey Belous|news ПУТИН 17 МАРТА ПРОВЕДЕТ СОВЕЩАНИЕ, ВЫСТУПИТ ГЛАВА ЦБ НАБИУЛЛИНА
539|16.03.2020 15:10:00|Vl Lav|Вообще не понятно как все будет. И выходить не хочется и страшно сидеть во всем. Если уйдут на 80 и не дай бог дефолт то все полетит к чертям.
540|16.03.2020 15:10:25|Andrey Belous|Расслабься и закрой терминал
541|16.03.2020 15:10:44|Vl Lav|И открыть когда там будет пусто
542|16.03.2020 15:10:59|Andrey Belous|Как вариант
543|16.03.2020 15:12:09|Vl Lav| зная наш бизнес, погасить или спасти себя то выбор определенно не в нашу сторону
546|16.03.2020 15:12:56|Andrey Belous|Каждый сам решает для себя. Главное чтобы без дефолтов
547|16.03.2020 15:13:11|Rost|Петролиум не дают, моторы тоже не хотят короче еще народ несозрел для паники
548|16.03.2020 15:13:47|Vl Lav|Это да. Но наша экономика это еще та жопа. После этого вообще будет барахтаться где то там
549|16.03.2020 15:13:52|Aleksandr|Кто рано встает тому и Бог подает  ну или падАЕт 
