|time|user|text
62|19.02.2020 14:22:24|А что ты сделал для котэ!?|Потому что Рольф  это не ВДО Вдо он был несколько дней в июле А с дохой 9 можно найти более привлекательные варианты с точки зрения риск/надежность Но если вы считаете, что вероятность дефолта незначительна  держите до погашения, почему нет
63|19.02.2020 14:27:04|Andrey M|Я и держу первый выпуск но мне интересны другие мнения и объяснения . А тут нет объяснений  просто не держите, ведь это автодилер. Кредитный анализ 80 уровня
64|19.02.2020 14:28:03|А что ты сделал для котэ!?|Ну какой кредитный анализ вы хотите от воровки на доверии и дочери известного взломщика
65|19.02.2020 14:28:04|Andrey M|Врядли найдёте лучшее соотношение,здесь очень хорошее
66|19.02.2020 14:30:03|Антон|Андрей требует анализ Чего оправдываетесь
67|19.02.2020 14:31:28|Елена Коваленко|Волновойанализ Нефть Brent https//www.youtube.com/watchv9vQcKM11tbwampfeatureyoutu.be
68|19.02.2020 14:31:30|Andrey M|Я сколько ни искал, не нашёл. Наверно лизинг трейд не раскрывает примечаний к отчётности мсфо. Вот и думайте, почему. Может, есть что скрывать
70|19.02.2020 14:32:13|Eugeni Schukin|хех, да, ломбард мастер  мин 1 млн для входа  куда минифизикам то суваться  
71|19.02.2020 14:33:08|Антон|В 300 от Иволги минифизики набирают вес
72|19.02.2020 14:34:16|Alexey Vishnyakov|Да  Денис очень неприятно удивил. 300к сразу начало казаться не такой и большой суммой.
73|19.02.2020 14:42:44|Mikhail Saratov|Минифизики скоро свой рынок образуют  корифеи ВДО от нас отворачиваются
74|19.02.2020 14:44:17|Dmitry Manzor|трейдинг
75|19.02.2020 14:44:19|Dmitry Manzor|Теперь я понимаю, почему А.Хохрин не подходит к терминалу.
76|19.02.2020 14:44:21|Olly Milly|Так он еще осенью в какойто публикации говорил. Вчершняя статья в Бумине  еще звонок. И вот результат. Септем дрейфует, все по писаному. Или в Яного, или 1 млн. Но неприятно, согласен. Иволга последит за опытом, уверен.
78|19.02.2020 15:08:08|Rost|Да беда не в ляме, беда в том что на все провсе полчаса, и главное завтра деньги в септем загнать успеть ... да неходят они так быстро  в вечерку
79|19.02.2020 15:08:54|А что ты сделал для котэ!?|Почему в септем загнать Делаешь адресуню сделку через своего брокера
80|19.02.2020 15:09:25|Rost|это если лям найти свободный по сусекам ...
81|19.02.2020 15:09:45|А что ты сделал для котэ!?|Продай феррари
82|19.02.2020 15:11:11|Шура SiberianRanger|Мой феррари не стоит лям 
83|19.02.2020 15:11:20|Rost|нема, баксы припасены на IB кешь только в пятницу .. не плохой тон говорить завтра деньги ...
84|19.02.2020 15:11:31|Шура SiberianRanger|Несмотря на то что красный 
85|19.02.2020 15:12:46|Rost|Коня не продам.
86|19.02.2020 15:23:23|Владимир Тутынин|Почему полчаса За минуту задвинут.
87|19.02.2020 15:25:31|Kir|Ferrari всего лишь 177баксов
88|19.02.2020 15:27:36|Rost|в ЛизТ загнал бота  в цуцванг
89|19.02.2020 15:28:41|Владимир Тутынин|Парни. Помогите разобраться с ценами. Серебро. Фьючерс 18.37. Цена на спотовом рынке  profinance 18.30. Интерфакс дневной фиксинг на лондонской бирже 17.89. Исполнение фьючерса будет происходить по последнему
90|19.02.2020 15:29:13|Шура SiberianRanger|Исполнение фьючерса будет происходить по той цене, которая указана в спецификации фьючерса 
91|19.02.2020 15:30:46|Владимир Тутынин|Тогда непонятно почему он отталкивается от цены на profinance. Или чегото недогоняю.
92|19.02.2020 15:31:15|Kon$tantin|Благодарю за ответ.
93|19.02.2020 15:36:23|ANDREI|Откуда инфа Получил письмо от Септема, но не вижу там инфы по минимальной заявке.
94|19.02.2020 15:37:00|Ivan Z|ООО Ломбард Мастер объявило о сборе заявок на 7 выпуск биржевых облигаций Размещение облигаций ЛомбардМастер серии БОП07 планируется провести 20 февраля. Объем размещения 100 млн. руб. Ориентир по ставке 18 квартальных купонов составляет 14,0 годовых. Срок обращения  2 года, без оферты. Книга заявок открывается 19 февраля в 1600 и закрывается в 19 февраля 1630. Расчеты  20 февраля с 1000 до 1300 ориентировочно. Заявки необходимо направлять на электронную почту dcmseptemcapital.ru . В заявке надо указать  ФИО  вашего брокера  объем в штуках  мобильный телефон для связи Обращаем ваше внимание, что минимальный объем заявки для внесения в Книгу заявок составляет 1 млн руб. Пост информационный. Редакция канала не несет ответственности за результаты инвестиций в данные ценные бумаги.
95|19.02.2020 15:37:34|ANDREI|Спасибо. Странно, что в письме нет этой инфы
96|19.02.2020 15:45:23|Владимир Тутынин|Если ваш брокер Септем, величина заявки может не имеет значения.
97|19.02.2020 15:46:07|AngelicScale| Рольф  облигации Коллеги из Invest Heroes предложили индивидуальным инвесторам поучаствовать в очередном выходе на долговой рынок капитала компании Рольф . Меня эта история заинтересовала. Нужно вкладывать свежую порцию денег на ИИСе. А Рольф тут как тут, предлагает хорошую инвестиционную возможность. Срок обращения всего 2 года Дюрация около 1.84х года. Индикативный диапазон купонной ставки  9.259.50. Понятно, что Рольф крупнейший автодилер России и главный бенефициар консолидации рынка, но будь все так просто, ставка не была бы такой высокой. Надо понимать, что автодилерский бизнес в современной России  очень жесткая штука. Интересный факт  он убыточен уже на уровне валовой маржи. То есть дилеры покупают машины у производителей дороже, чем продают. Рольф  не исключение. Например, компания за 2018 год продала автомобилей на 190 млрд руб., а потратила на их закупку 195 млрд руб. В прибыль деятельность Рольфа выводят ретробонусы от производителей за объемы продаж и сопутствующие услуги сервисное обслуживание, продажа страховок и автокредитов. В итоге, бизнес крайне низкомаржинален. В 2019 компания прогнозирует рентабельность по EBITDA 3.9. Даже небольшой провал в продажах приведет к коллапсу. Но и это еще не все проблемы Рольфа. Акционер в бегах, на него и генерального директора заведено уголовное дело, а сам бизнес выставлен на продажу . Скорее всего, на новых держателях долга на прямую это не отразится, но, конечно, такие проблемы очень мешают бизнесу. Если же говорить о положительных моментах, то следует взглянуть более пристально на отчетность. Ее, в условиях сложившейся сложной ситуации, можно даже назвать не плохой см. картинку. Компания в целом справляется с долговой нагрузкой. По итогам 2П20181П2019 Чистый долг / EBITDA  2.8х Денежный поток / Процентные расходы  1.1х. Однако ситуация ухудшается. К сожалению, результаты 1П2019 очень плохие по сравнению с 1П2018, даже если сделать поправку на большие капитальные расходы. Учитывая, что по 2019 году компания прогнозирует EBITDA на уровне 9.3 млрд руб., значит 2П2019 также не удачный за последние 12 месяцев EBITDA 10.7 млрд. Вывод В данной случае нет однозначного решения. Пусть каждый решает покупать ему бонды или нет. В принципе, у компании есть запас. Банковские ковенанты обычно начинаются на уровне 3.5х Чистый долг / EBITDA, а до этого уровня Рольф может взять ещё около 7 млрд руб. Новые бонды короткие, поэтому возможно запаса и хватит. Авторский Россия Облигации
98|19.02.2020 15:46:24|AngelicScale|Вот есть анализ от инвест банкира Славы
99|19.02.2020 15:48:30|Andrey M|Круто, спасибо
100|19.02.2020 15:49:44|Владимир Тутынин|О И Шевченко продают. Ну ладно Апри
101|19.02.2020 15:54:09|Александр (Саша-ААГ)|Продают бизнес Шевченко и АПРИ
102|19.02.2020 15:54:42|Diz|Говорят Шевченко покупает апри
103|19.02.2020 15:55:23|Lizardking0808|И вывозит всех апров в лес
104|19.02.2020 15:55:27|Александр (Саша-ААГ)|
106|19.02.2020 15:56:42|Владимир Тутынин|https//t.me/probonds/3349 Исправляем положение вещей все ВДО  теперь ВДО
107|19.02.2020 15:56:42|Александр (Саша-ААГ)|И все вместе в бега в компанию к менеджменту и собственникам из рольфа Холдинг создавать будут
108|19.02.2020 15:57:36|Andrey Hohrin|я за
109|19.02.2020 15:58:37|Владимир Тутынин|Ставим тазик или это надолго
110|19.02.2020 15:58:57|Александр (Саша-ААГ)|Септем капитал заявили что книгу на полчаса открывают только по ломбарду
111|19.02.2020 16:00:18|Шура SiberianRanger|
112|19.02.2020 16:01:32|Rost|Пришлось срочно перетрясти ... рука на моторы не поднялась
113|19.02.2020 16:05:41|Владимир Тутынин|Давай Шевченко добивай. Я подберу
114|19.02.2020 16:07:06|Антон|По 100
115|19.02.2020 16:11:02|Владимир Тутынин|Да по людски, по 102
116|19.02.2020 16:16:14|Andrey Hohrin|мы немного прикупим, если получится. это я не для поддержки цены говорю, а вообще
117|19.02.2020 16:16:36|valentina|, на такой бумаге не то что без коня, без штанов останешься еще и в бегах, и в торгах умудряются выставляться на продажу
118|19.02.2020 16:18:06|Владимир Тутынин|Говорят ещё штаны можешь отдать
120|19.02.2020 16:29:08|AngelicScale|Эмм, ну насчет смены владельца Рольфа мнения противоречивые. Вот Септем, к примеру, считает, что это даже хорошо. Новый собственник будет чистый и белый. А как оно там будет, никто не знает. https//t.me/ivurlhttps//yango.pro/blog/rolfmozhetsmenitaktsioneraestliriskdlyainvestorov/amprhash962607237a75c0utm_mediumsmamputm_campaignjournal_0220amputm_sourcetelegram
122|19.02.2020 18:12:40|Платон Маковский|Здравствуйте Будьте добры подскажите, у меня есть облигация ГПБ БО17, смотрю портфель, она есть, стакан по ней не выходит, статус узнал  она не торгуется. Скажите что мне с ней делать И почему она не торгуется Спасибо
123|19.02.2020 18:17:12|Eugeni Schukin|есть она и есть стакан
125|19.02.2020 18:19:02|Aleksandr Boychuk|Немного опередили, но все же
126|19.02.2020 18:19:10|Mikhail Evdokimov|Торгуется. Стакан есть
127|19.02.2020 18:24:23|Платон Маковский|Спасибо, но странно другие обл есть в открытие, а у этой стакан не выходит, я даже нажимаю на инфу об инструменте, не выходит ни нкд, ни когда выплата, а забил на финале сайте вышло что статус не торгуется. Менеджер открытие сказал что узнает и 20 мин на телефоне пропал
128|19.02.2020 18:26:08|Aleksandr Boychuk|ГПБ вбейте в поиске и найдете ее. Вы в таблице редактирования текущих торгов ищете
129|19.02.2020 18:26:50|Платон Маковский|В текущих торгах таблице
130|19.02.2020 18:27:04|Шура SiberianRanger|Возможно её недавно перевели из режима торгов T0 в режим торгов T1
131|19.02.2020 18:28:13|Платон Маковский|А вот через поиск нашел ее и стакан выскочил
133|19.02.2020 18:29:22|Aleksandr Boychuk|Рад был помочь
134|19.02.2020 18:29:44|Платон Маковский|Спасибо
135|19.02.2020 18:52:53|A P|Друзья, ктото пользовался роботом советником от ВТБ Инвестиции
136|19.02.2020 18:53:06|Шура SiberianRanger|НЕ НУЖЕН
139|19.02.2020 19:03:02|A P|в рекламном проспекте про него написано что даже пальцем нажимать на мышку не надо он сам за тебя всё делает и огромные доходности по итогу 
140|19.02.2020 19:04:23|Кирилл|Я привык все проверять. С детства помню На сарае много чего написано, а там дрова лежат.
141|19.02.2020 19:04:34|Шура SiberianRanger|
142|19.02.2020 19:07:20|Кирилл|С другой стороны, Вы можете проверить этого робота. Мне тоже интересно. Но продавать изза него все акции/облигации... извиняюсь... Потом напишите доходность этой шайтанмашин. Через месяц, например... Удачи
143|19.02.2020 19:08:41|Шура SiberianRanger|Первичка 19 февраля
144|19.02.2020 19:09:26|Святослав|Поверь им пох какой прибыль получилось и что они дают тебе, лишь бы комиссии или процент заработать от тебя
145|19.02.2020 19:10:20|Шура SiberianRanger|Exactly
147|19.02.2020 19:12:05|A P|на такие эксперименты не готов. недавно пересобирал весь портфель....
148|19.02.2020 19:12:58|Кирилл|Кстати комиссии у ВТБ одни из самых низких. По тихоньку портфель супруги буду из Открытия в ВТБ тянуть... И потом ИИС ее в ВТБ перевести думаю. ИнвесторСтандарт. Еще не много и смогу привелегия получить.
149|19.02.2020 19:17:24|A P|Перевожу постепенно портфель из Тинькофф в ВТБ. Хотя в Тинькофф для начинающих без всяких изысков всё очень просто и доступно, но долгое добавление новых эмитентов вынуждает к переходу.
150|19.02.2020 19:20:30|Кирилл|Да и комиссия 0.3 это в 4.5 раза больше чем в Открытии. А в ВТБ взял один лот ВТБ и 105 рублей в месяц депозитарий...
151|19.02.2020 19:20:30|Кирилл|Перевожу постепенно портфель из Тинькофф в ВТБ. Хотя в Тинькофф для начинающих без всяких изысков всё очень просто и доступно, но долгое добавление новых эмитентов вынуждает к переходу.
152|19.02.2020 19:37:31|Serg|Комиссия 0,05. Комиссия 0,3 на тарифе Инвестор
154|19.02.2020 19:42:50|Кирилл|0,0415 у меня в ВТБ. Скоро думаю Инвестор Привелегия оформить. Там 0.03776.
156|19.02.2020 19:49:27|Виталий Суворов|Скоро выйдет обновление, можно будет отдельный счёт завести для робота не будет необходимости всё продавать.
157|19.02.2020 19:52:05|A P|отлично. вот тогда действительно можно роботу доверить управление небольшим инвест.портфелем. А если он будет ещё страховать риск ухода в красную зону дак это совсем сказка будет размечатлся
158|19.02.2020 19:57:56|Serg|Я писал про Тинь. А в ВТБ не забудьте добавить 0,01 от биржи
159|19.02.2020 19:58:58|Кирилл|Так комиссия биржи вроде у всех брокеров и одинаковая
160|19.02.2020 20:00:28|Serg|Одинаковая, только некоторые ее не выделяют отдельно как ВТБ. Не воспринимайте это как антирекламу ВТБ, на сегодняшний день он и вправду один из хороших брокеров по совокупности условий
161|19.02.2020 20:14:44|Yaroslav|Сбер кстати был бы вообще супер, если бы не их вылеты квика. Если счета сберовские, карты сберовские, то имхо удобно продолжить экосистему там  мне нравится как быстро туда сюда деньги переводятся и заводятся.
162|19.02.2020 20:15:15|Sergey S|Друзья,кто нибудь держит Лизингтрейд в портфеле Помогите разобраться, где найти примечания к отчетности мсфо лизинг трейда Наверняка есть те,кто читал примечания перед покупкой,чтобы составить правильное мнение о платежеспособности эмитента На сайте эмитента нет их в отчетности мсфо, возможно вы где то находили
163|19.02.2020 20:17:21|Mark O|Мне ВТБ роботсоветник сделал 14 бумажной прибыли за полгода. Кнопки нажимать надо  робот дает совет, который ты принимаешь или нет. Чтото постороннее он не любит, требует убрать. Поэтому у меня несколько субсчетов
164|19.02.2020 20:17:42|#Любопытный|Только купоны через три дня приходят
165|19.02.2020 20:18:36|Soa|Ну как же могут держать ЛТ апологеты Иволги Не в коем случае
166|19.02.2020 20:27:43|Кирилл|Заморочился с субсчетамив Открытии это ОДНО нажатие кнопки в личном кабинете. В ВТБ меня сотрудник банка, торгующий на бирже, отговорил в отделении. Геморрой, говорит. Подпись, браузер и т. д.
167|19.02.2020 20:29:07|Olly Milly|Отдельный счёт в ВТБ можно открыть и сейчас. Это может быть или отдельный счёт, или субсчет к основному счету. На нем робота и можно запустить с минимально указанной суммы. Портфель на основном счете останется нетронутым. Открыть субсчет можно из личного кабинета, если имеется электронная цифровая подпись. Если нет  необходимо посетить офис.
168|19.02.2020 20:39:11|Михаил Титов|Подскажите, у брокера ВТБ есть возможность вывода дивидендов/купонов с иис на банковский или брокерский счёт без потери вычета
169|19.02.2020 20:39:54|А что ты сделал для котэ!?|Интересно про палладий https//spydell.livejournal.com/676943.html Рост палладия в два раза за год и в 5 раз с 2016 полностью вписывается в общую картину. Он абсолютно естественен в рамках массовой клинической идиотии, т.е ровно так и должно быть. Рост начался с 2017 синхронно с обвалом рынка автопроизводителей и ускорился с 4 квартала 2019 в момент коллапса производства. Это лишь подчеркивает степень тяжести кризиса в реальном мире. Структура спроса палладия в отличие от серебра и тем более золота на 95 сконцентрирована в производстве и на 82 в автопроизводстве. Поэтому параболическое ускорение предсказуемо в момент сильнейшего коллапса автопроизводителей со времен Второй мировой. Это лишь означает, что возвратный импульс будет кратно выше, чем в условиях типичных флуктуаций, т.е. падение будет исчисляться не процентами, а количеством раз. Не нужно тут приводить бред про новые экологические стандарты в Китае в соответствии с аналогом Euro6. Да, с июля 2020 новые стандарты. Но там речь идет о росте спроса максимум на 15, что для мира будет равняться около 4 прироста. Это в пределах точности счета, приняв во внимание, что производство падает, а предложение вырастет. Всего поставляют 210220 тонн палладия в год, из них Россия 85 тонн, ЮАР столько же. В перспективе 5 лет ЮАР планируют запустить новые мощности, которые дадут около 15 или даже 20 тонн, а Россия около 10 тонн, т.е. дефицит исключен в принципе, даже теоретически. Поэтому голова нужна не для того, чтобы жевать, непонятные предметы туда сувать или впитывать псевдоаналитические высеры, но еще и думать, анализировать.
170|19.02.2020 20:40:37|Шура SiberianRanger|Да
171|19.02.2020 20:41:14|Михаил Титов|Благодарю
172|19.02.2020 20:45:48|Adviser|Но при этом в настоящий момент спрос выше предложения в отличие от золота и платины. Согласен, что цена завышена, но не исключаю что кем то может рассматриваться как защитный актив в долгую ничего не мешает потеснить золото
173|19.02.2020 20:48:35|Sergey S|Это вряд ли
174|19.02.2020 20:51:08|Yaroslav|А дивы через .. через вечность. Есть такое
175|19.02.2020 20:56:48|Alex|Как будто кто то отчётность смотрит, тем более примечания 
176|19.02.2020 20:58:23|Sergey S|Конечно смотрят,а как же
177|19.02.2020 21:00:15|Шура SiberianRanger|
178|19.02.2020 21:01:18|Andrey M|Alex видимо и так справляется
179|19.02.2020 21:02:51|Vitaliy Klimenko|Я могу перечислить людей по пальцам из 6 чатов про бонды, которые смотрят отчетность
180|19.02.2020 21:16:19|Alex|поискал, очевидно обрезали весь отчет с 11 страницы
181|19.02.2020 21:16:23|Sergey S|Понимаю, не все разбираются, поэтому не смотрят. но те кто смотрят, наверняка задавались таким вопросом я бы сказал, мсфо без примечаний не дает возможности корректно провести оценку платежеспособности эмитента
183|19.02.2020 21:17:25|А что ты сделал для котэ!?|Aleksandrov_Dmitry обещал сбросить перед размещением Видимо закрутился и забыл
184|19.02.2020 21:18:19|Андрей|Мне кажется вы ошибаетесь, хотябы соотношения, типо долг/выручка и т.д. смотрят многие
185|19.02.2020 21:19:29|Vitaliy Klimenko|Хорошо если так
186|19.02.2020 21:20:55|Alex|да толку от долг/выручка, если ты не знаешь как работает бизнес, может это нефтетрейдер
187|19.02.2020 21:24:31|Anton|Раз уж речь зашла о брокерах... Подскажите, есть брокер у которого можно через мобильное приложение опционами торговать
188|19.02.2020 21:24:55|Alex|не зашла, это чат про облигации и палладий
189|19.02.2020 21:26:11|Anton|Опцион на палладий 
190|19.02.2020 21:28:57|Sergey S|Промсвязьбанк ,открытие точно. За других не знаю
191|19.02.2020 21:31:25|Anton|Спасибо
193|19.02.2020 21:50:16|Sergey S|Хм..Это конечно, очень странно все. Когда я спрашивал первый раз, я думал мне ответят чтото вроде да, нет примечаний на сайте, но зато есть там то и там то.. я не следил за размещением, может комуто отвечали на этот вопрос. Жаль,что их нет. Но зачем эмитенту не раскрывать такую важную информацию на момент размещения Другой эмитент ВДО, у которого тоже был бардак с отчетностью за период 6м2019г, сейчас сильно расстраивает инвесторов 2 листа всего опубликовал, и тоже без примечаний
194|19.02.2020 21:55:56|A P|Как субсчета можно сделать
195|19.02.2020 22:03:10|Mark O|Тел 88003332424
196|19.02.2020 22:05:11|Андрей|Данные для принятия решения вполне можно найти в отчетности, по крайней мере сравнить с компаниями из той же отрасли. Все нюансы мы все равно не узнает, для этого надо быть директором компании.
197|19.02.2020 22:05:43|Vladimir|Надо купить 1.5м акций втб и они сами тариф поменяют на привелегию и 60р депозитарки брать будут
198|19.02.2020 22:06:37|Кирилл|Это для меня много... пока много
199|19.02.2020 22:06:41|Vladimir|О Как субсчета в мобильном приложении
201|19.02.2020 22:08:14|Mark O|Субсчета доступны в мобильном приложении
202|19.02.2020 22:08:26|Кирилл|Немного разбогатею на ВДО и возьму...
204|19.02.2020 22:09:05|Mark O|Создавать через OLB
206|19.02.2020 22:10:14|Sergey S|Но если отчетность не предоставлена в полном объеме 
207|19.02.2020 22:12:53|Кирилл|Там цифровая подпись и браузер нужны 
209|19.02.2020 22:16:00|Mark O|ЭЦПOLB
210|19.02.2020 22:16:43|Oleg Egorov|Да, надо криптоплагин в браузер ставить...
211|19.02.2020 22:16:49|Mark O|Не Личнный Кабинет
216|19.02.2020 22:23:33|Кирилл|Спасибо. Завтра попробую.
217|19.02.2020 22:30:23|Dmitry Aleksandrov|Хм, мне казалось, что скидывал. Если нет, извиняюсь
222|19.02.2020 22:34:54|Кирилл|Что обидно...ради субсчета я Пешком в отделение ходил Флешки брал для ключей и т. п.
223|19.02.2020 22:36:23|Сергей Ковалев|Так втю по каждой мелочи просит прийти
224|19.02.2020 22:37:59|Sergey S|Отлично, спасибо
225|19.02.2020 22:38:56|Dmitry Aleksandrov|Не за что, Сергей
226|19.02.2020 22:44:41|Кирилл|Так меня завернули, что это очень сложно и долго
227|19.02.2020 22:45:52|Igor|Абидол, арбидол пролетает мимо и дальше никому не нужен
228|19.02.2020 22:47:42|Владимир Тутынин|Наверное обрезали поскольку выводы сделанные год назад уже не актуальны
229|19.02.2020 22:48:03|Alexey Petryashev|Заявление быстро делается, если номер заявления знать. С подписью сложнее вышло. Сертификат сгенерировать, в отделении подписать. Так уже месяц висит в статусе ждёт подписания в банке. Блин, быстрее сходить
