|time|user|text
117|26.04.2020 21:37:59|Владимир Тутынин|Это опрос
118|26.04.2020 21:38:28|Aleksandr| ну пусть будет так
120|26.04.2020 21:43:20|Владимир Тутынин|Через годдва он по рцд уже поедет
121|26.04.2020 21:44:12|Alexey Vishnyakov|А чего такой негатив к Павлу то Ну да  с Дени вышло не очень  ну так вина и на эмитенте. Больше проблем с его эмитентами и небыло.
122|26.04.2020 21:46:34|Владимир Тутынин|Просто он очень утверждал, что все изза смартлаба.А потом и Иволге по касательной.
124|26.04.2020 21:47:59|Harry Lime|Ну а я так вообще утоптал постами
125|26.04.2020 21:49:16|Владимир Тутынин|Да. И ты в энгри сибирский гостинец, сибирский гостинец...
126|26.04.2020 21:49:24|Harry Lime|Просто посмотрел технику первого же падения , сделал оргвыводы , что цена может быть любая какаянадо.
128|26.04.2020 21:54:04|Владимир Тутынин|Сейчас связь наглухо глушат. Картинги и взаимопомощь вешаются
129|26.04.2020 21:56:32|Dmitry Manzor|Акции будут. Там можно больше наварить, посмотрите на ОР
130|26.04.2020 21:57:10|Harry Lime|Они уже есть , но для другого. Вы мыслите рационально , но с точки зрения биржевой торговли , она имеет десятый порядок в этих историях
132|26.04.2020 21:59:32|Владимир Тутынин|Смотри при тихарях не скажи что вы коллеги
133|26.04.2020 22:00:58|Dmitry Manzor|Я не понимаю этих движений, видимо на это и расчет
134|26.04.2020 22:01:37|Владимир Тутынин|Не. Дело прошлое. Павлу надо блогером становиться. Лидером мнений. Умеет хайп создать
135|26.04.2020 22:01:43|Alex|хм, а управляшку в оффшор на условный BVI, откуда выдачи нет
136|26.04.2020 22:01:46|Harry Lime|Даю маячок . Почитайте профильные каналы по обналу и налоговой оптимизации.
138|26.04.2020 22:07:08|laslo Fish|Ага, плюс эцих с гвоздями.
139|26.04.2020 22:08:27|Aleksandr|Дени каких то ботов наслал нам
140|26.04.2020 22:09:37|Ivan Z|Куда
141|26.04.2020 22:10:14|Александр Нечаев|В душу
143|26.04.2020 22:17:26|Alexey|Где такую стату брать
146|26.04.2020 22:22:39|Александр Нечаев|А что за параметры
147|26.04.2020 22:29:52|Dmitry Manzor|Да хз надо разбираться, а это не особо хочется
148|26.04.2020 22:30:51|Александр Нечаев|У тебя 8 место, а тебе день разбираться в чем
149|26.04.2020 22:32:49|Dmitry Manzor|Не дошел до Олимпа расстроен
150|26.04.2020 22:34:14|Александр Нечаев|Рядом с Михой  уже успех
151|26.04.2020 22:34:58|Ivan Z|Да, у дэни теперь есть листинг на СПб бирже. Gdws тикер. В январе ещё движуха пошла.
152|26.04.2020 22:35:14|Dmitry Manzor|Ого
153|26.04.2020 22:35:21|Alexey|Ждем насдак
154|26.04.2020 22:36:40|Ivan Z|Не, они просто ПАО хорошие колеса себе .. получили, все гуглится легко. Учредители там старые остались. Ген дир из Дэни только. Денис Жданов, мб, который тут с нами общается, мб нет. Не помню фамилию нашего
155|26.04.2020 22:37:28|Harry Lime|Good wheels вероятно
156|26.04.2020 22:38:10|Ivan Z|Они, просто переименовали ПАО, тикер старый остался
157|26.04.2020 22:38:37|Harry Lime|Шоу должно продолжаться
159|26.04.2020 22:40:16|Владимир Тутынин|Где Дрянский
161|26.04.2020 22:43:13|Harry Lime|Это было бы банально , такая импровизация постоянно , вон Холмс без дел ставился кокаином. Есть люди , которые не могут без движухи.
162|26.04.2020 22:45:38|Emerald Karo|Уважаемые коллеги, спасибо вам за ответы и разъяснения. За полтора часа набралось достаточно материала. Повторюсь ещё раз, конфиденциальность ваших ответов будет сохранена  я обработаю результаты и выдам их уже обезличенные. в соседнем чате меня немного отругали за вопросы, но надеюсь, они не были слишком обременительны для вас. Я бы хотела только на всякий случай уточнить по названиям эмитентов Дэни колл и Дэни  это одно и то же или всётаки разные эмитенты и то же самое ЧЗПСН ЧПСН  были разные варианты написания.
163|26.04.2020 22:46:58|Dmitry Manzor|Предлагаю вам сделать отдельную рубрику  свидетели Дэни
164|26.04.2020 22:46:58|Harry Lime|ЧПСН  это ЧЗПСН после ЧП
165|26.04.2020 22:47:18|Dmitry Manzor|
166|26.04.2020 22:47:40|Emerald Karo|Вы смеетесь, а если я напишу с ошибкой, то мне попадет 
167|26.04.2020 22:47:46|Aleksandr|ЧПСН  это ситуация после выхода из ОПЕК
169|26.04.2020 22:48:06|Harry Lime|Вам и так попадет , подумайте как будете отмываться
170|26.04.2020 22:48:17|Emerald Karo|
171|26.04.2020 22:48:19|Ortemy Alexandrovich|оптимизм
172|26.04.2020 22:48:20|Emerald Karo|почему
173|26.04.2020 22:48:42|Harry Lime|Вся хрень , которую вы напишете будет использована против вас
174|26.04.2020 22:48:54|Dmitry Manzor|Чем отличается Дэни Колл от Дэником и Дэникомо
175|26.04.2020 22:49:47|Ortemy Alexandrovich|OrsonWelles у меня вопрос сегодня назрел. Почем вы готовы купить долларовые перпы российских банков Если представить что у них у всех доходность 10
176|26.04.2020 22:50:05|Emerald Karo|просто мне написали по разному в рубрике главное разочарование. Я не могу определить точное количество голосов
178|26.04.2020 22:50:36|Harry Lime|Потому , что я дохрена в своей жизни держал субордов на большие суммы , у вас есть такой опыт
180|26.04.2020 22:51:29|Ortemy Alexandrovich|Дык вопрос как раз потому что вы дохрена в своей жизни держали субордов на большие суммы
182|26.04.2020 22:52:07|Alexey|Там перпы остались у 5 вроде банков. Нужно уточнять какие
183|26.04.2020 22:52:08|Harry Lime|Альфа ответила за меня , совпали на 100
184|26.04.2020 22:52:21|Ortemy Alexandrovich|Та видел. Т.е. даже по 10 втбальфуктотамеще не купите
185|26.04.2020 22:52:51|Harry Lime|Точно нет , самый лучший перп умер вчера
186|26.04.2020 22:52:53|Ortemy Alexandrovich|Если отойти от вопроса почему они вдруг по 10 торгуются
187|26.04.2020 22:53:02|Alexey|Rip 
188|26.04.2020 22:53:06|Ortemy Alexandrovich|эт какой
189|26.04.2020 22:53:12|Harry Lime|Тогда им кранты
191|26.04.2020 22:53:37|Alexey|Gpb
192|26.04.2020 22:53:55|Harry Lime|Да 708 на конце ISIN
193|26.04.2020 22:54:31|Ortemy Alexandrovich|call опцион был вчера
194|26.04.2020 22:54:43|Harry Lime|Погасили
195|26.04.2020 22:54:45|Alexey|Мы будем помнить его видимо оооочень долго
197|26.04.2020 22:56:53|Ortemy Alexandrovich|И лот 200к 
198|26.04.2020 22:56:55|Alexey|Хотя Турции больно а будет еще больнее  старший долг поспокойнее
200|26.04.2020 23:25:36|Ivan Z|Извиняюсь, коллеги, про СПб биржу похоже напутал, хз сколько там бумаг котируется. На московской бирже они прекратили котироваться на сайте мосбиржи инфа. Похоже, итог в том, что управляет ооо Дэни Колл теперь не Шмырина просто как гендир, а ПАО Дэникомо Групп, где ген директор Жданов Денис, а владельцы акций Шмырина, Жданов, Деминский в равных примерно долях 2528 и некий Лапин на 6 с чемто  чутьчуть миноры какието, если они есть, инфы не нашел по ним.
201|26.04.2020 23:35:53|Sergey Tokarev|не могу себе турцию банкротом представить, как ни кручу картинку, нестабильная политика да, но экономика там живая и расположение на карте  хорошее
202|26.04.2020 23:37:20|Alexey|Аргентина и Венесуэла когда то были очень процветающими государствами. Череда ошибок и неадекватности и вот...
204|26.04.2020 23:39:50|Sergey Tokarev|Венесуэла не такая диверсифицированная как турки, Аргентина да, но помоему там туризм и сервис совсем не так развит и дефолт для них уже привычное дело. Турки всеже не ленивы и в целом им в руки еще дешевый газ и нефть...
207|26.04.2020 23:42:14|Alexey|Я просто к тому что never say never и никогда не забывать про лимиты Я вот сколько на турктелеком зарюсь но смотрю на лимиты и увы
208|26.04.2020 23:42:50|Sergey Tokarev|а суверены их так и не взяли тогда
210|26.04.2020 23:44:01|Alexey|Взял чикенсайз. Жалею но лимиты это наше все
212|26.04.2020 23:46:12|Sergey Tokarev|да у турков всегда весело, недавно проходило в ленте что сша их предупредили  не бурите нефть, не надо 
214|27.04.2020 00:14:38|Alexey|nkdar AIRBUS CEO LISTS RECOVERY SCENARIOS INCLUDING PREVIOUS LEVELS OF DEMAND ONLY RETURNING AFTER 5 OR 10 YEARS  LETTER TO STAFF
215|27.04.2020 07:07:58|Harry Lime|Да нет никакого криминала , все отлично у международного телекоммуникационного холдинга. Пока никто не пришел по его душу. Может быть этого никогда и не случится и все будет прекрасно.
219|27.04.2020 08:03:37|"PRObonds | LIVE"|прогнозытренды нефть акции облигации Состояние рынков. Акции переоценены, облигационные риски недооценены. В пятницу, особенно когда Банк России снизил ставку с 6 до 5,5, возникало мимолетное ощущение, что отпустило, жизнь налаживается, дно позади. Но ощущение мимолетно. Едва ли не первая проблема для отечественных экономики и фондового рынка  цена нефти. Финансовые, т.е. спекулятивные участники рынка, по большей части ожидают нефтяного восстановления. Возможно, они правы. Но графики сырья все еще сдают рубеж за рубежом, а коммерческие участники не столько заняты ценовым прогнозированием, сколь вопросом, где хранить излишки. Очень вероятно, что Brent мы еще увидим ниже. Алексей Кудрин, главный федеральный скептик, снизил собственный прогноз падения российской экономики к концу 2020 года с 5 до 8. Несмотря на определенную управляемость кризисных процессов, несмотря на уже введенные и еще предполагаемые меры господдержки экономики, валовый продукт, скорее всего, окажется под прессом, сопоставимым или даже бОльшим, чем пресс 2008 года. Соответственно, в ответ на вопрос, покупать ли отечественные акции на нынешних уровнях, можно предложить ожидание. Возможно, акции в России какоето время будут даже дороже нынешних уровней. Но волну откровенно плохих отчетностей мы увидим примерно в августе. И они неизбежно и драматично скажутся на ценах акций. Но российские акции, при всех проблемах нефтяного рынка, относительно недороги уже сейчас. Тогда как американский SampP 500, близкий к 3 000 п. сейчас 2 836 п., могу оценивать как психоделическое проявление. До падения, на уровне 3 400 п. классически коэффициент оценки стоимости P/E капитализация к прибыли колебался между 25 и 30. В России он тогда едва превышал 7. Сейчас SampP снизился примерно на 17. А прибыли корпораций, скорее всего, в 2020 году в среднем упадут в 2 и более раза. Падение прибылей и инвестиционного интереса P/E25  это дорого, 1015  более естественное значение способны увести значения SampP 500 в этом году значительно ниже 2 000 п. Нынешние котировки SampP  временный компромисс развивающегося экономического кризиса и массированной, но временной денежной компенсации финансового и экономического падения. Монетарные методы  слабый инструмент как в поддержке экономики, так и в поддержке рынков. Для лучшего осмысления. Банки, опрошенные КоммерсантъFM, не готовы к снижению кредитных ставок для физлиц после понижения 24 апреля ключевой ставки. Ссылаясь на опасения роста невозвратов. Получается, регулятор пытается поддержать кредитование, а поддерживает фондовый рынок. Куда попадает часть денег, направленная, по идее, в реальную экономику. Экономика, в итоге, находится в иллюзии денежных вливаний. А фондовый рынок быстро впитывает новые деньги, обездвиживает их, а в дальнейшем, коль скоро экономика буксует, и обесценивает. На облигационном рынке, будем брать его внутреннюю рублевую часть, тоже рост. И тоже рост шаткий. Вероятность снижения этого рынка  объективно, большая. Но если акции сообща падают в цене, то в облигациях время ждать дефолтов. Т.е. большинство имен способны остаться в плюсминус нынешних ставках доходностей впрочем, доходности все равно через какоето время могут оказаться выше. Меньшинство уходит в реструктуризации и дефолты. В 2008м дефолты начались спустя всего 23 месяца после начала активного падения нефти. В 2020м кризис ударил в мартеапреле. Дефолтов и реструктуризаций можно ждать начиная с июняиюля. https//www.probonds.ru/posts/386sostojanierynkovakciipereocenenyobligacionnyeriskinedooceneny.html
220|27.04.2020 08:06:03|Andrey Hohrin|Россия спустя год вернулась в пятерку лидеров по тратам на оборону Подробнее на РБК
221|27.04.2020 08:06:18|Andrey Hohrin|спасение экономики через оборонный госзаказ
222|27.04.2020 08:11:20|Harry Lime|Тарим СЭЗ 
223|27.04.2020 08:53:26|А что ты сделал для котэ!?|Так он по 103
224|27.04.2020 08:55:37|Harry Lime|Значит все уже тарят и думают примерно одинаково.
225|27.04.2020 08:57:09|А что ты сделал для котэ!?|Время продавать сэз 
226|27.04.2020 08:57:21|Harry Lime|Так уже
228|27.04.2020 08:59:41|Andrey Hohrin|ох уж эти одинаковые мысли
229|27.04.2020 09:00:52|Harry Lime|Я когда в школе учился все недоумевал , как Попов и Маркони могли почти одновременно изобрести радио. Сейчас это меня совсем не удивляет.
231|27.04.2020 09:07:27|Andrey Hohrin|вчера было рано, завтра будет поздно, говорил Ильич швейцарской домработнице, пока Надежда Константиновна на недельку отъезжала в мятежную Россию
232|27.04.2020 09:13:55|Harry Lime|А мне всегда хотелось быть как Анастас Микоян  от Ильича до Ильича без инфаркта и паралича. Мемуары Микояна  одна из настольных книг.
233|27.04.2020 09:14:42|Andrey Hohrin|большое спасибо за наводку
234|27.04.2020 09:16:14|Harry Lime|Вообще жанр мемуаров недооценен их как и отчеты эмитентов мало кто читает. Первого русского блогера Герцена или мемуары Витте в свое время прочел с огромным интересом .
235|27.04.2020 09:17:02|Andrey Hohrin|глядя на происходящее с ковидом, я чаще обращаюсь к Окаянным дням Бунина
236|27.04.2020 09:17:24|Владимир Парцей|https//t.me/RuBonds/247
237|27.04.2020 09:20:41|Harry Lime|У Витте скажем была офигенная тема , как предыдущий министр финансов брал откаты за выбор того или иного синдиката кредиторов для России. Это же клево .
240|27.04.2020 09:30:11|Mikhail FarEast|Мне его подход к учебе понравился. В студенческие году естественно
241|27.04.2020 09:35:39|Aleksandr|Goldman Sachs ждет снижения ставки ЦБР на 100 б.п. В 2020 г 50 б.п. В июне и еще 50 б.п. В 3кв20. Инфляция, края снизится до примерно 2 к середине 2021 г, откроет путь для еще большего смягчения ДКП.
244|27.04.2020 09:47:35|А что ты сделал для котэ!?|Вот и покупай американские акции 
245|27.04.2020 09:49:00|Harry Lime|Да , каждый свои выводы сделает из этой поучительной истории
247|27.04.2020 09:51:27|А что ты сделал для котэ!?|А что случилось с акциями условного Сименса или Круппа в 1920е во время гиперинфляции Кто нибудь в курсе
249|27.04.2020 09:56:09|Aleksandr|но так же нужно признать , что Коту будет сложно сейчас добраться на свою виллу в Чехии
252|27.04.2020 10:01:14|Harry Lime|Стоит , читается хорошо . Но есть конечно же из,ян как и в любых мемуарах. Все п...сы , я один дАртаньян.
253|27.04.2020 10:23:27|Alexander|С рисками всё понятно, а что не так с дюрацией В условиях постоянного снижения ключа ведь длинная дюрация наоборот хорошо, разве нет
254|27.04.2020 10:23:54|Harry Lime|Да пусть себе работает , но без меня.
255|27.04.2020 10:24:27|~|Есть кто занимается контекстной рекламой 
256|27.04.2020 10:25:08|Alexander|Ожидаете возможного резкого скачка инфляции и повышения ключа вслед за этим
257|27.04.2020 10:25:49|Harry Lime|Я ожидаю , что до конца этой самой длинной дюрации большинство эмитентов не доживут.
260|27.04.2020 10:35:01|Aleksandr|ING Долговой рынок будет поддержан мягкой риторикой ЦБ  мы ожидаем снижения ставки на 50 б.п. 19 июня, что создает благоприятный фон для аукционов ОФЗ, однако пока неочевидно, что снижение на 100 б.п. гарантировано.Согласно новому прогнозу ЦБ, при средней Urals 20/барр. в 24К20 ЦБ продаст около 50 млрд, из которых, по нашим оценкам, 20 млрд  под выпадающие доходы бюджета, а остальное  под покупку 50 Сбербанка за счет ФНБ .т.е. полную сумму сделки в течение 1 года против ожидавшихся ранее 37 лет. Это снижает риски ослабления курса до ожидавшихся нами 8085 руб./долл. в 2К20
262|27.04.2020 10:47:43|Paul Baikov|Подскажите, а как это  Установленный срок не наступил Вроде как раз наступил https//nsddata.ru/ru/news/view/608627
263|27.04.2020 10:48:14|Rost|Я плохо понимаю необходимость покупки Сбера сейчас..... может кто объяснит
264|27.04.2020 10:54:52|Natali Shesternina|https//youtu.be/bo77DMylXw0
266|27.04.2020 11:05:23|Rodan|вот зачетная пурга 
267|27.04.2020 11:29:28|Aleksandr|Нашел случайно полного тезку Павла в базе ФССП . Вот тезка то талантливый оказался.
268|27.04.2020 11:29:30|YYY|То есть можно в топку 
269|27.04.2020 11:50:49|Rost|да в топку
270|27.04.2020 11:52:37|Aleksandr|Nordea Приток иностранных инвесторов в ОФЗ может выступать одним из факторов восстановления курса рубля в текущем году в направлении ориентиров 70 в паре с долларом и 80 в паре с евро, указанных в нашем среднесрочном прогнозе, опубликованном на прошлой неделе.В ходе прессконференции председателя было сказано о наличии потенциала снижения ключевой ставки вплоть до 100 бп в рамках текущего года, то есть до 4,5.Повышенный аппетит к риску позволяет рублю оставаться на комфортных уровнях, несмотря на снижение цен на нефть
272|27.04.2020 11:59:29|"PRObonds | LIVE"|калита аналтика отчетность Почеловечески отPDFили отчетность ГК Калита и выложили на сайте. Облигации Калита 001Р01 300 млн.р., 3,5 года, YTM 16,1 входят в портфели PRObonds на 5 от капитала с возможностью увеличения доли. https//www.probonds.ru/upload/files/16/b4d7f599/Kalita_otchet.pdf
274|27.04.2020 12:16:00|Andrey Hohrin|видимо, план хитрее, чем мы думаем. мыто наивно полагаем, что это удешевление денег. а если отмена
277|27.04.2020 12:39:08|Harry Lime| банки россия warning Греф прогнозирует проблемы с выплатой кредитов у трети крупных предприятий , чей кредитный портфель в банках составляет примерно 10 трлн руб  Прайм
278|27.04.2020 12:39:35|Harry Lime|Все , что нужно знать про нормативы достаточности капитала у крупных банков
280|27.04.2020 12:42:07|Alexey|И все что нужно знать про перспективы рестрактов рублевых бондов 
282|27.04.2020 12:45:48|Harry Lime|Ну для рестракта публичного долга всетаки нужны формальные причины , крупные оферты или погашения. Рестракт банковского долга имхо будет жить своей жизнью.
284|27.04.2020 12:48:13|Alex|Коллеги, вычтены ли внутригрупповые обороты
285|27.04.2020 12:48:35|Harry Lime|В ВДО тоже оцениваю потенциальную рестрактоемкость 2530 от числа эмитентов.
286|27.04.2020 12:55:07|Stock Exchange|Ребят скиньте у кого ссылку календаря ближайших выплат купонов, оферт по ВДО, спасибо
287|27.04.2020 12:55:35|Alexey|Средняя проверенная кризисами цифра  20 проц. Вокруг нее будем ходить имхо
288|27.04.2020 12:56:42|Stock Exchange|Это дохера
289|27.04.2020 12:56:57|Harry Lime|Это позитивный прогноз
