|time|user|text
263|11.04.2020 13:49:48|Evgenii K|Через 20 лет это изменится. Это очень заметно по тир 1 городам, хотя 10 лет назад казалось, что бескультурная нация. Гонконгцы их стебали. Сейчас тир1 почти не отличим от гонконга имхо. Китай оч быстро меняется. Молодежь там не икнет, и пердеть не будет, как это принято у старшего поколения, если она не из мелких городов или села.
264|11.04.2020 13:50:00|Soa|а мы про них что то упустили
266|11.04.2020 13:51:03|Владимир Тутынин|Всё. Нет больше ВДО.
267|11.04.2020 13:52:07|Soa|Нет..давай представим что они еще есть и подрочим на них заново
268|11.04.2020 13:52:54|In|Дэни по 60 возьму. Немного.
269|11.04.2020 13:54:24|Ruslandd|Поговорите лучше о китайском вдо, о количестве дефолтов
270|11.04.2020 13:56:42|Soa|ПРО ИНФЛЯЦИЮ, СТАВКУ, РЕЦЕССИЮ, БАНКОВСКОЙ СЕКТОР Вчера состоялась вторая еженедельная прессконференция Председателя Банка России Эльвиры Набиуллиной. В отношении кредитноденежной политики общий тон заявлений показался нам более мягким в сравнении с тем, что говорилось неделю назад . Э.Набиуллина прямым текстом заявила, что снижение ставок будет рассматриваться на заседании 24 апреля , дав понять, что смягчение ДКП может произойти даже при повышении годовых показателей инфляции. Говоря о том, что рецессии в этом году удастся избежать, гжа Председатель, повидимому, имела ввиду сокращение ВВП два квартала подряд, т.к. сейчас уже всем очевидно, что по итогам года ВВП сократится. Похоже, что всплеск инфляции не пугает ЦБ, который уверен, что провалившийся спрос не даст ценам разогнаться. Повидимому, решение ЦБ 24 апреля во многом будет зависеть от того, как поведут себя рынки в оставшееся до заседания время . Ниже основные цитаты из Reuters из выступления Эльвиры Набиуллиной. ИНФЛЯЦИЯ  НЕДЕЛЬНАЯ ИНФЛЯЦИЯ СКЛАДЫВАЕТСЯ ВЫШЕ ОБЫЧНЫХ ТЕМПОВ РОСТА ЦЕН ДЛЯ ЭТОГО ВРЕМЕНИ ГОДА  ПЕРЕНОС ВЛИЯНИЯ КУРСА РУБЛЯ В ИНФЛЯЦИЮ ОБЫЧНО 36 МЕС, ЭФФЕКТЫ ЕЩЁ НЕ ИСЧЕРПАНЫ  ТЕМПЫ РОСТА ЦЕН И ХАРАКТЕР ИНФЛЯЦИИ СООТВЕТСТВУЮТ НАШИМ ОЖИДАНИЯМ, НА СРЕДНЕСРОЧНОМ ГОРИЗОНТЕ БУДУТ ПРЕВАЛИРОВАТЬ ДЕЗИНФЛЯЦИОННЫЕ ФАКТОРЫ СТАВКА  ПРИ ПРИНЯТИИ РЕШЕНИЙ О ДКП ЦБ БУДЕТ ИСХОДИТЬ ИЗ КОНСЕРВАТИВНЫХ ПРОГНОЗОВ ЦЕНЫ НЕФТИ  ДЕЗИНФЛЯЦИОННВЕ ФАКТОРЫ ПОЗВОЛЯТ НАМ ВОЗОБНОВИТЬ СМЯГЧЕНИЕ ДКП, ДАЖЕ ЕСЛИ ГОДОВАЯ ИНФЛЯЦИЯ ПРОДОЛЖИТ НЕСКОЛЬКО УСКОРЯТЬСЯ  УЧТЁМ ВЕСЬ БАЛАНС РИСКОВ И ВАРИАНТ СНИЖЕНИЯ СТАВКИ БУДЕТ РАССМАТРИВАТЬСЯ НА СЛЕДУЮЩЕМ ЗАСЕДАНИИ КАК ОДИН ИЗ ВАРИАНТОВ ЭКОНОМИКА  ПО ДАННЫМ ПЛАТЕЖНОЙ СИСТЕМЫ ЦБ МЫ ВИДИМ СНИЖЕНИЕ ПРИМЕРНО НА 18 ВХОДЯЩИХ ПЛАТЕЖЕЙ, НАИБОЛЬШЕЕ СНИЖЕНИЕ  В СЕКТОРЕ УСЛУГ РФ  ПО НАШЕЙ ОЦЕНКЕ, ВВП В ЭТОМ ГОДУ БУДЕТ В ОТРИЦАТЕЛЬНОЙ ЗОНЕ  МОЖЕТ БЫТЬ, РЕЦЕССИИ НАМ УДАСТСЯ ИЗБЕЖАТЬ  ПОКА ЭТО ТОЛЬКО ОЦЕНКИ, КАРДИНАЛЬНО ПЕРЕСМОТРИМ НАШ ПРОГНОЗ К АПРЕЛЬСКОМУ ЗАСЕДАНИЮ БАНКОВСКИЙ СЕКТОР  ТЕКУЩАЯ СИТУАЦИЯ НЕ МОЖЕТ НЕ ОТРАЗИТЬСЯ НА БАЛАНСАХ БАНКОВ  ПРОГНОЗИРОВАТЬ, КАКАЯ ДОЛЯ КРЕДИТОВ ОКАЖЕТСЯ ПЛОХОЙ, СЛОЖНО  РЕАЛЬНОЕ КАЧЕСТВО КРЕДИТОВ ВЫЯВИТСЯ ЧЕРЕЗ НЕКОТОРОЕ ВРЕМЯ  ЕСЛИ БУДЕТ НЕОБХОДИМОСТЬ, БУДЕМ РАССМАТРИВАТЬ ДРУГИЕ ПОСЛАБЛЕНИЯ, ПОКА НЕ ВИДИМ ПРОБЛЕМ С ДОСТАТОЧНОСТЬЮ КАПИТАЛА  МЫ РЕКОМЕНДОВАЛИ БАНКАМ ПЕРЕНЕСТИ РЕШЕНИЯ О ВЫПЛАТЕ ДИВИДЕНДОВ НА ОСЕНЬ ЕСЛИ БАНКИ ПОЛЬЗУЮТСЯ НАШИМИ ПОСЛАБЛЕНИЯМИ, ОНИ ДОЛЖНЫ ПЕРЕНЕСТИ ЭТИ СРОКИ  РОЗНИЧНЫЙ ПОРТФЕЛЬ БАНКОВ ЗА МАРТ ВЫРОС НА 1,9  СРЕДСТВА ПРЕДПРИЯТИЙ В БАНКАХ ВЫРОСЛИ СУЩЕСТВЕННО В МАРТЕ, ЧТО ПОДДЕРЖИВАЕТ БАНКОВСКУЮ ЛИКВИДНОСТЬ НА КОМФОРТНОМ УРОВНЕ  С 20 МАРТА БОЛЕЕ 170.000 ЗАЯВЛЕНИЙ ПОСТУПИЛО В БАНКИ О РЕСТРУКТУРИЗАЦИИ КРЕДИТОВ ФИЗЛИЦ  СКОРОСТЬ ПОДАЧИ ЗАЯВЛЕНИЙ РАСТЁТ  МЫ РАССЧИТЫВАЕМ, ЧТО БАНКИ БУДУТ БОЛЕЕ ГИБКИМИ К СВОИМ КЛИЕНТАМ, ЭТО ПОЗВОЛИТ В БУДУЩЕМ СНИЗИТЬ ЧИСЛО ПРОБЛЕМНЫХ КРЕДИТОВ
271|11.04.2020 13:56:44|Владимир Тутынин|Какой смысл дрочить На МСП забили, типа  ничего, откроются новые. Но так капитал не делается, когда что не год, то непростой, так никогда не получить новый крупный бизнес. Будем качать нефть и воровать.
272|11.04.2020 13:56:58|Evgenii K|Из хорошего для Китая  все больше и больше важна экономика и экономические санкции, а не прямая сила. В этом плане это оч выгодно Китаю. И последнее поверьте, я не фанат Китая, я жил и работал там, также учился и работал в США. У меня нет иллюзий насчет этих стран. И последнее что я хотел бы, чтобы Китай стал первой скрипкой. Это страна жутчайшей националистов, что всячески поддерживается текущей партией. И там уже на бизнес конференциях по AI в 2018 люди с трибун начинают говорить, что мы надеемся мы опять начнем вести мир в рамке технологий как это делали часто в прошлом. Это я к тому, что амбиции у страны теперь идут далеко за рамки своего региона.
273|11.04.2020 13:57:01|MММ🥕🐹|После 16 возьмёшь 
274|11.04.2020 13:58:55|Evgenii K|Вот это хорошая тема. Там ряд компаний это просто один большой гос. кредит.
275|11.04.2020 13:59:15|Soa|Расскажи что знаешь
276|11.04.2020 14:00:40|Ruslandd|Так понял дефолты там поставлены на поток. Нескончаемый конвейер
278|11.04.2020 14:02:45|Soa| С 20 МАРТА БОЛЕЕ 170.000 ЗАЯВЛЕНИЙ ПОСТУПИЛО В БАНКИ О РЕСТРУКТУРИЗАЦИИ КРЕДИТОВ ФИЗЛИЦ  СКОРОСТЬ ПОДАЧИ ЗАЯВЛЕНИЙ РАСТЁТ
279|11.04.2020 14:06:03|Ivan Z|Инфа сотка
280|11.04.2020 14:06:20|Владимир Тутынин|Я вот думаю. А на пособие по безработице может подать любой Даже если никогда не работал
281|11.04.2020 14:06:44|MММ🥕🐹|Канешь  прямо сразу как заявки на 4 оферту закроют 
282|11.04.2020 14:08:24|Ivan Z|Чем больше деник платит инвесторам, тем ниже котировки, правильно я логику понял
283|11.04.2020 14:08:58|Evgenii K|Что знаю Приблизительно до 20152017 года там было оч много программ для кредитования и грантов бизнеса. Гос программы и гос банки давали деньги оч многим. Особенно если у человека было западное образование. Как вывод, очень много откровенно скамных или оч слабых бизнесов, которые до сих пор как то живут. Все это понемногу стали зажимать. В последние годы, ни правительство, ни народ до конца не понимают насколько велик этот пузырь. Но в целом, по их фонде видно, что проблемы в экономике есть последние годы. Для китайцев этот год страшен тем, что скорее всего все это дерьмо всплывет наружу. Ну, и страна уже не умеет жить без постоянного роста. Больно будет не только экономически, а психологически. Там уже 2 поколения людей выросло на том, что каждый год лучше чем прежний  рост ЗП опережает рост ввп последние годы в 2018 кажется около 9 было. Ряд молодежи просто не понимает  как это  станет хуже, а не лучше. Это их новому обществу еще предстоит пройти.
284|11.04.2020 14:09:12|MММ🥕🐹|Ну можно и так сказать  ему самому чем ниже котиры тем лучше
285|11.04.2020 14:10:44|Evgenii K|А понимаете почему их котировки вниз катятся, при том что остальные вдо растут Я каких то фундаментальных причин не вижу. И это меня немного удивляет.
286|11.04.2020 14:12:05|MММ🥕🐹|Спрос отсутствует вот и падают  не вижу ничего странного
287|11.04.2020 14:13:55|Evgenii K| как механически это происходит, я хорошо понимаю. Скорее почему он падает при том, что у других странных вдо он растет Что не так с фундаменталом
288|11.04.2020 14:15:40|MММ🥕🐹|Скажу честно  мне совсем неинтересно философствовать на эту тему и тему фундаментала  падает и падает.
289|11.04.2020 14:17:31|Evgenii K|Ок. У меня просто шкурный интерес. Я понемногу их подкупаю по мере падения, подписан на их канал, итп. но не могу понять  мб я чтото пропускаю и не понимаю риск по сравнению с другими компаниями.
290|11.04.2020 14:17:52|In|Фундаментально там сильная компания. Лидер телекомов.
294|11.04.2020 14:27:57|Ivan Z|По денику там за ними стоит реальный бизнес, это не рога и копыта. Но белые пятна есть, по которым непонятно, что происходит. Купоны платят, досрочные оферты объявляют. Так скам делает Нет. Что тут ещё..
295|11.04.2020 14:28:12|Lizardking0808|После 22 апреля эмитенту выгодны высокие котировки голландских аукционов больше не будет. Наоборот, ко на носу. С бо пописят ничего не выйдет
296|11.04.2020 14:28:47|MММ🥕🐹|У меня другое мнение
297|11.04.2020 14:29:39|Lizardking0808|Аргументов, как понимаю, не будет
298|11.04.2020 14:31:15|Анатолий П.|Привет всем. Посоветуйте для начинающего несколько надёжных эмитентов с вдо. В личку. Заранее спасибо
299|11.04.2020 14:32:25|Андрей|Можно и сюда всем интересно Чат же ВДО....
300|11.04.2020 14:34:41|In|Ломастера все тарят, и я туда же. Ибо золото в залоге.
301|11.04.2020 14:39:06|Анатолий П.|Спасибо. Посмотрю.
302|11.04.2020 14:41:09|In|Тарить на локальном хае так себе идея..
303|11.04.2020 14:41:53|Harry Lime|Не бывает надежных эмитентов ВДО. Это оксюморон или еще хуже самоообман.
304|11.04.2020 14:45:01|Evgenii K|Так это не скам, просто может быть слабый бизнес при текущих условиях, хотя формально должно быть наоборот. Сам не понимаю причин падения котировок при отскоке рынка. Чтото я видимо не вижу.
305|11.04.2020 14:47:14|Анатолий П.|Понятно Ну на сколько это возможно, конечно.
306|11.04.2020 14:49:56|Aleksandr|Почему нам не быть Китаем.
307|11.04.2020 14:53:36|Harry Lime|Было ж размещение 8ки , можно было взять сколько душе угодно
308|11.04.2020 14:58:41|In|1 млн в одного эмитента я не готов. А вот сливать потом в стакан желающим по 101 можно рассмотреть, но поздно.
309|11.04.2020 14:59:33|Evgenii K|Сейчас не модно выше 100 чтото брать в вдо
310|11.04.2020 14:59:58|In|Берут же по немногу.
311|11.04.2020 15:07:16|Alexey Z|Мне тут знакомый сказал, что брал Лом8 на первичке на троих. На лям не готов, но видимо организовал локальный междусобойчик и по 300т с друзьями скинулись. Так себе вариант, конечно, но чего только не бывает...
312|11.04.2020 15:08:49|In|Так это потом платить за депозитарку, что бы расскинуть. Или как
313|11.04.2020 15:11:26|Alexey Z|Я так понял, что раскидывать ничего не будут. Один держит и купон приходящий потом на троих делит и отдаёт. В общем народ на выдумки хитёр.
315|11.04.2020 15:12:41|Alexey Z|Никогда не задумывался. А интересно, такое через РПС потом можно продать конкретному человеку
316|11.04.2020 15:12:58|In|Три товарища. Автор не известен.
317|11.04.2020 15:13:16|Evgenii K|Удивительно. Принято. Видимо с чтпт такие цены.
318|11.04.2020 15:14:03|In|Паник сейлзы взяли тайм аут.
319|11.04.2020 15:15:58|Ivan Z|Аргумент лейте, Миха по 50 будет грести полную охапку
320|11.04.2020 15:25:26|Lizardking0808|
321|11.04.2020 15:51:02|laslo Fish|Я трижды подавал за свою жизнь. На бензин хватало Но смысл был только после белого дохода. Иначе копейки, которые не стоили визитов туда. Сейчас несколько месяцев обещают платить без оглядки на справку о доходах. Дерзайте
322|11.04.2020 15:53:47|Mikhail FarEast|У меня знакомый ходил, сказал что закрыт центр занятости. Хрен его знает, как такое может быть. Людям же идти надо, заявления писать, на учёт вставать. У них сеть кафе была. И до этого были задержки зп, а счас то вообще на лопате все
323|11.04.2020 15:55:06|laslo Fish|Так логично же. Налоговая, центр занятости и т.д  в обморочном режиме. Без приема.
324|11.04.2020 15:57:04|Владимир Тутынин|В Петровиче больше носят. По крайней мере, лет 10 назад
325|11.04.2020 15:59:09|Harry Lime|А ясно , спокойной ночи , малыши
326|11.04.2020 16:03:30|Владимир Тутынин|Я на момент, в эти 3 мес. Завести ещё 90к в рынок  неплохо.
327|11.04.2020 16:03:56|In|По рбк передача была, куда звонили с регионов, всвязи с остановками бизнеса. И один бизнесмен из общепита сильно жаловался, что и до всего этого он осень продолжительное время еле выплачивал зп и аренду, а теперь полный финиш. Ругал власти и ждал маны небесные. На что ему коротко сказали, что это за бизнес такой и зачем он мучается так долго, если нет прибыли. Примерно такие бизнесмены и есть выходящие с ВДО, за редкими исключением, на биржу естно добирается малая часть. Отсечка работает.
328|11.04.2020 16:04:52|Aleksandr|Борьба с коронавирусом в России и в мире, как и другие факторы например, динамика цен на нефть грозят нам очередным экономическим кризисом. Один из вопросов, который, наверно, логично задать  сколько жизней заберет кризис Если смотреть на корреляцию между уровнем дохода стран и смертностью, то связь прослеживается прямая чем богаче страна, тем меньше смертность и выше продолжительность жизни. Однако эта корреляция не означает причинноследственной связи. Если же суммировать результаты недавних исследований, в которых анализируется причинноследственная связь влияния рецессий и кризисов на смертность, то их можно обобщить в два результата. Первый и контринтуитивный  в развитых и богатых странах рецессии либо не влияют на смертность, либо в среднем даже уменьшают ее. Американский экономист Кристофер Рам в серии статей показал процикличность смертности в США она была выше в жирные годы, в которые усиливались проблемы с курением, излишним весом, сердечнососудистыми и другими заболеваниями. История выше  это только про богатые страны. Второе же наблюдение такое в остальных странах, т. е. странах со средним доходом как Россия и бедных странах, связь скорее обратная  рецессии отнимают жизни. Происходит это по многим причинам стресс, отсутствие работы, нехватка средств на лекарства и еду у бедных слоев населения, ухудшение медицинской помощиПример России в этом смысле показателен  самый большой рост смертности в нашей стране за последние полвека произошел не изза эпидемии или войны. Причиной его стал распад СССР, который повлек за собой спад экономики, безработицу, ухудшение качества жизни, алкоголизм и, как результат, скачок в смертности, сравнимый с потерями только в военное время. Простое сравнение. В то время как во всем мире смертность падала, в России в 1990х гг. по сравнению с 1980ми она выросла и выросла беспрецедентно. У людей трудоспособного возраста в этот период смертность выросла на треть 33, у людей пенсионного возраста  на 13. Если перевести эти приросты в абсолютные цифры, мы увидим, что экономический кризис забирал более 300 000 жизней ежегодно, или более 3 млн за последнее десятилетие XX в. Это грубые оценочные сравнения, основанные на данных смертности, взятых из российской базы данных по рождаемости и смертности. Тем не менее похожие результаты и более детальный анализ можно найти в многочисленной литературе, и все они констатируют один факт. Результат этого кризиса, то, что мы наблюдали в конце 1990х и начале 2000х гг.,  это абсолютный минимум со времен Великой Отечественной войны в продолжительности жизни. Да, пример выше слишком пессимистичен для текущей ситуации. Не хочется делать никаких предсказаний, но, с моей точки зрения, назревающий кризис не будет настолько смертельным система здравоохранения изменилась, мы сами стали более ответственно вести себя по отношению к своему здоровью, у нас появился доступ к лучшим технологиям, сама экономика стала более рыночной, и ей проще справиться с кризисом. Тем не менее посыл этой колонки остается. Государство сейчас делает непростой выбор относительно текущей и будущей стратегии какие шаги предпринять, чтобы помочь экономике и чтобы предотвратить развитие эпидемии. Но нужно обязательно помнить, что меры поддержки экономики сами по себе тоже способны спасти много жизней, так что речь здесь идет не только о деньгах. Автор  профессор РЭШ https//www.vedomosti.ru/opinion/articles/2020/04/11/827800krizis
329|11.04.2020 16:08:25|Владимир Тутынин|Ещё парады суверенитетов начинаются и компании по их подавлению. Там тоже многих захоронили. Либо инвалидов наделали.
330|11.04.2020 16:08:33|Harry Lime|С таким подходом ничего не остается , как пркупать эмитентов с рейтингом А. Я не скажу за лизинги и стройку , но тот же Эбис  это фантатически рентабельный и очень крутой бизнес. И таких много среди ВДО , нет желания их видеть  можно просто забить на ВДО в таком варианте. Есть ли хромые калеки среди ВДО  есть , но их абсолютное меньшинство .
331|11.04.2020 16:10:41|In|Спокойный сон, это святое. У меня 0 портфеля было в ВДО до обвала. Сейчас 2,2.
332|11.04.2020 16:11:11|Mikhail FarEast|Это несерьезно
333|11.04.2020 16:12:02|In|Озвучьте весь список пжл. Я записываю  1. Эбис, 2. Ломастер, 3...
334|11.04.2020 16:13:43|Harry Lime|СЭЗ , Рубеж , все МФО , есть несколько эмитентов на любителя НЗРМ , Моторы , Ультра , ИТЦ трейд
336|11.04.2020 16:17:14|Алексей ayaye :)|смотря какой портфель 
337|11.04.2020 16:22:04|In|TY.
338|11.04.2020 16:26:54|Harry Lime|Отчетность самого Сокса годовая скажем сразу так себе , но , если они запустят хотя бы один ТОУ  это будет взрыв 
339|11.04.2020 16:30:38|Andrey Hohrin|инвестирование по такому принципу, через облигации  это не инвестирование и даже не лотерея. проиграть можно все. выиграть можно очень мало. как продажа опционов.
342|11.04.2020 16:32:54|In|Спасибо ещё раз. Но если бы не ковид появилось время, я не прошерстил бы чаты о вдо и тем более никогда не изучил бы эмитентов в отдельности. Теперь понимаю тему глубже.
344|11.04.2020 16:37:41|Andrey Hohrin|я бы не исключал этого сценария.
346|11.04.2020 16:38:42|Lizardking0808|Все Уверен, те, что разместились, готовы к разным вариантам. А мелочь Туда ей и дорога, из за маргиналов этот бизнес не в почёте
347|11.04.2020 16:39:25|Andrey Hohrin|всегда будут лучшие и худшие. отрасли не умирают целиком.
349|11.04.2020 16:40:15|Soa|https//www.youtube.com/watchvZkgqK4grnY
351|11.04.2020 16:40:33|Andrey Hohrin|правда
352|11.04.2020 16:40:44|Rodan|Ну к примеру, Сбербанк один из самых эффективных банков в мире.
353|11.04.2020 16:40:55|Andrey Hohrin|хихи
354|11.04.2020 16:40:56|Lizardking0808|К примеру, пкб отличная эффективная компания. А всякие гопники, поджигающие двери, на бирже не размещаются. После дд точно
355|11.04.2020 16:41:08|Harry Lime|Это мы еще про лизинги и стройку не начинали . Под них уже готовят братские могилы.
356|11.04.2020 16:41:29|Andrey Hohrin|с этим согласен
357|11.04.2020 16:41:49|Rodan|отличный коммент. Посмотрите на соотношение капитала к прибыли, возврату инвестиций и т.д.
358|11.04.2020 16:42:03|Andrey Hohrin|российская госэкономика и эффективность  это, вообще, антонимы
359|11.04.2020 16:42:29|Harry Lime|ПКБ  боль , если бы не дело Калви можно было бы пол портфеля там держать. Это А класса эмитент
360|11.04.2020 16:42:41|Andrey Hohrin|в идеальных условиях любой модельный организм будет очень прилично выглядеть
361|11.04.2020 16:43:07|Lizardking0808|Совершенно верно, ценник 99 говорит сам за себя
362|11.04.2020 16:43:36|Rodan|а причем тут идеальные условия вы сказали государство плохой собственник, я привел пример где это не так от слова совсем.
363|11.04.2020 16:45:05|Aleksandr|Этого может быть нет совсем последние годы когда Греф пришел, но в целом о этом банке исторически такого сказать нельзя
364|11.04.2020 16:45:53|Rodan|Хм, греф уже 12 лет управляет банком... как бы дофига. Может вспомнить еще советское время...
365|11.04.2020 16:46:21|Aleksandr|Ну уйдет Греф и посмотрим.
366|11.04.2020 16:46:36|Ivan Z|Кстати насчёт Дэни, судя по поисковой статистике, популярность бренда растёт, базу абонентов они увеличивают. Это подтверждает их отчётность, что выручка растёт. Абоненты реальны, если отзывы ещё могли бы заказать, то имитировать активность в соц сетях на протяжении пары лет точно нельзя вопросы, переписку с саппортом и тд. Сайт российский у них популярен, это крупный ресурс, достаточно не мало трафика, он последние годы растет  Яндекс сайт отмечает как трастовый. Сайт по целевым запросам выдаётся по многим, но не очень высоко, слабо работают с сеопродвижением, можно страницы лучше оптимизировать, ссылок купить и тд, чтобы по целевым фразам больше было трафика и соответственно клиентов. Это все в плюс, это развивающийся бизнес, если со стороны посмотреть по отчётам деньги есть, все вроде норм. Из минусов тут уже обсуждали про не очень ясные движения средств, странные сделки с рпс  бизнес молодой, домен 3,5 года назад зарегили только. Так что с точки зрения бизнеса врядли у них все может быть плохо, проблемы могут прийти, если придут, с другой стороны.
367|11.04.2020 16:46:47|Rodan|Ага. нашлась отмазка....
368|11.04.2020 16:47:18|Andrey Hohrin|Всё просто. Сбер неплохо работает в РФ. Но каждая попытка выйти за пределы оканчивалась провалом. Столкновение с конкуренцией убивает.
369|11.04.2020 16:47:50|А что ты сделал для котэ!?|А в РФ хорошо работает только на исторической базе депозитов физиков
370|11.04.2020 16:47:50|Lizardking0808|Денизбанк
371|11.04.2020 16:48:10|Andrey Hohrin|Иу
372|11.04.2020 16:48:22|Harry Lime|Я считаю в плане диджитала любой топовый российский банк затыкает иностранцев за пояс .
373|11.04.2020 16:48:22|Andrey Hohrin|С ВТБ фокус уже не удался
374|11.04.2020 16:48:28|А что ты сделал для котэ!?|Посмотрите на Сбербанк Europe
375|11.04.2020 16:48:41|Reincarnation Man|Боль уже месяца 23 как должна утихнуть. Имхо, дело Калви будет спущено на тормозах. И не исключаю появление дела Аветисяна
376|11.04.2020 16:49:35|Harry Lime|Есть вероятность материальных претензий к ПКБ на 2,5 ярда. Для них это много. ПКБ не Система...
377|11.04.2020 16:49:48|А что ты сделал для котэ!?|Ну вот смотрю на чешский Коммерчни банк дочка сосеете женераль Ни фига ни Тиньков, не Альфа и не Сбер с точки зрения цифры Где то на уровне российского Юникредит
378|11.04.2020 16:49:53|Rodan|Ок, берем Турцию, были отличные результаты, в Европе были отличные результаты. Но изза санкций существенно осложнилось фондирование и пришлось продать. И я бы не сказал, что в РФ слабая конкуренция в банковской сфере
379|11.04.2020 16:50:13|А что ты сделал для котэ!?|Где в Турции и в Европе отличные результаты
380|11.04.2020 16:50:21|Andrey Hohrin|Как и мосбиржа прочие биржи. Это нормально, мы позже занялись финбизнесом. Не было основы, которая у них строилась едва ли не веками. Но это не про эффективность все же
381|11.04.2020 16:50:25|Владимир Тутынин|Я отчетности не глядел. Но стратегически создание экосистем, и менплейсмента даст ему будущее, в отличие от классического банкинга. Поэтому все расходы на завоевание онлайн технологий считаю оправданными.
382|11.04.2020 16:50:37|Rodan|Это да, западные банки отстают в своей массе
383|11.04.2020 16:51:20|Harry Lime|Но есть и Китай , где ВиЧат заменяет вообще все ...
384|11.04.2020 16:51:43|Reincarnation Man|Оцениваю эту вероятность в 12. Аветисян негласно уже признал стоимость бумаг выше 2.5 млрд
385|11.04.2020 16:51:45|Rodan|У нас сберонлайн 
386|11.04.2020 16:52:32|Harry Lime|Проникает , но не настолько
387|11.04.2020 16:52:32|Andrey Hohrin|Окэй. Есть, действительно, очень талантливый Греф. Но теперь ему говорят не банкроть должников, ты госбанк, теперь помогаешь государству. Газпром так раньше использовался, как дубинка для Европы. Тоже все помогал, и стоил 2 прибыли.
388|11.04.2020 16:53:27|Rodan|Блин наша фонда ни о чем не говорит. Когда Убер по капитализации больше Газпрома, это всем понятно, что полная дичь.
389|11.04.2020 16:53:42|Andrey Hohrin|Я строю суждения на простых причинноследственных связях. Чтоб крупно не проиграть.
390|11.04.2020 16:54:34|Harry Lime|В вас державная гордость говорит , надо просто признать , что Убер просто больше заработет потенциально
391|11.04.2020 16:56:00|Rodan|Потенциально  А пока плановоубыточное гавно, которое на бесконечных QE ушло в небеса
392|11.04.2020 16:56:25|In|Аветисяна разве уже не нагибают в западных юрисдикциях
393|11.04.2020 16:56:34|Harry Lime|Газпром как бизнес не меньший трэш
394|11.04.2020 16:57:06|Rodan|Соглашусь. Плюс там дофига политики...
395|11.04.2020 16:58:24|In|А в госбанках полно скелетов в шкафу. Как в минбе. ВЭБ и ко так вообще чудовище.
396|11.04.2020 16:59:04|Rodan|А дойче а сосьете вообще мертые на мой взгляд
397|11.04.2020 16:59:34|Harry Lime|Вот и выясняется , что на российском рынке то реально посмотреть не на что  Норникель , Новатэк , Полюс с Полиметаллом , Лукойл да и все на этом примерно
398|11.04.2020 16:59:38|In|У нас нет филиалов ин. банков.
399|11.04.2020 16:59:46|Aleksandr|Это не отмазка , а единственный критерий который может четко показать госво ли там так эффективно управляло или Греф.
400|11.04.2020 17:01:03|Rodan|Блин, Греф госчиновник. Государство это люди, а не некоторая абстрактная тема
402|11.04.2020 17:03:11|Harry Lime|Ну да , чтото типа пол твиттера по капитализации
403|11.04.2020 17:03:17|In|Со сбера уже уволился
404|11.04.2020 17:03:25|Aleksandr|Ок. Тогда это госво в целом не эффективно управляет своим бизнесом. Тк из всей массы вы смогли выудить одного госчиновника.
405|11.04.2020 17:08:53|Владимир Тутынин|Так это не относится к эффективности. Можно эффективно и неэффективно управлять при данных вводных. При таких условиях многие бы западные эффективные банки соскамились
406|11.04.2020 17:09:54|Andrey Hohrin|Кстати, лизинг мы продолжим постепенно сокращать в портфеле, строителей тоже. АПРИ останется, будучи под пристальным вниманием
407|11.04.2020 17:10:24|Aleksandr|ЛТ будете сокращать
408|11.04.2020 17:10:25|Владимир Тутынин|При этом будь сбер частным, ему бы так же могли сказать не требовать долги.
409|11.04.2020 17:10:58|Andrey Hohrin|Не решил. 12,5 ат активов много. Скорее, да
410|11.04.2020 17:11:07|Mik Ter|Не подскажите, где можно посмотреть плановый вариант будущего портфеля
411|11.04.2020 17:11:32|Andrey Hohrin|Доля стройки в портфеле 20, лизинга  25. И то, и это сократится вдвое
413|11.04.2020 17:12:40|Rodan|я еще могу привести примеры, только там тоже начнутся отмазки.... 
414|11.04.2020 17:12:48|Владимир Тутынин|По стройке резать лося будете
415|11.04.2020 17:12:54|Aleksandr|А как будете диверсифицироваться то  Где возьмете имена Вам же еще ГГ сократить нужно
417|11.04.2020 17:14:39|Rodan|Не буду, это получается разговор из разряда ты докажи, а я так уж быть подумаю. При желании сами найдете
418|11.04.2020 17:15:24|Aleksandr|Помоему со Сбером Вам аргументированно опровергли Ваш пример.
419|11.04.2020 17:15:30|Владимир Тутынин|Опять Александру кровь свернут
420|11.04.2020 17:15:46|Rodan|Как опровергли что Греф единичный случай
421|11.04.2020 17:16:13|Andrey Hohrin|Сельхоз, новые отрасли
422|11.04.2020 17:16:36|Владимир Тутынин|Где вы их возьмете
423|11.04.2020 17:17:02|Aleksandr|Мне приятно, что Вы читаете только мои посты. Попробуйте и остальные ответы почитать.
424|11.04.2020 17:17:18|Andrey Hohrin|Все в процессе. Сделку мы готовим обычно около года. 2 почти готовы.
425|11.04.2020 17:18:01|Rodan|я на все ответил. Единственно что было по теме, это про западную экспансию, я на нее ответил
426|11.04.2020 17:18:03|Aleksandr|ого, Иволге вроде всего год.
427|11.04.2020 17:18:48|Владимир Тутынин|Так к тому времени может и сокращать будет нечего.
