|time|user|text
58|12.05.2019 23:49:18|Владимир|Да ладно , дураков хватает везде. Но в Беларуси их меньше всего. Просто разговоры заводить не надо , про то что  нахлебники , деваться не куда. Скоро русский рубль появиться. Если брать условия для русского языка и граждан страны Россия то пересекая нашу границу вас паспорт не спросят . А если я еду к вам на границе попросят показать паспорт. Или ещё проще. Во многих банках я не могу получить банковскую дебетовую карту , потому что я не гражданин России  Это что за опасения
59|12.05.2019 23:51:35|Максим Кочнев|ну сейчас вы вроде со мной уже говорили, я вам ничего такого не говорю. А диванных аналитиков хватает везде. И говорить что гдето их меньше или больше  это тоже не хорошо Я уже писал что меня лично раза два в год стабильно зовут в белорусь на релокацию по работе, но мне пока не интересно. И что немало людей из РФ едут в Белорусь работать  это тоже есть. Везде свои плюсы и свои проблемы
64|13.05.2019 00:00:16|Максим Кочнев|вобще если в какойто день белорусский народ на референдуме проголосует за присоединение к РФ и рос рубль  я куплю билет в один конец
65|13.05.2019 00:00:17|Владимир|Выплат по ним вообще не самые большие. Проще ведь с Россией сделать рефенансирование кредита ранее полученного , или отдолжить у кого. Или в самом плохом случае можно внутри республики денег взять у населения. Или кинуть местных инвесторов. Но международные обязательства будут исполнены. Так как в обратном случае , просто никто денег не даст. И возможностей для маневра много . Почему кстати Беларусь с Азербайджаном дружеские отношения , как то раз Россия снова вентилем нефтяным пугала и требовала какие то деньги. Они были найдены 500 млн  у Алиева на пару дней. Как ситуация стабилизировалось , и наладилась. Деньги вернули обратно.
67|13.05.2019 00:02:56|Максим Кочнев|по новостям можно много чего сказать. Я вот тоже уверен что всякие там ЛНР и ДНР за РФ не голосовали и особо не рвались, но по новостям говорят обратное. Вобщем если вы не поняли там слово референдум в кавычках
68|13.05.2019 00:03:34|Harry Lime|Ребят , ваш политический задор понятен , расскажите лучше про белорусские ВДО , там у вас по 710 годовых в долларах платят эмитенты. Как купить бумаги  Бывают ли дефолты  Много народу инвестирует
69|13.05.2019 00:05:16|Максим Кочнев|коллеги белорусы на мой подобный вопрос на меня посмотрели косо
70|13.05.2019 00:05:53|Harry Lime|Не ну рекламу Ласерты с Рыбкой Вашукевич все видели , есть чем гордиться я считаю.
72|13.05.2019 00:08:33|Владимир|В Беларуси есть Минфин , облигации в валюте. Ставка последние 4,2. Бывали времена и получше. До 5,56,9 выпуски. Покупка и купон погашение строго в валюте. Купон раз в полгода. Налогов нет также и для иностранцев. Покупка брокер и ножками в отделение . Онлайн ну практически нет. Терминалов нет.
73|13.05.2019 00:08:44|Максим Кочнев|вопрос еще по юридической стороне
77|13.05.2019 00:10:03|Harry Lime|Если они реальны , платят и нет налогов  10 в баксах отлично по облигам я считаю.
78|13.05.2019 00:10:13|Алексей ayaye :)|Я в Крым каждое лето езжу. И с народом по этому поводу много общался. И без зеленых человечков проголосовали бы за присоединение к России.
79|13.05.2019 00:10:36|Максим Кочнев|Давайте уже полит срач уберем
81|13.05.2019 00:11:22|Алексей ayaye :)|В друзя
82|13.05.2019 00:11:49|Harry Lime|https//lacerta.by
83|13.05.2019 00:12:58|Mikhail|Номинал 10, это чего такое, как то после 1000 и 200к непривычно
84|13.05.2019 00:13:23|Максим Кочнев|нам Септем обещает валютный ВДО по номиналу 10 скоро
85|13.05.2019 00:14:26|Владимир|Дальше. Есть корпоративные облигации но они уже покупка и продажа по курсу НБРБ в бел. рублях. купона и погашение все по курсу НБРБ..Это дедоллоризация мать ее за ногу. . ставки от 4,5 до 9  на текущий момент. За последние 4 лет как пошли выпуски активно размещаться не один корпоративный эммитент не был признан банкротом. Все на текущий момент платят и погашают выпуски.. Дополнительно есть ещё риски множественности курсов но последние 4 года все спокойно Ещё недостаток это практически нет возможности онлайн покупки облигаций. И малый вторичный рынок облигаций корпоративных эммитентов. Малый рынок и народ сильно пугливый.
86|13.05.2019 00:15:50|Максим Кочнев|эм. Выплата по курсу в рублях  это коненчо немного не то
87|13.05.2019 00:16:04|Владимир|Да они есть.. и пока все платят. Риски написал выше.
88|13.05.2019 00:16:38|Максим Кочнев|вы, кстати, на фондовом рынке РФ есть
92|13.05.2019 00:19:06|Harry Lime|А точно все byn/usd , может от выпуска зависит
94|13.05.2019 00:19:51|Владимир|10 р белоруских рублей чуть меньше 5 . Ласерта это почти стартап на рынке Беларуси. Создали мобильное приложение и размещают выпуски корпоративных эммитентов. Их выпуски привязаны к индексации роста курса доллара по отношению к белорусскому рублю. Если доллар вырос на 10  за год то инвестор получит. 10 и ставку 7,5  итого 17,5.
95|13.05.2019 00:20:42|Harry Lime|Там есть с квартальным купоном по 7,5 в евро...
96|13.05.2019 00:21:01|Владимир|Приехать к вашему брокеру и заключить договор но налог 30  отбивает сильное желание это делать..
97|13.05.2019 00:21:19|Максим Кочнев|значит таки как нерезиденты, спасибо
98|13.05.2019 00:21:56|Владимир|Там это где  Корпоративные облигации большинство купон раз в три месяца.
99|13.05.2019 00:22:13|Harry Lime|На ласертином сайте
101|13.05.2019 00:23:12|Harry Lime|То есть если двойная значит с индексацией
103|13.05.2019 00:24:35|Владимир|Это все предложения на организованном рынке . Есть еще неорганизованый рынок , через него в частности работает Ласерта. При помощи мобильного приложения.
104|13.05.2019 00:26:10|Serj G|Коллеги из Беларуси, у вас реально такие вещи происходят, что директора колхоза сажают за то что он заплатил шабашникам по завышенным ценам https//people.onliner.by/2018/01/23/upal
105|13.05.2019 00:27:32|Harry Lime|Представляете , что сделают с эмитентом за дефолт
106|13.05.2019 00:27:41|Владимир|Указана номинальная стоимость, текущую надо узнавать отдельно. Но в Беларуси нет таких Творогов что облигация стоит дороже дешевле номинала. И нет активного рынкам. В 99  вы покупаете их по текущей стоимости. Если хотите продать то уже сами решаете , ну продать быстрее и дешевле тогда ниже стоимость , дороже и дольше тогда выше цену укажите. И ждёте. Может ктото и купит.
108|13.05.2019 00:29:24|Harry Lime|Главное  волшебная табличка есть , жизнь есть
109|13.05.2019 00:29:33|Vladimir|А как же такой талантливый народ, как вы, вывели БР на первое место по экспорту морепродуктов и др. санкционных товаров, короче, как паразитировали с батьком на теле России, так и дальше у вас других планов не просматривается.
110|13.05.2019 00:30:21|Владимир|Да нет , 5 очередь занимает владелец облигаций. И если что то ему останется, тогда может и получит. Пока падений не было. Но они будут . Пока ждём ..
111|13.05.2019 00:30:58|Максим Кочнев|во. МОжно ставки делать кто первый. ВДО РФ или ВДО Белоруси
113|13.05.2019 00:33:12|Harry Lime|А еще вопрос , а нет облиг с isin на xs  Настоящих евробондов . Можно их купить и потом перевести в любой депозитарий без проблем в случае чего.
114|13.05.2019 00:33:30|Владимир|Только под эти морепродукты построены заводы по современным и последним нормам. И просто идёт закупка форели и др. в Норвегии и др. И переработка и упаковка. И это кстати не запрещено договоренностями между странами. А по поводу паразитов, спросите сколько в Донбассе , Сирию , Абхазию денег бюджетников России закопали  И кто им их вернет.
115|13.05.2019 00:34:32|Максим Кочнев|чет друзем пахнуло....
116|13.05.2019 00:34:44|Владимир|Про какие речь  Корпоративные в России наверное уже не одно сотня была признана банкротом 
117|13.05.2019 00:35:14|Максим Кочнев|не, про наши ВДО. ТУт пока еще среди тех, кого мы имеем ввиду дефолтов не было. У нас тут есть своя табличка
118|13.05.2019 00:36:15|Владимир|Евробонды Беларуси. И единственный эммитент корпоративный это Евроторг. Больше никого нет на международном рынке от Беларуси.
120|13.05.2019 00:38:44|Harry Lime|А можно купить , какая там доходность Это чтото типа Магнита нашего
121|13.05.2019 00:40:17|Serj G|Я конечно со свечкой не стоял, но статья с белорусского сайта достаточно подробная. Человек поднял загибавшийся колхоз, заказал ремонт коровников по договорным ценам, потому что по госценам никто работать не хотел, т.к. они очень низкие. В результате его за это посадили, хотя все жители села на его стороне.
122|13.05.2019 00:40:21|Владимир|Да Евроторг крупнейшая сеть продуктовых магазинов в Беларуси . Купить их можно доходность около 89.
123|13.05.2019 00:42:11|Harry Lime|Ну вот вам вариант  покупаете евробонды Евроторга. Можно перевести в НРД , Евроклир , куда хотите , если это евробонд.
124|13.05.2019 00:42:54|Владимир|Если усмотрели состав преступления то были мотивы. Такой закон , перегибы могут быть и тут. Самый , низкий  оправдательных приговоров в суде это в Беларуси. . что то около 0,3 .
126|13.05.2019 01:00:48|Harry Lime|Есть в НРД , но лот 200к usd
127|13.05.2019 01:04:51|Владимир|Да есть такое дело. Так и евробонды Беларуси тоже от 200 000. лот.
131|13.05.2019 05:52:40|Serge R.|Какая интересная политинформация про Беларусь.  Спасибо, было очень интересно читать. Даже политсрач был умеренный и не особо напрягал.
132|13.05.2019 06:41:19|Андрей ☭ Емельянов|С регистрацией временной можете получить
134|13.05.2019 08:01:21|Владимир|Ага вот так просто ее сделать приехав в Смоленск на один день . И смысл такого запрета  В Беларуси россиянину в любом банке выдадут дебетовую карту, по его паспорту, оформят депозит.
135|13.05.2019 08:06:45|Alex|Вас кто укусил, признавайтесь У нас тут про облигации, а не споры между братьями.
136|13.05.2019 08:08:48|Шура SiberianRanger|Новые портфели это хорошо 
137|13.05.2019 08:10:37|Andrey Hohrin|да, набрались немного опыта. хочется расширить возможности наши и клиентов
138|13.05.2019 08:12:48|Why Aye Man|Да, много информации по Беларуси. От себя скажу, что довелось работать в компании, продававшкй сырую нефть на мозырский и нафтанский НПЗ и покупавшей оттуда уже готовые нефтепродукты для перепродажи в Европу. Поэтому прекрасно знаю, сколько Беларусь потеряет только на этом направлении, если разругается с Россией. Мало не покажется. Плюс есть куча мелких историй по этому бизнесу, например, указанные НПЗ имеют собственные лаборатории, выдающие сертификаты качества на выпускаемые продукты, и эти сертификаты нигде оспорить потом нельзя по условиям тендеров. Не раз нам вместо бензина продавали черт знает что, а в суд подавать не на кого. Так что и там разное бывает. А вот то, что белорусы особенно поколение моложе 40 лет никогда не проголосуют на референдуме за объединение с Россией или чтото подобное  это точно. Сужу по единогласному мнению друзей и коллег из Минска.
139|13.05.2019 08:15:30|Владимир|По ИИС для получения налогового вычета необходимо собирать справки и обращаться в налоговую  Почему не сделать проще , вычет будет делать брокер , или по официальному месту работы  В Беларуси налоги по  на депозиты  если он пролежал меньше года в белрубле или два года валюте  автоматически снимает банк. Налоговые вычеты по подоходному например на строительства жилья детей и т.д. предоставляется по основному месту работы при предоставлении документов и чека об оплате очередного взноса.
140|13.05.2019 08:18:06|Алексей ayaye :)|а как брокер будет проверять, что иис  единственный официальных мест работы может быть несколько
142|13.05.2019 08:19:29|Сергей Журавлев|Являюсь клиентом банка Тинькофф, брокерский счет ИИН в БКС. 400 000 тысяч в 2018г. уже внесены. Свободные средства 50 000 в месяц. Есть необходимость во втором брокерском счете. Открыть в Тинькофф или БКС Есть у кого то мысли на этот счет
143|13.05.2019 08:21:37|Why Aye Man|Ну точно не в Тинькове. Многих бумаг нет, комиссия 0.3 за сделку...
144|13.05.2019 08:21:49|Владимир|Создание единой базы решает данную задачу. А вот получение вычета по двум и трем местам работы это уже можно попасть под статью мошенничества . Данный вычет и по ним можно получить, но через налоговую .
145|13.05.2019 08:25:07|Сергей Журавлев|Спасибо
146|13.05.2019 08:25:17|Владимир|А как не узнает. Если через его приложения вы проводите операции, храните деньги и так далее  Банки проводя доверительное управление автоматически снимают  с денег в случае если вы их выводите. Клиент указывает какие деньги он вывел , те что первоначально туда завел  на них нет налога у нас  или те которые заработал уже на ценных бумагах  на эти уже налог 13 .
147|13.05.2019 08:25:17|Алексей ayaye :)|вот в налоговой эта база и есть, зачем еще комуто показывать так что проще как сейчас. тем более, что все можно онлайн
148|13.05.2019 08:26:50|sveta sveta|Присмотритесь к ВТБ
149|13.05.2019 08:26:57|Владимир|Онлайн собрать справки , отправить в налоговую , получить деньги обратно на карту банка  Если так неплохо.
150|13.05.2019 08:34:47|Sergey|третий год получаю вычет по ИИС. ни разу в налоговую не ходил. все через личный кабинет. документы брокер тоже присылает с электронной подписью на почту
151|13.05.2019 08:44:16|Andrey Belous|Аналогично, только брокер оригиналы своим курьером доставляет
152|13.05.2019 08:53:53|Alexey Vishnyakov|Россия не пугает вентелем, просто кто то хочет нефть и газ по внутрироссийским ценам. А посмотреть реэкспорт в Европу.
154|13.05.2019 09:06:02|Mikhail Saratov|Подскажите, какие поводные камни у ПСБ брокера Тарифы низкие, банк большой, в чёмто подвох 
155|13.05.2019 09:07:11|Harry Lime|Нет валютных инструментов от слова совсем , нет вывода купонов на счет с ИИСа
158|13.05.2019 09:12:06|Mikhail Saratov|понял, спасибо большое
160|13.05.2019 09:28:50|Кирилл|Кто нибудь открывал второй иис по окончании первого
161|13.05.2019 09:32:04|Xnk|Открывал, после закрытия первого
162|13.05.2019 09:32:35|Igor|А для чего его закрывать и открывать Смена брокера
163|13.05.2019 09:32:48|Xnk|Да, была нужда такая
164|13.05.2019 09:33:01|Кирилл|А налог уже возвращал со второго
166|13.05.2019 09:34:08|Xnk|В процессе, жду первый возврат, я с пополнения возвращаю
167|13.05.2019 09:34:08|sveta sveta|Не годен он для ВДО. Купон по Роделену от 25.04 до сих пор не зачислен. От офз приходят на 3 день, а ВДО  кошмар, а если суммы приличные, то сами понимаете.
168|13.05.2019 09:34:34|Владимир|А Вы хотите строить Союзное государство при этом субъекты хозяйствования которого получают одни получают цену ниже рыночной , а вторые выше  Вопрос не в стоимости а в равнодоходности цены для предприятий как в Беларуси так и России , а иначе какая может быть конкуренция. По условиям создания Единого Экономического пространства , предполагалось создание единого энергетического рынка с 2020 года. Как только срок подошёл, Россия включает заднюю передачу и переносит срок на 2025 год. По условиям того же договора , не должны приниматься законодательные документы ухудшающие ситуацию в одной из стране. Россия проводит налоговый маневр по нефти. В данном году должно быть устранено 15 запретов на торговлю , но на текущий момент Россия приняла только одно. Последнее ноу хау , это запрет на поставку говядины на кости , если государства не входит международную организацию по борьбе с бешенством. Сама Россия там также не состоит. Но запрет принимает. Интересный такой союз получается односторонний ..
169|13.05.2019 09:35:25|Harry Lime|Ужас какой , бейте в набат  Это я с БКСом разбаловался  купон к обеду приходит в день выплаты.
170|13.05.2019 09:37:28|Igor|Подскажите, купоны с ИСС на внешний счёт кроме ВТБ24, АйтиИнвест и Церих кто ещё выводит
171|13.05.2019 09:38:00|sveta sveta|Звонила  ответ  в течении 7 рабочих дней . У них все ВДО очень долго  столкнулась уже, это не первый купон. Постепенно буду выводить, скорее всего в ВТБ, буду изучать куда
172|13.05.2019 09:38:07|Антон Альянов|Купон по Роделену давно зачислен на ИИС в ПСБ. Не спорю  долго. Я и не знал, что бывает быстрее. Но 3 дня  максимум.
173|13.05.2019 09:38:41|Harry Lime|БКС , Сбер точно
174|13.05.2019 09:38:50|Alexey Vishnyakov|Ты как раз таки написал в самом начале про союзное государство. Либо независимость, либо союзное государство, не находишь Вопросы к белорусской стороне поставлены давно. Единая валюта, доступ на российских компаний для приватизации белорусских предприятий, и прочее. А тут получается как в очень плохой семье  что моё, то моё, а что твоё, то общее. Не находишь, что это неправильно и не может устроить Россию
175|13.05.2019 09:39:58|Djem Djem|Да, перед праздниками налог вернулся.
176|13.05.2019 09:40:42|Aleksandr|И ещё дополнение к теме про американский High Yield https//t.me/russianmacro/5106/ . На этом графике спрэд High Yield жёлтая линия, обратная ось справа и индекс SampP500 зелёная линия, шкала слева. Дивергенция между индексом High Yield и акциями наметилась ещё в середине апреля  спрэды высокодоходных бондов стали расширяться сигнализируя о снижении аппетита к риску, а фондовый индекс тем временем пошёл на новые вершины. На прошлой неделе статускво начал восстанавливаться
177|13.05.2019 09:40:50|Alexey Vishnyakov|Втб мне на прошлой неделе прислал пятничный купон в понедельник часов в 5.и это не антирекорд.
178|13.05.2019 09:41:17|sveta sveta|Не знаю, может по ИИС быстрее. У меня просто брокерский. По Мясничему  купон14.04   получила 22.04
179|13.05.2019 09:42:04|Harry Lime|Ну может таки Альфа не для ИИСа 
180|13.05.2019 09:42:53|Владимир|А кто то мешает доступу к предприятиям Беларуси  Или проблема , что дёшево не продают  А дорого платить не хотят Бетрансгаз продан , Мозырский НПЗ , 50  уже у российских олигархов. Новый завод по добыче калийных удобрений Гуцириев строит в Беларуси. Но если цель россиян убить МАЗ, для того чтобы КамаЗ не было конкурентов , так дело не пойдет.
181|13.05.2019 09:45:23|Alexey Vishnyakov|Лично по мне, если на иис будут рубли, то втб, если планируется валюта, то бкс. Зачем городить всяких странных брокеров. У втб полно отделений и банкоматов, и проблем нет. Да и комиссии небольшие  купил лот втб на 350 рублей  комиссия 105 в месяц.
182|13.05.2019 09:46:08|Владимир|И это в 21 веке Они деньги голубиной почтой , пересылают  В Беларуси купон день в день приходит. Какие проблемы. Или государство меньше так , быстрее все доходит по проводам. . За 5 дней можно и в уме такого накрутить. То ли эммитент банкрот , то ли деньги не дошли и потерялись.
183|13.05.2019 09:46:33|Harry Lime|Один раз купил или каждый месяц надо прикасаться к прекрасному 
184|13.05.2019 09:46:41|sveta sveta|Альфа есть и там, да быстро зачисляют. Но чет я не нашла там КарМани, например. Еще чегото , уж не помню, не смогла купить. Поэтому диверсификация.
185|13.05.2019 09:47:27|Harry Lime|Главное , чтобы был Ломбард
186|13.05.2019 09:48:30|Alexey Vishnyakov|Проблемы есть, и вы и сами это понимаете. Есть союзное государство, есть условия ведения бизнеса для одного государства. Есть независимые государства  союзники, будет по другому. Но батька хочет и преференции единого о сударства и независимость. Чем то придётся поступиться.
188|13.05.2019 09:49:13|sveta sveta|
189|13.05.2019 09:50:27|Harry Lime|На Мозырском ЛВЗ неплохая водка , только оформление было как из 90х. Но разбирали и такую , косты зато низкие явно.
190|13.05.2019 09:52:11|Владимир|Так введение бизнеса ии предполагает равнодоходные цены для предприятий , а не когда одним по рублю а вторым по 3 рубля. При этом нажим идёт об едином платёжном средстве и таможенной границе. Россияне даже за свои энергоресурсы не хотят принимать российские рубли , а требуют доллар США платить .
192|13.05.2019 09:54:25|Oleg Klyuch|Кармани в Альфе фигурируют как Столичный залоговый дом
193|13.05.2019 09:55:17|Alexey Vishnyakov|Ты же понимаешь, что все это частности не имеющие большого значения. Спор идёт о том, что мы строим. Если единое союзное государство, то это одна ситуация, если не строим единое государство, то ситуация другая.
194|13.05.2019 09:56:02|sveta sveta|О как. Я и по какомуто номеру , здесь давали не нашла. СПасибо.
195|13.05.2019 09:56:47|Alexey Vishnyakov|По ISIN поищите. В бкс тоже сзд, кармани не ищет
197|13.05.2019 09:59:43|Andrey Hohrin|маленькиерадости PRObonds стал официальным сетевым СМИ. Наша миссия  популяризация и экспертиза фондового рынка, в первую очередь облигационного. Как и раньше, говорим, что думаем. Но теперь и крепко думаем, что говорим.
198|13.05.2019 10:23:02|Андрей ☭ Емельянов|У меня пришел давно на ПСБ
199|13.05.2019 10:26:34|sveta sveta|Странная ситуация. У Вас ИИС 
200|13.05.2019 10:29:08|Aleksandr|Ну шо синяки, торгуем  
201|13.05.2019 10:30:11|Андрей ☭ Емельянов|Да, ИИС
202|13.05.2019 10:30:28|Aleksandr|Нкд 0 сегодня Апри
203|13.05.2019 10:33:11|Андрей ☭ Емельянов|Вообще заметил, что у них, конечно, регламенты в части сроков для разных процедур документы для ИИС 30 раб.дней, купоны 7 дней дикие, но они за свои же лимиты по срокам ни разу не вылетали. По крайней мере, я не заметил Поэтому я согласен с Гарри в том, что для ВДО ПСБ очень даже подходит, но если смириться с его низкой скоростью
204|13.05.2019 10:35:04|Mikhail Saratov|вот вы ругаете, а гдето плачет операционист, который руками заполняет поручения на ваши купонные выплаты 
206|13.05.2019 10:35:42|Dmitry Pechnikov|Это чей терминал
207|13.05.2019 10:35:47|Aleksandr|мой
208|13.05.2019 10:35:56|Андрей ☭ Емельянов|Я бы сказал, скидка за handmade
