|time|user|text
31|23.12.2019 14:40:54|Kira Zabrodskaya|Дмитрий, мне кажется, дело в другом. Оговорюсь сразу  я не входила в Дэни с самого начала, мне тоже надоело о нем слушать. Но реакция облигационеров важна, так же и как реакция минориариев в акциях. Это общественная позиция. Молчание не будет правильной реакцией.
32|23.12.2019 14:41:04|Aleksandr|Сотрудник банка Акцепт
33|23.12.2019 14:43:28|Владимир Тутынин|А что ПОСЛЕ выдачи кредита нужно посылать
34|23.12.2019 14:43:35|А что ты сделал для котэ!?|И какой ответ
35|23.12.2019 14:44:57|Алексей Мелехов|Ответ совпадает с мнением Дмитрия Александрова в одном из выпусков пробондс на Ютьюбе по обуви
36|23.12.2019 14:45:11|Dmitry|Кира, при всём уважении к вербальной реакции облигационеров.. невербальная важнее, и она есть  обвал котировок. Эмитент реагирует именно на неё всё же.
37|23.12.2019 14:46:01|Pavel Bilenko|Цб разберётся. запрос уже отправлен
38|23.12.2019 14:46:14|Владимир Тутынин|Котэ, попроси телефончик на будущее
39|23.12.2019 14:46:50|Dmitry|Данные о сделках несекретны вроде для любого
40|23.12.2019 14:47:29|Alex|Какой запрос, о чем, и когда он отправлен Павел, просьба, выражаться насчёт Дени поконкретнее
41|23.12.2019 14:47:37|Ruslandd|Вы думаете р/е 35 это предел рынка Это много Но если деньги идут на рынок, то каким должен быть тогда р/е
42|23.12.2019 14:48:55|Dmitry|Я не писал ничего про пределы. И про много или мало, это не те термины. 35  результат экстраполяции роста
43|23.12.2019 14:49:01|Pavel Bilenko|Еще раз, просьба направлять мне вопросы к эмитенту, на них будут получены исчерпывающие ответы Пока ни одного вопроса я не услышал
45|23.12.2019 14:50:05|А что ты сделал для котэ!?|Вы клиентам также отвечаете 
46|23.12.2019 14:50:42|Dmitry|Могу соврать, но чуть ли не тут читал, что за плату мосбиржа даёт данные
47|23.12.2019 14:51:03|Алексей Мелехов|Задайте в личку его плиз, если не хотите посмотреть выпуск
48|23.12.2019 14:51:27|Aleksandr|НРД дает реестр держателей
49|23.12.2019 14:51:37|А что ты сделал для котэ!?|Павел Я насколько раз просил вас обратиться к Дэни с просьбой запросить в НРД реестр и понять  кто продаёт Вы обратились
50|23.12.2019 14:51:45|Kira Zabrodskaya|Безусловно согласна, но для рынка в целом молчание  знак того, что а что вы хотели, это мусорные облигации, что вы хотели  биржа это риск, что вы хотели  это же Россия. Так и молчим. Привлечение общественного внимание может помочь движению к цивилизованному ведению бизнеса.
51|23.12.2019 14:51:47|Алексей Мелехов|1
52|23.12.2019 14:51:51|Pavel Bilenko|Это не так
53|23.12.2019 14:51:54|Dmitry|Ежедневный
54|23.12.2019 14:52:17|Pavel Bilenko|Ежеминутный, а лучше ежесекундный
55|23.12.2019 14:52:31|Kostya Kolesnikov|https//www.raexpert.ru/releases/2019/dec23g
56|23.12.2019 14:52:51|Aleksandr|Нет. Под заказ.Можно их заказать условно 5 штук в разные даты и сравнить кто вышел, а кто зашел
57|23.12.2019 14:53:29|Шура SiberianRanger|
58|23.12.2019 14:53:39|Dmitry|И получить примерный ответ на волнующий вопрос, я так понимаю
59|23.12.2019 14:53:40|Andrey Hohrin|https//raexpert.ru/database/companies/obuv_rossii сменим тему 
60|23.12.2019 14:54:09|А что ты сделал для котэ!?|Отлично А сколько это примерно потSampP
61|23.12.2019 14:54:27|Ruslandd|Вы написали что при таком р/е 35 на рынке мало филантропов. Вот интересно стало при каком р/е не считается инвестиция филонтропией
62|23.12.2019 14:54:59|Шура SiberianRanger|ВЕРНУЛИ ВЗАД, норм
63|23.12.2019 14:55:16|Andrey Hohrin|вперед назад за лиловыми кроликами
64|23.12.2019 14:55:21|Dmitry|При любом не считается, именно это я и написал
65|23.12.2019 14:55:32|Andrey Hohrin|2, как у Газпрома в лучшие года
66|23.12.2019 14:56:41|Ruslandd|Вот только страновой риск перекрывает все р/е
67|23.12.2019 14:56:46|Aleksandr|Высоко оцениваются высокая информационная прозрачность компании, система корпоративного управления с соблюдением прав всех стейкхолдеров и качество организации рискменеджмента. Из семи членов Совета директоров пять являются независимыми директорами, что также положительно влияет на рейтинг. В компании действуют департаменты внутреннего аудита и внутреннего контроля, ведется анализ рисков с составлением карты рисков. Обувь
68|23.12.2019 14:56:55|Dmitry|Ещё лучше p/b Сургута. Всё в Сургут
69|23.12.2019 14:57:13|Alex|B
70|23.12.2019 14:57:43|Ruslandd|А здесь к страновому риску добавляется корпоративное управление
71|23.12.2019 14:57:47|А что ты сделал для котэ!?|В таком случае Обуви прямая дорога по дохе к Азбуке
72|23.12.2019 14:58:07|Dmitry|Это распространённое, но не совсем верное мнение. В наши ре не заложен рост, поэтому они и низкие
73|23.12.2019 14:58:31|Aleksandr|С кем не обсуждал из умных людей в рынке , все едины , что Обувка справедлива при 10  дохе
74|23.12.2019 14:59:03|Dmitry|Здесь добавляется бенефициар
75|23.12.2019 14:59:17|Alex|Павел, вы просите вопросы. Вам их задают. А реакции нет. Вот ещё раз вопросы 1. Когда ждать аудит отчетности от биг4 2. Когда ждать рейтинг от биг3 3. Может эмитент запросить выписки из НРД 4. Какой запрос направлен в ЦБ
76|23.12.2019 14:59:57|Алексей Мелехов|Спасибо. Отличные вопросы
77|23.12.2019 15:00:09|Ruslandd|Этот рост просто задерживается многими факторами
78|23.12.2019 15:00:55|Dmitry|А это неважно. Его же экстраполируют, слева его нет
79|23.12.2019 15:01:53|Ruslandd|Это Россия, это москухня здесь возможно всё
80|23.12.2019 15:04:20|Dmitry Aleksandrov|А у Азбуки ВВВ от Акры, без плюса
81|23.12.2019 15:10:27|Andrey Hohrin|вполне возможно. не прямая, конечно, но дорога
82|23.12.2019 15:11:37|А что ты сделал для котэ!?|Помимо рейтинга важно еще восприятие инвесторами
83|23.12.2019 15:13:04|Pavel Bilenko|На эти вопросы я неоднократно уже отвечал. 1. По итогам 2019 года предварительно  апрель будет аудит, скорее всего когото из большой четверки идет тендер 2. Рейтинг будет по итогам отчетности, то есть тоже к апрелю, хотя возможно и раньше. 3. Не считаем это необходимым, так как сама по себе выписка ничего никому не покажет. 4. Запрос о проверке касательно возможного манипулирования рынком облигаций.
84|23.12.2019 15:16:07|Владимир Тутынин|Дорогой Гарри, походу, убрался в Лондон, подальше от ЦБ
85|23.12.2019 15:16:29|Alex|Спасибо за ответ
86|23.12.2019 15:17:44|К& Б:))🍷|3.Как раз выписка покажет 2 момента асоотнесется с ответом по п.4а ЦБ далеко не всегда видит манипуляции или использование инсайда, даже там, где это видно из выписок по счету депо бпоказывает, что эмитент готов хоть что то предпринять сейчас, а не через пол года... Факт запроса выписок раскрывается НРД, и каждый желающий может увидеть  Дэни действует.
87|23.12.2019 15:18:08|Aleksandr|Не знаете, что послушать по дороге на работу Чтобы не скучать в пробках и провести время с пользой, включайте наш подкаст. Мы выложили аудиозаписи с нашей крупнейшей, а главное, самой насыщенной конференции  Российского облигационного конгресса. Послушайте дискуссии представителей ЦБ, Мосбиржи и крупнейших инвестбанков страны. Они делятся своим видением ситуации в стране, анализируют тренды и дают инвестрекомендации. Все это  бесплатно и в удобном аудиоформате. Кстати, для широкого круга любителей ВДО  секция по highyield под модераторством Дмитрия Адамидова там тоже есть. Слушайте, делитесь и подписывайтесь
88|23.12.2019 15:18:29|Aleksandr|Я горячо рекомендую всем послушать
89|23.12.2019 15:19:20|Владимир Тутынин|Удобно
90|23.12.2019 15:19:21|К& Б:))🍷|Нет ответа на вопрос о точных сроках поездки активных членов чата Энгри
91|23.12.2019 15:20:52|А что ты сделал для котэ!?|Спасибо
93|23.12.2019 15:23:48|Alex|Заметили, что все потенциальные действия эмитента переносятся на потом
94|23.12.2019 15:25:27|А что ты сделал для котэ!?|Ага
95|23.12.2019 15:26:42|Aleksandr|Завтра будет лучше чем вчера
97|23.12.2019 15:29:57|Dmitry Manzor|Желающих покупать Дэни не оказалось. Но и заливное прекратилось. Ждём на 82 куда дорога заведёт.
98|23.12.2019 15:33:14|Pavel Bilenko|Вы предлагаете срочно заплатить пару десятков миллионов аудиторам и рейтинговым агентствам, чтобы они срочнео всё аудированное уже проаудировали повторно и отрейтинговали Эмитент живет своей жизнью, выполняет обещанное, платит купоны, и рекгировать на абсурдные пожелания каждого инвестора не обязан. Аудит годовой отчетности запланирован, как и рейтинг, и сроки пересматриваться не будут. На этом разговор об отчетности и рейтинге закончен
100|23.12.2019 15:38:09|А что ты сделал для котэ!?|А разговор о том  кто продает Это пожелание тоже абсурдное Если да  почему В чем проблема запросить несколько выписок из НРД
101|23.12.2019 15:39:37|Pavel Bilenko|я с 1994 года на рынке и могу сказать, что по выписке на конкретную дату не понять кто продает Нужны выписки по итогам каждого дня торгов, а еще лучше поминутные.
103|23.12.2019 15:44:07|А что ты сделал для котэ!?|Павел, вы это можете рассказывать малоопытным людям. Я тоже не вчера на рынке. И такие выписки видел своими глазами  анализируя изменение базы инвесторов Нас то зачем вы лечите Берешь выписку на момент выплаты купона Берешь выписку на сейчас Уже по ним двум можно понять, кто вышел Если нет желания понимать  другое дело.
105|23.12.2019 15:48:41|Pavel Bilenko|а кто вышел, вошел и снова вышел и снова вошел. А кто перевесил и прочие художества. Нет желания в этом копаться, да и незачем.
106|23.12.2019 15:49:18|"PRObonds | LIVE"|обувьроссии новостиэмитентов рейтинги Сегодня Эксперт РА восстановил рейтинг ПАО ОР головная компания группы Обувь России на уровне BBB, со стабильным прогнозом https//raexpert.ru/releases/2019/dec23g Мы провели сравнение рублевых облигаций, имеющих внутренние рейтинги BBB, BBB, A выпуски объемом 1 млрд.р. и более. Доходоности облигаций Обуви России предлагают среднюю премию для данной группы рейтингов с учетом дюрации на уровне 3,4 годовых.
108|23.12.2019 15:51:56|Aleksandr|В моем понимании Обувь практически безальтернативна сейчас по риск/доходность/длина . В Трансфин я б вообще пока не совался.
110|23.12.2019 16:18:00|Владимир Парцей|Полностью согласен.
111|23.12.2019 16:32:35|VincenzoT|По обуви у меня одно опасение  погасит текущие выпуски и перезаймет по 9.75
112|23.12.2019 16:39:06|А что ты сделал для котэ!?|Как Они же без оферты
113|23.12.2019 16:41:42|Aleksandr| Как Деникол шутю
114|23.12.2019 16:43:42|Mikhail Saratov|новая технология проведения оферты  по просьбе рынка
116|23.12.2019 16:44:14|Aleksandr|Нет конечно.Ведь непонятно кто лил, кто перевешивал ...
119|23.12.2019 16:55:33|Alex|AndreyHohrin в связи с получением рейтинга, есть вероятность возвращение институционалов
120|23.12.2019 16:57:07|Andrey Hohrin|это не только вероятность. это предстоящий факт.
122|23.12.2019 16:57:34|Alex|Вот здорово. Надо баки освобождать
123|23.12.2019 16:57:35|Andrey Hohrin|там же премия к рейтингуто очень нехилая
125|23.12.2019 17:00:08|VincenzoT|Вот да, как Дэни. А если серьезно  в принципе конкретная ОР может погасить облигации досрочно/вне запланированного ранее механизма
126|23.12.2019 17:02:11|Aleksandr|Атон сколько разместил на данный момент
127|23.12.2019 17:02:48|VincenzoT|А по Дени... Фото офиса нам так и не показали. Никто Авито не проверял  стульев ещё нет upd. Фото возле вывески полгода назад  это сэлфи возле пизанской башни. И только.
129|23.12.2019 17:04:51|Антон|А как Вы это будете контролировать, пальцем им пригрозите
130|23.12.2019 17:05:27|Andrey Hohrin|не могу ответить. по условиям конфиденциальности
131|23.12.2019 17:05:34|Aleksandr|У Андрея ствол есть и ножик .Кто ж пальца испугается, ну разве что отрезанного у прошлого нарушителя спокойствия
132|23.12.2019 17:08:37|Andrey Hohrin|да нет. договоримся на коммерческих условиях.
133|23.12.2019 17:09:37|Антон|Спасибо за ответ
134|23.12.2019 17:13:58|Dmitry Manzor|
135|23.12.2019 17:15:00|К& Б:))🍷|Так не копайтесь. Строго говоря сравнение делается минут за 10. Никого не интересует вошёлвышел на пару облигаций... А результат вполне мог пригодиться в жалобе в ЦБ... И не стоит однократный запрос выписки в НРД миллионов. Поэтому позиция эмитента и настораживает. Вместо того, чтобы осуществить пару копеечных действий здесь и сейчас, всех отправляют с вопросами в следующий год. И подальше. Ближе к апрелю. Ближе к оферте.
136|23.12.2019 17:17:43|Pavel Bilenko|цб пусть смотрит выписки и сверяет. А эмитент даже если найдет потенциального манипулятора, что сможет сделать опубликовать выписки Настораживает только то, что идет информационная атака на эмитента и повсюду откровенная ложь под видом авторитетного мнения и излагаю только факты
137|23.12.2019 17:17:50|К& Б:))🍷|Почему обязательно вне Оферта по желанию эмитента. Хотя, возможна оферта и вне Решения. Всё добровольно. Эмитент предлагает погасить или выкупить бумаги, вобл соглашается или нет.
139|23.12.2019 17:21:07|Антон|
140|23.12.2019 17:23:28|К& Б:))🍷|Зачем публиковать выписки Информационная атака всех настораживает. Заказ выписок уже показатель того, что эмитент что то делает... Причем проверка факта заказа выписок доступна всем и каждому... Это неплохой ответ на информационную атаку...
141|23.12.2019 17:24:18|Dmitry Manzor|В будущем планируем организовать IPO как на российской бирже, так и на зарубежных площадках, таких как NASDAQ. Ну и конечно же, мы не собираемся на этом останавливаться, будем выходить с облигационными выпусками под конкретные проекты.
142|23.12.2019 17:24:42|Владимир Тутынин|Да блин, нихотят они ничего делать. Можно и не говорить
143|23.12.2019 17:24:51|Dmitry Manzor|Ждите Дэни колл 2
144|23.12.2019 17:27:13|Pavel Bilenko|они хотят делать то, что положено эмитенту  публиковать отчетность, давать разъяснения по своей деятельности, получать рейтинги, совершенствовать корпоративное управление, а не расследовать манипулирование рынком
145|23.12.2019 17:30:14|Владимир Тутынин|Мне тогда непонятно зачем Вы вообще общаетесь в чате.
146|23.12.2019 17:30:22|К& Б:))🍷|Тогда не удивляйтесь информационному полю. Когда нет фактов от эмитента, балом правят слухи и инфовбросы. Однако падение ниже 60  факт. Как и предложение январской оферты  тоже факт...
147|23.12.2019 17:33:32|Andrey Hohrin|огонь
148|23.12.2019 17:44:01|Pavel Bilenko|после оферты посмотрим на информационное поле. Тоже найдутся недовольные  мало выкупили, не у тех выкупили, да и не было ничего этого, и вообще  Царь то ненастоящий с
151|23.12.2019 17:47:34|會及Q及刄み會|Товарищи пара вопросов от читателя... 1 Каким образом Иволга к Дени кол.... Брать или не брать личное дело и деньги каждого....никто вроде никого не загоняет 2 Подумываю продать часть облигаций Альфы и взять Апри 3....
152|23.12.2019 17:47:44|К& Б:))🍷|До январской оферты ещё месяц. И инфополе после январской оферты прогнозируемо, понятно, но сейчас не интересно. Январскую оферту ещё пройти надополучить свершившийся факт. В то время как положительно воздействовать на текущее инфополе можно и нужно уже сейчас, сегодня, ещё вчера....
153|23.12.2019 17:52:48|"PRObonds | LIVE"|портфелиprobonds сделки палладий Пробой вниз сегодняшнего минимума по палладию на спотрынке это примерно 1 815 долл./унц. станет сигналом для увеличения короткой позиции во фьючерсе на паллади PDH0 с 10 до 12,5 в портфеле PRObonds 2.
154|23.12.2019 17:53:48|Aleksandr|Коллега 1.Иволга к Дениколл обсуждена выше с разных ракурсов. 2.Альфа и Апри это совершенно разный риск , в чем вопрос Вас нужно отговорить 
156|23.12.2019 17:55:19|Andrey Hohrin|1. Никаким. 2. За АПРИ несу ответственность, с 17.01.2020  формальную.
157|23.12.2019 17:56:36|Sergey S|О да,они такую отчетность публикуют особенно за полгода 2019  шикарная  Аж две страницы целых. Баланс и ОПУ. ничего лишнего,суровые ребята  примечания А, в топку их
158|23.12.2019 17:57:12|會及Q及刄み會|Да я как бы давно уже типа инвестор Просто интересно мнение грамотных людей Альфа по 104...брал почти по номиналу И прибыль и Апри вроде норм контора
159|23.12.2019 17:57:38|Sergey S|Вы про альфа банк
160|23.12.2019 17:58:14|會及Q及刄み會|Да....это первые мои облигации Купил на Иис год назад
161|23.12.2019 17:58:34|Aleksandr|Я неграмотный.Но да, Альфу бы зафиксил и перешел бы в Апри , а лучше в Обувь
163|23.12.2019 18:00:06|Aleksandr|Вы давно типа инвестор  это год подразумевается  Или Вы инвестор до этого не в облигации были 
164|23.12.2019 18:03:25|會及Q及刄み會|Акции с 2005г с переменным успехом Облигациям год Вдо первые взял в начале осени
166|23.12.2019 18:04:52|Aleksandr|ВДО вызывают зависимость, имейте ввиду.Вот видите в начале осени взяли и уже опять тянет дозу повысисить
167|23.12.2019 18:06:59|Sergey S|Как уже сказали,это совсем разный риск. Вот как небо и земля,поверьте.а лучше проверьте и если держать весь портфель в одном качественном эмитенте альфабанк это еще норм , то не стоит все деньги вкладывать в один выпуск ВДО. Диверсификация тут необходима
169|23.12.2019 18:08:36|會及Q及刄み會|У меня процентов 10 от портфеля так сказать
170|23.12.2019 18:09:01|Aleksandr|многие так начинали
171|23.12.2019 18:09:43|會及Q及刄み會|Риск это Мечел преф...Тантал и Телеграф преф...
172|23.12.2019 18:09:47|Elena Plehanova|Добрый вечер Компания DANYCOM заинтересована в выстраивании конструктивного диалога с сообществом инвесторов, в том числе и на страницах специализированных изданий и сообществ. Мы предложили назначить встречу на январь и попрежнему готовы ответить на все Ваши вопросы детально. Всю информацию о себе мы размещаем публично на нашем сайте https//danycomo.com , чтобы Вы и наши уважаемые инвесторы могли оперативно с нею ознакомиться. Мы всегда открыты к общению и сообщим детали предстоящей встречи для инвесторов и специализированных СМИ дополнительно. Все вопросы Вы можете направить на электронную почту e.plehanovadanycom.ru , в свою очередь мы подготовим на них ответы и опубликуем в официальных источниках.
173|23.12.2019 18:10:45|會及Q及刄み會|Я начинал давно....а сейчас типо диверсифицируюсь...ох и слово...
175|23.12.2019 18:10:53|Aleksandr|А Вы , простите , представьтесь пожалуйста.
177|23.12.2019 18:13:40|Sergey S|Да
178|23.12.2019 18:14:15|Elena Plehanova|Да, через меня. Елена Плеханова, PRдиректор DANYCOM
179|23.12.2019 18:14:58|Aleksandr|А уже кто то написал вашу должность , но стер сообщение .
180|23.12.2019 18:15:13|К& Б:))🍷|Тогда проясните ситуацию, что помешало заранее назначенной встрече
181|23.12.2019 18:15:14|Injector 12|Спасибо, что прояснили этот вопрос напрямую от имени эмитента
182|23.12.2019 18:15:31|Aleksandr|Подскажите , как Вы относитесь к русской поговорке Дорога ложка к обеду 
183|23.12.2019 18:16:00|Elena Plehanova|Прошу конструктивные вопросы направлять в почту, которую указала выше.
184|23.12.2019 18:16:29|Aleksandr|А критерии конструктивности можно узнать сразу 
185|23.12.2019 18:16:46|會及Q及刄み會|Товарищи ещё вопросподтверждение... Продав сейчас Альфу я заплачу налог с прибыли ибо облигации выросли плюс налог с Нкд Но в тоже время купив Апри на эту же сумму....я верну все эти деньги купонами в феврале...
186|23.12.2019 18:18:13|Aleksandr|заинтересована в выстраивании конструктивного диалога с сообществом инвесторов, в том числе и на страницах специализированных изданий и сообществ , данный чат не проходит в специализированное сообщество
187|23.12.2019 18:21:14|Elena Plehanova|Ответы на Ваши вопросы мы обязательно опубликуем, в том числе и в чатах. Куда присылать вопросы я обозначила.
188|23.12.2019 18:21:54|Aleksandr|Достаточно странное конечно понимание общения в чатах . Ну да ладно.
189|23.12.2019 18:23:49|Даниил Иванов|Тут просто не те чаты, нужны другие 
190|23.12.2019 18:24:25|Aleksandr|Инвесторы пишут вопросы эмитенту на почту , он в свою очередь неопредленное время думает над ответом и пишет в чат . Далее если ответ уклончивый или не полный, то инвестор снова пишет на почту , эмитент думает и пишет в чат.Повторять до достижения нужного эффекта , либо погашения, в зависимости от того какое событие наступит раньше.
191|23.12.2019 18:25:48|А что ты сделал для котэ!?|Не могли бы Вы привести примеры такой лжи
192|23.12.2019 18:26:27|Pavel Bilenko|на смартлабе полно.
193|23.12.2019 18:26:53|Владимир Тутынин|Я буду ждать 1795 во фьючерсе
194|23.12.2019 18:26:55|Pavel Bilenko|не хочу постить лишний раз
196|23.12.2019 18:27:32|А что ты сделал для котэ!?|Спасибо Я думал вы про высказывания в этом и соседних чатах
197|23.12.2019 18:27:49|Pavel Bilenko|и все это с аккаунтов, созданных месяц и чуть ранее назад
199|23.12.2019 18:29:46|Elena Plehanova|Если Вам необходим официальный источник информации, мы Вам его предоставили.
200|23.12.2019 18:30:44|Даниил Иванов|В основном с новых аккаунтов как раз и писали в защиту, а не вбросы. Вы просто не успеваете следить скорее всего
201|23.12.2019 18:30:50|Aleksandr|Официальный источник информации мог завтра на все вопросы ответить . А почту компании я мог и в интернете найти, без этого словоблудия .
202|23.12.2019 18:31:09|Pavel Bilenko|успеваем... Мы все видим
204|23.12.2019 18:32:43|Aleksandr|Да , скорее всего Дима и летел это сказать.По любому ума бы на большее не хватило
205|23.12.2019 18:33:16|Даниил Иванов|Правильно лучшая защита это нападение 
206|23.12.2019 18:33:42|Sergey S|Атака Как мне нравятся сообщения этого человека  за дэни горой всегда
207|23.12.2019 18:33:47|Pavel Bilenko|лучшая защита для эмитента  это исполнение всех обязательств
208|23.12.2019 18:34:37|Aleksandr|Это в смысле не беспокоить раньше погашения 
209|23.12.2019 18:35:32|Pavel Bilenko|это в смысле выплаты купонов, публикации отчетности, получения рейтингов, аудита, исполнения оферт...
210|23.12.2019 18:37:10|Даниил Иванов|Вам виднее. У Вас опыт большой и лично к Вам вопросов никаких нет. Жаль просто если по Дени дефолт будет на Вас мне кажется может отразится
211|23.12.2019 18:37:25|Aleksandr|Я с утра спрашивал тут у коллеги о театре , где он его увидел . А тут оказывается я сам слепой .
212|23.12.2019 18:38:23|Sergey S|Да ничего не отразится. Все подписывают декларацию о рисках.и при размещении тоже есть куча страниц,где распсана ответственность инвесторов за свои поступки
213|23.12.2019 18:39:13|Aleksandr|Даже если дефолта не будет , отразится . Каждый нормальный эмитент смотрит как орг работал по прежним размещениям . Если бы Иволга к примеру косячила жестко , то никакая Обувь к ним бы не пришла .
214|23.12.2019 18:39:19|Pavel Bilenko|а если не будет дефолта допускаете такую возможность
215|23.12.2019 18:39:25|Privet|Может ей на почту скинуть скрины с канала злых бондов, когда директор КЭСа приходил общаться В плане бесплатного повышения квалификации. Один из хороших образцов выстраивания коммуникации с инвесторами.
216|23.12.2019 18:40:01|Sergey S|То что будет дефолт,это не вина организаторов, вы поймите же
217|23.12.2019 18:40:19|А что ты сделал для котэ!?|Ладно, мне кажется и здесь пора прекращать дискуссию по Дэни Мнение у всех уже сформировалось  оно на графике. Конкретные обвинения Дэни предъявить сложно. А ощущения к делу не пришьешь. Зато у Дэни очаровательный PR директор 
218|23.12.2019 18:40:22|Aleksandr|Да понимаю же .Вы ж читайте
220|23.12.2019 18:41:12|Григорий Мошорин|Что за очаровательный директор 
221|23.12.2019 18:41:57|А что ты сделал для котэ!?|А набрать в фэусбуке или просто интернете елена плеханова тебе религиозные принципы не позволяют 
222|23.12.2019 18:42:11|Privet|Возможность то допускаем, но вот бкс уже завоевал репутацию, скажем так неоднозначную. В том числе и за размещение первого выпуска обуви  и теперь не скоро отмоется
223|23.12.2019 18:42:15|Aleksandr|хренасе какой кот
226|23.12.2019 18:43:40|А что ты сделал для котэ!?|Это не она
227|23.12.2019 18:43:43|Pavel Bilenko|с обувью тоже всё нормально, насколько я понимаю. Купоны платят, выпуски гасят. А цена акций после IPO  вопрос сложный и неоднозначный...
228|23.12.2019 18:43:43|Ruslandd|Ложный пробой
229|23.12.2019 18:43:58|Aleksandr|так вот тож . Их там сотни
230|23.12.2019 18:45:06|А что ты сделал для котэ!?|https//www.facebook.com/profile.phpid100001965752864
231|23.12.2019 18:45:10|Aleksandr|Все, нашел.Очаровательная, да
233|23.12.2019 18:46:45|Privet|Речь не про ipo, а про само размещение. В злых бондах можно поискать. Там много про это писали, да и про проливы сразу по окончании размещения в других размещениях.
234|23.12.2019 18:47:00|Владимир Тутынин|Павел. Люди в рознице не из под пиз, в основном, деньги достали, чтобы потом вложиться не в тотализатор или кухню, а принесли на открытый рынок. Открытый  подразумевается и информационный тоже. И их интересует не сбрасывает ли инсайдер, не была ли оферта для того чтобы Вы слили позу Это, помоему, нормально.
235|23.12.2019 18:47:58|Pavel Bilenko|если имеете в виду меня, как инсайдера, то я не сбрасываю. За остальных ручаться не могу
236|23.12.2019 18:49:11|Aleksandr|Официальный песец от Даникома.Леха зовут  Писец приходит , но дают симочку 
237|23.12.2019 18:50:26|Владимир Тутынин|Так для этого и просят раскрыть сливуна. А те, кто держит бумаги сами определят инсайдер это или манипуляция. У людей большето и вопросов нет.
