|time|user|text
57|18.12.2019 16:35:35|А что ты сделал для котэ!?|Короткие  уже цене расти некуда, потихоньку припадать будет при аналогичной дозе Длинные  страшно Наверное на самом деле ПР лизинг и Обувь 2 Больше в голову ничего не приходит
58|18.12.2019 16:37:09|Sergey S|А почему страшното Вы же вдо берете  не страшно
59|18.12.2019 16:38:07|Andrey Hohrin|Обувь 1, покороче будет второй. но купон квартальный.
60|18.12.2019 16:38:42|Aleksandr|Там выпуск сильно меньше.Соответственно и обороты будут другие.
62|18.12.2019 16:39:32|Alex|Посудная лавка, точно
63|18.12.2019 16:40:00|Andrey Hohrin|у меня более широкий набор. но предлагать не буду. все что держу в портфеле, публично, и регулируется и по цене, и по рискам.
64|18.12.2019 16:41:29|Vadim Asanbaev|Ну уж не прям сильно меньше, не в разы
65|18.12.2019 16:43:00|Aleksandr|Ну как не в разы то 0,4 и 1.0
66|18.12.2019 16:43:04|А что ты сделал для котэ!?|Страшно  потому что при росте ставок цена может уйти вниз. К рискам ВДО это не имеет никакого отношения  у ВДО они другие
67|18.12.2019 16:43:37|Vadim Asanbaev|ну не в 5 раз
68|18.12.2019 16:45:16|Aleksandr|Ну ка, ну ка . А чо есть Заправка Апри3 
69|18.12.2019 16:47:57|Andrey Hohrin|Вадим пришел на зов не, это ЗдОрово
70|18.12.2019 16:48:00|Aleksandr|Щаз Обувка рейтинг получит и ее ваще за ВДО считать перестанут. Обьем скажут большой, рейтинг есть
72|18.12.2019 16:49:07|Vadim Asanbaev|Рейтинг считай тоже у нас уже есть 
73|18.12.2019 16:49:11|Aleksandr|Китайцы чай хотят переименовать из Пуэра в ПР . Говорят что так солидней и более на слуху в России
75|18.12.2019 16:49:44|А что ты сделал для котэ!?|Накаркал И МТС и ФСК продались Досрочно получил дивиденды 
76|18.12.2019 16:49:56|Шура SiberianRanger|
77|18.12.2019 16:50:55|Aleksandr|не хочу пророчить, но если вдруг Обувка отрейтингуется в ближайшие 7 дней, то размещение может кончится одним днем. Я как бы ни на что не намекаю .
78|18.12.2019 16:52:08|Vadim Asanbaev|У нас тоже завершается размещение, тоже не на что не намекаю
79|18.12.2019 16:52:17|Sergey S|Это рыночныйпроцентный риск .он, разумеется, имеет отношение к любой облигациив т.ч. вдо,вопрос в дюрации.сейчас большая часть вдо имеет небольшую дюрацию,отсюда низкий процентный риск. Но я бы замител,что кредитный риск у регионов в среднем меньше. Если облигации просела при росте ставок  ну перетерпите до погашения. А если вдо дефолтнутся  это навсегда
80|18.12.2019 16:57:15|!|Шевченко же
81|18.12.2019 16:58:10|Aleksandr|выпуск меньше, купон квартальный
82|18.12.2019 16:59:24|!|Зато купон выше и надёжность эмитента болееменее. Не лизинг и мфо.
83|18.12.2019 16:59:48|Aleksandr|Не соответствует целям кота
84|18.12.2019 17:00:35|Даниил Иванов|Есть вероятность
85|18.12.2019 17:00:50|Aleksandr|есть
86|18.12.2019 17:01:02|"PRObonds | LIVE"|themovchans  Опыт, которым можно поделиться. Более 25 лет мы остаемся активными участниками международных финансовых рынков, признанными профессионалами своего дела. И мы рады делиться экспертизой с нашими читателями. На канале Movchans вы найдете  авторскую аналитику по мировым финансовым рынкам интервью с успешными инвесторами, которые входят в список Forbes советы по управлению благосостоянием ежемесячные подкасты с макроэкономическим обзорами Канал создан экспертами и партнерами Movchans Group группы компаний по управлению инвестициями, возглавляемой Андреем Мовчаном, одним из самых известных финансистов и лучшим менеджером управляющей компании по версии РБК.
87|18.12.2019 17:01:09|А что ты сделал для котэ!?|Уломал, черт языкатый с
88|18.12.2019 17:01:29|Aleksandr|Ну вот , то тоже
90|18.12.2019 17:04:47|Nikita|Коллеги из Иволги изобрели машину времени По ИСП начало размещения 25.12., а 2/3 уже размещено
91|18.12.2019 17:06:06|Aleksandr|Они ж пьют с утра в рабочие дни
94|18.12.2019 17:33:54|Sergey S|У них рейтинг отозвали совсем недавно в октябре 2019,причем без подтверждения.если бы хотели рейтинга, то не дали бы отозвать
95|18.12.2019 17:34:20|Andrey Hohrin|его не отозвали. Обувь его не продлила.
97|18.12.2019 17:34:55|Andrey Hohrin|и сознание, что без рейтинга на рынке облигаций делать нечего, пришло достаточно быстро
99|18.12.2019 17:35:55|Aleksandr Mukhin|про д либо хорошо либо ничего
100|18.12.2019 17:36:06|Sergey S|Рейтинговое агентство экспертРА отозвало рейтинг кредитоспособности.. цитата с сайта эксперта.там еще указано,что в связи с окончанием срока действия рейтинга и отказом компании от актуализации
101|18.12.2019 17:37:11|Andrey Hohrin|все верно. он не возобновлен. формулировка для всех одинаковая.
104|18.12.2019 17:40:41|Sergey S|Для примера  у некоторых компаний рейтинг подтверждается, и сразу отзывается. Что помогает инвесторам понять, что на момент отзыва рейтинг был актуален. а тут они не предоставили инфо для актуализации рейтинга,о чем также сказано в сообщении экспертРА
105|18.12.2019 17:41:41|Andrey Hohrin|я не буду полемизировать. просто, говорю, что мы рейтинга ждем. и дождемся в течение дней
107|18.12.2019 17:44:10|Sergey S|
110|18.12.2019 18:36:40|Aleksandr|Первичка 18 декабря
111|18.12.2019 18:39:15|Andrey Hohrin|для danys day неплохо
112|18.12.2019 18:45:12|Aleksandr| санкции россия долг BBG пакет антироссийских санкций в частности, обязывает Трампа ввести рестрикции против суверенного долга России.
113|18.12.2019 18:46:25|Dmitry Manzor|Дайте позицию партии и удаляйте остальное пока позиции Иволги нет на канале. Люди поэтому и интересуются на вас смотрят, портфели копируют и тд.
114|18.12.2019 18:48:00|Andrey Hohrin|удалил себя
115|18.12.2019 18:54:43|Aleksandr|В третий чат сегодня даю позицию 
116|18.12.2019 18:59:08|Nikita|Глубоко
118|18.12.2019 19:25:30|Dmitry Manzor|Сын бескрайних морей, брат беспощадных штормов Он не знал материнской любви и в сердце его темнота. Значит, так карта легла, и, значит так, звёзды сошлись. Над ним небес чёрный флаг и вместо цветов роза ветров. С улыбкой уходит на дно  там его дом. Д
119|18.12.2019 20:11:59|Andrey Hohrin|я сегодня выставил заявки на продажу по счетам ДУ. пока не сработали. завтра сработают. у себя тоже увеличу шорт. такова се ля ви, как говорят у них
120|18.12.2019 20:17:40|Privet|Если не изменяет память, декабрьский контракт же завтра рассчитывается Так вы в мартовский входите
121|18.12.2019 20:17:56|Andrey Hohrin|да
124|18.12.2019 21:18:13|YYY|Интересно, а во сколько обходится рейтинг ОР  Не 10 же копеек 
125|18.12.2019 21:24:09|Aleksandr|18 коп.
126|18.12.2019 21:24:28|Шура SiberianRanger|как две булочки Ромашка
127|18.12.2019 21:24:43|Леонид|Почему сбер пишет, что вам запрещена торговля по этому инструменту, речь про палладий , го в порядке
128|18.12.2019 21:25:12|YYY|Фантазии у вас прекрасные
129|18.12.2019 21:25:50|Aleksandr|А у вас прекрасные и интересные вопросы, главное скромные
130|18.12.2019 21:26:43|YYY|Очень скромные
131|18.12.2019 21:27:37|Andrey Hohrin|Никто об этом не скажет. Но 35 млн.р./год  думаю относительно близко к истине
132|18.12.2019 21:28:18|YYY|Спб
133|18.12.2019 21:28:56|Шура SiberianRanger|Потому что Сбер не даёт доступ ко всем фьючам, только к самым ликвидным
134|18.12.2019 21:30:06|Леонид|Во как
135|18.12.2019 21:34:27|Anatol M|Ну как и ожидалось в полном отчете есть убыток
136|18.12.2019 21:35:46|Андрей В.|Подскажите а по фьючерсу PDH0 на какую цену продажи ориентироваться, а то чтото запутался, то спот, то старый в новый переходит 
137|18.12.2019 21:36:55|Andrey Hohrin|Я не у терминала
139|18.12.2019 21:37:07|Privet|Появился после 2 дней общения с поддержкой. Исправили
140|18.12.2019 21:51:20|Владимир Тутынин|Это чтото не поминайте лихо,... или Воландеморт..... тссс.....
141|18.12.2019 21:53:22|Andrey Hohrin|Типа
142|18.12.2019 22:08:58|Владимир Тутынин|Ну я думаю у нас здесь разумные и состоятельные люди способные оплачивать себе симку
143|18.12.2019 22:13:15|Тохх|Тем не менее кличь в соц сетях,может привлечь 
144|18.12.2019 22:13:40|Шура SiberianRanger|тоткогонельзяпокупать D
145|18.12.2019 22:24:16|Владимир Тутынин|В концеконцов нашелся тоткоторыйегокупил
154|19.12.2019 07:53:05|Vadim Asanbaev|Сегодня судя по обсуждаемым заявкам закрываем книгу ПР лизинг 1Р3, все желающие добро пожаловать в стакан и рпс
155|19.12.2019 08:24:05|Антон|Жаль
156|19.12.2019 08:24:53|Andrey Hohrin|конец эпохи
159|19.12.2019 08:25:59|Даниил Иванов|Кто в C
160|19.12.2019 08:26:02|Mr. X|Оставьте до завтра немного
161|19.12.2019 08:26:52|Антон|Талан не интересен уже, аморт скоро... Вы когда от него избавляться планируете
162|19.12.2019 08:27:18|Andrey Hohrin|нескоро. с 15ным купоном не вижу альтернатив и близко
164|19.12.2019 08:28:40|Даниил Иванов|Извините, утренняя шутка была
165|19.12.2019 08:29:02|Andrey Hohrin|но ответ вполне серьезен
166|19.12.2019 08:29:32|Александр Емельянцев|А подскажите, когда амортизация начинается и какими темпами
167|19.12.2019 08:29:54|Антон|Ну Вы что в самом деле...
170|19.12.2019 08:31:00|Александр Емельянцев|Спасибо
171|19.12.2019 08:33:01|Vadim Asanbaev|в стакане наверняка сможете взять, может чуть дороже
174|19.12.2019 10:22:27|"PRObonds | LIVE"|отчетность шевченко 1Отчетность за 3 кв. 2019 Шевченко По просьбам инвесторов мы запросили квартальную отчетность АО им. Т.Г.Шевченко. В ней еще не учтен выпуск облигаций на 500 млн рублей, начавший размещение в конце октября, но общая динамика видна Балансовые показатели за год капитал компании увеличился на более чем 15  настолько же, как за 2018 календарный год за счет увеличения нераспределенной прибыли. Даже несмотря на сезонность бизнеса предприятия основной выручка получается в 4 квартале, рост капитала за три квартала 2019 года произошел в чуть более ускоренных темпах. Компания также нарастила свою кредиторскую задолженность. Это связано с недостатком денег на оборот до облигационного выпуска. Напомним, что эмитент постоянно сокращал банковский долг и по итогам 3 кварталов чистый долг стал отрицательным . Финансовые вложения представлены вложениями в уставный капитал Маныч Агро на сегодняшний эмитент вышел из учредителей компании
175|19.12.2019 10:23:02|"PRObonds | LIVE"|отчетность шевченко 2Отчетность за 3 кв. 2019 Шевченко Потоковые показатели темпы выручки на три квартала находятся на значениях, аналогичных 2018 году. Четвертые кварталы 2017 и 2018 годов показывали прибавку чистой прибыли в 2,9 и 1,6 раза, аналогичные уровни ожидаются и в 2019 году. Чистая прибыль за 3 квартала 2019 показала рост на 12 по сравнению с аналогичным периодом прошлого года. С учетом отсутствия оборотного капитала изза ускоренного погашения банковских кредитов, показатели оцениваем как сильные. / Облигации АО им. Т.Г. Шевченко включены в портфели PRObonds 1 и 2 на 10 от капитала /
176|19.12.2019 10:23:10|"PRObonds | LIVE"|отчетность шевченко
177|19.12.2019 10:28:12|Bugsy|Шевч сила
178|19.12.2019 10:32:27|Andrey Hohrin|ирония
179|19.12.2019 10:33:02|Bugsy|Нет, я сам купил дешевле номинала и скорее всего до погашения
180|19.12.2019 10:33:31|Andrey Hohrin|отлично
181|19.12.2019 10:35:31|Mikhail Saratov|А у Шевченко только растеневодство
182|19.12.2019 10:36:04|Andrey Hohrin|да, есть у них коровник на 400 голов, но это чтобы жителей поселка делом занять
183|19.12.2019 10:36:21|Mikhail Saratov|ага, понятно
186|19.12.2019 11:44:44|Vyacheslav U|Друзья, а почему покупка облигаций автодора, которые недавно загасились, уменьшила налоговую базу только у брокера Открытие, а у Тинькова нифига  кто нибудь сталкивался 
187|19.12.2019 11:46:40|Шура SiberianRanger|Возможно Тинёк косячит и его нужно пинать.
189|19.12.2019 11:57:05|Vyacheslav U|Почему то НКД уплаченный не включается в себестоимость бумаги
191|19.12.2019 12:16:42|Privet|Прочитай письмо департамента налоговой и таможенной политики Минфина России 030406/35285 от 24.05.2018. найди строки про убыток предпоследний абзац кажется и уже аргументированно поговори с ними. Скорее всего обычный тех. сбой. Мне с ВТБ то же пришлось воевать  через 2 дня исправили.
193|19.12.2019 12:28:12|Vyacheslav U|Спасибо, попробую 
194|19.12.2019 13:40:59|"PRObonds | LIVE"|Нефтетрейдинг посибирски для чего ИС Петролеуму облигации В гостях у канала PRObonds Дмитрий Гелемурзин  Управляющий директор холдинга Goldman Group. В последний раз мы встречались на YouTube 10 месяцев назад, во время ПродЭкспо, а сегодня обсудили, что удалось достичь за это время. В интервью были разобраны как финансовые, так и бизнес вопросы  На что пошли деньги от облигаций  Нефтетрейдинг  что это  Для чего расширять нефтебазу  Какое место занимает дивизион ГСМ в рамках холдинга  Как выращивать зерновые культуры в климате Красноярского края  Что сделал Мясничий со времени первых облигационных выпусков
195|19.12.2019 13:50:36|Sergey S|У тинькоф особый взгляд на учет НКД по корп. бумагам эмитированным после 01.01.2017.они к ним относятся как к нкд муни. это их видение НК РФ, имеют право. Давно с ними обсуждал, они ни в какую
197|19.12.2019 14:04:46|Андрей|Быстоденьги разместились или нет еще
198|19.12.2019 14:06:54|Aleksandr Boychuk|Да, все 400 тыс. бумаг в рынке.
199|19.12.2019 14:06:59|Deleted Account|До конца недели точно разместятся
200|19.12.2019 14:07:52|А что ты сделал для котэ!?|Можно попросить выложить цифры в экселевский файле в основном канале
201|19.12.2019 14:09:05|Andrey Hohrin|в канале  нет. Вам можем направить.
202|19.12.2019 14:25:11|А что ты сделал для котэ!?|Бросьте пжл
203|19.12.2019 14:30:52|Vadim Asanbaev|Уважаемые инвесторы, остались финальные 10млн на первичке ПР Лизинг.
204|19.12.2019 14:33:31|Владимир Парцей|Эх, не успел сегодня ещё докупить В итоге всего 325 шт Быстро денег в портфеле
205|19.12.2019 14:36:28|Маркшейдер|В стакане по 100.48 стоят.
206|19.12.2019 14:38:56|"PRObonds | LIVE"|вдо дэниколл Перед Вами график индекса высокодоходных облигаций от Cbonds. И место на этом графике облигаций ООО ДЭНИ КОЛЛ. Всего одна бумага, упавшая менее чем на половину стоимости, отклонила индекс вниз на 1,5. Декабрь 2019 рискует стать месяцем первого чистого убытка для сектора российских ВДО. И, увы, это нормально. Пока, получив одну серьезную проблему, индекс все равно очень результативен  15,5 за последние 12 месяцев. Но проблемы обязательно будут повторяться и будут масштабироваться. Время включить избирательность и анализ для принятия портфельных решений. AndreyHohrin
207|19.12.2019 14:42:11|Alexey K.|А как составляется данный индекс И есть ли какойнибудь индексный фонд на него
208|19.12.2019 14:46:23|Andrey Hohrin|в моменте не найду базы расчета. сам индекс  здесь http//ru.cbonds.info/news/item/1062397
210|19.12.2019 14:49:41|Alexey K.|Спасибо. Странно что еще никто не сделал
211|19.12.2019 14:49:47|Andrey Hohrin|да, Дмитрий Александров вернется от эмитента, направит. Не забудем.
212|19.12.2019 14:49:51|Alexey|Хотелось бы без конфликта интересов. Альфу жду
213|19.12.2019 14:50:20|Sergey S|Вот база расчета индекса вдо
215|19.12.2019 14:50:33|Andrey Hohrin|спасибо
216|19.12.2019 14:50:50|Sergey S|Отправил.фонда на него нет пока что
218|19.12.2019 14:51:08|Andrey Hohrin|вы ждете конструкций, которые, в итоге будут давать в нынешних ценах около 10 годовых.
219|19.12.2019 14:51:33|Shamtu|А в конце мая, что за сопля повисла Это кто облажался
220|19.12.2019 14:51:58|Alexey|Вы имеете ввиду кто комисс за управление будет высока Скорее да чем нет.
221|19.12.2019 14:53:03|Andrey Hohrin|не знаю, чего так всем приглянулся ПИФ ВДО. к мне не раз подкатывали разные УК с этой идеей, отшивал их. эффективность этого добра мала и по налогам, и с учетом допзатрат. в общем, ваупродукта не будет. больше ажиотажа вокруг. если бы это было целесообразно, мы бы уже давно сделали. нецелесообразно.
223|19.12.2019 14:53:50|Alexey|В том и дело что условная альфа сделает это просто для линейки и доли. А значит даст доп ликвидность
224|19.12.2019 14:54:14|Andrey Hohrin|я тоже буду ЗА понаблюдать со стороны
225|19.12.2019 14:54:17|Shamtu|Вот и я не могу вспомнить страшных историй в мае
227|19.12.2019 15:02:16|Alexey K.|При условии что будет грамотный анализ каждого эмитента перед включением и не конские комиссии мог бы получится очень даже неплохой продукт как мне кажется.
228|19.12.2019 15:02:37|"PRObonds | LIVE"|Сегодня в 1930 по МСК в прямом эфире PRObonds Андрей Хохрин с темой  Высокодоходные облигации  высокорискованные облигации  В первую очередь о проблемах.  Каким должен стать рынок высокодоходных облигаций  Какова здравая оценка рисков инвестирования в ВДО  https//youtu.be/YaJos56q5Wg
229|19.12.2019 15:16:47|Paul Baikov|Вот я тоже не понимаю глобального смысла. Страховка рисков разве что Ну за счёт это и доходность будет как Вы пишете, а то и меньше
230|19.12.2019 15:18:54|vladomir|Вопрос знатокам у ОАЭ и ИСПетролеум один и тот же поручитель  Сибнефтефтьрезерв из презентации это балансодержатель имущества ГольдманГрупп, который уже выдал поручительств на общую сумму 700 млн.руб, при активах и уставном капитале чуть более 500 млн.руб. Интересно разница в 200 млн. откуда будет финансироваться в случае дефолта эмитентов  Может я чего упустил 
231|19.12.2019 15:19:48|Владимир Парцей|К слову о работниках фридом. Адекватность начальника отдела продаж Иркутского филиала на высоком уровне. Вопрос. Стоит ли доверять таким деньги
233|19.12.2019 15:20:59|Mikhail Saratov|пацаны конкретно работают 
234|19.12.2019 15:26:26|G M|Мда... Не надо туда идти работать. И вообще, лучше своё дело развивать, особенно если папа  мама не генералы. 
235|19.12.2019 15:29:13|Dmitry Aleksandrov|Поручительство на меньшую сумму. По ОАЭ поручительство было на несколько десятков млн, точнее чуть позже смогу подсказать
236|19.12.2019 15:29:37|К& Б:))🍷|А что не так По сути нач отдела продаж ФФ правильно написал. Форма может подкачала, так с троллями форма значения не имеет.. Что то не концептуально он пробежал 
237|19.12.2019 15:30:35|А что ты сделал для котэ!?|По сути он прав, но нельзя позволять себе писать в такой форме Если тебе не нравится троль  лучше с ним просто не общаться
238|19.12.2019 15:30:47|Dmitry Aleksandrov|Но общая идея следующая эмитент должен поручиться реальными активами. Сложно представить ситуацию, когда эмитент допустил дефолт, а поручитель из группы не стал его спасать, если падать, то вместе. Структуру выбирали так, чтобы было максимально болезненно падать, а потому мотивации спасти много
239|19.12.2019 15:31:24|А что ты сделал для котэ!?|Это вы про Шевченко А чего Маныч не стали в поручители брать
240|19.12.2019 15:33:11|Dmitry Aleksandrov|Нет, про ОАЭ был вопрос. По Шевченко, как мне кажется, обеспечение долга достаточное, а делать Маныч поручителем было не комфортно, так как его нужно кредитовать по программам МСП, а это не возможно, если заёмщик в группе. Поручительство  явное объединение в группу
241|19.12.2019 15:33:18|Дмитрий Адамидов|Шта
242|19.12.2019 15:35:07|Andrey Hohrin|шта, шта очки надень, народ требует
243|19.12.2019 15:35:17|Дмитрий Адамидов|Кому
245|19.12.2019 15:36:41|Владимир Парцей|У меня свой бизнес. Интересно было узнать о компании
246|19.12.2019 15:37:07|G M|Уважение.
247|19.12.2019 15:46:58|К& Б:))🍷|Без обид. Высказывания нач отдела продаж в филиале в Иркутскедаже не самого директора филиала мало что говорят о самой компании. Поэтому по большому счету не сильно интересны. Такие у них порядки. Не нравится  обращайся в Саратовский филиал.
248|19.12.2019 15:48:43|Владимир Парцей|Он на должность попал не из вакуума. Значит вопрос в подборе кадров и его качестве.
250|19.12.2019 15:52:33|К& Б:))🍷|Пусть даже весь филиал такой. Сами и загнутся или их выпрут. Если бы вы получили официальный комментарий из центрального офиса в таком стиле, это было бы интереснее... Хотя, они тоже могут обидеться на форму и тезис вывод кухни на наздак  плёвое дело
251|19.12.2019 15:59:16|Andrey Hohrin|Сколько я работаю в этой сфере  столько имею дело с подобной лексикой. Ничего особенного.
253|19.12.2019 16:02:41|Маркшейдер|Это потому что в этой сфере все бухают ежедневно 
255|19.12.2019 16:54:31|Aleksandr Boychuk|Уже обсуждали ведь...Рекомендации ЦБ мы уважаем, поэтому выпиваем за завтраком и за ужином
258|19.12.2019 17:14:44|Paul Baikov|Но ежедневно 
259|19.12.2019 17:31:03|Aleksandr Boychuk|Написано ведь, только в рабочие дни С ЦБ не забалуешь, тут сами понимаете, шаг влево  шаг вправо....
260|19.12.2019 17:33:12|Paul Baikov|Ох. Точно. Как все сложно 
264|19.12.2019 18:28:09|Андрей|Добрый вечер, подскажите, а откуда информация о том что это пишет начальник отдела продаж иркутского филиала Фридом Финанс В Иркутске начальник отдела это я, и меня зовут Борисов Андрей и я уверяю я такого точно не писал.
266|19.12.2019 18:29:01|Mikhail Saratov|Сейчас окажется что это не тот фридом
267|19.12.2019 18:30:36|А что ты сделал для котэ!?|Сильный ход 
268|19.12.2019 18:30:37|Андрей|Просто в Иркутском филиале я работаю со дня открытия, и сотрудников с именем Вячеслав Третьяков у нас не было.
269|19.12.2019 18:35:09|А что ты сделал для котэ!?|Андрей, я извиняюсьчто влезаю в чужой спор Но на сайте фридрма написано что начальник филиала в Иркутске  не Третьяков Вячеслав и не Борисов Андрей, а вовсе даже Вадим Остапенко https//ffin.ru/about/company/team/vadimostapenko/ Чо то я совсем запутался 
270|19.12.2019 18:36:15|Dmitry Aleksandrov|Вот он, видимо
271|19.12.2019 18:36:21|Андрей|Я и не говорил начальник филиала я начальник отдела продаж
274|19.12.2019 18:49:33|К& Б:))🍷|Немая сцена 
275|19.12.2019 18:54:09|Даниил Иванов|Вы сотрудника недавно недовольного не увольняли
276|19.12.2019 18:54:50|Андрей|Нет, не было такого
278|19.12.2019 18:58:43|Paul Baikov|Это прям черный пиар пошел чтоль
279|19.12.2019 19:00:16|"PRObonds | LIVE"|Дорогие подписчики, предлагаем вашему вниманию большую подборку полезных каналов в области финансовых рынков TerritoryofTrading  все знают о волнах Эллиота и VSAанализ объёмов, но никто не знает как их применять. Автор данного канала применяет эти две техники в комбинации и свободно делится торговыми планами, без воды и новостей. Khtrader  авторский канал трейдера нефтяного рынка, финансового аналитика и экономиста. Автор канала Евгений Халепа имеет 7летний опыт торговли, публикует много интересной информации о рынке нефти, макроэкономических исследований и рыночных прогнозов. Инвестиции Косаря  автор канала ведет публичный эксперимент по инвестированию в фондовый рынок, в рамках которого покупает дивидендные акции на 1000 рублей каждый день. NewsMarketTrader  Самые актуальные ноновости, видео и аналитика мировых финансовых рынков. Узнавайте первыми самую актуальную информацию об акциях, валютах, сырьевых товарах и событиях мировой экономики. ЮжныйКапитал  авторская аналитика рынков для трейдеров. Волновой анализ  вилы Эндрюса и Шифа. Бесплатные сигналы для торговли. OptionsWorld  Канал, где профессиональный управляющий делится своими мыслями и идеями по рынку и в частности эффективным инвестициям в кризис Инвестиционный портфель  пожалуй, у этого канала аналогов нет. Фундаментальный анализ акций и рынка. Стратегии инвестирования. Познавательные статьи. А так же каждый четверг интервью с интересным гостем из мира финансов
