|time|user|text
92|03.07.2019 17:24:23|Андрей|Можно
93|03.07.2019 17:33:17|Yak|Нет . на то он и иис . что на него только льгота действует . таких бы умных было пол страны  а иис на нем нельзя снимать 3года мани
95|03.07.2019 17:37:00|[GR] Дубовой Алексей (МСК-ПВЗ-19)|Про ИИС. Обязательно каждый год вводить 400 что бы получить 52 или можно на третий год внести 1200 и получить за три года сразу 156 
96|03.07.2019 17:38:39|Михаил|Низзя
97|03.07.2019 17:38:45|Harry Lime|Каждый год можно вносить до 1 млн руб , но вычет все равно максимум 52 тыс за год
99|03.07.2019 17:47:24|Yak|Кажд год 400. Что б 52к получить .
101|03.07.2019 17:47:46|Serg|Всем добрый день. А разве этот вычет можно получать не первые три года
102|03.07.2019 17:48:12|Anatol M|вы в этом точно уверены Льгота действует не на ИИС а на НДФЛ, я например, спокойно делал возврат с уплаты его работодалем при выдаче зарплаты
103|03.07.2019 17:48:30|Harry Lime|Получать можно ежегодно пока не прикроют эту лавочку
104|03.07.2019 17:50:05|Why Aye Man|Мне уже полтора месяца после завершения камералки и направления заявления на возврат никак налоговая 52к не перечислит. Придётся идти ногами.
105|03.07.2019 17:50:32|Olga Kindichenko|Завтра и на нашем ютьюбканале мы Вам расскажем об отчетности Goldman Group. А сегодя  и на 2stocks.ru  важные темы, как заработать и как не потерять на нашем с Вами рынке. Спикер  Андрей Хохрин Ждем в 1930 , здесь https//2stocks.ru/2.0/webinars/stilinvestirovaniyaprobondsspekulyaciichuteidohodnostdo20
106|03.07.2019 17:51:00|Serg|То есть каждый год пополнять на 400т и получать 52т пока лавочку не прикроют или счёт не закроешь да А счёт можно не закрывать и более 3х лет
107|03.07.2019 17:52:30|Harry Lime|Пополняйте , получайте вычеты , счет можно не закрывать , после 3го года  это право, а не обязанность
108|03.07.2019 17:52:47|Serg|Спасибо
109|03.07.2019 17:53:26|Михаил|Кроме того, налог на фин. рез вы уплатите только при закрытии счета.
110|03.07.2019 17:55:51|Serg|Это как Я вижу, что с дивидендов по акциям у меня удержали 13
111|03.07.2019 17:55:57|Yak|Если закроете раньше чем 3года возвратить придется все вычеты обратно
112|03.07.2019 17:56:17|Михаил|С дивов и купонов сразу. А финрез отдельно.
113|03.07.2019 17:56:31|Yak|Уверен. Государство не станет раздаривать налоги обратно просто так
114|03.07.2019 17:56:54|Harry Lime|Я одно время активничал с рублевыми евробондами , купон по ним приходит без удержания налога.
115|03.07.2019 17:56:57|Михаил|Также как и на обычном счете дивы/купоны сразу, а финрез при выводе или по итогам года.
116|03.07.2019 17:57:20|Serg|Спасибо. Это я знал. Не знал, что возврат 52тр не только первые три года
117|03.07.2019 17:57:47|Yak|Это да . это дивы . с них да .а если акции продержите 3года или 5лет то при продаже не удержат налог с прибыли акций
118|03.07.2019 17:57:51|Anatol M|ну с зарплаты она ж их раздает обратно
119|03.07.2019 17:58:12|Harry Lime|Своим примером показываю , что это так
120|03.07.2019 17:58:37|Serg|
121|03.07.2019 17:58:38|Yak|Кажд год можно 52к .. Но лавку в сл году могут закрыть
122|03.07.2019 17:58:59|Harry Lime|Могут , и это очень неприятно
123|03.07.2019 17:59:13|Serg|Понял, спасибо
124|03.07.2019 17:59:24|Yak|С не охотой . они дохрена отдали налогов обратно. Теперь хотят прикрыть льготу по иис
126|03.07.2019 17:59:41|Serg|Ну как говориться нет ничего вечного 
127|03.07.2019 18:00:13|Yak|У нас в России да  только вера 
128|03.07.2019 18:00:21|Harry Lime|Очень похоже на то , когда я начал комбайнить в 15м году этим занималось полтора человека , сейчас это массовое явление.
129|03.07.2019 18:01:46|Yak|Да . 1 или 2 Россиян открыли иис
131|03.07.2019 18:04:53|Dmitry Manzor|Так это наши налоги, которые нам же и возвращают, мы же чужие не просим
132|03.07.2019 18:07:42|Алексей ayaye :)|а вы точно поняли вопрос если получен доход по операциям на брокерском счете не ИИС, облагаемый НДФЛ 13, почему его нельзя включить в налогооблагаемую базу для получения вычета по ИИС
133|03.07.2019 18:07:43|sasha bav|По типу Б можно и чужые прихватить
134|03.07.2019 18:08:29|Yak|Не знаю.
136|03.07.2019 18:11:21|Алексей ayaye :)|я вроде четко сформулировал. а вот о какой льготе и там и там вы говорите  не понимаю. какая разница, что за доход  зарплата или инвестиции или сдача квартиры в аренду
137|03.07.2019 18:11:23|Dmitry Manzor|а взялись за тип А
138|03.07.2019 18:12:56|Yak|
139|03.07.2019 18:13:17|sasha bav|Так ведь надо же халяву прикрыть немножко
140|03.07.2019 18:15:23|Dmitry Manzor|Халявы нет никакой
141|03.07.2019 18:15:28|Yak|Нельзя в счет иис и обыч брок счет смешивать
142|03.07.2019 18:16:29|Алексей ayaye :)|я их не смешиваю. обычный брокерский счет  источник налогооблагаемого дохода. внесение денег на иис  основание для налогового вычета, что не так
143|03.07.2019 18:16:31|Dmitry Manzor|Кто на типе Б сидит заработали деньги на бирже и им возвращают 13... Я заработал на работе и мне возвращают
145|03.07.2019 18:17:40|Niko|Можно включить налог с обычного брокерского в декларацию для получения вычета. Это тот же самый НДФЛ с зарплаты.. с агентского договора или с доходов от продажи акций неважно
146|03.07.2019 18:18:16|Алексей ayaye :)|вот и я так считаю. а я Yak111 вроде возражает.
147|03.07.2019 18:18:18|sasha bav|По типу Б не возвращают. Им не удерживают.
148|03.07.2019 18:18:36|Dmitry Manzor|Удерживают
149|03.07.2019 18:19:02|Niko|Жалобу пишите на них. 3 месяца камералка, месяц на перечисление.
150|03.07.2019 18:19:51|sasha bav|Кто
151|03.07.2019 18:20:20|Dmitry Manzor|налоговый агент
152|03.07.2019 18:20:30|Yak|А да все верно
153|03.07.2019 18:20:40|Алексей ayaye :)|ура 
154|03.07.2019 18:21:28|Yak|Я вас не понял.
156|03.07.2019 18:22:32|Niko|Нет речь идет о том чтобы включить НДФЛ, уплаченный за доходы по обычному счету, для рачета базы возврата 52 к на ИИС
158|03.07.2019 18:24:13|sasha bav|Если я купил обл. по 100 и родал по105 на ИИСе по типу Б ,когда брокер будет удерживать налог, и когда его возвращать
159|03.07.2019 18:24:29|Yak|Ну а зачем их мешать  С 2 ндфл получите свои 52к с иис 400к
160|03.07.2019 18:24:58|Niko|Может моя зарплата не позволяет мне получить 52000 рублей в год налога
161|03.07.2019 18:25:24|Yak|Нафиг эти заморочки . ну если так то да . если менее 33000тр зп то да . ок
163|03.07.2019 18:25:48|Dmitry Manzor|Добавьте комбайном
164|03.07.2019 18:26:07|Niko|У всех разные жизненные ситуации.
165|03.07.2019 18:26:08|Dmitry Manzor|Вы будете спекуляциями зарабатывать или купоном
166|03.07.2019 18:26:38|Niko|я комбайном хочу немного дуругю штуку замутить.
167|03.07.2019 18:27:16|sasha bav|Тип Б и заточен на спекуляции.
168|03.07.2019 18:27:39|Максим Кочнев|и еще на КО
169|03.07.2019 18:28:43|Максим Кочнев|Кейс на покупку Ломбард Мастер 6. Покупает 9 июля на размещении. Продаем после 3го купона Берем интервал  91 день. за это время вы получите 3 купона по 36,84 руб 8.10.2019 7.01.2020 7.04.2020 7 апреля 2020 продаем по 100,5 Получаем за это время с учетом налога по ставке цб 7,5 доходность денежного потока 16,34 годовых или 12,22 за 273 дня Стоит ли продавать старый ломбард взамен нового Особого смысла нет. Если и продавать то только в пятницу и Ломастер 5 по цене не ниже чем 100,7 Ломастер 3 или 4, не ниже чем 100,5
170|03.07.2019 18:28:48|Niko|а как комбайн поможет мне получит ндфл я с помощью него я смогу вывести деньги и закинуть назад чтобы добрать теже самые 400к в год, а тут вопрос как найти те самые 52000 налога чтобы вернуть
171|03.07.2019 18:30:19|Максим Кочнев|он его не будет удерживать, по крайней мере большинство так делает. Он его расчитает но не удержит Точно в ВТБ и Септеме так
172|03.07.2019 18:30:35|Dmitry Manzor|вот с этим заковыка
173|03.07.2019 18:30:58|sasha bav|О чем и разговор.
174|03.07.2019 18:31:59|Niko|Да, поэтому и получается что чтобы добрать эти 52к можно использовать ндфл полученный на обычном брокерском. и его указать в 3ндфл ькоторую подаете
175|03.07.2019 18:34:13|Mikhail FarEast|У меня втрой есть
177|03.07.2019 18:41:26|Niko|и не говорите. в налоговой труба. мне до сих пор предлагают все документы им нести на бумаге а не через ЛК отправлять.
178|03.07.2019 18:43:54|Yak|Верно. Но таких людей не знаю я . кто так делает
179|03.07.2019 18:46:00|Niko|я не говорю специально продавать бумаги с брокерского счета чтобы фиксировать прибыль и платить налог, чтобы потом его вернуть на иис Мы же говорим о том чтобы просто включить его в базу. А по поводу остального у всех разные условия работы, разная зп и разные способы ее получения.
180|03.07.2019 18:51:25|nik|Я включил
182|03.07.2019 18:53:38|Niko|не понял. почему не получится если я заработал допустим 500.000 в год, заплатил ндфл 65000. я не согу включить все эти 65000 для получения вычета
184|03.07.2019 18:54:13|nik|Возьмите у брокера 2ндфл и посмотрите его, если там нет вычетов, то получите сполна
186|03.07.2019 18:55:52|Niko|Вы имеете ввиду, что Вы подавали на социльные вычеты еще
190|03.07.2019 19:01:41|nik|Есть вычеты, код 202, 206, 207, 209 Эти вычеты были применены брокером в 2 НДФЛ, и мне не хватило чистого 2 НДФЛ без этих вычетов
192|03.07.2019 19:04:26|Niko|Понял. Посмотрел эти вычеты. Это для срочного рынка вычеты. Тут я не силен, к сожалению. Спасибо за информацию
193|03.07.2019 19:06:00|nik|Можно добить НДФЛ до 52000 купив КО 
194|03.07.2019 19:06:02|Oleg Klyuch|На следующий год остаток подавайте
195|03.07.2019 19:06:24|nik|Да, совершенно верно. Попробуем
197|03.07.2019 19:08:25|Niko|в сосденем чате Гарри говорил что не нальют при таком условии. по поводу комиссии, по идее, как ее снимут если заявка не исполнена.
198|03.07.2019 19:08:49|Harry Lime|Так и будет , если точно будете брать ставьте проходную ставку , я писал 7 и всего делов
199|03.07.2019 19:10:11|nik|Да сегодня заехал к ним, апсайда более 0.6 не ждут.. сижу думаю
200|03.07.2019 19:35:43|Владимир Тутынин|Тут уже писали. После окончания камералки, надо на возврат заново заявление писать
201|03.07.2019 19:36:06|Why Aye Man|Ага, я написал.
203|03.07.2019 21:53:02|Завирюха Александр (МСХ Чувашия)|Народ можно вопрос про Акции и ИИС. сегодня выплатили по сбербанку дивиденты, но почему то сняли налог, хотя у меня ИИС типа Б это правильно тип Б  не снимают налог
204|03.07.2019 21:53:43|Владимир Тутынин|Хаха. По акции сбера насчет 0 комиссии, для держателей продуктов Сбер. Первым делом купил в июне акции сбер, но так как на счету их в тот момент не числилось, а операция проведена, взяли депозитарку.
205|03.07.2019 22:00:25|nik|
206|03.07.2019 22:02:41|Сергей Ковалев|по дивам в любом случае налог списывают и возвратить его нельзя
207|03.07.2019 22:03:03|Завирюха Александр (МСХ Чувашия)| спасибо большое
209|03.07.2019 22:51:28|Владимир Тутынин|Так на диссертацию наберется
210|03.07.2019 23:06:33|Privet|Не надо заново писать. Надо как только начнется просрочка в первый же день просрочки через сайт ФНС написать жалобу в ЦЕНТРАЛЬНЫЙ аппарат по умолчанию предлагает в управление, надо ручками выбрать из выпадающего списка ЦА и сразу же требовать пени. Мне сразу вернули 52т. и за 89 дней просрочки 110 рублей перечислили.
211|03.07.2019 23:17:00|Dmitry Manzor|Тогда можно подождать до конца года. Какая там доходность по пеням получается
212|03.07.2019 23:21:18|Privet|Не выгодно, там получается примерно ключевая ставка  на вдо больше получишь
216|04.07.2019 08:49:53|CC-18|Qwerty1234
217|04.07.2019 09:00:47|Шура SiberianRanger|Смешной пароль
218|04.07.2019 09:06:35|CC-18|Удобный
219|04.07.2019 09:09:46|Светлана Громакова|Тип Б Вы абсолютно уверены Брокер сказал не удерживают.
220|04.07.2019 09:10:46|Сергей Ковалев|налоги по дивам в любом случае платятся
221|04.07.2019 09:20:03|Максим Кочнев|Смотря какой брокер. Втб не удерживает сразу, но при закрытии удержит. А так все равно при любом иис дивы и купоны  налог платится
222|04.07.2019 10:10:39|BCS Excess|По мотивам вчерашней оценки в Нота21 получил отклик от читателя , да что там отклик , звон в набат  Оказалось , что на официальной странице БКС с данными по Нота21 https//static.bcs.ru/html/bcssp/notes/note21/index.html указана неправильная дата оценки для целей выплаты купона Ближайшая оценка по Нота21 якобы была 24 июня 2019 года вместо 3 июля. 26 июня после закрытия бирж в США был знаменитый отчет Micron и скачок цены . Но закрылсято Micron 24 июня печально на 33,19 доллара , то есть ниже купонного барьера. Очевидно имеет место сознательное или умышленное введение инвесторов в заблуждение , которое возможно привело к серьезным материальным потерям инвесторов в данный продукт. Вероятно, это повод для серьезного разбирательства и возможно подобные неточности есть и в описании других продуктов BrokerCreditService Structured Products Plc . После этого поста они конечно сразу же кинутся все исправлять и проверять , но у меня все ходы записаны и Интернет , он все помнит Во избежание подобных эксцессов пользуйтесь информацией только с официальных страниц раскрытия эмитента и с сайта Мосбиржи. В случае с BrokerCreditService Structured Products Plc  это http//www.edisclosure.ru/CorpActions/Card/371 и https//www.moex.com/ru/listing/emidocs.aspxtype1ampid8228amptab2amppge_emiss1 . Конкретно по Нота21 https//fs.moex.com/emidocs/2018/06/15/1521788_2018060620Resume20of20the20prostectus_series202120signed.pdf Будьте предельно внимательны и осторожны , не забывайте о своей прибыли
223|04.07.2019 10:11:32|BCS Excess|Будьте предельно внимательны в нотах
224|04.07.2019 10:13:07|Alex|вероятен схематоз дабы наивные держатели скидывали по дешевке
225|04.07.2019 10:13:30|BCS Excess|Надеюсь это просто ошибка
226|04.07.2019 10:13:49|Alex|Но мы то знаем...
227|04.07.2019 10:14:30|Andrey Hohrin|она же  преступная халатность
228|04.07.2019 10:48:05|Павел Мартынов|Не очень то БКС и торопится исправлять, по ссылке всё те же даты оценки
229|04.07.2019 10:52:56|Павел Ковалёв|не проснулись ещё
230|04.07.2019 10:58:17|Alexey Sudakov|Probonds планирует добавлять дебютный выпуск СИнноваций в модельные портфели
231|04.07.2019 11:04:08|Andrey Hohrin|не планирует. не понимаем компанию
232|04.07.2019 11:07:30|Aleksandr Mukhin|а дэни колл
233|04.07.2019 11:07:40|Andrey Hohrin|не исключено
235|04.07.2019 11:08:42|Harry Lime|Ну кто поймет ЧЗПСН , для того СИнновации пустяк
236|04.07.2019 11:09:04|Andrey Hohrin|поддерживаю логику
237|04.07.2019 13:37:54|Владимир Парцей|Так, есть 50тр свободных
240|04.07.2019 13:38:31|Завирюха Александр (МСХ Чувашия)|сильно не бросай ручку порвать можно
245|04.07.2019 13:40:33|Сергей Ковалев|мсб что то многовато
246|04.07.2019 13:41:36|Harry Lime|Судя по сильному влиянию Пробондс надо купить , чтото не из Пробондс , те же С Инновации с купоном 15 . Есть жизнь за пределами .
247|04.07.2019 13:41:48|Завирюха Александр (МСХ Чувашия)|Выбирай то что по дешевле стоит
248|04.07.2019 13:41:48|Завирюха Александр (МСХ Чувашия)|обзор портфелиprobonds
249|04.07.2019 13:42:32|Завирюха Александр (МСХ Чувашия)|Например Легенда, ТехноЛизинг
252|04.07.2019 13:43:34|Владимир Парцей|Легенде, ТЕХНо лизинг у можно доверять Каких либо признаков или подозрений о скором дефолте нет
253|04.07.2019 13:44:26|Aleksandr|я доверяю
254|04.07.2019 13:44:30|Завирюха Александр (МСХ Чувашия)|на пол года год возьми потом продаж купишь другое
255|04.07.2019 13:44:46|Владимир Парцей|Спасибо за помощь
256|04.07.2019 13:51:12|Елена Филякина|И не одного Святого Ломастера
257|04.07.2019 13:51:43|Владимир Парцей|Чем крут ломастер
261|04.07.2019 13:53:13|Елена Филякина|ОАЭ 3 выпуск можно еще на первичном взять по номиналу
263|04.07.2019 13:55:01|Harry Lime|Доходностью около 17 обычно
264|04.07.2019 13:55:23|Владимир Парцей|Ого, реально крут
265|04.07.2019 13:55:36|Harry Lime|Если бы был здесь бы уже половины народу не было
266|04.07.2019 13:55:51|Владимир Парцей|
267|04.07.2019 13:56:02|Harry Lime|Сейчас собирают заявки под 16 на два года , 9 размещение
268|04.07.2019 14:05:58|A B|что думаете про новый выпуск евроторг бондслаб много букфф написал
269|04.07.2019 14:13:26|nik|Балт лизинг 9.29.4 новый ориентир
270|04.07.2019 14:17:30|Harry Lime|Много букв , но это все не факт , выпуск длинный  5 лет до оферты. По идее все правильно написал , но есть два но  первое вы нрверное не помните , но в 2012м году Белоруссия выпустила суверенные бумаги в рублях , так вот они падали до 80 на проблемах с рефинансрм нашего кредита. Второе  пример Софтлайна , вроде и ставка отличная и эмитент неплох , а не растет , не сказать наоборот. Вот и думайте.
271|04.07.2019 14:22:15|A B|Спасибо про 12 год не помню, про софтлайн согласен. но там и рейтинг пониже и информации про компанию гораздо меньше. 5 лет держать точно хочется, а с целью перепрдать дороже  почему бы и нет
272|04.07.2019 14:23:26|Harry Lime|Собственники компании два гражданина Белоруссии , живущих в Монако , это все , что надо знать про рейтинг
273|04.07.2019 14:32:57|A B|Рольф вспомнился 
274|04.07.2019 14:35:31|Harry Lime|Не я это сказал
276|04.07.2019 14:45:32|Alexander Peshkov CEO TEHNOLEASING|Дефолт у нас ТЕХНО Лизинг  не планируется За июнь месяц компания очень хорошо проработала. Появился ещё один банк партнёр теперь, помимо облигаций кредитуемся в 4 банках. Заключено большое количество договоров лизинга. Очень постараемся на следующей неделе опубликовать отчётность.
277|04.07.2019 15:04:09|Alexander Peshkov CEO TEHNOLEASING|4 банка89 млн, АСВ 265, облигации 76. Итого430 млн. Информация на 01.07.
278|04.07.2019 15:09:48|Aleksandr|презентация Балтийского лизинга
280|04.07.2019 15:10:56|Alex|Планируете собственный капитал увеличичвать
281|04.07.2019 15:15:21|Olga Kindichenko|Сегодня в 1930 по МСК AndreyHohrin в эфире PRObonds  https//youtu.be/3JwbbLEKEmU Как я продавал золото. И отчетность Goldman Group Обзор портфелей PRObonds. Эфир 44  Игра против мировых центробанков продолжается  Когда на рынке высокодоходных облигаций надуется пузырь  Евро никому не нужны  Превью отчетности Goldman Group по международным стандартам Присоединяйтесь
282|04.07.2019 15:15:51|nik|Участвуете
283|04.07.2019 15:15:58|Aleksandr|да
284|04.07.2019 15:16:22|Alexander Peshkov CEO TEHNOLEASING|Для лизинговой компании нашего размера, имеющийся УК в размере 217 млн. руб. считаем достаточным.
285|04.07.2019 15:19:27|Alex|Научите, пожалуйста, где мне увидеть УК в размере 217 млн.
286|04.07.2019 15:24:49|Alexander Peshkov CEO TEHNOLEASING|в этом балансе и заёмных средств нет
287|04.07.2019 15:26:31|nik|Меня брокер уже заставил разместить средства и снизил коридор на 9.29.4 само размещение 8го. Как у вас 
288|04.07.2019 15:28:20|Alexander Peshkov CEO TEHNOLEASING|есть официальный источник информации  центр раскрытия корпоративной информации. Наш ИНН 7723609647 . Возможно вы нас перепутали с другой компанией.
289|04.07.2019 15:29:23|Дэн Иванов|федресурс выдает 21 организацию технолизинг 
290|04.07.2019 15:30:12|Alexander Peshkov CEO TEHNOLEASING|написание разное. Ну и конечно ИНН.
292|04.07.2019 15:31:11|Alex|Да, вы правы. Приношу извинения
293|04.07.2019 15:31:25|Alexander Peshkov CEO TEHNOLEASING|нет проблем
294|04.07.2019 15:35:43|Aleksandr|так же как и у вас Я ставил минимум 9 
295|04.07.2019 15:36:10|Alex|А что скрывается по статье прочих расходов
296|04.07.2019 15:36:59|nik|Я подумал 9.4 будет достаточно  Не знаете, нужно чтобы средства лежали или маржиналка позволяла
297|04.07.2019 15:37:14|Aleksandr|в втб только наличка 
298|04.07.2019 15:38:00|Alex|ДФФ сегодня размещались, брали
299|04.07.2019 15:38:22|Aleksandr|нет, у меня много первого выпуска
