|time|user|text
31|19.08.2019 14:44:24|Harry Lime|С небольшой премией к традиционным 13,513,75.
32|19.08.2019 14:44:48|Aleksandr Mukhin|и цель займа, есть конкретика
33|19.08.2019 14:44:55|Andrey Hohrin|че они круче, чем Директ, ПР, МСБ, Роделен, БЭЛТИ, ТЕХНО
35|19.08.2019 14:45:53|Снежко Сергей|вполне нормально и 14 Сейчас можно и про все остальное поинтересоваться
36|19.08.2019 14:46:47|Harry Lime|700 выручка и портфель
39|19.08.2019 14:47:55|Andrey Hohrin|спасибо
40|19.08.2019 14:48:25|Снежко Сергей|Длина купона 30 или 90 дней 
43|19.08.2019 14:51:39|Privet|А золото тем временем пошло вниз 
44|19.08.2019 14:51:50|Andrey Hohrin|Как думаете, надолго_
46|19.08.2019 14:54:17|Privet|Мне очень понравилась Ваша аргументация, когда открывали шорт, так что надеюсь надолго 
47|19.08.2019 14:55:30|Harry Lime|Только начинаются вопросы с банковским финансированием , это выражается в сворачивании портфеля. Опыт штука нужная .
48|19.08.2019 14:55:43|Andrey Hohrin|скрестим пальцы
53|19.08.2019 14:59:32|Andrey Hohrin|Да... с ТЕХНО схоже
55|19.08.2019 14:59:59|Harry Lime|Да это просто близнецы
56|19.08.2019 15:04:01|Vadim Asanbaev|Опыт это люди, поэтому для подтверждения наличия опыта нужно подтвердить наличие того же персонала, руководства наверное в 1ую очередь.
57|19.08.2019 15:04:49|Harry Lime|У вас нет вопросов к коллегам , конкурентам , завтра все буду выспрашивать
59|19.08.2019 15:12:20|snp|Есть
60|19.08.2019 15:14:09|Vadim Asanbaev|есть вопросы в большей степени наверное по видению развития отрасли для некрупных лизинговых компаний, обсуждаем подобные вопросы на профильных совещаниях постоянно, мнение коллег было бы интересно по Саратовской наверное области в частности
61|19.08.2019 15:14:35|Harry Lime|Спрошу обязательно
62|19.08.2019 15:21:37|Maksim|вчера это перетерали.. Я предупреждал Я позицию закрыл. Вообще все идет, как по учебникам.. Инверсия десятилеток, взлет индексов..
63|19.08.2019 15:26:35|Pavel Panin|Их в итоге погасили
64|19.08.2019 15:27:34|Andrey Hohrin|закрыли позицию в золоте или о чемто другом речь
65|19.08.2019 15:27:56|Maksim|в золоте
66|19.08.2019 15:28:26|Andrey Hohrin|вполне возможно, именно на Вашей стороне правда. я очень сомнваюсь пока в этой своей сделке
68|19.08.2019 16:02:34|snp|Да, физ.лицам погасили сразу же и даже с выплатой накопленного дохода 110130
69|19.08.2019 16:04:40|Александр Кольчук|А Электрощит размещается уже Кто подскажет...
70|19.08.2019 16:06:07|Dmitry Manzor|электрощит Обновленная презентация выпуска облигаций ООО ЭлектрощитСтройсистема. Добавилась отчетность за первое полугодие 2019. Добавилась информация об оференте эмитента. Размещение стартует 20 августа и, предполагаем, завершится в течение 11,5 недель.
71|19.08.2019 16:07:17|Aleksandr Boychuk|Александр, обратите внимание на закрепленное сообщение в чате. Старт размещения завтра, на прошлой неделе собирали предварительные заявки. В ближайшее время будем индивидуально рассылать скрипт и инструкцию по покупке.
72|19.08.2019 16:11:19|Александр Кольчук|Извиняюсь, подумал что сегодня 20 уже...
73|19.08.2019 16:15:32|Andrey Hohrin|не укорачивайте лето
74|19.08.2019 16:19:43|Harry Lime|Итог такой , несмотря на жизненные перепетии на 27 сентября котировка референсного бонда Pemex была 98,6 . Сейчас бид стоит на 98,45 и вцелом я не вижу , что она готова повалиться прям сейчас. По всему получается , что цена ноты должна быть близка к номиналу. Кроме того , если я не ошибаюсь , БКС берет около 2 за операцию по покупке/продаже небиржевой ноты. Так что подумайте , стоит ли из нее выходить. То что входить не следовало и можно было просто положить на депозит без приключений под 34 это абсолютно точно.
75|19.08.2019 16:28:44|Борис|А в чем сложность взять сам бонд, а лучше с репо
76|19.08.2019 16:30:22|Harry Lime|После ноты кулаками не машут...
78|19.08.2019 16:45:04|Борис|Не знаю, взял себе 28 в евро, даже не задумываюсь. Планирую продать на росте, пока получаю купон.
79|19.08.2019 16:49:57|Harry Lime|И какая доха в евро вышла 
80|19.08.2019 16:50:13|Борис|Под 10, с репо
81|19.08.2019 16:50:55|Harry Lime|Мощь Это в январе или позже
82|19.08.2019 16:53:16|Борис|Да нет, недавно. В марте брал ягуар, спекулятивно под 60 годовых пришло, потом турков, там чуть меньше40. Но это мой профиль. Степень риска немного выше среднего.
84|19.08.2019 16:56:41|Harry Lime|Тогда рост в Грузовичке типа 3 за день в годовых в голове не помещается
85|19.08.2019 16:57:12|Борис|Вотвот
87|19.08.2019 17:00:53|Harry Lime|Главное логика та же
88|19.08.2019 17:02:12|Борис|Спекулятивная. Но можно конечно просто окупониваться.
89|19.08.2019 17:17:07|Alex|Коллеги, вопрос про Электрощит. Чем оплачен уставной капитал эмитента в размере 129 млн
90|19.08.2019 17:19:24|Andrey Hohrin|уточняем
92|19.08.2019 17:24:41|Dmitry Aleksandrov|Деньгами
93|19.08.2019 17:28:22|Alex|Спасибо. Удивляет, что в ОДДС это не обозначили.
94|19.08.2019 19:36:01|Alexey 1987|Хотел напомнить про ноту. Спасибо.
95|19.08.2019 19:55:17|Harry Lime|Так написал все выше
96|19.08.2019 19:56:45|Alexey 1987|Ох спросони не обратил внимание, сейчас почитаю
97|19.08.2019 20:54:52|Alexey 1987|Прочитал спасибо  На тот момент действительно был вариант депоз в Втб по 3.7. А какие риски вообще не получить возврат ноты С точки зрения общего понимания
98|19.08.2019 20:56:30|Harry Lime|В случае дефолта Pemex вы согласно проспекта получите стоимость ноты помноженную на рекавери согласно аукциона кредитных событий Markit.
99|19.08.2019 20:59:06|Alexey 1987|Понял. А до девальвирует осталось пару ступенек насколько я понимаю. При закрытии ноты. Я потеряю купон за первый год и минус 2 комисси это в лучшем самом случае
100|19.08.2019 21:08:14|Harry Lime|До дефолта по Pemex далеко , получайте свой купон спокойно. Проблема в том , что это небиржевой инструмент , вы не получите вычет по долгосрочному владению .
102|19.08.2019 21:10:26|Борис|Пока у Мексики не так все плохо, и Обрадор поддерживает. Это типа Роснефти.
103|19.08.2019 21:10:49|Harry Lime|Во во . Я бы не рыпался пока
104|19.08.2019 21:11:52|Alexey 1987|Разумно. Что сейчас более оптимальное кроме депоз в/
106|19.08.2019 21:12:24|Harry Lime|Госбонды РФ
107|19.08.2019 21:17:28|Alexey 1987|А каковы на данный момент доходности и мин порог вхождения, не подскажете
108|19.08.2019 21:20:53|Harry Lime|Неприлично низкие , но нет валютной переоценки
110|19.08.2019 21:22:38|Максим Кочнев|По офз
111|19.08.2019 21:22:55|Harry Lime|Не , по Говозу
112|19.08.2019 21:28:54|Максим Кочнев|я вот тут трежеря решил посмотреть как вам изменения за месяц
113|19.08.2019 22:01:50|Harry Lime|Обсуждали сегодня безрисковые fixed income инструменты на Америке  типсы назвали одновременно , я предложил обратить внимание на баб.
119|20.08.2019 01:54:27|sasha bav|Аналогично.
120|20.08.2019 06:47:08|Ortemy Alexandrovich|Господа, а может подскажет кто, в БКС выход на америку каким образом сделан, и какие есть ограничения
121|20.08.2019 07:17:13|zatravka|Как по мне, адекватных выходов на всю Америку у российских брокеров либо нет, либо дорого, либо непонятен юридический статус. Как мне кажется, проще, удобнее и безопаснее открыть брокерский счёт у американцев. ИнтерактивБрокерс открывают онлайн за пару дней, к примеру. Все написанное  имхо.
122|20.08.2019 07:30:09|Skydiver|Большой минус. Декларацию сдавать надо.
123|20.08.2019 07:30:30|zatravka|На 3процента
125|20.08.2019 07:31:53|Ortemy Alexandrovich|На 3 от дивов, на 13 от дохода за продажи
126|20.08.2019 07:32:29|zatravka|Когда амеры начали сдавать данные в ФНС
127|20.08.2019 07:33:54|Ortemy Alexandrovich|Ну, не хотелось бы попасть, в случае чего
128|20.08.2019 07:36:40|Vadim Asanbaev|С восьмым днем рождения нас За это время активы и портфель выросли в тысячи раз, мы набрали в весе 14 филиалов, ТОП40 в 4 Фед.Округах и ТОП59 по РФ, стали эмитентом ценных бумаг, наши клиенты от Калининграда до Хабаровска, от Адыгеи до Североморска А коллектив компании в солнечный августовский уикенд обсудил планы на будущее, зарядился позитивным настроем, помедитировал с удочкой, насладился природными красотами и активно провел время, празднуя день рождения Мы гордимся нашим общим делом, двигаемся вперед и развиваемся на благо наших клиентов prleasing
130|20.08.2019 07:44:05|Harry Lime|Я знаю как это сделано . БКС используют тот же IB. Но надо быть квал инвестором. Бондов нет . Поток котировок стоит 4 бакса в месяц , грубо 4 биржи  nyse , nsdq , arca и lse. Плюсы  бумаги будут в НРД , налоговый агент  БКС , ну кроме 3 по дивам. Если хочешь опционы , только через Кипр.
132|20.08.2019 07:49:56|Skydiver|Если не ошибаюсь, то сведения о зарубежных брокерских счетах, в отличии от банковских, предоставлять пока необязательно. Но декларировать доход и при необходимости доплачивать разницу в ставках, никто не отменял.
133|20.08.2019 07:50:58|Harry Lime|Закон о декларировании имеенно брокерских счетов был в думе .
134|20.08.2019 07:52:32|Skydiver|Возможно я путаю декларацию и предоставление сведений в ФНС...
135|20.08.2019 07:53:37|Harry Lime|в Государственную Думу были внесены поправки в Закон О валютном регулировании и валютном контроле Законопроект 7334477. Этим Законопроектом вводится новая обязанность для граждан РФ обязательное декларирование не только счетов в зарубежных банках, но и в иных организациях финансового рынка.
136|20.08.2019 07:56:53|Skydiver|Если я правильно понимаю, это и есть декларирование предоставление сведений. А декларирование дохода Как любого другого. По крайней мере мне консультанты однозначно советовали предоставлять декларацию. Дабы избежать проблем в будущем.
137|20.08.2019 07:59:39|Harry Lime|Это декларирование именно наличия счета , как сейчас надо уведомить ФНС о зарубежных банковских счетах. Налоги и прочее  само собой. Что может быть в этом плохого. Любой банк на законных основаниях может затребовать справку из налоговой при заводе средств на счет.
140|20.08.2019 08:01:31|Skydiver|Ну в принципе, мы об одном и том же всё это время и говорили
141|20.08.2019 08:05:58|Шура SiberianRanger|https//sozd.duma.gov.ru/bill/7334477 подписан президентом и опубликован
142|20.08.2019 08:07:45|Harry Lime|Ну теперь точно надо уведомлять
143|20.08.2019 08:08:47|Шура SiberianRanger|Настоящий Федеральный закон вступает в силу с 1 января 2020 года, за исключением положений, для которых настоящей статьей установлен иной срок вступления их в силу.
144|20.08.2019 08:11:28|Ortemy Alexandrovich|А ещё такой вопрос. При использовании пфи в оборот идёт го, стоимость инструмента Т.е. 12 mixов купитьпродать будет достаточно для 6 мультов оборота
145|20.08.2019 08:12:35|Harry Lime|Надо напрямую у брокера спросить , что он хочет для присвоения квала .
148|20.08.2019 08:21:39|Zhomart Tyulemissov|Доброе утро, может кто сказать, есть ли доп комиссия в Сбере за покупку на первичке
151|20.08.2019 08:49:38|Andrey Hohrin|нет допкомиссии, а первичный рынок в Сбере доступен в т.ч. через терминал
152|20.08.2019 09:06:07|КАН|В виде налога за 2020 год
153|20.08.2019 09:07:40|Harry Lime|Налог , штраф возможно , уже за 19й.
154|20.08.2019 09:08:23|Шура SiberianRanger|Штраф в размере 100 от средств за нарушение валютного законодательства D
155|20.08.2019 09:25:37|Zhomart Tyulemissov|Спасибо
156|20.08.2019 09:41:02|Alex|Как это выглядело Просто письмо пришло оплотите нологи в размере Х
157|20.08.2019 09:43:38|Harry Lime|Да , обычное налоговое уведомление
158|20.08.2019 09:47:08|Aleksandr Mukhin|может выглядеть и вот так https//vc.ru/legal/78938moskovskayanalogovayaoshtrafovalapredprinimatelyana1275mlnrubleyizzakreditavzarubezhnombanke
160|20.08.2019 09:56:22|Mikhail Saratov|Профессионалы, расскажите мне немного о рынке. Вот я смотрю на облигации ЧЗПСН. Майский выпуск с купоном 13,75 продают по 99,99 При этом на Стройсистему люди подают заявки по 100,00, а купон 13
163|20.08.2019 10:00:44|Andrey Hohrin|Есть роль организатора и его работы с ликвидностью облигации. В Электрощите эта роль есть. В ЧЗПСН нет.
165|20.08.2019 10:03:28|Aleksandr|Ну в принципе верит же рынок в МТС и Детский мир больше чем в АФК Система
166|20.08.2019 10:03:36|Andrey Hohrin|в том числе
167|20.08.2019 10:04:10|Mikhail Saratov|Да, риск потери ликвидности вполне себе стоит этой разницы в доходе. Для ВДО реально ценная вещь. Понял
169|20.08.2019 10:44:22|Сергей Ковалев|пр лизинг третий еще размещается
170|20.08.2019 10:44:32|Aleksandr|да
171|20.08.2019 11:10:29|Маржинколл Байбекович|Удовлетворение заявок по Электрощиту сегодня во сколько будет
172|20.08.2019 11:13:27|Светлана|Посоветуйте, пожалуйста, в чем лучше держать денежные средства, которые лежат на брокерском счете в виде кэша. Держу для покупок по 13 мес,а может и дольше, жду точки входа по определенным бумагам. Посмотрела на сайте биржи раздел Денежный рынок, это все доступно только для банков и брокеров, как я поняла.
173|20.08.2019 11:14:51|Aleksandr Boychuk|После 14 часов.
174|20.08.2019 11:15:45|Маржинколл Байбекович|Спасибо.
175|20.08.2019 11:17:24|sergei begreater|FXMM, FXTB
176|20.08.2019 11:17:55|Alex|FXTB не рекомендую изза валютной переоценки.
177|20.08.2019 11:19:42|sergei begreater|У когото цель избежать валютной переоценки, у когото избежать рублевой девальвации.
178|20.08.2019 11:20:26|Светлана|Покупать, продавать, платить комиссии не хотелось бы. Эти деньги могут понадобиться в любой момент. Хотелось бы в виде коротких депозитов размещать или облигаций от одного дня до 30. Для физ лиц нет таких
180|20.08.2019 11:25:27|sergei begreater|Облигаций для физических лиц полно, держать можно хоть 1 хоть 30 дней, покупать их все равно придется, без этого на бирже никак.
181|20.08.2019 11:26:52|Светлана|Держать можно, но при продаже до погашения сожно больше потерять. Есть облигации втб например однодневные, но они для банков
183|20.08.2019 11:27:42|Alex|Народ покупает вроде, однодневки
184|20.08.2019 11:28:07|Светлана|Чьи
185|20.08.2019 11:28:14|sergei begreater|Однодневки ВТБ доступны клиентам ВТБ
186|20.08.2019 11:29:00|Alexey Z|только там, похорошему, налог самому платить надо
187|20.08.2019 11:30:35|sergei begreater|Да, и ещё перекладываться 30 дней в однодневках, то ещё удовольствие.
188|20.08.2019 11:30:56|Ой, Лёха, Лёха!|И какой по ним доходец
189|20.08.2019 11:31:41|sergei begreater|Подозреваю что очень скромный.
190|20.08.2019 11:32:02|Alexey Z|помоему, чтото около 6
191|20.08.2019 11:33:28|Ой, Лёха, Лёха!|А лот
192|20.08.2019 11:34:26|Alexey Z|да вроде стандартный  1000р
193|20.08.2019 11:35:15|Ой, Лёха, Лёха!|Комиссия фонда вроде в цене учтена
194|20.08.2019 11:35:22|sergei begreater|Не совсем 1000, а например 999.816 руб, а завтра получите 1000
195|20.08.2019 11:37:16|Alexey Z|да, это так работает. Кстати, посмотрел на olb. для однодневок лот  10шт.
196|20.08.2019 11:41:35|sergei begreater|Купить чтото без комиссии на бирже в принципе не возможно. Поэтому либо FXMM привязка к рублю, FXTB привязка к доллару либо короткие облигации чем ближе срок погашения  тем меньше отклонение цены и наоборот.
198|20.08.2019 11:44:37|Ой, Лёха, Лёха!|Можно ещё на депозитном пластике с  на остаток держать, например
199|20.08.2019 11:45:59|Светлана|Да, видимо самый разумный вариант выводить на банковский расходнопополняемый депозит.
200|20.08.2019 11:46:57|sergei begreater|Учтите только, что при выводе брокер будет удерживать налог если прибыль есть.
201|20.08.2019 11:47:52|Denis Nitchenkov|И комиссию за вывод в некоторых брокерах
202|20.08.2019 11:47:59|Maksim|но тут есть нюанс по суммам.. в втб, например, в копилку, можно до 300К загнать. В Тиньк без ограничений, но процент меньше  в сам Тиньк еще както нужно деньги перевести я не думаю, ведь, что вы брокером от Тиньнька пользуетесь
203|20.08.2019 11:50:49|Светлана|Брокером Тинькова не пользуюсь, но счет в банке есть. А брокер основной Уралсиб. Оттуда вроде можно вывести без комиссии на сторонний банк, если полностью все деньги со счета выводить.
204|20.08.2019 11:50:54|Виктор|ОФЗ и субфеды, нет налога на нкд, но ликвидность не во всех
205|20.08.2019 11:51:29|Ой, Лёха, Лёха!|Самое разумное  это не хранить деньги на брокерском счёте. Брокер, как правило, даёт время внести деньги для закрытия сделки по приобретению бумаг
206|20.08.2019 11:51:39|Светлана|Даже в них может быть просадка по телу в самый неподходящий момент
208|20.08.2019 11:54:04|Виктор|Конечно, но именно в субфедах и коротких в меньшей степени. Но кэш в банке надёжнее
209|20.08.2019 11:54:33|Шура SiberianRanger|Ибо воистину сказано стокпикеры и маркеттаймеры ДОЛЖНЫ СТРАДАТЬ.
210|20.08.2019 11:55:21|Сергей Ковалев|подскажите исин электрощита пожалуйста
211|20.08.2019 11:56:26|Дэн Иванов|Сегодня был выплачен 14й купон по первому выпуску биржевых облигаций ООО ПионерЛизинг ПионЛизБП1. Раскрытие выплаты.
212|20.08.2019 11:58:09|Maksim Fedorov|RU000A100QY0
213|20.08.2019 12:00:14|Светлана|Жаль КОБР физикам не продают. Прям дискриминация какаято.
214|20.08.2019 12:01:33|А что ты сделал для котэ!?|А чем вам короткие офз не нравятся
215|20.08.2019 12:01:55|sergei begreater|Вон Пионерлизинг вам какбы намекает
216|20.08.2019 12:02:06|Шура SiberianRanger|
217|20.08.2019 12:02:28|Светлана|А насколько они короткие
219|20.08.2019 12:04:36|Виктор|Отсортируйте по сроку и выбирайте
220|20.08.2019 12:05:15|А что ты сделал для котэ!?|Ну их дофига Ближайший срок погашения  дек 19 Доха 6.8 кажется https//smartlab.ru/bonds/ofz Сортировка по сроку есть
221|20.08.2019 12:07:32|Kir|Жесть какая то fxmm, fxtb не то, офз не то, даде пионер не то тогда да выводите на карточку
222|20.08.2019 12:09:21|Шура SiberianRanger|От создателя давайте выведем на биржу мой любимый ларёк с кофе 
223|20.08.2019 12:14:52|Светлана|Это все то, но не для этих целей. ОФЗ и субфеды у меня есть разумеется в портфеле. Finex мимо, мне больше Vanguard нравится, в нем и держу. И еще в RUS20, скоро погасятся  перекладываться надо будет..
224|20.08.2019 12:19:45|sergei begreater|Тогда последний совет держите в портфеле разные инструменты с обратной или слабой корреляцией. Когда понадобятся деньги, продадите то что выросло/не упало, и купите то что упало.
226|20.08.2019 12:28:13|Евгений|Можно загнать в контанго
227|20.08.2019 12:28:30|Светлана|В последние годы отрицательная корреляция практически отсутствует. Хотя за последний месяц золото и его добытчики вытащили портфели акций. Но балансировка в неподходящее время тоже както не по душе.
228|20.08.2019 12:30:09|Vl Lav|Как это потерять больше
229|20.08.2019 12:30:48|Светлана|Купить за 100, продать за 98 например
230|20.08.2019 12:32:27|Vl Lav|Понял
231|20.08.2019 12:38:16|sergei begreater|Наоборот же, в бэквордацию
232|20.08.2019 12:38:59|Maksim|о, я не задумывался. Есть инфа, ОФЗ24020ПК будет физикам доступен
233|20.08.2019 12:39:20|Евгений|в случае контаног покупаем акцию продаем фьюч получаем ставку
234|20.08.2019 12:46:40|Светлана|Ну вот уже до деривативов добрались, так и до криптовалюты не далеко. Какие могут быть фьючерсы у человека, который годами держит евробонды и фонды широкого рынка Для меня ВДО и отдельные акции голубых фишек уже экстрим. Вы скидку на убогий уровень сделайте.
235|20.08.2019 12:49:36|Евгений|В чем отличнее акции от фьюча
236|20.08.2019 12:51:37|Andrey Hohrin|фьючерс  контракт на акцию. это не актив, вы не получаете по нему права голоса и долю собственности в компании, не имеете дивидендов
238|20.08.2019 12:53:20|Евгений|Так оно а если мы хотим получить временную застрахованную прибыль приблизительно равную ставке
239|20.08.2019 12:53:33|Andrey Hohrin|ничччего не понял
240|20.08.2019 12:53:45|Евгений|и дивиденды не нужны
241|20.08.2019 12:54:28|Шура SiberianRanger|перевожу на некоторых участниц можно неплохо передёрнуть 
242|20.08.2019 13:00:05|Светлана|Про фьючерс я понимаю, как он работает, если я например добываю и продаю нефть. Мне эту нефть в любом случае продавать надо. Но если я просто покупаю например акции ГПН или Роснефть и одновременно продаю фьючерс по ним, то возникает вопрос зачем я тогда покупаю их акции.  на  дадут же 0.
243|20.08.2019 13:01:06|sergei begreater|Почитайте что такое контанго и бэквордация
244|20.08.2019 13:01:17|Евгений|Не уверен что там корреляция 100
249|20.08.2019 13:03:02|Светлана|Почитаю, но не уверена, что чтение определений сильно чтото объяснит
250|20.08.2019 13:03:23|Евгений|стоит 22278
251|20.08.2019 13:04:00|snp|Фьючерсы на акции продают для хеджа открытой позиции по акциям. Кстати, на ГПН фьючерса нет
252|20.08.2019 13:05:04|Евгений|тоесть мы покупае акции сбера 10 лотов по 216.9 21690
261|20.08.2019 13:12:36|Светлана|При этом 15 от 22 тыс будут заблокированы и лежать бесплатно до декабря и акции СБ продадутся принудительно по 220 руб в декабре, даже если на тот момент они будут стоить 250р
262|20.08.2019 13:13:49|Евгений|фьючь будет стоить акцию
266|20.08.2019 13:18:15|sergei begreater|AndreyHohrin Андрей, если я правильно понял, вы обещали некие санкции спекулянтам, которые купят сегодня Электрощит, и сразу выставят на продажу. Получается следующая ситуация либо мы весь вечер любуемся стаканом без продавцов что вряд ли, либо будут виноватые Ситуация странная.
267|20.08.2019 13:19:45|Andrey Hohrin|что такое санкции я просто отсеял ряд люлей, которые любят подобные сделки.
268|20.08.2019 13:19:53|Alexey Z|Как я понял, просто второй раз на первичке не нальют, а так продать в стакан и больше не покупать вполне можно
269|20.08.2019 13:20:17|sergei begreater|Это и есть санкции.
270|20.08.2019 13:20:57|Andrey Hohrin|такое возможно. идентификация  это всего лишь чуть больше цивилизованности процессу. это не какието строгие правила игры.
273|20.08.2019 13:34:10|Aleksandr|Очень верное направление.А то выпуски Иволги разбирают то хорошо, на репутации, а апсайда нет по ним почти никогда
274|20.08.2019 13:34:34|sergei begreater|Причины понятны, и для тех кто размещает и для тех кто покупает это в плюс. Но методы не рыночные.
275|20.08.2019 13:35:12|Aleksandr|Наконец то обществу приходит понимание, что А.Хохрин  тиран 
276|20.08.2019 13:35:13|Andrey Hohrin|готов поспорить. нет только по агроэлитам.
278|20.08.2019 13:35:51|Aleksandr|А по МСБ есть
279|20.08.2019 13:36:02|Andrey Hohrin|но ставки у нас не экстремальны. а ликвидность достаточно высокая апсайд в этом случае большой не получить
282|20.08.2019 13:36:32|Aleksandr|Так он когда разместился то  И пухнет на малых оборотах
283|20.08.2019 13:36:42|Andrey Hohrin|да и куда ему стрелять с купоном 12,75. когда тут 16е ставки выходят на рынок. каждому свое.
285|20.08.2019 13:38:05|sergei begreater|Мне кажется идти в облигации за апсайдом, так себе решение. Главное чтоб не падала.
286|20.08.2019 13:38:41|Harry Lime|Теряете веру
288|20.08.2019 13:46:04|Aleksandr|Веру в Апсайд  Теряю .
289|20.08.2019 13:46:09|Harry Lime|Ага
292|20.08.2019 13:49:22|Aleksandr|А я чувствовал прям что мне в таксу не нужно ходить
294|20.08.2019 13:51:29|sergei begreater|А то что у Такси сейчас лучшая доходность после микрофинансов, недостаточная причина
295|20.08.2019 13:51:47|Aleksandr|Недостаточная для меня
297|20.08.2019 14:12:59|Andrey Hohrin|электрощит ходразмещения В первый день размещения, с 1000 до 1300 было подано 159 заявок, 155 из которых, общей суммой 40,5 млн.р., идентифицированы и удовлетворяются. Новое окно в подаче заявок на первичном рынке сегодня  с 1645 до 1830. Будет ли размещена половина выпуска за первый день, пока открытый вопрос. Но не меньше трети  точно.
298|20.08.2019 14:13:32|Aleksandr|то есть 4 бедолаги все таки остались без бумаг  На какую сумму 
299|20.08.2019 14:13:43|Andrey Hohrin|секрет
300|20.08.2019 14:15:22|A G msk|Это потому что предварительную заявку не подавали
301|20.08.2019 14:15:39|Andrey Hohrin|ага
303|20.08.2019 14:21:55|sergei begreater|AndreyHohrin Вы пишите Возможно, игра будет безрезультатной, т.к. при удешевлении золота в долларах, сам доллар дорожает к рублю. Но вы же шортите фьючерс. Там это так не работает. Сколько бы рубль не стоил, если цена золота будет ниже цены открытия позиции, вы заработаете.
304|20.08.2019 14:22:08|Светлана|Технолизинг тоже по предварительным будет Когда подавать
305|20.08.2019 14:29:00|Andrey Hohrin|о точно пункты ж каждый день пересчитываются. зря пугал себя и окружающих. спасибо Вам я просто не пересчитывал финрез. но боялся взглянуть на него
307|20.08.2019 14:45:33|Dimasik|Почему столь разный подход
