|time|user|text
60|29.01.2020 16:47:55|Алексей|Сколько составила доходность от первой оферты Дэни Колла Такой вопрос мне задают мои знакомые и я решил в этом разобраться. По первой оферте к выкупу было предъявлено около 483 000 облигаций. Удовлетворено по 100 было 20.7, то есть 100 000 штук. Это значит, что тот, кто накануне купил их по 75, заработал 33,3 25 /75  на 20,7 от вложенных средств. То есть на свои вложения заработок от оферты составил 33,3  20,7  6,9. Это была гарантированная офертой доходность покупателя облигаций Дэни Колла, а вторая часть прибыли оказалась связана с ростом курса облигаций, они выросли на 14 до 89 от номинала, значит на вложенные средства доходность составила 14 /75   18,6. Таким образом, совокупная доходность от оферты составила 25,5. В дополнение еще есть купонный доход на уровне 13,5 годовых, но это максимум 0,5 к текущему доходу, итого примерно 26 прибыли на первой оферте. Дэни колл объявил о еще трех офертах впереди, ближайшая из которых намечена на 21 февраля. Надо будет теперь рассчитать, сколько можно будет заработать на ней.
61|29.01.2020 17:01:35|Soa|арифметику любите
62|29.01.2020 17:02:15|Владимир Парцей|Знакомая хочет купить облигации лизинг трейд, но они у неё не видны. Брокер Тинькофф
63|29.01.2020 17:02:37|Елена|Их нет в Тиньке
64|29.01.2020 17:03:03|Владимир Парцей|Я могу купить их через Сбер и вне биржевой передать
65|29.01.2020 17:03:10|Ivan Z|Да, Тинькофф не все бумаги добавляет, там особо делать нечего делать торговцу/инвестору в облигации
67|29.01.2020 17:12:05|Владимир Парцей|А ЛТ в тинькофф не планируют добавить
68|29.01.2020 17:13:28|Aleksandr|Коллеги , я тут заволновался о поставках товаров для Обувь из Китая . Вот что я смог узнать , на данный момент вся весенняя коллекция выкуплена и находится на складах Обуви . Летняя коллекция на 8090  находится либо на складах либо в пути, либо на таможне . То есть до июня Обувь все эти эпидемии волнуют не сильно. Ну и кроме того регионы где находятся заводыпартнеры далеки от очага эпидемии .
70|29.01.2020 17:17:47|Nikita|Вполне. Только насколько это целесообразно ДКП, передатка в Сбер, поручка на прием в Тинькофф. Комиссия за списание, зачисление. Плюс подтверждение расходов для целей налогообложения... Если в Сбере понятно, что обращаться надо в депозитарий, куда идти в Тинькофф  хз.
71|29.01.2020 17:19:00|Soa|
72|29.01.2020 17:32:17|Виталий B|Это решают аналитики Тинькофф и они скептичны к лизингу. Если много народу попросит, то добавят.
73|29.01.2020 17:37:14|Oleg Malakhov|У этого выпуска ещё и номинал сейчас 250р. Если по цифрам, то покупаете за 2 дня до погашения и отбиваете брок. комиссию. Покупка с НКД 7.47, купон 7.42, реальный убыток 0.05. Уменьшение НОБ на 7.47, сокращение НДФЛ на 0.97. То есть бумага тоже НОБ уменьшает, но параллельно возникает и реальный убыток 0.05, который снижает эффективность до 0.92.
74|29.01.2020 17:48:50|A P|В каком брокере Лизинг Трейд есть В Тинькофф написали что передадут пожелания
75|29.01.2020 17:51:28|Vladimir Nabatchikov|По этой причине и слинял с Тинькофф в ВТБ. У ВТБ приложение так же достойное, комиссии практически одинаковы. Так еще и в первичке можно участвовать.
76|29.01.2020 18:04:31|Andrey Yurtaykin|а в ВТБ есть возможность вести несколько портфелей/счетов 
77|29.01.2020 18:11:02|Александр|
79|29.01.2020 18:15:42|Шура SiberianRanger|СПРАВЕДЛИВО, любители Тинька ДОЛЖНЫ СТРАДАТЬ
80|29.01.2020 18:16:23|Владимир Парцей|Ну, это люди 50, они достойны комфортного приложения
81|29.01.2020 18:16:44|Шура SiberianRanger|Сбербанк Инвестор норм, ВТБ Мои Инвестиции тоже норм
82|29.01.2020 18:17:04|Dmitry Tarasov|Пожалуй, это единственный минус. Причем, независимо от того, подписана форма W... FATCA чегото там, все равно берут 30. Как сказала ТП, этот вопрос находится в стадии реализации у них, но точных сроков назвать не смогли
83|29.01.2020 18:17:09|Владимир Парцей|Это я, в 22 могу quik и сбербанк инвестор терпеть
86|29.01.2020 18:21:36|A P|Как перейти с одного брокера на другого не пересобирая заново портфель
87|29.01.2020 18:23:12|Nikita|С переводом всех бумаг через депозитарий.
88|29.01.2020 18:25:01|Александр|в сбербанк инвесторе уже больше года не каких лагов, проверте свой сотовый может море мусора там
90|29.01.2020 18:29:11|Владимир Парцей|Сотовый хороший, из ПО  приложения банков и lichess
91|29.01.2020 18:30:56|Шура SiberianRanger|о, Личесс приложеньку сделали на ондроед надо заценить
93|29.01.2020 18:31:46|Владимир Парцей|Классное приложение. Там и для интерактивных досок есть, ученики радуются
94|29.01.2020 18:36:30|Ivan Z|ВТБ не хуже тинька, Тинькофф классный марктинг провел и очень удобен для новичков, но он недешев по комиссиям, что ещё куда ни шло, но там порезана куча функций, нет той самой первички, многие бонды ты купить не можешь там, по сути, что ты можешь там купить решает Тинькофф. Что не гуд
95|29.01.2020 18:36:54|Eugeni Schukin|да
96|29.01.2020 18:38:18|Владимир Парцей|Не смотря на все минусы мне нравится Сбер. Нет депозитарки, комиссии малые, квала присвоили
98|29.01.2020 18:40:52|Любовь|В Финаме без подписания формы, брокер, вроде бы сам удерживает 15 налога с америк акций, а в ВТБ как Самим отчитываться за 3 или брокер удержит
99|29.01.2020 18:43:14|Aleksandr|Комиссия намного больше чем в ВТБ . Менеджер как правило в брокерке не разбирается. Пакет какой Премьер или Первый
100|29.01.2020 18:44:19|Владимир Парцей|Сколько комиссия в втб У меня на сбере она от 0,06 до 0,0125
102|29.01.2020 18:47:06|Aleksandr|это для пакета Привилегияаналог премьера .Два варианта.
104|29.01.2020 18:49:35|Eugeni Schukin|хотелось бы комментарий Андрея Хохрина увидеть 
105|29.01.2020 18:49:39|Владимир Парцей|Различия не значительные, а депозитарка есть
106|29.01.2020 18:50:59|Aleksandr|смотря сколько торговать в обьеме. А то различия в десятки тысяч в год могут быть
108|29.01.2020 18:51:44|Владимир Парцей|Согласен, но при депо 10 я уже буду в первом, а не премьере, а там море бонусов
111|29.01.2020 18:52:29|Aleksandr|Какое  
112|29.01.2020 18:53:53|Paul Baikov|Вроде бы депозитарка меньше, если владеть сколькимито лотами акций ВТБ Или это уже отменили Помню говорили 105 с 1 лотом буквально
113|29.01.2020 18:54:08|Aleksandr|все верно
114|29.01.2020 18:54:08|Владимир Парцей|Клуб первых, доступ в бизнес залы аэропортов, страхование в путешествии, спец предложения, бонусы спасибо
115|29.01.2020 18:54:53|Paul Baikov|А, ну от 10М тогда оно лучше ПСБ становится. Там примерно 10р с миллиона активов в месяц депозитарка идет
116|29.01.2020 18:55:22|Aleksandr|У вас нет Priority Pass  Нет страховки сейчас  Нет Спасибо 
117|29.01.2020 18:55:48|Nikita|Кроме реально классной Приоритет, остальное очень сомнительно.
118|29.01.2020 18:55:55|А что ты сделал для котэ!?|У меня этот тариф Кроме халявного приорити  все остальное нафиг не уперлось А, курс конвертации  20 копеек к бирже
119|29.01.2020 18:56:00|Nikita| приорити.
120|29.01.2020 18:56:54|Aleksandr|А в Премьере помоему 22 коп 
121|29.01.2020 18:57:06|Sergey K|От 15000000
122|29.01.2020 18:57:20|Aleksandr|В регионах 10 млн
123|29.01.2020 18:57:29|Владимир Парцей|От 10 в Иркутске
124|29.01.2020 18:58:06|А что ты сделал для котэ!?|Не, с конверцией они молодцы Примерно то же, что и на бирже, но не нужно ждать день Кончились евро в итальянском аутлете  сбербанк спешит на помощь 
125|29.01.2020 18:58:45|Sergey K|Да и за 10 это не нужно
126|29.01.2020 18:58:45|Aleksandr|Безусловно. Но в рабочее время биржи.
127|29.01.2020 18:59:05|Mikhail Evdokimov|В ПСБ депозитарки нет
128|29.01.2020 18:59:06|Yaroslav|Кстати формат премьер доступен от 500к на инвест счетах в сбере
129|29.01.2020 18:59:08|А что ты сделал для котэ!?|Не, конвертация в сбере по нормальному курсу вроде в любое время работает
130|29.01.2020 18:59:15|Yaroslav|Формат это не пакет
132|29.01.2020 19:00:03|Aleksandr|проверь
133|29.01.2020 19:00:07|Nikita|Кстати, про Иркутск... Клиенту собрали один из лучших портфелей, который я когда либо видел Будьте внимательны
134|29.01.2020 19:00:16|Yaroslav|Но для себя я понял что это бесполезно, я в банке к счастью не бываю.
135|29.01.2020 19:07:20|Paul Baikov|Прямой нет, скрытая, в виде возмещений расходов на хранение бумаг  очень даже есть. Каждый месяц берут с меня лично
137|29.01.2020 19:08:35|Григорий Мошорин|А сумма
138|29.01.2020 19:09:28|Paul Baikov|10р в месяц с миллиона активов. 811, зависит, акции или облигации и както хитро считается. В среднем так
139|29.01.2020 19:11:34|Григорий Мошорин|Надо посмотреть отчёты, у меня не видел списание 
140|29.01.2020 19:12:15|Paul Baikov|Списывают с текущего счета. Смотреть надо отчет по НДФЛ, там явным образом прописано
141|29.01.2020 19:14:37|Шура SiberianRanger|Первичка 29 января
142|29.01.2020 19:19:59|Lizardking0808|
143|29.01.2020 19:22:51|Soa|Солид всё
144|29.01.2020 19:23:09|Шура SiberianRanger|Да, 26 лямов одной сделкой отдали и довольны собой
145|29.01.2020 19:25:38|Soa|5 выпуск кто то ливанул в конце дня
146|29.01.2020 19:25:59|Dmitry Manzor|Фридфин1 я думал будет ракета, а оказалось не так. Будем наблюдать
147|29.01.2020 19:26:03|Andrey Mayorov|Ждём ливуна в стакане
148|29.01.2020 19:26:58|Шура SiberianRanger|о, новая аватарка D
150|29.01.2020 19:27:19|Dmitry Manzor|
151|29.01.2020 19:27:42|Шура SiberianRanger|Солид хорошо идет
152|29.01.2020 19:27:42|Шура SiberianRanger 25.12.2019 19:04:24|Там... не очень рознично  Сегодня 1 сделка 50 млн, вчера 80 и 50 млн и ещё три случайных физика на 200, 100 и 10 тысяч.
153|29.01.2020 19:30:30|Ivan Z|Аппетит к риску чтоль уменьшился Похоже, с таким настроем рынка Вита лайн вряд ли разместится сразу и маловероятно апсайд будет заметный, тем более отчётности нет по МСФО, рейтинга. Я подожду, пожалуй, ставку по самолёту и другие бумажки
154|29.01.2020 19:37:57|Святослав|Самолет, котоыой в середине февраля будут размещаться 
155|29.01.2020 19:38:01|Александр Тестов|30 , а не 15
156|29.01.2020 19:39:25|Harry Lime|Колечко , на память колечко ...
157|29.01.2020 19:39:39|Борис|Виталайн уже разместился. Теперь только из стакана. Фридом планирует за месяц.
158|29.01.2020 19:41:59|Александр Тестов|Как тикер у него
159|29.01.2020 19:42:29|Борис|Расписан по заявкам. Больше не принимают
160|29.01.2020 19:42:54|Alex|Нет. Размещение в феврале.
161|29.01.2020 19:43:41|Борис|Это технически, по факту уже все расписано
162|29.01.2020 19:46:05|Alex|По факту и технически размещение в феврале. Сегодня расписано, а завтра нет  может и дадут подержать
164|29.01.2020 19:48:50|Ivan Z|А откуда информация, если не секрет
165|29.01.2020 19:49:13|Борис|От эмитента
166|29.01.2020 19:50:34|Ivan Z|Спасибо. Интересно, кто разобрал весь объем Физики вряд ли
167|29.01.2020 19:50:52|Борис|Надежда умирает последней
169|29.01.2020 19:53:09|Ivan Z|Тогда понятно. Со стороны облигация не выглядит привлекательной, без отчётности по МСФО, маленьким капиталом, меньшим долга... Без рейтинга. Свои видать знают, как там дела, а мы нет...
170|29.01.2020 19:53:16|Alexey|Большинство физики клиенты орга плюс инсайдеры да
171|29.01.2020 19:56:31|Борис|Атонщики следят за репутацией. Там единственный прокол был с инфовотч на новостях о Нэклисе, но уже восстановилась бумага.
174|29.01.2020 20:23:38|Artem|а у Атона какой мин депо для работы с ними
175|29.01.2020 20:24:57|Privet|Не лучше тогда в ВТБ перейти Там все это доступно уже на привилегии 1,5 млн в регионах или 2 млн в Москве
176|29.01.2020 20:26:48|Борис|Я не сотрудник Атона. Знаю, что работают и от 50к.
177|29.01.2020 20:29:32|Антон|Наполняют свой пиф вдо
178|29.01.2020 20:30:30|Шура SiberianRanger|
179|29.01.2020 20:31:15|Александр Емельянцев|А что такое Калсб подскажите Что её так плохо берут
180|29.01.2020 20:31:25|Шура SiberianRanger|КалСбыт
182|29.01.2020 20:34:12|Женя|А какие условия получения На сайте написано от 500т.р. Инвестиции. Правда что ли
183|29.01.2020 20:36:51|Максим Воробьев|Да. Это так Без акций ВТБ  150 руб 1 акция ВТБ  105 руб 1.5 млн акций ВТБ в рублях это в районе 70 тыс  60 руб депозитарка в мес.
184|29.01.2020 20:39:48|Paul Baikov|Спасибо, второй пункт про 1.5М я забыл. В принципе, если они начнут наконец платить нормальные дивы  видимо будет очень неплохой вариант брокера
185|29.01.2020 20:40:34|Александр Емельянцев|Уфф, почитал... А то сначала по названию подумал  сбыт кала чтоли Поэтому не берут  А если серъезно, если появится желание взять на размещени, подскажите к кому можно обратится
186|29.01.2020 20:41:29|А что ты сделал для котэ!?|К своему брокеру
187|29.01.2020 20:51:56|Александр Емельянцев|Брокер сам скрипты длязаявки подскажет
188|29.01.2020 20:54:19|Reincarnation Man|угораздило меня ИИС открыть в Тиньке, ну так вышло. Сходил только что тоже попросил добавить ЛТ и посетовал, что у других брокеров такого маразма нет. Вот ответ
191|29.01.2020 20:55:41|Paul Baikov|Ну по отзывам они правда расширяют.. Только неспешно довольно
193|29.01.2020 20:57:24|Ivan Z|У них зато в чате норм поддержка и на оферту бесплатно через чат подаваться можно. Но минусы это и близко не перекрывает
194|29.01.2020 21:01:01|Andrey Yurtaykin|последний гвоздь в надежды на тинькофф
196|29.01.2020 21:02:01|Reincarnation Man|Хатишь бумага видить наш сервиз пишыжь нам мы калегам пиридават
197|29.01.2020 21:02:07|Andrey Yurtaykin|т.е. они сделали упор на совсем розничных инвесторов, теперь к ним еще 5млн человек придет.
198|29.01.2020 21:04:47|Paul Baikov|Дык и это хорошо.. Если вы не там эффекттинькова дает апсайд 12 часто
199|29.01.2020 21:05:40|Замполит Aleks Kib|https//www.rusbonds.ru/nwsinf.aspid5161274
201|29.01.2020 21:06:02|Alexey|Сделать дробные облигации от 100 рублей
202|29.01.2020 21:08:15|Paul Baikov|По рублю  дробить так дробить уж
203|29.01.2020 21:08:50|Сергей|Облигации в кредит
204|29.01.2020 21:10:15|Paul Baikov|Ну это и сейчас есть. Только вот весь риск на физика перекладывается
206|29.01.2020 21:11:27|Сергей|да маржиналка есть
207|29.01.2020 21:12:40|Paul Baikov|Несколько другое кмк ближе к Вашему  облигации в кредит
208|29.01.2020 21:24:29|Vladimir Nabatchikov|Нужно быть совсем домозозяйкой, чтобы платить 0,3 комсы. Вилы же
209|29.01.2020 21:46:29|Paul Baikov|Чтобы не заметить другие варианты тарифов точно ну это у сбера так же..
211|29.01.2020 21:52:22|Deleted Account|У меня комса за сделку 0,01  я к ней шёл 3 года 
212|29.01.2020 21:55:54|Paul Baikov|Вы сам себе брокер биржевая же 0.01 стандартная
213|29.01.2020 21:56:27|Deleted Account|С учетом биржевой 0.02 да
214|29.01.2020 21:57:08|Paul Baikov|А  Очень здорово имхо, если брокер надежный
215|29.01.2020 21:59:30|Harry Lime|В БКС от 30 млн депо  0,015  биржа
216|29.01.2020 22:00:27|Deleted Account|Да знаю  у всех изб есть персональные неафишируемые тарифы  вопрос жадности
217|29.01.2020 22:00:49|Harry Lime|Тайное меню
218|29.01.2020 22:03:29|Deleted Account|Но если не бить их ногами то фиг кто чего предложит 
219|29.01.2020 22:04:21|Paul Baikov|Да ну. Тарифы же прописаны. Понятно что если у Вас миллиарды  могут персональный сделать
221|29.01.2020 22:05:36|Deleted Account|Не для всех избушек это работает, ногами надежнее поверьте
222|29.01.2020 22:06:02|AndreyKa|Когда я благодаря Вам переходил на тариф для крупных активов мне менеджер написал, что от 40 млн. может сделать 0.01  биржа
223|29.01.2020 22:07:35|Paul Baikov|Ок, у каждого брокера свои заморочки я наоборот с псб недавно удивился что это комиссии не сходятся с расчётными.. А автоматом каждые полгода уменьшают их на 10
224|29.01.2020 22:07:36|Deleted Account| тоже неплохо если все остальное бесплатное... Ну потом у всех разные дороги 
226|29.01.2020 22:12:51|Антон|А что за брокер у вас
227|29.01.2020 22:13:40|Deleted Account|Не могу назвать  извините. Один из топ10 рурынка
230|30.01.2020 00:25:38|Alexey|Может разбавить Палладий...чтобы не скучно было там за облаками
232|30.01.2020 00:27:04|Ortemy Alexandrovich|Ничетак. Шортилок порвало
233|30.01.2020 00:28:05|Alexey|30 процентов по моему всех акций в обращении  проданы в шорт. Наглядный урок конечно.
234|30.01.2020 00:30:28|Yaroslav|Жестокий урок
235|30.01.2020 00:31:11|Paul Baikov|Шортить лучше вручную продал если веришь, что упадут, подождал, откупил дешевле..
236|30.01.2020 00:35:26|Alexey|Время покажет. Хорошо помню какой был очень похожий хайп по 3Д печати. Что мол совсем скоро все в этом мире будет печататься на 3д принтерах. И печатали же. И была модная суперинновационная компания. Тоже все шортили ее. Сегодня на одном канале ее вспомнили. Но весь график не привели Чтобы не пугать видимо
238|30.01.2020 00:36:43|Paul Baikov|Там хотя бы инновация была, не то что тесла..
241|30.01.2020 04:17:42|Шура SiberianRanger|о, ШОРТИСТАМ ОТОРВАЛО, всё как мы любим
242|30.01.2020 05:56:38|VincenzoT|А когда Тесла ещё на сотню будет выше  их снова порвет Тариф настырный
243|30.01.2020 07:53:26|Александр|Маленькие шаги США по санкциям продолжаются
246|30.01.2020 08:53:58|Alexey Petryashev|В ВТБ есть субсчета. Открываете несколько на основной брокерский и ведёте по разному.
247|30.01.2020 09:00:36|Андрей В.|НорНикель разработал шаги по охлаждению ситуации на рынке палладия. Компания начнёт поставлять палладиевые слитки из собственных запасов, так как цена на палладий выросла изза дополнительно высокого спроса инвесторов, а им нужны слитки. GMKN Подробнее в Ведомостях  наверное хорошая новость для шорта
248|30.01.2020 09:05:20|Alex|Хорошая новость для норникеля, продающего запасы
249|30.01.2020 09:08:30|Aleksandr Mukhin|в одной новости и палладий, и запасы. всё как мы любим
250|30.01.2020 09:17:01|Dmitry Manzor|Следующая новость будет падают запасы палладия. strong long
251|30.01.2020 09:17:25|Шура SiberianRanger|
252|30.01.2020 09:18:46|Harry Lime|В обуви обнаружен палладий , ее запасы огромны , можно так
253|30.01.2020 09:20:09|Fin Partner|Про купоны бы ещё вставить...
254|30.01.2020 09:29:50|Corax|Да, я как раз узнавал на днях. В ВТБ можно открыть только один обычный брок счет не ИИС и к нему субсчета.
256|30.01.2020 09:51:22|Yuriy Skopylatov|ВДО ВДОКалендарь
258|30.01.2020 09:51:48|Yuriy Skopylatov|А что за выпуск по GG Вы же будете размещать
259|30.01.2020 09:53:17|Dmitry Aleksandrov|Нет, это другой ГГ
260|30.01.2020 09:54:16|Harry Lime| OBUV ОБУВЬ РОССИИ ВЫРУЧКА 2019Г  13.622 МЛРД РУБ 17.9
261|30.01.2020 09:54:28|Aleksandr Mukhin|это https//ggroup.global , https//www.rusbonds.ru/nwsinf.aspid5145349  недвижимость
262|30.01.2020 09:56:06|Yuriy Skopylatov|Ясно спасибо.
263|30.01.2020 09:56:29|Aleksandr|Думаю что ночью будет еще сообщение о прохождени оферты
264|30.01.2020 09:56:56|Harry Lime|Ждем , так принесли или нет , сегодня узнаем
265|30.01.2020 09:57:13|Aleksandr|Есть чувство что НЕ принесли
266|30.01.2020 10:03:07|Dmitry Manzor|ВЫРУЧКА 4КВ 2019Г  4.55 МЛРД РУБ  22
268|30.01.2020 10:09:36|Harry Lime|А есть еще франчайзи  Которые не всегда знают что они франчайзи.
269|30.01.2020 10:09:46|Aleksandr|Раскройте вопрос. Я не понял на сколько магазинов . Число магазинов известно. Оно примерно теперь в одной поре и будет  20 штук . Магазинысобственные в течении года мониторятся и если нужно меняется локация , то есть реакция на убыток  быстрая.
270|30.01.2020 10:17:10|Dmitry Manzor|Если колво магазинов за год увеличилось на 20, то меня не устроит увеличение выручки на 20. Я не помню сколько было год назад. Франчайзи отчисляют роялти или просто реализуют обувь от ОР в своих магазинах
272|30.01.2020 10:19:52|Harry Lime|Ничего не отчисляют
273|30.01.2020 10:20:54|Aleksandr|А сколько Вас устроит 
274|30.01.2020 10:28:11|Dmitry Manzor|Хотя бы соразмерно с увеличением долговой нагрузки, к слову в 2018 чистый долг был 8.4млрд, в 2019 уже 10.8, увеличение на 28.
275|30.01.2020 10:35:10|"PRObonds | LIVE"|обувьроссии эмитенты ПАО ОР сегодня опубликовала результаты операционной деятельности за 2019 год  Объем консолидированной неаудированной выручки Группы за 2019 год увеличился на 17,9  до 13,622 млрд руб. по сравнению с 11,554 млрд руб. в 2018 году.  Общая сопоставимая выручка группы компаний Обувь России увеличилась на 5,2.  За 12 месяцев Обувь России открыла более 200 магазинов, чистый прирост составил 181 магазин с учетом релокации и закрытия некоторых торговых точек. В результате на 31.12.2019 года розничная сеть Группы насчитывала 908 магазинов из них 172 франчайзинговые в 370 городах России.  Портфель по услуге рассрочки платежа в 2019 году увеличился на 8,2 по сравнению с 2018 годом  до 3,158 млрд руб., а рост портфеля по денежным займам в 2019 году составил 42,9 по сравнению с 2018 годом  до 2,502 млрд руб.  Общая торговая площадь собственных магазинов увеличилась на 15 с 53,8 тыс. кв.м в 2018 году до 61,9 тыс. кв.м в 2019 году.  Число участников программы лояльности, которая действует во всех розничных сетях, входящих в Группу, за 12 месяцев увеличилось на 13,9  до 2,550 млн, по сравнению с 2,239 млн в 2018 году. 57 покупок в течение отчетного периода совершалось с использованием карт лояльности. Отчет, объективно, сильный. Компания показала рост по всем ключевым показателям, что особенно впечатляет на фоне аномально теплой зимы. Важно, что прирастают все направления, что увеличивает диверсификацию бизнеса, а значит и снижает кредитные риски Обуви России. Группа остается, в нашем понимании, недооцененной, ориентир справедливой стоимости акций сейчас мы установили его на уровне 80 р. за бумагу, вероятно будет пересмотрен в сторону повышения. Aleksandrov_Dmitry http//www.edisclosure.ru/portal/event.aspxEventIdL01fKUo00keIdoCjbU0R1QBB
276|30.01.2020 10:36:35|Dmitry Manzor|Ключевое слово  для долгосрочного приобретения
277|30.01.2020 10:37:20|Ilya|Локации меняют, видел в Туле, заехал по навигатору, а там их нету, уже в другом месте.
279|30.01.2020 10:38:53|Ilya|А долги запасы прибыль  это когда раскроют
280|30.01.2020 10:39:43|Harry Lime|...она уже в Иране,  Я понял  мне за ней, конечно, не успеть.
281|30.01.2020 10:39:45|Aleksandr|Вы их спугнули
