|time|user|text
50|25.04.2019 13:08:52|Дмитрий Адамидов|можно я это перепощу
51|25.04.2019 13:08:52|Sergey Komarov|Николай может сам хотел по 90 затариться софтлайном, а вы ему всю малину портите неудобными вопросами 
52|25.04.2019 13:09:00|Harry Lime|Допиливаю жалобу , манипуляторы должны страдать
53|25.04.2019 13:09:33|Andrey Hohrin|главный жрец не должен спрашивать
54|25.04.2019 13:09:36|Aleksandr|Да  Да  Сука 
55|25.04.2019 13:10:25|Why Aye Man|Присоединюсь. На имейл мне так никто и не ответил.
56|25.04.2019 13:12:56|Andrey Belous|По Роделену купон прилетел, если кому интересно
57|25.04.2019 13:13:57|Елена|Etf на золото 1 шт, ещё правда на Казахстан останется
58|25.04.2019 13:21:21|Andrey Hohrin|это без вопросов. ибо после этого внезапного проявления над тишиной, я, конечно, попробовал вновь набрать Николая, но вновь сотрудинка нет на месте
61|25.04.2019 13:36:43|Evgeniy Averchenkov|Нет. Смотрите выпуск мозговика за апрель
62|25.04.2019 13:39:33|Yak|Что за мозговик 
63|25.04.2019 13:42:51|Шура SiberianRanger|http//mozgovik.com/a/20190401.pdf
64|25.04.2019 13:43:38|Harry Lime|Это как бондовик , только про мозг
65|25.04.2019 13:49:05|Yak|прочту
66|25.04.2019 14:21:20|Елена|Поздно уже Месяц ждали от них ответа Ни по тел, ни через почту.
67|25.04.2019 14:22:10|Andrey Hohrin|там пока очень забавное общение. я ставки на него не делаю. у эмитента или проблемы, или сложности с общением. что тоже проблема. пока все не интересно
68|25.04.2019 14:23:15|ANDREI|Ломастера 5 налили
70|25.04.2019 15:10:28|First Last|Это уж слишком
71|25.04.2019 15:33:08|Александр Кучеренко|Спасибо, интересный отчёт
72|25.04.2019 16:15:52|Катя-Катерина|НКНХ сегодня выплатили дивиденды
73|25.04.2019 16:45:59|Andrey Hohrin|портфелиprobonds сделки Чистая спекулятивная позиция  открыта полностью. А в портфеле PRObonds 2 она короткая позиция в Сбербанке теперь занимает 20.
74|25.04.2019 16:46:11|Andrey Hohrin|у каждого своя война
76|25.04.2019 16:50:40|Dimasik|Учитывая что Сбер ходит за рублем, есть уверенность в крепком 
77|25.04.2019 16:51:06|Алексей Мелехов|Кремень
78|25.04.2019 16:51:56|Сергей|Вчера они на карту пришли.
79|25.04.2019 16:52:50|Yak|Сколько
80|25.04.2019 16:55:40|Andrey Hohrin|Нуну
83|25.04.2019 17:11:19|Maksim Noikin|19,94 на акцульку
84|25.04.2019 17:20:41|Рамиль Хасанов|По поводу шорта Сбера есть вопрос  20 от портфеля  это значит на эту сумму продан фьюч или в портфеле зарезервировано средств 20 на ГО При втором варианте сумма гораздо больше
85|25.04.2019 17:26:08|Александр Хохрин|первый вариант, считаем по стоимости фьючерса, не по ГО
86|25.04.2019 17:53:34|Lizardking0808|Сегодня взял со стакана 3/4 ломастера, 1/4 талана
87|25.04.2019 18:13:14|Yak|Не успел я  купить
88|25.04.2019 18:32:41|Aleksandr|AleksandrHohrin сколько осталось Мясничий на первичке 
89|25.04.2019 18:32:57|Александр Хохрин|14 545 шт
90|25.04.2019 18:45:11|Александр Нечаев|Почем талан
91|25.04.2019 18:46:52|Алексей ayaye :)|в стакане 100.2
92|25.04.2019 18:48:52|Александр Нечаев|У меня по номиналу стояло
94|25.04.2019 18:49:56|Алексей ayaye :)|купить на первичке по 100, чтобы слить в стакан по 100. а жить на что 
95|25.04.2019 18:51:24|Andrey Hohrin|Живо...
97|25.04.2019 20:04:51|Александр Нечаев|Фес Агро наливали неограниченно
98|25.04.2019 20:07:24|Vishek|странно, но мне не налили. Увы.
99|25.04.2019 20:13:40|Александр Нечаев|Фас Агро В первый день сразу всем желающим давали
100|25.04.2019 20:14:46|Vishek|завтра буду ждать/
103|25.04.2019 20:26:14|Aleksandr|ауе
104|25.04.2019 20:28:23|Harry Lime|ФЭйСпалмАгро
105|25.04.2019 22:30:14|Астория|Гарри, пришлите образец жалобы на СофтЛайн. Я от своего имени ее тоже отошлю. Пусть массовость будет
106|25.04.2019 22:39:42|Harry Lime|Постараюсь завтра , много профильной работы перед майскими
109|26.04.2019 07:46:54|Denis|Наверное к лучшему...сидели бы потом несколько лет с незакрытым гэпом.
111|26.04.2019 10:39:13|Владимир Тутынин|Перед дивидендами в июне переложимся
112|26.04.2019 10:55:06|Yak|Во что
113|26.04.2019 10:55:57|Владимир Тутынин|В субфеды наверное
115|26.04.2019 12:41:55|Andrey Hohrin|Ага
116|26.04.2019 12:53:16|Rifnur|А есть у кого график работы Московской биржи на майские праздники
117|26.04.2019 12:54:50|Aleksandr|https//www.moex.com/n23388/nt106 О проведении торгов на Московской бирже в период майских праздников в 2019 году Московская биржа определила регламент работы рынков в период майских праздников в 2019 году. Торги на валютном рынке и рынке драгметаллов, фондовом рынке и рынке депозитов, срочном рынке будут проводиться 23 и 10 мая 2019 года. Обращаем ваше внимание на особенности проведения торгов на валютном рынке и рынке драгметаллов на Московской бирже в апреле и мае 2019 года, в том числе в указанные даты. Также в указанные даты торги на рынке СПФИ проводиться не будут. 1 и 9 мая 2019 года являются выходными днями на всех рынках биржи. 2930 апреля, 6,7 и 8 мая 2019 года  рабочие дни, торги проводятся в обычном режиме.
118|26.04.2019 12:55:57|Rifnur|Спасибо, Александр
119|26.04.2019 12:57:10|Aleksandr|Youre welcome
120|26.04.2019 13:20:16|Zuev Aleksandr|Только появилось время до чата добраться, скажите в двух словах про слт, а то там столько сообщений
122|26.04.2019 13:28:17|Andrey Hohrin|я вчера предложил продать. оно упало. но уже упало. наверно, можно и взять
123|26.04.2019 13:31:27|Алексей ayaye :)|мм вернулся 
124|26.04.2019 13:42:22|Aleksandr|Софтлайн
125|26.04.2019 13:45:10|Aleksandr| ЦБ сохранил ставку на уровне 7,75
126|26.04.2019 13:45:52|Aleksandr|Но регулятор допустил снижение ключевой ставки уже во втором квартале этого года
127|26.04.2019 13:48:46|Aleksandr| фининдустрия россия рынки Акционеры публичных обществ получат преимущественное право приобретения размещаемых акций новых категорий и конвертируемых в них эмиссионных ценных бумаг. Соответствующие поправки в закон Об акционерных обществах вступают в силу 26 апреля 2019 года.  ЦБ В настоящее время акционеры имеют преимущественное право приобретения дополнительно эмитируемых акций только той категории, владельцами акций которой они уже являются.
128|26.04.2019 14:05:38|Andrey Belous| Как и ожидалось, Банк России оставил ключевую ставку неизменной на уровне 7,75. Самое важное из прессрелиза Решения Банка России о повышении ключевой ставки в сентябре и декабре 2018 года были достаточными для ограничения эффектов разовых проинфляционных факторов. По прогнозу Банка России, годовая инфляция вернется к 4 в первой половине 2020 года. Банк России будет принимать решения по ключевой ставке с учетом динамики инфляции и экономики относительно прогноза, а также оценивая риски со стороны внешних условий и реакции на них финансовых рынков. При развитии ситуации в соответствии с базовым прогнозом Банк России допускает возможность снижения ключевой ставки в IIIII кварталах 2019 года.
129|26.04.2019 14:06:25|Andrey Belous|Кто что думает по ключевой Я почемуто думал, что снизят.
130|26.04.2019 14:09:00|Andrey Hohrin|я тоже так думал. но я ошибась с ЦБ в 100 случаев. должы были оставить, значит
131|26.04.2019 14:43:12|Владимир Тутынин|Снизят, снизят. Просто мы уже наигрались в коммунизм, но он победит все печатают деньги и нам придётся
132|26.04.2019 14:45:37|Andrey Hohrin|https//m.vedomosti.ru/technology/articles/2019/04/26/800315galitskiivoshelvsovetdirektorov
134|26.04.2019 14:48:03|Harry Lime|Я думаю , когда проверили почту пиара , там был мрак
135|26.04.2019 14:48:39|Andrey Hohrin|Но ЦБ ведь возбудится
136|26.04.2019 14:48:39|Why Aye Man|Смешно объясняют в статье причины падения про стенки в стакане  ни слова
137|26.04.2019 14:49:00|Harry Lime|Возможно , вай нот
138|26.04.2019 14:49:50|Andrey Hohrin|Надо, Федя. Надо
139|26.04.2019 14:50:07|Harry Lime|Главное у нас есть свой герой асфальта  это Софтлайн , мы напишем свою историю
141|26.04.2019 14:50:59|Zuev Aleksandr|Галицкий титан венчура
143|26.04.2019 14:51:44|Harry Lime|ИА Панорама  Галицкий , развалив Магнит , принялся за Софтлайн.
144|26.04.2019 14:52:43|Zuev Aleksandr|Я думаю его пригласили для ipo
147|26.04.2019 14:53:30|Harry Lime|Да это понятно , но это многое об,ясняет
148|26.04.2019 14:55:46|Capricious|если не трудно поясните пожалуйста.
149|26.04.2019 14:55:49|Zuev Aleksandr|Я очень рад, что он там появился его на самом деле куча компаний приглашают в сд
150|26.04.2019 14:56:36|Harry Lime|ИА Панорама  это самое известное фэйк ньюз агенство , почитайте
151|26.04.2019 14:57:48|Zuev Aleksandr|Мне кажется Николай по шапке получил
152|26.04.2019 14:58:28|Andrey Hohrin|А мне кажется, нет больше Николая
154|26.04.2019 14:59:05|Zuev Aleksandr|По делу
155|26.04.2019 14:59:29|Harry Lime|Только сэпукку может спасти честь Николая
156|26.04.2019 15:03:25|Alex|Николай может по указке действовал, а вы
157|26.04.2019 15:04:23|Harry Lime|Нужна сакральная жертва
158|26.04.2019 15:07:33|Елена|Софтлайн можно брать
159|26.04.2019 15:08:08|Fin Partner|Берите, пока плиту на 95 не склевали
160|26.04.2019 15:08:15|Елена|Андрей, можно Ваше мнение
161|26.04.2019 15:20:04|Andrey Hohrin|Скорее, я за покупку
163|26.04.2019 15:20:34|yuri_che|БЭЛТИ на первичке не поздно прямо сейчас
164|26.04.2019 15:24:02|Harry Lime|Бэлти никогда не поздно
165|26.04.2019 15:27:49|Alex|Ведомости же просто так новости не постят. Может действительно есть некая конфронтация
166|26.04.2019 15:38:41|Andrey Hohrin|статья в Ведомостях  очевидная джинса. но важно, что задумался СЛ о происходящем и перестал просто повторять мантру про глупый рынок и происки
167|26.04.2019 15:39:21|Aleksandr|и денег потратил на покупку этой джинсы
169|26.04.2019 15:40:28|Capricious|имеете ввиду возврат к 100  
170|26.04.2019 15:40:37|Aleksandr|да
171|26.04.2019 15:54:52|Zuev Aleksandr|AndreyHohrin как думаешь, потенциальное понижение ставки начнут отыгрывать в ближайшее время
172|26.04.2019 15:55:35|Andrey Hohrin|я думаю, чего его не будет
174|26.04.2019 15:56:17|Zuev Aleksandr|В этом году не понизят
175|26.04.2019 15:56:29|Aleksandr|а его может и не быть, главное чтоб рынок ожидал снижения и отыгрывал
176|26.04.2019 15:56:35|Harry Lime|Я тоже думаю понижения не будет
177|26.04.2019 15:57:01|Andrey Hohrin|в моей картине мира впереди падение развитых фондовых рынков. как на этом фоне понижать ставку  загадка
178|26.04.2019 15:57:40|Zuev Aleksandr|Больно очевидно
180|26.04.2019 15:58:32|AP۞S✞LE (Евгений)|Можно ли на рынке облигаций делать 30 годовых с небольшим риском
181|26.04.2019 15:59:31|Sergey Sterlikov|Если бы можно было,я бы под это дело кредит взял и дом продал
182|26.04.2019 15:59:53|AP۞S✞LE (Евгений)|А сколько реально можно
183|26.04.2019 16:00:22|Sergey Sterlikov|8 без риска
186|26.04.2019 16:00:43|Roman|я боюсь спросить где вообще можно делать 30 с небольшим риском.
187|26.04.2019 16:00:49|Zuev Aleksandr|Меня 1213 устраивает
189|26.04.2019 16:01:49|Andrey Hohrin|а Вы бы сейчас шортили американские акции вслед за хфондами
190|26.04.2019 16:02:39|Sergey Sterlikov|На Форексе можно. Риск 50  комиссия. Либо угадал,либо нет
191|26.04.2019 16:03:50|Zuev Aleksandr|Я бы продал может 60 и ушёл в бонды, а 40 лонг
194|26.04.2019 16:05:24|Zuev Aleksandr|Для меня любой новый хай сигнал продать
196|26.04.2019 16:06:29|Andrey Hohrin|вот... а теперь представим, что все разумные люди продали. еще и в шорт. а потом пришел брокер и объявил маржинколл
198|26.04.2019 16:07:50|Шура SiberianRanger|КАЕФ
199|26.04.2019 16:11:25|Andrey Hohrin|интересный результат и патриотичный
200|26.04.2019 16:11:52|Fin Partner|Софтлайн сегодня закроется по 96 или по 97
201|26.04.2019 16:14:17|Aleksandr|щас гущу кофейную замешаем, глянем
202|26.04.2019 16:17:48|Mikhail Saratov|iСЛТ 1Р1  с НДФЛ ведь
203|26.04.2019 16:19:14|Andrey Hohrin|нет
204|26.04.2019 16:19:20|Fuzzy|Нет вроде, 7,755 еслт правильно помню
205|26.04.2019 16:19:34|Andrey Hohrin|правильно помните
206|26.04.2019 16:19:37|Mikhail Saratov|меня на 2017 что то заело, спасибо
208|26.04.2019 16:19:48|Alex|а где вариант, фиксирую лонг и покупаю короткие бонды
209|26.04.2019 16:20:02|Andrey Hohrin|все верно. он выпущен в 2017 году. и подпадает под льготу по НДФЛ
211|26.04.2019 16:20:50|Alex|дак это надо в рубли переходить
212|26.04.2019 16:21:41|Andrey Hohrin|ну... не предусмотрел в суете будней
213|26.04.2019 16:24:11|Sergey Sterlikov|Думаю результат закономерен,учитывая тематику чата
214|26.04.2019 16:25:06|Шура SiberianRanger|
215|26.04.2019 16:25:07|Andrey Hohrin|но те, кто не прочь поторговать заокеанскими акциями, тоже нашлись. правда, умные русские их только что продают
217|26.04.2019 16:26:36|Sergey Sterlikov|Буду покупать равномерно,что бы ни произошло рухнет,ещё докуплю.
218|26.04.2019 16:27:18|Andrey Hohrin|О теперь мы знаем героя, нажавшего в опросе кнопку купить С Вами сила
219|26.04.2019 16:27:40|Sergey Sterlikov|Ой,а я один чтоле 
220|26.04.2019 16:28:02|Andrey Hohrin|если 2 от 45  это 1 голос, то да
221|26.04.2019 16:28:17|Sergey Sterlikov|Когда я нажал, 0 так и остался
222|26.04.2019 16:28:21|Alex|покажите хоть один инструмент, где можно делать 30 с небольшим риском, и вам вручат святой грааль
223|26.04.2019 16:29:50|Sergey Sterlikov|Наверное  это быть эмитентом облиг
224|26.04.2019 16:30:21|Alex|Можно еще платные вебинары вести. Но речь не про то
225|26.04.2019 16:33:28|Andrey Hohrin|ток не смейтесь. я близок к этому. и постепенно начинаю монетизировать
227|26.04.2019 16:34:23|Alex|к 30 по набору биржевых инстрмуентов
228|26.04.2019 16:35:07|Andrey Hohrin|спекуляции на фьючерсах но это пока везет
229|26.04.2019 16:35:47|Zuev Aleksandr|Трэк длинный
230|26.04.2019 16:35:56|Alex|Это нормальная цифра, но краткосрочно.Цыплят желательно лет через 15 считать.
231|26.04.2019 16:36:47|Andrey Hohrin|Но... Я считаю уже сейчас. Прошлый год завершился чистыми на отметке 25
233|26.04.2019 16:40:18|Alex|Очень хорошо. Хорошо что есть публичная часть, буду проверять ваши спекуляции по ней 
234|26.04.2019 16:40:37|Andrey Hohrin|ага, на то и расчитано.
235|26.04.2019 16:41:51|Alex|но практика показывает, что активные управляющие не могут обыграть индекс там разные причины но всё равно
237|26.04.2019 17:01:04|Aleksandr| Календарь событий по облигациям на 27.04.2019 и 28.04.2019 События за другие дни можно посмотреть в Календаре облигационных выплат Московской биржи.
238|26.04.2019 17:05:12|Andrey Hohrin|спасибо
239|26.04.2019 17:11:52|Александр Кучеренко| AFKS VTBR КОНСОРЦИУМ ВО ГЛАВЕ С РФПИ ВЛОЖИТ В ПРИНАДЛЕЖАЩУЮ АФК СИСТЕМА И ВТБ ФАРМКОМПАНИЮ ОБОЛЕНСКОЕ БОЛЕЕ 4 МЛРД РУБ. И ПОЛУЧИТ В НЕЙ 28  АФК
240|26.04.2019 17:12:58|Andrey Hohrin|и
241|26.04.2019 17:13:33|Александр Кучеренко|Прикупил АФК, 10.2 доха
242|26.04.2019 17:14:00|Alexandr Starostin|а как рост долга скажется на облигациях
243|26.04.2019 17:15:24|Andrey Hohrin|цена долга АФК Системы зависит от доброй воли Игоря Ивановича
245|26.04.2019 17:16:34|Alexandr Starostin|т.е. докопали, что парни вообще не отвечают по своим долгам_
246|26.04.2019 17:20:21|Александр Кучеренко|Доп. Гарантии
247|26.04.2019 17:57:03|Aleksandr|AleksandrHohrin сколько Мясничего осталось в книге
248|26.04.2019 17:58:55|Александр Хохрин|на 1742 оставалось 8 721 шт
249|26.04.2019 17:59:29|Andrey Hohrin|налетай, торопись
250|26.04.2019 18:00:26|Aleksandr|да летим , торопимся же, Шас строителей если сольем то прийдем
251|26.04.2019 18:01:10|Andrey Hohrin|за что вы так строителей не любите...
253|26.04.2019 18:01:34|Aleksandr|за то что уже достигли своего предела . Мы о СЭТЛ и ЛСР
254|26.04.2019 18:04:28|Andrey Hohrin|а.. а я всё об АПРИчниках
255|26.04.2019 18:25:14|Aleksandr|Мы пошли на первичку, не расходитесь там
259|26.04.2019 18:26:31|Andrey Hohrin|он  немец
260|26.04.2019 18:27:09|Aleksandr|я в него зашел по 99.9 две недели назад
261|26.04.2019 18:27:28|Andrey Hohrin|крутой заход
262|26.04.2019 18:27:31|Aleksandr|У него рейтинг выше чем наш суверенный
264|26.04.2019 18:28:18|Andrey Hohrin| а мы не прочитали, глупые...
265|26.04.2019 18:28:20|Aleksandr|успели , спс
267|26.04.2019 18:29:20|Andrey Hohrin|бросаю Сбер, берусь за Фолькс
268|26.04.2019 18:30:29|Ирина|Андрей, как думаете, Сбер как долго еще падать будет
269|26.04.2019 18:31:12|Aleksandr|не надо с ним так как со сбером  Итак из за тебя бакс вверх ушел
270|26.04.2019 18:31:17|Andrey Hohrin|сегодня не развернется. в понедельник, наверно, тоже. а там посмотрим. но Сбер  в принципе, не история роста
273|26.04.2019 18:32:51|Ирина|Понятно
274|26.04.2019 18:45:24|Kir|Ну откуда с дивами в 16р цена в 150200 Слишком широкий диапазон
275|26.04.2019 18:46:08|Andrey Hohrin|Рынок формирует широкие ценовые рамки. Иначе мы с вами торговать не умеем. А рынок  это мы.
276|26.04.2019 18:51:59|Aleksandr|сегодня день лучше чем вчера
278|26.04.2019 18:58:17|Andrey Hohrin|по СЛТ  принципиально лучше, чем вчера
279|26.04.2019 19:02:08|Skydiver|По 93 вчера прикупил
280|26.04.2019 19:05:24|Andrey Hohrin|о гуд дил
281|26.04.2019 19:29:40|Aleksandr|https//www.instagram.com/p/Bwte8J5loAK/utm_sourceig_share_sheetampigshid16ezi6ljhug52
282|26.04.2019 19:33:51|Andrey Hohrin|синее небо, желтый трактор. что еще нужно для хорошего настроения
283|26.04.2019 20:05:00|Dima Seleznev|Ещё как история роста
284|26.04.2019 20:05:44|Andrey Hohrin|Обоснуйте
285|26.04.2019 20:07:30|Dima Seleznev|Дивы вменяемые. Прибыль тоже. К отсечке таргет в районе 270280
286|26.04.2019 20:14:16|Andrey Hohrin|Спасибо
288|26.04.2019 20:19:34|Yak|Это про какие акции
289|26.04.2019 20:22:01|Lizardking0808|Андрей, как думаете, кто из новичков бэлти, талан, фэс имеет больший потенциал для роста Про мясничий и ОАЭ не спрашиваю, уже подкупил
290|26.04.2019 20:26:53|Dima Seleznev|Сбер, вестимо
291|26.04.2019 20:28:17|Yak|Жду чтоб войти в сбер
292|26.04.2019 20:28:50|Andrey Hohrin|А у талана какая ставка
293|26.04.2019 20:29:24|Dima Seleznev|Т2 10.06
294|26.04.2019 20:30:15|Максим Кочнев|15
295|26.04.2019 20:30:20|Andrey Hohrin|Дивы будут удерживать цену от глубокой просадки, скорее всего
300|26.04.2019 20:32:15|Lizardking0808|Благодарю Там ещё бкс весь выпуск себе взял...спекулировать небось будут
302|26.04.2019 20:35:31|Максим Кочнев|Ну там МСП еще в доле
303|26.04.2019 20:38:36|Шура SiberianRanger|http//fatpitch.blogspot.com/2019/04/aprilmacroupdateemploymentand.html
304|26.04.2019 20:40:18|Andrey Hohrin|Эт чего Языками не владею вечером пятницы
305|26.04.2019 20:40:34|Максим Кочнев|они еще в скторе роста
306|26.04.2019 20:41:14|Шура SiberianRanger|Рецессии в 2019 не будет, если вкратце.
307|26.04.2019 20:42:55|Andrey Hohrin|Дай бог
309|26.04.2019 22:30:21|Снежко Сергей|В китае африканская чума свиней Уже сдох миллион поросят Эпидемия продолжает расширяться Наши бабки в свинячем бизнесе под угрозой
311|26.04.2019 22:32:03|Dmitry Aleksandrov|Напротив, изза этого цены растут
314|26.04.2019 22:40:23|Снежко Сергей|Если в агроэлите они сдохнут в результате эпидемии Рост цен на свинину нашим деньгам не поможет Это к тому что в случае появления этой заразы в регионе гольдмана надо будет из свинячего бизнеса сливаться Потому что в случае даже еденичных заражений где либо об этом напишут в прессе и обявят карантин
316|26.04.2019 22:46:26|Dmitry Aleksandrov|Если будет карантин в регионе, свинокомплекс продолжает работу, так как четвёртый компартмент это официальное разрешение, законодательное. Так что возможная болезнь в регионе хоть и пугает, все же критического риска не несёт
317|26.04.2019 23:10:00|Zuev Aleksandr|Притоки в облигации инвестиционного класса самые высокие за 4 года. 5,9млрд за прошедшую неделю.
318|26.04.2019 23:36:57|Andrey Belous|А чего мне кажется неплохо размещается ФЭСАгро
319|26.04.2019 23:37:50|Максим Кочнев|главный вопрос кто покупает Мб не зря софтлайн лился  переводили в ФЭС
320|26.04.2019 23:38:42|Andrey Belous|Всё возможно, кто его знает. Но вроде софтлайн раньше начал
322|26.04.2019 23:40:47|Максим Кочнев|Не ну не надо Софт только с ФЭС связывать. Я про другое, про текущее падение Вон БКС надо и ФЭС размещять и Талан надо было разместить
323|26.04.2019 23:41:05|Andrey Belous|Кстати да
324|26.04.2019 23:44:54|Aleksandr|есть еще гарантинвест
325|26.04.2019 23:45:46|Александр Нечаев|Ну так они в убыток тогда себе слили. Сливать есть смысл, чтобы на дне добирать, а это не освобождение денег
326|26.04.2019 23:59:11|Harry Lime|Вы не учитываете премию за успех размещения , она может быть несколько процентов в каждом случае. Если это 3 и 3 по обоим бумагам , то все сходится.
328|27.04.2019 00:00:53|Владимир Тутынин|По 97 будешь фиксировать
331|27.04.2019 03:31:59|Алексей Мелехов|
332|27.04.2019 11:26:18|Снежко Сергей|При чем страхование и купленные нами облигации Или они сттраховку потратят чтоб облигации погасить и купоны выплатить В случае эпидемии
333|27.04.2019 11:27:56|Aleksandr|нет, они купят свиней новых
334|27.04.2019 12:55:18|Владимир Тутынин|Если что, профи меня поправят. У меня сложилось такое впечатление На такой случай и были созданы товарнофьючерсные биржи. В их инструментах сидят страховые, если наступает неблагоприятная ситуация, страховые с дохода по фьючерсам выплачивают потерпевшим, если всё хорошо  страховые покрывают свои убытки со взносов.
