|time|user|text
82|19.06.2019 21:24:53|Andrey Hohrin|Увы, это размещение облигаций
83|19.06.2019 21:25:53|Ника|А Поняла. Видела предложение от ВТБ.
87|20.06.2019 00:02:44|Владимир Тутынин|Максим. Какие выводы В чате Пробондс в основном новички и спекулянты с горизонтом не предполагающем засесть на год
88|20.06.2019 00:07:51|Максим Кочнев|выводы  что КО еще малораспространено среди участников чатов, но прогресс идет Я к примеру покупая КО ломастера просто на соответствующую сумму уменишьл его долю в БО
90|20.06.2019 00:12:21|Владимир Тутынин|В табличке сбер через квик первичка, а не через приложение. Я не проверял. Все что хочу беру по 100100.1 в стакане.
92|20.06.2019 00:17:22|Nadya Nadya|На 1 вебинаре в Красном циркуле AndreyHohrin сказал именно о приложении сбера, поэтому заинтересовало так ли это
93|20.06.2019 00:19:23|Владимир Тутынин|Оговорился. Прямой эфир, что Вы хотите Пензенские руководители вообще связать два слова не могут.
95|20.06.2019 05:34:02|Andrey Hohrin|Через приложение люди покупают бумаги в Сбере
96|20.06.2019 06:10:57|Маржинколл Байбекович|Первичку через сберовское приложение
97|20.06.2019 06:26:31|Andrey Hohrin|Верно. Клиенты не раз покупали
98|20.06.2019 06:36:44|Маржинколл Байбекович|Интересно. Там в явном виде режим рпс не видел.
101|20.06.2019 06:42:17|Andrey Hohrin|это скрины из квика сбера. как выглядит в приложении покупка, не скажу. не видел. но покупки были и много
102|20.06.2019 06:49:48|Маржинколл Байбекович|В приложении все очень просто, но некоторые бумаги там задублированы. Один вариант это явно стакан с живой ценой и объёмами. Второй без объёмов, но с большей доходностью. Может, второй это он и есть. Только там никаких кодов вводить не надо вроде.
104|20.06.2019 07:16:38|Aleksandr|Goldman Sachs теперь прогнозирует снижение ставки на 25 б.п. в июле и сентябре, не исключает понижение ставки сразу на 50 б.п., если новостной поток будет разочаровывающим.Необходимость быть впереди рынка облигаций может быть другой причиной, которая побудит ФРС к большому снижению ставок.
107|20.06.2019 07:52:55|Andrey Hohrin|Размещается. Проведите, интересно
108|20.06.2019 07:57:36|Andrey Hohrin|Как прогнозируют ключевую ставку члены ФРС. На 2019 год 1 за увеличение, 8 за сохранение, 8 за снижение.
110|20.06.2019 08:32:42|Serg|Андрей, доброе утро. Когда ждать ProB 3 и 4
111|20.06.2019 08:42:02|Andrey Hohrin|Если б не полет к АПРИчникам завтра, то завтра. А так  видимо, или в воскресенье, или в понедельник. Не позже.
113|20.06.2019 08:42:35|Алексей RM|Я примерно неделю назад взял ОАЭ3 через Сбербанк в Квике на первичке без каких либо проблем.
114|20.06.2019 08:44:36|Serg|
115|20.06.2019 08:51:36|Владимир Тутынин|Мы про приложение. Я им сейчас написал вопрос в чат. ОАЭ купить не смогу  все потратил на ОМ
116|20.06.2019 08:55:19|Andrey Hohrin|Мы еще раз сегодня подадим заявку в Тинкофф Инвестиции на добавление ряда ВДО в приложение. Первые разы были неудачными. Но шансы растут.
118|20.06.2019 09:00:53|Dmitry Manzor|Благое дело
119|20.06.2019 09:01:32|Шура SiberianRanger|
120|20.06.2019 09:13:08|Евгений|Согласен, надо
121|20.06.2019 09:18:56|Mikhail Saratov|ждём ОАЭ3 в тинькове и сразу ставим по 107 D
123|20.06.2019 09:23:34|Andrey Hohrin|у меня предположнеие, что ктото именно под арабов их и покупал
124|20.06.2019 09:26:53|Павел Мартынов| Друзья Напоминаем вам, что уже сегодня в 15.00 Мск состоится вебинар на самую горячую тему этого лета  высокодоходные облигации  Наиболее перспективный и быстро развивающийся сегмент российского фондового рынка Вебинар посвящен самым актуальным вопросам инвестиций в сегмент ВДО. Присоединиться бесплатно можно здесь вебинар обучение церих семинар трейдинг инвестиции вдо облигации
125|20.06.2019 09:27:10|Павел Мартынов|Конкуренты Андрея
126|20.06.2019 09:27:49|Andrey Hohrin|скорее, друзья Серега Королев  хороший человек. Хоть вид у него и усталый
127|20.06.2019 09:28:12|Павел Мартынов|Вот до чего доводят ВДО...
128|20.06.2019 09:35:11|Harry Lime|А вы думали легко поднять первый РедСофт до 101,5.
129|20.06.2019 09:42:39|Andrey Hohrin| в самое сердце
130|20.06.2019 09:43:29|Маржинколл Байбекович|Осталось запилить эмитента с аббревиатурой США, и их бумаги разлетятся как горячие пирожки.
131|20.06.2019 09:49:39|Nadya Nadya|странно. Позвоню в техподдержку сбера, только они там ничего не знают обычно
132|20.06.2019 09:49:55|Kir|Ага, только вчера удивился котировкам редсофта1. По вчерашнему обсуждению не понял, будет директ 4
133|20.06.2019 09:54:03|Andrey Hohrin|Судя по активости Виктора Бочкова гендир Директа, скорее всего, будет. Радоваться или нет...
134|20.06.2019 09:54:57|Aleksandr|ВДО
135|20.06.2019 09:55:06|Aleksandr|картарынка объемторгов офз
138|20.06.2019 09:55:53|Andrey Hohrin|тетья агроэлита  опять лидер по оборотам
139|20.06.2019 09:56:14|Aleksandr|Сегодня у нее купон , НКД  ноль
142|20.06.2019 10:24:17|Dmitry Manzor|с таким видом ВДО нельзя в народ пускать..
145|20.06.2019 10:26:45|Владимир Тутынин|Скоро баксом подтираться начнем
146|20.06.2019 10:27:52|Aleksandr|20 июня 2019  КоммерсантЪ Российские лизинговые компании ЛК, специализирующиеся на лизинге автомобильного транспорта, в этом году активизировали размещение своего долга на бирже. Даже обладающая кредитной линией от своего материнского банка ФК Открытие компания Балтийский лизинг вновь решила выйти на публичный рынок. Этому способствует снижение процентных ставок, а также более комфортные условия финансирования по сравнению с банковскими кредитами. Да и институциональным инвесторам лизинговый бизнес понятен, и они готовы покупать их облигации без большой премии. Балтийский лизинг, принадлежащий почти на 100 банку ФК Открытие, планирует разместить трехлетние биржевые облигации с ежеквартальной выплатой купона объемом 4 млрд руб. Ориентир по ставке первого купона составляет 9,49,6 годовых, сообщает Cbonds со ссылкой на материалы организатора. Привлеченные в результате размещения облигаций средства будут направлены на финансирование текущих лизинговых сделок, заявили в компании. Балтийский лизинг привлекает фондирование через размещение бондов с 2014 года. В настоящее время, согласно отчетности компании, в обращении находятся пять выпусков облигаций на сумму более 12 млрд руб. Балтийский лизинг также кредитуется в банках  через этот инструмент он получил фондирование на 14,1 млрд руб., прочие заемные средства составляют 2,3 млрд руб. Компания является одним из лидеров рынка в области лизинга грузового и легкового автотранспорта, а также строительной техники. При этом ряд компаний, входящих в топ20 сектора, также активизировал публичные заимствования. Компания Европлан входит в холдинг Сафмар финансовые инвестиции Михаила Гуцериева, у которой более 90 чистых инвестиций в лизинг приходится на автотранспорт, провела в 2019 году два размещения на общую сумму 6 млрд руб. Доходность при размещениях составила 9,49,75 годовых. Как указал представитель Европлана, размещение проводилось на новые покупки техники для российских лизингополучателей. При этом на начало года основу фондирования Европлана составляли именно банковские кредиты 32 млрд руб., тогда как на облигационные займы приходилась меньшая часть 13,9 млрд руб.. РЕСОлизинг заняла в этом году еще больше  10 млрд руб. с аналогичной доходностью 9,39,7 годовых. При этом компания всегда была склонна занимать больше на биржевом рынке на конец первого квартала банковских кредитов у ЛК было на 10,3 млрд руб., а облигационных займов  на 15,7 млрд руб. Элемент лизинг в апреле разместил трехлетние облигации на 5 млрд руб. по ставке в 10,25 годовых. Другие игроки также задумываются о выходе на облигационный рынок. Финдиректор компании Carcade Дмитрий Чернышев не исключает размещения бондов в объеме 35 млрд руб. в этом году. При этом он отметил, что доля облигаций в портфеле будет увеличиваться с ростом бизнеса. Компаниям, специализирующимся на лизинге автомобильной техники, постоянно необходимы источники финансирования нового бизнеса, указывают эксперты. Теперь меняется источник компании дрейфуют от банковского кредитования к биржевому, так как ставки по облигационным займам в настоящее время комфортнее для ЛК, к тому же по ним не требуется обеспечение, в отличие от банковских кредитов, указывает директор Fitch Ratings Руслан Булатов. Для лизинговых компаний действительно комфортнее занимать на бирже  облигационный долг беззалоговый, не отягощен тяжелыми конвентами, подтверждает управляющий директор агентства Эксперт РА Павел Митрофанов. Сейчас при падении ставок лизингодатели, логично, потянулись на биржу, отмечает эксперт. К тому же, по его словам, лизинговые компании понятны рынку, к такому их финансированию российские инвесторы привыкли, поэтому ЛК могут размещать на бирже долг без особой премии. Институциональным инвесторам, в частности, негосударственным пенсионным фондам НПФ, интересны выпуски лизинговых компаний, если кредитное качество эмитента соответствует запросам НПФ, говорит глава инвестдепартамента фонда Сафмар Андрей Есин. Илья Усов
147|20.06.2019 10:30:00|Владимир Тутынин|Продажи же авто падают, или лизинг это не задевает
148|20.06.2019 10:30:35|Mikhail Saratov|новость была по гражданским автомобилям, на по коммерческой
150|20.06.2019 10:37:21|Aleksandr|Сегодня у Софтлайн1 выплата купона .Чот не могу сообщение найти на ленте НРД .
151|20.06.2019 10:44:46|Эскандер|А где проверить пришел купон или нет Сорян за тупой вопрос
152|20.06.2019 10:45:49|Andrey Hohrin|Почему
153|20.06.2019 10:51:37|Aleksandr|я вот продолжил покупку сегодня USD
155|20.06.2019 10:52:29|Harry Lime|Я ж говорил
156|20.06.2019 10:53:43|Aleksandr|Ну , Гарри, кроме налогов есть еще политика и ФРС . Так что я тогда не мог в полной мере на ваш прогноз опереться.Но учел его и покупал не весь плановый обьем .
157|20.06.2019 10:54:18|Harry Lime|Нас эта политика еще удивит
158|20.06.2019 10:54:32|Aleksandr|Хохрин убежден что локальное дно 63.00 , а мне кажется мы его сегодня пробьем
160|20.06.2019 10:59:03|Ilya|Классика, сколько раз я искал доходность, а потом задним числом видел, как ОФЗ проделывала все то же самое, без анализа и напряга.
161|20.06.2019 10:59:21|Harry Lime|63 вполне ,я бы ставил на 62 вечером в понедельник
162|20.06.2019 10:59:45|Aleksandr|из за пика налогов
163|20.06.2019 10:59:46|Ilya|План у ЭС выполнен в 500
164|20.06.2019 11:02:03|Aleksandr|Россия открыла книгу по размещению евробондов
165|20.06.2019 11:03:06|Harry Lime|Правильно , вот как надо работать , занимаем , пока не началось
167|20.06.2019 11:04:36|Aleksandr|евробонд РФ ПЛАНИРУЕТ ДОРАЗМЕЩЕНИЕ ЕВРОБОНДОВ 29, 35ГГ В USD ОРИЕНТИР ЕВРОБОНДОВ РФ 2029Г В USD ОКОЛО 4 ОРИЕНТИР ЕВРОБОНДОВ РФ 2035Г В USD ОКОЛО 4,45
169|20.06.2019 11:07:10|Ivan Markov|Добрый день
170|20.06.2019 11:07:39|Andrey Hohrin|Я только в одном глубоко убежден не надо иметь убеждений
171|20.06.2019 11:08:11|Aleksandr|спорное конечно утверждение
172|20.06.2019 11:10:07|Aleksandr|Индекс гос. облигаций РГБИ ОФЗ растет подходит в район 143 к верхней границе основного канала, эйфория в расцвете, и я уже наблюдаю 3й не закрытый геп по ходу движения это топливо для обратного движения, но на перкспективу, а не в моменте. Это все последствия майского пробоя уровня 138,65. Доллар рубль реагирует адекватно пробоем 63,66 ретеста еще не было,пока прокол и уходом ниже на 63,31. OФЗ
173|20.06.2019 11:16:55|Dmitry Manzor|вы на сайте увиделиъ
174|20.06.2019 11:20:29|Ilya|Дмитрий, не очень понял, сори, что увидел и на каком сайте
175|20.06.2019 11:20:46|Dmitry Manzor|план эс 500
177|20.06.2019 11:21:49|Ilya|Она как то давно в думе сказала, потом это дело замылили, типа вы нас не так поняли. Но мы поняли.
178|20.06.2019 11:22:10|Dmitry Manzor|да
179|20.06.2019 11:22:17|Ilya|Эльвира Сахипзадовна, 500 млрд ЗВР
180|20.06.2019 11:23:52|Dmitry Manzor|дада, я понял. Просто она сначала сказала, потом вроде бы отступилась, якобы не очень то и надо, но по 19млрд каждый день закупать это все понимали не просто так. Интересно дальше пойдёт наращивать или что какие варианты есть
181|20.06.2019 11:25:12|Ilya|Считаю, что могут быть какието изменения, пока их не видно, правда. Может план уже 700
182|20.06.2019 11:31:17|Dmitry Tarasov|А в десктопном АльфаДиректе можно покупать облигации при первичном размещении
183|20.06.2019 11:31:56|Сергей Нужнов|Нет
184|20.06.2019 11:32:05|Serg|Нет
185|20.06.2019 11:35:47|Andrey Hohrin|Классика
186|20.06.2019 11:44:52|Ilya|Да уж красивая была история как один товарищ хотел строго доказать, что любое утверждение можно логически либо подтвердить либо опровергнуть, и его трактат был готов, а его убили вот такой вот фразой.
188|20.06.2019 11:53:08|Andrey Hohrin|здОрово Дадим
189|20.06.2019 11:58:57|Ilya|Размещатели так любят первичку, хотя я лично что стакана бы по 100 брал, если б дня 34 висели офера. Ну да ладно. Приходится заморачиваться за то а сколько это стоит.
214|20.06.2019 12:32:35|Максим Воробьев|Опять Андрей очередной семинар проводил  на сей раз сугубо мужской контингент. 
218|20.06.2019 12:36:07|Damir Sakhipov|Подскажите, как происходит списание средства при заявке брокеру на первичной размещении, в этот же день сумма списывается  комиссиюя брокера Я так понимаю на первичке НКД не платишь
220|20.06.2019 12:37:33|Evgeniy Averchenkov|При длительном размещении нкд есть.
221|20.06.2019 12:37:45|Шура SiberianRanger|Сумма тело  комиссия биржи  НКД блокируется сразу при выставлении заявки, списывается при прохождении сделки Комиссия брокера списывается как брокер на душу положит, у нас в ВТБ после торгового дня, например
222|20.06.2019 12:38:35|Alex|Cbom27 биды по 92, это что такое
225|20.06.2019 12:40:28|Шура SiberianRanger|Это ктото хочет купить по 92 
226|20.06.2019 12:40:59|Damir Sakhipov|Спасибо. Расчет Т0
228|20.06.2019 12:41:20|Alex|Это понятно. Может есть какая то новость
229|20.06.2019 12:41:35|Шура SiberianRanger|Да, по корпоративным облигациям в рублях расчёт T0
231|20.06.2019 12:42:37|Максим Кочнев|зачем искать все время новость это нормальная цена для свом, это же свом и если мне не изменяет память  это же свом субборд
233|20.06.2019 12:44:43|Aleksandr|Прогнозы членов ФРС сильно расходятся с ожиданиями рынка. Так, после вчерашнего заседания по ДКП вероятность снижения процентной ставки уже на заседании в июле достигла 100 . И если представители регулятора ждут не более двух снижений ставки до конца 2020 г. , то рынок закладывает три снижения по итогам 2019 г. и еще одно в мартеапреле 2020 г. В рамках пресскоференции председатель ФРС Джером Пауэлл признал, что факторов в пользу смягчения монетарной политики становится все больше. Он заверил рынок, что регулятор будет действовать незамедлительно, чтобы поддержать экономический рост. Ждём саммит G20. Если встреча Трампа и Си пройдёт продуктивно и рынок поверит в возможность заключения торговой сделки, ожидания рынка снижения ставки могут несколько остыть.
234|20.06.2019 12:48:47|Aleksandr|Ралли продолжается доходности ОФЗ потеряли ориентир Как мы и ожидали, позитивный внешний фон глобальное падение процентных ставок и укрепление рубля поддержка со стороны роста цен на нефть способствовали высокому спросу на вчерашнем аукционном дне даже на дебютные 20летние ОФЗ 26230 спрос превысил 70 млрд руб., при этом размещение прошло с YTM 7,7. Неудовлетворенный спрос на аукционе и внешний фон вызвали микроралли на вторичном рынке кривая доходностей опустилась вниз еще на 1525 б.п. в частности новый выпуск 26230 котируется с YTM 7,55. В результате сейчас вся кривая ОФЗ с погашением до 10 лет опустилась заметно ниже ключевой ставки 10летний выпуск предлагает YTM 7,36, что предполагает ключевую ставку ЦБ РФ на уровне 6,5 годовых в ближайшие 12 мес. на 100 б.п. ниже текущего уровня. Кроме того, нерезиденты, покупающие ОФЗ по текущим ценам, верят как в дальнейшее снижение доходностей UST в диапазон YTM 1,6 по 10летним бондам, так в сужение кредитных спредов. Однако устойчиво низкие доходности UST, как правило, сопровождаются состоянием riskoff, при котором падают цены на сырьевые активы, что приводит к ослаблению валют GEM и к росту премии за риск инвестирования в долги GEM. Эти обстоятельства могут указывать на возникший перегрев на рынке госдолга позитивные сигналы в торговом конфликте США и Китая и/или неготовность ФРС к быстрому смягчению монетарной политики согласно протоколу с последнего заседания, лишь 7 из 17 членов FOMC считают уместным снижение ключевой долларовой ставки, по крайней мере, на 50 б.п. в этом году могут сбить текущую эйфорию на долговых рынках.
235|20.06.2019 12:59:03|Aleksandr| Мал и очень удал Банк МСП получит рекордную государственную поддержку  Деньги в стране есть. Теперь  держитесь Банк развития малого и среднего предпринимательства МСП получит 900 млрд рублей. Можно прописью девятьсот миллиардов рублей.  И станет вторым по объемам государственной поддержки после ВЭБа. Конкретные механизмы фондирования пока не определены, но политическое решение на уровне правительства принято.  Сами ждем подробностей. Не переключайте канал  trubapodneglinnoy
236|20.06.2019 13:00:46|Шура SiberianRanger|Опять ВСЕМ ДАДУТ за наш счёт
238|20.06.2019 13:03:29|Alex|Это суборд
241|20.06.2019 13:33:26|Aleksandr|РФПИ пишет про  рубль может предпринять попытку достичь 63/USD на фоне закрытий позиций stop loss по USD, продажи валюты под налоги и дивы в сложившихся условиях держать короткие позиции по рублю становится очень невыгодно, что может также добавлять потоков на продажу валюты.
246|20.06.2019 13:41:03|Alexander Peshkov CEO TEHNOLEASING|а кому они что давали последнее время не в курсе. хомяки. 
247|20.06.2019 13:49:22|Aleksandr|ФолксвБ1P2 кто то ливанул аж на 97.00 , при том что его рынок уже выше 101.00
248|20.06.2019 13:49:34|Andrey Hohrin|Андрей, привет. Купон по ОАЭ3 выплатили, на случай, если ктото из беспокоящихся тебя будет спрашивать  цитата из общения с сотрудницей ГГ
250|20.06.2019 13:51:16|Шура SiberianRanger|
252|20.06.2019 14:06:10|Aleksandr| россия бонды СПРОС НА ДОРАЗМЕЩАЕМЫЕ ЕВРОБОНДЫ РФ С ПОГАШЕНИЕМ В 2029 И 2035 ГГ ПРЕВЫШАЕТ 6 МЛРД  ИСТОЧНИК НОВЫЙ ОРИЕНТИР ДОХОДНОСТИ ДОПВЫПУСКА ЕВРОБОНДОВ РФ2029 СОСТАВЛЯЕТ 3,954  ИСТОЧНИК ОРИЕНТИР ДОХОДНОСТИ ДОПВЫПУСКА ЕВРОБОНДОВ РФ2035 СНИЖЕН ДО 4,354,4  ИСТОЧНИК
253|20.06.2019 15:15:20|Aleksandr|https//t.me/Bonds_lab/396 СПРОС НА ЕВРОБОНДЫ РФ ПРЕВЫШАЕТ 7 МЛРД
254|20.06.2019 15:15:45|yuri_che|Онлайн микрофинанс кто они такие что доходность меньше Ломмастер и Кармани поставили
255|20.06.2019 15:16:04|Шура SiberianRanger|Манимен
256|20.06.2019 15:16:25|Harry Lime|Да как они посмели , это безобразие
257|20.06.2019 15:16:44|Шура SiberianRanger|Пожирнее, чем Кармани и Ломастер, поэтому и доха поменьше
258|20.06.2019 15:17:03|yuri_che|Манимэн это типа Газпром МФОшный
259|20.06.2019 15:17:14|Шура SiberianRanger|Типа того D
260|20.06.2019 15:17:33|Harry Lime|Новатек, Газпром  МигКредит
261|20.06.2019 16:15:23|Dmitry Tarasov|Альфа, пришёл купончик
262|20.06.2019 16:15:53|Andrey Hohrin|все по плану, значит
263|20.06.2019 16:25:13|Снежко Сергей|Добавляю сегодня 3 эмиратов вместо кисточек
264|20.06.2019 16:27:39|Sergey Krupina|ВТБ пока нет
265|20.06.2019 16:43:05|Aleksandr|https//nsddata.ru/ru/news/view/537277
267|20.06.2019 17:00:18|Yak|Еврооблигации Петропавловск, 8.25
269|20.06.2019 17:01:09|Roman|лучше всего всегда искать по isin
270|20.06.2019 17:01:33|Harry Lime|Послушайте доброго совета , не ищите их вообще
271|20.06.2019 17:01:36|Yak|Это как
273|20.06.2019 17:02:25|Harry Lime|Почитайте историю корпоративных конфликтов и финансовое состояние этой истории, бонды конвертируемые , станете акционером на раз.
274|20.06.2019 17:02:55|Roman|например у меня брокер ВТБ, в приложении не всегда адекватно работает поиск по названию облигации. поэтому сначала например на rusbonds по названию ищешь облигацию, берешь ее isin и по нему ищешь облигу в приложении брокера.
275|20.06.2019 17:03:49|Yak|Понятно.
276|20.06.2019 17:04:28|Harry Lime|Я в Друзе вчера давал подборку как там события развивались , там был и рестракт и смещение директораоснователя и казахский белый рыцарь и Вексельберг. Дух захватывает.
277|20.06.2019 17:06:06|Yak|короче не беру
278|20.06.2019 17:08:46|Шура SiberianRanger|о, 63 подвезли, как Гарри в марте ждал 
281|20.06.2019 17:09:43|Andrey Hohrin|серьезно
282|20.06.2019 17:10:19|Valery Chistyakov|Куда уж серьезнее. В конце октября нарвался на первый вебинар и пошли дела
283|20.06.2019 17:10:36|Andrey Hohrin|Приятно Очень
284|20.06.2019 17:10:54|Ilya|Как инвестирует Хохрин все видят, а как инвестировали Вы
285|20.06.2019 17:11:55|Valery Chistyakov|Также, просто эмитеты не только из Pro Bonds и постоянный реинвест
286|20.06.2019 17:15:09|Ilya|А почему доха в нуле что не так Купоны не приходили, или новый результат без купонов
287|20.06.2019 17:15:48|Valery Chistyakov|Там были дивидендные акции
289|20.06.2019 17:16:23|Ilya|А Хохрин в Акции инвестирует
290|20.06.2019 17:17:27|Valery Chistyakov|Нет. Я же говорю, что я этой хренью занимался ДО Андрея
292|20.06.2019 17:17:48|Ilya|Просто написали так же я и удивился.
295|20.06.2019 17:19:03|Valery Chistyakov|Будем более точными к ВДО
296|20.06.2019 17:19:21|Ilya|Разумеется.
298|20.06.2019 17:19:38|Ilya|Кратко
299|20.06.2019 17:19:42|Aleksandr|Ну чо , нефть по 80 , рубас по 58 
300|20.06.2019 17:21:14|Aleksey Dream|нефть по 130 рубль по 65 долларов 
301|20.06.2019 17:21:45|Шура SiberianRanger|
302|20.06.2019 17:21:59|Ilya|Это когда Trump made a big mistake, Путину нахамил например
303|20.06.2019 17:22:20|Aleksandr|
304|20.06.2019 17:23:41|Andrey Hohrin|пока нет. но шортить их буду
306|20.06.2019 17:24:36|Aleksandr|ну если дед атакует Иран , то вполне реальный вариант
308|20.06.2019 17:25:13|Ilya|Если проблемы в заливе то да, а так то чего От Ирана нефти не так много ОПЕК даст нефть. Недолго 80 будет.
309|20.06.2019 17:25:46|Шура SiberianRanger|прост
310|20.06.2019 17:26:01|Aleksandr|мне нужен 1 день 
311|20.06.2019 17:26:11|Ilya|Все понял, молчу
313|20.06.2019 17:27:50|Aleksandr|Да вот хз , Иран то им завалил летадлу не в твиттере . У Дональда выборы впереди.
314|20.06.2019 17:28:11|Ilya|Чего он ему завалил
315|20.06.2019 17:28:24|Aleksandr|беспилотник
316|20.06.2019 17:28:33|Ilya|Ниче се
317|20.06.2019 17:29:54|Aleksandr|Открытие Брокер у рубля есть перспектива на укрепление в течение ближайших полутора недель. Этот временной отрезок совпадает с уплатой налогов экспортёрами, а также накоплением средств компаниями для выплаты дивидендов.Соответственно, перспектива движения пары USD/RUB в диапазон 6263 смотрятся вполне реалистичными.
318|20.06.2019 17:31:29|Дэн Иванов|пару лет назад вроде как корпус стражей ирана захватывала корабль сша, и ничего не последовало.
320|20.06.2019 17:31:58|Aleksandr|Дык выборов не было на носу и все вернули потом.
322|20.06.2019 17:33:34|Дэн Иванов|полномасштабную боевую операцию не проведут. Могут только одну ударную группу с авианосцем отправить, так попугать и все, и то не факт что на полпути обратно не развернутся
323|20.06.2019 17:34:45|Aleksandr|Чтоб обвалить наш рынок хватило проекта санкций.А если полномасштабная война , то я даже и стесняюсь предположить цены на нефть
325|20.06.2019 17:44:43|Olga Kindichenko|Сегодня в 1930 по МСК Андрей Хохрин в эфире PRObonds с темой ФРС свела рынки с ума Обзор портфелей PRObonds. Эфир 42 С облигациями у нас все в порядке. И, думаем, будет в порядке. Свои 1418 портфели приносят с завидной стабильностью. Но что происходит с рынками после заседания ФРС Золото по 1 400 долларов, американские и русские акции на новых максимумах, ОФЗ и рубль бьют рекорды. Как долго будет играть музыка Ссылка на трансляцию  https//youtu.be/7ZyOw9cB0C0
326|20.06.2019 18:00:08|Mikhail Saratov|Спасибо, что поделились 
329|20.06.2019 18:05:44|okay|Андрей, вы готовите дополнительную информацию по АПРИ флайинг
330|20.06.2019 18:06:03|Valery Chistyakov|Подозрительный провал в середине. Спекулировать пытались
331|20.06.2019 18:06:06|Andrey Hohrin|Да. На следующей неделе будем ее публиковать.
332|20.06.2019 18:06:33|Mikhail Saratov|Не, НКД по одному из субфедов на выходной пришелся. В пятницу занулился, в понедельник выплатился
334|20.06.2019 18:08:08|Valery Chistyakov|У меня тоже Открытие, но такого вроде нет. Диверсификация, однако
335|20.06.2019 18:10:07|okay|Может АПРИ после поездки наконец к номиналу опустится, хотел докупить..
336|20.06.2019 18:10:29|Шура SiberianRanger|А может на 105 пойдёт, аки Грузовик D
337|20.06.2019 18:11:00|okay|Она тоже в тиньке есть
338|20.06.2019 18:11:20|Шура SiberianRanger|Ещё нет.
339|20.06.2019 18:25:34|okay|Тогда не подымится, здесь хладнокровные инвесторы
340|20.06.2019 18:45:29|Завирюха Александр (МСХ Чувашия)|кто подскажет изза чего доллар так пошел вниз
341|20.06.2019 18:50:13|Andrey Hohrin|изза того, что рубль вырос, может
343|20.06.2019 18:50:41|Завирюха Александр (МСХ Чувашия)|может  а изза чего рубль сегодня так растет что даже евро падает
344|20.06.2019 18:51:01|Шура SiberianRanger|
345|20.06.2019 18:51:04|Завирюха Александр (МСХ Чувашия)|да надо правильно говорить рубль растет а не доллар подает 
346|20.06.2019 18:55:20|Andrey Hohrin|так или иначе, я ответа не знаю. и хотел бы знать и сам
