|time|user|text
312|06.04.2020 22:33:37|Alexander|https//www.znak.com/20200406/smi_sportmaster_vremenno_zakryvaet_magaziny_i_uvolnyaet_sotrudnikov
314|06.04.2020 22:33:57|Aleksandr|https//www.google.ru/amp/s/www.kommersant.ru/amp/4315819
315|06.04.2020 22:34:42|Евгений|Быстро сориентировались
316|06.04.2020 22:35:32|Aleksandr|Мож госво протрезвеет
317|06.04.2020 22:35:44|YYY|Печалька,каток картина в работе...
318|06.04.2020 22:36:14|Alexander|Да спортмастеру ничего не будет.
319|06.04.2020 22:36:27|Andrey|Зато в продуктовых появляются непродуктовые товары
320|06.04.2020 22:37:03|Alexander|Вот действительно плохие новости
321|06.04.2020 22:37:03|Alexander| Состояние британского премьера Бориса Джонсона, заболевшего COVID19, серьезно ухудшилось. Его перевели в реанимацию. Его полномочия временно перешли министру иностранных дел Доминику Раабу.
322|06.04.2020 22:37:51|Ivan Z|Вот если бы Трамп, то да, плохо было бы для рынков.
323|06.04.2020 22:39:30|Harry Lime|Считаю абсолютно правильно поступили. Продажи рухнули. Пока не утрясется работа не имеет смысла , надо консервировать сеть.
324|06.04.2020 22:40:21|Alexander|А Дядя Дёнер делает чтото подобное, ктониудь в курсе
326|06.04.2020 22:42:09|YYY|С этим никто не спорит, череда не очень хороших новостей на фоне короны.
327|06.04.2020 22:42:46|Harry Lime|Оферты организует , чтобы инвесторы смогли сбежать
328|06.04.2020 22:43:16|Евгений|Както совсем круто, я так понял даже доставку режут
329|06.04.2020 22:43:55|Harry Lime|Нафиг не нужна , все правильно делают , я тоже предпочел закрыться и подождать
330|06.04.2020 22:44:31|Александр (Саша-ААГ)|Вот ещё раз вопрос о рынке.... Акции растут почти докризисный уровень а доллар рухнул на 30 пока бочка нефти почти в 3 раза розницу закрыли кредиты и ТП и что На каких новостях растем...
331|06.04.2020 22:45:36|Ivan Z|Продажи очень сильно упали везде почти. На 6080. Зачем им расходы нести этот месяц, когда перспективы туманны ещё довольно приличное время будут Щас и на доставке все не очень, если товары не первой необходимости
332|06.04.2020 22:46:14|Александр (Саша-ААГ)|Единственный показатель почти здравый котировки вдо 90 и ниже.....хотя и тут оптимизм
333|06.04.2020 22:49:06|Harry Lime|Единственно правильное решение , иначе не выжить
334|06.04.2020 22:49:38|Dmitry Manzor|А как же наши башмаки родимые будут выживать
335|06.04.2020 22:49:51|Евгений|Сделка ОПЕК на носу, пик эпидемии в Европе. Вполне хватает для роста в РФ. Сравнивая как в Европе ракету запустили, наши так вабще на месте стоят.
336|06.04.2020 22:50:11|Harry Lime|Башмаками торговать  посылки выдавать
337|06.04.2020 22:50:40|Евгений|Также, как вариант
338|06.04.2020 22:50:58|Александр (Саша-ААГ)|Там денег раздали много раз указания 2 экономика 3 и курс стабильный 4
340|06.04.2020 22:51:40|Ivan Z|Ну так смерть оффлайн ретейла ускоряется, это не новость. Но обувь же вроде подавляющее большинство магазинов не в Москве и Питере имеетонлайн. Там самоизоляция думаю раньше кончитсяв некоторых регионах она изначально на меньшее время. Но как это все на обуви отразится  хз. Мы это только узнаем по отчётности следующей
341|06.04.2020 22:52:04|Александр (Саша-ААГ)|Плюс у нас кризис 3 в одном не считая не закрытый 2014
343|06.04.2020 23:04:05|YYY|Мне рост нашей фонды тоже не очень понятен даже если и будет сокращение и ценник на нефть повысится , то сокращение это уже минус , цена нефти не компенсирует всё это. Падение доходов это точно , клиенты тинька не самые богатые в РФ,на чем рост 
344|06.04.2020 23:11:51|Mik Ter|Видимо рост , как и падение  создан китами рынка  под прикрытием фэйка короны
345|06.04.2020 23:22:45|MММ🥕🐹|Очевидные с самого начала для самых умных меры начинают доходить до тех кто потупее 
347|06.04.2020 23:24:08|MММ🥕🐹|Делает вид что он в домике  
348|06.04.2020 23:35:05|Евгений|Вы в шорте сейчас
349|06.04.2020 23:43:10|Mik Ter|Да. И в Америке и в наших
350|06.04.2020 23:45:58|Евгений|В предверии ОПЕК довольно рискованно...
354|07.04.2020 02:26:29|Иван Хз|Ну давайте объясните, мне тупому
356|07.04.2020 07:09:43|Dmitry|Илья, если я правильно понимаю, у Вас вино, опт и розница. Почему Вы решили стоп Ну, то есть, стоп закупок понятен. Но, если Вы тру алкотрейдер, у Вас на складе на полгода. Стоп продаж это что
358|07.04.2020 07:35:50|Ivan Z|https//www.rbc.ru/society/07/04/2020/5e8bd4889a79473a763658c3
359|07.04.2020 07:36:13|Ivan Z|Да, неделю назад открыли ухань, вокзал
361|07.04.2020 07:37:11|Ivan Z|Както не похоже, что до сентября все затянется.
362|07.04.2020 07:45:14|Harry Lime|Опта давно нет , есть розница , мы закрыты  это не имеет смысла ,тк больше электричества сожжем. Я могу закрыться хоть на год , у меня есть сток и цены будут такие , что покроют все мои издержки.
363|07.04.2020 08:13:05|"PRObonds | LIVE"|хроникикризиса непрооблигации /1/ Продуктивных мыслей на финансовые темы в голову не приходит. Выскажу очередное общее предположение коронавирусный кризис, явно отразившись на экономике, запускает и разрушительные процессы в политике и обществе. По крайней мере в России. Вчера таксист 15 минут без перерыва склонял по матери российскую власть в целом, президента в частности, заодно Роснефть с Игорем Сечиным, причем с аргументацией и в цифрах, ссылаясь на дынные Бизнес ФМ. Лейтмотив его протеста власть вводит санитарные ограничения, окэй, но не предлагает осязаемых мер поддержки. За последние дни подобные тезисы слышу от каждого второго собеседника. И у меня уже нет прежнего устойчивого ощущения, что критика власти  это про вечно недовольное и весьма тихое меньшинство. Включая предпринимательское. Критика, причем весьма неразборчивая, похоже, уходит вширь. Даже невзирая на оценки доверия к политикам от ВЦИОМ.
364|07.04.2020 08:15:00|Kir|Сайт вестфалики пишет, что онлайн заказы не работают на время самоизоляции
365|07.04.2020 08:16:47|"PRObonds | LIVE"|хроникикризиса непрооблигации /2/ А я пока ставлю собственный эксперимент, налоговый. Владимир Путин в обращении к нации 25 марта сообщил о предполагаемой отсрочке малому и среднему бизнесу по всем налогам, кроме НДС, на ближайшие 6 месяцев. Мы тут же решили придержать уплату единого налога за 4 квартал 2019 года. Пока что ждем законодательных разъяснений. За истекшие 11 дней Госдума приняла поправки в НК о налогообложении депозитов, ввела наказания за нарушения режима ЧС, но инициатив о налоговых послаблениях для субъектов МСП все еще не обсуждала. Пеня на несвоевременную выплату единого налога, по счастью, мала, 1/300 ключевой ставки в день. Но будет немного обидно заплатить и ее, за неверную трактовку слов президента. На иллюстрациях борьба противоположностей рейтинги доверия к политикам с сайта ВЦИОМ  https//wciom.ru/news/ratings/doverie_politikam_1/ , надпись в лифте на западе Москвы, появившаяся после второго обращения президента к нации.
367|07.04.2020 08:23:30|Andrey Hohrin|пункты выдачи закрыты ибо.
369|07.04.2020 08:27:18|Ilia Malamut|У нас пункт выдачи ozon, boxberry, goods открыты
370|07.04.2020 08:28:46|Andrey Hohrin|Пункты выдачи ор в ее же магазинах. Магазины принудительно закрыты
373|07.04.2020 08:36:25|Алексей|Начиная с 31 дня просрочки пени рассчитываются исходя из 1/150 ставки рефинансирования п. 4 ст.75 НК РФ
374|07.04.2020 08:39:17|Mikhail Evdokimov|В вашем вопросе и ответ. Растут рублевые цены. Если пересчитать с учетом курса то рост так себе.
375|07.04.2020 08:39:46|Александр (Саша-ААГ)|Но он есть все равно
376|07.04.2020 08:40:23|Andrey Hohrin|эксперимент рискует стать дороже
377|07.04.2020 08:41:24|Александр (Саша-ААГ)|При тех условиях что перечислил рынок должно было просто смыть  такое ощущение что все ждут чуда от отчётности за 12 квартал и последствий разрыва цепочек поставки и курсов валюты
378|07.04.2020 08:42:39|Aleksandr|Купить на эти баПки облиг Апри 
379|07.04.2020 08:42:57|Александр (Саша-ААГ)|Видимо все намного проще  все выкупают нерезиденты и все будет хорошо, а я не имею специальных знаний для этого
380|07.04.2020 08:43:11|Mikhail FarEast|КБ вроде работают
381|07.04.2020 08:44:23|Andrey Hohrin|была вчера такая мысль
382|07.04.2020 08:47:11|Mikhail Evdokimov|Посмотрим, что будет в конце недели. Это рост спекулятивный покупай на ожиданиях. Оправдаются ли ожидания
383|07.04.2020 09:03:42|Aleksandr|https//www.finanz.ru/novosti/birzhevyyetovary/saudovskayaaraviyavystavilaultimatumrossiyadolzhnasokratitdobychubolshevsekh1029069619
384|07.04.2020 09:06:14|Andrey Hohrin|манипулирование светом в конце тоннеля
385|07.04.2020 09:06:16|Ruslandd|Многие акции стоят уже столько, сколько стоили полгода назад, а для некоторых вообще какбудто и ничего не случилось
386|07.04.2020 09:07:37|Шура SiberianRanger|если ктото громко плачет, довыпендривался значит
387|07.04.2020 09:12:47|Иван Хз|Кто только проверит, на сколько кто сократил Ведь статистика может редактироваться 
388|07.04.2020 09:14:19|Aleksandr|Всё пройдёт  и печаль, и радость, Всё пройдёт  так устроен свет. Всё пройдёт, только верить надо, Что ОПЕК не проходит, нет.
389|07.04.2020 09:15:39|Aleksandr|В России 25 девелоперов остановили стройку, уменьшается количество обращений покупателей Национальное объединение строителей НОСТРОЙ сообщило , что 25 опрошенных застройщиков остановили стройку, еще 19,1 планируют это сделать или рассматривают такой вариант. Снижение обращений покупателей изза ограничения передвижений граждан более чем на 10 отметили 54,5 застройщиков. НОСТРОЙ опросил 220 застройщиков о влиянии пандемии коронавируса на отрасль в период с 31 марта по 3 апреля. Среди них 36 девелоперов  из ТОП200, шесть  из ТОП30. Отставание от плана выполнения работ отмечают почти 47 опрошенных, при этом существенное отставание  более 30  допустили только 12,7 застройщиков. Больше половины девелоперов  56  рассказали о нехватке кадров на стройплощадках, 65 говорят об ухудшении обеспеченности стройматериалами и оборудованием. Кроме того, девелоперы обратили внимание на существенный рост цен на металл  на 35,9, на лифты  на 30,9, на фасадные системы  на 20,9, на цемент  на 18,6. Повсеместно остановилась работа МФЦ, что в существенной мере перекрыло доступ застройщиков к деньгам дольщиков, так как МФЦ является основным каналом взаимодействия дольщиков с Росреестром по вопросам регистрации договоров долевого участия в строительстве и договоров ипотеки,  отметили в НОСТРОЙ.
390|07.04.2020 09:18:46|Aleksandr|О , пришло сообщение что дилер БМВ в НСК начинает работу , тк губер им разрешил. Если в МСК Рольф тоже начнет, то позитив.У них заработок как раз на сервисе , а не на продажах в основном.
391|07.04.2020 09:22:34|Harry Lime|У них доля продуктов в обороте 45. Мне люди дороже . Кроме того я могу позволить себе не работать столько , сколько считаю нужным .
393|07.04.2020 09:30:45|Иван Хз|
395|07.04.2020 09:38:45|Dm Vl|Ну прям как про Обувь России написано
396|07.04.2020 09:42:25|Aleksandr|На омском нефтезаводе начали тестировать сотрудников на коронавирус, в ходе обследования выявлены три случая инфицирования без внешних симптомов заболевания.
397|07.04.2020 09:42:42|Aleksandr|Калиты партнеры 
398|07.04.2020 09:45:03|Mikhail Evdokimov|в рублях
399|07.04.2020 10:00:42|laslo Fish|Аск не даст переуточнить НДС в другом квартале все контрагенты через ТКС видны, а бумагу не пользую, но вот усн  можно поиграться. И по НДС скрепя зубами ищу деньги, а по усн буду рисовать. Хотя и бродят слухи по уменьшению ставки усн по доходам вдвое, но это только слухи. Раз УСН это региональный бюджет, то для регионов складывается цейтнот с цугцвангом Резать больно свой доход и некогда. Весело.
400|07.04.2020 10:02:38|Andrey Hohrin|Роскосмос обвинил Трампа в попытке захвата других планет В корпорации считают, что подписанный Дональдом Трампом указ о праве США на ресурсы Луны фактически означает захват территорий других планет, что не настраивает страны на сотрудничество Подробнее на РБК
401|07.04.2020 10:02:48|Andrey Hohrin|а между тем, во вселенной
405|07.04.2020 10:21:55|Arslan|Господа, дико извиняюсь за оффтоп, но ктонибудь знает, почему Ленэнерго префы последние котировки на графике от 16 марта, и стакан пустой
406|07.04.2020 10:22:33|Harry Lime|Карантин , самоизоляция 
407|07.04.2020 10:22:50|Arslan|Но другие акции торгуются же..
408|07.04.2020 10:23:06|Harry Lime|Это безответственные акционеры
409|07.04.2020 10:23:12|Arslan|
410|07.04.2020 10:24:01|ОлегЕ.|У них было решение о приостановке торговли. Там какойто движ идёт в конторе типа реорганизации вроде как
411|07.04.2020 10:24:29|Harry Lime|Вообщем экспроприация
412|07.04.2020 10:24:40|Arslan|У них  у ленэнерго или у мосбиржи
413|07.04.2020 10:25:19|ОлегЕ.|Ленэнерго. Гугл в помощь там все есть
414|07.04.2020 10:26:00|Arslan|Спасибо, нашел
415|07.04.2020 10:26:04|Aleksandr|https//www.youtube.com/watchvLCe_GfU52sMampfeatureyoutu.be
416|07.04.2020 10:31:08|Владимир Тутынин|уже плюс по акцулям с начала марта, если брать внимание усреднение на провале. А вот облиги пока осязаемый минус, хотя тоже были усреднения в субфедах и офз.
417|07.04.2020 10:46:30|Pavel Andryushin|а какой брокер дает купить облигации, например Турции на спб. Чтото ни втб, ни уралсиб, не дает возможность купить
418|07.04.2020 10:46:58|Harry Lime|БКС , но возможно надо будет потрепать поддержку
419|07.04.2020 10:47:43|Dmitry Aleksandrov|Иволга, вестимо
420|07.04.2020 10:59:07|Pablo|Ну так себе ответик. Миллиардерам на трубе бабла насыпим а мелочь пусть дохнет. Верхи не могут  низы не хотят. 
421|07.04.2020 10:59:58|Aleksandr|Ну он критически в целом настроен. Просто констатирует факт.
422|07.04.2020 11:02:45|Pablo|Ну в такой ситуации чтоб стимулировать малый и средний бизнес нужно наоборот обнулять ставки по купонам как на биржевых так и на коммерческих облигациях, чтоб и бизнес охотней выпускал облигации, а инвесторы их охотней раскупали, ибо вангую  банки щас вообще никому ничего давать не будут.
423|07.04.2020 11:03:03|Andrew Wilkins|Ребят, всем привет, у кого Сбербанк брокер, скажите, у вас работает раздел выводы и переводы в приложении
424|07.04.2020 11:12:48|Harry Lime|На МЦД1 курсирует первая Иволга с вендинговыми автоматами.
425|07.04.2020 11:13:00|Aleksandr|https//www.youtube.com/watchvct8IT2m1o8ampfeatureshareampfbclidIwAR2hWDrNhVJvBK_r0yZMdx9cD64HatFEGLThTXVrvGP3MSUYjS92hGIsIA Сагирян РКС
426|07.04.2020 11:13:05|Harry Lime|Кооперация с Трейдберри 
427|07.04.2020 11:17:21|Aleksandr|Мнение
431|07.04.2020 11:21:50|Andrey Hohrin|протеста больше, здравомыслия  больше, здоровой агрессии больше
432|07.04.2020 11:23:01|Aleksandr|Взято со страницы будущего ВДОэмитента , И.Сагиряна . РКС
433|07.04.2020 11:25:11|Andrey Hohrin|ВДО  это инструмент для продвинутых предпринимателей в идеале. А они в свою очередь активные люди. Все более протестно активные
434|07.04.2020 11:26:59|Pablo|Я может быть параноик, но ЦБ с 20го марта не публикует ЗВР или они не каждую неделю их публикуют 
435|07.04.2020 11:27:53|Evgenii K|Так каникулы же. Они продают по 200м долл в день сейчас.
436|07.04.2020 11:31:21|Pablo|хочешь сказать что с 13 по 20 продали 30 ярдов, а сейчас всего по ярду в день продают 
438|07.04.2020 11:51:10|Evgenii K|Это именно доллары на рынке продают столько. И 1320 даже чуть меньше было. А ЗВР  это несколько валют и золото. Золото в цене падает, звр тоже падает. В те даты доллар был очень дорогим, все валюты к доллару просаживались, потому кажется что оч много продавали. По факту же есть бюджетное правило, валюту не торопясь цб сдает.
439|07.04.2020 11:51:21|Aleksandr|https//inosmi.ru/economic/20200407/247207928.html
440|07.04.2020 11:57:02|Andrey Hohrin|и всетаки, бизнес, который разрушается при остановке на 2 недели, на месяц  это слабый бизнес.
441|07.04.2020 11:58:21|Aleksandr|Как в одном фильме говорилось Все можно перетерпеть , да был бы срок
442|07.04.2020 11:58:50|MММ🥕🐹|Очень много таких как эта тетенька  в плену розовых иллюзий и желания оттянуть конец, про жесткую консервацию не знает. Тем больнее будет приземление.
443|07.04.2020 11:58:55|Mikhail Saratov|С Андерсоном ведь ещё какие то истории были
444|07.04.2020 12:00:09|#Любопытный|Пусть лексус продаст, поездит полгода на кашеринге,. Они все сейчас готовы плакать, а как отпускные и больничные по чёрной зп платить так ни один мускул не дрогнет.
445|07.04.2020 12:01:24|MММ🥕🐹|В точку...
446|07.04.2020 12:05:08|Ruslandd|Абсолютно верно. Тысячи предприятий ликвидируются каждый год. А сейчас просто участь слабаков наступит раньше, чем могла бы наступить. Экономический кризис это как закон природы, где выживает сильнейший
447|07.04.2020 12:05:29|Ritz|не подскажите стоит прикупить Быстроденьги 001P01
448|07.04.2020 12:06:31|Harry Lime|Тарь уже на всю котлету 
449|07.04.2020 12:06:34|Mik Ter|РТС будет падать в ближайшие дни
450|07.04.2020 12:07:04|Harry Lime|Конечно , надо просто хорошенько помолиться
452|07.04.2020 12:07:24|Ritz|это подъеб
453|07.04.2020 12:07:40|Harry Lime|Какой вопрос , такой ответ
454|07.04.2020 12:07:57|#Любопытный|Да кто знает то
455|07.04.2020 12:08:47|Ritz|думал серьезно здесь общаются
456|07.04.2020 12:08:57|nik|Стоит
457|07.04.2020 12:09:34|Harry Lime|Конечно , прям аналитический отчет с выкладками по первому требованию
458|07.04.2020 12:09:47|Dmitry Manzor|быстро забирают, медленно отдают
459|07.04.2020 12:09:47|#Любопытный|Да, имхо. Устроит
460|07.04.2020 12:10:48|Ritz|спс
461|07.04.2020 12:11:20|Ilya Stepanov|Бизнесто однозначно слабый, но причина же не в отсутствии предпринимательского таланта у фаундера, а в том какие условия для бизнеса таких компаний создало государство. Проблемы с ндс, проверками и т.д. И прямое следствие этих проблем  отсутствие подушки безопасности. Можно сказать ну не занимайтесь бизнесом, где такая маленькая маржа. Но ей, видимо, нравится то, чем она занимается и, к тому же, она не сидит сложа руки и ходит по инстанциям уже несколько лет, чтобы изменить положение вещей. У меня лично язык не поворачивается ее упрекнуть в том, что она создала слабый бизнес.
462|07.04.2020 12:13:01|Andrey Hohrin|у нас разные точки зрения
464|07.04.2020 12:17:38|Rost|верно на 100 и глядя на текущую ситуацию можно сказать что как и в остальных кризисных случаях власть впадает в некий ступор, с мыслью  посидим посмотрим, может само рассосется
465|07.04.2020 12:18:36|Dmitry Manzor|OBUV Обувь России и маркетплейс беру подписали договор о сотрудничестве  компания
466|07.04.2020 12:19:19|Dmitry Manzor|Пора уже отделять завод от магазина, а то конкуренция возрастает
467|07.04.2020 12:30:27|Andrey Hohrin|самоустранение, в довесок к самоизоляции
468|07.04.2020 12:33:34|Aleksandr|Это обычная , базовая реакция чиновников. Любая инициатива должна отлежаться . Любой бюрократ вам это расскажет.
469|07.04.2020 12:39:44|Rost|Знаю  я с этими суками работаю. И меня всегда интересует один вопрос, почему люди с развитой головой всегда проигрывают индивидуумам с развитой жопой это и есть главный страновой риск для нас.
470|07.04.2020 13:01:59|Aleksandr|Эмин Агаларов, музыкант и первый вицепрезидент Crocus Group, рассказал Forbes Digest о падении посещаемости в торговых центрах в 1000 раз, рисках банкротства без поддержки государства и грустном творчестве в условиях карантина Полный выпуск смотрите у нас на сайте
471|07.04.2020 13:05:08|Mikhail FarEast|Привет Ты же сам решение принимаешь,деньги твои. Я держу бд
472|07.04.2020 13:05:09|MММ🥕🐹|Не жалко ни разу
473|07.04.2020 13:05:23|#Любопытный|Ну что можно посоветовать, продай лексус и питайся дома курица, гречка, капустный салат с морковью
474|07.04.2020 13:05:54|Evgenii K|По теме статьи выше. 1. Сам к Андерсону отношусь нейтрально был 1 или 2 раза, но многие семьи с детьми  просто обожали это кафе. Прямо вот фанаты были. То есть с точки зрения создания ценности доя своей ЦА  это точно сильный и выдающийся бизнес из среднего уровня кафе. С точки зрения создание сильной прибыли не все так прекрасно, видимо. 2. Как минимум есть двое близких товарищей, кто лично с Анастасией знаком. И говорят, что она не из тех кто будет просто ныть и жаловаться. Она боец. От себя добавлю  видимо Сейчас она пытается всеми путями спасти бизнес. 3. Всему крупняку, который получит удар сравнимый с кафехами тому же Аэрофлоту правительство конечно же поможет и не скажет  сами виноваты, банкротьтесь. Другое дело мсп. 4. Имхо, отношение к МСП прекрасно показывает комменты к данной статье. Плюс минус также думает и чиновник. Это я к тому, что сам как МСП я знаю, что обо мне думает большинство людей и государство. Что я кому должен и сколько. Иллюзий не питаю.
477|07.04.2020 13:07:37|Mikhail FarEast|Она просто думает, что царь спасать ее буднт. Она же тетка известная, постоянно мелькает на встречах. Щас выклянчит что то.
478|07.04.2020 13:09:02|MММ🥕🐹|Приватизируй прибыль, национализируй убытки  проверенная схема 
479|07.04.2020 13:09:05|nik|Мои друзья у которых рестораны перешли на доставку... Её развивают чтобы на оперрасходы хватало. Пока держаться. Кончено надеются что не дольше месяца карантин
480|07.04.2020 13:09:28|Evgenii K| дада, это отлежаться ведь даже их сленг. Оч точно подметили
481|07.04.2020 13:12:12|Mikhail FarEast|Эт точно. Спортмастер конечно очень резко поступил, но правильно. Все косты порезал. Людей жалко, им счас идти вообще некуда, только в центр занятости
482|07.04.2020 13:13:44|Владимир Тутынин|Надо ещё матросов тухлым мясом накормить.
483|07.04.2020 13:14:20|MММ🥕🐹|Именно  хочешь жить жёстко консервируйся, а не ной не клянчи и не тяни резину. Тем более из хореки. Я был сторонник этого варианта ещё месяц назад и всем друзьям бизнесменам сказал так сделать
484|07.04.2020 13:15:33|Mikhail FarEast|Она не была в Забайкальском крае просто. Нет у нее такой жизненной школы как у тебя.
486|07.04.2020 13:18:09|Harry Lime|Вот не могу не согласиться , работающие выглядят жалко , когдя я в 1200 захожу в Перекресток и там нет никого кроме продавцов ... Надо закрываться .
487|07.04.2020 13:18:33|Алексей|Нашёл, Постановление Правительство РФ N 409 от 02.04.2020г. В нём прописано о продлении на 6 месяцев срока уплаты УСН. Но воспользоваться этим правом могут только субекты из реестра МСП, с основным кодом деятельности из перечня пострадавших отраслей
488|07.04.2020 13:19:33|Andrey Hohrin|спасибо это мы даже видели.
489|07.04.2020 13:22:34|Mikhail FarEast|Хожу в ближайший магнит. Покупатели есть всегда. Илья, продукты то покупать всегда будут. Магнит в Краснодаре любят и ценники у них говорят разумные. Вроде даже на какие то продукты счас надбавку свою обнулили/уменьшили, не знаю подробностей. Акции на полках есть. Федералы продуктовые кризис проходят без особых потрясений судя по всему.
490|07.04.2020 13:23:18|MММ🥕🐹|Зомби лист таких же неуклюжих ВДОшных эмитентов готов и ручка чтобы их вычёркивать тоже.
491|07.04.2020 13:23:36|Harry Lime|Магнит  площадь 300м , Перик  800 .
492|07.04.2020 13:24:30|Alexander|А ещё магнит обычно ближе. И по новым правилам ходить можно только туда.
493|07.04.2020 13:28:05|Mikhail FarEast|Да какие тут правила карантина Людей море на улице, весна же. Машин на дорогах с ПНД очень много. Видать все устали уже и рванули кто куда. Это то что в Краснодаре. А так да, оф.запрет на передвижения
494|07.04.2020 13:29:28|MММ🥕🐹|Перекрёстки и X5 кстати закрывают потихоньку свои магазины
495|07.04.2020 13:30:06|Mikhail FarEast|Они разные по формату. Я хожу в ближайший, он формата у дома. Я просто про то хотел сказать, что после этого карантина, доля независимой розницы схлопываться ещё быстрей начнем. И это хреново.
496|07.04.2020 13:30:13|Harry Lime|Альфу упрекнуть в неразумности сложно
497|07.04.2020 13:30:57|MММ🥕🐹|Да, Хан тертый калач шарит  знал его когда то...
498|07.04.2020 13:38:13|"PRObonds | LIVE"|портфелиprobonds сделки калита мясничий шевченко В портфелях PRObonds изменения. В оба портфеля добавляются облигации Калиты Калита 001Р01, сейчас идет их первичное размещение. Основные параметры выпуска 300 млн.р., 3,5 года до погашения, купон 15,0 с ежемесячной выплатой, доходность к погашению 16,1. В портфеле 1 добавление выпуска Калита 001Р01 происходит на 5 от капитала, на свободные деньги. В портфеле 2 добавление тоже на 5 от капитала, но за счет вывода из портфеля облигаций Мясничий БОП03 при средней цене вывода не ниже 98,599 от номинала. Помимо вывода из портфеля 2 доля выпуска Мясничий БОП03 будет уменьшена и в портфеле 1 с 5 до 2,5 за счет увеличения доли АО им. Т.Г. Шевченко 001P01 с 10 до 12,5.
503|07.04.2020 13:53:35|Vadim Asanbaev| Краткий отчет о деятельности ООО ПРЛизинг за 1кв2020 ЛИЗИНГОВЫЙ ПОРТФЕЛЬ Новый бизнес по стоимости имущества 627 M  Лизинговый портфель 5,8 млрд. , остаток к получению 2,69 млрд .   14 к 01.01.20 Структура  75 крупный бизнес, 76 техника ПТС и ПСМ, 99 финансовый лизинг, 85 срок договоров 24 года. География  ПФО 37, ЦФО 25, ЮФО, СЗФО, УФО по 10, СФО 7, ДФО и СКФО по 1. Качество  доля просрочки lt0.1. ПОРТФЕЛЬ ОБЯЗАТЕЛЬСТВ Кредитный портфель 1,07 млрд.  сроком до 5 лет. Свободные лимиты 755M  в 12 крупных банках в т.ч. Сбербанк, ВТБ, Райффайзенбанк, УРАЛСИБ, СНГБ. Облигации 10011,515012,540012 650M  Итого 1,72 млрд.  СООТНОШЕНИЕ ЛИЗИНГОВЫЙ ПОРТФЕЛЬ/ПОРТФЕЛЬ ОБЯЗАТЕЛЬСТВден.средства 1,64 КЛЮЧЕВЫЕ события в рамках реализации комплексной СТРАТЕГИЯ 2025 войти в ТОП20 ЛК РФ к 2025 году  РА ЭКСПЕРТ 2019 ТОП 40 по объему профинансированных средств 24 позиции к 01.01.19 ТОП58 по объему портфеля 23 позиции к 01.01.19  12.02.20 обязательная оферта по ПРЛиз1Р1 0 заявок  годовой отчет за 2019 20.02.2020 адаптация стратегических инициатив к текущей ситуации  бОльший акцент на качество портфеля вкл. увеличение рискозащищенности по новым сделкам/продуктам  досрочное исполнение плановых обязательств перед банками gt4мес  увеличение доли ликвидных активов в т.ч. к оферте ПРЛиз1Р2  хеджирование валютных рисков  стресстестирование бизнес, фин, и риск модели исходя из сроков и темпов восстановления экономики, рисков отраслей клиентов, изменения ставок и доступности новых заимствований, распространение кредитных каникул на лизинг и еще 32 фактора проект диджитализация перенос еще бОльшего объема внутренних процессов CRMERP и клиентских отношений в онлайн личный кабинет, ЭДО с ЭЦП, в т.ч. через ООО ПРЛизинг.ру БЛИЖАЙШИЕ ЗАДАЧИ  новая программа облигаций  кредитный рейтинг АКРА BBB прогноз стабильный подтверждение/улучшение  всем здоровья , остаёмся дома, но всегда на связи  подпишитесь prleasing
504|07.04.2020 13:56:23|АЛЕКСАНДР О.|Работает.
505|07.04.2020 14:08:07|Aleksandr|Совладелец Шереметьево назвал срок возможного запуска рейсов за рубеж В Шереметьево ждут возобновления международных рейсов в июле 2020 года, однако в прежнем объеме пассажиропоток восстановится, в лучшем случае, к концу года, полагает Александр Пономаренко Подробнее на РБК
506|07.04.2020 14:09:28|Andrey Hohrin|июль не все доживут до середины лета
507|07.04.2020 14:10:01|Alexey|Писал что в 2009 году в Сша внутри перелеты были сквозь страну по 50 долларов а отели были по 50 4ки, по 100 5ки а по 200 можно было остановиться в легендарных которые обычно по 1000
508|07.04.2020 14:10:36|Aleksandr|Вот я и гадал почему они всех в отпуск отправили по май включительно
510|07.04.2020 14:23:48|Harry Lime|Надо срочно оскорбить чувства планкующих 
511|07.04.2020 14:29:31|Светлана|Так же любому таджику не жалко ни разу ни одного белого, существует иерархия в которой для кого то ты агаларов, а для кого то таджик
512|07.04.2020 14:36:25|Bugsy|Каждый успешник в рф должен понимать, что седня он сидит в рейнджровере, а завтра на бутылке, на изич
513|07.04.2020 14:42:57|Andrey Hohrin|оппачки https//t.me/msbleasing/95
514|07.04.2020 14:44:34|Dmitry Manzor|БКС прогнозирует ставку 7.5 в конце года
515|07.04.2020 15:13:25|Sereja|А я аморта ещё жду 
