|time|user|text
83|29.05.2019 12:40:48|Harry Lime|Это уж как вам больше нравится  блондинки или брюнетки.
84|29.05.2019 12:41:16|Alexander|все нравятся
85|29.05.2019 12:41:38|Harry Lime|Амортизация дает больший денежный поток , но надо пристраивать деньги . Риск в выпусках с амортизацией как правило меньше.
88|29.05.2019 12:45:40|Serge R.|А в налогах есть нюансы
89|29.05.2019 12:46:15|Alexander|спасибо
90|29.05.2019 12:47:51|Aleksandr|Опубликованы показатели по МСФО эмитента ГК ТАЛАН он же ТалОн
91|29.05.2019 12:48:17|Harry Lime|Если бонд с амортом выше номинала  уменьшите налогооблагаемую базу бумажным убытком.
96|29.05.2019 12:59:31|Andrey Hohrin|ТЕХНО в моем понимании можно рассматривать только как историю восстановления. Метрики там не ах, тут Вы правы абсолютно
99|29.05.2019 13:07:08|Olga Kindichenko|скрипт агроэлита Для покупки облигаций на первичных торгах Вам нужно знать следующие вводные ОбъединениеАгроЭлита  400 млн.р., купон 13,75, ежемесячно, начало размещения 20 мая 2019  наименование ОАЭ БОП3  ISIN RU000A100CG7  контрагент Банк Акцепт код контрагента NC0040400000  режим торгов первичное размещение наименование режима у различных брокеров может отличаться  режим расчетов Z0
100|29.05.2019 13:07:08|Olga Kindichenko 28.05.2019 13:36:36|мсблизинг скрипт С 27 мая началось размещение второго выпуска облигаций ООО МСБЛизинг. Размер выпуска 200 млн.р., купон 12,75. Как подать заявку на первичном размещении этих облигаций Достаточно сказать Вашему брокеру или указать в торговом терминале  наименование МСБЛизинг 002P02  ISIN / идентификационный номер выпуска RU000A100DC4 / 4B020224004R001P  контрагент Банк Акцепт код контрагента NC0040400000  режим торгов первичное размещение наименование режима у различных брокеров может отличаться  режим расчетов Z0 Или коллеги из Иволги Капитал с радостью ответят на Ваши вопросы. Пишите нам Kindichenko_Olga AndreyHohrin Markov_1van AleksandrBoychuk И звоните 7 495 748 61 07
101|29.05.2019 13:33:35|Александр Кучеренко|Все ок 
102|29.05.2019 13:33:41|Aleksandr|хз
103|29.05.2019 13:44:14|Andrey Hohrin|но это 2017 год еще
106|29.05.2019 13:45:22|Andrey Hohrin|проверим
107|29.05.2019 13:48:42|Aleksandr|Финансовая отчетность организаций по РСБУ
108|29.05.2019 13:51:51|Andrey Hohrin|спасибо тут за нужный год
109|29.05.2019 14:00:04|Aleksandr|это какая то принципиальная позиция ставить хэштеги отличные от того что в чате используют несколько месяцев  МСБ и ОАЭ не понравились 
110|29.05.2019 14:04:36|Andrey Hohrin|хорошее замечание в чате тогда будем добавлять чатовские хэштеги. чет я пропустил в свое время
112|29.05.2019 14:20:39|Aleksandr| ОФЗ аукционы СРЕДНЕВЗВЕШЕННАЯ ДОХОДНОСТЬ ОФЗ 26209 НА АУКЦИОНЕ  7,65, РАЗМЕЩЕНЫ БУМАГИ НА 17,59 МЛРД РУБ.  IFX Средневзвешенная цена на состоявшемся в среду аукционе по размещению ОФЗПД серии 26209 с погашением 20 июля 2022 года составила 100,2442 от номинала, что соответствует доходности 7,65 годовых Всего было продано бумаг на общую сумму 17 млрд 590 млн рублей по номиналу при спросе 70 млрд 631 млн 953 тыс рублей по номиналу. Цена отсечения была установлена на уровне 100,2257 от номинала, что соответствует доходности 7,65 годовых. Облигации серии 26209 с погашением 20 июля 2022 года имеют 20 полугодовых купонных периодов, дата выплаты 14го купонного дохода  24 июля 2019 года. Ставка купонного дохода определена в размере 7,6 годовых 120й купоны  37,9 рубля на облигацию.
114|29.05.2019 14:34:17|Andrey Hohrin|Жор
116|29.05.2019 16:08:44|Михаил|Друзья, для передержки кэша кроме замечательного ПионерЛизинга2 чтонибудь можете посоветовать
117|29.05.2019 16:10:17|Aleksandr|https//www.vestifinance.ru/articles/119982
118|29.05.2019 16:14:20|Алексей ayaye :)|мб то, что размещается, но вотвот закончит. обычно в стакане устройчивый спрос по 100, а по окончании размещения цена может и повыше стать
119|29.05.2019 16:19:11|Михаил|Кстати да, ответ был на поверхности, точно
120|29.05.2019 16:23:46|Damir Sakhipov|Подскажите по налогообложению. Если получаю купон по ВДО, то плачу 35 с выше ставка ЦБ5. А если продать с НКД, то возьмут 13 со всего НКД и все
121|29.05.2019 16:24:33|Шура SiberianRanger|с разницы сумм телонкд при продаже и покупке
123|29.05.2019 16:29:03|Aleksandr Boychuk|Нужно будет у нового брокера форму W8 переподписать. И с этого года требуют оригинал формы. Раньше достаточно было скана.
124|29.05.2019 16:35:35|Damir Sakhipov|Т.е. 35 тогда не платишь
125|29.05.2019 16:37:13|Шура SiberianRanger|да
126|29.05.2019 16:37:33|BoRo DA|35 платится с превышения ставки цб  5. В нашем случае 12,75
127|29.05.2019 16:37:50|Damir Sakhipov|Спасибо
129|29.05.2019 17:43:23|Andrey Belous|Госдума приняла законопроект, вводящий аж четыре категории инвесторовфизлиц. Они разделены на квалифицированных и неквалифицированных квалы, в свою очередь, делятся на профессиональных и простых, а неквалы  на особо защищаемых и простых. Изначально мы все  особо защищаемые неквалы, которым запрещено для собственного блага почти все, кроме депозитов, наиболее надёжных ценных бумаг, паёв ПИФов, валюты и драгметаллов. Чтобы продвинуться дальше  сдаём экзамены. Чем больше денег у вас на счётах, тем квалифицированнее вы в глазах законодателей, и тем больше можете себе позволить. Категоризировать нас будут брокеры, страховщики, банки, форексдилеры, в общем, любые лицензированных участники финансовых рынков. fatcat18
130|29.05.2019 17:57:26|BoRo DA|Когда вступает в силу этот закон
131|29.05.2019 17:58:25|Aleksandr|после подписания президентом и опубликования , а до этого еще два чтения в думе и одобрение в сов.феде.Собственно как и любой закон в нашей стране.
132|29.05.2019 17:59:25|BoRo DA|Значит не скоро
133|29.05.2019 17:59:58|Aleksandr|ну если его не тащат , то не быстро.
134|29.05.2019 18:00:14|Viacheslav Petriaev|Как захотят. Могут и за неделю все это сденлать
135|29.05.2019 18:00:46|Aleksandr|тогда бы приняли в трех чтениях за один день
136|29.05.2019 18:00:48|BoRo DA|Если бы его тащили, то он был принят бы за 3 месяца и подписан
138|29.05.2019 18:02:38|Andrey Belous|Хорошо подметил
139|29.05.2019 18:04:07|Владимир Тутынин|То есть плюс в карму за стремление
140|29.05.2019 18:06:41|Andrey Hohrin|Большой плюс
141|29.05.2019 18:12:42|Владимир Тутынин|Блин. Мне Сбер не позволяет выходить на срочный рынок потому что не КПУР. До этого замечательного статуса не хватает 120 колов. После закона вообще наверно не светит. Хотя, мне кажется инвестору с малым портфелем как раз и надо увеличивать риск, либо не рыпаться и сидеть в депозите.
142|29.05.2019 18:14:57|Andrey Belous|Я не понимаю логику этого закона. К сожалению. Может както хотят ограничить людей наподобие домохозяек из тинькова.
143|29.05.2019 18:16:19|BoRo DA|Я вообще не понимаю как они там работают
144|29.05.2019 18:16:38|Why Aye Man|Возможно, стоит попросить Андрея разобрать законопроект на одном из вебинаров. Может, не сейчас, а после 2ого чтения, к примеру.
145|29.05.2019 18:21:29|Andrey Belous|Где начинают крутиться болееменее крупные деньги и можно заработать, туда сразу заходит государство А может сами торгуют и физинвесторы демпингуют цены
146|29.05.2019 18:28:02|Владимир Тутынин|Надо бы вообще просто. Приходишь к нефропатологу, он стучит тебе по коленке, все норм  квал.
148|29.05.2019 18:29:38|Владимир Тутынин|А то так заботятся о людях, что скоро деньги иметь запретят, чтоб не потерял
149|29.05.2019 18:47:48|Olga Kindichenko|Интересный исторический момент Уважаемая компания АЛОР пригласила провести вебинар для своих клиентов. На тему высокодоходных и просто доходных облигаций. Тема популярна, и в последние дни у нас было много подобных эфиров. Но их содержание, увы, стало повторяться. С торгущими клиентами крупного брокера повторяться нежелательно. Потому сегодняшний вебинар, как минимум, претендует на новизну. История должна быть интересной, а деньги  новыми и большими. 29 мая в 1900 здесь http//alorschool.ru/mir1debenture
150|29.05.2019 19:07:42|Professor Grin|Народ вопрос не совсем по бондам, но может кто знает, что там с дивидендами РЖД в виде вагонов, для сообщения с крымом, есть подвижки
151|29.05.2019 20:17:40|Aleksandr|Во сколько застройщикам обойдется фондирование с эскроусчетами Как банки будут оценивать проекты по новым правилам строительства жилья Вячеслав Ермолин, вицепрезидент банка СанктПетербург 29.05.2019 Для Ведомостей Через месяц рынок переходит на новую схему привлечения средств дольщиков на строительство жилья. С 1 июля дольщики  покупатели квартир будут платить не напрямую застройщику, а вносить средства на специальные застрахованные эскроусчета в банке. Строительные компании смогут получить доступ к этим средства только после сдачи дома. Ведущие игроки активно готовятся к новым правилам игры банки прорабатывают условия финансирования, а застройщики ведут работу с дольщиками. При этом число банков, которые могут работать с эскроусчетами, недавно было увеличено  с 63 сразу до 100, согласно решению правительства от 22 мая. Теперь открывать такие счета могут банки с кредитным рейтингом не ниже ВВВ ранее требовался А. Увеличение числа кредитных организаций позволит расширить банковскую географию, чтобы доступ к новым услугам могли получить застройщики из всех регионов. Однако главные вопросы, которые волнуют сегодня рынок,  это ценообразование, сколько будет стоить обслуживание эскроусчетов и кто будет нести эти расходы. Банки заинтересованы в минимизации рисков и смотрят на опыт строительных компаний, их репутацию, наличие собственных средств. Застройщики оценивают достаточность собственных средств, которые они готовы вложить в бизнес, и то, какой объем нужно будет привлекать. Введение эскроусчетов приведет к значительному удорожанию проектов и стоимости жилья, неоднократно отмечали застройщики и предлагали ограничить стоимость банковского финансирования. Но центробанк четко обозначил позицию он не занимается регулированием банковского рынка с точки зрения ценообразования. Фактически стоимость фондирования для застройщиков нужно разделить на две части. Первая  фондирование, предоставленное под сформированное на эскроусчетах обеспечение, вторая  стоимость ресурсов, не обеспеченных такими средствами. Предположим, что стоимость проекта  100 единиц, из них 50 единиц внесли покупатели на эскроусчета. Это и есть первый источник фондирования, его обслуживание обойдется застройщику в 56 годовых. Цифра складывается из себестоимости поддержания сопутствующей инфраструктуры банка персонал, резервные отчисления, которую мы оцениваем на уровне 2, и маржи за кредитный риск. Центробанк относит строительство к достаточно рискованным отраслям, поэтому маржа оценивается в 2,53. Также добавляется некая дельта, учитывающая то, что банк получает проценты в конце срока обслуживания. В итоге почти все банки называют примерно одинаковые цифры  в сумме те самые 56. Вторую часть фондирования в 50 единиц застройщик покрывает за счет кредита банка. В данном случае в расчете используются обычные рыночные ставки. В текущей ситуации это 12 годовых. Если стоимость фондирования для банков на рынке изменится, изменятся и ставки для застройщиков. Последние говорят, что переложат удорожание фондирования на клиентов, а это 510. Но все будет зависеть от рынка. Если покупательский спрос будет снижаться, застройщикам придется жертвовать своей частью маржи, а не повышать цены на жилье.
153|29.05.2019 20:22:04|А что ты сделал для котэ!?|А вы, случаем, не шпион госдепа
154|29.05.2019 20:29:16|Aleksandr|може справжній козак 
155|29.05.2019 20:37:24|Olga Kindichenko|https//drive.google.com/openid1c3Qm8_rK9dfKvC9OTBU6gwWzbbFo Запись вебинара от 28.05.2019 Облигации. От купона до высокого дохода.
157|29.05.2019 20:58:58|Aleksandr|https//www.rusbonds.ru/nwsinf.aspid5008518 Лизинговое ООО Бэлтигранд разместило облигации на 200 млн руб.
158|29.05.2019 21:35:12|Александр Хохрин|Если поверхностно, то предполагается такой порядок все вновь пришедшие на рынок получают статус особо защищаемого неквал инвестора. может этот инвестор совершать операции с ценными бумагами ТОЛЬКО первого и второго уровня, за исключением коммерческих облиг  сделки с паями ПИФов  сделки с валютой на бирже  сделки с драгметаллами на бирже
162|29.05.2019 21:49:22|Why Aye Man|Спасибо. Значит для ВДО достаточно быть простым неквалом и сдать определённые тесты/экзамены. Уже легче.
163|29.05.2019 21:52:12|Александр Хохрин|стать им можно если евыполнить одно из условий  10 млн р активов  1,4 млн активовопределенный опыт работы на рынке  занимать определенные законом должности не менее 2х лет  иметь опыт от года заключения договоров, являющихся производными инструментами не менее 10 раз и на сумму более 6 млн р
166|29.05.2019 21:58:44|Алексей ayaye :)|всетаки меня удивляет, почему размер активов определяет квалификацию инвестора 
167|29.05.2019 21:58:45|Alex Petroff|Это бы все в один файл залить И во вкладку. Ибо регулярно будем к этой теме возвращаться вплоть до принятия закона.
168|29.05.2019 21:59:46|А что ты сделал для котэ!?|Амдоступ к зарубежным биржам с какого уровня
169|29.05.2019 21:59:52|Алексей ayaye :)|то есть, человек, который услышал, что на бирже можно хорошо заработать, продал квартиру, может купить черти что и никто его за руку ловить не будет
170|29.05.2019 22:00:02|Владимир Тутынин|Ну если кошелек не будет препятствием нормально
171|29.05.2019 22:00:24|Александр Хохрин|сейчас просто 6 млн р либо аттестат ЦБ либо должность. в новом законе больше вариантов, опыт учитывается
172|29.05.2019 22:01:10|Olga Kindichenko|Благодарю
173|29.05.2019 22:02:04|Andrey Belous|Благодарствую за выборку
174|29.05.2019 22:02:15|Алексей ayaye :)|но где логика
175|29.05.2019 22:02:19|Александр Хохрин|я не помню точно. вроде б с третьего, но брокер будет обязан проинформировать видмо, под роспись обо всех опасностях. если найду, напишу Вам.
177|29.05.2019 22:07:26|А что ты сделал для котэ!?|Спасибо
178|29.05.2019 22:08:04|Александр Хохрин|с третьего уровня. третий уровень очень похож на квал инвестора по текущему закону, но будут ограничения, если не подписать различные уведомления о рисках и т.п. документы
179|29.05.2019 22:15:06|BoRo DA|По смотрим в каком виде закон дойдёт до подписи президенту. Если все будет плохо, сворачивает удочки и ухожу с рынка РФ.
180|29.05.2019 22:23:39|Alex|А что, там лучше будет
181|29.05.2019 22:28:00|BoRo DA|Давай те прямо, на каком уровне находятся облигации вдо и кто ими может воротить после принятия этого закона Если я после этого не смогу покупать вдо, то мне делать на этом рынке нечего. Я пришёл сюда осознавая свои риски, а не для того чтобы офз покупать и смотреть шоу малахова.
182|29.05.2019 22:29:27|Шура SiberianRanger|На 2 уровне от 400 тысяч рублей который.
183|29.05.2019 22:30:30|BoRo DA|Это сейчас. А по финалу по смотрим в каком виде подпишут закон.
184|29.05.2019 22:32:16|Alex|Словно на ВДО весь мир завязан
185|29.05.2019 22:32:55|BoRo DA|Я выбрал для себя то, что мне нравится. Каждому свое.
186|29.05.2019 22:55:49|Andrey Belous|Солидарен.
187|29.05.2019 23:08:47|Dmitry Manzor|Почему здесь нельзя лайки на комменты ставить если мне заблокируют ВДО то мне тоже придется уйти и давать в долг под бумажный договор займа
188|29.05.2019 23:08:58|Завирюха Александр (МСХ Чувашия)|А фьючерсы на каком уровне будут
191|29.05.2019 23:19:46|Александр Хохрин|второй уровень. то есть, от 400 т.р. или экзамен на тему срочного рынка
192|29.05.2019 23:20:09|Завирюха Александр (МСХ Чувашия)|Спасибо большое.
194|29.05.2019 23:30:24|Шура SiberianRanger|Вот это поворот 
195|29.05.2019 23:31:39|Andrey Belous|Вот, новый поворот
196|29.05.2019 23:35:56|A B|С 2го. https//t.me/Bonds_lab/235 комментарий на эту тему
197|29.05.2019 23:49:36|Завирюха Александр (МСХ Чувашия)|Если более 3 лет на финансовом рынке ты уже 4 
204|30.05.2019 00:02:45|Шура SiberianRanger|Перп ВТБ сейчас стоит 106 . Я помню его по 50 в 2014м. Может сложиться в пополам , а еще его могут списать. Тогда боль будет фантомная.
205|30.05.2019 00:03:34|Magistr K.1|Спасибо
206|30.05.2019 00:49:58|Sergey eSKon|Вы сами внимательно перечитали закон Так вот особо защищаемым неквалам разрешено всё кроме шорта, ко... помоему это всё что запрещено. Все акции и бо доступны
213|30.05.2019 07:34:22|CrazyZoo|Товарищи, а где можно взять картинку в хорошем качестве Подскажете пожалуйста.
214|30.05.2019 07:35:24|Alexey Z|Остальные CBOMы вроде как уходили ниже номинала. Т.е. вариант до погашения только
215|30.05.2019 07:36:05|Harry Lime|24й год дает возможность сидеть без переоценки
