|time|user|text
100|10.01.2020 23:02:10|Владимир Тутынин|Может вручную вам набили, только бы вы не пришли
101|10.01.2020 23:04:43|Evgeniia Bushunova|Думаю что информационные системы сбера были сильно нагружены на праздники, поэтому скорее всего ваше смс сформировалось в базах сбера и долго ждало отправки.. Думаю рассылка смс не самая приоритетная задача у банка..
102|10.01.2020 23:23:21|Quantum Satis|А мне про бд
106|11.01.2020 01:41:24|Alexey Petryashev|Последняя смс от Сбера в час ночи пришла. Сами деньги были ещё вечером, даже докупиться успел
107|11.01.2020 01:53:32|A|В сбере дорого
108|11.01.2020 02:01:33|Шура SiberianRanger|
109|11.01.2020 06:24:48|Владимир Парцей|Сейчас есть активные размещения ВДО
110|11.01.2020 06:49:54|Алексей Сергеевич|Первичка 10 января
111|11.01.2020 07:45:44|Yuriy Skopylatov|Что то все очень медленно размещается
112|11.01.2020 07:51:33|Григорий Мошорин|Новогодние праздники, купон небольшой и вообще во всем виноват Дэнникол со своей офертой 
113|11.01.2020 08:35:30|Aleksandr|А Обувь как то смогла в праздники закончить размещение.
114|11.01.2020 08:37:03|Andrey Hohrin|я вам, господа, еще пообещаю, что цена облигаций ОР дойдет до 1046. Спрос близок к ажиотажному. Часть направляю на акции.
115|11.01.2020 08:37:46|Aleksandr|Заеб..ь , особенно на фоне того ,что мне на дали докупить второй выпуск с первички
116|11.01.2020 09:12:01|Владимир Тутынин|Не. Это какая же тогда доходность получится
117|11.01.2020 09:12:19|Andrey Hohrin|109,5
118|11.01.2020 09:16:36|Владимир Тутынин|Думаете если как ОФЗ начинается на О ,  люди будут путать
119|11.01.2020 09:23:31|Andrey Hohrin|для доброго дела любые способы хороши
120|11.01.2020 09:24:42|Владимир Тутынин|Лучше бы положительных новостей по реализации
121|11.01.2020 09:26:53|Aleksandr|По реализации чего
122|11.01.2020 09:50:52|Evgeniy Averchenkov|Часть спроса направляете на акции
123|11.01.2020 09:51:20|Andrey Hohrin|а в чем вопрос
124|11.01.2020 09:52:06|Evgeniy Averchenkov|Напонятная замена облигациям. Дивы же они не платят
125|11.01.2020 09:54:23|Andrey Hohrin|скорее, дополнение. акция, в моем понимании, и эмитент, равно как и Иволга приложит усилия для этого, имеет реализуемый потенциал роста. я сыграю в эту игру и предлагаю сыграть в нее ряду инвесторов.
126|11.01.2020 09:59:42|Olly Milly|Спрос близок к ажиотажному. Часть направляю на акции. Часть чего Спроса Не, не интересно. Теряется стабильность и предсказуемость денежного потока, генерируемого облигациями. Если акции, то дивидендные истории из разряда голубых фишек поинтереснее будут.
127|11.01.2020 10:01:23|Andrey Hohrin|у разных денег разные запросы
129|11.01.2020 10:06:27|Владимир Тутынин|Запасов
130|11.01.2020 10:07:17|Aleksandr|Платят
131|11.01.2020 10:08:08|Владимир Тутынин|А лучше бы долг снижали. Имхо.
133|11.01.2020 10:09:53|Aleksandr|С точки зрения облигационера , я был бы рад если бы компания вообще дивиденды отменила в этом году.
134|11.01.2020 10:11:48|VincenzoT|И получится падение цены акций. Это той же иволге вряд ли интересно.
135|11.01.2020 10:12:35|Aleksandr|На мой взгляд доходность 10 для Обуви вполне достижима. 1. Продолжающееся снижение доходностей на рынке 2. Дефицит размещений в январефеврале 3. Снижение давления на цены за счет постоянного предложения при размещении 4. Возможно  низкий купон после оферты в январе 5. И last but not least  имхо, для Иволги и Обуви это важно, поэтому не исключен легкий памп ключевое слово  легкий. Вместе с четырьмя предыдущими пунктами  это легко может привести к дохе 10 и цене 105106 второй выпуск на горизонте февралямарта Я продолжаю держать Обувь не увеличиваю, потому что и так перед НГ хорошо закупился
136|11.01.2020 10:12:55|Владимир Тутынин|Если бы собрание объяснило причины, все бы пережили.
138|11.01.2020 10:22:46|"PRObonds | LIVE"|Обнаружил на просторах телегрампространства такой вот облигационный канал. И не без удивления увидел там ссылки на много чего из портфелей PRObonds. Ссылки далеко не умильные. Тем ценнее опыт и предположения особы, прочим доходам предпочитающей пассивный. AndreyHohrin Щелкать  сюда https//t.me/marythebond
139|11.01.2020 10:23:14|Olly Milly|Рынок у OBUV мелкий, цена живо на спрос реагирует. Как перед праздниками покупки вдруг мистические пошли, так и цена на 10 проц уехала. Тут рядовому чатланину  не клиенту в ажиотаже главное  свои десять лотов успеть продать, пока надувшаяся цена опять не спустилась.
140|11.01.2020 10:24:25|Andrey Hohrin|вот Вы и понаблюдайте за нашими успехами 
142|11.01.2020 10:25:57|Olly Milly|ага, вижу.
143|11.01.2020 10:26:34|Andrey Hohrin|конечно, гарантировать ничего нельзя. это чистый риск. дай бог, оправданный
144|11.01.2020 10:26:53|Владимир Тутынин|ПАЛЛАДИЙ
145|11.01.2020 10:27:41|Максим Воробьев|Акции это вообще не про 10 лотов успеть продать Как впрочем и облигации... 
146|11.01.2020 10:28:25|Andrey Hohrin|есть одна ошибка. не спорю. портфель 2 на ней опустился почти на 1,3. сохранив доходность около 14 годовых. а другой спекулятивный портфель, 3, имеет 19 доходности. тут не угадать. главное  общий тренд. а общий тренд мне нравится
147|11.01.2020 10:30:23|Владимир Тутынин|Надо чтоб цена росла не на ваших покупках, а на хороших новостях.  Больше хороших новостей от эмитента
148|11.01.2020 10:30:43|Andrey Hohrin|2, шорт палладия на 10 от капитала
149|11.01.2020 10:30:56|Максим Воробьев|В чужом глазу Палладий замечаем, а в своем Домашних Денег не видим ... 
150|11.01.2020 10:31:09|Andrey Hohrin|3, только спекулятивные позиции
151|11.01.2020 10:32:43|А что ты сделал для котэ!?|Правильный долгосрочный разгон цены зиждется на трех пунктах 1. Хорошие новости от эмитента 2. В целом бычий рынок 3. Правильный манипулирование бумагой маркетмэйкинг П 2 в наличии П 3 появился Осталось дождаться пункта 1 
152|11.01.2020 10:32:52|Максим Воробьев|а 4 
153|11.01.2020 10:33:18|Andrey Hohrin|никакого манипулирования. или история хорошая, или все это ничего не стоит.
156|11.01.2020 10:35:13|Olly Milly|Я по постам смотрю, простой чатланин без красных штанов здесь 100к минимум ниасиливает. А в акции с таким лимитом лезть уж тем более страшно.... 10 за неделю, минус 10 за другую  и новый плач аля почему Шевченко 0,01 ниже номинала обеспечен.
158|11.01.2020 10:35:32|Владимир Тутынин|Вотвот. Луше отобрать грабли у Дени, чем ломать свои.
159|11.01.2020 10:36:02|Andrey Hohrin|именно
161|11.01.2020 10:38:20|Владимир Тутынин|Мне мешок. Я по 100,05 брал.
162|11.01.2020 10:38:45|Lizardking0808|Рад за Ваши успехи, честно. Решил взять апри3 чуть выше лимитов, не прогадал
163|11.01.2020 10:39:31|А что ты сделал для котэ!?|Кстати, как там надои озимых и приплод свеклы Шевченко никаких положительных новостей не хочет выпустить
164|11.01.2020 10:40:12|Владимир Тутынин|Трактор потеряли, не на чем печатать
165|11.01.2020 10:40:15|Andrey Hohrin|вопрос ко мне, думаю. готовится. в частности, скоро отчетность по году раскроем.
167|11.01.2020 10:42:29|Olly Milly|Лучшая новость  отсутствие новостей. В смысле  неожиданностей в отчетах.
168|11.01.2020 10:42:52|Andrey Hohrin|для облигаций  однозначно
169|11.01.2020 11:07:34|Шура SiberianRanger|
170|11.01.2020 11:13:24|Harry Lime|Тут важно следующее , цунами размещений нахлынет также неожиданно , как и исчезло после декабря , будьте готовы
171|11.01.2020 11:20:13|Pablo|Лишь бы это цунами не убило всех инвесторов
172|11.01.2020 11:22:43|Harry Lime|Убивает цунами дефолтов , вторая волна
173|11.01.2020 12:38:17|Artem|Надеюсь, Вы нас своевременно предупредите 
174|11.01.2020 12:59:06|Artem|Кстати, Верников в интервью с Дмитрием Александровым, сказал, что в феврале ожидается второй выпуск моторов
175|11.01.2020 13:11:08|Harry Lime|Под ставку 1112 и без МСП ...
176|11.01.2020 13:18:30|Artem|Посмотрим какой купон будет и выпуск
177|11.01.2020 13:19:47|Harry Lime|Но это не отменяет того факта , что Изранова молодец. Но долг им наращивать тоже опасно , компания невелика , на ажиотаже может занять и 200 млн , куда их вложить только.
178|11.01.2020 13:21:47|А что ты сделал для котэ!?|В ВДО
179|11.01.2020 13:22:15|Harry Lime|Кстати да , финвложения и баста
180|11.01.2020 13:23:10|А что ты сделал для котэ!?|Все по заветам Милкена Кстати, Гарри, вам не попадалась инфа, чем кроме конференции и благотворительности занимается Милкен после 1992
181|11.01.2020 13:23:54|Harry Lime|Нет , видимо живут с Боэски на соседних островах .
182|11.01.2020 13:31:57|Eugeni Schukin|а моторы это кто 
183|11.01.2020 13:32:52|Artem|Моторные технологии Пенза
184|11.01.2020 13:53:15|Eugeni Schukin|спасибо
185|11.01.2020 15:35:14|Paul Baikov|Интересно, почему сибКХП так медленно размещается.. Купон маловат для первого выпуска, или там еще чтото
186|11.01.2020 16:30:23|Eugeni Schukin|а там не ясно, какой купон будет потом
188|11.01.2020 17:01:13|Paul Baikov|Ну вполне ясно, ЦБ4.75, всегда без налога по сути
190|11.01.2020 17:19:31|Dmitry Aleksandrov|ОФЗ с балансом 370 млн за 2018 год  это сильно
191|11.01.2020 17:31:16|Paul Baikov|Я больше про принцип купона же
192|11.01.2020 17:41:02|Alex|бумаг с плавающим купоном вагон и маленькая тележка даже в ВДО
193|11.01.2020 17:42:32|Paul Baikov|Значит пока мало встречал, ПионЛиз разве что припоминаю. Но там и купон повыше
195|11.01.2020 18:32:40|Владимир Парцей|Интересно, как рынок отреагирует на дефолт дэни. В теории его вероятность уже заметна заранее и сюрпризом для большинства не окажется
197|11.01.2020 18:33:42|Soa|А вы думаете дефолт возможен
198|11.01.2020 18:34:13|Dm Vl|молодец, Андрей
199|11.01.2020 18:34:18|Владимир Парцей|Я уверен, что дефолт возможен и вероятен.
200|11.01.2020 18:35:08|Soa|Зачем тогда оферта
201|11.01.2020 18:35:28|Paul Baikov|Да кажется немножко глупо выставлять две оферты чтобы дефолтнуться по ним
202|11.01.2020 18:35:31|Soa|Слили бы воблов сразу, смысл в издержках
203|11.01.2020 18:35:54|Владимир Парцей|В моем понимании, Ситуация на рынке явно свидетельствует о том, что есть инсайдеры, знающие, что эмитент не будет отдавать. Они льют в рынок и они же выйдут на оферте
204|11.01.2020 18:37:08|Soa|В моём понимании...а дальше я могу написать всё что угодно. Логика в чем
205|11.01.2020 18:40:27|Владимир Парцей|Пиши все, что угодно Логику описал. А дальше рассудит время
206|11.01.2020 18:40:39|Dm Vl|для нас не важно, главное, чтоб росла
207|11.01.2020 18:41:06|Aleksei Zzzz|А зачем эта оферта эмитенту Почему, имея 200 млн офертных денег, не скупить с рынка подешевле Кто объяснит логику
208|11.01.2020 18:41:34|Владимир Парцей|Именно.
209|11.01.2020 18:44:37|Paul Baikov|Есть подозрение, что отрастет после первой успешной оферты. Даже подумываю взять спекулятивно немножко
210|11.01.2020 18:48:19|Владимир Парцей|Я взял обувь России на большую часть депо, думаю, что она надёжнее, да и апсайд более вероятен на данный момент уже хороший апсайд. По моему мнению, в спекуляции крайне важно не только заработать деньги, но и сохранить их.
211|11.01.2020 18:52:11|Soa|это как раз хорошо характеризует эмитента..
212|11.01.2020 18:53:24|Владимир Парцей|Согласен, очень хорошо. Если вы понимаете о чем я
213|11.01.2020 18:54:01|Dmitry Manzor|130млн найдут, а дальше видно будет. Ситуация интересная конечно покупать по 100, когда в стакане 75 имея 3х маркетмейкеров
214|11.01.2020 19:00:11|Andrey Yurtaykin|к стати забавный момент, из приложения тинькоф инвест они вообще пропали несколько дей назад даже интересно что будет с теми кто их взял через тинькоф
215|11.01.2020 19:01:34|Paul Baikov|Ну у меня на вдо максимум 40 портфеля. Плюс больше 10 эмитентов. Компенсирую риски таким образом
216|11.01.2020 19:04:15|Владимир Парцей|Я не вижу смысла в диверсификации в вдо, слишком мало в достаточной мере понятных мне и надёжных, в моем понимании, эмитентов. Беру только лучших, ОР в их числе
217|11.01.2020 19:04:23|Aleksei Zzzz|А по мне  плохо. Но я не акционер этой компании и их неэффективные бизнесрешения не бьют по моему карману. Только лишь убеждают держаться подальше. В море есть другая рыба.
218|11.01.2020 19:05:06|Владимир Парцей|Беру тех, на ком уверен, что смогу заработать
219|11.01.2020 19:05:30|Andrew Kozacha|Они пропали не несколько дней назад, а когда ушли ниже 65 или 85 даже, не помню уже. Давно, короче
220|11.01.2020 19:05:39|Paul Baikov|Так вот поэтому только диверсификация и может помочь. По моему мнению.
222|11.01.2020 19:08:27|Максим Воробьев|Тоже не догоняю такой арифметики  почему мм не поддержать котировки в стакане раз есть 200 млн. Вижу только одно обяснение в стакане сдать желающих больше чем обем обеих оферт.
223|11.01.2020 19:10:01|Владимир Парцей|Я не знаю никого, кто отказался бы сейчас сдать свой объем дэни по цене 100 от номинала.
226|11.01.2020 19:13:28|Soa|Они прекрасно делают всё что бы их запомнили Возможно просто пиар
227|11.01.2020 19:13:32|nik|Если есть реально 200 мио поставить плитку на выкуп по 80 а если нет  не объявлять оферты, тут какойто иной путь...
229|11.01.2020 19:14:14|Andrey Yurtaykin|а это вообще норма предлагать оферту только на 10  и я правильно понимаю  после даты оферты дени может в одностороннем порядке уменьшить купон 
230|11.01.2020 19:15:11|nik|Это добровольная, можно на любую сумму, дело эмитента предложить выкуп. Уменьшать купон не могут
231|11.01.2020 19:17:07|Mister X|оферта должна быть справедливой 
232|11.01.2020 19:20:00|Anastasiia G|Помоему неоднократно говорилось, что это статья
233|11.01.2020 19:21:27|nik|Если покупать от аффилированного лица А если от независимого
234|11.01.2020 19:22:27|Andrey Yurtaykin|а есть где про это почитать  я все что вижу в открытом доступе 
235|11.01.2020 19:23:53|Mister X|это внеочередная оферта. Выкупается только 10. Условия после 10ной оферты не изменятся, если эмитент не отдаст богу душу
236|11.01.2020 19:24:53|Soa|ну и что вам не ясно
237|11.01.2020 19:26:18|Andrey Yurtaykin|про вне очередную был не в курсе, спасибо
238|11.01.2020 19:28:11|Mister X|при обычной оферте эмитент обязан выкупить всё что принесут  а тут только 10. А не приносить смысла я не вижу
239|11.01.2020 19:31:20|Soa|Многие даже не заморачиваются
240|11.01.2020 19:32:58|Harry Lime|Да норма , посмотрите кейс Нефтегазхолдинг 4 и 6 в мае 2018 года , вспоминали вчера с коллегами , там были коэффициенты выкупа 5,5 и 7,7
242|11.01.2020 19:36:15|Aleksei Zzzz|Какая статья Эмитенту, у которого за душой ещё есть паратройка десятков юрлиц и креатива специфического выше крыши Посмотрите их судебный кейс с Ростелекомом для примера.
243|11.01.2020 19:36:38|Mister X|думаю, не заморочатся только мелкие держатели. Так что выкуп для несунов действительно не составит сильно более 10
245|11.01.2020 20:12:37|Doctor|Подал на оферту. Рассчитываю на выплату, если после этого котировки не отрастут  возьму ещё и на следующую оферту подам. И потом ещё раз наберу.
246|11.01.2020 20:14:43|Paul Baikov|Вот примерно так же подумываю. Да, самое рискованное вложение наверное из тех, что у меня было. Но чего б и нет на 5
247|11.01.2020 20:23:05|VincenzoT|Счастливые люди
248|11.01.2020 20:23:22|Mister X|рынок ВДО стал слишком спокойным для такой доходности  всем всё платится. Даже если бы не было дени  его стоило бы придумать 
249|11.01.2020 20:25:29|Alex|Что именно не укладывается Намерение оферты должно пампануть котиры вверх
250|11.01.2020 20:25:59|Mister X|потому что все предыдущие недействия эмитента были направлены на обратное
251|11.01.2020 20:59:46|Sergey S|Вообще вся эта оферта с барского плеча непонятна. это,как я понимаю, нетрадиционная ситуация на долговом рынке. Были ли такие случаи, чтобы эмитент объявлял добровольную оферту через неделю после того как облигации просели Полагаю,что нет, но искал не очень тщательно, поправьте если не так
252|11.01.2020 21:00:19|А что ты сделал для котэ!?|Гидромашсервис Август 2014 январь 2015
253|11.01.2020 21:00:39|Алексей ayaye :)|помоему, это просто от непонимания эмитентом настроения воблов 
254|11.01.2020 21:05:01|Владимир Тутынин|https//t.me/angrybonds/2563
256|11.01.2020 21:16:51|Alex|А можно в excel этот файл выложить
257|11.01.2020 21:21:21|Deleted Account|Лентяй 
258|11.01.2020 21:36:26|Dmitry Manzor|ШУРА сделал поудобней табличку, надо лишь поискать
259|11.01.2020 21:36:59|Sergey S|Интересно,спасибо. а большое было падение котировок Сейчас не могу уже в открытом доступе графиков найти по этому выпуску
260|11.01.2020 21:40:03|А что ты сделал для котэ!?|60 от номинала в декабре 14 по выпуску с погашением в феврале 2015 вместе с рейтингом ссс от SampP
262|11.01.2020 21:40:44|Антон|Поддерживаю, нарастил бы сразу позицию в их акциях, не покарману им дивы сейчас платить
263|11.01.2020 21:49:29|VincenzoT|Дохода на акцию мало Дивиденды не покрываются Почему не по карману
264|11.01.2020 21:52:04|Dmitry Manzor|Я на обуви поучился ещё до появления А.Х. Нравится бизнес, купил акции и облиги. Потом все продал получилось около нуля. Но все же думаю будущее за маркетплейсами
266|11.01.2020 22:29:22|Deleted Account|Вайлдберриз и озон сожрут всех 
267|11.01.2020 22:30:15|Дмитрий Адамидов|все будет зависеть от почты России  довезет не довезет
268|11.01.2020 22:32:43|Alexandr Chg|Есть другие пункты выдачи
269|11.01.2020 22:32:48|Dmitry Manzor|Тоже так думаю. Сейчас огромные деньги вкладываются в развитие региональных РЦ и налаживается доставка до клиента. Либо ПВЗ в пешей доступности либо курьеруа
270|11.01.2020 22:33:41|Alexandr Chg|Розница потихоньку умрет
271|11.01.2020 22:35:36|Soa|не так категорично
274|11.01.2020 22:37:12|Alexandr Chg|Хлеба и зрелищ
276|11.01.2020 22:37:31|Soa|и шопинг
280|11.01.2020 22:44:27|Алексей ayaye :)|тут даже не от товара зависит. я вот умею кроссовки и джинсы на ебэй покупать. потому что марки те же, размеры известны опять же, уже много где можно заказать на примерку много и отказаться от неподошедшего без штрафов тут скорее психология. не все готовы покупать не потрогав. розница не умрет, но причина другая
281|11.01.2020 22:47:03|Soa|и жениться тоже
282|11.01.2020 22:47:26|YYY|Валбериз тратиться на доставку ,а озон то нет, покрытие тока крупные регионы, дальние почта России, поэтому и накат на них идёт, берут только ценной. Так что ниши есть.
283|11.01.2020 22:49:18|Dmitry Manzor|Заказываете несколько штук в WB и выбираете. Всё, что не подошло по размеру  отправляете обратно. В Озоне минус надо предоплатить, но потом все равно делаете возврат и деньги возвращаются. Это отлаженная система
285|11.01.2020 22:51:28|Алексей ayaye :)|да в крайнем случае через авито уходит всё 
286|11.01.2020 22:53:43|Soa|Я как и многие могу пару дней ходить по молу и не найти то что по душе Вокруг дома 3 ПВ ягоды, но заказываю там только то что более менее знаю или всякие безделушки.
291|11.01.2020 22:57:09|Ortemy Alexandrovich|идешь в молл, меряешь, выбираешь, а потом заказываешь из америки в 2 раза дешевле
292|11.01.2020 22:57:25|Soa|Правильно
293|11.01.2020 22:57:44|Ortemy Alexandrovich|А если знаешь что нужно  заказываешь сразу
294|11.01.2020 22:59:09|Dmitry Manzor|Я не такой любитель вещей заказываю пару тройку штук что понравилось на сайте и выбираю.
295|11.01.2020 22:59:15|Soa|Ну это как с женщинами Иногда можно заказать и по интернету, а на другие случаи жизни надо сначала долго рассматривать вживую
296|11.01.2020 22:59:44|Ortemy Alexandrovich|Ну не. По интернету правильную не закажешь 
298|11.01.2020 23:00:50|Soa|так и с товарами..не всё стандартизировано в жизни
299|11.01.2020 23:01:57|Ortemy Alexandrovich|Ну в смысле Если мне нужны джинсы  я знаю что в левайсе мне подойдет 34/36. Если хочу адидасы  знаю что подойдет 13 размер. Зачем мне кудато ходить
300|11.01.2020 23:02:00|Dmitry Manzor|Wb мне нравится, а озон не всегда хочется сразу оплачивать то, что ещё не видел. Но они наладят я думаю
301|11.01.2020 23:02:16|Soa|в этом случае не надо
303|11.01.2020 23:07:21|Алексей ayaye :)|зачем мне 3 бренда, если я всё равно удобный asics куплю 
305|12.01.2020 00:11:55|Ольга|А в небольших городах, кроме рынка, и пойти то некуда, чтобы выбрать кроссовки и джинсы. Какие уж там моллы... поэтому WB просто палочкавыручалочка
306|12.01.2020 05:09:48|Владимир Парцей|У меня жена раньше любила рынки. Сейчас почти на 100 перешла в интернет магазины. В них проще и быстрее шопиться
