|time|user|text
330|29.09.2019 19:26:16|Dmitry Manzor|Конечно если надо будет выбирать  либо рефинанс либо дефолт, выберут первый вариант
331|29.09.2019 19:27:07|Harry Lime|Второй выпуск уже такой , так что я думаю только когда докупать
332|29.09.2019 19:27:15|Dmitry Manzor|Вспомнил историю о том, как все поняли, что за долларом нет золотого обеспечения, а у всех были склады забиты наличностью. И все запели какая это сильная валюта, дабы не превратить склады в макулатуру
333|29.09.2019 19:28:24|Aleksandr|Да . мы с Гарри именно поэтому и пиарим Софтлайн , чтоб наш мощный чат двинул котиру вверх на 5 минут
334|29.09.2019 19:29:58|Dmitry Manzor|Да Кармани тоже расхвалили и продали 
335|29.09.2019 19:30:07|Aleksandr|Как тут один товарищ писал когда лили Софтлайн , мол подставим тазы как сильно упадет котира . Люблю я наших чатлан за напор и адекватность оценки собственных сил и сил чата
336|29.09.2019 19:30:10|Harry Lime|Я не исключаю похода СЛТ на 90 еще разок , там и надо принимать решение
337|29.09.2019 19:30:57|Aleksandr|Я к сожалению мимо банкета прошел
338|29.09.2019 19:31:42|Harry Lime|Я решил , что 107 это дофига , мой рекорд 107,99 , но буквально пару бумаг
339|29.09.2019 19:32:46|Aleksandr|Я в Сэтл2 сорвался на 106 , в Обуви1 от 108 до 106 . Больше рекордов не было 
340|29.09.2019 19:42:01|Евгений|Господа, что можете сказать о элемент лизинг 001
341|29.09.2019 19:42:33|Harry Lime|Элемент хороший
342|29.09.2019 19:44:12|Евгений|Стоит брать
343|29.09.2019 19:46:00|Harry Lime|У меня привычка покупать на дальний счет облиги компаний , которые сейчас не столь доходны , но неплохо зарекомендовали себя в прошлом . Я перекидываю туда часть денег с депозитов. ЭЛ 01 у меня там тоже есть и прилично.
344|29.09.2019 19:47:34|Евгений|Благодарю Вас 
345|29.09.2019 20:13:22|Alex|тазики конечно не выдержат. А вот залить котиру вполне могут. Прошлый залив на 92 произошел в отстуствие ММ,
346|29.09.2019 21:57:16|Evgeniy Averchenkov|А что у них с колхозом
347|29.09.2019 22:06:16|Сергей Е|У меня 13  сейчас на субвед в режиме 1 час /кв.
348|29.09.2019 22:07:35|Владимир|Подскажите россияне у Вас, есть ли разница в налогах на корпоративные облигации при покупке их на биржевом рынке или на внебиржевом
349|29.09.2019 22:15:24|Harry Lime|По факту внебиржевой рынок  это другой тип облигаций , если рублевые , то это коммерческие облигации.
351|29.09.2019 22:18:33|Владимир|Условия одинаковые  А до 2017 года был налог подоходный
352|29.09.2019 22:19:07|Harry Lime|13 на купон и 13 на положительную разницу между покупкой и продажей
354|29.09.2019 22:21:09|Владимир|Спасибо.
355|29.09.2019 22:41:34|Сергей Е|Все ясно
357|30.09.2019 07:04:20|Andrey Hohrin|прогнозытренды Наши оптимистичные прогнозы, которые давались неделю назад, себя, в основном, не оправдали. Однако сохранили актуальность. AndreyHohrin https//www.probonds.ru/posts/85prognozynanedelyuprodolzhajagnutliniyu.html
358|30.09.2019 07:04:27|Andrey Hohrin|индекснаяпозиция торговыйэксперимент И вновь без изменения позиций. Экспериментальный портфель 3 продолжает балансировать в русле аппетита к риску. Остается дождаться самой трапезы. Доходность  14 годовых, учитывая что внутренняя облигационная доходность рассчитывается из 7 и распространяется лишь на 4/5 портфеля.
359|30.09.2019 07:04:53|Andrey Hohrin|всех  с добрым утром, новым понедельником и последним днем сентября
360|30.09.2019 07:07:48|Сергей Костромеев|Доброе утро. Всем профита
362|30.09.2019 07:33:18|Andrey Hohrin|типа
363|30.09.2019 07:53:20|Alex|Выдают гигантские займы связной стороне. В колхоз принадлежащий бенефициару талана
364|30.09.2019 08:55:38|Aleksandr|Займы под низкую ставку . Ниже чем сам Талан фондируется
365|30.09.2019 09:01:17|Andrey Hohrin|мы уже взяли в разбор. сегодня, наверно, не будет ответа. завтрапослезавтра будет.
366|30.09.2019 11:06:26|A K|Андрей, доброго дня Подскажите как идет размещение 2го выпуска Технолизинга
367|30.09.2019 11:06:27|Сергей|Чтото с утра многие бонды немного, но одновременно просели. Ктото ликвидирует свой портфель
368|30.09.2019 11:07:03|Aleksandr|хорошо идет .Закончилось
369|30.09.2019 11:07:40|Aleksandr Boychuk|Алексей, добрый день Выпуск был закрыт в прошлый понедельник.
371|30.09.2019 11:19:46|Dmitry Manzor|а где ПР с 12
372|30.09.2019 11:21:10|Владимир Тутынин|Да ПР
373|30.09.2019 11:27:19|Сергей|Сбер со ставкой 20 и все.
374|30.09.2019 11:28:00|Vadim Asanbaev|Да уж, не полная картинка получается
375|30.09.2019 11:28:26|Максим Кочнев|ПР она такая, про нее забываешь
376|30.09.2019 11:30:12|Aleksandr|Великий ПР не сравним с остальными ВДО . Он интересен сам по себе , даже с купоном 11 . Чисто по братски же .
377|30.09.2019 11:30:53|Vadim Asanbaev|а ну тогда ясно Гран при без участия в конкурсе 
378|30.09.2019 11:45:55|Aleksandr|Иволга улетела на зиму в теплые края
379|30.09.2019 11:48:11|Dmitry Manzor|разместили и по рукам.
381|30.09.2019 11:50:01|Владимир Тутынин|Решили жить без ММ
384|30.09.2019 11:58:23|Vadim Asanbaev|
385|30.09.2019 11:59:52|Владимир Тутынин|Андрей. Надо сразу предупреждать, что у эмитента нет денег на сопровождение. А мы подумаем, хватит ли на купоны.
386|30.09.2019 12:13:34|Aleksandr|Кто слил Техлиз2  немедленно купите обратно Прекратите хулиганить 
387|30.09.2019 12:14:29|Roman|На мой взгляд 99.95 не так и плохо. В дэниколе ММ на 99.2 и плита с бидом регулярно съезжает вниз
388|30.09.2019 12:16:14|sergei begreater|Я до сих пор не пойму зачем люди брали технолизинг2, если все это время можно было взять первый в стакане с большей доходностью.
389|30.09.2019 12:25:39|Владимир Тутынин|Андрей его приподнял на время размещения
391|30.09.2019 12:34:13|Dmitry Manzor|на 91 ктото стоит ждёт доха 18.66
392|30.09.2019 13:34:01|Georgii|AndreyHohrin Вы говорили о планах эмисий нескольких облагаций . Они отложены 
393|30.09.2019 13:34:31|Aleksandr|02 окт стартует Роделен
394|30.09.2019 13:45:27|Andrey Hohrin|раскрою карты примерно 15 октября. Будет новый эмитент.
396|30.09.2019 13:54:13|Vl Lav|да что то бумаги не особо и растут...только падают..все наверно предпочитают кэш
397|30.09.2019 13:59:57|Шура SiberianRanger| Компания, основным видом деятельности которой является хранение и складирование зерна, приобрела в лизинг 11 вагоновхопперов бункерного типа модели 196870 , которые будут использоваться для транспортировки зерновой продукции.
398|30.09.2019 14:00:08|Шура SiberianRanger|чот ору со стрелочки 
400|30.09.2019 14:04:24|Vl Lav|ого
402|30.09.2019 14:46:34|Rost|А они разве должны расти Это как бы облигации 100  и баста. А не растут потому что народ берет все подряд с одной целью А вдруг выстрелит, приходит новый выпуск, а старый не продан. Вот и весь курьез
403|30.09.2019 14:48:15|Vl Lav|согласен
405|30.09.2019 14:49:06|Rost|Вон челав техно лиз1 с 95 лотами весь день в стакане гоняют все ниже и ниже 
406|30.09.2019 14:49:26|Елена Филякина|Народ новые выпуски предпочитает, хотя старые еще не сносил
407|30.09.2019 14:51:37|Kir|Как в анекдоте, куда тебе новые сандалики, ты ещё коньки не сносил
408|30.09.2019 14:54:41|Елена Филякина|Всё не съем, так хоть понадкусываю.
409|30.09.2019 15:41:14|Vl Lav|А почему упала так цена ниже номинала у техлиз
411|30.09.2019 15:43:18|Harry Lime|Все выходят под Эбис
412|30.09.2019 15:43:27|Deleted Account|Видимо цена задрана изначально была, по сравнению с первым выпуском
413|30.09.2019 15:44:03|Vl Lav|Что за эбис
414|30.09.2019 15:44:23|Alex|За эбис
415|30.09.2019 15:44:26|Vl Lav|Она была чуть выше 100. Не задрана
416|30.09.2019 15:45:27|Harry Lime|Офигенный эмитент , которого ктото давно ждал , а ктото проспал. 15 на 1,5 года.
417|30.09.2019 15:45:54|Vl Lav|Во блин
418|30.09.2019 15:46:34|Harry Lime|А второго еще СуперОкс под 15 на 3 года . Книга закрыта.Баю баюшки баю.
419|30.09.2019 15:47:30|Deleted Account|Я имел ввиду доходность первого и второго выпуска, посмотрите выше, сегодня это комментировали уже
420|30.09.2019 15:50:12|Vl Lav|Его на вторичке не взять
421|30.09.2019 15:50:31|Harry Lime|Переплатите 0,5
422|30.09.2019 15:51:19|Vl Lav|Понял. Ну ок. Не видел просто чтоб узнать больше о них
424|30.09.2019 15:51:53|Harry Lime|В энгри была вся инфа про открытые книги.
425|30.09.2019 15:52:28|Vl Lav|Ну жаль. Не увидел
426|30.09.2019 15:53:30|Владимир Тутынин|Пионер уже доходность 17,3 показывает
427|30.09.2019 15:58:16|Vl Lav|В Бондс лаб Там
428|30.09.2019 15:59:43|Sergey Aleshkovich|в Бондс 14 показывает на дюрации 3,5 17,3  это видимо приложение какогото брокера
429|30.09.2019 16:00:58|Vl Lav|Я не про это
431|30.09.2019 16:01:57|Sergey Aleshkovich|невнимателен, сорри https//t.me/chat_angrybonds
432|30.09.2019 16:05:53|Aleksandr|Диверсия
433|30.09.2019 16:06:29|Sergey Aleshkovich|не совсем понял  нельзя ссылку на энгри удалить
434|30.09.2019 16:06:43|Nikita|Комуто по Эбису скрипт скинули на почту
435|30.09.2019 16:07:13|Harry Lime|Да все можно , дружественные сообщества плавно перетекающие друг в друга
436|30.09.2019 16:51:21|Arslan|Со смартлаба..
437|30.09.2019 16:51:28|Anton|Нет
438|30.09.2019 16:52:40|Dmitry Tarasov|Мусорность не исключает высокодоходности 
439|30.09.2019 17:01:12|Виктор|Как и низкодоходность не исключает мусорность... 
440|30.09.2019 17:44:51|Alex|Скажите человеку про High yield
441|30.09.2019 17:56:41|Andrey Hohrin|Павла Дерябина я увольнял из Ай Ти Инвеста. Обиду затаил
442|30.09.2019 17:56:56|Arslan|
443|30.09.2019 17:57:53|Aleksandr|сколько ж аналитиГов пострадало от рук этого Хохрина 
444|30.09.2019 17:58:10|Andrey Hohrin|Много
446|30.09.2019 17:58:23|Aleksandr|Ведь и В.Олейник 
447|30.09.2019 17:58:42|Andrey Hohrin|Он вроде сам ушел
448|30.09.2019 17:59:02|Aleksandr|а кто ему создал то климат
449|30.09.2019 17:59:05|Harry Lime|Давайте пятиминутку ненависти
450|30.09.2019 17:59:10|Шура SiberianRanger|
451|30.09.2019 18:03:15|Dmitry Manzor|Он не шортил сбер и 
452|30.09.2019 18:06:48|Шура SiberianRanger|Бакс потыкал 65, кстати.
453|30.09.2019 18:08:14|Владимир Тутынин|Зато Олейник сейчас на Пхукете безработит
454|30.09.2019 18:09:19|Шура SiberianRanger|не безработит, а хомяков стрижёт в еторо
455|30.09.2019 18:16:53|wolf_rider|посмотрел отчет суперокс. Чет сомнения закрались... Работают ежегодно в минус по ЧП. В аудированном отчете косяки с цифрами напр вырчка 1млрд, себестоимость 840 млрд..Ну и далее по тексту много таких цифровых опечаток.... OrsonWelles , а ты учавстуешь в размещении AndreyHohrin , что можете сказать по данному эмитенту
456|30.09.2019 18:18:18|Harry Lime|Я участвую , это отнюдь не безрисковая штука , но 15 на 3 года на дороге не валяются
457|30.09.2019 18:19:39|Шура SiberianRanger|
458|30.09.2019 18:20:32|Harry Lime|Я могу сказать , что у эмитентов 12 сомнений воз и маленькая тележка. Если хотите конкретно испугаться это можно сделать по любому эмитенту.
459|30.09.2019 18:27:38|Владимир Тутынин|Давайте пугаться по Воскресеньям, как соседи.
460|30.09.2019 19:17:59|Anton Moiseev|Господа, а может ктонибудь сказать  что там происходит у Легенды Я правильно понял, что они ДОвыпустили еще 545тыс облигаций к своему текущему выпуску
461|30.09.2019 19:18:26|Aleksandr|довыпусТЯТ
462|30.09.2019 19:18:55|Anton Moiseev|24 сентября 2019 года эмитент утвердил дополнительный выпуск 1 объемом 545,245 млн рублей. ПАО Московская Биржа 30.09.2019 присвоило дополнительному выпуску 1 идентификационный номер основного выпуска.
463|30.09.2019 19:19:04|Andrey Hohrin|Не застал
464|30.09.2019 19:20:05|Anton Moiseev|Если я правильно понял, это сегодня случилось
465|30.09.2019 19:20:49|Шура SiberianRanger|Они изначально хотели 2 лярда, но не осилили разместить все. Теперь доразмещают.
466|30.09.2019 19:21:20|Aleksandr|Простите .Упустил.Исправлюсь.
467|30.09.2019 19:22:16|Anton Moiseev|Да у меня по легенде алерты упали, не понял что произошло, решил разобраться. Не думал, что так можно  досыпать облиг в рынок, уже после полного размещения на бирже.
468|30.09.2019 19:32:17|Dmitry Manzor|Цена палладия выросла в понедельник, достигнув рекордной отметки 1700 за унцию, пишет Financial Times металл дорожает на ожиданиях усиления дисбаланса между спросом и предложением на фоне ужесточения требований к выбросам в автомобильной промышленности. Рост с начала года составил 33, это один из самых высоких показателей среди сырьевых товаров.
469|30.09.2019 19:33:10|Шура SiberianRanger|чо там, шорты оторвало или мы не открывали
470|30.09.2019 19:33:40|Dmitry Manzor|Андрей вроде собирался, но я за этим мало слежу. Я по облигациям больше
471|30.09.2019 20:06:03|Владимир Тутынин|И ведь самые ушлые там собрались. Потанин, Абрамович, Дерипаска
472|30.09.2019 20:11:56|Fin Partner|Продавцы разные. В этот раз я продавал по 120 
473|30.09.2019 20:23:32|Aleksandr|стоп, все верно . Их только зарегистрировали.Еще не разместили
474|30.09.2019 20:25:55|Kir|Я сначала прочитал свидетели иволги, думаю это какойто намек
475|30.09.2019 20:50:21|Andrey Hohrin|зато упало золото. мне хорошо. и клиентам
476|30.09.2019 20:53:09|Владимир Тутынин|Это разбег
477|30.09.2019 21:02:07|Ortemy Alexandrovich|Перед прыжком со скалы
478|30.09.2019 21:02:45|Andrey Hohrin|кто куда бежит
479|30.09.2019 21:02:48|Andrey Belous|Вот я был и вот меня не стало
481|01.10.2019 07:22:08|Andrey Hohrin|/2/ портфелиprobonds сделки Я сделал твердую ставку на падение золота в середине августа. Не очень умело, т.к. короткая позиция открылась почти случайным образом, сработал стопприказ на продажу, а потом еще и стопприказ на частичное закрытие позиции исполнился, по вовсе непривлекательной цене. И все же средняя цена короткой позиции, в пересчете на спотовую цену  около 1495 долл./унц. Сделка вышла в прибыль. Короткая позиция открыта на 20 от активов портфеля PRObonds 2, или на 100 от чистой спекулятивной импульсной позиции. Дабы не гневить судьбу, выставляю стопприказ на закрытие ¼ этой позиции инструмент GDZ9, покупка ¼ позиции, в случае если цена контракта уйдет выше 1486,1 п.
483|01.10.2019 07:24:06|Andrey Hohrin|Более полный материал  в основном канале. Как бы ни было, и эта многострадальная сделка выходит в прибыль. Я большой сторонник объединения облигационного и спекулятивного дохода. Если целью является получение любых 2значных доходностей.
485|01.10.2019 10:56:25|Vladimir Zbrailov|AndreyHohrin с чем связана данная заявка можно коммент, плиз
486|01.10.2019 10:56:25|Vladimir Zbrailov|портфелиprobonds сделки В дополнении к стопприказу на покупку GDZ9 откупаем 1/4 короткой позиции в золоте по текущей цене.
487|01.10.2019 10:59:24|Ivan V|Вот вам и апсайд 
488|01.10.2019 11:02:41|Andrey Hohrin|Думаю, сегодня найду продавца. И цена вернётся выше сотни
489|01.10.2019 11:03:58|Dimasik|Через пару дней уверен она сама вернётся
490|01.10.2019 11:04:21|Andrey Hohrin|Я думаю, сегодня разберемся
491|01.10.2019 11:09:31|Aleksandr|А я думаю не нужно искать продавца .Привыкли все что в обязаловку Иволга стоит на 100.00 . Ок , если так , то и доха должна быть ниже по бумаге , за ликвидность нужно платить.
492|01.10.2019 11:12:47|Andrey Hohrin|Но цену надо вытащить. Работаю над этим
493|01.10.2019 11:16:46|Aleksandr|А продавец сейчас читает наверно и улыбается , что цену будут вытаскивать . Вообще не понимаю в таких стаканах зачем ставить офер на 99.98 , будто если по 100.00 у него не брали , то вот по 99.98 щас спрос то и прийдет .Прийдет не спрос , а страх и вообще побоятся брать.Институционалов заумных там нет , а простые физики рассуждают именно так .
494|01.10.2019 11:16:56|Сергей|С Технолизингом так же люди думали. В итоге бери не хочу ниже 100. С эбисом так же может быть и со всеми бумагами. Если крупняк выходит, котировки падают по любому. А что он выходит Чтото знает или другие планы, нам то не угадать.
495|01.10.2019 11:17:14|Шура SiberianRanger|
497|01.10.2019 11:21:10|Sky|Люди думали иначе
498|01.10.2019 11:25:26|Alex Filinsky|Мб расчёт на психологию Типа как ценник в магазине не 100.00, а 98.99
499|01.10.2019 11:28:13|Aleksandr|нет, так не работает в данном случае, уверяю Вас
502|01.10.2019 11:34:52|Антон|
503|01.10.2019 11:41:29|Сергей|Да на самом деле ценник падает не первый день и не только в Технолизинге. Ктото крупный чтото мутит, перекладывается в другие инструменты или х.з.
504|01.10.2019 11:44:09|Serg|Эбис, Син, Ультра на подходе... народ просто выходит под новые размещения
505|01.10.2019 11:44:16|Oleg Egorov|Ликвидность многим понадобилась для новых выпусков
506|01.10.2019 11:44:44|Aleksandr|Ну вот Иволга и пала жертвой своей ликвидности 
507|01.10.2019 11:45:20|Oleg Egorov|Перебалансируется все и отрастет обратно...
508|01.10.2019 11:58:24|Rost|Народ вы о чем  чел стоит по 100 разница от 700 бумаг при цене 99.95 составляет 350 рублей 1 гамбургер ..
510|01.10.2019 12:02:08|Aleksandr|раскройте мысль . выстрелит что  А вдруг купят у меня дешевле на 1 гамбургер 
512|01.10.2019 12:04:45|Rost|мысль проста народ на первичке покупает с надеждой на апсайд, вот и все ну хочется из бумаги делать паркинг платите цену и продать по .90 ничего страшного
514|01.10.2019 12:05:04|Aleksandr|100000
515|01.10.2019 12:06:07|Rost|К томуже офз или большие корпы вам еще и маржиналку дадут сможете тазики расставить  для любителей
516|01.10.2019 12:06:30|Aleksandr|он кстати офера набавляет , видимо побольше у него бумаг чем 700
517|01.10.2019 12:07:24|Rost|АФК11 слил стейк даже не поперхнулось
519|01.10.2019 12:08:29|Aleksandr|ну там выпуски других обьемов . Тем кому нужен был депозит, вот натурально нужно было в Обувь идти с ее огромным для здешних мест выпуском
520|01.10.2019 12:09:11|Rost|даже в таблице нет
521|01.10.2019 12:09:25|Aleksandr|Обувки
522|01.10.2019 12:09:33|Rost|ага
523|01.10.2019 12:09:45|Aleksandr|она не влазит в нее
524|01.10.2019 12:16:05|Ilya|А чем все таки мотивируют
525|01.10.2019 12:17:15|Aleksandr|Не видел инф об этом
526|01.10.2019 13:00:34|Alexander Peshkov CEO TEHNOLEASING|Александр, спасибо за Ваше мнение. Относительно деятельности компании можно в т .ч. судить по информации с Федресурса, на котором отображаются заключённые договоры лизинга. В сентябре  когда размещался второй выпуск облигаций у нашей компании было заключено более 60 договоров, что в РАЗЫ больше любой другой лизинговой компании из нашей песочницы. Так что работаем в штатном режиме. В ближайшее время предоставим отчётность за 3й квартал.
527|01.10.2019 13:04:33|Aleksandr|я просто телеграммканал читаю ваш, чтоб долго не искать сделки
528|01.10.2019 13:05:48|Alexander Peshkov CEO TEHNOLEASING|это конечно проще и более наглядно. Некоторые фото хорошо получаются 
530|01.10.2019 13:19:17|Михаил|Ну, цен сделок ведь нет на Федресурсе. А так Сусанов можно сотню насдавать
531|01.10.2019 13:23:38|Alexander Peshkov CEO TEHNOLEASING|Сусан, несмотря на смешное название, почти 7 млн. стоит 
533|01.10.2019 13:37:10|Михаил|Конечно, но так и коллеги ваши могли не по 1 штуке сдавать. Я к тому, что само по себе количество новых договоров ничего не значит.
534|01.10.2019 13:40:22|Alexander Peshkov CEO TEHNOLEASING|как правило 1 ДЛ 1 авто. Это делается по многим причинам.
535|01.10.2019 13:47:50|Владимир Тутынин|Во Заговор Вторую неделю уже
536|01.10.2019 13:56:28|sergei begreater|Больше договоров  лучше диверсификация лизингового портфеля.
537|01.10.2019 13:57:37|Михаил|Ну раз 1 ДЛ1 авто, то необязательно.
539|01.10.2019 13:59:08|A|Коллега, целая аналитика 1. правда не увидел подтверждения  в РАЗЫ больше любой другой лизинговой компании из нашей песочницы. относительно ПР, например, даже по количеству сделок. 60/361,66  это не в РАЗЫ 2. сегодня еще 1окт и, вероятно, не все отчитались по сделкам от 30сентября, что не нарушает ст.10 ФЗ О лизинге у ПР часть сделок на публикации Не говоря уже, что не учтены  суммы сделок,  количество переданных в рамках одного договора предметов у нас до 119 единиц в одном договоре бывало, в сентябре в некоторых сделках 8 единиц. Так, например, по количеству разных клиентов в сентябре ТЕХНО16 клиентов в т.ч ИП Шаферова 20 договоров, еще 2 клиента по 10 договоров, ПР 32 клиента. Тут уже впору обратное утверждение делать Поэтому предлагаю не забирать хлеб у рэнкинговых агентств и аналитиков публичными субъективными анализами и сравнениями с другими ЛК из песочницы.
540|01.10.2019 13:59:30|Alexander Peshkov CEO TEHNOLEASING|конечно.
541|01.10.2019 13:59:33|A|Точнее больше клиентовлучше диверсификация
542|01.10.2019 14:02:48|Aleksandr|Техно наказан большим купоном за свое несовершенство . Им достаточно страданий
543|01.10.2019 14:02:55|Alexander Peshkov CEO TEHNOLEASING|поддерживаю
544|01.10.2019 14:03:17|Konstantin Vishnevkiy|Добрый день, объясните плз чем отличается БО от БОП
545|01.10.2019 14:03:34|Alex|ПР победил, я считаю
547|01.10.2019 14:05:43|Aleksandr|Чо нить плохое сказать про ПР
548|01.10.2019 14:05:58|Vadim Asanbaev|есть сервисы дополнительные платные контур, селдон, они выкачивают в табличном виде данные, также можно если нужно запрограммировать через api
549|01.10.2019 14:06:39|Alex|Вы платными пользуетесь для анализа конкурентов
550|01.10.2019 14:07:11|Vadim Asanbaev|мы нет, для экспертизы контрагентов лизингополучатели, поставщики и прочие
552|01.10.2019 14:08:01|Alex|Ваш коллега выше про техно выложил 
553|01.10.2019 14:08:44|Harry Lime|Буквой П
554|01.10.2019 14:09:05|Vadim Asanbaev|ну как говориться если очень хочется то можно
555|01.10.2019 14:10:42|Alexander Peshkov CEO TEHNOLEASING|зачем 
556|01.10.2019 14:12:31|Aleksandr|Это сразу вызовет аргументированный гнев ПРа с выгрузкой нужных цифр недоступных нам бесплатно
557|01.10.2019 14:13:24|Михаил|Кстати говоря, Федресурс ищет по договорам без регистрации У меня только сведения об аудите выпадают по Техно
558|01.10.2019 14:14:10|Vadim Asanbaev|а что надо то говорите
559|01.10.2019 14:14:17|Alexander Peshkov CEO TEHNOLEASING|видимо это другой ТЕХНО. Наш ИНН 7723609647
560|01.10.2019 14:14:35|Alex|Сделки с Шаферовой это авто в таксопарк похоже.
561|01.10.2019 14:15:18|Vl Lav|Что то с техно Ничего не понял о чем разговор
562|01.10.2019 14:15:53|Alexander Peshkov CEO TEHNOLEASING|Ребята, давайте жить дружно. Как в мультфильме  Инфо по сделкам это подтверждение того, что компания работает, отгружает.
565|01.10.2019 14:18:03|Alex|А большое количество автомобилей переданных ИП наших восточных друзей это что, если не секрет
566|01.10.2019 14:18:24|Alexander Peshkov CEO TEHNOLEASING|такси
567|01.10.2019 14:19:30|Alex|Спасибо
568|01.10.2019 14:24:20|Михаил|Странно, что по такому случаю никто от Пионера не заглянул похвастаться достижениями
569|01.10.2019 14:31:57|Владимир Тутынин|Там не в разы, там на порядки
570|01.10.2019 14:32:51|Konstantin Vishnevkiy|И дефисом, а с точки зрения условий по облигации
571|01.10.2019 14:48:23|Harry Lime|Ничем
572|01.10.2019 14:49:33|Konstantin Vishnevkiy|А как расшифровывается аббривеатура П БО  это биржевая облигация.
574|01.10.2019 14:49:50|Шура SiberianRanger|П значит очень хорошая 
575|01.10.2019 14:51:24|Антон|Простая можешь расшифровать
576|01.10.2019 15:04:34|Владимир Тутынин|Что то никто не пишет про налили ли Эбис. Ну или про купон какой.
577|01.10.2019 15:05:12|Marina Kabanets|В энгри это налили все брокеры уже
578|01.10.2019 15:06:50|Maks|в стакане же видно. что налили. и по заявкам налили и в стакан налили. и с низких цен в итоге сегодня тоже многие нальют себе в стакан/рюмку/фужер
579|01.10.2019 15:07:31|Denis|Пока не все....
580|01.10.2019 15:07:41|Владимир Тутынин|
581|01.10.2019 15:11:23|Aleksandr|Улыбнитесь, сейчас вылетит Иволга
583|01.10.2019 15:18:38|Владимир Тутынин|Банки за деньгами
584|01.10.2019 15:19:53|Ilya|Релиз обещали к вечеру  на словах вроде все по делу. Ждём релиз.
585|01.10.2019 15:43:47|Nikita|Налили, купон 15. У меня даже 40 штук успело уйти по 102
586|01.10.2019 15:46:09|Dimasik|А какой у вас брокер
587|01.10.2019 15:46:28|Nikita|БКС.
588|01.10.2019 17:12:59|Aleksandr|На сайте НРД смотрели  Эмитент перечислил Или вас именно интересует тот кто обслуживается в Альфе и держит Трасмиссию
590|01.10.2019 17:13:58|ANDREI|получил ли ктото в Альфе
591|01.10.2019 17:15:10|Aleksandr|Последнее время консенсус в чате такой , что получение купонов не обсуждается, тк они каждый день кому то приходят . Десятки выпусков, десятки брокеров.
593|01.10.2019 17:24:55|Sergey Aleshkovich|Подскажите, может ктото в курсе. Про доразмещении Легенды уже есть информация в каком режиме заявки планируют принимать взрослая книга или софтзаявки/адресные заявки тоже можно
594|01.10.2019 17:43:09|Сергей|Таланто как полетел вниз Точно ктото чтото знает.
595|01.10.2019 17:49:06|Aleksandr|Снесли ММ в Талоне
596|01.10.2019 17:50:35|Alex|Андрей чтото узнал
597|01.10.2019 17:53:29|Шура SiberianRanger|ВЖУХ
599|01.10.2019 17:54:38|Aleksandr|Маэстро в студию 
600|01.10.2019 17:54:42|GB|не волнуйтесь, плиту в Талане назад вернули...
601|01.10.2019 17:56:21|Aleksandr|AndreyHohrin
602|01.10.2019 17:56:52|Vl Lav|Бакс взлетает. Эх надо было брать больше
603|01.10.2019 17:59:40|Aleksandr|только подвинули сильно вниз
605|01.10.2019 18:02:40|Yak|Смотри вперед. Живи не вчерашним а сегодняшним днем . на бирже никто ничего не знает .
607|01.10.2019 18:04:03|Шура SiberianRanger|
608|01.10.2019 18:04:05|Vl Lav|
609|01.10.2019 18:05:04|Сергей|Да ничего не чудится. Выходит ктото крупный со многих бумаг. Почему Кому же он скажет Нам остается только надеятся, что его движения никак не связаны с плохой инфой для всего рынка, вот и все. Какието другие планы у него на эти деньги. Может знает, что бакс через несколько дней по 70 будет и туда перекладывается
610|01.10.2019 18:05:46|Kir|Вы в этом уверены Что вас заранее Андрей предупредит. Святая простота
611|01.10.2019 18:06:37|Aleksandr|AndreyHohrin и все таки , маэстро , в студию 
612|01.10.2019 18:06:51|Антон|Продавайте, зачем нервы себе трепать 
613|01.10.2019 18:07:29|Kir|У меня нет талан, если вы об этом.
614|01.10.2019 18:07:45|Dmitry Aleksandrov|В первый раз, когда мы сначала совершим сделку, а потом задним числом чтонибудь припишем, ценность канала и лояльность аудитории упадут до нуля. Поэтому сначала говорить, а потом делать  основная философия канала
615|01.10.2019 18:08:04|Aleksandr|за неделю 
617|01.10.2019 18:08:36|Dmitry Aleksandrov|А по Талану с понедельника долбим эмитента, пока без результата. Завтра надеемся все же поговорить с главным экономистом, а там видно будет. Панику бить пока точно рано
618|01.10.2019 18:08:44|Dmitry Aleksandrov|Талан Эмитенты Талан. День первый. 11 сентября Талан выдал займ колхозу своего владельца размером 350 млн рублей  http//edisclosure.ru/portal/event.aspxEventIdqMMR7MpphU64FYDXj30iSQBB . На прошлой неделе мы пообещали в нашем чате подробнее узнать у эмитента об этой сделке. Наше письмо на официальную почту осталось без ответа, а от секретаря получилось раздобыть лишь телефон главного экономиста жаль, что представителя IR не нашлось. Главный же экономист сегодня на звонки не ответил. Завтра продолжаем попытки связаться с эмитентом, будем надеяться, что история Софтлайна не повторится MaksimPotapenko Aleksandrov_Dmitry
619|01.10.2019 18:09:16|Dmitry Aleksandrov|Он есть в портфеле, а значит за бумагой  пристальное наблюдение
620|01.10.2019 18:09:45|Kir|Портфель то виртуальный. Можете написать что хотите и когда хотите, без ущерба для репутации
621|01.10.2019 18:10:53|Сергей|Так это главный экономист Талана бабки выводит, поэтому и на звонки не отвечает, некогда ему
