|time|user|text
105|04.02.2020 16:07:02|Alexi|Технический анализ в т.ч. волновой анализ вообще не учитывает фундаментальные факторы ни внешние, ни внутренние. Только график цены и объема и их производные
106|04.02.2020 16:07:10|Михаил|Вы меня с кемто спутали
107|04.02.2020 16:23:04|Aleksandr Boychuk|Вообще формула такая 1000123653010001211,253536530  9,64 руб. должно прийти на счёт за вычетом налога. НО В прошлом году было 365 дней, а в этом 366. Поэтому формула будет немного сложнее, нужно считать количество дней до НГ и после до самой выплаты купона.
108|04.02.2020 16:27:32|Paul Baikov|Спасибо. И 365366 дней, и если ключевая ставка меняется за купонный период  все еще усложняется дополнительно
109|04.02.2020 16:28:24|Aleksandr Boychuk|Ну за этот период не менялась а так да, конечно, усложнится Пожалуйста 
111|04.02.2020 16:37:19|Denis Nitchenkov|Подскажите, пожалуйста, когда планируются новые размещения
112|04.02.2020 16:45:23|Harry Lime|14 февраля аптеки Вита минималка 1,4 млн купон 11
114|04.02.2020 16:49:17|Eugeni Schukin|
115|04.02.2020 17:05:28|Pavel Bilenko|Инвесторы неразборчивые. Закредитованный мусор выше номинала разметают, а нормальные бумаги по 88 продают... неэффективность рынка в действии 
116|04.02.2020 17:06:19|Dmitry Manzor|опыта маловато
117|04.02.2020 17:07:42|Soa|Страх..
118|04.02.2020 17:07:46|Pavel Bilenko|Вот интересно, предложи кому вложить 88 и через три недели вернуть 100, многие откажутся
120|04.02.2020 17:08:20|А что ты сделал для котэ!?|Я откажусь 200 годовых, многовато для меня А что
121|04.02.2020 17:08:22|Soa|А на собственном примере
122|04.02.2020 17:08:34|Alex|Вы и купите, заложите квартиру в конце концов. Верняк тема же
123|04.02.2020 17:09:32|Aleksandr|Это выбор между раем которого никто не видел и чашкой вкусного кофе который каждый пробовал и в состоянии понять.
124|04.02.2020 17:10:45|Pavel Bilenko|Я всем клиентам купил... и в первую оферту принёс. И на вторую так же принесу. Легче никогда не было зарабатывать трехзначные доходности клиентам...
125|04.02.2020 17:11:06|Aleksandr|здорово когда ты инсайдер 
126|04.02.2020 17:11:50|Pavel Bilenko|Не буду упоминать конкретных эмитентов, но кто здесь чашка вкусного кофе
127|04.02.2020 17:12:26|Владимир Парцей|ЛТ, ОР и тд
128|04.02.2020 17:12:46|Aleksandr|дело в восприятии . я не стану углубляться до конкретных имен
129|04.02.2020 17:13:59|Pavel Bilenko|У них гораздо больше поводов торговаться под 50, на мой взгляд
130|04.02.2020 17:15:27|Владимир Парцей|Представители Иволги не обидятся
131|04.02.2020 17:16:19|Pavel Bilenko|за что
132|04.02.2020 17:16:41|Harry Lime|Мы параллельно встрече в Краснодаре 7го февраля обсудим этот тезис в офисе Иволги с Андрем Хохриным
133|04.02.2020 17:17:22|Aleksandr|поводов или причин 
134|04.02.2020 17:19:14|Dmitry Aleksandrov|Это какие, если не секрет
135|04.02.2020 17:19:39|Pavel Bilenko|можем сравнить по любому показателю. Баттл 
137|04.02.2020 17:20:22|Ivan Z|Ну как бы если посмотреть на историю погашений обуви и историю дэни, то всётаки тут в пользу обуви явно ситуация. Также компания уже на бирже, никаких странных оценок от лошакова нет
138|04.02.2020 17:20:50|Pavel Bilenko|странная оценка от Лошакова даже в периметр не входит
140|04.02.2020 17:22:16|Harry Lime|Международный аудит всех победит
141|04.02.2020 17:22:35|Pavel Bilenko|есть уже
142|04.02.2020 17:23:09|Harry Lime|Ну мы то его не видим , как и большинство покупателей
143|04.02.2020 17:23:56|А что ты сделал для котэ!?|Поводов то может и много ... но не торгуются 
144|04.02.2020 17:24:25|Pavel Bilenko|вопрос техники...
145|04.02.2020 17:24:49|А что ты сделал для котэ!?|В смысле
146|04.02.2020 17:25:09|Pavel Bilenko|в смысле, не так много надо потратить, чтобы уронить бумагу
148|04.02.2020 17:25:24|Ivan Z|Вы правы, да и те кто покупал Дени по 65 сейчас в выигрыше, прислушавшись к вашему мнению раньше, но тем не менее, все таки обувь это и постарше и помощнее компания и уж точно понятнее.
149|04.02.2020 17:25:55|Harry Lime|Зато как кайфуют те , кто купил по 100 на размещении...
150|04.02.2020 17:26:12|Владимир Парцей|В точку
151|04.02.2020 17:26:39|Yaroslav|А обувь тем временем 105.3 вроде
152|04.02.2020 17:27:23|Владимир Парцей|Причём без седых волос и полётов на 65
153|04.02.2020 17:27:46|Pavel Bilenko|и это при долгвыручке примерно.
154|04.02.2020 17:28:14|Yaroslav|Я не хочу спорить, свои решения я сделал деньгами, вы видимо тоже
155|04.02.2020 17:29:04|Harry Lime|Посмотрим какова эта выручка из аудированной отчетности , кто кстати аудитором стал 
157|04.02.2020 17:31:13|Pavel Bilenko|я про 2018. чем плоха Финэкспертиза https//finexpertiza.ru/about/finexpertiza/ratings/
158|04.02.2020 17:31:54|Harry Lime|Обещали международный аудит по 19му году , я подожду , без проблем
159|04.02.2020 17:32:10|Dmitry Manzor|Прозрачность решает
160|04.02.2020 17:32:21|Soa|А первая обувь тем временем штурмует 104
161|04.02.2020 17:32:30|А что ты сделал для котэ!?|Павел, а есть сравнительная аналитика по рентабельности российских и с/н смс агрегаторов
162|04.02.2020 17:33:29|Pavel Bilenko|очень закрытая отрасль... кроме Дэни публичных нет почти
164|04.02.2020 17:35:04|Dmitry Aleksandrov|А цифры по оборотам говорят об обратном
166|04.02.2020 17:36:36|Aleksandr|уронить бумагу на месяца  Думаю потратить прийдется много
167|04.02.2020 17:38:12|Pavel Bilenko|а в нашем случае есть поводы а придумать чтолибо аля отчет об оценке чегото совершенно не имеющего отношения к эмитенту можно найти всегда. я не видел ни одного объективного анализа, основанного на цифрах и фактах
168|04.02.2020 17:39:31|А что ты сделал для котэ!?|Звучит как хлопок одной ладони, но повод для падения Дэни  это падение Дэни Оказалось, что бумажка никому не нужна
169|04.02.2020 17:40:33|Aleksandr|Паш, возможно и в Вашем случае нет поводов, но сия тайна никому не ведома . А вот тебе ведома тайна поводов падения на 50  ОР и ЛТ.Раскрой ее нам .
170|04.02.2020 17:40:35|Dmitry Aleksandrov|А я ввел мораторий на обсуждение одного эмитента в нашем чате, и не давал никаких оценок или поводов по нему. А Вы все же пишете про наличие бОльшего числа поводов по нашим именам, видимо, они есть. Прошу перечислить, нам тоже важно понимать наших эмитентов
171|04.02.2020 17:40:39|Pavel Bilenko|это и есть неэффективность рынка Люди боятся призраков и смело лезут в печь
173|04.02.2020 17:43:19|Privet|И тихо умолчим, что через три недели вернешь по 100 не все купленные бумаги, а их часть.
174|04.02.2020 17:43:52|Andrey Belous|Все, кто едет на встречу с эмитентом будут подписывать неразглашение или с письменного согласия
175|04.02.2020 17:44:15|Pavel Bilenko|про ваших эмитентов или хорошо или ничего. Тем более здесь.
176|04.02.2020 17:44:16|Dmitry Manzor|В ФСБ чтоли собрались
177|04.02.2020 17:44:32|Dmitry Aleksandrov|Коллеги, прошу прекратить обсуждение эмитента на букву Д. Еще раз, про него все было сказано, все, кто хотел, мнение сформировал. Ничего нового мы не узнаем
178|04.02.2020 17:44:59|Andrey Belous|И тут запреты
179|04.02.2020 17:45:21|Olly Milly|
180|04.02.2020 17:46:10|Dmitry Manzor| намекаете на мертвецов
181|04.02.2020 17:47:32|Skydiver|Действительно, надоело. Жизнь всё расставит по местам. А то комуто 200 много, комуто падение не нравится. Зачем из пустого в порожнее
182|04.02.2020 17:47:37|Aleksandr|Нормально этот Д всех зашугал.
183|04.02.2020 17:47:56|Pavel Bilenko|издеваетесь живее нет на рынке см. цену и обороты Сорри, коллеги, больше не высказываюсь бумаги вполне рабочие все.
184|04.02.2020 17:48:01|Андрей|Ну если быть справедливым эмитенты Иволги разбирались здесь достаточно подробно, в том числе с притензиями, которые по большей части были сняты.
185|04.02.2020 17:49:04|Dmitry Aleksandrov|Про наших эмитентов можно как угодно, но обоснованно. Других мы не комментируем, особенно, если они не идут на связь
186|04.02.2020 17:49:05|Pavel Bilenko|у меня претензий нет, вопрос объективного позиционирования рынком бумаг. По классике. по уровню рейтинга и показателям
187|04.02.2020 17:49:31|Dmitry Aleksandrov|На этом дискуссию и закончим
188|04.02.2020 17:51:43|Pavel Bilenko|Кстати, Дмитрий, можем продолжить ее в пятницу в Краснодаре  если есть еще порох...
189|04.02.2020 17:52:29|Dmitry Manzor|Если деньги за потраченный билет вернёте, который прогорел в декабре
190|04.02.2020 17:52:57|Aleksandr|Паш, ты уже в Краснодаре
191|04.02.2020 17:52:58|Pavel Bilenko|и новый оплатим. да еще пивом угостим от себя уже
193|04.02.2020 17:53:53|Aleksandr|Там Эмирейтс был первый класс, из Торонто с пересадкой в Дубае и МСК
195|04.02.2020 17:57:05|Soa|как все набросились на человека, иногда проще заострять
197|04.02.2020 17:59:24|Aleksandr|Я молчал пока Паша за ОР не написал.
198|04.02.2020 17:59:35|Soa|Вот именно...
199|04.02.2020 17:59:41|Владимир Парцей|ПНу и ну, а дом то твой гавно. Мой сарай то по надёжнее будет ДЭм... Что что
200|04.02.2020 18:00:12|Dmitry Aleksandrov|Спасибо за приглашение, с эмитентом уже пообщались на этот счёт в прошлом году, мне хватило. Сейчас возможности нет
201|04.02.2020 18:00:16|Aleksandr|А крысы пусть уходят с корабля , они мешают схватке бесшабашной 
202|04.02.2020 18:00:46|Soa| А причина падения Дени кому то ведома
203|04.02.2020 18:01:12|Aleksandr|Кому то точно ведома, но не нам
204|04.02.2020 18:01:20|Soa|Возможно кто то где то что то услышал...
205|04.02.2020 18:02:13|Harry Lime|Ее покажут в Краснодаре , но снимать и рассказывать все равно нельзя ... Вся надежда на международный аудит. Если он вообще будет.
206|04.02.2020 18:02:13|Aleksandr|О это волшебное Д , оно действует как ПАЛЛАДИЙ
207|04.02.2020 18:02:25|Владимир Тутынин|Смотря кто предложит.
208|04.02.2020 18:02:30|Soa|Лить будем не мы, но кровь прольётся наша...
209|04.02.2020 18:02:33|Владимир Парцей|Я слышал, что это один оператор сотовой связи фиксирует прибыль по иску
210|04.02.2020 18:02:51|Pavel Bilenko|он и сейчас международный.
211|04.02.2020 18:03:07|Harry Lime|От большой четверки
212|04.02.2020 18:03:07|#Любопытный|Я знаю одного, у него теперь седые яйца
213|04.02.2020 18:03:23|Pavel Bilenko|десятки, что тоже неплохо
214|04.02.2020 18:03:35|Soa|Ну вот...в ОР кто то плиту уже поставил Допиз..сь
215|04.02.2020 18:03:35|Pavel Bilenko|кстати, аудитор Банка России
216|04.02.2020 18:03:57|Harry Lime|Ясно , понятно , вопросов более нет
217|04.02.2020 18:04:06|Pavel Bilenko|не преувеличивайте значение чата 
218|04.02.2020 18:04:13|Aleksandr|Паша шортит с плечом 
219|04.02.2020 18:04:23|Soa|Да тут нервных читателей..
221|04.02.2020 18:05:05|Aleksandr|это плита 
223|04.02.2020 18:05:52|Harry Lime|Лизинг Трейд с в разы меньшей выручкой аудируется в КПМГ . Но видимо оптимизация затрат рулит.
224|04.02.2020 18:07:01|Aleksandr|Ой Паша, тут есть инвесторы которые в одну бумагу ВДО и по 60 млн вкладывают
225|04.02.2020 18:08:28|Harry Lime|РКС Девелопмент Эрнст энд Янг . И только Дэником с 37 или 73 миллиардами аудируется в Финэкспертизе
226|04.02.2020 18:09:01|Pavel Bilenko|не замечали, что маленькие пузатые мужчины обычно на машинах типа Toyota Tundra или Cadillac Escalade ездят...  Как говорится, дефицит роста компенсируют
227|04.02.2020 18:09:10|Harry Lime|Оценщика Лошакова даже вспоминать не хочется
229|04.02.2020 18:10:22|Pavel Bilenko|еще одного на рынке вдо с такими аудиторами найдете или кончились пальцы
230|04.02.2020 18:11:06|Aleksandr|ОР аудировалась перед IPO если память не изменяет в EY
231|04.02.2020 18:11:54|Harry Lime|Ай опередил
233|04.02.2020 18:12:23|#Любопытный|Ну да, а молодые плечитстые красавцы на матизах и спарках в основном
234|04.02.2020 18:13:51|Владимир Тутынин|Паша мог бы ПР упомянуть... Вадим бы с шашкой выбежал... Вот бы махня началась 
235|04.02.2020 18:14:11|Soa|Это давно известные фаллические комплексы
236|04.02.2020 18:14:27|Aleksandr|Самое нормальное былоб на Септем чо нить ляпнуть
237|04.02.2020 18:14:29|Pavel Bilenko|зачем матиз, достаточно 911
238|04.02.2020 18:15:24|Soa|Вот и давайте про ПР и Септем
239|04.02.2020 18:15:39|Aleksandr|мне проблемы не нужны, драка будет до ночи
240|04.02.2020 18:15:58|Владимир Тутынин|Денис медленно шашку достает . Продолжение было бы лишь завтра.
241|04.02.2020 18:17:16|Pavel Bilenko|я тут вообще не к организаторам. Они молодцы, знаю как тяжело заставить компанию нормально раскрыться, а тем более в аудит вложиться. Но, хочу напомнить, что я в свое время смог разместить Миракс только после того, как Полонский потратил полмиллиона долларов на аудит KPMG по GAAP И чем это закончилось
243|04.02.2020 18:22:38|Alexey|Ну формально и сама биг4 когда то не так уж давно была биг5 
248|04.02.2020 18:39:25|Dmitry Aleksandrov|Неуместная аналогия, Павел
249|04.02.2020 18:39:48|Pavel Bilenko|а с Мираксом 
250|04.02.2020 18:40:09|Dmitry Aleksandrov|Он тут тоже не при чем
252|04.02.2020 18:41:25|Deleted Account|Мне да  я люблю баблишко просто 
253|04.02.2020 18:42:19|"PRObonds | LIVE"|библиотека proосновы Если вы ведете собственный портфель из ценных бумаг, то возникает вопрос оценки эффективности ваших инвестиций того, как подобранный вами портфель инвестиций ведет себя относительно рынка. Для этого существуют различные индексы и бенчмарки, сравнение с которыми поможет сделать такие выводы. https//www.probonds.ru/posts/268proosnovyindeksyibenchmarkiobligacionnogorynkarossii.html IliaGrigorev
255|04.02.2020 19:24:14|Sergey Krupina|Вопрос в выборе аудитора заключается в пользователе/заказчике. Если идёшь на рынок, то чем именитей тем лучше. К качеству услуг это имеет косвенное отношение. Безусловно у 4 более совершенные шаблоны, но физически едут на аудит в основном студенты. Да, потом есть контуры контроля, но это вовсе не говорит, что качество пропорционально цене услуг. Все написанное проверено на своем опыте
256|04.02.2020 19:28:19|Dmitry Manzor|А как кстати в Америке, кто расскажет Может ли компания получить рейтинг условно fitch и аудировать у Лошакова
257|04.02.2020 19:29:06|Harry Lime|Он оценщик , не надо передергивать , будем точны
258|04.02.2020 19:29:53|Dmitry Manzor|Понял.
259|04.02.2020 19:30:26|Harry Lime|Оценщик из Тамбова аудитору из биг4 не товарищ
260|04.02.2020 19:32:24|Шура SiberianRanger|Первичка 4 февраля
261|04.02.2020 19:33:15|Aleksandr|Импортозамещение
262|04.02.2020 19:35:04|Dmitry Manzor|Спасибо Бэлт чтото разогнался в отсутствие других размещений у инвесторов чешутся руки
263|04.02.2020 21:03:07|Ilya|Одно из лучших имхо, держу
264|04.02.2020 21:05:39|А что ты сделал для котэ!?|А что в них хорошего и плохого
267|05.02.2020 09:14:29|Владимир Парцей|Завёл Канал о инвестициях и бизнесе. Там будет мой опыт торговли и моя оценка различных событий в реальном времени. RuBus1997
268|05.02.2020 09:18:03|Ruslandd|Вы сами аналитику проводите
269|05.02.2020 09:19:26|Владимир Парцей|Да. А так же сам на её основе принимаю инвестиционные решения. Публикую свое мнение, управляю своим портфелем
270|05.02.2020 09:25:07|Ruslandd|Интересное сравнение себестоимости лишь на основе данных полюса. Всем известно у него самая дешёвая себестоимость. Почему не взять в целом по отрасли себестоимость и сравнить, либо взять компанию с максимальной себестоимостью
271|05.02.2020 09:27:21|Владимир Парцей|Отличная идея, сейчас добавлю
272|05.02.2020 09:31:30|Olly Milly|Конкуренция среди каналов растёт.  Бумин вот, наслушавшись ежедневных благодарностей Шуре за его труды, стал публиковать табличку движения текущих размещений. Казалось, только позавчера в Злых бондах появились ненавязчивые рекламные топы по ростам/падениям/оборотам, и вот они уже и на Бумине..... а ведь, помню, Иван Марков из Иволги первопроходцем с топами был. Да, было время золотое
273|05.02.2020 10:06:18|Ruslandd|Это не идея это тоже самое, что сравнить себестоимость добычи нефти Aramko при 15 и сказать какая очень дорогая нынче нефть за 55
274|05.02.2020 10:11:39|Илья|в абсолюте  не стоит, а в динамике себестоимость уменьшилась, рыночная цена возросла  опа, дивиргенция
275|05.02.2020 10:13:38|Ruslandd|Ну здесь уже извечный вопрос. Собака виляет хвостом или хвост собакой
276|05.02.2020 10:37:24|Dmitry Manzor| цена зависит от спроса, а не от себестоимости
277|05.02.2020 10:40:57|Harry Lime|Если будет сравнение Полюса против Freeport MacMoRan по себестоимости добычи прям огонь будет 
279|05.02.2020 11:06:19|Deleted Account|Никому не сравниться с Барриком 
280|05.02.2020 11:40:00|Georgii|день добрый. А конкретнее можно как в книгу заявок записатся и какая минимальная сумма для покупки на первичке в самом совкомбарке по номеру с сайта толком ничего сказать не могут мол мы можем только свои облигации продать и вобще облигациями занимается септем капитал через приложени янго
281|05.02.2020 11:44:54|Eugeni Schukin|я слышал, что только для квалов, но ВТБ пока не в курсе про это размещение.
282|05.02.2020 11:50:49|Andrey|Планирует ли Иволга новые размещения ВДО в феврале
283|05.02.2020 11:52:37|Dmitry Aleksandrov|Андрей, в феврале, скорее всего, размещений не будет
284|05.02.2020 11:53:02|#Любопытный| ИССЛЕДОВАТЕЛЬСКАЯ КОМАНДА В ЧЖЭЦЗЯНСКОМ УНИВЕРСИТЕТЕ НАШЛА ЭФФЕКТИВНОЕ ЛЕКАРСТВО ОТ КОРОНАВИРУСА
285|05.02.2020 11:53:38|Paul Baikov|Не в курсе к сожалению
286|05.02.2020 12:13:38|Aleksandr SHILT|https//zen.yandex.ru/media/ussrfootball20/kokorinprinialresheniepokinutzenitsredivariantovavstriiaishveicariia5e37da76c0c2cb3fcde14233ampsecdataCLnA69KALiABMIKEAQ3D3D
287|05.02.2020 12:14:22|Владимир Парцей|Ждём с нетерпением размещения
288|05.02.2020 12:37:44|Ilya|Так вроде вопрос не в найти, а не убить этим же лекарством остальной организм  или они просто подобрали из российской аптеки что то 
289|05.02.2020 12:47:10|Андрей ☭ Емельянов|Зеленка рулит
290|05.02.2020 12:50:51|Ilya|Оксолинка ещё
291|05.02.2020 13:08:13|Rost|Да и х с ним. И с вирусом тоже
292|05.02.2020 14:41:45|Алексей ayaye :)|арбидол же
293|05.02.2020 15:22:12|Aleksandr Mukhin|Preliminary tests showed that two drugs  Abidol and Darunavir  can effectively inhibit the virus in vitro cell experiments, according to Li, who is also a professor at Zhejiang University. я думал шутка. сейчас всё заново падать начнёт, когда все поймут про арбидол
294|05.02.2020 15:27:19|А что ты сделал для котэ!?|Так если арбидол помогает  почему должно падать
295|05.02.2020 15:34:37|Алексей ayaye :)|китайский фейковый вирус лечится российским фейковым лекарством  что не так 
296|05.02.2020 15:35:35|Samvell|Когда купил по одной акции крупных компаний и начинаешь наезжать на менеджмент за плохое управление. fun
