|time|user|text
34|03.04.2019 12:47:57|Aleksandr|Цб раньше всех устраивало , что проверка сидит у вас месяц и затем вы забываете о регуляторе
36|03.04.2019 12:48:27|Harry Lime|А теперь регулятор всегда с тобой
39|03.04.2019 12:51:01|Yak|
41|03.04.2019 12:59:43|Завирюха Александр (МСХ Чувашия)|а есть видео без нарезок
44|03.04.2019 13:01:26|Завирюха Александр (МСХ Чувашия)|самостоятельная игра  ндя
47|03.04.2019 13:05:42|Kirill Kopelovich|Оливер Петрович жжёт
52|03.04.2019 13:24:07|Andrey Hohrin|
55|03.04.2019 13:34:57|Aleksandr|Пообщались в кулуарах с Тинькофф, позже опишу
56|03.04.2019 13:35:10|Alex|Правильно, поэтому скупаем суборды ТКБ.
57|03.04.2019 13:35:25|Aleksandr|обед
58|03.04.2019 13:37:40|Дмитрий Адамидов|да обязательно. в канал повесим
59|03.04.2019 13:44:44|Aleksandr|там не потянет на что то большое
65|03.04.2019 13:50:46|Yak|
67|03.04.2019 13:51:02|Denis Kozlov Septem|Напомню, что в Тинькофброкер можно было купить Домашние деньги и их это не смущало...
72|03.04.2019 13:53:42|Дмитрий Адамидов|ну это как торговые сети  кто заплатил того и продают
73|03.04.2019 13:53:52|Aleksandr|на рейтинг будет давить . Он все время рейтинг, рейтинг , нас по голове не погладят
74|03.04.2019 13:54:06|Дмитрий Адамидов|у ДД был рейтинг
75|03.04.2019 13:54:21|Aleksandr|вроде был А
76|03.04.2019 13:54:22|Harry Lime|Был но недолго
77|03.04.2019 13:55:23|Дмитрий Адамидов|рейтинг это теперь у нас как в армейской шутке про ПВО которые настоящие зенитчики, а не юристы  прикрывает но не защищает
78|03.04.2019 13:58:41|Harry Lime|Особенно рейтинг Фитч у Пересвета , за неделю за моратория
79|03.04.2019 13:58:43|Aleksandr|Блин , ну пиджак я им не прощу
84|03.04.2019 14:35:15|Zuev Aleksandr|Телемост с Калви будет
85|03.04.2019 14:35:22|Aleksandr|Все кто видел верхнюю половину Хохрина , могут теперь увидеть и низ 
86|03.04.2019 14:44:12|Андрей К|Может кто знает, на чем Полюс полили
87|03.04.2019 14:49:46|Сергей|Полюс  PLZL  в игре По нашим источникам размещение может быть сегодня. Будьте осторожны  сток уже сильно сползает и велика вероятность, что изза этого его отменят. Вот. Что бы это ни значило
88|03.04.2019 14:56:11|Андрей К|Все ясно, спасибо.
89|03.04.2019 14:57:32|Andrey Hohrin|
90|03.04.2019 15:06:55|Даниил Жуков|Многие пришли просто пожрать 
91|03.04.2019 15:10:13|Aleksandr|не исключено
92|03.04.2019 15:33:14|DIM|В смысле отменят
94|03.04.2019 15:34:47|Harry Lime|Лучше бы они добавили бумаг
95|03.04.2019 15:35:54|Maksim|есть же терминал. но для богатых инвесторов 
96|03.04.2019 15:35:58|Aleksandr|Кратко . Оливер Хьюз  1.Мы сознательно ограничили клиентский доступ к покупкам высокорисковых облигаций . 2.Мы не уверены что физики разумно воспринимают риск эмитентов без рейтинга 3.В случае дефолта таких эмитентов нас не погладит по голове ЦБ 4.Мы прекрасно знаем что рано или поздно деньги из под матраса должны попасть в рынок , в том числе и в эмитентов малого бизнеса, но пока не решили для себя как оградить клиентов от излишнего риска . 5.Информированное согласие клиентов на риск , это разумно, но опять же мы не продумали пока как это донести , т.к мы просто незнаем кто все эти компани . 6.Мы сами были малоизвестны и платили за это .7.Он прямо проводит аналогию по риску с субордами, мол три года назад мог ли кто подумать о списании субордов Открытия. P.S Нужно сказать что представитель ЦБ тоже с интересом подслушивал нашу беседу .
97|03.04.2019 15:36:34|Harry Lime|У ПР Лизинга теперь есть шансы
98|03.04.2019 15:36:36|Александр Нечаев|Вообще, появление в Тинькофф вдобумаг знатно расширило бы ликвидность. Александру успехов
99|03.04.2019 15:38:20|Сергей|Не в курсе. Просто увидел инфу по теме вопроса
100|03.04.2019 15:38:26|Vadim Asanbaev|Обещал посмотреть нас
101|03.04.2019 15:38:55|Maksim|во дает заливать. я б поверил, если бы они открывали тогда доступы к офз по максиуму, муниципалам, облигам эмитентов от BB. Но на практике же они доавляют только бумаги, на которых активно спекулируют. Что как бы предполагает слив для неопытных инвесторов
102|03.04.2019 15:39:56|Harry Lime|В канал ПР Лизинга надо видео с Хьюзом обязательно повесить , такой пи ар , извините за каламбур
103|03.04.2019 15:47:51|Aleksandr|
105|03.04.2019 15:49:45|Harry Lime|Надо было в лоб спросить , Оливер , скока стоит попасть в приложуху
106|03.04.2019 15:50:13|Andrey Hohrin|Иу
107|03.04.2019 15:57:11|Oleg Malakhov|Спасибо, ценно тока и там ситуация с покупкой в одном купонном периоде, а продажей в ДРУГОМ не рассмотрена..
108|03.04.2019 16:01:21|Aleksandr|Охрану Оливера и БКСа я не вывезу 
111|03.04.2019 16:07:23|A|а где такая же только с перламутровыми.. вычеркнуто с представителями ЦБ
112|03.04.2019 16:08:26|Aleksandr|Вадим итак очень активен . Думаю до ЦБ он еще доберется.У него итак сундук новых визиток участников форума 
113|03.04.2019 16:13:10|Vadim Asanbaev|Цб нам не нужен пока
114|03.04.2019 16:19:32|DAleks|ДиректЛизинг публикуем ответы ООО ДиректЛизинг на вопросы инвесторов. Меня лично более вего заинтересовал вопрос 11, где эмитент сообщает о намерениях выкупать с рынка подешевевшие облигации после регитстрации изменеий проспект эмиссии. Но там и в остальном много интересного.
115|03.04.2019 16:27:13|Aleksandr|сбер
117|03.04.2019 16:40:35|Pavel Bilenko|Скинулись бы на брюки Андрею Хохрину  а то ходит в рваных на форуме
118|03.04.2019 16:42:38|Aleksandr|Минфин обещал помочь
119|03.04.2019 16:42:51|Andrey Belous|Провожают по уму
121|03.04.2019 16:51:24|Pavel Bilenko|Все говорят, что единственный путь развития рынка ВДО  БондиБокс 
122|03.04.2019 16:57:03|Aleksandr|2stocks2.0 и Хохрин
123|03.04.2019 17:05:19|Nadya Nadya|Они говорили, что если в прошлый чт и пт куплены акции и etf, то попадаешь в апреле на депозитарий, с облигациями нет, тк они Т0
124|03.04.2019 17:08:03|DIM|Это ждём  я уже мозг всем кому можно вынес, посмотрим на их оперативность
126|03.04.2019 17:11:46|Harry Lime|Теперь будут насиловать инвесторов и по российскому праву
127|03.04.2019 17:12:26|DIM|Это как
128|03.04.2019 17:12:31|Harry Lime|В российском праве давно можно выпускать, теперь смогут выпускать без защиты номинала
129|03.04.2019 17:13:37|DIM|У меня тут видимо большой пробел в знаниях, можно поподробней
130|03.04.2019 17:16:36|Dmitry Manzor|Пик укрепления рубля в 2019 году, вероятно, уже пройден  БКС AndreyHohrin что думаете
131|03.04.2019 17:17:04|Andrey Hohrin|Думаю, что нет
132|03.04.2019 17:18:33|DIM|Я думаю свой мин к баксу ещё рубль покажет была только репетиция
133|03.04.2019 17:18:38|Alex|Почему такие мысли
134|03.04.2019 17:18:50|Alexey Z|БКС, помоему, всегда советует доллары
135|03.04.2019 17:18:59|Андрей ☭ Емельянов|Какой некрасивый жест в первых четырех заявках на продажу
136|03.04.2019 17:19:22|Alex|Почему
137|03.04.2019 17:22:00|Ekaterina K.|..
138|03.04.2019 18:23:01|Aleksandr|Все 
141|03.04.2019 18:24:57|Harry Lime|Националь
142|03.04.2019 18:25:07|Aleksandr|Ритц
143|03.04.2019 18:25:37|Harry Lime|А точно , вижу крышу Нацика
144|03.04.2019 18:26:35|Aleksandr|Сегодня похоже на алтарь ВДО положен портсигар отечественный, пиджак импортный ... и немного здоровья
145|03.04.2019 18:27:05|Dmitry Manzor|сколько там средний чек
146|03.04.2019 18:27:52|Aleksandr|в районе 57 тр . Сегодня платит MOEX
147|03.04.2019 18:28:46|Dmitry Manzor|жирненько ну я думаю мосбиржа не обеднеет
148|03.04.2019 18:30:35|A|судя по предыдущим фото с обеда с пустыми мармита все же экономят
149|03.04.2019 18:31:23|Andrey Hohrin|Мосбиржа продвигает ВДОхи всеми силами. Даже Ритц сняла и министров пригласила высказаться за
150|03.04.2019 18:36:59|Aleksandr|Да не , еды хватает 
151|03.04.2019 18:37:48|A|ну я рад за вас и зрелища, и хлеб с вином
152|03.04.2019 18:46:11|Aleksandr|Тинькофф думал что я из ПР . Рубился за вас как за родных
153|03.04.2019 18:47:10|A|приезжайтеобсудим трудоустройство в ПР по совместительству
154|03.04.2019 18:47:21|Harry Lime|Один за всех и все за одного
155|03.04.2019 18:49:57|Vadim Asanbaev|Респект Александр спасибо за участие
156|03.04.2019 18:51:16|DIM|Там и тинькоф был
157|03.04.2019 18:57:48|Aleksandr|был , но быстро кончился
161|03.04.2019 20:46:54|Sasha Bolilaya ГК ЛЕГЕНДА|Добрый вечер, Владимир От 3 лет ГК Легенда
162|03.04.2019 20:47:51|Aleksandr|каа вам форум
163|03.04.2019 20:52:11|Sasha Bolilaya ГК ЛЕГЕНДА|Нам очень понравилось Было вкусное шампанское и сыр А если серьезно, очень мотивировало предложение от ряда организаторов по дальнейшему сотрудничеству, по следующему займу. Кроме того, мы имели честь познакомиться с главными локомотивами ВДО  Андреем и с Вами, Александр
165|03.04.2019 20:53:15|Aleksandr|Андрей  да , а мне далеко до локомотивов . Пашу я не встретил к сожалению
166|03.04.2019 21:03:13|Andrey Hohrin|Ничего себе
167|03.04.2019 21:03:21|Andrey Belous|Тесный мир ВДО
168|03.04.2019 21:06:49|Sergey|На мой взгляд брюки Хохрина  это синоним ВДО. Или символ. Или мем. Поверхностный взляд  все слишком прилично пиджак, галстук, очки, это привлекает. Взляд ниже  чтото много дырок, неопытные и пугливые тут отваливаются от ВДО. А опытные на все это не обращают внимания и смотрят внутрь, на Хохрина эмитента и вполне довольны знакомством. Да и дырки при более пристальном знакомстве с финансами оказываются художественным изыском. Все очень стильно и гармонично.
169|03.04.2019 21:07:09|Aleksandr|Легенда не совсем ВДО . Только что размером купона
171|03.04.2019 22:15:19|Алексей ayaye :)|А помоему, супер. Вопервых, все запомнят. А вовторых, это месседж, как говорится, что человек в себе уверен 
172|03.04.2019 22:38:45|Dmitrii Merjev|Хохрин, ты любишь рваные джинсы, ооо очень рваные джинсы с Элджей
173|03.04.2019 22:45:58|Владимир Тутынин|Лучше скажите чтонибудь про размещение и погашение Элемента.
174|03.04.2019 23:10:44|Dmitry Manzor|Цукерберг в футболке ходит и ничего
175|03.04.2019 23:15:34|Nadya Nadya|На слушания в сенате он в костюме и галстуке
177|04.04.2019 00:25:25|Pavel Bilenko|Сделаем структурный Бонд на 10 выпусков вдо.
178|04.04.2019 01:07:25|Andrey Hohrin|Вау Когда
180|04.04.2019 01:13:56|Pavel Bilenko|По мере возможности Может объединим усилия
183|04.04.2019 01:20:02|Dima Seleznev|BCS вроде бы имеет. Подробностей не знаю.
184|04.04.2019 01:21:24|Pavel Bilenko|Бкс имеет скорее своих инвесторов 
185|04.04.2019 01:22:55|Dima Seleznev|Ну что, мне лично потенциально интересно структурный бонд Хохрбонд Б01
186|04.04.2019 01:44:45|MrSmith|Может КО завернуть в структурник Решится вопрос с покупкой и обращением
187|04.04.2019 05:41:37|Andrey Hohrin|Дайте направление, объединим
189|04.04.2019 07:38:40|BCS Excess|Дело в том , что суть структурника, чтобы эмитент без риска заработал , а вы может быть, если сильно повезет. Структурник всегда сочетание стандартного фин инструмента  акция, бонд и нестандартного  опцион , своп , плечо.
191|04.04.2019 07:42:03|MrSmith|Есть нормативные ограничения Это БКС выпускает в интересах эмитента, а наши организаторы могут выпустить в интересах эмитента, организатора и инвестора
192|04.04.2019 07:43:11|BCS Excess|Структурник  это всегда в интересах эмитента , по другому не бывает . ВЕСЬ риск будет переложен на клиента.
194|04.04.2019 07:48:24|MrSmith|Это БКС так делает, но у нас другие цели 1. Эмитенту проще выпускать КО хоть и с большим  2. Организатору тоже проще выпускать КО но сложнее с размещением 3. Инвесторам проще БО хоть и с меньшим  Компромисс  ноты или етф
195|04.04.2019 07:49:43|BCS Excess|Эмитент ноты по определению не берет на себя риск , ETF  другое дело , но нужно не 10 выпусков , а 100
196|04.04.2019 07:51:37|MrSmith|Если примут ограничения на ВДО думаю ктото может заняться этим вопросом
197|04.04.2019 07:51:40|Владимир Тутынин|Эмитент Etf тоже не берет на себя риск.
198|04.04.2019 07:52:52|MrSmith|Риск и не надо брать, надо создать ликвидность КО а возможно и ВДО в целом
199|04.04.2019 07:53:13|BCS Excess|Думаю проще получить квалификацию и остаться в деле
200|04.04.2019 07:53:38|Владимир Тутынин|Всегда рискует тот чьи деньги, независимо от целеполагания и альтруизма
201|04.04.2019 07:54:11|BCS Excess|Я пример создания ликвидности привел , сильно другого не будет
202|04.04.2019 07:54:57|MrSmith|Спроса меньше будет. Кому я буду продавать если надо выйти Гарри 
203|04.04.2019 07:56:11|BCS Excess|КО  по определению неликвидный инструмент , покупатель принимает на себя риск неликвидности за повышенный процент
205|04.04.2019 07:59:19|Evgeniy Averchenkov|Урок третий структурные ноты Второй урок был посвящен облигациям. Сегодня речь пойдет о структурных нотах и о том, почему они только похожи на бесплатный сыр, но на самом деле им не являются читать полностью
206|04.04.2019 08:03:57|BCS Excess|Я читал эту статью Мовчана , тут у него есть пара неточностей . Видно чисто теоретическое мышление . Доходности по нотам 610 годовых  в долларах  это смех, на самом деле 1020. Ноты неликвидны  внебиржевые да , биржевые очень даже , но об их существовании Мовчан не упомянул намеренно или не знает. Не знаю , что хуже.
207|04.04.2019 08:04:36|Завирюха Александр (МСХ Чувашия)|подскажи пожалуйста как переводиться КО
208|04.04.2019 08:05:27|BCS Excess|Коммерческие облигации ,а еще KO  это тикер Кока Колы на ньюйорксвкой бирже
209|04.04.2019 08:06:01|Завирюха Александр (МСХ Чувашия)|спасибо
210|04.04.2019 08:06:23|Владимир Тутынин|Вот откуда взялись 34. Но только один спросил.
212|04.04.2019 08:10:54|Andrey Hohrin|мало кто знает. это, скорее всего. я много занимался подготовкой болееменее дружественных клиентам нот. под большие ценники инвесторов. и знаю об этом критически мало
213|04.04.2019 08:12:44|BCS Excess|При дружественной ноте не получится такой сладкой доходности , для доходности в ней должен быть элемент , уровень риска по которому инвестор и эмитент оценивают по разному.
214|04.04.2019 08:13:13|Andrey Hohrin|О, там дохи в долларах были по 8. Выше я не лез, там  пропасть
216|04.04.2019 08:14:55|BCS Excess|8  самый простой способ из надежных бондов типа госбанков и госкомпаний с плечом 2 , при доходности 5 и минимальной комиссии получится 8 , но это мало кого возбудит
218|04.04.2019 08:23:48|Завирюха Александр (МСХ Чувашия)|По какой цене думаете начать и до какой отметки дойти
219|04.04.2019 08:23:48|Завирюха Александр (МСХ Чувашия)|Пора ли сыграть на понижение в Сбербанке портфелиprobonds Думаю, пора. Помоему, тренд отличного роста акций Сбербанка, оптимизма и любви инвесторов к ним, год назад получил перелом. И, помоему, рынок этого перелома еще не оценил. В своих портфелях мы занялись Сбербанком запоздало  только в прошлом ноябре. Продали фьючерса на Сбербанк, получили за месяц около 6 дохода на эту позицию. Повторили продажу в конце января, и получили всего около 1 дохода. И решаем  продать ли акции Сбербанка вновь Рост последних недель в конфронтации с санкционной риторикой от американских конгрессменов создает неплохой игровой момент. Плюсы заложены в цену, минусы и риски не отыграны. Сегодня или завтра открытие короткой позиции в акциях Сбербанка  для меня и команды единомышленников весьма вероятно. Будем информировать  AndreyHohrin
220|04.04.2019 08:32:56|Завирюха Александр (МСХ Чувашия)|https//www.moex.com/n23158/nt106
222|04.04.2019 08:34:41|Sergey|Доброе утро. А почему видео недоступно Где посмотреть можно
223|04.04.2019 08:36:57|DIM|Что же так жаль не в Москве я, я бы тиньков у задал вопросы про его кривое приложение, за которые они берут нормальные деньги
224|04.04.2019 08:38:52|Harry Lime|Вот скажи , американец , в чем сила 
225|04.04.2019 08:39:41|DIM|Сила в правде
226|04.04.2019 08:43:49|Harry Lime| новости Подготовлен рэнкинг ведущих операторов на фондовом рынке Московской Биржи за март. Узнайте, у кого максимальные обороты в ОФЗ или негосударственных облигациях
227|04.04.2019 08:44:12|Harry Lime|Крутая статистика , много интересного
229|04.04.2019 09:10:55|Alex|а тем временем техдефолтит еще один ЗАВОД, на этот раз деревообрабатывающий. Выпуск кулуарный, но удивительно, что вчера в стакане были и офера и биды.
230|04.04.2019 09:17:36|Harry Lime|А кто , я в ленте русбондса не вижу 
231|04.04.2019 09:17:55|Alex|https//www.rusbonds.ru/ank_obl.asptool104282
233|04.04.2019 09:18:27|Deni Le|Лизинговая компания Роделен подвела итоги 2018 года  Традиционно, в конце первого квартала компании подводят итоги за предыдущий год и ЗАО ЛК Роделен  не исключение. За 2018 год было заключено 124 новых договора лизинга со средним сроком 31 месяц. Объем нового бизнеса составил 1 186 млн.руб. против 917 млн.руб. годом ранее прирост 29. Остаток лизинговых платежей по состоянию на 31.12.2018 составляет 1 397 млн.руб., при этом остаток ссудной задолженности по состоянию на эту же дату составляет 703 млн.руб. из них 583 млн. руб.  Банковские кредиты 70 млн. руб.  Облигационные займы 50 млн. руб.  Прочие источники финансирования Выручка компании составила 761 млн.руб. против 661 млн. руб. годом ранее прирост 15. Собственный капитал 117 млн.рубл. против 92 млн.руб. годом ранее прирост 27. За 2018 год ключевые показатели компании показали рост, что говорит о развитии компании и укреплении позиций.
234|04.04.2019 09:18:51|Harry Lime|Это страшное слово завод
236|04.04.2019 09:24:00|Dmitry Manzor|прекрасно
237|04.04.2019 09:24:01|Deni Le|Спасибо Гарри
238|04.04.2019 09:26:16|Максим Кочнев|Облигации 70 млн, это потому что остальное уже в 2019 добралось
239|04.04.2019 09:27:14|Deni Le|Да именно так. Размещение 1го выпуска закончилось 15.02.2019
240|04.04.2019 09:28:43|Alex|Денис, когда можно увидеть годовую за 2018 Будете ли делать за 1к19
241|04.04.2019 09:30:37|Deni Le|Годовую выложим на этой неделе
242|04.04.2019 09:32:16|Aleksandr|Что с iСлт делать будем  Падение уже трудно обьяснить распродажами организаторов . Бумага уже в диапазоне 9697 .
243|04.04.2019 09:33:48|Harry Lime|Давайте попросим Андрея связаться с эмитентом , думаю это уместно
244|04.04.2019 09:35:37|Alex|Спасибо. А 50 млн это займы аффилированных лиц или сторонних
245|04.04.2019 09:35:39|Pavel Bilenko|на 4 эмитента маловато, конечно. Да и плечо пока рановато на ВДО давать  и так ставки неплохие
246|04.04.2019 09:36:48|Aleksandr|AndreyHohrin мы Вас просим
247|04.04.2019 09:36:52|Deni Le|Сторонних
248|04.04.2019 09:37:18|Andrey Hohrin|Бут сделано
250|04.04.2019 09:45:06|Deni Le|1й квартал будем и выложим на сайт
251|04.04.2019 09:57:18|Alex|Спасибо
252|04.04.2019 10:23:31|Aleksandr|Иволга Хохроштаб
254|04.04.2019 10:31:31|Svyatoslav Lebedev|AndreyHohrin , а Вы до какой отметки шорт по Сберу планируете держать
255|04.04.2019 10:32:17|Andrey Hohrin|а пес его знает
256|04.04.2019 10:33:07|Aleksandr|Когда следуешь всем правилам разумного инвестирования
257|04.04.2019 10:33:16|Svyatoslav Lebedev|Уважаю
258|04.04.2019 10:45:05|Завирюха Александр (МСХ Чувашия)|себя спалил что сидишь чисто за планшетом 
259|04.04.2019 10:45:44|Zuev Aleksandr|Спросите про короткий долг, как планируют выплатить или реструктурировать
260|04.04.2019 10:46:39|Aleksandr|не понял юмора
261|04.04.2019 10:47:10|Завирюха Александр (МСХ Чувашия)|в видео в конце планшет чисто и сумка на диване
262|04.04.2019 10:47:17|Aleksandr|а что там за короткий долг, напомните
263|04.04.2019 10:47:54|Andrey Hohrin|да я бы за счётами сидел, лишь бы толк был
264|04.04.2019 10:48:00|Aleksandr|Ну и  Что я без ноутбука сегодня  Так мне удобно было его тащить.
265|04.04.2019 10:48:23|Andrey Hohrin|четото вы хватили про рестракт по Софтлайну
266|04.04.2019 10:48:27|Zuev Aleksandr|Денис, молодцы, скажите пожалуйста какой у Вас средний  по заимствованиям и по выдаче
267|04.04.2019 10:48:32|Завирюха Александр (МСХ Чувашия)|Я шутя о том что все работают а ты отдыхаешь 
268|04.04.2019 10:48:59|Андрей ☭ Емельянов|Может, у людей стали срабатывать те же правила, что и приводил Гарри с ценой 95
269|04.04.2019 10:49:01|Aleksandr|Ну да. Иволга на работе, а я в гостях.Это же не мой бизнес.
270|04.04.2019 10:49:28|Zuev Aleksandr|11.5 млрд
271|04.04.2019 10:49:47|Aleksandr|а перед кем
272|04.04.2019 10:50:31|Zuev Aleksandr|Откуда ж я знаю краткосрочные обязательства
274|04.04.2019 10:51:54|Завирюха Александр (МСХ Чувашия)|не кто не пользуется QScalp для Quik
275|04.04.2019 10:55:22|Zuev Aleksandr|Слт
276|04.04.2019 10:58:17|Aleksandr|https//youtu.be/sv8Pe1TytQ
277|04.04.2019 10:58:36|Aleksandr|https//youtu.be/CotueHzVFqY
278|04.04.2019 10:59:22|Aleksandr|AndreyHohrin Aleksandrov_Dmitry
279|04.04.2019 10:59:44|Andrey Hohrin|Ждем всех сегодня в 1930 на нашем канале Годовые отчетности четыре свадьбы и одни похороны Портфели PRObonds. Эфир 32 Повестка  каковы результаты наших облигационных портфелей и спекуляций  к коротким позициям в паре USDRUB и золоте добавляется короткая позиция в акциях Сбербанка  отчетности эмитентов облигаций Софтлайн, Легенда, Goldman Group, ЛК Роделен, МСБЛизинг, ДиректЛизинг, Ред Софт.  обязательные вопросыответы  https//www.youtube.com/channel/UC0BqXPUXHDih_0wXgkD4Uw/live
280|04.04.2019 11:00:28|Dmitry Manzor|Все в телеге сидят круто Работа фин.компании теперь в интернете. Не слышен шелест бумаг и денег
281|04.04.2019 11:00:41|Alex|Это ж кредиторка, зачем пугаете 
282|04.04.2019 11:01:14|Zuev Aleksandr|А как к ней относиться
283|04.04.2019 11:02:07|Alex|Я не умею в отчётности, но обычно в динамике с дебиторкой смотрю, может это нормальная операционная деятельность
285|04.04.2019 11:03:24|Zuev Aleksandr|Ну тогда я чегото не понимаю, ее ведь отдавать то надо
286|04.04.2019 11:03:43|Alex|Покажите активы, лениво смотреть
289|04.04.2019 11:07:26|Alex|Дебиторка растет, но несоизмеримо. Видимо кэш утекает в фин. вложения
291|04.04.2019 11:07:49|Zuev Aleksandr|Фин вложении3 млрд
295|04.04.2019 11:09:55|Alex|Может займы мамке даёт под низкие ставки. Они же оптимизируют прибыль.
296|04.04.2019 11:11:37|Harry Lime|Я предполагаю примерно это , но при таком поведении цены думаю можно смело просить комментарий эмитента.
297|04.04.2019 11:12:43|Zuev Aleksandr|Мое мнение, что рынку не нравится короткий долг
298|04.04.2019 11:12:45|Сергей Нужнов|Финвложения 6 ярдов, проценты к получению 0,44. Фиговое вложение 
299|04.04.2019 11:13:05|Harry Lime|Это вывод типичный , чего уж там
300|04.04.2019 11:33:00|Алексей К.|Во второй бумаге Софтлайна плиты по 2000 в обоих направлениях плавно двигались вниз с января, соответственно и котировки. Как только плиты убирают котировки вверх. Остановились на 96. Вниз не идёт. Стоит там полторы недели
301|04.04.2019 11:39:23|Павел Мартынов|А Софтлайн вообще относится к ВДО
303|04.04.2019 11:43:00|Aleksandr|нет
304|04.04.2019 11:44:55|Павел Мартынов|Получается обсуждение непрофильного актива
305|04.04.2019 11:45:15|Aleksandr|Да
306|04.04.2019 11:45:45|Павел Мартынов|Это допускается
307|04.04.2019 11:46:19|Aleksandr|Допускается
308|04.04.2019 11:47:01|Павел Мартынов|Буду тогда на Вас ссылаться
309|04.04.2019 11:47:25|Aleksandr|Да, валите все на меня
310|04.04.2019 11:47:46|Dimasik|Чемто обидели
311|04.04.2019 11:53:26|Павел Мартынов|Кто Кого
312|04.04.2019 11:53:43|Aleksandr|где
313|04.04.2019 11:54:00|Dimasik|И как
314|04.04.2019 11:54:19|Павел Мартынов|И чем
315|04.04.2019 11:55:23|Magistr K.1|Хорош флудить
316|04.04.2019 11:55:24|Zuev Aleksandr|На форуме брокеры выступали за сегрегацию или наоборот либерализм
317|04.04.2019 11:56:17|Aleksandr|честно сказать ума нехватает мне обобщить их мнение по этому вопросу
318|04.04.2019 11:57:36|Zuev Aleksandr|Я как понимаю они должны быть заинтересованы в меньшем регулировании
321|04.04.2019 12:28:51|Kir|Галицкий же не особо любит давать интервью это из нового
322|04.04.2019 12:40:14|Aleksandr|да
323|04.04.2019 13:27:33|Evgeniy Averchenkov|Зачем Пионерлизинг выставляет оферты по первому выпуску Ежемесячные практически
324|04.04.2019 13:28:20|Dmitry Aleksandrov|Они так себя позиционировали, чтобы всегда можно было выйти
325|04.04.2019 13:34:38|Evgeniy Averchenkov|Спасибо
326|04.04.2019 13:54:41|Aleksandr|Сейчас пообщался с ДБО ВТБ , в течении двух недель обещают запустить СПБ . Все уже готово у них для этого. Вывод средств с брокерского счета в режиме T0 обдумывают.
328|04.04.2019 13:59:54|Завирюха Александр (МСХ Чувашия)|может и со Сбербанком так же переговоришь 
329|04.04.2019 14:00:13|Aleksandr|Не, это не эта башня
330|04.04.2019 14:00:36|Завирюха Александр (МСХ Чувашия)|жалко
331|04.04.2019 14:00:48|Aleksandr|Меня в ВТБ в основном все устраивает. Сбер уже без меня побеждайте.
332|04.04.2019 14:01:09|Завирюха Александр (МСХ Чувашия)|да Я пока ВТБ не победил не перешел к ним 
333|04.04.2019 14:07:36|Aleksandr|Что у ДиректЛизинга спросить
335|04.04.2019 14:08:58|Leonidas|Я с ними говорил на прошлой неделе  обещали запустить с апреля....
336|04.04.2019 14:09:18|Aleksandr|резинщики
337|04.04.2019 14:46:08|Rifnur|Отличная новость, спасибо
338|04.04.2019 15:31:31|Alex|Гтлк 1р05 что то залили на 2
339|04.04.2019 15:40:41|Helena Yakh|Да, резко она припала
340|04.04.2019 15:55:55|Елена|Ждём
