|time|user|text
85|04.02.2019 11:38:39|Aleksandr|От ВТБ  Главное событие предстоящей недели  заседание Совета директоров Банка России по вопросам денежнокредитной политики, на котором будет определен уровень ключевой ставки на ближайший период. Мы полагаем, что ставка останется без изменений  7,75. Пока рано делать окончательные выводы относительно того, как повышение НДС повлияло на динамику инфляции, и насколько сильными и устойчивыми будут вторичные эффекты данного шага. Поэтому мы полагаем, что и в комментариях регулятора мы едва ли услышим какиелибо конкретные указания на дальнейшее направление его политики и, в частности, на то, какое решение может быть принято на следующем заседании 22 марта. Что же касается ближайшей пятницы, то наблюдаемое в последнее время снижение премии за российский риск, замедление недельной инфляции до 0,1, скромный рост инфляционных ожиданий всего на 0,2 пп  с 10,2 до 10,4 и то факт, что на прошлой неделе ЦБ не делал никаких заявлений, способных както повлиять на текущий консенсуспрогноз подавляющее большинство аналитиков ожидают сохранения ставки на текущем уровне  что само по себе является достаточно прозрачным сигналом  все это, на наш взгляд, позволяет с высокой степенью уверенности говорить о том, что на этот раз ставка будет оставлена без изменений. Что касается дальнейшей перспективы, мы ожидаем, что до конца 1п19 ключевая ставка останется на текущем уровне, а во 2п19 будет снижена на 25 бп с учетом ожидаемого возвращения годовой инфляции ближе к 4. В понедельник Росстат представит оценку роста ВВП за 2018 г. С учетом недавнего пересмотра уровня активности в строительстве мы ожидаем, что рост ВВП по итогам 2018 г. незначительно превысит 2 близко к оценке темпов структурного роста, которую мы приводили в материале за 2016 г.. В среду ожидается публикация данных об инфляции за неделю и месяц. По нашим расчетам, в январе месячная инфляция составила около 1,0, а годовая  на уровне 5,0, но при этом мы не исключаем, что фактический результат окажется выше на 0,2 пп с учетом ограниченной выборки, на основе которой оценивается недельная инфляция. Мы ожидаем, что после ускорения в 1к19 к декабрю годовая инфляция вернется к 5. Также на этой неделе Росстат опубликует индикаторы уровня уверенности в секторе добычи полезных ископаемых, обрабатывающей промышленности и электроэнергетике. Индекс деловой активности PMI, опубликованный на прошлой неделе, оказался близким к рассчитанному нами значению в 51. Банк России на этой неделе опубликует данные об объеме ипотечного кредитования и средних ставках по банковским депозитам и кредитам по состоянию на конец декабря, а также оценку объема корпоративных еврооблигаций, выпущенных через специально созданные структуры.
87|04.02.2019 12:57:39|Aleksandr|https//telegra.ph/InflyacionnyeozhidaniyapochtinezametilipovysheniyaNDS0204
88|04.02.2019 13:21:12|Andrey Hohrin|Не берет рынок эмитента
91|04.02.2019 13:29:20|Aleksandr|А нечего было всем свои планы рассказывать Так и Легенду будете брать по номиналу
92|04.02.2019 13:31:54|Zuev Aleksandr|Народный рейтинг
93|04.02.2019 13:34:45|Harry Lime|Купончик бы побольше ибо жадность  это хорошо. Можно было бы сделать дебют под 15 на 20 млн , была бы драчина на размещении, потом соточку под 13 разкушали бы за милую душу без дурацких вопросов.
94|04.02.2019 13:43:53|Дмитрий Адамидов|Золотые слова
95|04.02.2019 13:44:31|Harry Lime|Гордон Гекко , пароход и человек
96|04.02.2019 13:47:15|Aleksandr|Мне становится страшно с вами 
99|04.02.2019 13:49:51|Harry Lime|Я сегодня в финчате снова видел людей , которые не знают , что бывают облигации с дохой больше 10.
101|04.02.2019 13:53:03|Aleksandr|Ну если несут под 13 процентов годовых каким то аферистам
102|04.02.2019 13:56:16|Harry Lime|Я считаю ещё мало информированы насчёт ВДО и полны предубеждений даже люди, давно работающие на рынке. Много работы по информированию ещё предстоит проделать.
103|04.02.2019 13:59:51|Andrey Hohrin|Зато честно
104|04.02.2019 14:01:12|Aleksandr|Ну обманывать я не призываю.Можно просто делать, а потом всем сообщать.Ну кроме меня конечно Мне заранее пжл
105|04.02.2019 14:01:40|Andrey Hohrin|Всем заранее, а Вам заранее всех
106|04.02.2019 14:03:23|Harry Lime|За фронтраннингом это к Элвису , он ведь плохого не посоветует , правда же.
107|04.02.2019 14:09:00|Завирюха Александр (МСХ Чувашия)|сначала надо сообщать тем у кого суммы не большие а потом тем кто с большими сумами сидят 
110|04.02.2019 14:12:48|Aleksandr| Прогноз рынка по ключевой ставке ЦБ Наиболее быстрый способ понять ожидание рынка касательно изменения ключевой ставки  значение котировок фьючерсов на ставку RUONIA . RUONIA  это ставка, по которой крупнейшие российские банки выдают друг другу кредиты на срок 1 день. Ключевая ставка непосредственно влияет на ставки межбанковского рынка. С помощью своих операций Центральный Банк оказывает влияние на ставки межбанковского рынка, обеспечивая их близость к ключевой ставке. Фьючерсы котируются как 100минусСредняя ожидаемая RUONIA за месяц. Поэтому, зная котировки контрактов, можно вычислить заложенные в них ожидания по месячным ставкам RUONIA на ближайшие 12 месяцев. Фьючерс на следующий месяц после заседания ЦБ лучше всего отражает ставку на каждом из заседаний, т.к. на среднюю ставку в следующем месяце почти полностью влияет решение по ставке, принятое на заседании в текущем месяце.
111|04.02.2019 14:15:36|Dmitry Manzor|Будем наблюдать, как скажет Веник. А так это конечно ожидания, что там у Эльвиры в голове не знает даже она сама
112|04.02.2019 14:16:51|Завирюха Александр (МСХ Чувашия)|мужик это голова, женщина шея. Куда шея повернёт так будет думать голова 
113|04.02.2019 14:17:04|Dmitry Manzor|
114|04.02.2019 14:21:35|Aleksandr|Так можно и шею свернуть
115|04.02.2019 17:43:02|Fin Partner|Вяло чтото в ОАЭ первом...
116|04.02.2019 17:45:54|Dmitry Manzor|всё там отлично
117|04.02.2019 17:46:58|Fin Partner|Не дают по 100 
118|04.02.2019 17:48:22|Dmitry Manzor|раньше надо было заходить А я уже перестал следить, разместились ОАЭ2 В стакане возле номинала ходили недавно
119|04.02.2019 17:58:27|Andrey Hohrin|Вторая еще размещается, ококло 13 000 бумаг осталось. Это на 1 день
120|04.02.2019 20:29:29|Andrey Belous|У мен подправили данный глюк
121|04.02.2019 20:29:30|Andrey Belous|По поводу вчерашнего глюка в личных кабинетах на сайте ИФНС ситуация на данный момент 1 Наблюдается изменение у некоторых людей даже при отсутствии запросов на исправление информации  сумма пропадает из долга и всё становится как и должно быть 2 у большинства проблема остаётся. Отчего зависит исправление у одних и неисправление у других  пока неизвестно
122|04.02.2019 20:33:46|Rifnur|У меня тоже стояла больше суток, но после того как написал службе поддержки налоговой, в течении нескольких часов проблема исчезла.
124|04.02.2019 21:17:00|Andrey Belous|Аналогично
125|04.02.2019 21:39:53|Alexey Z|Кто на вычет подавался через ЛК налоговой Как быстро после подачи 3ндфл на вычет через ЛК его обрабатывают В прошлом году подался лично в налоговой в конце января, вычет пришёл только в мае. Как со сроками в случае электронной подачи
126|04.02.2019 21:41:24|Vladimir Zbrailov|три месяца камеральная проверка. и около месяца перечисление денег
128|04.02.2019 21:42:17|Alexey Z|Т.е. по срокам, что в живую подаваться, что через ЛК разницы нет
129|04.02.2019 21:42:23|Vladimir Zbrailov|нет
130|04.02.2019 21:42:35|Alexey Z|Понял, спасибо
131|04.02.2019 21:42:37|Vladimir Zbrailov|правда в живую не подавал 
132|04.02.2019 21:43:07|Alexey Z|Зато я подавал, так же по времени вышло 
133|04.02.2019 21:48:47|Deleted Account|На прошлой неделе подал на вычет лично ходил в налоговую Сказали 3мес проверка и мес на перечисление
134|04.02.2019 22:02:16|sergey|еще от налоговой зависит
136|04.02.2019 22:13:50|Rifnur|Я даже скажу, что лично ходил в налоговую, после трёх месяцев и 2 дней после окончания камеральной, сказали что сайт отдельно, реальность отдельно. В налоговой 3НДФЛ просто лежит три месяца просто так, потом в течении нескольких недель реальная проверка, затем перевод на счёт в течении 3 дней.
138|04.02.2019 22:36:47|Zuev Aleksandr|Мне делают возврат за 3 недели, но это услуга стоит 1000р, если есть возможность можете договориться с людьми с камеральной службы и они пропихнут вас быстрее
140|04.02.2019 22:47:20|Alexey Z|Как бы ещё найти таких людей в своей налоговой
141|04.02.2019 22:49:51|Zuev Aleksandr|Я из маленького городка, тут проще
142|04.02.2019 23:39:49|Евгений Коломна|Я через личный кабинет подал, так декларация в статусе принята 2 недели висела и только на днях статус поменялся на зарегистрирована. А прошлой осенью подавал жене на мед. вычет, тогда статус за один день поменялся.
144|05.02.2019 00:14:36|Alexey Z|Может в начале года все идут за вычетом, много желающих  поэтому так долго А к осени уже все кто хотел  получили и все значительно быстрее Это всё конечно домыслы...
145|05.02.2019 00:18:28|Deleted Account|Так вроде с этого года камералку сократили до двух месяцев, вместо трёх
146|05.02.2019 06:09:05|Andrey Hohrin|у меня складывается такое видение рублевых вложений на годовую перспективу
147|05.02.2019 06:09:05|Andrey Hohrin|probondsмонитор
148|05.02.2019 06:10:43|Andrey Hohrin|Ну, и что есть  то есть из интересного, что я понимаю и разделяю, на размещении остается только Роделен. Дальше  дело ставки и вашего отношеня к лизингу.
149|05.02.2019 06:10:43|Andrey Hohrin|роделен портфелиprobonds Что до высококачественны, по нашей оценке, эмиссий высокодоходных облгиаций, то после завершения размещения АгроЭлиты финиш, предположительно, сегодня, из имен, за которые мы можем поручиться, на первичных торгах остается только ЗАО ЛК Роделен. В наших портфелях бумага занимает 10 активов. И ее доля может быть увеличена до 12,515.
150|05.02.2019 06:55:20|Zuev Aleksandr|Ставку ЦБ какую ожидаете
151|05.02.2019 06:59:13|Andrey Hohrin|Ожидать от ЦБ зарёкся, ибо не попал последние 2 раза. Разумно или ожидать сохранения, или снижения до 7,5
152|05.02.2019 08:24:08|Aleksandr|Вы о каком периоде говорите по ставке О ближайшем заседании
153|05.02.2019 08:40:41|Andrey Hohrin|Ага, о 8 февраля
154|05.02.2019 08:41:42|Harry Lime|Я думаю без изменений
155|05.02.2019 08:42:51|Andrey Belous|Аналогично
156|05.02.2019 08:53:37|Aleksandr|А отчего Гарри не сообщает ничего по свинине Книга уж скоро закроется.Важный момент
158|05.02.2019 08:57:37|Harry Lime|А куда торопиться , надо считать и разбирать балансы ещё и поручителей , что касается самого ОАЭ , было серьезное падение выручки, оно нивелировано ростом выручки ПЗК. В любом случае сначала орешки , потом свининка.
159|05.02.2019 08:58:22|Aleksandr|Ну свиника первая же вроде подалась на согласование
161|05.02.2019 09:02:02|Harry Lime|При учёте показателей всей облигационной группы ОАЭ , все не так уж и печально на первый взгляд , надо изучать глубже. Отдельно цифры ОАЭ не вдохновляли мягко говоря. Там есть ещё вопросы конечно же.
162|05.02.2019 09:31:29|Olga|Ничего подобного. ФЗ о валютном регулировании почитайте внимательно
164|05.02.2019 10:00:38|Konstantin Grigorev|Извините, вопрос не по теме, а есть трудности при заполнении декларации онлайн в ЛК фнс, для вычета ИИС
165|05.02.2019 10:04:30|Xnk|В принципе нет. Тут подробно http//investschet.ru/3ndflzapolnenieonlajnnasajteifns/
166|05.02.2019 10:08:01|Konstantin Grigorev|Спасибо за ссылку
167|05.02.2019 10:11:10|Aleksandr|Ну не нравятся мне такие стаканы в Легенде
169|05.02.2019 10:23:19|Dimasik|Так выходи, и спи спокойно 
170|05.02.2019 10:26:43|Boris|Почему не так
171|05.02.2019 10:28:22|Aleksandr|я вообще спокойно сплю
172|05.02.2019 10:29:22|Olga|Потому что зачисление средств на иностранный счет от продажи акций с некоторыми нюансами, купоны и тело бондов, доходы от ду и т.д. разрешены
173|05.02.2019 10:34:17|Harry Lime|Ну так и вообще красота
174|05.02.2019 10:48:29|Aleksandr|Главные новости РОССИЯ  Банковский сектор перспективы на 2019 г.  покой нам только снится Новость Вчера, 4 февраля, мы опубликовали материал Russian Banks  2019 outlook rest only in our dreams, основные тезисы которого представлены ниже. Наш комментарий Котировки акций российских банков в прошлом году упали на 1920, однако в январе 2019 г. выросли на 1725 благодаря восстановлению аппетита к риску на рынках развивающихся стран и возобновлению интереса к компаниям, ориентированным на внутренний рынок. По итогам анализа кредитной нагрузки в розничном сегменте мы попрежнему считаем привлекательными Сбербанк и ТинькоффБанк, а также приходим к выводу, что подразумеваемый рост стоимости риска в 20192020 гг. вполне контролируем. Помимо этого, мы рассматриваем стоимость рисков на протяжении всего цикла и видим возможность для снижения ожиданий рынка в отношении этого показателя. Мы повышаем наши прогнозные цены на 12 месяцев по обыкновенным и привилегированным акциям Сбербанка на 9, до 360 руб. и 320 руб. соответственно. Новые цены подразумевают ожидаемую полную доходность в 73 и 82 и подтверждают рекомендацию Покупать. По акциям ТинькоффБанка мы понижаем нашу прогнозную цену на 12 месяцев на 18, до 23 долл., что обусловлено исключительно ослаблением рубля. Исходя из скорректированной цены, ожидаемая полная доходность составляет 22. Вместе с тем мы ожидаем ужесточения регулирования в основном для банка сегменте, а также усиления волатильности в акциях в период публикации финансовых результатов за 1к19. От общего к частному анализ кредитной нагрузки. По нашим расчетам, отношение месячного платежа по кредиту к ежемесячному доходу существующих заёмщиков в 2018 г. увеличилось на 4 пп, до 36, что близко к значению 2013 г., но ниже критического уровня 45. С учетом своевременных действий Банка России по охлаждению рынка мы видим потенциал дальнейшего прибыльного роста при умеренном увеличении стоимости риска. Финтех Банк России против Сбербанка. Банк России в последнее время выражает обеспокоенность доминированием Сбербанка в области P2Pплатежей и финансовых технологий, в то время как регулятор стремится создать равные условия для всех банков с целью усиления конкуренции. Хотя вероятность неблагоприятных действий регулятора нельзя недооценивать, мы связываем риски не с вмешательством в польском стиле, а с тем, что средний темп роста комиссионного дохода снизится с 15 в 20162019 гг. до 9 в 20192022 гг., и таким образом окажется ниже заявленной банком цели по росту показателя на 1416 в среднесрочной перспективе. Вместе с тем Сбербанк успешно продает дополнительные продукты и услуги, в том числе в рамках формирования экосистемы, что может способствовать уменьшению оттока клиентов. Прогноз результатов за 4к18. Публикация результатов Сбербанка за 4к18 запланирована на 28 февраля. Как мы ожидаем, показатели будут скромными прибыль составит 177 млрд руб. 2,6 г/г, ROE  18,6, на 4 ниже консенсуспрогноза. ТинькоффБанк, напротив, покажет сильные результаты прибыль в 4к18 вырастет на 35 г/г ROE  73, на 20 превысив консенсуспрогноз. Вместе с тем, по нашим расчетам, ввиду ужесточения условий деятельности стоимость риска в 1к19 отчетность за этот период будет опубликована в конце мая удвоится и достигнет 800 бп. На фоне ослабления дивидендной поддержки по нашей оценке, дивидендная доходность составит 4,7 мы ожидаем увеличения волатильности в акциях банка в период публикации финансовых результатов за 1к19. Сбербанк. Несмотря на ухудшение конъюнктуры, Сбербанк, как мы ожидаем, покажет рост прибыли на акцию на 11 и дивидендную доходность 8 по нашей оценке, коэффициент выплат составит 49, что на 1 пп выше консенсуспрогноза. Мы попрежнему полагаем, что акции Сбербанка обладают потенциалом роста в преддверии ожидаемого закрытия сделки по продаже Denizbank и объявления дивидендов в конце марта  начале апреля.
177|05.02.2019 10:52:40|Dmitry Manzor|Смотри скок заявок на 98.8, на 98.75
178|05.02.2019 10:52:58|Aleksandr|Это ММ
180|05.02.2019 10:53:56|Dmitry Manzor|Недавно ещё скидывал отчётность, что Легенда договорилась об отсрочке долга до конца года я думаю даже волноваться не стоит я понимаю что ММ, цена значит не будет падать
