|time|user|text
68|16.04.2019 14:01:37|Harry Lime|Привет всем в чате Думаю, а не поведать ли трогательную историю, как покупал я комм. облиги те самые, станцию. А то тут новые такие облиги скоро появятся, может, комуто полезно будет знать, если вдруг не пробовал. Мой брокер  Финам. В общей сложности, потребовалось около трёхчетырёх рабочих дней, чтобы совершить сделку. Если бы не клиентоориентированность Павла и Егора из Бондибокса  хрен бы что вышло. Когда позвонил в Финам заранее, могу ли купить облигации такого рода  они сказали нечто из серии наверное, да, только скажите идентификатор, как появится. Когда облигации воплотились в реальность а с ними и идентификатор, договор и прочее важное, я позвонил в Финам снова. Там сказали ой, ай. А ШОЕТА ТАКОЕ Ну, я ещё позвонил, и ещё. Говорю  хочу, стало быть, купить на внебирже. И договор есть. Давай. Вы брокер вообще или где И так весь день, кстати. Я упорный малый. Там же ещё какая засада была  я ж на ИИС хотел засунуть облиги совсем как некоторые тут. И более того  поначалу наивно думал, что и оплатить их с ИИС можно. Так вот  нельзя. И завести на ИИС нельзя. Ну  это у Финама, помните  это частный опыт. Да, ну так вот. И Финам этот топовый брокер же, помните Сбербанк в мире брокеров, оказывается торгует на внебирже со всеми. А вот именно с Китфинансом, который был брокером Станции,  нет. Ну нельзя у Кита купить облиги финаму. Никак. Даже за деньги, ахаха. Короче, прочухав тему, решил всё делать вручную и перевести бабло с основного счёта. Ну, где всякие облигации есть и кеш. Как думаете, что Нельзя. Договор есть, деньги есть, а нельзя. Больше того, выяснилось, что и прислать мне облиги нельзя. Ну то есть никак. Я даже съездил лично в Финам, доказать, что я реален, чтобы они позволили переводить бумаги с чужих счетов ко мне. Так прошёл ещё один день. В этот момент, думается, Егор уже перестал верить, что я куплю облигации  И всё же в понедельник я, подарив дядюшке Грефу щедрую комиссию в 0,833 перевёл с обычной карточки ребятам круглую сумму. Потому что ну  очень уверен был в них, знаете ли. Почемуто. И тут вдруг выяснилось, что мы НЕ ЗНАЕМ ВСЕХ ЦИФЕРОК В НАШИХ СЧЕТАХ. Внезапно, а Короче, весь день циферки выясняли. Кстати, я настоятельно рекомендую самому ничего не делать в личном кабинете, а тупо звонить брокеру, чтобы он сформировал поручение на ввод ценных бумаг. Потому что там ошибиться новичку может быть легко. Но в целом же всё закончилось хорошо. На следующий день, правда, пришлось ещё разок выслать документы, кажется, и чтото ещё проверить. Но в целом считаю опыт весёлым и полезным. Зачем писал всё это так длинно  только чтобы новички знали, что покупка на внебирже  дело муторное и требующее упорства. Также особо отмечу, что, кроме пожертвования на новый галстук Грефа, больше никаких дополнительных взносов платить не пришлось. Финам за поручение на ввод денег не взял ну, это он так сказал, да и по счёту я бы увидел. Прошу простить за длиннопост. Удачных сделок с КО 
69|16.04.2019 14:01:46|Harry Lime|Вот как это бывает...
70|16.04.2019 14:20:50|Aleksandr|ему переводить, а он лыка не вяжет 
71|16.04.2019 14:21:37|First Last|передача облигаций станции из предыдущей истории 
72|16.04.2019 14:26:07|Aleksandr|Не , другая тема. Брюки обмывают.
73|16.04.2019 14:39:56|Mikhail FarEast|
74|16.04.2019 15:18:14|Evgeniy Averchenkov|Нож зачем Купон 18 требует 
75|16.04.2019 15:39:19|Mikhail FarEast|Всем привет Скажите свое мнение, почему КарМани такой дешевый Изза осенней оферты Или всемпомнят ДД
76|16.04.2019 15:40:55|MrSmith|У кармани убытки в отчётности, но они работают над этим
77|16.04.2019 15:43:47|Lizardking0808|За 2018 кто отчёт видел у карманей
78|16.04.2019 15:45:21|Mikhail FarEast|Вы думаете, что здесь много кто отчеты читает Ну и плюс в России живем, здесь чем хуже, тем лучше.
79|16.04.2019 15:46:24|MrSmith|Есть мнение что они не показывали прибыль, теперь немного показали
80|16.04.2019 15:49:18|Lizardking0808|У дд все было понятно из отчёта, когда по оценили в триллиард
81|16.04.2019 15:53:34|Andrey Belous|Может кому понадобятся
82|16.04.2019 15:53:34|Andrey Belous|Рейтинг ОФЗ на 16.04.2019. Ближние ОФЗ выделены
83|16.04.2019 15:56:07|Mikhail FarEast|Финальный ориентир ставка купона  14 годовых, эффективная доходность к погашению  14.75 годовых.
84|16.04.2019 15:57:09|Alexey Z|Это про кого ФЭС Агро
85|16.04.2019 15:57:26|Mikhail FarEast|Это по фэс Агро. По минимуму прошли
86|16.04.2019 15:57:44|Harry Lime|Ага
87|16.04.2019 15:58:28|Alexey Z|По 15 было еще норм, так уже както и не очень...
88|16.04.2019 16:00:01|ANDREI|Зато тут предполагали, что в стакане ниже номинала дадут, вот и выйдет 15
89|16.04.2019 16:01:30|Evgeniy Averchenkov|Пока можно из второго пионер лизинга не выходить. Что там 14, что тут
90|16.04.2019 16:02:12|Mikhail FarEast|Да с чего она будет ниже то Предложений нет, а здесь новая бумага. Надо входить
91|16.04.2019 16:04:21|Alexey Z|БКС организатор. Есть предположение, что будет как с Легендой.
92|16.04.2019 16:08:15|Dimasik|Я думаю, что все сомневающиеся в ближайшие пару недель увидят ответ на свой вопрос..
93|16.04.2019 16:09:37|Alex|Все в голос фэс будет ниже 100. Каково же будет ваше удивление, когда всё будет не так. БКС тоже учится на ошибках.
95|16.04.2019 16:11:04|Andrey Belous|Зачем спорить. Будет ФЭС ниже или не будет Бумага новая, портфель надо диверсифицировать. Почему нет
97|16.04.2019 16:25:03|Lizardking0808|Для меня купон маленький для непонятной компании, которая берет миллиард на семена
98|16.04.2019 16:26:03|Максим Кочнев|Да ваще, мало того что 14, ещё и ежеквартально
100|16.04.2019 16:26:40|Andrey Belous|Бумага короткая. Да и судя по инфе, если я правильно, то они както с Монсанто связаны
101|16.04.2019 16:29:04|Alex|Это должно добавить надёжности фирме
102|16.04.2019 16:30:28|Andrey Belous|Может и нет, но я тут смотрю на будущее и исходя из той ситуации как захватывало рынок монсанто в своё время.
104|16.04.2019 16:36:27|Alex|А чем там рынок захватывать Фирма барыжит семенами и удобрениями. Покупает дёшево, продает дорого.
106|16.04.2019 16:37:31|Andrey Belous|Да семена то вроде как не обычные
107|16.04.2019 16:38:01|Alex|Живительные
108|16.04.2019 16:39:01|Harry Lime|Дистрибьютор  это пария рынка , отдает чужой товар , за который должен поставщику , контрагентам , которые в массе своей платить не хотят.
110|16.04.2019 16:40:46|Andrey Belous|Продают по лицензии, сеять могут только по лицензии, разводить самому нельзя. Погугли.
111|16.04.2019 16:44:11|nik|Серьезно на семена 3050 млн руб вполне достаточно на импортные семена, доводилось сталкиваться
112|16.04.2019 16:44:48|Alex|Работать по 100 предоплате это типа не конкурентно
113|16.04.2019 16:46:20|Harry Lime|Этого нет давным давно. Кассовые разрывы разрывают дистров на куски.
115|16.04.2019 16:56:56|Alex|а 10 это мало
119|16.04.2019 16:59:09|Harry Lime|Мне кажется мало
122|16.04.2019 18:08:42|Ekaterina K.|1 за спекуляции  будем учиться
123|16.04.2019 18:09:25|Andrey Hohrin|Спасибо
124|16.04.2019 20:10:38|Владимир Тутынин|Если просто новости и аналитика, то уже и читать времени не хватает. Главное понять, чем это будет отличаться от когана, бондовика, монстра и тремасова. Клонировать не стоит
126|16.04.2019 20:13:54|Andrey Hohrin|Потому я и занимаюсь или предметной аналитикой бондов, или конкретными портфельными решениями, причем с ведением истории этих решений и портфелей. В общем, поддерживаю
127|16.04.2019 20:27:14|Шура SiberianRanger|Фьючи на доллар и нефть бывают не только на CME, я думаю коллега имел в виду фьючи на МосБирже 
128|16.04.2019 20:27:33|Dmitry Manzor|
129|16.04.2019 20:32:53|Aleksandr|AleksandrHohrin сколько сегодня ушло из книги Мясничий  Сколько осталось 
130|16.04.2019 20:35:58|Александр Хохрин|Сегодня ушло 19 957 шт, остаток 70 672 шт.
131|16.04.2019 20:36:38|Aleksandr|Хорошо идут пирожки с мясом
132|16.04.2019 20:41:06|Снежко Сергей|Взял сегодня еще этих пирожков пока по 100 на первичке через квик раздают
133|16.04.2019 20:42:24|Aleksandr|ну это да, длина и плюс и минус.Кому то страшновато , но с другой стороны если все ожидания снижения ключа сбудутся , то Мясничий нормально отыграет вверх.
136|16.04.2019 21:34:02|Владимир Тутынин|И я имел ввиду фьючи на мосбирже.
137|16.04.2019 21:39:00|Maksim Noikin|Может уж в банк тогда пора за кредитом и мсфо есть...
138|16.04.2019 21:41:27|Владимир Тутынин|Банк это кабала.
139|16.04.2019 21:41:54|Harry Lime|Облиги  совсем другой инструмент
140|16.04.2019 21:41:55|Maksim Noikin|Таки дешевле
141|16.04.2019 21:42:06|Harry Lime|Таки свобода
142|16.04.2019 21:42:43|Maksim Noikin|Какой такой другой
143|16.04.2019 21:42:46|Aleksandr|Эмитент должен иметь несколько источников фондирования.Тут тоже важна диверсификация.
144|16.04.2019 21:42:59|Harry Lime|Не нужны залоги
145|16.04.2019 21:43:57|Aleksandr|Ребяты, и ГГ и МСБ имеют кредитные линии от банков.Гарри , ну Вы то знаете.
146|16.04.2019 21:44:21|Harry Lime|Так я и говорю
147|16.04.2019 21:44:25|Алексей ayaye :)|есть гипотетический вариант, когда банк искусственно создает трудности заемщику и забирает себе залог 
148|16.04.2019 21:44:48|Maksim Noikin|Поверю что облиги это проще и что диверсификация необходима понимаю. Но что банки дешевле могут быть немного...
149|16.04.2019 21:44:54|Harry Lime|Это ни разу не гипотетический вариант
150|16.04.2019 21:45:02|Aleksandr|и есть практика это подтвердившая
151|16.04.2019 21:45:18|Harry Lime|Вы брали кредит в банке на юрлицо
152|16.04.2019 21:45:40|Maksim Noikin|Нет такого не было
153|16.04.2019 21:45:51|Harry Lime|Вам крупно повезло
154|16.04.2019 21:46:23|Maksim Noikin|Можно пример вкратце
155|16.04.2019 21:46:25|Harry Lime|Банк требует все документы , что у вас есть и залезает во все возможные дела.
157|16.04.2019 21:46:51|Maksim Noikin|Так это его работа
158|16.04.2019 21:46:57|Aleksandr|вкратце не получится.
159|16.04.2019 21:47:31|Maksim Noikin|Ну тогда банк и юрлицо пострадавшее
160|16.04.2019 21:47:58|Harry Lime|Это непроизводительная вредная бюрократия , в результате которой рабочему предприятию скорее всего откажут , а вась вась невозвратный кредит выдадут
161|16.04.2019 21:48:04|Aleksandr|Сбербанк .Юрлицо пожалуй не стану Вам называть.
162|16.04.2019 21:48:22|Harry Lime|Аналогично
163|16.04.2019 21:48:38|Olga Kindichenko|И не дай Бог если платёж задержали... технический сбой и праздники Банка не волнуют, держи штраф и неустойку.
164|16.04.2019 21:49:44|Harry Lime|Плюс комиссии и доп поборы типа страховок и 10 превращаются в 13 , но с залогом , оцененным в половину стоимости
165|16.04.2019 21:50:16|Maksim Noikin|Ого прям Сбер Неожиданно. Представился игрок помельче
166|16.04.2019 21:50:19|Nick|Если бы Сиб гостинец взял кредит в банке на сумму своих бондов и не вернул, то Ходас уже бы давно чалился на зоне
167|16.04.2019 21:50:42|Harry Lime|Расстрою , он бы не взял
168|16.04.2019 21:50:45|Nick|Со Сбером шутки плохи
169|16.04.2019 21:50:55|Aleksandr|Слушайте , да мало чтоли Дерипаска бегал в 2014 году чтоб порешать со Сбером 
170|16.04.2019 21:51:12|Nick|Да он не дурак
171|16.04.2019 21:51:39|Aleksandr|да это точно
172|16.04.2019 21:51:43|Harry Lime|А если бы взял в Академгашишкомплектбанке уже кормил бы псковских червей.
173|16.04.2019 21:51:45|Aleksandr|да бесспорно
174|16.04.2019 21:52:39|Maksim Noikin|Логику понял 
175|16.04.2019 21:53:31|Aleksandr|Давит тот у кого ресурс есть.Перед Сбером обычно падают гос.органы и суды в обморок.
176|16.04.2019 22:22:29|Вадим|Это через адресные заявки в квике А разве брокер комсу дикую за это не берет
178|16.04.2019 22:25:03|Aleksandr|это скорее всего за голос
180|16.04.2019 22:26:03|Вадим|Т.е. Адресная заявка через квик по обычной комсе за сделку пройдет
181|16.04.2019 22:26:16|Olga Kindichenko|В открытие через квик можно взять на первичном размещении, без дополнительной комиссии
182|16.04.2019 22:26:19|Вадим|Это точно А то я никогда такого не делал.
184|16.04.2019 22:26:49|Вадим|О, пасибки 
185|16.04.2019 22:26:57|Olga Kindichenko|Это пример квика Сбербанка, но они похожи.
187|16.04.2019 22:27:51|Вадим|ок
188|16.04.2019 23:39:53|Varvara Dy|Подскажите пожалуйста как называется канал по структурным нотам, о котором на вебинаре 10 апреля говорил Денис Козлов
189|16.04.2019 23:45:11|BCS Excess|bcsexcess
191|16.04.2019 23:50:27|Александр Нечаев|Голосом тоже стандартная комса
193|17.04.2019 00:19:59|Varvara Dy|благодарю
195|17.04.2019 08:01:58|Aleksandr|Журнал Эксперт 17.04.2019 .Александр Афанасьев, председатель правления Московской биржи, в ближайший месяц покинет свой пост  по официальной версии, в связи с досрочным выполнением задач, предусмотренных текущей стратегией Биржи. Гн Афанасьев безусловно войдет в историю российской финансовой отрасли. До прихода на биржу он более десяти лет работал зампредправления банка ВестЛБ Восток ЗАО, дочернем банке немецкого банковского концерна WestLB AG. Именно под руководством Александра Афанасьева Московская биржа совершила целый ряд серьезных технологических преобразований, провела IPO, нарастила базу инвесторовфизлиц, переместила торги российскими бумагами с западных площадок на внутренний рынок. Мосбиржа  компания с высочайшей рентабельностью  около 70 по EBITDA, и этот показатель не меняется уже многие годы. При этом все это время стратегия Мосбиржи была по большей части ориентирована на внешних инвесторов  мы упрощали им доступ на наш рынок, меняли свою систему торгов Т0 поставка против платежа на привычную англосаксам Тn поставка и оплата через 23 дня после сделки. Чего действительно не мог предвидеть никто  так это разворота к санкциям, к ним наша финансовая система, всегда уповавшая на запад, оказалась совершенно не готова морально. В 2012 году Мосбиржа собиралась вообщето строить международный финансовый центр. И долгое время спустя по инерции на форумах раздавались призывы сделать наш рынок еще более удобным для иностранцев. Лишь в последние пару лет финансисты вспомнили, что вообщето в России есть внутренний рынок и внутренний инвестор. Но если валютный и долговой рынки стабильно росли, то внутренний рынок акционерного капитала мы упустили. В 2011 году объем торгов на российском рынке акций составлял19,5 трлн рублей в 2018. В 2018 от него осталась половина  10,8 трлн рублей. Да, объем размещений бондов растет  но эмитенты все те же, число новых компаний сокращается. А IPO на Мосбирже в 2018 году не было вообще, да и последние годы они носили эпизодический характер. Зато делистингов становится все больше. Сложно сказать, насколько велика тут роль руководства Мосбиржи  понятно, что сказалась и геополитическая ситуация, и экономика. Да и можно ли считать Мосбиржу в полной мере самостоятельным игроком, если 11,8 ее акций принадлежит ЦБ, 10 Сбербанку, 8,4 ВЭБу Мосбиржа  биржа для крупных банков, они делают львиную долю оборота в основном на облигационном и валютном рынках и очевидно, что их все устраивает. Однако несмотря на официальные заявления, рискнем выдвинуть гипотезу, что на досрочном прекращении полномочий гна Афанасьева сказалось его выступление полугодовой давности на Finnopolis. Тогда он дал понять, что на Мосбиржу могут не пустить компании, попавшие под санкции Мы внимательно изучаем все риски, для нас самое главное  защита рынка, защита участников, инвесторов и эмитентов. Поэтому мы смотрим, какие риски выше для наших инвесторов и участников торгов, какие ниже. Сейчас представляется, что риск нового выпуска акций компании из SDNсписка достаточно высокий, а риск вторичного обращения мы считаем существенно ниже. А первый зампред ЦБ Сергей Швецов описал действия Мосбиржи более конкретно Санкционные компании, действительно, испытывают сегодня определенные сложности с размещением ценных бумаг в силу не только робости инвесторов, но и в силу того, что Московская биржа сейчас не делает листинг для SDNкомпаний по новым бумагам, они прекратили это делать Позиция единственной в стране биржи, биржи с госучастием не поддерживать компании, попавшие под санкции США  то есть лишать их доступа к домашнему финансированию  выглядит как минимум странно. Хотя странно и то, что ЦБ дистанцировался от действий такой важной инфраструктурной организации. Пост председателя правления Мосбиржи займет член Наблюдательного совета биржи Юрий Денисов. Он трудится на бирже с 2010 года, до этого возглавлял казначейство банка ВТБ.
204|17.04.2019 08:20:54|Andrey Belous|Поддержу
205|17.04.2019 08:21:17|Максим Кочнев|Цветочек в тему, только не понял настоящий или нет
206|17.04.2019 08:22:19|Aleksandr|Ну почему все время то обои , то звуки непонятные . Ну уже б залил бы кто нить погорячее контентик
207|17.04.2019 08:25:00|Елена Филякина|Пардон за спам техника живёт своей жизнью.
209|17.04.2019 09:33:49|Aleksandr|https//www.finanz.ru/novosti/aktsii/minfinvernetsyak15letnimofzposlerekordnogorazmeshcheniya1028115377
211|17.04.2019 09:45:47|Дмитрий Сапронов|Друзья скажите кармани2 купон кому приходил Выплата 13го числа выходной был а уже 17 Брок псб
212|17.04.2019 09:46:53|Максим Кочнев|все пришло
214|17.04.2019 09:47:03|Alexey Z|приходил еще в понедельник.
215|17.04.2019 09:47:41|Дмитрий Сапронов|Спс будем ждать
216|17.04.2019 09:48:18|Aleksandr Mukhin|Выплата депозитарием Банка производится по счетам клиентов в течение 7 рабочих дней со дня поступления денежных средств от Эмитента касается всех выплат от эмитентов c псб
217|17.04.2019 09:49:50|Алексей ayaye :)|немножко шьют 
218|17.04.2019 10:05:29|Aleksandr|Велес Капитал сохранять уверенность рублю помогает прежде всего отсутствие реализации санкционных угроз в отношении банковского сектора и суверенного долга РФ.Кроме того, текущая ситуация с валютной ликвидностью на внутреннем рынке сохраняется вполне комфортной и одновременно сопровождается повышенным спросом на рублевые средства со стороны отдельных участников рынка.
219|17.04.2019 10:07:39|Deni Le|http//expert.ru/2019/04/17/kursdollararubl/ все дело в налоговых платежах 2 трлн руб
220|17.04.2019 10:10:46|Aleksandr|лучше давать весь текст на эксперте по возможности . У меня есть конечно подписка, но у большинства нет.
221|17.04.2019 10:11:21|Deni Le|Текст слишком большой
222|17.04.2019 10:11:49|Aleksandr|Тогда файликом PDF
223|17.04.2019 10:14:07|Максим Кочнев|чет у меня весь текст открылся и без подписки
224|17.04.2019 10:14:34|Aleksandr|отлично , эксперт значит расщедрился на эту статью
226|17.04.2019 10:29:57|Вадим|Доку от Сбера по адресной заявке изучил, но есть сомнения по двум полям в адресной заявке Партнер и Код расчетов. В доке написано 3.2 Код расчетов  Т0 в случае указания кода расчетов, отличного от T0, Ваша заявка будет отклонена торговой системой 3.5 Партнер  Сбербанк КИБ MC0005500000
231|17.04.2019 10:31:36|Olga Kindichenko|Код расчета Z0 и Партнер Акцепт
232|17.04.2019 10:33:55|Шура SiberianRanger|Там так написано, потому что она для конкретного выпуска облигаций
233|17.04.2019 10:41:24|Вадим|Спасибо, понял, тогда ещё вопрос по ПионерЛизингу.
236|17.04.2019 10:41:40|Aleksandr|Индекс гос. облигаций РГБИ ОФЗ, отскок продолжается. Но есть негативные моменты два ложных прокола линии тренда и невозможность закрепиться выше 137,36. Третий прокол линии тренда может быть уже и не ложным, и тогда можно будет говорить о конце этого отскока и развитию тренда вниз. Пока внешний фон позволяет размещать новые ОФЗ в больших объемах. Отмена этого сценария на среднесрочное снижение это рост РГБИ на 138,65 и выше. ОФЗ
239|17.04.2019 10:46:22|Максим Кочнев|поправил faq
240|17.04.2019 10:47:06|Дэн Иванов|Да уточнил информацию, все верно  ИК НФКСбер
241|17.04.2019 10:47:40|Вадим|Да, ИК НФКСбер в списке квика есть.
243|17.04.2019 11:16:49|Aleksandr|  Статистика Рынок облигаций  итоги 1кв. 2019 года Подводим итоги начала года в одной инфографике
244|17.04.2019 11:18:20|Aleksandr|РФПИ Внешние условия остаются для российской валюты благоприятными, включая рост цен на нефть Brent до US72/брл. Из локальных историй сегодня все внимание будет вновь сосредоточено на аукционах Минфина, которые должны пройти успешно, обеспечив рублю дополнительную поддержку. Тот факт, что компаниям еще предстоит пройти налоговый период на следующей неделе, сохраняет шансы на дальнейшее укрепление рубля, если ему удастся преодолеть диапазон 63.7063.80/USD.
248|17.04.2019 11:42:08|Andrey Belous|ФЭСАГРО в стакане 1819 апреля должно появиться
249|17.04.2019 11:43:29|Максим Кочнев|Ну не раньше точно
250|17.04.2019 11:45:26|Alex Petroff|Физы  10  в рынке корпоратов, это сильно. А 61  переговорных сделок по корпоратам от всего объема  это ни разу не схематоз видимо.
251|17.04.2019 11:59:27|Aleksandr|Переговорных сделок обычно на размещениях много.Не через стакан же гонять по 500 млн
253|17.04.2019 12:01:18|Andrey Hohrin|скрипт Пока мы рассждали о судьбах Сбербанка, размещение облигаций Мясничего третьего выпуска вплотную приступило к 4/5 всей суммы. С учетом сегодняшних сделок  79 или 237 млн.р. из 300. Как купить на первином рынке и купить не только Мясничий  в прилагаемой шпаргалке.
260|17.04.2019 12:17:32|Александр Кучеренко|БКС рекомендует покупать афк система , купон 10 9 и 10е выпуска , апрель 2019 Торгуются 99,9
261|17.04.2019 12:19:33|Aleksandr|не надо уже шпаргалок может  На рынке ничего не купить уже.Дайте нормально переложиться уже до конца.
263|17.04.2019 12:28:19|Andrey Hohrin|Надо, Федя, надо
264|17.04.2019 12:29:28|Aleksandr|Открытие.Обзор
