|time|user|text
52|06.05.2019 06:20:44|Alexander|фьюч DJIA 2, что случилось с китайцами не договорились
53|06.05.2019 06:30:02|Harry Lime|Ага. Шоу маст го он.
55|06.05.2019 07:29:02|Шура SiberianRanger|Добрый Трамп даёт возможность зайти в акцули тем кто в декабреянваре протупил D
56|06.05.2019 08:50:55|Maksim Noikin|Ютэйр предложил погашать часть облигационных займов через 35 лет. А где уверенность то что компашка ещё будет существовать через столько лет
57|06.05.2019 08:52:56|Harry Lime|Нет уверенности , что они еще год просуществуют.
58|06.05.2019 08:55:00|Maksim Noikin|Вот вот какой то странный рестракт или примерно такие эфемерные условия всегда предлагаются
59|06.05.2019 08:55:11|Harry Lime|Да , привыкайте
60|06.05.2019 09:04:24|Olga Kindichenko|6 мая что произошло сегодня ночью 1 Ространснадзор проверит Аэрофлот и Шереметьево после катастрофы SSJ100. Изза возгорания самолета погиб 41 человек. 2 Utair почти перестала обслуживать долги перед банками. Но положение компании не критично, пишут Ведомости. 3 Очищенная от хлора российская нефть добралась до Белоруссии . Ранее Транснефть нашла пункт сдачи, с которого начались поставки загрязненного сырья. 4 Уоррен Баффет дал интервью CNBC , в котором признался, что Berkshire Hathaway проинвестировала в Amazon. Его уговорили портфельные менеджеры фонда. 5 Сегодня в 1930 мы проведем интервью с финансовым консультантом Сергеем Спириным, который уже более 10 лет проповедует философию пассивного инвестирования. Поговорим о том, как разбогатеть медленно и не умереть со скуки. Регистрация бесплатная по ссылке 
61|06.05.2019 09:05:01|Olga Kindichenko|План на неделю Выплата купонов 04.05.2019  ОАЭ 1 13,75 годовых 07.05.2019  Нафтатранс 13,5 08.05.2019  ПРЛизинг 1 13 09.05.2019  Станция КО1 16 09.05.2019  Ноймарк КО1 25 Оферты и погашения не запланированы
62|06.05.2019 09:11:55|Евгений Коломна|Бифри еще 9го купон
63|06.05.2019 09:16:57|Olga Kindichenko|Евгений, спасибо
64|06.05.2019 09:18:15|Павел Данелия| Трамп в твиттере объявил о возобновлении торговой войны с Китаем Предлагает поднять пошлины с 10 до 25 на импорт на сумму 200 млпд и ввести дополнительные пошлины в 25 на импорт объемом 325 млрд. Это сильный негатив для рынков. Сегодня Рынок акций Китая 5,3 Нефть 2,4 Фьючерс SP500 1,6
65|06.05.2019 09:19:44|Павел Данелия|А, уже сообщили, запоздал
66|06.05.2019 09:20:41|Konstantin Grigorev|Если не сложно, можете скинуть годовой отчёт в формате PDF, по компании ПРлизинг, с телефона ZIp не открывает
67|06.05.2019 09:26:45|Владимир Тутынин|Считаешь не договорятся с держателями
69|06.05.2019 09:28:40|Harry Lime|Мы последний раз когда дружно калькулировали , выходило , что Финавиа контролировало 63 первого выпуска. Если добрали до 75 на остальных рыночных держателей пох.
71|06.05.2019 09:30:22|Konstantin Grigorev|Спасибо большое
72|06.05.2019 09:33:49|Green|А не проще/дешевле будет УК плюс ЗПИФ под стратегию
74|06.05.2019 11:00:31|Dmitry Aleksandrov|Внешние управляющие компании  это большой риск, для инвестроа  в первую очередь. И по деньгам они в среднем берут негуманно много. Своя же будет не сильно дешевле, если вообще дешевле, чем брокер
75|06.05.2019 11:11:50|Aleksandr|https//www.instagram.com/p/BxHRgY4Fiq/utm_sourceig_share_sheetampigshiduovyltmazdcc
76|06.05.2019 11:31:50|Александр Яско|есть только такой древний
77|06.05.2019 11:38:01|Samosoboy|Друзья, кому интересна тема IPO Initial Public Offering присоединяйтесь Обсуждение предстоящих и прошедших IPO. Позади Beyond Meat 180 Впереди UBER  https//t.me/InitialPublicOffering
78|06.05.2019 12:18:19|Andrey Belous|Как говорили ЛЮБЫЕ ДЛИННЫЕ ДЕНЬГИ В РОССИИ  ЭТО ДЫРКА ОТ БУБЛИКА
79|06.05.2019 13:05:35|AP۞S✞LE (Евгений)|От души
82|06.05.2019 16:18:40|Alexandr Starostin|ктонибудь держит нзрм
83|06.05.2019 16:19:22|Alexander Taskaev|НЗРМ
84|06.05.2019 16:19:31|Alexandr Starostin|ага
85|06.05.2019 16:19:37|Alexander Taskaev|Держу
86|06.05.2019 16:19:49|Alexandr Starostin|приходил крайний купон
87|06.05.2019 16:19:59|Alexander Taskaev|Пока нет
88|06.05.2019 16:20:15|Alexandr Starostin| ну я вот про это
89|06.05.2019 16:20:54|Alexander Taskaev|Думаю завтра. Выходной.
90|06.05.2019 16:21:11|Harry Lime|Держу , уже потратил 30 апреля
91|06.05.2019 16:21:28|Alexandr Starostin|круто а какой брокер
93|06.05.2019 16:21:42|Harry Lime|БКС
94|06.05.2019 16:22:13|Alexander Taskaev|Прошу прощения. Я тоже получил. Перепутал с нафтатранс.
95|06.05.2019 16:22:34|Alexandr Starostin|пойду пинать брокера
96|06.05.2019 17:14:42|BoRo DA|Что за брокер
97|06.05.2019 17:16:01|Alexandr Starostin|Сбер
98|06.05.2019 17:18:03|BoRo DA|Через 5 дней могу прислать на счёт пока не прокрутят
99|06.05.2019 17:30:59|AntoN| Cbonds Review 2/2019 Высокодоходные облигации Вышел в свет майский номер журнала Cbonds Review  электронная версия доступна на сайте проекта . В новом выпуске обсуждаем российский рынок высокодоходных облигаций ВДО. То, что сегмент находится в самом начале своего становления, можно понять хотя бы по тому, как различаются ответы его участников на одни и те же вопросы. Даже попытка сформулировать определение high yield на отечественной почве рождает самые разнообразные интерпретации. Авторы рассуждают о том, почему к ВДО стоит отнестись более серьезно, оценивают перспективы эмитентов облигаций high yield и нюансы работы организаторов, а также развенчивают самые популярные мифы о рынке высокодоходных инструментов.
100|06.05.2019 18:41:00|Olga Kindichenko|Слухи, сливы и неподтвержденная информация ожидаемые размещения Дорогие подписчики, мы собрали для вас информацию о планируемых размещениях. Вся информация, представленная ниже носит предварительный характер. Об утвержденных параметрах размещений мы сообщим отдельно.  Ноймарк КОП02. Условия выпуска зарегистрированы НРД. Размещение планируется на май. Объем размещения 50 млн руб., срок обращения 2 года с амортизацией. Ориентир по ставке купона  20 годовых. Организатор  Септем Капитал.  ОАЭ БОП03. Условия выпуска находятся на регистрации. Объем  400 млн руб. сроком на 5 лет. Ставка купона 13,75 годовых. Организатор  Иволга Капитал.  Онлайн Микрофинанс БО01. Условия дебютного выпуска биржевых облигаций зарегистрированы Московской биржей. Объем размещения 300 млн руб. на 3 года. Ожидается, что размещение будет осуществлено в мае. Организатор  Ренессанс Брокер.  МФК МигКредит  зарегистрирована Программа биржевых облигаций. Целевые параметры дебютного размещения 500 млн руб., 3 года, 1516 годовых. Организатор  Банк ФК Открытие.  МФК КарМани БО00103  ожидается регистрация Условий выпуска. Параметры выпуска не объявлены. Организатор  ИФК Солид.  Даником  Программа коммерческих облигаций находится на регистрации. Эмитент рассчитывает разместить до 500 млн руб. по ставке 13 годовых. Организатор  Бондибокс.  МСБЛизинг 002Р02  ожидается регистрация Условий выпуска. Целевые параметры выпуска 200 млн руб. на 5 лет со ставкой купона 12,5 годовых. Организатор  Иволга Капитал.  Техно Лизинг 001Р01  ожидается регистрация Условий выпуска. Целевые параметры выпуска 150 млн руб. на 2 года с амортизацией. Ставка купона  13,75 годовых. Организатор  Церих. Обратие внимание, что у некоторых выпусков еще не зарегистрированы Условия. Это значит, что о сроках размещения таких выпусков с какойто степенью определенности можно будет говорить только после получения регистрационного номера. Пост информационный. Редакция канала не несет ответственности за результаты инвестиций в данные ценные бумаги.
101|06.05.2019 18:42:29|Sergey Komarov|а Даником разве не БО 
102|06.05.2019 18:44:47|Сергей Нужнов|Обещали бирживые. 500 млн КО они до второго пришествия размещать будут 
103|06.05.2019 18:49:47|Максим Кочнев|Будет БО
106|06.05.2019 19:35:30|Елена Филякина|Не сомневаюсь, что Гарри умудрится, есть же всякие там жены и тещи
107|06.05.2019 19:36:44|Harry Lime|Весь резерв под Кисточки ушел в Ломбард 5. Так что там на этот год все.
108|06.05.2019 19:38:27|Елена Филякина|Будет отличный купон  может и второе дыхание открыться
109|06.05.2019 19:39:34|Harry Lime|Не не , там идея ни одной лишней копейки брокеру. ИИСы. Одна сделка в год.
110|06.05.2019 19:41:33|Елена Филякина|Господи, дай нам денег по уму и силам нашим, а стойкость характера как у сэра Гарри.
111|06.05.2019 19:46:36|Andrey Hohrin|Весь русский теневой сектор держится на русской же теще
112|06.05.2019 19:47:59|Елена Филякина|Это да
113|06.05.2019 20:10:37|Zahar|Что имеете ввиду под Гарри
114|06.05.2019 20:12:36|Alex|мифический персонаж
115|06.05.2019 20:13:58|Harry Lime|Дракарис
116|06.05.2019 20:21:15|Aleksandr|русская теща  она же так называемая твоя мать
117|06.05.2019 20:24:04|Andrey Hohrin|Собирательный образ того, кому за 15
118|06.05.2019 20:29:18|Maksim Noikin|15
119|06.05.2019 20:31:06|Alex Petroff|Не. Там не за 15, там от 15. Речь о размере купона, не подумайте
120|06.05.2019 20:33:55|Maksim Noikin|
121|06.05.2019 20:53:15|Владимир Тутынин|Сегодня слил ifxit  со слезами
124|06.05.2019 21:08:44|Шура SiberianRanger|Трампа испугался 
125|06.05.2019 21:16:29|Harry Lime|Ликвидно , надежно , Силмаш докапитализирован через Севергрупп. Оферты скорее всего не будет, их просто выкупят. Мне короткая идея Обувьрус и оферта в июле нравится больше.
126|06.05.2019 21:43:13|Vitaly VitaCh|Про Обувьрус. Брать, или сливать
127|06.05.2019 21:43:46|Владимир Тутынин|Ага. Стрёмно чтото стало
128|06.05.2019 21:44:14|Harry Lime|Если вам нужны короткие деньги под 15 годовых до июля , можно взять и подать на оферту.
129|06.05.2019 21:44:59|Владимир Тутынин|Как происходит эта процедура
130|06.05.2019 21:45:08|Vitaly VitaCh|То есть дальше держать рискованно
131|06.05.2019 21:45:25|Владимир Тутынин|Да ктоже знает
132|06.05.2019 21:45:32|Harry Lime|Дальше с вероятностью 99 купон будет 0,1
133|06.05.2019 21:45:58|Vitaly VitaCh|
134|06.05.2019 21:46:18|Harry Lime|Это платно как правило , если меньше 500 бумаг проще продать в стакан.
136|06.05.2019 21:48:13|Астория|Талан сегодня опустился до 100.49. Стоит ли ждать его снижения
137|06.05.2019 21:48:44|Harry Lime|Вышел продавец , которого не было на праздниках.
138|06.05.2019 21:49:25|Астория|На 100.2 не уйдёт
139|06.05.2019 21:50:19|Harry Lime|Кто же знает , надо будет ему слить и на номинал может уйти .
140|06.05.2019 21:51:01|Астория|Спасибо
141|06.05.2019 21:56:38|Valery Chistyakov|Коллеги, а представителей Открытия, я так понимаю, в чате нет Как МигКредит брать будем
142|06.05.2019 22:04:08|Harry Lime|В стакане
143|06.05.2019 22:04:38|Valery Chistyakov|А на первичке без вариантов
144|06.05.2019 22:05:17|Harry Lime|Платите за книгу брокеру  у некоторых бесплатно и вперед
145|06.05.2019 22:07:13|Valery Chistyakov|У меня Открытие брокер, поинтересуюсь, вдруг он для этого выпуска сделает бесплатную книгу, спасибо
146|06.05.2019 22:08:53|Harry Lime|2000 руб и ни копейкой меньше
147|06.05.2019 22:09:12|Valery Chistyakov|Паразиты какие
148|06.05.2019 22:10:06|Harry Lime|ЦБ счел неудовлетворительной репутацию ключевого игрока на рынке микрофинансового кредитования  миллиардера Олега Бойко. Бойко владеет долями в двух МФО СМСфинанс и 4финанс. Своим предписанием о подмоченной репутации ЦБ фактически выдавливает Бойко из микрокредитного бизнеса. Для него это серьезный удар, т.к. после продажи Спортлото Сбербанку, только этот бизнес и кормит миллиардера. Forbes оценивает состояние Бойко в 1,2 млрд.
149|06.05.2019 22:10:24|Harry Lime|МФО не дают покоя регулятору
150|06.05.2019 22:12:26|Владимир|https//m.vedomosti.ru/finance/articles/2019/05/06/800800upravlyayuschieproigralidrotikamiutm_campaignvedomosti_publicamputm_content800800upravlyayuschieproigralidrotikamiamputm_mediumsocialamputm_sourcetelegram_ved
152|06.05.2019 22:14:16|Harry Lime|Да , у Финсайда еще обезьяна была в 2008м году
153|06.05.2019 22:16:36|Владимир|Дело в 5 р. А просто с Беларуси оплатить и посмотреть нельзя. 
154|06.05.2019 22:39:18|Evgeniy Averchenkov|Силмаш же под санкциями. Это ж дополнительные риски.
155|06.05.2019 23:22:35|Владимир Тутынин|Зачем платить 5р. Не проще ли кинуть дротики
157|07.05.2019 05:58:06|Pavel Chelyshkin|https//vc.ru/finance/66599
158|07.05.2019 06:40:47|Evgeniy Averchenkov|Не понятно, они составили портфель на бумаге или реально купили акции В истории с обезьяной и кубиками покупок не было. Т.е. комиссий не платили.
160|07.05.2019 08:07:14|Andrey Belous|Morgan Stanley сворачивает бизнес и уходит из России проработав тут с 1994 года. В первом квартале 2020 года финансовая организация намерена подать в Банк России заявление о прекращении банковской деятельности. Группа планирует отказаться от банковской, брокерской и депозитарной лицензий и добровольно ликвидировать соответствующие бизнес подразделения Часть сокращаемых в Москве сотрудников Morgan Stanley будут просто уволены, в то время как другие будут переведены на работу в Лондон. В настоящее время основными направлениями работы банка являются конверсионные операции, операции на денежном рынке, операции с ценными бумагами и производными финансовыми инструментами, предоставление инвестиционнофинансовых услуг клиентам слияния и поглощения, первичное размещение акций и прочие. Банковский рынок России признан бесперспективным.
161|07.05.2019 08:08:33|Шура SiberianRanger|RIP
163|07.05.2019 09:21:07|Olga Kindichenko|7 мая что произошло этой ночью 1 Против основателя Аленка Капитал Элвиса Марламова возбуждено новое уголовное дело , сообщают Ведомости. Первое было заведено в августе 2018 года Следственным комитетом и впоследствии отменено Генпрокуратурой. 2 Morgan Stanley уходит из России . Причина  санкции. 3 Доходность вкладов в крупнейших банках упала до минимума с начала года . При определенных обстоятельствах она может вернуться к 6. 4 Репортеры The Wall Street Journal собрали портфель случайных акций и заработали 17,3 . Им проиграли лучшие управляющие. 5 Сегодня в 1900 стартует вебинар Романа Андреева Торговый план на неделю. Неделя короткая, но не безнадежная, обсудим краткосрочные спекуляции. Регистрация по ссылке 
165|07.05.2019 09:52:08|Andrey Belous|5 мифов о рынке ВДО ВДО highyield Рынок высокодоходных облигаций ВДО развивается в РФ стремительными темпами. За последние три года объем выпущенных в России высокодоходных облигаций ВДО в обращении превысил 8 млрд руб. Сегодня сектор ВДО  это полноценный сегмент фондового рынка со своими инвесторами и эмитентами. Вот только завоевать доверие инвестбанкиров, размещающих миллиардные выпуски, высокодоходным облигациям пока так и не удалось. Управляющий партнер Септем Капитал Денис Козлов в очередном Cbonds Review рассказал о том , что мешает большим игрокам полюбить сектор ВДО и что стоит за самыми популярными мифами о рынке высокодоходных инструментов.
166|07.05.2019 10:27:48|Andrey Hohrin|Ого
167|07.05.2019 10:29:50|Andrey Belous|Интересная статейка
168|07.05.2019 10:34:01|Шура SiberianRanger|ТАК И ВЫШЛО
170|07.05.2019 10:50:20|Mikhail Saratov|подписываемся на уровень 95,5 как с софтлайном
172|07.05.2019 11:55:41|Roman|помоему кипиш раньше времени Продают выше номинала, те кто взял на старте. В районе 100 бидов много
173|07.05.2019 11:57:38|Harry Lime|Да просто комуто понадобился кэш . Такое бывает постоянно.
174|07.05.2019 12:07:47|AngelicScale|Из Апри, вот помнится, на 2ой день крупный инвестор вышел 
175|07.05.2019 12:08:51|Andrey Hohrin|Это вы как оценили
176|07.05.2019 12:09:18|Alexandr Starostin|возможно, сам вышел просто
178|07.05.2019 12:13:16|AngelicScale|Эй, это можно сказать цитата господина Файмана. Речь про первый выпуск, когда пошло снижение цены ниже номинала.
179|07.05.2019 12:13:49|Andrey Hohrin|Файнман Игорь  носитель русской словесности
181|07.05.2019 12:17:46|Максим Кочнев|Файнман сам рассказал нам на ответ почему на второй день размещения АПРИ ушли ниже 100. Один инвестор купил очень много, но ВДРУГ на второй день ему срочно понадобились средства, те что он вложил. И прямо сейчас
182|07.05.2019 12:19:26|Andrey Hohrin|Игорь  святой человек и интересный в общении. Даже неожиданный
184|07.05.2019 12:19:49|Андрей|Андрей,а как с Вами связаться для обсуждения формирования моего инвест портфеля и условий его управления с Вашей стороны.Моя почта 0189090mail.ru
185|07.05.2019 12:19:52|AngelicScale|Отыскал пруф
186|07.05.2019 12:20:24|Niko|Добрый день. Может ктонибудь скинуть пдф, пожалуйста
187|07.05.2019 12:24:37|AntoN|http//review.cbonds.info/archive
188|07.05.2019 12:29:08|Niko|Я переходил на сайт. просто у меня нет регистрации там. а проходить ее нет резона. в любом случае спасибо.
189|07.05.2019 12:37:01|Harry Lime|Мне история про переменчивого инвестора нравится больше , чем про несправедливую оферту.
191|07.05.2019 15:45:41|Mr.B|Господа, а вы смотрели отчетность за 1кв. Бэлти Что то денег они все меньше и меньше зарабатывают. Андрей, не знаетели как у них дела
192|07.05.2019 16:25:49|Dmitry Pechnikov|10 выручки к 1кв 2018. На конец 2018 долг/EBIT был больше 8, а операционная прибыль меньше процентов. Вышли в плюс за счет непрозрачных прочих доходов. В 2019 добавляются еще 200млн облигаций. Долг/капитал все еще норм даже с учетом облигаций меньше 3, но выручку бы наращивать быстрее.
193|07.05.2019 16:34:43|Dmitriy|Я смотрю Игоря тут цитируют. Это мой давний дружище и по пустякам расбрасываться не будет. Человек дела. Обещал что апри заплатят. Они и заплатили. Жаль что сейчас цена на вторичке большая. Купил бы больше
194|07.05.2019 16:38:34|Андрей ☭ Емельянов|Кармани2 наливают по 99.9
195|07.05.2019 17:10:22|G M|БэлтиГранд. Отчётность за 1й квартал 2019 хуже прошлогоднего, прибыль снизилась. Написал вопрос на их сайте в чате,чем объясняются такие показатели  молчат.
196|07.05.2019 17:10:59|Максим Кочнев|У меня бэлти както незаметно осталась всего 1 облигация
197|07.05.2019 18:01:47|Aleksandr|Ответ ген.дира Бэлти  Добрый день. Я в дороге в отпуске, не знаю про какие показатели особо речь. Приблизительно в районе 10 отчетность такая же. Если речь про прибыль то в 1 квартале расходы на облигации отражены 2 млн рублей, соответсвенно, доходов от облигаций отражено быть не может, так как реализация со след месяца за датой ввода.
198|07.05.2019 18:14:46|G M|1_kv_2019_F_1_F_2.pdf
200|07.05.2019 18:58:21|Mikhail|Возможно начал созревать портфель рост просрочки рост 1150 и 1230 при снижении 1160, но надо читать учетную политику  как они что отражают
201|07.05.2019 19:19:20|Olga Kindichenko|Минэкономразвития сегодня пишет, что за январь  апрель 2019 года рубль укрепился на 7,3 по отношению к американскому доллару, что стало самым большим ростом среди валют развивающихся стран. Российский рубль в январеапреле стал лидером укрепления среди валют стран с формирующимися рынками. С начала года российская валюта укрепилась на 7,3 по отношению к доллару США, сказано в документе. И тут мы вспоминаем традиционные слова Орешкина и Набиуллиной о том, что сбережения лучше всего хранить в рублях. Однако Минэк ничего не говорит о том, что за прошлый год рубль подешевел на 13. То есть, до сих пор российская валюта не отыграла прошлогоднее падение. Кстати, тот же Минэк прогнозирует к концу этого года ослабление курса рубля.
202|07.05.2019 20:36:12|Evgeniy Averchenkov|https//journal.tinkoff.ru/news/investdigest042019/utm_sourcevkamputm_mediumsocial
204|07.05.2019 21:08:35|Александр Нечаев|Вот если бы к себе добавил другое делр
205|07.05.2019 21:10:48|Harry Lime|Тогда пришествие золотой антилопы.
206|07.05.2019 21:11:07|Александр Нечаев|Мечты
207|07.05.2019 21:27:49|Даниил Жуков|Как в студенчестве заговаривали  халява приди , теперь можно  тинькофф добавь  
208|07.05.2019 21:28:51|Harry Lime|Beyond meat уже есть , давайте еще сделаем beyond lombard ,а
210|07.05.2019 23:14:21|Evgeniia Bushunova|Орешки у них уже есть, наверное потому они так и подорожали
212|07.05.2019 23:16:10|Harry Lime|Представьте заведут Ломастер, но какойто один выпуск
214|07.05.2019 23:30:06|Evgeniia Bushunova|
215|07.05.2019 23:44:30|First Last|Главное заранее узнать какой и на всю котлету 
217|08.05.2019 00:28:13|Evgeniia Bushunova|У Тинькова в приложении оказывается есть деление на надёжные и высокодоходные облигации. Так вот каркаде там к надёжным отнесли
219|08.05.2019 07:54:49|Sergey|А где данные посделочно можно посмотреть, как на скриншоте
220|08.05.2019 08:03:25|Шура SiberianRanger|Таблица всех сделок в QUIK
222|08.05.2019 08:35:07|Andrey Hohrin|портфелиprobonds сделки В портфеле PRObonds 2 на 10 от капитала выставляется стопприказ на продажу фьючерса на индекс американских акций US500 июньский фьючерс имеет краткое наименование USM9. Цена условия  2 189 п.
223|08.05.2019 08:41:01|Sergey|Спасибо, братушка 
224|08.05.2019 08:47:11|Владимир Тутынин|Эх
225|08.05.2019 08:47:22|Andrey Hohrin|
226|08.05.2019 08:51:50|Владимир Тутынин|Да денег нет свободных захеджироваться. А так ещё 10 в fxus, который я брал в сентябре, как только открыл счет. Он на нуле. Продавать его с нулевым выхлопом после 7 мес Продавать хотел хоть с какойто дохой в конце мая
227|08.05.2019 09:16:27|Andrey Hohrin|а если рынок продолжит снижаться, будете терпеть так мнооого инвесторов теряли интерес и деньги
229|08.05.2019 09:32:46|Harry Lime|Сидим , терпим , купоны капают
230|08.05.2019 09:37:50|Andrey Hohrin|терпеливые
231|08.05.2019 09:38:27|Harry Lime|И так годами
232|08.05.2019 09:39:36|Шура SiberianRanger|Не сцыте раньше времени, ща свозят на 2700, потом на 3300 D но это не точно
235|08.05.2019 09:44:58|Harry Lime|Я думаю это начался сериал Трамп расправил плечи. Сейчас всю эту историю укатают тысяч до двух , а потом дед выйдет спасать положение.
236|08.05.2019 09:45:31|Шура SiberianRanger|Тоже интересный вариант 
237|08.05.2019 09:46:09|Владимир Тутынин|Я думаю янки всех поимеют, как с золотом. Перейдут на крипту, а за долги рассчитаются эмиссией.
238|08.05.2019 09:47:22|Шура SiberianRanger|Ничего не мешает им рассчитаться за долги эмиссией без перехода на крипту  Собственно это и происходит последние лет 10 под названием QE 
240|08.05.2019 10:03:41|Евгений Немыч|Че с Легендой, крупный вышел 
241|08.05.2019 10:06:11|Шура SiberianRanger|Какаято дурнина на премаркете
244|08.05.2019 10:18:39|Vladimir|Бывают с просоння кнопки перепутают, будем посмотреть, а что скажет товарищ Хохрин
245|08.05.2019 10:28:34|Aleksandr|Ничего не пойму, что смущает то в Легенде Там оборот крошечный.Чо случилось то
246|08.05.2019 10:29:32|Andrey Hohrin|ага, оборот между праздниками сообщает нам общее уныние... так что все в порадке. дремлет притихший северный город
247|08.05.2019 11:06:07|Dmitry Manzor|Чтото мало стало скринов от Вас поступать
248|08.05.2019 11:06:25|Aleksandr|да я не в стране был
250|08.05.2019 11:10:06|Александр Яско|https//smartlab.ru/blog/536567.php
252|08.05.2019 11:14:49|Dmitry|Перейдёшь в ВТБ и они увиличат комиссии 
253|08.05.2019 11:15:50|Niko|ИЗ БКС переход стоит почти столько же, комиссия за подачу бумажного поручения только 177 р.
254|08.05.2019 11:17:06|Александр Яско|наберу ВТБ акций побольше и компенсирую 
255|08.05.2019 11:17:28|Maksim Noikin|Я лично не буду дергаться из открытия. Хотя депо и мягко говоря не большое.
256|08.05.2019 11:18:27|Dmitry|в финаме тоже увеличили недавно комиссии по СПБ
258|08.05.2019 11:19:00|Maksim Noikin|Неплохая идея в принципе. Если дальше 50 чистой прибыли дивы будут то 1012 доходность будет по нынешним ценам.
259|08.05.2019 11:25:38|Dmitry|Да есть
261|08.05.2019 11:30:12|Evgeniy Averchenkov|Тоже думаю пока остаться. Набору в мае портфель в долгосрок и постараюсь летом не трогать
262|08.05.2019 11:30:55|Dmitry|Прикольно 
