|time|user|text
60|09.08.2019 14:25:44|Ooo Riemann|Графики бывают похожи а бывают нет , влияние одних инструментов на другие безусловно имеет место быть , но корреляций нет  и потом нефть идет в отскок или разворот после затяжного обвала а доллрубль из расход треугольника на вершине пытается выйти в сходящийся , но спекулянт и цб укрепление рубля пока не выгодно , вот рубль и болтает 
61|09.08.2019 14:27:28|Владимир Тутынин|Троллинг не уместен.
62|09.08.2019 14:27:45|Маржинколл Байбекович|Отличные новости. Надеемся, что с вами на борту будут активнее с рынком общаться.
63|09.08.2019 14:27:58|AntoN|Нет конечно. Но чарт тут тоже
64|09.08.2019 14:28:57|Andrey Hohrin|да, там есть сложности с коммункацией. они есть у всех. самые открытые из относительно крупных  АПРИ. Но ГГ, повторюсь, это, по моему мнению. наиболее устойчивый бизнес из всего, что я размещал или положил в портфель.
65|09.08.2019 14:29:33|Владимир Тутынин|Остальные не очень
67|09.08.2019 14:32:07|Dmitry Manzor|Ваш прогноз на рубалёк какой в ближайшей перспективе Я знаю, что нынешние 3800р за бочку невыгодно для РФ. Бюджет на 4к стоит, придётся брать из резерва, что наши не захотят
68|09.08.2019 14:33:04|Roman Gorodnev|Ок, получается около 20, они же и как стоплос сработают при падении правильно
69|09.08.2019 14:33:52|Andrey Hohrin|знаете, мне неспокойнее, чем Вам, пока считаю, что все, что куплено  будет жить. как потянет от когото холодком, будем продавать. понимая, что с нынешними объемами продать даже 1 портфеля  уже нагрузка на рынок.
70|09.08.2019 14:37:45|Ooo Riemann|Прогнозы делают аналитики а я учусь быть трейдером  ...а это разные профессии  и тк слишком много разных факторов влияет на курс рубля то хз , но я лично за укрепление рубля и считаю что пойдём вниз , вопрос когда и через какие новые хаи  или проболтаемся сегодня понед и потом вниз на 64,5 как первая цель
71|09.08.2019 14:41:41|Владимир Тутынин|Я кстати хотел уже два дня с предыдущего Мсб в Новый. Но он стал падать...
72|09.08.2019 14:44:33|Andrey Hohrin|видимо, не только вы...
73|09.08.2019 14:54:55|Ooo Riemann|Есть ГО  которое забирают как залог  а есть ещё плечо с которым вы торгуете или собираетесь торговать , к примеру на нефти это 1011 плечо на срочке, плечо можно смотреть в квике и тогда вы точно будете знать какое ГО в пересчете на одни контракт вам нужно оставить на счёте
74|09.08.2019 15:17:37|DIM|Отправлено из Яндекс Дзена https//yandex.ru/turbotexthttps3A2F2Ffinance.rambler.ru2Feconomics2F42633697novyykrizisbudettyazheleepredyduschih2Famppromonavbaramputm_referrerhttps3A2F2Fzen.yandex.com
76|09.08.2019 15:19:19|Andrey Hohrin|Говорят, что Леонид Ильич своих книг не писал. Но когда читал, плакал
77|09.08.2019 15:28:12|Шура SiberianRanger|
78|09.08.2019 15:29:33|DIM|  
79|09.08.2019 16:21:52|Владимир Тутынин|Андрей. А на выходные не стоит закрывать нефть
80|09.08.2019 16:29:57|Andrey Hohrin|а зачем
81|09.08.2019 16:31:47|Владимир Тутынин|Незнаю. Может идут накладные расходы. Нет
82|09.08.2019 16:32:58|Andrey Hohrin|если нефть в лонге на фьючерсе  то это накладные доходы
84|09.08.2019 17:10:58|Виктор|Бэквардация кого с кем
87|09.08.2019 17:14:36|Aleksandr Boychuk|Фьючерсного контракта и спотового актива на нефть. Фьючерс эксперируется каждый месяц, бэквордация распределена по времени практически равномерно.
88|09.08.2019 17:15:31|Виктор|Согласен В этом контракте просто не вижу бэквардации
89|09.08.2019 17:34:02|Владимир|На уровне статистической погрешности.
91|09.08.2019 17:46:06|Владимир|Евроторг готовит допвыпуск облигаций 1й серии на 5 млрд рублей Размещение бумаг пройдет по открытой подписке, номинал  1 тыс. рублей. Сбор заявок на основной выпуск объемом 5 млрд рублей прошел 5 июля.
92|09.08.2019 17:46:30|Замполит Aleks Kib|Понравилось брацьям такое размещение
93|09.08.2019 17:52:12|Владимир|Если на ура расходится , почему бы и нет. . А доп.выпуск сколько раз можно делать 
94|09.08.2019 17:53:53|Михаил|Т.е. ставка та же Или при допе опять букбилдинг
95|09.08.2019 17:57:41|Владимир|Французский депутат Национального собрания Франсис Веркамер вновь поднял тему возмещения долгов по облигациям царской России перед потомками французских инвесторов. Он попросил правительство Франции принять меры, чтобы заставить Россию выплатить дополнительные средства по облигациям 1867 года, которые были аннулированы в 1918 году.
97|09.08.2019 18:00:40|Максим Кочнев|вобщето уже вернули еще в 1997 году. Все закрыто, долг официально считается погашеным
99|09.08.2019 18:01:21|Roman Gorodnev|Владимир наверно хочет казаков в париж вернуть 
101|09.08.2019 18:08:29|Владимир|
104|09.08.2019 18:14:54|Andrey Hohrin|вроде нет
105|09.08.2019 18:16:35|Serge R.|Или я смотрю не тот мсб. Квик показывает купон 10,48 и ставку 13,51 при 100,03 Как ни кручу, выйти на 12,75 не могу...
106|09.08.2019 18:18:31|Aleksandr Boychuk|Тот МСБ смотрите. В Quik в информации об инструменте купон указывается в рублях.
108|09.08.2019 18:20:21|Serge R.|10,48руб. в месяц. Это же 12,576
113|09.08.2019 18:26:09|Aleksandr Boychuk|Нет, реинвестирование не учитывается. Разница возникает, т.к. правильно учитывать купонный период, а не календарный месяц. В МСБ2 купонный период 30 дней. Поэтому немного не корректно умножать размер купона в августе, где 31 день на 12
115|09.08.2019 18:31:10|Aleksandr Boychuk|Квик именно доходность считает с учетом реинвестирования, верно.
116|09.08.2019 18:31:26|Serge R.|На сайте мосбиржи посмотрел график выплат, ага, 12,75. И дата сдвигается, как вы говорите. Спасибо 12,75 посчиталась
117|09.08.2019 18:31:49|Aleksandr Boychuk|Пожалуйста
120|09.08.2019 21:13:51|AP۞S✞LE (Евгений)|Кто знает квик на линукс работает
122|09.08.2019 21:15:57|Alexey Z|Через wine
123|09.08.2019 21:16:26|Roman Gorodnev|https//arqatech.com/upload/iblock/713/quik_to_linux_instruction.doc
127|10.08.2019 01:53:59|Anton Moiseev|Зачем эти извращения, если есть виртуалки
129|10.08.2019 08:03:02|Alexey Z|А виртуалка в этом случае это не извращение Через вайн вы просто запускаете одну нужную программу, а не целую ОС, которая вам вобщемто в данном случае не нужна. Плюс виртуалка  установка винды gt покупка лицензии на винду. Quik и wine бесплатны, как и линукс. А так же, если комп не мощный, тормоза на виртуалке обеспечены. Это уже жуткий оффтоп пошёл. Закончим на этом.
130|10.08.2019 08:29:11|Elen Troyanskaya|https//youtu.be/Mbv0UKqYrkk
131|10.08.2019 08:37:46|Владимир Тутынин|Видимо воздух холодный. Аллигатор подмерзает.
134|10.08.2019 11:18:42|Denis Nitchenkov|Подскажите, а в вебквике на первичное размещение нельзя подать заявку
135|10.08.2019 11:22:29|Aleksandr Boychuk|К сожалению, нет...Такая возможность есть только в полноценном Квике, да и то, как показала практика, только у брокеров Сбербанк и Открытие. У остальных голосовая заявка по звонку брокеру.
136|10.08.2019 11:23:14|Denis Nitchenkov|Хорошо, спасибо, как раз Открытие
137|10.08.2019 11:23:37|Sheld|Режим РПС подключен должен быть
138|10.08.2019 11:24:09|Aleksandr Boychuk|Мы тут инструкцию подготовили...https// static.wixstatic.com/ugd/807b7f_f7e9606d469b4f9b823e499c0615574b.pdf
139|10.08.2019 11:25:03|Sheld|Спасибо
140|10.08.2019 11:25:16|Sebastian Pareiro|Здравствуйте. Посмотрел вебинары по ВДО. большое спасибо за ценную информацию. Есть вопрос мне послышалось или в вебинаре реально была информация о том, что портфели 1 и 2 виртуальные
141|10.08.2019 11:25:26|Ooo Riemann|Какой ужас 
142|10.08.2019 11:26:49|Aleksandr Boychuk|Да...когда такой возможности нет Квик Вам всеравно найдет данный класс, но при попытке выставить заявку  поле будет не активным...Мы естественно в рамках брокера Иволга Капитал дадим клиентам возможность покупать облигации через Квик на размещении.
143|10.08.2019 11:26:52|Arslan|Эх, придётся всётаки настраивать Quick под мой Linux
144|10.08.2019 11:29:00|Dmitry Manzor|Может Хохрин тоже не настоящий
145|10.08.2019 11:29:12|Aleksandr Boychuk|Не послышалось. По этой ссылке описание наших портфелей и стратегия управления ими https//www.ivolgacap.com/post/D0BFD0BED180D182D184D0B5D0BBD0B8probonds
147|10.08.2019 11:32:11|Dmitry Manzor| Спасибо
148|10.08.2019 11:35:55|Maksim|а чем веб версия квика так сильно проигрывает
149|10.08.2019 11:36:11|Шура SiberianRanger|
150|10.08.2019 11:36:37|Arslan|Ну вот возможностью приобретения на первичном размещении
151|10.08.2019 11:37:53|Sheld|
152|10.08.2019 11:47:09|Александр Нечаев|Я чуть опоздал к обсуждению иволгиброкера, но интересно, букбилдинг и оферты по облигациям, случаем, не планируются бесплатными
153|10.08.2019 11:48:43|Aleksandr Boychuk|Сделаем все возможное для минимизации кастов.
154|10.08.2019 11:54:26|Александр Нечаев|Просто тут выше говорили про фишки. Почему бы не позиционировать как брокера для облигационеров, где учтены нюансы именно для работы с облигациями. Как по мне это бесплатная книга, бесплатная оферта, заявка на первичку через квик но про это уже писали вроде, рпс на вторичке. Это из того что в голову пришло, может коллеги по чату еще накидают таких нюансов
155|10.08.2019 11:57:45|Anton Moiseev|А на что жить иволга будет Андрей четко сказал бесплатно не будет, но демпинговать планируют 
156|10.08.2019 11:59:38|Aleksandr Boychuk|Для инвесторов в облигации, естественно, будут лучшие условия на рынке.
157|10.08.2019 12:00:10|Александр Нечаев|Так я же ничего не говорил про комиссии за сделку и депозитарку. Если будет в районе 0,05 за сделки и рублей 100 депозитарки в месяц плюс вышеперечисленное то по мне это уже отличный вариант.
159|10.08.2019 15:37:02|Kir|Псб по таким условиям, единственно первичка по телефону
160|10.08.2019 15:45:10|Александр Нечаев|Еврооблигации мимо и фиг пойми когда зачисление купона, вот кстати еще одно полезное свойство для облигационного брокера
161|10.08.2019 15:58:06|Kir|Не без минусов, но меня устраивает. Лишняя конкуренция не помешает, посмотрим на условия от иволги
162|10.08.2019 17:33:52|Владимир Тутынин|По комиссиям особо не поконкурируешь. Важное качество интерфейс. Удобство. Полноценный чат, работающий телефон, новости без ненужного спама. Оповещения о возможностях для разных риск профилей.
164|10.08.2019 17:40:02|Arslan|Уважаемые коллеги, кто знает, когда выйдет полугодовой отчет ЧЗПСН
166|10.08.2019 17:53:32|Arslan|Спасибо, в соседнем чате тоже ответили 
167|10.08.2019 20:38:35|Александр Шумаков|Господа. А вдо иволги в промсвязьбанк доступны
168|10.08.2019 20:39:22|Сергей Т|Да
169|10.08.2019 20:48:29|Andrey Hohrin|Промсвязьбанк один из дискаунтеров по тарифам. Первичка там доступна точно
170|10.08.2019 20:51:58|Александр Шумаков|Отлично. Ищу второго брокера под первичку на вдо
171|10.08.2019 21:12:34|Damir Sakhipov|Подтверждаю, заявка голосом бесплатно.
172|10.08.2019 21:26:06|Александр Шумаков|Ура
175|11.08.2019 08:23:51|Maksim|учитывайте, что регистрация по месту жительства должна быть.. ПСБ по организации бизнеся  хелло 1989 
176|11.08.2019 08:27:19|Александр Шумаков|В провинции проще с этим. Еще альфу просматриваю. Я так понимаю депозитарка там 0.06 в год. Дешевле чем тот же втб 105 мес, на моих объемах.
177|11.08.2019 08:29:43|Шура SiberianRanger|У ВТБ 0 на новом тарифе Мой онлайн
178|11.08.2019 08:30:22|Александр Шумаков|Да. Но первичка 150р заявка голосом. Я под первичку вдо присматриваю второго брокера
179|11.08.2019 08:30:46|Шура SiberianRanger|А, тогда невыгодно, да.
181|11.08.2019 09:49:17|Alexey Vishnyakov|Первичных размещений не так и много бывает  июнь и июль получились аномальными. Апри и Эмираты я вообще взял из стакана по 100,02  на первичку подавать в бкс накладно. А в втб можно раз  2 в месяц послушать иузыку
182|11.08.2019 10:28:49|Александр Шумаков|Там вопрос не в музыке а в тарифе. На мой онлайн первичка платная . А так, свиней и пионера я вообще на вторичке по номиналу почти брал.
183|11.08.2019 10:30:07|Pavel|Друзья, не поделитесь аналитикой свежей втб по Евробондам Спредами Ценами
185|11.08.2019 10:48:04|Kir|Софт первичка по обычным тарифам в бкс
186|11.08.2019 11:07:58|Alexey Vishnyakov|Бкс берет 100 рублей за РПС. Уже много раз это обсуждали в друзе. Берёз не сразу. Но через некоторое время в отчётах эта строка появляется.
188|11.08.2019 11:34:38|Sergey eSKon|Несколько голосовых заявок в месяц в втб, насколько я помню, бесплатно
189|11.08.2019 11:34:59|Александр Шумаков|Но не на мой онлайн
190|11.08.2019 11:36:40|Alexey Vishnyakov|В сумме плюсов обычный тариф на втб вне конкуренции. 105 рублей в месяц немного.
191|11.08.2019 11:43:58|Dmitry_FI|В день, не в месяц
192|11.08.2019 11:45:15|Sergey eSKon|возможно, но столько размещений чтобы исчерпать весь ресурс я не помню чтобы было
193|11.08.2019 11:48:22|Dmitry_FI|Верно
195|11.08.2019 18:24:50|Olly Milly|
196|11.08.2019 18:30:34|Andrey Hohrin|В основном мы ведь вещаем на своем Ютьюбе
198|11.08.2019 19:04:14|Andrey Hohrin|Я не подумал про платность на циркуле. Впредь тогда будем компенсировать затраты, Вам или циркулю. Нам эти деньги не нужны, а Вам затраты кажутся мелочными, и это верно. Пусть циркуль заработает, коль таковы правила, а мы с Вами не потеряем контакта.
199|11.08.2019 19:16:35|Dmitry Manzor|Ваш ютуб канал очень инфрмативный в этом плане. Короткие 30 минут, пробежались по темам за неделю, красота
200|11.08.2019 19:21:05|Andrey Hohrin|Спасибо, Дмитрий
201|11.08.2019 20:18:48|Nicholas|Киньте ссылочку на канал
206|11.08.2019 22:40:45|Serg|
207|11.08.2019 22:47:03|Denis Nitchenkov|Согласен, спасибо большое за канал
210|12.08.2019 08:53:19|Андрей Хатаев|AndreyHohrin по золоту, правильно ли я понял, что сделка открывается при откате до указанной цены Т.е не с самого пика
211|12.08.2019 08:53:20|Андрей Хатаев|/1/ портфелиprobonds сделки золото Сегодня выставляется стопприказ на продажу золотого фьючерсного контракта GDU9. Цена условия  1 489,5 п. Сделка совершается на 10 от активов портфеля PRObonds 2 или на 50 от чистой спекулятивной позиции . Помним, что в портфеле с пятницы уже куплены контракты на нефть. Нефтяную позицию увеличивать не предполагается. Тогда как продажа фьючерса на золото может быть увеличена до 20 от портфеля PRObonds 2 или до 100 от чистой спекулятивной позиции. Ожидания от падения цены  1 300  1 400 долл./унц.
214|12.08.2019 08:54:13|Андрей Хатаев|Торга вроде на 1500 завершились в пятницу
215|12.08.2019 08:55:39|Andrey Hohrin|Доброго дня Да. Если цена коснется 1489.5
217|12.08.2019 08:57:09|Андрей Хатаев|Это примерная поддержка текущего импульса роста
218|12.08.2019 08:57:44|Andrey Hohrin|это избегание лишнего риска при входе в позицию.
219|12.08.2019 09:10:46|Шура SiberianRanger| золото cot smartmoney Net short банками в золоте  второй по величине в истории экстремум. Если это не остановит рост золота, то ничто не остановит...
220|12.08.2019 09:19:41|Andrey Hohrin|короче, выносят меня вперед ногами
221|12.08.2019 09:20:14|Шура SiberianRanger|Наоборот, умные деньги стоят вместе с нами в шорте 
222|12.08.2019 09:20:44|Andrey Hohrin|чъорт поберъи
223|12.08.2019 09:33:01|Владимир Тутынин|Нефть
224|12.08.2019 09:47:09|Andrey Hohrin|мсблизинг ходразмещения Второй выпуск облигаций МСБЛизинга в прошлые среду и четверг продавался более чем на 10 млн.р. за сессию. Если темп сохранится, сегодня размещение будет завершено. Первый выпуск МСБ сейчас торгуется выше 101 от номинала. https//t.me/probonds/2227  это как купить на первичном рынке . Хотя пока изет размещение, покупка и на основных торгах будет близка к номиналу.
225|12.08.2019 09:51:19|Andrey Belous|Только по первому АПРИ купон наверно, а ее по второму
226|12.08.2019 09:53:24|Olga Kindichenko|Андрей, благодарю Сейчас исправлю
228|12.08.2019 09:56:27|Aleksandr Boychuk|В АПРИ есть определенного рода путаница...Первый выпуск уже погашен, сейчас торгуются второй и третий если брать по счету...В таком порядке выплата купона как раз будет по второму
229|12.08.2019 10:06:11|Andrey Belous|Если только так
230|12.08.2019 10:25:10|Alex|Просьба указывать автора этого материала
232|12.08.2019 10:33:10|Vladimir|Ламбум 16го
233|12.08.2019 10:35:05|Dmitry Manzor|точно
235|12.08.2019 10:49:26|Владимир Тутынин|Ну что вы, в самом деле. Тут золото с валидолом. А вы про какието купоны
236|12.08.2019 10:53:40|Roman Gorodnev|золото даже от 1485 может отскочить вверх прилично, сижу думаю над точкой входа Андрея
237|12.08.2019 11:00:46|Olga Kindichenko|Спасибо
238|12.08.2019 11:06:52|Vladimir|По мяснич3 у вас уже есть инфа о перечислении купона
239|12.08.2019 11:24:32|Dmitry Manzor|а у нрд есть инфа
240|12.08.2019 11:25:48|Котов Иван|Вот это золотишко развернулось
241|12.08.2019 11:26:38|Scorpio76Spb|Подскажите, а как принять участие в доп.выпуске
242|12.08.2019 11:30:51|Denis Nitchenkov|Да и нефть
243|12.08.2019 11:34:59|Владимир Тутынин|Ну меня стоп сработал на 1500. Как говороится не ссы против тренда
245|12.08.2019 11:36:20|Ooo Riemann|А куда оно развернулось то по вашему  Вверх или вниз  хотелось бы конткретики
246|12.08.2019 11:38:28|Andrey Hohrin|оно разворачивалось, разворачивалось, разворачивалось
247|12.08.2019 11:39:38|Евгений Шатов|Вниз пойдёт, только сначало к 1520 сходит, а потом вниз
248|12.08.2019 11:40:33|Владимир Тутынин|.
249|12.08.2019 11:41:22|Ramil Raymanov|можно вопрос
251|12.08.2019 11:42:02|Владимир Тутынин|Надо наверное отдельный канальчик. А то Алекс Петров наверное в гробу переворачивается
252|12.08.2019 11:42:19|Harry Lime|Андрей , у вас уже 10к подписчиков в канале , это серьезно , поздравляю 
253|12.08.2019 11:42:37|Ramil Raymanov|я с утра глянул их коэффиценты и показатели на инвестинге. они же все дышут на ладан. это по сути пирамиды... вам не страшно их покупать
255|12.08.2019 11:43:19|Владимир Тутынин|Страшно. Но надо чемто покрывать убытки от фьючерсов.
256|12.08.2019 11:43:22|Vladimir|По пионеру уже есть, мясо нет.
257|12.08.2019 11:43:59|Harry Lime|Страшно , но это проходит
258|12.08.2019 11:44:18|Ramil Raymanov|они в любой момент могут перестать платить
259|12.08.2019 11:44:31|Владимир Тутынин|Как и все ВДО в мире. Для мусора это нормально.
260|12.08.2019 11:44:34|Andrey Hohrin|Спасибо, Гарри Спасибо Вы в Красноярск как соберетесь  скажите, чтобы запланировать и поездку, и мероприятия.
261|12.08.2019 11:44:46|Ramil Raymanov|как можно давать человеку который не работает
263|12.08.2019 11:47:54|Harry Lime|А кто призывает жениться на этих эмитентах , получил рост тела купон и давай , досвиданья.
264|12.08.2019 11:48:28|Ramil Raymanov|у меня например пик облигации, я точно знаю что дела у них нормально идут , квартиры как горячие пирожки продаются
266|12.08.2019 11:49:27|Владимир Тутынин|Точно знать это слишком хорошо.
267|12.08.2019 11:49:29|Ramil Raymanov|я не осуждаю просто не понимаю сути
268|12.08.2019 11:49:45|Alex|Сколько доходность у пика 8,5
269|12.08.2019 11:49:54|Harry Lime|У меня тоже был ПИК , когда он давал 1314 годовых. Сейчас 8 , на Апри я делаю 2 Пика.
270|12.08.2019 11:50:16|Ramil Raymanov|но апри может может не вренуть
272|12.08.2019 11:50:41|Владимир Тутынин|ПИК тоже.
273|12.08.2019 11:50:46|Harry Lime|Да пофиг , его доля в портфеле 1,5 , это вообще ни на чем не скажется
274|12.08.2019 11:50:53|Ramil Raymanov|может я не правильно считаю но у мен яполучает что 10 годовых у пика
277|12.08.2019 11:51:22|Harry Lime|Давно нет 10
279|12.08.2019 11:52:04|Ramil Raymanov|да они все банкроты
283|12.08.2019 11:53:24|Alex|Очередной срыватель покровов
284|12.08.2019 11:53:36|Harry Lime|Могу только послать на три буквы , в ОФЗ
285|12.08.2019 11:53:38|Ramil Raymanov|ни в коем ради, мне просто интересно
286|12.08.2019 11:53:39|BoRo DA|Банкноты бабки купонами не платят
287|12.08.2019 11:53:42|Dimasik|Несёт свет и радость людям
288|12.08.2019 11:54:14|Ooo Riemann|Если принять близко к сердцу и разуму ТА то практически все видят в золоте Флаг , кто то вымпел , но флаг отчетливее был , а это фигура продолжения тренда и выстрел до 1550 , потом фиксация прибыли и вот тогда серьёзная коррекция , и это может все случиться прям ща ,а может ещё и пару месяцев поболтать  , а уж если и амеры просядут, то и в золото понабегут покупатели ... это я к тому что разворота пока нет
289|12.08.2019 11:54:36|Harry Lime|Давайте зарубу по Мясничему , я их МСФО разобрал от корки до корки.
290|12.08.2019 11:54:40|Dimasik|Так и у входа в казино всегда можно поинтересоваться или у опционщиков..
291|12.08.2019 11:54:56|Ramil Raymanov|и...
293|12.08.2019 11:55:02|Aleksandr|Есть решение суда о банкротстве Или иск о банкротстве хотяб 
294|12.08.2019 11:55:36|Harry Lime|агроэлита мясничий аналитика Под занавес размещения облигаций ОбъединенияАгроЭлита  краткие, но с цифрами и выводами ресерчи от властителя умов владельцев облигаций  сэра Гарри  OrsonWelles  https//t.me/chat_angrybonds/130567  про АгроЭлиту https//t.me/c/1350246314/35202  про ТД Мясничий Без купюр. Для чистоты эксперимента.
295|12.08.2019 11:55:47|Harry Lime|Почитайте
297|12.08.2019 11:57:11|Ramil Raymanov|долг / ебитда 3
298|12.08.2019 11:58:29|Harry Lime|Кошмар , есть куча компаний BB Moodys где 5
299|12.08.2019 11:59:00|Елена Филякина|
300|12.08.2019 11:59:08|Aleksandr|Это здоровое соотношения считается даже при рейтинге А
301|12.08.2019 11:59:19|Владимир Тутынин|Придется снова брать долг.
302|12.08.2019 11:59:26|Ramil Raymanov|Показатель отношения долга к EBITDA  достаточно популярный среди аналитиков коэффициент, очищенный от влияния неденежных статей амортизации. При нормально финансовом состоянии организации, значение данного коэффициента не должно превышать 2
303|12.08.2019 11:59:31|Harry Lime|На Азбуку Вкуса посмотрите там А и 4
304|12.08.2019 11:59:45|Aleksandr|Википедия
305|12.08.2019 11:59:56|Harry Lime|Учебник
306|12.08.2019 11:59:58|Ramil Raymanov|да нет учебник по экономике хазина
308|12.08.2019 12:00:15|Harry Lime|Вам в ОФЗ и там трястись от страха
309|12.08.2019 12:00:41|Aleksandr|https//www.auditit.ru/finanaliz/terms/solvency/debt_to_ebitda.html
310|12.08.2019 12:00:42|Ramil Raymanov|Если значение коэффициента превышает 2, это говорит о слишком большой долговой нагрузке на предприятие и вероятных проблемах с погашением своих долгов. Для предприятий с таким высоким значение коэффициента проблематично привлечь дополнительные заемные средства.
311|12.08.2019 12:00:45|Andrey Hohrin|не вижу смысла спорить. отчасти и поэтому открывают позичию всегдя частями.
312|12.08.2019 12:01:08|Aleksandr|И это указывает что эмитент банкрот
313|12.08.2019 12:01:15|Ramil Raymanov|ну не знаю
314|12.08.2019 12:01:31|Harry Lime|Да и ПИК тогда походу того , при смерти
316|12.08.2019 12:02:00|Aleksandr|Ну так практика говорит что эмитент спокойно привлекает доп.заемные средства . Мы рассуждаем о свершившемся факте
