|time|user|text
95|16.05.2019 23:48:41|Mikhail|Обнищали https//www.banki.ru/news/lenta/id10896175
98|17.05.2019 00:08:05|Mikhail|Я к тому, что многие нет так что не совсем это простые деньги под ногами. Я вот подчинённым объяснял про возможность, но у двоих ипотека  нет денег, двое студенты  нет денег, один криптовплютчик, из оставшихся двоих только один человек воспользовался
99|17.05.2019 07:21:06|Владимир Тутынин|Выход есть  отменить пенсии. Законодательно обязать детей выплачивать алименты родителям после 50. Ещё и рождаемость станет как в Доминикане.
100|17.05.2019 07:33:11|Антон Альянов|Отменить пенсии и вернуть наличными все те 22 от зарплаты, которые были отчислены в ПФР.
101|17.05.2019 07:35:28|Aleksandr|Ребяты , не надо про пенсии . Давайте про биржу.
102|17.05.2019 07:36:11|Владимир Тутынин|Мы и решаем как поднять её ликвидность
103|17.05.2019 07:40:39|Aleksandr|Ага, скоро еще центр Э добавится в чат , будут помогать решать на всякий случай
104|17.05.2019 07:40:43|Владимир Тутынин|У меня вот 26216 погасились, теперь думаю ждать ОАЭ, но 13,75  И много его уже.
105|17.05.2019 07:41:25|Aleksandr|МСБ2 можно взять, нормальная контора. ОАЭ3 в принципе пойдут на гашение долга, так что риск то не увеличивается у эмитента.У меня ТДМ3 дохрена, жду других имен в нем.
106|17.05.2019 07:42:05|Владимир Тутынин|Тоже уже добрана
107|17.05.2019 07:42:46|Vadim Asanbaev|Тогда ПРЛизинг вторую бумагу посмотрите
108|17.05.2019 07:43:08|Aleksandr|доброе утро 
109|17.05.2019 07:43:16|Vadim Asanbaev|Доброе
110|17.05.2019 07:44:34|Aleksandr|ну кстати, как вариант .
111|17.05.2019 07:44:56|Vadim Asanbaev|
112|17.05.2019 08:06:23|Снежко Сергей|Додго будет редсофт такими темпами размещаться
113|17.05.2019 08:34:56|Harry Lime|Редсофт хочет на вопросы публики ответить.
114|17.05.2019 08:37:18|Aleksandr|учитывая что ЦБ оценивает колво инвесторов в ВДО 45 тыс чел. А из них 34 тыс крутится в наших чатах.То у Редсофта будут проблемы с размещением
115|17.05.2019 08:37:30|Harry Lime|Кстати , смотрю на чат краудфандинговой платформы Карма. Мне там нравятмя аргументы  у нас занимает Мосигра , все видели магазинв Мосигры , Мосигра офигенная компания и все новые заемщики будут такие же офигенные. Я не задаю даже вопрос почему не кредит , но почему не хотябы КО.
116|17.05.2019 08:37:52|Mikhail FarEast|Есть смысл Официалка наверно маленькая
118|17.05.2019 08:40:22|Harry Lime|В смысле Я как Брюс Уиллис в рекламе банка Траст  когда мне нужны деньги просто прихожу и беру. Надо было  купил облиги вывел купон , на Полипласте 3 я спокойно подтинник за один купон оттуда доставал.
119|17.05.2019 08:40:51|Alex Petroff|Канал Кармы создан 01.04.2019. 133 подписчика. В чате между тем овер 1700 чел. И это на 90  боты.
120|17.05.2019 08:41:52|Harry Lime|Да это ясно , при всем моем уважении посмотрите на канал Роделена , там 10к подписчиков и посты читают полсотни.
121|17.05.2019 08:44:57|Alex Petroff|Тоже накрутили подписчиков. Кому из этих 10к людей реально настолько интересен лизинг
122|17.05.2019 08:47:36|Harry Lime|Недавно у когото из лизингов был ролик , когда у людей на улице спрашивали , что такое лизинг. Ответы были типа  не позорьте меня , тьфу гадость какая...
126|17.05.2019 08:56:46|Aleksandr|1
127|17.05.2019 09:00:50|Alex Petroff|Давайте исчо таких тезисов
128|17.05.2019 09:04:08|Harry Lime|Первое слово в названии Государственная , дальше ведь никаких рисков правда  У нее даже кажется у SampP рейтинг BB , но с оговоркой без учета вероятной господдержки C.
129|17.05.2019 09:15:55|Ilia|Гарри, есть опыт работы на краудфандинговой платформе пенензаможет быть кто  то из знакомых
130|17.05.2019 09:16:43|Harry Lime|Нет и не будет , но в чате полно народа у кого были Пененза и Альфа Поток
131|17.05.2019 09:19:11|Максим Кочнев|У меня есть опsт в ПОТОКе. Изучал Пенензу. НО отказался ибо по факту там для норм работы нужно вкладываться в каждого заемщика на большую сумму, а вероятность дефолта такая же высокая как в том же потоке. Т.е. там надо очень болььшое депо чтобы в минуса не уходить и то не факт что не уйдешь
132|17.05.2019 09:20:02|CC-18|Почти год в пенензе. Убытков избежал. Но 1500 так и висит в долге
133|17.05.2019 09:21:30|Ilia|Сколько заработали за год в процентах
136|17.05.2019 09:25:49|Максим Кочнев|в это м и проблема Пенензы. ПОставте себя на место заемщика. ВАм надо например занять 1 млн руб. И вот вам пришли заявки. 2 заявки по 500 тыс каждая и еще 200 заявок по 5 тыс. Вы как заемщик сами платите всем инвесторам и за каждого еще налог платите. Это по каждому надо отчет. Что для вас лучше занять у двоих по 500 или у 200 человек по 5 Поэтому чтобы вашу заявку всегда принимали надо вбухивать много, иначе так лежать и будут
137|17.05.2019 09:42:43|Evgeniy Averchenkov|Заемщик не платит налог, платформа платит
138|17.05.2019 09:43:52|Максим Кочнев|О, когда такое стало
143|17.05.2019 09:47:14|Максим Кочнев|50 рублей что это
145|17.05.2019 09:47:59|Evgeniy Averchenkov|Проценты от заемщика. С них пененза вычитает налог
146|17.05.2019 09:50:30|Максим Кочнев|хотите сказать сейчас в Пенензе заемщики все платят не тому у кого заняли, а в пенензу, а она уже распределяет все по инвесторам ДУмается мне что это просто Пененза же в курсе что заемщик заплатил вам на счет проценты и просто вас уведомляет. НАлог платит сам заемщик. Это было всегда, иначе это уже не п2п
147|17.05.2019 09:51:58|Evgeniy Averchenkov|Вероятно, так. Я туда закинул минимальную сумму, поставил автоинвестирование и сижу смотрю, что будет
148|17.05.2019 09:51:59|Alex|А их главнокомандующий не дурак. По его рассказам. Банковский опыт, карму зарегал в Эстонии.
150|17.05.2019 09:53:43|Максим Кочнев|Это так. Таким образом эти платформы обходят риски невыплат. Они просто вас соединяют. А вся работа по еньгам идет только между инвестором и заемщиком. Иначе бы Платформа также бы несла ответственность за дефолт. А тут они просто помогли вам найти друг друга и состваить договор и деньги передать и все. ОСтальное они уже не причем
152|17.05.2019 09:58:59|CC-18|19.2. Сейчас вывел. Риски дефолта всеже большие
153|17.05.2019 10:00:30|First Last|А есть и так и так судя по выписке
154|17.05.2019 10:01:23|Максим Кочнев|и так и так это как В потоке инвестор платит сам налог если только ему по суду выплатили долги с дефолтника, тогда сам
155|17.05.2019 10:01:54|Дэн Иванов|ПионерЛизинг усиливает управленческую команду В ООО ПионерЛизинг произошли изменения в руководящем составе, на должность директора компании пришел Архипов Николай Алексеевич, сменивший на посту Пономарева Владислава Евгеньевича. Архипов Николай Алексеевич начал своё сотрудничество с компанией ПионерЛизинг с ноября 2013 года. До этого он работал в лизинговой компании Европлан, специализирующейся на оказании услуг по финансированию приобретения и дальнейшей эксплуатации легкового, грузового, коммерческого автотранспорта, а также спецтехники. В течение последних десяти лет Архипов Николай Алексеевич занимал ключевые должности, связанные с развитием продаж в лизинговых компаниях, а также работал в качестве независимого лизингового брокера. В его круг задач входила организация и проведение переговоров с первыми лицами предприятий  лизингополучателей и поставщиками, формирование устойчивой клиентской базы, в т.ч. стимулирование повторных сделок. Он также проводил анализ благонадежности клиентов и перспективности сделок с учетом отраслевой принадлежности лизингополучателей и их финансового состояния, занимался непосредственно заключением сделок и их сопровождением, а в период работы независимым брокером оказывал лизингополучателям профессиональную помощь в выборе наиболее выгодных условий лизинга из имеющихся предложений на рынке. Решение о назначении нового директора было принято с целью укрепления рыночных позиций компании. В настоящее время ПионерЛизинг фокусируется на расширении клиентской базы не только на территории Приволжского федерального округа, но и за его пределами. Наличие у Архипова Н.А. опыта построения системы продаж как в крупных, так и в небольших лизинговых компаниях, а также концентрация на формировании долгосрочных отношений с клиентами позволяет рассчитывать на успешное выполнение задач компании. При этом Пономарев Владислав Евгеньевич, оставаясь соучредителем компании, сосредоточится на вопросах стратегического развития деятельности ООО ПионерЛизинг.
156|17.05.2019 10:04:03|First Last|В выписке плательщики есть и ООО петрушка И Альфабанк. Хотя особенности оформления наверно
157|17.05.2019 10:04:49|Максим Кочнев|нет. Это просто перевод от филиала. Там по факту все равно заемщик все оплатил
158|17.05.2019 10:52:40|Aleksandr|Росбанк Ралли в госдолге РФ продолжилось в четверг доходности вдоль кривой ОФЗ сдвинулись еще на 37 бп вниз при достаточно нейтральной динамике fx сегмента USDRUB 64.62, б.и.. Примечательно, что в локальных суверенных облигациях других развивающихся стран Бразилия, ЮАР, Польша, Венгрия вчера наблюдались признаки коррекции. Логично заключить, что динамика российских активов больше диктуется внутренними факторами, в частности, мы не ожидаем перераспределения сил в летние месяцы, так как сезонно низкий профицит счета текущих операций будет сопровождаться низкими объемами погашения внешнего долга в 2019 году SGe USD/RUB 65.5 в 2к19.
159|17.05.2019 11:17:15|Артем Зайцев|Скажите, когда запустите 3 и 4 портфель
160|17.05.2019 11:28:24|Aleksandr|Бэлти , уже 160 млн разместило.
161|17.05.2019 11:50:08|Dmitry Aleksandrov|А у нас в гостях МСБ , интервью с генеральным директором Романом Трубачевым. А ещё в понедельник в 1930 будет вебинар на 2stocks, заходите https//2stocks.ru/2.0/webinars/mayskiyobzorportfeleyprobonds
163|17.05.2019 13:09:51|Sergey eSKon|Интересна техника исследования для выявления типичного покупателя облигаций. На основании каких данных она собиралась
164|17.05.2019 13:13:26|Alexandra Berdanova|На основании опроса
165|17.05.2019 13:17:30|Sergey eSKon|А в статье написано Исследование проводили Goldman Group и Иволга Капитал на основе данных Facebook и аналитики Яндекс.Метрики.  Это каких таких данных facebook И откуда у Яндекс.Метрики такие подробные персональные данные
166|17.05.2019 13:22:04|Alexandra Berdanova|там также написано, что был проведен опрос участников телеграмканала...ссылка на него если не удалена, то еще находится здесь...
167|17.05.2019 13:24:56|Илья Григорьев|Данные в исследовании экстраполированы на основе групп исследуемых, на которые они подписаны
168|17.05.2019 13:26:01|Sergey eSKon|Это понятно, и эта часть меня не смущает  Но часть про фейсбук и яндекс никуда не делась от этого. Я не к тому, что данные какието неправильные, а к тому что никакой приватности в современном мире.
169|17.05.2019 13:27:38|Alexandra Berdanova|ну, к сожалению, это так...фейсбук дает возможность на основании данных из профиля, собирать информацию начиная от возраста, заканчивая геолокацией
170|17.05.2019 13:28:14|Mikhail Saratov|На тему приватности https//www.youtube.com/watchv8IJxO44kq24
172|17.05.2019 14:12:41|Konstantin Grigorev|Подскажите купон приходил вам ОАЭ б02
174|17.05.2019 14:30:18|Евгений Коломна|Вы сразу пишите какой у вас брокер, у каждого разные сроки
175|17.05.2019 14:34:45|Pavel|Я работаю с разными P2P. Самый классный по условиям у Финама. У меня там от 14 до 18 и все с обратным выкупом или залогом. Жаль, что до сих пор нет автоинвестирования и мало качественных оригинаторов. Сейчас их нет там вообще и деньги приходится просто пока выводить в банк. С Пенензой тоже работаю, но чем дальше, тем дефолтов больше. Посмотрим, что будет в конце года
180|17.05.2019 14:42:31|Alexandr Starostin|добрый день а латыши это кто
181|17.05.2019 14:44:16|Pavel|Я не буду имена называть. Чтобы им не делать тут рекламу. Можно это все погуглить. Облегчу вам блогом по этой теме. Все найдёте там
184|17.05.2019 15:06:31|Konstantin Grigorev|Пришло только что на ВТБ
185|17.05.2019 15:07:45|Евгений Коломна|Отлично в ПСБ на несколько дней задержки
186|17.05.2019 15:14:41|Alex|Расскажите, нет ли проблем с валютными переводами изза рубежа
187|17.05.2019 15:35:25|Pavel|Они деньги с российских банков не берут  пришлось кошелёк электронный открыть с номером IBAN.
188|17.05.2019 15:40:43|Alex|Тогда и не отчитываетесь по этому доходу
189|17.05.2019 15:42:11|Pavel|Почему. Все возможности есть. Там у них tax report автоматически формируется. Но конечно они не налоговые агенты
191|17.05.2019 15:55:14|Andrew Kozacha|Коллеги, а подскажите пожалуйста, почему так сильно скачет стоимость по этой ОФЗ и как следует прогнозировать ее дальнейшую жизнь Доходность обозначена на уровне 7,6 текущая, что выглядит привлекательно. Однако номинал 1000, и рано или поздно она просядет на 600 баксов. Погашение в 28 году. Как думаете, можно успеть зацепить несколько купонов, или лучше не лезть в такую длинную бумагу с таким плюсом к номиналу в цене
192|17.05.2019 15:55:17|Максим Кочнев|Для участия в размещении Онлайн Микрофинанас следующий порядок. Шлем емейл на SyndicateDCMrencap.com  mmakhyanovrencap.com Формат следующий ФИО Брокер Телефон и емейл Объём Минимальная ставка. Эти 5 пунктов достаточно. После ждём ответного письма с подтверждением.
193|17.05.2019 15:58:16|Harry Lime|Про рус 28 написаны тома , поищите поиском по чатам
194|17.05.2019 15:58:34|Andrew Kozacha|В этом чате, я правильно понимаю
197|17.05.2019 15:59:29|Andrew Kozacha|Благодарю
198|17.05.2019 16:00:34|Pavel|Думаю да, если ФРС ставочку опустит и санкций серьезных не будет
199|17.05.2019 16:04:14|Harry Lime|Даже если санкции будут  это будет возможность купить. Формула Гарри для рус 28  доходность 10 летних трежерей  180 пунктов  доходность рус 28. Через калькулятор доходности на русбондс можете прикинуть справедливую цену.
200|17.05.2019 16:06:28|Pavel|163.35
201|17.05.2019 16:07:05|Harry Lime|Я не считал с декабря , тогда угадал повышение со 157 до 162
203|17.05.2019 16:11:28|Andrew Kozacha|а растет она в цене на позитивных для рынка РФ новостях, правильно И соответственно в доход и риски важно закладывать конъюктуру, т.к. это будет некая значительная часть прибыли/убытка
204|17.05.2019 16:12:08|Harry Lime|Не а , стоит на месте , это производная от трежерей  спред
205|17.05.2019 16:12:30|Andrew Kozacha|сложно
206|17.05.2019 16:12:56|Harry Lime|Do your math
207|17.05.2019 16:13:34|Pavel|Ну это грубовато. Премия за риск там таять должна, обесцениваться будет помедленнее
208|17.05.2019 16:15:23|Harry Lime|Конечно грубо , до 0,2 дохи точность примерно. Можно улучшить расчет. Всегда есть место подвигу.
209|17.05.2019 16:19:19|Andrew Kozacha|Хорошо, тогда я задам еще один тупой вопрос, обещаю, он от меня на сегодня последний. Цена рус28 зависит от цены трежерей. Это уяснил. От чего зависит цена трежерей  мне не более понятно, чем ценообразование рус28. Есть какие то макроэкономические маркеры примитивные, на которые можно ориентироваться Ну типа как я писал выше, из серии  рынку РФ плохо  трежерям хорошо. Или наоборот. Бакс растет  она растет, или опять же, наоборот. Короче, какие то самые общие тенденции можно выделить, на которые следует ориентироваться для входа в такие бумаги
210|17.05.2019 16:21:48|Pavel|Что говорит ФРС
211|17.05.2019 16:22:45|Harry Lime|Цена трежерей зависит от сентимента по ставке ФРС на рынке США. Он меняется как флюгер  до начала декабря сентимент был повышательный  ставку повысим доха трежернц вырастет. Сейчас наоборот  понижательный. 80 шанс понижения ставки до конца года , правда как обычно гдето посредине.
212|17.05.2019 16:24:53|Pavel|Сантимент можно так же в инвестинге смотреть приложение такое
214|17.05.2019 16:25:46|Harry Lime|Вцелом  когда на рынке страшно  все бегут в трежеря  доха их падает. Но вам никто не прогарантирует , что завтра Китай не ливанет трежеря и доха не подскочит до 3 скажем.
215|17.05.2019 16:26:29|Andrew Kozacha|если ФРС будет ставку повышать, она подрастет в цене и я к купонной доходности дополнительно получу разницу. если понизит  она в цене упадет, и разница между ценой покупки и продажи съест доходность от купона
216|17.05.2019 16:28:25|Harry Lime|Не ошибся , все так , только если будет ставку понижать
217|17.05.2019 16:29:16|Pavel|Рус28 норм бумажка. Знаю, кто покупал её перед ужесточением в районе 176180. И ничего даже в плюсик вышли на уровне 22.5
218|17.05.2019 16:29:44|Harry Lime|Рост ставки  рост доходности , падение цены.
219|17.05.2019 16:30:00|Andrew Kozacha|Значит выгодная позиция для входа  когда на рынке все спокойно, и у инвесторов высокий аппетит к риску. Они сливают трежери, те дешевеют, ты их берешь. Ждешь когда наступает жопа и все бегут обратно в них  и тогда их продаешь с премией.
220|17.05.2019 16:30:05|Harry Lime|Снижение ставки  снижение доходности , рост цены
221|17.05.2019 16:30:48|Andrew Kozacha|ну если очень грубо
223|17.05.2019 16:34:12|Harry Lime|Шанс есть , но призрачный , тк она всетаки постепенно дешевеет с приближением погашения
224|17.05.2019 16:34:42|Andrew Kozacha|засада
226|17.05.2019 16:36:47|Pavel|Почему Если она на том же уровне будет, это не плохо. По купону больше 7 доходность и без налогов
230|17.05.2019 16:40:21|Harry Lime|Вот это и есть цель. Не упасть в цене особенно
231|17.05.2019 17:02:52|Dmitry Tarasov|Да, Альфа
232|17.05.2019 17:40:19|AndreyKa|Где открывали кошелёк
233|17.05.2019 17:40:55|Pavel|Paysera.lv
234|17.05.2019 17:41:13|AndreyKa|Благодарю
236|17.05.2019 17:45:37|Pavel|Через Тинькоффбанк отправил в Евро и долларах переводы
238|17.05.2019 17:46:32|AndreyKa|Доки не просили предоставить
240|17.05.2019 17:46:58|Pavel|Просили конечно.
241|17.05.2019 17:47:47|AndreyKa|Я про перевод с Тинькоффа
242|17.05.2019 17:48:59|Pavel|И я про него. Я в интернет банке выбрал опцию пополнение электронного кошелька и приложил туда pdf с реквизитами из личного кабинета. И все
244|17.05.2019 17:49:57|AndreyKa|Спасибо
245|17.05.2019 17:50:44|Pavel|Про пополнение кошелька это при создании перевода в валюте я выбрал такую тему
246|17.05.2019 17:52:02|AndreyKa|А сколько Тинькофф берёт за валютный перевод
247|17.05.2019 17:54:07|Pavel|Не дорого. 15 /15 
248|17.05.2019 18:21:06|Kir|Андрей, а анкеты заполняли только с теллеграмма Или откудато еще шел поток
