|time|user|text
42|13.05.2020 13:35:23|Vitaliy Klimenko|Покупайте на фактах, не превышайте лимиты, это же просто рассмотрение оферты.
43|13.05.2020 13:37:34|Ortemy Alexandrovich|на фактах надо продавать, а не покупать
44|13.05.2020 13:37:37|Evgenii K|На фактах сейчас модно продавать
46|13.05.2020 13:39:05|Vitaliy Klimenko|Я не умею в спекуляции, покупаю на фактах и продаю на фактах.
47|13.05.2020 13:43:51|Yaroslav|Я бы сказал докупайте на фактах, но тут у всех по своему а про лимиты это верно
48|13.05.2020 13:46:49|Evgenii K|Ну для меня даже 30 от депо в 1 позицию это мега риск. Пытаюсь как раз с собой договориться, нарушить свой риск менеджмент.
49|13.05.2020 13:48:13|Yaroslav|Я тоже пересматриваю лимиты немного. 30 это прям предел. пока примерно 1012 от депо
50|13.05.2020 13:49:11|Ortemy Alexandrovich|с недоумением смотрю со своими лимитами 23 на не супер офигенного эмитента по дешевой цене
51|13.05.2020 13:50:24|Alex|Вам даже отдельный чат для Дени сделали
52|13.05.2020 13:51:27|Evgenii K|Тут слишком высокая доходность с огромным апсайдом. Так то у меня вдошники даже 2 от депо только у 1 компании.
54|13.05.2020 13:55:44|Mikhail Saratov|трезвый взгляд свалил на 95 
55|13.05.2020 14:14:42|Aleksandr|https//www.kommersant.ru/doc/4342737frommain_5
56|13.05.2020 14:18:36|Dmitry Manzor|BCS GM Возобновление покрытия Обувь России  Не просто обувь Мы возобновляем аналитическое покрытие OBUV с рекомендацией ПОКУПАТЬ и целевой ценой RUB 80 за акцию, что предполагает избыточную доходность 148. Новые направления бизнеса делают OBUV долгосрочной ставкой на восстановление после коронакризиса.  2019 г. по МСФО EBITDA 26 г/г, чистая прибыль 27 г/г за счет o Роста EBITDA сегмента денежных займов на 50 г/г o Основной бизнес пока отстает, ожидаем восстановление в 202122 гг.  Фокус на новых направлениях создает задел на будущее o Расширение сети остановилось  позитив для денежного потока за счет снижения капзатрат и повышения совокупной рентабельности o На первый план по росту и прибыльности выходят денежные займы  портфель кредитов 43 на конец 2019 г., 37 EBITDA o Маркетплейс  30 к розничным продажам и 6 к EBITDA в 2020 г.  Целевая цена RUB 80  впечатляющая избыточная доходность 148  Оценка низкий мультипликатор 2020e P/E 3.1x  Катализатор 1П20
57|13.05.2020 14:20:28|Dmitry Manzor|Есть ощущение, что БКС продался. Т.К. недавно они же писали, что ситуация в Обуви может быть хуже. Не хочется конечно верить в это
58|13.05.2020 14:21:31|Aleksandr|БКС неподкупен  Как Вы могли такое подумать
62|13.05.2020 14:22:58|Yaroslav|БКС постоянно выпускает кучу противоречивых рекомендаций, это норм для них
64|13.05.2020 14:27:59|Dmitry|
66|13.05.2020 14:32:01|Harry Lime|Рубль в самом начале пути ...
67|13.05.2020 14:32:21|Ortemy Alexandrovich|А он уже заложил квартиру штоб к ней подключиться
68|13.05.2020 14:33:34|Dmitry|Кредитанулся мож под 20 с залогом кв 
70|13.05.2020 14:35:15|Yaroslav|Чего это он менеджером то работает тогда, давно бы уже на яхте бы рассекал кругосветку
72|13.05.2020 14:35:29|Alexey|Судя по речи Президента  лучше бы афл вчера разместился
73|13.05.2020 14:50:33|In|Президент верит, что рф способна делать конкурентные самолеты. Глубокоубыточная, неэффективная оак отрасль.
76|13.05.2020 15:05:09|In|Кэш, в виде наличной валюты должен быть к осени у мудрого инвестора.
77|13.05.2020 15:05:17|Alexey Vishnyakov|Вверх или вниз 
78|13.05.2020 15:06:09|In|В рф читают и смотрят графики слева направо.
79|13.05.2020 15:14:37|Виталий Суворов|Инвесторы переобулись Источник BCS Global Markets Вы удивитесь, но акции компании Обувь России популярны среди аналитиков. Хотя пока не оправдывают надежд средняя доходность 4 опубликованных идей составила 25. Может быть, BCS Global Markets более прозорливы и удачно покупают дешевый актив на дне Потенциальная доходность 164.9 за 1 год Прогноз цены 30.2 RUR gt 80 RUR  Доступна для ставки нажмите Верю или Не верю https//telegram.me/ivurlhttps//investidei.ru/idea/investorypereobulis2644fromtelegramamphdd6eamprhashe496b98d68e08d
80|13.05.2020 15:18:46|Harry Lime|Безусловно
81|13.05.2020 15:37:14|Soa|И что мы будем с ним делать
82|13.05.2020 15:38:20|Елена Филякина|Заготовки на зиму видимо
83|13.05.2020 15:38:37|Soa|Я вот тоже не очень понимаю..
84|13.05.2020 15:39:23|Елена Филякина|Адреса надо просто уточнить у мудрых инвесторов
85|13.05.2020 15:39:44|С Б|Кто то на него жить, кто то реализовывать мечты.
86|13.05.2020 15:39:49|Елена Филякина|Маски и перчатки уже у всех есть 
87|13.05.2020 15:39:58|Soa|да да...и график перемещений
88|13.05.2020 15:40:16|С Б|Елена, не верю, чтл это предел ваших мечтаний
89|13.05.2020 15:41:26|Елена Филякина|У мечтаний не может быть предела
90|13.05.2020 15:45:09|Ruslandd|Попытка пампануть обувку. Знакомая цифра 80. Целевой уровень все тот же 80. На чем он основан ФА, ТА
91|13.05.2020 15:46:20|С Б|Ну вот при наличии некоторой суммы возможно вы смлжкте сделать шаг навстречу мечте
92|13.05.2020 15:48:32|Alexey Vishnyakov|В матрас зашить же  старый, дедовский , метод
93|13.05.2020 15:48:44|Dmitry|В комсомольске делают 1 самолёт в год и то падают
94|13.05.2020 15:49:04|Soa|Главное в долларах
95|13.05.2020 15:49:39|In|Не самый плохой вариант. Апрель 21г покажет ху из ху..
96|13.05.2020 15:53:34|Soa|а что намечено на апрель 21
99|13.05.2020 16:02:19|Alex|
100|13.05.2020 16:15:19|In|В апреле 21г будет всё хорошо. У того кто в наличной валюте. Вдо и прочее меня мало волнует. Один гложет вопрос, когда полностью выходить в кэш из всех активов.
101|13.05.2020 16:16:09|Soa|опять загадки..
102|13.05.2020 16:16:17|In|Предполагаю июнь.
103|13.05.2020 16:19:50|Soa|Вам, наверное, сегодня макароны на обед давали
104|13.05.2020 16:22:40|Dmitry|Венесуэла отличается как а...
105|13.05.2020 16:24:00|Елена Филякина|Не, сейчас модно в алмазах
106|13.05.2020 16:24:38|In|Смеётся тот, кто смеётся последним.
107|13.05.2020 16:27:48|Alexey Vishnyakov|Может лучше золото При такой эмиссии доллары к апрелю 21 могут быть уже слегка не те.
108|13.05.2020 16:28:38|Dmitry Manzor|Начнём добирать Алросу по писят
109|13.05.2020 16:29:24|Alexey|Снова не вышла плановая экономика
110|13.05.2020 16:29:47|Dmitry|Если будет 50 то и рядом 3540 
111|13.05.2020 16:30:13|Soa|соглашусь
112|13.05.2020 16:30:25|Елена Филякина|Начнём
113|13.05.2020 16:31:36|Rost|Свитзерландцы впереди планеты всей догоним и перегоним Свитзерландию
115|13.05.2020 16:33:57|Dmitry Manzor|Золото, алмазы и другие излишества опасно брать, потому что спрос на них падает
117|13.05.2020 16:38:12|Soa|потребления от чего От добычи
118|13.05.2020 16:48:48|Dmitry Manzor|я уже не вспомню, надо искать исходник. чтото вроде такой только за 2019г и не 52, а 48
120|13.05.2020 16:50:03|Soa|Скорее всего от добычи, а это 12 проц в год.
124|13.05.2020 16:54:22|Dmitry Manzor|А стратегический резерв USA в нефти Ну не напрямую в ЦБ, но всё же это национальное. золото было актуально в расцвет эпохи БреттонВудской системы, но когда все поняли, что их на обманули, начали использовать доллар без замыливания глаз, что он обеспечен чемто
125|13.05.2020 16:55:18|Soa|золото актуально уже 5000 лет как минимум
127|13.05.2020 16:55:49|Dmitry Manzor|Золото такой же товар. Его можно добыть из морской воды, правда сейчас это экономически невыгодно. А если придумают чтото более дешевое  золото обесценится также как и алюминий в своё время
128|13.05.2020 16:56:16|Soa|А доллары добыть труднее
130|13.05.2020 16:56:59|Dmitry Manzor|Их создают электронно даже не печатают
133|13.05.2020 17:03:06|Soa|А.Х. это что
134|13.05.2020 17:03:26|Dmitry Manzor|Наш гуру облигационного рынка  Андрей Хохрин
135|13.05.2020 17:06:51|Dmitry Manzor|Золото . Текущая ситуация Приближается час X. За прошедший месяц произошло затухание волатильности, цены вытягиваются в струну, что обычно бывает перед резким движением. Объявляется боевая трейдерская готовность... finascop
137|13.05.2020 17:09:36|Сергей|И вниз
139|13.05.2020 17:10:08|Dmitry Manzor|МТ уже стебётся
140|13.05.2020 17:11:23|Dmitry|закупаем стрэнгл
141|13.05.2020 17:15:00|Aleksandr|https//www.kommersant.ru/doc/4342665
142|13.05.2020 17:15:15|Soa|Золото и серебро входят в стандарт ISO 4217, который идентифицирует валюты и устанавливает их коды.
151|13.05.2020 17:21:59|Apokrif82|А почему к золоту и в чем смысл привязки
152|13.05.2020 17:22:31|Soa|это единственный актив имеющий все признаки денег
153|13.05.2020 17:23:30|Apokrif82|А смысл то в чем что это даст
154|13.05.2020 17:24:15|Soa|ну это базовые вещи...делимость, сохраняемость, невозможность клонировать и прочее..
156|13.05.2020 17:25:36|Apokrif82|Так нет просто столько золота сколько нужно денег
157|13.05.2020 17:26:18|Soa|есть
161|13.05.2020 17:28:27|Apokrif82|В данный момент идеально было бы киловат энергии
162|13.05.2020 17:28:53|Soa|возможно..и об этом много говорят.
164|13.05.2020 17:32:24|Apokrif82|Ну и что сейчас вся цивилизация крутится вокруг электричества, изыми его и каюк а если изъять золото никаких существенных последствий
165|13.05.2020 17:33:02|Soa|ценность и стоимость не одно и тоже..
168|13.05.2020 17:35:28|Apokrif82|Так люди просто исторически считают золото деньгами так то это просто металл, копить можно хоть в меди
169|13.05.2020 17:36:34|Soa|ну так копите в меди.. за тысячу лет точно не окислится и ее не произведут в разы больше
174|13.05.2020 17:42:05|Apokrif82|Я наоборот надеюсь что мы наконец пустим золото в промышленность а не будем его просто складировать
175|13.05.2020 17:42:17|Soa|Лорд Байрон О, золото Я все еще предпочитаю тебя бумаге, которая превращает банковский кредит в паровой удар.
177|13.05.2020 17:43:40|Andrey Hohrin|Санкции могут быть введены, если Китай не предоставит отчет о том, как началась пандемия COVID19. Ограничения могут включать заморозку активов, аннулирование виз и запрет на въезд bit.ly/35UD1xT
178|13.05.2020 17:43:55|Andrey Hohrin|а ведь санкции будут введены в любом случае
180|13.05.2020 17:44:56|Soa|ДЕНЬГИ  ЭТО НЕ ТО, ЧТО СЧИТАЮТ ДЕНЬГАМИ РАБЫ. ДЕНЬГИ  ЭТО ТО, ЧТО СЧИТАЮТ ДЕНЬГАМИ ЭЛИТЫ.
181|13.05.2020 17:45:09|Aleksandr|Скоро уже их значимость девальвируется
182|13.05.2020 17:45:42|Soa|И Китай превратится в Иран.
183|13.05.2020 17:45:51|Andrey Hohrin|Д.Трамп, как любой политик, опирающийся на широкие массы, проводит девальвацию ускоренными темпами
185|13.05.2020 17:46:19|Soa|нет..будет голодный
186|13.05.2020 17:47:10|Andrey Hohrin|а почему я думаю, Китай начал за...паться, когда уровень жизни повысился до того, чтобы экономика могла снабжаться внутренним потреблением.
187|13.05.2020 17:47:34|Aleksandr Mukhin|китай самодостаточный. особенно, если закроет глаза на лицензионные отчисления и прочие drm
188|13.05.2020 17:48:35|Andrey Hohrin|вот, думаю, если расчехлить все стыренные по миру лицензии и доступы, можно самим кого угодно санкциями обкладывать
189|13.05.2020 17:54:20|Dmitry|Правительство Китая и PBOC Агрессивная политика по возрождению китайской экономики
190|13.05.2020 18:05:07|Soa|Китай без экспорта не выживет
193|13.05.2020 18:36:14|Andrey Hohrin|Ну, что. Калиты осталось всего чуть больше 50 млн.р. Вопрос 3 дней.
194|13.05.2020 18:36:39|Ilia Malamut|После истории с Каскадом ждем амортизации 20 у ЧЗПСН 28.05. Стоит ли переживать
195|13.05.2020 18:36:42|Andrey Hohrin|И больше мы 15 купона предлагать не будем
198|13.05.2020 18:37:03|Aleksandr|Налетай , торопись , покупай живопись 
199|13.05.2020 18:37:04|Александр Нечаев|Жаль
200|13.05.2020 18:37:40|Rodan|Почему
201|13.05.2020 18:37:43|Aleksandr|Дефолтники. ЧЗПСН  это старый наш поциэнт. Как он платит и почему до сих пор не умер  никто не понимает, но в общем жив
202|13.05.2020 18:38:03|Andrey Hohrin|меня поправили. Калиты осталось 82 000 бумаг. не 3 дня. неделя, наверно
206|13.05.2020 18:44:34|Aleksandr|Щаз дефолтов в ВДО случится 34 и будет вам воронка новая.
207|13.05.2020 18:44:57|Andrey Hohrin|это воронки на чужом поле боя
208|13.05.2020 18:45:18|TrendRadar| КартаРынка ВДО  Хуже рынка 1 1.35 АПРИФП БП3 2 0.87 СветофорП1 3 0.78 ТЕХЛиз 1P1 4 0.63 ГарИнв1P05 5 0.54 ПионЛизБП2  Лучше рынка 1 32.62 iДЭНИКОЛБ1 2 7.35 Каскад1Р01 3 1.16 Роделен1Р2 4 1.11 ЛampД БП1 5 1.05 РедСофт1P2
209|13.05.2020 18:46:01|Andrey Hohrin|спасибо
210|13.05.2020 18:46:40|Aleksandr|Первичка 13.05.2020 Калита1P1 выпуск 300 000 Cегодня 24 685 8.23 Было 193 160 64.39 Стало 217 845 72.61 Калсб 1P01 выпуск 3 000 000 Cегодня 0 0.00 Было 616 853 20.56 Стало 616 853 20.56 ПионЛизБП3 выпуск 400 000 Cегодня 0 0.00 Было 181 757 45.44 Стало 181 757 45.44
211|13.05.2020 18:48:54|Aleksandr|ждем апсайд 
212|13.05.2020 18:49:24|"PRObonds | LIVE"|скрипт чзпсн 14 мая стартует размещение облигаций ЧЗПСНПрофнастил ПАО БОП02 Основные параметры выпуска  Размер выпуска 500 млн.р.,  Срок до погашения 5 лет,  Купон  12,00 годовых, выплата ежеквартально YTM  12,55 Время приема заявок 14.05.2020 с 1000 до 1300 и с 1645 до 1830 мск технический перерыв с 1730 до 1745. Удовлетворение заявок поставка бумаг на счет  с 1400 мск. Скрипт подачи заявки его нужно сообщить Вашему брокеру или указать в торговом терминале  полное / краткое наименование ЧЗПСНПрофнастил ПАО БОП02 / ЧЗПСНП БП2  ISIN RU000A101NJ6  контрагент партнер СБЦ код контрагента EC0276600000  режим торгов первичное размещение  код расчетов Z0  цена 100 от номинала номинал 1 000 р. Презентация для инвесторов https//www.probonds.ru/upload/files/16/9fbb2c3a/Prezentaciya_CHZPSN_BO_P02.pdf
213|13.05.2020 18:50:07|Andrey Hohrin|если коротко, то да
215|13.05.2020 19:17:52|Евгений|почему сегодня в терминале краснота
217|13.05.2020 19:26:45|Dmitry|usdrub снова вверх. Кондор возможно сработает уже в 5 раз в диапазоне 7476... Почти Easy money
218|13.05.2020 19:28:01|Evgenii K|вы видели США за ними остальные. А у США позитивные стероиды закончились, антикитайская риторика  это главный враг американской Фонды.
219|13.05.2020 19:39:43|А что ты сделал для котэ!?|Господи, наличка то зачем Банкр закроют, валюту отберут
220|13.05.2020 19:40:21|Ortemy Alexandrovich|конвертируют по 14 рублей за бакс
222|13.05.2020 19:44:43|Oxypavelman|Какое минимальное колво облигаций при покупке на первичном размещении
223|13.05.2020 20:04:59|Petr Semenov|Андрей, когда будет озвучен новый эмитент Ролики в ютубе будут
224|13.05.2020 20:05:41|Andrey Hohrin|Промо будет аналогично Обуви России
225|13.05.2020 20:15:05|Petr Semenov|Спасибо. Вы в свой портфель возьмёте
226|13.05.2020 20:15:21|Andrey Hohrin|Как и всегда
227|13.05.2020 20:17:32|Lizardking0808|Набрали тогоокомнельзя на 50 мио
228|13.05.2020 20:20:09|Aleksandr|Вы там про антикризисные меры Обуви хотели рассказать вроде.
229|13.05.2020 20:20:20|Крепкий|А текущую прозрачность эмитента както планируете обеспечивать
230|13.05.2020 20:20:57|Andrey Hohrin|Хорошо. Утром напишу, что смогу озвучить
231|13.05.2020 20:28:39|Dmitry|Фьючерсные рынки делают ставку на то, что ФРС в конечном итоге примет ставку в минус. Но ФРС считает отрицательные ставки последней инстанцией, учитывая пагубные последствия для банковской отрасли
234|13.05.2020 20:58:14|Евгений|
235|13.05.2020 20:58:35|Alexey Vishnyakov|Только матрас  только хардкор.
236|13.05.2020 20:59:05|Alexey|Вся интрига на ближайшее заседание цб а так же все до конца года. Есть ощущение что могут быть сюрпризы
237|13.05.2020 20:59:25|А что ты сделал для котэ!?|В чем подвох Врооде выше номинала
238|13.05.2020 20:59:48|Alexey|Так все хотели три фигуры 
241|13.05.2020 21:00:36|Mikhail FarEast|Фигура это процент
242|13.05.2020 21:00:48|Alexey|Ага. Жаргонизм
244|13.05.2020 21:02:51|Mikhail FarEast|Алексей, можно чуть подробней об аре
245|13.05.2020 21:04:02|Harry Lime|Кнопки бабло не существует если вкратце
246|13.05.2020 21:05:14|Vladimir Nabatchikov|Якутию брать не будете Смущает небольшой купон для такой адской дюрации.
247|13.05.2020 21:06:12|Alexey|Афл выбрал для такого обьема не госа. Значит возможно условия будут жесткими вплоть до гарантий размещения. А 25 распихать даже с условием ломбардного списка не факт что выйдет. И тогда Совком возьмет на себя. И начнется...
248|13.05.2020 21:06:25|Harry Lime|История с бульбашами говорит мне , что ТМК1, Еврохим8 и РЖД20 отыграли весь естественный апсайд , дальше подключились спекули.
250|13.05.2020 21:08:38|Alexey|А если еще размещение наложится на очередной залив мировой...
251|13.05.2020 21:08:40|Vitaliy Klimenko|Про Якутию, там погашение через 7 лет, при повышении ставки застрянете в бумаге, а на горизонте 7 лет это очень вероятно. А взять и сдать через полгода, если верите в суровое понижение на 1 на следующем заседании только.
252|13.05.2020 21:10:52|Harry Lime|Белорусы и Ара обязательно отыграют весь положенный апсайд. Но теперь далеко не сразу , когда  не ясно. Тк ловцов апсайда набилось туда хренова туча. В аре будет еще больше.
253|13.05.2020 21:11:31|Mikhail FarEast|Там написано не менее 10
254|13.05.2020 21:12:28|Alexey|Ходят по рынку с 25. Если не будет преподписок сократят конечно. 15 Совком на себя не возьмет как бы ни хотелось
258|13.05.2020 21:17:04|Evgenii K|А что есть Ара
259|13.05.2020 21:17:56|Harry Lime|Аэрофлот Российские Авиалинии
261|13.05.2020 21:18:39|Evgenii K|Он же Афл, как я понимаю
262|13.05.2020 21:19:00|Harry Lime|Ага
263|13.05.2020 21:19:41|Evgenii K|Теперь все встало на свои места.
264|13.05.2020 21:22:34|Михаил|Подумалось, что Ара  это Азбука Вкуса
265|13.05.2020 21:23:47|Mikhail FarEast|Неправильно подумалось Нельзя ходить голодным в магазин продуктов за покупками
266|13.05.2020 21:23:51|In|Ставка будет не выше 8. Возьмут. С учетом что кс 19.06 будет минус  0.75..1. И я возьму. Планирую много.
268|13.05.2020 21:26:45|Михаил|Не, эту каку я изначально не трогал
269|13.05.2020 21:30:16|Soa|сегодня цену давали
270|13.05.2020 21:43:18|Rost|https//seekingalpha.com/article/43467768overlookedreitsbeatingcrisis
271|13.05.2020 21:45:37|Alexey|И хочется и колется
272|13.05.2020 21:45:55|Rost|главное страдать и терпеть 
273|13.05.2020 21:46:20|Alexey|А вдруг люди всегда будут сидеть дома 
275|13.05.2020 21:47:38|Rost|тогда надо покупать пицу и дисней с нетфликс
276|13.05.2020 21:47:53|Mikhail Strovsky|Пора бы уже сервису Pornhub евробонды выпустить... Я б взял...
277|13.05.2020 21:49:27|Mikhail FarEast|А у них акции то есть
278|13.05.2020 21:50:58|Evgenii K|Private
279|13.05.2020 21:51:41|Alexey|А жаль
280|13.05.2020 21:52:14|Mikhail FarEast|Не понял
281|13.05.2020 21:54:19|Evgenii K|Частная Private, не публичная компания. То есть не торгуется, формальных публичных раундов тоже нет.
282|13.05.2020 21:55:05|Mikhail FarEast|СПС
283|13.05.2020 23:01:37|Andrey Belous|Апсайдов будет всё меньше так как количество физиков растёт очень сильно
284|13.05.2020 23:27:46|waldemar Do|Господа  ЦБ напечатает 1.5 млдр. рублей https//www.mk.ru/economics/2020/05/11/rossiyazapustitpechatnyystanokkomudostanutsyatrilliony.html
285|13.05.2020 23:28:37|А что ты сделал для котэ!?|Не могли бы вы не постить сюда эту херню Так и до СпидИнфо дойдем
286|13.05.2020 23:28:48|YYY|Очень занятная картинка 
287|13.05.2020 23:29:00|waldemar Do|Означает ли сие, что доллар, евро, фунт, золото отправятся на новые Эвересты, а рублю будет выдан новый Акваланг или Батискаф
289|13.05.2020 23:31:05|Сергей|А это много по сравнению с денежной массой
290|13.05.2020 23:32:42|Vladimir N|Объясните пожалуйста в чем дело 
291|13.05.2020 23:35:16|waldemar Do|Не знаю. Подумалась что новость важная особенно для тех кто ждет бакс по 100...
292|13.05.2020 23:35:19|Evgenii K|Влезу. В количестве продаж сверху, и количестве покупателей снизу. Выпуск только разместился, и это арбитражники сбрасывают десятками млн. Для длинного выпуска 101 оч невысокая цена
293|13.05.2020 23:38:27|Yaroslav|С другой стороны личной я заходил потому что мне комфортно и без быстрого апсайда, даже если его вообще не будет. 8.5 мне ок на фоне текущих ставок. Так что есть и плюсы  что можно заходить, причем видимо еще какое то время, если хочется разбавить портфель ВДО.
294|13.05.2020 23:40:34|Evgenii K|Для физиков конечно это плюс. Минус для желающих быстрой прибыли на сделке купил по 100 сдал по 103 в стакан.
295|13.05.2020 23:46:13|Dmitry|Ну или просто добавить в портфель фьючи на облиги для прибыли. Я к примеру так захеджировал позиции ещё в феврале.
296|13.05.2020 23:47:31|Evgenii K|Статья оч популистская. Нужно понимать, что это РЕПО, а не просто расходы бюджета. Нужно понимать, какой объем вливается от м2 или М3 формально это М3, кажется, а не М2, и уж тем более не М0, как думает обыватель. Ну, и последнее, и главное что кредитных денег исчезло, наверное на триллионы рублей тоже нужно учитывать. Поэтому вбрасывается так временно ликвидность. На месяцы или год. Имхо, просто популистский флуд некомпетентного журналиста.
297|13.05.2020 23:48:09|Сергей|Денежная масса порядка 50 трл рублей и растет каждый год поболее, чем на 1,5 трл рублей.
298|13.05.2020 23:50:41|waldemar Do|Спасибо за ценные мысли  поможет сбалансировать выводы уже собирался бежать в обменник
299|13.05.2020 23:50:59|TrendRadar| Выплаты по Облигации 14 мая, четверг  15.00/12 ГрузЦ БОП3  14.25/4 АПРИФП БП3  13.75/12 МСБЛиз2P01  13.50/4 РедСофт1P2  12.50/12 БЭЛТИ БОП2  7.45/4 РУСАБрБ1P4
300|13.05.2020 23:51:01|waldemar Do|То есть не повлияет существенно на курс...Спасибо.
301|13.05.2020 23:51:16|Alexey|Дед вышел на оперативный простор. Дальше только хардкор
303|13.05.2020 23:51:47|Yaroslav|Хлебный день, АПРИ, Бэлти и МСБ сразу Кстати от Бэлти есть какие новости
